#Error on normalization	O = 1.203 %	H = 2.523 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.0243e+12	3.2847e-15	1.7854e-15
4.0533e+12	3.0044e-15	1.9099e-15
4.0822e+12	2.5173e-15	1.8823e-15
4.1112e+12	2.4982e-15	1.7574e-15
4.1401e+12	3.237e-15	1.637e-15
4.1691e+12	4.3376e-15	1.6021e-15
4.198e+12	4.9812e-15	1.6668e-15
4.227e+12	4.5939e-15	1.785e-15
4.2559e+12	3.4041e-15	1.8992e-15
4.2849e+12	2.3991e-15	1.9861e-15
4.3138e+12	2.6299e-15	2.0643e-15
4.3428e+12	4.3477e-15	2.1621e-15
4.3717e+12	6.6577e-15	2.2763e-15
4.4007e+12	8.053e-15	2.3656e-15
4.4296e+12	7.5279e-15	2.3862e-15
4.4586e+12	5.4626e-15	2.3416e-15
4.4876e+12	3.5466e-15	2.2996e-15
4.5165e+12	3.6684e-15	2.3533e-15
4.5455e+12	6.5095e-15	2.5492e-15
4.5744e+12	1.0912e-14	2.8417e-15
4.6034e+12	1.4633e-14	3.117e-15
4.6323e+12	1.6118e-14	3.2835e-15
4.6613e+12	1.6059e-14	3.3628e-15
4.6902e+12	1.7516e-14	3.5096e-15
4.7192e+12	2.423e-14	3.9262e-15
4.7481e+12	3.8047e-14	4.7164e-15
4.7771e+12	5.711e-14	5.7763e-15
4.806e+12	7.6167e-14	6.8047e-15
4.835e+12	8.9013e-14	7.4447e-15
4.8639e+12	9.1716e-14	7.4768e-15
4.8929e+12	8.4667e-14	6.9435e-15
4.9218e+12	7.2187e-14	6.1247e-15
4.9508e+12	5.9957e-14	5.3755e-15
4.9797e+12	5.1866e-14	4.9279e-15
5.0087e+12	4.8213e-14	4.7796e-15
5.0376e+12	4.624e-14	4.7333e-15
5.0666e+12	4.2452e-14	4.5537e-15
5.0955e+12	3.5084e-14	4.1316e-15
5.1245e+12	2.515e-14	3.5499e-15
5.1534e+12	1.5544e-14	3.0155e-15
5.1824e+12	9.0207e-15	2.7123e-15
5.2113e+12	6.5247e-15	2.6805e-15
5.2403e+12	6.9188e-15	2.8001e-15
5.2693e+12	8.1031e-15	2.8826e-15
5.2982e+12	8.5484e-15	2.8006e-15
5.3272e+12	8.1142e-15	2.5654e-15
5.3561e+12	7.6856e-15	2.3053e-15
5.3851e+12	8.0907e-15	2.1676e-15
5.414e+12	9.2468e-15	2.219e-15
5.443e+12	1.02e-14	2.411e-15
5.4719e+12	9.9567e-15	2.6268e-15
5.5009e+12	8.3682e-15	2.7673e-15
5.5298e+12	6.3295e-15	2.812e-15
5.5588e+12	5.1188e-15	2.813e-15
5.5877e+12	5.4164e-15	2.836e-15
5.6167e+12	6.7824e-15	2.8982e-15
5.6456e+12	8.0062e-15	2.9529e-15
5.6746e+12	8.0479e-15	2.9316e-15
5.7035e+12	6.8313e-15	2.8076e-15
5.7325e+12	5.2784e-15	2.6315e-15
5.7614e+12	4.5719e-15	2.5061e-15
5.7904e+12	5.2344e-15	2.5183e-15
5.8193e+12	6.7376e-15	2.6757e-15
5.8483e+12	7.9329e-15	2.8961e-15
5.8772e+12	7.948e-15	3.0596e-15
5.9062e+12	6.8487e-15	3.0894e-15
5.9351e+12	5.5603e-15	3.0039e-15
5.9641e+12	5.1334e-15	2.9048e-15
5.9931e+12	5.9376e-15	2.9078e-15
6.022e+12	7.4074e-15	3.0621e-15
6.051e+12	8.5142e-15	3.3153e-15
6.0799e+12	8.5765e-15	3.5464e-15
6.1089e+12	7.7685e-15	3.6458e-15
6.1378e+12	6.9491e-15	3.5881e-15
6.1668e+12	6.9714e-15	3.4514e-15
6.1957e+12	8.0292e-15	3.3688e-15
6.2247e+12	9.5446e-15	3.4468e-15
6.2536e+12	1.0656e-14	3.7006e-15
6.2826e+12	1.0895e-14	4.0475e-15
6.3115e+12	1.0506e-14	4.3566e-15
6.3405e+12	1.0181e-14	4.5214e-15
6.3694e+12	1.0447e-14	4.5102e-15
6.3984e+12	1.1227e-14	4.3686e-15
6.4273e+12	1.1941e-14	4.1802e-15
6.4563e+12	1.2048e-14	4.0188e-15
6.4852e+12	1.1581e-14	3.9187e-15
6.5142e+12	1.1205e-14	3.8774e-15
6.5431e+12	1.1729e-14	3.8751e-15
6.5721e+12	1.3441e-14	3.8943e-15
6.601e+12	1.5796e-14	3.9254e-15
6.63e+12	1.7761e-14	3.9656e-15
6.6589e+12	1.8592e-14	4.0204e-15
6.6879e+12	1.8479e-14	4.1145e-15
6.7169e+12	1.8586e-14	4.2979e-15
6.7458e+12	2.0389e-14	4.6348e-15
6.7748e+12	2.4726e-14	5.1649e-15
6.8037e+12	3.1173e-14	5.8582e-15
6.8327e+12	3.8115e-14	6.5925e-15
6.8616e+12	4.346e-14	7.1825e-15
6.8906e+12	4.5563e-14	7.4557e-15
6.9195e+12	4.3871e-14	7.3381e-15
6.9485e+12	3.9035e-14	6.8986e-15
6.9774e+12	3.2568e-14	6.3202e-15
7.0064e+12	2.6274e-14	5.81e-15
7.0353e+12	2.1716e-14	5.4986e-15
7.0643e+12	1.9796e-14	5.3857e-15
7.0932e+12	2.0526e-14	5.3642e-15
7.1222e+12	2.3024e-14	5.3009e-15
7.1511e+12	2.5824e-14	5.124e-15
7.1801e+12	2.7489e-14	4.864e-15
7.209e+12	2.7303e-14	4.6277e-15
7.238e+12	2.5696e-14	4.5314e-15
7.2669e+12	2.4045e-14	4.6351e-15
7.2959e+12	2.3893e-14	4.9167e-15
7.3248e+12	2.596e-14	5.292e-15
7.3538e+12	2.9575e-14	5.6596e-15
7.3827e+12	3.2951e-14	5.9419e-15
7.4117e+12	3.4208e-14	6.105e-15
7.4406e+12	3.2553e-14	6.1591e-15
7.4696e+12	2.8851e-14	6.1474e-15
7.4986e+12	2.5193e-14	6.1288e-15
7.5275e+12	2.3674e-14	6.154e-15
7.5565e+12	2.5143e-14	6.2366e-15
7.5854e+12	2.8716e-14	6.3331e-15
7.6144e+12	3.2356e-14	6.3534e-15
7.6433e+12	3.4158e-14	6.21e-15
7.6723e+12	3.3536e-14	5.8878e-15
7.7012e+12	3.1544e-14	5.4873e-15
7.7302e+12	3.0153e-14	5.1991e-15
7.7591e+12	3.0935e-14	5.2057e-15
7.7881e+12	3.3997e-14	5.5616e-15
7.817e+12	3.7822e-14	6.1312e-15
7.846e+12	4.0136e-14	6.6415e-15
7.8749e+12	3.9274e-14	6.8313e-15
7.9039e+12	3.5222e-14	6.6103e-15
7.9328e+12	2.9698e-14	6.1183e-15
7.9618e+12	2.52e-14	5.6368e-15
7.9907e+12	2.3582e-14	5.4011e-15
8.0197e+12	2.4995e-14	5.4415e-15
8.0486e+12	2.7865e-14	5.5691e-15
8.0776e+12	2.9952e-14	5.5297e-15
8.1065e+12	2.9895e-14	5.224e-15
8.1355e+12	2.8255e-14	4.8367e-15
8.1644e+12	2.736e-14	4.764e-15
8.1934e+12	2.9892e-14	5.3649e-15
8.2224e+12	3.7013e-14	6.691e-15
8.2513e+12	4.7197e-14	8.3802e-15
8.2803e+12	5.6619e-14	9.8046e-15
8.3092e+12	6.1059e-14	1.0398e-14
8.3382e+12	5.8291e-14	9.9656e-15
8.3671e+12	4.9532e-14	8.7855e-15
8.3961e+12	3.8955e-14	7.4351e-15
8.425e+12	3.1464e-14	6.4599e-15
8.454e+12	3.0001e-14	6.0893e-15
8.4829e+12	3.4004e-14	6.1705e-15
8.5119e+12	3.9991e-14	6.3399e-15
8.5408e+12	4.3855e-14	6.2983e-15
8.5698e+12	4.341e-14	5.9985e-15
8.5987e+12	3.9547e-14	5.6301e-15
8.6277e+12	3.5315e-14	5.4368e-15
8.6566e+12	3.366e-14	5.5118e-15
8.6856e+12	3.5398e-14	5.7252e-15
8.7145e+12	3.8851e-14	5.8303e-15
8.7435e+12	4.1316e-14	5.6638e-15
8.7724e+12	4.1272e-14	5.2875e-15
8.8014e+12	3.9676e-14	4.9672e-15
8.8303e+12	3.9383e-14	4.9993e-15
8.8593e+12	4.3072e-14	5.5077e-15
8.8882e+12	5.1166e-14	6.3494e-15
8.9172e+12	6.1246e-14	7.1928e-15
8.9461e+12	6.9431e-14	7.7125e-15
8.9751e+12	7.2796e-14	7.7743e-15
9.0041e+12	7.1179e-14	7.4938e-15
9.033e+12	6.7182e-14	7.1459e-15
9.062e+12	6.4394e-14	6.9932e-15
9.0909e+12	6.5123e-14	7.1468e-15
9.1199e+12	6.9138e-14	7.534e-15
9.1488e+12	7.4189e-14	7.9744e-15
9.1778e+12	7.7777e-14	8.2975e-15
9.2067e+12	7.8871e-14	8.4285e-15
9.2357e+12	7.842e-14	8.3999e-15
9.2646e+12	7.8446e-14	8.306e-15
9.2936e+12	8.0524e-14	8.2404e-15
9.3225e+12	8.4754e-14	8.2539e-15
9.3515e+12	8.9845e-14	8.3429e-15
9.3804e+12	9.4056e-14	8.4574e-15
9.4094e+12	9.6178e-14	8.5171e-15
9.4383e+12	9.5888e-14	8.433e-15
9.4673e+12	9.3453e-14	8.1396e-15
9.4962e+12	8.9284e-14	7.6328e-15
9.5252e+12	8.3883e-14	6.993e-15
9.5541e+12	7.82e-14	6.3713e-15
9.5831e+12	7.39e-14	5.932e-15
9.612e+12	7.2956e-14	5.776e-15
9.641e+12	7.6548e-14	5.8891e-15
9.6699e+12	8.3905e-14	6.1479e-15
9.6989e+12	9.2068e-14	6.3844e-15
9.7279e+12	9.7029e-14	6.4708e-15
9.7568e+12	9.5819e-14	6.3755e-15
9.7858e+12	8.8306e-14	6.1606e-15
9.8147e+12	7.7546e-14	5.9303e-15
9.8437e+12	6.8325e-14	5.771e-15
9.8726e+12	6.4692e-14	5.7185e-15
9.9016e+12	6.7896e-14	5.7639e-15
9.9305e+12	7.5884e-14	5.8778e-15
9.9595e+12	8.4534e-14	6.0244e-15
9.9884e+12	8.9796e-14	6.1551e-15
1.0017e+13	8.9506e-14	6.1979e-15
1.0046e+13	8.4018e-14	6.0698e-15
1.0075e+13	7.5628e-14	5.7209e-15
1.0104e+13	6.7386e-14	5.1871e-15
1.0133e+13	6.2011e-14	4.6072e-15
1.0162e+13	6.125e-14	4.1781e-15
1.0191e+13	6.5596e-14	4.0577e-15
1.022e+13	7.4148e-14	4.2723e-15
1.0249e+13	8.4626e-14	4.6878e-15
1.0278e+13	9.3741e-14	5.0713e-15
1.0307e+13	9.8141e-14	5.2118e-15
1.0336e+13	9.5735e-14	5.0302e-15
1.0365e+13	8.6774e-14	4.6119e-15
1.0394e+13	7.4002e-14	4.147e-15
1.0423e+13	6.1605e-14	3.8195e-15
1.0452e+13	5.3408e-14	3.7152e-15
1.0481e+13	5.1251e-14	3.8009e-15
1.051e+13	5.4411e-14	3.9748e-15
1.0539e+13	6.0311e-14	4.1424e-15
1.0567e+13	6.5974e-14	4.2633e-15
1.0596e+13	6.9345e-14	4.3423e-15
1.0625e+13	6.9783e-14	4.3854e-15
1.0654e+13	6.7717e-14	4.3662e-15
1.0683e+13	6.3939e-14	4.2348e-15
1.0712e+13	5.9153e-14	3.9645e-15
1.0741e+13	5.4002e-14	3.5964e-15
1.077e+13	4.931e-14	3.2405e-15
1.0799e+13	4.6096e-14	3.0233e-15
1.0828e+13	4.5148e-14	3.0122e-15
1.0857e+13	4.6405e-14	3.1716e-15
1.0886e+13	4.8693e-14	3.3815e-15
1.0915e+13	5.0168e-14	3.5134e-15
1.0944e+13	4.9318e-14	3.5102e-15
1.0973e+13	4.5916e-14	3.4193e-15
1.1002e+13	4.1253e-14	3.3534e-15
1.1031e+13	3.7427e-14	3.4059e-15
1.106e+13	3.6096e-14	3.5788e-15
1.1089e+13	3.7493e-14	3.7726e-15
1.1118e+13	4.0323e-14	3.847e-15
1.1146e+13	4.2611e-14	3.7139e-15
1.1175e+13	4.2905e-14	3.4017e-15
1.1204e+13	4.1084e-14	3.0479e-15
1.1233e+13	3.826e-14	2.824e-15
1.1262e+13	3.5933e-14	2.8374e-15
1.1291e+13	3.499e-14	3.0705e-15
1.132e+13	3.5219e-14	3.3913e-15
1.1349e+13	3.5593e-14	3.6267e-15
1.1378e+13	3.505e-14	3.6537e-15
1.1407e+13	3.3218e-14	3.4557e-15
1.1436e+13	3.0604e-14	3.1186e-15
1.1465e+13	2.8208e-14	2.7759e-15
1.1494e+13	2.6881e-14	2.5419e-15
1.1523e+13	2.6885e-14	2.4684e-15
1.1552e+13	2.7897e-14	2.5436e-15
1.1581e+13	2.9356e-14	2.7192e-15
1.161e+13	3.0842e-14	2.9415e-15
1.1639e+13	3.2201e-14	3.1665e-15
1.1668e+13	3.3389e-14	3.3573e-15
1.1697e+13	3.4235e-14	3.4779e-15
1.1726e+13	3.4376e-14	3.4978e-15
1.1754e+13	3.3468e-14	3.409e-15
1.1783e+13	3.1504e-14	3.2427e-15
1.1812e+13	2.8981e-14	3.0668e-15
1.1841e+13	2.674e-14	2.9586e-15
1.187e+13	2.554e-14	2.9654e-15
1.1899e+13	2.5646e-14	3.0761e-15
1.1928e+13	2.6708e-14	3.227e-15
1.1957e+13	2.8012e-14	3.3386e-15
1.1986e+13	2.8933e-14	3.3626e-15
1.2015e+13	2.9262e-14	3.3092e-15
1.2044e+13	2.9209e-14	3.2357e-15
1.2073e+13	2.912e-14	3.2048e-15
1.2102e+13	2.9144e-14	3.2404e-15
1.2131e+13	2.913e-14	3.3115e-15
1.216e+13	2.8821e-14	3.3552e-15
1.2189e+13	2.8167e-14	3.3226e-15
1.2218e+13	2.7472e-14	3.2155e-15
1.2247e+13	2.7222e-14	3.0885e-15
1.2276e+13	2.7712e-14	3.0138e-15
1.2305e+13	2.877e-14	3.0328e-15
1.2334e+13	2.9837e-14	3.1292e-15
1.2362e+13	3.0364e-14	3.2396e-15
1.2391e+13	3.0254e-14	3.2979e-15
1.242e+13	2.9949e-14	3.2803e-15
1.2449e+13	3.0087e-14	3.2219e-15
1.2478e+13	3.0941e-14	3.1937e-15
1.2507e+13	3.2131e-14	3.2548e-15
1.2536e+13	3.2861e-14	3.4114e-15
1.2565e+13	3.2589e-14	3.6092e-15
1.2594e+13	3.1588e-14	3.7631e-15
1.2623e+13	3.0898e-14	3.8049e-15
1.2652e+13	3.1593e-14	3.7199e-15
1.2681e+13	3.3839e-14	3.5517e-15
1.271e+13	3.6497e-14	3.3758e-15
1.2739e+13	3.7707e-14	3.2595e-15
1.2768e+13	3.6193e-14	3.2322e-15
1.2797e+13	3.2388e-14	3.2789e-15
1.2826e+13	2.8512e-14	3.357e-15
1.2855e+13	2.7344e-14	3.4233e-15
1.2884e+13	3.0405e-14	3.4553e-15
1.2913e+13	3.6769e-14	3.4578e-15
1.2942e+13	4.3397e-14	3.455e-15
1.297e+13	4.6909e-14	3.4749e-15
1.2999e+13	4.5685e-14	3.533e-15
1.3028e+13	4.0911e-14	3.6243e-15
1.3057e+13	3.5855e-14	3.7258e-15
1.3086e+13	3.3813e-14	3.8073e-15
1.3115e+13	3.6091e-14	3.8447e-15
1.3144e+13	4.1306e-14	3.8287e-15
1.3173e+13	4.6378e-14	3.7629e-15
1.3202e+13	4.8462e-14	3.6553e-15
1.3231e+13	4.6517e-14	3.5094e-15
1.326e+13	4.1588e-14	3.3275e-15
1.3289e+13	3.588e-14	3.1269e-15
1.3318e+13	3.1485e-14	2.9579e-15
1.3347e+13	2.966e-14	2.9055e-15
1.3376e+13	3.0917e-14	3.0598e-15
1.3405e+13	3.5423e-14	3.4621e-15
1.3434e+13	4.3018e-14	4.0539e-15
1.3463e+13	5.2682e-14	4.6689e-15
1.3492e+13	6.2045e-14	5.0865e-15
1.3521e+13	6.7773e-14	5.1318e-15
1.355e+13	6.7088e-14	4.7718e-15
1.3578e+13	5.9672e-14	4.1476e-15
1.3607e+13	4.8561e-14	3.5173e-15
1.3636e+13	3.9039e-14	3.1313e-15
1.3665e+13	3.5861e-14	3.1093e-15
1.3694e+13	4.0433e-14	3.3901e-15
1.3723e+13	4.9839e-14	3.7829e-15
1.3752e+13	5.8537e-14	4.0873e-15
1.3781e+13	6.1752e-14	4.2073e-15
1.381e+13	5.8371e-14	4.1888e-15
1.3839e+13	5.1415e-14	4.1628e-15
1.3868e+13	4.5806e-14	4.2373e-15
1.3897e+13	4.4983e-14	4.4157e-15
1.3926e+13	4.8742e-14	4.595e-15
1.3955e+13	5.3726e-14	4.6421e-15
1.3984e+13	5.6092e-14	4.4906e-15
1.4013e+13	5.4337e-14	4.1885e-15
1.4042e+13	5.0217e-14	3.8646e-15
1.4071e+13	4.7189e-14	3.6406e-15
1.41e+13	4.7615e-14	3.5533e-15
1.4129e+13	5.0911e-14	3.5441e-15
1.4157e+13	5.4015e-14	3.5192e-15
1.4186e+13	5.3782e-14	3.4322e-15
1.4215e+13	4.9461e-14	3.3247e-15
1.4244e+13	4.3361e-14	3.292e-15
1.4273e+13	3.9226e-14	3.4007e-15
1.4302e+13	3.9559e-14	3.621e-15
1.4331e+13	4.3906e-14	3.8297e-15
1.436e+13	4.9348e-14	3.888e-15
1.4389e+13	5.2733e-14	3.7389e-15
1.4418e+13	5.2916e-14	3.455e-15
1.4447e+13	5.1312e-14	3.1974e-15
1.4476e+13	5.0451e-14	3.1116e-15
1.4505e+13	5.1748e-14	3.2313e-15
1.4534e+13	5.4294e-14	3.4584e-15
1.4563e+13	5.5608e-14	3.6327e-15
1.4592e+13	5.3732e-14	3.6434e-15
1.4621e+13	4.8984e-14	3.5048e-15
1.465e+13	4.3978e-14	3.3445e-15
1.4679e+13	4.1869e-14	3.3145e-15
1.4708e+13	4.4155e-14	3.4888e-15
1.4737e+13	4.9696e-14	3.8179e-15
1.4765e+13	5.5624e-14	4.1654e-15
1.4794e+13	5.9366e-14	4.3969e-15
1.4823e+13	6.0197e-14	4.4544e-15
1.4852e+13	5.9215e-14	4.3681e-15
1.4881e+13	5.7927e-14	4.2085e-15
1.491e+13	5.679e-14	4.0245e-15
1.4939e+13	5.5003e-14	3.8208e-15
1.4968e+13	5.1732e-14	3.589e-15
1.4997e+13	4.7659e-14	3.3597e-15
1.5026e+13	4.5346e-14	3.2211e-15
1.5055e+13	4.7778e-14	3.2758e-15
1.5084e+13	5.5968e-14	3.5588e-15
1.5113e+13	6.7445e-14	3.9785e-15
1.5142e+13	7.6998e-14	4.3365e-15
1.5171e+13	7.9508e-14	4.426e-15
1.52e+13	7.3122e-14	4.1561e-15
1.5229e+13	6.0632e-14	3.6173e-15
1.5258e+13	4.8041e-14	3.0441e-15
1.5287e+13	4.1187e-14	2.6916e-15
1.5316e+13	4.2552e-14	2.7027e-15
1.5345e+13	5.0214e-14	3.0449e-15
1.5373e+13	5.9426e-14	3.5508e-15
1.5402e+13	6.5588e-14	4.0256e-15
1.5431e+13	6.6628e-14	4.346e-15
1.546e+13	6.3456e-14	4.493e-15
1.5489e+13	5.8588e-14	4.5099e-15
1.5518e+13	5.421e-14	4.4344e-15
1.5547e+13	5.1071e-14	4.2628e-15
1.5576e+13	4.8727e-14	3.9733e-15
1.5605e+13	4.6586e-14	3.5809e-15
1.5634e+13	4.4717e-14	3.1725e-15
1.5663e+13	4.3803e-14	2.8816e-15
1.5692e+13	4.4448e-14	2.8169e-15
1.5721e+13	4.6557e-14	2.992e-15
1.575e+13	4.9361e-14	3.3124e-15
1.5779e+13	5.2014e-14	3.6299e-15
1.5808e+13	5.4167e-14	3.8283e-15
1.5837e+13	5.598e-14	3.8799e-15
1.5866e+13	5.759e-14	3.8371e-15
1.5895e+13	5.8581e-14	3.7703e-15
1.5924e+13	5.8054e-14	3.7058e-15
1.5953e+13	5.5331e-14	3.613e-15
1.5981e+13	5.0755e-14	3.4475e-15
1.601e+13	4.5819e-14	3.2129e-15
1.6039e+13	4.2368e-14	2.9841e-15
1.6068e+13	4.1375e-14	2.8676e-15
1.6097e+13	4.2227e-14	2.9238e-15
1.6126e+13	4.313e-14	3.1112e-15
1.6155e+13	4.2415e-14	3.301e-15
1.6184e+13	3.9818e-14	3.3579e-15
1.6213e+13	3.6728e-14	3.2318e-15
1.6242e+13	3.5197e-14	2.9944e-15
1.6271e+13	3.6388e-14	2.7905e-15
1.63e+13	3.9634e-14	2.7367e-15
1.6329e+13	4.2821e-14	2.8412e-15
1.6358e+13	4.3841e-14	3.0015e-15
1.6387e+13	4.2053e-14	3.0832e-15
1.6416e+13	3.8694e-14	3.0219e-15
1.6445e+13	3.5947e-14	2.8727e-15
1.6474e+13	3.5378e-14	2.7702e-15
1.6503e+13	3.6892e-14	2.8284e-15
1.6532e+13	3.8956e-14	3.052e-15
1.6561e+13	3.9862e-14	3.3255e-15
1.6589e+13	3.9049e-14	3.4893e-15
1.6618e+13	3.7491e-14	3.4472e-15
1.6647e+13	3.6887e-14	3.2316e-15
1.6676e+13	3.8289e-14	2.9796e-15
1.6705e+13	4.1218e-14	2.8387e-15
1.6734e+13	4.3925e-14	2.8707e-15
1.6763e+13	4.4604e-14	3.0182e-15
1.6792e+13	4.2657e-14	3.1537e-15
1.6821e+13	3.9131e-14	3.1719e-15
1.685e+13	3.6041e-14	3.0595e-15
1.6879e+13	3.5093e-14	2.8976e-15
