#Error on normalization	O = 0.446 %	H = 3.751 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.738e+13	5.461e-14	2.7369e-15
1.7508e+13	6.5161e-14	3.1767e-15
1.7636e+13	5.9982e-14	2.8215e-15
1.7764e+13	4.1496e-14	1.9334e-15
1.7891e+13	2.1996e-14	1.1847e-15
1.8019e+13	1.4177e-14	1.0402e-15
1.8147e+13	1.9607e-14	1.3377e-15
1.8275e+13	2.7491e-14	1.5298e-15
1.8403e+13	2.633e-14	1.3153e-15
1.853e+13	1.6203e-14	9.3843e-16
1.8658e+13	7.6969e-15	8.3348e-16
1.8786e+13	8.8348e-15	1.0745e-15
1.8914e+13	1.5733e-14	1.3061e-15
1.9042e+13	1.816e-14	1.2119e-15
1.9169e+13	1.2656e-14	9.1363e-16
1.9297e+13	6.6311e-15	8.0683e-16
1.9425e+13	8.5485e-15	1.0632e-15
1.9553e+13	1.704e-14	1.4302e-15
1.9681e+13	2.2797e-14	1.5541e-15
1.9808e+13	2.0335e-14	1.3891e-15
1.9936e+13	1.4176e-14	1.1894e-15
2.0064e+13	1.1871e-14	1.1464e-15
2.0192e+13	1.3819e-14	1.1719e-15
2.0319e+13	1.3695e-14	1.0888e-15
2.0447e+13	8.4822e-15	9.2599e-16
2.0575e+13	3.7892e-15	8.9563e-16
2.0703e+13	6.4116e-15	1.0816e-15
2.0831e+13	1.3935e-14	1.2763e-15
2.0958e+13	1.6323e-14	1.2183e-15
2.1086e+13	9.1147e-15	9.5241e-16
2.1214e+13	1.6059e-15	8.5038e-16
2.1342e+13	8.0886e-15	1.2306e-15
2.147e+13	3.1073e-14	1.9956e-15
2.1597e+13	5.6377e-14	2.6927e-15
2.1725e+13	6.6693e-14	2.9285e-15
2.1853e+13	5.8661e-14	2.7075e-15
2.1981e+13	4.4713e-14	2.3823e-15
2.2109e+13	3.893e-14	2.3124e-15
2.2236e+13	4.3593e-14	2.567e-15
2.2364e+13	5.0046e-14	2.9027e-15
2.2492e+13	4.9874e-14	2.9849e-15
2.262e+13	4.2447e-14	2.6576e-15
2.2748e+13	3.2482e-14	2.0709e-15
2.2875e+13	2.3964e-14	1.578e-15
2.3003e+13	1.8411e-14	1.4718e-15
2.3131e+13	1.6905e-14	1.7593e-15
2.3259e+13	2.0232e-14	2.1671e-15
2.3387e+13	2.6297e-14	2.3836e-15
2.3514e+13	2.9956e-14	2.3174e-15
2.3642e+13	2.767e-14	2.1322e-15
2.377e+13	2.1722e-14	2.0418e-15
2.3898e+13	1.7916e-14	2.0937e-15
2.4026e+13	1.8883e-14	2.1545e-15
2.4153e+13	2.1383e-14	2.0842e-15
2.4281e+13	2.1145e-14	1.8961e-15
2.4409e+13	1.8827e-14	1.7479e-15
2.4537e+13	1.9074e-14	1.7931e-15
2.4665e+13	2.3849e-14	2.0364e-15
2.4792e+13	2.9023e-14	2.3115e-15
2.492e+13	2.8981e-14	2.4011e-15
2.5048e+13	2.3394e-14	2.2228e-15
2.5176e+13	1.7427e-14	1.9333e-15
2.5304e+13	1.5348e-14	1.8238e-15
2.5431e+13	1.6014e-14	2.043e-15
2.5559e+13	1.5794e-14	2.4086e-15
2.5687e+13	1.4293e-14	2.5556e-15
2.5815e+13	1.481e-14	2.337e-15
2.5942e+13	1.9067e-14	2.0441e-15
2.607e+13	2.3865e-14	2.133e-15
2.6198e+13	2.468e-14	2.7013e-15
2.6326e+13	2.1569e-14	3.3257e-15
2.6454e+13	1.9399e-14	3.5219e-15
2.6581e+13	2.1913e-14	3.3372e-15
2.6709e+13	2.7357e-14	3.349e-15
2.6837e+13	3.1103e-14	4.0037e-15
2.6965e+13	3.1386e-14	5.0447e-15
2.7093e+13	3.0562e-14	5.7332e-15
2.722e+13	3.0993e-14	5.6374e-15
2.7348e+13	3.1981e-14	5.0763e-15
2.7476e+13	3.1946e-14	4.7098e-15
2.7604e+13	3.1861e-14	4.8007e-15
2.7732e+13	3.4002e-14	5.0376e-15
2.7859e+13	3.7524e-14	5.0685e-15
2.7987e+13	3.8201e-14	5.0054e-15
2.8115e+13	3.4397e-14	5.2644e-15
2.8243e+13	3.1442e-14	6.0167e-15
2.8371e+13	3.6623e-14	7.0151e-15
2.8498e+13	4.914e-14	7.9927e-15
2.8626e+13	5.8118e-14	9.0033e-15
2.8754e+13	5.3729e-14	1.0166e-14
2.8882e+13	3.9726e-14	1.1176e-14
2.901e+13	3.1648e-14	1.1371e-14
2.9137e+13	4.0726e-14	1.047e-14
2.9265e+13	6.1167e-14	9.0802e-15
2.9393e+13	7.5824e-14	8.2547e-15
2.9521e+13	7.4232e-14	8.5226e-15
2.9649e+13	6.2624e-14	9.5261e-15
2.9776e+13	5.519e-14	1.0671e-14
2.9904e+13	5.7824e-14	1.1909e-14
3.0032e+13	6.3422e-14	1.3638e-14
3.016e+13	6.2734e-14	1.5924e-14
3.0288e+13	5.6148e-14	1.8215e-14
3.0415e+13	5.2157e-14	2.0066e-14
3.0543e+13	5.5795e-14	2.1915e-14
3.0671e+13	6.2324e-14	2.4686e-14
3.0799e+13	6.3717e-14	2.8432e-14
3.0927e+13	5.9003e-14	3.167e-14
3.1054e+13	5.5403e-14	3.2467e-14
3.1182e+13	5.9497e-14	3.0297e-14
3.131e+13	6.9794e-14	2.6623e-14
3.1438e+13	7.9143e-14	2.3512e-14
3.1565e+13	8.2607e-14	2.1823e-14
3.1693e+13	8.0695e-14	2.0934e-14
3.1821e+13	7.5468e-14	2.006e-14
3.1949e+13	6.6633e-14	1.9379e-14
3.2077e+13	5.3495e-14	1.9563e-14
3.2204e+13	3.9328e-14	2.0476e-14
3.2332e+13	3.0709e-14	2.0911e-14
3.246e+13	3.118e-14	1.9921e-14
3.2588e+13	3.6882e-14	1.8195e-14
3.2716e+13	4.0068e-14	1.7688e-14
3.2843e+13	3.6827e-14	1.9727e-14
3.2971e+13	3.0208e-14	2.3656e-14
3.3099e+13	2.5737e-14	2.7534e-14
3.3227e+13	2.5308e-14	3.0049e-14
3.3355e+13	2.6424e-14	3.1499e-14
3.3482e+13	2.6402e-14	3.2881e-14
3.361e+13	2.5436e-14	3.4421e-14
3.3738e+13	2.5108e-14	3.5411e-14
3.3866e+13	2.5429e-14	3.5546e-14
3.3994e+13	2.4796e-14	3.5931e-14
3.4121e+13	2.2516e-14	3.8268e-14
3.4249e+13	1.9866e-14	4.2867e-14
3.4377e+13	1.813e-14	4.7762e-14
3.4505e+13	1.6684e-14	5.0156e-14
3.4633e+13	1.4118e-14	4.8898e-14
3.476e+13	1.0849e-14	4.541e-14
3.4888e+13	9.2313e-15	4.2147e-14
3.5016e+13	1.0558e-14	4.03e-14
3.5144e+13	1.2954e-14	3.9265e-14
3.5272e+13	1.3332e-14	3.8279e-14
3.5399e+13	1.1199e-14	3.8006e-14
3.5527e+13	9.343e-15	3.989e-14
3.5655e+13	1.0286e-14	4.3825e-14
3.5783e+13	1.2948e-14	4.7056e-14
3.5911e+13	1.3843e-14	4.6211e-14
3.6038e+13	1.1352e-14	4.0776e-14
3.6166e+13	7.7107e-15	3.4221e-14
3.6294e+13	6.2645e-15	3.1104e-14
3.6422e+13	7.5523e-15	3.2836e-14
3.655e+13	9.0735e-15	3.6535e-14
3.6677e+13	8.7395e-15	3.8244e-14
3.6805e+13	7.4302e-15	3.7072e-14
3.6933e+13	7.5225e-15	3.5764e-14
3.7061e+13	9.5614e-15	3.7164e-14
3.7188e+13	1.1439e-14	4.0609e-14
3.7316e+13	1.0992e-14	4.2368e-14
3.7444e+13	8.5736e-15	3.9596e-14
3.7572e+13	6.474e-15	3.3428e-14
3.77e+13	6.1935e-15	2.7862e-14
3.7827e+13	7.0598e-15	2.5846e-14
3.7955e+13	7.5507e-15	2.6817e-14
3.8083e+13	7.2129e-15	2.7956e-14
3.8211e+13	6.747e-15	2.7233e-14
3.8339e+13	6.6072e-15	2.4838e-14
3.8466e+13	6.3218e-15	2.2063e-14
3.8594e+13	5.3759e-15	1.9659e-14
3.8722e+13	4.178e-15	1.7638e-14
3.885e+13	3.6332e-15	1.6153e-14
3.8978e+13	3.9498e-15	1.5737e-14
3.9105e+13	4.3955e-15	1.651e-14
3.9233e+13	4.3145e-15	1.7686e-14
3.9361e+13	3.9356e-15	1.8329e-14
3.9489e+13	3.8675e-15	1.8437e-14
3.9617e+13	4.0956e-15	1.878e-14
3.9744e+13	3.9832e-15	1.9637e-14
3.9872e+13	3.2839e-15	2.0191e-14
4e+13	2.6632e-15	1.9621e-14
4.0128e+13	2.8819e-15	1.8503e-14
4.0256e+13	3.7074e-15	1.8513e-14
4.0383e+13	4.0916e-15	2.0504e-14
4.0511e+13	3.4679e-15	2.3347e-14
4.0639e+13	2.478e-15	2.5136e-14
4.0767e+13	2.1638e-15	2.5387e-14
4.0895e+13	2.6804e-15	2.5458e-14
4.1022e+13	3.1917e-15	2.6585e-14
4.115e+13	3.0122e-15	2.8043e-14
4.1278e+13	2.4457e-15	2.7888e-14
4.1406e+13	2.2727e-15	2.5488e-14
4.1534e+13	2.6755e-15	2.2631e-14
4.1661e+13	3.0612e-15	2.1668e-14
4.1789e+13	2.9296e-15	2.2826e-14
4.1917e+13	2.5237e-15	2.3926e-14
4.2045e+13	2.3996e-15	2.2857e-14
4.2173e+13	2.5996e-15	1.9828e-14
4.23e+13	2.6219e-15	1.687e-14
4.2428e+13	2.1989e-15	1.5457e-14
4.2556e+13	1.7406e-15	1.523e-14
4.2684e+13	1.7903e-15	1.5079e-14
4.2812e+13	2.2542e-15	1.4761e-14
4.2939e+13	2.4982e-15	1.4867e-14
4.3067e+13	2.1962e-15	1.5465e-14
4.3195e+13	1.7628e-15	1.5621e-14
4.3323e+13	1.7764e-15	1.4669e-14
4.345e+13	2.1935e-15	1.3479e-14
4.3578e+13	2.4329e-15	1.3733e-14
4.3706e+13	2.1964e-15	1.5848e-14
4.3834e+13	1.878e-15	1.8157e-14
4.3962e+13	1.9963e-15	1.8565e-14
4.4089e+13	2.4433e-15	1.6814e-14
4.4217e+13	2.6008e-15	1.4662e-14
4.4345e+13	2.1773e-15	1.3875e-14
4.4473e+13	1.6264e-15	1.4499e-14
4.4601e+13	1.5717e-15	1.5339e-14
4.4728e+13	2.008e-15	1.5661e-14
4.4856e+13	2.337e-15	1.5833e-14
4.4984e+13	2.1618e-15	1.6343e-14
4.5112e+13	1.7675e-15	1.6919e-14
4.524e+13	1.6843e-15	1.711e-14
4.5367e+13	1.9742e-15	1.7348e-14
4.5495e+13	2.2013e-15	1.8603e-14
4.5623e+13	2.064e-15	2.0786e-14
4.5751e+13	1.7802e-15	2.217e-14
4.5879e+13	1.7254e-15	2.1161e-14
4.6006e+13	1.8868e-15	1.8553e-14
4.6134e+13	1.92e-15	1.7243e-14
4.6262e+13	1.6982e-15	1.9182e-14
4.639e+13	1.5348e-15	2.2957e-14
4.6518e+13	1.7381e-15	2.5038e-14
4.6645e+13	2.1325e-15	2.354e-14
4.6773e+13	2.25e-15	2.0226e-14
4.6901e+13	1.9546e-15	1.8428e-14
4.7029e+13	1.6348e-15	1.9384e-14
4.7157e+13	1.6806e-15	2.1259e-14
4.7284e+13	1.961e-15	2.1815e-14
4.7412e+13	2.0229e-15	2.1225e-14
4.754e+13	1.7374e-15	2.1567e-14
4.7668e+13	1.4897e-15	2.3806e-14
4.7796e+13	1.6398e-15	2.6249e-14
4.7923e+13	2.0003e-15	2.6548e-14
4.8051e+13	2.0716e-15	2.4801e-14
4.8179e+13	1.7309e-15	2.3774e-14
4.8307e+13	1.4284e-15	2.5794e-14
4.8435e+13	1.6009e-15	2.9967e-14
4.8562e+13	2.0814e-15	3.3034e-14
4.869e+13	2.3038e-15	3.2851e-14
4.8818e+13	2.0353e-15	3.0455e-14
4.8946e+13	1.6588e-15	2.8528e-14
4.9073e+13	1.646e-15	2.8431e-14
4.9201e+13	1.9476e-15	2.9352e-14
4.9329e+13	2.1166e-15	3.0189e-14
4.9457e+13	1.9589e-15	3.1274e-14
4.9585e+13	1.7944e-15	3.3573e-14
4.9712e+13	1.972e-15	3.6524e-14
4.984e+13	2.3325e-15	3.7753e-14
4.9968e+13	2.3945e-15	3.5555e-14
5.0096e+13	2.0317e-15	3.1329e-14
5.0224e+13	1.7037e-15	2.8701e-14
5.0351e+13	1.8829e-15	2.9878e-14
5.0479e+13	2.4176e-15	3.3193e-14
5.0607e+13	2.6905e-15	3.4754e-14
5.0735e+13	2.3911e-15	3.2515e-14
5.0863e+13	1.9039e-15	2.8325e-14
5.099e+13	1.8141e-15	2.5802e-14
5.1118e+13	2.1813e-15	2.6528e-14
5.1246e+13	2.5115e-15	2.8795e-14
5.1374e+13	2.4231e-15	2.9994e-14
5.1502e+13	2.1158e-15	2.9618e-14
5.1629e+13	2.059e-15	2.9416e-14
5.1757e+13	2.3607e-15	3.0808e-14
5.1885e+13	2.6586e-15	3.2851e-14
5.2013e+13	2.6276e-15	3.3212e-14
5.2141e+13	2.3888e-15	3.0919e-14
5.2268e+13	2.2882e-15	2.7589e-14
5.2396e+13	2.3958e-15	2.5743e-14
5.2524e+13	2.4252e-15	2.617e-14
5.2652e+13	2.1606e-15	2.7314e-14
5.278e+13	1.7832e-15	2.7147e-14
5.2907e+13	1.6484e-15	2.5281e-14
5.3035e+13	1.8306e-15	2.3096e-14
5.3163e+13	2.0486e-15	2.2128e-14
5.3291e+13	2.0462e-15	2.2727e-14
5.3419e+13	1.8967e-15	2.4218e-14
5.3546e+13	1.8427e-15	2.5847e-14
5.3674e+13	1.9362e-15	2.7164e-14
5.3802e+13	1.988e-15	2.7737e-14
5.393e+13	1.8656e-15	2.7137e-14
5.4058e+13	1.6957e-15	2.558e-14
5.4185e+13	1.6875e-15	2.4319e-14
5.4313e+13	1.8457e-15	2.4833e-14
5.4441e+13	1.9819e-15	2.7383e-14
5.4569e+13	1.988e-15	3.0538e-14
5.4696e+13	1.9624e-15	3.236e-14
5.4824e+13	2.0133e-15	3.2054e-14
5.4952e+13	2.051e-15	3.0331e-14
5.508e+13	1.903e-15	2.8322e-14
5.5208e+13	1.606e-15	2.6496e-14
5.5335e+13	1.4323e-15	2.4834e-14
5.5463e+13	1.564e-15	2.365e-14
5.5591e+13	1.8354e-15	2.3631e-14
5.5719e+13	1.912e-15	2.4825e-14
5.5847e+13	1.6931e-15	2.5968e-14
5.5974e+13	1.4134e-15	2.538e-14
5.6102e+13	1.3176e-15	2.2681e-14
5.623e+13	1.3544e-15	1.9356e-14
5.6358e+13	1.2964e-15	1.7361e-14
5.6486e+13	1.0981e-15	1.7226e-14
5.6613e+13	9.7595e-16	1.7733e-14
5.6741e+13	1.0941e-15	1.7401e-14
5.6869e+13	1.3028e-15	1.6006e-14
5.6997e+13	1.317e-15	1.4545e-14
5.7125e+13	1.1067e-15	1.4e-14
5.7252e+13	9.5626e-16	1.4528e-14
5.738e+13	1.09e-15	1.5796e-14
5.7508e+13	1.3615e-15	1.7561e-14
5.7636e+13	1.4342e-15	1.9493e-14
5.7764e+13	1.22e-15	2.0611e-14
5.7891e+13	9.8659e-16	1.9588e-14
5.8019e+13	9.9136e-16	1.6092e-14
5.8147e+13	1.141e-15	1.1715e-14
5.8275e+13	1.1408e-15	9.0469e-15
5.8403e+13	9.235e-16	9.4891e-15
5.853e+13	7.6149e-16	1.1975e-14
5.8658e+13	8.9632e-16	1.3991e-14
5.8786e+13	1.1872e-15	1.3873e-14
5.8914e+13	1.2699e-15	1.2084e-14
5.9042e+13	1.0314e-15	1.0385e-14
5.9169e+13	7.6753e-16	1.0017e-14
5.9297e+13	8.0521e-16	1.0758e-14
5.9425e+13	1.0779e-15	1.1497e-14
5.9553e+13	1.211e-15	1.1376e-14
5.9681e+13	1.0013e-15	1.0348e-14
5.9808e+13	6.6634e-16	8.9625e-15
5.9936e+13	5.5645e-16	7.8888e-15
6.0064e+13	7.2293e-16	7.5827e-15
6.0192e+13	8.9656e-16	8.0818e-15
6.0319e+13	8.6385e-16	8.9187e-15
6.0447e+13	7.2069e-16	9.356e-15
6.0575e+13	6.9124e-16	8.9504e-15
6.0703e+13	8.0097e-16	7.9669e-15
6.0831e+13	8.5968e-16	7.14e-15
6.0958e+13	7.5133e-16	6.9516e-15
6.1086e+13	6.0428e-16	7.1963e-15
6.1214e+13	6.057e-16	7.3091e-15
6.1342e+13	7.3394e-16	7.0408e-15
6.147e+13	7.9125e-16	6.6805e-15
6.1597e+13	6.8743e-16	6.6226e-15
6.1725e+13	5.7033e-16	6.8762e-15
6.1853e+13	6.179e-16	7.1125e-15
6.1981e+13	7.8442e-16	7.1033e-15
6.2109e+13	8.5757e-16	6.9402e-15
6.2236e+13	7.4749e-16	6.8032e-15
6.2364e+13	6.0533e-16	6.6746e-15
6.2492e+13	6.0856e-16	6.4127e-15
6.262e+13	7.1546e-16	6.0293e-15
6.2748e+13	7.3137e-16	5.7204e-15
6.2875e+13	5.9085e-16	5.5868e-15
6.3003e+13	4.5729e-16	5.4731e-15
6.3131e+13	4.9726e-16	5.2071e-15
6.3259e+13	6.4364e-16	4.9176e-15
6.3387e+13	6.8116e-16	4.9356e-15
6.3514e+13	5.4043e-16	5.3393e-15
6.3642e+13	3.945e-16	5.7492e-15
6.377e+13	4.2239e-16	5.7143e-15
6.3898e+13	5.6523e-16	5.2525e-15
6.4026e+13	6.1171e-16	4.846e-15
6.4153e+13	4.9453e-16	4.8652e-15
6.4281e+13	3.8626e-16	5.1315e-15
6.4409e+13	4.588e-16	5.1709e-15
6.4537e+13	6.3664e-16	4.8261e-15
6.4665e+13	6.8721e-16	4.4423e-15
6.4792e+13	5.3128e-16	4.4069e-15
6.492e+13	3.5323e-16	4.6598e-15
6.5048e+13	3.6121e-16	4.8067e-15
6.5176e+13	5.1982e-16	4.6612e-15
6.5304e+13	6.1019e-16	4.4858e-15
6.5431e+13	5.2582e-16	4.6221e-15
6.5559e+13	4.0057e-16	5.0122e-15
6.5687e+13	4.0743e-16	5.2474e-15
6.5815e+13	5.1831e-16	5.0798e-15
6.5942e+13	5.5628e-16	4.7362e-15
6.607e+13	4.56e-16	4.6459e-15
6.6198e+13	3.6037e-16	4.9426e-15
6.6326e+13	4.1668e-16	5.3435e-15
6.6454e+13	5.6022e-16	5.4919e-15
6.6581e+13	5.9372e-16	5.3005e-15
6.6709e+13	4.5851e-16	4.9274e-15
6.6837e+13	3.2257e-16	4.5418e-15
6.6965e+13	3.5882e-16	4.2299e-15
6.7093e+13	5.1332e-16	4.0754e-15
6.722e+13	5.7906e-16	4.1631e-15
6.7348e+13	4.7404e-16	4.4253e-15
6.7476e+13	3.4545e-16	4.5912e-15
6.7604e+13	3.6255e-16	4.4236e-15
6.7732e+13	4.8628e-16	4.0095e-15
6.7859e+13	5.3001e-16	3.7094e-15
6.7987e+13	4.2253e-16	3.7748e-15
6.8115e+13	3.0905e-16	4.0911e-15
6.8243e+13	3.5246e-16	4.3608e-15
6.8371e+13	5.0942e-16	4.4657e-15
6.8498e+13	5.8671e-16	4.523e-15
6.8626e+13	4.9728e-16	4.5921e-15
6.8754e+13	3.6699e-16	4.4946e-15
6.8882e+13	3.5495e-16	4.0616e-15
6.901e+13	4.4237e-16	3.4864e-15
6.9137e+13	4.7658e-16	3.2384e-15
6.9265e+13	3.9595e-16	3.5456e-15
6.9393e+13	3.152e-16	4.072e-15
6.9521e+13	3.5543e-16	4.2488e-15
6.9649e+13	4.648e-16	3.9058e-15
6.9776e+13	4.8644e-16	3.4506e-15
6.9904e+13	3.7966e-16	3.3807e-15
7.0032e+13	2.8241e-16	3.7306e-15
7.016e+13	3.2349e-16	4.1007e-15
7.0288e+13	4.4363e-16	4.1623e-15
7.0415e+13	4.7476e-16	3.9742e-15
7.0543e+13	3.6949e-16	3.7771e-15
7.0671e+13	2.6442e-16	3.6449e-15
7.0799e+13	2.9175e-16	3.494e-15
7.0927e+13	4.0131e-16	3.3663e-15
7.1054e+13	4.3744e-16	3.4787e-15
7.1182e+13	3.5889e-16	3.8914e-15
7.131e+13	2.9227e-16	4.2707e-15
7.1438e+13	3.4623e-16	4.1847e-15
7.1565e+13	4.5087e-16	3.6436e-15
7.1693e+13	4.5277e-16	3.1743e-15
7.1821e+13	3.351e-16	3.2452e-15
7.1949e+13	2.5124e-16	3.7061e-15
7.2077e+13	3.1672e-16	3.9573e-15
7.2204e+13	4.4479e-16	3.6668e-15
7.2332e+13	4.5869e-16	3.1554e-15
7.246e+13	3.3241e-16	2.9751e-15
7.2588e+13	2.2891e-16	3.2235e-15
7.2716e+13	2.786e-16	3.4637e-15
7.2843e+13	4.0018e-16	3.3328e-15
7.2971e+13	4.1212e-16	3.0374e-15
7.3099e+13	2.8508e-16	3.0879e-15
7.3227e+13	1.8793e-16	3.6106e-15
7.3355e+13	2.5915e-16	4.1196e-15
7.3482e+13	4.1314e-16	4.0526e-15
7.361e+13	4.4832e-16	3.418e-15
7.3738e+13	3.1506e-16	2.782e-15
7.3866e+13	1.8256e-16	2.6428e-15
7.3994e+13	2.1426e-16	2.9507e-15
7.4121e+13	3.546e-16	3.283e-15
7.4249e+13	4.1139e-16	3.365e-15
7.4377e+13	3.1653e-16	3.2939e-15
7.4505e+13	2.1027e-16	3.2876e-15
