#Error on normalization	O = 2.271 %	H = 2.354 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.3596e+12	6.8453e-14	5.199e-15
8.5174e+12	6.3754e-14	4.701e-15
8.6751e+12	5.9589e-14	4.2494e-15
8.8328e+12	5.1316e-14	3.8534e-15
8.9905e+12	4.3024e-14	3.7141e-15
9.1483e+12	4.1518e-14	4.0075e-15
9.306e+12	4.6272e-14	4.5507e-15
9.4637e+12	4.9119e-14	4.8606e-15
9.6215e+12	4.4576e-14	4.6596e-15
9.7792e+12	3.7432e-14	4.2445e-15
9.9369e+12	3.7418e-14	4.2031e-15
1.0095e+13	4.7531e-14	4.7449e-15
1.0252e+13	6.0832e-14	5.4488e-15
1.041e+13	6.9452e-14	5.768e-15
1.0568e+13	7.3718e-14	5.6893e-15
1.0726e+13	7.9563e-14	5.7139e-15
1.0883e+13	8.8294e-14	6.1609e-15
1.1041e+13	9.3055e-14	6.6763e-15
1.1199e+13	8.7349e-14	6.6094e-15
1.1356e+13	7.4526e-14	5.835e-15
1.1514e+13	6.5344e-14	4.9945e-15
1.1672e+13	6.6022e-14	4.8119e-15
1.183e+13	7.1652e-14	5.2865e-15
1.1987e+13	7.2992e-14	5.7343e-15
1.2145e+13	6.7627e-14	5.6188e-15
1.2303e+13	6.1473e-14	5.1548e-15
1.2461e+13	5.9799e-14	4.9744e-15
1.2618e+13	6.0484e-14	5.3189e-15
1.2776e+13	5.8278e-14	5.7709e-15
1.2934e+13	5.3393e-14	5.8196e-15
1.3091e+13	5.1894e-14	5.498e-15
1.3249e+13	5.697e-14	5.289e-15
1.3407e+13	6.3235e-14	5.4675e-15
1.3565e+13	6.2596e-14	5.7552e-15
1.3722e+13	5.455e-14	5.7204e-15
1.388e+13	4.7221e-14	5.3703e-15
1.4038e+13	4.7332e-14	5.1575e-15
1.4196e+13	5.2115e-14	5.4028e-15
1.4353e+13	5.3863e-14	5.8926e-15
1.4511e+13	5.1078e-14	6.1549e-15
1.4669e+13	5.104e-14	6.0357e-15
1.4826e+13	5.973e-14	5.8399e-15
1.4984e+13	7.2135e-14	5.8994e-15
1.5142e+13	7.6383e-14	6.1668e-15
1.53e+13	6.7673e-14	6.3415e-15
1.5457e+13	5.4843e-14	6.3019e-15
1.5615e+13	5.0917e-14	6.2418e-15
1.5773e+13	5.8645e-14	6.3579e-15
1.5931e+13	6.8181e-14	6.5578e-15
1.6088e+13	6.908e-14	6.6019e-15
1.6246e+13	6.1695e-14	6.4655e-15
1.6404e+13	5.4889e-14	6.3978e-15
1.6562e+13	5.4363e-14	6.5819e-15
1.6719e+13	5.6591e-14	6.8727e-15
1.6877e+13	5.4836e-14	6.9974e-15
1.7035e+13	4.8187e-14	6.9632e-15
1.7192e+13	4.1974e-14	7.1058e-15
1.735e+13	4.0142e-14	7.6664e-15
1.7508e+13	4.0333e-14	8.4236e-15
1.7666e+13	3.7769e-14	8.8684e-15
1.7823e+13	3.1978e-14	8.7381e-15
1.7981e+13	2.7191e-14	8.2821e-15
1.8139e+13	2.6409e-14	7.9702e-15
1.8297e+13	2.7537e-14	8.0202e-15
1.8454e+13	2.6659e-14	8.2764e-15
1.8612e+13	2.355e-14	8.4869e-15
1.877e+13	2.1759e-14	8.5808e-15
1.8927e+13	2.3313e-14	8.66e-15
1.9085e+13	2.5501e-14	8.8349e-15
1.9243e+13	2.4231e-14	9.1486e-15
1.9401e+13	1.9453e-14	9.5941e-15
1.9558e+13	1.5386e-14	1.0082e-14
1.9716e+13	1.5241e-14	1.0399e-14
1.9874e+13	1.737e-14	1.0354e-14
2.0032e+13	1.767e-14	1.0052e-14
2.0189e+13	1.4828e-14	9.9453e-15
2.0347e+13	1.1601e-14	1.0419e-14
2.0505e+13	1.0925e-14	1.1309e-14
2.0662e+13	1.2301e-14	1.1972e-14
2.082e+13	1.3036e-14	1.1966e-14
2.0978e+13	1.2094e-14	1.1596e-14
2.1136e+13	1.1176e-14	1.1623e-14
2.1293e+13	1.1854e-14	1.2412e-14
2.1451e+13	1.3084e-14	1.3521e-14
2.1609e+13	1.262e-14	1.4259e-14
2.1767e+13	1.0251e-14	1.4532e-14
2.1924e+13	8.2827e-15	1.4948e-14
2.2082e+13	8.5707e-15	1.6022e-14
2.224e+13	1.0145e-14	1.7497e-14
2.2397e+13	1.0594e-14	1.8602e-14
2.2555e+13	9.2384e-15	1.8915e-14
2.2713e+13	7.8337e-15	1.8716e-14
2.2871e+13	8.0496e-15	1.8468e-14
2.3028e+13	9.2691e-15	1.8195e-14
2.3186e+13	9.5824e-15	1.766e-14
2.3344e+13	8.3922e-15	1.7055e-14
2.3502e+13	7.0323e-15	1.7154e-14
2.3659e+13	6.7747e-15	1.8489e-14
2.3817e+13	7.1856e-15	2.054e-14
2.3975e+13	7.0515e-15	2.2073e-14
2.4132e+13	6.3234e-15	2.2423e-14
2.429e+13	6.1632e-15	2.2261e-14
2.4448e+13	7.0479e-15	2.2839e-14
2.4606e+13	7.7849e-15	2.4521e-14
2.4763e+13	7.0294e-15	2.6288e-14
2.4921e+13	5.2595e-15	2.6809e-14
2.5079e+13	4.3525e-15	2.5866e-14
2.5237e+13	5.1714e-15	2.4561e-14
2.5394e+13	6.4005e-15	2.4178e-14
2.5552e+13	6.2651e-15	2.5035e-14
2.571e+13	4.8595e-15	2.6453e-14
2.5868e+13	3.9556e-15	2.7579e-14
2.6025e+13	4.5764e-15	2.8007e-14
2.6183e+13	5.6427e-15	2.7715e-14
2.6341e+13	5.5116e-15	2.6837e-14
2.6498e+13	4.2634e-15	2.5747e-14
2.6656e+13	3.5919e-15	2.5159e-14
2.6814e+13	4.4481e-15	2.5694e-14
2.6972e+13	5.6742e-15	2.7116e-14
2.7129e+13	5.5195e-15	2.822e-14
2.7287e+13	4.0049e-15	2.7827e-14
2.7445e+13	2.9428e-15	2.602e-14
2.7603e+13	3.574e-15	2.4232e-14
2.776e+13	4.9702e-15	2.3909e-14
2.7918e+13	5.2857e-15	2.5071e-14
2.8076e+13	4.1375e-15	2.6316e-14
2.8233e+13	2.9776e-15	2.6291e-14
2.8391e+13	3.0943e-15	2.5115e-14
2.8549e+13	4.0002e-15	2.4277e-14
2.8707e+13	4.2772e-15	2.5131e-14
2.8864e+13	3.5566e-15	2.7478e-14
2.9022e+13	2.8995e-15	2.9602e-14
2.918e+13	3.189e-15	2.97e-14
2.9338e+13	3.885e-15	2.7407e-14
2.9495e+13	3.8665e-15	2.4122e-14
2.9653e+13	3.0976e-15	2.1898e-14
2.9811e+13	2.7166e-15	2.1833e-14
2.9968e+13	3.4077e-15	2.3288e-14
3.0126e+13	4.3575e-15	2.4553e-14
3.0284e+13	4.3032e-15	2.4383e-14
3.0442e+13	3.2636e-15	2.3024e-14
3.0599e+13	2.559e-15	2.1814e-14
3.0757e+13	3.0553e-15	2.1764e-14
3.0915e+13	4.0055e-15	2.2568e-14
3.1073e+13	4.059e-15	2.3053e-14
3.123e+13	3.0698e-15	2.2552e-14
3.1388e+13	2.2687e-15	2.164e-14
3.1546e+13	2.5987e-15	2.138e-14
3.1703e+13	3.4774e-15	2.1958e-14
3.1861e+13	3.6248e-15	2.2347e-14
3.2019e+13	2.7849e-15	2.1471e-14
3.2177e+13	2.0178e-15	1.958e-14
3.2334e+13	2.2334e-15	1.8172e-14
3.2492e+13	3.001e-15	1.8469e-14
3.265e+13	3.2089e-15	2.008e-14
3.2808e+13	2.595e-15	2.1372e-14
3.2965e+13	2.0465e-15	2.1135e-14
3.3123e+13	2.3287e-15	1.9749e-14
3.3281e+13	3.0449e-15	1.867e-14
3.3438e+13	3.2283e-15	1.89e-14
3.3596e+13	2.6789e-15	2.0097e-14
3.3754e+13	2.1792e-15	2.1098e-14
3.3912e+13	2.3462e-15	2.1077e-14
3.4069e+13	2.7694e-15	2.0108e-14
3.4227e+13	2.6324e-15	1.8792e-14
3.4385e+13	1.9104e-15	1.7637e-14
3.4543e+13	1.4445e-15	1.687e-14
3.47e+13	1.7901e-15	1.6629e-14
3.4858e+13	2.4519e-15	1.7017e-14
3.5016e+13	2.5646e-15	1.7902e-14
3.5174e+13	2.0623e-15	1.882e-14
3.5331e+13	1.7172e-15	1.9281e-14
3.5489e+13	2.0279e-15	1.922e-14
3.5647e+13	2.5324e-15	1.9078e-14
3.5804e+13	2.4957e-15	1.9349e-14
3.5962e+13	1.9777e-15	2.0042e-14
3.612e+13	1.7583e-15	2.0607e-14
3.6278e+13	2.2183e-15	2.0444e-14
3.6435e+13	2.7621e-15	1.9515e-14
3.6593e+13	2.6242e-15	1.8468e-14
3.6751e+13	1.9533e-15	1.8117e-14
3.6909e+13	1.6472e-15	1.8706e-14
3.7066e+13	2.1268e-15	1.9618e-14
3.7224e+13	2.7309e-15	1.9879e-14
3.7382e+13	2.5874e-15	1.9054e-14
3.7539e+13	1.7941e-15	1.7714e-14
3.7697e+13	1.3012e-15	1.6951e-14
3.7855e+13	1.6489e-15	1.7345e-14
3.8013e+13	2.2718e-15	1.8384e-14
3.817e+13	2.2977e-15	1.8968e-14
3.8328e+13	1.7287e-15	1.8496e-14
3.8486e+13	1.3934e-15	1.7411e-14
3.8644e+13	1.7643e-15	1.6657e-14
3.8801e+13	2.2936e-15	1.6687e-14
3.8959e+13	2.1876e-15	1.7132e-14
3.9117e+13	1.5408e-15	1.7397e-14
3.9274e+13	1.2466e-15	1.7366e-14
3.9432e+13	1.7832e-15	1.7377e-14
3.959e+13	2.5316e-15	1.7588e-14
3.9748e+13	2.5701e-15	1.7662e-14
3.9905e+13	1.8833e-15	1.7202e-14
4.0063e+13	1.3647e-15	1.6348e-14
4.0221e+13	1.6222e-15	1.5705e-14
4.0379e+13	2.2038e-15	1.5657e-14
4.0536e+13	2.2534e-15	1.595e-14
4.0694e+13	1.6698e-15	1.6113e-14
4.0852e+13	1.1998e-15	1.6147e-14
4.1009e+13	1.3923e-15	1.6532e-14
4.1167e+13	1.8784e-15	1.7498e-14
4.1325e+13	1.9402e-15	1.8515e-14
4.1483e+13	1.5338e-15	1.875e-14
4.164e+13	1.3309e-15	1.8002e-14
4.1798e+13	1.7407e-15	1.6968e-14
4.1956e+13	2.2963e-15	1.6466e-14
4.2114e+13	2.2735e-15	1.6552e-14
4.2271e+13	1.6897e-15	1.6604e-14
4.2429e+13	1.2989e-15	1.6212e-14
4.2587e+13	1.5808e-15	1.5752e-14
4.2744e+13	2.1048e-15	1.591e-14
4.2902e+13	2.1291e-15	1.6786e-14
4.306e+13	1.6038e-15	1.7675e-14
4.3218e+13	1.2119e-15	1.778e-14
4.3375e+13	1.4208e-15	1.7002e-14
4.3533e+13	1.8639e-15	1.5945e-14
4.3691e+13	1.8871e-15	1.5304e-14
4.3849e+13	1.477e-15	1.5386e-14
4.4006e+13	1.2738e-15	1.6137e-14
4.4164e+13	1.6604e-15	1.7305e-14
4.4322e+13	2.2033e-15	1.8442e-14
4.4479e+13	2.2274e-15	1.8939e-14
4.4637e+13	1.7351e-15	1.845e-14
4.4795e+13	1.4018e-15	1.7368e-14
4.4953e+13	1.6539e-15	1.6664e-14
4.511e+13	2.0971e-15	1.6984e-14
4.5268e+13	2.0761e-15	1.7929e-14
4.5426e+13	1.5894e-15	1.8442e-14
4.5584e+13	1.3007e-15	1.7955e-14
4.5741e+13	1.6305e-15	1.6996e-14
4.5899e+13	2.1728e-15	1.6512e-14
4.6057e+13	2.2317e-15	1.6745e-14
4.6215e+13	1.7467e-15	1.7051e-14
4.6372e+13	1.3598e-15	1.6851e-14
4.653e+13	1.5506e-15	1.6447e-14
4.6688e+13	2.0167e-15	1.6587e-14
4.6845e+13	2.1106e-15	1.7344e-14
4.7003e+13	1.707e-15	1.7843e-14
4.7161e+13	1.3295e-15	1.7338e-14
4.7319e+13	1.4162e-15	1.6341e-14
4.7476e+13	1.759e-15	1.6264e-14
4.7634e+13	1.854e-15	1.7798e-14
4.7792e+13	1.6172e-15	1.9903e-14
4.795e+13	1.4543e-15	2.0718e-14
4.8107e+13	1.6275e-15	1.9451e-14
4.8265e+13	1.8532e-15	1.7166e-14
4.8423e+13	1.7155e-15	1.5627e-14
4.858e+13	1.2982e-15	1.5557e-14
4.8738e+13	1.1199e-15	1.6214e-14
4.8896e+13	1.4352e-15	1.6534e-14
4.9054e+13	1.871e-15	1.6333e-14
4.9211e+13	1.914e-15	1.6207e-14
4.9369e+13	1.585e-15	1.6513e-14
4.9527e+13	1.3769e-15	1.6816e-14
4.9685e+13	1.553e-15	1.6457e-14
4.9842e+13	1.7869e-15	1.5422e-14
5e+13	1.6403e-15	1.4387e-14
5.0158e+13	1.2035e-15	1.3943e-14
5.0315e+13	9.939e-16	1.3983e-14
5.0473e+13	1.246e-15	1.3945e-14
5.0631e+13	1.5795e-15	1.3517e-14
5.0789e+13	1.5133e-15	1.2915e-14
5.0946e+13	1.1221e-15	1.2515e-14
5.1104e+13	9.2918e-16	1.2401e-14
5.1262e+13	1.185e-15	1.2382e-14
5.142e+13	1.5244e-15	1.2326e-14
5.1577e+13	1.4708e-15	1.2288e-14
5.1735e+13	1.0859e-15	1.231e-14
5.1893e+13	8.7011e-16	1.2238e-14
5.205e+13	1.0644e-15	1.1883e-14
5.2208e+13	1.3281e-15	1.1304e-14
5.2366e+13	1.2345e-15	1.0797e-14
5.2524e+13	8.8256e-16	1.0575e-14
5.2681e+13	7.634e-16	1.0527e-14
5.2839e+13	1.0657e-15	1.0361e-14
5.2997e+13	1.3927e-15	9.9425e-15
5.3155e+13	1.2985e-15	9.419e-15
5.3312e+13	9.0671e-16	9.0158e-15
5.347e+13	7.4911e-16	8.7992e-15
5.3628e+13	1.0354e-15	8.6778e-15
5.3785e+13	1.3588e-15	8.5693e-15
5.3943e+13	1.2486e-15	8.472e-15
5.4101e+13	8.1658e-16	8.3829e-15
5.4259e+13	6.0739e-16	8.2449e-15
5.4416e+13	8.5833e-16	8.0363e-15
5.4574e+13	1.1819e-15	7.8552e-15
5.4732e+13	1.105e-15	7.8211e-15
5.489e+13	7.1988e-16	7.8832e-15
5.5047e+13	5.5397e-16	7.815e-15
5.5205e+13	8.4052e-16	7.4658e-15
5.5363e+13	1.1966e-15	6.9803e-15
5.5521e+13	1.148e-15	6.6814e-15
5.5678e+13	7.7603e-16	6.7137e-15
5.5836e+13	5.9678e-16	6.8664e-15
5.5994e+13	8.456e-16	6.8105e-15
5.6151e+13	1.155e-15	6.4846e-15
5.6309e+13	1.0673e-15	6.1719e-15
5.6467e+13	6.7033e-16	6.1692e-15
5.6625e+13	4.8077e-16	6.4368e-15
5.6782e+13	7.3608e-16	6.6385e-15
5.694e+13	1.0712e-15	6.5177e-15
5.7098e+13	1.0197e-15	6.1708e-15
5.7256e+13	6.4613e-16	5.9126e-15
5.7413e+13	4.4382e-16	5.9105e-15
5.7571e+13	6.5172e-16	6.0123e-15
5.7729e+13	9.3815e-16	5.9494e-15
5.7886e+13	8.8161e-16	5.6667e-15
5.8044e+13	5.7011e-16	5.405e-15
5.8202e+13	4.7979e-16	5.453e-15
5.836e+13	7.9838e-16	5.835e-15
5.8517e+13	1.1355e-15	6.2554e-15
5.8675e+13	1.0346e-15	6.3488e-15
5.8833e+13	5.9487e-16	5.9944e-15
5.8991e+13	3.5269e-16	5.4136e-15
5.9148e+13	5.7707e-16	4.9785e-15
5.9306e+13	9.2988e-16	4.9104e-15
5.9464e+13	9.3754e-16	5.126e-15
5.9621e+13	6.207e-16	5.3486e-15
5.9779e+13	4.3374e-16	5.3683e-15
5.9937e+13	6.2446e-16	5.2089e-15
6.0095e+13	9.0603e-16	5.0582e-15
6.0252e+13	8.7721e-16	5.049e-15
6.041e+13	5.8654e-16	5.1248e-15
6.0568e+13	4.5448e-16	5.1259e-15
6.0726e+13	6.7552e-16	4.9914e-15
6.0883e+13	9.4457e-16	4.843e-15
6.1041e+13	8.8821e-16	4.85e-15
6.1199e+13	5.914e-16	5.0253e-15
6.1356e+13	4.7882e-16	5.1869e-15
6.1514e+13	7.1574e-16	5.1403e-15
6.1672e+13	9.694e-16	4.8913e-15
6.183e+13	8.7085e-16	4.6585e-15
6.1987e+13	5.3637e-16	4.6678e-15
6.2145e+13	4.164e-16	4.937e-15
6.2303e+13	6.7231e-16	5.2595e-15
6.2461e+13	9.4504e-16	5.3892e-15
6.2618e+13	8.4519e-16	5.2409e-15
6.2776e+13	4.9429e-16	4.9333e-15
6.2934e+13	3.6654e-16	4.6678e-15
6.3091e+13	6.3995e-16	4.5754e-15
6.3249e+13	9.4613e-16	4.6499e-15
6.3407e+13	8.6646e-16	4.7839e-15
6.3565e+13	4.9922e-16	4.8487e-15
6.3722e+13	3.2357e-16	4.7647e-15
6.388e+13	5.4908e-16	4.5434e-15
6.4038e+13	8.4155e-16	4.2929e-15
6.4196e+13	7.9374e-16	4.1717e-15
6.4353e+13	4.8622e-16	4.2872e-15
6.4511e+13	3.6619e-16	4.5995e-15
6.4669e+13	6.1759e-16	4.9159e-15
6.4826e+13	8.977e-16	5.0189e-15
6.4984e+13	8.0727e-16	4.8422e-15
6.5142e+13	4.462e-16	4.5413e-15
6.53e+13	2.8551e-16	4.3697e-15
6.5457e+13	5.2669e-16	4.4551e-15
6.5615e+13	8.2649e-16	4.6837e-15
6.5773e+13	7.6636e-16	4.8146e-15
6.5931e+13	4.2554e-16	4.7187e-15
6.6088e+13	2.7463e-16	4.5013e-15
6.6246e+13	5.354e-16	4.3798e-15
6.6404e+13	8.7883e-16	4.4482e-15
6.6562e+13	8.6731e-16	4.5815e-15
6.6719e+13	5.3545e-16	4.5812e-15
6.6877e+13	3.2711e-16	4.3933e-15
6.7035e+13	4.9173e-16	4.1602e-15
6.7192e+13	7.6825e-16	4.0568e-15
6.735e+13	7.6886e-16	4.1079e-15
6.7508e+13	5.1205e-16	4.186e-15
6.7666e+13	3.7172e-16	4.1706e-15
6.7823e+13	5.3606e-16	4.072e-15
6.7981e+13	7.4519e-16	3.9882e-15
6.8139e+13	6.7042e-16	3.9731e-15
6.8297e+13	3.9249e-16	3.9853e-15
6.8454e+13	2.9827e-16	3.9656e-15
6.8612e+13	5.3427e-16	3.9272e-15
6.877e+13	7.8376e-16	3.9418e-15
6.8927e+13	6.9225e-16	4.048e-15
6.9085e+13	3.624e-16	4.1991e-15
6.9243e+13	2.3031e-16	4.3057e-15
6.9401e+13	4.8079e-16	4.3135e-15
6.9558e+13	7.9608e-16	4.2339e-15
6.9716e+13	7.8153e-16	4.1213e-15
6.9874e+13	4.8915e-16	4.0412e-15
7.0032e+13	3.3117e-16	4.048e-15
7.0189e+13	5.1324e-16	4.1536e-15
7.0347e+13	7.6655e-16	4.3019e-15
7.0505e+13	7.3547e-16	4.3951e-15
7.0662e+13	4.7309e-16	4.376e-15
7.082e+13	3.5917e-16	4.2833e-15
7.0978e+13	5.629e-16	4.2017e-15
7.1136e+13	8.0217e-16	4.1554e-15
7.1293e+13	7.3541e-16	4.0852e-15
7.1451e+13	4.4143e-16	3.9562e-15
7.1609e+13	3.188e-16	3.8616e-15
7.1767e+13	5.3899e-16	3.9566e-15
7.1924e+13	8.0621e-16	4.2621e-15
7.2082e+13	7.5708e-16	4.5749e-15
7.224e+13	4.5429e-16	4.6322e-15
7.2397e+13	2.9993e-16	4.3825e-15
7.2555e+13	4.9021e-16	4.056e-15
7.2713e+13	7.5697e-16	3.9378e-15
7.2871e+13	7.4149e-16	4.0876e-15
7.3028e+13	4.8037e-16	4.3161e-15
7.3186e+13	3.4104e-16	4.428e-15
7.3344e+13	5.0942e-16	4.4338e-15
7.3502e+13	7.4127e-16	4.4906e-15
7.3659e+13	7.1127e-16	4.6678e-15
7.3817e+13	4.6495e-16	4.8396e-15
7.3975e+13	3.4683e-16	4.8271e-15
7.4132e+13	5.1436e-16	4.6051e-15
7.429e+13	7.2012e-16	4.3224e-15
7.4448e+13	6.6344e-16	4.1304e-15
7.4606e+13	4.1566e-16	4.0414e-15
7.4763e+13	3.222e-16	3.9739e-15
7.4921e+13	5.1734e-16	3.8958e-15
7.5079e+13	7.3062e-16	3.869e-15
7.5237e+13	6.5996e-16	3.9529e-15
7.5394e+13	3.9565e-16	4.108e-15
7.5552e+13	3.0333e-16	4.2285e-15
7.571e+13	5.2148e-16	4.2566e-15
7.5868e+13	7.661e-16	4.2357e-15
7.6025e+13	7.1524e-16	4.2464e-15
7.6183e+13	4.4657e-16	4.3119e-15
7.6341e+13	3.2694e-16	4.3724e-15
7.6498e+13	5.0795e-16	4.3388e-15
7.6656e+13	7.2329e-16	4.164e-15
7.6814e+13	6.6506e-16	3.8908e-15
7.6972e+13	4.1556e-16	3.6581e-15
7.7129e+13	3.3501e-16	3.6424e-15
7.7287e+13	5.5862e-16	3.932e-15
7.7445e+13	7.9923e-16	4.4117e-15
7.7603e+13	7.332e-16	4.7954e-15
7.776e+13	4.4368e-16	4.8381e-15
7.7918e+13	3.1305e-16	4.5562e-15
7.8076e+13	5.0929e-16	4.2247e-15
7.8233e+13	7.6469e-16	4.1275e-15
7.8391e+13	7.4308e-16	4.2999e-15
7.8549e+13	4.8928e-16	4.5239e-15
7.8707e+13	3.5204e-16	4.5656e-15
7.8864e+13	4.998e-16	4.3951e-15
7.9022e+13	7.0022e-16	4.1805e-15
7.918e+13	6.5798e-16	4.1177e-15
7.9338e+13	4.3219e-16	4.2967e-15
7.9495e+13	3.5278e-16	4.6898e-15
7.9653e+13	5.5655e-16	5.1774e-15
7.9811e+13	7.8959e-16	5.5475e-15
7.9968e+13	7.5019e-16	5.5527e-15
8.0126e+13	4.9749e-16	5.0939e-15
8.0284e+13	3.6429e-16	4.3939e-15
8.0442e+13	5.0072e-16	3.9107e-15
8.0599e+13	6.8154e-16	3.9665e-15
8.0757e+13	6.3567e-16	4.4321e-15
8.0915e+13	4.3018e-16	4.8307e-15
8.1073e+13	3.7203e-16	4.8054e-15
8.123e+13	5.6913e-16	4.4701e-15
8.1388e+13	7.6976e-16	4.26e-15
8.1546e+13	7.0889e-16	4.4419e-15
8.1703e+13	4.7942e-16	4.827e-15
8.1861e+13	4.068e-16	4.9963e-15
8.2019e+13	5.9664e-16	4.7702e-15
8.2177e+13	7.8464e-16	4.3956e-15
8.2334e+13	7.0192e-16	4.2627e-15
8.2492e+13	4.514e-16	4.4879e-15
8.265e+13	3.6962e-16	4.8169e-15
8.2808e+13	5.607e-16	4.9178e-15
8.2965e+13	7.4911e-16	4.7219e-15
8.3123e+13	6.6188e-16	4.4677e-15
8.3281e+13	4.1546e-16	4.4456e-15
8.3438e+13	3.6652e-16	4.7273e-15
8.3596e+13	6.2171e-16	5.1212e-15
8.3754e+13	8.779e-16	5.3527e-15
8.3912e+13	8.2019e-16	5.291e-15
8.4069e+13	5.4157e-16	5.0454e-15
8.4227e+13	4.1465e-16	4.871e-15
8.4385e+13	5.9071e-16	4.957e-15
8.4543e+13	8.0728e-16	5.2595e-15
8.47e+13	7.6001e-16	5.5322e-15
8.4858e+13	5.2254e-16	5.5518e-15
8.5016e+13	4.3825e-16	5.3359e-15
8.5174e+13	6.3769e-16	5.1224e-15
8.5331e+13	8.5076e-16	5.1099e-15
8.5489e+13	7.752e-16	5.2331e-15
8.5647e+13	4.9614e-16	5.2353e-15
8.5804e+13	3.785e-16	4.9768e-15
8.5962e+13	5.7574e-16	4.6285e-15
8.612e+13	8.2305e-16	4.5137e-15
8.6278e+13	7.946e-16	4.7619e-15
8.6435e+13	5.3733e-16	5.1651e-15
8.6593e+13	3.9693e-16	5.3976e-15
8.6751e+13	5.4822e-16	5.3475e-15
8.6909e+13	7.7314e-16	5.1952e-15
8.7066e+13	7.7595e-16	5.1835e-15
8.7224e+13	5.8731e-16	5.3703e-15
8.7382e+13	5.0217e-16	5.6295e-15
8.7539e+13	6.5366e-16	5.839e-15
8.7697e+13	8.2636e-16	5.9922e-15
8.7855e+13	7.6735e-16	6.1143e-15
8.8013e+13	5.5271e-16	6.1405e-15
8.817e+13	4.8907e-16	5.9534e-15
8.8328e+13	6.8228e-16	5.5466e-15
8.8486e+13	8.7731e-16	5.1065e-15
8.8644e+13	8.0296e-16	4.8916e-15
8.8801e+13	5.5172e-16	5.0279e-15
8.8959e+13	4.6557e-16	5.4213e-15
8.9117e+13	6.7445e-16	5.8493e-15
8.9274e+13	9.1605e-16	6.118e-15
8.9432e+13	8.8632e-16	6.1561e-15
8.959e+13	6.4534e-16	6.0152e-15
8.9748e+13	5.2664e-16	5.8156e-15
8.9905e+13	6.7751e-16	5.6732e-15
9.0063e+13	8.6096e-16	5.6345e-15
9.0221e+13	7.8934e-16	5.6661e-15
9.0379e+13	5.2987e-16	5.7171e-15
9.0536e+13	4.2411e-16	5.7888e-15
9.0694e+13	6.2815e-16	5.919e-15
9.0852e+13	8.9809e-16	6.0906e-15
9.1009e+13	9.1021e-16	6.1982e-15
9.1167e+13	6.8102e-16	6.1529e-15
9.1325e+13	5.2564e-16	6.0099e-15
9.1483e+13	6.2661e-16	5.9246e-15
9.164e+13	8.0557e-16	5.9486e-15
9.1798e+13	7.9506e-16	5.9294e-15
9.1956e+13	6.1796e-16	5.703e-15
9.2114e+13	5.4793e-16	5.387e-15
9.2271e+13	7.1559e-16	5.3707e-15
