#Error on normalization	O = -1.568 %	H = 4.096 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.7798e+13	3.6069e-14	3.8569e-15
1.793e+13	3.0409e-14	3.5296e-15
1.8062e+13	3.0763e-14	3.1694e-15
1.8194e+13	3.7918e-14	3.2612e-15
1.8326e+13	4.6481e-14	3.7073e-15
1.8457e+13	5.009e-14	3.9553e-15
1.8589e+13	4.7332e-14	3.7473e-15
1.8721e+13	4.2724e-14	3.4876e-15
1.8853e+13	4.1898e-14	3.6983e-15
1.8985e+13	4.5857e-14	4.2704e-15
1.9117e+13	5.0236e-14	4.5434e-15
1.9249e+13	5.0434e-14	4.1643e-15
1.938e+13	4.6996e-14	3.5979e-15
1.9512e+13	4.5041e-14	3.575e-15
1.9644e+13	4.8074e-14	4.1594e-15
1.9776e+13	5.3442e-14	4.6533e-15
1.9908e+13	5.5308e-14	4.4822e-15
2.004e+13	5.2186e-14	3.92e-15
2.0171e+13	4.9821e-14	3.7224e-15
2.0303e+13	5.4974e-14	4.1637e-15
2.0435e+13	6.6668e-14	4.7271e-15
2.0567e+13	7.5575e-14	4.8051e-15
2.0699e+13	7.3444e-14	4.4498e-15
2.0831e+13	6.2406e-14	4.2141e-15
2.0962e+13	5.327e-14	4.3821e-15
2.1094e+13	5.4195e-14	4.6587e-15
2.1226e+13	6.2317e-14	4.6764e-15
2.1358e+13	6.7601e-14	4.5306e-15
2.149e+13	6.4112e-14	4.5769e-15
2.1622e+13	5.5737e-14	4.8304e-15
2.1753e+13	5.0519e-14	4.8951e-15
2.1885e+13	5.1225e-14	4.5658e-15
2.2017e+13	5.3276e-14	4.2237e-15
2.2149e+13	5.1379e-14	4.3766e-15
2.2281e+13	4.5819e-14	4.9234e-15
2.2413e+13	4.0975e-14	5.2003e-15
2.2544e+13	3.9101e-14	4.8445e-15
2.2676e+13	3.7946e-14	4.343e-15
2.2808e+13	3.4853e-14	4.4688e-15
2.294e+13	3.1134e-14	5.2855e-15
2.3072e+13	3.0479e-14	6.0286e-15
2.3204e+13	3.3577e-14	6.0494e-15
2.3336e+13	3.6383e-14	5.5974e-15
2.3467e+13	3.4691e-14	5.4261e-15
2.3599e+13	2.9212e-14	5.7762e-15
2.3731e+13	2.4585e-14	6.1085e-15
2.3863e+13	2.3601e-14	5.9199e-15
2.3995e+13	2.4027e-14	5.4924e-15
2.4127e+13	2.1938e-14	5.5225e-15
2.4258e+13	1.701e-14	6.1289e-15
2.439e+13	1.2949e-14	6.6183e-15
2.4522e+13	1.2731e-14	6.3695e-15
2.4654e+13	1.4993e-14	5.6689e-15
2.4786e+13	1.6086e-14	5.3682e-15
2.4918e+13	1.4778e-14	5.812e-15
2.5049e+13	1.3351e-14	6.4524e-15
2.5181e+13	1.3953e-14	6.6238e-15
2.5313e+13	1.5358e-14	6.3982e-15
2.5445e+13	1.4572e-14	6.3849e-15
2.5577e+13	1.1075e-14	6.8257e-15
2.5709e+13	7.9322e-15	7.2779e-15
2.584e+13	8.1736e-15	7.3024e-15
2.5972e+13	1.1062e-14	7.1404e-15
2.6104e+13	1.2993e-14	7.3905e-15
2.6236e+13	1.1794e-14	8.1418e-15
2.6368e+13	8.9933e-15	8.8087e-15
2.65e+13	7.5021e-15	8.9215e-15
2.6632e+13	8.0103e-15	8.7591e-15
2.6763e+13	8.6489e-15	8.933e-15
2.6895e+13	7.8736e-15	9.5477e-15
2.7027e+13	6.4614e-15	1.018e-14
2.7159e+13	6.1398e-15	1.069e-14
2.7291e+13	7.0603e-15	1.1571e-14
2.7423e+13	7.6684e-15	1.3124e-14
2.7554e+13	6.9885e-15	1.4588e-14
2.7686e+13	6.0135e-15	1.4716e-14
2.7818e+13	6.2606e-15	1.3384e-14
2.795e+13	7.5462e-15	1.215e-14
2.8082e+13	8.0996e-15	1.2703e-14
2.8214e+13	6.9034e-15	1.4895e-14
2.8345e+13	5.101e-15	1.6843e-14
2.8477e+13	4.5759e-15	1.7134e-14
2.8609e+13	5.5874e-15	1.6472e-14
2.8741e+13	6.5452e-15	1.6711e-14
2.8873e+13	6.1109e-15	1.8533e-14
2.9005e+13	4.8115e-15	2.0744e-14
2.9136e+13	4.1698e-15	2.1955e-14
2.9268e+13	4.6975e-15	2.2304e-14
2.94e+13	5.4355e-15	2.2915e-14
2.9532e+13	5.4459e-15	2.4059e-14
2.9664e+13	5.0544e-15	2.4798e-14
2.9796e+13	5.1989e-15	2.4736e-14
2.9927e+13	5.9607e-15	2.5207e-14
3.0059e+13	6.4087e-15	2.7686e-14
3.0191e+13	5.9251e-15	3.1182e-14
3.0323e+13	5.0865e-15	3.2494e-14
3.0455e+13	4.858e-15	2.9938e-14
3.0587e+13	5.2743e-15	2.6207e-14
3.0719e+13	5.4803e-15	2.6174e-14
3.085e+13	5.044e-15	3.1374e-14
3.0982e+13	4.6312e-15	3.757e-14
3.1114e+13	5.0407e-15	3.887e-14
3.1246e+13	5.9567e-15	3.419e-14
3.1378e+13	6.2451e-15	2.8631e-14
3.151e+13	5.4818e-15	2.7963e-14
3.1641e+13	4.618e-15	3.2439e-14
3.1773e+13	4.7802e-15	3.7008e-14
3.1905e+13	5.761e-15	3.7428e-14
3.2037e+13	6.252e-15	3.4985e-14
3.2169e+13	5.5692e-15	3.4389e-14
3.2301e+13	4.5858e-15	3.7722e-14
3.2432e+13	4.6044e-15	4.1808e-14
3.2564e+13	5.6395e-15	4.2045e-14
3.2696e+13	6.3844e-15	3.7989e-14
3.2828e+13	5.9105e-15	3.4124e-14
3.296e+13	4.86e-15	3.5089e-14
3.3092e+13	4.577e-15	4.0861e-14
3.3223e+13	5.3436e-15	4.6943e-14
3.3355e+13	6.039e-15	4.8814e-14
3.3487e+13	5.6294e-15	4.5682e-14
3.3619e+13	4.5092e-15	4.0282e-14
3.3751e+13	3.9682e-15	3.5939e-14
3.3883e+13	4.5363e-15	3.4179e-14
3.4015e+13	5.3591e-15	3.4461e-14
3.4146e+13	5.3285e-15	3.5243e-14
3.4278e+13	4.4408e-15	3.5198e-14
3.441e+13	3.7015e-15	3.4088e-14
3.4542e+13	3.8627e-15	3.3017e-14
3.4674e+13	4.6708e-15	3.355e-14
3.4806e+13	5.4072e-15	3.6016e-14
3.4937e+13	5.7715e-15	3.8661e-14
3.5069e+13	5.9303e-15	3.9016e-14
3.5201e+13	5.9267e-15	3.6473e-14
3.5333e+13	5.5209e-15	3.3189e-14
3.5465e+13	4.7218e-15	3.1965e-14
3.5597e+13	4.0927e-15	3.3247e-14
3.5728e+13	4.1771e-15	3.4695e-14
3.586e+13	4.7396e-15	3.3901e-14
3.5992e+13	4.9486e-15	3.1097e-14
3.6124e+13	4.4058e-15	2.8745e-14
3.6256e+13	3.6964e-15	2.8642e-14
3.6388e+13	3.6765e-15	3.0091e-14
3.6519e+13	4.3832e-15	3.1126e-14
3.6651e+13	4.99e-15	3.0958e-14
3.6783e+13	4.8632e-15	3.0523e-14
3.6915e+13	4.3186e-15	3.0742e-14
3.7047e+13	4.1048e-15	3.1064e-14
3.7179e+13	4.3606e-15	3.0276e-14
3.731e+13	4.4794e-15	2.8383e-14
3.7442e+13	4.0367e-15	2.6938e-14
3.7574e+13	3.4616e-15	2.727e-14
3.7706e+13	3.4848e-15	2.8857e-14
3.7838e+13	4.0978e-15	2.9841e-14
3.797e+13	4.4706e-15	2.8986e-14
3.8102e+13	4.0066e-15	2.6725e-14
3.8233e+13	3.1554e-15	2.4378e-14
3.8365e+13	2.8812e-15	2.2883e-14
3.8497e+13	3.4499e-15	2.2542e-14
3.8629e+13	4.0988e-15	2.3458e-14
3.8761e+13	4.0015e-15	2.5474e-14
3.8893e+13	3.2712e-15	2.7631e-14
3.9024e+13	2.7438e-15	2.8427e-14
3.9156e+13	2.9005e-15	2.7228e-14
3.9288e+13	3.3475e-15	2.5228e-14
3.942e+13	3.4439e-15	2.4378e-14
3.9552e+13	3.141e-15	2.5173e-14
3.9684e+13	2.9239e-15	2.5983e-14
3.9815e+13	3.0423e-15	2.4989e-14
3.9947e+13	3.1583e-15	2.2541e-14
4.0079e+13	2.8841e-15	2.0979e-14
4.0211e+13	2.4074e-15	2.198e-14
4.0343e+13	2.2973e-15	2.46e-14
4.0475e+13	2.7413e-15	2.6373e-14
4.0606e+13	3.263e-15	2.6089e-14
4.0738e+13	3.3081e-15	2.4862e-14
4.087e+13	2.9148e-15	2.4386e-14
4.1002e+13	2.5965e-15	2.4784e-14
4.1134e+13	2.6496e-15	2.4769e-14
4.1266e+13	2.8368e-15	2.3659e-14
4.1397e+13	2.814e-15	2.2415e-14
4.1529e+13	2.6337e-15	2.2349e-14
4.1661e+13	2.6096e-15	2.3329e-14
4.1793e+13	2.7874e-15	2.3925e-14
4.1925e+13	2.8313e-15	2.3261e-14
4.2057e+13	2.5208e-15	2.2043e-14
4.2189e+13	2.1388e-15	2.1431e-14
4.232e+13	2.1509e-15	2.1423e-14
4.2452e+13	2.5709e-15	2.106e-14
4.2584e+13	2.8912e-15	2.0186e-14
4.2716e+13	2.7157e-15	2.0189e-14
4.2848e+13	2.2667e-15	2.241e-14
4.298e+13	2.0906e-15	2.6123e-14
4.3111e+13	2.3527e-15	2.8849e-14
4.3243e+13	2.6559e-15	2.8899e-14
4.3375e+13	2.596e-15	2.713e-14
4.3507e+13	2.2807e-15	2.5735e-14
4.3639e+13	2.1254e-15	2.56e-14
4.3771e+13	2.2533e-15	2.5533e-14
4.3902e+13	2.3496e-15	2.4253e-14
4.4034e+13	2.1555e-15	2.248e-14
4.4166e+13	1.8797e-15	2.2329e-14
4.4298e+13	1.9272e-15	2.4685e-14
4.443e+13	2.3195e-15	2.7867e-14
4.4562e+13	2.6321e-15	2.934e-14
4.4693e+13	2.5603e-15	2.8493e-14
4.4825e+13	2.3368e-15	2.7173e-14
4.4957e+13	2.4077e-15	2.7407e-14
4.5089e+13	2.7964e-15	2.9086e-14
4.5221e+13	3.0346e-15	3.0266e-14
4.5353e+13	2.7781e-15	2.957e-14
4.5485e+13	2.2851e-15	2.7785e-14
4.5616e+13	2.1028e-15	2.6902e-14
4.5748e+13	2.3709e-15	2.7863e-14
4.588e+13	2.6625e-15	2.9562e-14
4.6012e+13	2.5583e-15	3.0043e-14
4.6144e+13	2.1739e-15	2.8447e-14
4.6276e+13	1.9578e-15	2.5765e-14
4.6407e+13	2.0794e-15	2.3894e-14
4.6539e+13	2.2555e-15	2.4058e-14
4.6671e+13	2.2111e-15	2.5905e-14
4.6803e+13	2.0831e-15	2.7817e-14
4.6935e+13	2.1807e-15	2.8117e-14
4.7067e+13	2.4618e-15	2.6359e-14
4.7198e+13	2.5136e-15	2.3778e-14
4.733e+13	2.121e-15	2.2388e-14
4.7462e+13	1.6411e-15	2.3274e-14
4.7594e+13	1.6109e-15	2.5553e-14
4.7726e+13	2.0581e-15	2.711e-14
4.7858e+13	2.4343e-15	2.6563e-14
4.7989e+13	2.2948e-15	2.4588e-14
4.8121e+13	1.8519e-15	2.3213e-14
4.8253e+13	1.6799e-15	2.3772e-14
4.8385e+13	1.9642e-15	2.5576e-14
4.8517e+13	2.2825e-15	2.6628e-14
4.8649e+13	2.1881e-15	2.5585e-14
4.878e+13	1.8028e-15	2.3004e-14
4.8912e+13	1.6364e-15	2.075e-14
4.9044e+13	1.8986e-15	2.0283e-14
4.9176e+13	2.2297e-15	2.144e-14
4.9308e+13	2.1897e-15	2.2687e-14
4.944e+13	1.8257e-15	2.2473e-14
4.9572e+13	1.5685e-15	2.0523e-14
4.9703e+13	1.6405e-15	1.8077e-14
4.9835e+13	1.7973e-15	1.6888e-14
4.9967e+13	1.7273e-15	1.7776e-14
5.0099e+13	1.513e-15	1.993e-14
5.0231e+13	1.5003e-15	2.1659e-14
5.0363e+13	1.7713e-15	2.1979e-14
5.0494e+13	1.9834e-15	2.1494e-14
5.0626e+13	1.8212e-15	2.1607e-14
5.0758e+13	1.4417e-15	2.2841e-14
5.089e+13	1.2842e-15	2.411e-14
5.1022e+13	1.4868e-15	2.3848e-14
5.1154e+13	1.7039e-15	2.178e-14
5.1285e+13	1.5803e-15	1.9321e-14
5.1417e+13	1.2417e-15	1.8094e-14
5.1549e+13	1.1326e-15	1.8261e-14
5.1681e+13	1.4167e-15	1.8538e-14
5.1813e+13	1.7476e-15	1.778e-14
5.1945e+13	1.7168e-15	1.6214e-14
5.2076e+13	1.377e-15	1.4952e-14
5.2208e+13	1.1509e-15	1.4583e-14
5.234e+13	1.2663e-15	1.4638e-14
5.2472e+13	1.4828e-15	1.4459e-14
5.2604e+13	1.4505e-15	1.4139e-14
5.2736e+13	1.1869e-15	1.4253e-14
5.2868e+13	1.0272e-15	1.4803e-14
5.2999e+13	1.1478e-15	1.4938e-14
5.3131e+13	1.3359e-15	1.3934e-14
5.3263e+13	1.3076e-15	1.222e-14
5.3395e+13	1.1078e-15	1.1055e-14
5.3527e+13	1.0291e-15	1.1196e-14
5.3659e+13	1.1787e-15	1.2154e-14
5.379e+13	1.317e-15	1.2897e-14
5.3922e+13	1.1992e-15	1.3006e-14
5.4054e+13	9.3434e-16	1.285e-14
5.4186e+13	8.4668e-16	1.2756e-14
5.4318e+13	1.0273e-15	1.2467e-14
5.445e+13	1.2061e-15	1.1666e-14
5.4581e+13	1.132e-15	1.0738e-14
5.4713e+13	9.3194e-16	1.0522e-14
5.4845e+13	9.3374e-16	1.12e-14
5.4977e+13	1.1876e-15	1.1813e-14
5.5109e+13	1.3587e-15	1.1233e-14
5.5241e+13	1.1676e-15	9.5442e-15
5.5372e+13	7.9059e-16	8.0962e-15
5.5504e+13	6.5852e-16	8.0447e-15
5.5636e+13	8.9958e-16	9.076e-15
5.5768e+13	1.1699e-15	9.8288e-15
5.59e+13	1.1081e-15	9.4858e-15
5.6032e+13	8.1315e-16	8.622e-15
5.6163e+13	7.0649e-16	8.3688e-15
5.6295e+13	9.6251e-16	9.0058e-15
5.6427e+13	1.2676e-15	9.6857e-15
5.6559e+13	1.2268e-15	9.5059e-15
5.6691e+13	8.7374e-16	8.5249e-15
5.6823e+13	6.1372e-16	7.5542e-15
5.6955e+13	6.9464e-16	7.1539e-15
5.7086e+13	9.1589e-16	7.1391e-15
5.7218e+13	9.3941e-16	7.0659e-15
5.735e+13	7.5144e-16	6.8851e-15
5.7482e+13	6.4901e-16	6.8863e-15
5.7614e+13	7.9954e-16	7.1401e-15
5.7746e+13	1.0011e-15	7.317e-15
5.7877e+13	9.7125e-16	7.1497e-15
5.8009e+13	7.4865e-16	6.8516e-15
5.8141e+13	6.4245e-16	6.8503e-15
5.8273e+13	7.9919e-16	7.1621e-15
5.8405e+13	9.9284e-16	7.2768e-15
5.8537e+13	9.3381e-16	6.7703e-15
5.8668e+13	6.7253e-16	5.8834e-15
5.88e+13	5.3978e-16	5.3079e-15
5.8932e+13	7.0206e-16	5.4174e-15
5.9064e+13	9.3913e-16	5.8782e-15
5.9196e+13	9.4536e-16	6.0927e-15
5.9328e+13	7.3932e-16	5.8943e-15
5.9459e+13	6.2353e-16	5.6515e-15
5.9591e+13	7.5741e-16	5.7185e-15
5.9723e+13	9.3601e-16	5.9689e-15
5.9855e+13	8.7843e-16	5.9799e-15
5.9987e+13	6.2565e-16	5.5923e-15
6.0119e+13	4.9683e-16	5.1369e-15
6.025e+13	6.5938e-16	5.0788e-15
6.0382e+13	8.9847e-16	5.5297e-15
6.0514e+13	9.0059e-16	6.1703e-15
6.0646e+13	6.6776e-16	6.5902e-15
6.0778e+13	5.0566e-16	6.6187e-15
6.091e+13	6.1045e-16	6.3507e-15
6.1042e+13	8.1599e-16	5.9744e-15
6.1173e+13	8.3265e-16	5.6467e-15
6.1305e+13	6.3902e-16	5.4709e-15
6.1437e+13	4.9524e-16	5.4749e-15
6.1569e+13	5.7716e-16	5.5701e-15
6.1701e+13	7.4388e-16	5.5939e-15
6.1833e+13	7.4975e-16	5.4575e-15
6.1964e+13	5.9263e-16	5.2432e-15
6.2096e+13	5.1148e-16	5.1116e-15
6.2228e+13	6.4385e-16	5.1105e-15
6.236e+13	8.2666e-16	5.1146e-15
6.2492e+13	8.1889e-16	4.9763e-15
6.2624e+13	6.3569e-16	4.7052e-15
6.2755e+13	5.2913e-16	4.4679e-15
6.2887e+13	6.4208e-16	4.4198e-15
6.3019e+13	8.139e-16	4.5704e-15
6.3151e+13	8.0488e-16	4.8099e-15
6.3283e+13	6.2761e-16	5.0253e-15
6.3415e+13	5.2793e-16	5.166e-15
6.3546e+13	6.4383e-16	5.2284e-15
6.3678e+13	8.1374e-16	5.2295e-15
6.381e+13	7.9755e-16	5.201e-15
6.3942e+13	6.0513e-16	5.1662e-15
6.4074e+13	4.8216e-16	5.0967e-15
6.4206e+13	5.7653e-16	4.9223e-15
6.4338e+13	7.4336e-16	4.6301e-15
6.4469e+13	7.4999e-16	4.3508e-15
6.4601e+13	5.9227e-16	4.2903e-15
6.4733e+13	4.8914e-16	4.535e-15
6.4865e+13	5.74e-16	4.9399e-15
6.4997e+13	7.1572e-16	5.2515e-15
6.5129e+13	7.1207e-16	5.35e-15
6.526e+13	5.7669e-16	5.3395e-15
6.5392e+13	5.1556e-16	5.3861e-15
6.5524e+13	6.2901e-16	5.4982e-15
6.5656e+13	7.6128e-16	5.5156e-15
6.5788e+13	7.1383e-16	5.3144e-15
6.592e+13	5.2752e-16	4.9748e-15
6.6051e+13	4.3669e-16	4.7055e-15
6.6183e+13	5.5086e-16	4.6137e-15
6.6315e+13	7.0099e-16	4.5977e-15
6.6447e+13	6.6683e-16	4.4909e-15
6.6579e+13	4.7898e-16	4.2894e-15
6.6711e+13	3.8295e-16	4.19e-15
6.6842e+13	5.1153e-16	4.3809e-15
6.6974e+13	7.0756e-16	4.8067e-15
6.7106e+13	7.3388e-16	5.1735e-15
6.7238e+13	5.8281e-16	5.2117e-15
6.737e+13	4.711e-16	4.9376e-15
6.7502e+13	5.3986e-16	4.6393e-15
6.7633e+13	6.7398e-16	4.586e-15
6.7765e+13	6.7755e-16	4.7531e-15
6.7897e+13	5.4931e-16	4.8625e-15
6.8029e+13	4.7616e-16	4.7131e-15
6.8161e+13	5.6446e-16	4.4505e-15
6.8293e+13	6.913e-16	4.4497e-15
6.8425e+13	6.8132e-16	4.8952e-15
6.8556e+13	5.5541e-16	5.5026e-15
6.8688e+13	5.0015e-16	5.73e-15
6.882e+13	6.0158e-16	5.3048e-15
6.8952e+13	7.1947e-16	4.5233e-15
6.9084e+13	6.808e-16	3.9868e-15
6.9216e+13	5.2295e-16	4.0388e-15
6.9347e+13	4.4483e-16	4.4859e-15
6.9479e+13	5.3153e-16	4.8595e-15
6.9611e+13	6.3627e-16	4.8867e-15
6.9743e+13	5.8693e-16	4.6612e-15
6.9875e+13	4.3094e-16	4.4163e-15
7.0007e+13	3.7492e-16	4.2512e-15
7.0138e+13	4.9777e-16	4.1319e-15
7.027e+13	6.3456e-16	4.0661e-15
7.0402e+13	5.9757e-16	4.1406e-15
7.0534e+13	4.3467e-16	4.3646e-15
7.0666e+13	3.6862e-16	4.5818e-15
7.0798e+13	4.9582e-16	4.6327e-15
7.0929e+13	6.5448e-16	4.5652e-15
7.1061e+13	6.4261e-16	4.582e-15
7.1193e+13	4.8895e-16	4.7619e-15
7.1325e+13	4.0952e-16	4.9395e-15
7.1457e+13	5.1304e-16	4.9458e-15
7.1589e+13	6.5901e-16	4.8973e-15
7.1721e+13	6.5779e-16	5.097e-15
7.1852e+13	5.3178e-16	5.6046e-15
7.1984e+13	4.7814e-16	6.037e-15
7.2116e+13	5.8896e-16	5.9379e-15
7.2248e+13	7.1879e-16	5.3238e-15
7.238e+13	6.8243e-16	4.7144e-15
7.2512e+13	5.0921e-16	4.5537e-15
7.2643e+13	4.0472e-16	4.7163e-15
7.2775e+13	4.7617e-16	4.731e-15
7.2907e+13	6.0032e-16	4.453e-15
7.3039e+13	6.0829e-16	4.3055e-15
7.3171e+13	5.2061e-16	4.7294e-15
7.3303e+13	5.0272e-16	5.511e-15
7.3434e+13	6.104e-16	5.8896e-15
7.3566e+13	6.9342e-16	5.4066e-15
7.3698e+13	6.0379e-16	4.4892e-15
7.383e+13	4.1969e-16	4.0218e-15
7.3962e+13	3.6093e-16	4.3658e-15
7.4094e+13	4.9656e-16	4.9802e-15
7.4225e+13	6.4382e-16	5.0867e-15
7.4357e+13	6.0725e-16	4.575e-15
7.4489e+13	4.41e-16	4.0836e-15
7.4621e+13	3.7695e-16	4.2103e-15
7.4753e+13	5.1132e-16	4.8346e-15
7.4885e+13	6.7284e-16	5.3308e-15
7.5016e+13	6.5212e-16	5.3318e-15
7.5148e+13	4.8249e-16	5.0861e-15
7.528e+13	3.9269e-16	5.0395e-15
7.5412e+13	4.9719e-16	5.2494e-15
7.5544e+13	6.4443e-16	5.3752e-15
7.5676e+13	6.2584e-16	5.1868e-15
7.5808e+13	4.5856e-16	4.8833e-15
7.5939e+13	3.5895e-16	4.8205e-15
7.6071e+13	4.4847e-16	5.039e-15
7.6203e+13	5.9439e-16	5.2249e-15
7.6335e+13	5.9734e-16	5.137e-15
7.6467e+13	4.6256e-16	4.929e-15
7.6599e+13	3.8429e-16	4.9457e-15
7.673e+13	4.7175e-16	5.2647e-15
7.6862e+13	5.9816e-16	5.5718e-15
7.6994e+13	5.7865e-16	5.5271e-15
