#Error on normalization	O = 0.770 %	H = 3.236 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.1106e+13	1.0506e-13	5.3171e-15
1.1197e+13	1.0631e-13	5.1043e-15
1.1288e+13	1.0023e-13	4.6372e-15
1.1379e+13	8.4246e-14	3.9249e-15
1.147e+13	6.3018e-14	3.1611e-15
1.1561e+13	4.6593e-14	2.6378e-15
1.1652e+13	4.3153e-14	2.5796e-15
1.1743e+13	5.2597e-14	3.0015e-15
1.1834e+13	6.6773e-14	3.667e-15
1.1925e+13	7.6281e-14	4.2056e-15
1.2016e+13	7.7602e-14	4.3522e-15
1.2107e+13	7.4063e-14	4.1254e-15
1.2198e+13	7.0261e-14	3.7519e-15
1.2289e+13	6.6356e-14	3.3933e-15
1.2381e+13	5.8714e-14	2.9873e-15
1.2472e+13	4.6208e-14	2.42e-15
1.2563e+13	3.4538e-14	1.8294e-15
1.2654e+13	3.2308e-14	1.6029e-15
1.2745e+13	4.1852e-14	1.9665e-15
1.2836e+13	5.4811e-14	2.6142e-15
1.2927e+13	5.8595e-14	2.895e-15
1.3018e+13	4.8196e-14	2.4563e-15
1.3109e+13	3.117e-14	1.6407e-15
1.32e+13	2.0125e-14	1.1389e-15
1.3291e+13	2.0428e-14	1.2518e-15
1.3382e+13	2.6146e-14	1.6041e-15
1.3473e+13	2.8148e-14	1.6442e-15
1.3564e+13	2.4786e-14	1.3242e-15
1.3655e+13	2.2986e-14	1.138e-15
1.3746e+13	2.8861e-14	1.4732e-15
1.3837e+13	3.9138e-14	2.0782e-15
1.3928e+13	4.3632e-14	2.3081e-15
1.4019e+13	3.6227e-14	1.8683e-15
1.411e+13	2.2023e-14	1.174e-15
1.4201e+13	1.2705e-14	9.1073e-16
1.4292e+13	1.5252e-14	1.3192e-15
1.4383e+13	2.5899e-14	2.0037e-15
1.4474e+13	3.4846e-14	2.405e-15
1.4565e+13	3.5685e-14	2.3341e-15
1.4656e+13	2.9803e-14	2.0098e-15
1.4747e+13	2.2832e-14	1.6999e-15
1.4838e+13	1.8634e-14	1.4742e-15
1.4929e+13	1.7138e-14	1.2966e-15
1.502e+13	1.6599e-14	1.2013e-15
1.5112e+13	1.6297e-14	1.2669e-15
1.5203e+13	1.6817e-14	1.4667e-15
1.5294e+13	1.8817e-14	1.6694e-15
1.5385e+13	2.2309e-14	1.8096e-15
1.5476e+13	2.6751e-14	1.9652e-15
1.5567e+13	3.1033e-14	2.1988e-15
1.5658e+13	3.3442e-14	2.3853e-15
1.5749e+13	3.2647e-14	2.3138e-15
1.584e+13	2.9376e-14	1.9794e-15
1.5931e+13	2.6653e-14	1.6749e-15
1.6022e+13	2.7334e-14	1.703e-15
1.6113e+13	3.0987e-14	2.0228e-15
1.6204e+13	3.3752e-14	2.2695e-15
1.6295e+13	3.1961e-14	2.1518e-15
1.6386e+13	2.6049e-14	1.7725e-15
1.6477e+13	2.052e-14	1.5078e-15
1.6568e+13	1.9804e-14	1.6004e-15
1.6659e+13	2.4122e-14	1.9282e-15
1.675e+13	2.9299e-14	2.1624e-15
1.6841e+13	3.0448e-14	2.0839e-15
1.6932e+13	2.5922e-14	1.7249e-15
1.7023e+13	1.8336e-14	1.278e-15
1.7114e+13	1.2392e-14	9.5355e-16
1.7205e+13	1.1526e-14	9.005e-16
1.7296e+13	1.5651e-14	1.1454e-15
1.7387e+13	2.1296e-14	1.5309e-15
1.7478e+13	2.4105e-14	1.7675e-15
1.7569e+13	2.2138e-14	1.6567e-15
1.766e+13	1.739e-14	1.2991e-15
1.7751e+13	1.392e-14	1.0223e-15
1.7843e+13	1.4037e-14	1.0514e-15
1.7934e+13	1.628e-14	1.2777e-15
1.8025e+13	1.7373e-14	1.4046e-15
1.8116e+13	1.6042e-14	1.3011e-15
1.8207e+13	1.4284e-14	1.135e-15
1.8298e+13	1.4615e-14	1.1309e-15
1.8389e+13	1.6687e-14	1.2756e-15
1.848e+13	1.7615e-14	1.3524e-15
1.8571e+13	1.5763e-14	1.2484e-15
1.8662e+13	1.3238e-14	1.1199e-15
1.8753e+13	1.3637e-14	1.1897e-15
1.8844e+13	1.7526e-14	1.4416e-15
1.8935e+13	2.1294e-14	1.6188e-15
1.9026e+13	2.1188e-14	1.5384e-15
1.9117e+13	1.7911e-14	1.3216e-15
1.9208e+13	1.6161e-14	1.2466e-15
1.9299e+13	1.9432e-14	1.4188e-15
1.939e+13	2.6229e-14	1.6724e-15
1.9481e+13	3.2304e-14	1.8156e-15
1.9572e+13	3.6245e-14	1.8907e-15
1.9663e+13	4.1536e-14	2.1242e-15
1.9754e+13	5.2201e-14	2.637e-15
1.9845e+13	6.6832e-14	3.2708e-15
1.9936e+13	7.8103e-14	3.7184e-15
2.0027e+13	7.8947e-14	3.7875e-15
2.0118e+13	6.9251e-14	3.5229e-15
2.0209e+13	5.6166e-14	3.1216e-15
2.03e+13	4.7774e-14	2.7842e-15
2.0391e+13	4.6394e-14	2.6203e-15
2.0482e+13	4.7708e-14	2.6103e-15
2.0574e+13	4.5824e-14	2.6149e-15
2.0665e+13	3.8958e-14	2.475e-15
2.0756e+13	3.0572e-14	2.1747e-15
2.0847e+13	2.5601e-14	1.899e-15
2.0938e+13	2.5772e-14	1.862e-15
2.1029e+13	2.8315e-14	2.0471e-15
2.112e+13	2.893e-14	2.1773e-15
2.1211e+13	2.6043e-14	2.0102e-15
2.1302e+13	2.2362e-14	1.6446e-15
2.1393e+13	2.2212e-14	1.4573e-15
2.1484e+13	2.7108e-14	1.6969e-15
2.1575e+13	3.3818e-14	2.1939e-15
2.1666e+13	3.7016e-14	2.529e-15
2.1757e+13	3.4178e-14	2.4701e-15
2.1848e+13	2.7975e-14	2.179e-15
2.1939e+13	2.3758e-14	1.9801e-15
2.203e+13	2.4582e-14	2.0052e-15
2.2121e+13	2.8679e-14	2.1245e-15
2.2212e+13	3.1647e-14	2.1767e-15
2.2303e+13	3.0763e-14	2.1569e-15
2.2394e+13	2.7002e-14	2.1477e-15
2.2485e+13	2.3236e-14	2.1544e-15
2.2576e+13	2.1156e-14	2.1027e-15
2.2667e+13	2.0264e-14	1.9836e-15
2.2758e+13	1.9358e-14	1.903e-15
2.2849e+13	1.8223e-14	1.9522e-15
2.294e+13	1.7618e-14	2.0867e-15
2.3031e+13	1.812e-14	2.1982e-15
2.3122e+13	1.953e-14	2.2651e-15
2.3213e+13	2.1324e-14	2.3482e-15
2.3305e+13	2.3167e-14	2.4341e-15
2.3396e+13	2.4765e-14	2.3904e-15
2.3487e+13	2.5667e-14	2.1594e-15
2.3578e+13	2.5734e-14	1.9382e-15
2.3669e+13	2.5699e-14	2.0317e-15
2.376e+13	2.6618e-14	2.4808e-15
2.3851e+13	2.8456e-14	2.9291e-15
2.3942e+13	2.9689e-14	2.9678e-15
2.4033e+13	2.9009e-14	2.5979e-15
2.4124e+13	2.7448e-14	2.2567e-15
2.4215e+13	2.8007e-14	2.3498e-15
2.4306e+13	3.2477e-14	2.8317e-15
2.4397e+13	3.8832e-14	3.3087e-15
2.4488e+13	4.2674e-14	3.5015e-15
2.4579e+13	4.1761e-14	3.4924e-15
2.467e+13	3.8651e-14	3.5119e-15
2.4761e+13	3.8104e-14	3.6091e-15
2.4852e+13	4.1789e-14	3.6434e-15
2.4943e+13	4.6335e-14	3.5465e-15
2.5034e+13	4.7177e-14	3.447e-15
2.5125e+13	4.3835e-14	3.4808e-15
2.5216e+13	4.0312e-14	3.576e-15
2.5307e+13	3.9959e-14	3.5361e-15
2.5398e+13	4.107e-14	3.3122e-15
2.5489e+13	3.9044e-14	3.0853e-15
2.558e+13	3.3019e-14	3.051e-15
2.5671e+13	2.8775e-14	3.2091e-15
2.5762e+13	3.3259e-14	3.43e-15
2.5853e+13	4.6155e-14	3.6538e-15
2.5944e+13	5.8581e-14	3.908e-15
2.6036e+13	6.1795e-14	4.1467e-15
2.6127e+13	5.6961e-14	4.2302e-15
2.6218e+13	5.4542e-14	4.1541e-15
2.6309e+13	6.278e-14	4.1838e-15
2.64e+13	7.7527e-14	4.5774e-15
2.6491e+13	8.5369e-14	5.1666e-15
2.6582e+13	7.7647e-14	5.4069e-15
2.6673e+13	6.034e-14	4.99e-15
2.6764e+13	4.8475e-14	4.31e-15
2.6855e+13	5.0656e-14	4.1037e-15
2.6946e+13	6.0557e-14	4.5865e-15
2.7037e+13	6.4739e-14	5.1424e-15
2.7128e+13	5.7925e-14	5.0486e-15
2.7219e+13	4.8546e-14	4.4123e-15
2.731e+13	4.8523e-14	4.1278e-15
2.7401e+13	5.9265e-14	4.8126e-15
2.7492e+13	7.0048e-14	5.9968e-15
2.7583e+13	7.052e-14	6.6073e-15
2.7674e+13	6.2796e-14	6.2179e-15
2.7765e+13	5.921e-14	5.5525e-15
2.7856e+13	6.8287e-14	5.6079e-15
2.7947e+13	8.4834e-14	6.4576e-15
2.8038e+13	9.5027e-14	7.1909e-15
2.8129e+13	9.0496e-14	7.0375e-15
2.822e+13	7.6014e-14	6.2745e-15
2.8311e+13	6.3491e-14	5.8274e-15
2.8402e+13	6.0121e-14	6.1217e-15
2.8493e+13	6.3421e-14	6.6438e-15
2.8584e+13	6.654e-14	6.7166e-15
2.8675e+13	6.5904e-14	6.4436e-15
2.8766e+13	6.2783e-14	6.5946e-15
2.8858e+13	5.9247e-14	7.5787e-15
2.8949e+13	5.5171e-14	8.8181e-15
2.904e+13	4.9751e-14	9.3327e-15
2.9131e+13	4.4124e-14	8.8444e-15
2.9222e+13	4.0614e-14	8.0821e-15
2.9313e+13	3.9528e-14	7.9463e-15
2.9404e+13	3.8299e-14	8.5425e-15
2.9495e+13	3.4664e-14	9.1868e-15
2.9586e+13	2.989e-14	9.3015e-15
2.9677e+13	2.7593e-14	9.104e-15
2.9768e+13	2.9307e-14	9.3003e-15
2.9859e+13	3.2281e-14	1.0177e-14
2.995e+13	3.2339e-14	1.1164e-14
3.0041e+13	2.8442e-14	1.1411e-14
3.0132e+13	2.3574e-14	1.0811e-14
3.0223e+13	2.1163e-14	1.039e-14
3.0314e+13	2.1486e-14	1.154e-14
3.0405e+13	2.202e-14	1.4721e-14
3.0496e+13	2.0726e-14	1.8835e-14
3.0587e+13	1.8093e-14	2.1971e-14
3.0678e+13	1.5989e-14	2.2945e-14
3.0769e+13	1.5393e-14	2.2226e-14
3.086e+13	1.5783e-14	2.134e-14
3.0951e+13	1.6251e-14	2.1342e-14
3.1042e+13	1.6356e-14	2.1947e-14
3.1133e+13	1.5874e-14	2.2202e-14
3.1224e+13	1.4539e-14	2.1843e-14
3.1315e+13	1.262e-14	2.165e-14
3.1406e+13	1.1317e-14	2.234e-14
3.1497e+13	1.1704e-14	2.3412e-14
3.1589e+13	1.3153e-14	2.3574e-14
3.168e+13	1.3489e-14	2.2419e-14
3.1771e+13	1.1325e-14	2.1249e-14
3.1862e+13	7.9677e-15	2.1697e-14
3.1953e+13	6.2964e-15	2.3561e-14
3.2044e+13	7.6148e-15	2.4567e-14
3.2135e+13	1.0137e-14	2.2781e-14
3.2226e+13	1.1003e-14	1.9149e-14
3.2317e+13	9.4516e-15	1.7087e-14
3.2408e+13	7.3764e-15	1.9185e-14
3.2499e+13	6.8016e-15	2.4456e-14
3.259e+13	7.5447e-15	2.9114e-14
3.2681e+13	7.8697e-15	3.0122e-14
3.2772e+13	6.987e-15	2.7788e-14
3.2863e+13	6.0257e-15	2.4957e-14
3.2954e+13	6.3295e-15	2.4052e-14
3.3045e+13	7.51e-15	2.5208e-14
3.3136e+13	7.8971e-15	2.6994e-14
3.3227e+13	6.7499e-15	2.8278e-14
3.3318e+13	5.2683e-15	2.9074e-14
3.3409e+13	5.0932e-15	2.993e-14
3.35e+13	6.2843e-15	3.1114e-14
3.3591e+13	7.3525e-15	3.2534e-14
3.3682e+13	7.1618e-15	3.4065e-14
3.3773e+13	6.1743e-15	3.5605e-14
3.3864e+13	5.5805e-15	3.6962e-14
3.3955e+13	5.7031e-15	3.7991e-14
3.4046e+13	5.8279e-15	3.8836e-14
3.4137e+13	5.4815e-15	3.9702e-14
3.4228e+13	5.2066e-15	4.0311e-14
3.432e+13	5.7425e-15	3.9999e-14
3.4411e+13	6.8421e-15	3.876e-14
3.4502e+13	7.469e-15	3.7983e-14
3.4593e+13	7.1515e-15	3.9459e-14
3.4684e+13	6.6181e-15	4.3319e-14
3.4775e+13	6.8092e-15	4.7354e-14
3.4866e+13	7.5974e-15	4.9012e-14
3.4957e+13	7.9526e-15	4.8068e-14
3.5048e+13	7.3268e-15	4.6787e-14
3.5139e+13	6.3926e-15	4.7193e-14
3.523e+13	6.174e-15	4.8704e-14
3.5321e+13	6.7663e-15	4.9118e-14
3.5412e+13	7.3235e-15	4.769e-14
3.5503e+13	7.2116e-15	4.6213e-14
3.5594e+13	6.7091e-15	4.6464e-14
3.5685e+13	6.4013e-15	4.7299e-14
3.5776e+13	6.2871e-15	4.5612e-14
3.5867e+13	5.9307e-15	4.0533e-14
3.5958e+13	5.3593e-15	3.5621e-14
3.6049e+13	5.2472e-15	3.561e-14
3.614e+13	5.9516e-15	4.0897e-14
3.6231e+13	6.7499e-15	4.633e-14
3.6322e+13	6.5442e-15	4.6251e-14
3.6413e+13	5.2992e-15	4.0431e-14
3.6504e+13	4.2916e-15	3.4232e-14
3.6595e+13	4.6648e-15	3.2927e-14
3.6686e+13	6.0404e-15	3.6679e-14
3.6777e+13	6.9859e-15	4.1508e-14
3.6868e+13	6.7851e-15	4.4278e-14
3.6959e+13	6.2509e-15	4.5443e-14
3.7051e+13	6.5496e-15	4.6784e-14
3.7142e+13	7.5901e-15	4.7902e-14
3.7233e+13	8.0877e-15	4.6351e-14
3.7324e+13	7.2098e-15	4.1153e-14
3.7415e+13	5.6601e-15	3.484e-14
3.7506e+13	4.8334e-15	3.1169e-14
3.7597e+13	5.1848e-15	3.1286e-14
3.7688e+13	5.8928e-15	3.3032e-14
3.7779e+13	6.0929e-15	3.3959e-14
3.787e+13	5.925e-15	3.3969e-14
3.7961e+13	6.0446e-15	3.4403e-14
3.8052e+13	6.4398e-15	3.5284e-14
3.8143e+13	6.3206e-15	3.4767e-14
3.8234e+13	5.2826e-15	3.1609e-14
3.8325e+13	4.0961e-15	2.7252e-14
3.8416e+13	3.9022e-15	2.4497e-14
3.8507e+13	4.7718e-15	2.4336e-14
3.8598e+13	5.5271e-15	2.4986e-14
3.8689e+13	5.1403e-15	2.435e-14
3.878e+13	3.9656e-15	2.2696e-14
3.8871e+13	3.2646e-15	2.2143e-14
3.8962e+13	3.6663e-15	2.3754e-14
3.9053e+13	4.5053e-15	2.6097e-14
3.9144e+13	4.7722e-15	2.7053e-14
3.9235e+13	4.3471e-15	2.638e-14
3.9326e+13	3.9626e-15	2.5708e-14
3.9417e+13	4.1091e-15	2.6173e-14
3.9508e+13	4.423e-15	2.6974e-14
3.9599e+13	4.3019e-15	2.6722e-14
3.969e+13	3.7887e-15	2.5551e-14
3.9782e+13	3.4854e-15	2.4991e-14
3.9873e+13	3.6751e-15	2.5755e-14
3.9964e+13	3.9219e-15	2.6543e-14
4.0055e+13	3.7062e-15	2.5674e-14
4.0146e+13	3.1881e-15	2.3481e-14
4.0237e+13	3.0182e-15	2.2228e-14
4.0328e+13	3.4433e-15	2.3442e-14
4.0419e+13	3.9335e-15	2.5986e-14
4.051e+13	3.8486e-15	2.7311e-14
4.0601e+13	3.2564e-15	2.6335e-14
4.0692e+13	2.8223e-15	2.4425e-14
4.0783e+13	2.9496e-15	2.349e-14
4.0874e+13	3.3201e-15	2.3858e-14
4.0965e+13	3.3987e-15	2.4553e-14
4.1056e+13	3.1597e-15	2.5193e-14
4.1147e+13	3.0528e-15	2.6571e-14
4.1238e+13	3.3107e-15	2.9007e-14
4.1329e+13	3.5926e-15	3.0907e-14
4.142e+13	3.4531e-15	3.001e-14
4.1511e+13	2.9772e-15	2.6212e-14
4.1602e+13	2.7034e-15	2.2417e-14
4.1693e+13	2.9399e-15	2.1876e-14
4.1784e+13	3.3843e-15	2.4773e-14
4.1875e+13	3.5232e-15	2.7943e-14
4.1966e+13	3.2486e-15	2.8148e-14
4.2057e+13	2.9028e-15	2.529e-14
4.2148e+13	2.7784e-15	2.2154e-14
4.2239e+13	2.7966e-15	2.1267e-14
4.233e+13	2.7421e-15	2.2503e-14
4.2421e+13	2.6264e-15	2.3766e-14
4.2513e+13	2.6325e-15	2.3472e-14
4.2604e+13	2.769e-15	2.1905e-14
4.2695e+13	2.8003e-15	2.0345e-14
4.2786e+13	2.5896e-15	1.95e-14
4.2877e+13	2.3416e-15	1.9104e-14
4.2968e+13	2.3479e-15	1.8717e-14
4.3059e+13	2.5673e-15	1.8385e-14
4.315e+13	2.659e-15	1.8383e-14
4.3241e+13	2.4615e-15	1.8647e-14
4.3332e+13	2.2514e-15	1.8813e-14
4.3423e+13	2.3791e-15	1.8759e-14
4.3514e+13	2.752e-15	1.885e-14
4.3605e+13	2.8986e-15	1.9463e-14
4.3696e+13	2.583e-15	2.0427e-14
4.3787e+13	2.1587e-15	2.1123e-14
4.3878e+13	2.1547e-15	2.1184e-14
4.3969e+13	2.6027e-15	2.0987e-14
4.406e+13	2.9828e-15	2.1286e-14
4.4151e+13	2.8671e-15	2.2339e-14
4.4242e+13	2.4281e-15	2.3473e-14
4.4333e+13	2.1701e-15	2.3635e-14
4.4424e+13	2.2741e-15	2.2501e-14
4.4515e+13	2.4288e-15	2.0991e-14
4.4606e+13	2.3319e-15	2.0558e-14
4.4697e+13	2.1347e-15	2.1805e-14
4.4788e+13	2.2179e-15	2.3817e-14
4.4879e+13	2.6248e-15	2.502e-14
4.497e+13	2.9533e-15	2.4781e-14
4.5061e+13	2.8691e-15	2.4044e-14
4.5152e+13	2.5426e-15	2.4237e-14
4.5244e+13	2.4168e-15	2.5618e-14
4.5335e+13	2.6263e-15	2.7029e-14
4.5426e+13	2.8498e-15	2.7396e-14
4.5517e+13	2.771e-15	2.715e-14
4.5608e+13	2.4966e-15	2.7671e-14
4.5699e+13	2.3685e-15	2.924e-14
4.579e+13	2.4652e-15	3.011e-14
4.5881e+13	2.511e-15	2.8225e-14
4.5972e+13	2.3167e-15	2.3893e-14
4.6063e+13	2.1066e-15	2.0182e-14
4.6154e+13	2.233e-15	2.0161e-14
4.6245e+13	2.6483e-15	2.3808e-14
4.6336e+13	2.8869e-15	2.8027e-14
4.6427e+13	2.6392e-15	2.9774e-14
4.6518e+13	2.1781e-15	2.8829e-14
4.6609e+13	2.0522e-15	2.7321e-14
4.67e+13	2.4133e-15	2.6952e-14
4.6791e+13	2.8341e-15	2.7347e-14
4.6882e+13	2.8405e-15	2.7174e-14
4.6973e+13	2.4691e-15	2.6197e-14
4.7064e+13	2.1623e-15	2.5552e-14
4.7155e+13	2.1915e-15	2.6145e-14
4.7246e+13	2.3742e-15	2.7506e-14
4.7337e+13	2.3955e-15	2.8547e-14
4.7428e+13	2.2391e-15	2.9015e-14
4.7519e+13	2.1503e-15	2.9558e-14
4.761e+13	2.2491e-15	3.0475e-14
4.7701e+13	2.3735e-15	3.1104e-14
4.7792e+13	2.3539e-15	3.0874e-14
4.7883e+13	2.2841e-15	3.0489e-14
4.7975e+13	2.3768e-15	3.1311e-14
4.8066e+13	2.6179e-15	3.3477e-14
4.8157e+13	2.742e-15	3.5307e-14
4.8248e+13	2.5967e-15	3.5125e-14
4.8339e+13	2.3837e-15	3.3423e-14
4.843e+13	2.4131e-15	3.252e-14
4.8521e+13	2.6887e-15	3.3933e-14
4.8612e+13	2.9004e-15	3.6599e-14
4.8703e+13	2.8441e-15	3.8155e-14
4.8794e+13	2.6897e-15	3.7646e-14
4.8885e+13	2.7169e-15	3.6284e-14
4.8976e+13	2.8849e-15	3.5461e-14
4.9067e+13	2.8557e-15	3.4781e-14
4.9158e+13	2.4721e-15	3.2767e-14
4.9249e+13	2.0366e-15	2.9274e-14
4.934e+13	1.9707e-15	2.6342e-14
4.9431e+13	2.274e-15	2.6206e-14
4.9522e+13	2.5076e-15	2.8895e-14
4.9613e+13	2.3522e-15	3.2333e-14
4.9704e+13	2.0204e-15	3.4591e-14
4.9795e+13	1.9753e-15	3.5357e-14
4.9886e+13	2.317e-15	3.51e-14
4.9977e+13	2.6399e-15	3.372e-14
5.0068e+13	2.5472e-15	3.1002e-14
5.0159e+13	2.1528e-15	2.8188e-14
5.025e+13	1.929e-15	2.7807e-14
5.0341e+13	2.1163e-15	3.0989e-14
5.0432e+13	2.4617e-15	3.5346e-14
5.0523e+13	2.5841e-15	3.6664e-14
5.0614e+13	2.446e-15	3.3194e-14
5.0706e+13	2.3199e-15	2.7703e-14
5.0797e+13	2.3526e-15	2.4567e-14
5.0888e+13	2.3591e-15	2.5053e-14
5.0979e+13	2.12e-15	2.6284e-14
5.107e+13	1.7469e-15	2.5076e-14
5.1161e+13	1.591e-15	2.1957e-14
5.1252e+13	1.8036e-15	2.0463e-14
5.1343e+13	2.1316e-15	2.26e-14
5.1434e+13	2.2137e-15	2.6103e-14
5.1525e+13	1.9861e-15	2.6929e-14
5.1616e+13	1.6959e-15	2.3991e-14
5.1707e+13	1.5641e-15	2.0446e-14
5.1798e+13	1.5698e-15	2.0028e-14
5.1889e+13	1.5953e-15	2.2866e-14
5.198e+13	1.6467e-15	2.565e-14
5.2071e+13	1.8071e-15	2.5634e-14
5.2162e+13	2.0165e-15	2.3543e-14
5.2253e+13	2.0557e-15	2.2124e-14
5.2344e+13	1.8088e-15	2.2532e-14
5.2435e+13	1.4512e-15	2.3143e-14
5.2526e+13	1.273e-15	2.2066e-14
5.2617e+13	1.3471e-15	1.9946e-14
5.2708e+13	1.4748e-15	1.945e-14
5.2799e+13	1.4705e-15	2.1998e-14
5.289e+13	1.3887e-15	2.5747e-14
5.2981e+13	1.3936e-15	2.73e-14
5.3072e+13	1.483e-15	2.5259e-14
