#Error on normalization	O = 1.497 %	H = 2.147 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.0283e+12	2.8242e-14	3.0285e-15
4.0989e+12	6.5922e-14	5.2029e-15
4.1696e+12	7.6325e-14	5.4808e-15
4.2403e+12	4.6803e-14	3.6439e-15
4.311e+12	1.7118e-14	2.0799e-15
4.3816e+12	1.0568e-14	1.8874e-15
4.4523e+12	1.2135e-14	2.0462e-15
4.523e+12	1.1475e-14	1.9679e-15
4.5936e+12	1.2242e-14	1.9902e-15
4.6643e+12	1.169e-14	2.0429e-15
4.735e+12	8.2151e-15	1.9423e-15
4.8057e+12	8.7509e-15	2.0021e-15
4.8763e+12	1.237e-14	2.1904e-15
4.947e+12	1.1305e-14	2.019e-15
5.0177e+12	8.1691e-15	1.6179e-15
5.0883e+12	9.7715e-15	1.5556e-15
5.159e+12	1.3764e-14	1.8622e-15
5.2297e+12	1.5335e-14	2.2076e-15
5.3004e+12	1.4474e-14	2.4024e-15
5.371e+12	1.341e-14	2.3868e-15
5.4417e+12	1.5343e-14	2.3713e-15
5.5124e+12	2.0383e-14	2.6064e-15
5.583e+12	2.4087e-14	2.834e-15
5.6537e+12	2.8224e-14	2.9307e-15
5.7244e+12	3.9129e-14	3.4274e-15
5.7951e+12	5.0897e-14	4.1722e-15
5.8657e+12	5.4202e-14	4.1422e-15
5.9364e+12	5.5303e-14	3.5448e-15
6.0071e+12	5.8608e-14	3.5941e-15
6.0777e+12	5.3569e-14	4.0606e-15
6.1484e+12	4.3335e-14	4.0253e-15
6.2191e+12	4.6456e-14	4.0155e-15
6.2898e+12	5.6431e-14	4.4899e-15
6.3604e+12	5.0734e-14	4.4489e-15
6.4311e+12	3.6549e-14	3.6758e-15
6.5018e+12	3.3827e-14	3.2801e-15
6.5724e+12	3.5675e-14	3.2879e-15
6.6431e+12	3.1433e-14	3.0537e-15
6.7138e+12	3.0599e-14	3.1083e-15
6.7845e+12	3.5458e-14	3.6284e-15
6.8551e+12	3.6081e-14	3.5201e-15
6.9258e+12	3.7343e-14	2.958e-15
6.9965e+12	4.7678e-14	3.4501e-15
7.0671e+12	5.9036e-14	4.8144e-15
7.1378e+12	6.7109e-14	5.5492e-15
7.2085e+12	7.7613e-14	5.47e-15
7.2792e+12	8.6125e-14	5.3714e-15
7.3498e+12	8.9156e-14	5.6335e-15
7.4205e+12	9.5324e-14	6.208e-15
7.4912e+12	9.9726e-14	6.4162e-15
7.5618e+12	9.2006e-14	5.6811e-15
7.6325e+12	9.2319e-14	5.252e-15
7.7032e+12	1.1733e-13	6.4606e-15
7.7739e+12	1.3615e-13	7.7568e-15
7.8445e+12	1.2429e-13	7.237e-15
7.9152e+12	1.0901e-13	6.0802e-15
7.9859e+12	1.1149e-13	5.8088e-15
8.0565e+12	1.1579e-13	5.652e-15
8.1272e+12	1.1733e-13	5.2183e-15
8.1979e+12	1.243e-13	5.3738e-15
8.2686e+12	1.2216e-13	5.6399e-15
8.3392e+12	1.0439e-13	5.1128e-15
8.4099e+12	9.5018e-14	4.7307e-15
8.4806e+12	9.7394e-14	5.0737e-15
8.5512e+12	8.7197e-14	4.8692e-15
8.6219e+12	6.7962e-14	3.8037e-15
8.6926e+12	6.1201e-14	3.1061e-15
8.7633e+12	6.1099e-14	3.0243e-15
8.8339e+12	5.697e-14	3.09e-15
8.9046e+12	5.5408e-14	3.4108e-15
8.9753e+12	5.2179e-14	3.5582e-15
9.0459e+12	4.0358e-14	2.9054e-15
9.1166e+12	3.7037e-14	2.4238e-15
9.1873e+12	4.7604e-14	2.9842e-15
9.258e+12	4.8148e-14	3.3861e-15
9.3286e+12	3.765e-14	2.8553e-15
9.3993e+12	3.8717e-14	2.5751e-15
9.47e+12	4.338e-14	2.9761e-15
9.5406e+12	3.4187e-14	3.0187e-15
9.6113e+12	2.8321e-14	2.6067e-15
9.682e+12	3.7413e-14	2.5283e-15
9.7527e+12	4.2034e-14	2.7645e-15
9.8233e+12	3.9761e-14	2.9652e-15
9.894e+12	4.5181e-14	3.1146e-15
9.9647e+12	4.7066e-14	3.0498e-15
1.0035e+13	3.6272e-14	2.8293e-15
1.0106e+13	3.4356e-14	2.8955e-15
1.0177e+13	4.5072e-14	3.0725e-15
1.0247e+13	4.6156e-14	3.003e-15
1.0318e+13	4.3415e-14	3.1725e-15
1.0389e+13	5.3637e-14	3.6752e-15
1.0459e+13	6.0003e-14	3.6893e-15
1.053e+13	5.4733e-14	3.4577e-15
1.0601e+13	6.2594e-14	3.9733e-15
1.0671e+13	7.7908e-14	4.558e-15
1.0742e+13	6.8209e-14	4.1589e-15
1.0813e+13	5.0058e-14	3.811e-15
1.0883e+13	6.2168e-14	4.5041e-15
1.0954e+13	8.7672e-14	5.0796e-15
1.1025e+13	9.0933e-14	4.7568e-15
1.1095e+13	8.0979e-14	4.4837e-15
1.1166e+13	7.8255e-14	4.5871e-15
1.1237e+13	8.0967e-14	4.5236e-15
1.1307e+13	8.7149e-14	4.6235e-15
1.1378e+13	9.3128e-14	5.1097e-15
1.1449e+13	8.7148e-14	5.1418e-15
1.1519e+13	8.0623e-14	4.7746e-15
1.159e+13	9.3756e-14	4.9983e-15
1.1661e+13	1.0391e-13	5.2292e-15
1.1731e+13	8.3539e-14	4.3124e-15
1.1802e+13	6.4482e-14	3.3725e-15
1.1873e+13	8.0858e-14	3.9828e-15
1.1943e+13	9.9456e-14	5.0644e-15
1.2014e+13	8.4734e-14	4.8858e-15
1.2085e+13	6.5479e-14	4.0483e-15
1.2155e+13	7.3813e-14	3.9148e-15
1.2226e+13	8.8237e-14	4.2363e-15
1.2297e+13	8.1055e-14	4.1283e-15
1.2367e+13	6.3047e-14	3.6768e-15
1.2438e+13	5.7273e-14	3.5414e-15
1.2509e+13	6.7501e-14	3.9257e-15
1.258e+13	7.9273e-14	4.3061e-15
1.265e+13	7.6881e-14	4.0657e-15
1.2721e+13	6.3835e-14	3.4617e-15
1.2792e+13	5.9759e-14	3.3392e-15
1.2862e+13	6.7616e-14	3.6695e-15
1.2933e+13	6.8412e-14	3.591e-15
1.3004e+13	5.8018e-14	3.0805e-15
1.3074e+13	5.4316e-14	3.007e-15
1.3145e+13	6.0962e-14	3.4402e-15
1.3216e+13	6.2102e-14	3.5646e-15
1.3286e+13	5.4858e-14	3.2282e-15
1.3357e+13	5.1192e-14	3.0714e-15
1.3428e+13	5.2022e-14	3.2699e-15
1.3498e+13	5.0642e-14	3.3962e-15
1.3569e+13	5.0595e-14	3.3133e-15
1.364e+13	5.4673e-14	3.2567e-15
1.371e+13	5.4266e-14	3.2684e-15
1.3781e+13	4.8952e-14	3.2443e-15
1.3852e+13	5.1257e-14	3.2772e-15
1.3922e+13	5.8935e-14	3.4224e-15
1.3993e+13	5.5298e-14	3.4647e-15
1.4064e+13	4.3904e-14	3.3702e-15
1.4134e+13	4.5099e-14	3.4823e-15
1.4205e+13	5.8184e-14	3.839e-15
1.4276e+13	6.5052e-14	3.9452e-15
1.4346e+13	6.249e-14	3.619e-15
1.4417e+13	5.8209e-14	3.2892e-15
1.4488e+13	5.3514e-14	3.2181e-15
1.4558e+13	5.1752e-14	3.2826e-15
1.4629e+13	5.7508e-14	3.4735e-15
1.47e+13	6.2085e-14	3.7627e-15
1.477e+13	5.9645e-14	3.841e-15
1.4841e+13	6.2344e-14	3.672e-15
1.4912e+13	7.1008e-14	3.644e-15
1.4982e+13	6.6685e-14	3.8242e-15
1.5053e+13	5.2772e-14	3.9112e-15
1.5124e+13	5.4419e-14	3.8799e-15
1.5194e+13	6.7433e-14	3.8388e-15
1.5265e+13	6.6167e-14	3.685e-15
1.5336e+13	5.4957e-14	3.4852e-15
1.5406e+13	5.5638e-14	3.5168e-15
1.5477e+13	6.5851e-14	3.7561e-15
1.5548e+13	7.3214e-14	3.991e-15
1.5618e+13	7.824e-14	4.1259e-15
1.5689e+13	7.9443e-14	4.0196e-15
1.576e+13	7.2678e-14	3.7481e-15
1.583e+13	6.748e-14	3.8412e-15
1.5901e+13	7.1222e-14	4.3486e-15
1.5972e+13	7.3806e-14	4.5065e-15
1.6042e+13	6.972e-14	4.1149e-15
1.6113e+13	6.6788e-14	3.8579e-15
1.6184e+13	6.6739e-14	3.918e-15
1.6254e+13	6.6787e-14	3.9477e-15
1.6325e+13	7.0141e-14	4.0939e-15
1.6396e+13	7.3443e-14	4.4348e-15
1.6466e+13	6.7993e-14	4.4023e-15
1.6537e+13	6.0577e-14	3.9431e-15
1.6608e+13	6.1946e-14	3.7863e-15
1.6678e+13	6.3941e-14	4.0773e-15
1.6749e+13	5.7967e-14	4.323e-15
1.682e+13	5.3149e-14	4.401e-15
1.689e+13	5.5007e-14	4.3487e-15
1.6961e+13	5.6118e-14	4.0541e-15
1.7032e+13	5.5178e-14	3.7909e-15
1.7102e+13	5.6382e-14	3.8884e-15
1.7173e+13	5.6798e-14	4.0355e-15
1.7244e+13	5.4282e-14	3.9592e-15
1.7314e+13	5.1003e-14	3.9243e-15
1.7385e+13	4.4726e-14	3.9535e-15
1.7456e+13	3.7172e-14	3.7895e-15
1.7527e+13	3.7956e-14	3.6329e-15
1.7597e+13	4.3469e-14	3.7646e-15
1.7668e+13	3.9817e-14	3.9881e-15
1.7739e+13	3.245e-14	4.1078e-15
1.7809e+13	3.5334e-14	4.1071e-15
1.788e+13	3.9688e-14	3.8925e-15
1.7951e+13	3.3287e-14	3.662e-15
1.8021e+13	2.7763e-14	3.8386e-15
1.8092e+13	3.2705e-14	4.2105e-15
1.8163e+13	3.581e-14	4.1851e-15
1.8233e+13	3.0735e-14	3.8045e-15
1.8304e+13	2.7488e-14	3.5465e-15
1.8375e+13	2.8364e-14	3.6328e-15
1.8445e+13	2.7719e-14	3.992e-15
1.8516e+13	2.7608e-14	4.2675e-15
1.8587e+13	2.859e-14	4.1208e-15
1.8657e+13	2.4675e-14	3.8706e-15
1.8728e+13	1.9694e-14	3.9449e-15
1.8799e+13	2.2435e-14	4.0358e-15
1.8869e+13	2.6504e-14	3.941e-15
1.894e+13	2.2212e-14	4.0685e-15
1.9011e+13	1.6511e-14	4.2799e-15
1.9081e+13	1.7965e-14	4.1e-15
1.9152e+13	2.081e-14	4.01e-15
1.9223e+13	1.981e-14	4.3962e-15
1.9293e+13	1.96e-14	4.522e-15
1.9364e+13	2.1489e-14	4.3204e-15
1.9435e+13	2.0491e-14	4.6613e-15
1.9505e+13	1.6317e-14	5.057e-15
1.9576e+13	1.2975e-14	4.5111e-15
1.9647e+13	1.1852e-14	4.025e-15
1.9717e+13	1.3037e-14	4.671e-15
1.9788e+13	1.6107e-14	5.2684e-15
1.9859e+13	1.748e-14	4.9523e-15
1.9929e+13	1.4912e-14	4.7656e-15
2e+13	1.2225e-14	4.9592e-15
2.0071e+13	1.282e-14	4.6416e-15
2.0141e+13	1.4008e-14	4.3447e-15
2.0212e+13	1.3018e-14	5.0473e-15
2.0283e+13	1.1891e-14	5.7903e-15
2.0353e+13	1.2464e-14	5.5042e-15
2.0424e+13	1.2781e-14	5.091e-15
2.0495e+13	1.1362e-14	5.385e-15
2.0565e+13	1.0056e-14	5.6078e-15
2.0636e+13	1.0605e-14	5.3197e-15
2.0707e+13	1.1805e-14	5.3997e-15
2.0777e+13	1.1666e-14	6.1199e-15
2.0848e+13	1.0445e-14	6.4335e-15
2.0919e+13	1.0009e-14	5.9896e-15
2.0989e+13	1.0808e-14	5.8461e-15
2.106e+13	1.1119e-14	6.3072e-15
2.1131e+13	9.9647e-15	6.3176e-15
2.1201e+13	8.8545e-15	5.9276e-15
2.1272e+13	8.9501e-15	6.3957e-15
2.1343e+13	8.895e-15	7.2027e-15
2.1413e+13	7.8102e-15	6.8172e-15
2.1484e+13	7.4125e-15	6.174e-15
2.1555e+13	8.5159e-15	6.8409e-15
2.1625e+13	9.0742e-15	7.4723e-15
2.1696e+13	8.0859e-15	6.7504e-15
2.1767e+13	7.401e-15	6.3874e-15
2.1837e+13	8.025e-15	7.3633e-15
2.1908e+13	8.6839e-15	8.0789e-15
2.1979e+13	8.6716e-15	8.2213e-15
2.2049e+13	8.6147e-15	8.8643e-15
2.212e+13	8.7102e-15	9.2333e-15
2.2191e+13	8.5781e-15	8.5288e-15
2.2261e+13	8.111e-15	8.0535e-15
2.2332e+13	7.5885e-15	8.2284e-15
2.2403e+13	7.5086e-15	8.1866e-15
2.2473e+13	7.795e-15	8.739e-15
2.2544e+13	7.506e-15	1.036e-14
2.2615e+13	6.648e-15	1.0922e-14
2.2686e+13	6.5146e-15	1.0038e-14
2.2756e+13	6.975e-15	1.034e-14
2.2827e+13	6.6734e-15	1.1896e-14
2.2898e+13	6.1948e-15	1.22e-14
2.2968e+13	6.7998e-15	1.1743e-14
2.3039e+13	7.3338e-15	1.2715e-14
2.311e+13	6.6187e-15	1.422e-14
2.318e+13	5.9205e-15	1.427e-14
2.3251e+13	6.0323e-15	1.3324e-14
2.3322e+13	6.0693e-15	1.2625e-14
2.3392e+13	6.0045e-15	1.2236e-14
2.3463e+13	6.1794e-15	1.2056e-14
2.3534e+13	6.0274e-15	1.2623e-14
2.3604e+13	6.1286e-15	1.4186e-14
2.3675e+13	7.4058e-15	1.5532e-14
2.3746e+13	7.9346e-15	1.5242e-14
2.3816e+13	6.1752e-15	1.4564e-14
2.3887e+13	4.7943e-15	1.5409e-14
2.3958e+13	5.6759e-15	1.5829e-14
2.4028e+13	6.3456e-15	1.4098e-14
2.4099e+13	5.3961e-15	1.4181e-14
2.417e+13	4.6905e-15	1.8201e-14
2.424e+13	4.763e-15	2.0747e-14
2.4311e+13	4.7311e-15	1.9619e-14
2.4382e+13	5.158e-15	1.9864e-14
2.4452e+13	5.9662e-15	2.1476e-14
2.4523e+13	5.599e-15	2.0047e-14
2.4594e+13	4.5215e-15	1.905e-14
2.4664e+13	4.4044e-15	2.2302e-14
2.4735e+13	4.7251e-15	2.3282e-14
2.4806e+13	4.63e-15	1.939e-14
2.4876e+13	4.6516e-15	1.8956e-14
2.4947e+13	4.4413e-15	2.248e-14
2.5018e+13	3.6612e-15	2.1872e-14
2.5088e+13	3.9492e-15	2.0549e-14
2.5159e+13	5.3842e-15	2.6011e-14
2.523e+13	5.4629e-15	3.0945e-14
2.53e+13	4.3977e-15	2.7806e-14
2.5371e+13	4.6527e-15	2.4085e-14
2.5442e+13	5.2927e-15	2.5012e-14
2.5512e+13	4.3599e-15	2.5658e-14
2.5583e+13	3.7052e-15	2.6184e-14
2.5654e+13	4.7992e-15	2.8991e-14
2.5724e+13	5.3058e-15	2.8242e-14
2.5795e+13	4.2012e-15	2.3428e-14
2.5866e+13	3.6274e-15	2.3804e-14
2.5936e+13	4.1499e-15	2.8089e-14
2.6007e+13	4.3827e-15	2.7169e-14
2.6078e+13	4.2389e-15	2.5426e-14
2.6148e+13	4.2085e-15	3.0058e-14
2.6219e+13	4.12e-15	3.3087e-14
2.629e+13	4.276e-15	2.8543e-14
2.636e+13	4.7526e-15	2.4805e-14
2.6431e+13	4.6133e-15	2.587e-14
2.6502e+13	4.0107e-15	2.6772e-14
2.6572e+13	4.0958e-15	2.8316e-14
2.6643e+13	4.3753e-15	3.2209e-14
2.6714e+13	3.8957e-15	3.3042e-14
2.6784e+13	3.5902e-15	3.0983e-14
2.6855e+13	4.1639e-15	3.249e-14
2.6926e+13	4.5526e-15	3.4701e-14
2.6996e+13	4.3504e-15	3.2338e-14
2.7067e+13	4.3017e-15	3.1337e-14
2.7138e+13	4.3394e-15	3.5188e-14
2.7208e+13	4.1798e-15	3.6074e-14
2.7279e+13	4.3056e-15	3.2061e-14
2.735e+13	4.5663e-15	3.0174e-14
2.742e+13	4.3141e-15	3.0811e-14
2.7491e+13	4.073e-15	3.0682e-14
2.7562e+13	4.3994e-15	3.2055e-14
2.7633e+13	4.4619e-15	3.3862e-14
2.7703e+13	3.8803e-15	3.0661e-14
2.7774e+13	3.6562e-15	2.6189e-14
2.7845e+13	4.1097e-15	2.7878e-14
2.7915e+13	4.3816e-15	3.1935e-14
2.7986e+13	4.1468e-15	3.1764e-14
2.8057e+13	3.8691e-15	2.9867e-14
2.8127e+13	3.8943e-15	2.9997e-14
2.8198e+13	4.2333e-15	3.1578e-14
2.8269e+13	4.4558e-15	3.4325e-14
2.8339e+13	4.0112e-15	3.6312e-14
2.841e+13	3.3089e-15	3.3936e-14
2.8481e+13	3.3518e-15	3.0303e-14
2.8551e+13	4.0384e-15	3.1326e-14
2.8622e+13	4.4118e-15	3.4493e-14
2.8693e+13	4.3329e-15	3.4777e-14
2.8763e+13	4.2798e-15	3.3582e-14
2.8834e+13	4.1812e-15	3.2643e-14
2.8905e+13	3.8573e-15	3.1712e-14
2.8975e+13	3.7403e-15	3.3201e-14
2.9046e+13	4.0954e-15	3.5716e-14
2.9117e+13	4.385e-15	3.244e-14
2.9187e+13	4.1224e-15	2.6182e-14
2.9258e+13	3.6243e-15	2.7198e-14
2.9329e+13	3.4345e-15	3.2308e-14
2.9399e+13	3.6129e-15	3.1121e-14
2.947e+13	3.9216e-15	2.8297e-14
2.9541e+13	4.149e-15	3.2679e-14
2.9611e+13	4.0617e-15	3.6909e-14
2.9682e+13	3.6292e-15	3.2219e-14
2.9753e+13	3.2869e-15	2.5918e-14
2.9823e+13	3.3821e-15	2.6481e-14
2.9894e+13	3.6445e-15	3.0136e-14
2.9965e+13	3.7009e-15	3.1229e-14
3.0035e+13	3.5382e-15	2.9661e-14
3.0106e+13	3.2282e-15	2.7245e-14
3.0177e+13	2.9217e-15	2.6703e-14
3.0247e+13	2.928e-15	2.8929e-14
3.0318e+13	3.1843e-15	2.9569e-14
3.0389e+13	3.3119e-15	2.669e-14
3.0459e+13	3.3598e-15	2.5439e-14
3.053e+13	3.4581e-15	2.7458e-14
3.0601e+13	3.2776e-15	2.8089e-14
3.0671e+13	2.919e-15	2.764e-14
3.0742e+13	3.0143e-15	2.9866e-14
3.0813e+13	3.2902e-15	3.1548e-14
3.0883e+13	3.0477e-15	2.8973e-14
3.0954e+13	2.8576e-15	2.6743e-14
3.1025e+13	3.3711e-15	2.7895e-14
3.1095e+13	3.6939e-15	2.7765e-14
3.1166e+13	3.2297e-15	2.506e-14
3.1237e+13	2.9325e-15	2.4541e-14
3.1307e+13	3.128e-15	2.6251e-14
3.1378e+13	2.95e-15	2.576e-14
3.1449e+13	2.5107e-15	2.3667e-14
3.1519e+13	2.6384e-15	2.4006e-14
3.159e+13	2.971e-15	2.6555e-14
3.1661e+13	2.8292e-15	2.7731e-14
3.1731e+13	2.6089e-15	2.6203e-14
3.1802e+13	2.6838e-15	2.4294e-14
3.1873e+13	2.7066e-15	2.4672e-14
3.1943e+13	2.6013e-15	2.6568e-14
3.2014e+13	2.6547e-15	2.7198e-14
3.2085e+13	2.8648e-15	2.6445e-14
3.2155e+13	3.0982e-15	2.5844e-14
3.2226e+13	3.1974e-15	2.4842e-14
3.2297e+13	2.9401e-15	2.3302e-14
3.2367e+13	2.5593e-15	2.332e-14
3.2438e+13	2.5404e-15	2.4281e-14
3.2509e+13	2.7179e-15	2.3218e-14
3.258e+13	2.6827e-15	2.1455e-14
3.265e+13	2.5818e-15	2.1992e-14
3.2721e+13	2.5676e-15	2.2823e-14
3.2792e+13	2.5027e-15	2.1816e-14
3.2862e+13	2.4964e-15	2.1714e-14
3.2933e+13	2.5479e-15	2.3294e-14
3.3004e+13	2.3218e-15	2.3119e-14
3.3074e+13	2.1096e-15	2.1521e-14
3.3145e+13	2.4594e-15	2.1986e-14
3.3216e+13	2.7989e-15	2.3393e-14
3.3286e+13	2.4767e-15	2.2892e-14
3.3357e+13	2.2198e-15	2.1977e-14
3.3428e+13	2.5743e-15	2.2296e-14
3.3498e+13	2.76e-15	2.2183e-14
3.3569e+13	2.4533e-15	2.1081e-14
3.364e+13	2.3431e-15	2.0528e-14
3.371e+13	2.486e-15	2.0787e-14
3.3781e+13	2.405e-15	2.1402e-14
3.3852e+13	2.2697e-15	2.2139e-14
3.3922e+13	2.3135e-15	2.1782e-14
3.3993e+13	2.3076e-15	2.0196e-14
3.4064e+13	2.2803e-15	1.9659e-14
3.4134e+13	2.3544e-15	2.064e-14
3.4205e+13	2.2655e-15	2.1035e-14
3.4276e+13	2.0812e-15	2.0842e-14
3.4346e+13	2.2169e-15	2.1462e-14
3.4417e+13	2.4573e-15	2.2029e-14
3.4488e+13	2.4277e-15	2.1833e-14
3.4558e+13	2.4299e-15	2.2101e-14
3.4629e+13	2.5973e-15	2.2433e-14
3.47e+13	2.5169e-15	2.1401e-14
3.477e+13	2.252e-15	2.0244e-14
3.4841e+13	2.2093e-15	2.004e-14
3.4912e+13	2.2452e-15	1.9201e-14
3.4982e+13	2.1538e-15	1.8106e-14
3.5053e+13	2.1206e-15	1.9291e-14
3.5124e+13	2.1215e-15	2.1213e-14
3.5194e+13	2.047e-15	2.019e-14
3.5265e+13	2.1328e-15	1.7666e-14
3.5336e+13	2.3249e-15	1.7464e-14
3.5406e+13	2.2649e-15	1.8983e-14
3.5477e+13	2.2093e-15	1.9718e-14
3.5548e+13	2.5082e-15	2.003e-14
3.5618e+13	2.6761e-15	2.0804e-14
3.5689e+13	2.3864e-15	2.1023e-14
3.576e+13	2.1777e-15	2.0308e-14
3.583e+13	2.2591e-15	2.0067e-14
3.5901e+13	2.2276e-15	2.0887e-14
3.5972e+13	2.1476e-15	2.1373e-14
3.6042e+13	2.2957e-15	2.0363e-14
3.6113e+13	2.3522e-15	1.8855e-14
3.6184e+13	2.09e-15	1.8729e-14
3.6254e+13	1.9013e-15	2.0007e-14
3.6325e+13	1.9792e-15	2.0819e-14
3.6396e+13	2.0386e-15	2.0136e-14
3.6466e+13	1.9617e-15	1.9015e-14
3.6537e+13	1.9021e-15	1.8937e-14
3.6608e+13	1.9583e-15	1.9942e-14
3.6678e+13	2.1021e-15	2.0654e-14
3.6749e+13	2.1891e-15	1.9929e-14
3.682e+13	2.124e-15	1.8249e-14
3.689e+13	2.0402e-15	1.7136e-14
3.6961e+13	2.0161e-15	1.7681e-14
3.7032e+13	1.9395e-15	1.9641e-14
3.7102e+13	1.8834e-15	2.1026e-14
3.7173e+13	1.9971e-15	2.0083e-14
3.7244e+13	2.1088e-15	1.8825e-14
3.7314e+13	2.1056e-15	2.035e-14
3.7385e+13	2.1932e-15	2.2288e-14
3.7456e+13	2.3306e-15	2.0673e-14
3.7527e+13	2.2503e-15	1.8701e-14
3.7597e+13	2.0576e-15	2.0612e-14
3.7668e+13	1.9427e-15	2.1857e-14
3.7739e+13	1.8071e-15	1.8309e-14
3.7809e+13	1.7285e-15	1.5928e-14
3.788e+13	1.8665e-15	1.864e-14
3.7951e+13	1.9257e-15	2.0349e-14
3.8021e+13	1.7393e-15	1.8508e-14
3.8092e+13	1.6955e-15	1.8362e-14
3.8163e+13	1.8368e-15	1.965e-14
3.8233e+13	1.7891e-15	1.7804e-14
3.8304e+13	1.736e-15	1.5894e-14
3.8375e+13	1.98e-15	1.7977e-14
3.8445e+13	2.1212e-15	1.9458e-14
3.8516e+13	1.9708e-15	1.7425e-14
3.8587e+13	2.0159e-15	1.7076e-14
3.8657e+13	2.2306e-15	2.005e-14
3.8728e+13	2.0877e-15	2.1291e-14
3.8799e+13	1.7655e-15	1.9392e-14
3.8869e+13	1.7221e-15	1.7435e-14
3.894e+13	1.7741e-15	1.6777e-14
3.9011e+13	1.7561e-15	1.7468e-14
3.9081e+13	1.8821e-15	1.8754e-14
3.9152e+13	2.0121e-15	1.8193e-14
3.9223e+13	1.9011e-15	1.6311e-14
3.9293e+13	1.8351e-15	1.6939e-14
3.9364e+13	1.9461e-15	1.9383e-14
3.9435e+13	1.8853e-15	1.9493e-14
3.9505e+13	1.7251e-15	1.8086e-14
3.9576e+13	1.8531e-15	1.8325e-14
3.9647e+13	2.0351e-15	1.9237e-14
3.9717e+13	1.9096e-15	1.9315e-14
3.9788e+13	1.8115e-15	1.9319e-14
3.9859e+13	2.0373e-15	1.8773e-14
3.9929e+13	2.1888e-15	1.7392e-14
4e+13	1.9561e-15	1.7474e-14
4.0071e+13	1.6634e-15	1.9128e-14
4.0141e+13	1.6656e-15	1.9491e-14
4.0212e+13	1.8631e-15	1.8566e-14
4.0283e+13	1.9806e-15	1.8306e-14
4.0353e+13	1.9637e-15	1.8339e-14
4.0424e+13	1.9384e-15	1.8209e-14
4.0495e+13	1.9175e-15	1.8291e-14
4.0565e+13	1.828e-15	1.7466e-14
4.0636e+13	1.7645e-15	1.624e-14
4.0707e+13	1.8095e-15	1.7352e-14
4.0777e+13	1.7975e-15	1.9008e-14
4.0848e+13	1.6891e-15	1.7377e-14
4.0919e+13	1.7094e-15	1.5495e-14
4.0989e+13	1.8114e-15	1.7153e-14
4.106e+13	1.74e-15	1.8276e-14
4.1131e+13	1.6412e-15	1.6235e-14
4.1201e+13	1.7292e-15	1.5744e-14
4.1272e+13	1.7362e-15	1.7506e-14
4.1343e+13	1.5238e-15	1.6738e-14
