#Error on normalization	O = 2.653 %	H = 2.009 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.7913e+12	5.2878e-14	4.8582e-15
7.8641e+12	5.2659e-14	4.6403e-15
7.9369e+12	6.8877e-14	4.8704e-15
8.0097e+12	7.7798e-14	5.2593e-15
8.0825e+12	7.1874e-14	5.2746e-15
8.1553e+12	7.6974e-14	5.522e-15
8.2282e+12	9.3199e-14	6.4282e-15
8.301e+12	9.2783e-14	7.0372e-15
8.3738e+12	8.0872e-14	6.6469e-15
8.4466e+12	8.4941e-14	6.0533e-15
8.5194e+12	9.8766e-14	6.2201e-15
8.5922e+12	1.0065e-13	6.9884e-15
8.665e+12	9.5704e-14	7.498e-15
8.7379e+12	9.3913e-14	7.2728e-15
8.8107e+12	9.1152e-14	6.8898e-15
8.8835e+12	9.412e-14	7.2751e-15
8.9563e+12	1.11e-13	8.1401e-15
9.0291e+12	1.2193e-13	8.3192e-15
9.1019e+12	1.1306e-13	7.8406e-15
9.1748e+12	1.0758e-13	7.7785e-15
9.2476e+12	1.1553e-13	8.0941e-15
9.3204e+12	1.1155e-13	7.9127e-15
9.3932e+12	9.6672e-14	7.556e-15
9.466e+12	1.0187e-13	7.8463e-15
9.5388e+12	1.134e-13	8.0794e-15
9.6117e+12	9.1512e-14	7.1495e-15
9.6845e+12	6.036e-14	5.8755e-15
9.7573e+12	7.2882e-14	5.8589e-15
9.8301e+12	1.0679e-13	6.8245e-15
9.9029e+12	1.0336e-13	7.2629e-15
9.9757e+12	7.4743e-14	6.9489e-15
1.0049e+13	7.0757e-14	6.7766e-15
1.0121e+13	8.4543e-14	6.8832e-15
1.0194e+13	8.2299e-14	6.8912e-15
1.0267e+13	7.4862e-14	7.1119e-15
1.034e+13	8.3272e-14	7.7009e-15
1.0413e+13	8.8587e-14	7.7766e-15
1.0485e+13	7.5797e-14	6.9632e-15
1.0558e+13	6.9352e-14	6.3322e-15
1.0631e+13	8.0572e-14	6.5444e-15
1.0704e+13	8.1192e-14	6.8021e-15
1.0777e+13	6.2518e-14	6.5759e-15
1.085e+13	5.7396e-14	6.5286e-15
1.0922e+13	7.6568e-14	7.0304e-15
1.0995e+13	8.5923e-14	7.3687e-15
1.1068e+13	7.0312e-14	7.0151e-15
1.1141e+13	6.0199e-14	6.5369e-15
1.1214e+13	7.2745e-14	6.6643e-15
1.1286e+13	8.2152e-14	7.1545e-15
1.1359e+13	7.2339e-14	7.3957e-15
1.1432e+13	6.7974e-14	7.6191e-15
1.1505e+13	8.4742e-14	8.2293e-15
1.1578e+13	9.4906e-14	8.567e-15
1.165e+13	7.7122e-14	8.105e-15
1.1723e+13	5.8718e-14	7.7993e-15
1.1796e+13	6.7923e-14	8.2781e-15
1.1869e+13	8.4515e-14	8.5089e-15
1.1942e+13	8.1754e-14	8.0406e-15
1.2015e+13	7.3496e-14	7.9381e-15
1.2087e+13	7.5727e-14	8.3474e-15
1.216e+13	7.2509e-14	8.289e-15
1.2233e+13	5.9893e-14	7.959e-15
1.2306e+13	6.3656e-14	8.0736e-15
1.2379e+13	8.3368e-14	8.0864e-15
1.2451e+13	8.5433e-14	7.6265e-15
1.2524e+13	6.6276e-14	7.481e-15
1.2597e+13	5.4662e-14	7.7628e-15
1.267e+13	5.7024e-14	7.9216e-15
1.2743e+13	6.2346e-14	8.3778e-15
1.2816e+13	7.407e-14	9.2854e-15
1.2888e+13	8.9155e-14	9.4017e-15
1.2961e+13	8.9578e-14	8.5205e-15
1.3034e+13	7.9636e-14	8.2408e-15
1.3107e+13	7.7893e-14	8.956e-15
1.318e+13	7.6734e-14	9.3083e-15
1.3252e+13	6.5568e-14	8.9817e-15
1.3325e+13	6.0836e-14	9.0203e-15
1.3398e+13	6.6289e-14	9.6148e-15
1.3471e+13	5.9623e-14	9.7791e-15
1.3544e+13	4.5201e-14	9.0079e-15
1.3617e+13	4.8717e-14	8.1452e-15
1.3689e+13	5.8496e-14	8.2786e-15
1.3762e+13	4.8493e-14	9.0241e-15
1.3835e+13	3.5691e-14	9.1571e-15
1.3908e+13	4.4121e-14	8.9157e-15
1.3981e+13	5.4644e-14	9.3588e-15
1.4053e+13	4.62e-14	9.8714e-15
1.4126e+13	3.4918e-14	9.3942e-15
1.4199e+13	3.6209e-14	8.8781e-15
1.4272e+13	3.9157e-14	9.3954e-15
1.4345e+13	3.5746e-14	1.0067e-14
1.4417e+13	3.42e-14	1.0191e-14
1.449e+13	3.8942e-14	1.0378e-14
1.4563e+13	4.2883e-14	1.0599e-14
1.4636e+13	3.9153e-14	1.0324e-14
1.4709e+13	3.1563e-14	1.005e-14
1.4782e+13	3.0629e-14	1.0152e-14
1.4854e+13	3.5818e-14	1.0056e-14
1.4927e+13	3.4274e-14	9.8377e-15
1.5e+13	2.5827e-14	1.0172e-14
1.5073e+13	2.4601e-14	1.0836e-14
1.5146e+13	2.9393e-14	1.1291e-14
1.5218e+13	2.6775e-14	1.1466e-14
1.5291e+13	2.1333e-14	1.1215e-14
1.5364e+13	2.4692e-14	1.0766e-14
1.5437e+13	2.8544e-14	1.0863e-14
1.551e+13	2.3227e-14	1.1294e-14
1.5583e+13	1.8333e-14	1.1495e-14
1.5655e+13	2.0409e-14	1.2122e-14
1.5728e+13	2.1185e-14	1.3132e-14
1.5801e+13	1.8456e-14	1.2996e-14
1.5874e+13	1.7955e-14	1.2223e-14
1.5947e+13	1.7836e-14	1.2864e-14
1.6019e+13	1.5194e-14	1.3872e-14
1.6092e+13	1.4297e-14	1.3116e-14
1.6165e+13	1.5675e-14	1.2136e-14
1.6238e+13	1.5141e-14	1.2688e-14
1.6311e+13	1.4116e-14	1.3207e-14
1.6383e+13	1.4797e-14	1.3297e-14
1.6456e+13	1.4476e-14	1.4761e-14
1.6529e+13	1.3651e-14	1.6358e-14
1.6602e+13	1.5259e-14	1.5727e-14
1.6675e+13	1.6156e-14	1.4807e-14
1.6748e+13	1.3562e-14	1.5616e-14
1.682e+13	1.1544e-14	1.5904e-14
1.6893e+13	1.1997e-14	1.4879e-14
1.6966e+13	1.2032e-14	1.5202e-14
1.7039e+13	1.1829e-14	1.6351e-14
1.7112e+13	1.2543e-14	1.5428e-14
1.7184e+13	1.2183e-14	1.4021e-14
1.7257e+13	1.1297e-14	1.505e-14
1.733e+13	1.2289e-14	1.6564e-14
1.7403e+13	1.2598e-14	1.6396e-14
1.7476e+13	1.0065e-14	1.6668e-14
1.7549e+13	8.6323e-15	1.8233e-14
1.7621e+13	1.0054e-14	1.8347e-14
1.7694e+13	1.0689e-14	1.6844e-14
1.7767e+13	9.7887e-15	1.6811e-14
1.784e+13	9.562e-15	1.8489e-14
1.7913e+13	9.5002e-15	1.9467e-14
1.7985e+13	9.0782e-15	1.9556e-14
1.8058e+13	9.5295e-15	1.9716e-14
1.8131e+13	9.9195e-15	1.9196e-14
1.8204e+13	9.1208e-15	1.8353e-14
1.8277e+13	8.8572e-15	1.9765e-14
1.835e+13	9.1687e-15	2.2769e-14
1.8422e+13	8.102e-15	2.2851e-14
1.8495e+13	7.2743e-15	1.9826e-14
1.8568e+13	8.7704e-15	1.9133e-14
1.8641e+13	9.8587e-15	2.1908e-14
1.8714e+13	8.4865e-15	2.2763e-14
1.8786e+13	7.1642e-15	2.0165e-14
1.8859e+13	7.2177e-15	1.893e-14
1.8932e+13	7.2429e-15	2.0533e-14
1.9005e+13	7.2165e-15	2.1432e-14
1.9078e+13	7.5065e-15	2.1271e-14
1.915e+13	7.2171e-15	2.2669e-14
1.9223e+13	6.7106e-15	2.4514e-14
1.9296e+13	6.893e-15	2.4087e-14
1.9369e+13	6.8694e-15	2.2484e-14
1.9442e+13	6.4519e-15	2.2141e-14
1.9515e+13	6.9302e-15	2.3447e-14
1.9587e+13	7.6568e-15	2.577e-14
1.966e+13	7.1906e-15	2.7034e-14
1.9733e+13	6.4444e-15	2.4555e-14
1.9806e+13	6.3368e-15	2.0513e-14
1.9879e+13	6.1747e-15	2.064e-14
1.9951e+13	6.119e-15	2.4669e-14
2.0024e+13	6.5047e-15	2.6487e-14
2.0097e+13	6.1351e-15	2.4515e-14
2.017e+13	5.043e-15	2.2693e-14
2.0243e+13	4.9989e-15	2.2569e-14
2.0316e+13	5.8089e-15	2.2819e-14
2.0388e+13	5.9436e-15	2.3619e-14
2.0461e+13	5.5733e-15	2.5414e-14
2.0534e+13	5.1939e-15	2.7055e-14
2.0607e+13	4.6266e-15	2.7877e-14
2.068e+13	4.6246e-15	2.7851e-14
2.0752e+13	5.4094e-15	2.6363e-14
2.0825e+13	5.4539e-15	2.4209e-14
2.0898e+13	4.7786e-15	2.3973e-14
2.0971e+13	5.0727e-15	2.6161e-14
2.1044e+13	5.716e-15	2.8385e-14
2.1117e+13	5.1607e-15	2.8876e-14
2.1189e+13	4.4897e-15	2.7913e-14
2.1262e+13	4.8202e-15	2.7023e-14
2.1335e+13	5.023e-15	2.8027e-14
2.1408e+13	4.6982e-15	3.0311e-14
2.1481e+13	4.7513e-15	3.0196e-14
2.1553e+13	4.9567e-15	2.6644e-14
2.1626e+13	4.869e-15	2.4057e-14
2.1699e+13	5.0011e-15	2.5289e-14
2.1772e+13	5.1301e-15	2.7152e-14
2.1845e+13	4.6526e-15	2.6827e-14
2.1917e+13	4.2405e-15	2.631e-14
2.199e+13	4.3422e-15	2.7147e-14
2.2063e+13	4.3043e-15	2.7406e-14
2.2136e+13	4.1888e-15	2.6224e-14
2.2209e+13	4.4117e-15	2.5393e-14
2.2282e+13	4.3923e-15	2.5753e-14
2.2354e+13	4.0116e-15	2.6728e-14
2.2427e+13	3.9792e-15	2.8027e-14
2.25e+13	3.999e-15	2.8416e-14
2.2573e+13	3.633e-15	2.6466e-14
2.2646e+13	3.6853e-15	2.4316e-14
2.2718e+13	4.2487e-15	2.5132e-14
2.2791e+13	4.2448e-15	2.7029e-14
2.2864e+13	3.8291e-15	2.6515e-14
2.2937e+13	3.8834e-15	2.5324e-14
2.301e+13	4.0468e-15	2.5973e-14
2.3083e+13	3.9043e-15	2.5892e-14
2.3155e+13	3.8537e-15	2.3682e-14
2.3228e+13	3.7919e-15	2.3149e-14
2.3301e+13	3.5047e-15	2.493e-14
2.3374e+13	3.4501e-15	2.4639e-14
2.3447e+13	3.5215e-15	2.2859e-14
2.3519e+13	3.3131e-15	2.4338e-14
2.3592e+13	3.4076e-15	2.7071e-14
2.3665e+13	3.8219e-15	2.573e-14
2.3738e+13	3.4324e-15	2.269e-14
2.3811e+13	2.6115e-15	2.2832e-14
2.3883e+13	2.7495e-15	2.3953e-14
2.3956e+13	3.3274e-15	2.3048e-14
2.4029e+13	3.3553e-15	2.2945e-14
2.4102e+13	3.4197e-15	2.5e-14
2.4175e+13	3.5409e-15	2.5413e-14
2.4248e+13	2.921e-15	2.3072e-14
2.432e+13	2.473e-15	2.1485e-14
2.4393e+13	3.1931e-15	2.2138e-14
2.4466e+13	3.7792e-15	2.3374e-14
2.4539e+13	3.3952e-15	2.3994e-14
2.4612e+13	3.1226e-15	2.3544e-14
2.4684e+13	3.0896e-15	2.2403e-14
2.4757e+13	2.6305e-15	2.2519e-14
2.483e+13	2.5135e-15	2.4222e-14
2.4903e+13	3.1251e-15	2.4532e-14
2.4976e+13	3.2399e-15	2.2323e-14
2.5049e+13	2.7547e-15	2.1062e-14
2.5121e+13	2.7874e-15	2.3105e-14
2.5194e+13	3.086e-15	2.5622e-14
2.5267e+13	2.9781e-15	2.5066e-14
2.534e+13	2.9899e-15	2.2481e-14
2.5413e+13	3.2206e-15	2.1468e-14
2.5485e+13	2.989e-15	2.237e-14
2.5558e+13	2.5406e-15	2.2188e-14
2.5631e+13	2.4593e-15	2.0569e-14
2.5704e+13	2.6078e-15	2.0779e-14
2.5777e+13	2.9669e-15	2.3222e-14
2.585e+13	3.4094e-15	2.4397e-14
2.5922e+13	3.1748e-15	2.3445e-14
2.5995e+13	2.5007e-15	2.2579e-14
2.6068e+13	2.5469e-15	2.1944e-14
2.6141e+13	2.9417e-15	2.1181e-14
2.6214e+13	2.6258e-15	2.2022e-14
2.6286e+13	2.2573e-15	2.3535e-14
2.6359e+13	2.5957e-15	2.228e-14
2.6432e+13	2.8094e-15	2.004e-14
2.6505e+13	2.5175e-15	2.1021e-14
2.6578e+13	2.4445e-15	2.2582e-14
2.665e+13	2.5339e-15	2.074e-14
2.6723e+13	2.3541e-15	1.9211e-14
2.6796e+13	2.3486e-15	2.1386e-14
2.6869e+13	2.6586e-15	2.2827e-14
2.6942e+13	2.6479e-15	2.0776e-14
2.7015e+13	2.3233e-15	1.9338e-14
2.7087e+13	2.2578e-15	2.0441e-14
2.716e+13	2.507e-15	2.1566e-14
2.7233e+13	2.7803e-15	2.211e-14
2.7306e+13	2.7819e-15	2.2277e-14
2.7379e+13	2.395e-15	2.0874e-14
2.7451e+13	2.1292e-15	1.9729e-14
2.7524e+13	2.3297e-15	2.1467e-14
2.7597e+13	2.3509e-15	2.2867e-14
2.767e+13	1.9976e-15	2.0711e-14
2.7743e+13	2.0943e-15	1.8811e-14
2.7816e+13	2.5189e-15	1.9986e-14
2.7888e+13	2.3599e-15	2.0771e-14
2.7961e+13	2.031e-15	1.9955e-14
2.8034e+13	2.2499e-15	2.0327e-14
2.8107e+13	2.3369e-15	2.1081e-14
2.818e+13	1.964e-15	2.0431e-14
2.8252e+13	1.9957e-15	2.1141e-14
2.8325e+13	2.386e-15	2.3727e-14
2.8398e+13	2.3e-15	2.3579e-14
2.8471e+13	2.0118e-15	2.0755e-14
2.8544e+13	2.0427e-15	2.0343e-14
2.8617e+13	1.9892e-15	2.1836e-14
2.8689e+13	1.7354e-15	2.1035e-14
2.8762e+13	1.7255e-15	1.9266e-14
2.8835e+13	1.8968e-15	1.9398e-14
2.8908e+13	2.0366e-15	1.934e-14
2.8981e+13	2.1652e-15	1.7598e-14
2.9053e+13	2.0239e-15	1.6845e-14
2.9126e+13	1.6871e-15	1.7786e-14
2.9199e+13	1.7848e-15	1.7988e-14
2.9272e+13	2.0648e-15	1.7437e-14
2.9345e+13	1.8383e-15	1.8107e-14
2.9417e+13	1.695e-15	1.9661e-14
2.949e+13	2.153e-15	2.0299e-14
2.9563e+13	2.2646e-15	1.9444e-14
2.9636e+13	1.7645e-15	1.7791e-14
2.9709e+13	1.7047e-15	1.6851e-14
2.9782e+13	2.0118e-15	1.781e-14
2.9854e+13	1.8327e-15	1.9609e-14
2.9927e+13	1.6164e-15	2.0002e-14
3e+13	1.8564e-15	1.8644e-14
3.0073e+13	1.9051e-15	1.7275e-14
3.0146e+13	1.7421e-15	1.7365e-14
3.0218e+13	1.9883e-15	1.8369e-14
3.0291e+13	2.1845e-15	1.8133e-14
3.0364e+13	1.8607e-15	1.6107e-14
3.0437e+13	1.7183e-15	1.5242e-14
3.051e+13	1.9367e-15	1.7528e-14
3.0583e+13	1.8504e-15	1.9968e-14
3.0655e+13	1.6431e-15	1.9546e-14
3.0728e+13	1.7828e-15	1.836e-14
3.0801e+13	1.8584e-15	1.8893e-14
3.0874e+13	1.6986e-15	1.9176e-14
3.0947e+13	1.6868e-15	1.7201e-14
3.1019e+13	1.6496e-15	1.4964e-14
3.1092e+13	1.4414e-15	1.4863e-14
3.1165e+13	1.5205e-15	1.6375e-14
3.1238e+13	1.7116e-15	1.7641e-14
3.1311e+13	1.4835e-15	1.7513e-14
3.1383e+13	1.3754e-15	1.6397e-14
3.1456e+13	1.8256e-15	1.6065e-14
3.1529e+13	2.0089e-15	1.7229e-14
3.1602e+13	1.633e-15	1.8185e-14
3.1675e+13	1.5418e-15	1.7613e-14
3.1748e+13	1.7932e-15	1.639e-14
3.182e+13	1.7126e-15	1.5404e-14
3.1893e+13	1.4506e-15	1.4634e-14
3.1966e+13	1.4268e-15	1.4634e-14
3.2039e+13	1.4481e-15	1.5756e-14
3.2112e+13	1.4316e-15	1.6713e-14
3.2184e+13	1.5249e-15	1.6397e-14
3.2257e+13	1.5481e-15	1.5592e-14
3.233e+13	1.4518e-15	1.5494e-14
3.2403e+13	1.5038e-15	1.6239e-14
3.2476e+13	1.6173e-15	1.7096e-14
3.2549e+13	1.5583e-15	1.6976e-14
3.2621e+13	1.4702e-15	1.5681e-14
3.2694e+13	1.4493e-15	1.4689e-14
3.2767e+13	1.3946e-15	1.4911e-14
3.284e+13	1.3736e-15	1.4991e-14
3.2913e+13	1.3976e-15	1.4133e-14
3.2985e+13	1.371e-15	1.3976e-14
3.3058e+13	1.4528e-15	1.5185e-14
3.3131e+13	1.6205e-15	1.5666e-14
3.3204e+13	1.4905e-15	1.4494e-14
3.3277e+13	1.2283e-15	1.3812e-14
3.335e+13	1.3463e-15	1.4998e-14
3.3422e+13	1.5825e-15	1.6478e-14
3.3495e+13	1.5186e-15	1.6471e-14
3.3568e+13	1.4679e-15	1.5158e-14
3.3641e+13	1.5482e-15	1.3819e-14
3.3714e+13	1.4199e-15	1.3537e-14
3.3786e+13	1.3046e-15	1.4296e-14
3.3859e+13	1.4817e-15	1.4803e-14
3.3932e+13	1.4894e-15	1.4299e-14
3.4005e+13	1.2243e-15	1.3807e-14
3.4078e+13	1.2149e-15	1.407e-14
3.415e+13	1.3187e-15	1.4059e-14
3.4223e+13	1.1561e-15	1.3242e-14
3.4296e+13	1.1441e-15	1.2801e-14
3.4369e+13	1.4002e-15	1.3235e-14
3.4442e+13	1.3439e-15	1.3628e-14
3.4515e+13	1.1644e-15	1.3757e-14
3.4587e+13	1.4049e-15	1.3982e-14
3.466e+13	1.553e-15	1.3769e-14
3.4733e+13	1.2063e-15	1.2927e-14
3.4806e+13	1.0503e-15	1.2412e-14
3.4879e+13	1.2814e-15	1.2231e-14
3.4951e+13	1.2793e-15	1.1514e-14
3.5024e+13	1.1043e-15	1.0959e-14
3.5097e+13	1.1518e-15	1.1483e-14
3.517e+13	1.1754e-15	1.1719e-14
3.5243e+13	1.0998e-15	1.065e-14
3.5316e+13	1.2217e-15	9.9865e-15
3.5388e+13	1.2857e-15	1.0766e-14
3.5461e+13	1.055e-15	1.1469e-14
3.5534e+13	9.855e-16	1.1253e-14
3.5607e+13	1.1467e-15	1.0769e-14
3.568e+13	1.0681e-15	9.9673e-15
3.5752e+13	9.349e-16	9.1425e-15
3.5825e+13	1.1401e-15	9.8169e-15
3.5898e+13	1.3123e-15	1.1492e-14
3.5971e+13	1.1806e-15	1.1647e-14
3.6044e+13	1.1143e-15	1.048e-14
3.6117e+13	1.1991e-15	1.0359e-14
3.6189e+13	1.1826e-15	1.0959e-14
3.6262e+13	1.1107e-15	1.0532e-14
3.6335e+13	1.0565e-15	9.8562e-15
3.6408e+13	9.8474e-16	1.0095e-14
3.6481e+13	1.0545e-15	1.0302e-14
3.6553e+13	1.2179e-15	1.0195e-14
3.6626e+13	1.161e-15	1.0838e-14
3.6699e+13	1.0492e-15	1.1564e-14
3.6772e+13	1.1742e-15	1.1076e-14
3.6845e+13	1.2007e-15	1.0427e-14
3.6917e+13	9.5733e-16	1.0548e-14
3.699e+13	9.0031e-16	1.0007e-14
3.7063e+13	1.061e-15	8.5606e-15
3.7136e+13	1.032e-15	8.2497e-15
3.7209e+13	9.4508e-16	9.0514e-15
3.7282e+13	1.0196e-15	8.8577e-15
3.7354e+13	9.7923e-16	8.014e-15
3.7427e+13	8.3558e-16	8.3506e-15
3.75e+13	9.2601e-16	9.1096e-15
3.7573e+13	1.0676e-15	8.843e-15
3.7646e+13	9.9933e-16	8.5279e-15
3.7718e+13	9.66e-16	8.888e-15
3.7791e+13	1.02e-15	8.6323e-15
3.7864e+13	9.3974e-16	7.8352e-15
3.7937e+13	9.0692e-16	8.2619e-15
3.801e+13	1.0562e-15	9.4119e-15
3.8083e+13	1.0708e-15	9.2933e-15
3.8155e+13	9.6657e-16	8.4696e-15
3.8228e+13	1.0511e-15	8.6007e-15
3.8301e+13	1.1248e-15	9.0542e-15
3.8374e+13	9.9096e-16	8.8492e-15
3.8447e+13	9.7507e-16	8.8045e-15
3.8519e+13	1.1034e-15	9.2125e-15
3.8592e+13	1.0472e-15	9.1128e-15
3.8665e+13	9.7625e-16	8.7434e-15
3.8738e+13	1.1148e-15	8.9529e-15
3.8811e+13	1.1172e-15	8.9979e-15
3.8883e+13	8.8071e-16	8.1739e-15
3.8956e+13	8.1059e-16	7.5241e-15
3.9029e+13	9.2015e-16	7.7607e-15
3.9102e+13	9.1543e-16	8.2283e-15
3.9175e+13	8.7498e-16	8.5855e-15
3.9248e+13	9.2939e-16	8.8547e-15
3.932e+13	9.7031e-16	8.7056e-15
3.9393e+13	9.9597e-16	8.5106e-15
3.9466e+13	1.0224e-15	8.9267e-15
3.9539e+13	9.4912e-16	9.0735e-15
3.9612e+13	8.942e-16	8.144e-15
3.9684e+13	9.9463e-16	7.5399e-15
3.9757e+13	1.0435e-15	8.2257e-15
3.983e+13	9.7046e-16	8.6619e-15
3.9903e+13	9.919e-16	8.0002e-15
3.9976e+13	1.0192e-15	7.6952e-15
4.0049e+13	8.7671e-16	8.3043e-15
4.0121e+13	8.0413e-16	8.5707e-15
4.0194e+13	9.0997e-16	8.2067e-15
4.0267e+13	9.3513e-16	8.1851e-15
4.034e+13	9.0735e-16	8.6346e-15
4.0413e+13	9.9163e-16	8.8714e-15
4.0485e+13	9.9585e-16	8.7434e-15
4.0558e+13	8.9597e-16	8.6727e-15
4.0631e+13	9.816e-16	8.936e-15
4.0704e+13	1.1366e-15	9.2135e-15
4.0777e+13	1.1023e-15	8.9996e-15
4.085e+13	1.0982e-15	8.6493e-15
4.0922e+13	1.2129e-15	8.8788e-15
4.0995e+13	1.137e-15	9.1504e-15
4.1068e+13	9.5838e-16	8.6387e-15
4.1141e+13	9.9315e-16	8.2311e-15
4.1214e+13	1.0585e-15	8.8538e-15
4.1286e+13	9.6784e-16	9.3151e-15
4.1359e+13	9.3782e-16	8.6657e-15
4.1432e+13	9.9308e-16	8.276e-15
4.1505e+13	1.0058e-15	9.0601e-15
4.1578e+13	1.1039e-15	9.6809e-15
4.165e+13	1.2286e-15	9.3127e-15
4.1723e+13	1.139e-15	8.9817e-15
4.1796e+13	1.054e-15	9.2007e-15
4.1869e+13	1.1666e-15	9.2449e-15
4.1942e+13	1.1272e-15	9.0636e-15
4.2015e+13	9.3591e-16	9.4246e-15
4.2087e+13	1.0397e-15	1.0194e-14
4.216e+13	1.2325e-15	1.0352e-14
4.2233e+13	1.0893e-15	9.6657e-15
4.2306e+13	9.7546e-16	9.0041e-15
4.2379e+13	1.1602e-15	8.9504e-15
4.2451e+13	1.1882e-15	9.177e-15
4.2524e+13	9.8954e-16	9.244e-15
4.2597e+13	9.7411e-16	9.0168e-15
