#Error on normalization	O = 2.238 %	H = 2.143 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.7752e+12	1.2517e-13	6.2825e-15
6.854e+12	1.0929e-13	5.6655e-15
6.9328e+12	7.9983e-14	4.6521e-15
7.0116e+12	6.9522e-14	4.2177e-15
7.0903e+12	8.135e-14	4.4082e-15
7.1691e+12	8.3369e-14	4.3582e-15
7.2479e+12	6.7824e-14	3.9519e-15
7.3267e+12	5.6645e-14	3.6958e-15
7.4055e+12	5.4678e-14	3.6547e-15
7.4842e+12	5.2715e-14	3.6935e-15
7.563e+12	5.0768e-14	3.6483e-15
7.6418e+12	4.7304e-14	3.2388e-15
7.7206e+12	4.1743e-14	2.852e-15
7.7994e+12	4.4747e-14	3.178e-15
7.8782e+12	5.3271e-14	3.6879e-15
7.9569e+12	5.0656e-14	3.5803e-15
8.0357e+12	4.5856e-14	3.5151e-15
8.1145e+12	5.6057e-14	4.0721e-15
8.1933e+12	6.3859e-14	4.3345e-15
8.2721e+12	5.291e-14	3.8673e-15
8.3508e+12	4.601e-14	3.6498e-15
8.4296e+12	6.0348e-14	4.2306e-15
8.5084e+12	7.9551e-14	5.1839e-15
8.5872e+12	8.8965e-14	5.9097e-15
8.666e+12	8.6793e-14	5.7816e-15
8.7447e+12	7.6029e-14	5.0623e-15
8.8235e+12	7.728e-14	5.2784e-15
8.9023e+12	1.0448e-13	6.6825e-15
8.9811e+12	1.2678e-13	7.3692e-15
9.0599e+12	1.1389e-13	6.5814e-15
9.1387e+12	8.9574e-14	5.7972e-15
9.2174e+12	8.7529e-14	5.9265e-15
9.2962e+12	1.0501e-13	6.63e-15
9.375e+12	1.265e-13	7.5612e-15
9.4538e+12	1.3733e-13	7.9673e-15
9.5326e+12	1.234e-13	7.1932e-15
9.6113e+12	9.976e-14	6.2518e-15
9.6901e+12	9.7051e-14	6.1964e-15
9.7689e+12	1.0712e-13	6.2703e-15
9.8477e+12	1.0373e-13	6.0068e-15
9.9265e+12	9.4119e-14	6.1166e-15
1.0005e+13	9.0256e-14	6.2058e-15
1.0084e+13	8.2512e-14	5.5141e-15
1.0163e+13	7.5945e-14	5.1414e-15
1.0242e+13	8.2762e-14	5.7942e-15
1.032e+13	8.4932e-14	5.9779e-15
1.0399e+13	7.1683e-14	5.1392e-15
1.0478e+13	6.647e-14	4.7329e-15
1.0557e+13	7.2501e-14	5.0664e-15
1.0636e+13	6.8532e-14	5.1254e-15
1.0714e+13	6.4214e-14	4.9493e-15
1.0793e+13	7.4195e-14	5.0169e-15
1.0872e+13	7.5551e-14	5.0533e-15
1.0951e+13	6.1113e-14	5.0126e-15
1.1029e+13	6.0702e-14	5.1239e-15
1.1108e+13	7.3513e-14	5.1508e-15
1.1187e+13	7.1404e-14	5.1235e-15
1.1266e+13	6.2425e-14	5.3238e-15
1.1345e+13	6.6053e-14	5.3848e-15
1.1423e+13	7.1076e-14	5.2809e-15
1.1502e+13	7.2195e-14	5.6971e-15
1.1581e+13	7.8565e-14	6.1321e-15
1.166e+13	7.7947e-14	5.5767e-15
1.1738e+13	6.4939e-14	5.0261e-15
1.1817e+13	6.4963e-14	5.7151e-15
1.1896e+13	7.862e-14	6.5447e-15
1.1975e+13	7.9041e-14	6.5069e-15
1.2054e+13	7.6266e-14	6.5179e-15
1.2132e+13	8.9977e-14	6.8303e-15
1.2211e+13	9.3951e-14	6.5858e-15
1.229e+13	7.5137e-14	6.2279e-15
1.2369e+13	6.9834e-14	6.5289e-15
1.2447e+13	8.368e-14	6.7112e-15
1.2526e+13	8.2044e-14	6.4048e-15
1.2605e+13	7.2262e-14	6.6011e-15
1.2684e+13	8.0912e-14	7.2257e-15
1.2763e+13	8.5206e-14	7.2164e-15
1.2841e+13	6.7918e-14	6.8926e-15
1.292e+13	6.3917e-14	7.0415e-15
1.2999e+13	8.2444e-14	7.1114e-15
1.3078e+13	8.5407e-14	6.7228e-15
1.3157e+13	7.1877e-14	6.6851e-15
1.3235e+13	7.4793e-14	7.1103e-15
1.3314e+13	8.478e-14	7.0624e-15
1.3393e+13	7.583e-14	6.5677e-15
1.3472e+13	6.4217e-14	6.5798e-15
1.355e+13	6.7977e-14	7.0421e-15
1.3629e+13	6.905e-14	7.0498e-15
1.3708e+13	5.8709e-14	6.6257e-15
1.3787e+13	5.4435e-14	6.5536e-15
1.3866e+13	5.8171e-14	6.7668e-15
1.3944e+13	5.6517e-14	6.6032e-15
1.4023e+13	5.2439e-14	6.3386e-15
1.4102e+13	5.3518e-14	6.6624e-15
1.4181e+13	5.3473e-14	7.1035e-15
1.4259e+13	5.0089e-14	6.9184e-15
1.4338e+13	5.0546e-14	6.6777e-15
1.4417e+13	5.1561e-14	7.0314e-15
1.4496e+13	4.5047e-14	7.2988e-15
1.4575e+13	3.8038e-14	6.9771e-15
1.4653e+13	4.0409e-14	6.7912e-15
1.4732e+13	4.5356e-14	7.0841e-15
1.4811e+13	4.221e-14	7.2106e-15
1.489e+13	3.3762e-14	6.9969e-15
1.4968e+13	2.7845e-14	6.9356e-15
1.5047e+13	2.599e-14	7.0865e-15
1.5126e+13	2.6994e-14	7.15e-15
1.5205e+13	2.9544e-14	7.1386e-15
1.5284e+13	3.0139e-14	7.2643e-15
1.5362e+13	2.776e-14	7.5893e-15
1.5441e+13	2.6795e-14	7.9318e-15
1.552e+13	2.8494e-14	8.0332e-15
1.5599e+13	2.7602e-14	7.9218e-15
1.5678e+13	2.282e-14	7.828e-15
1.5756e+13	2.0041e-14	7.8436e-15
1.5835e+13	2.151e-14	8.059e-15
1.5914e+13	2.2923e-14	8.4103e-15
1.5993e+13	2.246e-14	8.3829e-15
1.6071e+13	2.1882e-14	8.0153e-15
1.615e+13	2.0254e-14	8.2349e-15
1.6229e+13	1.6404e-14	8.9214e-15
1.6308e+13	1.382e-14	8.9664e-15
1.6387e+13	1.489e-14	8.9447e-15
1.6465e+13	1.5711e-14	9.999e-15
1.6544e+13	1.3229e-14	1.0729e-14
1.6623e+13	1.1203e-14	9.8047e-15
1.6702e+13	1.3174e-14	9.1412e-15
1.678e+13	1.5621e-14	1.0014e-14
1.6859e+13	1.4031e-14	1.0494e-14
1.6938e+13	1.0627e-14	9.9092e-15
1.7017e+13	1.015e-14	9.9022e-15
1.7096e+13	1.219e-14	1.0261e-14
1.7174e+13	1.3432e-14	1.0011e-14
1.7253e+13	1.3511e-14	1.0521e-14
1.7332e+13	1.3554e-14	1.2109e-14
1.7411e+13	1.3102e-14	1.2465e-14
1.7489e+13	1.2166e-14	1.1743e-14
1.7568e+13	1.1862e-14	1.2463e-14
1.7647e+13	1.1578e-14	1.384e-14
1.7726e+13	1.0099e-14	1.3496e-14
1.7805e+13	8.6106e-15	1.2612e-14
1.7883e+13	8.5978e-15	1.3129e-14
1.7962e+13	9.2716e-15	1.3986e-14
1.8041e+13	9.5175e-15	1.4089e-14
1.812e+13	9.4291e-15	1.4108e-14
1.8199e+13	9.5118e-15	1.4118e-14
1.8277e+13	1.0206e-14	1.4038e-14
1.8356e+13	1.0845e-14	1.5141e-14
1.8435e+13	9.872e-15	1.7547e-14
1.8514e+13	8.2925e-15	1.8773e-14
1.8592e+13	8.877e-15	1.7299e-14
1.8671e+13	1.0389e-14	1.5326e-14
1.875e+13	9.4894e-15	1.607e-14
1.8829e+13	7.6751e-15	1.9011e-14
1.8908e+13	7.9573e-15	2.0121e-14
1.8986e+13	8.5075e-15	1.8157e-14
1.9065e+13	7.4115e-15	1.7012e-14
1.9144e+13	6.9281e-15	1.8832e-14
1.9223e+13	7.8119e-15	2.0657e-14
1.9301e+13	7.8713e-15	2.1152e-14
1.938e+13	7.3606e-15	2.2535e-14
1.9459e+13	7.6873e-15	2.3914e-14
1.9538e+13	7.7514e-15	2.2434e-14
1.9617e+13	7.2167e-15	2.0428e-14
1.9695e+13	7.4538e-15	2.1576e-14
1.9774e+13	7.6073e-15	2.3744e-14
1.9853e+13	6.5361e-15	2.3818e-14
1.9932e+13	5.9363e-15	2.3113e-14
2.0011e+13	6.3307e-15	2.2974e-14
2.0089e+13	5.99e-15	2.2709e-14
2.0168e+13	5.4883e-15	2.2846e-14
2.0247e+13	6.0568e-15	2.3691e-14
2.0326e+13	6.0723e-15	2.3745e-14
2.0404e+13	5.1873e-15	2.3571e-14
2.0483e+13	5.6265e-15	2.5128e-14
2.0562e+13	6.7154e-15	2.6934e-14
2.0641e+13	6.2395e-15	2.6871e-14
2.072e+13	5.5846e-15	2.6289e-14
2.0798e+13	6.0747e-15	2.5974e-14
2.0877e+13	5.8176e-15	2.4856e-14
2.0956e+13	4.8251e-15	2.5009e-14
2.1035e+13	5.3056e-15	2.9015e-14
2.1113e+13	6.1971e-15	3.3165e-14
2.1192e+13	5.4212e-15	3.2162e-14
2.1271e+13	4.4799e-15	2.7632e-14
2.135e+13	4.8984e-15	2.5112e-14
2.1429e+13	5.4791e-15	2.6333e-14
2.1507e+13	5.5618e-15	2.8591e-14
2.1586e+13	5.5099e-15	2.9081e-14
2.1665e+13	5.0276e-15	2.8032e-14
2.1744e+13	4.5405e-15	2.7534e-14
2.1822e+13	4.7938e-15	2.7742e-14
2.1901e+13	4.8063e-15	2.7538e-14
2.198e+13	4.1693e-15	2.8209e-14
2.2059e+13	4.2918e-15	3.0729e-14
2.2138e+13	4.8769e-15	3.2111e-14
2.2216e+13	4.4504e-15	3.0848e-14
2.2295e+13	4.0064e-15	3.0204e-14
2.2374e+13	4.5173e-15	3.0982e-14
2.2453e+13	4.4245e-15	2.991e-14
2.2532e+13	3.6329e-15	2.7612e-14
2.261e+13	4.0098e-15	2.7683e-14
2.2689e+13	4.7944e-15	2.9002e-14
2.2768e+13	4.2398e-15	2.8636e-14
2.2847e+13	3.6843e-15	2.7567e-14
2.2925e+13	4.3302e-15	2.696e-14
2.3004e+13	4.6216e-15	2.6155e-14
2.3083e+13	4.0734e-15	2.6521e-14
2.3162e+13	4.0289e-15	2.9083e-14
2.3241e+13	4.2635e-15	3.0808e-14
2.3319e+13	3.8888e-15	2.9995e-14
2.3398e+13	3.6261e-15	2.9221e-14
2.3477e+13	3.9812e-15	2.941e-14
2.3556e+13	4.225e-15	2.8983e-14
2.3634e+13	4.0642e-15	2.8546e-14
2.3713e+13	3.7075e-15	2.8855e-14
2.3792e+13	3.3053e-15	2.8001e-14
2.3871e+13	3.341e-15	2.5854e-14
2.395e+13	3.7172e-15	2.523e-14
2.4028e+13	3.4983e-15	2.6609e-14
2.4107e+13	3.0035e-15	2.7934e-14
2.4186e+13	3.3973e-15	2.8368e-14
2.4265e+13	4.0656e-15	2.7715e-14
2.4343e+13	3.8288e-15	2.5916e-14
2.4422e+13	3.3145e-15	2.5107e-14
2.4501e+13	3.2731e-15	2.7219e-14
2.458e+13	3.2204e-15	3.0002e-14
2.4659e+13	3.1258e-15	2.9921e-14
2.4737e+13	3.4112e-15	2.7136e-14
2.4816e+13	3.6308e-15	2.4609e-14
2.4895e+13	3.4847e-15	2.4243e-14
2.4974e+13	3.4251e-15	2.5262e-14
2.5053e+13	3.3751e-15	2.566e-14
2.5131e+13	3.0837e-15	2.497e-14
2.521e+13	3.0412e-15	2.4307e-14
2.5289e+13	3.293e-15	2.3991e-14
2.5368e+13	3.1974e-15	2.4076e-14
2.5446e+13	2.9091e-15	2.5587e-14
2.5525e+13	2.9309e-15	2.7476e-14
2.5604e+13	3.0013e-15	2.6373e-14
2.5683e+13	3.0105e-15	2.2866e-14
2.5762e+13	3.263e-15	2.1825e-14
2.584e+13	3.4289e-15	2.4256e-14
2.5919e+13	3.1556e-15	2.6143e-14
2.5998e+13	2.8723e-15	2.5523e-14
2.6077e+13	2.7694e-15	2.4e-14
2.6155e+13	2.6536e-15	2.311e-14
2.6234e+13	2.7932e-15	2.3603e-14
2.6313e+13	3.1424e-15	2.4962e-14
2.6392e+13	3.004e-15	2.484e-14
2.6471e+13	2.5716e-15	2.2934e-14
2.6549e+13	2.7126e-15	2.2578e-14
2.6628e+13	3.1746e-15	2.4824e-14
2.6707e+13	3.1725e-15	2.6331e-14
2.6786e+13	2.8373e-15	2.5442e-14
2.6864e+13	2.596e-15	2.4184e-14
2.6943e+13	2.4957e-15	2.3691e-14
2.7022e+13	2.5465e-15	2.3094e-14
2.7101e+13	2.5947e-15	2.2092e-14
2.718e+13	2.4354e-15	2.1178e-14
2.7258e+13	2.3455e-15	2.0746e-14
2.7337e+13	2.4667e-15	2.0947e-14
2.7416e+13	2.4295e-15	2.1499e-14
2.7495e+13	2.3311e-15	2.2316e-14
2.7574e+13	2.5168e-15	2.362e-14
2.7652e+13	2.577e-15	2.4247e-14
2.7731e+13	2.296e-15	2.2856e-14
2.781e+13	2.2698e-15	2.1449e-14
2.7889e+13	2.4784e-15	2.2602e-14
2.7967e+13	2.3868e-15	2.4082e-14
2.8046e+13	2.3292e-15	2.2455e-14
2.8125e+13	2.5725e-15	1.9569e-14
2.8204e+13	2.5258e-15	1.9312e-14
2.8283e+13	2.2797e-15	2.1291e-14
2.8361e+13	2.4106e-15	2.2408e-14
2.844e+13	2.3852e-15	2.1513e-14
2.8519e+13	1.9031e-15	2.0069e-14
2.8598e+13	1.9814e-15	2.0059e-14
2.8676e+13	2.6451e-15	2.1455e-14
2.8755e+13	2.6513e-15	2.2095e-14
2.8834e+13	2.1508e-15	2.1262e-14
2.8913e+13	2.1435e-15	2.0733e-14
2.8992e+13	2.2977e-15	2.0955e-14
2.907e+13	2.1333e-15	2.0612e-14
2.9149e+13	2.1057e-15	2.0113e-14
2.9228e+13	2.1762e-15	2.0418e-14
2.9307e+13	1.9786e-15	2.0357e-14
2.9386e+13	1.9478e-15	1.9537e-14
2.9464e+13	2.192e-15	1.972e-14
2.9543e+13	2.1403e-15	2.0712e-14
2.9622e+13	2.0099e-15	2.0552e-14
2.9701e+13	2.172e-15	1.9967e-14
2.9779e+13	2.0573e-15	2.0676e-14
2.9858e+13	1.66e-15	2.1432e-14
2.9937e+13	1.7727e-15	2.0737e-14
3.0016e+13	2.0986e-15	1.9751e-14
3.0095e+13	1.9787e-15	1.9477e-14
3.0173e+13	1.9237e-15	1.9288e-14
3.0252e+13	2.1336e-15	1.908e-14
3.0331e+13	1.9723e-15	1.9345e-14
3.041e+13	1.7704e-15	1.992e-14
3.0488e+13	2.0862e-15	2.0402e-14
3.0567e+13	2.1434e-15	2.0217e-14
3.0646e+13	1.6508e-15	1.8774e-14
3.0725e+13	1.6443e-15	1.7126e-14
3.0804e+13	2.1191e-15	1.7177e-14
3.0882e+13	2.0738e-15	1.8523e-14
3.0961e+13	1.703e-15	1.9306e-14
3.104e+13	1.6612e-15	1.946e-14
3.1119e+13	1.7357e-15	1.9808e-14
3.1197e+13	1.8478e-15	1.9936e-14
3.1276e+13	2.1211e-15	1.9549e-14
3.1355e+13	2.0672e-15	1.9365e-14
3.1434e+13	1.6607e-15	1.9363e-14
3.1513e+13	1.6269e-15	1.8794e-14
3.1591e+13	1.8252e-15	1.7823e-14
3.167e+13	1.6858e-15	1.6975e-14
3.1749e+13	1.6013e-15	1.6128e-14
3.1828e+13	1.8047e-15	1.5543e-14
3.1907e+13	1.7694e-15	1.6065e-14
3.1985e+13	1.6563e-15	1.7369e-14
3.2064e+13	1.8956e-15	1.8065e-14
3.2143e+13	1.9532e-15	1.8004e-14
3.2222e+13	1.6231e-15	1.8246e-14
3.23e+13	1.6054e-15	1.8663e-14
3.2379e+13	1.8489e-15	1.834e-14
3.2458e+13	1.8156e-15	1.8057e-14
3.2537e+13	1.8042e-15	1.8824e-14
3.2616e+13	1.9244e-15	1.894e-14
3.2694e+13	1.679e-15	1.7028e-14
3.2773e+13	1.42e-15	1.5749e-14
3.2852e+13	1.6917e-15	1.7216e-14
3.2931e+13	1.8762e-15	1.8656e-14
3.3009e+13	1.6472e-15	1.7804e-14
3.3088e+13	1.6437e-15	1.6738e-14
3.3167e+13	1.7589e-15	1.6433e-14
3.3246e+13	1.5151e-15	1.5307e-14
3.3325e+13	1.4454e-15	1.4606e-14
3.3403e+13	1.7111e-15	1.6283e-14
3.3482e+13	1.5297e-15	1.7467e-14
3.3561e+13	1.146e-15	1.5902e-14
3.364e+13	1.3821e-15	1.5143e-14
3.3718e+13	1.6716e-15	1.6825e-14
3.3797e+13	1.3761e-15	1.6836e-14
3.3876e+13	1.1802e-15	1.445e-14
3.3955e+13	1.3777e-15	1.418e-14
3.4034e+13	1.3898e-15	1.6156e-14
3.4112e+13	1.2827e-15	1.6038e-14
3.4191e+13	1.3532e-15	1.3989e-14
3.427e+13	1.3185e-15	1.3635e-14
3.4349e+13	1.2699e-15	1.4798e-14
3.4428e+13	1.5291e-15	1.511e-14
3.4506e+13	1.6793e-15	1.4956e-14
3.4585e+13	1.5253e-15	1.5522e-14
3.4664e+13	1.5481e-15	1.5833e-14
3.4743e+13	1.5946e-15	1.5073e-14
3.4821e+13	1.3053e-15	1.4592e-14
3.49e+13	1.223e-15	1.5204e-14
3.4979e+13	1.4859e-15	1.5073e-14
3.5058e+13	1.37e-15	1.3039e-14
3.5137e+13	1.0731e-15	1.1714e-14
3.5215e+13	1.2522e-15	1.3217e-14
3.5294e+13	1.3642e-15	1.4759e-14
3.5373e+13	1.0307e-15	1.3687e-14
3.5452e+13	1.0341e-15	1.2438e-14
3.553e+13	1.3791e-15	1.2853e-14
3.5609e+13	1.2537e-15	1.2386e-14
3.5688e+13	1.0064e-15	1.0781e-14
3.5767e+13	1.2607e-15	1.1411e-14
3.5846e+13	1.4352e-15	1.341e-14
3.5924e+13	1.2229e-15	1.2975e-14
3.6003e+13	1.2308e-15	1.169e-14
3.6082e+13	1.4082e-15	1.2895e-14
3.6161e+13	1.2822e-15	1.4193e-14
3.6239e+13	1.1368e-15	1.2854e-14
3.6318e+13	1.19e-15	1.1504e-14
3.6397e+13	1.1277e-15	1.2042e-14
3.6476e+13	1.0467e-15	1.2348e-14
3.6555e+13	1.1585e-15	1.1705e-14
3.6633e+13	1.1675e-15	1.1511e-14
3.6712e+13	1.0681e-15	1.1509e-14
3.6791e+13	1.1622e-15	1.1203e-14
3.687e+13	1.203e-15	1.144e-14
3.6949e+13	1.0258e-15	1.1789e-14
3.7027e+13	1.0422e-15	1.1095e-14
3.7106e+13	1.1977e-15	1.0307e-14
3.7185e+13	1.0912e-15	1.0437e-14
3.7264e+13	1.0164e-15	1.0455e-14
3.7342e+13	1.2073e-15	9.9386e-15
3.7421e+13	1.1951e-15	9.914e-15
3.75e+13	9.7311e-16	1.0342e-14
3.7579e+13	1.0213e-15	1.0352e-14
3.7658e+13	1.1362e-15	1.0002e-14
3.7736e+13	1.0156e-15	9.7185e-15
3.7815e+13	1.023e-15	9.7055e-15
3.7894e+13	1.2013e-15	1.0094e-14
3.7973e+13	1.1402e-15	1.0383e-14
3.8051e+13	1.0161e-15	1.0189e-14
3.813e+13	1.1325e-15	1.0391e-14
3.8209e+13	1.1974e-15	1.1213e-14
3.8288e+13	1.1195e-15	1.1187e-14
3.8367e+13	1.1596e-15	1.0145e-14
3.8445e+13	1.146e-15	9.6407e-15
3.8524e+13	9.2553e-16	9.5789e-15
3.8603e+13	8.6552e-16	8.9062e-15
3.8682e+13	1.036e-15	8.6496e-15
3.8761e+13	1.1051e-15	9.6987e-15
3.8839e+13	1.0923e-15	1.0258e-14
3.8918e+13	1.0961e-15	9.2911e-15
3.8997e+13	9.9699e-16	8.7e-15
3.9076e+13	9.5669e-16	9.4987e-15
3.9154e+13	1.1056e-15	9.9524e-15
3.9233e+13	1.0913e-15	9.0156e-15
3.9312e+13	8.8945e-16	8.0192e-15
3.9391e+13	9.174e-16	8.0914e-15
3.947e+13	1.0268e-15	8.5237e-15
3.9548e+13	9.0024e-16	8.4512e-15
3.9627e+13	8.8767e-16	8.4253e-15
3.9706e+13	1.1209e-15	9.1239e-15
3.9785e+13	1.1232e-15	9.741e-15
3.9863e+13	9.4142e-16	9.4692e-15
3.9942e+13	9.9983e-16	9.2339e-15
4.0021e+13	1.0967e-15	9.7501e-15
4.01e+13	1e-15	9.847e-15
4.0179e+13	9.9744e-16	8.9288e-15
4.0257e+13	1.0916e-15	8.3841e-15
4.0336e+13	1.031e-15	8.8586e-15
4.0415e+13	9.9461e-16	9.2218e-15
4.0494e+13	1.0842e-15	8.9916e-15
4.0572e+13	1.0446e-15	8.8938e-15
4.0651e+13	9.7361e-16	9.2071e-15
4.073e+13	1.0759e-15	9.5723e-15
4.0809e+13	1.088e-15	9.6525e-15
4.0888e+13	9.4819e-16	9.3021e-15
4.0966e+13	9.757e-16	8.9301e-15
4.1045e+13	1.0696e-15	9.0988e-15
4.1124e+13	1.0115e-15	9.4813e-15
4.1203e+13	1.027e-15	9.5354e-15
4.1282e+13	1.114e-15	9.4587e-15
4.136e+13	1.0029e-15	9.2543e-15
4.1439e+13	9.2461e-16	8.7154e-15
4.1518e+13	1.0792e-15	8.6767e-15
4.1597e+13	1.1229e-15	9.6796e-15
4.1675e+13	1.0678e-15	1.0386e-14
4.1754e+13	1.2169e-15	9.8983e-15
4.1833e+13	1.2534e-15	9.3406e-15
4.1912e+13	1.0173e-15	9.3852e-15
4.1991e+13	1.0648e-15	9.3477e-15
4.2069e+13	1.3298e-15	9.1932e-15
4.2148e+13	1.1879e-15	9.3734e-15
4.2227e+13	9.7722e-16	9.5853e-15
4.2306e+13	1.2195e-15	9.7076e-15
4.2384e+13	1.3532e-15	1.002e-14
4.2463e+13	1.0582e-15	1.0062e-14
4.2542e+13	9.3593e-16	9.5769e-15
4.2621e+13	1.0529e-15	9.5015e-15
4.27e+13	1.0178e-15	1.0241e-14
4.2778e+13	1.0743e-15	1.0921e-14
4.2857e+13	1.3134e-15	1.1073e-14
4.2936e+13	1.2755e-15	1.1106e-14
4.3015e+13	1.1378e-15	1.141e-14
4.3093e+13	1.3267e-15	1.1997e-14
4.3172e+13	1.4264e-15	1.2294e-14
4.3251e+13	1.2325e-15	1.1887e-14
4.333e+13	1.3052e-15	1.1673e-14
4.3409e+13	1.548e-15	1.2209e-14
4.3487e+13	1.3828e-15	1.2144e-14
4.3566e+13	1.1233e-15	1.1031e-14
4.3645e+13	1.1994e-15	1.0574e-14
4.3724e+13	1.2805e-15	1.1096e-14
4.3803e+13	1.3094e-15	1.1525e-14
4.3881e+13	1.5434e-15	1.2572e-14
4.396e+13	1.6259e-15	1.4432e-14
4.4039e+13	1.4009e-15	1.4703e-14
4.4118e+13	1.441e-15	1.3239e-14
4.4196e+13	1.6917e-15	1.2808e-14
4.4275e+13	1.5589e-15	1.3108e-14
4.4354e+13	1.3493e-15	1.2373e-14
4.4433e+13	1.536e-15	1.2565e-14
4.4512e+13	1.6422e-15	1.4568e-14
4.459e+13	1.4406e-15	1.5007e-14
4.4669e+13	1.4903e-15	1.3808e-14
4.4748e+13	1.779e-15	1.4496e-14
4.4827e+13	1.7798e-15	1.5588e-14
4.4905e+13	1.6342e-15	1.4099e-14
4.4984e+13	1.6968e-15	1.3364e-14
4.5063e+13	1.7572e-15	1.5531e-14
4.5142e+13	1.618e-15	1.5866e-14
4.5221e+13	1.4725e-15	1.3353e-14
4.5299e+13	1.5078e-15	1.3451e-14
4.5378e+13	1.719e-15	1.6215e-14
4.5457e+13	1.8596e-15	1.6443e-14
4.5536e+13	1.6659e-15	1.4616e-14
4.5614e+13	1.431e-15	1.4623e-14
4.5693e+13	1.5947e-15	1.581e-14
4.5772e+13	1.8367e-15	1.6192e-14
4.5851e+13	1.7326e-15	1.619e-14
4.593e+13	1.6458e-15	1.5865e-14
4.6008e+13	1.8423e-15	1.5404e-14
4.6087e+13	1.9144e-15	1.6156e-14
