#Error on normalization	O = 1.926 %	H = 2.522 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.5968e+12	1.7232e-14	2.1724e-15
2.6618e+12	1.518e-14	2.2441e-15
2.7267e+12	2.5039e-14	2.8596e-15
2.7916e+12	4.3186e-14	3.5742e-15
2.8565e+12	5.0026e-14	3.6509e-15
2.9214e+12	4.5497e-14	3.465e-15
2.9864e+12	4.4418e-14	3.6373e-15
3.0513e+12	4.6815e-14	3.8751e-15
3.1162e+12	4.5378e-14	3.8494e-15
3.1811e+12	4.2599e-14	3.7471e-15
3.2461e+12	3.9006e-14	3.5159e-15
3.311e+12	3.0983e-14	3.0939e-15
3.3759e+12	2.5797e-14	2.9514e-15
3.4408e+12	2.987e-14	3.1779e-15
3.5057e+12	3.3313e-14	3.2381e-15
3.5707e+12	3.0148e-14	3.1706e-15
3.6356e+12	2.9218e-14	3.374e-15
3.7005e+12	3.3622e-14	3.6362e-15
3.7654e+12	4.0077e-14	3.9495e-15
3.8303e+12	5.0971e-14	4.7449e-15
3.8953e+12	5.9865e-14	5.3676e-15
3.9602e+12	5.4359e-14	4.8686e-15
4.0251e+12	4.699e-14	4.2127e-15
4.09e+12	5.6285e-14	4.5925e-15
4.1549e+12	6.5886e-14	5.0199e-15
4.2199e+12	5.8137e-14	4.6368e-15
4.2848e+12	5.2535e-14	4.5366e-15
4.3497e+12	5.91e-14	4.9415e-15
4.4146e+12	5.4356e-14	4.5435e-15
4.4795e+12	3.854e-14	3.7397e-15
4.5445e+12	4.0124e-14	4.0846e-15
4.6094e+12	5.5586e-14	5.0147e-15
4.6743e+12	6.164e-14	5.1992e-15
4.7392e+12	6.3635e-14	5.1113e-15
4.8042e+12	7.1087e-14	5.3525e-15
4.8691e+12	7.4737e-14	5.5311e-15
4.934e+12	7.5996e-14	5.8109e-15
4.9989e+12	7.8605e-14	6.1934e-15
5.0638e+12	6.9675e-14	5.6769e-15
5.1288e+12	6.2658e-14	4.9719e-15
5.1937e+12	8.9047e-14	6.1576e-15
5.2586e+12	1.1861e-13	8.0122e-15
5.3235e+12	1.0183e-13	7.533e-15
5.3884e+12	7.9459e-14	6.0075e-15
5.4534e+12	1.0868e-13	6.6743e-15
5.5183e+12	1.4177e-13	8.3611e-15
5.5832e+12	1.2492e-13	8.3362e-15
5.6481e+12	1.0809e-13	7.7304e-15
5.713e+12	1.285e-13	8.2186e-15
5.778e+12	1.3147e-13	8.3039e-15
5.8429e+12	9.8127e-14	7.1414e-15
5.9078e+12	8.7665e-14	6.574e-15
5.9727e+12	1.097e-13	7.1166e-15
6.0377e+12	1.1473e-13	7.1658e-15
6.1026e+12	1.0357e-13	6.59e-15
6.1675e+12	1.0808e-13	6.6122e-15
6.2324e+12	1.1165e-13	7.0249e-15
6.2973e+12	9.2422e-14	6.8752e-15
6.3623e+12	7.4986e-14	6.3924e-15
6.4272e+12	7.7166e-14	6.1513e-15
6.4921e+12	8.1113e-14	5.9722e-15
6.557e+12	7.9375e-14	5.7286e-15
6.6219e+12	8.1793e-14	5.7722e-15
6.6869e+12	8.2738e-14	6.0381e-15
6.7518e+12	7.2009e-14	5.9103e-15
6.8167e+12	5.8452e-14	5.3284e-15
6.8816e+12	5.3906e-14	5.0197e-15
6.9465e+12	5.6553e-14	5.2394e-15
7.0115e+12	6.112e-14	5.3965e-15
7.0764e+12	6.6343e-14	5.3504e-15
7.1413e+12	7.058e-14	5.6198e-15
7.2062e+12	7.2011e-14	6.0518e-15
7.2712e+12	7.2387e-14	6.0736e-15
7.3361e+12	7.3879e-14	5.9774e-15
7.401e+12	7.3175e-14	6.1051e-15
7.4659e+12	6.7329e-14	5.9992e-15
7.5308e+12	6.46e-14	5.8755e-15
7.5958e+12	7.2754e-14	6.5553e-15
7.6607e+12	8.0304e-14	7.2234e-15
7.7256e+12	7.5725e-14	6.6128e-15
7.7905e+12	7.2521e-14	5.916e-15
7.8554e+12	8.2273e-14	6.6826e-15
7.9204e+12	9.0179e-14	7.7115e-15
7.9853e+12	8.8523e-14	7.6012e-15
8.0502e+12	8.9622e-14	7.2674e-15
8.1151e+12	8.8345e-14	7.4251e-15
8.18e+12	7.4668e-14	7.4874e-15
8.245e+12	7.5687e-14	7.7728e-15
8.3099e+12	1.0717e-13	8.7049e-15
8.3748e+12	1.2164e-13	8.9321e-15
8.4397e+12	9.0352e-14	7.8803e-15
8.5047e+12	6.8809e-14	7.4156e-15
8.5696e+12	9.6386e-14	8.3585e-15
8.6345e+12	1.2261e-13	9.0535e-15
8.6994e+12	1.068e-13	8.6464e-15
8.7643e+12	8.7503e-14	8.0446e-15
8.8293e+12	9.7381e-14	7.8119e-15
8.8942e+12	1.1171e-13	8.0649e-15
8.9591e+12	1.1309e-13	9.0296e-15
9.024e+12	1.1474e-13	9.9561e-15
9.0889e+12	1.1293e-13	9.625e-15
9.1539e+12	9.4867e-14	8.4236e-15
9.2188e+12	7.9193e-14	7.73e-15
9.2837e+12	8.6186e-14	7.787e-15
9.3486e+12	9.8122e-14	7.9847e-15
9.4135e+12	9.5785e-14	8.1759e-15
9.4785e+12	9.1443e-14	8.4437e-15
9.5434e+12	9.2347e-14	8.5043e-15
9.6083e+12	8.4397e-14	8.118e-15
9.6732e+12	7.3913e-14	7.7274e-15
9.7382e+12	8.4266e-14	8.0769e-15
9.8031e+12	1.011e-13	8.8818e-15
9.868e+12	9.0732e-14	8.8359e-15
9.9329e+12	6.9434e-14	7.8485e-15
9.9978e+12	7.621e-14	7.5513e-15
1.0063e+13	9.4353e-14	8.3533e-15
1.0128e+13	8.3413e-14	8.5774e-15
1.0193e+13	5.9148e-14	7.6954e-15
1.0258e+13	6.0903e-14	7.2321e-15
1.0322e+13	7.887e-14	7.7069e-15
1.0387e+13	8.139e-14	7.9768e-15
1.0452e+13	6.9907e-14	7.7159e-15
1.0517e+13	6.1636e-14	7.6657e-15
1.0582e+13	6.1759e-14	7.9295e-15
1.0647e+13	7.0234e-14	8.0686e-15
1.0712e+13	8.0003e-14	8.0818e-15
1.0777e+13	7.8425e-14	8.2567e-15
1.0842e+13	7.1566e-14	8.7123e-15
1.0907e+13	7.5587e-14	9.1885e-15
1.0972e+13	8.2934e-14	9.1537e-15
1.1037e+13	7.9558e-14	8.6265e-15
1.1101e+13	7.5864e-14	8.3348e-15
1.1166e+13	7.9742e-14	8.4917e-15
1.1231e+13	7.6764e-14	8.6488e-15
1.1296e+13	6.5781e-14	8.893e-15
1.1361e+13	6.5342e-14	9.4473e-15
1.1426e+13	7.4396e-14	9.6264e-15
1.1491e+13	7.6529e-14	9.062e-15
1.1556e+13	7.4348e-14	8.7745e-15
1.1621e+13	7.774e-14	9.4017e-15
1.1686e+13	8.1024e-14	9.9838e-15
1.1751e+13	7.8849e-14	9.6806e-15
1.1816e+13	7.6408e-14	9.0571e-15
1.1881e+13	7.5104e-14	8.956e-15
1.1945e+13	7.3454e-14	9.3088e-15
1.201e+13	7.4807e-14	9.4302e-15
1.2075e+13	7.7811e-14	9.0275e-15
1.214e+13	7.6184e-14	8.7499e-15
1.2205e+13	7.245e-14	9.371e-15
1.227e+13	7.3368e-14	1.0456e-14
1.2335e+13	7.698e-14	1.0777e-14
1.24e+13	7.7159e-14	1.0099e-14
1.2465e+13	7.1831e-14	9.446e-15
1.253e+13	6.3721e-14	9.4829e-15
1.2595e+13	5.9229e-14	9.766e-15
1.266e+13	6.0071e-14	9.8581e-15
1.2725e+13	5.8841e-14	1.0085e-14
1.2789e+13	5.3994e-14	1.0544e-14
1.2854e+13	5.3673e-14	1.054e-14
1.2919e+13	5.5897e-14	1.0026e-14
1.2984e+13	5.254e-14	1.007e-14
1.3049e+13	5.1908e-14	1.073e-14
1.3114e+13	6.1854e-14	1.0705e-14
1.3179e+13	6.6279e-14	1.0025e-14
1.3244e+13	5.505e-14	1.0042e-14
1.3309e+13	4.6403e-14	1.0502e-14
1.3374e+13	5.0069e-14	1.0253e-14
1.3439e+13	5.0757e-14	9.9548e-15
1.3504e+13	4.4146e-14	1.0421e-14
1.3568e+13	4.1636e-14	1.0599e-14
1.3633e+13	4.0585e-14	1.0168e-14
1.3698e+13	3.4163e-14	1.048e-14
1.3763e+13	3.2186e-14	1.1356e-14
1.3828e+13	3.8365e-14	1.1349e-14
1.3893e+13	3.9284e-14	1.0916e-14
1.3958e+13	3.4583e-14	1.1101e-14
1.4023e+13	3.7548e-14	1.1241e-14
1.4088e+13	4.3341e-14	1.1044e-14
1.4153e+13	3.8586e-14	1.1426e-14
1.4218e+13	3.0892e-14	1.2098e-14
1.4283e+13	3.1905e-14	1.2274e-14
1.4348e+13	3.31e-14	1.265e-14
1.4412e+13	2.6696e-14	1.3341e-14
1.4477e+13	2.2483e-14	1.3036e-14
1.4542e+13	2.5251e-14	1.2057e-14
1.4607e+13	2.5319e-14	1.2112e-14
1.4672e+13	2.1158e-14	1.306e-14
1.4737e+13	2.2544e-14	1.3724e-14
1.4802e+13	2.8374e-14	1.3858e-14
1.4867e+13	2.7876e-14	1.3222e-14
1.4932e+13	2.2272e-14	1.2126e-14
1.4997e+13	2.1617e-14	1.2436e-14
1.5062e+13	2.4882e-14	1.4233e-14
1.5127e+13	2.4115e-14	1.4689e-14
1.5192e+13	2.1082e-14	1.3271e-14
1.5256e+13	2.1419e-14	1.2656e-14
1.5321e+13	2.2001e-14	1.3233e-14
1.5386e+13	1.9254e-14	1.3154e-14
1.5451e+13	1.7697e-14	1.2834e-14
1.5516e+13	1.9394e-14	1.3354e-14
1.5581e+13	1.9399e-14	1.3563e-14
1.5646e+13	1.7083e-14	1.3184e-14
1.5711e+13	1.6607e-14	1.3968e-14
1.5776e+13	1.6903e-14	1.5546e-14
1.5841e+13	1.5504e-14	1.5705e-14
1.5906e+13	1.5534e-14	1.4871e-14
1.5971e+13	1.7738e-14	1.5097e-14
1.6035e+13	1.7099e-14	1.5966e-14
1.61e+13	1.378e-14	1.573e-14
1.6165e+13	1.3533e-14	1.4707e-14
1.623e+13	1.6183e-14	1.4664e-14
1.6295e+13	1.7089e-14	1.6059e-14
1.636e+13	1.6276e-14	1.7527e-14
1.6425e+13	1.5666e-14	1.7799e-14
1.649e+13	1.4213e-14	1.7206e-14
1.6555e+13	1.1921e-14	1.6777e-14
1.662e+13	1.102e-14	1.6781e-14
1.6685e+13	1.1545e-14	1.6918e-14
1.675e+13	1.1827e-14	1.6741e-14
1.6815e+13	1.1426e-14	1.5865e-14
1.6879e+13	1.0437e-14	1.5293e-14
1.6944e+13	9.3378e-15	1.6742e-14
1.7009e+13	9.4018e-15	1.9099e-14
1.7074e+13	1.0448e-14	1.9404e-14
1.7139e+13	1.0949e-14	1.8265e-14
1.7204e+13	1.0922e-14	1.8677e-14
1.7269e+13	1.092e-14	1.9943e-14
1.7334e+13	1.0298e-14	1.9458e-14
1.7399e+13	9.469e-15	1.8285e-14
1.7464e+13	9.7134e-15	1.868e-14
1.7529e+13	1.0171e-14	1.9749e-14
1.7594e+13	9.8101e-15	2.0005e-14
1.7659e+13	9.7861e-15	1.9631e-14
1.7723e+13	1.0113e-14	1.8725e-14
1.7788e+13	9.3254e-15	1.787e-14
1.7853e+13	8.6191e-15	1.8837e-14
1.7918e+13	9.4999e-15	2.1152e-14
1.7983e+13	9.6081e-15	2.2072e-14
1.8048e+13	7.6788e-15	2.1548e-14
1.8113e+13	7.004e-15	2.1787e-14
1.8178e+13	8.6282e-15	2.2693e-14
1.8243e+13	9.0189e-15	2.2957e-14
1.8308e+13	7.4015e-15	2.2952e-14
1.8373e+13	6.8011e-15	2.2821e-14
1.8438e+13	7.599e-15	2.1793e-14
1.8502e+13	7.7287e-15	2.0871e-14
1.8567e+13	7.2418e-15	2.1731e-14
1.8632e+13	7.1966e-15	2.3436e-14
1.8697e+13	7.3107e-15	2.4063e-14
1.8762e+13	7.4036e-15	2.3787e-14
1.8827e+13	7.711e-15	2.3746e-14
1.8892e+13	7.723e-15	2.3795e-14
1.8957e+13	7.3298e-15	2.2981e-14
1.9022e+13	7.2482e-15	2.1382e-14
1.9087e+13	7.233e-15	2.0656e-14
1.9152e+13	6.7025e-15	2.1923e-14
1.9217e+13	6.4673e-15	2.3702e-14
1.9282e+13	6.9315e-15	2.4088e-14
1.9346e+13	6.7536e-15	2.3666e-14
1.9411e+13	5.5837e-15	2.3565e-14
1.9476e+13	5.0107e-15	2.3178e-14
1.9541e+13	5.5289e-15	2.2324e-14
1.9606e+13	5.9849e-15	2.23e-14
1.9671e+13	6.1461e-15	2.3398e-14
1.9736e+13	6.589e-15	2.4596e-14
1.9801e+13	6.8667e-15	2.5336e-14
1.9866e+13	6.4116e-15	2.5408e-14
1.9931e+13	5.8723e-15	2.5038e-14
1.9996e+13	5.8734e-15	2.5365e-14
2.0061e+13	6.0818e-15	2.6337e-14
2.0126e+13	6.1632e-15	2.6249e-14
2.019e+13	6.1077e-15	2.5264e-14
2.0255e+13	5.8419e-15	2.5318e-14
2.032e+13	5.5868e-15	2.6242e-14
2.0385e+13	5.6331e-15	2.6547e-14
2.045e+13	5.534e-15	2.6161e-14
2.0515e+13	5.0329e-15	2.5348e-14
2.058e+13	5.0168e-15	2.4887e-14
2.0645e+13	5.7781e-15	2.679e-14
2.071e+13	6.0459e-15	2.9655e-14
2.0775e+13	5.3602e-15	2.8664e-14
2.084e+13	4.9472e-15	2.5091e-14
2.0905e+13	5.1921e-15	2.5549e-14
2.0969e+13	5.1203e-15	2.899e-14
2.1034e+13	4.6475e-15	2.8542e-14
2.1099e+13	4.5432e-15	2.5549e-14
2.1164e+13	4.7075e-15	2.609e-14
2.1229e+13	4.6811e-15	2.835e-14
2.1294e+13	4.6556e-15	2.781e-14
2.1359e+13	4.7251e-15	2.6438e-14
2.1424e+13	4.6264e-15	2.6407e-14
2.1489e+13	4.454e-15	2.5713e-14
2.1554e+13	4.3651e-15	2.465e-14
2.1619e+13	4.1894e-15	2.5085e-14
2.1684e+13	3.9615e-15	2.4837e-14
2.1749e+13	3.8412e-15	2.2605e-14
2.1813e+13	3.7174e-15	2.1845e-14
2.1878e+13	3.696e-15	2.355e-14
2.1943e+13	3.9867e-15	2.466e-14
2.2008e+13	4.1576e-15	2.4981e-14
2.2073e+13	3.9173e-15	2.5931e-14
2.2138e+13	3.8777e-15	2.6086e-14
2.2203e+13	4.2347e-15	2.5583e-14
2.2268e+13	4.2794e-15	2.716e-14
2.2333e+13	3.9579e-15	2.9092e-14
2.2398e+13	3.9472e-15	2.741e-14
2.2463e+13	4.2504e-15	2.4486e-14
2.2528e+13	4.3995e-15	2.4622e-14
2.2593e+13	4.2278e-15	2.5861e-14
2.2657e+13	3.6892e-15	2.5418e-14
2.2722e+13	3.1267e-15	2.5321e-14
2.2787e+13	3.1957e-15	2.625e-14
2.2852e+13	3.5431e-15	2.5529e-14
2.2917e+13	3.3335e-15	2.3999e-14
2.2982e+13	3.1515e-15	2.4527e-14
2.3047e+13	3.7307e-15	2.4877e-14
2.3112e+13	4.052e-15	2.2455e-14
2.3177e+13	3.518e-15	2.134e-14
2.3242e+13	3.3756e-15	2.452e-14
2.3307e+13	3.8215e-15	2.6652e-14
2.3372e+13	3.4621e-15	2.386e-14
2.3436e+13	2.6007e-15	2.1194e-14
2.3501e+13	2.8076e-15	2.2378e-14
2.3566e+13	3.6365e-15	2.3381e-14
2.3631e+13	3.6753e-15	2.217e-14
2.3696e+13	3.2388e-15	2.2367e-14
2.3761e+13	3.1506e-15	2.399e-14
2.3826e+13	3.1705e-15	2.3478e-14
2.3891e+13	3.12e-15	2.2447e-14
2.3956e+13	3.2236e-15	2.3946e-14
2.4021e+13	3.228e-15	2.482e-14
2.4086e+13	2.9706e-15	2.2541e-14
2.4151e+13	2.9158e-15	2.0788e-14
2.4216e+13	3.1774e-15	2.1029e-14
2.428e+13	3.3042e-15	2.0509e-14
2.4345e+13	3.164e-15	2.0539e-14
2.441e+13	2.9686e-15	2.3285e-14
2.4475e+13	2.8736e-15	2.4559e-14
2.454e+13	3.0051e-15	2.2396e-14
2.4605e+13	3.2435e-15	2.2202e-14
2.467e+13	3.1978e-15	2.4321e-14
2.4735e+13	2.8735e-15	2.2722e-14
2.48e+13	2.6947e-15	1.963e-14
2.4865e+13	2.7549e-15	2.1731e-14
2.493e+13	2.7968e-15	2.4708e-14
2.4995e+13	2.7239e-15	2.1817e-14
2.506e+13	2.627e-15	1.8471e-14
2.5124e+13	2.6151e-15	2.042e-14
2.5189e+13	2.6958e-15	2.2064e-14
2.5254e+13	2.682e-15	1.9632e-14
2.5319e+13	2.4895e-15	1.8492e-14
2.5384e+13	2.3502e-15	2.0366e-14
2.5449e+13	2.3902e-15	2.0844e-14
2.5514e+13	2.4706e-15	2.0186e-14
2.5579e+13	2.5161e-15	2.135e-14
2.5644e+13	2.4669e-15	2.2099e-14
2.5709e+13	2.3025e-15	2.0378e-14
2.5774e+13	2.3203e-15	1.9349e-14
2.5839e+13	2.5576e-15	2.04e-14
2.5903e+13	2.4433e-15	2.0598e-14
2.5968e+13	2.0186e-15	1.9609e-14
2.6033e+13	2.1034e-15	2.0133e-14
2.6098e+13	2.5341e-15	2.1581e-14
2.6163e+13	2.4044e-15	2.0871e-14
2.6228e+13	2.0278e-15	1.8478e-14
2.6293e+13	2.1629e-15	1.7897e-14
2.6358e+13	2.3404e-15	1.9696e-14
2.6423e+13	2.1842e-15	2.0745e-14
2.6488e+13	2.3307e-15	1.9853e-14
2.6553e+13	2.6695e-15	1.9542e-14
2.6618e+13	2.3806e-15	2.0734e-14
2.6683e+13	1.8863e-15	2.1094e-14
2.6747e+13	2.0208e-15	2.0193e-14
2.6812e+13	2.3014e-15	1.9948e-14
2.6877e+13	2.1718e-15	1.9958e-14
2.6942e+13	2.0897e-15	1.929e-14
2.7007e+13	2.2606e-15	1.9841e-14
2.7072e+13	2.3315e-15	2.1414e-14
2.7137e+13	2.3004e-15	2.0198e-14
2.7202e+13	2.227e-15	1.6904e-14
2.7267e+13	1.9933e-15	1.6524e-14
2.7332e+13	1.8654e-15	1.8496e-14
2.7397e+13	1.9983e-15	1.862e-14
2.7462e+13	1.9769e-15	1.8061e-14
2.7527e+13	1.809e-15	1.9336e-14
2.7591e+13	1.9274e-15	2.0152e-14
2.7656e+13	2.0863e-15	1.9428e-14
2.7721e+13	1.9621e-15	1.9599e-14
2.7786e+13	1.9642e-15	1.9804e-14
2.7851e+13	2.1688e-15	1.804e-14
2.7916e+13	2.1211e-15	1.7295e-14
2.7981e+13	2.0196e-15	1.9162e-14
2.8046e+13	2.179e-15	1.9529e-14
2.8111e+13	2.1437e-15	1.7735e-14
2.8176e+13	1.8437e-15	1.8017e-14
2.8241e+13	1.8821e-15	1.9655e-14
2.8306e+13	2.1183e-15	1.9074e-14
2.837e+13	2.0604e-15	1.8446e-14
2.8435e+13	2.0297e-15	2.0236e-14
2.85e+13	2.1935e-15	2.1216e-14
2.8565e+13	2.0717e-15	2.0011e-14
2.863e+13	1.8197e-15	1.9597e-14
2.8695e+13	1.9159e-15	1.9674e-14
2.876e+13	1.9739e-15	1.8227e-14
2.8825e+13	1.7139e-15	1.7659e-14
2.889e+13	1.6551e-15	1.9306e-14
2.8955e+13	1.8238e-15	1.9435e-14
2.902e+13	1.7638e-15	1.7156e-14
2.9085e+13	1.6985e-15	1.6308e-14
2.915e+13	1.8657e-15	1.7454e-14
2.9214e+13	1.8744e-15	1.7906e-14
2.9279e+13	1.7368e-15	1.7549e-14
2.9344e+13	1.8043e-15	1.726e-14
2.9409e+13	1.8364e-15	1.6684e-14
2.9474e+13	1.7369e-15	1.6774e-14
2.9539e+13	1.9221e-15	1.82e-14
2.9604e+13	2.1304e-15	1.8723e-14
2.9669e+13	1.8597e-15	1.7621e-14
2.9734e+13	1.6441e-15	1.7338e-14
2.9799e+13	1.865e-15	1.7704e-14
2.9864e+13	1.8293e-15	1.6361e-14
2.9929e+13	1.4624e-15	1.478e-14
2.9994e+13	1.5625e-15	1.5697e-14
3.0058e+13	1.9433e-15	1.7594e-14
3.0123e+13	1.8511e-15	1.8007e-14
3.0188e+13	1.5696e-15	1.7303e-14
3.0253e+13	1.5792e-15	1.616e-14
3.0318e+13	1.5862e-15	1.4929e-14
3.0383e+13	1.4955e-15	1.4992e-14
3.0448e+13	1.6067e-15	1.6284e-14
3.0513e+13	1.7666e-15	1.6836e-14
3.0578e+13	1.7409e-15	1.6624e-14
3.0643e+13	1.6979e-15	1.6771e-14
3.0708e+13	1.6567e-15	1.6309e-14
3.0773e+13	1.5234e-15	1.4915e-14
3.0837e+13	1.5008e-15	1.4674e-14
3.0902e+13	1.5985e-15	1.5561e-14
3.0967e+13	1.554e-15	1.5321e-14
3.1032e+13	1.4936e-15	1.4666e-14
3.1097e+13	1.6151e-15	1.5582e-14
3.1162e+13	1.6635e-15	1.648e-14
3.1227e+13	1.5466e-15	1.5499e-14
3.1292e+13	1.5319e-15	1.4532e-14
3.1357e+13	1.5979e-15	1.5224e-14
3.1422e+13	1.6132e-15	1.6057e-14
3.1487e+13	1.7069e-15	1.5891e-14
3.1552e+13	1.7822e-15	1.5484e-14
3.1617e+13	1.601e-15	1.5157e-14
3.1681e+13	1.403e-15	1.4745e-14
3.1746e+13	1.4296e-15	1.4804e-14
3.1811e+13	1.4537e-15	1.5553e-14
3.1876e+13	1.4281e-15	1.6134e-14
3.1941e+13	1.5204e-15	1.5922e-14
3.2006e+13	1.52e-15	1.5367e-14
3.2071e+13	1.328e-15	1.5197e-14
3.2136e+13	1.3223e-15	1.5284e-14
3.2201e+13	1.5123e-15	1.4957e-14
3.2266e+13	1.5107e-15	1.4467e-14
3.2331e+13	1.3878e-15	1.4418e-14
3.2396e+13	1.3573e-15	1.395e-14
3.2461e+13	1.285e-15	1.2555e-14
3.2525e+13	1.2459e-15	1.2378e-14
3.259e+13	1.4167e-15	1.4514e-14
3.2655e+13	1.4661e-15	1.6116e-14
3.272e+13	1.265e-15	1.5488e-14
3.2785e+13	1.2929e-15	1.4845e-14
3.285e+13	1.5194e-15	1.4886e-14
3.2915e+13	1.4151e-15	1.378e-14
3.298e+13	1.1697e-15	1.2492e-14
3.3045e+13	1.2086e-15	1.311e-14
3.311e+13	1.2375e-15	1.3876e-14
3.3175e+13	1.1136e-15	1.3137e-14
3.324e+13	1.2437e-15	1.305e-14
3.3304e+13	1.487e-15	1.408e-14
3.3369e+13	1.3805e-15	1.3516e-14
3.3434e+13	1.2279e-15	1.1938e-14
3.3499e+13	1.4038e-15	1.2397e-14
3.3564e+13	1.5273e-15	1.3789e-14
3.3629e+13	1.3618e-15	1.3208e-14
3.3694e+13	1.2379e-15	1.1694e-14
3.3759e+13	1.2504e-15	1.1463e-14
3.3824e+13	1.2411e-15	1.2002e-14
3.3889e+13	1.2629e-15	1.2265e-14
3.3954e+13	1.3083e-15	1.2397e-14
3.4019e+13	1.2653e-15	1.2656e-14
3.4084e+13	1.2623e-15	1.3208e-14
3.4148e+13	1.3511e-15	1.3596e-14
3.4213e+13	1.3018e-15	1.2687e-14
3.4278e+13	1.1397e-15	1.1275e-14
3.4343e+13	1.1235e-15	1.1616e-14
3.4408e+13	1.1984e-15	1.2958e-14
3.4473e+13	1.1992e-15	1.2718e-14
3.4538e+13	1.1934e-15	1.1548e-14
3.4603e+13	1.1967e-15	1.123e-14
3.4668e+13	1.1319e-15	1.0738e-14
3.4733e+13	1.0743e-15	9.6464e-15
3.4798e+13	1.0626e-15	9.8708e-15
3.4863e+13	1.0225e-15	1.0852e-14
3.4928e+13	1.0147e-15	1.0022e-14
3.4992e+13	1.075e-15	8.5045e-15
3.5057e+13	1.0785e-15	9.1147e-15
3.5122e+13	1.0703e-15	1.0757e-14
3.5187e+13	1.1436e-15	1.09e-14
3.5252e+13	1.1e-15	9.9565e-15
3.5317e+13	9.2106e-16	9.3264e-15
3.5382e+13	9.6144e-16	9.1277e-15
3.5447e+13	1.1678e-15	9.2793e-15
3.5512e+13	1.1231e-15	9.7012e-15
3.5577e+13	9.6181e-16	1.0038e-14
3.5642e+13	1.0557e-15	1.0454e-14
3.5707e+13	1.1854e-15	1.095e-14
3.5771e+13	1.0765e-15	1.0711e-14
3.5836e+13	9.7184e-16	9.9135e-15
3.5901e+13	1.0118e-15	9.8052e-15
3.5966e+13	1.0087e-15	1.0227e-14
3.6031e+13	9.8182e-16	1.0116e-14
3.6096e+13	1.0447e-15	9.7381e-15
3.6161e+13	1.0714e-15	9.7244e-15
3.6226e+13	1.0274e-15	9.7758e-15
3.6291e+13	1.0562e-15	9.722e-15
3.6356e+13	1.11e-15	9.5864e-15
3.6421e+13	1.0878e-15	9.0874e-15
3.6486e+13	1.0833e-15	8.739e-15
3.6551e+13	1.1013e-15	9.1873e-15
3.6615e+13	1.0081e-15	9.2819e-15
3.668e+13	8.6841e-16	8.1893e-15
3.6745e+13	8.4754e-16	7.6962e-15
3.681e+13	9.3358e-16	8.8545e-15
3.6875e+13	1.0451e-15	9.716e-15
3.694e+13	1.1182e-15	9.1461e-15
3.7005e+13	1.0776e-15	8.6405e-15
3.707e+13	9.8783e-16	9.035e-15
3.7135e+13	1.0015e-15	9.4311e-15
3.72e+13	1.062e-15	9.2718e-15
3.7265e+13	1.016e-15	8.8293e-15
3.733e+13	9.1395e-16	8.6402e-15
3.7395e+13	8.7679e-16	9.0056e-15
3.7459e+13	9.0737e-16	9.1026e-15
3.7524e+13	9.73e-16	8.2491e-15
3.7589e+13	1.0161e-15	7.8584e-15
3.7654e+13	9.7247e-16	8.8256e-15
3.7719e+13	9.2658e-16	9.1296e-15
3.7784e+13	9.8031e-16	7.9187e-15
3.7849e+13	1.018e-15	7.5805e-15
3.7914e+13	9.3305e-16	8.5817e-15
3.7979e+13	8.5553e-16	8.5253e-15
3.8044e+13	8.9568e-16	7.6897e-15
