#Error on normalization	O = 2.652 %	H = 1.889 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.8204e+12	4.2638e-14	3.0455e-15
7.8928e+12	3.592e-14	2.7705e-15
7.9652e+12	3.5038e-14	2.884e-15
8.0377e+12	4.5299e-14	3.3995e-15
8.1101e+12	5.4796e-14	3.7235e-15
8.1825e+12	5.6533e-14	3.6303e-15
8.2549e+12	5.4931e-14	3.3864e-15
8.3273e+12	5.1583e-14	3.3191e-15
8.3997e+12	4.5974e-14	3.4711e-15
8.4721e+12	4.1545e-14	3.4323e-15
8.5445e+12	4.1185e-14	3.04e-15
8.6169e+12	4.4912e-14	2.9249e-15
8.6894e+12	4.9185e-14	3.3781e-15
8.7618e+12	4.7715e-14	3.7268e-15
8.8342e+12	4.3565e-14	3.7614e-15
8.9066e+12	4.9513e-14	4.0492e-15
8.979e+12	6.505e-14	4.478e-15
9.0514e+12	7.4853e-14	4.5617e-15
9.1238e+12	7.6056e-14	4.6892e-15
9.1962e+12	8.0696e-14	5.207e-15
9.2686e+12	9.3149e-14	5.6022e-15
9.3411e+12	1.0575e-13	5.6998e-15
9.4135e+12	1.0892e-13	5.8624e-15
9.4859e+12	1.0142e-13	6.0151e-15
9.5583e+12	9.8535e-14	6.1215e-15
9.6307e+12	1.12e-13	6.4597e-15
9.7031e+12	1.2304e-13	6.6149e-15
9.7755e+12	1.1371e-13	6.194e-15
9.8479e+12	1.0451e-13	6.0174e-15
9.9203e+12	1.1064e-13	6.3988e-15
9.9928e+12	1.0818e-13	6.2375e-15
1.0065e+13	9.1655e-14	5.4884e-15
1.0138e+13	9.0779e-14	5.376e-15
1.021e+13	1.0074e-13	5.6779e-15
1.0282e+13	9.1871e-14	5.4554e-15
1.0355e+13	8.3819e-14	5.3752e-15
1.0427e+13	1.0301e-13	5.8875e-15
1.05e+13	1.1108e-13	5.7239e-15
1.0572e+13	8.032e-14	4.7046e-15
1.0644e+13	5.9507e-14	4.4343e-15
1.0717e+13	7.7633e-14	5.0572e-15
1.0789e+13	8.7947e-14	5.1538e-15
1.0862e+13	6.7011e-14	4.6295e-15
1.0934e+13	5.5945e-14	4.4376e-15
1.1007e+13	7.3313e-14	4.6536e-15
1.1079e+13	8.7733e-14	4.9005e-15
1.1151e+13	8.1721e-14	5.0618e-15
1.1224e+13	7.0304e-14	4.9465e-15
1.1296e+13	6.6492e-14	4.6633e-15
1.1369e+13	6.672e-14	4.7028e-15
1.1441e+13	6.1488e-14	4.925e-15
1.1513e+13	5.3773e-14	4.8222e-15
1.1586e+13	5.9665e-14	4.6448e-15
1.1658e+13	7.5104e-14	4.7924e-15
1.1731e+13	7.3665e-14	4.94e-15
1.1803e+13	5.8614e-14	4.8018e-15
1.1875e+13	5.9977e-14	4.6057e-15
1.1948e+13	7.1193e-14	4.5153e-15
1.202e+13	6.5759e-14	4.5961e-15
1.2093e+13	6.0044e-14	4.9579e-15
1.2165e+13	7.4949e-14	5.3878e-15
1.2238e+13	8.2258e-14	5.5674e-15
1.231e+13	6.5259e-14	5.5675e-15
1.2382e+13	5.8598e-14	5.5028e-15
1.2455e+13	7.4595e-14	5.3094e-15
1.2527e+13	8.0788e-14	5.1295e-15
1.26e+13	7.2748e-14	5.2005e-15
1.2672e+13	7.6266e-14	5.5389e-15
1.2744e+13	8.6119e-14	6.0422e-15
1.2817e+13	8.2205e-14	6.3748e-15
1.2889e+13	7.4464e-14	6.1408e-15
1.2962e+13	7.7768e-14	5.7098e-15
1.3034e+13	8.4399e-14	5.7939e-15
1.3106e+13	8.5177e-14	6.1328e-15
1.3179e+13	8.0535e-14	6.1252e-15
1.3251e+13	7.4158e-14	6.0492e-15
1.3324e+13	7.4787e-14	6.1208e-15
1.3396e+13	8.2844e-14	5.8667e-15
1.3469e+13	8.2144e-14	5.4765e-15
1.3541e+13	7.1812e-14	5.7366e-15
1.3613e+13	7.2965e-14	6.3948e-15
1.3686e+13	8.3476e-14	6.5662e-15
1.3758e+13	7.8904e-14	6.1347e-15
1.3831e+13	6.3102e-14	5.5304e-15
1.3903e+13	5.8726e-14	5.319e-15
1.3975e+13	6.2545e-14	5.9479e-15
1.4048e+13	6.1781e-14	6.676e-15
1.412e+13	6.1895e-14	6.3133e-15
1.4193e+13	6.5244e-14	5.6184e-15
1.4265e+13	6.4663e-14	6.0614e-15
1.4337e+13	6.493e-14	6.7123e-15
1.441e+13	6.8878e-14	6.0658e-15
1.4482e+13	6.318e-14	5.2452e-15
1.4555e+13	4.9497e-14	5.7014e-15
1.4627e+13	4.749e-14	6.4055e-15
1.4699e+13	5.332e-14	6.1835e-15
1.4772e+13	4.8195e-14	5.6987e-15
1.4844e+13	3.9577e-14	5.6055e-15
1.4917e+13	4.1561e-14	5.6757e-15
1.4989e+13	4.3409e-14	5.8452e-15
1.5062e+13	3.8263e-14	6.0177e-15
1.5134e+13	3.901e-14	5.8253e-15
1.5206e+13	4.4138e-14	5.4892e-15
1.5279e+13	3.9031e-14	5.4852e-15
1.5351e+13	3.0957e-14	5.6592e-15
1.5424e+13	3.3564e-14	5.8093e-15
1.5496e+13	3.6854e-14	5.9643e-15
1.5568e+13	3.1948e-14	5.845e-15
1.5641e+13	3.0657e-14	5.5743e-15
1.5713e+13	3.562e-14	5.9937e-15
1.5786e+13	3.3353e-14	6.9269e-15
1.5858e+13	2.5525e-14	7.0702e-15
1.593e+13	2.5093e-14	6.41e-15
1.6003e+13	2.7999e-14	6.2893e-15
1.6075e+13	2.4744e-14	6.9362e-15
1.6148e+13	2.18e-14	7.2968e-15
1.622e+13	2.4658e-14	6.9427e-15
1.6293e+13	2.4414e-14	6.3931e-15
1.6365e+13	1.8145e-14	6.1746e-15
1.6437e+13	1.6318e-14	6.4834e-15
1.651e+13	2.1521e-14	7.1341e-15
1.6582e+13	2.3727e-14	7.5521e-15
1.6655e+13	1.9386e-14	7.3275e-15
1.6727e+13	1.6036e-14	6.8796e-15
1.6799e+13	1.7674e-14	7.0985e-15
1.6872e+13	1.9454e-14	7.9251e-15
1.6944e+13	1.7688e-14	8.0849e-15
1.7017e+13	1.5674e-14	7.2687e-15
1.7089e+13	1.6661e-14	6.9842e-15
1.7161e+13	1.7627e-14	7.6366e-15
1.7234e+13	1.5481e-14	7.6344e-15
1.7306e+13	1.3542e-14	7.1213e-15
1.7379e+13	1.4693e-14	8.1603e-15
1.7451e+13	1.5056e-14	9.9664e-15
1.7524e+13	1.1996e-14	9.7325e-15
1.7596e+13	9.7254e-15	8.2408e-15
1.7668e+13	1.0829e-14	8.2614e-15
1.7741e+13	1.233e-14	9.1191e-15
1.7813e+13	1.3068e-14	8.9503e-15
1.7886e+13	1.4316e-14	8.8015e-15
1.7958e+13	1.4129e-14	9.6987e-15
1.803e+13	1.098e-14	1.0357e-14
1.8103e+13	8.4405e-15	1.0295e-14
1.8175e+13	8.9699e-15	1.0379e-14
1.8248e+13	1.0144e-14	1.0582e-14
1.832e+13	1.0444e-14	1.092e-14
1.8392e+13	1.0683e-14	1.1848e-14
1.8465e+13	1.0276e-14	1.2213e-14
1.8537e+13	9.1235e-15	1.1169e-14
1.861e+13	9.1095e-15	1.0644e-14
1.8682e+13	9.72e-15	1.1492e-14
1.8755e+13	8.7487e-15	1.1665e-14
1.8827e+13	7.6223e-15	1.1103e-14
1.8899e+13	8.567e-15	1.1727e-14
1.8972e+13	9.6925e-15	1.2534e-14
1.9044e+13	9.2172e-15	1.2174e-14
1.9117e+13	8.8027e-15	1.2814e-14
1.9189e+13	8.9736e-15	1.4963e-14
1.9261e+13	8.2325e-15	1.5439e-14
1.9334e+13	7.335e-15	1.4341e-14
1.9406e+13	7.8314e-15	1.4827e-14
1.9479e+13	8.4783e-15	1.588e-14
1.9551e+13	7.952e-15	1.4949e-14
1.9623e+13	7.3307e-15	1.395e-14
1.9696e+13	7.3955e-15	1.4741e-14
1.9768e+13	7.484e-15	1.5557e-14
1.9841e+13	7.333e-15	1.5975e-14
1.9913e+13	7.2091e-15	1.6983e-14
1.9986e+13	7.2331e-15	1.7102e-14
2.0058e+13	7.4193e-15	1.6146e-14
2.013e+13	7.2405e-15	1.686e-14
2.0203e+13	6.3589e-15	1.8331e-14
2.0275e+13	5.8827e-15	1.7785e-14
2.0348e+13	6.3574e-15	1.8306e-14
2.042e+13	6.2619e-15	2.2439e-14
2.0492e+13	5.2831e-15	2.4386e-14
2.0565e+13	5.3836e-15	2.0577e-14
2.0637e+13	6.6144e-15	1.7066e-14
2.071e+13	6.7548e-15	1.7717e-14
2.0782e+13	5.643e-15	1.9006e-14
2.0854e+13	5.086e-15	1.9883e-14
2.0927e+13	5.584e-15	2.2126e-14
2.0999e+13	6.4725e-15	2.329e-14
2.1072e+13	7.0282e-15	2.1547e-14
2.1144e+13	6.4654e-15	2.0241e-14
2.1217e+13	5.3335e-15	2.0794e-14
2.1289e+13	5.299e-15	2.1401e-14
2.1361e+13	5.9731e-15	2.2835e-14
2.1434e+13	5.6694e-15	2.4963e-14
2.1506e+13	5.1165e-15	2.4106e-14
2.1579e+13	5.6792e-15	2.1581e-14
2.1651e+13	6.0782e-15	2.3168e-14
2.1723e+13	5.2607e-15	2.7502e-14
2.1796e+13	4.74e-15	2.8921e-14
2.1868e+13	5.2191e-15	2.8284e-14
2.1941e+13	5.4114e-15	2.8236e-14
2.2013e+13	5.0083e-15	2.7e-14
2.2085e+13	4.7381e-15	2.5382e-14
2.2158e+13	4.631e-15	2.7275e-14
2.223e+13	4.7811e-15	3.0588e-14
2.2303e+13	5.3439e-15	3.0503e-14
2.2375e+13	5.2998e-15	2.8111e-14
2.2448e+13	4.1627e-15	2.6414e-14
2.252e+13	3.4734e-15	2.5947e-14
2.2592e+13	4.1139e-15	2.766e-14
2.2665e+13	4.8013e-15	3.0287e-14
2.2737e+13	4.6923e-15	2.9131e-14
2.281e+13	4.5247e-15	2.5676e-14
2.2882e+13	4.7693e-15	2.6989e-14
2.2954e+13	4.9659e-15	3.1586e-14
2.3027e+13	4.6997e-15	3.188e-14
2.3099e+13	4.1587e-15	2.9053e-14
2.3172e+13	3.9461e-15	2.8789e-14
2.3244e+13	4.2184e-15	2.9328e-14
2.3316e+13	4.3358e-15	2.7513e-14
2.3389e+13	4.1141e-15	2.6082e-14
2.3461e+13	4.1866e-15	2.6911e-14
2.3534e+13	4.4568e-15	2.804e-14
2.3606e+13	4.2201e-15	2.8826e-14
2.3678e+13	3.7969e-15	2.9768e-14
2.3751e+13	3.8217e-15	3.0724e-14
2.3823e+13	3.9393e-15	3.1888e-14
2.3896e+13	3.8828e-15	3.1499e-14
2.3968e+13	3.96e-15	2.7721e-14
2.4041e+13	3.9673e-15	2.5864e-14
2.4113e+13	3.7583e-15	3.1127e-14
2.4185e+13	3.9394e-15	3.5895e-14
2.4258e+13	4.373e-15	3.1737e-14
2.433e+13	4.1738e-15	2.5886e-14
2.4403e+13	3.6806e-15	2.7141e-14
2.4475e+13	3.7134e-15	2.9715e-14
2.4547e+13	3.8115e-15	2.7356e-14
2.462e+13	3.5621e-15	2.548e-14
2.4692e+13	3.5152e-15	2.8094e-14
2.4765e+13	3.5846e-15	3.0476e-14
2.4837e+13	3.2904e-15	2.9523e-14
2.4909e+13	3.1966e-15	2.7391e-14
2.4982e+13	3.5895e-15	2.5995e-14
2.5054e+13	3.601e-15	2.5928e-14
2.5127e+13	3.2033e-15	2.6911e-14
2.5199e+13	3.2974e-15	2.778e-14
2.5272e+13	3.6033e-15	2.8783e-14
2.5344e+13	3.3372e-15	3.0004e-14
2.5416e+13	2.9923e-15	2.885e-14
2.5489e+13	3.2131e-15	2.5531e-14
2.5561e+13	3.5293e-15	2.4444e-14
2.5634e+13	3.407e-15	2.5418e-14
2.5706e+13	3.0548e-15	2.4831e-14
2.5778e+13	2.9236e-15	2.4684e-14
2.5851e+13	3.1211e-15	2.7018e-14
2.5923e+13	3.2287e-15	2.7184e-14
2.5996e+13	3.0618e-15	2.4549e-14
2.6068e+13	3.2429e-15	2.5054e-14
2.614e+13	3.7742e-15	2.688e-14
2.6213e+13	3.5979e-15	2.3494e-14
2.6285e+13	3.0283e-15	1.9472e-14
2.6358e+13	3.5209e-15	2.2071e-14
2.643e+13	4.2535e-15	2.6088e-14
2.6503e+13	3.4253e-15	2.5017e-14
2.6575e+13	2.2829e-15	2.2705e-14
2.6647e+13	2.7116e-15	2.2895e-14
2.672e+13	3.3418e-15	2.3785e-14
2.6792e+13	2.8136e-15	2.5498e-14
2.6865e+13	2.6536e-15	2.8292e-14
2.6937e+13	3.4508e-15	2.8477e-14
2.7009e+13	3.4889e-15	2.571e-14
2.7082e+13	2.7112e-15	2.442e-14
2.7154e+13	2.6779e-15	2.5033e-14
2.7227e+13	3.0945e-15	2.4627e-14
2.7299e+13	2.8645e-15	2.3583e-14
2.7371e+13	2.5363e-15	2.3521e-14
2.7444e+13	2.736e-15	2.416e-14
2.7516e+13	2.8591e-15	2.4769e-14
2.7589e+13	2.6247e-15	2.3871e-14
2.7661e+13	2.5279e-15	2.1038e-14
2.7734e+13	2.7337e-15	2.0044e-14
2.7806e+13	2.9452e-15	2.2623e-14
2.7878e+13	2.8518e-15	2.3716e-14
2.7951e+13	2.49e-15	2.1348e-14
2.8023e+13	2.4044e-15	2.0791e-14
2.8096e+13	2.7422e-15	2.308e-14
2.8168e+13	2.7815e-15	2.3456e-14
2.824e+13	2.3605e-15	2.2061e-14
2.8313e+13	2.2127e-15	2.2001e-14
2.8385e+13	2.3327e-15	2.1835e-14
2.8458e+13	2.1883e-15	2.0701e-14
2.853e+13	2.1149e-15	2.1208e-14
2.8602e+13	2.3664e-15	2.2507e-14
2.8675e+13	2.3497e-15	2.1861e-14
2.8747e+13	2.148e-15	2.1152e-14
2.882e+13	2.4091e-15	2.2156e-14
2.8892e+13	2.6479e-15	2.2586e-14
2.8965e+13	2.2633e-15	2.185e-14
2.9037e+13	1.9963e-15	2.1465e-14
2.9109e+13	2.3004e-15	2.0864e-14
2.9182e+13	2.4491e-15	2.0386e-14
2.9254e+13	2.2582e-15	2.1751e-14
2.9327e+13	2.2489e-15	2.2778e-14
2.9399e+13	2.3149e-15	2.1308e-14
2.9471e+13	2.2063e-15	2.069e-14
2.9544e+13	2.2091e-15	2.2169e-14
2.9616e+13	2.3546e-15	2.1738e-14
2.9689e+13	2.379e-15	1.994e-14
2.9761e+13	2.3502e-15	2.0921e-14
2.9833e+13	2.3138e-15	2.2389e-14
2.9906e+13	2.2058e-15	2.0937e-14
2.9978e+13	2.2355e-15	2.0224e-14
3.0051e+13	2.318e-15	2.2262e-14
3.0123e+13	2.0572e-15	2.268e-14
3.0196e+13	1.8001e-15	2.1013e-14
3.0268e+13	2.0397e-15	2.1403e-14
3.034e+13	2.2339e-15	2.2836e-14
3.0413e+13	1.9841e-15	2.2019e-14
3.0485e+13	1.8927e-15	2.1028e-14
3.0558e+13	2.0962e-15	2.2115e-14
3.063e+13	2.0995e-15	2.275e-14
3.0702e+13	2.0816e-15	2.1318e-14
3.0775e+13	2.2356e-15	1.969e-14
3.0847e+13	2.0639e-15	1.8975e-14
3.092e+13	1.7144e-15	1.8839e-14
3.0992e+13	1.8426e-15	1.9423e-14
3.1064e+13	2.0317e-15	2.0505e-14
3.1137e+13	1.7632e-15	2.0985e-14
3.1209e+13	1.6833e-15	2.0343e-14
3.1282e+13	2.0193e-15	1.9485e-14
3.1354e+13	2.0318e-15	1.9803e-14
3.1427e+13	1.7788e-15	2.0768e-14
3.1499e+13	1.8282e-15	2.0059e-14
3.1571e+13	1.8769e-15	1.8128e-14
3.1644e+13	1.752e-15	1.841e-14
3.1716e+13	1.953e-15	2.0705e-14
3.1789e+13	2.2348e-15	2.1332e-14
3.1861e+13	2.0314e-15	2.0506e-14
3.1933e+13	1.8448e-15	2.0865e-14
3.2006e+13	2.0503e-15	2.1106e-14
3.2078e+13	1.9946e-15	1.9501e-14
3.2151e+13	1.6008e-15	1.803e-14
3.2223e+13	1.5577e-15	1.7415e-14
3.2295e+13	1.7595e-15	1.6367e-14
3.2368e+13	1.7524e-15	1.6587e-14
3.244e+13	1.7812e-15	1.9211e-14
3.2513e+13	1.9297e-15	2.055e-14
3.2585e+13	1.8271e-15	1.9256e-14
3.2657e+13	1.6372e-15	1.9135e-14
3.273e+13	1.719e-15	2.0543e-14
3.2802e+13	1.8447e-15	2.0036e-14
3.2875e+13	1.8326e-15	1.8472e-14
3.2947e+13	1.8552e-15	1.8626e-14
3.302e+13	1.8584e-15	1.8978e-14
3.3092e+13	1.7636e-15	1.785e-14
3.3164e+13	1.7544e-15	1.6858e-14
3.3237e+13	1.7838e-15	1.6638e-14
3.3309e+13	1.6892e-15	1.651e-14
3.3382e+13	1.6512e-15	1.7263e-14
3.3454e+13	1.7378e-15	1.8524e-14
3.3526e+13	1.7186e-15	1.823e-14
3.3599e+13	1.6317e-15	1.7406e-14
3.3671e+13	1.6529e-15	1.8624e-14
3.3744e+13	1.7382e-15	2.0461e-14
3.3816e+13	1.8834e-15	2.0172e-14
3.3888e+13	1.9535e-15	1.8537e-14
3.3961e+13	1.6033e-15	1.7283e-14
3.4033e+13	1.1771e-15	1.6393e-14
3.4106e+13	1.3897e-15	1.6128e-14
3.4178e+13	1.8025e-15	1.6987e-14
3.4251e+13	1.6191e-15	1.7754e-14
3.4323e+13	1.3777e-15	1.7172e-14
3.4395e+13	1.6699e-15	1.6197e-14
3.4468e+13	1.8033e-15	1.641e-14
3.454e+13	1.4592e-15	1.7516e-14
3.4613e+13	1.3393e-15	1.7667e-14
3.4685e+13	1.4635e-15	1.6092e-14
3.4757e+13	1.3375e-15	1.4528e-14
3.483e+13	1.2647e-15	1.4688e-14
3.4902e+13	1.4536e-15	1.5618e-14
3.4975e+13	1.4098e-15	1.5796e-14
3.5047e+13	1.2304e-15	1.5734e-14
3.5119e+13	1.3928e-15	1.6109e-14
3.5192e+13	1.5147e-15	1.6133e-14
3.5264e+13	1.2914e-15	1.5387e-14
3.5337e+13	1.292e-15	1.4571e-14
3.5409e+13	1.5857e-15	1.4142e-14
3.5482e+13	1.5666e-15	1.4065e-14
3.5554e+13	1.3566e-15	1.4175e-14
3.5626e+13	1.4309e-15	1.4285e-14
3.5699e+13	1.5799e-15	1.4638e-14
3.5771e+13	1.551e-15	1.5198e-14
3.5844e+13	1.4747e-15	1.4924e-14
3.5916e+13	1.3359e-15	1.3874e-14
3.5988e+13	1.2106e-15	1.3712e-14
3.6061e+13	1.3701e-15	1.4302e-14
3.6133e+13	1.5375e-15	1.405e-14
3.6206e+13	1.3049e-15	1.3666e-14
3.6278e+13	1.0595e-15	1.4107e-14
3.635e+13	1.1803e-15	1.3653e-14
3.6423e+13	1.3156e-15	1.2255e-14
3.6495e+13	1.2765e-15	1.2667e-14
3.6568e+13	1.2694e-15	1.4026e-14
3.664e+13	1.2381e-15	1.3028e-14
3.6713e+13	1.1947e-15	1.1454e-14
3.6785e+13	1.3857e-15	1.2757e-14
3.6857e+13	1.5651e-15	1.4779e-14
3.693e+13	1.4059e-15	1.4522e-14
3.7002e+13	1.2959e-15	1.3558e-14
3.7075e+13	1.4483e-15	1.3211e-14
3.7147e+13	1.3964e-15	1.2375e-14
3.7219e+13	1.1336e-15	1.1568e-14
3.7292e+13	1.1266e-15	1.1801e-14
3.7364e+13	1.2493e-15	1.1836e-14
3.7437e+13	1.2191e-15	1.1259e-14
3.7509e+13	1.235e-15	1.1317e-14
3.7581e+13	1.2817e-15	1.1727e-14
3.7654e+13	1.1329e-15	1.184e-14
3.7726e+13	1.0416e-15	1.2235e-14
3.7799e+13	1.146e-15	1.2082e-14
3.7871e+13	1.0982e-15	1.0496e-14
3.7944e+13	1.0037e-15	9.9698e-15
3.8016e+13	1.2262e-15	1.1878e-14
3.8088e+13	1.3908e-15	1.2859e-14
3.8161e+13	1.1557e-15	1.1214e-14
3.8233e+13	1.0002e-15	9.8962e-15
3.8306e+13	1.139e-15	1.0319e-14
3.8378e+13	1.178e-15	1.0911e-14
3.845e+13	1.1295e-15	1.1233e-14
3.8523e+13	1.1955e-15	1.1347e-14
3.8595e+13	1.1529e-15	1.0641e-14
3.8668e+13	1.049e-15	1.0239e-14
3.874e+13	1.2132e-15	1.1327e-14
3.8812e+13	1.313e-15	1.2026e-14
3.8885e+13	9.8304e-16	1.1056e-14
3.8957e+13	7.7133e-16	1.0377e-14
3.903e+13	1.0517e-15	1.0856e-14
3.9102e+13	1.2665e-15	1.1009e-14
3.9175e+13	1.1196e-15	1.0651e-14
3.9247e+13	1.0061e-15	1.0423e-14
3.9319e+13	1.0566e-15	9.77e-15
3.9392e+13	1.0653e-15	8.8981e-15
3.9464e+13	1.0321e-15	9.0462e-15
3.9537e+13	1.0062e-15	9.8678e-15
3.9609e+13	9.7597e-16	1.0137e-14
3.9681e+13	1.0313e-15	9.7167e-15
3.9754e+13	1.1302e-15	8.9046e-15
3.9826e+13	1.0934e-15	8.3526e-15
3.9899e+13	9.9937e-16	9.0256e-15
3.9971e+13	9.9473e-16	1.0079e-14
4.0043e+13	9.7201e-16	9.8141e-15
4.0116e+13	9.1141e-16	9.1536e-15
4.0188e+13	9.7217e-16	9.7097e-15
4.0261e+13	1.086e-15	1.038e-14
4.0333e+13	1.0811e-15	1.0108e-14
4.0406e+13	1.0172e-15	9.9555e-15
4.0478e+13	9.9704e-16	1.0039e-14
4.055e+13	1.0395e-15	9.4893e-15
4.0623e+13	1.1504e-15	9.1318e-15
4.0695e+13	1.1899e-15	9.6418e-15
4.0768e+13	1.0515e-15	1.0024e-14
4.084e+13	9.8374e-16	1.0346e-14
4.0912e+13	1.1323e-15	1.1198e-14
4.0985e+13	1.1972e-15	1.1086e-14
4.1057e+13	1.0958e-15	9.4649e-15
4.113e+13	1.125e-15	8.8033e-15
4.1202e+13	1.2288e-15	9.8463e-15
4.1274e+13	1.1437e-15	1.0378e-14
4.1347e+13	1.054e-15	1.0026e-14
4.1419e+13	1.1544e-15	1.0139e-14
4.1492e+13	1.1963e-15	1.0216e-14
4.1564e+13	1.0729e-15	9.6135e-15
4.1636e+13	1.0258e-15	9.5727e-15
4.1709e+13	1.1233e-15	1.0543e-14
4.1781e+13	1.2462e-15	1.1389e-14
4.1854e+13	1.3241e-15	1.1684e-14
4.1926e+13	1.2589e-15	1.1536e-14
4.1999e+13	1.0992e-15	1.0793e-14
4.2071e+13	1.1118e-15	1.0101e-14
4.2143e+13	1.2708e-15	1.0279e-14
4.2216e+13	1.2881e-15	1.0846e-14
4.2288e+13	1.2263e-15	1.1152e-14
4.2361e+13	1.265e-15	1.1223e-14
