#Error on normalization	O = 0.319 %	H = 0.090 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.6239e+12	1.4014e-15	3.5009e-16
1.6534e+12	1.0205e-15	3.3702e-16
1.6829e+12	3.653e-16	3.0888e-16
1.7124e+12	-3.1079e-16	2.7673e-16
1.742e+12	-7.4436e-16	2.5206e-16
1.7715e+12	-7.6401e-16	2.4247e-16
1.801e+12	-3.5756e-16	2.4923e-16
1.8305e+12	3.2189e-16	2.6739e-16
1.8601e+12	1.0143e-15	2.8857e-16
1.8896e+12	1.4528e-15	3.0499e-16
1.9191e+12	1.4682e-15	3.1313e-16
1.9486e+12	1.0554e-15	3.1538e-16
1.9782e+12	3.7743e-16	3.1902e-16
2.0077e+12	-2.9646e-16	3.327e-16
2.0372e+12	-6.95e-16	3.6218e-16
2.0667e+12	-6.5094e-16	4.0688e-16
2.0963e+12	-1.6797e-16	4.5904e-16
2.1258e+12	5.7826e-16	5.0595e-16
2.1553e+12	1.3062e-15	5.3455e-16
2.1848e+12	1.7368e-15	5.3677e-16
2.2143e+12	1.7022e-15	5.1329e-16
2.2439e+12	1.2129e-15	4.742e-16
2.2734e+12	4.5599e-16	4.3595e-16
2.3029e+12	-2.7537e-16	4.1553e-16
2.3324e+12	-6.9493e-16	4.2404e-16
2.362e+12	-6.353e-16	4.6203e-16
2.3915e+12	-1.1508e-16	5.1863e-16
2.421e+12	6.6567e-16	5.7489e-16
2.4505e+12	1.4011e-15	6.1051e-16
2.4801e+12	1.7977e-15	6.113e-16
2.5096e+12	1.6899e-15	5.7484e-16
2.5391e+12	1.1074e-15	5.1201e-16
2.5686e+12	2.6729e-16	4.4363e-16
2.5982e+12	-5.0693e-16	3.9345e-16
2.6277e+12	-9.0983e-16	3.7982e-16
2.6572e+12	-7.7338e-16	4.0923e-16
2.6867e+12	-1.3482e-16	4.7413e-16
2.7163e+12	7.7457e-16	5.5582e-16
2.7458e+12	1.6169e-15	6.3148e-16
2.7753e+12	2.0783e-15	6.8266e-16
2.8048e+12	1.9927e-15	7.0196e-16
2.8344e+12	1.4095e-15	6.9546e-16
2.8639e+12	5.7827e-16	6.7983e-16
2.8934e+12	-1.4683e-16	6.7529e-16
2.9229e+12	-4.4503e-16	6.9707e-16
2.9525e+12	-1.5782e-16	7.4887e-16
2.982e+12	6.4339e-16	8.2084e-16
3.0115e+12	1.6787e-15	8.931e-16
3.041e+12	2.5644e-15	9.4347e-16
3.0706e+12	2.9614e-15	9.5658e-16
3.1001e+12	2.7111e-15	9.3059e-16
3.1296e+12	1.9038e-15	8.7876e-16
3.1591e+12	8.5093e-16	8.251e-16
3.1887e+12	-3.0493e-17	7.9528e-16
3.2182e+12	-3.7864e-16	8.0644e-16
3.2477e+12	-3.1041e-17	8.5967e-16
3.2772e+12	9.0548e-16	9.384e-16
3.3068e+12	2.0892e-15	1.0136e-15
3.3363e+12	3.0717e-15	1.0543e-15
3.3658e+12	3.4735e-15	1.0393e-15
3.3953e+12	3.1374e-15	9.6638e-16
3.4249e+12	2.1998e-15	8.5414e-16
3.4544e+12	1.0469e-15	7.3685e-16
3.4839e+12	1.6954e-16	6.5273e-16
3.5134e+12	-3.1642e-17	6.3037e-16
3.543e+12	5.8661e-16	6.7827e-16
3.5725e+12	1.837e-15	7.8139e-16
3.602e+12	3.2573e-15	9.0647e-16
3.6315e+12	4.2796e-15	1.0141e-15
3.6611e+12	4.4523e-15	1.0737e-15
3.6906e+12	3.6304e-15	1.0749e-15
3.7201e+12	2.0556e-15	1.0319e-15
3.7496e+12	2.902e-16	9.7834e-16
3.7792e+12	-9.8081e-16	9.539e-16
3.8087e+12	-1.2089e-15	9.8857e-16
3.8382e+12	-2.0501e-16	1.0897e-15
3.8677e+12	1.7627e-15	1.2375e-15
3.8973e+12	4.0436e-15	1.391e-15
3.9268e+12	5.8349e-15	1.5035e-15
3.9563e+12	6.4883e-15	1.5407e-15
3.9858e+12	5.7815e-15	1.4963e-15
4.0154e+12	4.0463e-15	1.3977e-15
4.0449e+12	2.0929e-15	1.2992e-15
4.0744e+12	9.4427e-16	1.2641e-15
4.1039e+12	1.4671e-15	1.3424e-15
4.1335e+12	4.0297e-15	1.5503e-15
4.163e+12	8.3202e-15	1.8614e-15
4.1925e+12	1.3405e-14	2.2119e-15
4.222e+12	1.803e-14	2.5204e-15
4.2516e+12	2.1064e-14	2.7156e-15
4.2811e+12	2.1952e-14	2.7627e-15
4.3106e+12	2.0988e-14	2.6787e-15
4.3401e+12	1.9316e-14	2.532e-15
4.3696e+12	1.8617e-14	2.4231e-15
4.3992e+12	2.0575e-14	2.4532e-15
4.4287e+12	2.6273e-14	2.6898e-15
4.4582e+12	3.5734e-14	3.1415e-15
4.4877e+12	4.7762e-14	3.7488e-15
4.5173e+12	6.0156e-14	4.3965e-15
4.5468e+12	7.0255e-14	4.9434e-15
4.5763e+12	7.5659e-14	5.2609e-15
4.6058e+12	7.4908e-14	5.2686e-15
4.6354e+12	6.7908e-14	4.9565e-15
4.6649e+12	5.5983e-14	4.3864e-15
4.6944e+12	4.1512e-14	3.6735e-15
4.7239e+12	2.7287e-14	2.954e-15
4.7535e+12	1.5772e-14	2.3485e-15
4.783e+12	8.4907e-15	1.9329e-15
4.8125e+12	5.7181e-15	1.7248e-15
4.842e+12	6.5498e-15	1.6879e-15
4.8716e+12	9.3073e-15	1.7516e-15
4.9011e+12	1.2129e-14	1.8379e-15
4.9306e+12	1.3549e-14	1.8864e-15
4.9601e+12	1.2893e-14	1.8697e-15
4.9897e+12	1.0367e-14	1.795e-15
5.0192e+12	6.8626e-15	1.6941e-15
5.0487e+12	3.5491e-15	1.6057e-15
5.0782e+12	1.4278e-15	1.5587e-15
5.1078e+12	9.9239e-16	1.5612e-15
5.1373e+12	2.1065e-15	1.6002e-15
5.1668e+12	4.1192e-15	1.6496e-15
5.1963e+12	6.1539e-15	1.6835e-15
5.2259e+12	7.4513e-15	1.6878e-15
5.2554e+12	7.6356e-15	1.6664e-15
5.2849e+12	6.8145e-15	1.6392e-15
5.3144e+12	5.4878e-15	1.6326e-15
5.344e+12	4.3155e-15	1.668e-15
5.3735e+12	3.8443e-15	1.7518e-15
5.403e+12	4.2995e-15	1.8719e-15
5.4325e+12	5.5189e-15	2.0023e-15
5.4621e+12	7.0453e-15	2.1137e-15
5.4916e+12	8.3323e-15	2.1851e-15
5.5211e+12	8.9747e-15	2.2131e-15
5.5506e+12	8.8715e-15	2.2129e-15
5.5802e+12	8.2558e-15	2.2128e-15
5.6097e+12	7.5872e-15	2.2415e-15
5.6392e+12	7.3501e-15	2.3159e-15
5.6687e+12	7.8453e-15	2.4324e-15
5.6983e+12	9.0577e-15	2.5666e-15
5.7278e+12	1.0656e-14	2.6818e-15
5.7573e+12	1.2123e-14	2.7423e-15
5.7868e+12	1.2965e-14	2.7287e-15
5.8164e+12	1.2914e-14	2.6467e-15
5.8459e+12	1.2046e-14	2.5271e-15
5.8754e+12	1.0759e-14	2.417e-15
5.9049e+12	9.6227e-15	2.3627e-15
5.9345e+12	9.1552e-15	2.3937e-15
5.964e+12	9.6199e-15	2.5106e-15
5.9935e+12	1.0918e-14	2.6843e-15
6.023e+12	1.2628e-14	2.8651e-15
6.0526e+12	1.4185e-14	3.0008e-15
6.0821e+12	1.512e-14	3.0552e-15
6.1116e+12	1.529e-14	3.023e-15
6.1411e+12	1.498e-14	2.9331e-15
6.1707e+12	1.4853e-14	2.8407e-15
6.2002e+12	1.5745e-14	2.8092e-15
6.2297e+12	1.8372e-14	2.8895e-15
6.2592e+12	2.3062e-14	3.1028e-15
6.2888e+12	2.9602e-14	3.4323e-15
6.3183e+12	3.7252e-14	3.8284e-15
6.3478e+12	4.4939e-14	4.2236e-15
6.3773e+12	5.1552e-14	4.5525e-15
6.4068e+12	5.6247e-14	4.7704e-15
6.4364e+12	5.8652e-14	4.8639e-15
6.4659e+12	5.8915e-14	4.8508e-15
6.4954e+12	5.7579e-14	4.7696e-15
6.5249e+12	5.5346e-14	4.6642e-15
6.5545e+12	5.2829e-14	4.5691e-15
6.584e+12	5.0367e-14	4.4997e-15
6.6135e+12	4.7988e-14	4.4533e-15
6.643e+12	4.5514e-14	4.4159e-15
6.6726e+12	4.2754e-14	4.3745e-15
6.7021e+12	3.9702e-14	4.3275e-15
6.7316e+12	3.664e-14	4.2879e-15
6.7611e+12	3.4111e-14	4.2801e-15
6.7907e+12	3.2738e-14	4.3281e-15
6.8202e+12	3.2984e-14	4.4429e-15
6.8497e+12	3.4918e-14	4.6133e-15
6.8792e+12	3.8117e-14	4.8038e-15
6.9088e+12	4.1728e-14	4.9637e-15
6.9383e+12	4.4702e-14	5.0418e-15
6.9678e+12	4.6126e-14	5.0046e-15
6.9973e+12	4.5517e-14	4.8485e-15
7.0269e+12	4.3011e-14	4.6036e-15
7.0564e+12	3.9322e-14	4.3244e-15
7.0859e+12	3.5525e-14	4.0727e-15
7.1154e+12	3.2696e-14	3.8968e-15
7.145e+12	3.1548e-14	3.8151e-15
7.1745e+12	3.2195e-14	3.8103e-15
7.204e+12	3.4109e-14	3.8363e-15
7.2335e+12	3.6304e-14	3.8357e-15
7.2631e+12	3.7685e-14	3.7618e-15
7.2926e+12	3.742e-14	3.5974e-15
7.3221e+12	3.5234e-14	3.3628e-15
7.3516e+12	3.1494e-14	3.1098e-15
7.3812e+12	2.7081e-14	2.9044e-15
7.4107e+12	2.3081e-14	2.8032e-15
7.4402e+12	2.0421e-14	2.8326e-15
7.4697e+12	1.9568e-14	2.9784e-15
7.4993e+12	2.0413e-14	3.1901e-15
7.5288e+12	2.2362e-14	3.3985e-15
7.5583e+12	2.4612e-14	3.5413e-15
7.5878e+12	2.6486e-14	3.5862e-15
7.6174e+12	2.771e-14	3.5444e-15
7.6469e+12	2.8516e-14	3.4686e-15
7.6764e+12	2.9531e-14	3.435e-15
7.7059e+12	3.1491e-14	3.5159e-15
7.7355e+12	3.4884e-14	3.752e-15
7.765e+12	3.967e-14	4.1343e-15
7.7945e+12	4.518e-14	4.6014e-15
7.824e+12	5.0264e-14	5.0563e-15
7.8536e+12	5.3638e-14	5.3943e-15
7.8831e+12	5.4327e-14	5.5364e-15
7.9126e+12	5.2044e-14	5.4551e-15
7.9421e+12	4.7373e-14	5.1844e-15
7.9717e+12	4.167e-14	4.8117e-15
8.0012e+12	3.671e-14	4.4516e-15
8.0307e+12	3.4168e-14	4.2131e-15
8.0602e+12	3.5113e-14	4.1671e-15
8.0898e+12	3.967e-14	4.3269e-15
8.1193e+12	4.6963e-14	4.6468e-15
8.1488e+12	5.536e-14	5.0374e-15
8.1783e+12	6.2949e-14	5.3942e-15
8.2079e+12	6.8099e-14	5.6294e-15
8.2374e+12	6.9924e-14	5.6961e-15
8.2669e+12	6.8525e-14	5.5998e-15
8.2964e+12	6.493e-14	5.3928e-15
8.326e+12	6.0765e-14	5.1562e-15
8.3555e+12	5.7775e-14	4.9747e-15
8.385e+12	5.7332e-14	4.9123e-15
8.4145e+12	6.0083e-14	4.9978e-15
8.4441e+12	6.5841e-14	5.2215e-15
8.4736e+12	7.3716e-14	5.5433e-15
8.5031e+12	8.2441e-14	5.9089e-15
8.5326e+12	9.0769e-14	6.2668e-15
8.5621e+12	9.7826e-14	6.5819e-15
8.5917e+12	1.033e-13	6.8415e-15
8.6212e+12	1.0747e-13	7.0533e-15
8.6507e+12	1.11e-13	7.2376e-15
8.6802e+12	1.1473e-13	7.4171e-15
8.7098e+12	1.1932e-13	7.6079e-15
8.7393e+12	1.2509e-13	7.8149e-15
8.7688e+12	1.319e-13	8.0298e-15
8.7983e+12	1.3916e-13	8.2345e-15
8.8279e+12	1.4601e-13	8.4042e-15
8.8574e+12	1.5145e-13	8.5122e-15
8.8869e+12	1.5458e-13	8.5329e-15
8.9164e+12	1.5474e-13	8.4457e-15
8.946e+12	1.5167e-13	8.2375e-15
8.9755e+12	1.4553e-13	7.9076e-15
9.005e+12	1.3695e-13	7.4708e-15
9.0345e+12	1.2693e-13	6.9603e-15
9.0641e+12	1.1677e-13	6.4263e-15
9.0936e+12	1.0783e-13	5.9302e-15
9.1231e+12	1.0131e-13	5.5337e-15
9.1526e+12	9.8017e-14	5.285e-15
9.1822e+12	9.8164e-14	5.205e-15
9.2117e+12	1.0124e-13	5.2796e-15
9.2412e+12	1.0609e-13	5.4592e-15
9.2707e+12	1.111e-13	5.6686e-15
9.3003e+12	1.1455e-13	5.8249e-15
9.3298e+12	1.1503e-13	5.8583e-15
9.3593e+12	1.1181e-13	5.7309e-15
9.3888e+12	1.0502e-13	5.4472e-15
9.4184e+12	9.5677e-14	5.052e-15
9.4479e+12	8.5423e-14	4.618e-15
9.4774e+12	7.6137e-14	4.224e-15
9.5069e+12	6.9438e-14	3.933e-15
9.5365e+12	6.6268e-14	3.775e-15
9.566e+12	6.6662e-14	3.7406e-15
9.5955e+12	6.9754e-14	3.7867e-15
9.625e+12	7.4032e-14	3.8523e-15
9.6546e+12	7.7759e-14	3.8789e-15
9.6841e+12	7.9429e-14	3.8287e-15
9.7136e+12	7.8141e-14	3.6943e-15
9.7431e+12	7.3786e-14	3.4983e-15
9.7727e+12	6.7001e-14	3.2825e-15
9.8022e+12	5.8943e-14	3.0916e-15
9.8317e+12	5.0938e-14	2.9575e-15
9.8612e+12	4.4138e-14	2.8891e-15
9.8908e+12	3.9272e-14	2.8716e-15
9.9203e+12	3.655e-14	2.8741e-15
9.9498e+12	3.5716e-14	2.8625e-15
9.9793e+12	3.6216e-14	2.8128e-15
1.0009e+13	3.7399e-14	2.7198e-15
1.0038e+13	3.8686e-14	2.5981e-15
1.0068e+13	3.9665e-14	2.4748e-15
1.0097e+13	4.0102e-14	2.3789e-15
1.0127e+13	3.9894e-14	2.3298e-15
1.0156e+13	3.9018e-14	2.3298e-15
1.0186e+13	3.749e-14	2.3645e-15
1.0216e+13	3.5375e-14	2.4091e-15
1.0245e+13	3.282e-14	2.4384e-15
1.0275e+13	3.0083e-14	2.4372e-15
1.0304e+13	2.7525e-14	2.4058e-15
1.0334e+13	2.5554e-14	2.3591e-15
1.0363e+13	2.4507e-14	2.32e-15
1.0393e+13	2.4538e-14	2.3096e-15
1.0422e+13	2.5531e-14	2.338e-15
1.0452e+13	2.71e-14	2.4001e-15
1.0481e+13	2.8676e-14	2.4773e-15
1.0511e+13	2.9677e-14	2.5448e-15
1.054e+13	2.9688e-14	2.5819e-15
1.057e+13	2.8612e-14	2.5801e-15
1.0599e+13	2.6706e-14	2.5469e-15
1.0629e+13	2.4508e-14	2.5024e-15
1.0658e+13	2.2658e-14	2.4718e-15
1.0688e+13	2.1682e-14	2.4749e-15
1.0717e+13	2.1811e-14	2.5182e-15
1.0747e+13	2.2911e-14	2.5923e-15
1.0776e+13	2.4536e-14	2.6759e-15
1.0806e+13	2.6097e-14	2.7447e-15
1.0836e+13	2.7087e-14	2.7819e-15
1.0865e+13	2.7265e-14	2.7852e-15
1.0895e+13	2.6742e-14	2.7683e-15
1.0924e+13	2.5923e-14	2.7549e-15
1.0954e+13	2.534e-14	2.7681e-15
1.0983e+13	2.5428e-14	2.8196e-15
1.1013e+13	2.6339e-14	2.9025e-15
1.1042e+13	2.7874e-14	2.9925e-15
1.1072e+13	2.9556e-14	3.056e-15
1.1101e+13	3.0829e-14	3.0644e-15
1.1131e+13	3.1309e-14	3.0079e-15
1.116e+13	3.0973e-14	2.903e-15
1.119e+13	3.0225e-14	2.7915e-15
1.1219e+13	2.978e-14	2.7282e-15
1.1249e+13	3.0415e-14	2.7628e-15
1.1278e+13	3.266e-14	2.9204e-15
1.1308e+13	3.6546e-14	3.1899e-15
1.1337e+13	4.1523e-14	3.5225e-15
1.1367e+13	4.6579e-14	3.8448e-15
1.1397e+13	5.0545e-14	4.0797e-15
1.1426e+13	5.2478e-14	4.172e-15
1.1456e+13	5.1995e-14	4.1058e-15
1.1485e+13	4.9436e-14	3.9113e-15
1.1515e+13	4.5777e-14	3.6557e-15
1.1544e+13	4.2329e-14	3.4217e-15
1.1574e+13	4.0303e-14	3.2807e-15
1.1603e+13	4.0402e-14	3.2696e-15
1.1633e+13	4.2582e-14	3.3793e-15
1.1662e+13	4.6071e-14	3.5592e-15
1.1692e+13	4.9637e-14	3.7362e-15
1.1721e+13	5.2035e-14	3.8409e-15
1.1751e+13	5.2457e-14	3.8331e-15
1.178e+13	5.0828e-14	3.7166e-15
1.181e+13	4.7849e-14	3.538e-15
1.1839e+13	4.4751e-14	3.3703e-15
1.1869e+13	4.2857e-14	3.2864e-15
1.1898e+13	4.3099e-14	3.3328e-15
1.1928e+13	4.5666e-14	3.5117e-15
1.1957e+13	4.993e-14	3.7795e-15
1.1987e+13	5.4655e-14	4.0611e-15
1.2017e+13	5.8447e-14	4.2761e-15
1.2046e+13	6.027e-14	4.3669e-15
1.2076e+13	5.9838e-14	4.3192e-15
1.2105e+13	5.7744e-14	4.1667e-15
1.2135e+13	5.5261e-14	3.9792e-15
1.2164e+13	5.3873e-14	3.8368e-15
1.2194e+13	5.4717e-14	3.8009e-15
1.2223e+13	5.8119e-14	3.8911e-15
1.2253e+13	6.3411e-14	4.0771e-15
1.2282e+13	6.9109e-14	4.2886e-15
1.2312e+13	7.3403e-14	4.4407e-15
1.2341e+13	7.4792e-14	4.4645e-15
1.2371e+13	7.2655e-14	4.3331e-15
1.24e+13	6.7531e-14	4.0736e-15
1.243e+13	6.1013e-14	3.7597e-15
1.2459e+13	5.5258e-14	3.4878e-15
1.2489e+13	5.2279e-14	3.3437e-15
1.2518e+13	5.3252e-14	3.3725e-15
1.2548e+13	5.8076e-14	3.5615e-15
1.2578e+13	6.5352e-14	3.8432e-15
1.2607e+13	7.2803e-14	4.1164e-15
1.2637e+13	7.8e-14	4.2808e-15
1.2666e+13	7.9171e-14	4.2711e-15
1.2696e+13	7.5808e-14	4.0807e-15
1.2725e+13	6.8874e-14	3.7662e-15
1.2755e+13	6.0535e-14	3.43e-15
1.2784e+13	5.3481e-14	3.1884e-15
1.2814e+13	5.008e-14	3.1335e-15
1.2843e+13	5.1619e-14	3.3028e-15
1.2873e+13	5.7892e-14	3.6661e-15
1.2902e+13	6.7264e-14	4.1339e-15
1.2932e+13	7.7197e-14	4.5845e-15
1.2961e+13	8.5048e-14	4.9012e-15
1.2991e+13	8.889e-14	5.0071e-15
1.302e+13	8.8085e-14	4.887e-15
1.305e+13	8.3422e-14	4.5898e-15
1.3079e+13	7.6801e-14	4.2103e-15
1.3109e+13	7.0564e-14	3.8588e-15
1.3138e+13	6.6715e-14	3.6265e-15
1.3168e+13	6.628e-14	3.5594e-15
1.3198e+13	6.9024e-14	3.6478e-15
1.3227e+13	7.3595e-14	3.8337e-15
1.3257e+13	7.8032e-14	4.0335e-15
1.3286e+13	8.0462e-14	4.1665e-15
1.3316e+13	7.9734e-14	4.1807e-15
1.3345e+13	7.5778e-14	4.0671e-15
1.3375e+13	6.9594e-14	3.8588e-15
1.3404e+13	6.2875e-14	3.617e-15
1.3434e+13	5.7412e-14	3.4081e-15
1.3463e+13	5.4498e-14	3.2818e-15
1.3493e+13	5.4524e-14	3.2564e-15
1.3522e+13	5.6912e-14	3.3158e-15
1.3552e+13	6.0376e-14	3.4186e-15
1.3581e+13	6.3417e-14	3.5153e-15
1.3611e+13	6.4868e-14	3.5664e-15
1.364e+13	6.43e-14	3.556e-15
1.367e+13	6.2141e-14	3.4957e-15
1.3699e+13	5.9486e-14	3.4184e-15
1.3729e+13	5.7678e-14	3.365e-15
1.3758e+13	5.7793e-14	3.3683e-15
1.3788e+13	6.0236e-14	3.441e-15
1.3818e+13	6.4575e-14	3.5706e-15
1.3847e+13	6.966e-14	3.7237e-15
1.3877e+13	7.4e-14	3.8571e-15
1.3906e+13	7.6245e-14	3.9323e-15
1.3936e+13	7.5624e-14	3.9278e-15
1.3965e+13	7.2191e-14	3.8458e-15
1.3995e+13	6.6799e-14	3.711e-15
1.4024e+13	6.0829e-14	3.5627e-15
1.4054e+13	5.5765e-14	3.4424e-15
1.4083e+13	5.2754e-14	3.382e-15
1.4113e+13	5.2303e-14	3.3947e-15
1.4142e+13	5.4176e-14	3.4728e-15
1.4172e+13	5.7529e-14	3.5912e-15
1.4201e+13	6.1202e-14	3.7151e-15
1.4231e+13	6.4074e-14	3.8101e-15
1.426e+13	6.5356e-14	3.8508e-15
1.429e+13	6.4753e-14	3.8262e-15
1.4319e+13	6.2444e-14	3.7402e-15
1.4349e+13	5.8947e-14	3.6092e-15
1.4379e+13	5.4899e-14	3.4569e-15
1.4408e+13	5.0872e-14	3.3078e-15
1.4438e+13	4.7255e-14	3.1828e-15
1.4467e+13	4.4243e-14	3.0956e-15
1.4497e+13	4.1906e-14	3.0518e-15
1.4526e+13	4.028e-14	3.049e-15
1.4556e+13	3.9432e-14	3.0787e-15
1.4585e+13	3.9469e-14	3.1283e-15
1.4615e+13	4.047e-14	3.1831e-15
1.4644e+13	4.2393e-14	3.229e-15
1.4674e+13	4.4998e-14	3.2544e-15
1.4703e+13	4.783e-14	3.2522e-15
1.4733e+13	5.029e-14	3.2213e-15
1.4762e+13	5.1784e-14	3.1662e-15
1.4792e+13	5.1897e-14	3.0967e-15
1.4821e+13	5.0533e-14	3.025e-15
1.4851e+13	4.7979e-14	2.9636e-15
1.488e+13	4.4842e-14	2.9211e-15
1.491e+13	4.1896e-14	2.9013e-15
1.4939e+13	3.9858e-14	2.9016e-15
1.4969e+13	3.9192e-14	2.9149e-15
1.4999e+13	3.9975e-14	2.9317e-15
1.5028e+13	4.189e-14	2.9435e-15
1.5058e+13	4.4328e-14	2.9459e-15
1.5087e+13	4.6577e-14	2.9393e-15
1.5117e+13	4.8028e-14	2.9291e-15
1.5146e+13	4.8344e-14	2.9231e-15
1.5176e+13	4.7524e-14	2.9285e-15
1.5205e+13	4.5876e-14	2.9492e-15
1.5235e+13	4.3891e-14	2.9837e-15
1.5264e+13	4.208e-14	3.0252e-15
1.5294e+13	4.0821e-14	3.0631e-15
1.5323e+13	4.0271e-14	3.0862e-15
1.5353e+13	4.035e-14	3.086e-15
1.5382e+13	4.0808e-14	3.0591e-15
1.5412e+13	4.1329e-14	3.0086e-15
1.5441e+13	4.1648e-14	2.9432e-15
1.5471e+13	4.1628e-14	2.8755e-15
1.55e+13	4.1292e-14	2.8191e-15
1.553e+13	4.0797e-14	2.7858e-15
1.5559e+13	4.0373e-14	2.7834e-15
1.5589e+13	4.0243e-14	2.8145e-15
1.5619e+13	4.0567e-14	2.8762e-15
1.5648e+13	4.1402e-14	2.9613e-15
1.5678e+13	4.2699e-14	3.0596e-15
1.5707e+13	4.4325e-14	3.1595e-15
1.5737e+13	4.6098e-14	3.25e-15
1.5766e+13	4.7822e-14	3.3224e-15
1.5796e+13	4.9321e-14	3.3717e-15
1.5825e+13	5.0464e-14	3.398e-15
1.5855e+13	5.1189e-14	3.4058e-15
1.5884e+13	5.1511e-14	3.4038e-15
1.5914e+13	5.1531e-14	3.4028e-15
1.5943e+13	5.1417e-14	3.4126e-15
1.5973e+13	5.1374e-14	3.4396e-15
1.6002e+13	5.1591e-14	3.4835e-15
1.6032e+13	5.2174e-14	3.5372e-15
1.6061e+13	5.3099e-14	3.587e-15
1.6091e+13	5.4189e-14	3.6159e-15
1.612e+13	5.5133e-14	3.6076e-15
1.615e+13	5.5565e-14	3.5518e-15
1.618e+13	5.5169e-14	3.4472e-15
1.6209e+13	5.3793e-14	3.3035e-15
1.6239e+13	5.153e-14	3.14e-15
1.6268e+13	4.8735e-14	2.9821e-15
1.6298e+13	4.5963e-14	2.8555e-15
1.6327e+13	4.3837e-14	2.7806e-15
1.6357e+13	4.2882e-14	2.768e-15
1.6386e+13	4.3373e-14	2.8167e-15
1.6416e+13	4.5249e-14	2.9141e-15
1.6445e+13	4.8111e-14	3.0399e-15
1.6475e+13	5.133e-14	3.1704e-15
1.6504e+13	5.4212e-14	3.2836e-15
1.6534e+13	5.6179e-14	3.363e-15
1.6563e+13	5.6919e-14	3.4003e-15
1.6593e+13	5.6436e-14	3.3954e-15
1.6622e+13	5.5018e-14	3.3554e-15
1.6652e+13	5.3112e-14	3.2929e-15
1.6681e+13	5.1171e-14	3.223e-15
1.6711e+13	4.9523e-14	3.1612e-15
1.674e+13	4.8302e-14	3.1215e-15
1.677e+13	4.7469e-14	3.1143e-15
1.68e+13	4.6898e-14	3.1455e-15
1.6829e+13	4.6496e-14	3.2145e-15
1.6859e+13	4.6294e-14	3.3145e-15
1.6888e+13	4.6465e-14	3.4327e-15
1.6918e+13	4.726e-14	3.5519e-15
1.6947e+13	4.8885e-14	3.6534e-15
1.6977e+13	5.1352e-14	3.721e-15
1.7006e+13	5.4387e-14	3.7442e-15
1.7036e+13	5.7434e-14	3.7207e-15
1.7065e+13	5.9775e-14	3.6569e-15
1.7095e+13	6.0731e-14	3.5662e-15
1.7124e+13	5.9902e-14	3.4658e-15
1.7154e+13	5.7342e-14	3.3722e-15
1.7183e+13	5.3611e-14	3.2976e-15
