#Error on normalization	O = 4.420 %	H = 1.150 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.7132e+12	1.0872e-14	6.3119e-16
6.7854e+12	1.3505e-14	8.9917e-16
6.8576e+12	2.3764e-14	1.6055e-15
6.9297e+12	4.1793e-14	2.7025e-15
7.0019e+12	6.3562e-14	3.9346e-15
7.0741e+12	8.2985e-14	4.9766e-15
7.1463e+12	9.551e-14	5.6246e-15
7.2185e+12	1.0056e-13	5.8975e-15
7.2907e+12	1.0112e-13	5.9772e-15
7.3628e+12	1.0103e-13	6.0429e-15
7.435e+12	1.0213e-13	6.1339e-15
7.5072e+12	1.0359e-13	6.1515e-15
7.5794e+12	1.0372e-13	5.9935e-15
7.6516e+12	1.0267e-13	5.706e-15
7.7238e+12	1.0351e-13	5.5165e-15
7.796e+12	1.1059e-13	5.705e-15
7.8681e+12	1.2624e-13	6.3967e-15
7.9403e+12	1.4828e-13	7.4347e-15
8.0125e+12	1.7046e-13	8.4339e-15
8.0847e+12	1.8566e-13	8.9917e-15
8.1569e+12	1.8957e-13	8.91e-15
8.2291e+12	1.8247e-13	8.278e-15
8.3013e+12	1.6787e-13	7.3667e-15
8.3734e+12	1.4944e-13	6.4245e-15
8.4456e+12	1.2871e-13	5.5301e-15
8.5178e+12	1.0528e-13	4.6042e-15
8.59e+12	7.9087e-14	3.5546e-15
8.6622e+12	5.2492e-14	2.4229e-15
8.7344e+12	3.0138e-14	1.4084e-15
8.8065e+12	1.6389e-14	7.4458e-16
8.8787e+12	1.2267e-14	5.2772e-16
8.9509e+12	1.4421e-14	6.3606e-16
9.0231e+12	1.7178e-14	8.0809e-16
9.0953e+12	1.6278e-14	8.2208e-16
9.1675e+12	1.1515e-14	6.3949e-16
9.2397e+12	6.2887e-15	4.0438e-16
9.3118e+12	4.4757e-15	3.0575e-16
9.384e+12	7.1568e-15	4.1763e-16
9.4562e+12	1.1841e-14	6.4607e-16
9.5284e+12	1.4782e-14	8.2204e-16
9.6006e+12	1.4434e-14	8.5821e-16
9.6728e+12	1.3083e-14	8.3442e-16
9.7449e+12	1.5123e-14	9.3515e-16
9.8171e+12	2.3231e-14	1.2861e-15
9.8893e+12	3.5529e-14	1.825e-15
9.9615e+12	4.6251e-14	2.319e-15
1.0034e+13	4.9696e-14	2.5279e-15
1.0106e+13	4.4573e-14	2.3887e-15
1.0178e+13	3.5351e-14	2.0779e-15
1.025e+13	2.9428e-14	1.8985e-15
1.0322e+13	3.2155e-14	2.0757e-15
1.0395e+13	4.3463e-14	2.6197e-15
1.0467e+13	5.8619e-14	3.3576e-15
1.0539e+13	7.237e-14	4.0999e-15
1.0611e+13	8.3044e-14	4.7955e-15
1.0683e+13	9.3205e-14	5.5379e-15
1.0756e+13	1.063e-13	6.4132e-15
1.0828e+13	1.2219e-13	7.3225e-15
1.09e+13	1.3556e-13	7.9509e-15
1.0972e+13	1.3913e-13	7.9491e-15
1.1044e+13	1.2967e-13	7.2151e-15
1.1116e+13	1.1198e-13	6.0593e-15
1.1189e+13	9.7363e-14	5.0941e-15
1.1261e+13	9.6746e-14	4.8813e-15
1.1333e+13	1.1302e-13	5.5631e-15
1.1405e+13	1.3826e-13	6.7382e-15
1.1477e+13	1.5819e-13	7.691e-15
1.155e+13	1.6126e-13	7.8369e-15
1.1622e+13	1.4614e-13	7.0891e-15
1.1694e+13	1.225e-13	5.8985e-15
1.1766e+13	1.0431e-13	4.9414e-15
1.1838e+13	1.005e-13	4.6698e-15
1.191e+13	1.0921e-13	5.0312e-15
1.1983e+13	1.196e-13	5.537e-15
1.2055e+13	1.1952e-13	5.6139e-15
1.2127e+13	1.037e-13	4.9849e-15
1.2199e+13	7.6708e-14	3.8232e-15
1.2271e+13	4.9413e-14	2.6012e-15
1.2344e+13	3.1766e-14	1.77e-15
1.2416e+13	2.7284e-14	1.5069e-15
1.2488e+13	3.2571e-14	1.6867e-15
1.256e+13	4.1309e-14	2.0512e-15
1.2632e+13	4.8986e-14	2.4136e-15
1.2705e+13	5.4791e-14	2.736e-15
1.2777e+13	5.9887e-14	3.0498e-15
1.2849e+13	6.4399e-14	3.327e-15
1.2921e+13	6.6266e-14	3.444e-15
1.2993e+13	6.3116e-14	3.2836e-15
1.3065e+13	5.5411e-14	2.8858e-15
1.3138e+13	4.7709e-14	2.4965e-15
1.321e+13	4.6372e-14	2.4415e-15
1.3282e+13	5.5075e-14	2.898e-15
1.3354e+13	7.16e-14	3.7403e-15
1.3426e+13	8.8726e-14	4.5944e-15
1.3499e+13	9.8921e-14	5.0821e-15
1.3571e+13	9.9504e-14	5.0832e-15
1.3643e+13	9.4335e-14	4.8151e-15
1.3715e+13	9.0614e-14	4.6608e-15
1.3787e+13	9.3094e-14	4.8639e-15
1.3859e+13	1.0007e-13	5.3186e-15
1.3932e+13	1.0432e-13	5.6217e-15
1.4004e+13	9.8463e-14	5.3604e-15
1.4076e+13	8.0899e-14	4.4334e-15
1.4148e+13	5.7851e-14	3.1696e-15
1.422e+13	3.9943e-14	2.1492e-15
1.4293e+13	3.5536e-14	1.8444e-15
1.4365e+13	4.5425e-14	2.3227e-15
1.4437e+13	6.2437e-14	3.2124e-15
1.4509e+13	7.603e-14	3.9446e-15
1.4581e+13	7.8635e-14	4.1002e-15
1.4654e+13	6.9592e-14	3.634e-15
1.4726e+13	5.4529e-14	2.8481e-15
1.4798e+13	4.1238e-14	2.1644e-15
1.487e+13	3.5158e-14	1.8699e-15
1.4942e+13	3.7258e-14	1.9969e-15
1.5014e+13	4.4956e-14	2.3839e-15
1.5087e+13	5.4607e-14	2.8297e-15
1.5159e+13	6.3502e-14	3.2158e-15
1.5231e+13	7.0326e-14	3.522e-15
1.5303e+13	7.4547e-14	3.7633e-15
1.5375e+13	7.5855e-14	3.9261e-15
1.5448e+13	7.4242e-14	3.9628e-15
1.552e+13	7.0353e-14	3.8369e-15
1.5592e+13	6.5369e-14	3.5625e-15
1.5664e+13	6.0278e-14	3.2002e-15
1.5736e+13	5.5246e-14	2.8184e-15
1.5808e+13	4.9942e-14	2.4695e-15
1.5881e+13	4.483e-14	2.2065e-15
1.5953e+13	4.2225e-14	2.1183e-15
1.6025e+13	4.5712e-14	2.3229e-15
1.6097e+13	5.7652e-14	2.8891e-15
1.6169e+13	7.632e-14	3.7312e-15
1.6242e+13	9.5142e-14	4.5711e-15
1.6314e+13	1.0542e-13	5.0403e-15
1.6386e+13	1.0144e-13	4.8903e-15
1.6458e+13	8.4614e-14	4.1778e-15
1.653e+13	6.3599e-14	3.2793e-15
1.6603e+13	4.9555e-14	2.6906e-15
1.6675e+13	4.945e-14	2.7238e-15
1.6747e+13	6.179e-14	3.3056e-15
1.6819e+13	7.782e-14	4.0255e-15
1.6891e+13	8.7498e-14	4.4141e-15
1.6963e+13	8.6145e-14	4.262e-15
1.7036e+13	7.717e-14	3.7543e-15
1.7108e+13	6.9035e-14	3.322e-15
1.718e+13	6.8792e-14	3.3189e-15
1.7252e+13	7.6935e-14	3.7593e-15
1.7324e+13	8.7277e-14	4.3113e-15
1.7397e+13	9.1779e-14	4.5477e-15
1.7469e+13	8.6621e-14	4.2671e-15
1.7541e+13	7.4928e-14	3.6433e-15
1.7613e+13	6.4209e-14	3.0905e-15
1.7685e+13	6.0529e-14	2.9479e-15
1.7757e+13	6.3911e-14	3.2212e-15
1.783e+13	6.8411e-14	3.5777e-15
1.7902e+13	6.6797e-14	3.5981e-15
1.7974e+13	5.6213e-14	3.0961e-15
1.8046e+13	4.0573e-14	2.2648e-15
1.8118e+13	2.7867e-14	1.543e-15
1.8191e+13	2.4418e-14	1.3004e-15
1.8263e+13	3.035e-14	1.5775e-15
1.8335e+13	3.954e-14	2.0668e-15
1.8407e+13	4.3999e-14	2.3426e-15
1.8479e+13	3.9394e-14	2.1635e-15
1.8551e+13	2.7769e-14	1.6266e-15
1.8624e+13	1.5689e-14	1.0713e-15
1.8696e+13	9.4395e-15	8.1959e-16
1.8768e+13	1.0857e-14	9.5225e-16
1.884e+13	1.6651e-14	1.2787e-15
1.8912e+13	2.1328e-14	1.5048e-15
1.8985e+13	2.1242e-14	1.4552e-15
1.9057e+13	1.6774e-14	1.1824e-15
1.9129e+13	1.1315e-14	8.9285e-16
1.9201e+13	8.2489e-15	7.6787e-16
1.9273e+13	8.4437e-15	8.2911e-16
1.9346e+13	1.006e-14	9.4674e-16
1.9418e+13	1.0503e-14	9.6831e-16
1.949e+13	8.6882e-15	8.5133e-16
1.9562e+13	5.7736e-15	6.9032e-16
1.9634e+13	3.9249e-15	6.245e-16
1.9706e+13	4.3321e-15	7.1159e-16
1.9779e+13	6.1977e-15	8.7631e-16
1.9851e+13	7.485e-15	9.7425e-16
1.9923e+13	6.7014e-15	9.13e-16
1.9995e+13	4.1633e-15	7.2753e-16
2.0067e+13	1.6983e-15	5.4847e-16
2.014e+13	1.0866e-15	4.9388e-16
2.0212e+13	2.58e-15	5.7712e-16
2.0284e+13	4.7285e-15	7.0605e-16
2.0356e+13	5.6198e-15	7.6908e-16
2.0428e+13	4.4664e-15	7.306e-16
2.05e+13	2.2197e-15	6.5408e-16
2.0573e+13	7.3284e-16	6.3654e-16
2.0645e+13	1.2029e-15	7.1556e-16
2.0717e+13	3.1948e-15	8.3298e-16
2.0789e+13	5.0342e-15	8.8803e-16
2.0861e+13	5.2081e-15	8.326e-16
2.0934e+13	3.5974e-15	7.2245e-16
2.1006e+13	1.5322e-15	6.7514e-16
2.1078e+13	6.5952e-16	7.6733e-16
2.115e+13	1.5846e-15	9.6038e-16
2.1222e+13	3.4101e-15	1.1228e-15
2.1295e+13	4.5253e-15	1.1372e-15
2.1367e+13	3.9622e-15	1.0037e-15
2.1439e+13	2.1825e-15	8.5016e-16
2.1511e+13	6.5939e-16	8.3389e-16
2.1583e+13	6.2579e-16	1.0113e-15
2.1655e+13	2.0446e-15	1.2839e-15
2.1728e+13	3.6529e-15	1.4698e-15
2.18e+13	4.0291e-15	1.448e-15
2.1872e+13	2.786e-15	1.2579e-15
2.1944e+13	8.9767e-16	1.0719e-15
2.2016e+13	-1.0232e-16	1.0581e-15
2.2089e+13	6.1536e-16	1.2441e-15
2.2161e+13	2.4936e-15	1.4938e-15
2.2233e+13	4.0418e-15	1.6192e-15
2.2305e+13	4.0434e-15	1.5383e-15
2.2377e+13	2.5258e-15	1.349e-15
2.2449e+13	7.1025e-16	1.2561e-15
2.2522e+13	1.1473e-18	1.4067e-15
2.2594e+13	8.5488e-16	1.7664e-15
2.2666e+13	2.4472e-15	2.1401e-15
2.2738e+13	3.3885e-15	2.3234e-15
2.281e+13	2.8778e-15	2.2656e-15
2.2883e+13	1.3413e-15	2.1134e-15
2.2955e+13	4.8098e-17	2.0984e-15
2.3027e+13	4.1796e-17	2.3572e-15
2.3099e+13	1.2816e-15	2.8245e-15
2.3171e+13	2.6948e-15	3.2812e-15
2.3244e+13	3.079e-15	3.5147e-15
2.3316e+13	2.0966e-15	3.4631e-15
2.3388e+13	5.404e-16	3.2367e-15
2.346e+13	-3.3502e-16	3.0137e-15
2.3532e+13	1.5092e-16	2.9108e-15
2.3604e+13	1.5601e-15	2.937e-15
2.3677e+13	2.7215e-15	3.053e-15
2.3749e+13	2.7121e-15	3.2598e-15
2.3821e+13	1.6115e-15	3.6127e-15
2.3893e+13	4.1092e-16	4.1365e-15
2.3965e+13	1.6372e-16	4.7264e-15
2.4038e+13	1.0963e-15	5.1572e-15
2.411e+13	2.4195e-15	5.2369e-15
2.4182e+13	2.9945e-15	5.0024e-15
2.4254e+13	2.2931e-15	4.7792e-15
2.4326e+13	8.513e-16	5.003e-15
2.4398e+13	-1.6319e-16	5.8896e-15
2.4471e+13	8.6976e-17	7.1916e-15
2.4543e+13	1.4137e-15	8.2603e-15
2.4615e+13	2.7502e-15	8.4257e-15
2.4687e+13	3.0212e-15	7.4606e-15
2.4759e+13	2.0221e-15	5.7985e-15
2.4832e+13	5.864e-16	4.3221e-15
2.4904e+13	-9.4195e-17	3.8402e-15
2.4976e+13	5.5892e-16	4.6029e-15
2.5048e+13	2.0427e-15	6.1856e-15
2.512e+13	3.1834e-15	7.8099e-15
2.5192e+13	3.0866e-15	8.8504e-15
2.5265e+13	1.8508e-15	9.1596e-15
2.5337e+13	4.6905e-16	9.0002e-15
2.5409e+13	1.2219e-17	8.7034e-15
2.5481e+13	7.6784e-16	8.3854e-15
2.5553e+13	2.0337e-15	7.9873e-15
2.5626e+13	2.7211e-15	7.5939e-15
2.5698e+13	2.2585e-15	7.7012e-15
2.577e+13	1.051e-15	9.0842e-15
2.5842e+13	1.2614e-16	1.2233e-14
2.5914e+13	2.7024e-16	1.6724e-14
2.5987e+13	1.3733e-15	2.1073e-14
2.6059e+13	2.5207e-15	2.3338e-14
2.6131e+13	2.7502e-15	2.2225e-14
2.6203e+13	1.845e-15	1.8013e-14
2.6275e+13	5.121e-16	1.2616e-14
2.6347e+13	-1.9666e-16	8.6548e-15
2.642e+13	2.596e-16	8.0597e-15
2.6492e+13	1.4815e-15	1.1069e-14
2.6564e+13	2.4718e-15	1.6276e-14
2.6636e+13	2.4612e-15	2.1665e-14
2.6708e+13	1.5343e-15	2.5901e-14
2.6781e+13	5.4624e-16	2.901e-14
2.6853e+13	4.0558e-16	3.2009e-14
2.6925e+13	1.3186e-15	3.5814e-14
2.6997e+13	2.6156e-15	4.027e-14
2.7069e+13	3.2972e-15	4.4029e-14
2.7141e+13	2.8484e-15	4.54e-14
2.7214e+13	1.6534e-15	4.3551e-14
2.7286e+13	6.7803e-16	3.9218e-14
2.7358e+13	6.8732e-16	3.4379e-14
2.743e+13	1.6392e-15	3.1122e-14
2.7502e+13	2.7427e-15	3.0453e-14
2.7575e+13	3.1191e-15	3.1835e-14
2.7647e+13	2.5146e-15	3.3721e-14
2.7719e+13	1.4851e-15	3.4685e-14
2.7791e+13	9.1556e-16	3.4368e-14
2.7863e+13	1.2872e-15	3.3638e-14
2.7936e+13	2.2989e-15	3.3926e-14
2.8008e+13	3.1456e-15	3.6206e-14
2.808e+13	3.2052e-15	4.0279e-14
2.8152e+13	2.551e-15	4.476e-14
2.8224e+13	1.8636e-15	4.7742e-14
2.8296e+13	1.826e-15	4.772e-14
2.8369e+13	2.5213e-15	4.4335e-14
2.8441e+13	3.3483e-15	3.8626e-14
2.8513e+13	3.5343e-15	3.2716e-14
2.8585e+13	2.815e-15	2.9064e-14
2.8657e+13	1.7056e-15	2.9495e-14
2.873e+13	1.1152e-15	3.4354e-14
2.8802e+13	1.6091e-15	4.215e-14
2.8874e+13	2.9211e-15	4.9985e-14
2.8946e+13	4.1281e-15	5.4764e-14
2.9018e+13	4.364e-15	5.4699e-14
2.909e+13	3.5036e-15	5.034e-14
2.9163e+13	2.2651e-15	4.4422e-14
2.9235e+13	1.6429e-15	4.0428e-14
2.9307e+13	2.1224e-15	4.0582e-14
2.9379e+13	3.3014e-15	4.4444e-14
2.9451e+13	4.2203e-15	4.9095e-14
2.9524e+13	4.1295e-15	5.092e-14
2.9596e+13	3.0816e-15	4.797e-14
2.9668e+13	1.8798e-15	4.138e-14
2.974e+13	1.4363e-15	3.484e-14
2.9812e+13	2.0596e-15	3.2331e-14
2.9885e+13	3.2372e-15	3.554e-14
2.9957e+13	4.0658e-15	4.2627e-14
3.0029e+13	3.9677e-15	4.9249e-14
3.0101e+13	3.1139e-15	5.1206e-14
3.0173e+13	2.2328e-15	4.7048e-14
3.0245e+13	1.99e-15	3.895e-14
3.0318e+13	2.4593e-15	3.1278e-14
3.039e+13	3.1108e-15	2.7837e-14
3.0462e+13	3.2974e-15	2.9579e-14
3.0534e+13	2.8148e-15	3.4245e-14
3.0606e+13	2.0638e-15	3.8073e-14
3.0679e+13	1.6897e-15	3.8328e-14
3.0751e+13	2.0189e-15	3.4958e-14
3.0823e+13	2.7755e-15	3.0355e-14
3.0895e+13	3.3182e-15	2.7524e-14
3.0967e+13	3.1944e-15	2.8027e-14
3.1039e+13	2.538e-15	3.1099e-14
3.1112e+13	1.9672e-15	3.4427e-14
3.1184e+13	2.0627e-15	3.5881e-14
3.1256e+13	2.8607e-15	3.4917e-14
3.1328e+13	3.7909e-15	3.2707e-14
3.14e+13	4.1221e-15	3.1032e-14
3.1473e+13	3.5565e-15	3.0882e-14
3.1545e+13	2.4815e-15	3.1795e-14
3.1617e+13	1.6696e-15	3.2367e-14
3.1689e+13	1.6627e-15	3.1441e-14
3.1761e+13	2.3444e-15	2.9021e-14
3.1833e+13	3.0453e-15	2.6234e-14
3.1906e+13	3.0948e-15	2.4425e-14
3.1978e+13	2.3684e-15	2.4122e-14
3.205e+13	1.3856e-15	2.4691e-14
3.2122e+13	8.8185e-16	2.4901e-14
3.2194e+13	1.2105e-15	2.396e-14
3.2267e+13	2.0631e-15	2.2173e-14
3.2339e+13	2.732e-15	2.0741e-14
3.2411e+13	2.6941e-15	2.0826e-14
3.2483e+13	2.0308e-15	2.2617e-14
3.2555e+13	1.343e-15	2.5087e-14
3.2628e+13	1.2367e-15	2.6638e-14
3.27e+13	1.8095e-15	2.6179e-14
3.2772e+13	2.5665e-15	2.3857e-14
3.2844e+13	2.8346e-15	2.0963e-14
3.2916e+13	2.3322e-15	1.9095e-14
3.2988e+13	1.4223e-15	1.9187e-14
3.3061e+13	8.3376e-16	2.1042e-14
3.3133e+13	1.0759e-15	2.3623e-14
3.3205e+13	2.0201e-15	2.5797e-14
3.3277e+13	2.9908e-15	2.699e-14
3.3349e+13	3.2905e-15	2.7323e-14
3.3422e+13	2.7373e-15	2.7248e-14
3.3494e+13	1.7859e-15	2.7054e-14
3.3566e+13	1.1453e-15	2.6638e-14
3.3638e+13	1.2147e-15	2.5693e-14
3.371e+13	1.7945e-15	2.4104e-14
3.3782e+13	2.2949e-15	2.2195e-14
3.3855e+13	2.2502e-15	2.0623e-14
3.3927e+13	1.7068e-15	1.9997e-14
3.3999e+13	1.1644e-15	2.0515e-14
3.4071e+13	1.1325e-15	2.187e-14
3.4143e+13	1.6838e-15	2.3469e-14
3.4216e+13	2.3817e-15	2.4768e-14
3.4288e+13	2.6441e-15	2.5497e-14
3.436e+13	2.235e-15	2.5638e-14
3.4432e+13	1.469e-15	2.5269e-14
3.4504e+13	9.5465e-16	2.4434e-14
3.4577e+13	1.0873e-15	2.3162e-14
3.4649e+13	1.7165e-15	2.1578e-14
3.4721e+13	2.2682e-15	1.9969e-14
3.4793e+13	2.2256e-15	1.8709e-14
3.4865e+13	1.5705e-15	1.8088e-14
3.4937e+13	8.1624e-16	1.8173e-14
3.501e+13	5.9718e-16	1.884e-14
3.5082e+13	1.1482e-15	1.9907e-14
3.5154e+13	2.1006e-15	2.1262e-14
3.5226e+13	2.7641e-15	2.2825e-14
3.5298e+13	2.6703e-15	2.4377e-14
3.5371e+13	1.9359e-15	2.5452e-14
3.5443e+13	1.1559e-15	2.5458e-14
3.5515e+13	9.188e-16	2.4053e-14
3.5587e+13	1.3428e-15	2.1551e-14
3.5659e+13	2.0089e-15	1.9004e-14
3.5731e+13	2.3347e-15	1.7793e-14
3.5804e+13	2.0702e-15	1.8869e-14
3.5876e+13	1.5005e-15	2.2103e-14
3.5948e+13	1.1879e-15	2.6188e-14
3.602e+13	1.4753e-15	2.9238e-14
3.6092e+13	2.1711e-15	2.9776e-14
3.6165e+13	2.6872e-15	2.7521e-14
3.6237e+13	2.5228e-15	2.349e-14
3.6309e+13	1.694e-15	1.9372e-14
3.6381e+13	7.483e-16	1.6581e-14
3.6453e+13	3.4164e-16	1.5592e-14
3.6526e+13	7.1895e-16	1.5936e-14
3.6598e+13	1.5221e-15	1.6772e-14
3.667e+13	2.0846e-15	1.7565e-14
3.6742e+13	1.974e-15	1.8368e-14
3.6814e+13	1.3381e-15	1.9554e-14
3.6886e+13	7.7115e-16	2.1262e-14
3.6959e+13	8.0969e-16	2.305e-14
3.7031e+13	1.475e-15	2.4082e-14
3.7103e+13	2.2411e-15	2.3725e-14
3.7175e+13	2.4614e-15	2.2116e-14
3.7247e+13	1.9062e-15	2.0227e-14
3.732e+13	9.7041e-16	1.931e-14
3.7392e+13	3.7255e-16	2.0077e-14
3.7464e+13	5.8436e-16	2.2182e-14
3.7536e+13	1.4494e-15	2.4394e-14
3.7608e+13	2.3017e-15	2.5377e-14
3.768e+13	2.4922e-15	2.4551e-14
3.7753e+13	1.9003e-15	2.2451e-14
3.7825e+13	1.0215e-15	2.034e-14
3.7897e+13	5.6334e-16	1.935e-14
3.7969e+13	8.7794e-16	1.9757e-14
3.8041e+13	1.6876e-15	2.087e-14
3.8114e+13	2.32e-15	2.1591e-14
3.8186e+13	2.2557e-15	2.1215e-14
3.8258e+13	1.5435e-15	1.9902e-14
3.833e+13	7.5142e-16	1.8499e-14
3.8402e+13	5.0028e-16	1.7888e-14
3.8474e+13	9.6552e-16	1.8355e-14
3.8547e+13	1.7487e-15	1.9447e-14
3.8619e+13	2.2159e-15	2.0397e-14
3.8691e+13	2.0182e-15	2.0755e-14
3.8763e+13	1.3671e-15	2.0743e-14
3.8835e+13	8.4479e-16	2.1042e-14
3.8908e+13	9.1295e-16	2.2188e-14
3.898e+13	1.5279e-15	2.4045e-14
3.9052e+13	2.178e-15	2.5789e-14
3.9124e+13	2.3089e-15	2.6429e-14
3.9196e+13	1.7839e-15	2.5511e-14
3.9269e+13	1.0015e-15	2.3479e-14
3.9341e+13	5.7385e-16	2.1425e-14
3.9413e+13	8.3309e-16	2.0393e-14
3.9485e+13	1.567e-15	2.0737e-14
3.9557e+13	2.1981e-15	2.1963e-14
3.9629e+13	2.2535e-15	2.3151e-14
3.9702e+13	1.7406e-15	2.3616e-14
3.9774e+13	1.1241e-15	2.3314e-14
3.9846e+13	9.3064e-16	2.2734e-14
3.9918e+13	1.3123e-15	2.2399e-14
3.999e+13	1.9277e-15	2.24e-14
4.0063e+13	2.2345e-15	2.2351e-14
4.0135e+13	1.9461e-15	2.1772e-14
4.0207e+13	1.2732e-15	2.0597e-14
4.0279e+13	7.5084e-16	1.9336e-14
4.0351e+13	7.9544e-16	1.8757e-14
4.0423e+13	1.3586e-15	1.9275e-14
4.0496e+13	1.9637e-15	2.055e-14
4.0568e+13	2.096e-15	2.1627e-14
4.064e+13	1.6243e-15	2.1576e-14
4.0712e+13	9.1037e-16	2.0183e-14
4.0784e+13	5.1577e-16	1.8186e-14
4.0857e+13	7.4723e-16	1.6833e-14
4.0929e+13	1.4111e-15	1.7057e-14
4.1001e+13	1.974e-15	1.8817e-14
4.1073e+13	1.9946e-15	2.1078e-14
4.1145e+13	1.4732e-15	2.2445e-14
4.1218e+13	8.3752e-16	2.2038e-14
4.129e+13	5.8392e-16	2.0011e-14
4.1362e+13	8.7389e-16	1.7406e-14
4.1434e+13	1.4156e-15	1.5478e-14
4.1506e+13	1.7213e-15	1.4976e-14
4.1578e+13	1.5201e-15	1.5831e-14
4.1651e+13	9.832e-16	1.7396e-14
4.1723e+13	5.7499e-16	1.8966e-14
4.1795e+13	6.6003e-16	2.0165e-14
4.1867e+13	1.1926e-15	2.0956e-14
4.1939e+13	1.7474e-15	2.1368e-14
4.2012e+13	1.8657e-15	2.1239e-14
