#Error on normalization	O = 2.774 %	H = 1.395 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.2624e+12	1.2468e-14	1.4976e-15
8.4126e+12	4.2869e-14	3.6403e-15
8.5628e+12	5.7859e-14	4.6924e-15
8.7131e+12	3.3567e-14	2.9131e-15
8.8633e+12	1.3455e-14	1.4466e-15
9.0135e+12	2.3077e-14	2.1821e-15
9.1637e+12	3.0863e-14	2.8815e-15
9.314e+12	2.9924e-14	2.739e-15
9.4642e+12	4.348e-14	3.2312e-15
9.6144e+12	5.5603e-14	3.8925e-15
9.7646e+12	5.1803e-14	3.964e-15
9.9149e+12	7.1235e-14	4.9476e-15
1.0065e+13	1.1977e-13	6.7419e-15
1.0215e+13	1.327e-13	6.7383e-15
1.0366e+13	9.3978e-14	5.1044e-15
1.0516e+13	6.6049e-14	4.5322e-15
1.0666e+13	7.1006e-14	4.9101e-15
1.0816e+13	7.3244e-14	4.4536e-15
1.0966e+13	7.0558e-14	3.9414e-15
1.1117e+13	8.448e-14	4.6763e-15
1.1267e+13	9.7611e-14	5.4163e-15
1.1417e+13	8.6862e-14	4.8336e-15
1.1567e+13	6.6791e-14	3.7583e-15
1.1718e+13	5.4233e-14	3.2149e-15
1.1868e+13	4.4889e-14	3.0027e-15
1.2018e+13	3.5901e-14	2.7205e-15
1.2168e+13	2.835e-14	2.3324e-15
1.2318e+13	2.0064e-14	1.9472e-15
1.2469e+13	1.5922e-14	1.8556e-15
1.2619e+13	1.9541e-14	2.1602e-15
1.2769e+13	1.9877e-14	2.3823e-15
1.2919e+13	1.3792e-14	2.2633e-15
1.307e+13	1.6586e-14	2.3982e-15
1.322e+13	2.9251e-14	3.0909e-15
1.337e+13	3.2829e-14	3.4956e-15
1.352e+13	2.5801e-14	3.0917e-15
1.3671e+13	2.6331e-14	2.8101e-15
1.3821e+13	3.6215e-14	3.3108e-15
1.3971e+13	3.9543e-14	3.6817e-15
1.4121e+13	3.3467e-14	3.2886e-15
1.4271e+13	3.1012e-14	3.0087e-15
1.4422e+13	3.6707e-14	3.4011e-15
1.4572e+13	4.039e-14	3.7623e-15
1.4722e+13	3.588e-14	3.6492e-15
1.4872e+13	3.1179e-14	3.3671e-15
1.5023e+13	3.4401e-14	3.1469e-15
1.5173e+13	4.014e-14	3.2024e-15
1.5323e+13	3.8634e-14	3.5327e-15
1.5473e+13	3.0028e-14	3.3995e-15
1.5623e+13	2.1867e-14	2.643e-15
1.5774e+13	1.964e-14	2.4186e-15
1.5924e+13	2.2992e-14	2.9965e-15
1.6074e+13	2.6195e-14	3.2143e-15
1.6224e+13	2.5469e-14	3.0331e-15
1.6375e+13	2.6481e-14	3.4137e-15
1.6525e+13	3.4829e-14	3.9671e-15
1.6675e+13	4.3804e-14	3.9814e-15
1.6825e+13	4.5627e-14	4.0649e-15
1.6975e+13	4.5762e-14	4.4153e-15
1.7126e+13	5.2277e-14	4.3393e-15
1.7276e+13	6.1982e-14	4.2402e-15
1.7426e+13	6.6357e-14	4.7173e-15
1.7576e+13	6.2104e-14	4.8304e-15
1.7727e+13	5.3442e-14	4.1808e-15
1.7877e+13	4.7454e-14	3.9363e-15
1.8027e+13	4.4092e-14	4.1685e-15
1.8177e+13	3.7211e-14	3.9027e-15
1.8327e+13	3.0531e-14	3.626e-15
1.8478e+13	3.3654e-14	3.9956e-15
1.8628e+13	3.9369e-14	4.0194e-15
1.8778e+13	3.4466e-14	3.4001e-15
1.8928e+13	2.8114e-14	3.4687e-15
1.9079e+13	3.3073e-14	4.3103e-15
1.9229e+13	3.6049e-14	4.5745e-15
1.9379e+13	2.5403e-14	4.1839e-15
1.9529e+13	1.8521e-14	4.0982e-15
1.968e+13	2.7253e-14	4.3385e-15
1.983e+13	3.5546e-14	4.3429e-15
1.998e+13	3.4734e-14	4.1288e-15
2.013e+13	3.611e-14	4.17e-15
2.028e+13	3.998e-14	4.6821e-15
2.0431e+13	3.7074e-14	5.1348e-15
2.0581e+13	3.3984e-14	4.9605e-15
2.0731e+13	3.9238e-14	4.7864e-15
2.0881e+13	4.4393e-14	5.384e-15
2.1032e+13	4.4672e-14	5.9116e-15
2.1182e+13	4.78e-14	5.459e-15
2.1332e+13	5.1588e-14	4.9298e-15
2.1482e+13	4.8403e-14	5.2393e-15
2.1632e+13	4.7025e-14	5.8604e-15
2.1783e+13	5.4474e-14	6.3376e-15
2.1933e+13	5.5861e-14	6.6597e-15
2.2083e+13	4.4249e-14	6.4178e-15
2.2233e+13	3.9052e-14	5.8636e-15
2.2384e+13	4.8741e-14	6.0813e-15
2.2534e+13	5.4399e-14	6.8847e-15
2.2684e+13	4.9101e-14	7.1941e-15
2.2834e+13	5.0532e-14	7.2496e-15
2.2984e+13	6.2455e-14	7.6477e-15
2.3135e+13	6.6737e-14	7.8165e-15
2.3285e+13	6.0017e-14	7.5696e-15
2.3435e+13	5.8688e-14	7.6912e-15
2.3585e+13	6.594e-14	8.147e-15
2.3736e+13	6.8279e-14	8.37e-15
2.3886e+13	6.3083e-14	8.7622e-15
2.4036e+13	6.1346e-14	9.6038e-15
2.4186e+13	6.59e-14	9.914e-15
2.4337e+13	6.8216e-14	9.0985e-15
2.4487e+13	6.4178e-14	8.2141e-15
2.4637e+13	5.8815e-14	8.4549e-15
2.4787e+13	5.7146e-14	9.3666e-15
2.4937e+13	5.8316e-14	9.6362e-15
2.5088e+13	5.7976e-14	9.3412e-15
2.5238e+13	5.3179e-14	9.6776e-15
2.5388e+13	4.5339e-14	1.0363e-14
2.5538e+13	3.9087e-14	1.0162e-14
2.5689e+13	3.766e-14	9.7898e-15
2.5839e+13	3.9107e-14	1.046e-14
2.5989e+13	3.8106e-14	1.1024e-14
2.6139e+13	3.2686e-14	1.0678e-14
2.6289e+13	2.712e-14	1.1141e-14
2.644e+13	2.567e-14	1.2718e-14
2.659e+13	2.6494e-14	1.3405e-14
2.674e+13	2.5113e-14	1.3359e-14
2.689e+13	2.0575e-14	1.4086e-14
2.7041e+13	1.5624e-14	1.4461e-14
2.7191e+13	1.3805e-14	1.3464e-14
2.7341e+13	1.6392e-14	1.3037e-14
2.7491e+13	1.968e-14	1.4111e-14
2.7641e+13	1.8604e-14	1.5234e-14
2.7792e+13	1.4374e-14	1.6365e-14
2.7942e+13	1.2279e-14	1.8485e-14
2.8092e+13	1.2535e-14	2.0566e-14
2.8242e+13	1.1488e-14	2.0773e-14
2.8393e+13	9.4603e-15	1.8934e-14
2.8543e+13	9.1065e-15	1.7425e-14
2.8693e+13	9.7444e-15	1.9557e-14
2.8843e+13	9.5124e-15	2.3853e-14
2.8993e+13	8.7655e-15	2.4339e-14
2.9144e+13	8.3679e-15	2.1657e-14
2.9294e+13	8.5157e-15	2.2949e-14
2.9444e+13	9.0153e-15	2.6457e-14
2.9594e+13	8.7807e-15	2.4414e-14
2.9745e+13	7.5732e-15	2.1143e-14
2.9895e+13	7.2147e-15	2.4733e-14
3.0045e+13	7.8984e-15	2.8262e-14
3.0195e+13	7.5109e-15	2.4561e-14
3.0346e+13	6.6337e-15	2.2961e-14
3.0496e+13	7.5255e-15	2.9215e-14
3.0646e+13	8.6144e-15	3.3574e-14
3.0796e+13	7.5952e-15	3.2705e-14
3.0946e+13	6.5084e-15	3.3812e-14
3.1097e+13	7.148e-15	3.5107e-14
3.1247e+13	7.5042e-15	3.1758e-14
3.1397e+13	6.8272e-15	3.0523e-14
3.1547e+13	6.8837e-15	3.4982e-14
3.1698e+13	7.385e-15	3.7067e-14
3.1848e+13	6.9504e-15	3.5268e-14
3.1998e+13	6.3873e-15	3.5172e-14
3.2148e+13	6.4183e-15	3.4126e-14
3.2298e+13	6.2795e-15	3.015e-14
3.2449e+13	6.1172e-15	3.0594e-14
3.2599e+13	6.4252e-15	3.5218e-14
3.2749e+13	6.4792e-15	3.5443e-14
3.2899e+13	6.2301e-15	3.3942e-14
3.305e+13	6.4434e-15	3.6844e-14
3.32e+13	6.5777e-15	3.7631e-14
3.335e+13	6.2159e-15	3.3202e-14
3.35e+13	6.3394e-15	3.25e-14
3.365e+13	6.6915e-15	3.5125e-14
3.3801e+13	6.0585e-15	3.2365e-14
3.3951e+13	5.4175e-15	2.9452e-14
3.4101e+13	6.0356e-15	3.4383e-14
3.4251e+13	6.5657e-15	3.8107e-14
3.4402e+13	5.9212e-15	3.2987e-14
3.4552e+13	5.2564e-15	2.788e-14
3.4702e+13	5.1693e-15	2.8338e-14
3.4852e+13	5.1244e-15	2.879e-14
3.5003e+13	5.3007e-15	2.835e-14
3.5153e+13	5.7117e-15	2.9784e-14
3.5303e+13	5.5603e-15	2.9981e-14
3.5453e+13	4.9438e-15	2.8179e-14
3.5603e+13	4.5776e-15	2.8987e-14
3.5754e+13	4.4249e-15	3.0965e-14
3.5904e+13	4.4946e-15	2.9317e-14
3.6054e+13	4.8476e-15	2.6468e-14
3.6204e+13	4.6059e-15	2.5708e-14
3.6355e+13	3.6141e-15	2.4718e-14
3.6505e+13	3.3305e-15	2.3249e-14
3.6655e+13	4.0354e-15	2.4114e-14
3.6805e+13	4.3758e-15	2.5679e-14
3.6955e+13	4.2122e-15	2.4988e-14
3.7106e+13	4.2716e-15	2.3817e-14
3.7256e+13	4.1882e-15	2.4308e-14
3.7406e+13	3.7898e-15	2.5182e-14
3.7556e+13	3.7888e-15	2.4649e-14
3.7707e+13	3.9614e-15	2.2582e-14
3.7857e+13	3.6754e-15	2.1165e-14
3.8007e+13	3.5429e-15	2.2979e-14
3.8157e+13	3.9535e-15	2.5611e-14
3.8307e+13	4.0322e-15	2.4219e-14
3.8458e+13	3.4644e-15	2.0834e-14
3.8608e+13	2.925e-15	2.0882e-14
3.8758e+13	2.7499e-15	2.278e-14
3.8908e+13	2.9413e-15	2.2553e-14
3.9059e+13	3.317e-15	2.2159e-14
3.9209e+13	3.2804e-15	2.3444e-14
3.9359e+13	2.8842e-15	2.3568e-14
3.9509e+13	2.9302e-15	2.1782e-14
3.9659e+13	3.2134e-15	2.0514e-14
3.981e+13	2.9714e-15	1.9966e-14
3.996e+13	2.6375e-15	1.9714e-14
4.011e+13	2.7104e-15	2.0809e-14
4.026e+13	2.6797e-15	2.2223e-14
4.0411e+13	2.5874e-15	2.2038e-14
4.0561e+13	2.942e-15	2.1401e-14
4.0711e+13	3.1829e-15	2.1556e-14
4.0861e+13	2.9476e-15	2.1603e-14
4.1012e+13	2.9978e-15	2.1553e-14
4.1162e+13	3.183e-15	2.1816e-14
4.1312e+13	2.6699e-15	2.1815e-14
4.1462e+13	2.2117e-15	2.2595e-14
4.1612e+13	2.6478e-15	2.469e-14
4.1763e+13	2.9491e-15	2.4767e-14
4.1913e+13	2.548e-15	2.2227e-14
4.2063e+13	2.4157e-15	2.1712e-14
4.2213e+13	2.5939e-15	2.2891e-14
4.2364e+13	2.345e-15	2.0814e-14
4.2514e+13	2.1553e-15	1.7997e-14
4.2664e+13	2.4676e-15	1.9708e-14
4.2814e+13	2.5254e-15	2.1992e-14
4.2964e+13	2.2213e-15	2.0664e-14
4.3115e+13	2.271e-15	2.0747e-14
4.3265e+13	2.4734e-15	2.4103e-14
4.3415e+13	2.3606e-15	2.4329e-14
4.3565e+13	2.2835e-15	2.114e-14
4.3716e+13	2.3462e-15	2.1075e-14
4.3866e+13	2.2138e-15	2.3438e-14
4.4016e+13	2.0958e-15	2.3348e-14
4.4166e+13	2.1969e-15	2.3034e-14
4.4316e+13	2.2152e-15	2.5416e-14
4.4467e+13	2.1685e-15	2.6339e-14
4.4617e+13	2.2302e-15	2.3633e-14
4.4767e+13	2.1925e-15	2.2496e-14
4.4917e+13	2.2024e-15	2.5382e-14
4.5068e+13	2.5439e-15	2.7414e-14
4.5218e+13	2.6393e-15	2.566e-14
4.5368e+13	2.1898e-15	2.3777e-14
4.5518e+13	2.0781e-15	2.451e-14
4.5669e+13	2.5244e-15	2.512e-14
4.5819e+13	2.5879e-15	2.351e-14
4.5969e+13	2.1984e-15	2.2296e-14
4.6119e+13	2.1001e-15	2.3085e-14
4.6269e+13	2.21e-15	2.3523e-14
4.642e+13	2.1499e-15	2.2865e-14
4.657e+13	2.0856e-15	2.2704e-14
4.672e+13	2.0344e-15	2.2225e-14
4.687e+13	1.9503e-15	2.1318e-14
4.7021e+13	2.1332e-15	2.3334e-14
4.7171e+13	2.3549e-15	2.6605e-14
4.7321e+13	2.0674e-15	2.4501e-14
4.7471e+13	1.7226e-15	1.9542e-14
4.7621e+13	1.9025e-15	2.0319e-14
4.7772e+13	2.054e-15	2.3777e-14
4.7922e+13	1.8083e-15	2.1838e-14
4.8072e+13	1.7373e-15	1.9333e-14
4.8222e+13	1.9303e-15	2.2935e-14
4.8373e+13	1.9324e-15	2.5594e-14
4.8523e+13	1.8543e-15	2.1759e-14
4.8673e+13	1.8393e-15	1.9023e-14
4.8823e+13	1.6216e-15	2.1062e-14
4.8973e+13	1.3879e-15	2.1274e-14
4.9124e+13	1.4906e-15	1.8934e-14
4.9274e+13	1.6291e-15	1.9482e-14
4.9424e+13	1.6069e-15	2.1112e-14
4.9574e+13	1.6849e-15	1.959e-14
4.9725e+13	1.7187e-15	1.7884e-14
4.9875e+13	1.4975e-15	1.8701e-14
5.0025e+13	1.3941e-15	1.9194e-14
5.0175e+13	1.4711e-15	1.8442e-14
5.0325e+13	1.3267e-15	1.8634e-14
5.0476e+13	1.1897e-15	1.9388e-14
5.0626e+13	1.4255e-15	1.928e-14
5.0776e+13	1.5835e-15	1.8801e-14
5.0926e+13	1.3894e-15	1.8262e-14
5.1077e+13	1.2913e-15	1.7699e-14
5.1227e+13	1.3616e-15	1.7682e-14
5.1377e+13	1.3241e-15	1.7331e-14
5.1527e+13	1.3571e-15	1.5997e-14
5.1678e+13	1.5216e-15	1.5946e-14
5.1828e+13	1.4688e-15	1.7749e-14
5.1978e+13	1.2849e-15	1.8078e-14
5.2128e+13	1.2644e-15	1.6389e-14
5.2278e+13	1.2066e-15	1.5766e-14
5.2429e+13	1.037e-15	1.5937e-14
5.2579e+13	1.0582e-15	1.4649e-14
5.2729e+13	1.1712e-15	1.3361e-14
5.2879e+13	1.1156e-15	1.3562e-14
5.303e+13	1.076e-15	1.3314e-14
5.318e+13	1.1268e-15	1.2465e-14
5.333e+13	1.0794e-15	1.3269e-14
5.348e+13	1.055e-15	1.4437e-14
5.363e+13	1.1022e-15	1.3063e-14
5.3781e+13	9.4398e-16	1.072e-14
5.3931e+13	7.7787e-16	1.0489e-14
5.4081e+13	9.796e-16	1.1623e-14
5.4231e+13	1.1467e-15	1.1967e-14
5.4382e+13	9.4669e-16	1.1459e-14
5.4532e+13	8.9017e-16	1.0892e-14
5.4682e+13	1.1199e-15	1.0506e-14
5.4832e+13	1.09e-15	1.032e-14
5.4982e+13	8.4847e-16	1.023e-14
5.5133e+13	8.5485e-16	1.0222e-14
5.5283e+13	9.5784e-16	1.0372e-14
5.5433e+13	9.2075e-16	1.0355e-14
5.5583e+13	9.1848e-16	1.0052e-14
5.5734e+13	9.3729e-16	1.0034e-14
5.5884e+13	8.6772e-16	1.0303e-14
5.6034e+13	9.0114e-16	1.0259e-14
5.6184e+13	1.0043e-15	1.0174e-14
5.6335e+13	9.1173e-16	1.0245e-14
5.6485e+13	7.806e-16	9.427e-15
5.6635e+13	8.0915e-16	7.777e-15
5.6785e+13	8.0117e-16	7.1959e-15
5.6935e+13	7.6969e-16	7.9092e-15
5.7086e+13	8.8765e-16	8.0908e-15
5.7236e+13	9.0078e-16	7.6112e-15
5.7386e+13	7.0213e-16	7.7563e-15
5.7536e+13	6.7629e-16	7.9844e-15
5.7687e+13	8.1872e-16	7.2209e-15
5.7837e+13	7.931e-16	6.5438e-15
5.7987e+13	7.5008e-16	7.1022e-15
5.8137e+13	8.3725e-16	7.8397e-15
5.8287e+13	7.8085e-16	7.6869e-15
5.8438e+13	6.6372e-16	7.2736e-15
5.8588e+13	7.6573e-16	7.0504e-15
5.8738e+13	7.9708e-16	6.4699e-15
5.8888e+13	6.1636e-16	5.7886e-15
5.9039e+13	6.5954e-16	6.0439e-15
5.9189e+13	8.6013e-16	6.87e-15
5.9339e+13	7.5424e-16	6.8886e-15
5.9489e+13	5.9502e-16	6.3135e-15
5.9639e+13	7.2376e-16	6.4619e-15
5.979e+13	7.7446e-16	6.9913e-15
5.994e+13	6.3009e-16	6.6113e-15
6.009e+13	6.6004e-16	5.7954e-15
6.024e+13	7.4622e-16	5.7099e-15
6.0391e+13	6.3093e-16	5.8461e-15
6.0541e+13	5.8911e-16	5.5278e-15
6.0691e+13	6.8347e-16	5.5589e-15
6.0841e+13	6.1005e-16	6.1628e-15
6.0991e+13	5.2098e-16	6.1792e-15
6.1142e+13	6.3698e-16	5.6056e-15
6.1292e+13	6.7487e-16	5.7038e-15
6.1442e+13	5.8881e-16	6.3077e-15
6.1592e+13	6.5649e-16	6.1739e-15
6.1743e+13	6.9531e-16	5.4641e-15
6.1893e+13	5.1909e-16	5.2614e-15
6.2043e+13	4.7297e-16	5.558e-15
6.2193e+13	6.0934e-16	5.5874e-15
6.2344e+13	5.8952e-16	5.3044e-15
6.2494e+13	5.322e-16	5.3145e-15
6.2644e+13	6.3055e-16	5.6588e-15
6.2794e+13	6.1828e-16	5.6118e-15
6.2944e+13	4.9934e-16	5.0616e-15
6.3095e+13	5.7161e-16	4.944e-15
6.3245e+13	6.4352e-16	5.4485e-15
6.3395e+13	5.3007e-16	5.5631e-15
6.3545e+13	5.5583e-16	5.2309e-15
6.3696e+13	7.0347e-16	5.3892e-15
6.3846e+13	6.1842e-16	5.7038e-15
6.3996e+13	5.28e-16	5.3727e-15
6.4146e+13	6.8928e-16	5.1073e-15
6.4296e+13	7.0926e-16	5.3132e-15
6.4447e+13	4.9317e-16	4.9364e-15
6.4597e+13	4.8542e-16	4.2529e-15
6.4747e+13	6.2284e-16	4.7706e-15
6.4897e+13	5.6343e-16	5.7483e-15
6.5048e+13	5.011e-16	5.5409e-15
6.5198e+13	5.9504e-16	5.0454e-15
6.5348e+13	6.0083e-16	5.3461e-15
6.5498e+13	5.2881e-16	5.2386e-15
6.5648e+13	5.4497e-16	4.402e-15
6.5799e+13	5.2543e-16	4.3943e-15
6.5949e+13	4.8111e-16	5.0342e-15
6.6099e+13	5.7618e-16	4.8111e-15
6.6249e+13	6.1602e-16	4.2763e-15
6.64e+13	4.7968e-16	4.6256e-15
6.655e+13	4.6509e-16	5.1823e-15
6.67e+13	5.8165e-16	5.2194e-15
6.685e+13	5.5667e-16	5.2018e-15
6.7001e+13	5.2239e-16	5.1901e-15
6.7151e+13	6.0735e-16	4.9103e-15
6.7301e+13	5.5329e-16	4.7201e-15
6.7451e+13	4.187e-16	4.6992e-15
6.7601e+13	5.0782e-16	4.5359e-15
6.7752e+13	6.1099e-16	4.5159e-15
6.7902e+13	4.9871e-16	4.7204e-15
6.8052e+13	4.5757e-16	4.5826e-15
6.8202e+13	5.5656e-16	4.3407e-15
6.8353e+13	5.2376e-16	4.5872e-15
6.8503e+13	4.4781e-16	4.6924e-15
6.8653e+13	4.805e-16	4.2208e-15
6.8803e+13	4.4977e-16	4.138e-15
6.8953e+13	4.1641e-16	4.7329e-15
6.9104e+13	5.5608e-16	5.0366e-15
6.9254e+13	5.8825e-16	4.8458e-15
6.9404e+13	4.0024e-16	4.593e-15
6.9554e+13	3.9241e-16	4.2415e-15
6.9705e+13	5.5062e-16	4.1444e-15
6.9855e+13	4.9156e-16	4.7116e-15
7.0005e+13	3.7867e-16	4.9973e-15
7.0155e+13	4.6838e-16	4.4159e-15
7.0305e+13	5.0831e-16	4.2e-15
7.0456e+13	4.4772e-16	4.7373e-15
7.0606e+13	5.3041e-16	4.7263e-15
7.0756e+13	5.8222e-16	4.231e-15
7.0906e+13	4.4273e-16	4.4961e-15
7.1057e+13	4.2775e-16	5.0735e-15
7.1207e+13	5.5399e-16	4.9714e-15
7.1357e+13	4.9383e-16	4.7122e-15
7.1507e+13	3.9626e-16	4.6391e-15
7.1657e+13	4.9475e-16	4.291e-15
7.1808e+13	5.3202e-16	4.2246e-15
7.1958e+13	4.3736e-16	4.9296e-15
7.2108e+13	4.7013e-16	5.1298e-15
7.2258e+13	5.222e-16	4.2776e-15
7.2409e+13	4.2936e-16	3.9661e-15
7.2559e+13	4.2295e-16	4.7688e-15
7.2709e+13	5.1484e-16	5.228e-15
7.2859e+13	4.5609e-16	4.7768e-15
7.301e+13	3.8508e-16	4.2692e-15
7.316e+13	4.5651e-16	4.0548e-15
7.331e+13	4.4758e-16	4.0132e-15
7.346e+13	3.8432e-16	4.2235e-15
7.361e+13	4.8537e-16	4.4289e-15
7.3761e+13	5.2874e-16	4.3442e-15
7.3911e+13	3.7902e-16	4.3152e-15
7.4061e+13	3.7874e-16	4.4364e-15
7.4211e+13	5.1871e-16	4.1933e-15
7.4362e+13	4.5618e-16	3.6829e-15
7.4512e+13	3.637e-16	3.6439e-15
7.4662e+13	4.7591e-16	4.171e-15
7.4812e+13	5.0204e-16	4.707e-15
7.4962e+13	3.7803e-16	4.9211e-15
7.5113e+13	4.1701e-16	4.8173e-15
7.5263e+13	5.1068e-16	4.5541e-15
7.5413e+13	4.3269e-16	4.418e-15
7.5563e+13	4.1406e-16	4.5589e-15
7.5714e+13	5.2396e-16	4.7936e-15
7.5864e+13	4.9357e-16	4.8013e-15
7.6014e+13	4.1074e-16	4.5448e-15
7.6164e+13	4.8305e-16	4.5283e-15
7.6314e+13	5.2251e-16	5.0738e-15
7.6465e+13	4.4926e-16	5.4021e-15
7.6615e+13	4.5539e-16	4.7765e-15
7.6765e+13	4.8007e-16	4.1432e-15
7.6915e+13	4.2382e-16	4.6261e-15
7.7066e+13	4.4971e-16	5.3977e-15
7.7216e+13	5.1749e-16	5.2968e-15
7.7366e+13	4.484e-16	4.8675e-15
7.7516e+13	4.0779e-16	4.8485e-15
7.7666e+13	4.8488e-16	4.8573e-15
7.7817e+13	4.4623e-16	4.7169e-15
7.7967e+13	3.6395e-16	4.7652e-15
7.8117e+13	4.6751e-16	4.8087e-15
7.8267e+13	5.3122e-16	4.6483e-15
7.8418e+13	4.0299e-16	4.6281e-15
7.8568e+13	3.7571e-16	4.7126e-15
7.8718e+13	4.6398e-16	4.6712e-15
7.8868e+13	4.2566e-16	4.8887e-15
7.9019e+13	4.0649e-16	5.3544e-15
7.9169e+13	5.1058e-16	5.335e-15
7.9319e+13	4.7752e-16	4.9582e-15
7.9469e+13	3.7091e-16	4.853e-15
7.9619e+13	4.5499e-16	4.6377e-15
7.977e+13	5.1721e-16	4.2069e-15
7.992e+13	4.1431e-16	4.6056e-15
8.007e+13	4.5936e-16	5.6975e-15
8.022e+13	6.0926e-16	6.0028e-15
8.0371e+13	5.2458e-16	5.5286e-15
8.0521e+13	3.9274e-16	5.3006e-15
8.0671e+13	4.5101e-16	5.1143e-15
8.0821e+13	4.4629e-16	4.8669e-15
8.0971e+13	3.6507e-16	5.4661e-15
8.1122e+13	4.8717e-16	6.4192e-15
8.1272e+13	6.1713e-16	6.1957e-15
8.1422e+13	5.0033e-16	5.2662e-15
8.1572e+13	3.9858e-16	4.9524e-15
8.1723e+13	4.3228e-16	4.874e-15
8.1873e+13	4.0377e-16	4.6216e-15
8.2023e+13	3.999e-16	4.8753e-15
8.2173e+13	4.9642e-16	5.3194e-15
8.2323e+13	4.5125e-16	5.1396e-15
8.2474e+13	3.4293e-16	5.0402e-15
8.2624e+13	4.4864e-16	5.4473e-15
8.2774e+13	5.3643e-16	5.3693e-15
8.2924e+13	4.0945e-16	5.0988e-15
8.3075e+13	3.9379e-16	5.8395e-15
8.3225e+13	5.2982e-16	6.5387e-15
8.3375e+13	4.9701e-16	5.9468e-15
8.3525e+13	4.2139e-16	5.6832e-15
8.3676e+13	5.0344e-16	6.6885e-15
8.3826e+13	4.8864e-16	6.7801e-15
8.3976e+13	3.6229e-16	5.258e-15
8.4126e+13	4.2428e-16	4.5714e-15
8.4276e+13	5.1442e-16	5.4531e-15
8.4427e+13	4.0548e-16	5.9807e-15
8.4577e+13	3.8309e-16	5.6788e-15
8.4727e+13	5.2558e-16	5.633e-15
8.4877e+13	5.0506e-16	5.7473e-15
8.5028e+13	3.7999e-16	5.4711e-15
8.5178e+13	3.8688e-16	5.2289e-15
8.5328e+13	3.7415e-16	5.2518e-15
8.5478e+13	3.0732e-16	5.1823e-15
8.5628e+13	3.9407e-16	5.1407e-15
8.5779e+13	4.7904e-16	5.3582e-15
8.5929e+13	3.8561e-16	5.5031e-15
8.6079e+13	3.7528e-16	5.4402e-15
8.6229e+13	4.8465e-16	5.4506e-15
8.638e+13	4.1882e-16	5.4667e-15
8.653e+13	3.0626e-16	5.2328e-15
8.668e+13	3.9376e-16	4.8869e-15
8.683e+13	4.4792e-16	4.7218e-15
8.698e+13	3.6193e-16	4.9032e-15
8.7131e+13	3.9929e-16	5.3969e-15
8.7281e+13	4.8763e-16	5.6736e-15
8.7431e+13	3.9046e-16	5.1259e-15
8.7581e+13	3.0669e-16	4.22e-15
8.7732e+13	4.0296e-16	4.2856e-15
