#Error on normalization	O = -1.279 %	H = 3.679 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.7281e+13	5.1717e-16	5.7763e-15
8.7431e+13	4.4032e-16	6.1349e-15
8.7581e+13	4.4587e-16	6.3186e-15
8.7732e+13	5.0516e-16	5.7579e-15
8.7882e+13	3.8229e-16	5.5357e-15
8.8032e+13	3.7033e-16	6.5549e-15
8.8182e+13	5.4772e-16	7.3183e-15
8.8332e+13	4.4987e-16	6.2365e-15
8.8483e+13	2.3622e-16	4.9006e-15
8.8633e+13	3.817e-16	5.2656e-15
8.8783e+13	5.0206e-16	5.7588e-15
8.8933e+13	3.0659e-16	4.9048e-15
8.9084e+13	3.5653e-16	5.0214e-15
8.9234e+13	6.6254e-16	7.0988e-15
8.9384e+13	5.7626e-16	7.6844e-15
8.9534e+13	2.9144e-16	5.7313e-15
8.9685e+13	3.5148e-16	5.0887e-15
8.9835e+13	4.7065e-16	6.6547e-15
8.9985e+13	3.7599e-16	6.8647e-15
9.0135e+13	3.6067e-16	5.4959e-15
9.0285e+13	4.3173e-16	5.7405e-15
9.0436e+13	4.0947e-16	7.2363e-15
9.0586e+13	4.4413e-16	7.3442e-15
9.0736e+13	4.9244e-16	6.5296e-15
9.0886e+13	3.7133e-16	6.3397e-15
9.1037e+13	3.4938e-16	6.4074e-15
9.1187e+13	5.1424e-16	6.6032e-15
9.1337e+13	4.6232e-16	7.2509e-15
9.1487e+13	2.8589e-16	7.3139e-15
9.1637e+13	3.8619e-16	6.5856e-15
9.1788e+13	4.9249e-16	6.6377e-15
9.1938e+13	3.4436e-16	7.1289e-15
9.2088e+13	3.1166e-16	6.2953e-15
9.2238e+13	4.3588e-16	5.2451e-15
9.2389e+13	3.817e-16	5.8701e-15
9.2539e+13	3.2277e-16	6.7329e-15
9.2689e+13	4.2909e-16	6.28e-15
9.2839e+13	3.9433e-16	5.9245e-15
9.2989e+13	2.8465e-16	6.394e-15
9.314e+13	4.0767e-16	6.3318e-15
9.329e+13	4.7999e-16	5.8226e-15
9.344e+13	3.2176e-16	6.0096e-15
9.359e+13	3.2466e-16	6.1895e-15
9.3741e+13	4.5346e-16	5.5786e-15
9.3891e+13	3.5552e-16	5.2401e-15
9.4041e+13	2.8453e-16	5.6071e-15
9.4191e+13	4.1866e-16	5.6507e-15
9.4342e+13	3.6377e-16	5.2627e-15
9.4492e+13	1.836e-16	5.0592e-15
9.4642e+13	2.8164e-16	4.8067e-15
9.4792e+13	3.8877e-16	4.5382e-15
9.4942e+13	2.5167e-16	4.9459e-15
9.5093e+13	2.5014e-16	5.4436e-15
9.5243e+13	3.8447e-16	4.8134e-15
9.5393e+13	2.8568e-16	3.7856e-15
9.5543e+13	1.9596e-16	3.889e-15
9.5694e+13	3.4107e-16	4.6201e-15
9.5844e+13	3.3182e-16	4.5817e-15
9.5994e+13	1.7e-16	4.1044e-15
9.6144e+13	2.5194e-16	4.2683e-15
9.6294e+13	3.5316e-16	4.7234e-15
9.6445e+13	2.1211e-16	4.6626e-15
9.6595e+13	1.9412e-16	4.6153e-15
9.6745e+13	3.4311e-16	5.1605e-15
9.6895e+13	2.8438e-16	5.2766e-15
9.7046e+13	1.8055e-16	4.2331e-15
9.7196e+13	2.6953e-16	3.4147e-15
9.7346e+13	2.6146e-16	3.8712e-15
9.7496e+13	1.4888e-16	4.3363e-15
9.7646e+13	2.382e-16	3.9905e-15
9.7797e+13	3.2326e-16	4.0931e-15
9.7947e+13	2.1017e-16	4.8969e-15
9.8097e+13	2.1932e-16	4.7505e-15
9.8247e+13	3.3013e-16	3.5966e-15
9.8398e+13	2.231e-16	3.2606e-15
9.8548e+13	1.3287e-16	3.8809e-15
9.8698e+13	2.6714e-16	3.9482e-15
9.8848e+13	2.7832e-16	3.3095e-15
9.8998e+13	1.542e-16	2.976e-15
9.9149e+13	2.1793e-16	3.1903e-15
9.9299e+13	2.7515e-16	3.5924e-15
9.9449e+13	1.4611e-16	3.8103e-15
9.9599e+13	1.5781e-16	3.4341e-15
9.975e+13	2.8829e-16	2.7339e-15
9.99e+13	2.1221e-16	2.6044e-15
1.0005e+14	1.3516e-16	3.0105e-15
1.002e+14	2.3829e-16	3.0486e-15
1.0035e+14	2.1098e-16	2.6314e-15
1.005e+14	1.0065e-16	2.428e-15
1.0065e+14	2.0927e-16	2.6408e-15
1.008e+14	2.7163e-16	3.0073e-15
1.0095e+14	1.0761e-16	3.2068e-15
1.011e+14	1.0265e-16	3.0091e-15
1.0125e+14	2.4628e-16	2.7092e-15
1.014e+14	1.817e-16	2.7615e-15
1.0155e+14	1.1569e-16	2.853e-15
1.017e+14	2.4499e-16	2.609e-15
1.0185e+14	2.3329e-16	2.4822e-15
1.02e+14	1.03e-16	2.5727e-15
1.0215e+14	1.9053e-16	2.2453e-15
1.023e+14	2.744e-16	1.8464e-15
1.0245e+14	1.5455e-16	2.3257e-15
1.026e+14	1.6187e-16	3.0254e-15
1.0275e+14	2.6937e-16	2.7024e-15
1.029e+14	1.522e-16	1.9808e-15
1.0305e+14	5.7886e-17	2.0378e-15
1.032e+14	1.9581e-16	2.3657e-15
1.0336e+14	2.0619e-16	2.0763e-15
1.0351e+14	8.232e-17	1.5953e-15
1.0366e+14	1.579e-16	1.5921e-15
1.0381e+14	2.2371e-16	1.8826e-15
1.0396e+14	8.822e-17	2.0195e-15
1.0411e+14	9.6376e-17	1.8549e-15
1.0426e+14	2.3006e-16	1.5431e-15
1.0441e+14	1.4165e-16	1.4106e-15
1.0456e+14	5.3265e-17	1.5204e-15
1.0471e+14	1.874e-16	1.6095e-15
1.0486e+14	2.036e-16	1.6555e-15
1.0501e+14	8.5297e-17	1.7897e-15
1.0516e+14	1.5821e-16	1.7848e-15
1.0531e+14	2.2113e-16	1.4933e-15
1.0546e+14	7.9603e-17	1.291e-15
1.0561e+14	7.832e-17	1.4253e-15
1.0576e+14	2.1797e-16	1.6684e-15
1.0591e+14	1.468e-16	1.8183e-15
1.0606e+14	5.7063e-17	1.7802e-15
1.0621e+14	1.7436e-16	1.4775e-15
1.0636e+14	1.8175e-16	1.2184e-15
1.0651e+14	5.5219e-17	1.4054e-15
1.0666e+14	1.1933e-16	1.7496e-15
1.0681e+14	2.0143e-16	1.729e-15
1.0696e+14	9.116e-17	1.5077e-15
1.0711e+14	8.0309e-17	1.4709e-15
1.0726e+14	1.8822e-16	1.4928e-15
1.0741e+14	1.2344e-16	1.3796e-15
1.0756e+14	5.8413e-17	1.2927e-15
1.0771e+14	1.6797e-16	1.3504e-15
1.0786e+14	1.6348e-16	1.4496e-15
1.0801e+14	5.7141e-17	1.5142e-15
1.0816e+14	1.316e-16	1.5038e-15
1.0831e+14	1.8632e-16	1.363e-15
1.0846e+14	5.9288e-17	1.1668e-15
1.0861e+14	6.5821e-17	1.0901e-15
1.0876e+14	1.838e-16	1.1759e-15
1.0891e+14	1.1011e-16	1.2635e-15
1.0906e+14	5.1056e-17	1.1861e-15
1.0921e+14	1.7701e-16	1.0399e-15
1.0936e+14	1.6425e-16	1.0772e-15
1.0951e+14	3.6057e-17	1.2358e-15
1.0966e+14	1.1205e-16	1.1915e-15
1.0981e+14	1.8335e-16	9.8149e-16
1.0996e+14	5.7483e-17	9.4916e-16
1.1012e+14	5.7146e-17	1.0677e-15
1.1027e+14	1.7956e-16	1.0495e-15
1.1042e+14	1.0745e-16	9.5475e-16
1.1057e+14	3.5373e-17	1.0106e-15
1.1072e+14	1.5808e-16	1.1443e-15
1.1087e+14	1.6132e-16	1.1683e-15
1.1102e+14	3.7129e-17	1.0656e-15
1.1117e+14	9.8477e-17	9.3376e-16
1.1132e+14	1.7303e-16	9.0851e-16
1.1147e+14	7.0652e-17	9.9755e-16
1.1162e+14	7.1196e-17	9.7827e-16
1.1177e+14	1.6864e-16	8.1003e-16
1.1192e+14	8.6664e-17	8.014e-16
1.1207e+14	2.1564e-17	9.7682e-16
1.1222e+14	1.3631e-16	9.7331e-16
1.1237e+14	1.2801e-16	8.1266e-16
1.1252e+14	2.0836e-17	8.3079e-16
1.1267e+14	1.0452e-16	8.9696e-16
1.1282e+14	1.6539e-16	7.4753e-16
1.1297e+14	3.7329e-17	6.7081e-16
1.1312e+14	4.6977e-17	8.8035e-16
1.1327e+14	1.6702e-16	9.5185e-16
1.1342e+14	7.4959e-17	6.6079e-16
1.1357e+14	-9.688e-18	4.5701e-16
1.1372e+14	1.2169e-16	6.1424e-16
1.1387e+14	1.3884e-16	8.3274e-16
1.1402e+14	2.0769e-17	8.8e-16
1.1417e+14	8.7414e-17	8.4895e-16
1.1432e+14	1.6357e-16	8.1977e-16
1.1447e+14	4.6012e-17	7.9349e-16
1.1462e+14	3.2616e-17	7.9203e-16
1.1477e+14	1.4502e-16	7.8416e-16
1.1492e+14	8.4521e-17	7.2623e-16
1.1507e+14	1.4296e-17	6.8108e-16
1.1522e+14	1.201e-16	7.0594e-16
1.1537e+14	1.2302e-16	7.4692e-16
1.1552e+14	1.7812e-17	7.5812e-16
1.1567e+14	8.2838e-17	7.6195e-16
1.1582e+14	1.4035e-16	7.6416e-16
1.1597e+14	2.5488e-17	7.5184e-16
1.1612e+14	3.4215e-17	7.4557e-16
1.1627e+14	1.5474e-16	7.6531e-16
1.1642e+14	8.6261e-17	7.9594e-16
1.1657e+14	1.2303e-17	8.1374e-16
1.1673e+14	1.1999e-16	7.9519e-16
1.1688e+14	1.1882e-16	7.2597e-16
1.1703e+14	5.7636e-18	6.5302e-16
1.1718e+14	7.3917e-17	6.649e-16
1.1733e+14	1.4831e-16	7.6071e-16
1.1748e+14	4.5137e-17	8.2275e-16
1.1763e+14	4.6108e-17	7.7898e-16
1.1778e+14	1.5216e-16	6.8456e-16
1.1793e+14	7.9231e-17	6.0434e-16
1.1808e+14	7.5625e-18	5.5852e-16
1.1823e+14	1.1692e-16	5.7657e-16
1.1838e+14	1.1737e-16	6.3586e-16
1.1853e+14	3.8884e-18	6.3675e-16
1.1868e+14	6.9787e-17	5.9225e-16
1.1883e+14	1.457e-16	6.2815e-16
1.1898e+14	4.0584e-17	6.9806e-16
1.1913e+14	2.7866e-17	6.4702e-16
1.1928e+14	1.2769e-16	5.5798e-16
1.1943e+14	7.015e-17	5.9792e-16
1.1958e+14	8.62e-18	6.5941e-16
1.1973e+14	1.0638e-16	6.0221e-16
1.1988e+14	1.0376e-16	5.5174e-16
1.2003e+14	7.2931e-18	5.882e-16
1.2018e+14	7.5138e-17	5.7513e-16
1.2033e+14	1.3234e-16	5.1293e-16
1.2048e+14	2.788e-17	5.5381e-16
1.2063e+14	3.757e-17	6.389e-16
1.2078e+14	1.3908e-16	6.096e-16
1.2093e+14	5.9298e-17	5.2987e-16
1.2108e+14	-8.4489e-18	5.2351e-16
1.2123e+14	1.0566e-16	5.5912e-16
1.2138e+14	1.1065e-16	5.8914e-16
1.2153e+14	5.8034e-18	6.0471e-16
1.2168e+14	6.929e-17	5.5975e-16
1.2183e+14	1.2795e-16	4.7862e-16
1.2198e+14	1.7125e-17	4.642e-16
1.2213e+14	1.8557e-17	4.8943e-16
1.2228e+14	1.2601e-16	4.5781e-16
1.2243e+14	6.0765e-17	4.3034e-16
1.2258e+14	-1.9122e-18	4.9065e-16
1.2273e+14	1.0487e-16	5.4257e-16
1.2288e+14	9.9807e-17	4.9572e-16
1.2303e+14	-9.2134e-18	4.3523e-16
1.2318e+14	6.0848e-17	4.4265e-16
1.2334e+14	1.312e-16	4.6822e-16
1.2349e+14	2.2651e-17	4.6595e-16
1.2364e+14	1.7004e-17	4.7575e-16
1.2379e+14	1.2319e-16	5.2123e-16
1.2394e+14	6.2051e-17	5.4428e-16
1.2409e+14	-3.3345e-18	4.9975e-16
1.2424e+14	9.9957e-17	4.4198e-16
1.2439e+14	9.9336e-17	4.2997e-16
1.2454e+14	-1.0677e-17	4.2694e-16
1.2469e+14	4.806e-17	4.0836e-16
1.2484e+14	1.179e-16	4.3014e-16
1.2499e+14	2.3731e-17	4.7347e-16
1.2514e+14	2.3334e-17	4.4129e-16
1.2529e+14	1.2062e-16	3.7562e-16
1.2544e+14	5.5536e-17	3.9437e-16
1.2559e+14	-5.2141e-18	4.4544e-16
1.2574e+14	1.0112e-16	4.2629e-16
1.2589e+14	1.0255e-16	3.9619e-16
1.2604e+14	-4.4694e-18	4.1489e-16
1.2619e+14	5.1951e-17	4.1956e-16
1.2634e+14	1.1443e-16	4.022e-16
1.2649e+14	1.5537e-17	4.1861e-16
1.2664e+14	1.5831e-17	4.2978e-16
1.2679e+14	1.1777e-16	3.9602e-16
1.2694e+14	5.7176e-17	3.8305e-16
1.2709e+14	-5.9421e-18	4.0758e-16
1.2724e+14	9.3715e-17	4.0175e-16
1.2739e+14	9.5429e-17	3.7139e-16
1.2754e+14	-4.3655e-18	3.6998e-16
1.2769e+14	5.6321e-17	3.8733e-16
1.2784e+14	1.1931e-16	3.9739e-16
1.2799e+14	2.1056e-17	3.8936e-16
1.2814e+14	1.9235e-17	3.5174e-16
1.2829e+14	1.1607e-16	3.2674e-16
1.2844e+14	5.3127e-17	3.5292e-16
1.2859e+14	-9.6618e-18	3.5976e-16
1.2874e+14	8.8869e-17	3.1593e-16
1.2889e+14	8.8431e-17	3.1917e-16
1.2904e+14	-1.3251e-17	3.6211e-16
1.2919e+14	4.6054e-17	3.2723e-16
1.2934e+14	1.0998e-16	2.7971e-16
1.2949e+14	1.3446e-17	3.4647e-16
1.2964e+14	1.0862e-17	4.1111e-16
1.2979e+14	1.0865e-16	3.5365e-16
1.2994e+14	5.2345e-17	3.0699e-16
1.301e+14	-4.7302e-18	3.4767e-16
1.3025e+14	9.3752e-17	3.5217e-16
1.304e+14	9.2431e-17	3.1327e-16
1.3055e+14	-9.0574e-18	3.3418e-16
1.307e+14	4.8547e-17	3.6e-16
1.3085e+14	1.1126e-16	3.2195e-16
1.31e+14	1.6973e-17	3.1591e-16
1.3115e+14	1.68e-17	3.6838e-16
1.313e+14	1.1385e-16	3.6733e-16
1.3145e+14	5.2903e-17	3.2201e-16
1.316e+14	-1.178e-17	3.3327e-16
1.3175e+14	8.2357e-17	3.6442e-16
1.319e+14	8.3885e-17	3.3211e-16
1.3205e+14	-1.4423e-17	2.7295e-16
1.322e+14	4.2883e-17	2.4982e-16
1.3235e+14	1.0723e-16	2.5996e-16
1.325e+14	1.3703e-17	2.8105e-16
1.3265e+14	6.9048e-18	2.9181e-16
1.328e+14	1.0009e-16	2.8413e-16
1.3295e+14	4.6606e-17	2.8175e-16
1.331e+14	-1.2896e-17	2.8983e-16
1.3325e+14	7.6949e-17	2.8618e-16
1.334e+14	7.9382e-17	2.8271e-16
1.3355e+14	-1.074e-17	2.9095e-16
1.337e+14	4.5434e-17	2.786e-16
1.3385e+14	1.0007e-16	2.5376e-16
1.34e+14	4.9903e-18	2.6966e-16
1.3415e+14	6.4465e-18	3.0898e-16
1.343e+14	1.0694e-16	3.1601e-16
1.3445e+14	5.442e-17	3.0098e-16
1.346e+14	-1.0676e-17	2.8774e-16
1.3475e+14	7.2584e-17	2.7023e-16
1.349e+14	7.5447e-17	2.6912e-16
1.3505e+14	-1.1713e-17	2.9062e-16
1.352e+14	4.1848e-17	2.8223e-16
1.3535e+14	9.6816e-17	2.4572e-16
1.355e+14	1.084e-17	2.5049e-16
1.3565e+14	1.3759e-17	2.8578e-16
1.358e+14	1.0128e-16	2.8796e-16
1.3595e+14	4.1796e-17	2.7348e-16
1.361e+14	-1.5255e-17	2.7238e-16
1.3625e+14	7.405e-17	2.5398e-16
1.364e+14	7.4063e-17	2.2368e-16
1.3655e+14	-1.341e-17	2.2704e-16
1.3671e+14	4.4649e-17	2.4819e-16
1.3686e+14	1.0129e-16	2.5718e-16
1.3701e+14	1.3499e-17	2.697e-16
1.3716e+14	1.3447e-17	2.6839e-16
1.3731e+14	9.6897e-17	2.2334e-16
1.3746e+14	3.6266e-17	1.9536e-16
1.3761e+14	-1.6269e-17	2.3786e-16
1.3776e+14	7.6635e-17	2.783e-16
1.3791e+14	7.4441e-17	2.5512e-16
1.3806e+14	-1.6012e-17	2.2631e-16
1.3821e+14	4.1269e-17	2.3488e-16
1.3836e+14	9.4713e-17	2.3839e-16
1.3851e+14	1.8027e-18	2.228e-16
1.3866e+14	3.2157e-18	2.2486e-16
1.3881e+14	9.5612e-17	2.3686e-16
1.3896e+14	4.0226e-17	2.2095e-16
1.3911e+14	-1.6607e-17	1.9662e-16
1.3926e+14	7.0721e-17	2.076e-16
1.3941e+14	6.8929e-17	2.2922e-16
1.3956e+14	-1.8972e-17	2.0876e-16
1.3971e+14	3.9035e-17	1.7512e-16
1.3986e+14	9.3621e-17	1.9561e-16
1.4001e+14	2.4698e-18	2.441e-16
1.4016e+14	3.5791e-18	2.4431e-16
1.4031e+14	9.4683e-17	2.0975e-16
1.4046e+14	3.8854e-17	2.0175e-16
1.4061e+14	-1.8474e-17	2.1391e-16
1.4076e+14	6.9115e-17	2.1751e-16
1.4091e+14	6.9274e-17	2.2098e-16
1.4106e+14	-1.8022e-17	2.1781e-16
1.4121e+14	3.8584e-17	1.9761e-16
1.4136e+14	9.3042e-17	1.9586e-16
1.4151e+14	1.851e-18	2.2025e-16
1.4166e+14	9.0902e-19	2.2296e-16
1.4181e+14	9.2172e-17	2.0915e-16
1.4196e+14	3.9245e-17	2.1843e-16
1.4211e+14	-1.9184e-17	2.1869e-16
1.4226e+14	6.4399e-17	1.8736e-16
1.4241e+14	6.5211e-17	1.8438e-16
1.4256e+14	-1.865e-17	2.1559e-16
1.4271e+14	3.9394e-17	2.1238e-16
1.4286e+14	9.6022e-17	1.902e-16
1.4301e+14	5.894e-18	2.0658e-16
1.4316e+14	-1.7444e-18	2.228e-16
1.4331e+14	8.1508e-17	1.998e-16
1.4347e+14	2.9878e-17	1.8258e-16
1.4362e+14	-2.3183e-17	1.8229e-16
1.4377e+14	6.2334e-17	1.6846e-16
1.4392e+14	6.5422e-17	1.6958e-16
1.4407e+14	-1.7364e-17	1.9927e-16
1.4422e+14	3.3411e-17	1.9934e-16
1.4437e+14	8.299e-17	1.6907e-16
1.4452e+14	-1.2483e-18	1.6774e-16
1.4467e+14	1.5221e-18	1.8114e-16
1.4482e+14	8.6351e-17	1.7344e-16
1.4497e+14	3.2334e-17	1.7424e-16
1.4512e+14	-1.9816e-17	1.8495e-16
1.4527e+14	6.4938e-17	1.682e-16
1.4542e+14	6.3789e-17	1.5602e-16
1.4557e+14	-1.9582e-17	1.8197e-16
1.4572e+14	3.4926e-17	1.9095e-16
1.4587e+14	8.5761e-17	1.6275e-16
1.4602e+14	-4.5007e-19	1.5785e-16
1.4617e+14	1.5285e-18	1.7833e-16
1.4632e+14	8.6056e-17	1.7718e-16
1.4647e+14	2.9168e-17	1.7016e-16
1.4662e+14	-2.5245e-17	1.7767e-16
1.4677e+14	6.2095e-17	1.6943e-16
1.4692e+14	6.3799e-17	1.4939e-16
1.4707e+14	-2.2454e-17	1.5024e-16
1.4722e+14	2.8316e-17	1.5576e-16
1.4737e+14	8.0945e-17	1.5103e-16
1.4752e+14	-3.2299e-18	1.5947e-16
1.4767e+14	-3.9959e-18	1.7238e-16
1.4782e+14	7.9835e-17	1.663e-16
1.4797e+14	2.7824e-17	1.6281e-16
1.4812e+14	-2.4482e-17	1.6592e-16
1.4827e+14	5.8953e-17	1.4399e-16
1.4842e+14	5.8163e-17	1.2018e-16
1.4857e+14	-2.5811e-17	1.3684e-16
1.4872e+14	2.8376e-17	1.5905e-16
1.4887e+14	8.2531e-17	1.503e-16
1.4902e+14	-3.5145e-18	1.4732e-16
1.4917e+14	-7.1333e-18	1.6725e-16
1.4932e+14	7.8508e-17	1.7119e-16
1.4947e+14	2.9861e-17	1.5129e-16
1.4962e+14	-2.5339e-17	1.3653e-16
1.4977e+14	5.5349e-17	1.3644e-16
1.4992e+14	6.0864e-17	1.4721e-16
1.5008e+14	-1.9098e-17	1.5903e-16
1.5023e+14	2.6573e-17	1.5403e-16
1.5038e+14	7.4118e-17	1.4354e-16
1.5053e+14	-6.2943e-18	1.5255e-16
1.5068e+14	-5.9318e-18	1.5924e-16
1.5083e+14	7.5284e-17	1.3952e-16
1.5098e+14	2.6066e-17	1.278e-16
1.5113e+14	-2.4735e-17	1.4448e-16
1.5128e+14	5.3706e-17	1.5043e-16
1.5143e+14	5.2951e-17	1.3302e-16
1.5158e+14	-2.6099e-17	1.2982e-16
1.5173e+14	2.5852e-17	1.4766e-16
1.5188e+14	7.7019e-17	1.5534e-16
1.5203e+14	-3.7739e-18	1.4291e-16
1.5218e+14	-6.1583e-18	1.2689e-16
1.5233e+14	7.2407e-17	1.2421e-16
1.5248e+14	2.4328e-17	1.378e-16
1.5263e+14	-2.2846e-17	1.5031e-16
1.5278e+14	5.6718e-17	1.4784e-16
1.5293e+14	5.4741e-17	1.406e-16
1.5308e+14	-2.4745e-17	1.3534e-16
1.5323e+14	2.7222e-17	1.2694e-16
1.5338e+14	7.7913e-17	1.2609e-16
1.5353e+14	-3.1972e-18	1.3898e-16
1.5368e+14	-6.1651e-18	1.4352e-16
1.5383e+14	7.1087e-17	1.3363e-16
1.5398e+14	2.1745e-17	1.3058e-16
1.5413e+14	-2.6309e-17	1.3384e-16
1.5428e+14	5.3614e-17	1.3303e-16
1.5443e+14	5.3831e-17	1.4043e-16
1.5458e+14	-2.5231e-17	1.5047e-16
1.5473e+14	2.263e-17	1.3766e-16
1.5488e+14	6.9986e-17	1.2027e-16
1.5503e+14	-8.4042e-18	1.324e-16
1.5518e+14	-6.5408e-18	1.5318e-16
1.5533e+14	7.2448e-17	1.5059e-16
1.5548e+14	2.2948e-17	1.3684e-16
1.5563e+14	-2.5533e-17	1.2884e-16
1.5578e+14	5.2732e-17	1.2786e-16
1.5593e+14	5.1609e-17	1.3912e-16
1.5608e+14	-2.5396e-17	1.5245e-16
1.5623e+14	2.6483e-17	1.4751e-16
1.5638e+14	7.4788e-17	1.3631e-16
1.5653e+14	-7.3477e-18	1.3562e-16
1.5669e+14	-9.2862e-18	1.3116e-16
1.5684e+14	7.0194e-17	1.2185e-16
1.5699e+14	2.2733e-17	1.2431e-16
1.5714e+14	-2.6336e-17	1.2361e-16
1.5729e+14	5.0926e-17	1.0819e-16
1.5744e+14	5.0422e-17	1.0586e-16
1.5759e+14	-2.7906e-17	1.1892e-16
1.5774e+14	2.1486e-17	1.1818e-16
1.5789e+14	7.2408e-17	1.1401e-16
1.5804e+14	-4.6075e-18	1.2229e-16
1.5819e+14	-7.4577e-18	1.1728e-16
1.5834e+14	6.7602e-17	1.0386e-16
1.5849e+14	2.0167e-17	1.1827e-16
1.5864e+14	-2.6521e-17	1.3286e-16
1.5879e+14	5.0612e-17	1.0975e-16
1.5894e+14	4.9869e-17	9.3779e-17
1.5909e+14	-2.7661e-17	1.1526e-16
1.5924e+14	2.0019e-17	1.2653e-16
1.5939e+14	6.7681e-17	1.1633e-16
1.5954e+14	-9.5016e-18	1.2186e-16
1.5969e+14	-9.2577e-18	1.2792e-16
1.5984e+14	6.8815e-17	1.1321e-16
1.5999e+14	2.1767e-17	1.1314e-16
1.6014e+14	-2.7028e-17	1.2887e-16
1.6029e+14	4.9257e-17	1.1694e-16
1.6044e+14	5.0874e-17	9.763e-17
1.6059e+14	-2.5549e-17	1.1238e-16
1.6074e+14	1.9768e-17	1.2701e-16
1.6089e+14	6.6394e-17	1.112e-16
1.6104e+14	-9.6561e-18	1.0105e-16
1.6119e+14	-1.0868e-17	1.0955e-16
1.6134e+14	6.4651e-17	1.092e-16
1.6149e+14	1.8668e-17	1.0433e-16
1.6164e+14	-2.831e-17	1.081e-16
1.6179e+14	4.6931e-17	1.0579e-16
1.6194e+14	4.7783e-17	9.9805e-17
1.6209e+14	-2.7365e-17	1.0572e-16
1.6224e+14	1.9194e-17	1.1025e-16
1.6239e+14	6.7597e-17	1.0773e-16
1.6254e+14	-6.1029e-18	1.1641e-16
1.6269e+14	-7.7302e-18	1.2405e-16
1.6284e+14	6.5431e-17	1.0765e-16
1.6299e+14	1.9225e-17	9.0514e-17
1.6314e+14	-2.6892e-17	9.6188e-17
1.6329e+14	4.8183e-17	1.0537e-16
1.6345e+14	4.9768e-17	1.0673e-16
1.636e+14	-2.4665e-17	1.101e-16
1.6375e+14	1.9028e-17	1.0839e-16
1.639e+14	6.3804e-17	9.804e-17
1.6405e+14	-9.4083e-18	9.6739e-17
1.642e+14	-8.7396e-18	1.0253e-16
1.6435e+14	6.4574e-17	9.8248e-17
1.645e+14	1.7516e-17	9.2485e-17
1.6465e+14	-2.8819e-17	9.5995e-17
1.648e+14	4.5861e-17	9.7007e-17
1.6495e+14	4.6664e-17	9.4806e-17
1.651e+14	-2.7921e-17	9.9646e-17
1.6525e+14	1.6848e-17	9.954e-17
1.654e+14	6.2704e-17	8.482e-17
1.6555e+14	-1.1632e-17	7.6122e-17
1.657e+14	-1.2386e-17	8.6464e-17
1.6585e+14	6.3948e-17	9.8266e-17
1.66e+14	2.1446e-17	9.6881e-17
1.6615e+14	-2.6485e-17	8.8256e-17
1.663e+14	4.3304e-17	8.2531e-17
1.6645e+14	4.4442e-17	8.3921e-17
1.666e+14	-2.7129e-17	9.1292e-17
1.6675e+14	1.6956e-17	1.0007e-16
1.669e+14	6.1663e-17	1.0355e-16
1.6705e+14	-1.1491e-17	9.5911e-17
1.672e+14	-1.3301e-17	8.4708e-17
1.6735e+14	6.0079e-17	8.7565e-17
1.675e+14	1.8021e-17	9.9029e-17
1.6765e+14	-2.7849e-17	9.4994e-17
1.678e+14	4.186e-17	8.2158e-17
1.6795e+14	4.3124e-17	8.6026e-17
1.681e+14	-2.7508e-17	9.6452e-17
1.6825e+14	1.5705e-17	9.2765e-17
1.684e+14	5.9997e-17	8.8127e-17
1.6855e+14	-1.1158e-17	9.1482e-17
1.687e+14	-1.2788e-17	8.723e-17
1.6885e+14	5.8398e-17	7.8656e-17
1.69e+14	1.6672e-17	7.8358e-17
1.6915e+14	-2.717e-17	7.5413e-17
1.693e+14	4.239e-17	7.239e-17
1.6945e+14	4.3293e-17	8.87e-17
1.696e+14	-2.6413e-17	1.0256e-16
1.6975e+14	1.5967e-17	8.4921e-17
1.699e+14	5.833e-17	6.5975e-17
1.7006e+14	-1.2288e-17	7.4254e-17
1.7021e+14	-1.2254e-17	8.3448e-17
1.7036e+14	5.9099e-17	8.0764e-17
1.7051e+14	1.6706e-17	8.422e-17
1.7066e+14	-2.8422e-17	8.5487e-17
1.7081e+14	3.9585e-17	7.6761e-17
1.7096e+14	4.1136e-17	8.1347e-17
1.7111e+14	-2.6478e-17	9.3201e-17
1.7126e+14	1.6173e-17	8.426e-17
1.7141e+14	5.8431e-17	7.5919e-17
1.7156e+14	-1.0824e-17	9.0989e-17
1.7171e+14	-1.1672e-17	9.5721e-17
1.7186e+14	5.5795e-17	7.9115e-17
1.7201e+14	1.2471e-17	7.9215e-17
1.7216e+14	-2.9276e-17	9.2628e-17
1.7231e+14	4.0859e-17	8.6223e-17
1.7246e+14	4.1349e-17	7.4558e-17
1.7261e+14	-2.7462e-17	7.7452e-17
1.7276e+14	1.5145e-17	7.614e-17
1.7291e+14	5.7696e-17	6.9505e-17
1.7306e+14	-1.1174e-17	7.5892e-17
1.7321e+14	-1.114e-17	8.3264e-17
1.7336e+14	5.8073e-17	8.0453e-17
1.7351e+14	1.5823e-17	8.0724e-17
1.7366e+14	-2.7883e-17	7.9008e-17
1.7381e+14	3.9561e-17	6.9268e-17
1.7396e+14	4.0972e-17	7.6679e-17
1.7411e+14	-2.6061e-17	9.7355e-17
1.7426e+14	1.3989e-17	9.014e-17
1.7441e+14	5.3206e-17	6.4793e-17
1.7456e+14	-1.4151e-17	6.3704e-17
1.7471e+14	-1.1407e-17	7.3777e-17
