#Error on normalization	O = -1.663 %	H = 1.170 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.8398e+12	1.1161e-13	7.2183e-15
8.9187e+12	1.2303e-13	7.4918e-15
8.9976e+12	1.2857e-13	7.1863e-15
9.0766e+12	1.2513e-13	6.3569e-15
9.1555e+12	1.1314e-13	5.2945e-15
9.2344e+12	9.6821e-14	4.3786e-15
9.3133e+12	8.2203e-14	3.8849e-15
9.3923e+12	7.3861e-14	3.8539e-15
9.4712e+12	7.2364e-14	4.0909e-15
9.5501e+12	7.4084e-14	4.2909e-15
9.629e+12	7.358e-14	4.2124e-15
9.708e+12	6.7079e-14	3.8019e-15
9.7869e+12	5.4834e-14	3.2033e-15
9.8658e+12	4.0852e-14	2.6564e-15
9.9448e+12	3.0258e-14	2.3539e-15
1.0024e+13	2.6075e-14	2.3399e-15
1.0103e+13	2.7564e-14	2.5062e-15
1.0182e+13	3.1117e-14	2.6773e-15
1.026e+13	3.2917e-14	2.7237e-15
1.0339e+13	3.143e-14	2.632e-15
1.0418e+13	2.8052e-14	2.4929e-15
1.0497e+13	2.561e-14	2.4227e-15
1.0576e+13	2.5996e-14	2.4768e-15
1.0655e+13	2.873e-14	2.6138e-15
1.0734e+13	3.1457e-14	2.7301e-15
1.0813e+13	3.1902e-14	2.7392e-15
1.0892e+13	2.9706e-14	2.6354e-15
1.0971e+13	2.6732e-14	2.4983e-15
1.105e+13	2.5634e-14	2.4364e-15
1.1129e+13	2.7819e-14	2.5091e-15
1.1208e+13	3.2365e-14	2.6858e-15
1.1287e+13	3.6738e-14	2.8692e-15
1.1365e+13	3.8726e-14	2.9666e-15
1.1444e+13	3.8115e-14	2.9577e-15
1.1523e+13	3.6824e-14	2.9095e-15
1.1602e+13	3.7396e-14	2.9281e-15
1.1681e+13	4.1024e-14	3.0826e-15
1.176e+13	4.6609e-14	3.3556e-15
1.1839e+13	5.1585e-14	3.6539e-15
1.1918e+13	5.39e-14	3.8732e-15
1.1997e+13	5.3648e-14	3.9665e-15
1.2076e+13	5.3124e-14	3.9712e-15
1.2155e+13	5.5225e-14	3.9771e-15
1.2234e+13	6.1354e-14	4.0611e-15
1.2313e+13	7.0345e-14	4.2369e-15
1.2391e+13	7.9149e-14	4.4511e-15
1.247e+13	8.4765e-14	4.6233e-15
1.2549e+13	8.6012e-14	4.6949e-15
1.2628e+13	8.3949e-14	4.652e-15
1.2707e+13	8.0763e-14	4.5127e-15
1.2786e+13	7.8063e-14	4.2995e-15
1.2865e+13	7.5877e-14	4.0245e-15
1.2944e+13	7.3023e-14	3.703e-15
1.3023e+13	6.8453e-14	3.3764e-15
1.3102e+13	6.2485e-14	3.1186e-15
1.3181e+13	5.6931e-14	3.0087e-15
1.326e+13	5.4046e-14	3.0836e-15
1.3339e+13	5.5056e-14	3.306e-15
1.3418e+13	5.9326e-14	3.5757e-15
1.3496e+13	6.4701e-14	3.7803e-15
1.3575e+13	6.8714e-14	3.855e-15
1.3654e+13	6.9825e-14	3.8079e-15
1.3733e+13	6.7935e-14	3.6983e-15
1.3812e+13	6.4027e-14	3.5863e-15
1.3891e+13	5.9396e-14	3.4932e-15
1.397e+13	5.5054e-14	3.4005e-15
1.4049e+13	5.1599e-14	3.2833e-15
1.4128e+13	4.94e-14	3.146e-15
1.4207e+13	4.8714e-14	3.0288e-15
1.4286e+13	4.9574e-14	2.98e-15
1.4365e+13	5.1583e-14	3.0179e-15
1.4444e+13	5.3935e-14	3.1153e-15
1.4522e+13	5.576e-14	3.2187e-15
1.4601e+13	5.6576e-14	3.285e-15
1.468e+13	5.6485e-14	3.3049e-15
1.4759e+13	5.5893e-14	3.294e-15
1.4838e+13	5.5007e-14	3.2627e-15
1.4917e+13	5.3548e-14	3.1974e-15
1.4996e+13	5.1015e-14	3.0731e-15
1.5075e+13	4.7338e-14	2.8907e-15
1.5154e+13	4.3363e-14	2.7019e-15
1.5233e+13	4.0653e-14	2.594e-15
1.5312e+13	4.0581e-14	2.6335e-15
1.5391e+13	4.3317e-14	2.8108e-15
1.547e+13	4.7482e-14	3.0307e-15
1.5549e+13	5.0854e-14	3.1661e-15
1.5627e+13	5.1724e-14	3.1423e-15
1.5706e+13	4.9978e-14	2.9911e-15
1.5785e+13	4.7126e-14	2.832e-15
1.5864e+13	4.5218e-14	2.7896e-15
1.5943e+13	4.5428e-14	2.9062e-15
1.6022e+13	4.7323e-14	3.1123e-15
1.6101e+13	4.934e-14	3.2772e-15
1.618e+13	5.0081e-14	3.3019e-15
1.6259e+13	4.94e-14	3.1849e-15
1.6338e+13	4.8462e-14	3.0146e-15
1.6417e+13	4.8709e-14	2.8976e-15
1.6496e+13	5.0583e-14	2.8814e-15
1.6575e+13	5.3027e-14	2.9308e-15
1.6654e+13	5.4215e-14	2.9713e-15
1.6732e+13	5.2987e-14	2.9599e-15
1.6811e+13	4.9872e-14	2.9222e-15
1.689e+13	4.6861e-14	2.9256e-15
1.6969e+13	4.6033e-14	3.0131e-15
1.7048e+13	4.8039e-14	3.1558e-15
1.7127e+13	5.1594e-14	3.2676e-15
1.7206e+13	5.4411e-14	3.2731e-15
1.7285e+13	5.4923e-14	3.1731e-15
1.7364e+13	5.3496e-14	3.0523e-15
1.7443e+13	5.2205e-14	3.019e-15
1.7522e+13	5.3274e-14	3.121e-15
1.7601e+13	5.7307e-14	3.3053e-15
1.768e+13	6.264e-14	3.4552e-15
1.7758e+13	6.6348e-14	3.4757e-15
1.7837e+13	6.6252e-14	3.364e-15
1.7916e+13	6.2522e-14	3.2089e-15
1.7995e+13	5.7711e-14	3.1216e-15
1.8074e+13	5.5163e-14	3.1535e-15
1.8153e+13	5.6841e-14	3.2636e-15
1.8232e+13	6.2047e-14	3.3589e-15
1.8311e+13	6.7873e-14	3.3695e-15
1.839e+13	7.1043e-14	3.2994e-15
1.8469e+13	6.9904e-14	3.2121e-15
1.8548e+13	6.5289e-14	3.1706e-15
1.8627e+13	5.9794e-14	3.1841e-15
1.8706e+13	5.605e-14	3.2074e-15
1.8785e+13	5.5192e-14	3.191e-15
1.8863e+13	5.6444e-14	3.1334e-15
1.8942e+13	5.7926e-14	3.0882e-15
1.9021e+13	5.8011e-14	3.1175e-15
1.91e+13	5.6284e-14	3.2316e-15
1.9179e+13	5.3563e-14	3.3708e-15
1.9258e+13	5.1149e-14	3.4482e-15
1.9337e+13	4.9898e-14	3.4198e-15
1.9416e+13	4.9753e-14	3.3216e-15
1.9495e+13	4.9928e-14	3.2386e-15
1.9574e+13	4.9499e-14	3.2294e-15
1.9653e+13	4.7954e-14	3.2715e-15
1.9732e+13	4.5389e-14	3.2759e-15
1.9811e+13	4.2336e-14	3.1663e-15
1.989e+13	3.9427e-14	2.9552e-15
1.9968e+13	3.7127e-14	2.7511e-15
2.0047e+13	3.562e-14	2.6816e-15
2.0126e+13	3.4831e-14	2.792e-15
2.0205e+13	3.4497e-14	3.0021e-15
2.0284e+13	3.4262e-14	3.1635e-15
2.0363e+13	3.3802e-14	3.1756e-15
2.0442e+13	3.296e-14	3.0677e-15
2.0521e+13	3.1804e-14	2.9761e-15
2.06e+13	3.0566e-14	3.0297e-15
2.0679e+13	2.9454e-14	3.235e-15
2.0758e+13	2.8467e-14	3.458e-15
2.0837e+13	2.7382e-14	3.5247e-15
2.0916e+13	2.5941e-14	3.365e-15
2.0994e+13	2.4139e-14	3.0825e-15
2.1073e+13	2.236e-14	2.8857e-15
2.1152e+13	2.1222e-14	2.9293e-15
2.1231e+13	2.1169e-14	3.188e-15
2.131e+13	2.2094e-14	3.4687e-15
2.1389e+13	2.3272e-14	3.5589e-15
2.1468e+13	2.3724e-14	3.3965e-15
2.1547e+13	2.2797e-14	3.1264e-15
2.1626e+13	2.0587e-14	2.9906e-15
2.1705e+13	1.7922e-14	3.1342e-15
2.1784e+13	1.5874e-14	3.48e-15
2.1863e+13	1.513e-14	3.7757e-15
2.1942e+13	1.5612e-14	3.7839e-15
2.2021e+13	1.6584e-14	3.47e-15
2.2099e+13	1.7152e-14	3.0382e-15
2.2178e+13	1.6807e-14	2.7843e-15
2.2257e+13	1.5672e-14	2.8752e-15
2.2336e+13	1.4322e-14	3.2265e-15
2.2415e+13	1.3351e-14	3.5719e-15
2.2494e+13	1.2999e-14	3.6721e-15
2.2573e+13	1.3057e-14	3.4971e-15
2.2652e+13	1.3089e-14	3.2412e-15
2.2731e+13	1.2752e-14	3.1627e-15
2.281e+13	1.1999e-14	3.3778e-15
2.2889e+13	1.1058e-14	3.7728e-15
2.2968e+13	1.0245e-14	4.1014e-15
2.3047e+13	9.7663e-15	4.1823e-15
2.3125e+13	9.6458e-15	4.0342e-15
2.3204e+13	9.7715e-15	3.8415e-15
2.3283e+13	9.9959e-15	3.7849e-15
2.3362e+13	1.0196e-14	3.8855e-15
2.3441e+13	1.0279e-14	3.9961e-15
2.352e+13	1.0161e-14	3.9477e-15
2.3599e+13	9.7871e-15	3.7229e-15
2.3678e+13	9.168e-15	3.4998e-15
2.3757e+13	8.4136e-15	3.517e-15
2.3836e+13	7.7006e-15	3.8655e-15
2.3915e+13	7.187e-15	4.3827e-15
2.3994e+13	6.928e-15	4.7524e-15
2.4073e+13	6.8578e-15	4.7427e-15
2.4152e+13	6.8517e-15	4.3966e-15
2.423e+13	6.8191e-15	4.0132e-15
2.4309e+13	6.7543e-15	3.9245e-15
2.4388e+13	6.7068e-15	4.2387e-15
2.4467e+13	6.7052e-15	4.7543e-15
2.4546e+13	6.7039e-15	5.1198e-15
2.4625e+13	6.6059e-15	5.1136e-15
2.4704e+13	6.3457e-15	4.8192e-15
2.4783e+13	5.9661e-15	4.551e-15
2.4862e+13	5.6177e-15	4.5901e-15
2.4941e+13	5.4746e-15	4.9465e-15
2.502e+13	5.6235e-15	5.3505e-15
2.5099e+13	6.0057e-15	5.485e-15
2.5178e+13	6.4537e-15	5.2704e-15
2.5257e+13	6.7929e-15	4.9573e-15
2.5335e+13	6.9336e-15	4.9343e-15
2.5414e+13	6.8949e-15	5.397e-15
2.5493e+13	6.7562e-15	6.1525e-15
2.5572e+13	6.5861e-15	6.7399e-15
2.5651e+13	6.4041e-15	6.7918e-15
2.573e+13	6.1962e-15	6.3541e-15
2.5809e+13	5.9542e-15	5.8913e-15
2.5888e+13	5.6968e-15	5.9441e-15
2.5967e+13	5.4537e-15	6.69e-15
2.6046e+13	5.2335e-15	7.7577e-15
2.6125e+13	5.0153e-15	8.4653e-15
2.6204e+13	4.7779e-15	8.3279e-15
2.6283e+13	4.5425e-15	7.4525e-15
2.6361e+13	4.3848e-15	6.5072e-15
2.644e+13	4.3932e-15	6.267e-15
2.6519e+13	4.5957e-15	7.0653e-15
2.6598e+13	4.914e-15	8.5613e-15
2.6677e+13	5.1869e-15	9.9972e-15
2.6756e+13	5.2566e-15	1.0746e-14
2.6835e+13	5.063e-15	1.0731e-14
2.6914e+13	4.68e-15	1.0403e-14
2.6993e+13	4.27e-15	1.0315e-14
2.7072e+13	3.9887e-15	1.0657e-14
2.7151e+13	3.9063e-15	1.1128e-14
2.723e+13	3.9922e-15	1.1254e-14
2.7309e+13	4.1592e-15	1.0873e-14
2.7388e+13	4.3247e-15	1.037e-14
2.7466e+13	4.4428e-15	1.0423e-14
2.7545e+13	4.4956e-15	1.1447e-14
2.7624e+13	4.4718e-15	1.3181e-14
2.7703e+13	4.3632e-15	1.4772e-14
2.7782e+13	4.1871e-15	1.5364e-14
2.7861e+13	4.0063e-15	1.4743e-14
2.794e+13	3.9152e-15	1.3545e-14
2.8019e+13	3.9855e-15	1.2831e-14
2.8098e+13	4.2077e-15	1.3325e-14
2.8177e+13	4.4779e-15	1.4878e-14
2.8256e+13	4.6506e-15	1.6583e-14
2.8335e+13	4.6253e-15	1.7461e-14
2.8414e+13	4.4086e-15	1.7214e-14
2.8493e+13	4.1032e-15	1.647e-14
2.8571e+13	3.8347e-15	1.6337e-14
2.865e+13	3.6707e-15	1.7589e-14
2.8729e+13	3.5948e-15	2.0117e-14
2.8808e+13	3.5498e-15	2.3032e-14
2.8887e+13	3.5092e-15	2.5343e-14
2.8966e+13	3.5105e-15	2.6659e-14
2.9045e+13	3.6201e-15	2.7377e-14
2.9124e+13	3.8576e-15	2.8234e-14
2.9203e+13	4.1463e-15	2.9597e-14
2.9282e+13	4.342e-15	3.1085e-14
2.9361e+13	4.3267e-15	3.1847e-14
2.944e+13	4.0982e-15	3.1279e-14
2.9519e+13	3.7834e-15	2.961e-14
2.9597e+13	3.5564e-15	2.7858e-14
2.9676e+13	3.5187e-15	2.7142e-14
2.9755e+13	3.6304e-15	2.7871e-14
2.9834e+13	3.7449e-15	2.9417e-14
2.9913e+13	3.7241e-15	3.0558e-14
2.9992e+13	3.5475e-15	3.0374e-14
3.0071e+13	3.3323e-15	2.8946e-14
3.015e+13	3.2492e-15	2.7334e-14
3.0229e+13	3.3949e-15	2.6857e-14
3.0308e+13	3.7155e-15	2.8192e-14
3.0387e+13	4.0358e-15	3.0951e-14
3.0466e+13	4.1719e-15	3.398e-14
3.0545e+13	4.0464e-15	3.6139e-14
3.0624e+13	3.7286e-15	3.6978e-14
3.0702e+13	3.3811e-15	3.6862e-14
3.0781e+13	3.1602e-15	3.6573e-14
3.086e+13	3.1409e-15	3.6765e-14
3.0939e+13	3.3095e-15	3.7696e-14
3.1018e+13	3.6086e-15	3.9337e-14
3.1097e+13	3.984e-15	4.1607e-14
3.1176e+13	4.3942e-15	4.4406e-14
3.1255e+13	4.7857e-15	4.7361e-14
3.1334e+13	5.0722e-15	4.9598e-14
3.1413e+13	5.1526e-15	4.9897e-14
3.1492e+13	4.9686e-15	4.7367e-14
3.1571e+13	4.559e-15	4.224e-14
3.165e+13	4.0659e-15	3.6158e-14
3.1728e+13	3.6759e-15	3.1562e-14
3.1807e+13	3.5285e-15	3.0406e-14
3.1886e+13	3.6471e-15	3.2974e-14
3.1965e+13	3.9352e-15	3.7625e-14
3.2044e+13	4.2348e-15	4.1723e-14
3.2123e+13	4.41e-15	4.32e-14
3.2202e+13	4.4065e-15	4.174e-14
3.2281e+13	4.2613e-15	3.8804e-14
3.236e+13	4.0702e-15	3.6511e-14
3.2439e+13	3.9366e-15	3.6175e-14
3.2518e+13	3.9286e-15	3.7519e-14
3.2597e+13	4.0551e-15	3.9072e-14
3.2676e+13	4.2645e-15	3.9389e-14
3.2755e+13	4.4661e-15	3.8166e-14
3.2833e+13	4.5703e-15	3.6422e-14
3.2912e+13	4.5363e-15	3.5659e-14
3.2991e+13	4.4013e-15	3.6667e-14
3.307e+13	4.2689e-15	3.8878e-14
3.3149e+13	4.2498e-15	4.0757e-14
3.3228e+13	4.3868e-15	4.0915e-14
3.3307e+13	4.6137e-15	3.9102e-14
3.3386e+13	4.7838e-15	3.6361e-14
3.3465e+13	4.761e-15	3.4249e-14
3.3544e+13	4.515e-15	3.3739e-14
3.3623e+13	4.1525e-15	3.4619e-14
3.3702e+13	3.8555e-15	3.5782e-14
3.3781e+13	3.7642e-15	3.6133e-14
3.386e+13	3.8848e-15	3.5395e-14
3.3938e+13	4.0904e-15	3.4203e-14
3.4017e+13	4.2151e-15	3.3473e-14
3.4096e+13	4.1724e-15	3.3596e-14
3.4175e+13	4.0103e-15	3.4095e-14
3.4254e+13	3.8617e-15	3.4025e-14
3.4333e+13	3.8317e-15	3.2786e-14
3.4412e+13	3.9106e-15	3.0676e-14
3.4491e+13	3.9831e-15	2.8758e-14
3.457e+13	3.9273e-15	2.811e-14
3.4649e+13	3.7234e-15	2.9027e-14
3.4728e+13	3.4814e-15	3.0779e-14
3.4807e+13	3.3609e-15	3.2098e-14
3.4886e+13	3.4416e-15	3.2048e-14
3.4964e+13	3.6488e-15	3.0631e-14
3.5043e+13	3.7974e-15	2.8727e-14
3.5122e+13	3.729e-15	2.7435e-14
3.5201e+13	3.4388e-15	2.7315e-14
3.528e+13	3.0924e-15	2.8077e-14
3.5359e+13	2.9151e-15	2.8878e-14
3.5438e+13	3.0303e-15	2.8969e-14
3.5517e+13	3.3668e-15	2.8196e-14
3.5596e+13	3.7039e-15	2.7021e-14
3.5675e+13	3.8223e-15	2.6119e-14
3.5754e+13	3.651e-15	2.5889e-14
3.5833e+13	3.3056e-15	2.624e-14
3.5912e+13	2.997e-15	2.6762e-14
3.5991e+13	2.8842e-15	2.7072e-14
3.6069e+13	2.978e-15	2.7063e-14
3.6148e+13	3.159e-15	2.6866e-14
3.6227e+13	3.2813e-15	2.6623e-14
3.6306e+13	3.2746e-15	2.6313e-14
3.6385e+13	3.1705e-15	2.5769e-14
3.6464e+13	3.0465e-15	2.4888e-14
3.6543e+13	2.9494e-15	2.3807e-14
3.6622e+13	2.8685e-15	2.2903e-14
3.6701e+13	2.7753e-15	2.2561e-14
3.678e+13	2.6841e-15	2.2923e-14
3.6859e+13	2.6654e-15	2.3776e-14
3.6938e+13	2.7897e-15	2.4691e-14
3.7017e+13	3.0438e-15	2.5282e-14
3.7096e+13	3.2993e-15	2.5404e-14
3.7174e+13	3.3772e-15	2.5155e-14
3.7253e+13	3.1724e-15	2.4713e-14
3.7332e+13	2.7472e-15	2.4179e-14
3.7411e+13	2.3135e-15	2.3541e-14
3.749e+13	2.1037e-15	2.278e-14
3.7569e+13	2.2167e-15	2.1998e-14
3.7648e+13	2.5509e-15	2.1431e-14
3.7727e+13	2.8747e-15	2.1314e-14
3.7806e+13	2.9868e-15	2.1705e-14
3.7885e+13	2.8496e-15	2.2413e-14
3.7964e+13	2.6018e-15	2.3093e-14
3.8043e+13	2.4454e-15	2.3449e-14
3.8122e+13	2.4933e-15	2.3393e-14
3.82e+13	2.6931e-15	2.3058e-14
3.8279e+13	2.8758e-15	2.2662e-14
3.8358e+13	2.8885e-15	2.236e-14
3.8437e+13	2.7071e-15	2.2188e-14
3.8516e+13	2.4473e-15	2.2129e-14
3.8595e+13	2.2746e-15	2.2213e-14
3.8674e+13	2.2867e-15	2.2537e-14
3.8753e+13	2.4569e-15	2.3165e-14
3.8832e+13	2.6727e-15	2.3998e-14
3.8911e+13	2.8255e-15	2.4719e-14
3.899e+13	2.8789e-15	2.4913e-14
3.9069e+13	2.8642e-15	2.4294e-14
3.9148e+13	2.8237e-15	2.2905e-14
3.9227e+13	2.7597e-15	2.1149e-14
3.9305e+13	2.6392e-15	1.9623e-14
3.9384e+13	2.4466e-15	1.8845e-14
3.9463e+13	2.2313e-15	1.9028e-14
3.9542e+13	2.0972e-15	2.0011e-14
3.9621e+13	2.1323e-15	2.1357e-14
3.97e+13	2.3323e-15	2.2545e-14
3.9779e+13	2.5859e-15	2.3174e-14
3.9858e+13	2.7423e-15	2.3095e-14
3.9937e+13	2.7176e-15	2.2457e-14
4.0016e+13	2.5571e-15	2.1648e-14
4.0095e+13	2.4036e-15	2.1133e-14
4.0174e+13	2.3905e-15	2.1236e-14
4.0253e+13	2.5385e-15	2.1955e-14
4.0331e+13	2.7357e-15	2.2917e-14
4.041e+13	2.8179e-15	2.3544e-14
4.0489e+13	2.6893e-15	2.3376e-14
4.0568e+13	2.3963e-15	2.2378e-14
4.0647e+13	2.0972e-15	2.1015e-14
4.0726e+13	1.9533e-15	2.0009e-14
4.0805e+13	2.0211e-15	1.9912e-14
4.0884e+13	2.2221e-15	2.0746e-14
4.0963e+13	2.4076e-15	2.1981e-14
4.1042e+13	2.4648e-15	2.2867e-14
4.1121e+13	2.3865e-15	2.293e-14
4.12e+13	2.2577e-15	2.2281e-14
4.1279e+13	2.1788e-15	2.1518e-14
4.1358e+13	2.1889e-15	2.1295e-14
4.1436e+13	2.2465e-15	2.1844e-14
4.1515e+13	2.2751e-15	2.281e-14
4.1594e+13	2.2316e-15	2.3515e-14
4.1673e+13	2.1423e-15	2.3449e-14
4.1752e+13	2.0811e-15	2.2651e-14
4.1831e+13	2.1105e-15	2.1671e-14
4.191e+13	2.233e-15	2.1166e-14
4.1989e+13	2.3875e-15	2.1415e-14
4.2068e+13	2.4907e-15	2.2121e-14
4.2147e+13	2.4888e-15	2.2644e-14
4.2226e+13	2.3872e-15	2.2504e-14
4.2305e+13	2.2411e-15	2.1759e-14
4.2384e+13	2.1218e-15	2.0991e-14
4.2463e+13	2.0824e-15	2.0889e-14
4.2541e+13	2.1386e-15	2.1727e-14
4.262e+13	2.2666e-15	2.3132e-14
4.2699e+13	2.4131e-15	2.4293e-14
4.2778e+13	2.513e-15	2.4496e-14
4.2857e+13	2.5148e-15	2.3598e-14
4.2936e+13	2.4083e-15	2.214e-14
4.3015e+13	2.2409e-15	2.1008e-14
4.3094e+13	2.1026e-15	2.0901e-14
4.3173e+13	2.08e-15	2.1931e-14
4.3252e+13	2.1998e-15	2.3604e-14
4.3331e+13	2.4021e-15	2.5152e-14
4.341e+13	2.5683e-15	2.5971e-14
4.3489e+13	2.5958e-15	2.5898e-14
4.3567e+13	2.469e-15	2.519e-14
4.3646e+13	2.2761e-15	2.428e-14
4.3725e+13	2.1523e-15	2.351e-14
4.3804e+13	2.1852e-15	2.2995e-14
4.3883e+13	2.35e-15	2.2672e-14
4.3962e+13	2.5234e-15	2.2444e-14
4.4041e+13	2.5701e-15	2.2291e-14
4.412e+13	2.4406e-15	2.2292e-14
4.4199e+13	2.207e-15	2.2541e-14
4.4278e+13	2.0109e-15	2.3051e-14
4.4357e+13	1.9608e-15	2.369e-14
4.4436e+13	2.0568e-15	2.4214e-14
4.4515e+13	2.1979e-15	2.4378e-14
4.4594e+13	2.2638e-15	2.4071e-14
4.4672e+13	2.2083e-15	2.3424e-14
4.4751e+13	2.0908e-15	2.2792e-14
4.483e+13	2.0255e-15	2.2605e-14
4.4909e+13	2.0893e-15	2.3122e-14
4.4988e+13	2.264e-15	2.4222e-14
4.5067e+13	2.454e-15	2.5375e-14
4.5146e+13	2.5636e-15	2.5879e-14
4.5225e+13	2.5671e-15	2.5256e-14
4.5304e+13	2.5156e-15	2.3602e-14
4.5383e+13	2.4787e-15	2.1623e-14
4.5462e+13	2.4743e-15	2.0299e-14
4.5541e+13	2.4516e-15	2.0315e-14
4.562e+13	2.3429e-15	2.1619e-14
4.5699e+13	2.1419e-15	2.3407e-14
4.5777e+13	1.9369e-15	2.4582e-14
4.5856e+13	1.8603e-15	2.4427e-14
4.5935e+13	1.9881e-15	2.3064e-14
4.6014e+13	2.2672e-15	2.1385e-14
4.6093e+13	2.5354e-15	2.0497e-14
