#Error on normalization	O = 2.900 %	H = 1.442 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.259e+13	5.4191e-15	6.3363e-15
2.2653e+13	6.2003e-15	6.3541e-15
2.2717e+13	6.542e-15	7.0226e-15
2.278e+13	5.7307e-15	7.4747e-15
2.2843e+13	4.7831e-15	7.1438e-15
2.2907e+13	5.2239e-15	7.1197e-15
2.297e+13	6.0216e-15	7.8631e-15
2.3033e+13	5.4744e-15	8.3951e-15
2.3096e+13	4.6521e-15	8.0885e-15
2.316e+13	4.9246e-15	7.2759e-15
2.3223e+13	5.2796e-15	6.7538e-15
2.3286e+13	5.0297e-15	7.2709e-15
2.335e+13	5.0128e-15	8.4916e-15
2.3413e+13	5.1536e-15	9.1851e-15
2.3476e+13	4.8035e-15	8.977e-15
2.3539e+13	4.498e-15	8.4883e-15
2.3603e+13	4.7426e-15	8.3685e-15
2.3666e+13	5.1355e-15	9.4472e-15
2.3729e+13	5.3652e-15	1.1674e-14
2.3792e+13	5.2336e-15	1.2635e-14
2.3856e+13	4.8199e-15	1.0757e-14
2.3919e+13	4.9419e-15	8.8611e-15
2.3982e+13	5.4154e-15	1.0035e-14
2.4046e+13	4.7898e-15	1.2391e-14
2.4109e+13	3.5674e-15	1.2486e-14
2.4172e+13	3.7018e-15	1.0858e-14
2.4235e+13	4.551e-15	1.0456e-14
2.4299e+13	4.2909e-15	1.2291e-14
2.4362e+13	3.664e-15	1.4693e-14
2.4425e+13	3.8518e-15	1.5426e-14
2.4489e+13	4.127e-15	1.4258e-14
2.4552e+13	4.1714e-15	1.3082e-14
2.4615e+13	4.35e-15	1.2788e-14
2.4678e+13	3.9355e-15	1.2725e-14
2.4742e+13	3.0118e-15	1.3935e-14
2.4805e+13	3.1633e-15	1.7675e-14
2.4868e+13	4.0382e-15	2.0909e-14
2.4931e+13	4.0001e-15	2.0131e-14
2.4995e+13	3.8432e-15	1.759e-14
2.5058e+13	4.6444e-15	1.6864e-14
2.5121e+13	4.8724e-15	1.7258e-14
2.5185e+13	3.8498e-15	1.8172e-14
2.5248e+13	3.3479e-15	2.0898e-14
2.5311e+13	3.6268e-15	2.3001e-14
2.5374e+13	3.3051e-15	2.1511e-14
2.5438e+13	2.891e-15	2.0779e-14
2.5501e+13	3.5227e-15	2.4866e-14
2.5564e+13	4.2539e-15	2.7522e-14
2.5628e+13	4.0381e-15	2.312e-14
2.5691e+13	3.577e-15	1.8676e-14
2.5754e+13	3.5806e-15	2.1773e-14
2.5817e+13	3.7892e-15	2.7119e-14
2.5881e+13	3.8731e-15	2.6704e-14
2.5944e+13	3.7274e-15	2.2841e-14
2.6007e+13	3.4462e-15	2.2044e-14
2.607e+13	3.3536e-15	2.4603e-14
2.6134e+13	3.535e-15	2.6656e-14
2.6197e+13	3.7833e-15	2.6819e-14
2.626e+13	3.9044e-15	2.642e-14
2.6324e+13	3.618e-15	2.6028e-14
2.6387e+13	3.0337e-15	2.5479e-14
2.645e+13	3.001e-15	2.6563e-14
2.6513e+13	3.6794e-15	3.068e-14
2.6577e+13	4.0242e-15	3.3934e-14
2.664e+13	3.7304e-15	3.2071e-14
2.6703e+13	3.51e-15	2.8898e-14
2.6767e+13	3.3458e-15	2.9747e-14
2.683e+13	3.0171e-15	3.1336e-14
2.6893e+13	3.1756e-15	2.9895e-14
2.6956e+13	3.7807e-15	2.9768e-14
2.702e+13	3.7795e-15	3.2771e-14
2.7083e+13	3.3238e-15	3.3595e-14
2.7146e+13	3.4052e-15	3.2822e-14
2.7209e+13	3.7318e-15	3.5575e-14
2.7273e+13	3.661e-15	3.7424e-14
2.7336e+13	3.5955e-15	3.3039e-14
2.7399e+13	3.7202e-15	2.9869e-14
2.7463e+13	3.5927e-15	3.3125e-14
2.7526e+13	3.3999e-15	3.5013e-14
2.7589e+13	3.5565e-15	3.3253e-14
2.7652e+13	3.7971e-15	3.5178e-14
2.7716e+13	3.8948e-15	3.8396e-14
2.7779e+13	3.9613e-15	3.5809e-14
2.7842e+13	3.9072e-15	3.3346e-14
2.7906e+13	3.7467e-15	3.6489e-14
2.7969e+13	3.6997e-15	3.7654e-14
2.8032e+13	3.6654e-15	3.5421e-14
2.8095e+13	3.5765e-15	3.804e-14
2.8159e+13	3.5714e-15	4.142e-14
2.8222e+13	3.3677e-15	3.6914e-14
2.8285e+13	2.9341e-15	3.2914e-14
2.8348e+13	3.0761e-15	3.6699e-14
2.8412e+13	3.7486e-15	3.7479e-14
2.8475e+13	3.8053e-15	3.2118e-14
2.8538e+13	3.3894e-15	3.3376e-14
2.8602e+13	3.5991e-15	3.9911e-14
2.8665e+13	4.0106e-15	3.8465e-14
2.8728e+13	3.7094e-15	3.3932e-14
2.8791e+13	3.2917e-15	3.7391e-14
2.8855e+13	3.4288e-15	4.0768e-14
2.8918e+13	3.7726e-15	3.6717e-14
2.8981e+13	4.1422e-15	3.5653e-14
2.9045e+13	4.3583e-15	4.0558e-14
2.9108e+13	3.8443e-15	3.9282e-14
2.9171e+13	3.1265e-15	3.1633e-14
2.9234e+13	3.3694e-15	2.9532e-14
2.9298e+13	4.023e-15	3.2648e-14
2.9361e+13	3.8827e-15	3.3158e-14
2.9424e+13	3.3967e-15	3.2689e-14
2.9487e+13	3.3566e-15	3.3834e-14
2.9551e+13	3.4394e-15	3.2295e-14
2.9614e+13	3.4277e-15	2.8673e-14
2.9677e+13	3.5042e-15	2.9562e-14
2.9741e+13	3.4693e-15	3.3998e-14
2.9804e+13	3.3502e-15	3.5018e-14
2.9867e+13	3.4247e-15	3.2224e-14
2.993e+13	3.331e-15	3.0555e-14
2.9994e+13	2.985e-15	3.1044e-14
3.0057e+13	3.1347e-15	3.1043e-14
3.012e+13	3.616e-15	2.9969e-14
3.0184e+13	3.4548e-15	2.9464e-14
3.0247e+13	2.9553e-15	2.9679e-14
3.031e+13	2.9886e-15	2.9636e-14
3.0373e+13	3.2684e-15	3.0311e-14
3.0437e+13	3.3224e-15	3.2341e-14
3.05e+13	3.2244e-15	3.2635e-14
3.0563e+13	2.8841e-15	2.9908e-14
3.0626e+13	2.5937e-15	2.871e-14
3.069e+13	2.9899e-15	3.051e-14
3.0753e+13	3.4163e-15	3.0199e-14
3.0816e+13	2.9818e-15	2.7686e-14
3.088e+13	2.6562e-15	2.8686e-14
3.0943e+13	3.2121e-15	3.1202e-14
3.1006e+13	3.4783e-15	2.8909e-14
3.1069e+13	3.0443e-15	2.5396e-14
3.1133e+13	2.993e-15	2.6983e-14
3.1196e+13	3.1843e-15	2.9913e-14
3.1259e+13	2.8644e-15	2.9423e-14
3.1323e+13	2.7142e-15	2.8024e-14
3.1386e+13	3.0475e-15	2.6869e-14
3.1449e+13	2.9222e-15	2.4884e-14
3.1512e+13	2.5442e-15	2.5625e-14
3.1576e+13	2.8285e-15	2.9916e-14
3.1639e+13	3.1632e-15	3.096e-14
3.1702e+13	2.9087e-15	2.716e-14
3.1765e+13	2.7522e-15	2.4486e-14
3.1829e+13	2.8022e-15	2.3545e-14
3.1892e+13	2.5893e-15	2.2084e-14
3.1955e+13	2.6624e-15	2.3753e-14
3.2019e+13	3.1811e-15	2.8282e-14
3.2082e+13	3.1097e-15	2.7539e-14
3.2145e+13	2.5364e-15	2.2016e-14
3.2208e+13	2.5342e-15	2.1271e-14
3.2272e+13	2.8092e-15	2.5008e-14
3.2335e+13	2.6674e-15	2.5367e-14
3.2398e+13	2.5522e-15	2.3444e-14
3.2462e+13	2.5976e-15	2.4244e-14
3.2525e+13	2.3512e-15	2.5454e-14
3.2588e+13	2.1797e-15	2.4674e-14
3.2651e+13	2.3815e-15	2.4685e-14
3.2715e+13	2.3725e-15	2.549e-14
3.2778e+13	2.1876e-15	2.416e-14
3.2841e+13	2.3294e-15	2.2093e-14
3.2904e+13	2.4129e-15	2.2212e-14
3.2968e+13	2.3165e-15	2.3635e-14
3.3031e+13	2.6878e-15	2.4666e-14
3.3094e+13	3.0826e-15	2.4976e-14
3.3158e+13	2.6558e-15	2.4109e-14
3.3221e+13	2.1873e-15	2.2736e-14
3.3284e+13	2.3721e-15	2.2517e-14
3.3347e+13	2.3561e-15	2.2704e-14
3.3411e+13	1.9976e-15	2.1664e-14
3.3474e+13	2.2093e-15	2.0859e-14
3.3537e+13	2.651e-15	2.2428e-14
3.3601e+13	2.4934e-15	2.4964e-14
3.3664e+13	2.2049e-15	2.5108e-14
3.3727e+13	2.2086e-15	2.2151e-14
3.379e+13	2.1543e-15	1.9786e-14
3.3854e+13	2.1855e-15	2.1624e-14
3.3917e+13	2.431e-15	2.4943e-14
3.398e+13	2.3529e-15	2.4347e-14
3.4043e+13	2.1317e-15	2.1297e-14
3.4107e+13	2.3357e-15	2.0957e-14
3.417e+13	2.3802e-15	2.2302e-14
3.4233e+13	1.9597e-15	2.2242e-14
3.4297e+13	2.0214e-15	2.2848e-14
3.436e+13	2.4579e-15	2.4386e-14
3.4423e+13	2.1601e-15	2.2509e-14
3.4486e+13	1.6545e-15	1.8999e-14
3.455e+13	1.9698e-15	1.9979e-14
3.4613e+13	2.3592e-15	2.2578e-14
3.4676e+13	2.1674e-15	2.0757e-14
3.474e+13	2.1037e-15	1.859e-14
3.4803e+13	2.2054e-15	2.0831e-14
3.4866e+13	1.9288e-15	2.2094e-14
3.4929e+13	1.8277e-15	1.9207e-14
3.4993e+13	2.2231e-15	1.8399e-14
3.5056e+13	2.2613e-15	2.1464e-14
3.5119e+13	1.9248e-15	2.2325e-14
3.5182e+13	2.0442e-15	2.0317e-14
3.5246e+13	2.3156e-15	2.0434e-14
3.5309e+13	2.1393e-15	2.2239e-14
3.5372e+13	1.9898e-15	2.1789e-14
3.5436e+13	2.0821e-15	1.9887e-14
3.5499e+13	1.9566e-15	1.9631e-14
3.5562e+13	1.8505e-15	2.1049e-14
3.5625e+13	2.1503e-15	2.2443e-14
3.5689e+13	2.3226e-15	2.2982e-14
3.5752e+13	2.0521e-15	2.2767e-14
3.5815e+13	1.8249e-15	2.209e-14
3.5879e+13	1.7893e-15	2.0812e-14
3.5942e+13	1.7403e-15	1.9344e-14
3.6005e+13	1.8154e-15	1.9291e-14
3.6068e+13	2.034e-15	2.071e-14
3.6132e+13	2.1163e-15	2.1345e-14
3.6195e+13	2.0479e-15	2.0684e-14
3.6258e+13	1.9033e-15	2.0091e-14
3.6321e+13	1.6692e-15	1.9099e-14
3.6385e+13	1.6257e-15	1.7737e-14
3.6448e+13	1.9103e-15	1.898e-14
3.6511e+13	2.0766e-15	2.2583e-14
3.6575e+13	1.9508e-15	2.349e-14
3.6638e+13	1.8977e-15	2.1021e-14
3.6701e+13	1.9479e-15	1.9988e-14
3.6764e+13	1.9273e-15	2.1034e-14
3.6828e+13	1.9954e-15	2.0609e-14
3.6891e+13	2.0901e-15	1.9126e-14
3.6954e+13	1.9101e-15	1.936e-14
