#Error on normalization	O = 2.379 %	H = -0.806 %
#Frequence (s-1)	S_O (s)	S_H (s)
3.2957e+13	1.5476e-15	1.9837e-14
3.3014e+13	1.1975e-15	1.6759e-14
3.307e+13	9.5529e-16	1.4286e-14
3.3126e+13	9.8896e-16	1.3422e-14
3.3183e+13	1.2817e-15	1.4398e-14
3.3239e+13	1.6381e-15	1.6477e-14
3.3296e+13	1.8213e-15	1.8367e-14
3.3352e+13	1.7184e-15	1.9e-14
3.3409e+13	1.4129e-15	1.8193e-14
3.3465e+13	1.1157e-15	1.6735e-14
3.3521e+13	1.0116e-15	1.5835e-14
3.3578e+13	1.1371e-15	1.6293e-14
3.3634e+13	1.3745e-15	1.7958e-14
3.3691e+13	1.5535e-15	1.9826e-14
3.3747e+13	1.5756e-15	2.0716e-14
3.3804e+13	1.4661e-15	2.0055e-14
3.386e+13	1.3276e-15	1.8235e-14
3.3916e+13	1.2461e-15	1.6321e-14
3.3973e+13	1.2297e-15	1.533e-14
3.4029e+13	1.2246e-15	1.5574e-14
3.4086e+13	1.1822e-15	1.6523e-14
3.4142e+13	1.1109e-15	1.7221e-14
3.4199e+13	1.0662e-15	1.6965e-14
3.4255e+13	1.0925e-15	1.5764e-14
3.4312e+13	1.1722e-15	1.4285e-14
3.4368e+13	1.2339e-15	1.3384e-14
3.4424e+13	1.2129e-15	1.3543e-14
3.4481e+13	1.1132e-15	1.4614e-14
3.4537e+13	1.0131e-15	1.5972e-14
3.4594e+13	1.0048e-15	1.6945e-14
3.465e+13	1.1163e-15	1.7197e-14
3.4707e+13	1.282e-15	1.6825e-14
3.4763e+13	1.3889e-15	1.6179e-14
3.4819e+13	1.3631e-15	1.557e-14
3.4876e+13	1.2267e-15	1.5087e-14
3.4932e+13	1.0774e-15	1.4615e-14
3.4989e+13	1.0078e-15	1.3992e-14
3.5045e+13	1.0305e-15	1.3152e-14
3.5102e+13	1.0708e-15	1.2171e-14
3.5158e+13	1.0336e-15	1.1195e-14
3.5214e+13	8.8791e-16	1.0356e-14
3.5271e+13	6.998e-16	9.7334e-15
3.5327e+13	5.8334e-16	9.3738e-15
3.5384e+13	6.103e-16	9.3145e-15
3.544e+13	7.5146e-16	9.5717e-15
3.5497e+13	8.9816e-16	1.0093e-14
3.5553e+13	9.4683e-16	1.0727e-14
3.5609e+13	8.779e-16	1.1256e-14
3.5666e+13	7.6546e-16	1.1491e-14
3.5722e+13	7.1116e-16	1.1353e-14
3.5779e+13	7.578e-16	1.0908e-14
3.5835e+13	8.5439e-16	1.0304e-14
3.5892e+13	9.0102e-16	9.6957e-15
3.5948e+13	8.3548e-16	9.1798e-15
3.6005e+13	6.8908e-16	8.8e-15
3.6061e+13	5.6435e-16	8.5778e-15
3.6117e+13	5.5234e-16	8.5271e-15
3.6174e+13	6.5749e-16	8.6313e-15
3.623e+13	7.923e-16	8.8128e-15
3.6287e+13	8.4719e-16	8.9457e-15
3.6343e+13	7.7919e-16	8.9286e-15
3.64e+13	6.4707e-16	8.772e-15
3.6456e+13	5.6437e-16	8.6187e-15
3.6512e+13	6.0769e-16	8.6564e-15
3.6569e+13	7.5426e-16	8.9657e-15
3.6625e+13	8.9849e-16	9.4158e-15
3.6682e+13	9.3358e-16	9.7059e-15
3.6738e+13	8.3259e-16	9.5493e-15
3.6795e+13	6.6529e-16	8.8811e-15
3.6851e+13	5.3994e-16	7.937e-15
3.6907e+13	5.1911e-16	7.125e-15
3.6964e+13	5.7729e-16	6.7641e-15
3.702e+13	6.314e-16	6.8674e-15
3.7077e+13	6.1511e-16	7.1297e-15
3.7133e+13	5.3367e-16	7.1402e-15
3.719e+13	4.5512e-16	6.6772e-15
3.7246e+13	4.4843e-16	5.879e-15
3.7302e+13	5.2305e-16	5.1666e-15
3.7359e+13	6.2132e-16	4.9667e-15
3.7415e+13	6.6889e-16	5.4269e-15
3.7472e+13	6.3869e-16	6.3156e-15
3.7528e+13	5.7302e-16	7.1723e-15
3.7585e+13	5.4491e-16	7.5958e-15
3.7641e+13	5.9238e-16	7.4739e-15
3.7698e+13	6.8281e-16	7.0069e-15
3.7754e+13	7.3911e-16	6.5319e-15
3.781e+13	7.0645e-16	6.2881e-15
3.7867e+13	6.0251e-16	6.2883e-15
3.7923e+13	5.069e-16	6.3678e-15
3.798e+13	4.9638e-16	6.3488e-15
3.8036e+13	5.7906e-16	6.1831e-15
3.8093e+13	6.8367e-16	5.9704e-15
3.8149e+13	7.1533e-16	5.8573e-15
3.8205e+13	6.3387e-16	5.9091e-15
3.8262e+13	4.9023e-16	6.0601e-15
3.8318e+13	3.8947e-16	6.1719e-15
3.8375e+13	4.0835e-16	6.1449e-15
3.8431e+13	5.334e-16	5.9879e-15
3.8488e+13	6.6966e-16	5.7962e-15
3.8544e+13	7.1409e-16	5.6628e-15
3.86e+13	6.3507e-16	5.6013e-15
3.8657e+13	4.9516e-16	5.543e-15
3.8713e+13	3.9957e-16	5.4062e-15
3.877e+13	4.1311e-16	5.1781e-15
3.8826e+13	5.123e-16	4.9395e-15
3.8883e+13	6.0984e-16	4.8134e-15
3.8939e+13	6.2919e-16	4.8767e-15
3.8995e+13	5.6668e-16	5.1025e-15
3.9052e+13	4.9077e-16	5.3754e-15
3.9108e+13	4.8074e-16	5.5623e-15
3.9165e+13	5.573e-16	5.5872e-15
3.9221e+13	6.6374e-16	5.4592e-15
3.9278e+13	7.1292e-16	5.2447e-15
3.9334e+13	6.6055e-16	5.0158e-15
3.9391e+13	5.4302e-16	4.8178e-15
3.9447e+13	4.4813e-16	4.6716e-15
3.9503e+13	4.4299e-16	4.5968e-15
3.956e+13	5.1965e-16	4.623e-15
3.9616e+13	6.0374e-16	4.773e-15
3.9673e+13	6.1884e-16	5.0326e-15
3.9729e+13	5.522e-16	5.3349e-15
3.9786e+13	4.66e-16	5.5794e-15
3.9842e+13	4.4398e-16	5.6786e-15
3.9898e+13	5.1788e-16	5.6028e-15
3.9955e+13	6.3619e-16	5.3952e-15
4.0011e+13	7.0353e-16	5.149e-15
4.0068e+13	6.5972e-16	4.9627e-15
4.0124e+13	5.3328e-16	4.9006e-15
4.0181e+13	4.2346e-16	4.973e-15
4.0237e+13	4.2263e-16	5.1407e-15
4.0293e+13	5.4116e-16	5.3344e-15
4.035e+13	6.9607e-16	5.48e-15
4.0406e+13	7.7467e-16	5.5266e-15
4.0463e+13	7.232e-16	5.4688e-15
4.0519e+13	5.8966e-16	5.3538e-15
4.0576e+13	4.8602e-16	5.2623e-15
4.0632e+13	4.9941e-16	5.2667e-15
4.0688e+13	6.2317e-16	5.3841e-15
4.0745e+13	7.6238e-16	5.5568e-15
4.0801e+13	8.0911e-16	5.6767e-15
4.0858e+13	7.2668e-16	5.6456e-15
4.0914e+13	5.7604e-16	5.435e-15
4.0971e+13	4.6472e-16	5.1056e-15
4.1027e+13	4.6111e-16	4.7737e-15
4.1084e+13	5.4373e-16	4.5473e-15
4.114e+13	6.2525e-16	4.476e-15
4.1196e+13	6.2924e-16	4.5436e-15
4.1253e+13	5.5496e-16	4.7015e-15
4.1309e+13	4.766e-16	4.9075e-15
4.1366e+13	4.782e-16	5.138e-15
4.1422e+13	5.7918e-16	5.3693e-15
4.1479e+13	7.1325e-16	5.556e-15
4.1535e+13	7.7948e-16	5.6372e-15
4.1591e+13	7.2444e-16	5.5761e-15
4.1648e+13	5.8804e-16	5.402e-15
4.1704e+13	4.7465e-16	5.211e-15
4.1761e+13	4.7173e-16	5.1119e-15
4.1817e+13	5.8095e-16	5.1498e-15
4.1874e+13	7.1718e-16	5.2678e-15
4.193e+13	7.7613e-16	5.344e-15
4.1986e+13	7.1622e-16	5.2865e-15
4.2043e+13	5.8972e-16	5.1162e-15
4.2099e+13	4.991e-16	4.9691e-15
4.2156e+13	5.1522e-16	5.0074e-15
4.2212e+13	6.2309e-16	5.2972e-15
4.2269e+13	7.3784e-16	5.7458e-15
4.2325e+13	7.7574e-16	6.1502e-15
4.2381e+13	7.2147e-16	6.3288e-15
4.2438e+13	6.3741e-16	6.244e-15
4.2494e+13	6.0939e-16	6.0259e-15
4.2551e+13	6.7495e-16	5.8822e-15
4.2607e+13	7.9354e-16	5.9594e-15
4.2664e+13	8.8177e-16	6.2565e-15
4.272e+13	8.8322e-16	6.6469e-15
4.2777e+13	8.14e-16	6.9828e-15
4.2833e+13	7.4687e-16	7.1935e-15
4.2889e+13	7.481e-16	7.3054e-15
4.2946e+13	8.2085e-16	7.3811e-15
4.3002e+13	9.0267e-16	7.4415e-15
4.3059e+13	9.195e-16	7.449e-15
4.3115e+13	8.5068e-16	7.3657e-15
4.3172e+13	7.501e-16	7.2309e-15
4.3228e+13	7.0462e-16	7.175e-15
4.3284e+13	7.6312e-16	7.3375e-15
4.3341e+13	8.9437e-16	7.7442e-15
4.3397e+13	1.0092e-15	8.2473e-15
4.3454e+13	1.0297e-15	8.5949e-15
4.351e+13	9.5061e-16	8.5973e-15
4.3567e+13	8.43e-16	8.2725e-15
4.3623e+13	7.9769e-16	7.8533e-15
4.3679e+13	8.5448e-16	7.6372e-15
4.3736e+13	9.7355e-16	7.7812e-15
4.3792e+13	1.0708e-15	8.1911e-15
4.3849e+13	1.0868e-15	8.5948e-15
4.3905e+13	1.0331e-15	8.7465e-15
4.3962e+13	9.7801e-16	8.6116e-15
4.4018e+13	9.8565e-16	8.3895e-15
4.4074e+13	1.0603e-15	8.3539e-15
4.4131e+13	1.1418e-15	8.6326e-15
4.4187e+13	1.1571e-15	9.0987e-15
4.4244e+13	1.084e-15	9.4635e-15
4.43e+13	9.7536e-16	9.5075e-15
4.4357e+13	9.2156e-16	9.2755e-15
4.4413e+13	9.8216e-16	9.0835e-15
4.447e+13	1.141e-15	9.3218e-15
4.4526e+13	1.3204e-15	1.0189e-14
4.4582e+13	1.4421e-15	1.1542e-14
4.4639e+13	1.4837e-15	1.2967e-14
4.4695e+13	1.4856e-15	1.4006e-14
4.4752e+13	1.5045e-15	1.4387e-14
4.4808e+13	1.5541e-15	1.4113e-14
4.4865e+13	1.5864e-15	1.3372e-14
4.4921e+13	1.5317e-15	1.2395e-14
4.4977e+13	1.366e-15	1.1368e-14
4.5034e+13	1.1501e-15	1.0453e-14
4.509e+13	1.0033e-15	9.8632e-15
4.5147e+13	1.0265e-15	9.8573e-15
4.5203e+13	1.2302e-15	1.0619e-14
4.526e+13	1.5219e-15	1.2086e-14
4.5316e+13	1.763e-15	1.3872e-14
4.5372e+13	1.8557e-15	1.5393e-14
4.5429e+13	1.7974e-15	1.6147e-14
4.5485e+13	1.6679e-15	1.599e-14
4.5542e+13	1.566e-15	1.5212e-14
4.5598e+13	1.5439e-15	1.4362e-14
4.5655e+13	1.5877e-15	1.3932e-14
4.5711e+13	1.6486e-15	1.4115e-14
4.5767e+13	1.6931e-15	1.4765e-14
4.5824e+13	1.7282e-15	1.5585e-14
4.588e+13	1.7849e-15	1.6355e-14
4.5937e+13	1.8792e-15	1.7036e-14
4.5993e+13	1.9893e-15	1.7699e-14
4.605e+13	2.0685e-15	1.8357e-14
4.6106e+13	2.0844e-15	1.8865e-14
4.6163e+13	2.0471e-15	1.9008e-14
4.6219e+13	2.0033e-15	1.8684e-14
4.6275e+13	1.9986e-15	1.8048e-14
4.6332e+13	2.0406e-15	1.7469e-14
4.6388e+13	2.0935e-15	1.7307e-14
4.6445e+13	2.1094e-15	1.7663e-14
4.6501e+13	2.0699e-15	1.83e-14
4.6558e+13	2.0028e-15	1.8797e-14
4.6614e+13	1.9596e-15	1.8844e-14
4.667e+13	1.9719e-15	1.8453e-14
4.6727e+13	2.0238e-15	1.7937e-14
4.6783e+13	2.0627e-15	1.7675e-14
4.684e+13	2.0424e-15	1.7826e-14
4.6896e+13	1.9627e-15	1.8227e-14
4.6953e+13	1.8741e-15	1.854e-14
4.7009e+13	1.844e-15	1.854e-14
4.7065e+13	1.91e-15	1.8322e-14
4.7122e+13	2.0549e-15	1.8261e-14
4.7178e+13	2.2212e-15	1.8745e-14
4.7235e+13	2.3505e-15	1.9862e-14
4.7291e+13	2.4156e-15	2.1277e-14
4.7348e+13	2.4237e-15	2.2391e-14
4.7404e+13	2.3946e-15	2.2684e-14
4.746e+13	2.3376e-15	2.202e-14
4.7517e+13	2.2481e-15	2.0716e-14
4.7573e+13	2.1254e-15	1.9339e-14
4.763e+13	1.9909e-15	1.8383e-14
4.7686e+13	1.886e-15	1.8035e-14
4.7743e+13	1.8482e-15	1.8167e-14
4.7799e+13	1.8844e-15	1.8529e-14
4.7856e+13	1.9673e-15	1.8979e-14
4.7912e+13	2.0589e-15	1.9582e-14
4.7968e+13	2.1422e-15	2.0524e-14
4.8025e+13	2.2326e-15	2.1889e-14
4.8081e+13	2.3542e-15	2.3492e-14
4.8138e+13	2.5015e-15	2.4871e-14
4.8194e+13	2.6207e-15	2.5487e-14
4.8251e+13	2.6356e-15	2.5017e-14
4.8307e+13	2.5056e-15	2.3576e-14
4.8363e+13	2.2734e-15	2.1738e-14
4.842e+13	2.0587e-15	2.0303e-14
4.8476e+13	1.9916e-15	1.9913e-14
4.8533e+13	2.1248e-15	2.0704e-14
4.8589e+13	2.3865e-15	2.2181e-14
4.8646e+13	2.6116e-15	2.3412e-14
4.8702e+13	2.6385e-15	2.3483e-14
4.8758e+13	2.4102e-15	2.2003e-14
4.8815e+13	2.014e-15	1.9375e-14
4.8871e+13	1.6333e-15	1.6661e-14
4.8928e+13	1.4421e-15	1.5063e-14
4.8984e+13	1.5081e-15	1.5282e-14
4.9041e+13	1.7628e-15	1.71e-14
4.9097e+13	2.0498e-15	1.946e-14
4.9153e+13	2.2158e-15	2.1015e-14
4.921e+13	2.1872e-15	2.0868e-14
4.9266e+13	1.9935e-15	1.9065e-14
4.9323e+13	1.7353e-15	1.6549e-14
4.9379e+13	1.5255e-15	1.4611e-14
4.9436e+13	1.4394e-15	1.4148e-14
4.9492e+13	1.4924e-15	1.5196e-14
4.9549e+13	1.6451e-15	1.6979e-14
4.9605e+13	1.8248e-15	1.8435e-14
4.9661e+13	1.9539e-15	1.886e-14
4.9718e+13	1.9783e-15	1.8261e-14
4.9774e+13	1.8905e-15	1.7253e-14
4.9831e+13	1.7362e-15	1.6593e-14
4.9887e+13	1.5961e-15	1.6689e-14
4.9944e+13	1.545e-15	1.7401e-14
5e+13	1.608e-15	1.82e-14
5.0056e+13	1.7403e-15	1.8541e-14
5.0113e+13	1.849e-15	1.8165e-14
5.0169e+13	1.8463e-15	1.717e-14
5.0226e+13	1.7035e-15	1.5858e-14
5.0282e+13	1.47e-15	1.4526e-14
5.0339e+13	1.2439e-15	1.3364e-14
5.0395e+13	1.1136e-15	1.2486e-14
5.0451e+13	1.1091e-15	1.2001e-14
5.0508e+13	1.192e-15	1.2008e-14
5.0564e+13	1.2888e-15	1.2488e-14
5.0621e+13	1.3391e-15	1.3205e-14
5.0677e+13	1.327e-15	1.3744e-14
5.0734e+13	1.2776e-15	1.3724e-14
5.079e+13	1.2295e-15	1.3055e-14
5.0847e+13	1.2066e-15	1.2051e-14
5.0903e+13	1.2095e-15	1.1265e-14
5.0959e+13	1.2256e-15	1.1133e-14
5.1016e+13	1.2433e-15	1.1664e-14
5.1072e+13	1.2559e-15	1.2393e-14
5.1129e+13	1.2555e-15	1.2668e-14
5.1185e+13	1.2287e-15	1.2082e-14
5.1242e+13	1.164e-15	1.0759e-14
5.1298e+13	1.0675e-15	9.2844e-15
5.1354e+13	9.7031e-16	8.325e-15
5.1411e+13	9.1535e-16	8.1988e-15
5.1467e+13	9.2721e-16	8.6872e-15
5.1524e+13	9.8805e-16	9.2158e-15
5.158e+13	1.042e-15	9.2669e-15
5.1637e+13	1.0312e-15	8.7307e-15
5.1693e+13	9.3903e-16	7.9533e-15
5.1749e+13	8.0875e-16	7.4643e-15
5.1806e+13	7.1745e-16	7.5911e-15
5.1862e+13	7.2272e-16	8.2363e-15
5.1919e+13	8.1954e-16	8.9625e-15
5.1975e+13	9.4107e-16	9.3057e-15
5.2032e+13	1.0045e-15	9.0789e-15
5.2088e+13	9.6923e-16	8.4585e-15
5.2144e+13	8.6319e-16	7.8126e-15
5.2201e+13	7.5913e-16	7.4236e-15
5.2257e+13	7.1839e-16	7.3137e-15
5.2314e+13	7.4657e-16	7.2876e-15
5.237e+13	7.9424e-16	7.1319e-15
5.2427e+13	8.0057e-16	6.7998e-15
5.2483e+13	7.4377e-16	6.4385e-15
5.254e+13	6.5786e-16	6.2524e-15
5.2596e+13	6.0323e-16	6.3254e-15
5.2652e+13	6.1607e-16	6.5521e-15
5.2709e+13	6.7839e-16	6.7267e-15
5.2765e+13	7.3298e-16	6.7093e-15
5.2822e+13	7.3037e-16	6.5274e-15
5.2878e+13	6.6857e-16	6.3298e-15
5.2935e+13	5.9288e-16	6.2357e-15
5.2991e+13	5.5637e-16	6.2136e-15
5.3047e+13	5.7474e-16	6.1007e-15
5.3104e+13	6.1411e-16	5.7574e-15
5.316e+13	6.2245e-16	5.2314e-15
5.3217e+13	5.7812e-16	4.7854e-15
5.3273e+13	5.1359e-16	4.7417e-15
5.333e+13	4.9175e-16	5.2405e-15
5.3386e+13	5.5232e-16	6.0912e-15
5.3442e+13	6.7233e-16	6.8418e-15
5.3499e+13	7.7552e-16	7.0397e-15
5.3555e+13	7.8695e-16	6.5167e-15
5.3612e+13	6.9125e-16	5.5032e-15
5.3668e+13	5.4767e-16	4.4886e-15
5.3725e+13	4.4802e-16	3.9204e-15
5.3781e+13	4.484e-16	3.9402e-15
5.3837e+13	5.2774e-16	4.3299e-15
5.3894e+13	6.0592e-16	4.6919e-15
5.395e+13	6.0783e-16	4.7304e-15
5.4007e+13	5.2322e-16	4.4387e-15
5.4063e+13	4.1523e-16	4.0734e-15
5.412e+13	3.7053e-16	3.9493e-15
5.4176e+13	4.3041e-16	4.2066e-15
5.4233e+13	5.569e-16	4.7136e-15
5.4289e+13	6.6063e-16	5.1624e-15
5.4345e+13	6.6857e-16	5.2791e-15
5.4402e+13	5.7864e-16	4.9992e-15
5.4458e+13	4.5919e-16	4.4951e-15
5.4515e+13	3.9498e-16	4.0489e-15
5.4571e+13	4.23e-16	3.8702e-15
5.4628e+13	5.0799e-16	3.9821e-15
5.4684e+13	5.7521e-16	4.2404e-15
5.474e+13	5.7194e-16	4.4534e-15
5.4797e+13	5.0801e-16	4.5078e-15
5.4853e+13	4.438e-16	4.4182e-15
5.491e+13	4.3743e-16	4.28e-15
5.4966e+13	4.9527e-16	4.1766e-15
5.5023e+13	5.6622e-16	4.1159e-15
5.5079e+13	5.8352e-16	4.0383e-15
5.5135e+13	5.1965e-16	3.8798e-15
5.5192e+13	4.096e-16	3.6371e-15
5.5248e+13	3.2427e-16	3.3839e-15
5.5305e+13	3.1599e-16	3.2279e-15
5.5361e+13	3.8015e-16	3.2422e-15
5.5418e+13	4.6236e-16	3.4173e-15
5.5474e+13	5.0352e-16	3.6648e-15
5.553e+13	4.8511e-16	3.8656e-15
5.5587e+13	4.3849e-16	3.9304e-15
5.5643e+13	4.1311e-16	3.839e-15
5.57e+13	4.3211e-16	3.6401e-15
5.5756e+13	4.7331e-16	3.4213e-15
5.5813e+13	4.9055e-16	3.2668e-15
5.5869e+13	4.561e-16	3.2221e-15
5.5926e+13	3.8696e-16	3.2786e-15
5.5982e+13	3.3214e-16	3.3792e-15
5.6038e+13	3.3139e-16	3.444e-15
5.6095e+13	3.805e-16	3.4075e-15
5.6151e+13	4.3357e-16	3.2543e-15
5.6208e+13	4.4106e-16	3.0343e-15
5.6264e+13	3.9254e-16	2.8455e-15
5.6321e+13	3.2762e-16	2.7851e-15
5.6377e+13	3.0465e-16	2.8929e-15
5.6433e+13	3.5176e-16	3.1199e-15
5.649e+13	4.406e-16	3.3453e-15
5.6546e+13	5.0556e-16	3.4389e-15
5.6603e+13	4.9442e-16	3.3354e-15
5.6659e+13	4.1045e-16	3.0754e-15
5.6716e+13	3.1186e-16	2.7863e-15
5.6772e+13	2.6801e-16	2.6108e-15
5.6828e+13	3.0674e-16	2.6263e-15
5.6885e+13	3.9391e-16	2.8037e-15
5.6941e+13	4.6114e-16	3.0295e-15
5.6998e+13	4.5914e-16	3.1771e-15
5.7054e+13	3.9458e-16	3.1797e-15
5.7111e+13	3.2195e-16	3.0605e-15
5.7167e+13	2.9832e-16	2.9044e-15
5.7223e+13	3.3809e-16	2.7959e-15
5.728e+13	4.0366e-16	2.7657e-15
5.7336e+13	4.3821e-16	2.7812e-15
5.7393e+13	4.1272e-16	2.7832e-15
5.7449e+13	3.4891e-16	2.737e-15
5.7506e+13	3.001e-16	2.6608e-15
5.7562e+13	3.0689e-16	2.611e-15
5.7619e+13	3.6424e-16	2.6371e-15
5.7675e+13	4.2658e-16	2.7406e-15
5.7731e+13	4.4571e-16	2.8676e-15
5.7788e+13	4.0963e-16	2.9426e-15
5.7844e+13	3.5065e-16	2.9166e-15
5.7901e+13	3.1689e-16	2.799e-15
5.7957e+13	3.3179e-16	2.6504e-15
5.8014e+13	3.754e-16	2.5425e-15
5.807e+13	4.0268e-16	2.5155e-15
5.8126e+13	3.8285e-16	2.5595e-15
5.8183e+13	3.2664e-16	2.6312e-15
5.8239e+13	2.7839e-16	2.6885e-15
5.8296e+13	2.7953e-16	2.719e-15
5.8352e+13	3.3381e-16	2.7402e-15
5.8409e+13	4.0299e-16	2.7762e-15
5.8465e+13	4.3685e-16	2.8312e-15
5.8521e+13	4.1269e-16	2.8801e-15
5.8578e+13	3.5238e-16	2.8849e-15
5.8634e+13	3.0324e-16	2.8242e-15
5.8691e+13	2.9924e-16	2.7121e-15
5.8747e+13	3.3461e-16	2.5934e-15
5.8804e+13	3.7129e-16	2.5163e-15
5.886e+13	3.7315e-16	2.5029e-15
5.8916e+13	3.3777e-16	2.5365e-15
5.8973e+13	2.9872e-16	2.5751e-15
5.9029e+13	2.9641e-16	2.5802e-15
5.9086e+13	3.42e-16	2.5426e-15
5.9142e+13	4.0524e-16	2.4873e-15
5.9199e+13	4.3722e-16	2.4572e-15
5.9255e+13	4.1017e-16	2.4856e-15
5.9312e+13	3.4143e-16	2.575e-15
5.9368e+13	2.8133e-16	2.6934e-15
5.9424e+13	2.7385e-16	2.7888e-15
5.9481e+13	3.215e-16	2.8127e-15
5.9537e+13	3.8292e-16	2.7419e-15
5.9594e+13	4.0561e-16	2.5898e-15
5.965e+13	3.678e-16	2.4029e-15
5.9707e+13	2.9622e-16	2.2439e-15
5.9763e+13	2.4562e-16	2.1671e-15
5.9819e+13	2.5628e-16	2.194e-15
5.9876e+13	3.2335e-16	2.3016e-15
5.9932e+13	4.0146e-16	2.432e-15
5.9989e+13	4.404e-16	2.5211e-15
6.0045e+13	4.2282e-16	2.5353e-15
6.0102e+13	3.7482e-16	2.4926e-15
6.0158e+13	3.4217e-16	2.4536e-15
6.0214e+13	3.528e-16	2.4823e-15
6.0271e+13	3.9571e-16	2.5997e-15
6.0327e+13	4.3213e-16	2.7608e-15
6.0384e+13	4.2851e-16	2.874e-15
6.044e+13	3.8366e-16	2.8574e-15
6.0497e+13	3.2882e-16	2.695e-15
6.0553e+13	3.0204e-16	2.4576e-15
6.0609e+13	3.1874e-16	2.2674e-15
6.0666e+13	3.6209e-16	2.2264e-15
6.0722e+13	3.9931e-16	2.3527e-15
6.0779e+13	4.0848e-16	2.5676e-15
6.0835e+13	3.9317e-16	2.7425e-15
6.0892e+13	3.741e-16	2.7783e-15
6.0948e+13	3.6713e-16	2.6635e-15
6.1005e+13	3.6825e-16	2.4743e-15
6.1061e+13	3.5886e-16	2.3186e-15
6.1117e+13	3.259e-16	2.2639e-15
6.1174e+13	2.7808e-16	2.2979e-15
6.123e+13	2.4246e-16	2.3495e-15
6.1287e+13	2.4323e-16	2.3495e-15
6.1343e+13	2.807e-16	2.2865e-15
6.14e+13	3.2914e-16	2.2154e-15
6.1456e+13	3.5644e-16	2.2127e-15
6.1512e+13	3.4968e-16	2.3128e-15
6.1569e+13	3.2511e-16	2.4733e-15
6.1625e+13	3.1346e-16	2.5982e-15
6.1682e+13	3.3284e-16	2.6025e-15
6.1738e+13	3.7212e-16	2.4737e-15
6.1795e+13	3.9947e-16	2.284e-15
6.1851e+13	3.8968e-16	2.1446e-15
6.1907e+13	3.4724e-16	2.1323e-15
6.1964e+13	3.0494e-16	2.2399e-15
6.202e+13	2.9788e-16	2.3846e-15
6.2077e+13	3.3372e-16	2.4668e-15
6.2133e+13	3.8405e-16	2.4381e-15
6.219e+13	4.0554e-16	2.3298e-15
6.2246e+13	3.7459e-16	2.2262e-15
6.2302e+13	3.0761e-16	2.2019e-15
6.2359e+13	2.4995e-16	2.2711e-15
6.2415e+13	2.4141e-16	2.3818e-15
6.2472e+13	2.855e-16	2.4567e-15
6.2528e+13	3.4722e-16	2.4498e-15
6.2585e+13	3.81e-16	2.3761e-15
6.2641e+13	3.6649e-16	2.2967e-15
6.2698e+13	3.234e-16	2.2725e-15
6.2754e+13	2.9381e-16	2.3215e-15
6.281e+13	3.0664e-16	2.4102e-15
6.2867e+13	3.5367e-16	2.4821e-15
6.2923e+13	3.9646e-16	2.4992e-15
6.298e+13	3.9839e-16	2.4657e-15
6.3036e+13	3.5516e-16	2.4185e-15
6.3093e+13	2.987e-16	2.3949e-15
6.3149e+13	2.7134e-16	2.4046e-15
6.3205e+13	2.9157e-16	2.4269e-15
6.3262e+13	3.3989e-16	2.4341e-15
6.3318e+13	3.7608e-16	2.42e-15
6.3375e+13	3.7358e-16	2.4083e-15
6.3431e+13	3.4186e-16	2.4346e-15
6.3488e+13	3.1804e-16	2.514e-15
6.3544e+13	3.3422e-16	2.6199e-15
6.36e+13	3.8804e-16	2.694e-15
6.3657e+13	4.4141e-16	2.6816e-15
6.3713e+13	4.4983e-16	2.5701e-15
6.377e+13	3.9901e-16	2.4036e-15
6.3826e+13	3.1881e-16	2.2612e-15
6.3883e+13	2.624e-16	2.2127e-15
6.3939e+13	2.6631e-16	2.2785e-15
6.3995e+13	3.2282e-16	2.419e-15
6.4052e+13	3.8667e-16	2.5582e-15
6.4108e+13	4.1037e-16	2.6268e-15
6.4165e+13	3.8021e-16	2.5974e-15
6.4221e+13	3.2463e-16	2.4931e-15
6.4278e+13	2.8921e-16	2.3678e-15
6.4334e+13	2.9941e-16	2.2732e-15
6.4391e+13	3.4141e-16	2.2342e-15
6.4447e+13	3.7587e-16	2.2445e-15
6.4503e+13	3.7228e-16	2.2805e-15
6.456e+13	3.3512e-16	2.3222e-15
6.4616e+13	3.0004e-16	2.364e-15
6.4673e+13	3.0349e-16	2.412e-15
6.4729e+13	3.513e-16	2.4706e-15
6.4786e+13	4.1225e-16	2.5305e-15
6.4842e+13	4.4222e-16	2.5684e-15
6.4898e+13	4.1919e-16	2.5584e-15
6.4955e+13	3.6066e-16	2.4908e-15
6.5011e+13	3.0942e-16	2.3832e-15
6.5068e+13	2.9967e-16	2.2781e-15
6.5124e+13	3.3106e-16	2.2244e-15
6.5181e+13	3.7134e-16	2.2523e-15
6.5237e+13	3.8457e-16	2.3552e-15
6.5293e+13	3.6088e-16	2.4895e-15
6.535e+13	3.2337e-16	2.5949e-15
6.5406e+13	3.0708e-16	2.6244e-15
6.5463e+13	3.2851e-16	2.5695e-15
6.5519e+13	3.7164e-16	2.466e-15
6.5576e+13	4.023e-16	2.3754e-15
6.5632e+13	3.9827e-16	2.3525e-15
6.5688e+13	3.6937e-16	2.4159e-15
6.5745e+13	3.4989e-16	2.5388e-15
6.5801e+13	3.6918e-16	2.6646e-15
6.5858e+13	4.2508e-16	2.7391e-15
6.5914e+13	4.8295e-16	2.7387e-15
6.5971e+13	5.0212e-16	2.6797e-15
6.6027e+13	4.6845e-16	2.6025e-15
6.6084e+13	4.0628e-16	2.5438e-15
