#Error on normalization	O = -1.704 %	H = 1.189 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.4883e+12	2.181e-15	4.39e-16
7.5403e+12	-1.1749e-16	4.6207e-16
7.5923e+12	8.4527e-16	5.8492e-16
7.6443e+12	3.6319e-15	6.9151e-16
7.6963e+12	5.6074e-15	6.9155e-16
7.7483e+12	5.2995e-15	6.0448e-16
7.8003e+12	3.3999e-15	5.3286e-16
7.8523e+12	1.7862e-15	5.5489e-16
7.9043e+12	1.6778e-15	6.4088e-16
7.9563e+12	2.6557e-15	6.7741e-16
8.0083e+12	3.3549e-15	5.8373e-16
8.0603e+12	3.0569e-15	4.1462e-16
8.1123e+12	2.5805e-15	3.4475e-16
8.1643e+12	3.5272e-15	5.2789e-16
8.2163e+12	6.4971e-15	9.4058e-16
8.2683e+12	9.985e-15	1.3526e-15
8.3203e+12	1.1252e-14	1.4788e-15
8.3723e+12	8.809e-15	1.2194e-15
8.4243e+12	4.5892e-15	8.0476e-16
8.4763e+12	3.7653e-15	7.1045e-16
8.5283e+12	1.1804e-14	1.3672e-15
8.5803e+12	3.0495e-14	2.8489e-15
8.6323e+12	5.5748e-14	4.7562e-15
8.6843e+12	7.8955e-14	6.3923e-15
8.7363e+12	9.1343e-14	7.1305e-15
8.7884e+12	8.8657e-14	6.7462e-15
8.8404e+12	7.3247e-14	5.51e-15
8.8924e+12	5.2393e-14	4.0019e-15
8.9444e+12	3.4126e-14	2.7818e-15
8.9964e+12	2.3284e-14	2.1287e-15
9.0484e+12	2.0031e-14	1.9846e-15
9.1004e+12	2.1205e-14	2.0928e-15
9.1524e+12	2.305e-14	2.1994e-15
9.2044e+12	2.3357e-14	2.1832e-15
9.2564e+12	2.1946e-14	2.0603e-15
9.3084e+12	1.9846e-14	1.9112e-15
9.3604e+12	1.8225e-14	1.8117e-15
9.4124e+12	1.7875e-14	1.8094e-15
9.4644e+12	1.9176e-14	1.9281e-15
9.5164e+12	2.2063e-14	2.1603e-15
9.5684e+12	2.5785e-14	2.4441e-15
9.6204e+12	2.8895e-14	2.6629e-15
9.6724e+12	3.0039e-14	2.7108e-15
9.7244e+12	2.9414e-14	2.6024e-15
9.7764e+12	2.9813e-14	2.5414e-15
9.8284e+12	3.5922e-14	2.8584e-15
9.8804e+12	5.1582e-14	3.8092e-15
9.9324e+12	7.6429e-14	5.3501e-15
9.9844e+12	1.0442e-13	7.0588e-15
1.0036e+13	1.2593e-13	8.3019e-15
1.0088e+13	1.3286e-13	8.5829e-15
1.014e+13	1.2368e-13	7.8576e-15
1.0192e+13	1.0506e-13	6.5969e-15
1.0244e+13	8.8391e-14	5.527e-15
1.0296e+13	8.3147e-14	5.1987e-15
1.0348e+13	9.124e-14	5.6606e-15
1.04e+13	1.0609e-13	6.4567e-15
1.0452e+13	1.1712e-13	6.9486e-15
1.0504e+13	1.1673e-13	6.745e-15
1.0556e+13	1.0503e-13	5.9481e-15
1.0608e+13	8.9313e-14	5.0584e-15
1.066e+13	7.88e-14	4.6167e-15
1.0712e+13	7.848e-14	4.8418e-15
1.0764e+13	8.6254e-14	5.5092e-15
1.0816e+13	9.5123e-14	6.1391e-15
1.0868e+13	9.8506e-14	6.342e-15
1.092e+13	9.4724e-14	6.0687e-15
1.0972e+13	8.7564e-14	5.6009e-15
1.1024e+13	8.2855e-14	5.3102e-15
1.1076e+13	8.3894e-14	5.3782e-15
1.1128e+13	8.9151e-14	5.6798e-15
1.118e+13	9.3751e-14	5.8975e-15
1.1232e+13	9.3308e-14	5.7634e-15
1.1284e+13	8.7057e-14	5.2414e-15
1.1336e+13	7.7987e-14	4.5269e-15
1.1388e+13	7.0132e-14	3.8831e-15
1.144e+13	6.5357e-14	3.4543e-15
1.1492e+13	6.216e-14	3.193e-15
1.1544e+13	5.7307e-14	2.9415e-15
1.1596e+13	4.8799e-14	2.5842e-15
1.1648e+13	3.773e-14	2.1443e-15
1.17e+13	2.7577e-14	1.7564e-15
1.1752e+13	2.1568e-14	1.5485e-15
1.1804e+13	2.0305e-14	1.5389e-15
1.1856e+13	2.152e-14	1.6287e-15
1.1908e+13	2.2069e-14	1.6887e-15
1.196e+13	2.0489e-14	1.6613e-15
1.2012e+13	1.8018e-14	1.5935e-15
1.2064e+13	1.7294e-14	1.5779e-15
1.2116e+13	1.985e-14	1.6574e-15
1.2168e+13	2.4511e-14	1.7787e-15
1.222e+13	2.8087e-14	1.834e-15
1.2272e+13	2.7871e-14	1.7563e-15
1.2324e+13	2.3995e-14	1.5879e-15
1.2376e+13	1.9688e-14	1.4617e-15
1.2428e+13	1.9106e-14	1.5061e-15
1.248e+13	2.424e-14	1.7467e-15
1.2533e+13	3.3198e-14	2.0799e-15
1.2585e+13	4.1165e-14	2.3402e-15
1.2637e+13	4.343e-14	2.4096e-15
1.2689e+13	3.8392e-14	2.29e-15
1.2741e+13	2.8525e-14	2.0899e-15
1.2793e+13	1.8742e-14	1.9416e-15
1.2845e+13	1.3422e-14	1.9185e-15
1.2897e+13	1.4086e-14	2.0083e-15
1.2949e+13	1.9122e-14	2.1539e-15
1.3001e+13	2.5356e-14	2.3158e-15
1.3053e+13	3.0147e-14	2.4991e-15
1.3105e+13	3.2541e-14	2.7241e-15
1.3157e+13	3.3011e-14	2.9723e-15
1.3209e+13	3.2394e-14	3.162e-15
1.3261e+13	3.1093e-14	3.1875e-15
1.3313e+13	2.9122e-14	2.9986e-15
1.3365e+13	2.672e-14	2.66e-15
1.3417e+13	2.4731e-14	2.3382e-15
1.3469e+13	2.4253e-14	2.2104e-15
1.3521e+13	2.5742e-14	2.3527e-15
1.3573e+13	2.8364e-14	2.6802e-15
1.3625e+13	3.0239e-14	2.9856e-15
1.3677e+13	2.9558e-14	3.0562e-15
1.3729e+13	2.5835e-14	2.8003e-15
1.3781e+13	2.0399e-14	2.3062e-15
1.3833e+13	1.575e-14	1.7985e-15
1.3885e+13	1.4174e-14	1.5191e-15
1.3937e+13	1.6508e-14	1.6001e-15
1.3989e+13	2.1768e-14	1.9998e-15
1.4041e+13	2.7775e-14	2.5313e-15
1.4093e+13	3.2285e-14	2.9622e-15
1.4145e+13	3.3957e-14	3.1292e-15
1.4197e+13	3.2716e-14	3.0079e-15
1.4249e+13	2.9519e-14	2.7049e-15
1.4301e+13	2.5795e-14	2.3855e-15
1.4353e+13	2.286e-14	2.1783e-15
1.4405e+13	2.1456e-14	2.1098e-15
1.4457e+13	2.1502e-14	2.1036e-15
1.4509e+13	2.2151e-14	2.0414e-15
1.4561e+13	2.221e-14	1.8479e-15
1.4613e+13	2.0851e-14	1.5478e-15
1.4665e+13	1.8274e-14	1.2598e-15
1.4717e+13	1.5862e-14	1.1286e-15
1.4769e+13	1.5556e-14	1.2354e-15
1.4821e+13	1.8685e-14	1.543e-15
1.4873e+13	2.4931e-14	1.9097e-15
1.4925e+13	3.2177e-14	2.1659e-15
1.4977e+13	3.7467e-14	2.2063e-15
1.5029e+13	3.8606e-14	2.0414e-15
1.5081e+13	3.5398e-14	1.779e-15
1.5133e+13	2.9733e-14	1.5526e-15
1.5185e+13	2.4424e-14	1.4435e-15
1.5237e+13	2.1562e-14	1.4466e-15
1.5289e+13	2.143e-14	1.4937e-15
1.5341e+13	2.2629e-14	1.5112e-15
1.5393e+13	2.3233e-14	1.4681e-15
1.5445e+13	2.2118e-14	1.3844e-15
1.5497e+13	1.9572e-14	1.3034e-15
1.5549e+13	1.6882e-14	1.2548e-15
1.5601e+13	1.533e-14	1.2399e-15
1.5653e+13	1.538e-14	1.2454e-15
1.5705e+13	1.6583e-14	1.268e-15
1.5757e+13	1.8151e-14	1.3247e-15
1.5809e+13	1.9633e-14	1.4382e-15
1.5861e+13	2.1149e-14	1.6098e-15
1.5913e+13	2.3064e-14	1.8052e-15
1.5965e+13	2.5431e-14	1.9683e-15
1.6017e+13	2.7722e-14	2.053e-15
1.6069e+13	2.9065e-14	2.0497e-15
1.6121e+13	2.8797e-14	1.9853e-15
1.6173e+13	2.6902e-14	1.8981e-15
1.6225e+13	2.4019e-14	1.8096e-15
1.6277e+13	2.1057e-14	1.7159e-15
1.6329e+13	1.8735e-14	1.6048e-15
1.6381e+13	1.7349e-14	1.4803e-15
1.6433e+13	1.6836e-14	1.3717e-15
1.6485e+13	1.6958e-14	1.3148e-15
1.6537e+13	1.7412e-14	1.3216e-15
1.6589e+13	1.7827e-14	1.3648e-15
1.6641e+13	1.7803e-14	1.395e-15
1.6693e+13	1.7099e-14	1.3811e-15
1.6745e+13	1.5893e-14	1.3412e-15
1.6797e+13	1.4846e-14	1.336e-15
1.6849e+13	1.4769e-14	1.4247e-15
1.6901e+13	1.6015e-14	1.6114e-15
1.6953e+13	1.8034e-14	1.826e-15
1.7005e+13	1.9538e-14	1.9588e-15
1.7057e+13	1.9349e-14	1.9304e-15
1.7109e+13	1.7428e-14	1.7511e-15
1.7161e+13	1.532e-14	1.5271e-15
1.7213e+13	1.5546e-14	1.4053e-15
1.7265e+13	2.0138e-14	1.4901e-15
1.7317e+13	2.9219e-14	1.7846e-15
1.7369e+13	4.0578e-14	2.1913e-15
1.7421e+13	5.0635e-14	2.5679e-15
1.7473e+13	5.6279e-14	2.8033e-15
1.7525e+13	5.6487e-14	2.8654e-15
1.7577e+13	5.2731e-14	2.8011e-15
1.7629e+13	4.7997e-14	2.6968e-15
1.7681e+13	4.5094e-14	2.631e-15
1.7733e+13	4.531e-14	2.6458e-15
1.7785e+13	4.815e-14	2.7459e-15
1.7837e+13	5.2106e-14	2.9127e-15
1.7889e+13	5.5766e-14	3.1167e-15
1.7941e+13	5.8494e-14	3.3225e-15
1.7993e+13	6.0378e-14	3.4907e-15
1.8045e+13	6.1718e-14	3.5859e-15
1.8097e+13	6.2608e-14	3.592e-15
1.8149e+13	6.2923e-14	3.5243e-15
1.8201e+13	6.2594e-14	3.4261e-15
1.8253e+13	6.1787e-14	3.346e-15
1.8305e+13	6.0718e-14	3.3076e-15
1.8357e+13	5.9272e-14	3.2921e-15
1.8409e+13	5.6826e-14	3.2478e-15
1.8461e+13	5.2615e-14	3.123e-15
1.8513e+13	4.6481e-14	2.9033e-15
1.8565e+13	3.9436e-14	2.6295e-15
1.8617e+13	3.3488e-14	2.3826e-15
1.8669e+13	3.0631e-14	2.2441e-15
1.8721e+13	3.159e-14	2.2539e-15
1.8773e+13	3.5165e-14	2.3889e-15
1.8825e+13	3.8743e-14	2.574e-15
1.8877e+13	3.9753e-14	2.7199e-15
1.8929e+13	3.7179e-14	2.7649e-15
1.8981e+13	3.2158e-14	2.7005e-15
1.9033e+13	2.7257e-14	2.5681e-15
1.9085e+13	2.489e-14	2.4317e-15
1.9137e+13	2.5899e-14	2.3436e-15
1.9189e+13	2.919e-14	2.321e-15
1.9241e+13	3.2593e-14	2.3458e-15
1.9293e+13	3.4297e-14	2.3844e-15
1.9345e+13	3.3894e-14	2.4113e-15
1.9397e+13	3.2396e-14	2.4242e-15
1.9449e+13	3.1318e-14	2.4385e-15
1.9501e+13	3.1562e-14	2.4708e-15
1.9553e+13	3.2876e-14	2.522e-15
1.9605e+13	3.421e-14	2.5759e-15
1.9657e+13	3.4624e-14	2.6117e-15
1.9709e+13	3.4035e-14	2.6211e-15
1.9761e+13	3.3244e-14	2.6141e-15
1.9813e+13	3.3261e-14	2.6087e-15
1.9865e+13	3.444e-14	2.6115e-15
1.9917e+13	3.6083e-14	2.6074e-15
1.9969e+13	3.6814e-14	2.5688e-15
2.0021e+13	3.5491e-14	2.4806e-15
2.0073e+13	3.2038e-14	2.3607e-15
2.0125e+13	2.7609e-14	2.2564e-15
2.0177e+13	2.3983e-14	2.2147e-15
2.0229e+13	2.2542e-14	2.2454e-15
2.0281e+13	2.3497e-14	2.3071e-15
2.0333e+13	2.5812e-14	2.3301e-15
2.0385e+13	2.7873e-14	2.2663e-15
2.0437e+13	2.8443e-14	2.1304e-15
2.0489e+13	2.7342e-14	1.9996e-15
2.0541e+13	2.5435e-14	1.969e-15
2.0593e+13	2.4011e-14	2.0885e-15
2.0645e+13	2.3952e-14	2.3267e-15
2.0697e+13	2.523e-14	2.5877e-15
2.0749e+13	2.7011e-14	2.7696e-15
2.0801e+13	2.8252e-14	2.8264e-15
2.0853e+13	2.8392e-14	2.788e-15
2.0905e+13	2.7677e-14	2.7297e-15
2.0957e+13	2.6933e-14	2.7141e-15
2.1009e+13	2.6958e-14	2.7501e-15
2.1061e+13	2.7949e-14	2.7969e-15
2.1113e+13	2.9352e-14	2.8044e-15
2.1165e+13	3.023e-14	2.7566e-15
2.1217e+13	2.9914e-14	2.6828e-15
2.1269e+13	2.8489e-14	2.6318e-15
2.1321e+13	2.6777e-14	2.633e-15
2.1373e+13	2.5815e-14	2.6775e-15
2.1425e+13	2.6166e-14	2.7328e-15
2.1477e+13	2.7529e-14	2.7755e-15
2.1529e+13	2.8955e-14	2.8112e-15
2.1581e+13	2.9553e-14	2.8654e-15
2.1633e+13	2.9234e-14	2.9553e-15
2.1685e+13	2.8945e-14	3.0693e-15
2.1737e+13	3.016e-14	3.1763e-15
2.1789e+13	3.3862e-14	3.2534e-15
2.1841e+13	3.9636e-14	3.3047e-15
2.1893e+13	4.5538e-14	3.349e-15
2.1945e+13	4.8931e-14	3.3841e-15
2.1997e+13	4.7929e-14	3.3646e-15
2.2049e+13	4.2628e-14	3.2247e-15
2.2101e+13	3.5323e-14	2.9427e-15
2.2153e+13	2.9498e-14	2.5977e-15
2.2205e+13	2.8064e-14	2.3636e-15
2.2257e+13	3.1847e-14	2.4215e-15
2.2309e+13	3.9188e-14	2.8372e-15
2.2361e+13	4.6928e-14	3.4902e-15
2.2413e+13	5.2161e-14	4.1169e-15
2.2465e+13	5.3722e-14	4.454e-15
2.2517e+13	5.2521e-14	4.3965e-15
2.2569e+13	5.0589e-14	4.0594e-15
2.2621e+13	4.9562e-14	3.6996e-15
2.2673e+13	4.964e-14	3.5457e-15
2.2725e+13	4.971e-14	3.6545e-15
2.2777e+13	4.8478e-14	3.8904e-15
2.2829e+13	4.5717e-14	4.0385e-15
2.2881e+13	4.2637e-14	3.9656e-15
2.2933e+13	4.1056e-14	3.7088e-15
2.2985e+13	4.1968e-14	3.4341e-15
2.3037e+13	4.4613e-14	3.3032e-15
2.3089e+13	4.6884e-14	3.3567e-15
2.3141e+13	4.6879e-14	3.5032e-15
2.3193e+13	4.4509e-14	3.6145e-15
2.3245e+13	4.1875e-14	3.6439e-15
2.3297e+13	4.1959e-14	3.6632e-15
2.3349e+13	4.6399e-14	3.7879e-15
2.3401e+13	5.3965e-14	4.0529e-15
2.3453e+13	6.0989e-14	4.349e-15
2.3505e+13	6.3687e-14	4.4861e-15
2.3557e+13	6.0869e-14	4.3424e-15
2.3609e+13	5.5089e-14	3.9833e-15
2.3661e+13	5.119e-14	3.6434e-15
2.3713e+13	5.3057e-14	3.5689e-15
2.3765e+13	6.0736e-14	3.8298e-15
2.3817e+13	7.0029e-14	4.2484e-15
2.3869e+13	7.5098e-14	4.5106e-15
2.3921e+13	7.2444e-14	4.3946e-15
2.3973e+13	6.3591e-14	3.9509e-15
2.4025e+13	5.4467e-14	3.4956e-15
2.4077e+13	5.1723e-14	3.4076e-15
2.4129e+13	5.832e-14	3.8637e-15
2.4181e+13	7.1397e-14	4.6971e-15
2.4233e+13	8.3907e-14	5.4859e-15
2.4285e+13	8.9064e-14	5.8152e-15
2.4337e+13	8.4639e-14	5.5383e-15
2.4389e+13	7.4282e-14	4.8614e-15
2.4441e+13	6.4989e-14	4.2007e-15
2.4493e+13	6.2492e-14	3.9135e-15
2.4545e+13	6.7644e-14	4.0885e-15
2.4597e+13	7.6176e-14	4.5249e-15
2.4649e+13	8.1832e-14	4.8983e-15
2.4701e+13	8.0628e-14	4.9863e-15
2.4753e+13	7.3338e-14	4.7978e-15
2.4805e+13	6.468e-14	4.5345e-15
2.4857e+13	5.9971e-14	4.4303e-15
2.4909e+13	6.169e-14	4.5917e-15
2.4961e+13	6.8242e-14	4.9442e-15
2.5013e+13	7.5496e-14	5.3011e-15
2.5065e+13	7.9752e-14	5.4903e-15
2.5117e+13	7.9929e-14	5.4454e-15
2.5169e+13	7.7587e-14	5.2143e-15
2.5221e+13	7.5099e-14	4.9019e-15
2.5273e+13	7.3604e-14	4.6055e-15
2.5325e+13	7.2321e-14	4.3865e-15
2.5377e+13	6.9625e-14	4.2795e-15
2.5429e+13	6.4846e-14	4.3077e-15
2.5481e+13	5.9253e-14	4.4769e-15
2.5533e+13	5.5396e-14	4.7532e-15
2.5585e+13	5.5305e-14	5.0528e-15
2.5637e+13	5.8932e-14	5.2686e-15
2.5689e+13	6.4033e-14	5.3242e-15
2.5741e+13	6.7562e-14	5.2186e-15
2.5793e+13	6.7578e-14	5.0246e-15
2.5845e+13	6.4301e-14	4.8388e-15
2.5897e+13	5.9705e-14	4.7173e-15
2.5949e+13	5.6064e-14	4.6478e-15
2.6001e+13	5.4568e-14	4.5766e-15
2.6053e+13	5.4914e-14	4.4708e-15
2.6105e+13	5.5924e-14	4.3617e-15
2.6157e+13	5.6513e-14	4.3343e-15
2.6209e+13	5.6222e-14	4.4634e-15
2.6261e+13	5.504e-14	4.7447e-15
2.6313e+13	5.2943e-14	5.0723e-15
2.6365e+13	4.972e-14	5.2857e-15
2.6417e+13	4.5346e-14	5.2598e-15
2.6469e+13	4.05e-14	4.9804e-15
2.6521e+13	3.6602e-14	4.5582e-15
2.6573e+13	3.5101e-14	4.1711e-15
2.6625e+13	3.6412e-14	3.9714e-15
2.6677e+13	3.9319e-14	4.0116e-15
2.6729e+13	4.1448e-14	4.2295e-15
2.6781e+13	4.0636e-14	4.4944e-15
2.6833e+13	3.6325e-14	4.6834e-15
2.6885e+13	3.0005e-14	4.7424e-15
2.6937e+13	2.4363e-14	4.7016e-15
2.6989e+13	2.1694e-14	4.6421e-15
2.7041e+13	2.2624e-14	4.6383e-15
2.7093e+13	2.5945e-14	4.713e-15
2.7145e+13	2.9565e-14	4.83e-15
2.7197e+13	3.1803e-14	4.9281e-15
2.7249e+13	3.2151e-14	4.9715e-15
2.7301e+13	3.11e-14	4.9819e-15
2.7353e+13	2.9389e-14	5.0261e-15
2.7405e+13	2.7365e-14	5.1647e-15
2.7457e+13	2.4964e-14	5.3956e-15
2.7509e+13	2.2176e-14	5.6369e-15
2.7561e+13	1.9464e-14	5.7697e-15
2.7613e+13	1.7662e-14	5.7181e-15
2.7665e+13	1.7376e-14	5.5125e-15
2.7717e+13	1.8404e-14	5.2839e-15
2.7769e+13	1.9705e-14	5.1814e-15
2.7821e+13	2.0041e-14	5.2659e-15
2.7873e+13	1.8836e-14	5.4554e-15
2.7925e+13	1.6597e-14	5.5724e-15
2.7977e+13	1.455e-14	5.4704e-15
2.8029e+13	1.3759e-14	5.1557e-15
2.8081e+13	1.4378e-14	4.8109e-15
2.8133e+13	1.5601e-14	4.6935e-15
2.8185e+13	1.631e-14	4.9673e-15
2.8237e+13	1.5895e-14	5.5816e-15
2.8289e+13	1.463e-14	6.2838e-15
2.8341e+13	1.3333e-14	6.7621e-15
2.8393e+13	1.2651e-14	6.8262e-15
2.8445e+13	1.2548e-14	6.505e-15
2.8497e+13	1.2407e-14	6.0076e-15
2.8549e+13	1.1622e-14	5.5836e-15
2.8601e+13	1.0167e-14	5.3889e-15
2.8653e+13	8.6676e-15	5.4428e-15
2.8705e+13	7.9265e-15	5.6803e-15
2.8757e+13	8.3e-15	6.0342e-15
2.8809e+13	9.4344e-15	6.4641e-15
2.8861e+13	1.0563e-14	6.9171e-15
2.8913e+13	1.11e-14	7.2765e-15
2.8965e+13	1.1034e-14	7.3753e-15
2.9017e+13	1.0813e-14	7.0973e-15
2.9069e+13	1.086e-14	6.4971e-15
2.9121e+13	1.1142e-14	5.8308e-15
2.9173e+13	1.1188e-14	5.4403e-15
2.9225e+13	1.0537e-14	5.5471e-15
2.9277e+13	9.2205e-15	6.0974e-15
2.9329e+13	7.8421e-15	6.7837e-15
2.9381e+13	7.1596e-15	7.2431e-15
2.9433e+13	7.4851e-15	7.3022e-15
2.9485e+13	8.4065e-15	7.0888e-15
2.9537e+13	9.0774e-15	6.9256e-15
2.9589e+13	8.8661e-15	7.0805e-15
2.9641e+13	7.846e-15	7.5599e-15
2.9693e+13	6.7321e-15	8.1048e-15
2.9745e+13	6.3054e-15	8.3928e-15
2.9797e+13	6.7873e-15	8.292e-15
2.9849e+13	7.6689e-15	7.9664e-15
2.9901e+13	8.1361e-15	7.7499e-15
2.9953e+13	7.7458e-15	7.8841e-15
3.0005e+13	6.8009e-15	8.3283e-15
3.0057e+13	6.112e-15	8.7948e-15
3.0109e+13	6.3275e-15	8.9842e-15
