#Error on normalization	O = 1.787 %	H = -0.503 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.9669e+13	1.7571e-15	1.6857e-14
4.9756e+13	1.8377e-15	1.6558e-14
4.9842e+13	1.8477e-15	1.5721e-14
4.9928e+13	1.7612e-15	1.4937e-14
5.0014e+13	1.6259e-15	1.4608e-14
5.0101e+13	1.5257e-15	1.4647e-14
5.0187e+13	1.511e-15	1.4602e-14
5.0273e+13	1.555e-15	1.4063e-14
5.0359e+13	1.572e-15	1.3014e-14
5.0446e+13	1.4874e-15	1.1858e-14
5.0532e+13	1.3025e-15	1.11e-14
5.0618e+13	1.1008e-15	1.0962e-14
5.0704e+13	9.8819e-16	1.1216e-14
5.079e+13	1.0125e-15	1.139e-14
5.0877e+13	1.1282e-15	1.1147e-14
5.0963e+13	1.2328e-15	1.0563e-14
5.1049e+13	1.2484e-15	1.0057e-14
5.1135e+13	1.1793e-15	1.0055e-14
5.1222e+13	1.1011e-15	1.0623e-14
5.1308e+13	1.0898e-15	1.137e-14
5.1394e+13	1.1507e-15	1.1696e-14
5.148e+13	1.2086e-15	1.1195e-14
5.1567e+13	1.1702e-15	9.9406e-15
5.1653e+13	1.0068e-15	8.4422e-15
5.1739e+13	7.904e-16	7.3147e-15
5.1825e+13	6.4612e-16	6.9075e-15
5.1911e+13	6.5805e-16	7.1328e-15
5.1998e+13	8.0093e-16	7.586e-15
5.2084e+13	9.5478e-16	7.8405e-15
5.217e+13	9.9338e-16	7.6978e-15
5.2256e+13	8.7868e-16	7.239e-15
5.2343e+13	6.8728e-16	6.6884e-15
5.2429e+13	5.4873e-16	6.2251e-15
5.2515e+13	5.4478e-16	5.8894e-15
5.2601e+13	6.494e-16	5.6269e-15
5.2688e+13	7.5577e-16	5.3974e-15
5.2774e+13	7.6619e-16	5.2366e-15
5.286e+13	6.7099e-16	5.2197e-15
5.2946e+13	5.5268e-16	5.369e-15
5.3032e+13	5.1364e-16	5.5992e-15
5.3119e+13	5.8819e-16	5.7536e-15
5.3205e+13	7.1207e-16	5.7081e-15
5.3291e+13	7.7484e-16	5.4556e-15
5.3377e+13	7.1162e-16	5.1053e-15
5.3464e+13	5.5828e-16	4.7981e-15
5.355e+13	4.2368e-16	4.6063e-15
5.3636e+13	4.0097e-16	4.4959e-15
5.3722e+13	4.9051e-16	4.3698e-15
5.3809e+13	5.9814e-16	4.1532e-15
5.3895e+13	6.1148e-16	3.8489e-15
5.3981e+13	4.9278e-16	3.5289e-15
5.4067e+13	3.128e-16	3.2792e-15
5.4153e+13	1.974e-16	3.1505e-15
5.424e+13	2.2889e-16	3.1478e-15
5.4326e+13	3.8101e-16	3.2525e-15
5.4412e+13	5.3939e-16	3.4401e-15
5.4498e+13	5.9059e-16	3.672e-15
5.4585e+13	5.0842e-16	3.8747e-15
5.4671e+13	3.6943e-16	3.9463e-15
5.4757e+13	2.8727e-16	3.8061e-15
5.4843e+13	3.2089e-16	3.4637e-15
5.493e+13	4.3079e-16	3.0463e-15
5.5016e+13	5.1689e-16	2.7454e-15
5.5102e+13	5.0426e-16	2.7036e-15
5.5188e+13	4.0488e-16	2.9154e-15
5.5275e+13	3.0496e-16	3.2203e-15
5.5361e+13	2.9002e-16	3.4037e-15
5.5447e+13	3.7124e-16	3.3387e-15
5.5533e+13	4.7507e-16	3.0696e-15
5.5619e+13	5.0471e-16	2.7742e-15
5.5706e+13	4.2214e-16	2.6332e-15
5.5792e+13	2.8214e-16	2.7019e-15
5.5878e+13	1.8924e-16	2.8805e-15
5.5964e+13	2.1277e-16	2.9984e-15
5.6051e+13	3.2968e-16	2.9464e-15
5.6137e+13	4.4245e-16	2.7516e-15
5.6223e+13	4.5767e-16	2.5425e-15
5.6309e+13	3.6099e-16	2.4356e-15
5.6396e+13	2.2736e-16	2.4413e-15
5.6482e+13	1.5872e-16	2.4616e-15
5.6568e+13	2.0073e-16	2.3816e-15
5.6654e+13	3.0708e-16	2.1763e-15
5.674e+13	3.8007e-16	1.9434e-15
5.6827e+13	3.5321e-16	1.8316e-15
5.6913e+13	2.4709e-16	1.9226e-15
5.6999e+13	1.5197e-16	2.1596e-15
5.7085e+13	1.5179e-16	2.3805e-15
5.7172e+13	2.5269e-16	2.4337e-15
5.7258e+13	3.7579e-16	2.285e-15
5.7344e+13	4.2081e-16	2.0369e-15
5.743e+13	3.4856e-16	1.847e-15
5.7517e+13	2.1408e-16	1.8129e-15
5.7603e+13	1.2274e-16	1.9104e-15
5.7689e+13	1.4476e-16	2.028e-15
5.7775e+13	2.5802e-16	2.0631e-15
5.7861e+13	3.6612e-16	1.9986e-15
5.7948e+13	3.7722e-16	1.9025e-15
5.8034e+13	2.7914e-16	1.8583e-15
5.812e+13	1.4949e-16	1.8897e-15
5.8206e+13	9.2518e-17	1.9452e-15
5.8293e+13	1.5422e-16	1.9502e-15
5.8379e+13	2.8503e-16	1.8808e-15
5.8465e+13	3.8023e-16	1.7894e-15
5.8551e+13	3.6473e-16	1.7611e-15
5.8638e+13	2.5323e-16	1.8357e-15
5.8724e+13	1.3683e-16	1.9648e-15
5.881e+13	1.0806e-16	2.0434e-15
5.8896e+13	1.859e-16	1.9932e-15
5.8982e+13	3.0196e-16	1.83e-15
5.9069e+13	3.583e-16	1.6576e-15
5.9155e+13	3.0854e-16	1.5902e-15
5.9241e+13	1.9542e-16	1.6646e-15
5.9327e+13	1.1449e-16	1.8122e-15
5.9414e+13	1.3439e-16	1.9139e-15
5.95e+13	2.3988e-16	1.894e-15
5.9586e+13	3.4453e-16	1.777e-15
5.9672e+13	3.6199e-16	1.6623e-15
5.9759e+13	2.7706e-16	1.6392e-15
5.9845e+13	1.5776e-16	1.7122e-15
5.9931e+13	9.8902e-17	1.7982e-15
6.0017e+13	1.4413e-16	1.7979e-15
6.0103e+13	2.5071e-16	1.6817e-15
6.019e+13	3.2604e-16	1.5186e-15
6.0276e+13	3.053e-16	1.4235e-15
6.0362e+13	2.0573e-16	1.465e-15
6.0448e+13	1.126e-16	1.6093e-15
6.0535e+13	1.083e-16	1.7459e-15
6.0621e+13	2.0318e-16	1.7755e-15
6.0707e+13	3.2547e-16	1.6886e-15
6.0793e+13	3.7892e-16	1.5708e-15
6.088e+13	3.2111e-16	1.5313e-15
6.0966e+13	1.985e-16	1.6135e-15
6.1052e+13	1.0938e-16	1.7605e-15
6.1138e+13	1.2504e-16	1.8644e-15
6.1224e+13	2.3335e-16	1.8572e-15
6.1311e+13	3.5008e-16	1.7687e-15
6.1397e+13	3.8783e-16	1.7015e-15
6.1483e+13	3.2559e-16	1.7428e-15
6.1569e+13	2.226e-16	1.8852e-15
6.1656e+13	1.6644e-16	2.0233e-15
6.1742e+13	1.9962e-16	2.0339e-15
6.1828e+13	2.858e-16	1.8758e-15
6.1914e+13	3.4278e-16	1.6313e-15
6.2001e+13	3.1397e-16	1.4523e-15
6.2087e+13	2.1759e-16	1.4504e-15
6.2173e+13	1.324e-16	1.6145e-15
6.2259e+13	1.3165e-16	1.8202e-15
6.2346e+13	2.2066e-16	1.9225e-15
6.2432e+13	3.3054e-16	1.8624e-15
6.2518e+13	3.7411e-16	1.7044e-15
6.2604e+13	3.178e-16	1.5814e-15
6.269e+13	2.0983e-16	1.5893e-15
6.2777e+13	1.4077e-16	1.716e-15
6.2863e+13	1.6855e-16	1.8564e-15
6.2949e+13	2.7003e-16	1.8981e-15
6.3035e+13	3.5965e-16	1.8094e-15
6.3122e+13	3.6019e-16	1.6612e-15
6.3208e+13	2.6762e-16	1.5686e-15
6.3294e+13	1.56e-16	1.6024e-15
6.338e+13	1.1762e-16	1.7372e-15
6.3467e+13	1.8702e-16	1.8759e-15
6.3553e+13	3.1151e-16	1.9251e-15
6.3639e+13	3.929e-16	1.8626e-15
6.3725e+13	3.6712e-16	1.745e-15
6.3811e+13	2.5674e-16	1.6578e-15
6.3898e+13	1.5326e-16	1.6499e-15
6.3984e+13	1.4295e-16	1.7045e-15
6.407e+13	2.3643e-16	1.7639e-15
6.4156e+13	3.5929e-16	1.7809e-15
6.4243e+13	4.1158e-16	1.7521e-15
6.4329e+13	3.4839e-16	1.7105e-15
6.4415e+13	2.1635e-16	1.6889e-15
6.4501e+13	1.1682e-16	1.6926e-15
6.4588e+13	1.2583e-16	1.7034e-15
6.4674e+13	2.3505e-16	1.7082e-15
6.476e+13	3.6054e-16	1.7201e-15
6.4846e+13	4.1091e-16	1.7678e-15
6.4932e+13	3.587e-16	1.8612e-15
6.5019e+13	2.5816e-16	1.9653e-15
6.5105e+13	1.968e-16	2.014e-15
6.5191e+13	2.2253e-16	1.9589e-15
6.5277e+13	3.0651e-16	1.8163e-15
6.5364e+13	3.7108e-16	1.6697e-15
6.545e+13	3.5755e-16	1.6182e-15
6.5536e+13	2.7631e-16	1.7045e-15
6.5622e+13	1.9756e-16	1.8786e-15
6.5709e+13	1.9107e-16	2.028e-15
6.5795e+13	2.663e-16	2.0568e-15
6.5881e+13	3.6339e-16	1.9547e-15
6.5967e+13	4.0281e-16	1.8035e-15
6.6053e+13	3.5198e-16	1.7155e-15
6.614e+13	2.5294e-16	1.749e-15
6.6226e+13	1.8747e-16	1.8664e-15
6.6312e+13	2.0862e-16	1.9659e-15
6.6398e+13	2.9573e-16	1.9616e-15
6.6485e+13	3.7118e-16	1.8494e-15
6.6571e+13	3.6541e-16	1.7091e-15
6.6657e+13	2.7637e-16	1.6407e-15
6.6743e+13	1.7341e-16	1.6882e-15
6.683e+13	1.4148e-16	1.8085e-15
6.6916e+13	2.1095e-16	1.9095e-15
6.7002e+13	3.3125e-16	1.9256e-15
6.7088e+13	4.1058e-16	1.8688e-15
6.7174e+13	3.9e-16	1.8157e-15
6.7261e+13	2.9119e-16	1.8413e-15
6.7347e+13	1.9844e-16	1.9548e-15
6.7433e+13	1.8956e-16	2.0874e-15
6.7519e+13	2.7215e-16	2.1453e-15
6.7606e+13	3.7774e-16	2.0841e-15
6.7692e+13	4.188e-16	1.9473e-15
6.7778e+13	3.6158e-16	1.8369e-15
6.7864e+13	2.5458e-16	1.8374e-15
6.7951e+13	1.8867e-16	1.9522e-15
6.8037e+13	2.2124e-16	2.0985e-15
6.8123e+13	3.2709e-16	2.1661e-15
6.8209e+13	4.1712e-16	2.0965e-15
6.8295e+13	4.1082e-16	1.9232e-15
6.8382e+13	3.0344e-16	1.7476e-15
6.8468e+13	1.7271e-16	1.6689e-15
6.8554e+13	1.1829e-16	1.7199e-15
6.864e+13	1.8227e-16	1.8518e-15
6.8727e+13	3.1486e-16	1.9744e-15
6.8813e+13	4.135e-16	2.0179e-15
6.8899e+13	4.0413e-16	1.9741e-15
6.8985e+13	2.9957e-16	1.8909e-15
6.9072e+13	1.8817e-16	1.8335e-15
6.9158e+13	1.6212e-16	1.8406e-15
6.9244e+13	2.4348e-16	1.9059e-15
6.933e+13	3.6724e-16	1.9896e-15
6.9416e+13	4.3439e-16	2.0462e-15
6.9503e+13	3.9164e-16	2.0471e-15
6.9589e+13	2.7332e-16	1.9893e-15
6.9675e+13	1.7239e-16	1.891e-15
6.9761e+13	1.6491e-16	1.7827e-15
6.9848e+13	2.4965e-16	1.698e-15
6.9934e+13	3.5113e-16	1.6639e-15
7.002e+13	3.8254e-16	1.6891e-15
7.0106e+13	3.1653e-16	1.7569e-15
7.0193e+13	2.063e-16	1.8297e-15
7.0279e+13	1.41e-16	1.8675e-15
7.0365e+13	1.7249e-16	1.8513e-15
7.0451e+13	2.736e-16	1.796e-15
7.0538e+13	3.6127e-16	1.7398e-15
7.0624e+13	3.6453e-16	1.7178e-15
7.071e+13	2.816e-16	1.7361e-15
7.0796e+13	1.7993e-16	1.7692e-15
7.0882e+13	1.403e-16	1.781e-15
7.0969e+13	1.9169e-16	1.756e-15
7.1055e+13	2.8979e-16	1.7138e-15
7.1141e+13	3.5561e-16	1.695e-15
7.1227e+13	3.4102e-16	1.7287e-15
7.1314e+13	2.6675e-16	1.807e-15
7.14e+13	2.0255e-16	1.888e-15
7.1486e+13	2.0702e-16	1.9254e-15
7.1572e+13	2.7795e-16	1.9016e-15
7.1659e+13	3.5436e-16	1.8392e-15
7.1745e+13	3.6789e-16	1.7804e-15
7.1831e+13	3.0045e-16	1.7536e-15
7.1917e+13	2.0007e-16	1.7537e-15
7.2003e+13	1.4204e-16	1.7525e-15
7.209e+13	1.677e-16	1.7293e-15
7.2176e+13	2.5158e-16	1.6938e-15
7.2262e+13	3.2365e-16	1.6821e-15
7.2348e+13	3.2755e-16	1.7253e-15
7.2435e+13	2.6651e-16	1.8193e-15
7.2521e+13	1.99e-16	1.9219e-15
7.2607e+13	1.8858e-16	1.982e-15
7.2693e+13	2.5006e-16	1.9786e-15
7.278e+13	3.3682e-16	1.9377e-15
7.2866e+13	3.7952e-16	1.9101e-15
7.2952e+13	3.4355e-16	1.9282e-15
7.3038e+13	2.5738e-16	1.9759e-15
7.3124e+13	1.8844e-16	1.9991e-15
7.3211e+13	1.8709e-16	1.9496e-15
7.3297e+13	2.4571e-16	1.8293e-15
7.3383e+13	3.0696e-16	1.6963e-15
7.3469e+13	3.1381e-16	1.6266e-15
7.3556e+13	2.5898e-16	1.6589e-15
7.3642e+13	1.9164e-16	1.7646e-15
7.3728e+13	1.7545e-16	1.8686e-15
7.3814e+13	2.3297e-16	1.905e-15
7.3901e+13	3.2355e-16	1.8647e-15
7.3987e+13	3.7442e-16	1.7976e-15
7.4073e+13	3.4026e-16	1.7691e-15
7.4159e+13	2.421e-16	1.8049e-15
7.4245e+13	1.5263e-16	1.87e-15
7.4332e+13	1.3883e-16	1.8986e-15
7.4418e+13	2.0832e-16	1.8506e-15
7.4504e+13	3.032e-16	1.7492e-15
7.459e+13	3.4686e-16	1.6673e-15
7.4677e+13	3.0588e-16	1.6732e-15
7.4763e+13	2.1672e-16	1.7777e-15
7.4849e+13	1.5561e-16	1.9252e-15
7.4935e+13	1.7638e-16	2.036e-15
7.5022e+13	2.6697e-16	2.0658e-15
7.5108e+13	3.5976e-16	2.0359e-15
7.5194e+13	3.8671e-16	2.0098e-15
7.528e+13	3.3395e-16	2.0361e-15
7.5366e+13	2.5125e-16	2.1054e-15
7.5453e+13	2.0945e-16	2.1563e-15
7.5539e+13	2.4167e-16	2.127e-15
7.5625e+13	3.1693e-16	2.0108e-15
7.5711e+13	3.6761e-16	1.8688e-15
7.5798e+13	3.4711e-16	1.7886e-15
7.5884e+13	2.6944e-16	1.819e-15
7.597e+13	1.9764e-16	1.9325e-15
7.6056e+13	1.9082e-16	2.0456e-15
7.6143e+13	2.5435e-16	2.0813e-15
7.6229e+13	3.3484e-16	2.0261e-15
7.6315e+13	3.6458e-16	1.9373e-15
7.6401e+13	3.1833e-16	1.8953e-15
7.6487e+13	2.3504e-16	1.9402e-15
7.6574e+13	1.8587e-16	2.0409e-15
7.666e+13	2.1465e-16	2.122e-15
7.6746e+13	3.0049e-16	2.1248e-15
7.6832e+13	3.7397e-16	2.0546e-15
7.6919e+13	3.7447e-16	1.9765e-15
7.7005e+13	3.0122e-16	1.9642e-15
7.7091e+13	2.1548e-16	2.0426e-15
7.7177e+13	1.9103e-16	2.1683e-15
7.7264e+13	2.5307e-16	2.2639e-15
7.735e+13	3.5589e-16	2.2768e-15
7.7436e+13	4.1857e-16	2.2182e-15
7.7522e+13	3.9042e-16	2.1521e-15
7.7609e+13	2.9294e-16	2.145e-15
7.7695e+13	2.0384e-16	2.2163e-15
7.7781e+13	1.9534e-16	2.3276e-15
7.7867e+13	2.763e-16	2.4143e-15
7.7953e+13	3.8502e-16	2.4345e-15
7.804e+13	4.3843e-16	2.3959e-15
7.8126e+13	3.9801e-16	2.3423e-15
7.8212e+13	2.9924e-16	2.3147e-15
7.8298e+13	2.2144e-16	2.321e-15
7.8385e+13	2.2318e-16	2.3366e-15
7.8471e+13	2.9602e-16	2.3324e-15
7.8557e+13	3.7385e-16	2.3057e-15
7.8643e+13	3.8928e-16	2.2848e-15
7.873e+13	3.301e-16	2.307e-15
7.8816e+13	2.4925e-16	2.3868e-15
7.8902e+13	2.2048e-16	2.5026e-15
7.8988e+13	2.7634e-16	2.6101e-15
7.9074e+13	3.8004e-16	2.6724e-15
7.9161e+13	4.5443e-16	2.6807e-15
7.9247e+13	4.4456e-16	2.6527e-15
7.9333e+13	3.6251e-16	2.6141e-15
7.9419e+13	2.7784e-16	2.5813e-15
7.9506e+13	2.6133e-16	2.5604e-15
7.9592e+13	3.2804e-16	2.5587e-15
7.9678e+13	4.2585e-16	2.5925e-15
7.9764e+13	4.7858e-16	2.6778e-15
7.9851e+13	4.4794e-16	2.81e-15
7.9937e+13	3.6379e-16	2.951e-15
8.0023e+13	2.9835e-16	3.0406e-15
8.0109e+13	3.0621e-16	3.0323e-15
8.0195e+13	3.7965e-16	2.9262e-15
8.0282e+13	4.5581e-16	2.7752e-15
8.0368e+13	4.6945e-16	2.6541e-15
8.0454e+13	4.0736e-16	2.6134e-15
8.054e+13	3.1973e-16	2.6506e-15
8.0627e+13	2.7914e-16	2.7209e-15
8.0713e+13	3.2105e-16	2.7783e-15
8.0799e+13	4.1464e-16	2.8125e-15
8.0885e+13	4.8776e-16	2.8518e-15
8.0972e+13	4.853e-16	2.9303e-15
8.1058e+13	4.1295e-16	3.0465e-15
8.1144e+13	3.3123e-16	3.1519e-15
8.123e+13	3.0516e-16	3.1835e-15
8.1316e+13	3.5176e-16	3.1173e-15
8.1403e+13	4.2829e-16	2.9981e-15
8.1489e+13	4.6995e-16	2.9183e-15
8.1575e+13	4.45e-16	2.9534e-15
8.1661e+13	3.8077e-16	3.1013e-15
8.1748e+13	3.3924e-16	3.2731e-15
8.1834e+13	3.6295e-16	3.3477e-15
8.192e+13	4.3725e-16	3.2562e-15
8.2006e+13	5.0114e-16	3.0363e-15
8.2093e+13	4.984e-16	2.8161e-15
8.2179e+13	4.2663e-16	2.7355e-15
8.2265e+13	3.425e-16	2.8575e-15
8.2351e+13	3.1762e-16	3.1287e-15
8.2437e+13	3.8016e-16	3.4143e-15
8.2524e+13	4.9014e-16	3.5828e-15
8.261e+13	5.6932e-16	3.5824e-15
8.2696e+13	5.6245e-16	3.4628e-15
8.2782e+13	4.8084e-16	3.3339e-15
8.2869e+13	3.9318e-16	3.2959e-15
8.2955e+13	3.7105e-16	3.3879e-15
8.3041e+13	4.3313e-16	3.5826e-15
8.3127e+13	5.3256e-16	3.8194e-15
8.3214e+13	5.9667e-16	4.0451e-15
8.33e+13	5.8589e-16	4.2338e-15
8.3386e+13	5.2374e-16	4.3786e-15
8.3472e+13	4.743e-16	4.4732e-15
8.3558e+13	4.8681e-16	4.5031e-15
8.3645e+13	5.5412e-16	4.4549e-15
8.3731e+13	6.1915e-16	4.3346e-15
8.3817e+13	6.2385e-16	4.1775e-15
8.3903e+13	5.5947e-16	4.0393e-15
8.399e+13	4.7602e-16	3.9732e-15
8.4076e+13	4.4248e-16	4.0081e-15
8.4162e+13	4.903e-16	4.1377e-15
8.4248e+13	5.8685e-16	4.3257e-15
8.4335e+13	6.6092e-16	4.521e-15
8.4421e+13	6.6006e-16	4.6748e-15
8.4507e+13	5.9292e-16	4.7558e-15
8.4593e+13	5.221e-16	4.7621e-15
8.468e+13	5.1322e-16	4.7232e-15
8.4766e+13	5.8165e-16	4.6898e-15
8.4852e+13	6.7993e-16	4.7089e-15
8.4938e+13	7.3587e-16	4.7946e-15
8.5024e+13	7.1014e-16	4.9127e-15
8.5111e+13	6.2669e-16	4.9944e-15
8.5197e+13	5.5209e-16	4.9781e-15
8.5283e+13	5.4152e-16	4.8544e-15
8.5369e+13	5.9574e-16	4.6842e-15
8.5456e+13	6.6359e-16	4.5689e-15
8.5542e+13	6.8628e-16	4.5883e-15
8.5628e+13	6.4599e-16	4.7429e-15
8.5714e+13	5.785e-16	4.9438e-15
8.5801e+13	5.4042e-16	5.062e-15
8.5887e+13	5.5982e-16	5.0104e-15
8.5973e+13	6.1257e-16	4.8053e-15
8.6059e+13	6.4484e-16	4.5663e-15
8.6145e+13	6.2237e-16	4.4502e-15
8.6232e+13	5.6423e-16	4.5592e-15
8.6318e+13	5.3061e-16	4.8805e-15
8.6404e+13	5.7292e-16	5.2918e-15
8.649e+13	6.8675e-16	5.6305e-15
8.6577e+13	8.0798e-16	5.7806e-15
8.6663e+13	8.5812e-16	5.7293e-15
8.6749e+13	8.0473e-16	5.5646e-15
8.6835e+13	6.8914e-16	5.423e-15
8.6922e+13	5.9834e-16	5.4207e-15
8.7008e+13	6.0163e-16	5.6036e-15
8.7094e+13	7.0032e-16	5.9346e-15
8.718e+13	8.287e-16	6.3157e-15
8.7266e+13	9.0442e-16	6.63e-15
8.7353e+13	8.886e-16	6.7865e-15
8.7439e+13	8.0997e-16	6.7542e-15
8.7525e+13	7.3715e-16	6.5753e-15
8.7611e+13	7.2382e-16	6.3507e-15
8.7698e+13	7.711e-16	6.1993e-15
8.7784e+13	8.3483e-16	6.2051e-15
8.787e+13	8.6769e-16	6.3782e-15
8.7956e+13	8.5899e-16	6.6504e-15
8.8043e+13	8.3937e-16	6.9113e-15
8.8129e+13	8.4896e-16	7.0667e-15
8.8215e+13	8.9877e-16	7.0848e-15
8.8301e+13	9.5949e-16	7.0052e-15
8.8387e+13	9.877e-16	6.9084e-15
8.8474e+13	9.6615e-16	6.8711e-15
8.856e+13	9.224e-16	6.9346e-15
8.8646e+13	9.0823e-16	7.103e-15
8.8732e+13	9.5577e-16	7.3594e-15
8.8819e+13	1.0475e-15	7.6791e-15
8.8905e+13	1.1262e-15	8.0254e-15
8.8991e+13	1.1396e-15	8.3398e-15
8.9077e+13	1.083e-15	8.5459e-15
8.9164e+13	1.0053e-15	8.583e-15
8.925e+13	9.7279e-16	8.4508e-15
8.9336e+13	1.017e-15	8.2305e-15
8.9422e+13	1.11e-15	8.0543e-15
8.9508e+13	1.1846e-15	8.0281e-15
8.9595e+13	1.1862e-15	8.1577e-15
8.9681e+13	1.113e-15	8.3329e-15
8.9767e+13	1.016e-15	8.3945e-15
8.9853e+13	9.5947e-16	8.2465e-15
8.994e+13	9.7425e-16	7.9417e-15
9.0026e+13	1.0406e-15	7.6716e-15
9.0112e+13	1.1109e-15	7.6584e-15
9.0198e+13	1.1505e-15	8.0107e-15
9.0285e+13	1.1617e-15	8.6376e-15
9.0371e+13	1.172e-15	9.2818e-15
9.0457e+13	1.2013e-15	9.6596e-15
9.0543e+13	1.2376e-15	9.6233e-15
9.0629e+13	1.2471e-15	9.2504e-15
9.0716e+13	1.2083e-15	8.8074e-15
9.0802e+13	1.1423e-15	8.6108e-15
9.0888e+13	1.1069e-15	8.8683e-15
9.0974e+13	1.1564e-15	9.5808e-15
9.1061e+13	1.2951e-15	1.055e-14
9.1147e+13	1.4646e-15	1.1473e-14
9.1233e+13	1.5786e-15	1.2076e-14
9.1319e+13	1.5812e-15	1.2217e-14
9.1406e+13	1.4881e-15	1.1938e-14
9.1492e+13	1.3764e-15	1.1439e-14
9.1578e+13	1.331e-15	1.099e-14
9.1664e+13	1.3859e-15	1.0813e-14
9.1751e+13	1.5018e-15	1.0975e-14
9.1837e+13	1.5968e-15	1.1341e-14
9.1923e+13	1.604e-15	1.1633e-14
9.2009e+13	1.5163e-15	1.158e-14
9.2095e+13	1.3861e-15	1.1081e-14
9.2182e+13	1.2873e-15	1.0299e-14
9.2268e+13	1.2671e-15	9.6028e-15
9.2354e+13	1.3233e-15	9.3662e-15
9.244e+13	1.4157e-15	9.7496e-15
9.2527e+13	1.4977e-15	1.0585e-14
9.2613e+13	1.5416e-15	1.1458e-14
9.2699e+13	1.543e-15	1.1949e-14
9.2785e+13	1.5116e-15	1.1882e-14
9.2872e+13	1.4614e-15	1.1434e-14
9.2958e+13	1.4107e-15	1.1011e-14
9.3044e+13	1.3848e-15	1.0991e-14
9.313e+13	1.4104e-15	1.1484e-14
9.3216e+13	1.4983e-15	1.2267e-14
9.3303e+13	1.6254e-15	1.2943e-14
9.3389e+13	1.7375e-15	1.3197e-14
9.3475e+13	1.7776e-15	1.2984e-14
9.3561e+13	1.7248e-15	1.2534e-14
9.3648e+13	1.6152e-15	1.2185e-14
9.3734e+13	1.5242e-15	1.2164e-14
9.382e+13	1.519e-15	1.2474e-14
9.3906e+13	1.6129e-15	1.2943e-14
9.3993e+13	1.7557e-15	1.3369e-14
9.4079e+13	1.8691e-15	1.3652e-14
9.4165e+13	1.9005e-15	1.381e-14
9.4251e+13	1.8565e-15	1.391e-14
9.4337e+13	1.7918e-15	1.3973e-14
9.4424e+13	1.7629e-15	1.3959e-14
9.451e+13	1.7862e-15	1.3835e-14
9.4596e+13	1.8309e-15	1.3659e-14
9.4682e+13	1.852e-15	1.3584e-14
9.4769e+13	1.8326e-15	1.3765e-14
9.4855e+13	1.7988e-15	1.4218e-14
9.4941e+13	1.7945e-15	1.4758e-14
9.5027e+13	1.8364e-15	1.5075e-14
9.5114e+13	1.8913e-15	1.4915e-14
9.52e+13	1.8971e-15	1.426e-14
9.5286e+13	1.8145e-15	1.3362e-14
9.5372e+13	1.6685e-15	1.2617e-14
9.5458e+13	1.5421e-15	1.2345e-14
9.5545e+13	1.5227e-15	1.2622e-14
9.5631e+13	1.6391e-15	1.3267e-14
9.5717e+13	1.8371e-15	1.3986e-14
9.5803e+13	2.0139e-15	1.4549e-14
9.589e+13	2.0873e-15	1.4906e-14
9.5976e+13	2.0482e-15	1.5153e-14
9.6062e+13	1.9587e-15	1.5419e-14
9.6148e+13	1.8994e-15	1.5741e-14
9.6235e+13	1.9078e-15	1.6046e-14
9.6321e+13	1.9558e-15	1.6208e-14
9.6407e+13	1.9812e-15	1.6153e-14
9.6493e+13	1.9448e-15	1.5914e-14
9.6579e+13	1.866e-15	1.5608e-14
9.6666e+13	1.8082e-15	1.5364e-14
9.6752e+13	1.8262e-15	1.526e-14
9.6838e+13	1.9197e-15	1.5295e-14
9.6924e+13	2.0301e-15	1.542e-14
9.7011e+13	2.084e-15	1.5581e-14
9.7097e+13	2.0488e-15	1.5735e-14
9.7183e+13	1.9569e-15	1.5862e-14
9.7269e+13	1.8799e-15	1.5954e-14
9.7356e+13	1.8744e-15	1.6019e-14
9.7442e+13	1.9421e-15	1.6082e-14
9.7528e+13	2.0327e-15	1.617e-14
9.7614e+13	2.0847e-15	1.6285e-14
9.77e+13	2.0697e-15	1.6375e-14
9.7787e+13	2.0059e-15	1.6343e-14
9.7873e+13	1.9351e-15	1.6108e-14
9.7959e+13	1.8862e-15	1.5677e-14
9.8045e+13	1.8576e-15	1.5177e-14
9.8132e+13	1.8308e-15	1.4808e-14
9.8218e+13	1.798e-15	1.473e-14
9.8304e+13	1.7762e-15	1.4964e-14
9.839e+13	1.7917e-15	1.5368e-14
9.8477e+13	1.8506e-15	1.5731e-14
9.8563e+13	1.923e-15	1.5912e-14
9.8649e+13	1.9602e-15	1.5923e-14
9.8735e+13	1.934e-15	1.5902e-14
9.8822e+13	1.8646e-15	1.5979e-14
9.8908e+13	1.8101e-15	1.6154e-14
9.8994e+13	1.8215e-15	1.6276e-14
9.908e+13	1.8981e-15	1.6156e-14
9.9166e+13	1.9815e-15	1.5736e-14
9.9253e+13	1.9989e-15	1.5177e-14
9.9339e+13	1.9239e-15	1.4799e-14
9.9425e+13	1.8061e-15	1.4884e-14
9.9511e+13	1.7423e-15	1.5485e-14
9.9598e+13	1.8058e-15	1.637e-14
9.9684e+13	1.9858e-15	1.7148e-14
9.977e+13	2.1848e-15	1.7486e-14
9.9856e+13	2.2802e-15	1.7287e-14
9.9943e+13	2.2068e-15	1.6703e-14
1.0003e+14	2.0009e-15	1.6003e-14
1.0011e+14	1.7748e-15	1.5405e-14
1.002e+14	1.6412e-15	1.4978e-14
1.0029e+14	1.642e-15	1.4679e-14
