#Error on normalization	O = 0.786 %	H = 2.965 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.2975e+12	-2.1968e-16	5.5411e-16
2.3485e+12	6.5073e-16	5.6865e-16
2.3996e+12	1.507e-15	5.5155e-16
2.4506e+12	1.6481e-15	4.9992e-16
2.5017e+12	9.4896e-16	4.4251e-16
2.5528e+12	-5.6711e-18	4.224e-16
2.6038e+12	-3.8183e-16	4.639e-16
2.6549e+12	2.0484e-16	5.4902e-16
2.7059e+12	1.3302e-15	6.2495e-16
2.757e+12	2.0702e-15	6.4022e-16
2.808e+12	1.7595e-15	5.8395e-16
2.8591e+12	5.8579e-16	4.9683e-16
2.9101e+12	-5.0134e-16	4.426e-16
2.9612e+12	-5.4013e-16	4.598e-16
3.0123e+12	6.2061e-16	5.3109e-16
3.0633e+12	2.1225e-15	5.9612e-16
3.1144e+12	2.7431e-15	6.0023e-16
3.1654e+12	1.9079e-15	5.4132e-16
3.2165e+12	2.3804e-16	4.7564e-16
3.2675e+12	-8.7312e-16	4.7391e-16
3.3186e+12	-3.8e-16	5.5994e-16
3.3696e+12	1.4877e-15	6.8173e-16
3.4207e+12	3.298e-15	7.4297e-16
3.4717e+12	3.5226e-15	6.7623e-16
3.5228e+12	1.8352e-15	5.0234e-16
3.5739e+12	-4.8629e-16	3.2631e-16
3.6249e+12	-1.4869e-15	2.6606e-16
3.676e+12	-1.4244e-16	3.6449e-16
3.727e+12	2.654e-15	5.5326e-16
3.7781e+12	4.6435e-15	7.0135e-16
3.8291e+12	4.0087e-15	7.1594e-16
3.8802e+12	1.0419e-15	6.1802e-16
3.9312e+12	-1.7881e-15	5.2818e-16
3.9823e+12	-1.6781e-15	5.6535e-16
4.0334e+12	2.0268e-15	7.3373e-16
4.0844e+12	6.7402e-15	8.9353e-16
4.1355e+12	8.1566e-15	8.5654e-16
4.1865e+12	3.6886e-15	5.5255e-16
4.2376e+12	-4.5578e-15	1.4625e-16
4.2886e+12	-9.7275e-15	9.1241e-19
4.3397e+12	-3.7488e-15	4.8286e-16
4.3907e+12	1.7413e-14	1.7152e-15
4.4418e+12	5.0144e-14	3.4404e-15
4.4929e+12	8.3837e-14	5.0958e-15
4.5439e+12	1.0586e-13	6.0765e-15
4.595e+12	1.0801e-13	6.0394e-15
4.646e+12	9.0727e-14	5.0706e-15
4.6971e+12	6.2399e-14	3.622e-15
4.7481e+12	3.4558e-14	2.2607e-15
4.7992e+12	1.5847e-14	1.3859e-15
4.8502e+12	8.4132e-15	1.0734e-15
4.9013e+12	8.486e-15	1.1186e-15
4.9523e+12	1.0117e-14	1.2212e-15
5.0034e+12	9.2857e-15	1.1805e-15
5.0545e+12	5.7612e-15	9.8383e-16
5.1055e+12	2.0181e-15	7.5656e-16
5.1566e+12	5.6978e-16	6.3636e-16
5.2076e+12	1.9108e-15	6.6887e-16
5.2587e+12	4.4246e-15	7.901e-16
5.3097e+12	5.9497e-15	8.8973e-16
5.3608e+12	5.5188e-15	8.9541e-16
5.4118e+12	3.8995e-15	8.1576e-16
5.4629e+12	2.6941e-15	7.2037e-16
5.514e+12	2.9245e-15	6.8319e-16
5.565e+12	4.3084e-15	7.3577e-16
5.6161e+12	5.7215e-15	8.5953e-16
5.6671e+12	6.3033e-15	1.0114e-15
5.7182e+12	6.1829e-15	1.1549e-15
5.7692e+12	6.2148e-15	1.2718e-15
5.8203e+12	7.0225e-15	1.3531e-15
5.8713e+12	8.2524e-15	1.3861e-15
5.9224e+12	8.7602e-15	1.3569e-15
5.9735e+12	7.6419e-15	1.2692e-15
6.0245e+12	5.2854e-15	1.1655e-15
6.0756e+12	3.5444e-15	1.1264e-15
6.1266e+12	4.7842e-15	1.2435e-15
6.1777e+12	1.0399e-14	1.5722e-15
6.2287e+12	1.9794e-14	2.0911e-15
6.2798e+12	3.0501e-14	2.6917e-15
6.3308e+12	3.9331e-14	3.2068e-15
6.3819e+12	4.3853e-14	3.4742e-15
6.4329e+12	4.3397e-14	3.4082e-15
6.484e+12	3.9187e-14	3.0513e-15
6.5351e+12	3.372e-14	2.5738e-15
6.5861e+12	2.9764e-14	2.2117e-15
6.6372e+12	2.9347e-14	2.161e-15
6.6882e+12	3.297e-14	2.474e-15
6.7393e+12	3.9279e-14	3.0169e-15
6.7903e+12	4.5424e-14	3.5237e-15
6.8414e+12	4.8205e-14	3.7292e-15
6.8924e+12	4.5631e-14	3.5141e-15
6.9435e+12	3.8144e-14	2.9751e-15
6.9946e+12	2.8628e-14	2.3702e-15
7.0456e+12	2.0974e-14	1.9667e-15
7.0967e+12	1.789e-14	1.884e-15
7.1477e+12	1.9339e-14	2.0338e-15
7.1988e+12	2.2713e-14	2.199e-15
7.2498e+12	2.4738e-14	2.1981e-15
7.3009e+12	2.384e-14	2.0206e-15
7.3519e+12	2.1247e-14	1.8342e-15
7.403e+12	1.9957e-14	1.8575e-15
7.4541e+12	2.2279e-14	2.1877e-15
7.5051e+12	2.7803e-14	2.7125e-15
7.5562e+12	3.3449e-14	3.1744e-15
7.6072e+12	3.5701e-14	3.3489e-15
7.6583e+12	3.3428e-14	3.2059e-15
7.7093e+12	2.9095e-14	2.9363e-15
7.7604e+12	2.7281e-14	2.8204e-15
7.8114e+12	3.1483e-14	3.0329e-15
7.8625e+12	4.1565e-14	3.5283e-15
7.9135e+12	5.3836e-14	4.0917e-15
7.9646e+12	6.38e-14	4.5128e-15
8.0157e+12	6.9489e-14	4.7486e-15
8.0667e+12	7.2749e-14	4.9422e-15
8.1178e+12	7.7373e-14	5.2813e-15
8.1688e+12	8.5446e-14	5.8037e-15
8.2199e+12	9.4866e-14	6.3128e-15
8.2709e+12	1.0028e-13	6.4863e-15
8.322e+12	9.7133e-14	6.1169e-15
8.373e+12	8.5875e-14	5.3109e-15
8.4241e+12	7.3066e-14	4.4862e-15
8.4752e+12	6.7944e-14	4.1448e-15
8.5262e+12	7.6524e-14	4.5604e-15
8.5773e+12	9.7244e-14	5.5922e-15
8.6283e+12	1.2141e-13	6.7574e-15
8.6794e+12	1.3846e-13	7.5224e-15
8.7304e+12	1.4257e-13	7.62e-15
8.7815e+12	1.3625e-13	7.1858e-15
8.8325e+12	1.2819e-13	6.6282e-15
8.8836e+12	1.2713e-13	6.3326e-15
8.9346e+12	1.3571e-13	6.4069e-15
8.9857e+12	1.4869e-13	6.6358e-15
9.0368e+12	1.5665e-13	6.6623e-15
9.0878e+12	1.5251e-13	6.2566e-15
9.1389e+12	1.3632e-13	5.4796e-15
9.1899e+12	1.1517e-13	4.6371e-15
9.241e+12	9.8422e-14	4.0683e-15
9.292e+12	9.1683e-14	3.9242e-15
9.3431e+12	9.363e-14	4.0858e-15
9.3941e+12	9.7534e-14	4.2655e-15
9.4452e+12	9.6144e-14	4.2043e-15
9.4963e+12	8.638e-14	3.8272e-15
9.5473e+12	7.0808e-14	3.2601e-15
9.5984e+12	5.5302e-14	2.7179e-15
9.6494e+12	4.4914e-14	2.3591e-15
9.7005e+12	4.0918e-14	2.2052e-15
9.7515e+12	4.0785e-14	2.1661e-15
9.8026e+12	4.0631e-14	2.1282e-15
9.8536e+12	3.8049e-14	2.0337e-15
9.9047e+12	3.3346e-14	1.8978e-15
9.9558e+12	2.863e-14	1.7696e-15
1.0007e+13	2.5827e-14	1.6842e-15
1.0058e+13	2.5268e-14	1.6431e-15
1.0109e+13	2.5772e-14	1.6318e-15
1.016e+13	2.5879e-14	1.6458e-15
1.0211e+13	2.5081e-14	1.697e-15
1.0262e+13	2.4075e-14	1.7938e-15
1.0313e+13	2.3979e-14	1.9206e-15
1.0364e+13	2.5283e-14	2.0371e-15
1.0415e+13	2.7391e-14	2.1052e-15
1.0466e+13	2.9073e-14	2.1175e-15
1.0517e+13	2.9387e-14	2.1042e-15
1.0568e+13	2.8334e-14	2.1074e-15
1.0619e+13	2.6799e-14	2.1473e-15
1.0671e+13	2.5911e-14	2.2064e-15
1.0722e+13	2.6329e-14	2.2476e-15
1.0773e+13	2.7933e-14	2.2504e-15
1.0824e+13	3.0022e-14	2.2338e-15
1.0875e+13	3.1799e-14	2.2475e-15
1.0926e+13	3.2831e-14	2.3394e-15
1.0977e+13	3.3277e-14	2.5268e-15
1.1028e+13	3.3838e-14	2.7945e-15
1.1079e+13	3.5459e-14	3.1141e-15
1.113e+13	3.8832e-14	3.4616e-15
1.1181e+13	4.3846e-14	3.8118e-15
1.1232e+13	4.9299e-14	4.1158e-15
1.1283e+13	5.3195e-14	4.2926e-15
1.1334e+13	5.3716e-14	4.2615e-15
1.1385e+13	5.0446e-14	4.0063e-15
1.1436e+13	4.5079e-14	3.6254e-15
1.1487e+13	4.0921e-14	3.3149e-15
1.1538e+13	4.1209e-14	3.2709e-15
1.159e+13	4.7139e-14	3.5645e-15
1.1641e+13	5.6872e-14	4.0731e-15
1.1692e+13	6.6351e-14	4.532e-15
1.1743e+13	7.1573e-14	4.6887e-15
1.1794e+13	7.0967e-14	4.4676e-15
1.1845e+13	6.6306e-14	4.0317e-15
1.1896e+13	6.1545e-14	3.6901e-15
1.1947e+13	6.0316e-14	3.7036e-15
1.1998e+13	6.3761e-14	4.112e-15
1.2049e+13	7.0102e-14	4.7021e-15
1.21e+13	7.6126e-14	5.1409e-15
1.2151e+13	7.9426e-14	5.1879e-15
1.2202e+13	7.9797e-14	4.8476e-15
1.2253e+13	7.8888e-14	4.3609e-15
1.2304e+13	7.8544e-14	4.0422e-15
1.2355e+13	7.922e-14	4.0733e-15
1.2406e+13	7.9668e-14	4.3895e-15
1.2457e+13	7.8088e-14	4.729e-15
1.2509e+13	7.3787e-14	4.8095e-15
1.256e+13	6.804e-14	4.513e-15
1.2611e+13	6.353e-14	3.9626e-15
1.2662e+13	6.2786e-14	3.4481e-15
1.2713e+13	6.6765e-14	3.2545e-15
1.2764e+13	7.4454e-14	3.5019e-15
1.2815e+13	8.3586e-14	4.0864e-15
1.2866e+13	9.1748e-14	4.7455e-15
1.2917e+13	9.7122e-14	5.1978e-15
1.2968e+13	9.859e-14	5.2735e-15
1.3019e+13	9.5602e-14	4.9726e-15
1.307e+13	8.8288e-14	4.4369e-15
1.3121e+13	7.7873e-14	3.8666e-15
1.3172e+13	6.6866e-14	3.4317e-15
1.3223e+13	5.8464e-14	3.216e-15
1.3274e+13	5.5156e-14	3.2092e-15
1.3325e+13	5.7324e-14	3.3368e-15
1.3376e+13	6.2884e-14	3.5066e-15
1.3428e+13	6.8406e-14	3.649e-15
1.3479e+13	7.1096e-14	3.7357e-15
1.353e+13	7.0325e-14	3.7719e-15
1.3581e+13	6.762e-14	3.7715e-15
1.3632e+13	6.5195e-14	3.7353e-15
1.3683e+13	6.4183e-14	3.648e-15
1.3734e+13	6.3958e-14	3.4983e-15
1.3785e+13	6.3049e-14	3.3073e-15
1.3836e+13	6.0825e-14	3.138e-15
1.3887e+13	5.846e-14	3.0711e-15
1.3938e+13	5.8207e-14	3.1538e-15
1.3989e+13	6.1444e-14	3.3565e-15
1.404e+13	6.7036e-14	3.5707e-15
1.4091e+13	7.1501e-14	3.6606e-15
1.4142e+13	7.1142e-14	3.5427e-15
1.4193e+13	6.472e-14	3.2435e-15
1.4244e+13	5.4683e-14	2.8947e-15
1.4295e+13	4.5902e-14	2.6638e-15
1.4346e+13	4.2648e-14	2.661e-15
1.4398e+13	4.5899e-14	2.88e-15
1.4449e+13	5.2861e-14	3.2078e-15
1.45e+13	5.9002e-14	3.4942e-15
1.4551e+13	6.1101e-14	3.6346e-15
1.4602e+13	5.9114e-14	3.615e-15
1.4653e+13	5.5649e-14	3.4975e-15
1.4704e+13	5.3623e-14	3.3658e-15
1.4755e+13	5.3989e-14	3.2721e-15
1.4806e+13	5.5254e-14	3.2184e-15
1.4857e+13	5.4993e-14	3.1756e-15
1.4908e+13	5.2012e-14	3.1158e-15
1.4959e+13	4.7397e-14	3.0335e-15
1.501e+13	4.364e-14	2.9429e-15
1.5061e+13	4.2641e-14	2.8624e-15
1.5112e+13	4.4264e-14	2.8044e-15
1.5163e+13	4.6606e-14	2.7752e-15
1.5214e+13	4.7692e-14	2.7795e-15
1.5265e+13	4.7128e-14	2.8179e-15
1.5317e+13	4.6291e-14	2.8762e-15
1.5368e+13	4.6905e-14	2.9187e-15
1.5419e+13	4.9239e-14	2.9008e-15
1.547e+13	5.1556e-14	2.7994e-15
1.5521e+13	5.1405e-14	2.6409e-15
1.5572e+13	4.7811e-14	2.5009e-15
1.5623e+13	4.2519e-14	2.4657e-15
1.5674e+13	3.9094e-14	2.5776e-15
1.5725e+13	4.0382e-14	2.8008e-15
1.5776e+13	4.6211e-14	3.0375e-15
1.5827e+13	5.3206e-14	3.188e-15
1.5878e+13	5.7038e-14	3.2129e-15
1.5929e+13	5.556e-14	3.1539e-15
1.598e+13	5.0457e-14	3.0949e-15
1.6031e+13	4.6086e-14	3.0926e-15
1.6082e+13	4.625e-14	3.1285e-15
1.6133e+13	5.1242e-14	3.1203e-15
1.6184e+13	5.7396e-14	2.9875e-15
1.6236e+13	5.9561e-14	2.7218e-15
1.6287e+13	5.4768e-14	2.4084e-15
1.6338e+13	4.4471e-14	2.1788e-15
1.6389e+13	3.3733e-14	2.1271e-15
1.644e+13	2.796e-14	2.2481e-15
1.6491e+13	2.948e-14	2.4433e-15
1.6542e+13	3.6341e-14	2.5879e-15
1.6593e+13	4.4003e-14	2.612e-15
1.6644e+13	4.8546e-14	2.5383e-15
1.6695e+13	4.9046e-14	2.4531e-15
1.6746e+13	4.7547e-14	2.4374e-15
1.6797e+13	4.6929e-14	2.5102e-15
1.6848e+13	4.847e-14	2.6244e-15
1.6899e+13	5.097e-14	2.7117e-15
1.695e+13	5.1972e-14	2.7381e-15
1.7001e+13	4.9958e-14	2.7247e-15
1.7052e+13	4.573e-14	2.722e-15
1.7103e+13	4.1904e-14	2.7609e-15
1.7155e+13	4.0963e-14	2.8244e-15
1.7206e+13	4.3408e-14	2.8608e-15
1.7257e+13	4.7406e-14	2.8302e-15
1.7308e+13	5.0168e-14	2.742e-15
1.7359e+13	4.9949e-14	2.6545e-15
1.741e+13	4.7193e-14	2.6331e-15
1.7461e+13	4.4047e-14	2.7009e-15
1.7512e+13	4.2722e-14	2.818e-15
1.7563e+13	4.3993e-14	2.9074e-15
1.7614e+13	4.6876e-14	2.9076e-15
1.7665e+13	4.9585e-14	2.8147e-15
1.7716e+13	5.0888e-14	2.6839e-15
1.7767e+13	5.0825e-14	2.5908e-15
1.7818e+13	5.0355e-14	2.5833e-15
1.7869e+13	5.0404e-14	2.6554e-15
1.792e+13	5.1173e-14	2.7588e-15
1.7971e+13	5.2246e-14	2.8396e-15
1.8022e+13	5.3287e-14	2.8718e-15
1.8074e+13	5.4581e-14	2.8666e-15
1.8125e+13	5.6863e-14	2.8561e-15
1.8176e+13	6.0515e-14	2.8683e-15
1.8227e+13	6.4837e-14	2.9106e-15
1.8278e+13	6.8114e-14	2.9712e-15
1.8329e+13	6.8602e-14	3.032e-15
1.838e+13	6.5783e-14	3.0797e-15
1.8431e+13	6.0961e-14	3.1099e-15
1.8482e+13	5.6666e-14	3.1244e-15
1.8533e+13	5.5177e-14	3.1271e-15
1.8584e+13	5.7138e-14	3.1226e-15
1.8635e+13	6.1184e-14	3.1158e-15
1.8686e+13	6.4841e-14	3.1097e-15
1.8737e+13	6.6079e-14	3.1034e-15
1.8788e+13	6.4501e-14	3.0917e-15
1.8839e+13	6.1437e-14	3.0711e-15
1.889e+13	5.8947e-14	3.0459e-15
1.8941e+13	5.8473e-14	3.0307e-15
1.8993e+13	6.001e-14	3.0413e-15
1.9044e+13	6.2283e-14	3.0808e-15
1.9095e+13	6.3705e-14	3.1318e-15
1.9146e+13	6.3432e-14	3.1638e-15
1.9197e+13	6.1836e-14	3.155e-15
1.9248e+13	6.016e-14	3.1112e-15
1.9299e+13	5.9651e-14	3.0659e-15
1.935e+13	6.0744e-14	3.0567e-15
1.9401e+13	6.281e-14	3.0946e-15
1.9452e+13	6.4552e-14	3.1489e-15
1.9503e+13	6.4761e-14	3.1647e-15
1.9554e+13	6.2976e-14	3.1027e-15
1.9605e+13	5.9676e-14	2.973e-15
1.9656e+13	5.5944e-14	2.8343e-15
1.9707e+13	5.2876e-14	2.7563e-15
1.9758e+13	5.1067e-14	2.7703e-15
1.9809e+13	5.047e-14	2.8453e-15
1.986e+13	5.0624e-14	2.9103e-15
1.9912e+13	5.1021e-14	2.9074e-15
1.9963e+13	5.1358e-14	2.8365e-15
2.0014e+13	5.1495e-14	2.7545e-15
2.0065e+13	5.1256e-14	2.7286e-15
2.0116e+13	5.0302e-14	2.7774e-15
2.0167e+13	4.8292e-14	2.8467e-15
2.0218e+13	4.5265e-14	2.8434e-15
2.0269e+13	4.193e-14	2.7047e-15
2.032e+13	3.953e-14	2.4542e-15
2.0371e+13	3.9197e-14	2.1986e-15
2.0422e+13	4.1145e-14	2.0646e-15
2.0473e+13	4.4255e-14	2.1155e-15
2.0524e+13	4.649e-14	2.3064e-15
2.0575e+13	4.6005e-14	2.5091e-15
2.0626e+13	4.2324e-14	2.591e-15
2.0677e+13	3.6774e-14	2.4932e-15
2.0728e+13	3.1801e-14	2.2605e-15
2.0779e+13	2.9518e-14	2.0039e-15
2.083e+13	3.0394e-14	1.8302e-15
2.0882e+13	3.297e-14	1.783e-15
2.0933e+13	3.4809e-14	1.8333e-15
2.0984e+13	3.4059e-14	1.9136e-15
2.1035e+13	3.0582e-14	1.9659e-15
2.1086e+13	2.5895e-14	1.9678e-15
2.1137e+13	2.2033e-14	1.9271e-15
2.1188e+13	2.0156e-14	1.8581e-15
2.1239e+13	1.9911e-14	1.7659e-15
2.129e+13	1.9939e-14	1.6507e-15
2.1341e+13	1.9075e-14	1.5238e-15
2.1392e+13	1.728e-14	1.416e-15
2.1443e+13	1.5606e-14	1.3668e-15
2.1494e+13	1.5253e-14	1.4008e-15
2.1545e+13	1.6484e-14	1.5085e-15
2.1596e+13	1.829e-14	1.6487e-15
2.1647e+13	1.9069e-14	1.7684e-15
2.1698e+13	1.7817e-14	1.8281e-15
2.1749e+13	1.4893e-14	1.8146e-15
2.1801e+13	1.1774e-14	1.7373e-15
2.1852e+13	9.9693e-15	1.6163e-15
2.1903e+13	9.9356e-15	1.4746e-15
2.1954e+13	1.0809e-14	1.3377e-15
2.2005e+13	1.1143e-14	1.2345e-15
2.2056e+13	1.0058e-14	1.1906e-15
2.2107e+13	7.9094e-15	1.2147e-15
2.2158e+13	5.9801e-15	1.2879e-15
2.2209e+13	5.4554e-15	1.3685e-15
2.226e+13	6.5058e-15	1.4135e-15
2.2311e+13	8.1824e-15	1.4046e-15
2.2362e+13	9.1793e-15	1.3579e-15
2.2413e+13	8.8383e-15	1.3111e-15
2.2464e+13	7.5985e-15	1.2947e-15
2.2515e+13	6.5629e-15	1.3112e-15
2.2566e+13	6.5583e-15	1.3369e-15
2.2617e+13	7.4616e-15	1.3447e-15
2.2668e+13	8.3292e-15	1.3282e-15
2.272e+13	8.2063e-15	1.3069e-15
2.2771e+13	6.9452e-15	1.308e-15
2.2822e+13	5.3625e-15	1.3408e-15
2.2873e+13	4.6033e-15	1.3866e-15
2.2924e+13	5.2236e-15	1.4129e-15
2.2975e+13	6.7263e-15	1.4006e-15
2.3026e+13	7.9232e-15	1.3606e-15
2.3077e+13	7.8377e-15	1.325e-15
2.3128e+13	6.4384e-15	1.3192e-15
2.3179e+13	4.639e-15	1.3403e-15
2.323e+13	3.5829e-15	1.3594e-15
2.3281e+13	3.7885e-15	1.3488e-15
2.3332e+13	4.8165e-15	1.309e-15
2.3383e+13	5.6867e-15	1.2733e-15
2.3434e+13	5.677e-15	1.284e-15
2.3485e+13	4.854e-15	1.3603e-15
2.3536e+13	3.9364e-15	1.487e-15
2.3587e+13	3.6464e-15	1.6331e-15
2.3639e+13	4.1078e-15	1.7837e-15
2.369e+13	4.7853e-15	1.954e-15
2.3741e+13	4.9877e-15	2.1668e-15
2.3792e+13	4.4881e-15	2.4106e-15
2.3843e+13	3.7285e-15	2.6165e-15
2.3894e+13	3.4342e-15	2.6842e-15
2.3945e+13	3.9685e-15	2.5482e-15
2.3996e+13	4.9794e-15	2.2374e-15
2.4047e+13	5.6479e-15	1.8781e-15
2.4098e+13	5.3453e-15	1.6267e-15
2.4149e+13	4.1606e-15	1.5742e-15
2.42e+13	2.8584e-15	1.6897e-15
2.4251e+13	2.2886e-15	1.847e-15
2.4302e+13	2.723e-15	1.9168e-15
2.4353e+13	3.6516e-15	1.8582e-15
2.4404e+13	4.2055e-15	1.7394e-15
2.4455e+13	3.8602e-15	1.674e-15
2.4506e+13	2.8508e-15	1.7229e-15
2.4558e+13	1.9663e-15	1.8421e-15
2.4609e+13	1.8958e-15	1.9197e-15
2.466e+13	2.6645e-15	1.8732e-15
2.4711e+13	3.616e-15	1.7282e-15
2.4762e+13	3.9546e-15	1.6095e-15
2.4813e+13	3.3985e-15	1.6451e-15
2.4864e+13	2.4108e-15	1.8555e-15
2.4915e+13	1.8193e-15	2.119e-15
2.4966e+13	2.1362e-15	2.2494e-15
2.5017e+13	3.1334e-15	2.1336e-15
2.5068e+13	4.0198e-15	1.8262e-15
2.5119e+13	4.0778e-15	1.5261e-15
2.517e+13	3.2443e-15	1.4443e-15
2.5221e+13	2.1659e-15	1.6577e-15
2.5272e+13	1.6851e-15	2.0563e-15
2.5323e+13	2.1702e-15	2.4223e-15
2.5374e+13	3.2261e-15	2.5824e-15
2.5425e+13	4.0107e-15	2.5212e-15
2.5477e+13	3.8979e-15	2.3734e-15
2.5528e+13	2.9573e-15	2.3089e-15
2.5579e+13	1.8749e-15	2.4007e-15
2.563e+13	1.398e-15	2.5801e-15
2.5681e+13	1.7568e-15	2.7078e-15
2.5732e+13	2.5227e-15	2.6982e-15
2.5783e+13	2.9955e-15	2.5958e-15
2.5834e+13	2.7859e-15	2.5397e-15
2.5885e+13	2.1136e-15	2.6467e-15
2.5936e+13	1.5918e-15	2.908e-15
2.5987e+13	1.6949e-15	3.1872e-15
2.6038e+13	2.3589e-15	3.3247e-15
2.6089e+13	3.0423e-15	3.2692e-15
2.614e+13	3.1854e-15	3.1304e-15
2.6191e+13	2.6784e-15	3.1058e-15
2.6242e+13	1.9464e-15	3.3301e-15
2.6293e+13	1.5884e-15	3.7576e-15
2.6344e+13	1.8755e-15	4.1688e-15
2.6396e+13	2.5299e-15	4.3026e-15
2.6447e+13	2.9668e-15	4.0291e-15
2.6498e+13	2.7928e-15	3.4453e-15
2.6549e+13	2.142e-15	2.8318e-15
2.66e+13	1.5663e-15	2.4974e-15
2.6651e+13	1.5714e-15	2.6097e-15
2.6702e+13	2.1838e-15	3.1104e-15
2.6753e+13	2.9139e-15	3.7544e-15
2.6804e+13	3.1507e-15	4.2421e-15
2.6855e+13	2.665e-15	4.3661e-15
2.6906e+13	1.8076e-15	4.1006e-15
2.6957e+13	1.2333e-15	3.6012e-15
2.7008e+13	1.3748e-15	3.1242e-15
2.7059e+13	2.0934e-15	2.9059e-15
2.711e+13	2.7923e-15	3.0537e-15
2.7161e+13	2.8993e-15	3.4971e-15
2.7212e+13	2.3276e-15	4.0256e-15
2.7263e+13	1.539e-15	4.405e-15
2.7314e+13	1.1628e-15	4.5166e-15
2.7366e+13	1.4822e-15	4.4394e-15
2.7417e+13	2.208e-15	4.4132e-15
2.7468e+13	2.7197e-15	4.6873e-15
2.7519e+13	2.5758e-15	5.3446e-15
2.757e+13	1.8741e-15	6.218e-15
2.7621e+13	1.1715e-15	6.9768e-15
2.7672e+13	1.0321e-15	7.3387e-15
2.7723e+13	1.5722e-15	7.2715e-15
2.7774e+13	2.3707e-15	7.0342e-15
2.7825e+13	2.8113e-15	7.0101e-15
2.7876e+13	2.5736e-15	7.4383e-15
2.7927e+13	1.8756e-15	8.2338e-15
2.7978e+13	1.2794e-15	9.0391e-15
2.8029e+13	1.2289e-15	9.4863e-15
2.808e+13	1.7013e-15	9.4879e-15
2.8131e+13	2.2508e-15	9.3335e-15
2.8182e+13	2.3954e-15	9.5041e-15
2.8233e+13	2.0192e-15	1.0318e-14
2.8285e+13	1.4574e-15	1.1659e-14
2.8336e+13	1.2027e-15	1.3001e-14
2.8387e+13	1.4854e-15	1.3723e-14
2.8438e+13	2.0818e-15	1.3524e-14
2.8489e+13	2.5067e-15	1.2631e-14
2.854e+13	2.4254e-15	1.1669e-14
2.8591e+13	1.9365e-15	1.1267e-14
2.8642e+13	1.487e-15	1.1672e-14
2.8693e+13	1.4912e-15	1.2625e-14
2.8744e+13	1.9718e-15	1.3557e-14
2.8795e+13	2.5278e-15	1.3969e-14
2.8846e+13	2.6595e-15	1.3724e-14
2.8897e+13	2.1859e-15	1.3081e-14
2.8948e+13	1.4084e-15	1.2508e-14
2.8999e+13	8.831e-16	1.242e-14
2.905e+13	9.8335e-16	1.3024e-14
2.9101e+13	1.607e-15	1.4312e-14
2.9152e+13	2.2636e-15	1.6125e-14
2.9204e+13	2.4676e-15	1.8203e-14
2.9255e+13	2.1148e-15	2.0178e-14
2.9306e+13	1.5413e-15	2.1614e-14
2.9357e+13	1.2249e-15	2.2149e-14
2.9408e+13	1.3863e-15	2.1705e-14
2.9459e+13	1.8188e-15	2.062e-14
2.951e+13	2.0845e-15	1.9549e-14
2.9561e+13	1.9031e-15	1.9127e-14
2.9612e+13	1.4025e-15	1.9612e-14
2.9663e+13	1.0187e-15	2.0756e-14
2.9714e+13	1.1273e-15	2.2051e-14
2.9765e+13	1.7166e-15	2.3178e-14
