#Error on normalization	O = 2.431 %	H = 2.265 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.3873e+13	1.4572e-14	8.8346e-16
1.3901e+13	1.0728e-14	6.1384e-16
1.3929e+13	9.7729e-15	5.4886e-16
1.3957e+13	1.2705e-14	7.1567e-16
1.3985e+13	1.8222e-14	1.0092e-15
1.4013e+13	2.3333e-14	1.2568e-15
1.4041e+13	2.5278e-14	1.331e-15
1.4069e+13	2.3384e-14	1.2312e-15
1.4097e+13	1.9499e-14	1.0753e-15
1.4125e+13	1.6676e-14	1.0115e-15
1.4153e+13	1.7064e-14	1.1139e-15
1.418e+13	2.0503e-14	1.3372e-15
1.4208e+13	2.4741e-14	1.5545e-15
1.4236e+13	2.7051e-14	1.6475e-15
1.4264e+13	2.6073e-14	1.5816e-15
1.4292e+13	2.2733e-14	1.4237e-15
1.432e+13	1.9784e-14	1.3026e-15
1.4348e+13	2.0411e-14	1.347e-15
1.4376e+13	2.6749e-14	1.6394e-15
1.4404e+13	3.8949e-14	2.1933e-15
1.4432e+13	5.4982e-14	2.9447e-15
1.446e+13	7.1091e-14	3.7488e-15
1.4488e+13	8.2779e-14	4.3946e-15
1.4516e+13	8.6222e-14	4.6596e-15
1.4544e+13	7.9819e-14	4.4021e-15
1.4572e+13	6.5207e-14	3.6525e-15
1.46e+13	4.7e-14	2.6365e-15
1.4628e+13	3.0975e-14	1.6929e-15
1.4656e+13	2.1397e-14	1.1112e-15
1.4684e+13	1.8938e-14	9.8011e-16
1.4712e+13	2.0556e-14	1.1479e-15
1.474e+13	2.1594e-14	1.3289e-15
1.4768e+13	1.8855e-14	1.2941e-15
1.4796e+13	1.267e-14	1.0207e-15
1.4824e+13	6.4952e-15	6.9596e-16
1.4852e+13	4.2883e-15	5.6954e-16
1.488e+13	7.4562e-15	7.5738e-16
1.4908e+13	1.3583e-14	1.1374e-15
1.4936e+13	1.7924e-14	1.4183e-15
1.4964e+13	1.6695e-14	1.3416e-15
1.4992e+13	9.8802e-15	8.7796e-16
1.502e+13	1.5423e-15	2.7965e-16
1.5048e+13	-2.6439e-15	-5.5497e-17
1.5076e+13	1.022e-15	1.7573e-16
1.5103e+13	1.1977e-14	9.9481e-16
1.5131e+13	2.5909e-14	2.1298e-15
1.5159e+13	3.7626e-14	3.1853e-15
1.5187e+13	4.4277e-14	3.8801e-15
1.5215e+13	4.6792e-14	4.2001e-15
1.5243e+13	4.8719e-14	4.3713e-15
1.5271e+13	5.3471e-14	4.6821e-15
1.5299e+13	6.1922e-14	5.2765e-15
1.5327e+13	7.1891e-14	6.0518e-15
1.5355e+13	7.9648e-14	6.7213e-15
1.5383e+13	8.2217e-14	6.9889e-15
1.5411e+13	7.8919e-14	6.7216e-15
1.5439e+13	7.132e-14	6.011e-15
1.5467e+13	6.1916e-14	5.1003e-15
1.5495e+13	5.2653e-14	4.2343e-15
1.5523e+13	4.4241e-14	3.5368e-15
1.5551e+13	3.6504e-14	2.9861e-15
1.5579e+13	2.9238e-14	2.4897e-15
1.5607e+13	2.2803e-14	1.9934e-15
1.5635e+13	1.806e-14	1.5413e-15
1.5663e+13	1.5775e-14	1.2464e-15
1.5691e+13	1.5992e-14	1.1958e-15
1.5719e+13	1.7816e-14	1.3627e-15
1.5747e+13	1.9718e-14	1.5934e-15
1.5775e+13	2.0199e-14	1.687e-15
1.5803e+13	1.8452e-14	1.5191e-15
1.5831e+13	1.4761e-14	1.1285e-15
1.5859e+13	1.043e-14	7.0367e-16
1.5887e+13	7.2345e-15	4.7171e-16
1.5915e+13	6.5588e-15	5.5602e-16
1.5943e+13	8.6008e-15	8.9443e-16
1.5971e+13	1.2114e-14	1.2734e-15
1.5999e+13	1.4967e-14	1.4597e-15
1.6026e+13	1.5342e-14	1.3451e-15
1.6054e+13	1.2897e-14	1.0112e-15
