#Error on normalization	O = 2.333 %	H = 1.950 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.852e+13	3.5029e-16	2.2861e-15
8.8671e+13	2.7616e-16	2.687e-15
8.8822e+13	2.6492e-16	2.6054e-15
8.8973e+13	3.6239e-16	2.4385e-15
8.9124e+13	3.4487e-16	2.7226e-15
8.9275e+13	3.2029e-16	2.9495e-15
8.9426e+13	4.1458e-16	2.825e-15
8.9577e+13	3.9872e-16	2.817e-15
8.9728e+13	2.93e-16	2.9646e-15
8.9879e+13	3.5489e-16	2.9921e-15
9.003e+13	4.3143e-16	3.119e-15
9.0181e+13	3.5781e-16	3.388e-15
9.0332e+13	3.7043e-16	3.3775e-15
9.0483e+13	4.5687e-16	3.1538e-15
9.0634e+13	3.6625e-16	3.1122e-15
9.0785e+13	2.9554e-16	3.2018e-15
9.0937e+13	4.4019e-16	3.3657e-15
9.1088e+13	5.0098e-16	3.7123e-15
9.1239e+13	4.1583e-16	3.9802e-15
9.139e+13	4.8678e-16	4.0756e-15
9.1541e+13	6.0342e-16	4.3324e-15
9.1692e+13	5.1478e-16	4.3926e-15
9.1843e+13	4.2594e-16	3.72e-15
9.1994e+13	4.7387e-16	3.2164e-15
9.2145e+13	4.8003e-16	3.8108e-15
9.2296e+13	4.859e-16	4.5886e-15
9.2447e+13	5.8766e-16	4.7175e-15
9.2598e+13	5.9578e-16	4.9055e-15
9.2749e+13	5.1603e-16	5.3645e-15
9.29e+13	5.8337e-16	5.4088e-15
9.3051e+13	6.8354e-16	5.3055e-15
9.3202e+13	6.2128e-16	5.4627e-15
9.3353e+13	5.6601e-16	5.2273e-15
9.3505e+13	6.091e-16	4.7492e-15
9.3656e+13	6.0663e-16	5.0875e-15
9.3807e+13	5.9661e-16	5.6301e-15
9.3958e+13	6.4288e-16	5.2223e-15
9.4109e+13	6.3789e-16	4.9453e-15
9.426e+13	6.57e-16	5.9194e-15
9.4411e+13	8.0402e-16	6.8269e-15
9.4562e+13	8.3584e-16	6.6265e-15
9.4713e+13	6.7503e-16	6.3021e-15
9.4864e+13	6.5785e-16	6.4204e-15
9.5015e+13	8.2063e-16	6.5257e-15
9.5166e+13	8.7013e-16	6.7808e-15
9.5317e+13	8.4301e-16	7.3261e-15
9.5468e+13	8.9114e-16	7.5003e-15
9.5619e+13	8.8905e-16	7.2639e-15
9.577e+13	8.2785e-16	7.2871e-15
9.5921e+13	8.726e-16	7.5729e-15
9.6073e+13	9.5906e-16	7.8834e-15
9.6224e+13	9.9455e-16	8.3683e-15
9.6375e+13	1.058e-15	8.8123e-15
9.6526e+13	1.1004e-15	9.0019e-15
9.6677e+13	1.0887e-15	9.4783e-15
9.6828e+13	1.2104e-15	1.0286e-14
9.6979e+13	1.377e-15	1.0528e-14
9.713e+13	1.2742e-15	1.019e-14
9.7281e+13	1.0934e-15	1.0217e-14
9.7432e+13	1.1836e-15	1.066e-14
9.7583e+13	1.3216e-15	1.0873e-14
9.7734e+13	1.2942e-15	1.0898e-14
9.7885e+13	1.3384e-15	1.0983e-14
9.8036e+13	1.4244e-15	1.0752e-14
9.8187e+13	1.2866e-15	1.0056e-14
9.8338e+13	1.1691e-15	9.7477e-15
9.8489e+13	1.3376e-15	1.0504e-14
9.864e+13	1.437e-15	1.13e-14
9.8792e+13	1.2784e-15	1.0823e-14
9.8943e+13	1.2599e-15	1.0273e-14
9.9094e+13	1.4814e-15	1.155e-14
9.9245e+13	1.5693e-15	1.306e-14
9.9396e+13	1.465e-15	1.2276e-14
9.9547e+13	1.4129e-15	1.103e-14
9.9698e+13	1.4255e-15	1.2067e-14
9.9849e+13	1.4337e-15	1.3655e-14
1e+14	1.5244e-15	1.3694e-14
1.0015e+14	1.6503e-15	1.3471e-14
1.003e+14	1.5962e-15	1.3325e-14
1.0045e+14	1.4476e-15	1.2437e-14
1.006e+14	1.5773e-15	1.2968e-14
1.0076e+14	1.9304e-15	1.5527e-14
1.0091e+14	1.9506e-15	1.573e-14
1.0106e+14	1.5909e-15	1.3328e-14
1.0121e+14	1.5305e-15	1.4013e-14
1.0136e+14	1.9015e-15	1.7113e-14
1.0151e+14	2.0274e-15	1.6532e-14
1.0166e+14	1.8162e-15	1.4127e-14
1.0181e+14	1.8385e-15	1.5366e-14
1.0196e+14	2.0159e-15	1.7372e-14
1.0211e+14	1.9774e-15	1.6496e-14
1.0227e+14	2.0603e-15	1.6403e-14
1.0242e+14	2.3744e-15	1.8136e-14
1.0257e+14	2.3178e-15	1.7558e-14
1.0272e+14	2.0515e-15	1.6388e-14
1.0287e+14	2.3258e-15	1.8908e-14
1.0302e+14	2.6852e-15	2.1254e-14
1.0317e+14	2.312e-15	1.9148e-14
1.0332e+14	1.8355e-15	1.6958e-14
1.0347e+14	2.021e-15	1.8269e-14
1.0363e+14	2.3037e-15	1.9787e-14
1.0378e+14	2.2223e-15	1.952e-14
1.0393e+14	2.2226e-15	1.9294e-14
1.0408e+14	2.4061e-15	1.9808e-14
1.0423e+14	2.4482e-15	2.0865e-14
1.0438e+14	2.4296e-15	2.1979e-14
1.0453e+14	2.4519e-15	2.132e-14
1.0468e+14	2.4015e-15	1.9519e-14
1.0483e+14	2.3947e-15	1.9617e-14
1.0498e+14	2.3973e-15	2.0233e-14
1.0514e+14	2.1539e-15	1.8677e-14
1.0529e+14	2.043e-15	1.8534e-14
1.0544e+14	2.472e-15	2.1991e-14
1.0559e+14	2.7868e-15	2.3154e-14
1.0574e+14	2.5395e-15	2.0004e-14
1.0589e+14	2.4454e-15	1.9036e-14
1.0604e+14	2.7244e-15	2.1372e-14
1.0619e+14	2.6832e-15	2.1388e-14
1.0634e+14	2.4188e-15	1.9636e-14
1.065e+14	2.4805e-15	2.0159e-14
1.0665e+14	2.4854e-15	2.0722e-14
1.068e+14	2.1738e-15	1.9144e-14
1.0695e+14	2.192e-15	1.8771e-14
1.071e+14	2.5497e-15	2.0063e-14
1.0725e+14	2.4984e-15	1.9459e-14
1.074e+14	2.1474e-15	1.7642e-14
1.0755e+14	2.0844e-15	1.7362e-14
1.077e+14	2.1778e-15	1.7656e-14
1.0785e+14	2.2355e-15	1.7855e-14
1.0801e+14	2.4161e-15	1.9051e-14
1.0816e+14	2.4647e-15	1.9356e-14
1.0831e+14	2.1248e-15	1.7059e-14
1.0846e+14	1.8759e-15	1.5511e-14
1.0861e+14	2.0155e-15	1.6827e-14
1.0876e+14	2.0959e-15	1.7544e-14
1.0891e+14	1.9201e-15	1.5693e-14
1.0906e+14	1.8273e-15	1.4057e-14
1.0921e+14	1.9352e-15	1.4372e-14
1.0937e+14	2.0442e-15	1.5251e-14
1.0952e+14	1.9985e-15	1.5316e-14
1.0967e+14	1.8157e-15	1.4418e-14
1.0982e+14	1.7496e-15	1.3486e-14
1.0997e+14	1.9202e-15	1.3658e-14
1.1012e+14	1.952e-15	1.414e-14
1.1027e+14	1.6598e-15	1.3347e-14
1.1042e+14	1.4712e-15	1.2052e-14
1.1057e+14	1.5158e-15	1.1571e-14
1.1073e+14	1.4206e-15	1.1018e-14
1.1088e+14	1.2495e-15	9.9101e-15
1.1103e+14	1.2925e-15	9.5423e-15
1.1118e+14	1.2997e-15	9.7756e-15
1.1133e+14	1.1051e-15	9.1876e-15
1.1148e+14	1.045e-15	8.2623e-15
1.1163e+14	1.12e-15	8.1266e-15
1.1178e+14	1.0202e-15	8.1472e-15
1.1193e+14	8.9313e-16	7.6282e-15
1.1208e+14	9.0779e-16	6.9801e-15
1.1224e+14	8.2851e-16	6.4087e-15
1.1239e+14	7.1085e-16	6.0964e-15
1.1254e+14	8.3687e-16	6.4911e-15
1.1269e+14	9.5996e-16	6.8913e-15
1.1284e+14	8.013e-16	6.215e-15
1.1299e+14	6.4753e-16	5.168e-15
1.1314e+14	6.562e-16	4.908e-15
1.1329e+14	6.0419e-16	4.9367e-15
1.1344e+14	5.2033e-16	4.4931e-15
1.136e+14	5.404e-16	3.9649e-15
1.1375e+14	5.2347e-16	3.7754e-15
1.139e+14	4.4998e-16	3.7505e-15
1.1405e+14	4.5827e-16	3.6617e-15
1.142e+14	4.4311e-16	3.3751e-15
1.1435e+14	3.4974e-16	3.009e-15
1.145e+14	3.5128e-16	2.871e-15
1.1465e+14	3.7077e-16	2.7848e-15
1.148e+14	2.5545e-16	2.4725e-15
1.1495e+14	2.1889e-16	2.3519e-15
1.1511e+14	3.2922e-16	2.564e-15
1.1526e+14	3.0065e-16	2.4172e-15
1.1541e+14	1.836e-16	1.9123e-15
1.1556e+14	2.3135e-16	1.8296e-15
1.1571e+14	2.7135e-16	2.0112e-15
1.1586e+14	1.6568e-16	1.8367e-15
1.1601e+14	1.6581e-16	1.6582e-15
1.1616e+14	2.6511e-16	1.8145e-15
1.1631e+14	2.1795e-16	1.7933e-15
1.1647e+14	1.4905e-16	1.4862e-15
1.1662e+14	2.0051e-16	1.3815e-15
1.1677e+14	1.8263e-16	1.4369e-15
1.1692e+14	1.0737e-16	1.3716e-15
1.1707e+14	1.5674e-16	1.3162e-15
1.1722e+14	1.8507e-16	1.3006e-15
1.1737e+14	1.0114e-16	1.2128e-15
1.1752e+14	1.2322e-16	1.2095e-15
1.1767e+14	2.0472e-16	1.2768e-15
1.1782e+14	1.3499e-16	1.1794e-15
1.1798e+14	8.1602e-17	1.086e-15
1.1813e+14	1.6308e-16	1.1735e-15
1.1828e+14	1.5216e-16	1.164e-15
1.1843e+14	7.4345e-17	1.0494e-15
1.1858e+14	1.378e-16	1.1181e-15
1.1873e+14	1.799e-16	1.1609e-15
1.1888e+14	8.2955e-17	9.7614e-16
1.1903e+14	8.4868e-17	9.5684e-16
1.1918e+14	1.7404e-16	1.1806e-15
1.1934e+14	1.2868e-16	1.2059e-15
1.1949e+14	8.1578e-17	1.0673e-15
1.1964e+14	1.5343e-16	1.0612e-15
1.1979e+14	1.4061e-16	1.0483e-15
1.1994e+14	6.5775e-17	9.823e-16
1.2009e+14	1.2426e-16	1.0501e-15
1.2024e+14	1.6252e-16	1.0465e-15
1.2039e+14	7.0605e-17	8.342e-16
1.2054e+14	7.3424e-17	8.0318e-16
1.2069e+14	1.5341e-16	9.8944e-16
1.2085e+14	1.0224e-16	9.7867e-16
1.21e+14	6.0613e-17	8.7256e-16
1.2115e+14	1.4008e-16	9.49e-16
1.213e+14	1.2556e-16	9.5787e-16
1.2145e+14	4.1105e-17	8.1578e-16
1.216e+14	9.8373e-17	8.3977e-16
1.2175e+14	1.5258e-16	9.3031e-16
1.219e+14	7.3711e-17	8.2536e-16
1.2205e+14	6.6765e-17	7.485e-16
1.2221e+14	1.3163e-16	8.2567e-16
1.2236e+14	8.3225e-17	8.252e-16
1.2251e+14	4.9199e-17	7.9216e-16
1.2266e+14	1.2507e-16	8.552e-16
1.2281e+14	1.1203e-16	8.2753e-16
1.2296e+14	4.3407e-17	7.3737e-16
1.2311e+14	1.0605e-16	8.036e-16
1.2326e+14	1.4257e-16	8.2143e-16
1.2341e+14	4.8336e-17	6.4259e-16
1.2356e+14	4.7347e-17	6.02e-16
1.2372e+14	1.2425e-16	7.2955e-16
1.2387e+14	7.6962e-17	6.9825e-16
1.2402e+14	4.0135e-17	6.3873e-16
1.2417e+14	1.1929e-16	7.5895e-16
1.2432e+14	1.0681e-16	7.7757e-16
1.2447e+14	2.5912e-17	6.2306e-16
1.2462e+14	7.5788e-17	6.0059e-16
1.2477e+14	1.1736e-16	6.5267e-16
1.2492e+14	4.0489e-17	6.0909e-16
1.2508e+14	5.0362e-17	6.5091e-16
1.2523e+14	1.2717e-16	7.4387e-16
1.2538e+14	7.3725e-17	6.3264e-16
1.2553e+14	2.5288e-17	5.0552e-16
1.2568e+14	9.3998e-17	5.6176e-16
1.2583e+14	8.4393e-17	5.4081e-16
1.2598e+14	1.5144e-17	4.2801e-16
1.2613e+14	6.8559e-17	5.0153e-16
1.2628e+14	1.0436e-16	5.8571e-16
1.2644e+14	2.4276e-17	4.6503e-16
1.2659e+14	3.4302e-17	4.1925e-16
1.2674e+14	1.0697e-16	5.063e-16
1.2689e+14	4.7826e-17	4.3985e-16
1.2704e+14	2.1797e-18	3.5134e-16
1.2719e+14	8.076e-17	4.4576e-16
1.2734e+14	7.4417e-17	4.5498e-16
1.2749e+14	-1.8984e-18	3.2398e-16
1.2764e+14	4.8845e-17	3.6005e-16
1.2779e+14	9.2891e-17	4.5095e-16
1.2795e+14	1.5449e-17	3.5051e-16
1.281e+14	1.5195e-17	2.8785e-16
1.2825e+14	8.4006e-17	3.7113e-16
1.284e+14	3.5195e-17	3.4573e-16
1.2855e+14	-5.883e-18	2.6614e-16
1.287e+14	6.5603e-17	3.1898e-16
1.2885e+14	5.9223e-17	3.3035e-16
1.29e+14	-8.2386e-18	2.5394e-16
1.2915e+14	4.2727e-17	2.9974e-16
1.2931e+14	7.8815e-17	3.4883e-16
1.2946e+14	-6.9015e-19	2.3234e-16
1.2961e+14	2.5818e-18	1.8425e-16
1.2976e+14	7.4116e-17	2.7569e-16
1.2991e+14	2.8616e-17	2.6144e-16
1.3006e+14	-1.0263e-17	1.9668e-16
1.3021e+14	5.7587e-17	2.3931e-16
1.3036e+14	4.6019e-17	2.28e-16
1.3051e+14	-2.2915e-17	1.4638e-16
1.3066e+14	2.8343e-17	1.94e-16
1.3082e+14	6.7412e-17	2.502e-16
1.3097e+14	-4.2549e-18	1.6849e-16
1.3112e+14	3.4854e-18	1.5538e-16
1.3127e+14	6.9201e-17	2.324e-16
1.3142e+14	1.6641e-17	1.8157e-16
1.3157e+14	-2.052e-17	1.2032e-16
1.3172e+14	5.3207e-17	1.973e-16
1.3187e+14	4.3597e-17	1.9782e-16
1.3202e+14	-2.7023e-17	9.656e-17
1.3218e+14	2.2056e-17	1.278e-16
1.3233e+14	5.9146e-17	1.9335e-16
1.3248e+14	-1.3782e-17	1.322e-16
1.3263e+14	-5.5778e-18	1.2261e-16
1.3278e+14	6.1985e-17	1.8524e-16
1.3293e+14	1.1049e-17	1.2805e-16
1.3308e+14	-2.5847e-17	7.4489e-17
1.3323e+14	4.7193e-17	1.5406e-16
1.3338e+14	3.714e-17	1.5263e-16
1.3353e+14	-3.268e-17	6.2686e-17
1.3369e+14	1.8703e-17	1.0822e-16
1.3384e+14	5.7673e-17	1.6482e-16
1.3399e+14	-1.6496e-17	8.0753e-17
1.3414e+14	-1.0863e-17	6.8269e-17
1.3429e+14	5.7074e-17	1.5006e-16
1.3444e+14	8.0589e-18	1.0208e-16
1.3459e+14	-2.9129e-17	3.8019e-17
1.3474e+14	4.3863e-17	1.1477e-16
1.3489e+14	3.6349e-17	1.2804e-16
1.3505e+14	-3.2963e-17	4.1529e-17
1.352e+14	1.5455e-17	7.0493e-17
1.3535e+14	5.3793e-17	1.2378e-16
1.355e+14	-1.7853e-17	5.9239e-17
1.3565e+14	-1.1253e-17	5.6029e-17
1.358e+14	5.6634e-17	1.2991e-16
1.3595e+14	8.3701e-18	8.5236e-17
1.361e+14	-3.0454e-17	3.272e-17
1.3625e+14	3.916e-17	1.0254e-16
1.364e+14	3.2275e-17	1.0333e-16
1.3656e+14	-3.347e-17	2.6976e-17
1.3671e+14	1.5757e-17	7.2373e-17
1.3686e+14	5.2633e-17	1.2e-16
1.3701e+14	-1.9908e-17	4.0211e-17
1.3716e+14	-1.4102e-17	3.4426e-17
1.3731e+14	5.3734e-17	1.1068e-16
1.3746e+14	7.0389e-18	6.1778e-17
1.3761e+14	-3.1378e-17	7.6296e-18
1.3776e+14	3.6823e-17	8.5049e-17
1.3792e+14	2.9953e-17	9.2222e-17
1.3807e+14	-3.4658e-17	1.4557e-17
1.3822e+14	1.447e-17	5.8676e-17
1.3837e+14	5.1669e-17	1.1001e-16
1.3852e+14	-1.9358e-17	3.3946e-17
1.3867e+14	-1.3828e-17	2.9479e-17
1.3882e+14	5.1977e-17	1.0635e-16
1.3897e+14	4.5532e-18	5.5256e-17
1.3912e+14	-3.284e-17	-2.3313e-18
1.3927e+14	3.7224e-17	7.8984e-17
1.3943e+14	3.1842e-17	9.3496e-17
1.3958e+14	-3.4148e-17	1.2303e-17
1.3973e+14	1.2115e-17	4.79e-17
1.3988e+14	4.9774e-17	1.0219e-16
1.4003e+14	-1.9134e-17	3.0782e-17
1.4018e+14	-1.4794e-17	1.7992e-17
1.4033e+14	4.9571e-17	9.1236e-17
1.4048e+14	4.4712e-18	5.4566e-17
1.4063e+14	-3.1407e-17	4.4606e-18
1.4079e+14	3.6676e-17	7.2438e-17
1.4094e+14	3.0616e-17	7.8202e-17
1.4109e+14	-3.3994e-17	4.4946e-18
1.4124e+14	1.1829e-17	4.4293e-17
1.4139e+14	4.843e-17	9.5269e-17
1.4154e+14	-1.9715e-17	2.5837e-17
1.4169e+14	-1.4708e-17	1.6152e-17
1.4184e+14	4.9773e-17	8.6474e-17
1.4199e+14	5.3767e-18	5.067e-17
1.4215e+14	-3.1157e-17	7.2375e-18
1.423e+14	3.5197e-17	7.5044e-17
1.4245e+14	3.0059e-17	7.472e-17
1.426e+14	-3.2804e-17	5.17e-19
1.4275e+14	1.1427e-17	4.2625e-17
1.429e+14	4.6311e-17	9.0939e-17
1.4305e+14	-2.0194e-17	1.9645e-17
1.432e+14	-1.3989e-17	1.6065e-17
1.4335e+14	4.9258e-17	9.3928e-17
1.435e+14	4.5195e-18	5.656e-17
1.4366e+14	-3.1363e-17	4.3932e-18
1.4381e+14	3.4481e-17	6.9313e-17
1.4396e+14	2.9128e-17	7.6183e-17
1.4411e+14	-3.2687e-17	6.2717e-18
1.4426e+14	1.2155e-17	4.2257e-17
1.4441e+14	4.7357e-17	8.6333e-17
1.4456e+14	-1.8826e-17	1.9795e-17
1.4471e+14	-1.4248e-17	1.7256e-17
1.4486e+14	4.6476e-17	8.7027e-17
1.4502e+14	2.2105e-18	4.5874e-17
1.4517e+14	-3.0705e-17	-1.1286e-18
1.4532e+14	3.6702e-17	6.5719e-17
1.4547e+14	3.0337e-17	6.8253e-17
1.4562e+14	-3.3429e-17	1.658e-19
1.4577e+14	1.0634e-17	4.8478e-17
1.4592e+14	4.688e-17	1.0191e-16
1.4607e+14	-1.8617e-17	3.0278e-17
1.4622e+14	-1.4471e-17	1.673e-17
1.4637e+14	4.7492e-17	8.4469e-17
1.4653e+14	4.9633e-18	4.7211e-17
1.4668e+14	-3.0478e-17	-1.216e-18
1.4683e+14	3.3261e-17	6.416e-17
1.4698e+14	2.8772e-17	7.2736e-17
1.4713e+14	-3.1354e-17	5.4979e-18
1.4728e+14	1.1783e-17	4.1554e-17
1.4743e+14	4.6606e-17	8.7917e-17
1.4758e+14	-1.7163e-17	2.5253e-17
1.4773e+14	-1.311e-17	2.0698e-17
1.4789e+14	4.6176e-17	8.8026e-17
1.4804e+14	3.7923e-18	4.9815e-17
1.4819e+14	-2.9924e-17	1.3763e-18
1.4834e+14	3.2958e-17	6.3396e-17
1.4849e+14	2.7928e-17	7.0981e-17
1.4864e+14	-3.0491e-17	6.6001e-18
1.4879e+14	1.2267e-17	4.0636e-17
1.4894e+14	4.4398e-17	8.1524e-17
1.4909e+14	-1.956e-17	1.7942e-17
1.4924e+14	-1.3425e-17	1.3306e-17
1.494e+14	4.6738e-17	7.8764e-17
1.4955e+14	4.3802e-18	4.5517e-17
1.497e+14	-2.8916e-17	6.982e-18
1.4985e+14	3.3912e-17	6.9811e-17
1.5e+14	2.8171e-17	7.0641e-17
1.5015e+14	-3.1052e-17	6.0612e-18
1.503e+14	1.0896e-17	4.5662e-17
1.5045e+14	4.293e-17	8.633e-17
1.506e+14	-2.0228e-17	1.7347e-17
1.5076e+14	-1.369e-17	1.1796e-17
1.5091e+14	4.6356e-17	8.1423e-17
1.5106e+14	4.1801e-18	4.8637e-17
1.5121e+14	-2.9207e-17	4.4513e-18
1.5136e+14	3.3258e-17	6.472e-17
1.5151e+14	2.8081e-17	7.0302e-17
1.5166e+14	-3.0435e-17	7.3827e-18
1.5181e+14	1.1336e-17	4.0854e-17
1.5196e+14	4.3944e-17	8.0693e-17
1.5211e+14	-1.7697e-17	2.1218e-17
1.5227e+14	-1.1429e-17	1.9891e-17
1.5242e+14	4.6674e-17	8.2303e-17
1.5257e+14	3.7398e-18	4.5471e-17
1.5272e+14	-2.9215e-17	5.5165e-18
1.5287e+14	3.3274e-17	6.6497e-17
1.5302e+14	2.7964e-17	6.6998e-17
1.5317e+14	-3.0556e-17	2.3069e-18
1.5332e+14	1.0954e-17	3.7517e-17
1.5347e+14	4.3419e-17	7.7284e-17
1.5363e+14	-1.8357e-17	1.8124e-17
1.5378e+14	-1.2482e-17	1.9516e-17
1.5393e+14	4.6171e-17	8.1827e-17
1.5408e+14	4.501e-18	4.0372e-17
1.5423e+14	-2.8725e-17	-2.2914e-18
1.5438e+14	3.2811e-17	6.1474e-17
1.5453e+14	2.8378e-17	6.6377e-17
1.5468e+14	-2.9134e-17	4.4184e-18
1.5483e+14	1.1349e-17	4.0993e-17
1.5498e+14	4.2912e-17	7.939e-17
1.5514e+14	-1.8361e-17	1.5345e-17
1.5529e+14	-1.2293e-17	1.4751e-17
1.5544e+14	4.6572e-17	8.2648e-17
1.5559e+14	5.9679e-18	4.5711e-17
1.5574e+14	-2.7336e-17	-1.3096e-18
1.5589e+14	3.2751e-17	5.7717e-17
1.5604e+14	2.7734e-17	6.4368e-17
1.5619e+14	-3.0167e-17	1.8098e-18
1.5634e+14	9.2559e-18	3.3311e-17
1.565e+14	4.1569e-17	7.3772e-17
1.5665e+14	-1.7624e-17	1.5711e-17
1.568e+14	-1.2069e-17	9.6021e-18
1.5695e+14	4.4744e-17	6.7668e-17
1.571e+14	3.9932e-18	3.5432e-17
1.5725e+14	-2.924e-17	3.9851e-19
1.574e+14	2.9728e-17	6.0513e-17
1.5755e+14	2.5495e-17	6.199e-17
1.577e+14	-2.9721e-17	-3.4946e-19
1.5785e+14	1.0533e-17	3.2938e-17
1.5801e+14	4.1833e-17	7.2876e-17
1.5816e+14	-1.8336e-17	1.6284e-17
1.5831e+14	-1.408e-17	1.1724e-17
1.5846e+14	4.2393e-17	6.7506e-17
1.5861e+14	4.1084e-18	3.4475e-17
1.5876e+14	-2.6975e-17	1.6391e-18
1.5891e+14	3.0833e-17	5.884e-17
1.5906e+14	2.488e-17	5.3397e-17
1.5921e+14	-3.0651e-17	-9.5082e-18
1.5937e+14	8.7369e-18	2.7743e-17
1.5952e+14	3.9166e-17	6.6864e-17
1.5967e+14	-1.9359e-17	8.8769e-18
1.5982e+14	-1.261e-17	1.0408e-17
1.5997e+14	4.3955e-17	7.1358e-17
1.6012e+14	3.9602e-18	3.2198e-17
1.6027e+14	-2.8151e-17	-8.3624e-18
1.6042e+14	2.9976e-17	5.2487e-17
1.6057e+14	2.4553e-17	5.4125e-17
1.6073e+14	-3.108e-17	-1.062e-17
1.6088e+14	8.6673e-18	2.2475e-17
1.6103e+14	4.0565e-17	6.4118e-17
1.6118e+14	-1.8001e-17	7.7591e-18
1.6133e+14	-1.3962e-17	5.0202e-18
1.6148e+14	4.124e-17	6.6139e-17
1.6163e+14	3.1195e-18	3.4201e-17
1.6178e+14	-2.7786e-17	-4.1047e-18
1.6193e+14	2.9622e-17	5.2226e-17
1.6208e+14	2.4543e-17	5.2652e-17
1.6224e+14	-3.0496e-17	-9.661e-18
1.6239e+14	7.5037e-18	2.3961e-17
1.6254e+14	3.7829e-17	6.632e-17
1.6269e+14	-1.9625e-17	1.0879e-17
1.6284e+14	-1.4307e-17	4.1342e-18
1.6299e+14	4.0819e-17	6.0556e-17
1.6314e+14	2.8089e-18	3.0215e-17
1.6329e+14	-2.8124e-17	-5.9623e-18
1.6344e+14	2.8199e-17	4.8544e-17
1.636e+14	2.2638e-17	5.1255e-17
1.6375e+14	-3.1322e-17	-4.5256e-18
1.639e+14	8.038e-18	2.7357e-17
1.6405e+14	3.9148e-17	6.0533e-17
1.642e+14	-1.8537e-17	3.4652e-18
1.6435e+14	-1.4559e-17	4.0981e-18
1.645e+14	3.9644e-17	6.4258e-17
1.6465e+14	1.8809e-18	3.1376e-17
1.648e+14	-2.8687e-17	-5.1637e-18
1.6495e+14	2.8587e-17	5.2051e-17
1.6511e+14	2.4854e-17	5.2749e-17
1.6526e+14	-2.9286e-17	-9.754e-18
1.6541e+14	7.6442e-18	2.0988e-17
1.6556e+14	3.8424e-17	6.0942e-17
1.6571e+14	-1.756e-17	6.8579e-18
1.6586e+14	-1.4153e-17	1.8914e-18
1.6601e+14	3.8497e-17	5.8999e-17
1.6616e+14	1.6613e-18	2.9777e-17
1.6631e+14	-2.8256e-17	-7.0965e-18
1.6647e+14	2.7099e-17	4.4851e-17
1.6662e+14	2.2545e-17	4.7535e-17
1.6677e+14	-3.0121e-17	-6.7379e-18
1.6692e+14	7.3801e-18	2.5664e-17
1.6707e+14	3.7894e-17	6.1465e-17
1.6722e+14	-1.7584e-17	7.1773e-18
1.6737e+14	-1.4499e-17	4.6344e-18
1.6752e+14	3.6957e-17	6.1337e-17
1.6767e+14	7.9235e-19	3.1767e-17
1.6782e+14	-2.7178e-17	-2.6082e-18
1.6798e+14	2.8947e-17	5.115e-17
1.6813e+14	2.4381e-17	5.235e-17
1.6828e+14	-2.8915e-17	-5.3019e-18
1.6843e+14	6.4539e-18	2.4963e-17
1.6858e+14	3.5744e-17	6.2754e-17
1.6873e+14	-1.7629e-17	1.2566e-17
1.6888e+14	-1.2015e-17	1.0691e-17
1.6903e+14	3.9295e-17	6.4891e-17
1.6918e+14	1.846e-18	3.3717e-17
1.6934e+14	-2.6925e-17	-3.1022e-18
1.6949e+14	2.8247e-17	4.5562e-17
1.6964e+14	2.3142e-17	4.545e-17
1.6979e+14	-2.8928e-17	-5.8055e-18
1.6994e+14	8.3359e-18	3.1087e-17
1.7009e+14	3.789e-17	6.8617e-17
1.7024e+14	-1.6987e-17	1.4267e-17
1.7039e+14	-1.2522e-17	9.9532e-18
1.7054e+14	3.9242e-17	6.3978e-17
1.7069e+14	2.447e-18	3.319e-17
1.7085e+14	-2.666e-17	-2.0657e-18
1.71e+14	2.8252e-17	5.0293e-17
1.7115e+14	2.3069e-17	5.2611e-17
1.713e+14	-3.0118e-17	-1.6656e-18
1.7145e+14	6.6296e-18	3.0221e-17
1.716e+14	3.7856e-17	6.7179e-17
1.7175e+14	-1.6553e-17	1.4549e-17
1.719e+14	-1.4335e-17	9.4355e-18
1.7205e+14	3.7339e-17	6.3393e-17
1.7221e+14	3.4638e-18	3.5623e-17
1.7236e+14	-2.5235e-17	7.6575e-19
1.7251e+14	2.8122e-17	5.0093e-17
1.7266e+14	2.4503e-17	5.2761e-17
1.7281e+14	-2.6839e-17	1.7864e-18
1.7296e+14	7.6453e-18	3.4092e-17
1.7311e+14	3.7323e-17	7.0379e-17
1.7326e+14	-1.4344e-17	1.9088e-17
1.7341e+14	-1.0689e-17	1.3511e-17
1.7356e+14	3.8382e-17	6.4268e-17
1.7372e+14	2.2774e-18	3.5407e-17
1.7387e+14	-2.6942e-17	2.2252e-18
1.7402e+14	2.5885e-17	5.3745e-17
1.7417e+14	2.3034e-17	5.9088e-17
1.7432e+14	-2.6286e-17	8.1231e-18
1.7447e+14	8.0962e-18	3.4194e-17
1.7462e+14	3.5811e-17	6.3814e-17
1.7477e+14	-1.6424e-17	1.2561e-17
1.7492e+14	-1.1968e-17	1.0232e-17
1.7508e+14	3.7988e-17	6.1865e-17
1.7523e+14	3.2399e-18	3.2719e-17
1.7538e+14	-2.504e-17	-3.4893e-19
1.7553e+14	2.6744e-17	5.0856e-17
1.7568e+14	2.2001e-17	5.5868e-17
1.7583e+14	-2.8142e-17	4.4784e-18
1.7598e+14	6.8286e-18	3.0275e-17
1.7613e+14	3.6029e-17	6.3173e-17
1.7628e+14	-1.5424e-17	1.7971e-17
