#Error on normalization	O = -2.376 %	H = 0.734 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.8032e+13	5.4935e-16	5.2918e-15
8.8182e+13	5.6578e-16	5.1218e-15
8.8332e+13	5.8112e-16	4.8709e-15
8.8483e+13	6.1425e-16	5.1057e-15
8.8633e+13	6.605e-16	5.2276e-15
8.8783e+13	6.6608e-16	5.0422e-15
8.8933e+13	6.2762e-16	5.1055e-15
8.9084e+13	5.9593e-16	5.3046e-15
8.9234e+13	5.7777e-16	5.1441e-15
8.9384e+13	5.6369e-16	4.8808e-15
8.9534e+13	5.8839e-16	4.8751e-15
8.9685e+13	6.5157e-16	4.9694e-15
8.9835e+13	6.8523e-16	5.1756e-15
8.9985e+13	6.6228e-16	5.5642e-15
9.0135e+13	6.235e-16	5.6966e-15
9.0285e+13	5.9683e-16	5.4245e-15
9.0436e+13	5.8747e-16	5.2746e-15
9.0586e+13	6.0551e-16	5.3226e-15
9.0736e+13	6.464e-16	5.1451e-15
9.0886e+13	6.868e-16	4.9142e-15
9.1037e+13	6.9848e-16	4.993e-15
9.1187e+13	6.5667e-16	5.0477e-15
9.1337e+13	5.8627e-16	4.8059e-15
9.1487e+13	5.5706e-16	4.7027e-15
9.1637e+13	5.7364e-16	5.0351e-15
9.1788e+13	5.7513e-16	5.4765e-15
9.1938e+13	5.6852e-16	5.6607e-15
9.2088e+13	6.0528e-16	5.603e-15
9.2238e+13	6.5626e-16	5.606e-15
9.2389e+13	6.6704e-16	5.8132e-15
9.2539e+13	6.48e-16	5.8712e-15
9.2689e+13	6.1919e-16	5.5845e-15
9.2839e+13	5.9906e-16	5.4694e-15
9.2989e+13	6.2424e-16	5.7333e-15
9.314e+13	6.5954e-16	5.7783e-15
9.329e+13	6.4684e-16	5.5647e-15
9.344e+13	6.6926e-16	5.7194e-15
9.359e+13	7.7775e-16	5.9768e-15
9.3741e+13	7.9201e-16	5.7074e-15
9.3891e+13	6.4368e-16	5.4186e-15
9.4041e+13	5.8369e-16	5.5914e-15
9.4191e+13	6.9196e-16	5.6469e-15
9.4342e+13	7.1022e-16	5.5645e-15
9.4492e+13	6.034e-16	5.9564e-15
9.4642e+13	6.1588e-16	6.1854e-15
9.4792e+13	7.201e-16	5.5643e-15
9.4942e+13	7.1162e-16	5.34e-15
9.5093e+13	6.6271e-16	6.2886e-15
9.5243e+13	6.8302e-16	6.8374e-15
9.5393e+13	6.6191e-16	6.2182e-15
9.5543e+13	6.2601e-16	5.9025e-15
9.5694e+13	7.3194e-16	6.2927e-15
9.5844e+13	8.2257e-16	6.1273e-15
9.5994e+13	6.9539e-16	5.558e-15
9.6144e+13	5.8012e-16	5.7666e-15
9.6294e+13	6.8567e-16	6.2838e-15
9.6445e+13	7.7557e-16	6.0501e-15
9.6595e+13	7.0444e-16	5.5637e-15
9.6745e+13	6.942e-16	5.6742e-15
9.6895e+13	7.8913e-16	6.1213e-15
9.7046e+13	7.7233e-16	6.3956e-15
9.7196e+13	6.7116e-16	6.386e-15
9.7346e+13	6.8025e-16	6.085e-15
9.7496e+13	7.4472e-16	5.717e-15
9.7646e+13	7.2413e-16	5.6059e-15
9.7797e+13	6.7465e-16	5.6585e-15
9.7947e+13	6.6629e-16	5.7444e-15
9.8097e+13	6.529e-16	6.0507e-15
9.8247e+13	6.2706e-16	6.4376e-15
9.8398e+13	6.2693e-16	6.475e-15
9.8548e+13	6.4511e-16	6.3089e-15
9.8698e+13	6.8797e-16	6.3067e-15
9.8848e+13	7.6273e-16	6.2183e-15
9.8998e+13	7.8438e-16	5.8027e-15
9.9149e+13	7.0685e-16	5.4959e-15
9.9299e+13	6.5197e-16	5.6044e-15
9.9449e+13	7.0024e-16	5.7479e-15
9.9599e+13	7.3001e-16	5.6006e-15
9.975e+13	6.4989e-16	5.4092e-15
9.99e+13	5.7909e-16	5.5487e-15
1.0005e+14	6.3315e-16	5.9803e-15
1.002e+14	7.279e-16	6.2397e-15
1.0035e+14	7.3438e-16	6.0139e-15
1.005e+14	6.6963e-16	5.6472e-15
1.0065e+14	6.2558e-16	5.6357e-15
1.008e+14	6.2978e-16	5.8176e-15
1.0095e+14	6.5362e-16	5.7554e-15
1.011e+14	6.6962e-16	5.5667e-15
1.0125e+14	6.6414e-16	5.6049e-15
1.014e+14	6.5379e-16	5.755e-15
1.0155e+14	6.6872e-16	5.7495e-15
1.017e+14	6.8454e-16	5.723e-15
1.0185e+14	6.5171e-16	5.856e-15
1.02e+14	6.0008e-16	5.8706e-15
1.0215e+14	5.9306e-16	5.4757e-15
1.023e+14	6.1461e-16	5.0644e-15
1.0245e+14	6.295e-16	5.2599e-15
1.026e+14	6.5655e-16	5.8214e-15
1.0275e+14	6.8076e-16	5.8873e-15
1.029e+14	6.5126e-16	5.378e-15
1.0305e+14	6.1039e-16	5.0824e-15
1.032e+14	6.3624e-16	5.2663e-15
1.0336e+14	6.9289e-16	5.3987e-15
1.0351e+14	7.1208e-16	5.2662e-15
1.0366e+14	7.0554e-16	5.202e-15
1.0381e+14	6.7976e-16	5.3181e-15
1.0396e+14	6.1283e-16	5.3911e-15
1.0411e+14	5.4653e-16	5.302e-15
1.0426e+14	5.2892e-16	5.1424e-15
1.0441e+14	5.3211e-16	5.0895e-15
1.0456e+14	5.3879e-16	5.1465e-15
1.0471e+14	5.6163e-16	5.0216e-15
1.0486e+14	5.6123e-16	4.6938e-15
1.0501e+14	5.1848e-16	4.6598e-15
1.0516e+14	4.9639e-16	4.9433e-15
1.0531e+14	5.0652e-16	4.838e-15
1.0546e+14	4.9816e-16	4.2951e-15
1.0561e+14	4.9319e-16	4.0982e-15
1.0576e+14	5.1134e-16	4.309e-15
1.0591e+14	4.9123e-16	4.3206e-15
1.0606e+14	4.6132e-16	4.2616e-15
1.0621e+14	5.1798e-16	4.5064e-15
1.0636e+14	5.7826e-16	4.5928e-15
1.0651e+14	5.2331e-16	4.2153e-15
1.0666e+14	4.7286e-16	3.9986e-15
1.0681e+14	5.2712e-16	4.2285e-15
1.0696e+14	5.3165e-16	4.3579e-15
1.0711e+14	4.2906e-16	4.1564e-15
1.0726e+14	4.0726e-16	3.9182e-15
1.0741e+14	4.9529e-16	3.7982e-15
1.0756e+14	5.0881e-16	3.8861e-15
1.0771e+14	4.3569e-16	4.173e-15
1.0786e+14	4.1353e-16	4.2115e-15
1.0801e+14	4.4183e-16	3.8041e-15
1.0816e+14	4.5372e-16	3.5116e-15
1.0831e+14	4.5052e-16	3.6107e-15
1.0846e+14	4.153e-16	3.6539e-15
1.0861e+14	3.5163e-16	3.5085e-15
1.0876e+14	3.5509e-16	3.4533e-15
1.0891e+14	4.2407e-16	3.4085e-15
1.0906e+14	4.2153e-16	3.3183e-15
1.0921e+14	3.5202e-16	3.4671e-15
1.0936e+14	3.5279e-16	3.6406e-15
1.0951e+14	4.0131e-16	3.3325e-15
1.0966e+14	3.7731e-16	2.9031e-15
1.0981e+14	3.1751e-16	2.9528e-15
1.0996e+14	3.1742e-16	3.1289e-15
1.1012e+14	3.4576e-16	3.0007e-15
1.1027e+14	3.4463e-16	2.9387e-15
1.1042e+14	3.3072e-16	3.0971e-15
1.1057e+14	3.2127e-16	3.0211e-15
1.1072e+14	3.1195e-16	2.7089e-15
1.1087e+14	3.1141e-16	2.5787e-15
1.1102e+14	3.1132e-16	2.5673e-15
1.1117e+14	2.9221e-16	2.4491e-15
1.1132e+14	2.7232e-16	2.3826e-15
1.1147e+14	2.7109e-16	2.4342e-15
1.1162e+14	2.7317e-16	2.442e-15
1.1177e+14	2.8118e-16	2.4876e-15
1.1192e+14	3.1266e-16	2.6523e-15
1.1207e+14	3.307e-16	2.6679e-15
1.1222e+14	2.8759e-16	2.4432e-15
1.1237e+14	2.2308e-16	2.289e-15
1.1252e+14	2.1472e-16	2.3305e-15
1.1267e+14	2.5778e-16	2.3795e-15
1.1282e+14	2.8267e-16	2.3482e-15
1.1297e+14	2.6569e-16	2.2691e-15
1.1312e+14	2.4525e-16	2.1628e-15
1.1327e+14	2.4234e-16	2.0964e-15
1.1342e+14	2.3843e-16	2.0713e-15
1.1357e+14	2.2945e-16	1.9895e-15
1.1372e+14	2.2891e-16	1.9189e-15
1.1387e+14	2.2464e-16	1.9922e-15
1.1402e+14	2.05e-16	2.0685e-15
1.1417e+14	1.976e-16	1.9898e-15
1.1432e+14	2.1344e-16	1.8853e-15
1.1447e+14	2.1547e-16	1.8292e-15
1.1462e+14	1.9588e-16	1.7193e-15
1.1477e+14	1.939e-16	1.6454e-15
1.1492e+14	2.1109e-16	1.7324e-15
1.1507e+14	2.1107e-16	1.7813e-15
1.1522e+14	1.9495e-16	1.6781e-15
1.1537e+14	1.874e-16	1.6655e-15
1.1552e+14	1.8623e-16	1.7631e-15
1.1567e+14	1.8207e-16	1.6812e-15
1.1582e+14	1.7596e-16	1.5032e-15
1.1597e+14	1.6769e-16	1.5508e-15
1.1612e+14	1.6792e-16	1.6748e-15
1.1627e+14	1.8583e-16	1.5789e-15
1.1642e+14	1.9547e-16	1.4549e-15
1.1657e+14	1.7849e-16	1.5186e-15
1.1673e+14	1.6493e-16	1.5421e-15
1.1688e+14	1.6908e-16	1.4151e-15
1.1703e+14	1.6561e-16	1.396e-15
1.1718e+14	1.6093e-16	1.4914e-15
1.1733e+14	1.7539e-16	1.4237e-15
1.1748e+14	1.7439e-16	1.2684e-15
1.1763e+14	1.3724e-16	1.3105e-15
1.1778e+14	1.1898e-16	1.4289e-15
1.1793e+14	1.4372e-16	1.3468e-15
1.1808e+14	1.5572e-16	1.1773e-15
1.1823e+14	1.3563e-16	1.1516e-15
1.1838e+14	1.2675e-16	1.2046e-15
1.1853e+14	1.362e-16	1.2091e-15
1.1868e+14	1.3797e-16	1.2033e-15
1.1883e+14	1.3879e-16	1.2034e-15
1.1898e+14	1.4761e-16	1.1591e-15
1.1913e+14	1.446e-16	1.1057e-15
1.1928e+14	1.2853e-16	1.1028e-15
1.1943e+14	1.2221e-16	1.1269e-15
1.1958e+14	1.2562e-16	1.143e-15
1.1973e+14	1.2504e-16	1.1345e-15
1.1988e+14	1.2513e-16	1.089e-15
1.2003e+14	1.3044e-16	1.0611e-15
1.2018e+14	1.2969e-16	1.0972e-15
1.2033e+14	1.2001e-16	1.1167e-15
1.2048e+14	1.1664e-16	1.0716e-15
1.2063e+14	1.266e-16	1.0509e-15
1.2078e+14	1.3272e-16	1.0523e-15
1.2093e+14	1.196e-16	9.8538e-16
1.2108e+14	1.029e-16	9.4464e-16
1.2123e+14	1.0417e-16	1.0339e-15
1.2138e+14	1.1209e-16	1.0794e-15
1.2153e+14	1.1001e-16	9.7926e-16
1.2168e+14	1.1038e-16	9.4346e-16
1.2183e+14	1.168e-16	1.0177e-15
1.2198e+14	1.074e-16	9.657e-16
1.2213e+14	8.9726e-17	8.1541e-16
1.2228e+14	9.469e-17	8.1573e-16
1.2243e+14	1.1024e-16	9.0493e-16
1.2258e+14	1.0921e-16	8.9646e-16
1.2273e+14	1.0915e-16	8.7991e-16
1.2288e+14	1.2153e-16	9.1558e-16
1.2303e+14	1.1453e-16	8.4886e-16
1.2318e+14	8.7314e-17	7.1385e-16
1.2334e+14	8.3255e-17	7.1774e-16
1.2349e+14	1.024e-16	8.0988e-16
1.2364e+14	1.0413e-16	8.1888e-16
1.2379e+14	8.7499e-17	7.9123e-16
1.2394e+14	8.0273e-17	8.0125e-16
1.2409e+14	8.4021e-17	7.9037e-16
1.2424e+14	8.7999e-17	7.5982e-16
1.2439e+14	9.1691e-17	7.5638e-16
1.2454e+14	9.1759e-17	7.4074e-16
1.2469e+14	8.6028e-17	7.1969e-16
1.2484e+14	8.3134e-17	7.5308e-16
1.2499e+14	8.7016e-17	7.6989e-16
1.2514e+14	9.2266e-17	7.0552e-16
1.2529e+14	9.4719e-17	6.7734e-16
1.2544e+14	9.0786e-17	7.4034e-16
1.2559e+14	8.188e-17	7.6852e-16
1.2574e+14	7.8491e-17	7.2793e-16
1.2589e+14	8.1668e-17	7.0592e-16
1.2604e+14	8.1103e-17	6.9058e-16
1.2619e+14	7.8439e-17	6.3944e-16
1.2634e+14	7.9566e-17	6.0461e-16
1.2649e+14	7.7146e-17	6.0307e-16
1.2664e+14	7.1493e-17	5.926e-16
1.2679e+14	7.4713e-17	5.8966e-16
1.2694e+14	8.0332e-17	6.0238e-16
1.2709e+14	7.4774e-17	5.8329e-16
1.2724e+14	6.7491e-17	5.5597e-16
1.2739e+14	6.7567e-17	5.7263e-16
1.2754e+14	6.6498e-17	5.856e-16
1.2769e+14	6.6515e-17	5.6983e-16
1.2784e+14	7.5298e-17	5.9255e-16
1.2799e+14	7.9389e-17	6.3355e-16
1.2814e+14	7.153e-17	6.0238e-16
1.2829e+14	6.8924e-17	5.4362e-16
1.2844e+14	7.4244e-17	5.5289e-16
1.2859e+14	7.1935e-17	5.8891e-16
1.2874e+14	6.5268e-17	5.7325e-16
1.2889e+14	6.3934e-17	5.1902e-16
1.2904e+14	6.0887e-17	4.7088e-16
1.2919e+14	5.5999e-17	4.6209e-16
1.2934e+14	5.8648e-17	5.0056e-16
1.2949e+14	6.2238e-17	5.2653e-16
1.2964e+14	6.0724e-17	4.9651e-16
1.2979e+14	6.4273e-17	4.7495e-16
1.2994e+14	7.0947e-17	5.0578e-16
1.301e+14	6.8825e-17	5.2222e-16
1.3025e+14	6.5126e-17	4.8901e-16
1.304e+14	6.6301e-17	4.6122e-16
1.3055e+14	6.1348e-17	4.6602e-16
1.307e+14	5.4279e-17	4.7953e-16
1.3085e+14	5.9334e-17	4.8425e-16
1.31e+14	6.4417e-17	4.6669e-16
1.3115e+14	5.6964e-17	4.333e-16
1.313e+14	5.3427e-17	4.1957e-16
1.3145e+14	5.9741e-17	4.2437e-16
1.316e+14	5.7935e-17	4.2183e-16
1.3175e+14	4.8647e-17	4.3093e-16
1.319e+14	4.7596e-17	4.5313e-16
1.3205e+14	5.2516e-17	4.3585e-16
1.322e+14	5.6251e-17	3.9108e-16
1.3235e+14	5.8806e-17	3.8589e-16
1.325e+14	5.4811e-17	4.0342e-16
1.3265e+14	4.7362e-17	4.0045e-16
1.328e+14	5.0823e-17	4.0903e-16
1.3295e+14	5.6662e-17	4.3032e-16
1.331e+14	4.7851e-17	4.0947e-16
1.3325e+14	4.118e-17	3.7531e-16
1.334e+14	5.2478e-17	3.8811e-16
1.3355e+14	5.848e-17	4.0752e-16
1.337e+14	4.7109e-17	3.9755e-16
1.3385e+14	4.1849e-17	3.9835e-16
1.34e+14	4.7982e-17	3.9933e-16
1.3415e+14	4.7722e-17	3.6243e-16
1.343e+14	4.4124e-17	3.4198e-16
1.3445e+14	4.6675e-17	3.6903e-16
1.346e+14	4.6121e-17	3.6441e-16
1.3475e+14	4.112e-17	3.1407e-16
1.349e+14	4.2381e-17	3.0778e-16
1.3505e+14	4.5152e-17	3.5102e-16
1.352e+14	4.2038e-17	3.6841e-16
1.3535e+14	4.0284e-17	3.5443e-16
1.355e+14	4.0822e-17	3.4567e-16
1.3565e+14	3.8105e-17	3.4137e-16
1.358e+14	3.9319e-17	3.3737e-16
1.3595e+14	4.705e-17	3.3645e-16
1.361e+14	4.8574e-17	3.2913e-16
1.3625e+14	4.3346e-17	3.2344e-16
1.364e+14	4.2547e-17	3.3194e-16
1.3655e+14	4.3388e-17	3.3437e-16
1.3671e+14	4.0316e-17	3.1988e-16
1.3686e+14	3.9359e-17	3.059e-16
1.3701e+14	4.0764e-17	2.9402e-16
1.3716e+14	3.9544e-17	2.8702e-16
1.3731e+14	4.05e-17	3.0241e-16
1.3746e+14	4.4078e-17	3.1705e-16
1.3761e+14	4.1082e-17	3.011e-16
1.3776e+14	3.5081e-17	2.8868e-16
1.3791e+14	3.587e-17	2.9861e-16
1.3806e+14	3.7756e-17	2.8863e-16
1.3821e+14	3.5156e-17	2.6432e-16
1.3836e+14	3.4815e-17	2.6862e-16
1.3851e+14	3.6704e-17	2.7381e-16
1.3866e+14	3.5202e-17	2.5743e-16
1.3881e+14	3.4332e-17	2.6799e-16
1.3896e+14	3.5344e-17	2.9526e-16
1.3911e+14	3.2495e-17	2.7738e-16
1.3926e+14	3.079e-17	2.5335e-16
1.3941e+14	3.5788e-17	2.7733e-16
1.3956e+14	3.7382e-17	2.8916e-16
1.3971e+14	3.1876e-17	2.6032e-16
1.3986e+14	3.0974e-17	2.5863e-16
1.4001e+14	3.54e-17	2.7853e-16
1.4016e+14	3.5864e-17	2.6078e-16
1.4031e+14	3.4505e-17	2.4082e-16
1.4046e+14	3.5409e-17	2.5535e-16
1.4061e+14	3.5194e-17	2.5599e-16
1.4076e+14	3.5288e-17	2.4011e-16
1.4091e+14	3.6659e-17	2.5208e-16
1.4106e+14	3.2791e-17	2.6159e-16
1.4121e+14	2.7928e-17	2.4279e-16
1.4136e+14	3.2656e-17	2.4476e-16
1.4151e+14	3.8233e-17	2.6511e-16
1.4166e+14	3.3273e-17	2.5468e-16
1.4181e+14	2.8028e-17	2.4266e-16
1.4196e+14	2.9825e-17	2.5722e-16
1.4211e+14	2.9593e-17	2.477e-16
1.4226e+14	2.7609e-17	2.147e-16
1.4241e+14	3.0749e-17	2.1673e-16
1.4256e+14	3.2359e-17	2.3252e-16
1.4271e+14	2.9645e-17	2.2236e-16
1.4286e+14	3.2062e-17	2.2406e-16
1.4301e+14	3.6048e-17	2.4478e-16
1.4316e+14	3.1592e-17	2.351e-16
1.4331e+14	2.7064e-17	2.0991e-16
1.4347e+14	3.0154e-17	2.0983e-16
1.4362e+14	3.1518e-17	2.1216e-16
1.4377e+14	2.914e-17	2.0556e-16
1.4392e+14	3.026e-17	2.1158e-16
1.4407e+14	2.9878e-17	2.0984e-16
1.4422e+14	2.4498e-17	1.9171e-16
1.4437e+14	2.4724e-17	2.0066e-16
1.4452e+14	3.0416e-17	2.2542e-16
1.4467e+14	2.9634e-17	2.1573e-16
1.4482e+14	2.6046e-17	2.0064e-16
1.4497e+14	2.901e-17	2.1544e-16
1.4512e+14	3.1883e-17	2.1701e-16
1.4527e+14	2.8951e-17	1.9622e-16
1.4542e+14	2.6737e-17	2.0055e-16
1.4557e+14	2.7e-17	2.1502e-16
1.4572e+14	2.6812e-17	2.0354e-16
1.4587e+14	2.876e-17	1.9637e-16
1.4602e+14	3.1447e-17	2.0638e-16
1.4617e+14	2.9033e-17	2.0031e-16
1.4632e+14	2.5263e-17	1.8967e-16
1.4647e+14	2.5941e-17	1.97e-16
1.4662e+14	2.7158e-17	1.9601e-16
1.4677e+14	2.6459e-17	1.8858e-16
1.4692e+14	2.6978e-17	2.0596e-16
1.4707e+14	2.724e-17	2.1907e-16
1.4722e+14	2.585e-17	1.9851e-16
1.4737e+14	2.6789e-17	1.8553e-16
1.4752e+14	2.8809e-17	1.9716e-16
1.4767e+14	2.718e-17	1.9955e-16
1.4782e+14	2.5295e-17	1.9643e-16
1.4797e+14	2.6662e-17	2.0127e-16
1.4812e+14	2.701e-17	1.9093e-16
1.4827e+14	2.5146e-17	1.7488e-16
1.4842e+14	2.4583e-17	1.8212e-16
1.4857e+14	2.4666e-17	1.8597e-16
1.4872e+14	2.4711e-17	1.7362e-16
1.4887e+14	2.6431e-17	1.856e-16
1.4902e+14	2.6712e-17	2.0792e-16
1.4917e+14	2.3602e-17	1.9276e-16
1.4932e+14	2.2999e-17	1.7199e-16
1.4947e+14	2.5825e-17	1.793e-16
1.4962e+14	2.5162e-17	1.7336e-16
1.4977e+14	2.1638e-17	1.5237e-16
1.4992e+14	2.1191e-17	1.6385e-16
1.5008e+14	2.2488e-17	1.8235e-16
1.5023e+14	2.307e-17	1.6578e-16
1.5038e+14	2.469e-17	1.515e-16
1.5053e+14	2.6161e-17	1.6158e-16
1.5068e+14	2.6137e-17	1.6284e-16
1.5083e+14	2.6994e-17	1.6006e-16
1.5098e+14	2.6487e-17	1.7027e-16
1.5113e+14	2.1731e-17	1.6702e-16
1.5128e+14	1.9578e-17	1.5478e-16
1.5143e+14	2.3439e-17	1.6543e-16
1.5158e+14	2.4576e-17	1.7307e-16
1.5173e+14	2.1207e-17	1.5798e-16
1.5188e+14	2.141e-17	1.5963e-16
1.5203e+14	2.3389e-17	1.7166e-16
1.5218e+14	2.0872e-17	1.5189e-16
1.5233e+14	1.8891e-17	1.3468e-16
1.5248e+14	2.1456e-17	1.5283e-16
1.5263e+14	2.2797e-17	1.5542e-16
1.5278e+14	2.1808e-17	1.3249e-16
1.5293e+14	2.2582e-17	1.3788e-16
1.5308e+14	2.3335e-17	1.562e-16
1.5323e+14	2.2535e-17	1.4732e-16
1.5338e+14	2.2837e-17	1.4517e-16
1.5353e+14	2.2556e-17	1.6092e-16
1.5368e+14	2.0224e-17	1.4945e-16
1.5383e+14	2.0504e-17	1.2762e-16
1.5398e+14	2.2937e-17	1.3854e-16
1.5413e+14	2.2104e-17	1.5116e-16
1.5428e+14	2.0783e-17	1.4287e-16
1.5443e+14	2.2377e-17	1.4588e-16
1.5458e+14	2.1713e-17	1.5344e-16
1.5473e+14	1.9031e-17	1.4413e-16
1.5488e+14	2.1239e-17	1.4977e-16
1.5503e+14	2.4775e-17	1.7136e-16
1.5518e+14	2.2826e-17	1.6314e-16
1.5533e+14	2.0656e-17	1.4342e-16
1.5548e+14	2.2459e-17	1.5191e-16
1.5563e+14	2.255e-17	1.5572e-16
1.5578e+14	2.0331e-17	1.37e-16
1.5593e+14	2.0625e-17	1.3451e-16
1.5608e+14	2.1284e-17	1.4066e-16
1.5623e+14	1.9741e-17	1.2754e-16
1.5638e+14	1.927e-17	1.2834e-16
1.5653e+14	1.9782e-17	1.5095e-16
1.5669e+14	1.9104e-17	1.4515e-16
1.5684e+14	1.9772e-17	1.2192e-16
1.5699e+14	2.1348e-17	1.3109e-16
1.5714e+14	1.9703e-17	1.4962e-16
1.5729e+14	1.791e-17	1.467e-16
1.5744e+14	2.0132e-17	1.4982e-16
1.5759e+14	2.1874e-17	1.5894e-16
1.5774e+14	2.0563e-17	1.4289e-16
1.5789e+14	2.0295e-17	1.2229e-16
1.5804e+14	2.1019e-17	1.2536e-16
1.5819e+14	2.0507e-17	1.3283e-16
1.5834e+14	2.0998e-17	1.3479e-16
1.5849e+14	2.168e-17	1.39e-16
1.5864e+14	1.925e-17	1.3347e-16
1.5879e+14	1.7567e-17	1.2288e-16
1.5894e+14	1.957e-17	1.285e-16
1.5909e+14	1.9982e-17	1.3331e-16
1.5924e+14	1.829e-17	1.2374e-16
1.5939e+14	1.9737e-17	1.2814e-16
1.5954e+14	2.1639e-17	1.44e-16
1.5969e+14	2.0066e-17	1.4073e-16
1.5984e+14	1.9666e-17	1.3603e-16
1.5999e+14	2.106e-17	1.4527e-16
1.6014e+14	1.8799e-17	1.3634e-16
1.6029e+14	1.6375e-17	1.1768e-16
1.6044e+14	1.9241e-17	1.2838e-16
1.6059e+14	2.1282e-17	1.3901e-16
1.6074e+14	1.8538e-17	1.2029e-16
1.6089e+14	1.7678e-17	1.174e-16
1.6104e+14	2.0001e-17	1.3825e-16
1.6119e+14	2e-17	1.3141e-16
1.6134e+14	1.8948e-17	1.1082e-16
1.6149e+14	1.9846e-17	1.1887e-16
1.6164e+14	1.9521e-17	1.2753e-16
1.6179e+14	1.7397e-17	1.1886e-16
1.6194e+14	1.6996e-17	1.2414e-16
1.6209e+14	1.7604e-17	1.2925e-16
1.6224e+14	1.7661e-17	1.1041e-16
1.6239e+14	1.8862e-17	1.107e-16
1.6254e+14	2.0337e-17	1.4093e-16
1.6269e+14	1.9903e-17	1.4617e-16
1.6284e+14	1.9317e-17	1.3139e-16
1.6299e+14	1.948e-17	1.3846e-16
1.6314e+14	1.8744e-17	1.4048e-16
1.6329e+14	1.8289e-17	1.199e-16
1.6345e+14	1.9134e-17	1.2052e-16
1.636e+14	1.8919e-17	1.3625e-16
1.6375e+14	1.8022e-17	1.2481e-16
1.639e+14	1.8505e-17	1.1464e-16
1.6405e+14	1.8062e-17	1.3179e-16
1.642e+14	1.5922e-17	1.3246e-16
1.6435e+14	1.6104e-17	1.1269e-16
1.645e+14	1.8334e-17	1.1838e-16
1.6465e+14	1.8823e-17	1.3325e-16
1.648e+14	1.8793e-17	1.2304e-16
1.6495e+14	1.9723e-17	1.1628e-16
1.651e+14	1.8914e-17	1.2549e-16
1.6525e+14	1.6816e-17	1.1838e-16
1.654e+14	1.638e-17	1.0427e-16
1.6555e+14	1.6629e-17	1.1222e-16
1.657e+14	1.6986e-17	1.23e-16
1.6585e+14	1.8462e-17	1.1926e-16
1.66e+14	1.7974e-17	1.163e-16
1.6615e+14	1.4861e-17	1.1439e-16
1.663e+14	1.5267e-17	1.1035e-16
1.6645e+14	1.8801e-17	1.1792e-16
1.666e+14	1.8057e-17	1.2593e-16
1.6675e+14	1.5021e-17	1.1583e-16
1.669e+14	1.6209e-17	1.089e-16
1.6705e+14	1.8229e-17	1.156e-16
1.672e+14	1.7451e-17	1.1028e-16
1.6735e+14	1.7953e-17	1.0034e-16
1.675e+14	1.9527e-17	1.1308e-16
1.6765e+14	1.8292e-17	1.26e-16
1.678e+14	1.731e-17	1.1435e-16
1.6795e+14	1.8593e-17	1.0372e-16
1.681e+14	1.7888e-17	1.093e-16
1.6825e+14	1.6383e-17	1.1321e-16
1.684e+14	1.7993e-17	1.1332e-16
1.6855e+14	1.8647e-17	1.1524e-16
1.687e+14	1.6618e-17	1.1283e-16
1.6885e+14	1.7828e-17	1.1335e-16
1.69e+14	2.0618e-17	1.214e-16
1.6915e+14	1.8336e-17	1.1776e-16
1.693e+14	1.5424e-17	1.0518e-16
1.6945e+14	1.7665e-17	1.091e-16
1.696e+14	1.9441e-17	1.1972e-16
1.6975e+14	1.727e-17	1.1624e-16
1.699e+14	1.6377e-17	1.1256e-16
1.7006e+14	1.7891e-17	1.1573e-16
1.7021e+14	1.8488e-17	1.1122e-16
1.7036e+14	1.8369e-17	1.0647e-16
1.7051e+14	1.802e-17	1.1043e-16
1.7066e+14	1.735e-17	1.0818e-16
1.7081e+14	1.8403e-17	1.0501e-16
1.7096e+14	1.9556e-17	1.1731e-16
1.7111e+14	1.7224e-17	1.2419e-16
1.7126e+14	1.5411e-17	1.1279e-16
1.7141e+14	1.7714e-17	1.0945e-16
1.7156e+14	1.8435e-17	1.1471e-16
1.7171e+14	1.5846e-17	1.0774e-16
1.7186e+14	1.6029e-17	1.0612e-16
1.7201e+14	1.7815e-17	1.1925e-16
1.7216e+14	1.6608e-17	1.1663e-16
1.7231e+14	1.6668e-17	1.0349e-16
1.7246e+14	1.9871e-17	1.1085e-16
1.7261e+14	1.9872e-17	1.1858e-16
1.7276e+14	1.7286e-17	1.0763e-16
1.7291e+14	1.7612e-17	1.0714e-16
1.7306e+14	1.7878e-17	1.1505e-16
1.7321e+14	1.6001e-17	1.0369e-16
1.7336e+14	1.7074e-17	1.002e-16
1.7351e+14	1.9479e-17	1.2263e-16
1.7366e+14	1.7717e-17	1.2503e-16
1.7381e+14	1.5863e-17	1.0309e-16
1.7396e+14	1.7103e-17	1.0369e-16
1.7411e+14	1.6465e-17	1.1177e-16
1.7426e+14	1.533e-17	9.5351e-17
1.7441e+14	1.8619e-17	9.086e-17
1.7456e+14	2.0351e-17	1.122e-16
1.7471e+14	1.6228e-17	1.1513e-16
1.7486e+14	1.4179e-17	1.0412e-16
1.7501e+14	1.6644e-17	1.1065e-16
1.7516e+14	1.7047e-17	1.0984e-16
1.7531e+14	1.6308e-17	9.4082e-17
1.7546e+14	1.8198e-17	1.045e-16
1.7561e+14	1.8943e-17	1.2612e-16
1.7576e+14	1.7608e-17	1.147e-16
1.7591e+14	1.8059e-17	9.9304e-17
1.7606e+14	1.8108e-17	1.1003e-16
1.7621e+14	1.5836e-17	1.1195e-16
