#Error on normalization	O = 0.612 %	H = 2.387 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.2359e+12	1.0674e-14	1.1301e-15
6.3714e+12	1.2405e-14	1.1769e-15
6.507e+12	1.8644e-14	1.4331e-15
6.6426e+12	2.0326e-14	1.5541e-15
6.7781e+12	1.593e-14	1.5986e-15
6.9137e+12	1.1199e-14	1.5635e-15
7.0493e+12	7.5327e-15	1.2643e-15
7.1848e+12	6.4934e-15	1.1299e-15
7.3204e+12	9.6156e-15	1.4675e-15
7.4559e+12	1.1116e-14	1.5925e-15
7.5915e+12	9.224e-15	1.3359e-15
7.7271e+12	1.3437e-14	1.6745e-15
7.8626e+12	2.4624e-14	2.623e-15
7.9982e+12	3.018e-14	3.0294e-15
8.1338e+12	2.815e-14	2.8859e-15
8.2693e+12	2.7939e-14	2.9645e-15
8.4049e+12	2.7921e-14	2.8636e-15
8.5404e+12	2.2766e-14	2.2908e-15
8.676e+12	2.2774e-14	2.476e-15
8.8116e+12	3.6885e-14	3.7974e-15
8.9471e+12	5.2298e-14	4.6155e-15
9.0827e+12	5.5406e-14	4.2744e-15
9.2183e+12	5.5398e-14	4.2106e-15
9.3538e+12	6.7013e-14	5.0536e-15
9.4894e+12	8.4594e-14	5.665e-15
9.6249e+12	9.2122e-14	5.5153e-15
9.7605e+12	9.1722e-14	5.5006e-15
9.8961e+12	1.004e-13	6.1907e-15
1.0032e+13	1.1605e-13	6.8509e-15
1.0167e+13	1.1617e-13	6.5371e-15
1.0303e+13	1.0169e-13	5.6272e-15
1.0438e+13	1.0111e-13	5.4316e-15
1.0574e+13	1.1412e-13	5.9262e-15
1.0709e+13	1.0476e-13	5.4941e-15
1.0845e+13	6.8571e-14	3.825e-15
1.0981e+13	4.3208e-14	2.6339e-15
1.1116e+13	4.087e-14	2.5865e-15
1.1252e+13	3.7194e-14	2.5475e-15
1.1387e+13	2.6657e-14	2.2171e-15
1.1523e+13	2.4323e-14	2.2417e-15
1.1658e+13	2.655e-14	2.3162e-15
1.1794e+13	2.279e-14	2.0951e-15
1.193e+13	2.0086e-14	2.2697e-15
1.2065e+13	2.2363e-14	2.7632e-15
1.2201e+13	2.0786e-14	2.5833e-15
1.2336e+13	1.7145e-14	2.1537e-15
1.2472e+13	2.0509e-14	2.5395e-15
1.2607e+13	2.6961e-14	3.0994e-15
1.2743e+13	2.9787e-14	2.9608e-15
1.2878e+13	2.9841e-14	2.7831e-15
1.3014e+13	2.5985e-14	2.9034e-15
1.315e+13	2.1368e-14	2.6921e-15
1.3285e+13	2.7869e-14	2.4988e-15
1.3421e+13	4.069e-14	3.0025e-15
1.3556e+13	3.9855e-14	3.4479e-15
1.3692e+13	3.0102e-14	3.2835e-15
1.3827e+13	3.3188e-14	3.2864e-15
1.3963e+13	4.2436e-14	3.4237e-15
1.4099e+13	3.7568e-14	2.8614e-15
1.4234e+13	2.7859e-14	2.3e-15
1.437e+13	3.0956e-14	2.7437e-15
1.4505e+13	3.7214e-14	3.2236e-15
1.4641e+13	3.3695e-14	2.862e-15
1.4776e+13	2.9045e-14	2.6886e-15
1.4912e+13	3.0662e-14	3.212e-15
1.5047e+13	3.1775e-14	3.3854e-15
1.5183e+13	3.1215e-14	3.0643e-15
1.5319e+13	3.6183e-14	3.2602e-15
1.5454e+13	4.4531e-14	3.8937e-15
1.559e+13	4.712e-14	4.0101e-15
1.5725e+13	4.5575e-14	3.6569e-15
1.5861e+13	5.054e-14	3.6398e-15
1.5996e+13	6.1753e-14	4.0891e-15
1.6132e+13	6.5371e-14	4.3875e-15
1.6268e+13	5.7785e-14	4.225e-15
1.6403e+13	5.3239e-14	4.066e-15
1.6539e+13	5.5718e-14	4.1897e-15
1.6674e+13	5.0492e-14	3.9878e-15
1.681e+13	3.7951e-14	3.3034e-15
1.6945e+13	3.8148e-14	3.2004e-15
1.7081e+13	4.9432e-14	3.8768e-15
1.7216e+13	4.8318e-14	3.9354e-15
1.7352e+13	3.5284e-14	3.1696e-15
1.7488e+13	3.1887e-14	3.0636e-15
1.7623e+13	3.829e-14	3.7091e-15
1.7759e+13	3.9265e-14	3.819e-15
1.7894e+13	3.6259e-14	3.5646e-15
1.803e+13	3.7511e-14	3.7961e-15
1.8165e+13	3.9183e-14	3.9403e-15
1.8301e+13	3.8299e-14	3.6238e-15
1.8437e+13	3.9685e-14	3.7596e-15
1.8572e+13	4.2087e-14	4.2851e-15
1.8708e+13	3.9297e-14	4.1483e-15
1.8843e+13	3.3772e-14	3.7583e-15
1.8979e+13	3.399e-14	4.0322e-15
1.9114e+13	4.1489e-14	4.2899e-15
1.925e+13	4.7304e-14	3.9491e-15
1.9385e+13	4.336e-14	3.8964e-15
1.9521e+13	3.7349e-14	4.3964e-15
1.9657e+13	4.3749e-14	4.6052e-15
1.9792e+13	5.7302e-14	4.5801e-15
1.9928e+13	5.9413e-14	4.8798e-15
2.0063e+13	5.1503e-14	5.0506e-15
2.0199e+13	5.0027e-14	4.7927e-15
2.0334e+13	5.4464e-14	4.7847e-15
2.047e+13	5.4293e-14	5.0665e-15
2.0606e+13	5.3063e-14	4.9729e-15
2.0741e+13	5.6215e-14	4.8249e-15
2.0877e+13	5.6616e-14	5.2209e-15
2.1012e+13	5.1365e-14	5.4778e-15
2.1148e+13	4.9046e-14	5.007e-15
2.1283e+13	5.3343e-14	4.7011e-15
2.1419e+13	5.9806e-14	5.156e-15
2.1554e+13	6.5188e-14	5.4851e-15
2.169e+13	6.7838e-14	5.2506e-15
2.1826e+13	6.7502e-14	5.3559e-15
2.1961e+13	6.6722e-14	5.9988e-15
2.2097e+13	6.6636e-14	6.1126e-15
2.2232e+13	6.857e-14	5.6651e-15
2.2368e+13	7.5691e-14	5.9526e-15
2.2503e+13	8.0966e-14	6.9027e-15
2.2639e+13	7.1319e-14	6.8929e-15
2.2775e+13	5.4521e-14	5.8338e-15
2.291e+13	5.0773e-14	5.4011e-15
2.3046e+13	5.5031e-14	5.9314e-15
2.3181e+13	4.8553e-14	6.2396e-15
2.3317e+13	3.8377e-14	6.2206e-15
2.3452e+13	4.0944e-14	6.4916e-15
2.3588e+13	4.7154e-14	6.5236e-15
2.3723e+13	4.2873e-14	6.0067e-15
2.3859e+13	3.5724e-14	6.1485e-15
2.3995e+13	3.4552e-14	7.2956e-15
2.413e+13	3.3573e-14	7.9537e-15
2.4266e+13	2.9408e-14	7.6464e-15
2.4401e+13	2.6192e-14	7.5206e-15
2.4537e+13	2.4311e-14	7.7211e-15
2.4672e+13	2.29e-14	7.6043e-15
2.4808e+13	2.4143e-14	7.7249e-15
2.4944e+13	2.6704e-14	8.3779e-15
2.5079e+13	2.6367e-14	8.3447e-15
2.5215e+13	2.2421e-14	7.7702e-15
2.535e+13	1.6215e-14	8.6878e-15
2.5486e+13	1.0393e-14	1.0733e-14
2.5621e+13	9.5718e-15	1.1153e-14
2.5757e+13	1.3415e-14	1.0087e-14
2.5892e+13	1.5542e-14	1.017e-14
2.6028e+13	1.3926e-14	1.1184e-14
2.6164e+13	1.1935e-14	1.1176e-14
2.6299e+13	1.0584e-14	1.1084e-14
2.6435e+13	9.8234e-15	1.2396e-14
2.657e+13	1.0685e-14	1.364e-14
2.6706e+13	1.1167e-14	1.3819e-14
2.6841e+13	9.5208e-15	1.4171e-14
2.6977e+13	8.9022e-15	1.4206e-14
2.7113e+13	1.0193e-14	1.2758e-14
2.7248e+13	9.7714e-15	1.2242e-14
2.7384e+13	8.2736e-15	1.4235e-14
2.7519e+13	8.6124e-15	1.5228e-14
2.7655e+13	8.5173e-15	1.3926e-14
2.779e+13	6.757e-15	1.4539e-14
2.7926e+13	6.7599e-15	1.7591e-14
2.8061e+13	7.8253e-15	1.8851e-14
2.8197e+13	6.6964e-15	1.8972e-14
2.8333e+13	6.0713e-15	2.1018e-14
2.8468e+13	7.9176e-15	2.2066e-14
2.8604e+13	7.9257e-15	2.0342e-14
2.8739e+13	5.6461e-15	2.1128e-14
2.8875e+13	5.6294e-15	2.4878e-14
2.901e+13	6.908e-15	2.4626e-14
2.9146e+13	6.356e-15	2.1469e-14
2.9282e+13	6.277e-15	2.3353e-14
2.9417e+13	7.5914e-15	2.8049e-14
2.9553e+13	7.228e-15	2.8093e-14
2.9688e+13	6.208e-15	2.6612e-14
2.9824e+13	7.0134e-15	2.8981e-14
2.9959e+13	6.9933e-15	3.0613e-14
3.0095e+13	5.1296e-15	2.8179e-14
3.023e+13	5.1563e-15	2.7398e-14
3.0366e+13	6.856e-15	3.0593e-14
3.0502e+13	6.8145e-15	3.2973e-14
3.0637e+13	6.1264e-15	3.3218e-14
3.0773e+13	6.5269e-15	3.324e-14
3.0908e+13	6.1243e-15	3.1918e-14
3.1044e+13	4.9922e-15	2.989e-14
3.1179e+13	5.3999e-15	3.1852e-14
3.1315e+13	6.4983e-15	3.7765e-14
3.1451e+13	6.8862e-15	4.1288e-14
3.1586e+13	7.2872e-15	3.905e-14
3.1722e+13	7.0357e-15	3.4403e-14
3.1857e+13	5.5238e-15	3.2463e-14
3.1993e+13	5.122e-15	3.4126e-14
3.2128e+13	6.122e-15	3.4789e-14
3.2264e+13	5.7616e-15	3.196e-14
3.2399e+13	4.8746e-15	3.1128e-14
3.2535e+13	5.9308e-15	3.5702e-14
3.2671e+13	6.9237e-15	3.8733e-14
3.2806e+13	6.0402e-15	3.589e-14
3.2942e+13	5.5175e-15	3.3891e-14
3.3077e+13	5.7369e-15	3.5506e-14
3.3213e+13	4.829e-15	3.4165e-14
3.3348e+13	4.1804e-15	3.0396e-14
3.3484e+13	5.3074e-15	3.2128e-14
3.362e+13	5.8536e-15	3.6936e-14
3.3755e+13	4.8841e-15	3.6171e-14
3.3891e+13	4.7849e-15	3.2682e-14
3.4026e+13	5.757e-15	3.4171e-14
3.4162e+13	5.9179e-15	3.7408e-14
3.4297e+13	5.3361e-15	3.5517e-14
3.4433e+13	4.849e-15	3.105e-14
3.4568e+13	4.5232e-15	3.0342e-14
3.4704e+13	4.737e-15	3.314e-14
3.484e+13	5.1979e-15	3.4371e-14
3.4975e+13	4.89e-15	3.187e-14
3.5111e+13	4.54e-15	2.9094e-14
3.5246e+13	5.1149e-15	2.957e-14
3.5382e+13	5.3188e-15	3.1086e-14
3.5517e+13	4.5551e-15	3.0346e-14
3.5653e+13	4.3029e-15	2.9266e-14
3.5789e+13	4.5127e-15	2.9368e-14
3.5924e+13	3.9663e-15	2.7688e-14
3.606e+13	3.4468e-15	2.5036e-14
3.6195e+13	3.7934e-15	2.6324e-14
3.6331e+13	3.9778e-15	2.9084e-14
3.6466e+13	3.6973e-15	2.7209e-14
3.6602e+13	3.6902e-15	2.4494e-14
3.6737e+13	3.7089e-15	2.725e-14
3.6873e+13	3.5795e-15	3.0576e-14
3.7009e+13	3.7331e-15	2.8337e-14
3.7144e+13	3.5957e-15	2.516e-14
3.728e+13	2.9432e-15	2.5603e-14
3.7415e+13	3.0978e-15	2.5755e-14
3.7551e+13	4.0161e-15	2.3673e-14
3.7686e+13	4.1166e-15	2.3474e-14
3.7822e+13	3.6744e-15	2.5657e-14
3.7958e+13	3.8e-15	2.6136e-14
3.8093e+13	3.8968e-15	2.4688e-14
3.8229e+13	3.6042e-15	2.4741e-14
3.8364e+13	3.5996e-15	2.6359e-14
3.85e+13	3.5183e-15	2.5986e-14
3.8635e+13	3.0742e-15	2.2728e-14
3.8771e+13	3.2507e-15	2.0767e-14
3.8906e+13	3.719e-15	2.2966e-14
3.9042e+13	3.2387e-15	2.5178e-14
3.9178e+13	2.7248e-15	2.2911e-14
3.9313e+13	3.1966e-15	1.9879e-14
3.9449e+13	3.4152e-15	2.1232e-14
3.9584e+13	2.9877e-15	2.3887e-14
3.972e+13	3.0856e-15	2.3309e-14
3.9855e+13	3.2843e-15	2.204e-14
3.9991e+13	2.7924e-15	2.2994e-14
4.0127e+13	2.6553e-15	2.3862e-14
4.0262e+13	3.0997e-15	2.3705e-14
4.0398e+13	2.9821e-15	2.4784e-14
4.0533e+13	2.7207e-15	2.6183e-14
4.0669e+13	3.0287e-15	2.5186e-14
4.0804e+13	2.9642e-15	2.3142e-14
4.094e+13	2.5319e-15	2.2543e-14
4.1075e+13	2.7811e-15	2.249e-14
4.1211e+13	2.904e-15	2.1775e-14
4.1347e+13	2.2035e-15	2.1659e-14
4.1482e+13	2.1358e-15	2.3229e-14
4.1618e+13	2.8164e-15	2.5374e-14
4.1753e+13	2.6697e-15	2.609e-14
4.1889e+13	2.2825e-15	2.4922e-14
4.2024e+13	2.7943e-15	2.3934e-14
4.216e+13	2.9763e-15	2.4617e-14
4.2296e+13	2.3815e-15	2.4948e-14
4.2431e+13	2.4216e-15	2.318e-14
4.2567e+13	2.7479e-15	2.1744e-14
4.2702e+13	2.3149e-15	2.2844e-14
4.2838e+13	2.2007e-15	2.4441e-14
4.2973e+13	2.7891e-15	2.4476e-14
4.3109e+13	2.6571e-15	2.3985e-14
4.3244e+13	2.1085e-15	2.3958e-14
4.338e+13	2.2976e-15	2.3995e-14
4.3516e+13	2.343e-15	2.4062e-14
4.3651e+13	1.8552e-15	2.4075e-14
4.3787e+13	2.0938e-15	2.3602e-14
4.3922e+13	2.6281e-15	2.3387e-14
4.4058e+13	2.2562e-15	2.4221e-14
4.4193e+13	1.9904e-15	2.5074e-14
4.4329e+13	2.4653e-15	2.5164e-14
4.4465e+13	2.3752e-15	2.5311e-14
4.46e+13	1.8457e-15	2.5357e-14
4.4736e+13	2.0995e-15	2.4041e-14
4.4871e+13	2.4162e-15	2.2395e-14
4.5007e+13	2.0644e-15	2.3111e-14
4.5142e+13	2.0215e-15	2.5964e-14
4.5278e+13	2.3184e-15	2.7542e-14
4.5413e+13	2.1493e-15	2.6187e-14
4.5549e+13	2.1459e-15	2.42e-14
4.5685e+13	2.5851e-15	2.3933e-14
4.582e+13	2.4018e-15	2.4675e-14
4.5956e+13	1.938e-15	2.52e-14
4.6091e+13	2.2621e-15	2.5746e-14
4.6227e+13	2.4883e-15	2.5641e-14
4.6362e+13	1.8947e-15	2.3926e-14
4.6498e+13	1.6505e-15	2.2994e-14
4.6634e+13	2.0469e-15	2.49e-14
4.6769e+13	2.1395e-15	2.5824e-14
4.6905e+13	2.0731e-15	2.2502e-14
4.704e+13	2.1505e-15	1.934e-14
4.7176e+13	1.8537e-15	2.0516e-14
4.7311e+13	1.5584e-15	2.2854e-14
4.7447e+13	1.8934e-15	2.3451e-14
4.7582e+13	2.0861e-15	2.4129e-14
4.7718e+13	1.8288e-15	2.4765e-14
4.7854e+13	1.9895e-15	2.3401e-14
4.7989e+13	2.294e-15	2.2283e-14
4.8125e+13	2.0217e-15	2.375e-14
4.826e+13	1.8816e-15	2.5004e-14
4.8396e+13	2.1056e-15	2.3994e-14
4.8531e+13	1.8066e-15	2.2916e-14
4.8667e+13	1.4389e-15	2.2979e-14
4.8803e+13	1.8486e-15	2.3263e-14
4.8938e+13	2.0838e-15	2.3147e-14
4.9074e+13	1.6346e-15	2.146e-14
4.9209e+13	1.5965e-15	1.8601e-14
4.9345e+13	1.9152e-15	1.8532e-14
4.948e+13	1.653e-15	2.1305e-14
4.9616e+13	1.3685e-15	2.0993e-14
4.9751e+13	1.6048e-15	1.7727e-14
4.9887e+13	1.6095e-15	1.8361e-14
5.0023e+13	1.3863e-15	2.1658e-14
5.0158e+13	1.5288e-15	2.0324e-14
5.0294e+13	1.5212e-15	1.6588e-14
5.0429e+13	1.1921e-15	1.7457e-14
5.0565e+13	1.3637e-15	2.09e-14
5.07e+13	1.741e-15	2.2148e-14
5.0836e+13	1.5307e-15	2.242e-14
5.0972e+13	1.3158e-15	2.1637e-14
5.1107e+13	1.477e-15	1.7214e-14
5.1243e+13	1.3783e-15	1.3122e-14
5.1378e+13	1.2378e-15	1.4492e-14
5.1514e+13	1.4987e-15	1.6918e-14
5.1649e+13	1.4507e-15	1.5171e-14
5.1785e+13	1.079e-15	1.3233e-14
5.192e+13	1.2977e-15	1.46e-14
5.2056e+13	1.5826e-15	1.5104e-14
5.2192e+13	1.1484e-15	1.2923e-14
5.2327e+13	9.4923e-16	1.2606e-14
5.2463e+13	1.3618e-15	1.5046e-14
5.2598e+13	1.3021e-15	1.5463e-14
5.2734e+13	9.7106e-16	1.3046e-14
5.2869e+13	1.2536e-15	1.2335e-14
5.3005e+13	1.3939e-15	1.416e-14
5.3141e+13	9.0307e-16	1.3977e-14
5.3276e+13	8.0599e-16	1.0654e-14
5.3412e+13	1.1277e-15	9.0396e-15
5.3547e+13	1.0021e-15	1.1169e-14
5.3683e+13	8.587e-16	1.2669e-14
5.3818e+13	1.1228e-15	1.1224e-14
5.3954e+13	1.1006e-15	1.0216e-14
5.4089e+13	8.7624e-16	1.1006e-14
5.4225e+13	1.067e-15	1.0857e-14
5.4361e+13	1.1573e-15	9.8757e-15
5.4496e+13	8.7658e-16	1.0442e-14
5.4632e+13	9.1955e-16	1.1095e-14
5.4767e+13	1.0934e-15	9.8542e-15
5.4903e+13	8.697e-16	9.1814e-15
5.5038e+13	8.6045e-16	1.0493e-14
5.5174e+13	1.1616e-15	1.0772e-14
5.531e+13	9.5574e-16	9.1585e-15
5.5445e+13	6.6941e-16	8.5237e-15
5.5581e+13	1.0036e-15	9.0577e-15
5.5716e+13	1.0964e-15	8.5335e-15
5.5852e+13	6.4625e-16	7.6029e-15
5.5987e+13	7.2154e-16	8.0254e-15
5.6123e+13	1.1118e-15	8.8475e-15
5.6258e+13	8.5513e-16	8.8435e-15
5.6394e+13	5.8723e-16	8.7986e-15
5.653e+13	8.7963e-16	9.1831e-15
5.6665e+13	9.1359e-16	9.1476e-15
5.6801e+13	6.4969e-16	8.4025e-15
5.6936e+13	7.8616e-16	7.7166e-15
5.7072e+13	8.9508e-16	7.638e-15
5.7207e+13	6.719e-16	7.7323e-15
5.7343e+13	7.8874e-16	7.2898e-15
5.7479e+13	1.0237e-15	6.6676e-15
5.7614e+13	7.4142e-16	6.7694e-15
5.775e+13	5.9534e-16	7.18e-15
5.7885e+13	9.0351e-16	6.9833e-15
5.8021e+13	8.3492e-16	6.7783e-15
5.8156e+13	5.6856e-16	7.2192e-15
5.8292e+13	8.3231e-16	7.3681e-15
5.8427e+13	9.772e-16	6.7915e-15
5.8563e+13	5.9546e-16	6.3668e-15
5.8699e+13	5.6232e-16	6.0702e-15
5.8834e+13	8.5092e-16	5.536e-15
5.897e+13	7.0233e-16	5.7433e-15
5.9105e+13	5.6427e-16	6.7041e-15
5.9241e+13	8.1044e-16	6.5744e-15
5.9376e+13	7.4684e-16	5.5033e-15
5.9512e+13	4.9756e-16	5.7221e-15
5.9648e+13	7.3185e-16	6.9678e-15
5.9783e+13	9.0201e-16	7.0693e-15
5.9919e+13	6.2401e-16	6.2218e-15
6.0054e+13	6.3924e-16	5.9408e-15
6.019e+13	8.8554e-16	6.0182e-15
6.0325e+13	6.9558e-16	5.8554e-15
6.0461e+13	5.3387e-16	5.8759e-15
6.0596e+13	7.4616e-16	6.0703e-15
6.0732e+13	6.7875e-16	5.9173e-15
6.0868e+13	4.6313e-16	5.5954e-15
6.1003e+13	6.9063e-16	5.3595e-15
6.1139e+13	7.9916e-16	5.0247e-15
6.1274e+13	4.9486e-16	4.796e-15
6.141e+13	5.5753e-16	4.9514e-15
6.1545e+13	8.4091e-16	5.1036e-15
6.1681e+13	6.1007e-16	5.0385e-15
6.1817e+13	4.1202e-16	5.1384e-15
6.1952e+13	7.0478e-16	5.4685e-15
6.2088e+13	7.5512e-16	5.7113e-15
6.2223e+13	5.3004e-16	5.7365e-15
6.2359e+13	6.7331e-16	5.4808e-15
6.2494e+13	7.868e-16	5.0775e-15
6.263e+13	5.2013e-16	5.036e-15
6.2765e+13	5.2318e-16	5.3606e-15
6.2901e+13	7.6126e-16	5.3526e-15
6.3037e+13	6.2058e-16	4.9375e-15
6.3172e+13	4.948e-16	4.8444e-15
6.3308e+13	7.1962e-16	5.2665e-15
6.3443e+13	7.0742e-16	5.6609e-15
6.3579e+13	5.1073e-16	5.6627e-15
6.3714e+13	6.4633e-16	5.3289e-15
6.385e+13	6.9021e-16	4.9001e-15
6.3986e+13	4.1965e-16	4.6266e-15
6.4121e+13	4.8474e-16	4.582e-15
6.4257e+13	7.4092e-16	4.7799e-15
6.4392e+13	5.7225e-16	5.2214e-15
6.4528e+13	4.3061e-16	5.5255e-15
6.4663e+13	6.4847e-16	5.2856e-15
6.4799e+13	6.3512e-16	4.875e-15
6.4934e+13	4.6608e-16	4.8254e-15
6.507e+13	6.3351e-16	4.8587e-15
6.5206e+13	6.7361e-16	4.5864e-15
6.5341e+13	3.8601e-16	4.2534e-15
6.5477e+13	4.621e-16	4.185e-15
6.5612e+13	7.4696e-16	4.4715e-15
6.5748e+13	5.7943e-16	4.9536e-15
6.5883e+13	3.9602e-16	4.9984e-15
6.6019e+13	5.8286e-16	4.4789e-15
6.6155e+13	6.0917e-16	4.5137e-15
6.629e+13	5.022e-16	5.349e-15
6.6426e+13	6.5594e-16	5.3347e-15
6.6561e+13	6.4327e-16	4.1161e-15
6.6697e+13	3.7581e-16	3.6841e-15
6.6832e+13	4.9476e-16	4.5332e-15
6.6968e+13	7.1956e-16	4.8648e-15
6.7103e+13	4.7881e-16	4.3685e-15
6.7239e+13	3.7591e-16	4.4113e-15
6.7375e+13	6.7182e-16	4.8908e-15
6.751e+13	6.0154e-16	4.794e-15
6.7646e+13	3.1671e-16	4.4375e-15
6.7781e+13	5.0857e-16	4.4564e-15
6.7917e+13	6.7971e-16	4.6203e-15
6.8052e+13	4.4988e-16	4.7676e-15
6.8188e+13	4.7595e-16	4.8803e-15
6.8324e+13	6.8656e-16	4.6465e-15
6.8459e+13	4.898e-16	4.3388e-15
6.8595e+13	3.8126e-16	4.5906e-15
6.873e+13	6.9669e-16	4.9827e-15
6.8866e+13	7.005e-16	4.8752e-15
6.9001e+13	4.0647e-16	4.779e-15
6.9137e+13	5.1967e-16	5.0487e-15
6.9272e+13	7.0309e-16	5.0166e-15
6.9408e+13	5.1904e-16	4.6016e-15
6.9544e+13	4.7955e-16	4.5509e-15
6.9679e+13	6.359e-16	4.837e-15
6.9815e+13	5.2025e-16	4.903e-15
6.995e+13	4.3705e-16	4.8419e-15
7.0086e+13	6.115e-16	4.8256e-15
7.0221e+13	5.5291e-16	4.6378e-15
7.0357e+13	3.8454e-16	4.4675e-15
7.0493e+13	5.4373e-16	4.6664e-15
7.0628e+13	5.8304e-16	4.8447e-15
7.0764e+13	3.352e-16	4.6118e-15
7.0899e+13	4.4087e-16	4.4616e-15
7.1035e+13	7.1619e-16	4.778e-15
7.117e+13	5.4913e-16	5.0445e-15
7.1306e+13	4.0999e-16	4.9023e-15
7.1441e+13	6.4418e-16	4.8093e-15
7.1577e+13	6.393e-16	4.989e-15
7.1713e+13	4.2526e-16	4.9218e-15
7.1848e+13	5.4033e-16	4.4629e-15
7.1984e+13	6.1043e-16	4.2285e-15
7.2119e+13	3.6551e-16	4.3423e-15
7.2255e+13	3.7413e-16	4.2299e-15
7.239e+13	5.7199e-16	4.0411e-15
7.2526e+13	4.5888e-16	4.4953e-15
7.2662e+13	4.0608e-16	5.1973e-15
7.2797e+13	6.176e-16	5.2052e-15
7.2933e+13	5.4604e-16	4.9089e-15
7.3068e+13	3.7736e-16	5.1116e-15
7.3204e+13	6.1238e-16	5.284e-15
7.3339e+13	7.0185e-16	4.8766e-15
7.3475e+13	3.7602e-16	4.6999e-15
7.361e+13	3.7703e-16	5.2313e-15
7.3746e+13	6.5255e-16	5.5561e-15
7.3882e+13	5.2499e-16	5.1153e-15
7.4017e+13	3.5592e-16	4.5504e-15
7.4153e+13	5.384e-16	4.4517e-15
7.4288e+13	5.3642e-16	4.7627e-15
7.4424e+13	3.6028e-16	5.1305e-15
7.4559e+13	5.3017e-16	5.112e-15
7.4695e+13	6.7075e-16	4.6994e-15
7.4831e+13	4.566e-16	4.5243e-15
7.4966e+13	4.3548e-16	4.8298e-15
7.5102e+13	5.9832e-16	4.9977e-15
7.5237e+13	4.4329e-16	4.574e-15
7.5373e+13	3.1705e-16	3.8689e-15
7.5508e+13	5.0551e-16	3.535e-15
7.5644e+13	4.9776e-16	4.0729e-15
7.5779e+13	3.5673e-16	5.2042e-15
7.5915e+13	5.4702e-16	5.8323e-15
7.6051e+13	6.4308e-16	5.4653e-15
7.6186e+13	3.7305e-16	4.8827e-15
7.6322e+13	3.5186e-16	4.6977e-15
7.6457e+13	5.5652e-16	4.6645e-15
7.6593e+13	4.3182e-16	4.6794e-15
7.6728e+13	3.2708e-16	4.8744e-15
7.6864e+13	5.6463e-16	5.0157e-15
7.7e+13	5.8609e-16	5.021e-15
7.7135e+13	3.7615e-16	5.1752e-15
7.7271e+13	4.7934e-16	5.37e-15
7.7406e+13	6.0975e-16	5.3313e-15
7.7542e+13	4.1614e-16	5.2157e-15
7.7677e+13	3.517e-16	5.0488e-15
7.7813e+13	4.8899e-16	4.7425e-15
7.7948e+13	4.3872e-16	4.7962e-15
7.8084e+13	4.164e-16	5.297e-15
7.822e+13	5.5786e-16	5.2277e-15
7.8355e+13	4.5508e-16	4.5348e-15
7.8491e+13	2.9833e-16	4.7165e-15
7.8626e+13	5.0481e-16	5.8901e-15
7.8762e+13	6.1098e-16	6.2567e-15
7.8897e+13	3.8851e-16	5.3593e-15
7.9033e+13	4.3213e-16	4.7011e-15
7.9169e+13	6.6117e-16	5.0195e-15
7.9304e+13	5.2616e-16	5.6908e-15
