#Error on normalization	O = 2.601 %	H = 2.149 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.1732e+14	2.7841e-16	2.3096e-15
1.1753e+14	2.5305e-16	2.1178e-15
1.1773e+14	2.4851e-16	1.9513e-15
1.1794e+14	2.6877e-16	2.0028e-15
1.1814e+14	2.7527e-16	2.1738e-15
1.1835e+14	2.4415e-16	2.1755e-15
1.1856e+14	2.1803e-16	1.8951e-15
1.1876e+14	2.3477e-16	1.6565e-15
1.1897e+14	2.5063e-16	1.768e-15
1.1918e+14	2.2041e-16	1.9611e-15
1.1938e+14	1.8473e-16	1.8518e-15
1.1959e+14	1.9124e-16	1.6338e-15
1.1979e+14	2.102e-16	1.6632e-15
1.2e+14	1.9881e-16	1.7909e-15
1.2021e+14	1.7301e-16	1.7028e-15
1.2041e+14	1.6694e-16	1.4922e-15
1.2062e+14	1.7814e-16	1.4255e-15
1.2082e+14	1.8205e-16	1.4737e-15
1.2103e+14	1.7071e-16	1.4258e-15
1.2124e+14	1.5718e-16	1.2891e-15
1.2144e+14	1.4865e-16	1.263e-15
1.2165e+14	1.3952e-16	1.3361e-15
1.2186e+14	1.3612e-16	1.2848e-15
1.2206e+14	1.4895e-16	1.1445e-15
1.2227e+14	1.5729e-16	1.1856e-15
1.2247e+14	1.3775e-16	1.3328e-15
1.2268e+14	1.164e-16	1.2486e-15
1.2289e+14	1.2555e-16	1.0101e-15
1.2309e+14	1.4291e-16	9.8142e-16
1.233e+14	1.3943e-16	1.1192e-15
1.2351e+14	1.2995e-16	1.1055e-15
1.2371e+14	1.2496e-16	9.4814e-16
1.2392e+14	1.0791e-16	8.7477e-16
1.2412e+14	8.8694e-17	9.2136e-16
1.2433e+14	9.5675e-17	9.837e-16
1.2454e+14	1.1337e-16	9.9323e-16
1.2474e+14	1.0856e-16	9.2396e-16
1.2495e+14	9.4316e-17	8.326e-16
1.2515e+14	9.8558e-17	8.1326e-16
1.2536e+14	1.0944e-16	8.339e-16
1.2557e+14	1.0671e-16	8.0859e-16
1.2577e+14	1.0025e-16	7.728e-16
1.2598e+14	9.9559e-17	7.7883e-16
1.2619e+14	9.2941e-17	7.7473e-16
1.2639e+14	8.0151e-17	7.3138e-16
1.266e+14	7.9884e-17	6.9769e-16
1.268e+14	9.0924e-17	6.8841e-16
1.2701e+14	9.0311e-17	6.8011e-16
1.2722e+14	7.7295e-17	6.717e-16
1.2742e+14	7.4299e-17	6.628e-16
1.2763e+14	8.2437e-17	6.5408e-16
1.2784e+14	8.2291e-17	6.5693e-16
1.2804e+14	7.4073e-17	6.4496e-16
1.2825e+14	7.1535e-17	5.9258e-16
1.2845e+14	7.0653e-17	5.5604e-16
1.2866e+14	6.4853e-17	5.7902e-16
1.2887e+14	6.4117e-17	5.9659e-16
1.2907e+14	6.881e-17	5.5757e-16
1.2928e+14	6.4116e-17	5.1071e-16
1.2948e+14	5.5404e-17	4.9552e-16
1.2969e+14	6.0942e-17	4.9115e-16
1.299e+14	7.1604e-17	4.8586e-16
1.301e+14	6.7279e-17	4.8641e-16
1.3031e+14	5.6085e-17	4.8834e-16
1.3052e+14	5.534e-17	4.8379e-16
1.3072e+14	6.061e-17	4.6139e-16
1.3093e+14	6.1259e-17	4.2211e-16
1.3113e+14	5.8049e-17	4.0483e-16
1.3134e+14	5.4925e-17	4.2665e-16
1.3155e+14	5.4687e-17	4.3963e-16
1.3175e+14	5.7515e-17	4.2215e-16
1.3196e+14	5.6549e-17	4.1575e-16
1.3216e+14	5.0077e-17	4.2364e-16
1.3237e+14	4.8699e-17	4.0513e-16
1.3258e+14	5.3849e-17	3.729e-16
1.3278e+14	5.3108e-17	3.6607e-16
1.3299e+14	4.6442e-17	3.6955e-16
1.332e+14	4.4782e-17	3.544e-16
1.334e+14	4.5449e-17	3.3036e-16
1.3361e+14	4.1547e-17	3.1458e-16
1.3381e+14	3.936e-17	3.0998e-16
1.3402e+14	4.1612e-17	3.1282e-16
1.3423e+14	4.0099e-17	3.1151e-16
1.3443e+14	3.6307e-17	3.0261e-16
1.3464e+14	3.8458e-17	2.9879e-16
1.3485e+14	4.1421e-17	3.0254e-16
1.3505e+14	3.7959e-17	3.0778e-16
1.3526e+14	3.4801e-17	3.1502e-16
1.3546e+14	3.7229e-17	3.1155e-16
1.3567e+14	3.8853e-17	2.8629e-16
1.3588e+14	3.6409e-17	2.658e-16
1.3608e+14	3.441e-17	2.6575e-16
1.3629e+14	3.4895e-17	2.5807e-16
1.3649e+14	3.6339e-17	2.4411e-16
1.367e+14	3.713e-17	2.5563e-16
1.3691e+14	3.5845e-17	2.684e-16
1.3711e+14	3.4391e-17	2.4889e-16
1.3732e+14	3.5952e-17	2.3616e-16
1.3753e+14	3.7103e-17	2.5366e-16
1.3773e+14	3.3218e-17	2.5542e-16
1.3794e+14	2.8708e-17	2.3481e-16
1.3814e+14	2.9028e-17	2.3275e-16
1.3835e+14	3.0911e-17	2.3675e-16
1.3856e+14	3.0577e-17	2.2266e-16
1.3876e+14	3.0057e-17	2.2185e-16
1.3897e+14	3.0722e-17	2.399e-16
1.3918e+14	3.1717e-17	2.345e-16
1.3938e+14	3.3558e-17	2.1004e-16
1.3959e+14	3.5426e-17	2.0151e-16
1.3979e+14	3.4369e-17	2.019e-16
1.4e+14	3.0417e-17	2.0107e-16
1.4021e+14	2.6403e-17	2.1005e-16
1.4041e+14	2.4322e-17	2.1761e-16
1.4062e+14	2.5707e-17	2.1457e-16
1.4082e+14	3.0442e-17	2.1762e-16
1.4103e+14	3.4437e-17	2.1652e-16
1.4124e+14	3.4049e-17	1.9385e-16
1.4144e+14	3.0717e-17	1.8206e-16
1.4165e+14	2.8067e-17	1.9536e-16
1.4186e+14	2.7911e-17	1.9217e-16
1.4206e+14	2.9019e-17	1.7401e-16
1.4227e+14	2.8039e-17	1.8177e-16
1.4247e+14	2.4947e-17	1.9193e-16
1.4268e+14	2.4806e-17	1.6997e-16
1.4289e+14	2.8575e-17	1.5604e-16
1.4309e+14	3.016e-17	1.7547e-16
1.433e+14	2.8003e-17	1.8647e-16
1.4351e+14	2.7258e-17	1.7602e-16
1.4371e+14	2.8029e-17	1.7192e-16
1.4392e+14	2.6378e-17	1.7215e-16
1.4412e+14	2.489e-17	1.6873e-16
1.4433e+14	2.7163e-17	1.7508e-16
1.4454e+14	2.8511e-17	1.8231e-16
1.4474e+14	2.5078e-17	1.7443e-16
1.4495e+14	2.2246e-17	1.6806e-16
1.4515e+14	2.4367e-17	1.6978e-16
1.4536e+14	2.6877e-17	1.622e-16
1.4557e+14	2.5059e-17	1.5418e-16
1.4577e+14	2.1701e-17	1.6165e-16
1.4598e+14	2.1775e-17	1.673e-16
1.4619e+14	2.4713e-17	1.6064e-16
1.4639e+14	2.562e-17	1.5601e-16
1.466e+14	2.3072e-17	1.5477e-16
1.468e+14	2.1273e-17	1.5208e-16
1.4701e+14	2.249e-17	1.5168e-16
1.4722e+14	2.337e-17	1.4625e-16
1.4742e+14	2.2003e-17	1.3779e-16
1.4763e+14	2.1228e-17	1.487e-16
1.4784e+14	2.2477e-17	1.66e-16
1.4804e+14	2.3845e-17	1.5651e-16
1.4825e+14	2.4285e-17	1.4259e-16
1.4845e+14	2.3615e-17	1.5294e-16
1.4866e+14	2.1457e-17	1.5522e-16
1.4887e+14	1.973e-17	1.3679e-16
1.4907e+14	2.0663e-17	1.3774e-16
1.4928e+14	2.2023e-17	1.5186e-16
1.4948e+14	2.0887e-17	1.3986e-16
1.4969e+14	1.9358e-17	1.2403e-16
1.499e+14	2.0287e-17	1.3438e-16
1.501e+14	2.2029e-17	1.4227e-16
1.5031e+14	2.2074e-17	1.34e-16
1.5052e+14	2.0848e-17	1.3278e-16
1.5072e+14	1.9594e-17	1.3303e-16
1.5093e+14	1.8783e-17	1.2409e-16
1.5113e+14	1.8911e-17	1.2518e-16
1.5134e+14	1.9868e-17	1.3307e-16
1.5155e+14	2.0427e-17	1.2962e-16
1.5175e+14	2.0068e-17	1.3195e-16
1.5196e+14	1.9911e-17	1.4289e-16
1.5216e+14	2.0616e-17	1.3161e-16
1.5237e+14	2.0903e-17	1.123e-16
1.5258e+14	1.9935e-17	1.197e-16
1.5278e+14	1.9491e-17	1.2855e-16
1.5299e+14	2.0875e-17	1.1851e-16
1.532e+14	2.1936e-17	1.2436e-16
1.534e+14	2.0908e-17	1.4301e-16
1.5361e+14	1.9587e-17	1.3251e-16
1.5381e+14	1.9275e-17	1.1254e-16
1.5402e+14	1.895e-17	1.2018e-16
1.5423e+14	1.8982e-17	1.2842e-16
1.5443e+14	1.9838e-17	1.17e-16
1.5464e+14	1.9192e-17	1.1378e-16
1.5485e+14	1.7339e-17	1.2166e-16
1.5505e+14	1.8516e-17	1.2076e-16
1.5526e+14	2.1395e-17	1.1979e-16
1.5546e+14	2.0129e-17	1.2315e-16
1.5567e+14	1.6977e-17	1.1768e-16
1.5588e+14	1.849e-17	1.1382e-16
1.5608e+14	2.1692e-17	1.2128e-16
1.5629e+14	2.0538e-17	1.2311e-16
1.5649e+14	1.8402e-17	1.2121e-16
1.567e+14	1.9475e-17	1.2855e-16
1.5691e+14	1.9821e-17	1.2566e-16
1.5711e+14	1.7498e-17	1.0704e-16
1.5732e+14	1.7026e-17	1.0414e-16
1.5753e+14	1.8779e-17	1.1526e-16
1.5773e+14	1.8428e-17	1.1334e-16
1.5794e+14	1.6478e-17	1.1075e-16
1.5814e+14	1.6339e-17	1.1778e-16
1.5835e+14	1.7343e-17	1.0982e-16
1.5856e+14	1.7604e-17	9.4888e-17
1.5876e+14	1.7695e-17	1.0389e-16
1.5897e+14	1.8097e-17	1.1646e-16
1.5918e+14	1.8391e-17	1.0649e-16
1.5938e+14	1.8686e-17	9.8263e-17
1.5959e+14	1.8967e-17	1.0391e-16
1.5979e+14	1.9076e-17	1.0354e-16
1.6e+14	1.9178e-17	1.0165e-16
1.6021e+14	1.8712e-17	1.0775e-16
1.6041e+14	1.7577e-17	1.0627e-16
1.6062e+14	1.7494e-17	1.0159e-16
1.6082e+14	1.8464e-17	1.104e-16
1.6103e+14	1.7876e-17	1.1391e-16
1.6124e+14	1.6013e-17	1.0014e-16
1.6144e+14	1.5719e-17	9.3363e-17
1.6165e+14	1.6338e-17	9.5984e-17
1.6186e+14	1.5921e-17	9.187e-17
1.6206e+14	1.6131e-17	9.4531e-17
1.6227e+14	1.7645e-17	1.0841e-16
1.6247e+14	1.7512e-17	1.095e-16
1.6268e+14	1.592e-17	1.0314e-16
1.6289e+14	1.6417e-17	1.0636e-16
1.6309e+14	1.8113e-17	1.0084e-16
1.633e+14	1.7596e-17	8.7454e-17
1.6351e+14	1.6285e-17	9.7029e-17
1.6371e+14	1.6933e-17	1.1146e-16
1.6392e+14	1.7818e-17	9.8952e-17
1.6412e+14	1.7114e-17	9.1772e-17
1.6433e+14	1.6798e-17	1.1027e-16
1.6454e+14	1.8098e-17	1.1258e-16
1.6474e+14	1.8873e-17	9.3682e-17
1.6495e+14	1.7498e-17	9.3238e-17
1.6515e+14	1.5425e-17	1.0169e-16
1.6536e+14	1.5125e-17	9.5283e-17
1.6557e+14	1.6859e-17	9.6911e-17
1.6577e+14	1.81e-17	1.0955e-16
1.6598e+14	1.7179e-17	1.0287e-16
1.6619e+14	1.5971e-17	8.9394e-17
1.6639e+14	1.63e-17	9.4905e-17
1.666e+14	1.6587e-17	9.9626e-17
1.668e+14	1.5493e-17	9.3419e-17
1.6701e+14	1.4786e-17	9.6737e-17
1.6722e+14	1.5413e-17	1.022e-16
1.6742e+14	1.5617e-17	9.5821e-17
1.6763e+14	1.5065e-17	9.7261e-17
1.6784e+14	1.5573e-17	1.0814e-16
1.6804e+14	1.6785e-17	1.0294e-16
1.6825e+14	1.644e-17	8.9956e-17
1.6845e+14	1.5049e-17	9.1336e-17
1.6866e+14	1.5208e-17	9.6274e-17
1.6887e+14	1.6596e-17	9.5912e-17
1.6907e+14	1.6538e-17	9.8869e-17
1.6928e+14	1.5152e-17	9.978e-17
1.6948e+14	1.5038e-17	9.5525e-17
1.6969e+14	1.6169e-17	9.6447e-17
1.699e+14	1.609e-17	9.5041e-17
1.701e+14	1.4948e-17	8.7042e-17
1.7031e+14	1.5155e-17	9.4639e-17
1.7052e+14	1.6446e-17	1.1121e-16
1.7072e+14	1.6339e-17	1.0306e-16
1.7093e+14	1.4954e-17	8.5621e-17
1.7113e+14	1.4761e-17	9.2474e-17
1.7134e+14	1.6194e-17	1.0353e-16
1.7155e+14	1.7237e-17	9.7844e-17
1.7175e+14	1.6808e-17	9.482e-17
1.7196e+14	1.6092e-17	9.6279e-17
1.7216e+14	1.6526e-17	9.0869e-17
1.7237e+14	1.7604e-17	9.6464e-17
1.7258e+14	1.7478e-17	1.118e-16
1.7278e+14	1.5957e-17	1.064e-16
1.7299e+14	1.519e-17	9.3877e-17
1.732e+14	1.6255e-17	1.0279e-16
1.734e+14	1.7498e-17	1.0837e-16
1.7361e+14	1.764e-17	9.6244e-17
1.7381e+14	1.7533e-17	9.841e-17
1.7402e+14	1.7572e-17	1.1014e-16
1.7423e+14	1.6792e-17	1.0034e-16
1.7443e+14	1.5525e-17	9.0647e-17
1.7464e+14	1.5518e-17	1.0271e-16
1.7485e+14	1.6789e-17	1.0576e-16
1.7505e+14	1.765e-17	9.2881e-17
1.7526e+14	1.7879e-17	9.324e-17
1.7546e+14	1.8496e-17	9.9598e-17
1.7567e+14	1.8892e-17	9.5398e-17
1.7588e+14	1.7822e-17	9.8164e-17
1.7608e+14	1.6392e-17	1.0678e-16
1.7629e+14	1.6484e-17	1.0005e-16
1.7649e+14	1.7589e-17	9.3061e-17
1.767e+14	1.8182e-17	1.0192e-16
1.7691e+14	1.796e-17	1.0695e-16
1.7711e+14	1.6932e-17	1.0413e-16
1.7732e+14	1.5566e-17	1.0601e-16
1.7753e+14	1.5805e-17	1.0065e-16
1.7773e+14	1.802e-17	8.9691e-17
1.7794e+14	1.9234e-17	9.7518e-17
1.7814e+14	1.8201e-17	1.0786e-16
1.7835e+14	1.7464e-17	9.5484e-17
1.7856e+14	1.769e-17	8.9262e-17
1.7876e+14	1.6833e-17	1.04e-16
1.7897e+14	1.5674e-17	1.0328e-16
1.7918e+14	1.645e-17	8.7988e-17
1.7938e+14	1.7788e-17	9.4707e-17
1.7959e+14	1.7897e-17	1.1102e-16
1.7979e+14	1.8104e-17	1.1039e-16
1.8e+14	1.8581e-17	1.0577e-16
1.8021e+14	1.7499e-17	1.0088e-16
1.8041e+14	1.5999e-17	8.8204e-17
1.8062e+14	1.6514e-17	9.035e-17
1.8082e+14	1.7999e-17	1.0958e-16
1.8103e+14	1.8885e-17	1.103e-16
1.8124e+14	1.9819e-17	9.9401e-17
1.8144e+14	2.0183e-17	1.0804e-16
1.8165e+14	1.8646e-17	1.1529e-16
1.8186e+14	1.7122e-17	1.0422e-16
1.8206e+14	1.7703e-17	1.0546e-16
1.8227e+14	1.8914e-17	1.1619e-16
1.8247e+14	1.9349e-17	1.0587e-16
1.8268e+14	1.9516e-17	9.8572e-17
1.8289e+14	1.8856e-17	1.1807e-16
1.8309e+14	1.6956e-17	1.274e-16
1.833e+14	1.5874e-17	1.1432e-16
1.8351e+14	1.6712e-17	1.134e-16
1.8371e+14	1.7988e-17	1.1975e-16
1.8392e+14	1.903e-17	1.1051e-16
1.8412e+14	1.9942e-17	1.057e-16
1.8433e+14	1.9676e-17	1.14e-16
1.8454e+14	1.8298e-17	1.124e-16
1.8474e+14	1.7564e-17	1.0827e-16
1.8495e+14	1.7609e-17	1.1659e-16
1.8515e+14	1.7601e-17	1.1618e-16
1.8536e+14	1.8168e-17	1.0416e-16
1.8557e+14	1.9233e-17	1.06e-16
1.8577e+14	1.931e-17	1.1267e-16
1.8598e+14	1.8924e-17	1.0698e-16
1.8619e+14	1.9761e-17	1.0895e-16
1.8639e+14	2.0965e-17	1.2242e-16
1.866e+14	2.0679e-17	1.2199e-16
1.868e+14	1.8999e-17	1.1275e-16
1.8701e+14	1.7227e-17	1.1212e-16
1.8722e+14	1.684e-17	1.1041e-16
1.8742e+14	1.8308e-17	1.0911e-16
1.8763e+14	1.9488e-17	1.2138e-16
1.8784e+14	1.8707e-17	1.2999e-16
1.8804e+14	1.8111e-17	1.2497e-16
1.8825e+14	1.9138e-17	1.2792e-16
1.8845e+14	1.966e-17	1.3251e-16
1.8866e+14	1.9826e-17	1.1838e-16
1.8887e+14	2.2031e-17	1.1302e-16
1.8907e+14	2.3341e-17	1.34e-16
1.8928e+14	1.9667e-17	1.4075e-16
1.8948e+14	1.5748e-17	1.2213e-16
1.8969e+14	1.7824e-17	1.1915e-16
1.899e+14	2.1775e-17	1.3389e-16
1.901e+14	2.1401e-17	1.3601e-16
1.9031e+14	1.9918e-17	1.312e-16
1.9052e+14	2.1813e-17	1.322e-16
1.9072e+14	2.3678e-17	1.2853e-16
1.9093e+14	2.2316e-17	1.2285e-16
1.9113e+14	2.1147e-17	1.2418e-16
1.9134e+14	2.2111e-17	1.238e-16
1.9155e+14	2.1767e-17	1.2471e-16
1.9175e+14	1.9402e-17	1.363e-16
1.9196e+14	1.8999e-17	1.4095e-16
1.9216e+14	2.0981e-17	1.3173e-16
1.9237e+14	2.1401e-17	1.3228e-16
1.9258e+14	1.9874e-17	1.3937e-16
1.9278e+14	1.9454e-17	1.3025e-16
1.9299e+14	1.9868e-17	1.206e-16
1.932e+14	1.9136e-17	1.2849e-16
1.934e+14	1.8718e-17	1.3411e-16
1.9361e+14	1.9928e-17	1.2998e-16
1.9381e+14	2.0616e-17	1.2978e-16
1.9402e+14	2.028e-17	1.2642e-16
1.9423e+14	2.1031e-17	1.2e-16
1.9443e+14	2.1891e-17	1.3252e-16
1.9464e+14	2.0861e-17	1.5041e-16
1.9485e+14	2.0208e-17	1.4317e-16
1.9505e+14	2.1345e-17	1.3089e-16
1.9526e+14	2.1177e-17	1.3841e-16
1.9546e+14	1.9772e-17	1.4446e-16
1.9567e+14	2.128e-17	1.4048e-16
1.9588e+14	2.4435e-17	1.4484e-16
1.9608e+14	2.4276e-17	1.4755e-16
1.9629e+14	2.1989e-17	1.371e-16
1.9649e+14	2.1583e-17	1.3621e-16
1.967e+14	2.1942e-17	1.4629e-16
1.9691e+14	2.1013e-17	1.421e-16
1.9711e+14	2.0601e-17	1.3466e-16
1.9732e+14	2.2071e-17	1.4363e-16
1.9753e+14	2.4013e-17	1.4757e-16
1.9773e+14	2.4808e-17	1.3598e-16
1.9794e+14	2.3702e-17	1.3409e-16
1.9814e+14	2.2024e-17	1.4404e-16
1.9835e+14	2.2581e-17	1.4521e-16
1.9856e+14	2.4183e-17	1.3988e-16
1.9876e+14	2.267e-17	1.3754e-16
1.9897e+14	1.9736e-17	1.3618e-16
1.9918e+14	2.0558e-17	1.3938e-16
1.9938e+14	2.3264e-17	1.463e-16
1.9959e+14	2.2713e-17	1.4502e-16
1.9979e+14	2.0535e-17	1.3851e-16
2e+14	2.0687e-17	1.3632e-16
2.0021e+14	2.2185e-17	1.3502e-16
2.0041e+14	2.2945e-17	1.3923e-16
2.0062e+14	2.261e-17	1.525e-16
2.0082e+14	2.0739e-17	1.5112e-16
2.0103e+14	1.9412e-17	1.3212e-16
2.0124e+14	2.2137e-17	1.3372e-16
2.0144e+14	2.5734e-17	1.5635e-16
2.0165e+14	2.3783e-17	1.5925e-16
2.0186e+14	1.9026e-17	1.4676e-16
2.0206e+14	1.9283e-17	1.4677e-16
2.0227e+14	2.3432e-17	1.4611e-16
2.0247e+14	2.4477e-17	1.3796e-16
2.0268e+14	2.2142e-17	1.4352e-16
2.0289e+14	2.1457e-17	1.4968e-16
2.0309e+14	2.3229e-17	1.3737e-16
2.033e+14	2.3885e-17	1.3689e-16
2.0351e+14	2.2173e-17	1.5605e-16
2.0371e+14	2.1003e-17	1.5328e-16
2.0392e+14	2.257e-17	1.3466e-16
2.0412e+14	2.4718e-17	1.4131e-16
2.0433e+14	2.4581e-17	1.5441e-16
2.0454e+14	2.3249e-17	1.445e-16
2.0474e+14	2.3134e-17	1.3771e-16
2.0495e+14	2.3767e-17	1.4471e-16
2.0515e+14	2.3663e-17	1.4021e-16
2.0536e+14	2.2855e-17	1.3289e-16
2.0557e+14	2.1946e-17	1.393e-16
2.0577e+14	2.1634e-17	1.3842e-16
2.0598e+14	2.2176e-17	1.2996e-16
2.0619e+14	2.2106e-17	1.3885e-16
2.0639e+14	2.079e-17	1.4817e-16
2.066e+14	2.0547e-17	1.3784e-16
2.068e+14	2.2032e-17	1.355e-16
2.0701e+14	2.2598e-17	1.4613e-16
2.0722e+14	2.2283e-17	1.3652e-16
2.0742e+14	2.3406e-17	1.1795e-16
2.0763e+14	2.4185e-17	1.2343e-16
2.0784e+14	2.2253e-17	1.3516e-16
2.0804e+14	2.0738e-17	1.3298e-16
2.0825e+14	2.2081e-17	1.3458e-16
2.0845e+14	2.2981e-17	1.3889e-16
2.0866e+14	2.142e-17	1.2841e-16
2.0887e+14	1.9842e-17	1.2003e-16
2.0907e+14	1.9599e-17	1.3007e-16
2.0928e+14	2.0232e-17	1.3973e-16
2.0948e+14	2.1611e-17	1.3801e-16
2.0969e+14	2.2121e-17	1.3254e-16
2.099e+14	2.0644e-17	1.2365e-16
2.101e+14	1.9935e-17	1.1848e-16
2.1031e+14	2.1066e-17	1.2714e-16
2.1052e+14	2.0609e-17	1.3287e-16
2.1072e+14	1.8855e-17	1.2352e-16
2.1093e+14	1.997e-17	1.199e-16
2.1113e+14	2.2196e-17	1.287e-16
2.1134e+14	2.1291e-17	1.3105e-16
2.1155e+14	2.0298e-17	1.2772e-16
2.1175e+14	2.2294e-17	1.2693e-16
2.1196e+14	2.2403e-17	1.189e-16
2.1216e+14	1.8703e-17	1.1017e-16
2.1237e+14	1.7753e-17	1.2026e-16
2.1258e+14	2.1002e-17	1.3346e-16
2.1278e+14	2.153e-17	1.2518e-16
2.1299e+14	1.8349e-17	1.0938e-16
2.132e+14	1.7727e-17	1.0613e-16
2.134e+14	2.0228e-17	1.1117e-16
2.1361e+14	2.1028e-17	1.1663e-16
2.1381e+14	1.9742e-17	1.1603e-16
2.1402e+14	1.8582e-17	1.0663e-16
2.1423e+14	1.7032e-17	1.0423e-16
2.1443e+14	1.5718e-17	1.1381e-16
2.1464e+14	1.7009e-17	1.115e-16
2.1485e+14	1.8691e-17	9.7676e-17
2.1505e+14	1.7296e-17	1.0067e-16
2.1526e+14	1.6226e-17	1.1066e-16
2.1546e+14	1.9218e-17	1.0102e-16
2.1567e+14	2.1489e-17	9.1449e-17
2.1588e+14	1.8844e-17	1.0119e-16
2.1608e+14	1.6143e-17	1.0454e-16
2.1629e+14	1.6872e-17	9.3274e-17
2.1649e+14	1.6985e-17	9.3575e-17
2.167e+14	1.5579e-17	1.0328e-16
2.1691e+14	1.6862e-17	1.0085e-16
2.1711e+14	1.9527e-17	9.301e-17
2.1732e+14	1.912e-17	9.1713e-17
2.1753e+14	1.7628e-17	9.2427e-17
2.1773e+14	1.8017e-17	9.465e-17
2.1794e+14	1.7674e-17	9.5996e-17
2.1814e+14	1.578e-17	8.7775e-17
2.1835e+14	1.5615e-17	8.0117e-17
2.1856e+14	1.6723e-17	8.5432e-17
2.1876e+14	1.6584e-17	9.0238e-17
2.1897e+14	1.6655e-17	8.7175e-17
2.1918e+14	1.7697e-17	8.8162e-17
2.1938e+14	1.734e-17	8.8973e-17
2.1959e+14	1.6232e-17	8.2072e-17
2.1979e+14	1.6445e-17	8.1524e-17
2.2e+14	1.6312e-17	8.6732e-17
2.2021e+14	1.5482e-17	8.0636e-17
2.2041e+14	1.6695e-17	7.4845e-17
2.2062e+14	1.8305e-17	8.1771e-17
2.2082e+14	1.6867e-17	8.0474e-17
2.2103e+14	1.5052e-17	7.0766e-17
2.2124e+14	1.5611e-17	7.8451e-17
2.2144e+14	1.5807e-17	8.7499e-17
2.2165e+14	1.5155e-17	7.2144e-17
2.2186e+14	1.6098e-17	6.104e-17
2.2206e+14	1.6445e-17	7.3964e-17
2.2227e+14	1.4391e-17	7.9223e-17
2.2247e+14	1.4037e-17	6.9607e-17
2.2268e+14	1.5848e-17	6.9702e-17
2.2289e+14	1.4885e-17	6.9698e-17
2.2309e+14	1.2539e-17	5.7067e-17
2.233e+14	1.3747e-17	5.6409e-17
2.2351e+14	1.5566e-17	6.9536e-17
2.2371e+14	1.3789e-17	6.8482e-17
2.2392e+14	1.1904e-17	6.0522e-17
2.2412e+14	1.2812e-17	6.4033e-17
2.2433e+14	1.3733e-17	6.2618e-17
2.2454e+14	1.3508e-17	5.1615e-17
2.2474e+14	1.3541e-17	5.1655e-17
2.2495e+14	1.3446e-17	5.6427e-17
2.2515e+14	1.3076e-17	5.0918e-17
2.2536e+14	1.3104e-17	4.9304e-17
2.2557e+14	1.2398e-17	5.4885e-17
2.2577e+14	1.1056e-17	5.019e-17
2.2598e+14	1.1249e-17	4.3451e-17
2.2619e+14	1.1867e-17	4.9717e-17
2.2639e+14	1.0855e-17	5.4369e-17
2.266e+14	1.0807e-17	4.9177e-17
2.268e+14	1.3024e-17	4.6702e-17
2.2701e+14	1.346e-17	4.5573e-17
2.2722e+14	1.1242e-17	4.1822e-17
2.2742e+14	1.0422e-17	4.5331e-17
2.2763e+14	1.1343e-17	4.9433e-17
2.2784e+14	1.1294e-17	4.1402e-17
2.2804e+14	1.0749e-17	3.6742e-17
2.2825e+14	1.0893e-17	4.3756e-17
2.2845e+14	1.1044e-17	4.2843e-17
2.2866e+14	1.1274e-17	3.5773e-17
2.2887e+14	1.1448e-17	4.0523e-17
2.2907e+14	1.0555e-17	4.393e-17
2.2928e+14	1.0086e-17	3.4445e-17
2.2948e+14	1.1323e-17	3.291e-17
2.2969e+14	1.143e-17	4.2129e-17
2.299e+14	9.6876e-18	4.1096e-17
2.301e+14	9.8597e-18	3.5339e-17
2.3031e+14	1.1702e-17	3.7888e-17
2.3052e+14	1.1621e-17	3.7159e-17
2.3072e+14	1.0944e-17	3.2261e-17
2.3093e+14	1.1574e-17	3.6291e-17
2.3113e+14	1.0648e-17	3.9074e-17
2.3134e+14	8.4551e-18	3.1648e-17
2.3155e+14	9.3259e-18	3.0083e-17
2.3175e+14	1.1548e-17	3.4785e-17
2.3196e+14	1.0718e-17	3.0802e-17
2.3216e+14	9.3012e-18	2.7841e-17
2.3237e+14	1.016e-17	3.4411e-17
2.3258e+14	1.0288e-17	3.3946e-17
2.3278e+14	8.9628e-18	2.692e-17
2.3299e+14	9.3314e-18	2.9822e-17
2.332e+14	1.0309e-17	3.3361e-17
2.334e+14	9.352e-18	2.8051e-17
2.3361e+14	8.7656e-18	2.879e-17
2.3381e+14	1.0108e-17	3.3818e-17
2.3402e+14	1.0663e-17	2.7432e-17
2.3423e+14	9.7039e-18	2.2029e-17
2.3443e+14	9.2833e-18	2.9038e-17
2.3464e+14	9.4476e-18	3.0873e-17
2.3485e+14	9.309e-18	2.4822e-17
2.3505e+14	9.1464e-18	2.6877e-17
2.3526e+14	8.8698e-18	2.9621e-17
2.3546e+14	8.6142e-18	2.3681e-17
2.3567e+14	9.1985e-18	2.2982e-17
2.3588e+14	9.7263e-18	2.7542e-17
2.3608e+14	9.1171e-18	2.3815e-17
2.3629e+14	8.8842e-18	2.1322e-17
2.3649e+14	9.6365e-18	2.6874e-17
2.367e+14	9.4214e-18	2.4412e-17
2.3691e+14	8.4808e-18	1.6944e-17
2.3711e+14	8.9413e-18	2.1387e-17
2.3732e+14	9.8818e-18	2.5967e-17
2.3753e+14	9.3757e-18	1.9361e-17
2.3773e+14	8.4226e-18	1.7931e-17
2.3794e+14	8.2589e-18	2.3152e-17
2.3814e+14	8.3343e-18	2e-17
2.3835e+14	8.3768e-18	1.723e-17
