#Error on normalization	O = 1.757 %	H = 1.861 %
#Frequence (s-1)	S_O (s)	S_H (s)
9.7199e+12	5.0183e-14	3.5151e-15
9.8847e+12	9.1609e-14	6.2427e-15
1.0049e+13	1.1208e-13	7.6675e-15
1.0214e+13	1.0198e-13	6.6446e-15
1.0379e+13	8.2051e-14	4.7371e-15
1.0544e+13	7.6071e-14	4.1558e-15
1.0708e+13	8.8371e-14	5.1153e-15
1.0873e+13	9.5635e-14	5.5812e-15
1.1038e+13	7.8106e-14	4.2525e-15
1.1203e+13	5.8171e-14	2.8292e-15
1.1367e+13	6.5948e-14	3.2772e-15
1.1532e+13	8.1813e-14	4.3412e-15
1.1697e+13	7.0536e-14	3.8227e-15
1.1862e+13	4.4139e-14	2.4099e-15
1.2026e+13	3.2282e-14	1.9329e-15
1.2191e+13	3.028e-14	2.1058e-15
1.2356e+13	2.4094e-14	1.8946e-15
1.2521e+13	2.0001e-14	1.6271e-15
1.2685e+13	2.0757e-14	1.7587e-15
1.285e+13	1.823e-14	1.9169e-15
1.3015e+13	1.5474e-14	1.9652e-15
1.318e+13	1.8357e-14	2.0759e-15
1.3344e+13	1.9972e-14	2.0599e-15
1.3509e+13	1.763e-14	1.8803e-15
1.3674e+13	1.8531e-14	1.8596e-15
1.3839e+13	2.199e-14	2.0345e-15
1.4003e+13	2.5527e-14	2.3761e-15
1.4168e+13	3.646e-14	3.0166e-15
1.4333e+13	5.1682e-14	3.5014e-15
1.4498e+13	5.21e-14	3.1576e-15
1.4662e+13	3.5411e-14	2.3913e-15
1.4827e+13	2.2692e-14	2.0843e-15
1.4992e+13	2.376e-14	2.1873e-15
1.5157e+13	2.667e-14	2.1944e-15
1.5321e+13	2.3557e-14	2.0877e-15
1.5486e+13	2.1507e-14	2.0978e-15
1.5651e+13	2.6154e-14	2.3705e-15
1.5815e+13	3.1336e-14	2.8124e-15
1.598e+13	2.9967e-14	2.9333e-15
1.6145e+13	2.5274e-14	2.5391e-15
1.631e+13	2.2931e-14	2.1923e-15
1.6474e+13	2.1984e-14	2.1918e-15
1.6639e+13	2.3628e-14	2.2616e-15
1.6804e+13	3.1926e-14	2.5167e-15
1.6969e+13	3.8807e-14	3.0224e-15
1.7133e+13	3.6864e-14	3.1307e-15
1.7298e+13	4.3163e-14	2.9695e-15
1.7463e+13	6.8491e-14	3.5896e-15
1.7628e+13	8.3509e-14	4.5222e-15
1.7792e+13	6.675e-14	4.3042e-15
1.7957e+13	4.693e-14	3.4629e-15
1.8122e+13	4.748e-14	3.3666e-15
1.8287e+13	4.7364e-14	3.4679e-15
1.8451e+13	3.5406e-14	3.0204e-15
1.8616e+13	3.188e-14	2.8812e-15
1.8781e+13	3.7907e-14	3.2923e-15
1.8946e+13	3.644e-14	3.2785e-15
1.911e+13	3.431e-14	2.9807e-15
1.9275e+13	4.0293e-14	3.1451e-15
1.944e+13	3.8365e-14	3.2588e-15
1.9605e+13	2.6387e-14	2.9312e-15
1.9769e+13	2.5069e-14	2.8838e-15
1.9934e+13	3.18e-14	3.1624e-15
2.0099e+13	2.9147e-14	3.1475e-15
2.0264e+13	2.6514e-14	3.1486e-15
2.0428e+13	3.4881e-14	3.4814e-15
2.0593e+13	3.7862e-14	3.5369e-15
2.0758e+13	3.0506e-14	3.3124e-15
2.0923e+13	3.3366e-14	3.5282e-15
2.1087e+13	4.7114e-14	3.9731e-15
2.1252e+13	5.0924e-14	4.0367e-15
2.1417e+13	4.5249e-14	3.9614e-15
2.1582e+13	4.5013e-14	4.0355e-15
2.1746e+13	4.7544e-14	4.1345e-15
2.1911e+13	4.5545e-14	4.383e-15
2.2076e+13	4.6934e-14	4.711e-15
2.2241e+13	5.7297e-14	4.6284e-15
2.2405e+13	6.5752e-14	4.3396e-15
2.257e+13	6.2678e-14	4.4789e-15
2.2735e+13	5.6211e-14	4.8565e-15
2.29e+13	5.8809e-14	5.0402e-15
2.3064e+13	6.3749e-14	5.0931e-15
2.3229e+13	5.5386e-14	4.9511e-15
2.3394e+13	4.3282e-14	4.7209e-15
2.3558e+13	5.0924e-14	5.0951e-15
2.3723e+13	6.8743e-14	5.9194e-15
2.3888e+13	6.8628e-14	6.1576e-15
2.4053e+13	5.9154e-14	6.0542e-15
2.4217e+13	6.5253e-14	6.5793e-15
2.4382e+13	7.4574e-14	7.1063e-15
2.4547e+13	6.7787e-14	6.6521e-15
2.4712e+13	6.1847e-14	5.996e-15
2.4876e+13	6.8019e-14	6.1649e-15
2.5041e+13	6.4804e-14	6.8256e-15
2.5206e+13	4.8972e-14	7.3435e-15
2.5371e+13	4.4381e-14	7.5128e-15
2.5535e+13	4.8683e-14	7.4113e-15
2.57e+13	4.1933e-14	7.5721e-15
2.5865e+13	3.3312e-14	8.1285e-15
2.603e+13	3.7185e-14	8.2097e-15
2.6194e+13	3.8689e-14	7.7405e-15
2.6359e+13	2.8138e-14	7.9646e-15
2.6524e+13	2.1704e-14	9.0278e-15
2.6689e+13	2.472e-14	9.7932e-15
2.6853e+13	2.3862e-14	1.0059e-14
2.7018e+13	1.805e-14	1.0244e-14
2.7183e+13	1.5991e-14	1.0378e-14
2.7348e+13	1.6216e-14	1.1075e-14
2.7512e+13	1.5339e-14	1.2616e-14
2.7677e+13	1.5318e-14	1.323e-14
2.7842e+13	1.4344e-14	1.2084e-14
2.8007e+13	1.0924e-14	1.1712e-14
2.8171e+13	1.0164e-14	1.3576e-14
2.8336e+13	1.2435e-14	1.5342e-14
2.8501e+13	1.1932e-14	1.5829e-14
2.8666e+13	9.797e-15	1.7152e-14
2.883e+13	1.0158e-14	1.9517e-14
2.8995e+13	9.8733e-15	1.9902e-14
2.916e+13	7.1265e-15	1.797e-14
2.9325e+13	6.724e-15	1.7749e-14
2.9489e+13	9.0694e-15	2.1228e-14
2.9654e+13	9.3848e-15	2.4804e-14
2.9819e+13	7.8912e-15	2.4965e-14
2.9984e+13	7.6051e-15	2.3699e-14
3.0148e+13	7.6559e-15	2.4209e-14
3.0313e+13	6.8178e-15	2.5174e-14
3.0478e+13	6.191e-15	2.4738e-14
3.0643e+13	6.2097e-15	2.5263e-14
3.0807e+13	6.6171e-15	2.7727e-14
3.0972e+13	7.0619e-15	2.8297e-14
3.1137e+13	6.2924e-15	2.6564e-14
3.1301e+13	4.8205e-15	2.7564e-14
3.1466e+13	5.0984e-15	3.099e-14
3.1631e+13	6.2875e-15	3.0801e-14
3.1796e+13	5.6745e-15	2.7682e-14
3.196e+13	4.7342e-15	2.7816e-14
3.2125e+13	5.7749e-15	3.0588e-14
3.229e+13	6.8122e-15	3.1858e-14
3.2455e+13	6.3119e-15	3.4025e-14
3.2619e+13	6.1191e-15	3.9266e-14
3.2784e+13	6.5258e-15	4.1649e-14
3.2949e+13	6.0206e-15	3.7565e-14
3.3114e+13	5.2507e-15	3.3018e-14
3.3278e+13	5.2238e-15	3.2438e-14
3.3443e+13	5.2691e-15	3.2707e-14
3.3608e+13	5.539e-15	3.2715e-14
3.3773e+13	6.4849e-15	3.5651e-14
3.3937e+13	6.7283e-15	4.0323e-14
3.4102e+13	5.8806e-15	4.2286e-14
3.4267e+13	5.6994e-15	4.1793e-14
3.4432e+13	6.1594e-15	4.0403e-14
3.4596e+13	5.6381e-15	3.5968e-14
3.4761e+13	4.7609e-15	3.0205e-14
3.4926e+13	5.0258e-15	3.0646e-14
3.5091e+13	5.7645e-15	3.6458e-14
3.5255e+13	5.911e-15	3.6878e-14
3.542e+13	5.8838e-15	3.1013e-14
3.5585e+13	6.2306e-15	3.0415e-14
3.575e+13	6.6753e-15	3.6501e-14
3.5914e+13	6.5432e-15	3.7816e-14
3.6079e+13	5.5448e-15	3.2689e-14
3.6244e+13	4.618e-15	3.0581e-14
3.6409e+13	4.7988e-15	3.2034e-14
3.6573e+13	5.343e-15	3.0625e-14
3.6738e+13	5.1808e-15	2.8412e-14
3.6903e+13	4.7901e-15	2.9413e-14
3.7068e+13	4.5503e-15	2.9619e-14
3.7232e+13	4.0432e-15	2.7465e-14
3.7397e+13	3.7733e-15	2.7896e-14
3.7562e+13	4.2056e-15	2.9953e-14
3.7727e+13	4.3189e-15	2.8648e-14
3.7891e+13	3.8444e-15	2.6677e-14
3.8056e+13	3.7591e-15	2.7498e-14
3.8221e+13	3.6708e-15	2.7159e-14
3.8386e+13	3.0252e-15	2.4836e-14
3.855e+13	3.249e-15	2.548e-14
3.8715e+13	4.5496e-15	2.7689e-14
3.888e+13	4.6518e-15	2.6776e-14
3.9044e+13	3.3717e-15	2.5395e-14
3.9209e+13	2.8972e-15	2.5652e-14
3.9374e+13	3.2427e-15	2.3288e-14
3.9539e+13	3.0452e-15	1.9378e-14
3.9703e+13	2.7516e-15	1.9709e-14
3.9868e+13	2.844e-15	2.1229e-14
4.0033e+13	2.6747e-15	1.8894e-14
4.0198e+13	2.6295e-15	1.816e-14
4.0362e+13	3.194e-15	2.2728e-14
4.0527e+13	3.1991e-15	2.5052e-14
4.0692e+13	2.4411e-15	2.1988e-14
4.0857e+13	2.4814e-15	2.064e-14
4.1021e+13	3.2225e-15	2.282e-14
4.1186e+13	3.2055e-15	2.3175e-14
4.1351e+13	2.7188e-15	2.1583e-14
4.1516e+13	2.626e-15	2.1266e-14
4.168e+13	2.5529e-15	2.129e-14
4.1845e+13	2.5075e-15	2.1191e-14
4.201e+13	2.9258e-15	2.3071e-14
4.2175e+13	3.0729e-15	2.5224e-14
4.2339e+13	2.5128e-15	2.4211e-14
4.2504e+13	2.2259e-15	2.2051e-14
4.2669e+13	2.4351e-15	2.2467e-14
4.2834e+13	2.3813e-15	2.4041e-14
4.2998e+13	2.3059e-15	2.3571e-14
4.3163e+13	2.6299e-15	2.2137e-14
4.3328e+13	2.7342e-15	2.3322e-14
4.3493e+13	2.5101e-15	2.6911e-14
4.3657e+13	2.6048e-15	2.8034e-14
4.3822e+13	2.78e-15	2.4762e-14
4.3987e+13	2.5585e-15	2.2293e-14
4.4152e+13	2.3821e-15	2.4292e-14
4.4316e+13	2.4732e-15	2.6369e-14
4.4481e+13	2.4596e-15	2.4874e-14
4.4646e+13	2.4011e-15	2.339e-14
4.4811e+13	2.4017e-15	2.4561e-14
4.4975e+13	2.2408e-15	2.5932e-14
4.514e+13	2.2143e-15	2.6676e-14
4.5305e+13	2.5586e-15	2.7989e-14
4.547e+13	2.6255e-15	2.8621e-14
4.5634e+13	2.2983e-15	2.8402e-14
4.5799e+13	2.3119e-15	2.9571e-14
4.5964e+13	2.4502e-15	3.0282e-14
4.6129e+13	2.1158e-15	2.731e-14
4.6293e+13	1.9853e-15	2.4612e-14
4.6458e+13	2.4677e-15	2.6862e-14
4.6623e+13	2.6065e-15	2.9761e-14
4.6787e+13	2.2449e-15	2.8246e-14
4.6952e+13	2.2868e-15	2.5408e-14
4.7117e+13	2.5086e-15	2.4803e-14
4.7282e+13	2.2552e-15	2.4849e-14
4.7446e+13	2.1317e-15	2.513e-14
4.7611e+13	2.4982e-15	2.7078e-14
4.7776e+13	2.529e-15	2.8195e-14
4.7941e+13	2.0989e-15	2.5697e-14
4.8105e+13	1.9978e-15	2.3073e-14
4.827e+13	2.2332e-15	2.4642e-14
4.8435e+13	2.3137e-15	2.7706e-14
4.86e+13	2.2538e-15	2.7053e-14
4.8764e+13	2.0755e-15	2.358e-14
4.8929e+13	1.7324e-15	2.2316e-14
4.9094e+13	1.6001e-15	2.401e-14
4.9259e+13	1.7929e-15	2.4625e-14
4.9423e+13	1.8523e-15	2.2781e-14
4.9588e+13	1.7192e-15	2.1502e-14
4.9753e+13	1.7109e-15	2.2185e-14
4.9918e+13	1.7245e-15	2.3123e-14
5.0082e+13	1.6258e-15	2.3663e-14
5.0247e+13	1.6121e-15	2.3857e-14
5.0412e+13	1.6277e-15	2.2288e-14
5.0577e+13	1.4918e-15	1.9381e-14
5.0741e+13	1.4167e-15	1.8412e-14
5.0906e+13	1.5171e-15	1.9911e-14
5.1071e+13	1.5722e-15	2.1026e-14
5.1236e+13	1.595e-15	2.0943e-14
5.14e+13	1.6625e-15	2.066e-14
5.1565e+13	1.5454e-15	1.9727e-14
5.173e+13	1.2738e-15	1.8166e-14
5.1895e+13	1.1944e-15	1.7093e-14
5.2059e+13	1.2301e-15	1.5779e-14
5.2224e+13	1.1387e-15	1.3959e-14
5.2389e+13	1.0972e-15	1.4529e-14
5.2554e+13	1.1765e-15	1.7634e-14
5.2718e+13	1.1156e-15	1.823e-14
5.2883e+13	9.6879e-16	1.4873e-14
5.3048e+13	9.6775e-16	1.2631e-14
5.3213e+13	9.9865e-16	1.3991e-14
5.3377e+13	9.9112e-16	1.5647e-14
5.3542e+13	1.0867e-15	1.5259e-14
5.3707e+13	1.1433e-15	1.3929e-14
5.3871e+13	1.0017e-15	1.2878e-14
5.4036e+13	9.4476e-16	1.2417e-14
5.4201e+13	1.1086e-15	1.2567e-14
5.4366e+13	1.1819e-15	1.2961e-14
5.453e+13	1.0731e-15	1.3278e-14
5.4695e+13	9.7309e-16	1.3048e-14
5.486e+13	8.6864e-16	1.1571e-14
5.5025e+13	7.4826e-16	9.9933e-15
5.5189e+13	7.753e-16	1.0579e-14
5.5354e+13	8.7408e-16	1.2174e-14
5.5519e+13	8.3421e-16	1.1524e-14
5.5684e+13	7.6249e-16	9.4599e-15
5.5848e+13	8.1551e-16	9.2251e-15
5.6013e+13	8.8156e-16	1.0159e-14
5.6178e+13	8.7987e-16	9.6833e-15
5.6343e+13	8.6668e-16	8.4107e-15
5.6507e+13	8.2428e-16	8.0288e-15
5.6672e+13	7.4287e-16	8.194e-15
5.6837e+13	6.9203e-16	8.3419e-15
5.7002e+13	6.7366e-16	8.562e-15
5.7166e+13	6.7984e-16	8.4683e-15
5.7331e+13	7.4867e-16	8.1056e-15
5.7496e+13	8.0736e-16	8.1224e-15
5.7661e+13	7.6923e-16	8.068e-15
5.7825e+13	7.1133e-16	7.4311e-15
5.799e+13	6.8466e-16	7.2104e-15
5.8155e+13	6.4931e-16	7.6777e-15
5.832e+13	6.6033e-16	7.4851e-15
5.8484e+13	7.2528e-16	6.6251e-15
5.8649e+13	7.0755e-16	6.4412e-15
5.8814e+13	6.5118e-16	6.7231e-15
5.8979e+13	7.0814e-16	6.524e-15
5.9143e+13	7.4228e-16	6.2635e-15
5.9308e+13	6.1733e-16	6.3344e-15
5.9473e+13	5.457e-16	6.2471e-15
5.9638e+13	6.3625e-16	6.1789e-15
5.9802e+13	6.8742e-16	6.4881e-15
5.9967e+13	6.6022e-16	6.458e-15
6.0132e+13	6.7974e-16	5.9247e-15
6.0297e+13	6.9065e-16	5.9321e-15
6.0461e+13	6.4348e-16	6.3593e-15
6.0626e+13	6.1719e-16	5.9829e-15
6.0791e+13	5.7158e-16	5.1824e-15
6.0956e+13	4.9418e-16	5.2805e-15
6.112e+13	5.4925e-16	5.8125e-15
6.1285e+13	6.7155e-16	5.4521e-15
6.145e+13	6.0921e-16	4.5663e-15
6.1614e+13	4.8127e-16	4.4339e-15
6.1779e+13	5.3409e-16	5.0397e-15
6.1944e+13	6.1158e-16	5.4304e-15
6.2109e+13	5.5039e-16	5.3491e-15
6.2273e+13	5.2061e-16	5.1811e-15
6.2438e+13	5.7414e-16	5.0046e-15
6.2603e+13	5.6608e-16	4.8323e-15
6.2768e+13	5.4151e-16	5.0756e-15
6.2932e+13	5.8204e-16	5.6758e-15
6.3097e+13	5.8604e-16	5.7563e-15
6.3262e+13	5.396e-16	5.1602e-15
6.3427e+13	5.2642e-16	4.8641e-15
6.3591e+13	4.9788e-16	5.1119e-15
6.3756e+13	4.5406e-16	5.1422e-15
6.3921e+13	5.0729e-16	4.9611e-15
6.4086e+13	5.8454e-16	5.0296e-15
6.425e+13	5.5507e-16	4.8244e-15
6.4415e+13	5.1507e-16	4.075e-15
6.458e+13	5.3322e-16	3.8686e-15
6.4745e+13	5.1997e-16	4.5806e-15
6.4909e+13	5.0492e-16	5.0414e-15
6.5074e+13	5.4175e-16	4.8505e-15
6.5239e+13	5.2159e-16	4.7448e-15
6.5404e+13	4.672e-16	4.6769e-15
6.5568e+13	5.343e-16	4.3054e-15
6.5733e+13	6.1232e-16	4.3021e-15
6.5898e+13	5.3144e-16	4.8757e-15
6.6063e+13	4.4196e-16	4.9705e-15
6.6227e+13	4.724e-16	4.3971e-15
6.6392e+13	4.9851e-16	4.2232e-15
6.6557e+13	4.9542e-16	4.5259e-15
6.6722e+13	5.3822e-16	4.4568e-15
6.6886e+13	5.497e-16	4.243e-15
6.7051e+13	5.043e-16	4.6053e-15
6.7216e+13	5.0813e-16	5.0315e-15
6.7381e+13	5.1682e-16	4.7042e-15
6.7545e+13	4.601e-16	4.0723e-15
6.771e+13	4.5384e-16	3.9675e-15
6.7875e+13	5.0807e-16	4.2222e-15
6.804e+13	4.8742e-16	4.235e-15
6.8204e+13	4.5039e-16	4.0335e-15
6.8369e+13	4.7962e-16	4.013e-15
6.8534e+13	4.5016e-16	4.1819e-15
6.8699e+13	3.7656e-16	4.2015e-15
6.8863e+13	4.2402e-16	3.9427e-15
6.9028e+13	4.9029e-16	3.7062e-15
6.9193e+13	4.4464e-16	3.8802e-15
6.9357e+13	4.5753e-16	4.4073e-15
6.9522e+13	5.5196e-16	4.7258e-15
6.9687e+13	4.9834e-16	4.4665e-15
6.9852e+13	3.762e-16	3.988e-15
7.0016e+13	4.1763e-16	3.8153e-15
7.0181e+13	4.8512e-16	3.9102e-15
7.0346e+13	4.3323e-16	4.0044e-15
7.0511e+13	4.2587e-16	4.1085e-15
7.0675e+13	4.7536e-16	4.2184e-15
7.084e+13	4.2957e-16	4.2061e-15
7.1005e+13	4.0754e-16	4.2032e-15
7.117e+13	5.1359e-16	4.3268e-15
7.1334e+13	5.3793e-16	4.3063e-15
7.1499e+13	4.4005e-16	4.136e-15
7.1664e+13	4.4689e-16	4.2699e-15
7.1829e+13	5.2371e-16	4.5835e-15
7.1993e+13	4.7841e-16	4.4287e-15
7.2158e+13	4.0065e-16	3.9746e-15
7.2323e+13	4.2705e-16	3.9568e-15
7.2488e+13	4.6915e-16	4.268e-15
7.2652e+13	4.5435e-16	4.3195e-15
7.2817e+13	4.2152e-16	4.2272e-15
7.2982e+13	3.9272e-16	4.3576e-15
7.3147e+13	3.9819e-16	4.4651e-15
7.3311e+13	4.3227e-16	4.1904e-15
7.3476e+13	4.1876e-16	3.7922e-15
7.3641e+13	4.151e-16	3.8709e-15
7.3806e+13	5.2516e-16	4.5264e-15
7.397e+13	5.8637e-16	5.0316e-15
7.4135e+13	4.5738e-16	4.8325e-15
7.43e+13	3.6701e-16	4.5897e-15
7.4465e+13	4.5465e-16	5.0304e-15
7.4629e+13	4.909e-16	5.4038e-15
7.4794e+13	4.107e-16	4.8398e-15
7.4959e+13	4.1634e-16	4.0881e-15
7.5124e+13	4.7481e-16	4.0314e-15
7.5288e+13	4.3482e-16	4.2101e-15
7.5453e+13	4.1302e-16	4.2512e-15
7.5618e+13	4.9045e-16	4.4817e-15
7.5783e+13	4.9522e-16	4.583e-15
7.5947e+13	4.1003e-16	4.1679e-15
7.6112e+13	4.1896e-16	4.0666e-15
7.6277e+13	4.9566e-16	4.6996e-15
7.6442e+13	4.8438e-16	4.9949e-15
7.6606e+13	4.3447e-16	4.6341e-15
7.6771e+13	4.5199e-16	4.6473e-15
7.6936e+13	4.7718e-16	5.0537e-15
7.71e+13	4.4722e-16	5.0038e-15
7.7265e+13	4.2302e-16	4.7863e-15
7.743e+13	4.4053e-16	4.8811e-15
7.7595e+13	4.3308e-16	4.6919e-15
7.7759e+13	3.7438e-16	4.2108e-15
7.7924e+13	3.589e-16	4.3534e-15
7.8089e+13	4.3304e-16	4.8476e-15
7.8254e+13	4.783e-16	4.7642e-15
7.8418e+13	4.2381e-16	4.5422e-15
7.8583e+13	3.8017e-16	4.6919e-15
7.8748e+13	3.9189e-16	4.4472e-15
7.8913e+13	3.6787e-16	3.8547e-15
7.9077e+13	3.5058e-16	4.2012e-15
7.9242e+13	4.3516e-16	5.2004e-15
7.9407e+13	4.9618e-16	5.3089e-15
7.9572e+13	4.3715e-16	4.7791e-15
7.9736e+13	4.1036e-16	4.7409e-15
7.9901e+13	4.5162e-16	4.5981e-15
8.0066e+13	4.1267e-16	3.8445e-15
8.0231e+13	3.6936e-16	4.0378e-15
8.0395e+13	4.6609e-16	5.7483e-15
8.056e+13	5.3443e-16	6.6554e-15
8.0725e+13	4.4824e-16	5.4532e-15
8.089e+13	3.9816e-16	4.2292e-15
8.1054e+13	4.4749e-16	4.7415e-15
8.1219e+13	4.5166e-16	5.8338e-15
8.1384e+13	4.5542e-16	6.163e-15
8.1549e+13	5.2837e-16	6.0794e-15
8.1713e+13	5.1669e-16	5.857e-15
8.1878e+13	4.2063e-16	5.266e-15
8.2043e+13	4.4293e-16	5.0085e-15
8.2208e+13	5.1413e-16	5.636e-15
8.2372e+13	4.536e-16	5.9945e-15
8.2537e+13	4.0296e-16	5.4389e-15
8.2702e+13	4.9572e-16	5.4271e-15
8.2867e+13	5.6135e-16	6.4667e-15
8.3031e+13	5.1993e-16	6.7563e-15
8.3196e+13	4.9418e-16	5.8896e-15
8.3361e+13	4.8566e-16	5.7729e-15
8.3526e+13	4.5214e-16	6.5683e-15
8.369e+13	4.7208e-16	6.3941e-15
8.3855e+13	5.3149e-16	5.3844e-15
8.402e+13	5.2856e-16	5.3524e-15
8.4185e+13	5.0485e-16	6.1329e-15
8.4349e+13	5.051e-16	6.3252e-15
8.4514e+13	4.5254e-16	5.958e-15
8.4679e+13	3.8455e-16	5.6235e-15
8.4843e+13	4.2918e-16	5.4387e-15
8.5008e+13	5.3286e-16	5.9161e-15
8.5173e+13	5.6679e-16	7.0347e-15
8.5338e+13	5.3181e-16	7.2948e-15
8.5502e+13	4.662e-16	6.3099e-15
8.5667e+13	4.1076e-16	5.7628e-15
8.5832e+13	4.351e-16	6.04e-15
8.5997e+13	4.9064e-16	5.7952e-15
8.6161e+13	4.6385e-16	5.28e-15
8.6326e+13	4.121e-16	5.6327e-15
8.6491e+13	4.2408e-16	5.972e-15
8.6656e+13	4.2136e-16	5.4162e-15
8.682e+13	3.7855e-16	5.3341e-15
8.6985e+13	3.97e-16	6.3205e-15
8.715e+13	4.4572e-16	6.7246e-15
8.7315e+13	4.2731e-16	6.0128e-15
8.7479e+13	3.9357e-16	5.4023e-15
8.7644e+13	3.8334e-16	5.1041e-15
8.7809e+13	3.4523e-16	4.8134e-15
8.7974e+13	3.3688e-16	5.2453e-15
8.8138e+13	4.1558e-16	6.2242e-15
8.8303e+13	4.5323e-16	6.2636e-15
8.8468e+13	3.9153e-16	5.5887e-15
8.8633e+13	3.6343e-16	5.7646e-15
8.8797e+13	3.9705e-16	6.3368e-15
8.8962e+13	3.9866e-16	5.8985e-15
8.9127e+13	3.8346e-16	5.1867e-15
8.9292e+13	3.8841e-16	5.4287e-15
8.9456e+13	3.7322e-16	5.779e-15
8.9621e+13	3.5618e-16	5.2722e-15
8.9786e+13	3.6628e-16	4.7531e-15
8.9951e+13	3.4629e-16	4.9646e-15
9.0115e+13	3.1575e-16	5.25e-15
9.028e+13	3.5342e-16	5.1616e-15
9.0445e+13	3.8636e-16	5.1619e-15
9.061e+13	3.4704e-16	5.41e-15
9.0774e+13	3.4509e-16	5.6061e-15
9.0939e+13	4.006e-16	5.8792e-15
9.1104e+13	3.8433e-16	6.3493e-15
9.1269e+13	3.2094e-16	6.261e-15
9.1433e+13	3.1449e-16	5.0583e-15
9.1598e+13	3.1065e-16	3.8123e-15
9.1763e+13	2.8199e-16	3.9268e-15
9.1928e+13	3.1273e-16	4.9873e-15
9.2092e+13	3.5606e-16	5.6276e-15
9.2257e+13	3.2373e-16	5.627e-15
9.2422e+13	3.0102e-16	5.3643e-15
9.2586e+13	3.284e-16	4.651e-15
9.2751e+13	3.0953e-16	3.8032e-15
9.2916e+13	2.8253e-16	3.8697e-15
9.3081e+13	3.3354e-16	4.5642e-15
9.3245e+13	3.5268e-16	4.4706e-15
9.341e+13	2.8264e-16	3.7339e-15
9.3575e+13	2.6827e-16	3.6797e-15
9.374e+13	3.2433e-16	4.1668e-15
9.3904e+13	3.169e-16	4.1516e-15
9.4069e+13	2.7357e-16	3.7629e-15
9.4234e+13	2.7841e-16	3.56e-15
9.4399e+13	2.7504e-16	3.3726e-15
9.4563e+13	2.4549e-16	3.172e-15
9.4728e+13	2.5044e-16	3.2335e-15
9.4893e+13	2.5406e-16	3.2454e-15
9.5058e+13	2.2345e-16	2.9471e-15
9.5222e+13	2.2304e-16	2.827e-15
9.5387e+13	2.4066e-16	2.9935e-15
9.5552e+13	2.2148e-16	2.8715e-15
9.5717e+13	2.2752e-16	2.529e-15
9.5881e+13	2.7273e-16	2.5468e-15
9.6046e+13	2.515e-16	2.755e-15
9.6211e+13	1.9078e-16	2.6642e-15
9.6376e+13	2.0626e-16	2.467e-15
