#Error on normalization	O = 0.800 %	H = 3.014 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.1626e+13	5.8982e-14	4.2072e-15
2.1746e+13	6.3861e-14	4.2239e-15
2.1866e+13	6.0288e-14	3.5809e-15
2.1986e+13	4.9711e-14	3.361e-15
2.2107e+13	4.3988e-14	3.2782e-15
2.2227e+13	4.7209e-14	3.1027e-15
2.2347e+13	4.9342e-14	3.3921e-15
2.2467e+13	4.2806e-14	3.5155e-15
2.2587e+13	3.4429e-14	2.8637e-15
2.2707e+13	2.9571e-14	2.5673e-15
2.2827e+13	2.25e-14	2.7896e-15
2.2948e+13	1.5931e-14	2.3324e-15
2.3068e+13	2.143e-14	2.0263e-15
2.3188e+13	3.1302e-14	3.0228e-15
2.3308e+13	2.8388e-14	3.553e-15
2.3428e+13	2.1485e-14	2.6272e-15
2.3548e+13	2.6631e-14	2.3042e-15
2.3668e+13	3.1097e-14	3.0079e-15
2.3789e+13	2.1501e-14	3.0163e-15
2.3909e+13	1.5573e-14	2.8145e-15
2.4029e+13	2.6075e-14	3.4975e-15
2.4149e+13	3.4223e-14	3.7757e-15
2.4269e+13	2.736e-14	3.1939e-15
2.4389e+13	1.9823e-14	3.2335e-15
2.4509e+13	2.1461e-14	3.734e-15
2.463e+13	2.3854e-14	3.6859e-15
2.475e+13	2.1736e-14	3.653e-15
2.487e+13	2.024e-14	3.6255e-15
2.499e+13	2.2567e-14	2.9452e-15
2.511e+13	2.5064e-14	2.8955e-15
2.523e+13	2.2851e-14	4.0583e-15
2.535e+13	1.7312e-14	4.2794e-15
2.5471e+13	1.5417e-14	3.3187e-15
2.5591e+13	1.8512e-14	3.435e-15
2.5711e+13	2.0782e-14	4.2199e-15
2.5831e+13	2.1701e-14	3.9935e-15
2.5951e+13	2.5747e-14	3.8931e-15
2.6071e+13	3.1117e-14	4.7168e-15
2.6191e+13	3.3398e-14	5.0635e-15
2.6312e+13	3.3453e-14	5.1754e-15
2.6432e+13	3.3007e-14	6.049e-15
2.6552e+13	3.3056e-14	6.3282e-15
2.6672e+13	3.499e-14	5.6232e-15
2.6792e+13	3.4881e-14	5.7944e-15
2.6912e+13	2.9879e-14	6.5244e-15
2.7032e+13	2.8847e-14	6.368e-15
2.7153e+13	3.4535e-14	6.4574e-15
2.7273e+13	3.3016e-14	7.3142e-15
2.7393e+13	2.5369e-14	7.3222e-15
2.7513e+13	3.2345e-14	6.9058e-15
2.7633e+13	4.8516e-14	7.3686e-15
2.7753e+13	4.6714e-14	7.7424e-15
2.7873e+13	3.347e-14	8.2008e-15
2.7994e+13	3.5079e-14	9.9122e-15
2.8114e+13	4.2977e-14	1.0377e-14
2.8234e+13	3.8672e-14	8.2952e-15
2.8354e+13	3.7704e-14	8.2211e-15
2.8474e+13	5.2282e-14	1.1298e-14
2.8594e+13	6.1258e-14	1.2018e-14
2.8714e+13	5.5218e-14	9.7563e-15
2.8835e+13	5.2273e-14	9.431e-15
2.8955e+13	5.4916e-14	1.1066e-14
2.9075e+13	5.0546e-14	1.2352e-14
2.9195e+13	4.6967e-14	1.4363e-14
2.9315e+13	5.6084e-14	1.5726e-14
2.9435e+13	6.5558e-14	1.4014e-14
2.9555e+13	6.2958e-14	1.3906e-14
2.9676e+13	5.7252e-14	1.8546e-14
2.9796e+13	5.6831e-14	2.1055e-14
2.9916e+13	5.7004e-14	1.8556e-14
3.0036e+13	5.5612e-14	1.8357e-14
3.0156e+13	5.714e-14	2.1898e-14
3.0276e+13	6.2266e-14	2.3204e-14
3.0396e+13	6.5905e-14	2.301e-14
3.0517e+13	6.317e-14	2.426e-14
3.0637e+13	5.5683e-14	2.3053e-14
3.0757e+13	5.1491e-14	1.9157e-14
3.0877e+13	5.3725e-14	1.8846e-14
3.0997e+13	5.6641e-14	2.0913e-14
3.1117e+13	5.937e-14	1.9847e-14
3.1237e+13	6.7466e-14	1.9205e-14
3.1358e+13	7.5435e-14	2.2837e-14
3.1478e+13	7.0837e-14	2.4886e-14
3.1598e+13	5.8428e-14	2.2207e-14
3.1718e+13	5.4082e-14	2.0227e-14
3.1838e+13	5.6057e-14	2.0949e-14
3.1958e+13	4.9479e-14	2.158e-14
3.2078e+13	3.5652e-14	2.2358e-14
3.2199e+13	2.9962e-14	2.3851e-14
3.2319e+13	3.4195e-14	2.4907e-14
3.2439e+13	3.5869e-14	2.6778e-14
3.2559e+13	3.1827e-14	2.8767e-14
3.2679e+13	2.917e-14	2.6321e-14
3.2799e+13	2.7325e-14	2.2579e-14
3.292e+13	2.25e-14	2.6448e-14
3.304e+13	2.1964e-14	3.4346e-14
3.316e+13	2.9852e-14	3.472e-14
3.328e+13	3.2818e-14	2.9751e-14
3.34e+13	2.4161e-14	3.0597e-14
3.352e+13	2.019e-14	3.7401e-14
3.364e+13	2.9336e-14	4.2643e-14
3.3761e+13	3.4629e-14	4.42e-14
3.3881e+13	2.6572e-14	4.3131e-14
3.4001e+13	1.9163e-14	4.0353e-14
3.4121e+13	2.0257e-14	3.9406e-14
3.4241e+13	2.0575e-14	4.1354e-14
3.4361e+13	1.6465e-14	4.1063e-14
3.4481e+13	1.3749e-14	3.7858e-14
3.4602e+13	1.337e-14	3.9094e-14
3.4722e+13	1.3665e-14	4.545e-14
3.4842e+13	1.5477e-14	4.7135e-14
3.4962e+13	1.6184e-14	4.1228e-14
3.5082e+13	1.3362e-14	3.7379e-14
3.5202e+13	1.1854e-14	4.0522e-14
3.5322e+13	1.3787e-14	4.2858e-14
3.5443e+13	1.3225e-14	3.8844e-14
3.5563e+13	9.5354e-15	3.4676e-14
3.5683e+13	9.3718e-15	3.6638e-14
3.5803e+13	1.2666e-14	4.1339e-14
3.5923e+13	1.3414e-14	4.3195e-14
3.6043e+13	1.1336e-14	4.2124e-14
3.6163e+13	9.8944e-15	3.979e-14
3.6284e+13	9.479e-15	3.6421e-14
3.6404e+13	9.4856e-15	3.3366e-14
3.6524e+13	9.8658e-15	3.2126e-14
3.6644e+13	9.5223e-15	3.1148e-14
3.6764e+13	8.2601e-15	2.8376e-14
3.6884e+13	7.3603e-15	2.4869e-14
3.7004e+13	6.8328e-15	2.2951e-14
3.7125e+13	6.2733e-15	2.3184e-14
3.7245e+13	6.2898e-15	2.4127e-14
3.7365e+13	6.4554e-15	2.391e-14
3.7485e+13	5.9697e-15	2.263e-14
3.7605e+13	5.7446e-15	2.2078e-14
3.7725e+13	5.9621e-15	2.2212e-14
3.7845e+13	5.4087e-15	2.1565e-14
3.7966e+13	4.7989e-15	2.086e-14
3.8086e+13	5.1921e-15	2.0931e-14
3.8206e+13	5.0545e-15	1.9935e-14
3.8326e+13	3.9507e-15	1.7808e-14
3.8446e+13	3.8879e-15	1.7447e-14
3.8566e+13	4.5012e-15	1.8556e-14
3.8686e+13	3.9878e-15	1.8752e-14
3.8807e+13	3.5904e-15	1.9432e-14
3.8927e+13	4.4298e-15	2.1461e-14
3.9047e+13	4.6289e-15	2.156e-14
3.9167e+13	3.8678e-15	2.0148e-14
3.9287e+13	3.9666e-15	2.15e-14
3.9407e+13	4.327e-15	2.3479e-14
3.9527e+13	3.6378e-15	2.1347e-14
3.9648e+13	3.1704e-15	1.8668e-14
3.9768e+13	3.5562e-15	2.0316e-14
3.9888e+13	3.4973e-15	2.3268e-14
4.0008e+13	3.2062e-15	2.4478e-14
4.0128e+13	3.5453e-15	2.5256e-14
4.0248e+13	3.55e-15	2.4376e-14
4.0368e+13	2.8928e-15	2.0837e-14
4.0489e+13	2.8153e-15	1.9282e-14
4.0609e+13	3.1989e-15	2.1162e-14
4.0729e+13	3.1146e-15	2.15e-14
4.0849e+13	2.9393e-15	2.0179e-14
4.0969e+13	2.8961e-15	2.1049e-14
4.1089e+13	2.6067e-15	2.1484e-14
4.1209e+13	2.6165e-15	1.8858e-14
4.133e+13	3.0619e-15	1.8293e-14
4.145e+13	2.915e-15	2.1294e-14
4.157e+13	2.4658e-15	2.1395e-14
4.169e+13	2.7604e-15	1.7764e-14
4.181e+13	3.0015e-15	1.6135e-14
4.193e+13	2.4897e-15	1.6759e-14
4.205e+13	2.3653e-15	1.6828e-14
4.2171e+13	2.7888e-15	1.7852e-14
4.2291e+13	2.616e-15	1.9902e-14
4.2411e+13	2.1961e-15	1.935e-14
4.2531e+13	2.2886e-15	1.6443e-14
4.2651e+13	2.236e-15	1.4167e-14
4.2771e+13	1.9544e-15	1.2721e-14
4.2891e+13	2.1986e-15	1.3094e-14
4.3012e+13	2.4457e-15	1.7016e-14
4.3132e+13	2.1403e-15	2.0157e-14
4.3252e+13	2.0899e-15	1.7652e-14
4.3372e+13	2.3324e-15	1.4022e-14
4.3492e+13	2.096e-15	1.5323e-14
4.3612e+13	1.9589e-15	1.8533e-14
4.3732e+13	2.4078e-15	1.8821e-14
4.3853e+13	2.4274e-15	1.7645e-14
4.3973e+13	1.9426e-15	1.7267e-14
4.4093e+13	2.0043e-15	1.6904e-14
4.4213e+13	2.248e-15	1.6679e-14
4.4333e+13	2.0058e-15	1.7766e-14
4.4453e+13	2.0339e-15	1.9259e-14
4.4573e+13	2.4245e-15	1.944e-14
4.4694e+13	2.2161e-15	1.8351e-14
4.4814e+13	1.7876e-15	1.7474e-14
4.4934e+13	1.9431e-15	1.7869e-14
4.5054e+13	2.048e-15	1.8423e-14
4.5174e+13	1.8023e-15	1.7384e-14
4.5294e+13	1.9186e-15	1.6154e-14
4.5414e+13	2.1254e-15	1.7243e-14
4.5535e+13	1.8409e-15	1.9136e-14
4.5655e+13	1.7697e-15	1.9613e-14
4.5775e+13	2.2154e-15	2.0647e-14
4.5895e+13	2.2777e-15	2.273e-14
4.6015e+13	1.8659e-15	2.17e-14
4.6135e+13	1.6926e-15	1.7989e-14
4.6256e+13	1.7415e-15	1.8068e-14
4.6376e+13	1.81e-15	2.1838e-14
4.6496e+13	1.9831e-15	2.2363e-14
4.6616e+13	1.9675e-15	2.0066e-14
4.6736e+13	1.7379e-15	2.1724e-14
4.6856e+13	1.8497e-15	2.6129e-14
4.6976e+13	2.0857e-15	2.6126e-14
4.7097e+13	1.8787e-15	2.2241e-14
4.7217e+13	1.7618e-15	2.1073e-14
4.7337e+13	2.1257e-15	2.3948e-14
4.7457e+13	2.2075e-15	2.6654e-14
4.7577e+13	1.8413e-15	2.6489e-14
4.7697e+13	1.7304e-15	2.4452e-14
4.7817e+13	1.812e-15	2.3484e-14
4.7938e+13	1.751e-15	2.5296e-14
4.8058e+13	1.8393e-15	2.7673e-14
4.8178e+13	1.9567e-15	2.7436e-14
4.8298e+13	1.7208e-15	2.5165e-14
4.8418e+13	1.6284e-15	2.3554e-14
4.8538e+13	1.9503e-15	2.4527e-14
4.8658e+13	1.9991e-15	2.9366e-14
4.8779e+13	1.7735e-15	3.5126e-14
4.8899e+13	1.9281e-15	3.4008e-14
4.9019e+13	2.1585e-15	2.5796e-14
4.9139e+13	2.0186e-15	2.2056e-14
4.9259e+13	1.9873e-15	2.7265e-14
4.9379e+13	2.1869e-15	3.1047e-14
4.9499e+13	2.1567e-15	2.8453e-14
4.962e+13	2.0448e-15	2.6681e-14
4.974e+13	2.0138e-15	2.6643e-14
4.986e+13	1.7305e-15	2.3234e-14
4.998e+13	1.5465e-15	2.2018e-14
5.01e+13	1.9916e-15	2.9023e-14
5.022e+13	2.3653e-15	3.4305e-14
5.034e+13	2.1025e-15	2.9775e-14
5.0461e+13	1.9244e-15	2.4674e-14
5.0581e+13	2.1069e-15	2.5568e-14
5.0701e+13	2.0528e-15	2.601e-14
5.0821e+13	1.8864e-15	2.4662e-14
5.0941e+13	2.0159e-15	2.6308e-14
5.1061e+13	2.0616e-15	2.7152e-14
5.1181e+13	1.8739e-15	2.3882e-14
5.1302e+13	1.8513e-15	2.3949e-14
5.1422e+13	1.8573e-15	2.878e-14
5.1542e+13	1.6644e-15	2.8755e-14
5.1662e+13	1.6277e-15	2.3677e-14
5.1782e+13	1.761e-15	2.2547e-14
5.1902e+13	1.7458e-15	2.4557e-14
5.2022e+13	1.8161e-15	2.3906e-14
5.2143e+13	1.9938e-15	2.2678e-14
5.2263e+13	1.7317e-15	2.276e-14
5.2383e+13	1.3263e-15	2.181e-14
5.2503e+13	1.5727e-15	2.2222e-14
5.2623e+13	2.0527e-15	2.5666e-14
5.2743e+13	2.0029e-15	2.5982e-14
5.2863e+13	1.7828e-15	2.2572e-14
5.2984e+13	1.7908e-15	2.3146e-14
5.3104e+13	1.6878e-15	2.5789e-14
5.3224e+13	1.4505e-15	2.2718e-14
5.3344e+13	1.4172e-15	1.9222e-14
5.3464e+13	1.5054e-15	2.2904e-14
5.3584e+13	1.5672e-15	2.6713e-14
5.3704e+13	1.6684e-15	2.4691e-14
5.3825e+13	1.7018e-15	2.3828e-14
5.3945e+13	1.6064e-15	2.606e-14
5.4065e+13	1.5155e-15	2.3909e-14
5.4185e+13	1.3801e-15	1.9052e-14
5.4305e+13	1.2688e-15	1.9849e-14
5.4425e+13	1.4728e-15	2.3972e-14
5.4545e+13	1.7149e-15	2.4498e-14
5.4666e+13	1.5645e-15	2.319e-14
5.4786e+13	1.4506e-15	2.3452e-14
5.4906e+13	1.6637e-15	2.336e-14
5.5026e+13	1.5998e-15	2.2524e-14
5.5146e+13	1.271e-15	2.3183e-14
5.5266e+13	1.4026e-15	2.3985e-14
5.5386e+13	1.6557e-15	2.2313e-14
5.5507e+13	1.3308e-15	1.9417e-14
5.5627e+13	1.0399e-15	1.7925e-14
5.5747e+13	1.3526e-15	1.8441e-14
5.5867e+13	1.5992e-15	1.9729e-14
5.5987e+13	1.4672e-15	1.9666e-14
5.6107e+13	1.4385e-15	1.7816e-14
5.6227e+13	1.4173e-15	1.6713e-14
5.6348e+13	1.1569e-15	1.779e-14
5.6468e+13	1.1176e-15	1.9022e-14
5.6588e+13	1.3913e-15	1.8475e-14
5.6708e+13	1.4157e-15	1.6149e-14
5.6828e+13	1.2081e-15	1.316e-14
5.6948e+13	1.1604e-15	1.2142e-14
5.7068e+13	1.1594e-15	1.4206e-14
5.7189e+13	1.1191e-15	1.5226e-14
5.7309e+13	1.2267e-15	1.2593e-14
5.7429e+13	1.3199e-15	1.1744e-14
5.7549e+13	1.2182e-15	1.6216e-14
5.7669e+13	1.1665e-15	1.9243e-14
5.7789e+13	1.2238e-15	1.5842e-14
5.7909e+13	1.2144e-15	1.2185e-14
5.803e+13	1.2424e-15	1.3413e-14
5.815e+13	1.2904e-15	1.4839e-14
5.827e+13	1.093e-15	1.253e-14
5.839e+13	8.6567e-16	9.9891e-15
5.851e+13	9.6933e-16	9.9604e-15
5.863e+13	1.1214e-15	1.054e-14
5.8751e+13	1.0425e-15	1.0673e-14
5.8871e+13	9.7605e-16	1.1115e-14
5.8991e+13	9.8434e-16	1.1288e-14
5.9111e+13	9.1545e-16	1.0709e-14
5.9231e+13	9.2246e-16	1.0565e-14
5.9351e+13	1.0391e-15	1.1098e-14
5.9471e+13	1.0078e-15	1.1143e-14
5.9592e+13	9.0727e-16	1.0801e-14
5.9712e+13	9.3976e-16	1.1028e-14
5.9832e+13	9.4958e-16	1.1381e-14
5.9952e+13	9.0512e-16	1.0872e-14
6.0072e+13	9.5288e-16	9.65e-15
6.0192e+13	9.2e-16	8.5482e-15
6.0312e+13	7.933e-16	8.3823e-15
6.0433e+13	9.2005e-16	9.2672e-15
6.0553e+13	1.0849e-15	9.6828e-15
6.0673e+13	8.3655e-16	8.3201e-15
6.0793e+13	6.077e-16	6.9659e-15
6.0913e+13	8.2682e-16	7.8896e-15
6.1033e+13	9.3912e-16	9.3157e-15
6.1153e+13	6.8914e-16	8.4466e-15
6.1274e+13	6.6122e-16	6.9525e-15
6.1394e+13	8.9627e-16	7.7166e-15
6.1514e+13	9.0492e-16	9.14e-15
6.1634e+13	8.056e-16	8.5395e-15
6.1754e+13	8.5654e-16	7.3691e-15
6.1874e+13	8.4464e-16	7.7802e-15
6.1994e+13	7.6389e-16	8.4234e-15
6.2115e+13	8.1226e-16	7.8084e-15
6.2235e+13	8.1364e-16	7.1313e-15
6.2355e+13	7.015e-16	7.1704e-15
6.2475e+13	7.3428e-16	7.0559e-15
6.2595e+13	8.1964e-16	7.0187e-15
6.2715e+13	7.5472e-16	7.9078e-15
6.2835e+13	7.4526e-16	8.5651e-15
6.2956e+13	8.1089e-16	7.6701e-15
6.3076e+13	6.9949e-16	6.4579e-15
6.3196e+13	5.9046e-16	6.2842e-15
6.3316e+13	6.684e-16	6.1283e-15
6.3436e+13	6.312e-16	5.2387e-15
6.3556e+13	5.029e-16	5.0702e-15
6.3676e+13	6.4521e-16	6.304e-15
6.3797e+13	8.0801e-16	7.2178e-15
6.3917e+13	6.6175e-16	6.7377e-15
6.4037e+13	5.7357e-16	5.9841e-15
6.4157e+13	7.0208e-16	5.8136e-15
6.4277e+13	6.764e-16	5.7789e-15
6.4397e+13	5.7064e-16	5.7572e-15
6.4517e+13	6.5256e-16	6.0135e-15
6.4638e+13	6.6405e-16	6.1558e-15
6.4758e+13	5.3024e-16	5.9337e-15
6.4878e+13	5.7909e-16	5.8121e-15
6.4998e+13	6.7018e-16	5.7927e-15
6.5118e+13	5.5087e-16	5.512e-15
6.5238e+13	5.306e-16	5.3937e-15
6.5358e+13	6.767e-16	5.7399e-15
6.5479e+13	6.236e-16	5.8899e-15
6.5599e+13	5.337e-16	5.7199e-15
6.5719e+13	6.919e-16	5.8126e-15
6.5839e+13	7.3288e-16	5.7751e-15
6.5959e+13	5.3515e-16	5.1098e-15
6.6079e+13	5.3538e-16	4.7612e-15
6.6199e+13	6.4629e-16	5.2335e-15
6.632e+13	5.1966e-16	5.4982e-15
6.644e+13	4.4932e-16	5.3411e-15
6.656e+13	6.0198e-16	5.4659e-15
6.668e+13	5.7567e-16	5.32e-15
6.68e+13	4.201e-16	4.5017e-15
6.692e+13	5.0989e-16	4.4228e-15
6.704e+13	6.1717e-16	5.3899e-15
6.7161e+13	5.1174e-16	5.5706e-15
6.7281e+13	4.9193e-16	4.7692e-15
6.7401e+13	5.682e-16	4.7053e-15
6.7521e+13	4.86e-16	5.3195e-15
6.7641e+13	4.4678e-16	5.3358e-15
6.7761e+13	5.7765e-16	5.049e-15
6.7881e+13	5.5216e-16	5.0249e-15
6.8002e+13	3.9424e-16	4.7204e-15
6.8122e+13	4.1966e-16	4.2625e-15
6.8242e+13	4.9136e-16	4.4552e-15
6.8362e+13	4.4253e-16	4.9368e-15
6.8482e+13	4.6239e-16	4.9598e-15
6.8602e+13	5.0913e-16	4.6833e-15
6.8722e+13	4.2261e-16	4.3536e-15
6.8843e+13	4.1869e-16	4.1342e-15
6.8963e+13	5.463e-16	4.419e-15
6.9083e+13	5.0533e-16	4.741e-15
6.9203e+13	3.8868e-16	4.2727e-15
6.9323e+13	4.6217e-16	3.8508e-15
6.9443e+13	5.2419e-16	4.5549e-15
6.9563e+13	4.4811e-16	5.2618e-15
6.9684e+13	4.6314e-16	4.7544e-15
6.9804e+13	5.0305e-16	4.0512e-15
6.9924e+13	4.0179e-16	4.1788e-15
7.0044e+13	3.9385e-16	4.4866e-15
7.0164e+13	5.1473e-16	4.4225e-15
7.0284e+13	4.5813e-16	4.2552e-15
