#Error on normalization	O = 1.690 %	H = 1.922 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.9675e+13	4.4174e-15	2.5474e-14
2.9892e+13	4.8912e-15	2.4722e-14
3.0108e+13	5.1907e-15	2.6276e-14
3.0325e+13	4.5697e-15	2.7452e-14
3.0542e+13	3.9556e-15	2.6126e-14
3.0758e+13	4.2265e-15	2.4962e-14
3.0975e+13	4.7369e-15	2.5366e-14
3.1191e+13	4.6149e-15	2.5404e-14
3.1408e+13	4.0869e-15	2.57e-14
3.1625e+13	3.9473e-15	2.8184e-14
3.1841e+13	4.3287e-15	3.0055e-14
3.2058e+13	4.485e-15	2.8041e-14
3.2274e+13	4.1237e-15	2.5128e-14
3.2491e+13	4.0291e-15	2.5395e-14
3.2708e+13	4.3397e-15	2.7287e-14
3.2924e+13	4.0114e-15	2.7528e-14
3.3141e+13	3.1615e-15	2.6041e-14
3.3357e+13	3.1512e-15	2.3974e-14
3.3574e+13	3.7163e-15	2.1984e-14
3.3791e+13	3.5225e-15	2.1198e-14
3.4007e+13	3.0372e-15	2.1941e-14
3.4224e+13	3.2328e-15	2.2693e-14
3.444e+13	3.3799e-15	2.2685e-14
3.4657e+13	3.0657e-15	2.3006e-14
3.4874e+13	3.2149e-15	2.377e-14
3.509e+13	3.5779e-15	2.3338e-14
3.5307e+13	3.0857e-15	2.149e-14
3.5523e+13	2.4652e-15	2.0441e-14
3.574e+13	2.7285e-15	2.1393e-14
3.5957e+13	2.9954e-15	2.2444e-14
3.6173e+13	2.6644e-15	2.1696e-14
3.639e+13	2.6123e-15	2.0244e-14
3.6606e+13	2.8348e-15	1.9763e-14
3.6823e+13	2.4507e-15	1.9671e-14
3.704e+13	1.9225e-15	1.9411e-14
3.7256e+13	2.1336e-15	2.0129e-14
3.7473e+13	2.5949e-15	2.1442e-14
3.769e+13	2.6672e-15	2.11e-14
3.7906e+13	2.6293e-15	1.975e-14
3.8123e+13	2.6622e-15	2.0181e-14
3.8339e+13	2.5723e-15	2.1322e-14
3.8556e+13	2.3858e-15	2.009e-14
3.8773e+13	2.1793e-15	1.8167e-14
3.8989e+13	2.0126e-15	1.9178e-14
3.9206e+13	2.0884e-15	2.1447e-14
3.9422e+13	2.2848e-15	2.1081e-14
3.9639e+13	2.2305e-15	1.9052e-14
3.9856e+13	2.0227e-15	1.8784e-14
4.0072e+13	1.8948e-15	2.0212e-14
4.0289e+13	1.7545e-15	2.091e-14
4.0505e+13	1.7624e-15	2.0067e-14
4.0722e+13	2.1579e-15	1.8756e-14
4.0939e+13	2.4819e-15	1.8259e-14
4.1155e+13	2.3746e-15	1.8784e-14
4.1372e+13	2.3007e-15	1.9492e-14
4.1588e+13	2.4216e-15	2.054e-14
4.1805e+13	2.3165e-15	2.3093e-14
4.2022e+13	2.1552e-15	2.541e-14
4.2238e+13	2.3056e-15	2.3463e-14
4.2455e+13	2.3546e-15	1.8426e-14
4.2671e+13	2.0802e-15	1.7039e-14
4.2888e+13	2.0241e-15	2.1049e-14
4.3105e+13	2.2413e-15	2.4127e-14
4.3321e+13	2.2402e-15	2.2589e-14
4.3538e+13	2.1278e-15	2.0458e-14
4.3755e+13	2.1868e-15	2.0963e-14
4.3971e+13	2.1378e-15	2.1754e-14
4.4188e+13	1.8839e-15	2.0934e-14
4.4404e+13	1.7615e-15	2.0075e-14
4.4621e+13	1.7837e-15	1.9995e-14
4.4838e+13	1.7784e-15	1.9709e-14
4.5054e+13	1.8125e-15	1.9274e-14
4.5271e+13	1.8339e-15	1.9236e-14
4.5487e+13	1.7492e-15	1.8933e-14
4.5704e+13	1.7677e-15	1.8211e-14
4.5921e+13	1.8756e-15	1.8326e-14
4.6137e+13	1.7655e-15	1.9599e-14
4.6354e+13	1.6229e-15	2.0646e-14
4.657e+13	1.7732e-15	2.037e-14
4.6787e+13	1.8782e-15	1.9149e-14
4.7004e+13	1.6846e-15	1.8399e-14
4.722e+13	1.5995e-15	1.9013e-14
4.7437e+13	1.724e-15	1.9631e-14
4.7653e+13	1.6654e-15	1.8238e-14
4.787e+13	1.4853e-15	1.5973e-14
4.8087e+13	1.5033e-15	1.5955e-14
4.8303e+13	1.5934e-15	1.813e-14
4.852e+13	1.5933e-15	1.9297e-14
4.8736e+13	1.5744e-15	1.779e-14
4.8953e+13	1.4487e-15	1.479e-14
4.917e+13	1.2253e-15	1.2459e-14
4.9386e+13	1.2372e-15	1.2608e-14
4.9603e+13	1.4516e-15	1.4867e-14
4.9819e+13	1.4493e-15	1.6317e-14
5.0036e+13	1.2774e-15	1.5454e-14
5.0253e+13	1.2644e-15	1.4106e-14
5.0469e+13	1.3079e-15	1.3476e-14
5.0686e+13	1.2413e-15	1.2589e-14
5.0903e+13	1.2252e-15	1.1606e-14
5.1119e+13	1.2831e-15	1.173e-14
5.1336e+13	1.2498e-15	1.2329e-14
5.1552e+13	1.2e-15	1.239e-14
5.1769e+13	1.238e-15	1.2503e-14
5.1986e+13	1.226e-15	1.2756e-14
5.2202e+13	1.1387e-15	1.2245e-14
5.2419e+13	1.1416e-15	1.1285e-14
5.2635e+13	1.2033e-15	1.05e-14
5.2852e+13	1.1564e-15	9.4879e-15
5.3069e+13	1.033e-15	8.8366e-15
5.3285e+13	9.7064e-16	9.6206e-15
5.3502e+13	9.7081e-16	1.0398e-14
5.3718e+13	9.5286e-16	9.528e-15
5.3935e+13	9.1805e-16	8.6318e-15
5.4152e+13	9.4323e-16	9.1181e-15
5.4368e+13	1.0149e-15	9.2611e-15
5.4585e+13	1.0115e-15	8.1887e-15
5.4801e+13	9.3978e-16	7.629e-15
5.5018e+13	9.3871e-16	8.1292e-15
5.5235e+13	9.8413e-16	8.4758e-15
5.5451e+13	9.5141e-16	8.325e-15
5.5668e+13	8.9919e-16	7.8941e-15
5.5884e+13	9.0574e-16	7.1969e-15
5.6101e+13	8.9304e-16	6.8932e-15
5.6318e+13	8.6379e-16	7.2108e-15
5.6534e+13	8.8441e-16	7.158e-15
5.6751e+13	8.6035e-16	6.7614e-15
5.6968e+13	7.8228e-16	6.9519e-15
5.7184e+13	8.2907e-16	7.0389e-15
5.7401e+13	9.3071e-16	6.3911e-15
5.7617e+13	8.6493e-16	6.494e-15
5.7834e+13	7.6218e-16	7.5606e-15
5.8051e+13	7.9577e-16	7.4368e-15
5.8267e+13	7.9182e-16	6.2008e-15
5.8484e+13	7.1404e-16	6.1091e-15
5.87e+13	7.871e-16	6.8101e-15
5.8917e+13	9.1844e-16	6.5396e-15
5.9134e+13	8.6443e-16	5.9648e-15
5.935e+13	7.5387e-16	6.0116e-15
5.9567e+13	7.3562e-16	5.7506e-15
5.9783e+13	7.006e-16	5.2135e-15
6e+13	6.7517e-16	5.5774e-15
6.0217e+13	7.3345e-16	6.1624e-15
6.0433e+13	7.0649e-16	5.7338e-15
6.065e+13	6.071e-16	5.1144e-15
6.0866e+13	6.8683e-16	5.2132e-15
6.1083e+13	8.1628e-16	5.3711e-15
6.13e+13	7.2141e-16	5.23e-15
6.1516e+13	5.981e-16	5.1803e-15
6.1733e+13	6.4629e-16	5.1082e-15
6.1949e+13	6.7662e-16	4.95e-15
6.2166e+13	6.5296e-16	5.0919e-15
6.2383e+13	7.0788e-16	5.3478e-15
6.2599e+13	6.9962e-16	5.358e-15
6.2816e+13	5.9146e-16	5.3941e-15
6.3032e+13	6.3919e-16	5.3786e-15
6.3249e+13	7.5059e-16	4.9053e-15
6.3466e+13	6.5377e-16	4.6541e-15
6.3682e+13	5.7661e-16	5.3719e-15
6.3899e+13	7.1276e-16	6.0825e-15
6.4116e+13	7.2313e-16	5.6548e-15
6.4332e+13	5.3877e-16	4.7772e-15
6.4549e+13	5.4145e-16	4.6114e-15
6.4765e+13	6.8121e-16	5.0544e-15
6.4982e+13	6.354e-16	5.3356e-15
6.5199e+13	5.4588e-16	5.1376e-15
6.5415e+13	5.9587e-16	4.7286e-15
6.5632e+13	5.869e-16	4.4799e-15
6.5848e+13	4.874e-16	4.4226e-15
6.6065e+13	5.0367e-16	4.4597e-15
6.6282e+13	5.7741e-16	4.6215e-15
6.6498e+13	5.7572e-16	4.6873e-15
6.6715e+13	5.9146e-16	4.5097e-15
6.6931e+13	6.4441e-16	4.7157e-15
6.7148e+13	6.4345e-16	5.4578e-15
6.7365e+13	6.3127e-16	5.4717e-15
6.7581e+13	6.2447e-16	4.4582e-15
6.7798e+13	5.6181e-16	4.0893e-15
6.8014e+13	5.276e-16	4.6826e-15
6.8231e+13	5.5926e-16	4.5e-15
6.8448e+13	5.0944e-16	3.5776e-15
6.8664e+13	4.2545e-16	3.7019e-15
6.8881e+13	4.8989e-16	4.5452e-15
6.9097e+13	5.8289e-16	4.5618e-15
6.9314e+13	5.5335e-16	4.3182e-15
6.9531e+13	5.4756e-16	4.7842e-15
6.9747e+13	6.0072e-16	5.0198e-15
6.9964e+13	5.5837e-16	4.5056e-15
7.0181e+13	5.0723e-16	4.3207e-15
7.0397e+13	5.7446e-16	4.6637e-15
7.0614e+13	6.0983e-16	4.7108e-15
7.083e+13	5.726e-16	4.6426e-15
7.1047e+13	6.1089e-16	4.874e-15
7.1264e+13	6.3869e-16	4.8519e-15
7.148e+13	5.4615e-16	4.4953e-15
7.1697e+13	5.1428e-16	4.5246e-15
7.1913e+13	5.8173e-16	4.7486e-15
7.213e+13	5.4609e-16	4.4794e-15
7.2347e+13	4.6652e-16	4.117e-15
7.2563e+13	5.0576e-16	4.205e-15
7.278e+13	5.2806e-16	4.2686e-15
7.2996e+13	4.6631e-16	4.0844e-15
7.3213e+13	4.9637e-16	4.2888e-15
7.343e+13	5.7245e-16	4.8658e-15
7.3646e+13	5.1557e-16	4.9385e-15
7.3863e+13	4.4404e-16	4.4399e-15
7.4079e+13	4.9926e-16	4.2448e-15
7.4296e+13	5.6343e-16	4.5873e-15
7.4513e+13	5.6961e-16	4.8622e-15
7.4729e+13	5.7483e-16	4.865e-15
7.4946e+13	5.6023e-16	4.8982e-15
7.5162e+13	5.3701e-16	4.8902e-15
7.5379e+13	5.5184e-16	4.609e-15
7.5596e+13	5.3086e-16	4.3969e-15
7.5812e+13	4.8623e-16	4.6326e-15
7.6029e+13	5.5555e-16	4.9625e-15
7.6245e+13	6.2301e-16	4.8946e-15
7.6462e+13	5.0717e-16	4.548e-15
7.6679e+13	4.1691e-16	4.344e-15
7.6895e+13	5.3363e-16	4.5062e-15
7.7112e+13	6.1141e-16	4.8321e-15
7.7329e+13	5.2716e-16	4.7423e-15
7.7545e+13	4.967e-16	4.1473e-15
7.7762e+13	5.3723e-16	3.8566e-15
7.7978e+13	4.9942e-16	4.1511e-15
7.8195e+13	4.6315e-16	4.2536e-15
7.8412e+13	5.0273e-16	4.1964e-15
7.8628e+13	5.1305e-16	4.8422e-15
7.8845e+13	5.0504e-16	5.4872e-15
7.9061e+13	5.3385e-16	4.7839e-15
7.9278e+13	5.0753e-16	3.7946e-15
7.9495e+13	4.5977e-16	4.2398e-15
7.9711e+13	5.275e-16	5.0859e-15
7.9928e+13	5.8651e-16	4.7644e-15
8.0144e+13	5.039e-16	4.2473e-15
8.0361e+13	4.5555e-16	4.6041e-15
8.0578e+13	5.2383e-16	4.8715e-15
8.0794e+13	5.4183e-16	4.548e-15
8.1011e+13	5.0173e-16	4.5386e-15
8.1227e+13	5.0343e-16	4.8723e-15
8.1444e+13	4.9316e-16	4.8316e-15
8.1661e+13	4.7582e-16	4.6573e-15
8.1877e+13	5.1916e-16	4.6478e-15
8.2094e+13	5.0021e-16	4.3975e-15
8.231e+13	3.8956e-16	4.1713e-15
8.2527e+13	4.0693e-16	4.5804e-15
8.2744e+13	5.1522e-16	4.9607e-15
8.296e+13	4.687e-16	4.5839e-15
8.3177e+13	3.9327e-16	4.2623e-15
8.3394e+13	4.9384e-16	4.638e-15
8.361e+13	5.6573e-16	4.8484e-15
8.3827e+13	4.8197e-16	4.3766e-15
8.4043e+13	4.6531e-16	4.0211e-15
8.426e+13	5.3962e-16	4.2411e-15
8.4477e+13	5.2835e-16	4.5391e-15
8.4693e+13	4.9889e-16	4.6335e-15
8.491e+13	5.2625e-16	4.6662e-15
8.5126e+13	4.8956e-16	4.577e-15
8.5343e+13	4.4276e-16	4.3921e-15
8.556e+13	5.1639e-16	4.4729e-15
8.5776e+13	5.4395e-16	4.716e-15
8.5993e+13	4.228e-16	4.4794e-15
8.6209e+13	3.8106e-16	3.9019e-15
8.6426e+13	4.836e-16	3.9628e-15
8.6643e+13	5.2838e-16	4.6302e-15
8.6859e+13	4.9931e-16	4.69e-15
8.7076e+13	5.0773e-16	4.0296e-15
8.7292e+13	5.216e-16	3.9311e-15
8.7509e+13	5.2542e-16	4.6024e-15
8.7726e+13	5.5548e-16	4.8811e-15
8.7942e+13	5.475e-16	4.5531e-15
8.8159e+13	5.0456e-16	4.4603e-15
8.8375e+13	5.3531e-16	4.681e-15
8.8592e+13	5.7923e-16	4.7934e-15
8.8809e+13	5.3629e-16	4.9614e-15
8.9025e+13	5.2056e-16	5.2324e-15
8.9242e+13	5.7663e-16	5.1716e-15
8.9458e+13	5.5543e-16	4.8221e-15
8.9675e+13	4.8256e-16	4.6092e-15
8.9892e+13	5.13e-16	4.638e-15
9.0108e+13	5.7779e-16	4.965e-15
9.0325e+13	5.5713e-16	5.4045e-15
9.0542e+13	5.2263e-16	5.1985e-15
9.0758e+13	5.3563e-16	4.4586e-15
9.0975e+13	5.6631e-16	4.5276e-15
9.1191e+13	6.0669e-16	5.444e-15
9.1408e+13	6.0144e-16	5.6538e-15
9.1625e+13	5.072e-16	5.042e-15
9.1841e+13	4.4897e-16	4.8903e-15
9.2058e+13	4.8988e-16	5.1095e-15
9.2274e+13	4.9901e-16	4.9238e-15
9.2491e+13	4.7673e-16	4.781e-15
9.2708e+13	5.3681e-16	4.8965e-15
9.2924e+13	5.7849e-16	4.5287e-15
9.3141e+13	5.1234e-16	4.0374e-15
9.3357e+13	5.0346e-16	4.388e-15
9.3574e+13	5.8397e-16	4.8954e-15
9.3791e+13	5.7044e-16	4.668e-15
9.4007e+13	5.0057e-16	4.4258e-15
9.4224e+13	5.2591e-16	4.4816e-15
9.444e+13	5.5334e-16	4.0351e-15
9.4657e+13	5.0277e-16	3.5721e-15
9.4874e+13	4.8975e-16	4.192e-15
9.509e+13	5.1563e-16	4.9395e-15
9.5307e+13	4.9277e-16	4.5154e-15
9.5523e+13	4.833e-16	3.8965e-15
9.574e+13	5.0958e-16	4.1737e-15
9.5957e+13	4.8805e-16	4.4506e-15
9.6173e+13	4.799e-16	4.0113e-15
9.639e+13	5.3792e-16	3.6743e-15
9.6606e+13	5.1535e-16	3.9308e-15
9.6823e+13	4.1294e-16	4.2375e-15
9.704e+13	4.28e-16	4.2398e-15
9.7256e+13	5.1448e-16	4.0319e-15
9.7473e+13	4.9571e-16	3.8019e-15
9.769e+13	4.4868e-16	3.8965e-15
9.7906e+13	4.6116e-16	4.3201e-15
9.8123e+13	4.3209e-16	4.3764e-15
9.8339e+13	3.7759e-16	3.7569e-15
9.8556e+13	4.0351e-16	3.2167e-15
9.8773e+13	4.3086e-16	3.3964e-15
9.8989e+13	3.969e-16	3.8966e-15
9.9206e+13	3.9719e-16	4.0378e-15
9.9422e+13	4.1852e-16	3.7768e-15
9.9639e+13	3.8513e-16	3.542e-15
9.9856e+13	3.7528e-16	3.5487e-15
1.0007e+14	4.1246e-16	3.5514e-15
1.0029e+14	3.9359e-16	3.3373e-15
1.0051e+14	3.6364e-16	3.1478e-15
1.0072e+14	3.9787e-16	3.1882e-15
1.0094e+14	3.859e-16	3.1405e-15
1.0116e+14	3.1918e-16	2.7861e-15
1.0137e+14	3.4874e-16	2.56e-15
1.0159e+14	4.105e-16	2.7953e-15
1.0181e+14	3.5922e-16	3.0411e-15
1.0202e+14	3.0785e-16	2.8226e-15
1.0224e+14	3.4098e-16	2.4848e-15
1.0245e+14	3.3324e-16	2.6074e-15
1.0267e+14	2.9903e-16	3.0326e-15
1.0289e+14	3.4285e-16	3.1271e-15
1.031e+14	3.5007e-16	2.7609e-15
1.0332e+14	2.6197e-16	2.4221e-15
1.0354e+14	2.5988e-16	2.4299e-15
1.0375e+14	3.4785e-16	2.5558e-15
1.0397e+14	3.3334e-16	2.4804e-15
1.0419e+14	2.6012e-16	2.253e-15
1.044e+14	2.7697e-16	2.1785e-15
1.0462e+14	3.0882e-16	2.3773e-15
1.0484e+14	2.7929e-16	2.5698e-15
1.0505e+14	2.6939e-16	2.4524e-15
1.0527e+14	2.8779e-16	2.1845e-15
1.0549e+14	2.7391e-16	2.1006e-15
1.057e+14	2.5339e-16	2.1258e-15
1.0592e+14	2.4443e-16	2.059e-15
1.0614e+14	2.2797e-16	2.0648e-15
1.0635e+14	2.3918e-16	2.2276e-15
1.0657e+14	2.7257e-16	2.2189e-15
1.0679e+14	2.6203e-16	1.9863e-15
1.07e+14	2.3896e-16	1.938e-15
1.0722e+14	2.537e-16	2.0879e-15
1.0744e+14	2.5033e-16	2.0149e-15
1.0765e+14	2.2625e-16	1.7568e-15
1.0787e+14	2.4525e-16	1.7087e-15
1.0809e+14	2.5513e-16	1.804e-15
1.083e+14	2.1147e-16	1.7061e-15
1.0852e+14	2.0145e-16	1.496e-15
1.0874e+14	2.2118e-16	1.4887e-15
1.0895e+14	1.8367e-16	1.6785e-15
1.0917e+14	1.585e-16	1.7701e-15
1.0939e+14	2.0255e-16	1.6108e-15
1.096e+14	1.9742e-16	1.4177e-15
1.0982e+14	1.448e-16	1.4746e-15
1.1004e+14	1.7682e-16	1.6677e-15
1.1025e+14	2.2032e-16	1.6873e-15
1.1047e+14	1.6689e-16	1.5834e-15
1.1069e+14	1.4578e-16	1.5769e-15
1.109e+14	2.0907e-16	1.5714e-15
1.1112e+14	2.0515e-16	1.4247e-15
1.1134e+14	1.4977e-16	1.2934e-15
1.1155e+14	1.7264e-16	1.2972e-15
1.1177e+14	2.0121e-16	1.3561e-15
1.1199e+14	1.6422e-16	1.4489e-15
1.122e+14	1.5899e-16	1.5285e-15
1.1242e+14	1.8015e-16	1.4417e-15
1.1264e+14	1.4542e-16	1.2767e-15
1.1285e+14	1.307e-16	1.2604e-15
1.1307e+14	1.7411e-16	1.2888e-15
1.1329e+14	1.6454e-16	1.2043e-15
1.135e+14	1.2501e-16	1.1915e-15
1.1372e+14	1.5592e-16	1.3104e-15
1.1394e+14	1.7272e-16	1.2923e-15
1.1415e+14	1.1516e-16	1.129e-15
1.1437e+14	9.9062e-17	1.0671e-15
1.1458e+14	1.3194e-16	1.0655e-15
1.148e+14	1.1811e-16	1.0084e-15
1.1502e+14	1.089e-16	1.0257e-15
1.1523e+14	1.4498e-16	1.0837e-15
1.1545e+14	1.3e-16	9.6672e-16
1.1567e+14	8.288e-17	8.1702e-16
1.1588e+14	1.0528e-16	8.8676e-16
1.161e+14	1.3289e-16	9.9488e-16
1.1632e+14	1.0374e-16	9.4209e-16
1.1653e+14	1.0498e-16	9.0826e-16
1.1675e+14	1.3498e-16	9.7348e-16
1.1697e+14	1.1375e-16	9.6204e-16
1.1718e+14	1.0271e-16	9.0129e-16
1.174e+14	1.4373e-16	9.3603e-16
1.1762e+14	1.3575e-16	9.6028e-16
1.1783e+14	8.5163e-17	8.7728e-16
1.1805e+14	9.6479e-17	8.3955e-16
1.1827e+14	1.2647e-16	9.114e-16
1.1848e+14	1.0869e-16	9.43e-16
1.187e+14	1.0211e-16	8.7755e-16
1.1892e+14	1.0998e-16	8.0608e-16
1.1913e+14	8.1e-17	7.7762e-16
1.1935e+14	7.066e-17	7.8228e-16
1.1957e+14	1.0145e-16	8.0179e-16
1.1978e+14	9.1043e-17	8.0623e-16
1.2e+14	6.3721e-17	7.8649e-16
1.2022e+14	9.2937e-17	7.5419e-16
1.2043e+14	1.077e-16	7.126e-16
1.2065e+14	7.0135e-17	6.8845e-16
1.2087e+14	7.4806e-17	7.0248e-16
1.2108e+14	1.0978e-16	7.0328e-16
1.213e+14	8.971e-17	6.6507e-16
1.2152e+14	7.1732e-17	6.5748e-16
1.2173e+14	1.0224e-16	6.9889e-16
1.2195e+14	9.8915e-17	7.1651e-16
1.2217e+14	6.65e-17	6.9859e-16
1.2238e+14	8.1206e-17	6.8211e-16
1.226e+14	9.4829e-17	6.4755e-16
1.2282e+14	6.8411e-17	5.956e-16
1.2303e+14	7.294e-17	5.8663e-16
1.2325e+14	9.589e-17	6.1802e-16
1.2347e+14	7.2027e-17	6.2929e-16
1.2368e+14	5.7021e-17	6.1287e-16
1.239e+14	8.2149e-17	5.9347e-16
1.2412e+14	7.3191e-17	5.8641e-16
1.2433e+14	4.9227e-17	6.0513e-16
1.2455e+14	7.413e-17	6.112e-16
1.2477e+14	8.3816e-17	5.4869e-16
1.2498e+14	4.9402e-17	4.7925e-16
1.252e+14	5.5707e-17	5.008e-16
1.2542e+14	8.5493e-17	5.6986e-16
1.2563e+14	6.715e-17	5.9907e-16
1.2585e+14	5.8142e-17	5.8945e-16
1.2606e+14	8.6418e-17	5.4267e-16
1.2628e+14	7.2854e-17	4.6462e-16
1.265e+14	4.4116e-17	4.5065e-16
1.2671e+14	7.2394e-17	5.2678e-16
1.2693e+14	8.6886e-17	5.5875e-16
