#Error on normalization	O = 3.704 %	H = 1.883 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.9177e+13	3.1015e-14	2.3783e-15
1.944e+13	2.3878e-14	1.7717e-15
1.9702e+13	1.0538e-14	1.2526e-15
1.9965e+13	8.2688e-15	1.5024e-15
2.0228e+13	1.4172e-14	1.8386e-15
2.049e+13	1.426e-14	1.8361e-15
2.0753e+13	9.1773e-15	1.7396e-15
2.1016e+13	9.4744e-15	1.7446e-15
2.1278e+13	1.7512e-14	2.104e-15
2.1541e+13	2.6404e-14	2.7407e-15
2.1804e+13	2.8101e-14	2.8923e-15
2.2067e+13	2.1749e-14	2.4952e-15
2.2329e+13	1.6011e-14	2.4224e-15
2.2592e+13	1.6091e-14	2.7072e-15
2.2855e+13	1.8255e-14	2.9393e-15
2.3117e+13	2.5518e-14	3.6231e-15
2.338e+13	4.3915e-14	4.6115e-15
2.3643e+13	5.9118e-14	4.6127e-15
2.3905e+13	5.2892e-14	3.8736e-15
2.4168e+13	3.684e-14	3.7891e-15
2.4431e+13	3.0813e-14	4.0765e-15
2.4694e+13	2.9023e-14	4.1017e-15
2.4956e+13	2.2458e-14	4.5782e-15
2.5219e+13	2.0433e-14	5.2411e-15
2.5482e+13	2.5408e-14	5.0301e-15
2.5744e+13	2.5937e-14	5.0012e-15
2.6007e+13	2.2695e-14	6.1833e-15
2.627e+13	2.4803e-14	7.131e-15
2.6532e+13	2.8473e-14	7.607e-15
2.6795e+13	2.6891e-14	9.1733e-15
2.7058e+13	2.3813e-14	1.0576e-14
2.732e+13	2.3337e-14	1.0158e-14
2.7583e+13	2.3879e-14	1.0811e-14
2.7846e+13	2.3083e-14	1.4138e-14
2.8109e+13	1.9294e-14	1.5612e-14
2.8371e+13	1.5222e-14	1.3441e-14
2.8634e+13	1.6539e-14	1.3218e-14
2.8897e+13	2.0206e-14	1.733e-14
2.9159e+13	1.966e-14	2.0153e-14
2.9422e+13	1.9599e-14	1.8417e-14
2.9685e+13	2.5162e-14	1.6532e-14
2.9947e+13	3.1946e-14	1.856e-14
3.021e+13	4.0697e-14	2.2357e-14
3.0473e+13	5.2596e-14	2.38e-14
3.0736e+13	5.3543e-14	2.2444e-14
3.0998e+13	4.1173e-14	2.1088e-14
3.1261e+13	4.0248e-14	2.1667e-14
3.1524e+13	5.4829e-14	2.4101e-14
3.1786e+13	5.6279e-14	2.8059e-14
3.2049e+13	4.216e-14	3.2118e-14
3.2312e+13	3.9563e-14	3.3255e-14
3.2574e+13	4.8196e-14	3.1987e-14
3.2837e+13	4.9959e-14	3.3566e-14
3.31e+13	5.0757e-14	3.8834e-14
3.3363e+13	5.5861e-14	4.1219e-14
3.3625e+13	5.1336e-14	3.7625e-14
3.3888e+13	4.1631e-14	3.3182e-14
3.4151e+13	4.4799e-14	3.2028e-14
3.4413e+13	5.0992e-14	3.2476e-14
3.4676e+13	4.6275e-14	3.2126e-14
3.4939e+13	4.5776e-14	3.0686e-14
3.5201e+13	5.5825e-14	2.9099e-14
3.5464e+13	5.6838e-14	2.8881e-14
3.5727e+13	4.7519e-14	2.9459e-14
3.5989e+13	4.4425e-14	2.7903e-14
3.6252e+13	4.1908e-14	2.4419e-14
3.6515e+13	2.8902e-14	2.2498e-14
3.6778e+13	1.7883e-14	2.2113e-14
3.704e+13	1.7498e-14	2.0628e-14
3.7303e+13	1.6963e-14	1.8916e-14
3.7566e+13	1.3702e-14	1.8516e-14
3.7828e+13	1.4284e-14	1.7672e-14
3.8091e+13	1.4124e-14	1.6215e-14
3.8354e+13	9.2641e-15	1.689e-14
3.8616e+13	6.9688e-15	1.9179e-14
3.8879e+13	8.1773e-15	2.0193e-14
3.9142e+13	6.6243e-15	2.0366e-14
3.9405e+13	4.5216e-15	2.0997e-14
3.9667e+13	5.5897e-15	2.0783e-14
3.993e+13	5.9594e-15	1.9487e-14
4.0193e+13	4.7444e-15	1.8698e-14
4.0455e+13	5.0682e-15	1.7859e-14
4.0718e+13	4.9073e-15	1.5946e-14
4.0981e+13	3.0064e-15	1.4925e-14
4.1243e+13	3.1586e-15	1.6168e-14
4.1506e+13	4.6292e-15	1.7394e-14
4.1769e+13	3.676e-15	1.6562e-14
4.2032e+13	2.5123e-15	1.4697e-14
4.2294e+13	3.2345e-15	1.333e-14
4.2557e+13	2.9672e-15	1.2356e-14
4.282e+13	1.8928e-15	1.1422e-14
4.3082e+13	2.6475e-15	1.1637e-14
4.3345e+13	3.3064e-15	1.3761e-14
4.3608e+13	2.357e-15	1.5382e-14
4.387e+13	2.2596e-15	1.4176e-14
4.4133e+13	2.7774e-15	1.3005e-14
4.4396e+13	1.9388e-15	1.492e-14
4.4658e+13	1.5085e-15	1.6247e-14
4.4921e+13	2.299e-15	1.3695e-14
4.5184e+13	2.0058e-15	1.184e-14
4.5447e+13	1.3412e-15	1.3922e-14
4.5709e+13	2.1337e-15	1.5275e-14
4.5972e+13	2.3817e-15	1.3718e-14
4.6235e+13	1.403e-15	1.3604e-14
4.6497e+13	1.6754e-15	1.5739e-14
4.676e+13	2.4987e-15	1.6824e-14
4.7023e+13	1.8266e-15	1.7176e-14
4.7285e+13	1.3547e-15	1.7636e-14
4.7548e+13	1.9327e-15	1.6597e-14
4.7811e+13	1.6293e-15	1.6676e-14
4.8074e+13	1.1387e-15	2.1272e-14
4.8336e+13	1.8743e-15	2.4368e-14
4.8599e+13	1.8775e-15	2.0119e-14
4.8862e+13	7.8448e-16	1.601e-14
4.9124e+13	1.0654e-15	1.9493e-14
4.9387e+13	1.9081e-15	2.3872e-14
4.965e+13	1.2762e-15	2.2341e-14
4.9912e+13	9.1564e-16	2.0143e-14
5.0175e+13	1.726e-15	2.1776e-14
5.0438e+13	1.5693e-15	2.3045e-14
5.0701e+13	8.6278e-16	2.195e-14
5.0963e+13	1.4198e-15	2.198e-14
5.1226e+13	1.8e-15	2.2967e-14
5.1489e+13	1.0924e-15	2.1357e-14
5.1751e+13	1.1248e-15	1.8176e-14
5.2014e+13	1.6665e-15	1.7549e-14
5.2277e+13	1.2037e-15	1.9842e-14
5.2539e+13	9.0896e-16	2.1843e-14
5.2802e+13	1.4701e-15	2.1483e-14
5.3065e+13	1.3509e-15	1.969e-14
5.3327e+13	9.1909e-16	1.8768e-14
5.359e+13	1.4414e-15	1.9851e-14
5.3853e+13	1.6498e-15	2.193e-14
5.4116e+13	9.473e-16	2.3337e-14
5.4378e+13	9.3093e-16	2.348e-14
5.4641e+13	1.3839e-15	2.2728e-14
5.4904e+13	1.076e-15	2.1432e-14
5.5166e+13	9.1396e-16	1.9691e-14
5.5429e+13	1.2873e-15	1.7755e-14
5.5692e+13	9.9988e-16	1.6048e-14
5.5954e+13	6.1369e-16	1.4861e-14
5.6217e+13	1.0913e-15	1.4418e-14
5.648e+13	1.18e-15	1.4441e-14
5.6743e+13	6.0122e-16	1.3495e-14
5.7005e+13	8.2334e-16	1.1147e-14
5.7268e+13	1.2788e-15	1.0376e-14
5.7531e+13	8.0859e-16	1.3199e-14
5.7793e+13	6.4031e-16	1.5521e-14
5.8056e+13	1.2326e-15	1.3346e-14
5.8319e+13	1.1472e-15	1.065e-14
5.8581e+13	7.6229e-16	1.2307e-14
5.8844e+13	1.2211e-15	1.4911e-14
5.9107e+13	1.4779e-15	1.381e-14
5.937e+13	1.0221e-15	1.1524e-14
5.9632e+13	1.0882e-15	1.1306e-14
5.9895e+13	1.398e-15	1.1474e-14
6.0158e+13	1.035e-15	1.1016e-14
6.042e+13	9.5479e-16	1.1412e-14
6.0683e+13	1.4581e-15	1.1906e-14
6.0946e+13	1.3405e-15	1.1266e-14
6.1208e+13	1.0031e-15	1.118e-14
6.1471e+13	1.3533e-15	1.1963e-14
6.1734e+13	1.3822e-15	1.118e-14
6.1996e+13	8.3173e-16	9.4163e-15
6.2259e+13	1.0142e-15	9.5983e-15
6.2522e+13	1.5008e-15	1.0857e-14
6.2785e+13	1.1467e-15	1.0691e-14
6.3047e+13	8.9571e-16	1.0201e-14
6.331e+13	1.353e-15	1.1039e-14
6.3573e+13	1.3846e-15	1.1677e-14
6.3835e+13	1.026e-15	1.0723e-14
6.4098e+13	1.18e-15	9.4855e-15
6.4361e+13	1.3054e-15	9.4025e-15
6.4623e+13	1.0577e-15	1.009e-14
6.4886e+13	1.1839e-15	1.0296e-14
6.5149e+13	1.3762e-15	9.6035e-15
6.5412e+13	1.0431e-15	9.1689e-15
6.5674e+13	9.8166e-16	9.8718e-15
6.5937e+13	1.3362e-15	1.042e-14
6.62e+13	1.1566e-15	9.749e-15
6.6462e+13	8.6863e-16	9.3555e-15
6.6725e+13	1.2301e-15	1.0248e-14
6.6988e+13	1.3702e-15	1.0768e-14
6.725e+13	9.5994e-16	9.8961e-15
6.7513e+13	9.7421e-16	8.8373e-15
6.7776e+13	1.2093e-15	8.3151e-15
6.8039e+13	9.4482e-16	8.0368e-15
6.8301e+13	8.238e-16	8.0625e-15
6.8564e+13	1.0872e-15	8.0523e-15
6.8827e+13	9.4913e-16	7.4452e-15
6.9089e+13	7.19e-16	7.1344e-15
6.9352e+13	9.8663e-16	7.7178e-15
6.9615e+13	9.9302e-16	7.5603e-15
6.9877e+13	5.546e-16	6.0781e-15
7.014e+13	6.0473e-16	5.5399e-15
7.0403e+13	8.9954e-16	6.648e-15
7.0665e+13	7.0867e-16	7.03e-15
7.0928e+13	6.1606e-16	6.0125e-15
7.1191e+13	8.9574e-16	5.6309e-15
7.1454e+13	8.0887e-16	6.1796e-15
7.1716e+13	5.2884e-16	5.8821e-15
7.1979e+13	6.4201e-16	4.7983e-15
7.2242e+13	6.8628e-16	4.6374e-15
7.2504e+13	4.9484e-16	5.3937e-15
7.2767e+13	6.1656e-16	5.6403e-15
7.303e+13	7.6031e-16	5.2609e-15
7.3292e+13	5.3544e-16	5.2238e-15
7.3555e+13	5.2938e-16	5.4766e-15
7.3818e+13	7.6549e-16	5.2318e-15
7.4081e+13	5.9323e-16	4.7257e-15
7.4343e+13	3.8027e-16	4.7897e-15
7.4606e+13	5.8583e-16	5.1609e-15
7.4869e+13	6.1776e-16	5.0083e-15
7.5131e+13	4.2147e-16	4.5898e-15
7.5394e+13	5.7798e-16	4.6621e-15
7.5657e+13	6.8435e-16	4.9542e-15
7.5919e+13	3.7818e-16	4.7585e-15
7.6182e+13	3.5363e-16	4.1989e-15
7.6445e+13	6.0629e-16	3.8379e-15
7.6708e+13	4.4622e-16	3.8996e-15
7.697e+13	2.9811e-16	4.3085e-15
7.7233e+13	5.9298e-16	4.7128e-15
7.7496e+13	5.9564e-16	4.6593e-15
7.7758e+13	2.565e-16	4.2197e-15
7.8021e+13	3.5004e-16	3.8289e-15
7.8284e+13	5.3778e-16	3.5452e-15
7.8546e+13	2.9192e-16	3.3035e-15
7.8809e+13	2.3141e-16	3.3546e-15
7.9072e+13	4.907e-16	3.6908e-15
7.9335e+13	4.1399e-16	3.8683e-15
7.9597e+13	2.657e-16	3.7782e-15
7.986e+13	4.699e-16	3.722e-15
8.0123e+13	4.7816e-16	3.8312e-15
8.0385e+13	2.475e-16	4.0206e-15
8.0648e+13	3.7501e-16	4.0417e-15
8.0911e+13	5.1266e-16	3.6022e-15
8.1173e+13	2.6648e-16	3.079e-15
8.1436e+13	2.5168e-16	3.2578e-15
8.1699e+13	5.0145e-16	3.7857e-15
8.1961e+13	3.5479e-16	3.5593e-15
8.2224e+13	1.5298e-16	2.871e-15
8.2487e+13	3.7294e-16	2.8764e-15
8.275e+13	4.3617e-16	3.2999e-15
8.3012e+13	2.1274e-16	3.234e-15
8.3275e+13	2.9749e-16	3.1206e-15
8.3538e+13	4.3902e-16	3.4979e-15
8.38e+13	2.3637e-16	3.6035e-15
8.4063e+13	2.0647e-16	3.1342e-15
8.4326e+13	4.2584e-16	2.9877e-15
8.4588e+13	3.2468e-16	3.2079e-15
8.4851e+13	1.5638e-16	2.9774e-15
8.5114e+13	3.2525e-16	2.681e-15
8.5377e+13	3.766e-16	3.1335e-15
8.5639e+13	2.2597e-16	3.701e-15
8.5902e+13	3.3317e-16	3.6512e-15
8.6165e+13	4.3344e-16	3.559e-15
8.6427e+13	2.3586e-16	3.6959e-15
8.669e+13	2.2574e-16	3.4814e-15
8.6953e+13	4.1152e-16	3.1859e-15
8.7215e+13	3.0313e-16	3.4785e-15
8.7478e+13	1.9041e-16	3.7966e-15
8.7741e+13	3.7672e-16	3.6306e-15
8.8004e+13	3.8907e-16	3.7237e-15
8.8266e+13	2.2043e-16	4.1765e-15
8.8529e+13	3.2591e-16	4.0145e-15
8.8792e+13	4.1119e-16	3.464e-15
8.9054e+13	2.1901e-16	3.4896e-15
8.9317e+13	2.2036e-16	3.5162e-15
8.958e+13	3.7359e-16	2.841e-15
8.9842e+13	2.421e-16	2.5996e-15
9.0105e+13	1.7602e-16	3.4679e-15
9.0368e+13	3.9883e-16	4.0585e-15
9.063e+13	3.6412e-16	3.6482e-15
9.0893e+13	1.4402e-16	3.384e-15
9.1156e+13	2.7671e-16	3.794e-15
9.1419e+13	4.1864e-16	4.1444e-15
9.1681e+13	2.4442e-16	4.2114e-15
9.1944e+13	2.4748e-16	4.2574e-15
9.2207e+13	4.1642e-16	4.1188e-15
9.2469e+13	2.7212e-16	3.7803e-15
9.2732e+13	1.3912e-16	3.5829e-15
9.2995e+13	3.1682e-16	3.5072e-15
9.3257e+13	3.233e-16	3.46e-15
9.352e+13	1.6453e-16	3.6515e-15
9.3783e+13	2.9394e-16	3.9062e-15
9.4046e+13	3.9679e-16	3.8089e-15
9.4308e+13	2.0095e-16	3.6351e-15
9.4571e+13	1.9014e-16	3.7937e-15
9.4834e+13	3.5723e-16	3.9486e-15
9.5096e+13	2.4668e-16	3.7879e-15
9.5359e+13	1.4154e-16	3.6222e-15
9.5622e+13	3.058e-16	3.657e-15
9.5884e+13	3.129e-16	3.7718e-15
9.6147e+13	1.9005e-16	3.937e-15
9.641e+13	3.1708e-16	4.0318e-15
9.6673e+13	3.7151e-16	3.8702e-15
9.6935e+13	1.6636e-16	3.7296e-15
9.7198e+13	1.9365e-16	3.9688e-15
9.7461e+13	3.8258e-16	4.3233e-15
9.7723e+13	2.7942e-16	4.3949e-15
9.7986e+13	1.8952e-16	4.2723e-15
9.8249e+13	3.3691e-16	4.1929e-15
9.8511e+13	2.9123e-16	4.2502e-15
9.8774e+13	1.5361e-16	4.4613e-15
9.9037e+13	3.2057e-16	4.7084e-15
9.9299e+13	4.1193e-16	4.9774e-15
9.9562e+13	2.3767e-16	5.5055e-15
9.9825e+13	3.1021e-16	6.0274e-15
1.0009e+14	4.8958e-16	5.7151e-15
1.0035e+14	2.86e-16	4.7473e-15
1.0061e+14	1.459e-16	4.5573e-15
1.0088e+14	3.9698e-16	5.5279e-15
1.0114e+14	4.455e-16	6.1009e-15
1.014e+14	2.1999e-16	5.2544e-15
1.0166e+14	2.5398e-16	4.2264e-15
1.0193e+14	3.622e-16	4.4994e-15
1.0219e+14	2.4948e-16	5.4176e-15
1.0245e+14	2.6565e-16	5.4688e-15
1.0271e+14	3.9914e-16	5.0215e-15
1.0298e+14	3.1384e-16	5.558e-15
1.0324e+14	2.9478e-16	6.6505e-15
1.035e+14	4.8261e-16	6.5265e-15
1.0377e+14	4.2391e-16	5.4695e-15
1.0403e+14	2.5033e-16	5.4114e-15
1.0429e+14	4.0751e-16	6.3921e-15
1.0455e+14	5.2289e-16	6.8068e-15
1.0482e+14	3.2751e-16	6.4353e-15
1.0508e+14	2.9823e-16	6.0495e-15
1.0534e+14	4.1536e-16	5.5483e-15
1.056e+14	2.7592e-16	5.0937e-15
1.0587e+14	2.0672e-16	5.635e-15
1.0613e+14	4.1504e-16	6.5905e-15
1.0639e+14	3.9667e-16	6.3038e-15
1.0665e+14	2.0442e-16	5.312e-15
1.0692e+14	3.0782e-16	5.2861e-15
1.0718e+14	3.9599e-16	5.6519e-15
1.0744e+14	2.2412e-16	5.3858e-15
1.0771e+14	2.8447e-16	5.7098e-15
1.0797e+14	5.0791e-16	6.9858e-15
1.0823e+14	3.5143e-16	6.8659e-15
1.0849e+14	1.4177e-16	5.0347e-15
1.0876e+14	2.9809e-16	4.5473e-15
1.0902e+14	3.7066e-16	5.8569e-15
1.0928e+14	1.9783e-16	5.8508e-15
1.0954e+14	2.0643e-16	4.2726e-15
1.0981e+14	2.9492e-16	4.07e-15
1.1007e+14	2.0433e-16	5.1814e-15
1.1033e+14	2.0831e-16	5.0763e-15
1.106e+14	3.1567e-16	4.2396e-15
1.1086e+14	2.207e-16	4.5874e-15
1.1112e+14	1.3519e-16	5.0763e-15
1.1138e+14	2.3954e-16	4.301e-15
1.1165e+14	2.0843e-16	3.6765e-15
1.1191e+14	9.4576e-17	4.2154e-15
1.1217e+14	2.0878e-16	4.5561e-15
1.1243e+14	2.7333e-16	4.1202e-15
1.127e+14	1.1454e-16	3.8193e-15
1.1296e+14	1.2417e-16	3.6303e-15
1.1322e+14	2.5812e-16	3.2243e-15
1.1349e+14	1.6058e-16	3.3726e-15
1.1375e+14	8.9301e-17	4.1472e-15
1.1401e+14	2.3349e-16	4.3381e-15
1.1427e+14	2.1268e-16	3.7444e-15
1.1454e+14	6.5578e-17	3.2455e-15
1.148e+14	1.4655e-16	2.9762e-15
1.1506e+14	2.0818e-16	2.6596e-15
1.1532e+14	6.1481e-17	2.3866e-15
1.1559e+14	7.1951e-17	2.1047e-15
1.1585e+14	2.0109e-16	1.99e-15
1.1611e+14	1.1219e-16	2.604e-15
1.1637e+14	4.9781e-17	3.332e-15
1.1664e+14	1.8145e-16	2.906e-15
1.169e+14	1.4656e-16	1.9641e-15
1.1716e+14	1.2474e-17	1.9653e-15
1.1743e+14	1.1862e-16	2.3378e-15
1.1769e+14	1.8922e-16	1.9643e-15
1.1795e+14	3.9886e-17	1.51e-15
1.1821e+14	5.3627e-17	1.6501e-15
1.1848e+14	1.8689e-16	1.7254e-15
1.1874e+14	8.6613e-17	1.5184e-15
1.19e+14	4.1526e-18	1.504e-15
1.1926e+14	1.3483e-16	1.4728e-15
1.1953e+14	1.2086e-16	1.2411e-15
1.1979e+14	-2.2162e-18	1.3382e-15
1.2005e+14	9.6167e-17	1.689e-15
1.2032e+14	1.6943e-16	1.6628e-15
1.2058e+14	3.5589e-17	1.4679e-15
1.2084e+14	4.68e-17	1.5098e-15
1.211e+14	1.6482e-16	1.4366e-15
1.2137e+14	7.0008e-17	1.1407e-15
1.2163e+14	5.3676e-18	1.0296e-15
1.2189e+14	1.3451e-16	1.0247e-15
1.2215e+14	1.0565e-16	9.2692e-16
1.2242e+14	-2.2499e-17	1.0087e-15
1.2268e+14	7.7674e-17	1.1929e-15
1.2294e+14	1.4727e-16	1.0789e-15
1.232e+14	8.2646e-18	9.0147e-16
1.2347e+14	2.3102e-17	9.6462e-16
1.2373e+14	1.5189e-16	9.6871e-16
1.2399e+14	6.1215e-17	8.9463e-16
1.2426e+14	-8.0908e-18	1.0467e-15
1.2452e+14	1.2653e-16	1.0993e-15
1.2478e+14	1.1401e-16	7.5677e-16
1.2504e+14	-1.6913e-17	5.3682e-16
1.2531e+14	6.0462e-17	6.5331e-16
1.2557e+14	1.2472e-16	6.4208e-16
1.2583e+14	1.2634e-20	5.4834e-16
1.2609e+14	1.6871e-17	7.2157e-16
1.2636e+14	1.3961e-16	8.5566e-16
1.2662e+14	5.3673e-17	7.0047e-16
1.2688e+14	-1.7748e-17	6.1805e-16
1.2715e+14	1.0118e-16	6.7021e-16
1.2741e+14	8.981e-17	5.7127e-16
1.2767e+14	-2.0732e-17	4.9798e-16
1.2793e+14	6.8293e-17	6.8397e-16
1.282e+14	1.376e-16	8.7466e-16
1.2846e+14	2.0967e-17	8.8847e-16
1.2872e+14	3.0102e-17	8.1091e-16
1.2898e+14	1.3193e-16	6.5202e-16
1.2925e+14	4.4692e-17	5.4267e-16
1.2951e+14	-1.2088e-17	6.5626e-16
1.2977e+14	1.0742e-16	7.3327e-16
1.3004e+14	8.761e-17	5.6962e-16
1.303e+14	-2.3313e-17	5.0893e-16
1.3056e+14	6.3611e-17	6.7175e-16
1.3082e+14	1.2428e-16	6.9122e-16
1.3109e+14	6.3877e-18	5.5647e-16
1.3135e+14	2.1981e-17	5.3984e-16
1.3161e+14	1.2736e-16	5.3977e-16
1.3187e+14	4.0597e-17	4.6297e-16
1.3214e+14	-1.751e-17	4.9296e-16
1.324e+14	9.8424e-17	5.4108e-16
1.3266e+14	7.9107e-17	4.324e-16
1.3292e+14	-2.6757e-17	4.0932e-16
1.3319e+14	6.103e-17	5.6401e-16
1.3345e+14	1.1817e-16	5.6474e-16
1.3371e+14	-2.5979e-18	4.1984e-16
1.3398e+14	1.0019e-17	4.4129e-16
1.3424e+14	1.1537e-16	5.2777e-16
1.345e+14	3.5326e-17	4.7784e-16
1.3476e+14	-1.6756e-17	4.5169e-16
1.3503e+14	1.0082e-16	5.045e-16
1.3529e+14	8.3779e-17	4.6965e-16
1.3555e+14	-2.5151e-17	4.0744e-16
1.3581e+14	5.027e-17	4.3072e-16
1.3608e+14	1.0411e-16	4.3744e-16
1.3634e+14	-3.9075e-18	4.2108e-16
1.366e+14	1.5171e-17	4.6134e-16
1.3687e+14	1.1364e-16	4.5248e-16
1.3713e+14	3.0687e-17	3.6782e-16
1.3739e+14	-2.0462e-17	3.6542e-16
1.3765e+14	9.2045e-17	4.0631e-16
1.3792e+14	7.5172e-17	3.6603e-16
1.3818e+14	-2.2874e-17	3.511e-16
1.3844e+14	5.5304e-17	4.0823e-16
1.387e+14	9.9348e-17	4.0881e-16
1.3897e+14	-1.2415e-17	3.9026e-16
1.3923e+14	1.1957e-17	4.2314e-16
1.3949e+14	1.1147e-16	3.8707e-16
1.3975e+14	2.542e-17	3.1057e-16
1.4002e+14	-2.4616e-17	3.6025e-16
1.4028e+14	9.0139e-17	4.1669e-16
1.4054e+14	6.9373e-17	3.3546e-16
1.4081e+14	-3.464e-17	2.9234e-16
1.4107e+14	4.6592e-17	3.5692e-16
1.4133e+14	1.0089e-16	3.5721e-16
1.4159e+14	-1.0709e-17	3.1607e-16
1.4186e+14	1.6879e-18	3.3323e-16
1.4212e+14	1.0005e-16	3.1024e-16
1.4238e+14	2.89e-17	2.6641e-16
1.4264e+14	-1.5953e-17	3.3743e-16
1.4291e+14	8.8192e-17	3.9304e-16
1.4317e+14	6.4488e-17	3.1729e-16
1.4343e+14	-3.3052e-17	2.9054e-16
1.437e+14	4.5179e-17	3.4077e-16
1.4396e+14	9.3066e-17	3.0302e-16
1.4422e+14	-1.2774e-17	2.6289e-16
1.4448e+14	5.527e-18	3.0752e-16
1.4475e+14	9.6167e-17	2.6554e-16
1.4501e+14	1.6299e-17	1.7766e-16
1.4527e+14	-2.5922e-17	2.5085e-16
1.4553e+14	8.5094e-17	3.2164e-16
1.458e+14	6.3999e-17	2.2292e-16
1.4606e+14	-3.4689e-17	1.9599e-16
1.4632e+14	4.1932e-17	2.971e-16
1.4658e+14	8.9641e-17	2.6401e-16
1.4685e+14	-1.6092e-17	1.7019e-16
1.4711e+14	2.543e-18	2.3126e-16
1.4737e+14	9.7072e-17	2.7705e-16
1.4764e+14	2.0577e-17	1.9769e-16
1.479e+14	-2.7524e-17	1.9891e-16
1.4816e+14	7.5169e-17	2.6467e-16
1.4842e+14	5.6008e-17	2.2308e-16
1.4869e+14	-3.7217e-17	1.848e-16
1.4895e+14	3.8188e-17	2.2554e-16
1.4921e+14	8.5339e-17	2.0215e-16
1.4947e+14	-1.6628e-17	1.6714e-16
1.4974e+14	1.1537e-18	2.3406e-16
1.5e+14	9.239e-17	2.4038e-16
1.5026e+14	1.812e-17	1.4275e-16
1.5053e+14	-2.8435e-17	1.4561e-16
1.5079e+14	7.2195e-17	2.0932e-16
1.5105e+14	5.6492e-17	1.7878e-16
1.5131e+14	-3.1845e-17	1.6648e-16
1.5158e+14	3.852e-17	2.1075e-16
1.5184e+14	7.981e-17	1.6266e-16
1.521e+14	-1.7759e-17	1.1786e-16
1.5236e+14	3.8549e-18	2.0578e-16
1.5263e+14	9.0484e-17	2.2936e-16
1.5289e+14	1.3598e-17	1.3134e-16
1.5315e+14	-2.9126e-17	1.4112e-16
