#Error on normalization	O = 0.674 %	H = 2.913 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.5291e+13	3.7731e-14	1.7325e-14
1.5457e+13	3.7591e-14	1.7964e-14
1.5623e+13	3.6753e-14	1.7104e-14
1.5789e+13	3.4251e-14	1.6897e-14
1.5956e+13	3.7038e-14	1.7426e-14
1.6122e+13	4.1946e-14	1.7338e-14
1.6288e+13	3.9844e-14	1.7477e-14
1.6454e+13	3.2007e-14	1.7784e-14
1.662e+13	2.7604e-14	1.6849e-14
1.6787e+13	2.9925e-14	1.6429e-14
1.6953e+13	3.3137e-14	1.7969e-14
1.7119e+13	3.1933e-14	1.8165e-14
1.7285e+13	2.9519e-14	1.6144e-14
1.7452e+13	3.0596e-14	1.6244e-14
1.7618e+13	3.1434e-14	1.8336e-14
1.7784e+13	2.75e-14	1.7906e-14
1.795e+13	2.3418e-14	1.6328e-14
1.8116e+13	2.3635e-14	1.726e-14
1.8283e+13	2.4548e-14	1.7743e-14
1.8449e+13	2.4171e-14	1.5369e-14
1.8615e+13	2.4684e-14	1.4676e-14
1.8781e+13	2.3865e-14	1.7456e-14
1.8947e+13	1.9988e-14	1.8843e-14
1.9114e+13	1.8685e-14	1.7284e-14
1.928e+13	2.1404e-14	1.6286e-14
1.9446e+13	2.1049e-14	1.6716e-14
1.9612e+13	1.7115e-14	1.6957e-14
1.9778e+13	1.6528e-14	1.7004e-14
1.9945e+13	1.831e-14	1.7018e-14
2.0111e+13	1.6576e-14	1.6767e-14
2.0277e+13	1.3409e-14	1.703e-14
2.0443e+13	1.3128e-14	1.7434e-14
2.0609e+13	1.3603e-14	1.6441e-14
2.0776e+13	1.2773e-14	1.5326e-14
2.0942e+13	1.261e-14	1.6245e-14
2.1108e+13	1.3543e-14	1.7468e-14
2.1274e+13	1.3943e-14	1.6742e-14
2.144e+13	1.3143e-14	1.5612e-14
2.1607e+13	1.0827e-14	1.5631e-14
2.1773e+13	8.0881e-15	1.5647e-14
2.1939e+13	7.7593e-15	1.5301e-14
2.2105e+13	9.3711e-15	1.5754e-14
2.2271e+13	9.4753e-15	1.6641e-14
2.2438e+13	8.3795e-15	1.6626e-14
2.2604e+13	8.5914e-15	1.5848e-14
2.277e+13	9.0367e-15	1.5389e-14
2.2936e+13	8.3481e-15	1.5657e-14
2.3102e+13	8.1794e-15	1.6059e-14
2.3269e+13	8.6612e-15	1.5845e-14
2.3435e+13	7.9862e-15	1.5367e-14
2.3601e+13	7.0321e-15	1.5478e-14
2.3767e+13	7.3729e-15	1.5733e-14
2.3934e+13	7.8317e-15	1.554e-14
2.41e+13	7.5927e-15	1.5828e-14
2.4266e+13	7.4237e-15	1.6655e-14
2.4432e+13	6.8516e-15	1.6226e-14
2.4598e+13	5.6728e-15	1.4726e-14
2.4765e+13	5.6288e-15	1.4535e-14
2.4931e+13	6.5959e-15	1.5505e-14
2.5097e+13	6.2573e-15	1.5398e-14
2.5263e+13	4.9492e-15	1.4355e-14
2.5429e+13	4.8255e-15	1.4069e-14
2.5596e+13	5.4293e-15	1.4611e-14
2.5762e+13	5.3069e-15	1.5265e-14
2.5928e+13	5.0404e-15	1.556e-14
2.6094e+13	5.3134e-15	1.4771e-14
2.626e+13	5.4101e-15	1.3394e-14
2.6427e+13	4.9576e-15	1.3447e-14
2.6593e+13	4.4958e-15	1.5067e-14
2.6759e+13	4.4305e-15	1.5921e-14
2.6925e+13	4.6175e-15	1.4978e-14
2.7091e+13	4.5298e-15	1.3555e-14
2.7258e+13	4.0876e-15	1.2925e-14
2.7424e+13	4.0507e-15	1.3215e-14
2.759e+13	4.4992e-15	1.371e-14
2.7756e+13	4.4522e-15	1.3679e-14
2.7922e+13	3.932e-15	1.3663e-14
2.8089e+13	3.7957e-15	1.4403e-14
2.8255e+13	3.6933e-15	1.4737e-14
2.8421e+13	3.175e-15	1.3705e-14
2.8587e+13	3.0735e-15	1.3076e-14
2.8753e+13	3.4207e-15	1.4052e-14
2.892e+13	3.138e-15	1.4674e-14
2.9086e+13	2.6647e-15	1.3838e-14
2.9252e+13	3.0837e-15	1.3518e-14
2.9418e+13	3.6016e-15	1.4646e-14
2.9584e+13	3.3043e-15	1.5369e-14
2.9751e+13	2.9235e-15	1.4674e-14
2.9917e+13	2.8551e-15	1.3887e-14
3.0083e+13	2.6509e-15	1.415e-14
3.0249e+13	2.5816e-15	1.4801e-14
3.0416e+13	2.8037e-15	1.4496e-14
3.0582e+13	2.6312e-15	1.3242e-14
3.0748e+13	2.2545e-15	1.2634e-14
3.0914e+13	2.4331e-15	1.337e-14
3.108e+13	2.6122e-15	1.4019e-14
3.1247e+13	2.2004e-15	1.3593e-14
3.1413e+13	2.0019e-15	1.3001e-14
3.1579e+13	2.3652e-15	1.2834e-14
3.1745e+13	2.5194e-15	1.2623e-14
3.1911e+13	2.3625e-15	1.2584e-14
3.2078e+13	2.354e-15	1.3167e-14
3.2244e+13	2.3919e-15	1.3619e-14
3.241e+13	2.4066e-15	1.331e-14
3.2576e+13	2.4867e-15	1.2965e-14
3.2742e+13	2.2685e-15	1.309e-14
3.2909e+13	1.8174e-15	1.3048e-14
3.3075e+13	1.8599e-15	1.2499e-14
3.3241e+13	2.2481e-15	1.2255e-14
3.3407e+13	2.256e-15	1.3003e-14
3.3573e+13	2.1152e-15	1.3855e-14
3.374e+13	2.2156e-15	1.3356e-14
3.3906e+13	2.1764e-15	1.2107e-14
3.4072e+13	1.9633e-15	1.2154e-14
3.4238e+13	1.9746e-15	1.3236e-14
3.4404e+13	1.9975e-15	1.3138e-14
3.4571e+13	1.8223e-15	1.1999e-14
3.4737e+13	1.7648e-15	1.1814e-14
3.4903e+13	1.7523e-15	1.2456e-14
3.5069e+13	1.5992e-15	1.2687e-14
3.5235e+13	1.6994e-15	1.2834e-14
3.5402e+13	1.9596e-15	1.2974e-14
3.5568e+13	1.7536e-15	1.2274e-14
3.5734e+13	1.4691e-15	1.1676e-14
3.59e+13	1.7424e-15	1.2391e-14
3.6066e+13	1.9563e-15	1.2775e-14
3.6233e+13	1.6789e-15	1.1611e-14
3.6399e+13	1.5804e-15	1.1076e-14
3.6565e+13	1.7288e-15	1.234e-14
3.6731e+13	1.6198e-15	1.3246e-14
3.6898e+13	1.6184e-15	1.2779e-14
3.7064e+13	1.9217e-15	1.2419e-14
3.723e+13	1.8213e-15	1.2631e-14
3.7396e+13	1.464e-15	1.2678e-14
3.7562e+13	1.6665e-15	1.2654e-14
3.7729e+13	1.9685e-15	1.2725e-14
3.7895e+13	1.6777e-15	1.2483e-14
3.8061e+13	1.4352e-15	1.209e-14
3.8227e+13	1.6503e-15	1.2028e-14
3.8393e+13	1.7282e-15	1.2208e-14
3.856e+13	1.6454e-15	1.237e-14
3.8726e+13	1.7821e-15	1.2285e-14
3.8892e+13	1.8022e-15	1.1991e-14
3.9058e+13	1.5755e-15	1.2345e-14
3.9224e+13	1.5735e-15	1.3521e-14
3.9391e+13	1.6551e-15	1.3853e-14
3.9557e+13	1.4492e-15	1.2663e-14
3.9723e+13	1.3593e-15	1.1655e-14
3.9889e+13	1.595e-15	1.1514e-14
4.0055e+13	1.6776e-15	1.1254e-14
4.0222e+13	1.5414e-15	1.1321e-14
4.0388e+13	1.4552e-15	1.2395e-14
4.0554e+13	1.3375e-15	1.2834e-14
4.072e+13	1.292e-15	1.1902e-14
4.0886e+13	1.5047e-15	1.163e-14
4.1053e+13	1.5284e-15	1.2416e-14
4.1219e+13	1.2037e-15	1.2342e-14
4.1385e+13	1.1814e-15	1.1728e-14
4.1551e+13	1.4625e-15	1.225e-14
4.1717e+13	1.3991e-15	1.2945e-14
4.1884e+13	1.231e-15	1.2449e-14
4.205e+13	1.4158e-15	1.1817e-14
4.2216e+13	1.4842e-15	1.1748e-14
4.2382e+13	1.2635e-15	1.1476e-14
4.2548e+13	1.3076e-15	1.1363e-14
4.2715e+13	1.4826e-15	1.1984e-14
4.2881e+13	1.347e-15	1.2156e-14
4.3047e+13	1.2925e-15	1.1492e-14
4.3213e+13	1.4882e-15	1.1494e-14
4.338e+13	1.3845e-15	1.2057e-14
4.3546e+13	1.1237e-15	1.1514e-14
4.3712e+13	1.2618e-15	1.0439e-14
4.3878e+13	1.4294e-15	1.0603e-14
4.4044e+13	1.249e-15	1.1419e-14
4.4211e+13	1.2019e-15	1.1525e-14
4.4377e+13	1.3894e-15	1.1427e-14
4.4543e+13	1.3459e-15	1.1624e-14
4.4709e+13	1.1985e-15	1.1314e-14
4.4875e+13	1.2289e-15	1.0554e-14
4.5042e+13	1.1676e-15	1.0395e-14
4.5208e+13	1.0194e-15	1.061e-14
4.5374e+13	1.1109e-15	1.0417e-14
4.554e+13	1.1995e-15	1.043e-14
4.5706e+13	1.039e-15	1.1128e-14
4.5873e+13	1.0194e-15	1.1391e-14
4.6039e+13	1.2299e-15	1.0735e-14
4.6205e+13	1.2462e-15	1.0281e-14
4.6371e+13	1.0993e-15	1.0255e-14
4.6537e+13	1.0868e-15	9.7949e-15
4.6704e+13	1.1206e-15	9.327e-15
4.687e+13	1.1463e-15	9.6829e-15
4.7036e+13	1.2529e-15	1.0075e-14
4.7202e+13	1.2399e-15	9.9239e-15
4.7368e+13	1.0371e-15	1.0052e-14
4.7535e+13	9.7127e-16	1.0183e-14
4.7701e+13	1.0608e-15	9.2923e-15
4.7867e+13	1.0356e-15	8.6456e-15
4.8033e+13	9.8113e-16	9.6322e-15
4.8199e+13	1.0172e-15	1.0408e-14
4.8366e+13	9.8808e-16	9.5865e-15
4.8532e+13	9.3922e-16	9.2412e-15
4.8698e+13	9.7574e-16	1.0171e-14
4.8864e+13	8.9358e-16	1.0033e-14
4.903e+13	7.4762e-16	8.6643e-15
4.9197e+13	8.6965e-16	8.4849e-15
4.9363e+13	1.0369e-15	9.1858e-15
4.9529e+13	9.0233e-16	8.6837e-15
4.9695e+13	8.0892e-16	7.6884e-15
4.9861e+13	9.6199e-16	7.7916e-15
5.0028e+13	9.1926e-16	8.2057e-15
5.0194e+13	6.677e-16	8.0556e-15
5.036e+13	6.9237e-16	8.0875e-15
5.0526e+13	8.9004e-16	8.5138e-15
5.0693e+13	8.8478e-16	8.5885e-15
5.0859e+13	8.3067e-16	8.2145e-15
5.1025e+13	8.6432e-16	7.7982e-15
5.1191e+13	7.9081e-16	7.5574e-15
5.1357e+13	6.9291e-16	7.5883e-15
5.1524e+13	7.668e-16	7.6125e-15
5.169e+13	8.2831e-16	7.3455e-15
5.1856e+13	7.5886e-16	7.196e-15
5.2022e+13	7.3317e-16	7.3169e-15
5.2188e+13	7.501e-16	7.209e-15
5.2355e+13	7.1695e-16	7.143e-15
5.2521e+13	7.2751e-16	7.5255e-15
5.2687e+13	7.5944e-16	7.3039e-15
5.2853e+13	7.0219e-16	6.072e-15
5.3019e+13	6.8975e-16	5.5794e-15
5.3186e+13	7.7072e-16	6.4199e-15
5.3352e+13	7.3038e-16	6.9443e-15
5.3518e+13	6.0569e-16	6.8228e-15
5.3684e+13	6.1472e-16	7.0618e-15
5.385e+13	6.5815e-16	7.0849e-15
5.4017e+13	6.195e-16	6.3047e-15
5.4183e+13	6.4212e-16	6.0394e-15
5.4349e+13	7.0307e-16	6.601e-15
5.4515e+13	6.605e-16	6.479e-15
5.4681e+13	6.3933e-16	5.7082e-15
5.4848e+13	6.9649e-16	5.5725e-15
5.5014e+13	6.5394e-16	5.7676e-15
5.518e+13	5.8214e-16	5.6189e-15
5.5346e+13	6.4663e-16	5.6343e-15
5.5512e+13	6.6748e-16	5.7593e-15
5.5679e+13	5.6977e-16	5.3996e-15
5.5845e+13	5.9205e-16	5.1722e-15
5.6011e+13	6.6613e-16	5.5551e-15
5.6177e+13	5.5514e-16	5.6784e-15
5.6343e+13	4.6998e-16	5.374e-15
5.651e+13	6.0109e-16	5.4084e-15
5.6676e+13	6.6578e-16	5.4501e-15
5.6842e+13	5.5682e-16	4.9656e-15
5.7008e+13	5.2324e-16	4.7179e-15
5.7175e+13	5.5839e-16	5.0334e-15
5.7341e+13	5.1758e-16	5.0855e-15
5.7507e+13	5.0935e-16	4.7964e-15
5.7673e+13	5.5575e-16	4.7032e-15
5.7839e+13	5.0925e-16	4.6011e-15
5.8006e+13	4.5466e-16	4.4377e-15
5.8172e+13	5.0677e-16	4.6867e-15
5.8338e+13	5.2241e-16	4.9484e-15
5.8504e+13	4.7629e-16	4.5788e-15
5.867e+13	5.1526e-16	4.2072e-15
5.8837e+13	5.6249e-16	4.4421e-15
5.9003e+13	5.0975e-16	4.6517e-15
5.9169e+13	4.9251e-16	4.4133e-15
5.9335e+13	5.4426e-16	4.1454e-15
5.9501e+13	5.2358e-16	3.9987e-15
5.9668e+13	4.6497e-16	3.9174e-15
5.9834e+13	4.6624e-16	4.1107e-15
6e+13	4.7981e-16	4.3671e-15
6.0166e+13	5.0309e-16	4.1869e-15
6.0332e+13	5.4478e-16	3.8071e-15
6.0499e+13	4.9215e-16	3.7384e-15
6.0665e+13	3.9064e-16	3.8251e-15
6.0831e+13	4.1802e-16	3.7974e-15
6.0997e+13	4.72e-16	3.8385e-15
6.1163e+13	3.9823e-16	4.0523e-15
6.133e+13	3.5952e-16	4.1992e-15
6.1496e+13	4.3298e-16	4.1025e-15
6.1662e+13	4.3566e-16	3.8912e-15
6.1828e+13	3.95e-16	3.8524e-15
6.1994e+13	4.5598e-16	4.0093e-15
6.2161e+13	4.9591e-16	4.0126e-15
6.2327e+13	4.5362e-16	3.7826e-15
6.2493e+13	4.8722e-16	3.6902e-15
6.2659e+13	5.2941e-16	3.7708e-15
6.2825e+13	4.3505e-16	3.7127e-15
6.2992e+13	3.8764e-16	3.6377e-15
6.3158e+13	4.8104e-16	3.7582e-15
6.3324e+13	4.9057e-16	3.7581e-15
6.349e+13	4.1614e-16	3.5059e-15
6.3657e+13	4.4275e-16	3.4275e-15
6.3823e+13	4.6394e-16	3.6147e-15
6.3989e+13	3.9768e-16	3.7106e-15
6.4155e+13	4.3734e-16	3.658e-15
6.4321e+13	5.4342e-16	3.5994e-15
6.4488e+13	4.8357e-16	3.5602e-15
6.4654e+13	3.7481e-16	3.6665e-15
6.482e+13	4.0172e-16	3.8985e-15
6.4986e+13	4.3019e-16	3.8599e-15
6.5152e+13	4.0825e-16	3.4898e-15
6.5319e+13	4.5069e-16	3.2554e-15
6.5485e+13	4.5672e-16	3.3175e-15
6.5651e+13	3.5449e-16	3.4322e-15
6.5817e+13	3.4929e-16	3.4879e-15
6.5983e+13	4.5432e-16	3.4517e-15
6.615e+13	4.4613e-16	3.3344e-15
6.6316e+13	3.7368e-16	3.3255e-15
6.6482e+13	3.9592e-16	3.3954e-15
6.6648e+13	4.1895e-16	3.3287e-15
6.6814e+13	3.9772e-16	3.3173e-15
6.6981e+13	4.3551e-16	3.4871e-15
6.7147e+13	4.595e-16	3.418e-15
6.7313e+13	3.9093e-16	3.1783e-15
6.7479e+13	3.6468e-16	3.3764e-15
6.7645e+13	3.9214e-16	3.6669e-15
6.7812e+13	3.5151e-16	3.3601e-15
6.7978e+13	3.3909e-16	3.0829e-15
6.8144e+13	4.295e-16	3.4484e-15
6.831e+13	4.383e-16	3.609e-15
6.8476e+13	3.4695e-16	3.1559e-15
6.8643e+13	3.5292e-16	3.0357e-15
6.8809e+13	4.0892e-16	3.4576e-15
6.8975e+13	3.7671e-16	3.6535e-15
6.9141e+13	3.6864e-16	3.6085e-15
6.9307e+13	4.37e-16	3.5965e-15
6.9474e+13	4.409e-16	3.3231e-15
6.964e+13	4.0365e-16	3.0391e-15
6.9806e+13	4.3283e-16	3.3526e-15
6.9972e+13	4.4935e-16	3.697e-15
7.0139e+13	4.1398e-16	3.3703e-15
7.0305e+13	4.1841e-16	3.0659e-15
7.0471e+13	4.2542e-16	3.3541e-15
7.0637e+13	3.7812e-16	3.5633e-15
7.0803e+13	3.7826e-16	3.3808e-15
7.097e+13	4.3455e-16	3.3546e-15
7.1136e+13	4.3192e-16	3.5295e-15
7.1302e+13	4.0275e-16	3.4922e-15
7.1468e+13	4.0789e-16	3.3254e-15
7.1634e+13	3.836e-16	3.3053e-15
7.1801e+13	3.587e-16	3.3737e-15
7.1967e+13	4.0466e-16	3.3674e-15
7.2133e+13	4.1502e-16	3.2858e-15
7.2299e+13	3.5599e-16	3.3546e-15
7.2465e+13	3.7772e-16	3.6933e-15
7.2632e+13	4.3865e-16	3.8655e-15
7.2798e+13	3.882e-16	3.5586e-15
7.2964e+13	3.5327e-16	3.3275e-15
7.313e+13	4.4517e-16	3.5091e-15
7.3296e+13	4.726e-16	3.5509e-15
7.3463e+13	3.8386e-16	3.3862e-15
7.3629e+13	3.8382e-16	3.5452e-15
7.3795e+13	4.588e-16	3.6832e-15
7.3961e+13	4.39e-16	3.3499e-15
7.4127e+13	3.8399e-16	3.2683e-15
7.4294e+13	3.9537e-16	3.6807e-15
7.446e+13	4.0432e-16	3.635e-15
7.4626e+13	3.8885e-16	3.2547e-15
7.4792e+13	4.0048e-16	3.5672e-15
7.4958e+13	4.1391e-16	4.024e-15
7.5125e+13	4.179e-16	3.6321e-15
7.5291e+13	4.2443e-16	3.1805e-15
7.5457e+13	3.7424e-16	3.4217e-15
7.5623e+13	3.0083e-16	3.5717e-15
7.5789e+13	3.3657e-16	3.3446e-15
7.5956e+13	4.1543e-16	3.3866e-15
7.6122e+13	3.914e-16	3.5053e-15
7.6288e+13	3.5712e-16	3.3309e-15
7.6454e+13	4.1211e-16	3.4306e-15
7.662e+13	4.4552e-16	3.8372e-15
7.6787e+13	4.2696e-16	3.7951e-15
7.6953e+13	4.4746e-16	3.5222e-15
7.7119e+13	4.5726e-16	3.6346e-15
7.7285e+13	4.0459e-16	3.7065e-15
7.7452e+13	3.8724e-16	3.4912e-15
7.7618e+13	4.1114e-16	3.5813e-15
7.7784e+13	3.9951e-16	3.8421e-15
7.795e+13	4.0776e-16	3.6709e-15
7.8116e+13	4.4646e-16	3.5057e-15
7.8283e+13	4.0925e-16	3.7853e-15
7.8449e+13	3.6777e-16	3.879e-15
7.8615e+13	4.4381e-16	3.5923e-15
7.8781e+13	4.9558e-16	3.5962e-15
7.8947e+13	4.2407e-16	3.8564e-15
7.9114e+13	3.9134e-16	3.83e-15
7.928e+13	4.2893e-16	3.7208e-15
7.9446e+13	4.0965e-16	3.8415e-15
7.9612e+13	4.0422e-16	3.9103e-15
7.9778e+13	4.8615e-16	3.8416e-15
7.9945e+13	5.0492e-16	3.87e-15
8.0111e+13	4.3907e-16	3.9068e-15
8.0277e+13	4.371e-16	3.8511e-15
8.0443e+13	4.4926e-16	3.8719e-15
8.0609e+13	3.9701e-16	3.927e-15
8.0776e+13	4.1994e-16	3.9058e-15
8.0942e+13	5.2746e-16	3.9699e-15
8.1108e+13	5.3601e-16	4.0434e-15
8.1274e+13	4.7834e-16	3.8799e-15
8.144e+13	4.8063e-16	3.8357e-15
8.1607e+13	4.5642e-16	4.2681e-15
8.1773e+13	3.9035e-16	4.5671e-15
8.1939e+13	4.3037e-16	4.1787e-15
8.2105e+13	5.0931e-16	3.7058e-15
8.2271e+13	4.7536e-16	3.8052e-15
8.2438e+13	4.4174e-16	4.1411e-15
8.2604e+13	4.8626e-16	4.2444e-15
8.277e+13	4.5969e-16	4.222e-15
8.2936e+13	3.8865e-16	4.1807e-15
8.3102e+13	4.5472e-16	3.9946e-15
8.3269e+13	5.6608e-16	3.8099e-15
8.3435e+13	5.4326e-16	3.9686e-15
8.3601e+13	4.8029e-16	4.4014e-15
8.3767e+13	4.9441e-16	4.6768e-15
8.3934e+13	5.1063e-16	4.6315e-15
8.41e+13	4.8718e-16	4.5039e-15
8.4266e+13	4.7533e-16	4.4847e-15
8.4432e+13	4.8372e-16	4.5614e-15
8.4598e+13	5.1402e-16	4.7064e-15
8.4765e+13	5.6039e-16	4.8029e-15
8.4931e+13	5.4941e-16	4.6617e-15
8.5097e+13	4.7999e-16	4.4764e-15
8.5263e+13	4.6937e-16	4.6545e-15
8.5429e+13	5.3443e-16	4.944e-15
8.5596e+13	5.6974e-16	4.7268e-15
8.5762e+13	5.4814e-16	4.268e-15
8.5928e+13	5.2287e-16	4.3472e-15
8.6094e+13	5.1947e-16	4.8045e-15
8.626e+13	5.3514e-16	4.9412e-15
8.6427e+13	5.415e-16	4.8876e-15
8.6593e+13	5.2022e-16	5.0814e-15
8.6759e+13	5.2318e-16	5.1977e-15
8.6925e+13	5.6209e-16	4.9245e-15
8.7091e+13	5.5163e-16	4.7319e-15
8.7258e+13	5.0843e-16	4.857e-15
8.7424e+13	5.4402e-16	4.8137e-15
8.759e+13	6.0386e-16	4.5461e-15
8.7756e+13	5.7295e-16	4.6233e-15
8.7922e+13	5.4272e-16	5.0016e-15
8.8089e+13	6.1232e-16	5.0774e-15
8.8255e+13	6.7394e-16	4.9278e-15
8.8421e+13	6.4926e-16	5.0747e-15
8.8587e+13	6.0709e-16	5.3571e-15
8.8753e+13	5.7726e-16	5.2813e-15
8.892e+13	5.6253e-16	4.9333e-15
8.9086e+13	6.0929e-16	4.6833e-15
8.9252e+13	6.6666e-16	4.7304e-15
8.9418e+13	6.3181e-16	5.1968e-15
8.9584e+13	5.5929e-16	5.7644e-15
8.9751e+13	5.4737e-16	5.6878e-15
8.9917e+13	5.6584e-16	5.1158e-15
9.0083e+13	5.8632e-16	5.1423e-15
9.0249e+13	6.29e-16	5.7856e-15
9.0416e+13	6.4714e-16	5.9171e-15
9.0582e+13	6.1534e-16	5.5466e-15
9.0748e+13	6.0404e-16	5.6543e-15
9.0914e+13	6.2687e-16	6.0198e-15
9.108e+13	6.4064e-16	5.8642e-15
9.1247e+13	6.6644e-16	5.6324e-15
9.1413e+13	6.9461e-16	5.8518e-15
9.1579e+13	6.6264e-16	5.9698e-15
9.1745e+13	6.2781e-16	5.7932e-15
9.1911e+13	6.748e-16	5.8276e-15
9.2078e+13	7.228e-16	5.874e-15
9.2244e+13	6.9277e-16	5.6531e-15
9.241e+13	6.4775e-16	5.8478e-15
9.2576e+13	6.3259e-16	6.535e-15
9.2742e+13	6.5119e-16	6.6883e-15
9.2909e+13	7.277e-16	6.3932e-15
9.3075e+13	7.7681e-16	6.6827e-15
9.3241e+13	6.9511e-16	7.1204e-15
9.3407e+13	6.169e-16	6.6656e-15
9.3573e+13	6.7366e-16	5.9239e-15
9.374e+13	7.0774e-16	5.8391e-15
9.3906e+13	6.2876e-16	6.0037e-15
9.4072e+13	6.1862e-16	6.0189e-15
9.4238e+13	7.1327e-16	6.2138e-15
9.4404e+13	7.4715e-16	6.4286e-15
9.4571e+13	7.4359e-16	6.3029e-15
9.4737e+13	7.9257e-16	6.2162e-15
9.4903e+13	7.7259e-16	6.3354e-15
9.5069e+13	6.4395e-16	6.2182e-15
9.5235e+13	5.998e-16	6.0569e-15
9.5402e+13	6.8532e-16	6.3239e-15
9.5568e+13	7.4588e-16	6.4691e-15
9.5734e+13	7.5328e-16	6.0171e-15
9.59e+13	7.6603e-16	5.8245e-15
9.6066e+13	7.5139e-16	6.4497e-15
9.6233e+13	7.1276e-16	6.9149e-15
9.6399e+13	7.2841e-16	6.4856e-15
9.6565e+13	7.8032e-16	5.9482e-15
9.6731e+13	7.8479e-16	6.1031e-15
9.6898e+13	7.4497e-16	6.5129e-15
9.7064e+13	7.3076e-16	6.5343e-15
