#Error on normalization	O = 0.421 %	H = 2.561 %
#Frequence (s-1)	S_O (s)	S_H (s)
5.5871e+13	7.9312e-16	7.265e-15
5.5901e+13	7.5773e-16	6.91e-15
5.5931e+13	6.6703e-16	6.9981e-15
5.5961e+13	6.1558e-16	7.3754e-15
5.5991e+13	6.9908e-16	7.349e-15
5.6021e+13	7.6643e-16	6.8311e-15
5.6051e+13	6.7252e-16	6.3631e-15
5.6081e+13	6.0054e-16	6.3675e-15
5.6111e+13	7.1757e-16	6.7514e-15
5.6141e+13	8.4736e-16	7.0287e-15
5.6171e+13	8.1562e-16	6.9075e-15
5.6201e+13	7.1803e-16	6.6671e-15
5.6231e+13	6.7951e-16	6.6463e-15
5.6261e+13	7.0192e-16	6.7967e-15
5.6291e+13	7.417e-16	7.0043e-15
5.6321e+13	7.3678e-16	7.1802e-15
5.6351e+13	6.8853e-16	7.0745e-15
5.6381e+13	7.0499e-16	6.7331e-15
5.6411e+13	7.8648e-16	6.681e-15
5.6441e+13	7.8103e-16	7.0519e-15
5.6471e+13	6.9053e-16	7.3246e-15
5.6501e+13	6.8282e-16	7.2306e-15
5.6531e+13	7.5861e-16	7.0326e-15
5.6561e+13	7.7704e-16	6.9448e-15
5.6591e+13	7.4926e-16	6.9789e-15
5.6621e+13	7.7174e-16	7.041e-15
5.6651e+13	7.8431e-16	6.9345e-15
5.6681e+13	6.711e-16	6.7125e-15
5.6711e+13	5.1669e-16	6.7185e-15
5.6741e+13	5.2765e-16	6.929e-15
5.6771e+13	6.9504e-16	6.9854e-15
5.6801e+13	7.7729e-16	6.8623e-15
5.6831e+13	7.067e-16	6.6502e-15
5.6861e+13	6.8476e-16	6.2825e-15
5.6891e+13	7.5373e-16	6.1254e-15
5.6921e+13	7.3438e-16	6.5985e-15
5.6951e+13	6.5904e-16	7.0662e-15
5.6981e+13	7.0404e-16	6.7862e-15
5.7011e+13	7.7319e-16	6.3767e-15
5.7041e+13	7.1882e-16	6.529e-15
5.7071e+13	6.7524e-16	6.6238e-15
5.7101e+13	7.1489e-16	6.2319e-15
5.7131e+13	6.8528e-16	6.0778e-15
5.7161e+13	6.1584e-16	6.4348e-15
5.7191e+13	6.6182e-16	6.6114e-15
5.7221e+13	7.1829e-16	6.3677e-15
5.7251e+13	6.7511e-16	6.1141e-15
5.7281e+13	6.8489e-16	6.0956e-15
5.7311e+13	7.8161e-16	6.3692e-15
5.7341e+13	7.9123e-16	6.715e-15
5.7371e+13	7.2517e-16	6.5938e-15
5.7401e+13	6.993e-16	6.174e-15
5.7431e+13	6.7324e-16	6.3199e-15
5.7461e+13	6.4995e-16	6.8605e-15
5.7491e+13	6.922e-16	6.7626e-15
5.7522e+13	6.8525e-16	6.1554e-15
5.7552e+13	5.8921e-16	6.0094e-15
5.7582e+13	6.1029e-16	6.3648e-15
5.7612e+13	7.4342e-16	6.6938e-15
5.7642e+13	7.5678e-16	6.8e-15
5.7672e+13	7.1261e-16	6.4413e-15
5.7702e+13	7.6626e-16	5.7057e-15
5.7732e+13	7.4816e-16	5.4929e-15
5.7762e+13	6.0629e-16	5.9873e-15
5.7792e+13	6.1715e-16	6.1255e-15
5.7822e+13	7.5726e-16	5.7499e-15
5.7852e+13	7.2247e-16	5.8605e-15
5.7882e+13	6.0974e-16	6.3199e-15
5.7912e+13	6.9728e-16	6.1676e-15
5.7942e+13	8.4272e-16	5.7326e-15
5.7972e+13	8.1242e-16	5.7924e-15
5.8002e+13	7.1031e-16	5.9453e-15
5.8032e+13	6.7648e-16	5.7571e-15
5.8062e+13	6.8434e-16	5.6789e-15
5.8092e+13	7.0362e-16	5.8771e-15
5.8122e+13	6.8897e-16	6.0499e-15
5.8152e+13	5.9974e-16	6.2958e-15
5.8182e+13	5.4551e-16	6.6144e-15
5.8212e+13	6.0681e-16	6.5021e-15
5.8242e+13	6.6367e-16	5.981e-15
5.8272e+13	6.4937e-16	5.6741e-15
5.8302e+13	6.4015e-16	5.6794e-15
5.8332e+13	6.3161e-16	5.7046e-15
5.8362e+13	6.007e-16	5.8195e-15
5.8392e+13	6.3205e-16	6.0388e-15
5.8422e+13	7.1612e-16	6.0333e-15
5.8452e+13	7.3332e-16	5.8492e-15
5.8482e+13	6.9459e-16	5.9674e-15
5.8512e+13	6.6519e-16	6.4256e-15
5.8542e+13	6.2297e-16	6.6605e-15
5.8572e+13	6.0001e-16	6.3424e-15
5.8602e+13	6.4172e-16	5.8911e-15
5.8632e+13	6.5161e-16	5.8817e-15
5.8662e+13	6.1144e-16	6.1678e-15
5.8692e+13	6.6078e-16	6.176e-15
5.8722e+13	7.5081e-16	5.8887e-15
5.8752e+13	7.1081e-16	5.7041e-15
5.8782e+13	6.3769e-16	5.7207e-15
5.8812e+13	6.7939e-16	5.9466e-15
5.8842e+13	7.1067e-16	6.3561e-15
5.8872e+13	6.5048e-16	6.3809e-15
5.8902e+13	6.2446e-16	5.76e-15
5.8932e+13	6.2763e-16	5.4693e-15
5.8962e+13	5.7337e-16	6.0342e-15
5.8992e+13	5.6872e-16	6.3552e-15
5.9022e+13	6.648e-16	5.9542e-15
5.9052e+13	6.8601e-16	5.9498e-15
5.9082e+13	5.9456e-16	6.5515e-15
5.9112e+13	5.5906e-16	6.6627e-15
5.9142e+13	6.1612e-16	6.284e-15
5.9172e+13	6.8311e-16	6.1947e-15
5.9202e+13	7.3102e-16	6.1769e-15
5.9232e+13	7.0537e-16	6.0582e-15
5.9262e+13	5.8533e-16	6.3669e-15
5.9292e+13	5.2469e-16	6.6205e-15
5.9322e+13	6.1537e-16	5.9656e-15
5.9352e+13	7.1467e-16	5.3556e-15
5.9382e+13	7.1689e-16	5.8035e-15
5.9412e+13	6.8197e-16	6.1082e-15
5.9442e+13	6.5563e-16	5.294e-15
5.9472e+13	6.5376e-16	4.6454e-15
5.9502e+13	6.9959e-16	5.1534e-15
5.9532e+13	7.2785e-16	5.9042e-15
5.9562e+13	6.8035e-16	6.084e-15
5.9592e+13	6.4267e-16	6.0238e-15
5.9622e+13	6.5761e-16	6.1085e-15
5.9652e+13	6.4245e-16	6.231e-15
5.9682e+13	6.1637e-16	6.0706e-15
5.9712e+13	6.5972e-16	5.6525e-15
5.9742e+13	6.9018e-16	5.6531e-15
5.9772e+13	6.3704e-16	6.1873e-15
5.9802e+13	6.2212e-16	6.1161e-15
5.9832e+13	6.937e-16	5.2322e-15
5.9862e+13	7.1202e-16	5.0497e-15
5.9892e+13	6.4049e-16	5.7696e-15
5.9922e+13	6.0042e-16	5.8253e-15
5.9952e+13	6.2727e-16	5.3083e-15
5.9982e+13	6.5055e-16	5.5945e-15
6.0012e+13	6.4233e-16	6.0738e-15
6.0042e+13	6.3108e-16	5.637e-15
6.0072e+13	6.4345e-16	5.301e-15
6.0102e+13	6.6227e-16	5.7206e-15
6.0132e+13	6.4001e-16	5.6792e-15
6.0162e+13	6.0046e-16	5.1943e-15
6.0192e+13	6.1437e-16	5.5969e-15
6.0222e+13	6.3015e-16	6.2658e-15
6.0252e+13	5.6185e-16	5.9076e-15
6.0282e+13	5.1647e-16	5.453e-15
6.0312e+13	6.1546e-16	5.8381e-15
6.0342e+13	7.1941e-16	6.022e-15
6.0372e+13	6.6718e-16	5.6204e-15
6.0402e+13	5.697e-16	5.6415e-15
6.0432e+13	5.7797e-16	5.9547e-15
6.0462e+13	6.2659e-16	5.7546e-15
6.0492e+13	6.1594e-16	5.4927e-15
6.0522e+13	5.9611e-16	5.5502e-15
6.0552e+13	6.3736e-16	5.3385e-15
6.0582e+13	6.9484e-16	5.1061e-15
6.0612e+13	6.8502e-16	5.6283e-15
6.0642e+13	6.1535e-16	6.2127e-15
6.0672e+13	5.6821e-16	5.934e-15
6.0702e+13	5.7236e-16	5.474e-15
6.0732e+13	5.8919e-16	5.5277e-15
6.0762e+13	6.1628e-16	5.5725e-15
6.0792e+13	6.545e-16	5.4072e-15
6.0822e+13	6.3304e-16	5.4997e-15
6.0852e+13	5.5107e-16	5.6787e-15
6.0882e+13	5.4372e-16	5.5356e-15
6.0912e+13	6.353e-16	5.3704e-15
6.0942e+13	6.7433e-16	5.3795e-15
6.0972e+13	6.2356e-16	5.2049e-15
6.1002e+13	6.0401e-16	4.911e-15
6.1032e+13	6.3346e-16	5.0055e-15
6.1062e+13	6.2897e-16	5.446e-15
6.1092e+13	5.9715e-16	5.7227e-15
6.1122e+13	5.9371e-16	5.6394e-15
6.1152e+13	6.217e-16	5.4265e-15
6.1182e+13	6.6316e-16	5.3857e-15
6.1212e+13	6.8212e-16	5.5092e-15
6.1242e+13	6.4546e-16	5.4437e-15
6.1272e+13	6.0885e-16	5.155e-15
6.1302e+13	6.3037e-16	5.1662e-15
6.1332e+13	6.4293e-16	5.5833e-15
6.1362e+13	6.0173e-16	5.7835e-15
6.1392e+13	5.9203e-16	5.5799e-15
6.1422e+13	6.3456e-16	5.4598e-15
6.1452e+13	6.3523e-16	5.4392e-15
6.1482e+13	5.9291e-16	5.1419e-15
6.1512e+13	5.8836e-16	4.8803e-15
6.1542e+13	6.1551e-16	5.1607e-15
6.1572e+13	6.3566e-16	5.58e-15
6.1602e+13	6.5971e-16	5.5271e-15
6.1632e+13	6.7344e-16	5.2334e-15
6.1662e+13	6.5007e-16	5.131e-15
6.1692e+13	6.1597e-16	5.0884e-15
6.1722e+13	5.8679e-16	4.9516e-15
6.1752e+13	5.6411e-16	4.9392e-15
6.1782e+13	5.9704e-16	5.1436e-15
6.1812e+13	6.692e-16	5.3262e-15
6.1842e+13	6.6078e-16	5.2877e-15
6.1872e+13	5.7749e-16	5.1079e-15
6.1902e+13	5.5951e-16	5.0871e-15
6.1932e+13	5.9876e-16	5.3594e-15
6.1962e+13	5.7775e-16	5.5296e-15
6.1992e+13	5.3341e-16	5.2597e-15
6.2022e+13	5.5525e-16	5.022e-15
6.2052e+13	5.9233e-16	5.2703e-15
6.2082e+13	6.0697e-16	5.4466e-15
6.2112e+13	6.5736e-16	5.1071e-15
6.2142e+13	7.0325e-16	4.9404e-15
6.2172e+13	6.3917e-16	5.302e-15
6.2202e+13	5.2983e-16	5.3945e-15
6.2232e+13	5.1635e-16	5.0595e-15
6.2262e+13	5.6723e-16	5.1983e-15
6.2292e+13	5.6609e-16	5.6965e-15
6.2322e+13	5.2736e-16	5.4859e-15
6.2352e+13	5.4078e-16	4.7946e-15
6.2382e+13	6.0103e-16	4.7302e-15
6.2412e+13	6.191e-16	5.1601e-15
6.2442e+13	5.6613e-16	5.2934e-15
6.2472e+13	5.2672e-16	5.2169e-15
6.2503e+13	5.7791e-16	5.191e-15
6.2533e+13	6.6544e-16	5.0026e-15
6.2563e+13	6.797e-16	4.8321e-15
6.2593e+13	6.1316e-16	5.0341e-15
6.2623e+13	5.4683e-16	5.1583e-15
6.2653e+13	5.2667e-16	4.7933e-15
6.2683e+13	5.4068e-16	4.5168e-15
6.2713e+13	5.6966e-16	4.7979e-15
6.2743e+13	5.957e-16	5.2317e-15
6.2773e+13	5.9769e-16	5.4339e-15
6.2803e+13	5.7047e-16	5.3551e-15
6.2833e+13	5.3105e-16	4.8947e-15
6.2863e+13	5.0933e-16	4.359e-15
6.2893e+13	5.3341e-16	4.4683e-15
6.2923e+13	5.917e-16	5.1267e-15
6.2953e+13	6.218e-16	5.4128e-15
6.2983e+13	5.9209e-16	5.1042e-15
6.3013e+13	5.653e-16	4.8502e-15
6.3043e+13	5.9619e-16	4.9034e-15
6.3073e+13	6.1774e-16	4.9429e-15
6.3103e+13	5.5873e-16	4.8854e-15
6.3133e+13	4.9896e-16	4.9068e-15
6.3163e+13	5.3577e-16	4.9631e-15
6.3193e+13	6.0301e-16	4.9004e-15
6.3223e+13	6.0747e-16	4.795e-15
6.3253e+13	5.8635e-16	4.8232e-15
6.3283e+13	5.7378e-16	4.9422e-15
6.3313e+13	5.368e-16	4.9785e-15
6.3343e+13	5.2434e-16	4.9498e-15
6.3373e+13	5.9327e-16	4.9605e-15
6.3403e+13	6.2803e-16	4.8836e-15
6.3433e+13	5.5082e-16	4.6127e-15
6.3463e+13	5.1619e-16	4.4102e-15
6.3493e+13	5.9403e-16	4.4828e-15
6.3523e+13	6.0569e-16	4.6229e-15
6.3553e+13	5.1381e-16	4.697e-15
6.3583e+13	5.1357e-16	4.8249e-15
6.3613e+13	6.0451e-16	4.8732e-15
6.3643e+13	5.8395e-16	4.6387e-15
6.3673e+13	4.7729e-16	4.4484e-15
6.3703e+13	4.8717e-16	4.6668e-15
6.3733e+13	6.028e-16	4.9828e-15
6.3763e+13	6.5026e-16	4.9798e-15
6.3793e+13	5.9022e-16	4.8388e-15
6.3823e+13	5.1913e-16	4.8994e-15
6.3853e+13	5.1213e-16	5.1026e-15
6.3883e+13	5.6267e-16	5.1901e-15
6.3913e+13	5.9694e-16	5.0789e-15
6.3943e+13	5.6869e-16	4.9317e-15
6.3973e+13	5.3423e-16	4.9127e-15
6.4003e+13	5.4491e-16	4.9171e-15
6.4033e+13	5.5244e-16	4.8059e-15
6.4063e+13	5.2196e-16	4.7446e-15
6.4093e+13	5.0641e-16	4.8191e-15
6.4123e+13	5.38e-16	4.7472e-15
6.4153e+13	5.7733e-16	4.496e-15
6.4183e+13	5.916e-16	4.4651e-15
6.4213e+13	5.8485e-16	4.71e-15
6.4243e+13	5.6327e-16	4.8701e-15
6.4273e+13	5.2707e-16	4.8632e-15
6.4303e+13	4.9298e-16	4.8253e-15
6.4333e+13	4.9846e-16	4.78e-15
6.4363e+13	5.4508e-16	4.8564e-15
6.4393e+13	5.6548e-16	5.0924e-15
6.4423e+13	5.3461e-16	5.097e-15
6.4453e+13	5.3617e-16	4.778e-15
6.4483e+13	5.9531e-16	4.6783e-15
6.4513e+13	6.0329e-16	4.8805e-15
6.4543e+13	5.2906e-16	4.8684e-15
6.4573e+13	4.7913e-16	4.738e-15
6.4603e+13	4.8952e-16	4.9125e-15
6.4633e+13	5.135e-16	5.0136e-15
6.4663e+13	5.5822e-16	4.6704e-15
6.4693e+13	6.0494e-16	4.4693e-15
6.4723e+13	5.7558e-16	4.7485e-15
6.4753e+13	5.1413e-16	4.8768e-15
6.4783e+13	5.3094e-16	4.5556e-15
6.4813e+13	5.7701e-16	4.3002e-15
6.4843e+13	5.6823e-16	4.3972e-15
6.4873e+13	5.6641e-16	4.6418e-15
6.4903e+13	5.9788e-16	4.8037e-15
6.4933e+13	5.7875e-16	4.694e-15
6.4963e+13	5.3302e-16	4.4052e-15
6.4993e+13	5.5156e-16	4.3956e-15
6.5023e+13	5.7981e-16	4.6647e-15
6.5053e+13	5.4392e-16	4.6627e-15
6.5083e+13	5.0811e-16	4.4627e-15
6.5113e+13	5.1667e-16	4.6635e-15
6.5143e+13	5.2561e-16	5.0535e-15
6.5173e+13	5.3714e-16	4.9309e-15
6.5203e+13	5.7291e-16	4.4532e-15
6.5233e+13	5.9175e-16	4.2951e-15
6.5263e+13	5.6944e-16	4.5583e-15
6.5293e+13	5.2688e-16	4.9057e-15
6.5323e+13	4.8221e-16	5.0491e-15
6.5353e+13	4.7919e-16	4.8518e-15
6.5383e+13	5.3411e-16	4.5978e-15
6.5413e+13	5.575e-16	4.7873e-15
6.5443e+13	5.1854e-16	5.2292e-15
6.5473e+13	5.2462e-16	5.2158e-15
6.5503e+13	5.7002e-16	4.7703e-15
6.5533e+13	5.2572e-16	4.5787e-15
6.5563e+13	4.5524e-16	4.7632e-15
6.5593e+13	5.2209e-16	4.8789e-15
6.5623e+13	6.3549e-16	4.8448e-15
6.5653e+13	6.0925e-16	4.8582e-15
6.5683e+13	5.0053e-16	4.7941e-15
6.5713e+13	4.6088e-16	4.5098e-15
6.5743e+13	4.9431e-16	4.2901e-15
6.5773e+13	5.4543e-16	4.3668e-15
6.5803e+13	5.8687e-16	4.4908e-15
6.5833e+13	5.8555e-16	4.4606e-15
6.5863e+13	5.4562e-16	4.5135e-15
6.5893e+13	5.163e-16	4.7629e-15
6.5923e+13	5.1102e-16	4.8903e-15
6.5953e+13	5.1396e-16	4.7835e-15
6.5983e+13	5.1336e-16	4.7666e-15
6.6013e+13	4.9198e-16	4.9145e-15
6.6043e+13	4.8035e-16	4.9276e-15
6.6073e+13	5.3588e-16	4.7796e-15
6.6103e+13	5.9836e-16	4.6831e-15
6.6133e+13	5.7096e-16	4.587e-15
6.6163e+13	5.2847e-16	4.4528e-15
6.6193e+13	5.7361e-16	4.5474e-15
6.6223e+13	6.2059e-16	4.8503e-15
6.6253e+13	5.7797e-16	4.8993e-15
6.6283e+13	5.1924e-16	4.6248e-15
6.6313e+13	5.1221e-16	4.4701e-15
6.6343e+13	5.3215e-16	4.5362e-15
6.6373e+13	5.5838e-16	4.5194e-15
6.6403e+13	5.6533e-16	4.4576e-15
6.6433e+13	5.3555e-16	4.677e-15
6.6463e+13	5.299e-16	5.0738e-15
6.6493e+13	5.6171e-16	5.1364e-15
6.6523e+13	5.3881e-16	4.6968e-15
6.6553e+13	4.88e-16	4.2037e-15
6.6583e+13	5.3528e-16	4.1079e-15
6.6613e+13	6.1982e-16	4.2773e-15
6.6643e+13	6.0729e-16	4.3313e-15
6.6673e+13	5.6062e-16	4.3084e-15
6.6703e+13	5.5531e-16	4.4984e-15
6.6733e+13	5.2245e-16	4.7929e-15
6.6763e+13	4.7707e-16	4.8091e-15
6.6793e+13	5.0637e-16	4.5629e-15
6.6823e+13	5.3625e-16	4.4541e-15
6.6853e+13	4.937e-16	4.5833e-15
6.6883e+13	4.8169e-16	4.5826e-15
6.6913e+13	5.2715e-16	4.3065e-15
6.6943e+13	5.2411e-16	4.2039e-15
6.6973e+13	5.0091e-16	4.5175e-15
6.7003e+13	5.3749e-16	4.6882e-15
6.7033e+13	5.4992e-16	4.3804e-15
6.7063e+13	4.8677e-16	4.2853e-15
6.7093e+13	4.5536e-16	4.7956e-15
6.7123e+13	4.8641e-16	5.0758e-15
6.7153e+13	5.0741e-16	4.6671e-15
6.7183e+13	5.2388e-16	4.3644e-15
6.7213e+13	5.5316e-16	4.477e-15
6.7243e+13	5.5345e-16	4.334e-15
6.7273e+13	5.4355e-16	4.0772e-15
6.7303e+13	5.5881e-16	4.4954e-15
6.7333e+13	5.4967e-16	5.132e-15
6.7363e+13	5.1776e-16	5.023e-15
6.7393e+13	5.3665e-16	4.5661e-15
6.7423e+13	5.6708e-16	4.5624e-15
6.7453e+13	5.4109e-16	4.764e-15
6.7483e+13	5.3725e-16	4.7987e-15
6.7514e+13	5.9903e-16	4.8262e-15
6.7544e+13	6.1028e-16	4.7495e-15
6.7574e+13	5.3809e-16	4.4441e-15
6.7604e+13	5.0228e-16	4.3349e-15
6.7634e+13	5.3666e-16	4.4909e-15
6.7664e+13	5.5972e-16	4.4059e-15
6.7694e+13	5.4817e-16	4.2228e-15
6.7724e+13	5.4051e-16	4.4195e-15
6.7754e+13	5.4407e-16	4.5884e-15
6.7784e+13	5.3713e-16	4.3476e-15
6.7814e+13	5.15e-16	4.3121e-15
6.7844e+13	5.0875e-16	4.6966e-15
6.7874e+13	5.358e-16	4.7759e-15
6.7904e+13	5.4678e-16	4.5161e-15
6.7934e+13	5.1215e-16	4.5599e-15
6.7964e+13	4.8852e-16	4.6693e-15
6.7994e+13	4.8902e-16	4.3804e-15
6.8024e+13	4.6242e-16	4.2729e-15
6.8054e+13	4.5607e-16	4.7019e-15
6.8084e+13	5.3277e-16	4.9e-15
6.8114e+13	5.9304e-16	4.6419e-15
6.8144e+13	5.6776e-16	4.6824e-15
6.8174e+13	5.5734e-16	4.9443e-15
6.8204e+13	5.7092e-16	4.6194e-15
6.8234e+13	5.1031e-16	4.0054e-15
6.8264e+13	4.5795e-16	3.9821e-15
6.8294e+13	5.2631e-16	4.3155e-15
6.8324e+13	5.8482e-16	4.3801e-15
6.8354e+13	5.3955e-16	4.4196e-15
6.8384e+13	5.1997e-16	4.6859e-15
6.8414e+13	5.5023e-16	4.7769e-15
6.8444e+13	5.2134e-16	4.62e-15
6.8474e+13	4.954e-16	4.5832e-15
6.8504e+13	5.5759e-16	4.5444e-15
6.8534e+13	5.9463e-16	4.2979e-15
6.8564e+13	5.5846e-16	4.2351e-15
6.8594e+13	5.535e-16	4.4339e-15
6.8624e+13	5.5415e-16	4.3496e-15
6.8654e+13	4.8185e-16	4.1214e-15
6.8684e+13	4.3191e-16	4.4023e-15
6.8714e+13	4.6757e-16	4.7904e-15
6.8744e+13	4.9358e-16	4.5216e-15
6.8774e+13	4.9015e-16	4.1542e-15
6.8804e+13	5.0915e-16	4.4539e-15
6.8834e+13	5.1457e-16	4.8042e-15
6.8864e+13	5.0698e-16	4.569e-15
6.8894e+13	5.4496e-16	4.3496e-15
6.8924e+13	5.6038e-16	4.5681e-15
6.8954e+13	4.9674e-16	4.6923e-15
6.8984e+13	4.749e-16	4.5057e-15
6.9014e+13	5.2704e-16	4.3804e-15
6.9044e+13	5.1846e-16	4.378e-15
6.9074e+13	4.6249e-16	4.393e-15
6.9104e+13	4.7354e-16	4.4854e-15
6.9134e+13	5.0068e-16	4.4468e-15
6.9164e+13	4.9379e-16	4.1081e-15
6.9194e+13	5.324e-16	3.9352e-15
6.9224e+13	5.7673e-16	4.1898e-15
6.9254e+13	5.161e-16	4.3326e-15
6.9284e+13	4.4641e-16	4.135e-15
6.9314e+13	4.7789e-16	4.0878e-15
6.9344e+13	5.0745e-16	4.2748e-15
6.9374e+13	4.8299e-16	4.2637e-15
6.9404e+13	5.0638e-16	4.0764e-15
6.9434e+13	5.5566e-16	4.08e-15
6.9464e+13	5.1953e-16	4.3103e-15
6.9494e+13	4.447e-16	4.5611e-15
6.9524e+13	4.2688e-16	4.6019e-15
6.9554e+13	4.4588e-16	4.3295e-15
6.9584e+13	4.7062e-16	4.1273e-15
6.9614e+13	5.0269e-16	4.4108e-15
6.9644e+13	5.1318e-16	4.7366e-15
6.9674e+13	5.0024e-16	4.5051e-15
6.9704e+13	5.0654e-16	4.168e-15
6.9734e+13	5.3297e-16	4.366e-15
6.9764e+13	5.5556e-16	4.6613e-15
6.9794e+13	5.6267e-16	4.4591e-15
6.9824e+13	5.2739e-16	4.1518e-15
6.9854e+13	4.6879e-16	4.2648e-15
6.9884e+13	4.6683e-16	4.5146e-15
6.9914e+13	5.0784e-16	4.4455e-15
6.9944e+13	5.0048e-16	4.1744e-15
6.9974e+13	4.6376e-16	4.1094e-15
7.0004e+13	4.654e-16	4.3553e-15
7.0034e+13	4.7941e-16	4.5589e-15
7.0064e+13	4.9398e-16	4.4012e-15
7.0094e+13	5.4328e-16	4.1861e-15
7.0124e+13	5.6586e-16	4.4038e-15
7.0154e+13	5.0186e-16	4.7584e-15
7.0184e+13	4.4505e-16	4.5785e-15
7.0214e+13	4.6549e-16	4.1324e-15
7.0244e+13	4.935e-16	4.2632e-15
7.0274e+13	4.952e-16	4.7553e-15
7.0304e+13	4.993e-16	4.5833e-15
7.0334e+13	4.8668e-16	3.8412e-15
7.0364e+13	4.6773e-16	3.7165e-15
7.0394e+13	4.9591e-16	4.3626e-15
7.0424e+13	5.2655e-16	4.6541e-15
7.0454e+13	5.0652e-16	4.3077e-15
7.0484e+13	5.0951e-16	4.2276e-15
7.0514e+13	5.5799e-16	4.5352e-15
7.0544e+13	5.5655e-16	4.4099e-15
7.0574e+13	5.216e-16	3.9368e-15
7.0604e+13	5.509e-16	3.9553e-15
7.0634e+13	5.8717e-16	4.3402e-15
7.0664e+13	5.2956e-16	4.3921e-15
7.0694e+13	4.4419e-16	4.246e-15
7.0724e+13	4.3918e-16	4.3047e-15
7.0754e+13	5.0228e-16	4.3434e-15
7.0784e+13	5.4997e-16	4.2346e-15
7.0814e+13	5.2439e-16	4.3165e-15
7.0844e+13	4.7136e-16	4.5999e-15
7.0874e+13	4.9841e-16	4.7317e-15
7.0904e+13	5.7517e-16	4.6032e-15
7.0934e+13	5.6552e-16	4.2963e-15
7.0964e+13	5.002e-16	3.9869e-15
7.0994e+13	5.0366e-16	3.9852e-15
7.1024e+13	5.2458e-16	4.2084e-15
7.1054e+13	4.8063e-16	4.2159e-15
7.1084e+13	4.4783e-16	4.1554e-15
7.1114e+13	4.5589e-16	4.4504e-15
7.1144e+13	4.3828e-16	4.6733e-15
7.1174e+13	4.4564e-16	4.3193e-15
7.1204e+13	5.2774e-16	3.9876e-15
7.1234e+13	5.6472e-16	4.2284e-15
7.1264e+13	5.1718e-16	4.4587e-15
7.1294e+13	5.0059e-16	4.2268e-15
7.1324e+13	5.019e-16	4.0246e-15
7.1354e+13	4.5652e-16	4.1726e-15
7.1384e+13	4.7315e-16	4.3352e-15
7.1414e+13	5.8024e-16	4.2747e-15
7.1444e+13	5.9815e-16	4.1407e-15
7.1474e+13	5.1232e-16	4.2266e-15
7.1504e+13	4.9788e-16	4.6183e-15
7.1534e+13	5.4309e-16	4.8345e-15
7.1564e+13	5.2749e-16	4.4898e-15
7.1594e+13	5.0274e-16	4.2381e-15
7.1624e+13	5.3561e-16	4.685e-15
7.1654e+13	5.5871e-16	5.048e-15
7.1684e+13	5.3779e-16	4.6386e-15
7.1714e+13	5.0786e-16	4.2746e-15
7.1744e+13	4.8532e-16	4.5358e-15
7.1774e+13	4.9973e-16	4.6322e-15
7.1804e+13	5.409e-16	4.2228e-15
7.1834e+13	5.1839e-16	4.0315e-15
7.1864e+13	4.5485e-16	4.1983e-15
7.1894e+13	4.7159e-16	4.266e-15
7.1924e+13	5.1382e-16	4.3898e-15
7.1954e+13	4.7362e-16	4.717e-15
7.1984e+13	4.5777e-16	4.7042e-15
7.2014e+13	5.3149e-16	4.2564e-15
7.2044e+13	5.3379e-16	4.0295e-15
7.2074e+13	4.4547e-16	4.1531e-15
7.2104e+13	4.5171e-16	4.1919e-15
7.2134e+13	5.3013e-16	4.1674e-15
7.2164e+13	5.0925e-16	4.3375e-15
7.2194e+13	4.4494e-16	4.5377e-15
7.2224e+13	4.8369e-16	4.5382e-15
7.2254e+13	5.7818e-16	4.4068e-15
7.2284e+13	6.1672e-16	4.2606e-15
7.2314e+13	5.8199e-16	4.1678e-15
7.2344e+13	5.1587e-16	4.1899e-15
7.2374e+13	4.9419e-16	4.2715e-15
7.2404e+13	5.3585e-16	4.2925e-15
7.2434e+13	5.4325e-16	4.2025e-15
7.2464e+13	4.9866e-16	4.0527e-15
7.2494e+13	5.1075e-16	4.0438e-15
7.2525e+13	5.48e-16	4.2614e-15
7.2555e+13	4.8906e-16	4.3467e-15
7.2585e+13	4.1827e-16	4.1234e-15
7.2615e+13	4.5901e-16	4.1727e-15
7.2645e+13	5.1065e-16	4.7114e-15
7.2675e+13	4.922e-16	4.8444e-15
7.2705e+13	5.0056e-16	4.2372e-15
7.2735e+13	5.4481e-16	3.9922e-15
7.2765e+13	5.2937e-16	4.5573e-15
7.2795e+13	4.9059e-16	4.8328e-15
7.2825e+13	5.03e-16	4.4026e-15
7.2855e+13	5.2317e-16	4.2169e-15
7.2885e+13	5.1844e-16	4.4574e-15
7.2915e+13	5.0528e-16	4.3171e-15
7.2945e+13	4.682e-16	3.949e-15
7.2975e+13	4.4342e-16	4.0969e-15
7.3005e+13	4.9218e-16	4.3248e-15
7.3035e+13	5.2906e-16	3.9218e-15
7.3065e+13	4.7299e-16	3.5323e-15
7.3095e+13	4.3969e-16	3.9133e-15
7.3125e+13	4.894e-16	4.4413e-15
7.3155e+13	4.925e-16	4.4038e-15
7.3185e+13	4.3953e-16	4.2404e-15
7.3215e+13	4.6394e-16	4.4143e-15
7.3245e+13	5.2274e-16	4.557e-15
7.3275e+13	4.9175e-16	4.3725e-15
7.3305e+13	4.484e-16	4.1247e-15
7.3335e+13	4.9264e-16	4.0393e-15
7.3365e+13	5.2942e-16	4.1316e-15
7.3395e+13	4.7856e-16	4.3966e-15
7.3425e+13	4.3122e-16	4.6327e-15
