#Error on normalization	O = 0.030 %	H = 3.094 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.7325e+13	3.9432e-14	1.4593e-14
1.7544e+13	4.6163e-14	1.4581e-14
1.7763e+13	5.2838e-14	1.4532e-14
1.7982e+13	5.0554e-14	1.5114e-14
1.8202e+13	4.4441e-14	1.6201e-14
1.8421e+13	4.1766e-14	1.5845e-14
1.864e+13	4.2121e-14	1.4501e-14
1.886e+13	4.2113e-14	1.4688e-14
1.9079e+13	4.0269e-14	1.572e-14
1.9298e+13	3.8276e-14	1.5388e-14
1.9518e+13	3.8925e-14	1.4827e-14
1.9737e+13	4.012e-14	1.5431e-14
1.9956e+13	3.7068e-14	1.5458e-14
2.0175e+13	3.1776e-14	1.4442e-14
2.0395e+13	2.9085e-14	1.482e-14
2.0614e+13	2.6772e-14	1.6582e-14
2.0833e+13	2.2764e-14	1.7115e-14
2.1053e+13	2.2086e-14	1.6571e-14
2.1272e+13	2.4783e-14	1.6861e-14
2.1491e+13	2.285e-14	1.7187e-14
2.1711e+13	1.6743e-14	1.6214e-14
2.193e+13	1.5452e-14	1.5428e-14
2.2149e+13	1.8487e-14	1.6077e-14
2.2368e+13	1.7923e-14	1.6596e-14
2.2588e+13	1.4484e-14	1.5818e-14
2.2807e+13	1.3797e-14	1.4888e-14
2.3026e+13	1.4402e-14	1.4723e-14
2.3246e+13	1.2832e-14	1.503e-14
2.3465e+13	1.1216e-14	1.5729e-14
2.3684e+13	1.1582e-14	1.6482e-14
2.3904e+13	1.1585e-14	1.6193e-14
2.4123e+13	9.8612e-15	1.5131e-14
2.4342e+13	8.533e-15	1.5104e-14
2.4561e+13	8.9157e-15	1.6086e-14
2.4781e+13	9.5026e-15	1.6114e-14
2.5e+13	8.9102e-15	1.5179e-14
2.5219e+13	8.0336e-15	1.5064e-14
2.5439e+13	8.1638e-15	1.5488e-14
2.5658e+13	8.7223e-15	1.493e-14
2.5877e+13	8.6537e-15	1.4241e-14
2.6096e+13	8.3391e-15	1.5058e-14
2.6316e+13	8.1739e-15	1.6383e-14
2.6535e+13	7.5602e-15	1.6434e-14
2.6754e+13	6.6202e-15	1.5625e-14
2.6974e+13	6.16e-15	1.5197e-14
2.7193e+13	5.9926e-15	1.5275e-14
2.7412e+13	5.7519e-15	1.5499e-14
2.7632e+13	5.7034e-15	1.5608e-14
2.7851e+13	5.4565e-15	1.5423e-14
2.807e+13	4.6343e-15	1.533e-14
2.8289e+13	4.2805e-15	1.5739e-14
2.8509e+13	4.7989e-15	1.6089e-14
2.8728e+13	4.9542e-15	1.588e-14
2.8947e+13	4.6059e-15	1.5695e-14
2.9167e+13	4.7069e-15	1.5917e-14
2.9386e+13	4.8087e-15	1.5987e-14
2.9605e+13	4.3435e-15	1.5544e-14
2.9825e+13	4.1345e-15	1.4724e-14
3.0044e+13	4.1827e-15	1.376e-14
3.0263e+13	3.6404e-15	1.3396e-14
3.0482e+13	3.1827e-15	1.4253e-14
3.0702e+13	3.4769e-15	1.542e-14
3.0921e+13	3.5029e-15	1.5552e-14
3.114e+13	3.1598e-15	1.4968e-14
3.136e+13	3.5688e-15	1.4849e-14
3.1579e+13	4.1579e-15	1.5371e-14
3.1798e+13	3.8576e-15	1.5858e-14
3.2018e+13	3.4242e-15	1.5747e-14
3.2237e+13	3.2945e-15	1.5052e-14
3.2456e+13	2.7949e-15	1.4499e-14
3.2675e+13	2.4943e-15	1.4695e-14
3.2895e+13	3.0208e-15	1.522e-14
3.3114e+13	3.1564e-15	1.5424e-14
3.3333e+13	2.5424e-15	1.5277e-14
3.3553e+13	2.4999e-15	1.4792e-14
3.3772e+13	2.823e-15	1.4019e-14
3.3991e+13	2.486e-15	1.3559e-14
3.4211e+13	2.2854e-15	1.3614e-14
3.443e+13	2.6971e-15	1.3581e-14
3.4649e+13	2.5996e-15	1.3492e-14
3.4868e+13	2.1994e-15	1.3911e-14
3.5088e+13	2.5528e-15	1.4428e-14
3.5307e+13	2.7811e-15	1.4458e-14
3.5526e+13	2.1635e-15	1.4457e-14
3.5746e+13	1.9679e-15	1.4716e-14
3.5965e+13	2.424e-15	1.5009e-14
3.6184e+13	2.3255e-15	1.5696e-14
3.6404e+13	1.9967e-15	1.661e-14
3.6623e+13	2.2031e-15	1.6221e-14
3.6842e+13	2.1579e-15	1.4346e-14
3.7061e+13	1.7163e-15	1.2981e-14
3.7281e+13	1.8859e-15	1.3036e-14
3.75e+13	2.2412e-15	1.3591e-14
3.7719e+13	1.8815e-15	1.413e-14
3.7939e+13	1.612e-15	1.4363e-14
3.8158e+13	1.9962e-15	1.3754e-14
3.8377e+13	2.1475e-15	1.3114e-14
3.8596e+13	1.8875e-15	1.3501e-14
3.8816e+13	1.7845e-15	1.3795e-14
3.9035e+13	1.614e-15	1.3026e-14
3.9254e+13	1.3562e-15	1.2563e-14
3.9474e+13	1.607e-15	1.2933e-14
3.9693e+13	1.9577e-15	1.2909e-14
3.9912e+13	1.7062e-15	1.3011e-14
4.0132e+13	1.4659e-15	1.4273e-14
4.0351e+13	1.7137e-15	1.4808e-14
4.057e+13	1.7797e-15	1.3449e-14
4.0789e+13	1.5115e-15	1.2872e-14
4.1009e+13	1.4356e-15	1.4105e-14
4.1228e+13	1.4394e-15	1.4165e-14
4.1447e+13	1.3578e-15	1.2573e-14
4.1667e+13	1.5308e-15	1.2571e-14
4.1886e+13	1.7723e-15	1.4196e-14
4.2105e+13	1.6219e-15	1.4135e-14
4.2325e+13	1.4135e-15	1.2436e-14
4.2544e+13	1.5055e-15	1.2164e-14
4.2763e+13	1.5677e-15	1.3505e-14
4.2982e+13	1.4501e-15	1.3998e-14
4.3202e+13	1.3674e-15	1.308e-14
4.3421e+13	1.3112e-15	1.2367e-14
4.364e+13	1.2697e-15	1.262e-14
4.386e+13	1.3068e-15	1.2967e-14
4.4079e+13	1.2513e-15	1.2685e-14
4.4298e+13	1.132e-15	1.2314e-14
4.4518e+13	1.2389e-15	1.253e-14
4.4737e+13	1.3824e-15	1.2785e-14
4.4956e+13	1.264e-15	1.2285e-14
4.5175e+13	1.1874e-15	1.1576e-14
4.5395e+13	1.3208e-15	1.1652e-14
4.5614e+13	1.3423e-15	1.231e-14
4.5833e+13	1.2631e-15	1.2635e-14
4.6053e+13	1.2633e-15	1.2272e-14
4.6272e+13	1.1752e-15	1.1593e-14
4.6491e+13	1.1074e-15	1.1324e-14
4.6711e+13	1.3017e-15	1.1741e-14
4.693e+13	1.3108e-15	1.2038e-14
4.7149e+13	9.3742e-16	1.1566e-14
4.7368e+13	9.0601e-16	1.1154e-14
4.7588e+13	1.2878e-15	1.1526e-14
4.7807e+13	1.2935e-15	1.1815e-14
4.8026e+13	1.0425e-15	1.1498e-14
4.8246e+13	1.1235e-15	1.1553e-14
4.8465e+13	1.1747e-15	1.2063e-14
4.8684e+13	9.5025e-16	1.1626e-14
4.8904e+13	9.7312e-16	1.0304e-14
4.9123e+13	1.1196e-15	9.8085e-15
4.9342e+13	9.0315e-16	1.0231e-14
4.9561e+13	7.9552e-16	1.0089e-14
4.9781e+13	1.1057e-15	9.4648e-15
5e+13	1.162e-15	9.65e-15
5.0219e+13	9.0671e-16	1.0327e-14
5.0439e+13	9.7808e-16	1.0189e-14
5.0658e+13	1.153e-15	9.4126e-15
5.0877e+13	9.8593e-16	9.0471e-15
5.1096e+13	8.6425e-16	9.1611e-15
5.1316e+13	9.2633e-16	9.2499e-15
5.1535e+13	8.021e-16	9.1528e-15
5.1754e+13	7.2193e-16	8.7326e-15
5.1974e+13	9.3927e-16	7.9941e-15
5.2193e+13	9.6139e-16	7.5238e-15
5.2412e+13	6.9972e-16	7.6314e-15
5.2632e+13	6.822e-16	7.7863e-15
5.2851e+13	8.0165e-16	7.7039e-15
5.307e+13	7.061e-16	7.681e-15
5.3289e+13	6.9083e-16	7.6135e-15
5.3509e+13	8.4014e-16	7.2572e-15
5.3728e+13	7.5296e-16	7.0395e-15
5.3947e+13	5.8402e-16	7.1976e-15
5.4167e+13	7.1961e-16	7.2326e-15
5.4386e+13	8.8887e-16	7.0622e-15
5.4605e+13	8.3088e-16	7.0497e-15
5.4825e+13	7.6199e-16	6.9657e-15
5.5044e+13	7.237e-16	6.773e-15
5.5263e+13	6.3759e-16	7.1879e-15
5.5482e+13	6.5707e-16	7.8379e-15
5.5702e+13	7.2381e-16	7.316e-15
5.5921e+13	6.4224e-16	6.0731e-15
5.614e+13	5.9454e-16	5.8938e-15
5.636e+13	6.7886e-16	6.4638e-15
5.6579e+13	6.5172e-16	6.2587e-15
5.6798e+13	5.8674e-16	5.7428e-15
5.7018e+13	6.9047e-16	5.999e-15
5.7237e+13	7.3359e-16	6.2854e-15
5.7456e+13	6.4939e-16	5.918e-15
5.7675e+13	7.2504e-16	5.7705e-15
5.7895e+13	7.9006e-16	6.1098e-15
5.8114e+13	5.7115e-16	6.0558e-15
5.8333e+13	4.534e-16	5.6738e-15
5.8553e+13	6.4093e-16	5.6926e-15
5.8772e+13	6.9309e-16	5.8244e-15
5.8991e+13	5.6781e-16	5.6092e-15
5.9211e+13	6.1394e-16	5.4223e-15
5.943e+13	6.6606e-16	5.4009e-15
5.9649e+13	5.3344e-16	5.2358e-15
5.9868e+13	5.1082e-16	5.1654e-15
6.0088e+13	6.12e-16	5.4062e-15
6.0307e+13	5.6526e-16	5.439e-15
6.0526e+13	5.2773e-16	5.1481e-15
6.0746e+13	6.32e-16	5.1429e-15
6.0965e+13	6.157e-16	5.3974e-15
6.1184e+13	5.2494e-16	5.3865e-15
6.1404e+13	6.0381e-16	5.3035e-15
6.1623e+13	6.4532e-16	5.4231e-15
6.1842e+13	5.2711e-16	5.2962e-15
6.2061e+13	5.2849e-16	4.8599e-15
6.2281e+13	5.9523e-16	4.7229e-15
6.25e+13	5.0047e-16	4.7723e-15
6.2719e+13	4.7453e-16	4.4929e-15
6.2939e+13	6.0632e-16	4.3897e-15
6.3158e+13	5.776e-16	4.9313e-15
6.3377e+13	4.7804e-16	5.1929e-15
6.3596e+13	5.843e-16	4.6084e-15
6.3816e+13	6.4032e-16	4.2358e-15
6.4035e+13	5.0832e-16	4.6243e-15
6.4254e+13	5.1867e-16	4.812e-15
6.4474e+13	6.0914e-16	4.477e-15
6.4693e+13	4.8438e-16	4.4153e-15
6.4912e+13	3.9865e-16	4.6278e-15
6.5132e+13	5.4409e-16	4.5077e-15
6.5351e+13	5.8363e-16	4.3049e-15
6.557e+13	4.6512e-16	4.3146e-15
6.5789e+13	4.576e-16	4.0998e-15
6.6009e+13	4.7734e-16	3.8134e-15
6.6228e+13	4.4284e-16	4.1368e-15
6.6447e+13	5.2441e-16	4.5948e-15
6.6667e+13	5.834e-16	4.3635e-15
6.6886e+13	4.5139e-16	4.01e-15
6.7105e+13	4.1861e-16	4.1969e-15
6.7325e+13	5.3782e-16	4.3148e-15
6.7544e+13	4.858e-16	4.0144e-15
6.7763e+13	4.0838e-16	3.8876e-15
6.7982e+13	5.4702e-16	3.98e-15
6.8202e+13	5.5654e-16	3.9013e-15
6.8421e+13	3.5266e-16	3.9494e-15
6.864e+13	3.869e-16	4.2499e-15
6.886e+13	5.6626e-16	4.1981e-15
6.9079e+13	4.9338e-16	3.8497e-15
6.9298e+13	4.2444e-16	3.8983e-15
6.9518e+13	5.613e-16	4.182e-15
6.9737e+13	5.2734e-16	4.2121e-15
6.9956e+13	3.5287e-16	4.2892e-15
7.0175e+13	4.3448e-16	4.5394e-15
7.0395e+13	5.6445e-16	4.4412e-15
7.0614e+13	4.5494e-16	4.0971e-15
7.0833e+13	3.9607e-16	4.1167e-15
7.1053e+13	4.8731e-16	4.3167e-15
7.1272e+13	4.7106e-16	4.1914e-15
7.1491e+13	4.4064e-16	3.9249e-15
7.1711e+13	5.2782e-16	3.8384e-15
7.193e+13	5.1759e-16	3.8659e-15
7.2149e+13	4.3724e-16	3.9428e-15
7.2368e+13	4.8644e-16	4.0383e-15
7.2588e+13	4.8609e-16	4.0644e-15
7.2807e+13	3.7589e-16	4.1252e-15
7.3026e+13	4.366e-16	4.2766e-15
7.3246e+13	5.4069e-16	4.3311e-15
7.3465e+13	4.0857e-16	4.3727e-15
7.3684e+13	3.4535e-16	4.584e-15
7.3904e+13	5.4442e-16	4.5983e-15
7.4123e+13	6.0823e-16	4.221e-15
7.4342e+13	4.6833e-16	4.0584e-15
7.4561e+13	4.6871e-16	4.3218e-15
7.4781e+13	5.3625e-16	4.4105e-15
7.5e+13	4.8718e-16	4.2949e-15
7.5219e+13	4.9145e-16	4.4723e-15
7.5439e+13	5.3166e-16	4.6491e-15
7.5658e+13	4.3582e-16	4.3561e-15
7.5877e+13	4.0186e-16	4.0626e-15
7.6096e+13	5.1596e-16	4.1731e-15
7.6316e+13	4.8813e-16	4.2556e-15
7.6535e+13	3.7493e-16	4.1084e-15
7.6754e+13	4.4499e-16	4.0718e-15
7.6974e+13	5.0408e-16	4.1677e-15
7.7193e+13	4.0979e-16	4.2089e-15
7.7412e+13	4.3778e-16	4.2665e-15
7.7632e+13	5.5265e-16	4.3081e-15
7.7851e+13	4.8194e-16	4.2163e-15
7.807e+13	4.0714e-16	4.2022e-15
7.8289e+13	4.961e-16	4.364e-15
7.8509e+13	5.0224e-16	4.4107e-15
7.8728e+13	4.337e-16	4.3383e-15
7.8947e+13	5.1269e-16	4.4051e-15
7.9167e+13	5.5765e-16	4.4288e-15
7.9386e+13	4.4098e-16	4.2104e-15
7.9605e+13	4.278e-16	4.148e-15
7.9825e+13	4.9645e-16	4.4514e-15
8.0044e+13	4.1755e-16	4.6346e-15
8.0263e+13	3.8622e-16	4.4576e-15
8.0482e+13	5.304e-16	4.3009e-15
8.0702e+13	5.481e-16	4.3093e-15
8.0921e+13	4.3737e-16	4.2502e-15
8.114e+13	4.8008e-16	4.1959e-15
8.136e+13	5.5033e-16	4.3712e-15
8.1579e+13	4.8528e-16	4.5696e-15
8.1798e+13	4.843e-16	4.5116e-15
8.2018e+13	5.4078e-16	4.371e-15
8.2237e+13	4.7111e-16	4.3595e-15
8.2456e+13	4.4921e-16	4.3696e-15
8.2675e+13	5.7704e-16	4.4097e-15
8.2895e+13	5.8963e-16	4.6065e-15
8.3114e+13	4.9171e-16	4.6547e-15
8.3333e+13	5.006e-16	4.3001e-15
8.3553e+13	4.9158e-16	4.1276e-15
8.3772e+13	4.1028e-16	4.59e-15
8.3991e+13	4.9906e-16	4.9653e-15
8.4211e+13	6.405e-16	4.6749e-15
8.443e+13	5.422e-16	4.3927e-15
8.4649e+13	4.1821e-16	4.5704e-15
8.4868e+13	4.8697e-16	4.5987e-15
8.5088e+13	5.2431e-16	4.3101e-15
8.5307e+13	4.8786e-16	4.3056e-15
8.5526e+13	5.5563e-16	4.5745e-15
8.5746e+13	5.9142e-16	4.6946e-15
8.5965e+13	5.0012e-16	4.7983e-15
8.6184e+13	4.9468e-16	4.9297e-15
8.6404e+13	5.4587e-16	4.7864e-15
8.6623e+13	4.9192e-16	4.6687e-15
8.6842e+13	5.1026e-16	4.9433e-15
8.7061e+13	6.3668e-16	5.0449e-15
8.7281e+13	5.8504e-16	4.6795e-15
8.75e+13	4.4731e-16	4.5584e-15
8.7719e+13	5.0319e-16	4.8446e-15
8.7939e+13	5.6493e-16	4.9368e-15
8.8158e+13	4.8337e-16	4.9024e-15
8.8377e+13	4.9637e-16	4.9956e-15
8.8596e+13	5.6673e-16	4.7937e-15
8.8816e+13	4.7904e-16	4.4379e-15
8.9035e+13	4.3715e-16	4.7247e-15
8.9254e+13	5.5825e-16	5.2931e-15
8.9474e+13	5.5222e-16	5.2328e-15
8.9693e+13	4.526e-16	5.018e-15
8.9912e+13	5.3717e-16	5.3874e-15
9.0132e+13	6.2412e-16	5.7488e-15
9.0351e+13	5.2691e-16	5.5341e-15
9.057e+13	5.0584e-16	5.236e-15
9.0789e+13	6.1299e-16	5.2319e-15
9.1009e+13	6.2195e-16	5.3319e-15
9.1228e+13	6.1838e-16	5.3743e-15
9.1447e+13	6.8409e-16	5.2474e-15
9.1667e+13	6.0894e-16	5.0611e-15
9.1886e+13	4.791e-16	5.2086e-15
9.2105e+13	5.6112e-16	5.4729e-15
9.2325e+13	6.5636e-16	5.2846e-15
9.2544e+13	5.651e-16	5.0674e-15
9.2763e+13	5.4618e-16	5.3648e-15
9.2982e+13	6.6178e-16	5.5004e-15
9.3202e+13	6.5169e-16	5.1851e-15
9.3421e+13	5.75e-16	5.3409e-15
9.364e+13	6.2282e-16	5.8505e-15
9.386e+13	6.8579e-16	5.6326e-15
9.4079e+13	6.8383e-16	5.2174e-15
9.4298e+13	6.6735e-16	5.5955e-15
9.4518e+13	5.8448e-16	5.7833e-15
9.4737e+13	5.1324e-16	5.0389e-15
9.4956e+13	6.0215e-16	4.7754e-15
9.5175e+13	6.466e-16	5.5284e-15
9.5395e+13	5.2335e-16	5.7519e-15
9.5614e+13	5.5928e-16	5.1846e-15
9.5833e+13	7.5635e-16	5.3041e-15
9.6053e+13	7.0479e-16	6.0992e-15
9.6272e+13	5.4382e-16	6.2017e-15
9.6491e+13	6.5428e-16	5.603e-15
9.6711e+13	7.5725e-16	5.2923e-15
9.693e+13	5.9269e-16	5.3619e-15
9.7149e+13	5.2906e-16	5.3583e-15
9.7368e+13	6.6589e-16	5.296e-15
9.7588e+13	6.4562e-16	5.4009e-15
9.7807e+13	5.3033e-16	5.6748e-15
9.8026e+13	5.7532e-16	5.9038e-15
9.8246e+13	6.0568e-16	5.815e-15
9.8465e+13	5.2261e-16	5.4468e-15
9.8684e+13	5.4086e-16	5.2464e-15
9.8904e+13	6.2128e-16	5.4783e-15
9.9123e+13	6.0376e-16	5.8199e-15
9.9342e+13	6.0239e-16	5.8333e-15
9.9561e+13	6.4265e-16	5.6364e-15
9.9781e+13	5.9585e-16	5.7403e-15
1e+14	5.7254e-16	6.1272e-15
1.0022e+14	6.537e-16	6.1142e-15
1.0044e+14	6.6551e-16	5.5405e-15
1.0066e+14	6.3201e-16	5.1267e-15
1.0088e+14	6.8422e-16	5.1905e-15
1.011e+14	6.4749e-16	5.2982e-15
1.0132e+14	4.9539e-16	5.3085e-15
1.0154e+14	5.3642e-16	5.3005e-15
1.0175e+14	6.9213e-16	5.0448e-15
1.0197e+14	6.1884e-16	4.8154e-15
1.0219e+14	4.828e-16	5.2717e-15
1.0241e+14	5.5716e-16	5.8716e-15
1.0263e+14	6.3088e-16	5.6059e-15
1.0285e+14	5.6971e-16	5.027e-15
1.0307e+14	5.6316e-16	5.0408e-15
1.0329e+14	5.8675e-16	5.0833e-15
1.0351e+14	5.2709e-16	4.7139e-15
1.0373e+14	5.2484e-16	4.6638e-15
1.0395e+14	5.9126e-16	4.9865e-15
1.0417e+14	5.5997e-16	4.9896e-15
1.0439e+14	5.2163e-16	4.9394e-15
1.0461e+14	5.7795e-16	5.1533e-15
1.0482e+14	5.6653e-16	4.9472e-15
1.0504e+14	4.9401e-16	4.4053e-15
1.0526e+14	5.2037e-16	4.527e-15
1.0548e+14	5.2365e-16	4.9637e-15
1.057e+14	4.2784e-16	4.7447e-15
1.0592e+14	4.5659e-16	4.4095e-15
1.0614e+14	5.7925e-16	4.5753e-15
1.0636e+14	5.3396e-16	4.5481e-15
1.0658e+14	4.3109e-16	4.2437e-15
1.068e+14	4.7182e-16	4.5081e-15
1.0702e+14	4.9961e-16	4.9686e-15
1.0724e+14	4.3451e-16	4.6596e-15
1.0746e+14	4.313e-16	4.0444e-15
1.0768e+14	4.4996e-16	3.93e-15
1.0789e+14	4.0217e-16	4.042e-15
1.0811e+14	4.1722e-16	4.0522e-15
1.0833e+14	4.8755e-16	4.0605e-15
1.0855e+14	4.5486e-16	3.9483e-15
1.0877e+14	4.0075e-16	3.8039e-15
1.0899e+14	4.2631e-16	3.9825e-15
1.0921e+14	4.1235e-16	4.1065e-15
1.0943e+14	3.701e-16	3.6886e-15
1.0965e+14	4.0907e-16	3.3147e-15
1.0987e+14	4.0509e-16	3.4798e-15
1.1009e+14	3.0955e-16	3.5981e-15
1.1031e+14	3.2195e-16	3.3511e-15
1.1053e+14	4.1142e-16	3.1745e-15
1.1075e+14	3.7827e-16	3.1127e-15
1.1096e+14	3.2126e-16	2.9703e-15
1.1118e+14	3.5705e-16	2.9611e-15
1.114e+14	3.4028e-16	3.0072e-15
1.1162e+14	2.6928e-16	2.7549e-15
1.1184e+14	2.9247e-16	2.5747e-15
1.1206e+14	3.2898e-16	2.8769e-15
1.1228e+14	2.9964e-16	3.0949e-15
1.125e+14	3.151e-16	2.8524e-15
1.1272e+14	3.3237e-16	2.7384e-15
1.1294e+14	2.5982e-16	2.9301e-15
1.1316e+14	2.5305e-16	2.8289e-15
1.1338e+14	3.3558e-16	2.4242e-15
1.136e+14	2.9717e-16	2.3085e-15
1.1382e+14	2.1627e-16	2.5245e-15
1.1404e+14	2.8553e-16	2.6595e-15
1.1425e+14	3.3251e-16	2.5724e-15
1.1447e+14	2.4806e-16	2.3765e-15
1.1469e+14	2.4967e-16	2.2323e-15
1.1491e+14	3.2067e-16	2.2289e-15
1.1513e+14	2.5917e-16	2.2072e-15
1.1535e+14	1.9719e-16	2.0389e-15
1.1557e+14	2.6135e-16	1.9511e-15
1.1579e+14	2.6345e-16	2.0732e-15
1.1601e+14	1.9917e-16	2.1429e-15
1.1623e+14	2.4443e-16	2.0612e-15
1.1645e+14	2.785e-16	2.0442e-15
1.1667e+14	1.9315e-16	2.0822e-15
1.1689e+14	1.8137e-16	1.9839e-15
1.1711e+14	2.468e-16	1.8373e-15
1.1732e+14	2.0308e-16	1.8269e-15
1.1754e+14	1.571e-16	1.8678e-15
1.1776e+14	2.2157e-16	1.7986e-15
1.1798e+14	2.1563e-16	1.6599e-15
1.182e+14	1.3534e-16	1.609e-15
1.1842e+14	1.6848e-16	1.6876e-15
1.1864e+14	2.1434e-16	1.7301e-15
1.1886e+14	1.4865e-16	1.5916e-15
1.1908e+14	1.3869e-16	1.4096e-15
1.193e+14	2.038e-16	1.3747e-15
1.1952e+14	1.7191e-16	1.4108e-15
1.1974e+14	1.2693e-16	1.4006e-15
1.1996e+14	1.7985e-16	1.4014e-15
1.2018e+14	1.8041e-16	1.4043e-15
1.2039e+14	1.1869e-16	1.3256e-15
1.2061e+14	1.5124e-16	1.2654e-15
1.2083e+14	1.8732e-16	1.3127e-15
1.2105e+14	1.2483e-16	1.3207e-15
1.2127e+14	1.1543e-16	1.2344e-15
1.2149e+14	1.6772e-16	1.2049e-15
1.2171e+14	1.3242e-16	1.2223e-15
1.2193e+14	9.9747e-17	1.159e-15
1.2215e+14	1.5862e-16	1.0944e-15
1.2237e+14	1.5399e-16	1.1293e-15
1.2259e+14	8.9175e-17	1.1595e-15
1.2281e+14	1.2119e-16	1.1233e-15
1.2303e+14	1.541e-16	1.0953e-15
1.2325e+14	9.0779e-17	1.0741e-15
1.2346e+14	8.8655e-17	1.0236e-15
1.2368e+14	1.5367e-16	9.8637e-16
1.239e+14	1.2486e-16	9.6123e-16
1.2412e+14	8.1109e-17	9.226e-16
1.2434e+14	1.2307e-16	9.3259e-16
1.2456e+14	1.2288e-16	9.791e-16
1.2478e+14	8.0826e-17	9.411e-16
1.25e+14	1.2218e-16	8.6038e-16
1.2522e+14	1.4709e-16	8.7689e-16
1.2544e+14	8.2902e-17	9.2487e-16
1.2566e+14	8.5131e-17	8.8885e-16
1.2588e+14	1.3837e-16	8.4912e-16
1.261e+14	9.3972e-17	8.5939e-16
1.2632e+14	5.9382e-17	8.2474e-16
1.2654e+14	1.2169e-16	7.5812e-16
1.2675e+14	1.1573e-16	7.6516e-16
1.2697e+14	4.588e-17	7.9251e-16
1.2719e+14	7.6143e-17	7.4737e-16
1.2741e+14	1.1566e-16	7.019e-16
1.2763e+14	6.4045e-17	7.201e-16
1.2785e+14	6.6059e-17	7.2903e-16
1.2807e+14	1.2312e-16	6.9688e-16
1.2829e+14	8.8395e-17	6.8124e-16
