#Error on normalization	O = 0.516 %	H = 3.609 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.9389e+13	3.0613e-14	2.2032e-14
2.9624e+13	2.4587e-14	1.937e-14
2.9859e+13	3.7084e-14	2.2781e-14
3.0094e+13	4.8937e-14	2.7804e-14
3.0329e+13	4.5212e-14	2.9324e-14
3.0564e+13	4.6072e-14	3.1243e-14
3.0799e+13	5.6891e-14	3.3651e-14
3.1034e+13	5.5645e-14	3.0558e-14
3.127e+13	4.5173e-14	2.5469e-14
3.1505e+13	4.6283e-14	2.616e-14
3.174e+13	5.1775e-14	2.8499e-14
3.1975e+13	4.8049e-14	2.6895e-14
3.221e+13	4.5429e-14	2.6942e-14
3.2445e+13	4.869e-14	3.1407e-14
3.268e+13	4.7534e-14	3.3163e-14
3.2915e+13	4.602e-14	3.0179e-14
3.315e+13	5.1922e-14	2.7573e-14
3.3386e+13	5.4898e-14	2.6179e-14
3.3621e+13	5.1862e-14	2.4972e-14
3.3856e+13	5.5848e-14	2.5705e-14
3.4091e+13	6.3454e-14	2.6852e-14
3.4326e+13	5.9743e-14	2.5864e-14
3.4561e+13	5.0204e-14	2.5981e-14
3.4796e+13	4.679e-14	2.8157e-14
3.5031e+13	4.4615e-14	2.6659e-14
3.5266e+13	3.8632e-14	2.1556e-14
3.5502e+13	3.2947e-14	1.9783e-14
3.5737e+13	2.6866e-14	2.1411e-14
3.5972e+13	1.9804e-14	2.1628e-14
3.6207e+13	1.83e-14	2.1453e-14
3.6442e+13	2.0756e-14	2.2459e-14
3.6677e+13	1.893e-14	2.1341e-14
3.6912e+13	1.6555e-14	1.8329e-14
3.7147e+13	1.9329e-14	1.8071e-14
3.7382e+13	1.951e-14	1.9905e-14
3.7618e+13	1.3087e-14	1.9434e-14
3.7853e+13	9.183e-15	1.6958e-14
3.8088e+13	1.0409e-14	1.5474e-14
3.8323e+13	1.003e-14	1.5541e-14
3.8558e+13	8.1869e-15	1.6416e-14
3.8793e+13	8.23e-15	1.7425e-14
3.9028e+13	7.3463e-15	1.7748e-14
3.9263e+13	4.9198e-15	1.717e-14
3.9498e+13	4.8621e-15	1.5823e-14
3.9734e+13	6.0567e-15	1.4362e-14
3.9969e+13	5.3397e-15	1.4807e-14
4.0204e+13	4.5872e-15	1.7237e-14
4.0439e+13	4.9076e-15	1.8051e-14
4.0674e+13	4.1985e-15	1.6198e-14
4.0909e+13	3.331e-15	1.5088e-14
4.1144e+13	4.0236e-15	1.5339e-14
4.1379e+13	4.3508e-15	1.4571e-14
4.1614e+13	3.5887e-15	1.3886e-14
4.185e+13	3.6519e-15	1.4932e-14
4.2085e+13	3.9087e-15	1.5268e-14
4.232e+13	3.0063e-15	1.4117e-14
4.2555e+13	2.5095e-15	1.427e-14
4.279e+13	2.9295e-15	1.5234e-14
4.3025e+13	2.6762e-15	1.4598e-14
4.326e+13	2.3399e-15	1.3977e-14
4.3495e+13	2.9698e-15	1.4712e-14
4.373e+13	3.054e-15	1.4652e-14
4.3966e+13	2.2254e-15	1.4177e-14
4.4201e+13	2.2355e-15	1.554e-14
4.4436e+13	2.7449e-15	1.6683e-14
4.4671e+13	2.4223e-15	1.5773e-14
4.4906e+13	2.1743e-15	1.595e-14
4.5141e+13	2.5531e-15	1.7952e-14
4.5376e+13	2.3582e-15	1.7878e-14
4.5611e+13	1.764e-15	1.5863e-14
4.5846e+13	1.9188e-15	1.5779e-14
4.6082e+13	2.3081e-15	1.7145e-14
4.6317e+13	2.2221e-15	1.7144e-14
4.6552e+13	2.1236e-15	1.6575e-14
4.6787e+13	2.0961e-15	1.7268e-14
4.7022e+13	1.9702e-15	1.8767e-14
4.7257e+13	2.1439e-15	2.0054e-14
4.7492e+13	2.3532e-15	2.0454e-14
4.7727e+13	1.9992e-15	1.9677e-14
4.7962e+13	1.7057e-15	1.8652e-14
4.8197e+13	1.9212e-15	1.8564e-14
4.8433e+13	1.8602e-15	1.9923e-14
4.8668e+13	1.5077e-15	2.2654e-14
4.8903e+13	1.6539e-15	2.4442e-14
4.9138e+13	1.9199e-15	2.2701e-14
4.9373e+13	1.7435e-15	2.0423e-14
4.9608e+13	1.6661e-15	2.1903e-14
4.9843e+13	1.7541e-15	2.3548e-14
5.0078e+13	1.4774e-15	2.1001e-14
5.0313e+13	1.3223e-15	1.936e-14
5.0549e+13	1.6898e-15	2.2263e-14
5.0784e+13	1.7288e-15	2.272e-14
5.1019e+13	1.2622e-15	1.7874e-14
5.1254e+13	1.2063e-15	1.592e-14
5.1489e+13	1.4814e-15	1.9251e-14
5.1724e+13	1.4022e-15	2.0444e-14
5.1959e+13	1.2794e-15	1.8138e-14
5.2194e+13	1.3969e-15	1.7307e-14
5.2429e+13	1.3012e-15	1.7259e-14
5.2665e+13	1.1022e-15	1.564e-14
5.29e+13	1.2478e-15	1.5423e-14
5.3135e+13	1.359e-15	1.7435e-14
5.337e+13	1.1434e-15	1.8012e-14
5.3605e+13	1.0812e-15	1.7392e-14
5.384e+13	1.23e-15	1.7952e-14
5.4075e+13	1.1716e-15	1.7636e-14
5.431e+13	1.0862e-15	1.5542e-14
5.4545e+13	1.232e-15	1.5424e-14
5.4781e+13	1.2739e-15	1.7239e-14
5.5016e+13	1.145e-15	1.6493e-14
5.5251e+13	1.2005e-15	1.3756e-14
5.5486e+13	1.3087e-15	1.3352e-14
5.5721e+13	1.1775e-15	1.475e-14
5.5956e+13	1.078e-15	1.4817e-14
5.6191e+13	1.1809e-15	1.3966e-14
5.6426e+13	1.1417e-15	1.3678e-14
5.6661e+13	9.3781e-16	1.3351e-14
5.6897e+13	9.8038e-16	1.2643e-14
5.7132e+13	1.2237e-15	1.2207e-14
5.7367e+13	1.2221e-15	1.1916e-14
5.7602e+13	9.8093e-16	1.155e-14
5.7837e+13	8.9398e-16	1.1635e-14
5.8072e+13	1.0256e-15	1.2009e-14
5.8307e+13	1.1017e-15	1.1762e-14
5.8542e+13	1.038e-15	1.1019e-14
5.8777e+13	9.9938e-16	1.0884e-14
5.9013e+13	1.0626e-15	1.1642e-14
5.9248e+13	1.155e-15	1.2257e-14
5.9483e+13	1.2128e-15	1.1799e-14
5.9718e+13	1.1932e-15	1.0777e-14
5.9953e+13	1.0865e-15	1.0262e-14
6.0188e+13	9.915e-16	1.0114e-14
6.0423e+13	1.001e-15	9.6951e-15
6.0658e+13	1.0802e-15	9.7117e-15
6.0893e+13	1.1729e-15	1.0955e-14
6.1129e+13	1.2277e-15	1.2087e-14
6.1364e+13	1.157e-15	1.1455e-14
6.1599e+13	1.0299e-15	1.004e-14
6.1834e+13	1.0543e-15	9.8905e-15
6.2069e+13	1.1658e-15	1.0724e-14
6.2304e+13	1.1078e-15	1.0598e-14
6.2539e+13	9.5321e-16	9.2561e-15
6.2774e+13	9.5869e-16	8.5026e-15
6.3009e+13	1.0794e-15	9.1766e-15
6.3245e+13	1.1416e-15	9.8353e-15
6.348e+13	1.137e-15	9.3491e-15
6.3715e+13	1.0795e-15	8.7925e-15
6.395e+13	9.8793e-16	9.1329e-15
6.4185e+13	9.4674e-16	9.1999e-15
6.442e+13	9.176e-16	8.1442e-15
6.4655e+13	8.5725e-16	7.6036e-15
6.489e+13	9.4925e-16	8.8747e-15
6.5125e+13	1.1842e-15	1.023e-14
6.5361e+13	1.1963e-15	9.7033e-15
6.5596e+13	9.9089e-16	8.4522e-15
6.5831e+13	9.9247e-16	8.6799e-15
6.6066e+13	1.1727e-15	9.875e-15
6.6301e+13	1.1393e-15	9.7624e-15
6.6536e+13	9.2527e-16	8.0689e-15
6.6771e+13	8.0863e-16	6.8763e-15
6.7006e+13	8.3062e-16	7.4177e-15
6.7241e+13	9.6637e-16	8.5796e-15
6.7476e+13	1.1255e-15	8.815e-15
6.7712e+13	1.0524e-15	7.9411e-15
6.7947e+13	7.9462e-16	6.741e-15
6.8182e+13	7.1668e-16	5.994e-15
6.8417e+13	8.1134e-16	6.1063e-15
6.8652e+13	8.1891e-16	6.8656e-15
6.8887e+13	8.1655e-16	7.492e-15
6.9122e+13	8.9852e-16	7.3897e-15
6.9357e+13	8.8492e-16	6.7858e-15
6.9592e+13	8.0179e-16	6.4194e-15
6.9828e+13	8.4097e-16	6.6753e-15
7.0063e+13	8.9646e-16	7.1854e-15
7.0298e+13	8.5999e-16	7.3652e-15
7.0533e+13	8.5262e-16	7.1165e-15
7.0768e+13	8.1863e-16	6.7196e-15
7.1003e+13	6.6941e-16	6.3752e-15
7.1238e+13	6.3495e-16	6.1716e-15
7.1473e+13	7.5023e-16	6.0586e-15
7.1708e+13	7.0459e-16	5.8032e-15
7.1944e+13	5.6386e-16	5.4831e-15
7.2179e+13	6.211e-16	5.5487e-15
7.2414e+13	6.9438e-16	5.8749e-15
7.2649e+13	5.7739e-16	5.7713e-15
7.2884e+13	5.1743e-16	5.2782e-15
7.3119e+13	5.8935e-16	5.0743e-15
7.3354e+13	5.7207e-16	5.1716e-15
7.3589e+13	5.4698e-16	5.1351e-15
7.3824e+13	6.3916e-16	5.0423e-15
7.406e+13	6.2871e-16	5.1018e-15
7.4295e+13	4.9224e-16	5.1866e-15
7.453e+13	4.8941e-16	5.1685e-15
7.4765e+13	5.5222e-16	4.9077e-15
7.5e+13	5.0358e-16	4.435e-15
7.5235e+13	5.0304e-16	4.4193e-15
7.547e+13	5.9203e-16	5.028e-15
7.5705e+13	5.4951e-16	5.0681e-15
7.594e+13	4.4379e-16	4.2464e-15
7.6176e+13	4.8195e-16	4.1677e-15
7.6411e+13	5.4057e-16	5.0414e-15
7.6646e+13	4.9819e-16	4.9316e-15
7.6881e+13	4.7563e-16	3.8189e-15
7.7116e+13	4.8007e-16	3.7843e-15
7.7351e+13	4.3933e-16	4.6518e-15
7.7586e+13	4.389e-16	4.5631e-15
7.7821e+13	4.8892e-16	4.0484e-15
7.8056e+13	4.8754e-16	4.6146e-15
7.8292e+13	4.8924e-16	5.3872e-15
7.8527e+13	5.3382e-16	5.1482e-15
7.8762e+13	5.0693e-16	4.7239e-15
7.8997e+13	4.4694e-16	4.8015e-15
7.9232e+13	4.699e-16	4.7018e-15
7.9467e+13	4.6701e-16	4.2629e-15
7.9702e+13	3.8654e-16	3.9736e-15
7.9937e+13	3.8954e-16	3.782e-15
8.0172e+13	4.5117e-16	3.7637e-15
8.0408e+13	4.2151e-16	4.2503e-15
8.0643e+13	3.8783e-16	4.5776e-15
8.0878e+13	4.1711e-16	4.0659e-15
8.1113e+13	3.8353e-16	3.6461e-15
8.1348e+13	3.3253e-16	4.1033e-15
8.1583e+13	3.8929e-16	4.4446e-15
8.1818e+13	4.2167e-16	4.0196e-15
8.2053e+13	3.5609e-16	3.7606e-15
8.2288e+13	3.5388e-16	4.021e-15
8.2524e+13	4.0365e-16	4.0122e-15
8.2759e+13	3.8207e-16	3.7904e-15
8.2994e+13	3.8005e-16	4.0132e-15
8.3229e+13	4.2224e-16	4.2251e-15
8.3464e+13	3.7548e-16	3.8808e-15
8.3699e+13	3.4436e-16	3.7541e-15
8.3934e+13	4.5243e-16	4.274e-15
8.4169e+13	4.7747e-16	4.4238e-15
8.4404e+13	3.419e-16	3.8324e-15
8.4639e+13	3.1262e-16	3.5441e-15
8.4875e+13	3.8797e-16	3.7758e-15
8.511e+13	3.468e-16	3.6118e-15
8.5345e+13	2.9079e-16	3.2182e-15
8.558e+13	3.4481e-16	3.5266e-15
8.5815e+13	3.4418e-16	4.0701e-15
8.605e+13	2.8948e-16	3.8975e-15
8.6285e+13	3.5333e-16	3.6356e-15
8.652e+13	4.2389e-16	4.122e-15
8.6755e+13	3.734e-16	4.5522e-15
8.6991e+13	3.6186e-16	4.1527e-15
8.7226e+13	4.1575e-16	3.7773e-15
8.7461e+13	3.7782e-16	4.1344e-15
8.7696e+13	3.2356e-16	4.4395e-15
8.7931e+13	3.5878e-16	4.0433e-15
8.8166e+13	3.5054e-16	3.5636e-15
8.8401e+13	2.845e-16	3.6147e-15
8.8636e+13	3.0315e-16	3.8462e-15
8.8871e+13	3.3671e-16	3.7332e-15
8.9107e+13	2.8408e-16	3.4217e-15
8.9342e+13	2.6014e-16	3.4356e-15
8.9577e+13	2.9749e-16	3.8758e-15
8.9812e+13	2.9723e-16	4.2346e-15
9.0047e+13	2.9649e-16	4.1215e-15
9.0282e+13	3.2515e-16	3.8265e-15
9.0517e+13	3.0011e-16	3.7739e-15
9.0752e+13	2.7717e-16	3.8273e-15
9.0987e+13	3.3256e-16	3.6967e-15
9.1223e+13	3.3422e-16	3.6252e-15
9.1458e+13	2.6032e-16	3.973e-15
9.1693e+13	2.8485e-16	4.4366e-15
9.1928e+13	3.5744e-16	4.4928e-15
9.2163e+13	3.1336e-16	4.3272e-15
9.2398e+13	2.5462e-16	4.322e-15
9.2633e+13	2.8049e-16	4.1171e-15
9.2868e+13	2.8269e-16	3.5585e-15
9.3103e+13	2.7383e-16	3.6552e-15
9.3339e+13	3.3715e-16	4.7364e-15
9.3574e+13	3.5449e-16	5.2232e-15
9.3809e+13	2.8713e-16	4.4048e-15
9.4044e+13	2.9645e-16	3.9887e-15
9.4279e+13	3.529e-16	4.6948e-15
9.4514e+13	3.1889e-16	4.7935e-15
9.4749e+13	2.9791e-16	3.9293e-15
9.4984e+13	3.6467e-16	4.0159e-15
9.5219e+13	3.7391e-16	5.0775e-15
9.5455e+13	3.222e-16	5.0874e-15
9.569e+13	3.3455e-16	4.2098e-15
9.5925e+13	3.4949e-16	4.3032e-15
9.616e+13	3.1078e-16	5.0566e-15
9.6395e+13	3.2041e-16	5.0456e-15
9.663e+13	3.6038e-16	4.8167e-15
9.6865e+13	3.4232e-16	5.33e-15
9.71e+13	3.3616e-16	5.6925e-15
9.7335e+13	3.5311e-16	5.0137e-15
9.7571e+13	2.9198e-16	4.2064e-15
9.7806e+13	2.4423e-16	4.384e-15
9.8041e+13	3.2726e-16	5.2281e-15
9.8276e+13	3.9303e-16	5.7135e-15
9.8511e+13	3.5395e-16	5.5195e-15
9.8746e+13	3.5165e-16	5.2968e-15
9.8981e+13	3.9033e-16	5.5537e-15
9.9216e+13	3.582e-16	5.805e-15
9.9451e+13	3.2315e-16	5.5613e-15
9.9687e+13	3.4744e-16	5.2821e-15
9.9922e+13	3.4442e-16	5.3161e-15
1.0016e+14	3.2189e-16	5.2633e-15
1.0039e+14	3.3925e-16	5.1784e-15
1.0063e+14	3.2899e-16	5.565e-15
1.0086e+14	2.9223e-16	6.0077e-15
1.011e+14	3.2785e-16	5.8618e-15
1.0133e+14	3.7788e-16	5.6057e-15
1.0157e+14	3.5874e-16	5.6213e-15
1.018e+14	3.5188e-16	5.2962e-15
1.0204e+14	3.6823e-16	4.7581e-15
1.0227e+14	3.1849e-16	4.9918e-15
1.0251e+14	2.6143e-16	5.4907e-15
1.0274e+14	2.6677e-16	4.9219e-15
1.0298e+14	2.6745e-16	4.0854e-15
1.0321e+14	2.7908e-16	4.6371e-15
1.0345e+14	3.3907e-16	5.6068e-15
1.0368e+14	3.15e-16	5.0406e-15
1.0392e+14	2.0844e-16	3.8802e-15
1.0415e+14	2.2676e-16	4.2481e-15
1.0439e+14	3.156e-16	5.4013e-15
1.0462e+14	2.6903e-16	5.2824e-15
1.0486e+14	2.0906e-16	4.3641e-15
1.0509e+14	2.8241e-16	4.3144e-15
1.0533e+14	3.1796e-16	4.7761e-15
1.0556e+14	2.571e-16	4.6621e-15
1.058e+14	2.6346e-16	4.4943e-15
1.0603e+14	2.9643e-16	4.945e-15
1.0627e+14	2.5492e-16	5.3885e-15
1.065e+14	2.6151e-16	5.4191e-15
1.0674e+14	3.2525e-16	5.3575e-15
1.0697e+14	2.8286e-16	4.9615e-15
1.0721e+14	2.0133e-16	4.1223e-15
1.0745e+14	2.1984e-16	3.9354e-15
1.0768e+14	2.4378e-16	4.8171e-15
1.0792e+14	2.3651e-16	5.4171e-15
1.0815e+14	2.9191e-16	5.0617e-15
1.0839e+14	3.1926e-16	4.7313e-15
1.0862e+14	2.3883e-16	4.7784e-15
1.0886e+14	2.1239e-16	4.5197e-15
1.0909e+14	2.6916e-16	4.1377e-15
1.0933e+14	2.5153e-16	4.34e-15
1.0956e+14	2.1027e-16	4.731e-15
1.098e+14	2.478e-16	4.6035e-15
1.1003e+14	2.5315e-16	4.3535e-15
1.1027e+14	2.1383e-16	4.6602e-15
1.105e+14	2.486e-16	5.2027e-15
1.1074e+14	2.6479e-16	5.1057e-15
1.1097e+14	1.7948e-16	4.2173e-15
1.1121e+14	1.5921e-16	3.4199e-15
1.1144e+14	2.2219e-16	3.4716e-15
1.1168e+14	2.0029e-16	3.9327e-15
1.1191e+14	1.6397e-16	3.981e-15
1.1215e+14	2.2282e-16	3.7054e-15
1.1238e+14	2.2628e-16	3.5669e-15
1.1262e+14	1.5031e-16	3.4737e-15
1.1285e+14	1.7251e-16	3.3077e-15
1.1309e+14	2.2381e-16	3.2247e-15
1.1332e+14	1.5655e-16	3.0702e-15
1.1356e+14	1.0879e-16	2.7684e-15
1.1379e+14	1.6275e-16	2.8537e-15
1.1403e+14	1.7249e-16	3.3785e-15
1.1426e+14	1.4112e-16	3.4495e-15
1.145e+14	1.6311e-16	2.8438e-15
1.1473e+14	1.6083e-16	2.5056e-15
1.1497e+14	1.2491e-16	2.8266e-15
1.152e+14	1.6087e-16	3.0488e-15
1.1544e+14	1.8255e-16	2.6439e-15
1.1567e+14	1.0671e-16	2.0481e-15
1.1591e+14	9.1454e-17	1.9386e-15
1.1614e+14	1.658e-16	2.3594e-15
1.1638e+14	1.5741e-16	2.666e-15
1.1661e+14	1.0382e-16	2.4333e-15
1.1685e+14	1.2888e-16	2.0968e-15
1.1708e+14	1.4142e-16	2.119e-15
1.1732e+14	1.0537e-16	2.1821e-15
1.1755e+14	1.2528e-16	1.9512e-15
1.1779e+14	1.4099e-16	1.7111e-15
1.1803e+14	8.2316e-17	1.6808e-15
1.1826e+14	8.0034e-17	1.6978e-15
1.185e+14	1.3744e-16	1.6997e-15
1.1873e+14	1.0857e-16	1.6754e-15
1.1897e+14	6.8074e-17	1.5039e-15
1.192e+14	1.1872e-16	1.3385e-15
1.1944e+14	1.2662e-16	1.4696e-15
1.1967e+14	7.1567e-17	1.7583e-15
1.1991e+14	1.0233e-16	1.9005e-15
1.2014e+14	1.4785e-16	1.8785e-15
1.2038e+14	9.4146e-17	1.7073e-15
1.2061e+14	7.4156e-17	1.3655e-15
1.2085e+14	1.2539e-16	1.0833e-15
1.2108e+14	1.0548e-16	1.105e-15
1.2132e+14	7.0189e-17	1.3458e-15
1.2155e+14	1.1826e-16	1.5515e-15
1.2179e+14	1.1941e-16	1.5208e-15
1.2202e+14	5.6096e-17	1.3115e-15
1.2226e+14	8.7516e-17	1.2876e-15
1.2249e+14	1.417e-16	1.4936e-15
1.2273e+14	8.4593e-17	1.4412e-15
1.2296e+14	5.1319e-17	1.1107e-15
1.232e+14	1.0535e-16	1.0772e-15
1.2343e+14	9.7061e-17	1.2442e-15
1.2367e+14	5.4163e-17	1.0457e-15
1.239e+14	9.2028e-17	7.9701e-16
1.2414e+14	1.1031e-16	1.0442e-15
1.2437e+14	6.5246e-17	1.3285e-15
1.2461e+14	8.1516e-17	1.1877e-15
1.2484e+14	1.1347e-16	1.0447e-15
1.2508e+14	6.1948e-17	1.1099e-15
1.2531e+14	4.6426e-17	1.0597e-15
1.2555e+14	1.0685e-16	9.8249e-16
1.2578e+14	9.8239e-17	1.085e-15
1.2602e+14	5.2831e-17	1.0721e-15
1.2625e+14	8.3338e-17	8.7594e-16
1.2649e+14	9.6073e-17	8.4149e-16
1.2672e+14	5.084e-17	8.8827e-16
1.2696e+14	6.7373e-17	7.8156e-16
1.2719e+14	1.0217e-16	7.5157e-16
1.2743e+14	5.4986e-17	8.4578e-16
1.2766e+14	3.2631e-17	7.3121e-16
1.279e+14	7.9248e-17	5.373e-16
1.2813e+14	7.1172e-17	6.2301e-16
1.2837e+14	3.9984e-17	7.861e-16
1.2861e+14	7.9567e-17	7.6976e-16
1.2884e+14	9.3029e-17	7.5925e-16
1.2908e+14	4.5634e-17	8.2077e-16
1.2931e+14	5.7288e-17	8.1561e-16
1.2955e+14	9.2136e-17	8.0959e-16
1.2978e+14	5.6417e-17	8.2002e-16
1.3002e+14	4.4435e-17	7.2246e-16
1.3025e+14	9.1185e-17	6.5577e-16
1.3049e+14	8.0809e-17	7.5002e-16
1.3072e+14	4.4874e-17	7.8488e-16
1.3096e+14	7.3313e-17	7.1214e-16
1.3119e+14	8.2865e-17	7.3604e-16
1.3143e+14	4.2883e-17	7.5179e-16
1.3166e+14	5.2823e-17	6.3477e-16
1.319e+14	7.7285e-17	6.3523e-16
1.3213e+14	4.6022e-17	7.6817e-16
1.3237e+14	4.4099e-17	7.2186e-16
1.326e+14	8.0746e-17	5.9242e-16
1.3284e+14	5.7136e-17	6.373e-16
1.3307e+14	3.0695e-17	6.8021e-16
1.3331e+14	7.0778e-17	6.2377e-16
1.3354e+14	7.3438e-17	6.7749e-16
1.3378e+14	3.0041e-17	7.2476e-16
1.3401e+14	5.1433e-17	5.5445e-16
1.3425e+14	7.7934e-17	4.4262e-16
1.3448e+14	3.5933e-17	5.5879e-16
1.3472e+14	3.6025e-17	6.0633e-16
1.3495e+14	8.5997e-17	5.4403e-16
1.3519e+14	6.2765e-17	5.9165e-16
1.3542e+14	2.6957e-17	6.2272e-16
1.3566e+14	6.721e-17	5.2679e-16
1.3589e+14	7.4397e-17	5.3603e-16
1.3613e+14	2.6743e-17	6.2814e-16
1.3636e+14	4.4446e-17	5.4697e-16
1.366e+14	7.8425e-17	4.2474e-16
1.3683e+14	4.252e-17	4.6756e-16
1.3707e+14	3.5394e-17	5.1106e-16
1.373e+14	7.6232e-17	4.7491e-16
1.3754e+14	5.4831e-17	4.9958e-16
