#Error on normalization	O = 2.221 %	H = 1.926 %
#Frequence (s-1)	S_O (s)	S_H (s)
8.8633e+12	1.4976e-14	1.5851e-15
9.0135e+12	2.169e-14	2.0264e-15
9.1637e+12	2.6281e-14	2.3778e-15
9.314e+12	3.3087e-14	2.6142e-15
9.4642e+12	3.7578e-14	2.769e-15
9.6144e+12	3.4279e-14	2.8087e-15
9.7646e+12	2.8621e-14	2.5665e-15
9.9149e+12	2.8746e-14	2.2656e-15
1.0065e+13	3.7219e-14	2.489e-15
1.0215e+13	5.2129e-14	3.2218e-15
1.0366e+13	6.4853e-14	3.8023e-15
1.0516e+13	6.7148e-14	3.9893e-15
1.0666e+13	6.7452e-14	4.1661e-15
1.0816e+13	7.9233e-14	4.5555e-15
1.0966e+13	9.4133e-14	4.9599e-15
1.1117e+13	9.3966e-14	5.1064e-15
1.1267e+13	7.9775e-14	4.8441e-15
1.1417e+13	6.4161e-14	4.2224e-15
1.1567e+13	5.3914e-14	3.6037e-15
1.1718e+13	5.4662e-14	3.4933e-15
1.1868e+13	6.4873e-14	3.8987e-15
1.2018e+13	6.5706e-14	4.0255e-15
1.2168e+13	4.9123e-14	3.344e-15
1.2318e+13	3.8794e-14	2.7269e-15
1.2469e+13	5.077e-14	3.2182e-15
1.2619e+13	6.4432e-14	4.0857e-15
1.2769e+13	6.0169e-14	3.9273e-15
1.2919e+13	4.797e-14	3.0321e-15
1.307e+13	3.9815e-14	2.5724e-15
1.322e+13	3.1664e-14	2.4851e-15
1.337e+13	2.2545e-14	2.1618e-15
1.352e+13	2.0151e-14	1.9533e-15
1.3671e+13	2.4311e-14	2.2922e-15
1.3821e+13	2.5304e-14	2.6176e-15
1.3971e+13	1.9136e-14	2.4128e-15
1.4121e+13	1.4156e-14	2.1908e-15
1.4271e+13	1.858e-14	2.5333e-15
1.4422e+13	2.5585e-14	2.987e-15
1.4572e+13	2.3552e-14	2.8585e-15
1.4722e+13	1.8614e-14	2.5514e-15
1.4872e+13	2.3784e-14	2.8216e-15
1.5023e+13	3.1664e-14	3.1946e-15
1.5173e+13	2.9141e-14	2.9207e-15
1.5323e+13	2.5644e-14	2.7016e-15
1.5473e+13	3.296e-14	3.273e-15
1.5623e+13	3.9372e-14	3.7336e-15
1.5774e+13	3.4061e-14	3.4454e-15
1.5924e+13	2.8134e-14	3.3083e-15
1.6074e+13	3.064e-14	3.6123e-15
1.6224e+13	3.4361e-14	3.5592e-15
1.6375e+13	3.3611e-14	3.2653e-15
1.6525e+13	3.0027e-14	3.2312e-15
1.6675e+13	2.4896e-14	3.0033e-15
1.6825e+13	2.1917e-14	2.6698e-15
1.6975e+13	2.4513e-14	3.067e-15
1.7126e+13	2.6836e-14	3.5933e-15
1.7276e+13	2.355e-14	3.2351e-15
1.7426e+13	2.0145e-14	2.842e-15
1.7576e+13	2.0732e-14	3.1649e-15
1.7727e+13	2.2127e-14	3.3048e-15
1.7877e+13	2.462e-14	3.1091e-15
1.8027e+13	2.9546e-14	3.3705e-15
1.8177e+13	3.1563e-14	3.6204e-15
1.8327e+13	2.9449e-14	3.4298e-15
1.8478e+13	3.0826e-14	3.7697e-15
1.8628e+13	3.7437e-14	4.5739e-15
1.8778e+13	4.3585e-14	4.6991e-15
1.8928e+13	4.8947e-14	4.6917e-15
1.9079e+13	5.5618e-14	5.3237e-15
1.9229e+13	5.96e-14	5.4037e-15
1.9379e+13	5.7282e-14	4.5789e-15
1.9529e+13	5.0528e-14	4.4179e-15
1.968e+13	4.2194e-14	4.9935e-15
1.983e+13	3.5912e-14	4.9871e-15
1.998e+13	3.5281e-14	4.6099e-15
2.013e+13	3.7164e-14	4.5509e-15
2.028e+13	3.5183e-14	4.49e-15
2.0431e+13	3.064e-14	4.5292e-15
2.0581e+13	2.9752e-14	4.8611e-15
2.0731e+13	3.3324e-14	4.7607e-15
2.0881e+13	3.6999e-14	4.4436e-15
2.1032e+13	3.7676e-14	4.8756e-15
2.1182e+13	3.5867e-14	5.2363e-15
2.1332e+13	3.3204e-14	4.7463e-15
2.1482e+13	2.9327e-14	4.757e-15
2.1632e+13	2.5377e-14	5.4051e-15
2.1783e+13	2.7251e-14	5.0004e-15
2.1933e+13	3.4588e-14	4.2646e-15
2.2083e+13	3.6024e-14	4.979e-15
2.2233e+13	3.0317e-14	5.8654e-15
2.2384e+13	3.1665e-14	5.583e-15
2.2534e+13	3.9152e-14	5.5037e-15
2.2684e+13	3.4911e-14	5.9671e-15
2.2834e+13	2.3298e-14	5.8148e-15
2.2984e+13	2.6568e-14	5.7821e-15
2.3135e+13	3.9713e-14	6.4924e-15
2.3285e+13	4.0044e-14	6.5066e-15
2.3435e+13	3.1298e-14	6.0708e-15
2.3585e+13	3.0398e-14	6.7836e-15
2.3736e+13	3.3655e-14	7.3693e-15
2.3886e+13	3.387e-14	6.5747e-15
2.4036e+13	3.8128e-14	6.6163e-15
2.4186e+13	4.6917e-14	8.2575e-15
2.4337e+13	5.1427e-14	8.9679e-15
2.4487e+13	5.3325e-14	8.5307e-15
2.4637e+13	5.5316e-14	8.9823e-15
2.4787e+13	5.0364e-14	9.9167e-15
2.4937e+13	4.2885e-14	1.007e-14
2.5088e+13	4.7191e-14	9.8156e-15
2.5238e+13	5.5644e-14	9.1062e-15
2.5388e+13	5.0154e-14	8.0569e-15
2.5538e+13	4.0003e-14	8.4922e-15
2.5689e+13	4.482e-14	1.0305e-14
2.5839e+13	5.6305e-14	1.076e-14
2.5989e+13	5.5341e-14	9.8885e-15
2.6139e+13	4.5963e-14	1.0303e-14
2.6289e+13	4.4269e-14	1.1821e-14
2.644e+13	5.3168e-14	1.2255e-14
2.659e+13	6.2936e-14	1.1571e-14
2.674e+13	6.358e-14	1.1561e-14
2.689e+13	5.4732e-14	1.3357e-14
2.7041e+13	4.8144e-14	1.5693e-14
2.7191e+13	5.3071e-14	1.5832e-14
2.7341e+13	6.2291e-14	1.4467e-14
2.7491e+13	6.3552e-14	1.5592e-14
2.7641e+13	5.5947e-14	1.8376e-14
2.7792e+13	4.6214e-14	1.7859e-14
2.7942e+13	4.0495e-14	1.54e-14
2.8092e+13	4.1999e-14	1.6293e-14
2.8242e+13	4.5735e-14	1.8714e-14
2.8393e+13	4.2101e-14	1.8181e-14
2.8543e+13	3.3429e-14	1.6964e-14
2.8693e+13	3.1469e-14	1.8028e-14
2.8843e+13	3.5116e-14	1.905e-14
2.8993e+13	3.2617e-14	1.8702e-14
2.9144e+13	2.4959e-14	1.8826e-14
2.9294e+13	2.2967e-14	2.024e-14
2.9444e+13	2.6107e-14	2.3267e-14
2.9594e+13	2.6014e-14	2.6817e-14
2.9745e+13	2.2697e-14	2.6623e-14
2.9895e+13	2.0676e-14	2.3205e-14
3.0045e+13	1.9656e-14	2.3542e-14
3.0195e+13	1.8775e-14	2.7016e-14
3.0346e+13	1.8968e-14	2.5912e-14
3.0496e+13	1.8569e-14	2.2523e-14
3.0646e+13	1.6411e-14	2.4216e-14
3.0796e+13	1.5413e-14	2.7093e-14
3.0946e+13	1.5948e-14	2.6329e-14
3.1097e+13	1.4302e-14	2.7651e-14
3.1247e+13	1.1199e-14	3.1863e-14
3.1397e+13	1.0729e-14	3.1119e-14
3.1547e+13	1.1548e-14	2.7851e-14
3.1698e+13	1.0487e-14	3.0361e-14
3.1848e+13	9.9263e-15	3.4207e-14
3.1998e+13	1.1709e-14	3.3356e-14
3.2148e+13	1.196e-14	3.3768e-14
3.2298e+13	9.1713e-15	3.7027e-14
3.2449e+13	7.5473e-15	3.4662e-14
3.2599e+13	8.5829e-15	2.7947e-14
3.2749e+13	9.228e-15	2.6865e-14
3.2899e+13	8.6098e-15	3.0817e-14
3.305e+13	8.1334e-15	3.2906e-14
3.32e+13	7.4837e-15	3.2904e-14
3.335e+13	6.4352e-15	3.1856e-14
3.35e+13	6.4594e-15	2.9285e-14
3.365e+13	7.5978e-15	2.918e-14
3.3801e+13	8.1382e-15	3.3415e-14
3.3951e+13	7.6547e-15	3.5795e-14
3.4101e+13	6.9377e-15	3.3507e-14
3.4251e+13	6.4609e-15	3.1425e-14
3.4402e+13	6.6488e-15	3.1236e-14
3.4552e+13	7.4577e-15	3.0657e-14
3.4702e+13	7.7843e-15	2.9938e-14
3.4852e+13	7.0953e-15	2.9031e-14
3.5003e+13	6.26e-15	2.7223e-14
3.5153e+13	6.0289e-15	2.7535e-14
3.5303e+13	6.3671e-15	3.0314e-14
3.5453e+13	6.78e-15	2.9566e-14
3.5603e+13	6.3809e-15	2.5179e-14
3.5754e+13	5.1102e-15	2.4253e-14
3.5904e+13	4.3597e-15	2.5972e-14
3.6054e+13	4.662e-15	2.3693e-14
3.6204e+13	4.8589e-15	1.9859e-14
3.6355e+13	4.6835e-15	2.0685e-14
3.6505e+13	4.9218e-15	2.4018e-14
3.6655e+13	5.1275e-15	2.5719e-14
3.6805e+13	4.7131e-15	2.6296e-14
3.6955e+13	4.6822e-15	2.5503e-14
3.7106e+13	5.3641e-15	2.2966e-14
3.7256e+13	5.3312e-15	2.2184e-14
3.7406e+13	4.2756e-15	2.3887e-14
3.7556e+13	3.5416e-15	2.3717e-14
3.7707e+13	3.552e-15	2.158e-14
3.7857e+13	3.7547e-15	2.1467e-14
3.8007e+13	4.1051e-15	2.245e-14
3.8157e+13	4.5112e-15	2.1814e-14
3.8307e+13	4.4243e-15	2.1706e-14
3.8458e+13	3.85e-15	2.3446e-14
3.8608e+13	3.36e-15	2.3936e-14
3.8758e+13	3.2823e-15	2.2513e-14
3.8908e+13	3.5362e-15	2.1666e-14
3.9059e+13	3.6688e-15	2.0992e-14
3.9209e+13	3.3588e-15	1.9289e-14
3.9359e+13	3.1286e-15	1.8752e-14
3.9509e+13	3.4337e-15	2.0357e-14
3.9659e+13	3.6719e-15	2.1214e-14
3.981e+13	3.4931e-15	2.0353e-14
3.996e+13	3.5068e-15	2.0271e-14
4.011e+13	3.7362e-15	2.1369e-14
4.026e+13	3.5865e-15	2.1346e-14
4.0411e+13	3.3091e-15	1.9868e-14
4.0561e+13	3.2856e-15	1.8826e-14
4.0711e+13	3.0623e-15	1.8946e-14
4.0861e+13	2.611e-15	1.9306e-14
4.1012e+13	2.5184e-15	1.9118e-14
4.1162e+13	2.6168e-15	1.8582e-14
4.1312e+13	2.5635e-15	1.869e-14
4.1462e+13	2.7159e-15	1.9911e-14
4.1612e+13	2.9485e-15	2.1083e-14
4.1763e+13	2.6964e-15	2.1183e-14
4.1913e+13	2.4148e-15	2.1145e-14
4.2063e+13	2.6215e-15	2.1639e-14
4.2213e+13	2.7089e-15	2.1598e-14
4.2364e+13	2.5242e-15	2.124e-14
4.2514e+13	2.7129e-15	2.1994e-14
4.2664e+13	2.8941e-15	2.218e-14
4.2814e+13	2.4341e-15	1.9691e-14
4.2964e+13	2.1456e-15	1.8162e-14
4.3115e+13	2.5851e-15	2.1354e-14
4.3265e+13	2.8313e-15	2.492e-14
4.3415e+13	2.5745e-15	2.3852e-14
4.3565e+13	2.5517e-15	2.1323e-14
4.3716e+13	2.6438e-15	2.1003e-14
4.3866e+13	2.3514e-15	2.0769e-14
4.4016e+13	2.1749e-15	2.0167e-14
4.4166e+13	2.4383e-15	2.1638e-14
4.4316e+13	2.5174e-15	2.307e-14
4.4467e+13	2.2549e-15	2.2016e-14
4.4617e+13	2.2022e-15	2.2252e-14
4.4767e+13	2.3997e-15	2.4967e-14
4.4917e+13	2.4518e-15	2.4649e-14
4.5068e+13	2.3158e-15	2.1455e-14
4.5218e+13	2.1939e-15	2.2257e-14
4.5368e+13	2.168e-15	2.6447e-14
4.5518e+13	2.1485e-15	2.7233e-14
4.5669e+13	2.0492e-15	2.4664e-14
4.5819e+13	2.0421e-15	2.3092e-14
4.5969e+13	2.2178e-15	2.2521e-14
4.6119e+13	2.2061e-15	2.1943e-14
4.6269e+13	1.9265e-15	2.2361e-14
4.642e+13	1.9202e-15	2.3354e-14
4.657e+13	2.188e-15	2.4498e-14
4.672e+13	2.1219e-15	2.6759e-14
4.687e+13	1.8406e-15	2.8155e-14
4.7021e+13	1.8522e-15	2.6322e-14
4.7171e+13	1.9359e-15	2.4731e-14
4.7321e+13	1.8686e-15	2.6352e-14
4.7471e+13	1.9495e-15	2.7204e-14
4.7621e+13	2.0634e-15	2.475e-14
4.7772e+13	1.9268e-15	2.2545e-14
4.7922e+13	1.9231e-15	2.2021e-14
4.8072e+13	2.1971e-15	2.1384e-14
4.8222e+13	2.2466e-15	2.1599e-14
4.8373e+13	2.1044e-15	2.2988e-14
4.8523e+13	2.1154e-15	2.237e-14
4.8673e+13	2.0207e-15	2.0466e-14
4.8823e+13	1.8143e-15	2.1736e-14
4.8973e+13	1.9201e-15	2.4658e-14
4.9124e+13	1.9673e-15	2.412e-14
4.9274e+13	1.5922e-15	2.129e-14
4.9424e+13	1.5451e-15	2.048e-14
4.9574e+13	1.961e-15	2.1516e-14
4.9725e+13	1.8712e-15	2.2479e-14
4.9875e+13	1.495e-15	2.3261e-14
5.0025e+13	1.7767e-15	2.3225e-14
5.0175e+13	2.0968e-15	2.1653e-14
5.0325e+13	1.7154e-15	2.0108e-14
5.0476e+13	1.4619e-15	1.9841e-14
5.0626e+13	1.657e-15	1.9877e-14
5.0776e+13	1.515e-15	1.9957e-14
5.0926e+13	1.3011e-15	2.105e-14
5.1077e+13	1.6253e-15	2.2153e-14
5.1227e+13	1.744e-15	2.1186e-14
5.1377e+13	1.3471e-15	1.9268e-14
5.1527e+13	1.3727e-15	1.9484e-14
5.1678e+13	1.707e-15	2.0957e-14
5.1828e+13	1.4574e-15	1.9531e-14
5.1978e+13	1.1091e-15	1.5742e-14
5.2128e+13	1.3024e-15	1.5143e-14
5.2278e+13	1.4044e-15	1.8357e-14
5.2429e+13	1.2504e-15	1.9645e-14
5.2579e+13	1.4631e-15	1.7531e-14
5.2729e+13	1.678e-15	1.6401e-14
5.2879e+13	1.3285e-15	1.6971e-14
5.303e+13	1.0626e-15	1.6326e-14
5.318e+13	1.275e-15	1.5262e-14
5.333e+13	1.3439e-15	1.5556e-14
5.348e+13	1.188e-15	1.5365e-14
5.363e+13	1.2526e-15	1.4183e-14
5.3781e+13	1.3257e-15	1.4244e-14
5.3931e+13	1.1748e-15	1.4794e-14
5.4081e+13	1.1307e-15	1.417e-14
5.4231e+13	1.2107e-15	1.4479e-14
5.4382e+13	1.1344e-15	1.61e-14
5.4532e+13	1.0452e-15	1.5297e-14
5.4682e+13	1.0943e-15	1.2307e-14
5.4832e+13	1.1045e-15	1.1312e-14
5.4982e+13	1.0538e-15	1.1853e-14
5.5133e+13	1.0098e-15	1.1056e-14
5.5283e+13	9.0452e-16	1.0307e-14
5.5433e+13	8.4259e-16	1.1013e-14
5.5583e+13	9.1551e-16	1.105e-14
5.5734e+13	9.1825e-16	1.0098e-14
5.5884e+13	8.6915e-16	1.0081e-14
5.6034e+13	9.8357e-16	1.0384e-14
5.6184e+13	1.0403e-15	9.9441e-15
5.6335e+13	8.6223e-16	1.0078e-14
5.6485e+13	8.1189e-16	1.0881e-14
5.6635e+13	9.5695e-16	1.0846e-14
5.6785e+13	9.2826e-16	1.0449e-14
5.6935e+13	8.1482e-16	1.0403e-14
5.7086e+13	8.6032e-16	9.6444e-15
5.7236e+13	8.5115e-16	8.5971e-15
5.7386e+13	7.7515e-16	8.8195e-15
5.7536e+13	8.8898e-16	9.1781e-15
5.7687e+13	9.4501e-16	8.2983e-15
5.7837e+13	7.3903e-16	7.7907e-15
5.7987e+13	7.0581e-16	8.5148e-15
5.8137e+13	9.2085e-16	8.7432e-15
5.8287e+13	9.1494e-16	8.0704e-15
5.8438e+13	7.7629e-16	7.7888e-15
5.8588e+13	8.3283e-16	8.0005e-15
5.8738e+13	8.2713e-16	8.2145e-15
5.8888e+13	6.4684e-16	8.3604e-15
5.9039e+13	6.2773e-16	7.9497e-15
5.9189e+13	6.9771e-16	7.1287e-15
5.9339e+13	6.4047e-16	7.1332e-15
5.9489e+13	6.9045e-16	7.8229e-15
5.9639e+13	8.2626e-16	7.9595e-15
5.979e+13	7.1741e-16	7.75e-15
5.994e+13	6.0111e-16	7.6392e-15
6.009e+13	7.4382e-16	7.0121e-15
6.024e+13	7.527e-16	6.332e-15
6.0391e+13	5.4734e-16	6.6418e-15
6.0541e+13	5.8295e-16	7.0392e-15
6.0691e+13	7.589e-16	6.6949e-15
6.0841e+13	7.2342e-16	6.6651e-15
6.0991e+13	6.9183e-16	6.9483e-15
6.1142e+13	7.5584e-16	6.374e-15
6.1292e+13	6.5224e-16	5.8049e-15
6.1442e+13	5.6635e-16	6.3271e-15
6.1592e+13	7.0079e-16	6.6192e-15
6.1743e+13	6.9514e-16	6.1495e-15
6.1893e+13	5.3495e-16	6.3182e-15
6.2043e+13	6.1786e-16	6.6707e-15
6.2193e+13	7.1012e-16	5.7937e-15
6.2344e+13	5.1186e-16	5.016e-15
6.2494e+13	4.7103e-16	5.764e-15
6.2644e+13	7.1187e-16	6.5219e-15
6.2794e+13	7.0659e-16	6.1813e-15
6.2944e+13	5.185e-16	5.853e-15
6.3095e+13	5.7365e-16	5.9718e-15
6.3245e+13	6.5988e-16	6.0019e-15
6.3395e+13	5.846e-16	6.0869e-15
6.3545e+13	6.1513e-16	6.0977e-15
6.3696e+13	6.7775e-16	5.5872e-15
6.3846e+13	5.7425e-16	5.3156e-15
6.3996e+13	5.7486e-16	5.7714e-15
6.4146e+13	6.9494e-16	5.8289e-15
6.4296e+13	5.9378e-16	5.2654e-15
6.4447e+13	4.7656e-16	5.3073e-15
6.4597e+13	6.071e-16	5.7471e-15
6.4747e+13	6.1117e-16	5.4392e-15
6.4897e+13	4.2243e-16	4.9253e-15
6.5048e+13	4.8312e-16	5.114e-15
6.5198e+13	6.5395e-16	5.3983e-15
6.5348e+13	5.9219e-16	5.2913e-15
6.5498e+13	5.7995e-16	5.3143e-15
6.5648e+13	6.9104e-16	5.5066e-15
6.5799e+13	5.5421e-16	5.3881e-15
6.5949e+13	3.8331e-16	5.0397e-15
6.6099e+13	5.443e-16	4.8599e-15
6.6249e+13	6.6365e-16	5.0468e-15
6.64e+13	5.2684e-16	5.4563e-15
6.655e+13	5.076e-16	5.4834e-15
6.67e+13	5.6884e-16	4.949e-15
6.685e+13	4.6638e-16	4.7132e-15
6.7001e+13	4.8027e-16	5.1185e-15
6.7151e+13	6.6096e-16	5.2897e-15
6.7301e+13	6.1482e-16	4.9929e-15
6.7451e+13	4.8112e-16	4.8894e-15
6.7601e+13	5.5985e-16	4.8048e-15
6.7752e+13	5.4806e-16	4.3521e-15
6.7902e+13	3.9035e-16	4.2664e-15
6.8052e+13	4.9131e-16	4.8563e-15
6.8202e+13	6.5467e-16	5.145e-15
6.8353e+13	5.1323e-16	4.9051e-15
6.8503e+13	4.2918e-16	4.9338e-15
6.8653e+13	5.8076e-16	5.1442e-15
6.8803e+13	5.5815e-16	5.0044e-15
6.8953e+13	4.3479e-16	4.9145e-15
6.9104e+13	5.2724e-16	5.0978e-15
6.9254e+13	5.4634e-16	4.8975e-15
6.9404e+13	3.7957e-16	4.3212e-15
6.9554e+13	4.1555e-16	4.1911e-15
6.9705e+13	5.3385e-16	4.5562e-15
6.9855e+13	4.2039e-16	4.8128e-15
7.0005e+13	3.9413e-16	4.8264e-15
7.0155e+13	5.5508e-16	4.7189e-15
7.0305e+13	4.8254e-16	4.538e-15
7.0456e+13	3.3349e-16	4.5044e-15
7.0606e+13	4.8361e-16	4.6023e-15
7.0756e+13	5.6766e-16	4.4385e-15
7.0906e+13	3.8865e-16	4.1646e-15
7.1057e+13	3.9639e-16	4.3028e-15
7.1207e+13	5.3849e-16	4.5472e-15
7.1357e+13	4.3357e-16	4.3695e-15
7.1507e+13	3.6611e-16	4.2403e-15
7.1657e+13	5.2551e-16	4.5573e-15
7.1808e+13	5e-16	4.664e-15
7.1958e+13	3.4803e-16	4.3735e-15
7.2108e+13	4.5453e-16	4.4804e-15
7.2258e+13	5.3416e-16	4.8403e-15
7.2409e+13	3.6349e-16	4.4958e-15
7.2559e+13	3.6041e-16	3.9204e-15
7.2709e+13	5.2373e-16	4.2235e-15
7.2859e+13	4.4451e-16	4.7269e-15
7.301e+13	3.2778e-16	4.3184e-15
7.316e+13	4.4144e-16	3.7883e-15
7.331e+13	4.6983e-16	4.0891e-15
7.346e+13	3.5631e-16	4.3928e-15
7.361e+13	3.9233e-16	4.0362e-15
7.3761e+13	4.3637e-16	3.8571e-15
7.3911e+13	3.5144e-16	4.2362e-15
7.4061e+13	3.9873e-16	4.3873e-15
7.4211e+13	4.9239e-16	4.0986e-15
7.4362e+13	3.6447e-16	3.9849e-15
7.4512e+13	2.9838e-16	4.1867e-15
7.4662e+13	4.5613e-16	4.3233e-15
7.4812e+13	4.6576e-16	4.284e-15
7.4962e+13	3.5415e-16	4.3585e-15
7.5113e+13	4.4412e-16	4.7386e-15
7.5263e+13	4.9534e-16	4.9429e-15
7.5413e+13	3.3201e-16	4.4078e-15
7.5563e+13	3.4445e-16	3.8798e-15
7.5714e+13	5.2381e-16	4.4293e-15
7.5864e+13	4.5545e-16	5.1231e-15
7.6014e+13	3.0844e-16	4.5081e-15
7.6164e+13	3.8955e-16	3.5365e-15
7.6314e+13	4.4485e-16	3.6628e-15
7.6465e+13	3.705e-16	4.1259e-15
7.6615e+13	4.3004e-16	4.1705e-15
7.6765e+13	5.2833e-16	4.5943e-15
7.6915e+13	4.541e-16	5.1829e-15
7.7066e+13	3.8944e-16	4.8108e-15
7.7216e+13	4.1916e-16	4.1532e-15
7.7366e+13	3.8615e-16	4.1363e-15
7.7516e+13	3.5481e-16	3.8588e-15
7.7666e+13	4.0225e-16	3.2755e-15
7.7817e+13	4.0027e-16	3.8323e-15
7.7967e+13	3.8743e-16	4.9106e-15
7.8117e+13	4.3607e-16	4.7315e-15
7.8267e+13	3.8905e-16	4.0833e-15
7.8418e+13	3.0653e-16	4.3128e-15
7.8568e+13	4.0589e-16	4.5183e-15
7.8718e+13	4.8471e-16	4.1879e-15
7.8868e+13	3.73e-16	4.29e-15
7.9019e+13	3.7394e-16	4.562e-15
7.9169e+13	5.0937e-16	4.2649e-15
7.9319e+13	4.4297e-16	4.221e-15
7.9469e+13	3.2508e-16	4.6245e-15
7.9619e+13	4.3152e-16	4.3802e-15
7.977e+13	4.9903e-16	3.9971e-15
7.992e+13	4.118e-16	4.5312e-15
8.007e+13	4.4551e-16	4.8531e-15
8.022e+13	4.9243e-16	4.1865e-15
8.0371e+13	3.3999e-16	3.8404e-15
8.0521e+13	2.7714e-16	3.9997e-15
8.0671e+13	4.0613e-16	3.7268e-15
8.0821e+13	4.0658e-16	3.8468e-15
8.0971e+13	3.4159e-16	4.8051e-15
8.1122e+13	4.2808e-16	4.8232e-15
8.1272e+13	4.3762e-16	3.8609e-15
8.1422e+13	3.1737e-16	4.0192e-15
8.1572e+13	3.5886e-16	4.8132e-15
8.1723e+13	4.401e-16	4.4476e-15
8.1873e+13	3.5304e-16	4.0382e-15
8.2023e+13	3.616e-16	4.6735e-15
8.2173e+13	4.7857e-16	4.6925e-15
8.2323e+13	3.7517e-16	3.895e-15
8.2474e+13	2.5785e-16	4.2872e-15
8.2624e+13	4.0517e-16	5.3022e-15
8.2774e+13	4.5007e-16	4.8824e-15
8.2924e+13	2.7394e-16	3.9344e-15
8.3075e+13	2.9671e-16	4.0752e-15
8.3225e+13	4.3386e-16	4.4168e-15
8.3375e+13	3.4968e-16	4.2249e-15
8.3525e+13	3.0473e-16	4.3228e-15
8.3676e+13	4.4005e-16	4.6334e-15
8.3826e+13	4.0745e-16	4.4828e-15
8.3976e+13	2.9955e-16	4.3831e-15
8.4126e+13	4.2701e-16	4.6869e-15
8.4276e+13	4.991e-16	4.8095e-15
8.4427e+13	3.4254e-16	4.7803e-15
8.4577e+13	3.3073e-16	4.9625e-15
8.4727e+13	4.4885e-16	5.0249e-15
8.4877e+13	3.9451e-16	5.0035e-15
8.5028e+13	3.7056e-16	5.3749e-15
8.5178e+13	4.9919e-16	5.6984e-15
8.5328e+13	4.6217e-16	5.4788e-15
8.5478e+13	3.4318e-16	5.1952e-15
8.5628e+13	4.3048e-16	4.9086e-15
8.5779e+13	4.6001e-16	4.2921e-15
8.5929e+13	3.0812e-16	4.2053e-15
8.6079e+13	3.5351e-16	5.2036e-15
8.6229e+13	5.0827e-16	5.8492e-15
8.638e+13	3.9407e-16	5.1992e-15
8.653e+13	2.7196e-16	4.4199e-15
8.668e+13	4.002e-16	4.4218e-15
8.683e+13	4.5216e-16	4.97e-15
8.698e+13	3.7707e-16	5.9616e-15
8.7131e+13	4.4286e-16	6.8098e-15
8.7281e+13	4.7238e-16	6.4369e-15
8.7431e+13	3.3544e-16	5.5017e-15
8.7581e+13	3.5118e-16	5.4562e-15
8.7732e+13	4.7596e-16	5.5971e-15
8.7882e+13	4.0145e-16	4.978e-15
