#Error on normalization	O = 0.937 %	H = 2.901 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.525e+12	7.4772e-15	5.6252e-16
6.6768e+12	4.7424e-15	4.4136e-16
6.8285e+12	1.9775e-15	1.5127e-16
6.9803e+12	3.4359e-15	3.4207e-16
7.132e+12	6.5143e-15	5.5663e-16
7.2838e+12	4.1193e-15	2.8906e-16
7.4355e+12	5.9018e-16	2.0945e-16
7.5873e+12	3.3794e-15	5.0129e-16
7.739e+12	6.5081e-15	4.6196e-16
7.8907e+12	3.4785e-15	2.2881e-16
8.0425e+12	1.0089e-15	3.3879e-16
8.1942e+12	3.5111e-15	4.5734e-16
8.346e+12	4.3311e-15	3.4737e-16
8.4977e+12	1.8816e-15	3.7344e-16
8.6495e+12	2.7956e-15	4.8439e-16
8.8012e+12	6.8076e-15	4.709e-16
8.953e+12	8.0563e-15	5.7102e-16
9.1047e+12	7.1472e-15	7.2235e-16
9.2564e+12	6.8578e-15	5.9659e-16
9.4082e+12	5.6093e-15	4.4944e-16
9.5599e+12	4.8097e-15	5.909e-16
9.7117e+12	8.4989e-15	7.9352e-16
9.8634e+12	1.2217e-14	8.7888e-16
1.0015e+13	1.1467e-14	9.5641e-16
1.0167e+13	1.8563e-14	1.4186e-15
1.0319e+13	4.3706e-14	2.763e-15
1.047e+13	6.5215e-14	4.1441e-15
1.0622e+13	5.5204e-14	3.6711e-15
1.0774e+13	2.8244e-14	1.8231e-15
1.0926e+13	2.0993e-14	1.222e-15
1.1077e+13	3.322e-14	1.9636e-15
1.1229e+13	3.8915e-14	2.0202e-15
1.1381e+13	4.0108e-14	1.8162e-15
1.1533e+13	5.4162e-14	2.8179e-15
1.1684e+13	7.0081e-14	3.8314e-15
1.1836e+13	7.2359e-14	3.7166e-15
1.1988e+13	7.5124e-14	3.8194e-15
1.214e+13	8.4354e-14	4.4258e-15
1.2291e+13	7.538e-14	3.9562e-15
1.2443e+13	4.8323e-14	2.8146e-15
1.2595e+13	4.2079e-14	2.7851e-15
1.2747e+13	6.3092e-14	3.4868e-15
1.2898e+13	7.3228e-14	3.6084e-15
1.305e+13	6.3538e-14	3.374e-15
1.3202e+13	6.1883e-14	3.3037e-15
1.3354e+13	6.7492e-14	3.1495e-15
1.3505e+13	5.5564e-14	2.7867e-15
1.3657e+13	3.4796e-14	2.3449e-15
1.3809e+13	3.2265e-14	2.0429e-15
1.3961e+13	4.2594e-14	2.2311e-15
1.4112e+13	4.3715e-14	2.5496e-15
1.4264e+13	3.4996e-14	2.1921e-15
1.4416e+13	2.6768e-14	1.5446e-15
1.4568e+13	2.1753e-14	1.4883e-15
1.4719e+13	2.1317e-14	1.6879e-15
1.4871e+13	2.4146e-14	1.6393e-15
1.5023e+13	2.1378e-14	1.628e-15
1.5175e+13	1.2493e-14	1.5658e-15
1.5326e+13	1.0191e-14	1.2782e-15
1.5478e+13	1.6951e-14	1.3802e-15
1.563e+13	1.9941e-14	1.7816e-15
1.5781e+13	1.5794e-14	1.5855e-15
1.5933e+13	1.5368e-14	1.3031e-15
1.6085e+13	2.1151e-14	1.8145e-15
1.6237e+13	2.3166e-14	2.1397e-15
1.6388e+13	1.8578e-14	1.627e-15
1.654e+13	1.5488e-14	1.4955e-15
1.6692e+13	1.6296e-14	1.9374e-15
1.6844e+13	1.601e-14	1.846e-15
1.6995e+13	1.8097e-14	1.7831e-15
1.7147e+13	2.9895e-14	2.6944e-15
1.7299e+13	4.0947e-14	3.3155e-15
1.7451e+13	3.487e-14	2.6792e-15
1.7602e+13	2.2437e-14	2.1279e-15
1.7754e+13	2.5538e-14	2.4891e-15
1.7906e+13	3.4392e-14	2.7935e-15
1.8058e+13	2.6446e-14	2.5054e-15
1.8209e+13	1.2545e-14	2.1072e-15
1.8361e+13	1.402e-14	1.9567e-15
1.8513e+13	2.0366e-14	2.0798e-15
1.8665e+13	1.6793e-14	2.2394e-15
1.8816e+13	1.4865e-14	2.1925e-15
1.8968e+13	1.9931e-14	2.185e-15
1.912e+13	1.7656e-14	2.2705e-15
1.9272e+13	1.0702e-14	2.0218e-15
1.9423e+13	1.4193e-14	1.7911e-15
1.9575e+13	1.9496e-14	2.1671e-15
1.9727e+13	1.4374e-14	2.3939e-15
1.9879e+13	1.1992e-14	2.0121e-15
2.003e+13	1.9271e-14	2.1094e-15
2.0182e+13	2.0761e-14	2.7076e-15
2.0334e+13	1.5607e-14	2.5695e-15
2.0486e+13	1.8422e-14	2.3013e-15
2.0637e+13	2.5493e-14	3.0519e-15
2.0789e+13	2.8789e-14	3.6474e-15
2.0941e+13	3.6988e-14	3.289e-15
2.1093e+13	4.7548e-14	3.3941e-15
2.1244e+13	4.4063e-14	4.1164e-15
2.1396e+13	3.5823e-14	4.083e-15
2.1548e+13	4.3371e-14	3.7418e-15
2.17e+13	5.3437e-14	4.0003e-15
2.1851e+13	4.4472e-14	3.9679e-15
2.2003e+13	2.8788e-14	3.456e-15
2.2155e+13	2.4516e-14	3.5233e-15
2.2307e+13	2.5525e-14	3.7552e-15
2.2458e+13	2.4674e-14	3.4842e-15
2.261e+13	2.5313e-14	3.6147e-15
2.2762e+13	2.5472e-14	4.1015e-15
2.2914e+13	2.35e-14	3.8499e-15
2.3065e+13	2.5358e-14	3.6399e-15
2.3217e+13	2.9502e-14	4.298e-15
2.3369e+13	2.9013e-14	4.5002e-15
2.352e+13	2.7178e-14	4.0799e-15
2.3672e+13	2.7014e-14	4.5199e-15
2.3824e+13	2.3423e-14	5.1045e-15
2.3976e+13	1.9617e-14	4.5696e-15
2.4127e+13	2.3331e-14	4.3506e-15
2.4279e+13	2.8399e-14	5.0989e-15
2.4431e+13	2.7918e-14	5.0931e-15
2.4583e+13	2.7507e-14	4.6314e-15
2.4734e+13	2.7666e-14	5.3003e-15
2.4886e+13	2.3465e-14	5.8312e-15
2.5038e+13	2.2633e-14	5.1496e-15
2.519e+13	2.9533e-14	5.2438e-15
2.5341e+13	3.0084e-14	6.5036e-15
2.5493e+13	2.1663e-14	6.7599e-15
2.5645e+13	2.1898e-14	6.4489e-15
2.5797e+13	3.1343e-14	7.5445e-15
2.5948e+13	3.2678e-14	8.8382e-15
2.61e+13	2.6911e-14	8.3954e-15
2.6252e+13	2.6733e-14	7.2804e-15
2.6404e+13	3.0053e-14	7.1167e-15
2.6555e+13	3.2058e-14	7.9249e-15
2.6707e+13	3.6248e-14	9.3277e-15
2.6859e+13	3.9702e-14	1.062e-14
2.7011e+13	3.7567e-14	1.078e-14
2.7162e+13	3.6419e-14	1.0207e-14
2.7314e+13	3.9901e-14	1.0431e-14
2.7466e+13	4.2622e-14	1.1755e-14
2.7618e+13	4.6636e-14	1.2959e-14
2.7769e+13	5.4085e-14	1.3177e-14
2.7921e+13	5.3981e-14	1.3126e-14
2.8073e+13	4.4941e-14	1.3719e-14
2.8225e+13	4.3087e-14	1.3849e-14
2.8376e+13	4.9576e-14	1.245e-14
2.8528e+13	5.0364e-14	1.1928e-14
2.868e+13	4.8937e-14	1.4171e-14
2.8832e+13	5.5627e-14	1.5979e-14
2.8983e+13	6.1784e-14	1.5489e-14
2.9135e+13	6.0897e-14	1.6732e-14
2.9287e+13	6.2279e-14	2.0527e-14
2.9439e+13	6.4079e-14	2.1292e-14
2.959e+13	5.6277e-14	1.8504e-14
2.9742e+13	4.8884e-14	1.8007e-14
2.9894e+13	5.1863e-14	2.0204e-14
3.0046e+13	5.1314e-14	2.1136e-14
3.0197e+13	4.4276e-14	2.1923e-14
3.0349e+13	5.1909e-14	2.4494e-14
3.0501e+13	7.09e-14	2.5589e-14
3.0653e+13	7.0967e-14	2.3659e-14
3.0804e+13	5.3385e-14	2.2006e-14
3.0956e+13	4.7885e-14	2.2171e-14
3.1108e+13	5.4793e-14	2.2988e-14
3.1259e+13	5.213e-14	2.372e-14
3.1411e+13	4.322e-14	2.3466e-14
3.1563e+13	4.3663e-14	2.3282e-14
3.1715e+13	4.6939e-14	2.67e-14
3.1866e+13	4.2587e-14	3.1934e-14
3.2018e+13	3.7457e-14	3.2879e-14
3.217e+13	3.5585e-14	3.1006e-14
3.2322e+13	3.0351e-14	3.1671e-14
3.2473e+13	2.4709e-14	3.1957e-14
3.2625e+13	2.6869e-14	2.9045e-14
3.2777e+13	3.0441e-14	2.9563e-14
3.2929e+13	2.6885e-14	3.5256e-14
3.308e+13	2.299e-14	3.6902e-14
3.3232e+13	2.4576e-14	3.2667e-14
3.3384e+13	2.4685e-14	3.1659e-14
3.3536e+13	2.1397e-14	3.6199e-14
3.3687e+13	2.1536e-14	4.0075e-14
3.3839e+13	2.2439e-14	4.0532e-14
3.3991e+13	1.7209e-14	3.8655e-14
3.4143e+13	1.2914e-14	3.647e-14
3.4294e+13	1.7388e-14	3.7268e-14
3.4446e+13	2.14e-14	3.9068e-14
3.4598e+13	1.664e-14	3.5357e-14
3.475e+13	1.1726e-14	2.9466e-14
3.4901e+13	1.3263e-14	3.1157e-14
3.5053e+13	1.4219e-14	3.7101e-14
3.5205e+13	1.1315e-14	3.6773e-14
3.5357e+13	1.0329e-14	3.2324e-14
3.5508e+13	1.13e-14	3.0885e-14
3.566e+13	9.5635e-15	2.9752e-14
3.5812e+13	7.5726e-15	2.6259e-14
3.5964e+13	9.1162e-15	2.5118e-14
3.6115e+13	1.0411e-14	2.6605e-14
3.6267e+13	8.1122e-15	2.5744e-14
3.6419e+13	5.6133e-15	2.3842e-14
3.6571e+13	5.6867e-15	2.4793e-14
3.6722e+13	6.6709e-15	2.6022e-14
3.6874e+13	7.1047e-15	2.4449e-14
3.7026e+13	6.961e-15	2.2287e-14
3.7178e+13	6.0816e-15	2.154e-14
3.7329e+13	5.1197e-15	2.1327e-14
3.7481e+13	5.0776e-15	2.0969e-14
3.7633e+13	5.3643e-15	2.0399e-14
3.7785e+13	5.0513e-15	1.9736e-14
3.7936e+13	4.5731e-15	1.9417e-14
3.8088e+13	4.4574e-15	1.9112e-14
3.824e+13	4.4187e-15	1.9116e-14
3.8392e+13	4.2797e-15	2.112e-14
3.8543e+13	4.2577e-15	2.3626e-14
3.8695e+13	4.4404e-15	2.2886e-14
3.8847e+13	4.5724e-15	2.0827e-14
3.8998e+13	4.3425e-15	2.1707e-14
3.915e+13	3.9974e-15	2.2615e-14
3.9302e+13	4.0234e-15	1.9875e-14
3.9454e+13	4.0973e-15	1.7867e-14
3.9605e+13	3.7654e-15	1.9471e-14
3.9757e+13	3.5347e-15	1.9472e-14
3.9909e+13	3.5848e-15	1.6253e-14
4.0061e+13	3.2293e-15	1.552e-14
4.0212e+13	2.7933e-15	1.825e-14
4.0364e+13	3.1059e-15	1.9512e-14
4.0516e+13	3.413e-15	1.8824e-14
4.0668e+13	3.0867e-15	1.9507e-14
4.0819e+13	3.1987e-15	2.1019e-14
4.0971e+13	3.7588e-15	2.0248e-14
4.1123e+13	3.3704e-15	1.7282e-14
4.1275e+13	2.6345e-15	1.5673e-14
4.1426e+13	2.9937e-15	1.7475e-14
4.1578e+13	3.4149e-15	1.9407e-14
4.173e+13	2.8112e-15	1.7532e-14
4.1882e+13	2.4399e-15	1.4625e-14
4.2033e+13	2.8336e-15	1.5352e-14
4.2185e+13	2.9128e-15	1.7471e-14
4.2337e+13	2.8254e-15	1.7474e-14
4.2489e+13	3.1132e-15	1.7529e-14
4.264e+13	2.8858e-15	1.8236e-14
4.2792e+13	2.1285e-15	1.6443e-14
4.2944e+13	2.1873e-15	1.4603e-14
4.3096e+13	2.757e-15	1.7011e-14
4.3247e+13	2.5986e-15	1.9163e-14
4.3399e+13	2.1879e-15	1.6993e-14
4.3551e+13	2.229e-15	1.6705e-14
4.3703e+13	2.2322e-15	2.1183e-14
4.3854e+13	2.1589e-15	2.2548e-14
4.4006e+13	2.3027e-15	1.8039e-14
4.4158e+13	2.1648e-15	1.4947e-14
4.431e+13	1.8441e-15	1.6237e-14
4.4461e+13	2.0986e-15	1.8144e-14
4.4613e+13	2.3706e-15	1.9178e-14
4.4765e+13	1.9832e-15	1.9405e-14
4.4917e+13	1.8758e-15	1.8093e-14
4.5068e+13	2.3654e-15	1.7241e-14
4.522e+13	2.2985e-15	1.8764e-14
4.5372e+13	1.7611e-15	2.0136e-14
4.5524e+13	1.801e-15	1.9643e-14
4.5675e+13	2.0205e-15	1.9133e-14
4.5827e+13	1.8179e-15	1.9345e-14
4.5979e+13	1.8277e-15	2.0542e-14
4.6131e+13	2.1646e-15	2.3614e-14
4.6282e+13	2.1824e-15	2.5281e-14
4.6434e+13	2.08e-15	2.2427e-14
4.6586e+13	2.1378e-15	2.048e-14
4.6737e+13	1.9161e-15	2.3492e-14
4.6889e+13	1.6066e-15	2.4658e-14
4.7041e+13	1.7793e-15	2.1237e-14
4.7193e+13	2.0019e-15	2.1836e-14
4.7344e+13	1.8821e-15	2.694e-14
4.7496e+13	1.8627e-15	2.5709e-14
4.7648e+13	1.9187e-15	1.8961e-14
4.78e+13	1.7363e-15	1.883e-14
4.7951e+13	1.7419e-15	2.5175e-14
4.8103e+13	2.0461e-15	2.7929e-14
4.8255e+13	2.0927e-15	2.6833e-14
4.8407e+13	2.0362e-15	2.7341e-14
4.8558e+13	2.1785e-15	2.7759e-14
4.871e+13	1.9888e-15	2.5803e-14
4.8862e+13	1.5727e-15	2.5051e-14
4.9014e+13	1.7651e-15	2.6655e-14
4.9165e+13	2.1185e-15	2.6909e-14
4.9317e+13	1.8102e-15	2.481e-14
4.9469e+13	1.5459e-15	2.2551e-14
4.9621e+13	1.8657e-15	2.1386e-14
4.9772e+13	1.9781e-15	2.2347e-14
4.9924e+13	1.7711e-15	2.5369e-14
5.0076e+13	1.8743e-15	2.6659e-14
5.0228e+13	1.9215e-15	2.3634e-14
5.0379e+13	1.5852e-15	2.0277e-14
5.0531e+13	1.5569e-15	2.1261e-14
5.0683e+13	1.7989e-15	2.4588e-14
5.0835e+13	1.5614e-15	2.55e-14
5.0986e+13	1.2618e-15	2.3978e-14
5.1138e+13	1.559e-15	2.3696e-14
5.129e+13	1.8753e-15	2.5595e-14
5.1442e+13	1.7732e-15	2.6628e-14
5.1593e+13	1.6622e-15	2.5097e-14
5.1745e+13	1.5907e-15	2.3404e-14
5.1897e+13	1.4521e-15	2.339e-14
5.2049e+13	1.5651e-15	2.3193e-14
5.22e+13	1.7607e-15	2.1752e-14
5.2352e+13	1.5736e-15	2.1321e-14
5.2504e+13	1.3425e-15	2.2565e-14
5.2656e+13	1.3894e-15	2.3273e-14
5.2807e+13	1.3469e-15	2.3618e-14
5.2959e+13	1.2902e-15	2.5553e-14
5.3111e+13	1.5542e-15	2.7157e-14
5.3263e+13	1.6505e-15	2.5386e-14
5.3414e+13	1.3282e-15	2.2354e-14
5.3566e+13	1.2627e-15	2.131e-14
5.3718e+13	1.4985e-15	2.0684e-14
5.3869e+13	1.4257e-15	1.8885e-14
5.4021e+13	1.2904e-15	1.8602e-14
5.4173e+13	1.4679e-15	2.0554e-14
5.4325e+13	1.4571e-15	2.0622e-14
5.4476e+13	1.1701e-15	1.7557e-14
5.4628e+13	1.2172e-15	1.556e-14
5.478e+13	1.4743e-15	1.6773e-14
5.4932e+13	1.4638e-15	1.8646e-14
5.5083e+13	1.4178e-15	1.9177e-14
5.5235e+13	1.4694e-15	1.8745e-14
5.5387e+13	1.3316e-15	1.8082e-14
5.5539e+13	1.224e-15	1.7963e-14
5.569e+13	1.3986e-15	1.8221e-14
5.5842e+13	1.4181e-15	1.7051e-14
5.5994e+13	1.1773e-15	1.4798e-14
5.6146e+13	1.1664e-15	1.4666e-14
5.6297e+13	1.2968e-15	1.6189e-14
5.6449e+13	1.1726e-15	1.5227e-14
5.6601e+13	1.0464e-15	1.2521e-14
5.6753e+13	1.1394e-15	1.2368e-14
5.6904e+13	1.1391e-15	1.3546e-14
5.7056e+13	1.025e-15	1.2828e-14
5.7208e+13	1.0894e-15	1.2811e-14
5.736e+13	1.225e-15	1.5077e-14
5.7511e+13	1.2088e-15	1.4749e-14
5.7663e+13	1.1307e-15	1.1256e-14
5.7815e+13	1.0981e-15	1.1277e-14
5.7967e+13	1.1275e-15	1.494e-14
5.8118e+13	1.2153e-15	1.5132e-14
5.827e+13	1.2358e-15	1.2115e-14
5.8422e+13	1.1553e-15	1.1834e-14
5.8574e+13	1.1216e-15	1.3014e-14
5.8725e+13	1.0964e-15	1.1651e-14
5.8877e+13	1.0149e-15	1.0543e-14
5.9029e+13	1.0724e-15	1.2008e-14
5.9181e+13	1.1952e-15	1.218e-14
5.9332e+13	1.0613e-15	1.0014e-14
5.9484e+13	8.9597e-16	9.4035e-15
5.9636e+13	1.007e-15	1.0317e-14
5.9788e+13	1.0139e-15	9.7881e-15
5.9939e+13	7.7587e-16	8.8997e-15
6.0091e+13	8.1152e-16	9.403e-15
6.0243e+13	1.0524e-15	9.7042e-15
6.0395e+13	9.5943e-16	9.3421e-15
6.0546e+13	7.6219e-16	9.5904e-15
6.0698e+13	8.1868e-16	9.3586e-15
6.085e+13	7.9779e-16	7.968e-15
6.1002e+13	6.732e-16	7.8005e-15
6.1153e+13	8.2299e-16	8.9331e-15
6.1305e+13	9.6668e-16	8.5192e-15
6.1457e+13	8.0345e-16	7.3226e-15
6.1608e+13	7.7674e-16	8.0591e-15
6.176e+13	9.3597e-16	9.1229e-15
6.1912e+13	7.9446e-16	8.2145e-15
6.2064e+13	6.0041e-16	7.2039e-15
6.2215e+13	7.6074e-16	7.4639e-15
6.2367e+13	8.4382e-16	7.369e-15
6.2519e+13	6.8466e-16	6.9752e-15
6.2671e+13	7.6044e-16	7.6684e-15
6.2822e+13	9.2162e-16	8.1785e-15
6.2974e+13	7.7645e-16	7.4477e-15
6.3126e+13	7.076e-16	7.4038e-15
6.3278e+13	8.6989e-16	8.4735e-15
6.3429e+13	7.7446e-16	8.2955e-15
6.3581e+13	5.6461e-16	6.7715e-15
6.3733e+13	6.9165e-16	6.1025e-15
6.3885e+13	7.932e-16	6.3999e-15
6.4036e+13	6.2479e-16	6.51e-15
6.4188e+13	6.4654e-16	6.6716e-15
6.434e+13	8.1273e-16	6.9695e-15
6.4492e+13	6.991e-16	6.6057e-15
6.4643e+13	5.8017e-16	5.914e-15
6.4795e+13	6.8771e-16	5.7827e-15
6.4947e+13	6.4302e-16	5.8382e-15
6.5099e+13	4.9844e-16	5.6028e-15
6.525e+13	5.9478e-16	5.4585e-15
6.5402e+13	6.2591e-16	5.4145e-15
6.5554e+13	4.3898e-16	5.192e-15
6.5706e+13	5.0779e-16	5.1756e-15
6.5857e+13	7.4812e-16	5.5285e-15
6.6009e+13	6.7293e-16	5.7531e-15
6.6161e+13	5.5074e-16	5.8223e-15
6.6313e+13	6.8561e-16	5.9533e-15
6.6464e+13	6.8516e-16	5.7929e-15
6.6616e+13	5.0609e-16	5.3794e-15
6.6768e+13	5.4745e-16	5.3796e-15
6.692e+13	6.2819e-16	5.5927e-15
6.7071e+13	4.948e-16	5.3255e-15
6.7223e+13	4.7985e-16	5.0088e-15
6.7375e+13	6.3081e-16	5.2412e-15
6.7527e+13	5.9676e-16	5.3765e-15
6.7678e+13	5.0585e-16	4.9269e-15
6.783e+13	5.7282e-16	4.6845e-15
6.7982e+13	5.6915e-16	5.1698e-15
6.8134e+13	5.0408e-16	5.6958e-15
6.8285e+13	5.9963e-16	5.6048e-15
6.8437e+13	6.2639e-16	5.0826e-15
6.8589e+13	4.592e-16	4.6272e-15
6.8741e+13	4.4232e-16	4.487e-15
6.8892e+13	5.4681e-16	4.5393e-15
6.9044e+13	4.727e-16	4.5824e-15
6.9196e+13	4.3014e-16	4.7268e-15
6.9347e+13	5.7277e-16	5.0934e-15
6.9499e+13	5.7165e-16	5.3597e-15
6.9651e+13	4.4925e-16	5.2579e-15
6.9803e+13	5.1267e-16	5.0332e-15
6.9954e+13	5.7403e-16	4.8573e-15
7.0106e+13	4.6548e-16	4.5499e-15
7.0258e+13	4.6453e-16	4.2074e-15
7.041e+13	5.4505e-16	4.2153e-15
7.0561e+13	4.6096e-16	4.5258e-15
7.0713e+13	4.1953e-16	4.6951e-15
7.0865e+13	5.2952e-16	4.5661e-15
7.1017e+13	4.8665e-16	4.3851e-15
7.1168e+13	3.7369e-16	4.3534e-15
7.132e+13	4.6934e-16	4.3351e-15
7.1472e+13	5.1319e-16	4.095e-15
7.1624e+13	3.6263e-16	3.8326e-15
7.1775e+13	3.8078e-16	4.0288e-15
7.1927e+13	5.2581e-16	4.4764e-15
7.2079e+13	4.4681e-16	4.3311e-15
7.2231e+13	3.4278e-16	3.6656e-15
7.2382e+13	4.4075e-16	3.676e-15
7.2534e+13	4.7156e-16	4.5372e-15
7.2686e+13	3.8953e-16	4.7486e-15
7.2838e+13	4.1126e-16	3.7624e-15
7.2989e+13	4.1123e-16	3.2323e-15
7.3141e+13	3.3195e-16	4.1149e-15
7.3293e+13	3.9955e-16	4.8311e-15
7.3445e+13	4.7673e-16	4.2245e-15
7.3596e+13	3.6605e-16	3.7941e-15
7.3748e+13	3.8104e-16	4.7597e-15
7.39e+13	5.7282e-16	5.627e-15
7.4052e+13	5.1057e-16	4.9748e-15
7.4203e+13	3.09e-16	3.906e-15
7.4355e+13	3.7789e-16	3.7245e-15
7.4507e+13	4.7503e-16	3.9254e-15
7.4659e+13	3.6935e-16	3.9175e-15
7.481e+13	3.8364e-16	4.1059e-15
7.4962e+13	5.0681e-16	4.5199e-15
7.5114e+13	4.1422e-16	4.5993e-15
7.5266e+13	3.09e-16	4.3527e-15
7.5417e+13	4.048e-16	4.116e-15
7.5569e+13	4.0582e-16	3.8077e-15
7.5721e+13	2.8671e-16	3.4148e-15
7.5873e+13	3.2933e-16	3.2705e-15
7.6024e+13	3.8512e-16	3.4348e-15
7.6176e+13	2.896e-16	3.6081e-15
7.6328e+13	2.8326e-16	3.5994e-15
7.648e+13	3.5833e-16	3.4863e-15
7.6631e+13	3.0665e-16	3.5762e-15
7.6783e+13	3.0907e-16	4.054e-15
7.6935e+13	4.3939e-16	4.4892e-15
7.7086e+13	4.001e-16	4.3281e-15
7.7238e+13	2.7249e-16	3.7928e-15
7.739e+13	3.4135e-16	3.5122e-15
7.7542e+13	4.0272e-16	3.6981e-15
7.7693e+13	3.2207e-16	4.1775e-15
7.7845e+13	3.6513e-16	4.521e-15
7.7997e+13	4.5065e-16	4.2765e-15
7.8149e+13	3.3675e-16	3.7879e-15
7.83e+13	2.8296e-16	3.8216e-15
7.8452e+13	4.0194e-16	4.0663e-15
7.8604e+13	3.5469e-16	3.772e-15
7.8756e+13	2.3515e-16	3.4777e-15
7.8907e+13	3.5832e-16	3.8466e-15
7.9059e+13	4.3976e-16	4.0754e-15
7.9211e+13	2.8882e-16	3.6521e-15
7.9363e+13	2.8468e-16	3.51e-15
7.9514e+13	4.1931e-16	3.8679e-15
7.9666e+13	3.3531e-16	3.8071e-15
7.9818e+13	2.4238e-16	3.5456e-15
7.997e+13	3.7851e-16	3.9675e-15
8.0121e+13	4.128e-16	4.4685e-15
8.0273e+13	2.8599e-16	4.165e-15
8.0425e+13	3.2384e-16	3.7019e-15
8.0577e+13	4.0194e-16	3.7421e-15
8.0728e+13	3.1506e-16	3.8373e-15
8.088e+13	3.1553e-16	3.8407e-15
8.1032e+13	4.2714e-16	4.0982e-15
8.1184e+13	3.6932e-16	4.2554e-15
8.1335e+13	2.8333e-16	3.9029e-15
8.1487e+13	3.5786e-16	3.5634e-15
8.1639e+13	3.5068e-16	3.6494e-15
8.1791e+13	2.4575e-16	3.7155e-15
8.1942e+13	3.0082e-16	3.4621e-15
8.2094e+13	3.6647e-16	3.2855e-15
8.2246e+13	2.7785e-16	3.5892e-15
8.2398e+13	2.9596e-16	4.1644e-15
8.2549e+13	4.2563e-16	4.3047e-15
8.2701e+13	3.7382e-16	3.7666e-15
8.2853e+13	2.7571e-16	3.4397e-15
8.3005e+13	3.44e-16	3.9839e-15
8.3156e+13	3.6043e-16	4.411e-15
8.3308e+13	2.6949e-16	3.7926e-15
8.346e+13	3.0154e-16	3.1921e-15
8.3612e+13	3.6287e-16	3.7149e-15
8.3763e+13	2.9688e-16	4.3254e-15
8.3915e+13	2.7976e-16	3.8443e-15
8.4067e+13	3.3039e-16	3.1249e-15
8.4219e+13	2.777e-16	3.2621e-15
8.437e+13	2.4812e-16	3.7054e-15
8.4522e+13	3.3704e-16	3.6989e-15
8.4674e+13	3.407e-16	3.6792e-15
8.4825e+13	2.8903e-16	4.1323e-15
8.4977e+13	3.6379e-16	4.587e-15
8.5129e+13	4.0029e-16	4.469e-15
8.5281e+13	3.1157e-16	3.9926e-15
8.5432e+13	3.3487e-16	3.8188e-15
8.5584e+13	4.1882e-16	4.2118e-15
8.5736e+13	3.4619e-16	4.677e-15
8.5888e+13	2.9538e-16	4.5553e-15
8.6039e+13	3.7018e-16	3.9242e-15
8.6191e+13	3.1791e-16	3.4014e-15
8.6343e+13	2.011e-16	3.222e-15
8.6495e+13	2.8408e-16	3.3006e-15
8.6646e+13	3.7792e-16	3.7285e-15
8.6798e+13	2.9814e-16	4.2594e-15
8.695e+13	2.7947e-16	4.2201e-15
8.7102e+13	3.5559e-16	3.7889e-15
8.7253e+13	3.2165e-16	3.8849e-15
8.7405e+13	2.8588e-16	4.3357e-15
8.7557e+13	3.5054e-16	4.2142e-15
8.7709e+13	3.3163e-16	3.7938e-15
8.786e+13	2.6641e-16	3.7943e-15
8.8012e+13	3.2297e-16	3.8128e-15
8.8164e+13	3.464e-16	3.6885e-15
8.8316e+13	2.696e-16	4.1309e-15
8.8467e+13	2.9158e-16	4.5886e-15
8.8619e+13	3.3242e-16	3.9441e-15
