#Error on normalization	O = 1.090 %	H = 2.675 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.4267e+14	5.0389e-17	2.5388e-16
1.4292e+14	3.1699e-17	2.3724e-16
1.4316e+14	1.4037e-17	2.0978e-16
1.434e+14	4.1231e-17	2.3021e-16
1.4365e+14	4.2074e-17	2.3257e-16
1.4389e+14	1.4965e-17	2.1226e-16
1.4414e+14	2.9518e-17	2.2715e-16
1.4438e+14	4.6113e-17	2.3081e-16
1.4463e+14	2.154e-17	1.9583e-16
1.4487e+14	2.0044e-17	1.9866e-16
1.4511e+14	4.3455e-17	2.2622e-16
1.4536e+14	2.835e-17	2.0072e-16
1.456e+14	1.3743e-17	1.6972e-16
1.4585e+14	3.7844e-17	1.8891e-16
1.4609e+14	3.7027e-17	1.9992e-16
1.4634e+14	1.3064e-17	1.8532e-16
1.4658e+14	2.8952e-17	1.8899e-16
1.4682e+14	4.2966e-17	1.9002e-16
1.4707e+14	1.6322e-17	1.7677e-16
1.4731e+14	1.4856e-17	1.924e-16
1.4756e+14	3.9513e-17	2.1054e-16
1.478e+14	2.6412e-17	1.8571e-16
1.4805e+14	1.2752e-17	1.6731e-16
1.4829e+14	3.6302e-17	1.8132e-16
1.4853e+14	3.6233e-17	1.8232e-16
1.4878e+14	1.4258e-17	1.8092e-16
1.4902e+14	3.0038e-17	1.9594e-16
1.4927e+14	4.277e-17	1.7944e-16
1.4951e+14	1.7405e-17	1.4937e-16
1.4976e+14	1.8764e-17	1.7324e-16
1.5e+14	4.4068e-17	2.0031e-16
1.5024e+14	2.9104e-17	1.7324e-16
1.5049e+14	1.3155e-17	1.6309e-16
1.5073e+14	3.5321e-17	1.9227e-16
1.5098e+14	3.511e-17	1.8655e-16
1.5122e+14	1.3814e-17	1.6279e-16
1.5147e+14	3.0156e-17	1.7479e-16
1.5171e+14	4.2352e-17	1.7876e-16
1.5195e+14	1.5072e-17	1.619e-16
1.522e+14	1.4781e-17	1.7416e-16
1.5244e+14	4.043e-17	1.8063e-16
1.5269e+14	2.6131e-17	1.4678e-16
1.5293e+14	9.3316e-18	1.4285e-16
1.5318e+14	3.1256e-17	1.7226e-16
1.5342e+14	3.1746e-17	1.5647e-16
1.5366e+14	8.4631e-18	1.3022e-16
1.5391e+14	2.2492e-17	1.5459e-16
1.5415e+14	3.8822e-17	1.6794e-16
1.544e+14	1.7965e-17	1.4614e-16
1.5464e+14	1.6192e-17	1.525e-16
1.5489e+14	3.5807e-17	1.6385e-16
1.5513e+14	2.1682e-17	1.3729e-16
1.5537e+14	9.8658e-18	1.3369e-16
1.5562e+14	3.4051e-17	1.6207e-16
1.5586e+14	3.489e-17	1.5211e-16
1.5611e+14	1.2476e-17	1.3353e-16
1.5635e+14	2.4534e-17	1.5429e-16
1.566e+14	3.5498e-17	1.5173e-16
1.5684e+14	1.1228e-17	1.1955e-16
1.5708e+14	1.0749e-17	1.3387e-16
1.5733e+14	3.3879e-17	1.5776e-16
1.5757e+14	2.1635e-17	1.2977e-16
1.5782e+14	7.7105e-18	1.1759e-16
1.5806e+14	2.7946e-17	1.4552e-16
1.5831e+14	2.7963e-17	1.3852e-16
1.5855e+14	8.2429e-18	1.1729e-16
1.5879e+14	2.2723e-17	1.3645e-16
1.5904e+14	3.5154e-17	1.371e-16
1.5928e+14	1.2634e-17	1.0372e-16
1.5953e+14	1.2667e-17	1.1252e-16
1.5977e+14	3.4186e-17	1.38e-16
1.6002e+14	2.0329e-17	1.1829e-16
1.6026e+14	6.0374e-18	1.1164e-16
1.605e+14	2.6993e-17	1.4124e-16
1.6075e+14	2.8373e-17	1.3357e-16
1.6099e+14	8.1825e-18	1.0849e-16
1.6124e+14	1.9477e-17	1.2669e-16
1.6148e+14	3.1071e-17	1.3325e-16
1.6173e+14	1.2701e-17	1.0238e-16
1.6197e+14	1.5686e-17	1.0599e-16
1.6221e+14	3.5284e-17	1.319e-16
1.6246e+14	2.0168e-17	1.2193e-16
1.627e+14	7.7254e-18	1.1972e-16
1.6295e+14	2.8267e-17	1.4371e-16
1.6319e+14	2.6243e-17	1.2905e-16
1.6344e+14	5.5189e-18	9.7349e-17
1.6368e+14	1.9197e-17	1.115e-16
1.6393e+14	3.0365e-17	1.279e-16
1.6417e+14	9.029e-18	1.1673e-16
1.6441e+14	1.1803e-17	1.2701e-16
1.6466e+14	3.3692e-17	1.4161e-16
1.649e+14	1.8974e-17	1.1971e-16
1.6515e+14	5.6978e-18	1.103e-16
1.6539e+14	2.7701e-17	1.2717e-16
1.6564e+14	2.7746e-17	1.1671e-16
1.6588e+14	6.5919e-18	1.0815e-16
1.6612e+14	2.015e-17	1.3986e-16
1.6637e+14	3.3668e-17	1.4426e-16
1.6661e+14	1.1846e-17	1.0903e-16
1.6686e+14	9.1976e-18	1.1356e-16
1.671e+14	2.8952e-17	1.3703e-16
1.6735e+14	1.9068e-17	1.1663e-16
1.6759e+14	8.5906e-18	1.0211e-16
1.6783e+14	2.6859e-17	1.2197e-16
1.6808e+14	2.4952e-17	1.1785e-16
1.6832e+14	7.1616e-18	1.0292e-16
1.6857e+14	2.1279e-17	1.201e-16
1.6881e+14	3.0325e-17	1.2195e-16
1.6906e+14	7.7765e-18	9.9491e-17
1.693e+14	1.0325e-17	1.1533e-16
1.6954e+14	3.2039e-17	1.3919e-16
1.6979e+14	1.7581e-17	1.1656e-16
1.7003e+14	4.5299e-18	1.0522e-16
1.7028e+14	2.663e-17	1.295e-16
1.7052e+14	2.743e-17	1.2475e-16
1.7077e+14	6.2325e-18	1.0624e-16
1.7101e+14	1.7852e-17	1.2276e-16
1.7125e+14	3.0963e-17	1.2722e-16
1.715e+14	1.2712e-17	1.0532e-16
1.7174e+14	1.3762e-17	1.1704e-16
1.7199e+14	3.2955e-17	1.3726e-16
1.7223e+14	1.9771e-17	1.1664e-16
1.7248e+14	8.2464e-18	1.0696e-16
1.7272e+14	2.9389e-17	1.2437e-16
1.7296e+14	2.9706e-17	1.1349e-16
1.7321e+14	9.3947e-18	1.0447e-16
1.7345e+14	2.0564e-17	1.3495e-16
1.737e+14	3.1755e-17	1.3411e-16
1.7394e+14	1.2295e-17	9.5235e-17
1.7419e+14	1.3463e-17	1.0447e-16
1.7443e+14	3.3188e-17	1.3282e-16
1.7467e+14	1.9401e-17	1.1256e-16
1.7492e+14	5.7904e-18	1.0657e-16
1.7516e+14	2.6186e-17	1.4241e-16
1.7541e+14	2.8423e-17	1.3788e-16
1.7565e+14	8.9902e-18	1.0705e-16
1.759e+14	1.8915e-17	1.2115e-16
1.7614e+14	3.1222e-17	1.3263e-16
1.7638e+14	1.4629e-17	1.0878e-16
1.7663e+14	1.4423e-17	1.1685e-16
1.7687e+14	3.0702e-17	1.4334e-16
1.7712e+14	1.8891e-17	1.2423e-16
1.7736e+14	9.862e-18	1.0855e-16
1.7761e+14	2.9118e-17	1.3193e-16
1.7785e+14	2.6488e-17	1.2941e-16
1.7809e+14	5.8697e-18	1.0632e-16
1.7834e+14	1.775e-17	1.1931e-16
1.7858e+14	3.0519e-17	1.2673e-16
1.7883e+14	1.3266e-17	1.0351e-16
1.7907e+14	1.3764e-17	1.1228e-16
1.7932e+14	3.1322e-17	1.3754e-16
1.7956e+14	1.9026e-17	1.2e-16
1.798e+14	7.6587e-18	1.0949e-16
1.8005e+14	2.5652e-17	1.3699e-16
1.8029e+14	2.5489e-17	1.329e-16
1.8054e+14	9.2034e-18	1.0449e-16
1.8078e+14	2.2716e-17	1.174e-16
1.8103e+14	3.3363e-17	1.3227e-16
1.8127e+14	1.3278e-17	1.1431e-16
1.8151e+14	1.2611e-17	1.2222e-16
1.8176e+14	3.0652e-17	1.4553e-16
1.82e+14	1.968e-17	1.218e-16
1.8225e+14	9.7154e-18	9.814e-17
1.8249e+14	2.8329e-17	1.2018e-16
1.8274e+14	2.697e-17	1.2678e-16
1.8298e+14	7.7391e-18	1.0902e-16
1.8322e+14	1.9464e-17	1.2198e-16
1.8347e+14	3.2146e-17	1.3521e-16
1.8371e+14	1.5295e-17	1.1528e-16
1.8396e+14	1.4801e-17	1.1543e-16
1.842e+14	3.1078e-17	1.3595e-16
1.8445e+14	1.9415e-17	1.2318e-16
1.8469e+14	8.9688e-18	1.1024e-16
1.8493e+14	2.7005e-17	1.3209e-16
1.8518e+14	2.7321e-17	1.3662e-16
1.8542e+14	1.0129e-17	1.2059e-16
1.8567e+14	1.9944e-17	1.34e-16
1.8591e+14	2.9535e-17	1.4434e-16
1.8616e+14	1.3604e-17	1.1845e-16
1.864e+14	1.5238e-17	1.1354e-16
1.8664e+14	3.0669e-17	1.4085e-16
1.8689e+14	1.8541e-17	1.4281e-16
1.8713e+14	1.0385e-17	1.2985e-16
1.8738e+14	2.9136e-17	1.3692e-16
1.8762e+14	2.8198e-17	1.3735e-16
1.8787e+14	1.3287e-17	1.2765e-16
1.8811e+14	2.7139e-17	1.3677e-16
1.8836e+14	3.4665e-17	1.4134e-16
1.886e+14	1.2616e-17	1.2649e-16
1.8884e+14	1.3668e-17	1.2867e-16
1.8909e+14	3.3596e-17	1.3886e-16
1.8933e+14	2.242e-17	1.2643e-16
1.8958e+14	1.1341e-17	1.2485e-16
1.8982e+14	2.9106e-17	1.438e-16
1.9007e+14	2.7703e-17	1.3497e-16
1.9031e+14	9.0088e-18	1.1509e-16
1.9055e+14	2.0524e-17	1.3032e-16
1.908e+14	3.2089e-17	1.4276e-16
1.9104e+14	1.5048e-17	1.2529e-16
1.9129e+14	1.6073e-17	1.226e-16
1.9153e+14	3.3683e-17	1.3233e-16
1.9178e+14	2.1122e-17	1.2193e-16
1.9202e+14	8.3221e-18	1.2647e-16
1.9226e+14	2.5285e-17	1.5545e-16
1.9251e+14	2.6761e-17	1.5036e-16
1.9275e+14	1.139e-17	1.2223e-16
1.93e+14	2.2246e-17	1.2717e-16
1.9324e+14	3.1351e-17	1.3655e-16
1.9349e+14	1.354e-17	1.1875e-16
1.9373e+14	1.4661e-17	1.1417e-16
1.9397e+14	3.2459e-17	1.2581e-16
1.9422e+14	2.1182e-17	1.2019e-16
1.9446e+14	9.8745e-18	1.2098e-16
1.9471e+14	2.6987e-17	1.3924e-16
1.9495e+14	2.787e-17	1.3366e-16
1.952e+14	1.1909e-17	1.1742e-16
1.9544e+14	2.2192e-17	1.2896e-16
1.9568e+14	3.1213e-17	1.362e-16
1.9593e+14	1.3146e-17	1.2394e-16
1.9617e+14	1.2533e-17	1.3378e-16
1.9642e+14	2.9042e-17	1.4871e-16
1.9666e+14	1.9723e-17	1.2958e-16
1.9691e+14	1.1632e-17	1.173e-16
1.9715e+14	2.9403e-17	1.3277e-16
1.9739e+14	2.8604e-17	1.2844e-16
1.9764e+14	1.0856e-17	1.1501e-16
1.9788e+14	2.0099e-17	1.3273e-16
1.9813e+14	2.9627e-17	1.4191e-16
1.9837e+14	1.4184e-17	1.2178e-16
1.9862e+14	1.6553e-17	1.2484e-16
1.9886e+14	3.389e-17	1.4327e-16
1.991e+14	2.2575e-17	1.2958e-16
1.9935e+14	1.0756e-17	1.1819e-16
1.9959e+14	2.5575e-17	1.3641e-16
1.9984e+14	2.5198e-17	1.3635e-16
2.0008e+14	1.0763e-17	1.192e-16
2.0033e+14	2.3036e-17	1.2805e-16
2.0057e+14	3.3536e-17	1.338e-16
2.0081e+14	1.7192e-17	1.1422e-16
2.0106e+14	1.6917e-17	1.1806e-16
2.013e+14	3.1225e-17	1.4147e-16
2.0155e+14	1.9779e-17	1.3164e-16
2.0179e+14	1.1523e-17	1.1275e-16
2.0204e+14	2.9529e-17	1.2451e-16
2.0228e+14	2.8422e-17	1.3507e-16
2.0252e+14	1.1413e-17	1.2905e-16
2.0277e+14	2.3057e-17	1.3074e-16
2.0301e+14	3.4036e-17	1.2977e-16
2.0326e+14	1.6309e-17	1.2022e-16
2.035e+14	1.4127e-17	1.284e-16
2.0375e+14	2.907e-17	1.3809e-16
2.0399e+14	1.9065e-17	1.2332e-16
2.0423e+14	1.0228e-17	1.1814e-16
2.0448e+14	2.8087e-17	1.3317e-16
2.0472e+14	2.9455e-17	1.2772e-16
2.0497e+14	1.3493e-17	1.1391e-16
2.0521e+14	2.2188e-17	1.2517e-16
2.0546e+14	3.1031e-17	1.3118e-16
2.057e+14	1.5478e-17	1.2022e-16
2.0594e+14	1.6197e-17	1.2972e-16
2.0619e+14	3.1423e-17	1.4147e-16
2.0643e+14	2.0295e-17	1.2075e-16
2.0668e+14	1.0103e-17	1.0685e-16
2.0692e+14	2.6212e-17	1.1954e-16
2.0717e+14	2.6573e-17	1.1821e-16
2.0741e+14	1.1329e-17	1.1202e-16
2.0765e+14	2.1291e-17	1.2978e-16
2.079e+14	3.0692e-17	1.3407e-16
2.0814e+14	1.5108e-17	1.1584e-16
2.0839e+14	1.5579e-17	1.2437e-16
2.0863e+14	3.0752e-17	1.4156e-16
2.0888e+14	2.0432e-17	1.2179e-16
2.0912e+14	1.1561e-17	1.0438e-16
2.0936e+14	2.7796e-17	1.1673e-16
2.0961e+14	2.6338e-17	1.1477e-16
2.0985e+14	9.2531e-18	1.0234e-16
2.101e+14	1.9431e-17	1.1524e-16
2.1034e+14	2.9961e-17	1.2026e-16
2.1059e+14	1.4185e-17	1.0031e-16
2.1083e+14	1.3836e-17	1.034e-16
2.1107e+14	2.8674e-17	1.2228e-16
2.1132e+14	1.7019e-17	1.1341e-16
2.1156e+14	6.455e-18	1.049e-16
2.1181e+14	2.4427e-17	1.1642e-16
2.1205e+14	2.6585e-17	1.0603e-16
2.123e+14	9.0902e-18	8.5494e-17
2.1254e+14	1.6481e-17	9.9615e-17
2.1279e+14	2.8093e-17	1.138e-16
2.1303e+14	1.4929e-17	9.7691e-17
2.1327e+14	1.3451e-17	9.5755e-17
2.1352e+14	2.7273e-17	1.133e-16
2.1376e+14	1.8561e-17	1.1024e-16
2.1401e+14	9.2572e-18	1.0329e-16
2.1425e+14	2.3974e-17	1.1125e-16
2.145e+14	2.486e-17	1.0316e-16
2.1474e+14	1.0286e-17	8.872e-17
2.1498e+14	1.8845e-17	1.0038e-16
2.1523e+14	2.7812e-17	1.0476e-16
2.1547e+14	1.1846e-17	8.3215e-17
2.1572e+14	9.3196e-18	8.2242e-17
2.1596e+14	2.3914e-17	9.9034e-17
2.1621e+14	1.7154e-17	8.984e-17
2.1645e+14	8.0076e-18	7.8018e-17
2.1669e+14	2.0325e-17	9.0197e-17
2.1694e+14	2.0406e-17	9.1361e-17
2.1718e+14	7.8875e-18	7.9384e-17
2.1743e+14	1.7544e-17	8.6919e-17
2.1767e+14	2.6219e-17	9.2831e-17
2.1792e+14	1.157e-17	7.9689e-17
2.1816e+14	1.0743e-17	8.1904e-17
2.184e+14	2.4453e-17	9.34e-17
2.1865e+14	1.5939e-17	7.8841e-17
2.1889e+14	7.1419e-18	6.6102e-17
2.1914e+14	2.1331e-17	8.0517e-17
2.1938e+14	2.2613e-17	8.446e-17
2.1963e+14	9.1215e-18	7.0803e-17
2.1987e+14	1.5853e-17	7.2357e-17
2.2011e+14	2.2547e-17	7.7414e-17
2.2036e+14	8.8789e-18	6.9558e-17
2.206e+14	9.435e-18	7.1326e-17
2.2085e+14	2.2223e-17	7.7127e-17
2.2109e+14	1.2251e-17	6.6001e-17
2.2134e+14	3.7557e-18	6.3189e-17
2.2158e+14	1.9123e-17	7.7068e-17
2.2182e+14	2.1013e-17	7.293e-17
2.2207e+14	7.4737e-18	6.0665e-17
2.2231e+14	1.3948e-17	7.0426e-17
2.2256e+14	2.1023e-17	7.5317e-17
2.228e+14	8.5758e-18	6.0766e-17
2.2305e+14	9.9182e-18	6.1146e-17
2.2329e+14	2.2827e-17	7.0156e-17
2.2353e+14	1.349e-17	5.9464e-17
2.2378e+14	4.9866e-18	5.4087e-17
2.2402e+14	1.7639e-17	6.4571e-17
2.2427e+14	1.6617e-17	5.6188e-17
2.2451e+14	4.0806e-18	4.2044e-17
2.2476e+14	1.3859e-17	5.5888e-17
2.25e+14	2.1837e-17	6.6518e-17
2.2524e+14	7.725e-18	5.3154e-17
2.2549e+14	8.0678e-18	5.2263e-17
2.2573e+14	2.1524e-17	6.162e-17
2.2598e+14	1.2912e-17	5.0129e-17
2.2622e+14	4.8222e-18	4.1954e-17
2.2647e+14	1.7799e-17	5.5339e-17
2.2671e+14	1.6621e-17	5.663e-17
2.2695e+14	3.137e-18	4.5281e-17
2.272e+14	1.1842e-17	4.8609e-17
2.2744e+14	1.9575e-17	5.0039e-17
2.2769e+14	6.1643e-18	4.0719e-17
2.2793e+14	7.2829e-18	4.7303e-17
2.2818e+14	2.0634e-17	5.5747e-17
2.2842e+14	1.1154e-17	3.9801e-17
2.2866e+14	2.6412e-18	3.0978e-17
2.2891e+14	1.6288e-17	4.4521e-17
2.2915e+14	1.593e-17	4.4341e-17
2.294e+14	2.5314e-18	3.3841e-17
2.2964e+14	1.1167e-17	4.0729e-17
2.2989e+14	1.9061e-17	4.3941e-17
2.3013e+14	5.3075e-18	3.3602e-17
2.3037e+14	5.857e-18	3.8652e-17
2.3062e+14	1.9644e-17	4.6859e-17
2.3086e+14	1.0957e-17	3.4186e-17
2.3111e+14	2.2014e-18	3.1329e-17
2.3135e+14	1.5564e-17	4.648e-17
2.316e+14	1.6016e-17	4.0746e-17
2.3184e+14	3.1045e-18	2.6205e-17
2.3208e+14	1.1305e-17	3.6269e-17
2.3233e+14	1.9556e-17	4.2162e-17
2.3257e+14	6.6534e-18	2.8378e-17
2.3282e+14	6.4161e-18	3.1215e-17
2.3306e+14	1.8817e-17	4.298e-17
2.3331e+14	1.0697e-17	3.1589e-17
2.3355e+14	3.3148e-18	2.3347e-17
2.3379e+14	1.633e-17	3.4668e-17
2.3404e+14	1.5344e-17	3.2141e-17
2.3428e+14	1.6945e-18	2.1972e-17
2.3453e+14	9.8627e-18	3.219e-17
2.3477e+14	1.8236e-17	3.621e-17
2.3502e+14	5.513e-18	2.1517e-17
2.3526e+14	5.329e-18	2.4597e-17
2.355e+14	1.7629e-17	3.7579e-17
2.3575e+14	9.3479e-18	2.7628e-17
2.3599e+14	1.7045e-18	1.9639e-17
2.3624e+14	1.4839e-17	3.0334e-17
2.3648e+14	1.4668e-17	2.7397e-17
2.3673e+14	1.3953e-18	1.6959e-17
2.3697e+14	8.7844e-18	2.7495e-17
2.3721e+14	1.6562e-17	3.3076e-17
2.3746e+14	4.3131e-18	1.9215e-17
2.377e+14	4.7907e-18	2.0538e-17
2.3795e+14	1.7564e-17	3.1595e-17
2.3819e+14	9.7474e-18	2.2395e-17
2.3844e+14	1.8271e-18	1.6572e-17
2.3868e+14	1.408e-17	2.8599e-17
2.3893e+14	1.409e-17	2.5938e-17
2.3917e+14	1.9997e-18	1.4846e-17
2.3941e+14	9.7587e-18	2.4113e-17
2.3966e+14	1.7068e-17	2.9143e-17
2.399e+14	4.6594e-18	1.5652e-17
2.4015e+14	4.9547e-18	1.7076e-17
2.4039e+14	1.7229e-17	2.8172e-17
2.4064e+14	9.6275e-18	1.9836e-17
2.4088e+14	2.572e-18	1.4765e-17
2.4112e+14	1.4892e-17	2.6411e-17
2.4137e+14	1.411e-17	2.3085e-17
2.4161e+14	1.6149e-18	1.2009e-17
2.4186e+14	9.5589e-18	2.2058e-17
2.421e+14	1.6865e-17	2.8423e-17
2.4235e+14	4.0251e-18	1.58e-17
2.4259e+14	3.9817e-18	1.6562e-17
2.4283e+14	1.6468e-17	2.637e-17
2.4308e+14	9.291e-18	1.7545e-17
2.4332e+14	2.1042e-18	1.2425e-17
2.4357e+14	1.3828e-17	2.3963e-17
2.4381e+14	1.2856e-17	2.1033e-17
2.4406e+14	7.2422e-19	1.042e-17
2.443e+14	8.9618e-18	1.9769e-17
2.4454e+14	1.6346e-17	2.487e-17
2.4479e+14	3.7588e-18	1.2128e-17
2.4503e+14	4.1705e-18	1.4122e-17
2.4528e+14	1.6764e-17	2.5139e-17
2.4552e+14	9.0209e-18	1.6149e-17
2.4577e+14	1.4495e-18	9.8489e-18
2.4601e+14	1.3947e-17	2.1403e-17
2.4625e+14	1.3828e-17	2.0281e-17
2.465e+14	1.0568e-18	1.0326e-17
2.4674e+14	8.4128e-18	1.7766e-17
2.4699e+14	1.6401e-17	2.1937e-17
2.4723e+14	4.3486e-18	1.1599e-17
2.4748e+14	3.9457e-18	1.5848e-17
2.4772e+14	1.6511e-17	2.5877e-17
2.4796e+14	9.9752e-18	1.525e-17
2.4821e+14	1.9791e-18	9.662e-18
2.4845e+14	1.2824e-17	2.244e-17
2.487e+14	1.3124e-17	2.051e-17
2.4894e+14	1.6413e-18	9.3737e-18
2.4919e+14	7.9927e-18	1.7625e-17
2.4943e+14	1.4739e-17	2.2539e-17
2.4967e+14	3.944e-18	9.8725e-18
2.4992e+14	4.6055e-18	1.1145e-17
2.5016e+14	1.579e-17	2.1914e-17
2.5041e+14	8.1632e-18	1.4053e-17
2.5065e+14	1.0107e-18	8.4615e-18
2.509e+14	1.2446e-17	1.9159e-17
2.5114e+14	1.2308e-17	1.6937e-17
2.5138e+14	1.1126e-18	6.9618e-18
2.5163e+14	8.8199e-18	1.5667e-17
2.5187e+14	1.6482e-17	2.1162e-17
2.5212e+14	5.1178e-18	9.7352e-18
2.5236e+14	4.2697e-18	1.0978e-17
2.5261e+14	1.4872e-17	2.0463e-17
2.5285e+14	8.3791e-18	1.2417e-17
2.5309e+14	2.0675e-18	7.878e-18
2.5334e+14	1.2744e-17	1.9225e-17
2.5358e+14	1.2296e-17	1.7047e-17
2.5383e+14	2.1542e-18	6.8676e-18
2.5407e+14	9.7206e-18	1.4931e-17
2.5432e+14	1.5578e-17	1.9857e-17
2.5456e+14	3.8883e-18	8.5715e-18
2.548e+14	4.4959e-18	1.0269e-17
2.5505e+14	1.5191e-17	2.0241e-17
2.5529e+14	7.5474e-18	1.2727e-17
2.5554e+14	1.8274e-18	8.0604e-18
2.5578e+14	1.4036e-17	1.8528e-17
2.5603e+14	1.2811e-17	1.5994e-17
2.5627e+14	5.2781e-19	6.244e-18
2.5651e+14	7.9934e-18	1.4363e-17
2.5676e+14	1.5309e-17	1.8878e-17
2.57e+14	3.9294e-18	7.6045e-18
2.5725e+14	4.1517e-18	9.6583e-18
2.5749e+14	1.5455e-17	1.965e-17
2.5774e+14	8.2638e-18	1.1677e-17
2.5798e+14	1.5867e-18	6.4768e-18
2.5822e+14	1.3135e-17	1.7079e-17
2.5847e+14	1.2727e-17	1.5441e-17
2.5871e+14	1.1422e-18	6.1251e-18
2.5896e+14	8.2678e-18	1.373e-17
2.592e+14	1.5141e-17	1.8077e-17
2.5945e+14	3.4728e-18	7.2399e-18
2.5969e+14	3.5888e-18	9.0074e-18
2.5993e+14	1.5729e-17	1.8375e-17
2.6018e+14	9.3292e-18	1.0945e-17
2.6042e+14	1.5262e-18	6.5674e-18
2.6067e+14	1.1728e-17	1.6679e-17
2.6091e+14	1.2537e-17	1.4244e-17
2.6116e+14	2.7499e-18	5.1706e-18
2.614e+14	9.1425e-18	1.3275e-17
2.6164e+14	1.4692e-17	1.7715e-17
2.6189e+14	3.8084e-18	7.1314e-18
2.6213e+14	4.7622e-18	9.1901e-18
2.6238e+14	1.5707e-17	1.8306e-17
2.6262e+14	8.4015e-18	1.0561e-17
2.6287e+14	1.8115e-18	6.2786e-18
2.6311e+14	1.2946e-17	1.6375e-17
2.6336e+14	1.2378e-17	1.362e-17
2.636e+14	9.2628e-19	4.4649e-18
2.6384e+14	7.7432e-18	1.2791e-17
2.6409e+14	1.4601e-17	1.7293e-17
2.6433e+14	3.7128e-18	6.5643e-18
2.6458e+14	4.2601e-18	8.5546e-18
2.6482e+14	1.6243e-17	1.7653e-17
2.6507e+14	9.9529e-18	9.7387e-18
2.6531e+14	2.2322e-18	5.3697e-18
2.6555e+14	1.1936e-17	1.5931e-17
2.658e+14	1.2057e-17	1.3897e-17
2.6604e+14	1.743e-18	4.762e-18
2.6629e+14	8.2717e-18	1.2334e-17
2.6653e+14	1.5006e-17	1.6474e-17
2.6678e+14	4.8477e-18	6.4663e-18
2.6702e+14	4.7969e-18	9.4698e-18
2.6726e+14	1.4785e-17	1.8654e-17
2.6751e+14	7.8165e-18	9.7728e-18
2.6775e+14	1.2992e-18	4.5491e-18
2.68e+14	1.2266e-17	1.5186e-17
2.6824e+14	1.2909e-17	1.3442e-17
2.6849e+14	2.5818e-18	4.3388e-18
2.6873e+14	8.6245e-18	1.2627e-17
2.6897e+14	1.4759e-17	1.7672e-17
2.6922e+14	4.1708e-18	6.4163e-18
2.6946e+14	3.8866e-18	6.91e-18
2.6971e+14	1.437e-17	1.6271e-17
2.6995e+14	8.4347e-18	9.9052e-18
2.702e+14	1.9482e-18	5.3162e-18
2.7044e+14	1.2083e-17	1.487e-17
2.7068e+14	1.2999e-17	1.3631e-17
2.7093e+14	3.5184e-18	5.3762e-18
2.7117e+14	8.8699e-18	1.213e-17
2.7142e+14	1.4012e-17	1.5771e-17
2.7166e+14	4.2827e-18	6.0538e-18
2.7191e+14	4.8139e-18	8.3286e-18
2.7215e+14	1.4086e-17	1.7093e-17
2.7239e+14	7.4301e-18	9.6962e-18
2.7264e+14	2.5521e-18	5.2231e-18
2.7288e+14	1.3576e-17	1.4749e-17
2.7313e+14	1.2576e-17	1.2933e-17
2.7337e+14	1.4408e-18	4.6124e-18
2.7362e+14	8.0021e-18	1.1705e-17
2.7386e+14	1.4975e-17	1.5408e-17
2.741e+14	5.1124e-18	5.7443e-18
2.7435e+14	4.8795e-18	8.3344e-18
2.7459e+14	1.4654e-17	1.7254e-17
2.7484e+14	8.545e-18	9.5998e-18
2.7508e+14	2.8328e-18	4.7546e-18
2.7533e+14	1.3257e-17	1.4151e-17
2.7557e+14	1.3435e-17	1.2391e-17
2.7581e+14	3.4871e-18	4.0565e-18
2.7606e+14	9.2436e-18	1.1396e-17
2.763e+14	1.4474e-17	1.5901e-17
2.7655e+14	3.8299e-18	6.5182e-18
2.7679e+14	3.8768e-18	8.0066e-18
2.7704e+14	1.4141e-17	1.6044e-17
2.7728e+14	8.1272e-18	9.3233e-18
2.7752e+14	2.0758e-18	5.7828e-18
2.7777e+14	1.2382e-17	1.5049e-17
2.7801e+14	1.2816e-17	1.2531e-17
2.7826e+14	2.5724e-18	3.8635e-18
2.785e+14	7.7483e-18	1.0689e-17
2.7875e+14	1.3764e-17	1.4476e-17
2.7899e+14	4.8073e-18	5.359e-18
2.7923e+14	5.2394e-18	8.0033e-18
2.7948e+14	1.4906e-17	1.6441e-17
2.7972e+14	9.1233e-18	8.6667e-18
2.7997e+14	3.3506e-18	3.8938e-18
2.8021e+14	1.2597e-17	1.3279e-17
2.8046e+14	1.2074e-17	1.1934e-17
2.807e+14	2.4385e-18	3.8906e-18
2.8094e+14	8.523e-18	1.0477e-17
2.8119e+14	1.4563e-17	1.4211e-17
2.8143e+14	5.3831e-18	5.0728e-18
2.8168e+14	5.6754e-18	6.8819e-18
2.8192e+14	1.4896e-17	1.4803e-17
2.8217e+14	8.6918e-18	8.2045e-18
2.8241e+14	2.8921e-18	4.8437e-18
2.8265e+14	1.2006e-17	1.4048e-17
2.829e+14	1.1224e-17	1.1876e-17
2.8314e+14	2.1244e-18	3.7725e-18
2.8339e+14	9.4141e-18	1.0637e-17
2.8363e+14	1.5629e-17	1.4483e-17
2.8388e+14	5.0722e-18	5.5618e-18
2.8412e+14	4.4168e-18	7.5325e-18
2.8436e+14	1.4375e-17	1.5362e-17
2.8461e+14	8.8936e-18	8.7584e-18
2.8485e+14	2.65e-18	5.2857e-18
2.851e+14	1.1989e-17	1.388e-17
2.8534e+14	1.2717e-17	1.131e-17
2.8559e+14	3.728e-18	3.5964e-18
2.8583e+14	9.13e-18	1.0802e-17
2.8607e+14	1.462e-17	1.4376e-17
