#Error on normalization	O = -0.009 %	H = 2.793 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.0451e+13	5.5001e-14	8.3113e-15
2.0616e+13	6.3313e-14	7.8996e-15
2.0781e+13	7.4145e-14	8.044e-15
2.0946e+13	8.1796e-14	8.5014e-15
2.1111e+13	8.0199e-14	8.5935e-15
2.1275e+13	6.8922e-14	8.8496e-15
2.144e+13	5.85e-14	9.2416e-15
2.1605e+13	5.5974e-14	9.0454e-15
2.177e+13	5.3059e-14	8.8464e-15
2.1935e+13	4.5223e-14	9.2537e-15
2.21e+13	4.2213e-14	9.3794e-15
2.2265e+13	4.5481e-14	9.0627e-15
2.243e+13	4.445e-14	9.1895e-15
2.2595e+13	3.9914e-14	9.3677e-15
2.276e+13	3.9131e-14	9.305e-15
2.2925e+13	3.6955e-14	1.0246e-14
2.309e+13	2.973e-14	1.1696e-14
2.3255e+13	2.5621e-14	1.1595e-14
2.3419e+13	2.4997e-14	1.1125e-14
2.3584e+13	2.0909e-14	1.2543e-14
2.3749e+13	1.8665e-14	1.3758e-14
2.3914e+13	2.3412e-14	1.2588e-14
2.4079e+13	2.4641e-14	1.1805e-14
2.4244e+13	1.7836e-14	1.3226e-14
2.4409e+13	1.4321e-14	1.4059e-14
2.4574e+13	1.7297e-14	1.3663e-14
2.4739e+13	1.838e-14	1.493e-14
2.4904e+13	1.6304e-14	1.7251e-14
2.5069e+13	1.4374e-14	1.7501e-14
2.5234e+13	1.1941e-14	1.6668e-14
2.5399e+13	1.0876e-14	1.7232e-14
2.5563e+13	1.2982e-14	1.8073e-14
2.5728e+13	1.3059e-14	1.8115e-14
2.5893e+13	9.6744e-15	1.8852e-14
2.6058e+13	8.7577e-15	1.9702e-14
2.6223e+13	9.8923e-15	1.8173e-14
2.6388e+13	8.7462e-15	1.5783e-14
2.6553e+13	8.3354e-15	1.6284e-14
2.6718e+13	1.026e-14	1.8856e-14
2.6883e+13	9.631e-15	2.0177e-14
2.7048e+13	7.549e-15	2.0743e-14
2.7213e+13	8.4892e-15	2.2452e-14
2.7378e+13	8.6711e-15	2.3368e-14
2.7543e+13	5.8705e-15	2.1491e-14
2.7708e+13	6.1547e-15	1.9908e-14
2.7872e+13	9.3026e-15	2.1878e-14
2.8037e+13	8.6641e-15	2.4754e-14
2.8202e+13	6.2036e-15	2.4737e-14
2.8367e+13	6.666e-15	2.3321e-14
2.8532e+13	6.8506e-15	2.3704e-14
2.8697e+13	5.4742e-15	2.5505e-14
2.8862e+13	6.6319e-15	2.722e-14
2.9027e+13	8.615e-15	2.8916e-14
2.9192e+13	7.4133e-15	3.0087e-14
2.9357e+13	5.9454e-15	2.9894e-14
2.9522e+13	6.5224e-15	2.9628e-14
2.9687e+13	6.6209e-15	3.0288e-14
2.9852e+13	6.7163e-15	3.0174e-14
3.0016e+13	8.0564e-15	2.8834e-14
3.0181e+13	7.5259e-15	2.8806e-14
3.0346e+13	5.2671e-15	3.0415e-14
3.0511e+13	5.5342e-15	3.0495e-14
3.0676e+13	6.9105e-15	2.8218e-14
3.0841e+13	5.9526e-15	2.6726e-14
3.1006e+13	5.3087e-15	2.7982e-14
3.1171e+13	6.5694e-15	3.0217e-14
3.1336e+13	6.4157e-15	3.0933e-14
3.1501e+13	5.1315e-15	3.0078e-14
3.1666e+13	5.5858e-15	2.9542e-14
3.1831e+13	6.0838e-15	3.0029e-14
3.1996e+13	5.1352e-15	3.0162e-14
3.2161e+13	5.0756e-15	2.9532e-14
3.2325e+13	5.7672e-15	2.9495e-14
3.249e+13	5.21e-15	2.9854e-14
3.2655e+13	4.811e-15	2.9243e-14
3.282e+13	5.3696e-15	2.8593e-14
3.2985e+13	4.7942e-15	2.8767e-14
3.315e+13	3.6782e-15	2.7619e-14
3.3315e+13	4.0895e-15	2.5198e-14
3.348e+13	4.652e-15	2.5643e-14
3.3645e+13	4.2257e-15	2.8507e-14
3.381e+13	4.2823e-15	2.7825e-14
3.3975e+13	4.6257e-15	2.4052e-14
3.414e+13	4.2838e-15	2.4429e-14
3.4305e+13	4.4184e-15	2.8785e-14
3.4469e+13	4.8848e-15	2.9192e-14
3.4634e+13	4.1445e-15	2.5043e-14
3.4799e+13	3.595e-15	2.3858e-14
3.4964e+13	4.5035e-15	2.6837e-14
3.5129e+13	4.6532e-15	2.7351e-14
3.5294e+13	3.5935e-15	2.3682e-14
3.5459e+13	3.6026e-15	2.1295e-14
3.5624e+13	4.0723e-15	2.2411e-14
3.5789e+13	3.4013e-15	2.3185e-14
3.5954e+13	3.1173e-15	2.1715e-14
3.6119e+13	3.8267e-15	2.0862e-14
3.6284e+13	3.7442e-15	2.2166e-14
3.6449e+13	3.233e-15	2.3453e-14
3.6614e+13	3.4743e-15	2.3406e-14
3.6778e+13	3.3681e-15	2.3021e-14
3.6943e+13	2.8736e-15	2.2325e-14
3.7108e+13	3.3776e-15	2.0821e-14
3.7273e+13	3.8162e-15	2.0162e-14
3.7438e+13	3.1251e-15	2.1427e-14
3.7603e+13	2.9503e-15	2.2301e-14
3.7768e+13	3.4383e-15	2.1361e-14
3.7933e+13	3.0112e-15	2.0876e-14
3.8098e+13	2.6515e-15	2.1902e-14
3.8263e+13	3.2956e-15	2.2258e-14
3.8428e+13	3.1414e-15	2.1443e-14
3.8593e+13	2.3073e-15	2.1273e-14
3.8758e+13	2.851e-15	2.1455e-14
3.8922e+13	3.602e-15	2.075e-14
3.9087e+13	2.8509e-15	2.0537e-14
3.9252e+13	2.3065e-15	2.1765e-14
3.9417e+13	2.7482e-15	2.2116e-14
3.9582e+13	2.597e-15	2.0422e-14
3.9747e+13	2.2629e-15	1.907e-14
3.9912e+13	2.6551e-15	1.9551e-14
4.0077e+13	2.4691e-15	2.0644e-14
4.0242e+13	1.8764e-15	2.1454e-14
4.0407e+13	2.5415e-15	2.1887e-14
4.0572e+13	3.2163e-15	2.1628e-14
4.0737e+13	2.4649e-15	2.1446e-14
4.0902e+13	2.0734e-15	2.225e-14
4.1067e+13	2.5874e-15	2.2311e-14
4.1231e+13	2.3029e-15	2.0321e-14
4.1396e+13	1.929e-15	1.9253e-14
4.1561e+13	2.6915e-15	2.1264e-14
4.1726e+13	2.9395e-15	2.3044e-14
4.1891e+13	2.2247e-15	2.2225e-14
4.2056e+13	2.3748e-15	2.1862e-14
4.2221e+13	2.8267e-15	2.3365e-14
4.2386e+13	2.2357e-15	2.3316e-14
4.2551e+13	2.0373e-15	2.1011e-14
4.2716e+13	2.6967e-15	2.0079e-14
4.2881e+13	2.4205e-15	2.1268e-14
4.3046e+13	1.7523e-15	2.2152e-14
4.3211e+13	2.2544e-15	2.2365e-14
4.3375e+13	2.5805e-15	2.2306e-14
4.354e+13	1.8316e-15	2.1259e-14
4.3705e+13	1.6933e-15	2.0692e-14
4.387e+13	2.3095e-15	2.2454e-14
4.4035e+13	2.2735e-15	2.3717e-14
4.42e+13	2.0171e-15	2.1973e-14
4.4365e+13	2.1495e-15	2.0668e-14
4.453e+13	1.9613e-15	2.1887e-14
4.4695e+13	1.7466e-15	2.1808e-14
4.486e+13	2.082e-15	1.9642e-14
4.5025e+13	2.0487e-15	1.9795e-14
4.519e+13	1.6118e-15	2.211e-14
4.5355e+13	1.8998e-15	2.2263e-14
4.552e+13	2.2906e-15	2.0887e-14
4.5684e+13	1.9099e-15	2.0917e-14
4.5849e+13	1.8207e-15	2.0984e-14
4.6014e+13	2.2353e-15	2.013e-14
4.6179e+13	1.9727e-15	2.0769e-14
4.6344e+13	1.5361e-15	2.222e-14
4.6509e+13	1.8138e-15	2.1291e-14
4.6674e+13	1.8685e-15	1.9609e-14
4.6839e+13	1.5199e-15	2.0524e-14
4.7004e+13	1.8168e-15	2.2241e-14
4.7169e+13	2.1648e-15	2.203e-14
4.7334e+13	1.7392e-15	2.1088e-14
4.7499e+13	1.5518e-15	2.0254e-14
4.7664e+13	1.8004e-15	1.8388e-14
4.7828e+13	1.4695e-15	1.6884e-14
4.7993e+13	1.1657e-15	1.8378e-14
4.8158e+13	1.6468e-15	2.1245e-14
4.8323e+13	1.827e-15	2.1425e-14
4.8488e+13	1.474e-15	1.8605e-14
4.8653e+13	1.6096e-15	1.6355e-14
4.8818e+13	1.7462e-15	1.6789e-14
4.8983e+13	1.3042e-15	1.7928e-14
4.9148e+13	1.3353e-15	1.7348e-14
4.9313e+13	1.7896e-15	1.6204e-14
4.9478e+13	1.501e-15	1.6508e-14
4.9643e+13	1.1572e-15	1.6851e-14
4.9808e+13	1.5436e-15	1.5456e-14
4.9973e+13	1.5306e-15	1.4229e-14
5.0137e+13	1.0553e-15	1.4959e-14
5.0302e+13	1.3745e-15	1.5971e-14
5.0467e+13	1.8196e-15	1.6022e-14
5.0632e+13	1.3942e-15	1.61e-14
5.0797e+13	1.2076e-15	1.6229e-14
5.0962e+13	1.6246e-15	1.5785e-14
5.1127e+13	1.4351e-15	1.5409e-14
5.1292e+13	9.7348e-16	1.4952e-14
5.1457e+13	1.2057e-15	1.358e-14
5.1622e+13	1.3622e-15	1.2712e-14
5.1787e+13	1.0334e-15	1.3415e-14
5.1952e+13	1.0685e-15	1.3442e-14
5.2117e+13	1.278e-15	1.199e-14
5.2281e+13	1.1171e-15	1.1643e-14
5.2446e+13	1.1567e-15	1.2428e-14
5.2611e+13	1.3369e-15	1.1874e-14
5.2776e+13	1.012e-15	1.1045e-14
5.2941e+13	8.5853e-16	1.196e-14
5.3106e+13	1.2597e-15	1.2383e-14
5.3271e+13	1.1789e-15	1.0564e-14
5.3436e+13	7.501e-16	9.1147e-15
5.3601e+13	9.9402e-16	9.4182e-15
5.3766e+13	1.2346e-15	9.6007e-15
5.3931e+13	8.3775e-16	9.3641e-15
5.4096e+13	8.0305e-16	9.7756e-15
5.4261e+13	1.142e-15	1.0113e-14
5.4426e+13	9.0012e-16	9.9197e-15
5.459e+13	7.0395e-16	1.0093e-14
5.4755e+13	1.1111e-15	1.0105e-14
5.492e+13	1.0953e-15	9.1298e-15
5.5085e+13	7.0763e-16	8.5194e-15
5.525e+13	9.6597e-16	8.8775e-15
5.5415e+13	1.1965e-15	8.6179e-15
5.558e+13	7.6728e-16	7.7498e-15
5.5745e+13	7.3445e-16	7.8048e-15
5.591e+13	1.1056e-15	8.1984e-15
5.6075e+13	8.435e-16	7.8123e-15
5.624e+13	5.944e-16	7.6605e-15
5.6405e+13	1.0066e-15	8.22e-15
5.657e+13	1.0167e-15	8.204e-15
5.6734e+13	5.9929e-16	7.6784e-15
5.6899e+13	8.3318e-16	7.8617e-15
5.7064e+13	1.1006e-15	8.2359e-15
5.7229e+13	7.0144e-16	7.775e-15
5.7394e+13	6.7025e-16	7.1422e-15
5.7559e+13	1.0772e-15	7.1196e-15
5.7724e+13	8.5316e-16	7.3138e-15
5.7889e+13	5.6887e-16	7.3369e-15
5.8054e+13	9.2239e-16	7.1631e-15
5.8219e+13	9.2366e-16	6.7508e-15
5.8384e+13	5.1355e-16	6.4135e-15
5.8549e+13	7.1991e-16	6.4109e-15
5.8714e+13	9.2773e-16	6.3444e-15
5.8879e+13	4.7945e-16	6.1259e-15
5.9043e+13	4.8354e-16	6.2812e-15
5.9208e+13	9.9082e-16	6.649e-15
5.9373e+13	7.8748e-16	6.5991e-15
5.9538e+13	4.5882e-16	6.3612e-15
5.9703e+13	8.8722e-16	6.3668e-15
5.9868e+13	1.0053e-15	6.2742e-15
6.0033e+13	5.2118e-16	5.9458e-15
6.0198e+13	6.3191e-16	5.9016e-15
6.0363e+13	9.9683e-16	6.1769e-15
6.0528e+13	6.9957e-16	6.2605e-15
6.0693e+13	5.4958e-16	6.1064e-15
6.0858e+13	8.8878e-16	5.9802e-15
6.1023e+13	7.4708e-16	5.8453e-15
6.1187e+13	4.2466e-16	5.687e-15
6.1352e+13	7.1458e-16	5.7145e-15
6.1517e+13	8.6755e-16	5.8965e-15
6.1682e+13	5.4916e-16	5.9792e-15
6.1847e+13	6.293e-16	5.9854e-15
6.2012e+13	8.8067e-16	6.1051e-15
6.2177e+13	6.3439e-16	6.2251e-15
6.2342e+13	5.3517e-16	6.1171e-15
6.2507e+13	8.1852e-16	5.9105e-15
6.2672e+13	7.2811e-16	5.811e-15
6.2837e+13	5.2031e-16	5.6548e-15
6.3002e+13	7.2983e-16	5.3733e-15
6.3167e+13	7.4378e-16	5.2989e-15
6.3332e+13	4.6956e-16	5.3679e-15
6.3496e+13	5.9223e-16	5.1068e-15
6.3661e+13	7.3844e-16	4.8587e-15
6.3826e+13	4.9609e-16	5.3298e-15
6.3991e+13	5.7354e-16	5.877e-15
6.4156e+13	8.8628e-16	5.4667e-15
6.4321e+13	6.3788e-16	4.7925e-15
6.4486e+13	3.9649e-16	5.002e-15
6.4651e+13	7.2453e-16	5.5262e-15
6.4816e+13	7.6083e-16	5.4194e-15
6.4981e+13	4.2784e-16	5.1221e-15
6.5146e+13	6.0833e-16	5.2309e-15
6.5311e+13	8.5984e-16	5.4176e-15
6.5476e+13	5.6476e-16	5.3734e-15
6.564e+13	4.9967e-16	5.2191e-15
6.5805e+13	8.0412e-16	5.0581e-15
6.597e+13	6.7063e-16	5.0362e-15
6.6135e+13	4.7042e-16	5.1349e-15
6.63e+13	7.2318e-16	4.9459e-15
6.6465e+13	6.9848e-16	4.5546e-15
6.663e+13	3.7146e-16	4.6579e-15
6.6795e+13	5.5509e-16	5.1608e-15
6.696e+13	7.7613e-16	5.2744e-15
6.7125e+13	4.64e-16	5.0323e-15
6.729e+13	4.2735e-16	4.9449e-15
6.7455e+13	7.808e-16	4.88e-15
6.762e+13	6.6803e-16	4.7091e-15
6.7784e+13	4.4757e-16	4.7777e-15
6.7949e+13	6.8363e-16	5.0415e-15
6.8114e+13	6.7272e-16	5.1775e-15
6.8279e+13	3.562e-16	5.324e-15
6.8444e+13	5.408e-16	5.4969e-15
6.8609e+13	7.9503e-16	5.2721e-15
6.8774e+13	5.2564e-16	4.7723e-15
6.8939e+13	4.7409e-16	4.6584e-15
6.9104e+13	7.7428e-16	4.9981e-15
6.9269e+13	6.3161e-16	5.2653e-15
6.9434e+13	4.0505e-16	5.1558e-15
6.9599e+13	6.5332e-16	4.8189e-15
6.9764e+13	6.795e-16	4.6605e-15
6.9929e+13	3.7166e-16	4.8684e-15
7.0093e+13	5.127e-16	5.1382e-15
7.0258e+13	7.6095e-16	5.349e-15
7.0423e+13	5.4618e-16	5.7347e-15
7.0588e+13	4.9519e-16	5.8868e-15
7.0753e+13	7.3187e-16	5.2457e-15
7.0918e+13	5.885e-16	4.6332e-15
7.1083e+13	4.2177e-16	4.9829e-15
7.1248e+13	6.7639e-16	5.3681e-15
7.1413e+13	6.71e-16	4.8225e-15
7.1578e+13	3.6384e-16	4.276e-15
7.1743e+13	4.8399e-16	4.4696e-15
7.1908e+13	6.5593e-16	4.6153e-15
7.2073e+13	4.1468e-16	4.4918e-15
7.2237e+13	4.3194e-16	4.8076e-15
7.2402e+13	7.2419e-16	5.2226e-15
7.2567e+13	5.6459e-16	4.9494e-15
7.2732e+13	3.7318e-16	4.5447e-15
7.2897e+13	6.2891e-16	4.7595e-15
7.3062e+13	6.2324e-16	5.0574e-15
7.3227e+13	3.2823e-16	4.836e-15
7.3392e+13	5.044e-16	4.5772e-15
7.3557e+13	7.3473e-16	4.915e-15
7.3722e+13	4.9231e-16	5.5687e-15
7.3887e+13	4.6119e-16	5.6402e-15
7.4052e+13	7.0131e-16	4.8539e-15
7.4217e+13	4.965e-16	4.1459e-15
7.4382e+13	2.8824e-16	4.3293e-15
7.4546e+13	5.9134e-16	4.8711e-15
7.4711e+13	6.5763e-16	5.1121e-15
7.4876e+13	3.7285e-16	5.352e-15
7.5041e+13	4.9822e-16	5.6199e-15
7.5206e+13	6.8113e-16	5.3023e-15
7.5371e+13	4.1176e-16	4.6349e-15
7.5536e+13	3.7975e-16	4.4627e-15
7.5701e+13	6.7691e-16	4.7258e-15
7.5866e+13	5.508e-16	4.9655e-15
7.6031e+13	3.5409e-16	5.1785e-15
7.6196e+13	6.016e-16	5.1014e-15
7.6361e+13	6.0867e-16	4.4508e-15
7.6526e+13	2.8421e-16	3.9727e-15
7.669e+13	4.104e-16	4.3091e-15
7.6855e+13	6.4455e-16	4.7015e-15
7.702e+13	3.9427e-16	4.438e-15
7.7185e+13	3.043e-16	4.0336e-15
7.735e+13	5.7475e-16	3.9977e-15
7.7515e+13	4.9352e-16	4.1499e-15
7.768e+13	2.9766e-16	4.4038e-15
7.7845e+13	5.2145e-16	4.8243e-15
7.801e+13	6.2565e-16	5.1895e-15
7.8175e+13	4.2593e-16	5.2902e-15
7.834e+13	4.9611e-16	5.2274e-15
7.8505e+13	6.0197e-16	5.2178e-15
7.867e+13	3.8638e-16	5.3269e-15
7.8835e+13	4.1655e-16	5.3445e-15
7.8999e+13	7.0187e-16	5.1936e-15
7.9164e+13	5.7939e-16	5.2507e-15
7.9329e+13	3.7847e-16	5.4869e-15
7.9494e+13	5.6324e-16	5.2425e-15
7.9659e+13	5.8267e-16	4.8444e-15
7.9824e+13	3.785e-16	5.4605e-15
7.9989e+13	5.33e-16	6.5684e-15
8.0154e+13	6.7187e-16	6.5087e-15
8.0319e+13	4.0047e-16	5.6639e-15
8.0484e+13	3.8974e-16	5.6178e-15
8.0649e+13	6.9675e-16	6.026e-15
8.0814e+13	5.9748e-16	5.7449e-15
8.0979e+13	3.8462e-16	5.2836e-15
8.1143e+13	5.5691e-16	5.3724e-15
8.1308e+13	5.6917e-16	5.3783e-15
8.1473e+13	3.1819e-16	4.8263e-15
8.1638e+13	4.0972e-16	4.3513e-15
8.1803e+13	5.6495e-16	4.6083e-15
8.1968e+13	3.8468e-16	5.5389e-15
8.2133e+13	4.1718e-16	6.3458e-15
8.2298e+13	6.7547e-16	6.1329e-15
8.2463e+13	5.1937e-16	5.2737e-15
8.2628e+13	3.0517e-16	4.9733e-15
8.2793e+13	5.2353e-16	5.1731e-15
8.2958e+13	5.9188e-16	4.991e-15
8.3123e+13	3.4796e-16	4.6712e-15
8.3288e+13	3.8798e-16	4.7711e-15
8.3452e+13	5.2443e-16	4.9519e-15
8.3617e+13	3.9113e-16	5.2036e-15
8.3782e+13	4.3438e-16	5.9069e-15
8.3947e+13	6.5331e-16	6.3371e-15
8.4112e+13	5.2524e-16	5.7668e-15
8.4277e+13	3.7229e-16	5.0068e-15
8.4442e+13	5.3166e-16	4.7245e-15
8.4607e+13	4.9448e-16	4.4354e-15
8.4772e+13	2.8726e-16	4.1593e-15
8.4937e+13	4.1975e-16	4.4236e-15
8.5102e+13	5.1738e-16	4.9657e-15
8.5267e+13	3.1242e-16	5.4637e-15
8.5432e+13	4.0387e-16	5.9477e-15
8.5596e+13	6.6297e-16	5.896e-15
8.5761e+13	4.5586e-16	5.2587e-15
8.5926e+13	2.7528e-16	5.1529e-15
8.6091e+13	5.4794e-16	5.4508e-15
8.6256e+13	5.7289e-16	4.741e-15
8.6421e+13	3.0141e-16	3.695e-15
8.6586e+13	4.1452e-16	4.1146e-15
8.6751e+13	5.562e-16	5.1623e-15
8.6916e+13	2.9124e-16	5.1499e-15
8.7081e+13	2.6394e-16	4.8748e-15
8.7246e+13	5.4621e-16	5.3209e-15
8.7411e+13	4.594e-16	5.5011e-15
8.7576e+13	3.0523e-16	4.9546e-15
8.7741e+13	5.3097e-16	4.5643e-15
8.7905e+13	5.578e-16	4.4219e-15
8.807e+13	3.1082e-16	4.1827e-15
8.8235e+13	4.2986e-16	4.2998e-15
8.84e+13	6.1901e-16	4.7879e-15
8.8565e+13	4.2248e-16	4.9567e-15
8.873e+13	3.6941e-16	4.9035e-15
8.8895e+13	5.4824e-16	5.0148e-15
8.906e+13	4.0378e-16	4.9336e-15
8.9225e+13	2.5378e-16	4.6129e-15
8.939e+13	4.8317e-16	4.5935e-15
8.9555e+13	5.1459e-16	4.7812e-15
8.972e+13	2.9027e-16	4.7669e-15
8.9885e+13	4.1254e-16	4.6597e-15
9.0049e+13	5.6634e-16	4.4996e-15
9.0214e+13	3.3897e-16	4.2489e-15
9.0379e+13	3.0069e-16	4.3129e-15
9.0544e+13	5.2845e-16	4.6616e-15
9.0709e+13	4.1701e-16	4.6312e-15
9.0874e+13	2.5489e-16	4.3304e-15
9.1039e+13	4.6508e-16	4.3573e-15
9.1204e+13	5.1496e-16	4.4824e-15
9.1369e+13	3.1085e-16	4.4376e-15
9.1534e+13	4.035e-16	4.5636e-15
9.1699e+13	5.2003e-16	4.6616e-15
9.1864e+13	3.136e-16	4.3117e-15
9.2029e+13	3.2136e-16	4.0338e-15
9.2194e+13	5.4902e-16	4.1265e-15
9.2358e+13	4.0849e-16	4.0533e-15
9.2523e+13	2.5343e-16	4.0633e-15
9.2688e+13	4.9317e-16	4.6452e-15
9.2853e+13	5.2125e-16	4.772e-15
9.3018e+13	2.5235e-16	3.8367e-15
9.3183e+13	3.3722e-16	3.3201e-15
9.3348e+13	5.2255e-16	3.8659e-15
9.3513e+13	3.5124e-16	4.0317e-15
9.3678e+13	3.0875e-16	3.4514e-15
9.3843e+13	4.9004e-16	3.2902e-15
9.4008e+13	3.6244e-16	3.5365e-15
9.4173e+13	2.1928e-16	3.4918e-15
9.4338e+13	4.361e-16	3.5435e-15
9.4502e+13	4.5102e-16	3.881e-15
9.4667e+13	1.9767e-16	3.8332e-15
9.4832e+13	3.0242e-16	3.5272e-15
9.4997e+13	5.0165e-16	3.5743e-15
9.5162e+13	3.376e-16	3.6189e-15
9.5327e+13	2.9802e-16	3.3766e-15
9.5492e+13	4.865e-16	3.4158e-15
9.5657e+13	3.4941e-16	3.6675e-15
9.5822e+13	1.6169e-16	3.4187e-15
9.5987e+13	3.5573e-16	2.9555e-15
9.6152e+13	4.1471e-16	3.0542e-15
9.6317e+13	2.0561e-16	3.4926e-15
9.6482e+13	3.0123e-16	3.6265e-15
