#Error on normalization	O = 1.802 %	H = 2.307 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.3338e+13	6.1174e-14	1.3888e-14
1.3537e+13	5.0836e-14	1.5017e-14
1.3736e+13	4.2745e-14	1.6007e-14
1.3935e+13	4.7676e-14	1.5794e-14
1.4134e+13	5.4379e-14	1.4986e-14
1.4333e+13	5.4354e-14	1.4344e-14
1.4532e+13	5.2592e-14	1.4083e-14
1.4731e+13	5.1739e-14	1.4526e-14
1.493e+13	5.0398e-14	1.5397e-14
1.5129e+13	4.9547e-14	1.542e-14
1.5328e+13	4.7672e-14	1.4523e-14
1.5528e+13	4.3028e-14	1.4486e-14
1.5727e+13	4.124e-14	1.5735e-14
1.5926e+13	4.5868e-14	1.6433e-14
1.6125e+13	4.9632e-14	1.5919e-14
1.6324e+13	4.6564e-14	1.5432e-14
1.6523e+13	4.1119e-14	1.5196e-14
1.6722e+13	3.8937e-14	1.4691e-14
1.6921e+13	3.8548e-14	1.4771e-14
1.712e+13	3.5389e-14	1.577e-14
1.7319e+13	3.0798e-14	1.5905e-14
1.7518e+13	3.2911e-14	1.4733e-14
1.7717e+13	4.223e-14	1.4559e-14
1.7916e+13	4.4815e-14	1.6118e-14
1.8115e+13	3.4364e-14	1.7238e-14
1.8315e+13	2.5662e-14	1.6995e-14
1.8514e+13	2.8721e-14	1.6702e-14
1.8713e+13	3.272e-14	1.6716e-14
1.8912e+13	2.9868e-14	1.6335e-14
1.9111e+13	2.6493e-14	1.5951e-14
1.931e+13	2.44e-14	1.6144e-14
1.9509e+13	2.0277e-14	1.6235e-14
1.9708e+13	1.8362e-14	1.5799e-14
1.9907e+13	2.0374e-14	1.5621e-14
2.0106e+13	1.9317e-14	1.5995e-14
2.0305e+13	1.5893e-14	1.6139e-14
2.0504e+13	1.7104e-14	1.5768e-14
2.0703e+13	1.8763e-14	1.549e-14
2.0902e+13	1.4862e-14	1.5631e-14
2.1102e+13	1.2186e-14	1.6013e-14
2.1301e+13	1.5133e-14	1.6457e-14
2.15e+13	1.6258e-14	1.6547e-14
2.1699e+13	1.3046e-14	1.5838e-14
2.1898e+13	1.1315e-14	1.5035e-14
2.2097e+13	1.1484e-14	1.5386e-14
2.2296e+13	1.0793e-14	1.6337e-14
2.2495e+13	1.0983e-14	1.6155e-14
2.2694e+13	1.2113e-14	1.518e-14
2.2893e+13	1.1216e-14	1.5175e-14
2.3092e+13	9.4585e-15	1.5611e-14
2.3291e+13	9.1353e-15	1.4726e-14
2.349e+13	8.9642e-15	1.3523e-14
2.3689e+13	8.7163e-15	1.413e-14
2.3889e+13	9.2372e-15	1.5644e-14
2.4088e+13	8.5787e-15	1.5938e-14
2.4287e+13	6.5432e-15	1.5317e-14
2.4486e+13	6.0915e-15	1.5015e-14
2.4685e+13	6.5889e-15	1.502e-14
2.4884e+13	5.8299e-15	1.5277e-14
2.5083e+13	5.7918e-15	1.5859e-14
2.5282e+13	7.0807e-15	1.5889e-14
2.5481e+13	6.5017e-15	1.5116e-14
2.568e+13	4.8946e-15	1.4785e-14
2.5879e+13	5.5217e-15	1.5125e-14
2.6078e+13	6.3746e-15	1.5021e-14
2.6277e+13	5.238e-15	1.4641e-14
2.6476e+13	4.8064e-15	1.4809e-14
2.6676e+13	5.6972e-15	1.4926e-14
2.6875e+13	5.2043e-15	1.4583e-14
2.7074e+13	4.1258e-15	1.4628e-14
2.7273e+13	4.399e-15	1.4917e-14
2.7472e+13	4.4722e-15	1.4695e-14
2.7671e+13	3.7952e-15	1.4977e-14
2.787e+13	4.0149e-15	1.6333e-14
2.8069e+13	4.3909e-15	1.6547e-14
2.8268e+13	3.9226e-15	1.4666e-14
2.8467e+13	4.0622e-15	1.3497e-14
2.8666e+13	4.539e-15	1.4546e-14
2.8865e+13	3.7452e-15	1.5369e-14
2.9064e+13	3.1562e-15	1.4474e-14
2.9263e+13	3.9185e-15	1.3686e-14
2.9463e+13	3.937e-15	1.4083e-14
2.9662e+13	3.0342e-15	1.4361e-14
2.9861e+13	3.1987e-15	1.3952e-14
3.006e+13	3.5532e-15	1.3837e-14
3.0259e+13	2.8891e-15	1.4166e-14
3.0458e+13	2.8292e-15	1.4006e-14
3.0657e+13	3.4802e-15	1.3295e-14
3.0856e+13	3.1247e-15	1.2931e-14
3.1055e+13	2.6502e-15	1.3209e-14
3.1254e+13	3.0252e-15	1.3585e-14
3.1453e+13	2.6519e-15	1.3685e-14
3.1652e+13	1.867e-15	1.3593e-14
3.1851e+13	2.63e-15	1.3569e-14
3.205e+13	3.4213e-15	1.3991e-14
3.225e+13	2.4889e-15	1.4817e-14
3.2449e+13	1.9793e-15	1.5137e-14
3.2648e+13	2.8282e-15	1.4478e-14
3.2847e+13	2.8407e-15	1.3884e-14
3.3046e+13	2.0965e-15	1.4067e-14
3.3245e+13	2.271e-15	1.402e-14
3.3444e+13	2.4608e-15	1.3345e-14
3.3643e+13	1.8846e-15	1.3412e-14
3.3842e+13	1.84e-15	1.4357e-14
3.4041e+13	2.2474e-15	1.4318e-14
3.424e+13	2.0546e-15	1.3109e-14
3.4439e+13	1.9694e-15	1.2743e-14
3.4638e+13	2.3252e-15	1.3603e-14
3.4837e+13	2.139e-15	1.4027e-14
3.5036e+13	1.8146e-15	1.3536e-14
3.5236e+13	2.0534e-15	1.3028e-14
3.5435e+13	1.9226e-15	1.2675e-14
3.5634e+13	1.4654e-15	1.2227e-14
3.5833e+13	1.8719e-15	1.2041e-14
3.6032e+13	2.3323e-15	1.2334e-14
3.6231e+13	1.821e-15	1.282e-14
3.643e+13	1.615e-15	1.3427e-14
3.6629e+13	2.1195e-15	1.4115e-14
3.6828e+13	1.9156e-15	1.4367e-14
3.7027e+13	1.3486e-15	1.3873e-14
3.7226e+13	1.646e-15	1.3225e-14
3.7425e+13	1.9516e-15	1.3254e-14
3.7624e+13	1.5554e-15	1.3753e-14
3.7823e+13	1.4623e-15	1.3509e-14
3.8023e+13	1.7813e-15	1.2374e-14
3.8222e+13	1.7693e-15	1.2165e-14
3.8421e+13	1.749e-15	1.3633e-14
3.862e+13	1.8234e-15	1.4554e-14
3.8819e+13	1.4457e-15	1.3638e-14
3.9018e+13	1.2343e-15	1.3136e-14
3.9217e+13	1.7707e-15	1.4283e-14
3.9416e+13	2.0286e-15	1.4693e-14
3.9615e+13	1.6323e-15	1.3434e-14
3.9814e+13	1.5467e-15	1.3035e-14
4.0013e+13	1.716e-15	1.4107e-14
4.0212e+13	1.5163e-15	1.4235e-14
4.0411e+13	1.3744e-15	1.3187e-14
4.061e+13	1.493e-15	1.2937e-14
4.081e+13	1.4454e-15	1.3192e-14
4.1009e+13	1.4789e-15	1.2569e-14
4.1208e+13	1.6677e-15	1.2032e-14
4.1407e+13	1.4093e-15	1.2657e-14
4.1606e+13	1.1189e-15	1.3234e-14
4.1805e+13	1.476e-15	1.2934e-14
4.2004e+13	1.6469e-15	1.2728e-14
4.2203e+13	1.2329e-15	1.2969e-14
4.2402e+13	1.3103e-15	1.2956e-14
4.2601e+13	1.7944e-15	1.2683e-14
4.28e+13	1.6263e-15	1.2566e-14
4.2999e+13	1.2993e-15	1.2555e-14
4.3198e+13	1.4818e-15	1.2549e-14
4.3397e+13	1.4356e-15	1.2348e-14
4.3597e+13	1.1125e-15	1.1695e-14
4.3796e+13	1.2931e-15	1.1308e-14
4.3995e+13	1.4978e-15	1.1917e-14
4.4194e+13	1.2139e-15	1.2392e-14
4.4393e+13	1.207e-15	1.177e-14
4.4592e+13	1.4888e-15	1.157e-14
4.4791e+13	1.2874e-15	1.2627e-14
4.499e+13	1.0887e-15	1.279e-14
4.5189e+13	1.3845e-15	1.1223e-14
4.5388e+13	1.3822e-15	1.0544e-14
4.5587e+13	1.0424e-15	1.177e-14
4.5786e+13	1.1695e-15	1.2458e-14
4.5985e+13	1.3716e-15	1.1742e-14
4.6184e+13	1.139e-15	1.1553e-14
4.6384e+13	1.1094e-15	1.2146e-14
4.6583e+13	1.3061e-15	1.1902e-14
4.6782e+13	1.1205e-15	1.1098e-14
4.6981e+13	1.0169e-15	1.1107e-14
4.718e+13	1.313e-15	1.1351e-14
4.7379e+13	1.2453e-15	1.083e-14
4.7578e+13	9.3458e-16	1.0397e-14
4.7777e+13	1.127e-15	1.0727e-14
4.7976e+13	1.2577e-15	1.0793e-14
4.8175e+13	8.9602e-16	1.0133e-14
4.8374e+13	9.2641e-16	9.7956e-15
4.8573e+13	1.35e-15	1.0067e-14
4.8772e+13	1.2313e-15	1.0026e-14
4.8971e+13	9.0516e-16	9.6784e-15
4.9171e+13	9.9961e-16	9.91e-15
4.937e+13	1.0128e-15	1.0426e-14
4.9569e+13	8.6099e-16	1.0145e-14
4.9768e+13	1.0242e-15	9.2734e-15
4.9967e+13	1.0694e-15	8.8871e-15
5.0166e+13	7.4729e-16	9.0692e-15
5.0365e+13	7.7574e-16	9.1911e-15
5.0564e+13	1.0294e-15	9.161e-15
5.0763e+13	8.3135e-16	9.0605e-15
5.0962e+13	6.9185e-16	8.6445e-15
5.1161e+13	9.6183e-16	8.0805e-15
5.136e+13	8.9611e-16	7.9789e-15
5.1559e+13	6.2161e-16	8.3301e-15
5.1758e+13	8.6665e-16	8.5748e-15
5.1958e+13	1.061e-15	8.5791e-15
5.2157e+13	7.4822e-16	8.5595e-15
5.2356e+13	7.1971e-16	8.4737e-15
5.2555e+13	9.5386e-16	8.1075e-15
5.2754e+13	6.9786e-16	7.4373e-15
5.2953e+13	4.7577e-16	6.8534e-15
5.3152e+13	7.9985e-16	6.9219e-15
5.3351e+13	8.7422e-16	7.4259e-15
5.355e+13	6.0283e-16	7.4266e-15
5.3749e+13	7.4246e-16	6.9978e-15
5.3948e+13	9.1037e-16	7.1777e-15
5.4147e+13	6.1485e-16	7.6673e-15
5.4346e+13	5.5705e-16	7.2537e-15
5.4545e+13	8.2416e-16	6.4566e-15
5.4745e+13	6.8446e-16	6.471e-15
5.4944e+13	4.8262e-16	6.5801e-15
5.5143e+13	7.3023e-16	5.9627e-15
5.5342e+13	7.9657e-16	5.73e-15
5.5541e+13	5.4266e-16	6.3611e-15
5.574e+13	6.2907e-16	6.4973e-15
5.5939e+13	8.0523e-16	5.8944e-15
5.6138e+13	6.2636e-16	5.6629e-15
5.6337e+13	5.9223e-16	5.6559e-15
5.6536e+13	7.7352e-16	5.3629e-15
5.6735e+13	6.4678e-16	5.531e-15
5.6934e+13	5.1443e-16	6.0811e-15
5.7133e+13	6.8398e-16	5.7431e-15
5.7332e+13	6.199e-16	4.9755e-15
5.7532e+13	3.8976e-16	5.1205e-15
5.7731e+13	5.6494e-16	5.4024e-15
5.793e+13	7.3669e-16	4.86e-15
5.8129e+13	5.3696e-16	4.6652e-15
5.8328e+13	5.4311e-16	5.2911e-15
5.8527e+13	7.2261e-16	5.2837e-15
5.8726e+13	5.2073e-16	4.5636e-15
5.8925e+13	3.85e-16	4.5238e-15
5.9124e+13	6.6782e-16	4.9066e-15
5.9323e+13	6.7504e-16	4.6852e-15
5.9522e+13	3.8355e-16	4.4234e-15
5.9721e+13	4.819e-16	4.6934e-15
5.992e+13	6.5672e-16	4.7586e-15
6.0119e+13	4.6759e-16	4.4528e-15
6.0319e+13	4.4896e-16	4.5118e-15
6.0518e+13	6.5637e-16	4.834e-15
6.0717e+13	5.3827e-16	4.814e-15
6.0916e+13	4.1027e-16	4.5906e-15
6.1115e+13	6.1397e-16	4.4885e-15
6.1314e+13	5.887e-16	4.4495e-15
6.1513e+13	3.356e-16	4.4392e-15
6.1712e+13	4.5683e-16	4.405e-15
6.1911e+13	6.2742e-16	4.2366e-15
6.211e+13	4.328e-16	4.1264e-15
6.2309e+13	3.9221e-16	4.19e-15
6.2508e+13	5.8782e-16	4.1474e-15
6.2707e+13	5.0242e-16	4.0024e-15
6.2906e+13	3.8598e-16	4.0369e-15
6.3106e+13	5.4786e-16	4.0706e-15
6.3305e+13	5.2664e-16	3.9103e-15
6.3504e+13	3.4338e-16	3.9126e-15
6.3703e+13	4.7823e-16	4.1773e-15
6.3902e+13	5.9554e-16	4.2964e-15
6.4101e+13	3.976e-16	4.2155e-15
6.43e+13	3.9729e-16	4.1406e-15
6.4499e+13	5.8012e-16	3.9982e-15
6.4698e+13	4.5418e-16	3.8437e-15
6.4897e+13	3.4348e-16	3.8815e-15
6.5096e+13	5.2881e-16	3.9116e-15
6.5295e+13	5.1311e-16	3.7851e-15
6.5494e+13	3.5019e-16	3.7922e-15
6.5693e+13	5.0948e-16	3.912e-15
6.5893e+13	5.9674e-16	3.8356e-15
6.6092e+13	3.4364e-16	3.7332e-15
6.6291e+13	3.497e-16	3.7629e-15
6.649e+13	5.919e-16	3.652e-15
6.6689e+13	4.9882e-16	3.5476e-15
6.6888e+13	3.7723e-16	3.7962e-15
6.7087e+13	5.3886e-16	3.9381e-15
6.7286e+13	4.8583e-16	3.6253e-15
6.7485e+13	2.8249e-16	3.4862e-15
6.7684e+13	4.5542e-16	3.7042e-15
6.7883e+13	6.1309e-16	3.6238e-15
6.8082e+13	4.0385e-16	3.3762e-15
6.8281e+13	3.8636e-16	3.6043e-15
6.848e+13	5.7583e-16	3.9383e-15
6.8679e+13	4.2774e-16	3.8524e-15
6.8879e+13	2.7611e-16	3.7699e-15
6.9078e+13	4.8449e-16	3.893e-15
6.9277e+13	5.1222e-16	3.7457e-15
6.9476e+13	3.03e-16	3.4041e-15
6.9675e+13	4.0536e-16	3.383e-15
6.9874e+13	5.5702e-16	3.6145e-15
7.0073e+13	3.8621e-16	3.769e-15
7.0272e+13	3.5516e-16	3.7685e-15
7.0471e+13	5.3651e-16	3.6125e-15
7.067e+13	4.5357e-16	3.5071e-15
7.0869e+13	3.4372e-16	3.6821e-15
7.1068e+13	5.181e-16	3.8031e-15
7.1267e+13	5.2942e-16	3.6139e-15
7.1466e+13	3.3226e-16	3.5814e-15
7.1666e+13	4.0668e-16	3.8006e-15
7.1865e+13	5.4781e-16	3.6952e-15
7.2064e+13	4.3691e-16	3.4212e-15
7.2263e+13	4.2131e-16	3.5875e-15
7.2462e+13	5.3024e-16	3.8408e-15
7.2661e+13	4.2382e-16	3.7267e-15
7.286e+13	3.5739e-16	3.7176e-15
7.3059e+13	5.1043e-16	3.9219e-15
7.3258e+13	4.6905e-16	3.7542e-15
7.3457e+13	3.2352e-16	3.4166e-15
7.3656e+13	4.7888e-16	3.5127e-15
7.3855e+13	5.8022e-16	3.7442e-15
7.4054e+13	3.8483e-16	3.7904e-15
7.4253e+13	3.8397e-16	3.9931e-15
7.4453e+13	5.5545e-16	4.2176e-15
7.4652e+13	4.5328e-16	4.0022e-15
7.4851e+13	3.6747e-16	3.7218e-15
7.505e+13	5.3589e-16	3.7877e-15
7.5249e+13	5.0494e-16	3.8099e-15
7.5448e+13	3.3309e-16	3.7118e-15
7.5647e+13	4.6934e-16	3.907e-15
7.5846e+13	5.7759e-16	4.1383e-15
7.6045e+13	3.7475e-16	3.9667e-15
7.6244e+13	3.4889e-16	3.711e-15
7.6443e+13	5.2089e-16	3.6089e-15
7.6642e+13	4.4189e-16	3.4693e-15
7.6841e+13	3.6803e-16	3.5515e-15
7.704e+13	5.5191e-16	4.055e-15
7.724e+13	5.4956e-16	4.2929e-15
7.7439e+13	3.6191e-16	3.9201e-15
7.7638e+13	4.3187e-16	3.651e-15
7.7837e+13	5.3049e-16	3.7842e-15
7.8036e+13	4.0994e-16	3.784e-15
7.8235e+13	4.3623e-16	3.6059e-15
7.8434e+13	5.6462e-16	3.6767e-15
7.8633e+13	4.3947e-16	3.8925e-15
7.8832e+13	3.7347e-16	3.9856e-15
7.9031e+13	5.6e-16	4.1196e-15
7.923e+13	5.4247e-16	4.3442e-15
7.9429e+13	3.7556e-16	4.401e-15
7.9628e+13	4.7622e-16	4.3283e-15
7.9827e+13	5.4865e-16	4.391e-15
8.0027e+13	3.8172e-16	4.5112e-15
8.0226e+13	4.1442e-16	4.4457e-15
8.0425e+13	5.7966e-16	4.2832e-15
8.0624e+13	4.7164e-16	4.2482e-15
8.0823e+13	4.1028e-16	4.2557e-15
8.1022e+13	5.8707e-16	4.1398e-15
8.1221e+13	5.2423e-16	4.1103e-15
8.142e+13	3.2701e-16	4.3854e-15
8.1619e+13	4.7649e-16	4.6196e-15
8.1818e+13	6.2122e-16	4.4573e-15
8.2017e+13	4.601e-16	4.2455e-15
8.2216e+13	4.5545e-16	4.3456e-15
8.2415e+13	5.9546e-16	4.4514e-15
8.2614e+13	4.6128e-16	4.356e-15
8.2814e+13	3.8311e-16	4.3644e-15
8.3013e+13	6.0458e-16	4.4731e-15
8.3212e+13	6.0994e-16	4.3757e-15
8.3411e+13	4.1587e-16	4.2864e-15
8.361e+13	5.1906e-16	4.5504e-15
8.3809e+13	6.2916e-16	4.8881e-15
8.4008e+13	4.4482e-16	4.9062e-15
8.4207e+13	4.4512e-16	4.6336e-15
8.4406e+13	6.4878e-16	4.2806e-15
8.4605e+13	5.5326e-16	4.1844e-15
8.4804e+13	4.0986e-16	4.5478e-15
8.5003e+13	5.7493e-16	4.8691e-15
8.5202e+13	6.4108e-16	4.6704e-15
8.5401e+13	5.1572e-16	4.5018e-15
8.5601e+13	5.9317e-16	4.8517e-15
8.58e+13	6.7164e-16	5.1045e-15
8.5999e+13	5.1064e-16	4.8814e-15
8.6198e+13	5.124e-16	4.7589e-15
8.6397e+13	6.7474e-16	4.8536e-15
8.6596e+13	5.5952e-16	4.6967e-15
8.6795e+13	4.2087e-16	4.5622e-15
8.6994e+13	5.8234e-16	4.9304e-15
8.7193e+13	6.4021e-16	5.3085e-15
8.7392e+13	4.9696e-16	5.1743e-15
8.7591e+13	5.5685e-16	4.9244e-15
8.779e+13	6.682e-16	4.9426e-15
8.7989e+13	5.5448e-16	5.0046e-15
8.8188e+13	5.2038e-16	4.8981e-15
8.8388e+13	6.274e-16	4.7195e-15
8.8587e+13	5.7843e-16	4.742e-15
8.8786e+13	5.498e-16	5.1683e-15
8.8985e+13	6.9421e-16	5.5873e-15
8.9184e+13	6.6764e-16	5.349e-15
8.9383e+13	5.2285e-16	4.8505e-15
8.9582e+13	6.1966e-16	5.0672e-15
8.9781e+13	7.1785e-16	5.7332e-15
8.998e+13	6.1311e-16	5.7735e-15
9.0179e+13	6.5765e-16	5.2753e-15
9.0378e+13	7.8399e-16	5.2011e-15
9.0577e+13	6.0797e-16	5.6176e-15
9.0776e+13	4.3153e-16	5.7547e-15
9.0975e+13	5.6235e-16	5.397e-15
9.1175e+13	6.248e-16	5.1261e-15
9.1374e+13	5.3236e-16	5.3086e-15
9.1573e+13	6.1104e-16	5.5469e-15
9.1772e+13	6.9914e-16	5.4477e-15
9.1971e+13	6.0976e-16	5.3838e-15
9.217e+13	6.4168e-16	5.7285e-15
9.2369e+13	7.6341e-16	5.996e-15
9.2568e+13	6.6781e-16	5.7449e-15
9.2767e+13	5.7694e-16	5.4047e-15
9.2966e+13	6.7153e-16	5.3631e-15
9.3165e+13	6.5369e-16	5.4779e-15
9.3364e+13	5.7424e-16	5.772e-15
9.3563e+13	6.8654e-16	6.1949e-15
9.3762e+13	7.1555e-16	6.2147e-15
9.3962e+13	5.5823e-16	5.8801e-15
9.4161e+13	6.0359e-16	5.9312e-15
9.436e+13	7.5441e-16	6.2179e-15
9.4559e+13	6.8494e-16	6.0272e-15
9.4758e+13	6.8203e-16	5.7783e-15
9.4957e+13	8.4922e-16	6.1415e-15
9.5156e+13	7.7809e-16	6.5338e-15
9.5355e+13	6.3412e-16	6.3788e-15
9.5554e+13	7.9078e-16	6.1332e-15
9.5753e+13	8.4853e-16	6.0456e-15
9.5952e+13	6.339e-16	5.9259e-15
9.6151e+13	6.8615e-16	6.0374e-15
9.635e+13	8.9643e-16	6.3945e-15
9.6549e+13	7.3183e-16	6.342e-15
9.6749e+13	5.5971e-16	5.9685e-15
9.6948e+13	7.5652e-16	6.0484e-15
9.7147e+13	8.1053e-16	6.4151e-15
9.7346e+13	6.0056e-16	6.476e-15
9.7545e+13	6.3406e-16	6.528e-15
9.7744e+13	8.0136e-16	6.8209e-15
9.7943e+13	7.7722e-16	6.8241e-15
9.8142e+13	8.0171e-16	6.4425e-15
9.8341e+13	8.7886e-16	6.2625e-15
9.854e+13	7.3859e-16	6.4283e-15
9.8739e+13	6.7681e-16	6.625e-15
9.8938e+13	8.5388e-16	6.6694e-15
9.9137e+13	7.9901e-16	6.5243e-15
9.9336e+13	5.9226e-16	6.4343e-15
9.9536e+13	7.467e-16	6.688e-15
9.9735e+13	9.3946e-16	6.8567e-15
9.9934e+13	7.6674e-16	6.4991e-15
1.0013e+14	6.8648e-16	6.2803e-15
1.0033e+14	8.4967e-16	6.7006e-15
1.0053e+14	7.9354e-16	6.9512e-15
1.0073e+14	6.6782e-16	6.5949e-15
1.0093e+14	8.2085e-16	6.3533e-15
1.0113e+14	8.6894e-16	6.3757e-15
1.0133e+14	6.5581e-16	6.208e-15
1.0153e+14	6.5266e-16	6.2549e-15
1.0173e+14	8.1433e-16	6.8441e-15
1.0192e+14	7.5648e-16	7.1755e-15
1.0212e+14	6.8135e-16	6.9887e-15
1.0232e+14	7.6764e-16	7.0575e-15
1.0252e+14	7.4652e-16	7.2668e-15
1.0272e+14	6.6368e-16	6.8522e-15
1.0292e+14	7.3917e-16	6.2389e-15
1.0312e+14	7.7468e-16	6.2079e-15
1.0332e+14	6.9654e-16	6.4295e-15
1.0352e+14	7.3372e-16	6.4595e-15
1.0372e+14	7.6931e-16	6.4713e-15
1.0392e+14	6.5324e-16	6.4401e-15
1.0411e+14	6.4842e-16	6.2878e-15
1.0431e+14	7.5196e-16	6.3233e-15
1.0451e+14	6.5812e-16	6.429e-15
1.0471e+14	5.4273e-16	6.1736e-15
1.0491e+14	6.6366e-16	5.9319e-15
1.0511e+14	7.5529e-16	6.1385e-15
1.0531e+14	6.9234e-16	6.213e-15
1.0551e+14	6.9967e-16	5.8314e-15
1.0571e+14	7.0661e-16	5.6559e-15
1.0591e+14	6.0156e-16	5.8051e-15
1.061e+14	6.0148e-16	5.6813e-15
1.063e+14	6.6286e-16	5.4511e-15
1.065e+14	5.4254e-16	5.567e-15
1.067e+14	4.6021e-16	5.559e-15
1.069e+14	6.0747e-16	5.0896e-15
1.071e+14	6.7122e-16	4.8108e-15
1.073e+14	5.6998e-16	5.0116e-15
1.075e+14	5.7253e-16	5.1391e-15
1.077e+14	6.1121e-16	5.0787e-15
1.079e+14	5.5488e-16	5.1804e-15
1.081e+14	5.7897e-16	5.2454e-15
1.0829e+14	6.3545e-16	4.9602e-15
1.0849e+14	5.4007e-16	4.6979e-15
1.0869e+14	5.0485e-16	4.8318e-15
1.0889e+14	6.1748e-16	5.0461e-15
1.0909e+14	5.6403e-16	4.9404e-15
1.0929e+14	4.0635e-16	4.5794e-15
1.0949e+14	4.6126e-16	4.2013e-15
1.0969e+14	5.3922e-16	3.9735e-15
1.0989e+14	4.3448e-16	4.0371e-15
1.1009e+14	4.0054e-16	4.3333e-15
1.1029e+14	4.6976e-16	4.4832e-15
1.1048e+14	4.172e-16	4.2321e-15
1.1068e+14	3.7111e-16	3.8667e-15
1.1088e+14	4.4115e-16	3.7608e-15
1.1108e+14	4.2205e-16	3.7526e-15
1.1128e+14	3.7005e-16	3.5689e-15
1.1148e+14	4.5005e-16	3.4815e-15
1.1168e+14	4.4724e-16	3.7235e-15
1.1188e+14	3.3867e-16	3.8079e-15
1.1208e+14	4.2766e-16	3.3801e-15
1.1228e+14	5.4145e-16	3.0077e-15
1.1248e+14	3.8007e-16	3.1844e-15
1.1267e+14	2.7209e-16	3.4602e-15
1.1287e+14	4.0911e-16	3.3387e-15
1.1307e+14	4.1069e-16	3.0388e-15
1.1327e+14	2.7289e-16	2.8695e-15
1.1347e+14	3.1778e-16	2.8026e-15
1.1367e+14	3.6859e-16	2.8262e-15
1.1387e+14	2.6713e-16	2.9397e-15
1.1407e+14	2.9967e-16	2.9514e-15
1.1427e+14	4.0643e-16	2.7963e-15
1.1447e+14	2.9395e-16	2.6859e-15
1.1466e+14	2.0456e-16	2.6969e-15
1.1486e+14	3.1992e-16	2.6631e-15
1.1506e+14	3.0574e-16	2.5272e-15
1.1526e+14	1.7307e-16	2.4245e-15
1.1546e+14	2.4379e-16	2.4332e-15
1.1566e+14	3.2505e-16	2.4396e-15
1.1586e+14	2.1381e-16	2.2863e-15
1.1606e+14	2.0195e-16	2.054e-15
1.1626e+14	3.0309e-16	2.0104e-15
1.1646e+14	2.3881e-16	2.1538e-15
