#Error on normalization	O = -1.296 %	H = 4.550 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.8075e+14	8.7335e-17	1.1948e-16
1.8107e+14	-2.0405e-17	7.0518e-17
1.8138e+14	-2.2729e-17	6.5616e-17
1.8169e+14	7.9454e-17	1.2305e-16
1.8201e+14	1.4723e-17	8.1643e-17
1.8232e+14	-4.591e-17	3.354e-17
1.8264e+14	5.9723e-17	9.9832e-17
1.8295e+14	5.6514e-17	1.0809e-16
1.8326e+14	-4.8617e-17	3.4444e-17
1.8358e+14	1.745e-17	7.6264e-17
1.8389e+14	8.2875e-17	1.4345e-16
1.8421e+14	-1.9203e-17	7.7822e-17
1.8452e+14	-1.882e-17	5.0792e-17
1.8483e+14	8.1115e-17	1.226e-16
1.8515e+14	1.4913e-17	9.7404e-17
1.8546e+14	-4.7139e-17	3.4808e-17
1.8577e+14	5.696e-17	9.3854e-17
1.8609e+14	5.7383e-17	1.2399e-16
1.864e+14	-4.3032e-17	5.4535e-17
1.8672e+14	2.0454e-17	6.4652e-17
1.8703e+14	8.0543e-17	1.1415e-16
1.8734e+14	-2.3185e-17	6.2885e-17
1.8766e+14	-2.3325e-17	4.3045e-17
1.8797e+14	7.7976e-17	1.0873e-16
1.8828e+14	1.6829e-17	9.3381e-17
1.886e+14	-4.4346e-17	4.3007e-17
1.8891e+14	5.4195e-17	8.3776e-17
1.8923e+14	5.251e-17	8.6818e-17
1.8954e+14	-4.5817e-17	2.1967e-17
1.8985e+14	1.6832e-17	5.6294e-17
1.9017e+14	7.7123e-17	1.1224e-16
1.9048e+14	-2.1675e-17	4.8275e-17
1.9079e+14	-2.0587e-17	2.2579e-17
1.9111e+14	7.6399e-17	9.7237e-17
1.9142e+14	1.3725e-17	8.7973e-17
1.9174e+14	-4.6113e-17	3.1711e-17
1.9205e+14	5.2601e-17	7.2765e-17
1.9236e+14	5.2214e-17	9.2082e-17
1.9268e+14	-4.4977e-17	3.402e-17
1.9299e+14	1.493e-17	5.0673e-17
1.9331e+14	7.386e-17	9.4918e-17
1.9362e+14	-2.197e-17	4.5623e-17
1.9393e+14	-2.03e-17	3.1748e-17
1.9425e+14	7.5112e-17	9.3634e-17
1.9456e+14	1.455e-17	6.9544e-17
1.9487e+14	-4.4146e-17	1.4687e-17
1.9519e+14	5.1014e-17	6.1847e-17
1.955e+14	5.041e-17	8.3583e-17
1.9582e+14	-4.2648e-17	2.7383e-17
1.9613e+14	1.6599e-17	4.3353e-17
1.9644e+14	7.1358e-17	8.4595e-17
1.9676e+14	-2.464e-17	3.5546e-17
1.9707e+14	-2.1732e-17	2.1241e-17
1.9738e+14	7.2631e-17	7.7826e-17
1.977e+14	1.2385e-17	5.4549e-17
1.9801e+14	-4.3891e-17	1.2074e-17
1.9833e+14	5.2192e-17	6.7421e-17
1.9864e+14	5.044e-17	8.2826e-17
1.9895e+14	-4.4488e-17	1.9037e-17
1.9927e+14	1.4526e-17	3.9013e-17
1.9958e+14	7.2538e-17	8.8043e-17
1.999e+14	-2.1604e-17	3.8868e-17
2.0021e+14	-2.1997e-17	2.1617e-17
2.0052e+14	7.1301e-17	8.182e-17
2.0084e+14	1.5002e-17	6.0568e-17
2.0115e+14	-4.2279e-17	7.4429e-18
2.0146e+14	4.8095e-17	5.2105e-17
2.0178e+14	4.7599e-17	7.3498e-17
2.0209e+14	-4.2729e-17	2.0596e-17
2.0241e+14	1.3274e-17	3.8825e-17
2.0272e+14	6.7296e-17	8.2541e-17
2.0303e+14	-2.3787e-17	3.5795e-17
2.0335e+14	-2.2382e-17	1.8789e-17
2.0366e+14	6.7641e-17	7.3404e-17
2.0397e+14	1.1352e-17	5.4615e-17
2.0429e+14	-4.2338e-17	1.2271e-17
2.046e+14	4.9057e-17	5.9489e-17
2.0492e+14	4.8502e-17	7.2349e-17
2.0523e+14	-4.1098e-17	1.3367e-17
2.0554e+14	1.4237e-17	3.5733e-17
2.0586e+14	6.8211e-17	8.7413e-17
2.0617e+14	-2.1074e-17	3.9799e-17
2.0649e+14	-2.0276e-17	1.105e-17
2.068e+14	6.7572e-17	5.8812e-17
2.0711e+14	1.1656e-17	4.664e-17
2.0743e+14	-4.2298e-17	8.993e-18
2.0774e+14	4.628e-17	5.0686e-17
2.0805e+14	4.5507e-17	6.3062e-17
2.0837e+14	-4.2044e-17	1.1116e-17
2.0868e+14	1.3067e-17	2.9625e-17
2.09e+14	6.7e-17	6.92e-17
2.0931e+14	-2.0707e-17	2.4199e-17
2.0962e+14	-2.1014e-17	1.1326e-17
2.0994e+14	6.5147e-17	6.6047e-17
2.1025e+14	1.1358e-17	4.8234e-17
2.1056e+14	-4.1481e-17	5.7161e-18
2.1088e+14	4.4966e-17	4.8361e-17
2.1119e+14	4.4884e-17	6.3052e-17
2.1151e+14	-4.0687e-17	1.1508e-17
2.1182e+14	1.1912e-17	2.9676e-17
2.1213e+14	6.3995e-17	7.1171e-17
2.1245e+14	-2.0892e-17	2.8202e-17
2.1276e+14	-2.0533e-17	1.2537e-17
2.1308e+14	6.3506e-17	6.4099e-17
2.1339e+14	1.1236e-17	4.9381e-17
2.137e+14	-3.9765e-17	9.0791e-18
2.1402e+14	4.4136e-17	4.6376e-17
2.1433e+14	4.2985e-17	5.7312e-17
2.1464e+14	-4.0263e-17	8.2782e-18
2.1496e+14	1.1927e-17	2.5993e-17
2.1527e+14	6.2158e-17	6.451e-17
2.1559e+14	-2.1464e-17	2.4575e-17
2.159e+14	-2.0362e-17	1.0803e-17
2.1621e+14	6.2097e-17	5.4806e-17
2.1653e+14	1.0352e-17	3.5558e-17
2.1684e+14	-3.9061e-17	2.4162e-18
2.1715e+14	4.3758e-17	4.5594e-17
2.1747e+14	4.153e-17	5.5027e-17
2.1778e+14	-4.0877e-17	7.6375e-18
2.181e+14	1.1605e-17	2.9347e-17
2.1841e+14	6.1879e-17	6.308e-17
2.1872e+14	-2.1199e-17	1.5625e-17
2.1904e+14	-2.0851e-17	5.424e-18
2.1935e+14	6.1182e-17	5.7871e-17
2.1967e+14	1.106e-17	3.7717e-17
2.1998e+14	-3.8408e-17	-1.257e-18
2.2029e+14	4.2767e-17	4.3012e-17
2.2061e+14	4.2063e-17	5.6096e-17
2.2092e+14	-3.877e-17	5.2484e-18
2.2123e+14	1.0712e-17	2.2553e-17
2.2155e+14	5.9409e-17	6.0839e-17
2.2186e+14	-2.0208e-17	2.0177e-17
2.2218e+14	-1.8351e-17	8.4825e-18
2.2249e+14	6.1438e-17	5.5674e-17
2.228e+14	1.0605e-17	3.4029e-17
2.2312e+14	-3.9021e-17	-5.5217e-18
2.2343e+14	4.0449e-17	3.723e-17
2.2374e+14	4.0252e-17	5.1459e-17
2.2406e+14	-3.8283e-17	2.3589e-18
2.2437e+14	1.1161e-17	1.8692e-17
2.2469e+14	5.9535e-17	5.7523e-17
2.25e+14	-1.9329e-17	1.9416e-17
2.2531e+14	-1.9158e-17	6.3568e-18
2.2563e+14	5.9095e-17	5.1691e-17
2.2594e+14	1.114e-17	3.4201e-17
2.2626e+14	-3.6714e-17	-2.8088e-18
2.2657e+14	4.0213e-17	3.4799e-17
2.2688e+14	3.9774e-17	4.6906e-17
2.272e+14	-3.6621e-17	3.1352e-18
2.2751e+14	1.0724e-17	2.025e-17
2.2782e+14	5.6002e-17	5.337e-17
2.2814e+14	-2.1279e-17	1.4421e-17
2.2845e+14	-1.9633e-17	4.9244e-18
2.2877e+14	5.6837e-17	5.0079e-17
2.2908e+14	8.7576e-18	3.2541e-17
2.2939e+14	-3.714e-17	4.4946e-19
2.2971e+14	4.006e-17	4.0436e-17
2.3002e+14	3.927e-17	4.7902e-17
2.3033e+14	-3.6747e-17	-3.6415e-19
2.3065e+14	1.0567e-17	1.6789e-17
2.3096e+14	5.6657e-17	5.1251e-17
2.3128e+14	-1.9105e-17	1.3229e-17
2.3159e+14	-1.8381e-17	4.3835e-18
2.319e+14	5.6537e-17	4.8024e-17
2.3222e+14	9.501e-18	2.704e-17
2.3253e+14	-3.6196e-17	-6.0861e-18
2.3285e+14	3.8906e-17	3.7017e-17
2.3316e+14	3.8381e-17	4.752e-17
2.3347e+14	-3.5789e-17	-1.2836e-18
2.3379e+14	1.0592e-17	1.4383e-17
2.341e+14	5.5808e-17	4.9162e-17
2.3441e+14	-1.8224e-17	1.0537e-17
2.3473e+14	-1.7266e-17	-5.4243e-19
2.3504e+14	5.6154e-17	4.4638e-17
2.3536e+14	9.4699e-18	2.8446e-17
2.3567e+14	-3.6073e-17	-5.4409e-18
2.3598e+14	3.7515e-17	3.1743e-17
2.363e+14	3.7635e-17	4.1785e-17
2.3661e+14	-3.4569e-17	-1.8134e-18
2.3692e+14	1.1181e-17	1.4886e-17
2.3724e+14	5.5581e-17	4.6533e-17
2.3755e+14	-1.7833e-17	8.0797e-18
2.3787e+14	-1.8276e-17	-4.9435e-19
2.3818e+14	5.363e-17	4.4581e-17
2.3849e+14	9.3363e-18	2.7371e-17
2.3881e+14	-3.4267e-17	-5.3209e-18
2.3912e+14	3.7669e-17	3.3805e-17
2.3944e+14	3.7216e-17	4.3893e-17
2.3975e+14	-3.4325e-17	-2.1573e-18
2.4006e+14	9.5876e-18	1.2309e-17
2.4038e+14	5.3244e-17	4.5919e-17
2.4069e+14	-1.7249e-17	1.1433e-17
2.41e+14	-1.6743e-17	2.036e-18
2.4132e+14	5.3284e-17	4.2404e-17
2.4163e+14	9.3883e-18	2.3802e-17
2.4195e+14	-3.3208e-17	-7.1561e-18
2.4226e+14	3.7148e-17	3.1362e-17
2.4257e+14	3.6196e-17	3.9784e-17
2.4289e+14	-3.384e-17	-4.3812e-18
2.432e+14	9.8141e-18	1.3629e-17
2.4351e+14	5.2887e-17	4.7362e-17
2.4383e+14	-1.6375e-17	9.7187e-18
2.4414e+14	-1.616e-17	-1.2261e-18
2.4446e+14	5.2096e-17	4.1224e-17
2.4477e+14	8.6596e-18	2.4032e-17
2.4508e+14	-3.3191e-17	-8.9107e-18
2.454e+14	3.6181e-17	2.9006e-17
2.4571e+14	3.5984e-17	4.0186e-17
2.4603e+14	-3.2245e-17	-4.2908e-18
2.4634e+14	9.9316e-18	1.0178e-17
2.4665e+14	5.0808e-17	4.5641e-17
2.4697e+14	-1.7836e-17	1.2736e-17
2.4728e+14	-1.7146e-17	-4.6344e-19
2.4759e+14	5.0775e-17	3.7457e-17
2.4791e+14	8.9147e-18	2.3222e-17
2.4822e+14	-3.2021e-17	-6.5839e-18
2.4854e+14	3.5348e-17	2.6668e-17
2.4885e+14	3.4303e-17	3.5193e-17
2.4916e+14	-3.274e-17	-4.0373e-18
2.4948e+14	9.1564e-18	1.2491e-17
2.4979e+14	4.9739e-17	4.2548e-17
2.501e+14	-1.714e-17	6.9055e-18
2.5042e+14	-1.5857e-17	-3.0832e-18
2.5073e+14	5.0974e-17	3.7398e-17
2.5105e+14	9.3981e-18	2.3315e-17
2.5136e+14	-3.1263e-17	-6.3369e-18
2.5167e+14	3.4832e-17	2.6694e-17
2.5199e+14	3.3813e-17	3.4402e-17
2.523e+14	-3.2195e-17	-5.1551e-18
2.5262e+14	9.0009e-18	1.1218e-17
2.5293e+14	4.9246e-17	4.1257e-17
2.5324e+14	-1.6435e-17	6.3928e-18
2.5356e+14	-1.58e-17	-2.8249e-18
2.5387e+14	4.9437e-17	3.7876e-17
2.5418e+14	8.6568e-18	2.3813e-17
2.545e+14	-3.1538e-17	-6.7116e-18
2.5481e+14	3.3082e-17	2.5178e-17
2.5513e+14	3.2912e-17	3.3587e-17
2.5544e+14	-3.0333e-17	-5.0211e-18
2.5575e+14	1.0944e-17	1.0244e-17
2.5607e+14	5.0227e-17	4.0286e-17
2.5638e+14	-1.48e-17	8.1256e-18
2.5669e+14	-1.4611e-17	-8.9672e-19
2.5701e+14	4.909e-17	3.617e-17
2.5732e+14	8.7863e-18	2.0553e-17
2.5764e+14	-3.0721e-17	-8.0864e-18
2.5795e+14	3.3074e-17	2.4903e-17
2.5826e+14	3.3226e-17	3.3166e-17
2.5858e+14	-2.9557e-17	-5.2734e-18
2.5889e+14	9.4651e-18	9.3457e-18
2.5921e+14	4.7378e-17	3.8303e-17
2.5952e+14	-1.5677e-17	6.6623e-18
2.5983e+14	-1.4642e-17	-1.442e-18
2.6015e+14	4.7959e-17	3.5466e-17
2.6046e+14	8.4682e-18	2.0198e-17
2.6077e+14	-2.9754e-17	-7.498e-18
2.6109e+14	3.307e-17	2.498e-17
2.614e+14	3.2557e-17	3.1811e-17
2.6172e+14	-2.9533e-17	-7.0387e-18
2.6203e+14	9.5829e-18	8.1745e-18
2.6234e+14	4.7939e-17	3.7689e-17
2.6266e+14	-1.4202e-17	5.3933e-18
2.6297e+14	-1.4371e-17	-4.6857e-18
2.6328e+14	4.6831e-17	3.1576e-17
2.636e+14	8.7899e-18	1.8077e-17
2.6391e+14	-2.8383e-17	-8.953e-18
2.6423e+14	3.3302e-17	2.2284e-17
2.6454e+14	3.3034e-17	3.0102e-17
2.6485e+14	-2.8254e-17	-6.1302e-18
2.6517e+14	8.9585e-18	8.2601e-18
2.6548e+14	4.5906e-17	3.5161e-17
2.6579e+14	-1.4829e-17	4.2603e-18
2.6611e+14	-1.4575e-17	-1.8273e-18
2.6642e+14	4.5912e-17	3.5354e-17
2.6674e+14	8.9266e-18	1.9297e-17
2.6705e+14	-2.7943e-17	-9.9423e-18
2.6736e+14	3.1971e-17	2.1636e-17
2.6768e+14	3.2055e-17	3.1088e-17
2.6799e+14	-2.7296e-17	-4.8291e-18
2.6831e+14	9.4759e-18	8.767e-18
2.6862e+14	4.5952e-17	3.5992e-17
2.6893e+14	-1.3448e-17	5.0711e-18
2.6925e+14	-1.3876e-17	-3.6417e-18
2.6956e+14	4.4968e-17	3.2145e-17
2.6987e+14	9.6996e-18	1.8989e-17
2.7019e+14	-2.5682e-17	-8.3263e-18
2.705e+14	3.1958e-17	2.0754e-17
2.7082e+14	3.0835e-17	2.8293e-17
2.7113e+14	-2.7183e-17	-6.5814e-18
2.7144e+14	8.9619e-18	7.3099e-18
2.7176e+14	4.4347e-17	3.4046e-17
2.7207e+14	-1.3098e-17	4.329e-18
2.7238e+14	-1.2347e-17	-3.5448e-18
2.727e+14	4.4527e-17	3.1019e-17
2.7301e+14	8.2288e-18	1.7025e-17
2.7333e+14	-2.6375e-17	-1.0044e-17
2.7364e+14	3.1445e-17	1.91e-17
2.7395e+14	3.095e-17	2.7301e-17
2.7427e+14	-2.5798e-17	-6.5199e-18
2.7458e+14	9.6481e-18	6.989e-18
2.749e+14	4.3382e-17	3.3052e-17
2.7521e+14	-1.4156e-17	3.7478e-18
2.7552e+14	-1.3094e-17	-4.4949e-18
2.7584e+14	4.3883e-17	2.9183e-17
2.7615e+14	8.4342e-18	1.6327e-17
2.7646e+14	-2.6071e-17	-9.4194e-18
2.7678e+14	3.0757e-17	1.8754e-17
2.7709e+14	3.0717e-17	2.6518e-17
2.7741e+14	-2.5007e-17	-5.843e-18
2.7772e+14	9.8282e-18	7.6206e-18
2.7803e+14	4.3643e-17	3.2176e-17
2.7835e+14	-1.2413e-17	3.2224e-18
2.7866e+14	-1.1966e-17	-3.8641e-18
2.7897e+14	4.3355e-17	2.9459e-17
2.7929e+14	8.7936e-18	1.6344e-17
2.796e+14	-2.48e-17	-8.7933e-18
2.7992e+14	3.0624e-17	1.9065e-17
2.8023e+14	3.0268e-17	2.6127e-17
2.8054e+14	-2.4258e-17	-5.863e-18
2.8086e+14	1.0039e-17	7.7199e-18
2.8117e+14	4.3037e-17	3.1362e-17
2.8149e+14	-1.2047e-17	2.1613e-18
2.818e+14	-1.157e-17	-4.0961e-18
2.8211e+14	4.25e-17	2.9516e-17
2.8243e+14	8.4526e-18	1.5459e-17
2.8274e+14	-2.394e-17	-1.0683e-17
2.8305e+14	3.1124e-17	1.7647e-17
2.8337e+14	3.031e-17	2.5935e-17
2.8368e+14	-2.4382e-17	-6.6846e-18
2.84e+14	9.0881e-18	5.2242e-18
2.8431e+14	4.2284e-17	2.9937e-17
2.8462e+14	-1.1642e-17	3.1803e-18
2.8494e+14	-1.1732e-17	-3.9426e-18
2.8525e+14	4.1612e-17	2.764e-17
2.8556e+14	8.8283e-18	1.5219e-17
2.8588e+14	-2.3697e-17	-8.6013e-18
2.8619e+14	2.9162e-17	1.8389e-17
2.8651e+14	2.8891e-17	2.4897e-17
2.8682e+14	-2.3319e-17	-6.872e-18
2.8713e+14	9.7094e-18	5.7403e-18
2.8745e+14	4.1463e-17	2.9857e-17
2.8776e+14	-1.1518e-17	3.2224e-18
2.8808e+14	-1.0761e-17	-3.71e-18
2.8839e+14	4.1997e-17	2.7019e-17
2.887e+14	9.0626e-18	1.4519e-17
2.8902e+14	-2.3788e-17	-8.2923e-18
2.8933e+14	2.8679e-17	1.8749e-17
2.8964e+14	3.0118e-17	2.4729e-17
2.8996e+14	-2.0797e-17	-6.5026e-18
2.9027e+14	1.0243e-17	6.8362e-18
2.9059e+14	4.0858e-17	3.0415e-17
2.909e+14	-1.0551e-17	2.477e-18
2.9121e+14	-1.0365e-17	-5.1111e-18
2.9153e+14	4.0274e-17	2.6266e-17
2.9184e+14	8.8165e-18	1.4476e-17
2.9215e+14	-2.1794e-17	-9.1871e-18
2.9247e+14	2.901e-17	1.6811e-17
2.9278e+14	2.8617e-17	2.3548e-17
2.931e+14	-2.1246e-17	-7.0789e-18
2.9341e+14	1.0375e-17	4.9997e-18
2.9372e+14	4.0241e-17	2.8297e-17
2.9404e+14	-1.097e-17	2.3087e-18
2.9435e+14	-1.0289e-17	-4.3536e-18
2.9467e+14	4.0486e-17	2.6218e-17
2.9498e+14	9.7106e-18	1.4405e-17
2.9529e+14	-2.0944e-17	-8.8571e-18
2.9561e+14	2.8646e-17	1.6692e-17
2.9592e+14	2.8179e-17	2.36e-17
2.9623e+14	-2.1228e-17	-6.0746e-18
2.9655e+14	9.6235e-18	5.8175e-18
2.9686e+14	3.9913e-17	2.8378e-17
2.9718e+14	-9.2755e-18	2.4316e-18
2.9749e+14	-9.1383e-18	-4.5521e-18
2.978e+14	3.9232e-17	2.5131e-17
2.9812e+14	8.6892e-18	1.3421e-17
2.9843e+14	-2.0574e-17	-9.0888e-18
2.9874e+14	2.8483e-17	1.6824e-17
2.9906e+14	2.7716e-17	2.3973e-17
2.9937e+14	-2.0764e-17	-6.1337e-18
2.9969e+14	9.9178e-18	4.45e-18
3e+14	3.9616e-17	2.6827e-17
