#Error on normalization	O = 1.905 %	H = 2.268 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.866e+13	1.7686e-14	1.741e-14
1.8865e+13	1.7949e-14	1.7558e-14
1.907e+13	1.6318e-14	1.8008e-14
1.9275e+13	1.486e-14	1.8041e-14
1.9481e+13	1.5497e-14	1.766e-14
1.9686e+13	1.5235e-14	1.7703e-14
1.9891e+13	1.4017e-14	1.7457e-14
2.0096e+13	1.4515e-14	1.6416e-14
2.0301e+13	1.4584e-14	1.6163e-14
2.0506e+13	1.2085e-14	1.6733e-14
2.0711e+13	1.0395e-14	1.6084e-14
2.0916e+13	1.0853e-14	1.4918e-14
2.1121e+13	1.035e-14	1.5427e-14
2.1326e+13	9.0835e-15	1.6496e-14
2.1531e+13	9.4917e-15	1.6578e-14
2.1736e+13	1.0185e-14	1.6891e-14
2.1941e+13	9.4652e-15	1.7389e-14
2.2146e+13	8.6663e-15	1.6391e-14
2.2351e+13	8.238e-15	1.5271e-14
2.2556e+13	7.5704e-15	1.5943e-14
2.2761e+13	7.4871e-15	1.6372e-14
2.2967e+13	7.8033e-15	1.5097e-14
2.3172e+13	7.2122e-15	1.4451e-14
2.3377e+13	6.7724e-15	1.5298e-14
2.3582e+13	7.415e-15	1.5657e-14
2.3787e+13	7.125e-15	1.5315e-14
2.3992e+13	5.5344e-15	1.5472e-14
2.4197e+13	5.1223e-15	1.5861e-14
2.4402e+13	5.9294e-15	1.5977e-14
2.4607e+13	6.0702e-15	1.5649e-14
2.4812e+13	5.7912e-15	1.4422e-14
2.5017e+13	5.6108e-15	1.3659e-14
2.5222e+13	4.9304e-15	1.5292e-14
2.5427e+13	4.5562e-15	1.7115e-14
2.5632e+13	5.1781e-15	1.6054e-14
2.5837e+13	5.2029e-15	1.447e-14
2.6042e+13	4.3284e-15	1.5344e-14
2.6247e+13	4.2786e-15	1.6099e-14
2.6452e+13	4.6014e-15	1.4516e-14
2.6658e+13	4.0072e-15	1.3571e-14
2.6863e+13	3.7858e-15	1.5036e-14
2.7068e+13	4.5207e-15	1.6097e-14
2.7273e+13	4.4178e-15	1.5091e-14
2.7478e+13	3.6177e-15	1.3767e-14
2.7683e+13	3.7841e-15	1.3515e-14
2.7888e+13	4.1049e-15	1.3931e-14
2.8093e+13	3.5184e-15	1.4097e-14
2.8298e+13	3.2535e-15	1.3603e-14
2.8503e+13	3.5973e-15	1.3258e-14
2.8708e+13	3.3609e-15	1.3927e-14
2.8913e+13	2.9861e-15	1.4678e-14
2.9118e+13	3.1983e-15	1.4461e-14
2.9323e+13	3.0681e-15	1.4032e-14
2.9528e+13	2.576e-15	1.3889e-14
2.9733e+13	2.8131e-15	1.3368e-14
2.9938e+13	3.1283e-15	1.292e-14
3.0144e+13	2.5721e-15	1.3377e-14
3.0349e+13	2.1692e-15	1.365e-14
3.0554e+13	2.5282e-15	1.2855e-14
3.0759e+13	2.6992e-15	1.2318e-14
3.0964e+13	2.5109e-15	1.2914e-14
3.1169e+13	2.4668e-15	1.3737e-14
3.1374e+13	2.333e-15	1.4203e-14
3.1579e+13	2.1426e-15	1.4277e-14
3.1784e+13	2.2912e-15	1.3667e-14
3.1989e+13	2.3359e-15	1.2915e-14
3.2194e+13	2.0793e-15	1.3016e-14
3.2399e+13	2.1653e-15	1.345e-14
3.2604e+13	2.333e-15	1.3294e-14
3.2809e+13	1.9512e-15	1.3136e-14
3.3014e+13	1.7604e-15	1.3461e-14
3.3219e+13	2.188e-15	1.3416e-14
3.3424e+13	2.2314e-15	1.2767e-14
3.363e+13	1.8104e-15	1.25e-14
3.3835e+13	1.859e-15	1.2778e-14
3.404e+13	2.032e-15	1.2605e-14
3.4245e+13	1.7021e-15	1.1725e-14
3.445e+13	1.5648e-15	1.1183e-14
3.4655e+13	1.8941e-15	1.1713e-14
3.486e+13	1.9344e-15	1.2613e-14
3.5065e+13	1.7443e-15	1.2865e-14
3.527e+13	1.8244e-15	1.2526e-14
3.5475e+13	1.8296e-15	1.2055e-14
3.568e+13	1.6279e-15	1.1592e-14
3.5885e+13	1.6904e-15	1.1646e-14
3.609e+13	1.8458e-15	1.2392e-14
3.6295e+13	1.7255e-15	1.2534e-14
3.65e+13	1.6574e-15	1.1759e-14
3.6705e+13	1.7543e-15	1.2066e-14
3.691e+13	1.7053e-15	1.346e-14
3.7116e+13	1.6311e-15	1.3081e-14
3.7321e+13	1.6133e-15	1.1227e-14
3.7526e+13	1.4049e-15	1.124e-14
3.7731e+13	1.3064e-15	1.2497e-14
3.7936e+13	1.6173e-15	1.1915e-14
3.8141e+13	1.7287e-15	1.0761e-14
3.8346e+13	1.3817e-15	1.1507e-14
3.8551e+13	1.2362e-15	1.2294e-14
3.8756e+13	1.3773e-15	1.1413e-14
3.8961e+13	1.3489e-15	1.0881e-14
3.9166e+13	1.3287e-15	1.1628e-14
3.9371e+13	1.4712e-15	1.2182e-14
3.9576e+13	1.4281e-15	1.2406e-14
3.9781e+13	1.3192e-15	1.2573e-14
3.9986e+13	1.4144e-15	1.1925e-14
4.0191e+13	1.3727e-15	1.1384e-14
4.0396e+13	1.2008e-15	1.2185e-14
4.0602e+13	1.3459e-15	1.2474e-14
4.0807e+13	1.4823e-15	1.1317e-14
4.1012e+13	1.2772e-15	1.1318e-14
4.1217e+13	1.3343e-15	1.2563e-14
4.1422e+13	1.6843e-15	1.2034e-14
4.1627e+13	1.5586e-15	1.0746e-14
4.1832e+13	1.2576e-15	1.1707e-14
4.2037e+13	1.4724e-15	1.2872e-14
4.2242e+13	1.6021e-15	1.1646e-14
4.2447e+13	1.2286e-15	1.06e-14
4.2652e+13	1.1354e-15	1.1387e-14
4.2857e+13	1.4212e-15	1.1484e-14
4.3062e+13	1.3769e-15	1.0844e-14
4.3267e+13	1.2378e-15	1.2035e-14
4.3472e+13	1.4461e-15	1.3628e-14
4.3677e+13	1.4957e-15	1.2714e-14
4.3882e+13	1.2212e-15	1.0963e-14
4.4087e+13	1.1654e-15	1.0949e-14
4.4293e+13	1.265e-15	1.1503e-14
4.4498e+13	1.2006e-15	1.1129e-14
4.4703e+13	1.2124e-15	1.057e-14
4.4908e+13	1.2916e-15	1.0421e-14
4.5113e+13	1.1292e-15	1.0558e-14
4.5318e+13	1.0031e-15	1.1031e-14
4.5523e+13	1.1618e-15	1.12e-14
4.5728e+13	1.2575e-15	1.0505e-14
4.5933e+13	1.2482e-15	1.0149e-14
4.6138e+13	1.3359e-15	1.0998e-14
4.6343e+13	1.2372e-15	1.1608e-14
4.6548e+13	9.4564e-16	1.0986e-14
4.6753e+13	9.8256e-16	1.0338e-14
4.6958e+13	1.1908e-15	1.0402e-14
4.7163e+13	1.0682e-15	1.0352e-14
4.7368e+13	9.382e-16	9.8911e-15
4.7573e+13	1.1103e-15	9.5853e-15
4.7779e+13	1.1756e-15	9.5037e-15
4.7984e+13	1.0703e-15	9.5008e-15
4.8189e+13	1.094e-15	9.7764e-15
4.8394e+13	1.0428e-15	1.0137e-14
4.8599e+13	8.5242e-16	9.9923e-15
4.8804e+13	9.1555e-16	9.367e-15
4.9009e+13	1.0485e-15	8.784e-15
4.9214e+13	8.7423e-16	8.4624e-15
4.9419e+13	8.1439e-16	8.4304e-15
4.9624e+13	1.0789e-15	8.741e-15
4.9829e+13	1.1041e-15	9.0335e-15
5.0034e+13	8.8876e-16	8.7667e-15
5.0239e+13	9.2572e-16	8.1876e-15
5.0444e+13	9.8272e-16	8.0609e-15
5.0649e+13	7.8226e-16	8.3599e-15
5.0854e+13	7.2384e-16	8.3861e-15
5.1059e+13	8.4899e-16	8.071e-15
5.1265e+13	7.937e-16	7.8845e-15
5.147e+13	7.5235e-16	7.7999e-15
5.1675e+13	8.8256e-16	7.5935e-15
5.188e+13	8.0609e-16	7.4995e-15
5.2085e+13	6.1919e-16	7.5304e-15
5.229e+13	7.4508e-16	7.2332e-15
5.2495e+13	8.8596e-16	6.799e-15
5.27e+13	7.4437e-16	6.9312e-15
5.2905e+13	7.1365e-16	7.3518e-15
5.311e+13	8.472e-16	7.1526e-15
5.3315e+13	7.6354e-16	6.476e-15
5.352e+13	6.269e-16	6.1515e-15
5.3725e+13	6.7244e-16	6.161e-15
5.393e+13	6.376e-16	5.964e-15
5.4135e+13	5.6771e-16	5.6661e-15
5.434e+13	7.3755e-16	5.6653e-15
5.4545e+13	8.2555e-16	5.7889e-15
5.4751e+13	6.1002e-16	5.6668e-15
5.4956e+13	5.2766e-16	5.4227e-15
5.5161e+13	6.5231e-16	5.3183e-15
5.5366e+13	6.074e-16	5.1783e-15
5.5571e+13	5.1902e-16	4.8495e-15
5.5776e+13	6.0373e-16	4.7443e-15
5.5981e+13	6.0366e-16	5.1014e-15
5.6186e+13	5.0693e-16	5.3586e-15
5.6391e+13	5.6794e-16	5.1744e-15
5.6596e+13	6.0954e-16	5.0748e-15
5.6801e+13	5.0441e-16	5.2316e-15
5.7006e+13	5.3288e-16	5.0322e-15
5.7211e+13	6.2587e-16	4.4572e-15
5.7416e+13	5.1976e-16	4.1772e-15
5.7621e+13	4.6456e-16	4.2223e-15
5.7826e+13	5.9636e-16	4.2405e-15
5.8031e+13	5.7716e-16	4.3929e-15
5.8237e+13	4.6096e-16	4.6437e-15
5.8442e+13	5.4634e-16	4.5086e-15
5.8647e+13	6.034e-16	4.1795e-15
5.8852e+13	4.795e-16	4.1995e-15
5.9057e+13	4.7904e-16	4.2779e-15
5.9262e+13	5.4459e-16	4.0747e-15
5.9467e+13	4.3133e-16	4.0117e-15
5.9672e+13	3.9817e-16	4.1616e-15
5.9877e+13	5.2593e-16	4.0673e-15
6.0082e+13	4.584e-16	3.9136e-15
6.0287e+13	3.4331e-16	4.0211e-15
6.0492e+13	4.9739e-16	3.9627e-15
6.0697e+13	5.558e-16	3.6651e-15
6.0902e+13	3.5348e-16	3.7415e-15
6.1107e+13	3.6896e-16	4.0223e-15
6.1312e+13	5.5069e-16	3.8231e-15
6.1517e+13	4.5448e-16	3.4451e-15
6.1722e+13	3.3915e-16	3.486e-15
6.1928e+13	4.7439e-16	3.6855e-15
6.2133e+13	4.7414e-16	3.7021e-15
6.2338e+13	3.2977e-16	3.6147e-15
6.2543e+13	4.4573e-16	3.4121e-15
6.2748e+13	5.863e-16	3.271e-15
6.2953e+13	4.4184e-16	3.5466e-15
6.3158e+13	3.7522e-16	3.8209e-15
6.3363e+13	4.9272e-16	3.4947e-15
6.3568e+13	4.3086e-16	3.1014e-15
6.3773e+13	3.1573e-16	3.2926e-15
6.3978e+13	4.1714e-16	3.6193e-15
6.4183e+13	4.6938e-16	3.661e-15
6.4388e+13	3.7778e-16	3.6674e-15
6.4593e+13	4.0969e-16	3.601e-15
6.4798e+13	4.4783e-16	3.3451e-15
6.5003e+13	3.2765e-16	3.3165e-15
6.5208e+13	3.2669e-16	3.5065e-15
6.5414e+13	4.5981e-16	3.3533e-15
6.5619e+13	4.2173e-16	3.0874e-15
6.5824e+13	3.5434e-16	3.2912e-15
6.6029e+13	4.5747e-16	3.5718e-15
6.6234e+13	4.6945e-16	3.4593e-15
6.6439e+13	3.5397e-16	3.3362e-15
6.6644e+13	3.8463e-16	3.3534e-15
6.6849e+13	4.3257e-16	3.1994e-15
6.7054e+13	3.3191e-16	3.1062e-15
6.7259e+13	3.3578e-16	3.3179e-15
6.7464e+13	4.4962e-16	3.3522e-15
6.7669e+13	4.0053e-16	3.0629e-15
6.7874e+13	3.3602e-16	2.9694e-15
6.8079e+13	4.2435e-16	3.0725e-15
6.8284e+13	4.0841e-16	3.0292e-15
6.8489e+13	2.9309e-16	3.095e-15
6.8694e+13	3.6565e-16	3.4359e-15
6.89e+13	4.6266e-16	3.5631e-15
6.9105e+13	3.702e-16	3.3234e-15
6.931e+13	3.3976e-16	3.1507e-15
6.9515e+13	4.296e-16	3.1848e-15
6.972e+13	3.8144e-16	3.2638e-15
6.9925e+13	2.9432e-16	3.332e-15
7.013e+13	3.516e-16	3.2588e-15
7.0335e+13	3.7895e-16	3.0357e-15
7.054e+13	3.4992e-16	3.0494e-15
7.0745e+13	4.2468e-16	3.3622e-15
7.095e+13	4.5207e-16	3.4478e-15
7.1155e+13	3.4634e-16	3.1842e-15
7.136e+13	3.5629e-16	3.036e-15
7.1565e+13	4.413e-16	3.0976e-15
7.177e+13	3.7118e-16	3.0556e-15
7.1975e+13	3.2807e-16	2.8967e-15
7.218e+13	4.3041e-16	2.829e-15
7.2386e+13	4.0436e-16	2.9015e-15
7.2591e+13	2.9287e-16	3.0869e-15
7.2796e+13	3.6849e-16	3.3179e-15
7.3001e+13	4.3645e-16	3.4262e-15
7.3206e+13	3.2662e-16	3.3268e-15
7.3411e+13	3.2674e-16	3.1221e-15
7.3616e+13	4.4167e-16	3.0013e-15
7.3821e+13	3.8095e-16	3.0996e-15
7.4026e+13	3.0388e-16	3.2614e-15
7.4231e+13	4.0787e-16	3.1486e-15
7.4436e+13	4.2635e-16	2.8691e-15
7.4641e+13	3.215e-16	2.9298e-15
7.4846e+13	3.8452e-16	3.3291e-15
7.5051e+13	4.9104e-16	3.507e-15
7.5256e+13	4.0773e-16	3.2661e-15
7.5461e+13	3.554e-16	2.9435e-15
7.5666e+13	4.3974e-16	2.8548e-15
7.5871e+13	4.275e-16	3.0965e-15
7.6077e+13	3.5307e-16	3.4817e-15
7.6282e+13	3.8555e-16	3.5853e-15
7.6487e+13	4.0667e-16	3.3755e-15
7.6692e+13	3.7402e-16	3.3658e-15
7.6897e+13	4.1448e-16	3.6481e-15
7.7102e+13	4.3294e-16	3.648e-15
7.7307e+13	3.5564e-16	3.2222e-15
7.7512e+13	3.5907e-16	2.9572e-15
7.7717e+13	4.3051e-16	3.156e-15
7.7922e+13	4.1307e-16	3.4642e-15
7.8127e+13	4.1262e-16	3.546e-15
7.8332e+13	4.7698e-16	3.4621e-15
7.8537e+13	4.2937e-16	3.4032e-15
7.8742e+13	3.4818e-16	3.4087e-15
7.8947e+13	4.0168e-16	3.4092e-15
7.9152e+13	4.1969e-16	3.4338e-15
7.9357e+13	3.4674e-16	3.5584e-15
7.9563e+13	4.0208e-16	3.6686e-15
7.9768e+13	4.8676e-16	3.6266e-15
7.9973e+13	4.0284e-16	3.5436e-15
8.0178e+13	3.7248e-16	3.5198e-15
8.0383e+13	4.8278e-16	3.488e-15
8.0588e+13	4.5039e-16	3.5295e-15
8.0793e+13	3.456e-16	3.7286e-15
8.0998e+13	4.3431e-16	3.8239e-15
8.1203e+13	5.1921e-16	3.7111e-15
8.1408e+13	4.4323e-16	3.7366e-15
8.1613e+13	4.5024e-16	3.9207e-15
8.1818e+13	5.1597e-16	3.8777e-15
8.2023e+13	4.3162e-16	3.7184e-15
8.2228e+13	4.0327e-16	3.7986e-15
8.2433e+13	5.3353e-16	3.8723e-15
8.2638e+13	5.0266e-16	3.6988e-15
8.2843e+13	3.5416e-16	3.672e-15
8.3049e+13	4.1977e-16	3.958e-15
8.3254e+13	5.3061e-16	4.1489e-15
8.3459e+13	4.601e-16	4.1091e-15
8.3664e+13	4.4723e-16	4.0208e-15
8.3869e+13	5.3521e-16	3.9035e-15
8.4074e+13	4.8436e-16	3.9142e-15
8.4279e+13	4.333e-16	4.27e-15
8.4484e+13	5.4449e-16	4.5988e-15
8.4689e+13	5.6084e-16	4.4786e-15
8.4894e+13	4.4599e-16	4.2455e-15
8.5099e+13	4.6779e-16	4.2602e-15
8.5304e+13	5.2593e-16	4.2912e-15
8.5509e+13	4.5023e-16	4.2415e-15
8.5714e+13	4.59e-16	4.3366e-15
8.5919e+13	5.8742e-16	4.5195e-15
8.6124e+13	5.7998e-16	4.6158e-15
8.6329e+13	5.147e-16	4.6451e-15
8.6535e+13	5.6057e-16	4.5656e-15
8.674e+13	5.5168e-16	4.4679e-15
8.6945e+13	4.6776e-16	4.6725e-15
8.715e+13	5.027e-16	4.9709e-15
8.7355e+13	5.4668e-16	4.8592e-15
8.756e+13	4.9054e-16	4.6957e-15
8.7765e+13	5.511e-16	4.9985e-15
8.797e+13	6.916e-16	5.186e-15
8.8175e+13	6.3059e-16	4.8127e-15
8.838e+13	5.1541e-16	4.6778e-15
8.8585e+13	5.9085e-16	5.159e-15
8.879e+13	6.5595e-16	5.3847e-15
8.8995e+13	5.8639e-16	5.0114e-15
8.92e+13	5.761e-16	4.7446e-15
8.9405e+13	6.1569e-16	4.906e-15
8.961e+13	5.9253e-16	5.1941e-15
8.9815e+13	6.1689e-16	5.3656e-15
9.0021e+13	6.762e-16	5.2481e-15
9.0226e+13	6.2513e-16	4.9947e-15
9.0431e+13	5.8423e-16	5.1726e-15
9.0636e+13	6.3198e-16	5.6552e-15
9.0841e+13	5.7805e-16	5.621e-15
9.1046e+13	4.9067e-16	5.2369e-15
9.1251e+13	5.968e-16	5.3969e-15
9.1456e+13	6.9611e-16	5.8319e-15
9.1661e+13	5.9801e-16	5.723e-15
9.1866e+13	5.7783e-16	5.4475e-15
9.2071e+13	7.1778e-16	5.66e-15
9.2276e+13	7.2432e-16	5.9443e-15
9.2481e+13	6.2776e-16	5.8486e-15
9.2686e+13	6.6342e-16	5.6968e-15
9.2891e+13	7.2455e-16	5.6891e-15
9.3096e+13	6.9673e-16	5.7073e-15
9.3301e+13	7.1854e-16	5.9488e-15
9.3506e+13	7.816e-16	6.5051e-15
9.3712e+13	7.6421e-16	6.8262e-15
9.3917e+13	7.3131e-16	6.5276e-15
9.4122e+13	7.2796e-16	6.1425e-15
9.4327e+13	7.1541e-16	6.3507e-15
9.4532e+13	7.6802e-16	6.793e-15
9.4737e+13	8.452e-16	6.505e-15
9.4942e+13	7.5429e-16	5.6964e-15
9.5147e+13	6.1178e-16	5.7579e-15
9.5352e+13	6.7022e-16	6.7993e-15
9.5557e+13	7.9473e-16	7.2209e-15
9.5762e+13	7.9441e-16	6.6867e-15
9.5967e+13	7.871e-16	6.6934e-15
9.6172e+13	8.1561e-16	7.3875e-15
9.6377e+13	7.9154e-16	7.344e-15
9.6582e+13	8.0361e-16	6.7559e-15
9.6787e+13	8.6649e-16	6.9759e-15
9.6992e+13	8.2334e-16	7.5058e-15
9.7198e+13	7.7664e-16	7.205e-15
9.7403e+13	8.8512e-16	6.9058e-15
9.7608e+13	9.3584e-16	7.5431e-15
9.7813e+13	8.3039e-16	7.9929e-15
9.8018e+13	8.3739e-16	7.2905e-15
9.8223e+13	9.4909e-16	6.4861e-15
9.8428e+13	9.0289e-16	6.705e-15
9.8633e+13	7.9324e-16	7.4998e-15
9.8838e+13	8.0201e-16	7.8213e-15
9.9043e+13	8.1444e-16	7.3198e-15
9.9248e+13	8.0264e-16	6.6295e-15
9.9453e+13	8.4331e-16	6.5798e-15
9.9658e+13	7.9871e-16	6.949e-15
9.9863e+13	6.8076e-16	6.8766e-15
1.0007e+14	7.5344e-16	6.5514e-15
1.0027e+14	9.1218e-16	6.7858e-15
1.0048e+14	8.6699e-16	7.2589e-15
1.0068e+14	7.8387e-16	7.2202e-15
1.0089e+14	8.4157e-16	7.0629e-15
1.0109e+14	8.271e-16	7.339e-15
1.013e+14	7.4286e-16	7.5811e-15
1.015e+14	8.1847e-16	7.4408e-15
1.0171e+14	8.931e-16	7.3692e-15
1.0191e+14	7.8566e-16	7.4831e-15
1.0212e+14	7.402e-16	7.3357e-15
1.0232e+14	8.2625e-16	6.9259e-15
1.0253e+14	8.1012e-16	6.7241e-15
1.0273e+14	7.555e-16	6.9095e-15
1.0294e+14	7.9744e-16	7.2297e-15
1.0314e+14	7.7335e-16	7.3326e-15
1.0335e+14	7.2077e-16	7.1245e-15
1.0355e+14	8.5184e-16	6.9169e-15
1.0376e+14	9.4869e-16	7.0037e-15
1.0396e+14	8.0801e-16	7.2649e-15
1.0417e+14	7.4945e-16	7.4467e-15
1.0437e+14	8.6898e-16	7.4349e-15
1.0458e+14	8.1462e-16	7.2078e-15
1.0478e+14	6.5296e-16	6.944e-15
1.0499e+14	7.279e-16	6.882e-15
1.0519e+14	8.6333e-16	6.9214e-15
1.054e+14	7.9544e-16	6.9314e-15
1.056e+14	7.2834e-16	7.0461e-15
1.0581e+14	7.7903e-16	7.047e-15
1.0602e+14	7.6831e-16	6.5772e-15
1.0622e+14	7.268e-16	6.2607e-15
1.0643e+14	7.7964e-16	6.7877e-15
1.0663e+14	8.1591e-16	7.2354e-15
1.0684e+14	7.8985e-16	6.6042e-15
1.0704e+14	8.12e-16	5.8678e-15
1.0725e+14	8.3357e-16	6.1075e-15
1.0745e+14	7.694e-16	6.5106e-15
1.0766e+14	7.0227e-16	6.2298e-15
1.0786e+14	6.7058e-16	5.8625e-15
1.0807e+14	6.3971e-16	5.8804e-15
1.0827e+14	6.4809e-16	5.9715e-15
1.0848e+14	6.6954e-16	6.0808e-15
1.0868e+14	6.336e-16	6.187e-15
1.0889e+14	6.2757e-16	5.946e-15
1.0909e+14	6.8193e-16	5.6115e-15
1.093e+14	6.5022e-16	5.6857e-15
1.095e+14	5.8117e-16	5.7231e-15
1.0971e+14	6.4739e-16	5.3304e-15
1.0991e+14	7.0717e-16	5.137e-15
1.1012e+14	5.8945e-16	5.2552e-15
1.1032e+14	4.8454e-16	4.9334e-15
1.1053e+14	5.2383e-16	4.4585e-15
1.1073e+14	5.4108e-16	4.6787e-15
1.1094e+14	4.9152e-16	4.953e-15
1.1114e+14	4.8369e-16	4.374e-15
1.1135e+14	4.8743e-16	3.7227e-15
1.1155e+14	4.7289e-16	3.846e-15
1.1176e+14	4.9526e-16	4.141e-15
1.1196e+14	4.9495e-16	4.16e-15
1.1217e+14	4.3523e-16	4.2751e-15
1.1237e+14	4.3733e-16	4.2714e-15
1.1258e+14	4.8539e-16	3.7284e-15
1.1278e+14	4.4733e-16	3.3001e-15
1.1299e+14	4.0336e-16	3.5423e-15
1.1319e+14	4.4232e-16	3.7511e-15
1.134e+14	4.3176e-16	3.4626e-15
1.136e+14	3.5468e-16	3.3155e-15
1.1381e+14	3.5333e-16	3.5136e-15
1.1401e+14	3.7247e-16	3.3946e-15
1.1422e+14	3.2197e-16	2.953e-15
1.1442e+14	3.252e-16	2.9288e-15
1.1463e+14	3.9588e-16	3.2936e-15
1.1483e+14	3.7438e-16	3.2784e-15
1.1504e+14	3.0421e-16	2.8372e-15
1.1524e+14	3.1378e-16	2.6774e-15
1.1545e+14	3.2653e-16	2.9091e-15
1.1565e+14	2.9838e-16	2.905e-15
1.1586e+14	3.1372e-16	2.5192e-15
1.1606e+14	3.2149e-16	2.3138e-15
1.1627e+14	2.5474e-16	2.4715e-15
1.1647e+14	2.2465e-16	2.5304e-15
1.1668e+14	2.6029e-16	2.3059e-15
1.1688e+14	2.5802e-16	2.1327e-15
1.1709e+14	2.4906e-16	2.1618e-15
1.1729e+14	2.7756e-16	2.2015e-15
1.175e+14	2.5027e-16	2.1543e-15
1.177e+14	1.9277e-16	2.0618e-15
1.1791e+14	2.1861e-16	1.9396e-15
1.1811e+14	2.4265e-16	1.8347e-15
1.1832e+14	1.8701e-16	1.7781e-15
1.1852e+14	1.7355e-16	1.7065e-15
1.1873e+14	2.1064e-16	1.6459e-15
1.1893e+14	1.8158e-16	1.7023e-15
1.1914e+14	1.5851e-16	1.7806e-15
1.1934e+14	2.1694e-16	1.708e-15
1.1955e+14	2.2543e-16	1.5508e-15
1.1975e+14	1.6367e-16	1.4601e-15
1.1996e+14	1.6486e-16	1.4484e-15
1.2016e+14	1.8794e-16	1.4956e-15
