#Error on normalization	O = -1.948 %	H = 4.702 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.5266e+12	1.2872e-13	5.8218e-15
7.5675e+12	1.1681e-13	5.214e-15
7.6084e+12	1.1402e-13	4.9841e-15
7.6493e+12	1.2167e-13	5.2249e-15
7.6902e+12	1.3508e-13	5.7293e-15
7.7311e+12	1.4606e-13	6.1267e-15
7.772e+12	1.4692e-13	6.0934e-15
7.8129e+12	1.3378e-13	5.5051e-15
7.8538e+12	1.0796e-13	4.4628e-15
7.8947e+12	7.5161e-14	3.2129e-15
7.9356e+12	4.3238e-14	2.0327e-15
7.9765e+12	1.9423e-14	1.1401e-15
8.0175e+12	7.8089e-15	6.4917e-16
8.0584e+12	7.9472e-15	5.5508e-16
8.0993e+12	1.5159e-14	7.4173e-16
8.1402e+12	2.272e-14	1.0168e-15
8.1811e+12	2.5125e-14	1.1841e-15
8.222e+12	2.0818e-14	1.1335e-15
8.2629e+12	1.2745e-14	8.9934e-16
8.3038e+12	6.2331e-15	6.3862e-16
8.3447e+12	5.3843e-15	5.2845e-16
8.3856e+12	1.0311e-14	6.4306e-16
8.4265e+12	1.7134e-14	8.9821e-16
8.4674e+12	2.0817e-14	1.1099e-15
8.5083e+12	1.8868e-14	1.1309e-15
8.5492e+12	1.3224e-14	9.6621e-16
8.5901e+12	8.8715e-15	7.7534e-16
8.631e+12	1.0149e-14	7.5472e-16
8.6719e+12	1.7432e-14	9.8469e-16
8.7128e+12	2.6706e-14	1.3596e-15
8.7537e+12	3.2419e-14	1.6593e-15
8.7947e+12	3.153e-14	1.7131e-15
8.8356e+12	2.576e-14	1.5316e-15
8.8765e+12	2.0334e-14	1.3044e-15
8.9174e+12	2.0163e-14	1.2619e-15
8.9583e+12	2.6305e-14	1.503e-15
8.9992e+12	3.532e-14	1.921e-15
9.0401e+12	4.194e-14	2.282e-15
9.081e+12	4.2942e-14	2.3974e-15
9.1219e+12	3.9312e-14	2.2591e-15
9.1628e+12	3.5182e-14	2.0392e-15
9.2037e+12	3.4538e-14	1.9614e-15
9.2446e+12	3.8382e-14	2.1476e-15
9.2855e+12	4.4514e-14	2.5537e-15
9.3264e+12	4.9884e-14	3.0304e-15
9.3673e+12	5.338e-14	3.4457e-15
9.4082e+12	5.6637e-14	3.762e-15
9.4491e+12	6.2191e-14	4.0144e-15
9.49e+12	7.0663e-14	4.2299e-15
9.531e+12	7.9589e-14	4.3814e-15
9.5719e+12	8.5251e-14	4.4353e-15
9.6128e+12	8.6258e-14	4.4545e-15
9.6537e+12	8.591e-14	4.6498e-15
9.6946e+12	9.0953e-14	5.2917e-15
9.7355e+12	1.0702e-13	6.512e-15
9.7764e+12	1.3377e-13	8.128e-15
9.8173e+12	1.634e-13	9.6433e-15
9.8582e+12	1.8411e-13	1.0466e-14
9.8991e+12	1.8653e-13	1.0232e-14
9.94e+12	1.6919e-13	9.0185e-15
9.9809e+12	1.3923e-13	7.31e-15
1.0022e+13	1.082e-13	5.7228e-15
1.0063e+13	8.5599e-14	4.6718e-15
1.0104e+13	7.4521e-14	4.1947e-15
1.0145e+13	7.1763e-14	4.0317e-15
1.0185e+13	7.1742e-14	3.8813e-15
1.0226e+13	7.1011e-14	3.6334e-15
1.0267e+13	7.0228e-14	3.4199e-15
1.0308e+13	7.263e-14	3.4688e-15
1.0349e+13	8.0672e-14	3.8937e-15
1.039e+13	9.3593e-14	4.5867e-15
1.0431e+13	1.0756e-13	5.2854e-15
1.0472e+13	1.1796e-13	5.7467e-15
1.0513e+13	1.2186e-13	5.8821e-15
1.0554e+13	1.1904e-13	5.76e-15
1.0594e+13	1.1112e-13	5.4967e-15
1.0635e+13	1.0027e-13	5.1477e-15
1.0676e+13	8.8415e-14	4.6973e-15
1.0717e+13	7.7501e-14	4.1438e-15
1.0758e+13	6.9751e-14	3.585e-15
1.0799e+13	6.7116e-14	3.203e-15
1.084e+13	6.9878e-14	3.1414e-15
1.0881e+13	7.5647e-14	3.3723e-15
1.0922e+13	8.0057e-14	3.6787e-15
1.0963e+13	7.9268e-14	3.7931e-15
1.1004e+13	7.2757e-14	3.5994e-15
1.1044e+13	6.4251e-14	3.2409e-15
1.1085e+13	5.9757e-14	3.036e-15
1.1126e+13	6.3763e-14	3.251e-15
1.1167e+13	7.618e-14	3.8967e-15
1.1208e+13	9.2236e-14	4.7063e-15
1.1249e+13	1.0545e-13	5.3168e-15
1.129e+13	1.1158e-13	5.5158e-15
1.1331e+13	1.1073e-13	5.3664e-15
1.1372e+13	1.0619e-13	5.1159e-15
1.1413e+13	1.013e-13	4.9675e-15
1.1454e+13	9.6693e-14	4.9044e-15
1.1494e+13	9.0298e-14	4.7113e-15
1.1535e+13	7.9781e-14	4.176e-15
1.1576e+13	6.5332e-14	3.3059e-15
1.1617e+13	5.0345e-14	2.3725e-15
1.1658e+13	3.9336e-14	1.7378e-15
1.1699e+13	3.4782e-14	1.5952e-15
1.174e+13	3.5514e-14	1.8323e-15
1.1781e+13	3.8033e-14	2.1322e-15
1.1822e+13	3.9668e-14	2.2348e-15
1.1863e+13	4.0878e-14	2.1476e-15
1.1903e+13	4.4624e-14	2.128e-15
1.1944e+13	5.3188e-14	2.445e-15
1.1985e+13	6.5112e-14	3.1119e-15
1.2026e+13	7.5099e-14	3.8198e-15
1.2067e+13	7.7449e-14	4.1451e-15
1.2108e+13	7.061e-14	3.8826e-15
1.2149e+13	5.9168e-14	3.237e-15
1.219e+13	5.1255e-14	2.7038e-15
1.2231e+13	5.2847e-14	2.7075e-15
1.2272e+13	6.3104e-14	3.2687e-15
1.2313e+13	7.4458e-14	3.9653e-15
1.2353e+13	7.7851e-14	4.2391e-15
1.2394e+13	6.9532e-14	3.83e-15
1.2435e+13	5.4388e-14	3.0062e-15
1.2476e+13	4.303e-14	2.3981e-15
1.2517e+13	4.4372e-14	2.5388e-15
1.2558e+13	5.8913e-14	3.4448e-15
1.2599e+13	7.7657e-14	4.5544e-15
1.264e+13	8.776e-14	5.089e-15
1.2681e+13	8.1159e-14	4.5917e-15
1.2722e+13	6.0238e-14	3.2618e-15
1.2762e+13	3.6561e-14	1.8442e-15
1.2803e+13	2.3515e-14	1.1491e-15
1.2844e+13	2.7867e-14	1.5343e-15
1.2885e+13	4.5846e-14	2.7017e-15
1.2926e+13	6.6112e-14	3.9267e-15
1.2967e+13	7.7232e-14	4.5395e-15
1.3008e+13	7.4463e-14	4.3189e-15
1.3049e+13	6.1583e-14	3.5511e-15
1.309e+13	4.7216e-14	2.7598e-15
1.3131e+13	3.8801e-14	2.3382e-15
1.3172e+13	3.8481e-14	2.3428e-15
1.3212e+13	4.321e-14	2.5592e-15
1.3253e+13	4.8147e-14	2.7322e-15
1.3294e+13	5.0318e-14	2.7598e-15
1.3335e+13	4.9983e-14	2.7145e-15
1.3376e+13	4.9342e-14	2.7205e-15
1.3417e+13	5.0284e-14	2.8247e-15
1.3458e+13	5.3168e-14	2.9797e-15
1.3499e+13	5.7287e-14	3.1324e-15
1.354e+13	6.2016e-14	3.3096e-15
1.3581e+13	6.7227e-14	3.5986e-15
1.3621e+13	7.2543e-14	4.029e-15
1.3662e+13	7.6445e-14	4.4725e-15
1.3703e+13	7.6582e-14	4.6792e-15
1.3744e+13	7.1565e-14	4.4547e-15
1.3785e+13	6.2902e-14	3.8497e-15
1.3826e+13	5.5164e-14	3.1937e-15
1.3867e+13	5.3623e-14	2.9126e-15
1.3908e+13	6.0707e-14	3.2434e-15
1.3949e+13	7.3938e-14	4.0579e-15
1.399e+13	8.7208e-14	4.9396e-15
1.4031e+13	9.4805e-14	5.4721e-15
1.4071e+13	9.5354e-14	5.5278e-15
1.4112e+13	9.2608e-14	5.3357e-15
1.4153e+13	9.2311e-14	5.2745e-15
1.4194e+13	9.7407e-14	5.5492e-15
1.4235e+13	1.0535e-13	6.009e-15
1.4276e+13	1.0983e-13	6.2581e-15
1.4317e+13	1.0579e-13	5.9826e-15
1.4358e+13	9.3957e-14	5.2359e-15
1.4399e+13	8.1057e-14	4.4468e-15
1.444e+13	7.518e-14	4.1197e-15
1.4481e+13	7.9458e-14	4.443e-15
1.4521e+13	8.901e-14	5.1093e-15
1.4562e+13	9.3879e-14	5.5062e-15
1.4603e+13	8.6354e-14	5.1611e-15
1.4644e+13	6.7451e-14	4.1213e-15
1.4685e+13	4.7568e-14	2.9789e-15
1.4726e+13	4.0203e-14	2.4972e-15
1.4767e+13	5.2734e-14	3.0875e-15
1.4808e+13	8.0639e-14	4.5006e-15
1.4849e+13	1.0949e-13	5.9597e-15
1.489e+13	1.2377e-13	6.6526e-15
1.493e+13	1.1673e-13	6.2539e-15
1.4971e+13	9.4715e-14	5.1254e-15
1.5012e+13	7.2972e-14	4.0673e-15
1.5053e+13	6.5831e-14	3.7954e-15
1.5094e+13	7.7751e-14	4.4983e-15
1.5135e+13	1.0105e-13	5.7542e-15
1.5176e+13	1.2143e-13	6.8357e-15
1.5217e+13	1.2726e-13	7.1742e-15
1.5258e+13	1.1625e-13	6.6741e-15
1.5299e+13	9.5645e-14	5.6943e-15
1.534e+13	7.6374e-14	4.755e-15
1.538e+13	6.5863e-14	4.1995e-15
1.5421e+13	6.4396e-14	4.0366e-15
1.5462e+13	6.6897e-14	4.038e-15
1.5503e+13	6.8015e-14	3.9757e-15
1.5544e+13	6.6302e-14	3.8056e-15
1.5585e+13	6.4462e-14	3.6685e-15
1.5626e+13	6.5975e-14	3.7304e-15
1.5667e+13	7.1159e-14	4.0028e-15
1.5708e+13	7.5983e-14	4.2891e-15
1.5749e+13	7.4629e-14	4.2998e-15
1.5789e+13	6.3854e-14	3.8537e-15
1.583e+13	4.5818e-14	3.0197e-15
1.5871e+13	2.7251e-14	2.0991e-15
1.5912e+13	1.5536e-14	1.4614e-15
1.5953e+13	1.4458e-14	1.3404e-15
1.5994e+13	2.2456e-14	1.7188e-15
1.6035e+13	3.4298e-14	2.3649e-15
1.6076e+13	4.4644e-14	2.9845e-15
1.6117e+13	5.091e-14	3.3829e-15
1.6158e+13	5.3636e-14	3.5404e-15
1.6199e+13	5.4644e-14	3.5671e-15
1.6239e+13	5.4807e-14	3.5882e-15
1.628e+13	5.3271e-14	3.6456e-15
1.6321e+13	4.8605e-14	3.6836e-15
1.6362e+13	4.0691e-14	3.618e-15
1.6403e+13	3.1632e-14	3.4296e-15
1.6444e+13	2.4803e-14	3.2052e-15
1.6485e+13	2.2701e-14	3.0888e-15
1.6526e+13	2.5198e-14	3.1736e-15
1.6567e+13	2.9556e-14	3.4129e-15
1.6608e+13	3.22e-14	3.6217e-15
1.6648e+13	3.0978e-14	3.5809e-15
1.6689e+13	2.6362e-14	3.1839e-15
1.673e+13	2.0824e-14	2.5259e-15
1.6771e+13	1.6983e-14	1.8691e-15
1.6812e+13	1.5898e-14	1.4956e-15
1.6853e+13	1.6643e-14	1.5373e-15
1.6894e+13	1.7279e-14	1.8945e-15
1.6935e+13	1.6366e-14	2.2986e-15
1.6976e+13	1.3878e-14	2.4785e-15
1.7017e+13	1.0981e-14	2.3237e-15
1.7058e+13	9.0114e-15	1.9363e-15
1.7098e+13	8.5159e-15	1.5448e-15
1.7139e+13	9.0296e-15	1.3459e-15
1.718e+13	9.6275e-15	1.3868e-15
1.7221e+13	9.6966e-15	1.565e-15
1.7262e+13	9.3058e-15	1.7339e-15
1.7303e+13	8.9562e-15	1.8235e-15
1.7344e+13	9.0178e-15	1.8827e-15
1.7385e+13	9.3637e-15	2.0136e-15
1.7426e+13	9.4887e-15	2.2571e-15
1.7467e+13	8.966e-15	2.5267e-15
1.7507e+13	7.8288e-15	2.6519e-15
1.7548e+13	6.5568e-15	2.5041e-15
1.7589e+13	5.7002e-15	2.1096e-15
1.763e+13	5.4658e-15	1.6606e-15
1.7671e+13	5.6045e-15	1.4074e-15
1.7712e+13	5.6687e-15	1.5024e-15
1.7753e+13	5.4055e-15	1.9025e-15
1.7794e+13	4.9554e-15	2.3957e-15
1.7835e+13	4.7072e-15	2.7307e-15
1.7876e+13	4.9452e-15	2.7623e-15
1.7917e+13	5.5904e-15	2.5218e-15
1.7957e+13	6.242e-15	2.1823e-15
1.7998e+13	6.4768e-15	1.9538e-15
1.8039e+13	6.1559e-15	1.9803e-15
1.808e+13	5.5003e-15	2.2876e-15
1.8121e+13	4.89e-15	2.7889e-15
1.8162e+13	4.5661e-15	3.3248e-15
1.8203e+13	4.4753e-15	3.7127e-15
1.8244e+13	4.3668e-15	3.8026e-15
1.8285e+13	4.041e-15	3.5363e-15
1.8326e+13	3.5346e-15	2.9924e-15
1.8367e+13	3.0916e-15	2.3803e-15
1.8407e+13	2.956e-15	1.9589e-15
1.8448e+13	3.1632e-15	1.904e-15
1.8489e+13	3.504e-15	2.1999e-15
1.853e+13	3.6848e-15	2.638e-15
1.8571e+13	3.5507e-15	2.9415e-15
1.8612e+13	3.1925e-15	2.9475e-15
1.8653e+13	2.8584e-15	2.7188e-15
1.8694e+13	2.7504e-15	2.4965e-15
1.8735e+13	2.8706e-15	2.5163e-15
1.8776e+13	3.0359e-15	2.8188e-15
1.8816e+13	3.0377e-15	3.1995e-15
1.8857e+13	2.8111e-15	3.3497e-15
1.8898e+13	2.4801e-15	3.0889e-15
1.8939e+13	2.2493e-15	2.515e-15
1.898e+13	2.2377e-15	1.9474e-15
1.9021e+13	2.3901e-15	1.6967e-15
1.9062e+13	2.5331e-15	1.8339e-15
1.9103e+13	2.524e-15	2.1446e-15
1.9144e+13	2.3697e-15	2.3144e-15
1.9185e+13	2.2234e-15	2.2078e-15
1.9226e+13	2.2626e-15	2.0158e-15
1.9266e+13	2.5471e-15	2.1332e-15
1.9307e+13	2.964e-15	2.8362e-15
1.9348e+13	3.2966e-15	4.0003e-15
1.9389e+13	3.3631e-15	5.0916e-15
1.943e+13	3.1252e-15	5.4754e-15
1.9471e+13	2.6974e-15	4.8464e-15
1.9512e+13	2.2667e-15	3.4742e-15
1.9553e+13	1.9873e-15	2.075e-15
1.9594e+13	1.9192e-15	1.3803e-15
1.9635e+13	2.0328e-15	1.6925e-15
1.9675e+13	2.2524e-15	2.7301e-15
1.9716e+13	2.4957e-15	3.8581e-15
1.9757e+13	2.6892e-15	4.5272e-15
1.9798e+13	2.7711e-15	4.6037e-15
1.9839e+13	2.7031e-15	4.3714e-15
1.988e+13	2.4949e-15	4.2355e-15
1.9921e+13	2.2185e-15	4.3807e-15
1.9962e+13	1.9873e-15	4.6492e-15
2.0003e+13	1.9003e-15	4.7188e-15
2.0044e+13	1.9837e-15	4.4181e-15
2.0085e+13	2.1738e-15	3.9088e-15
2.0125e+13	2.3563e-15	3.5799e-15
2.0166e+13	2.4389e-15	3.734e-15
2.0207e+13	2.4044e-15	4.3204e-15
2.0248e+13	2.3091e-15	4.9409e-15
2.0289e+13	2.2289e-15	5.1388e-15
2.033e+13	2.1997e-15	4.7553e-15
2.0371e+13	2.195e-15	4.0739e-15
2.0412e+13	2.1585e-15	3.6293e-15
2.0453e+13	2.059e-15	3.8121e-15
2.0494e+13	1.9238e-15	4.5639e-15
2.0534e+13	1.8218e-15	5.3915e-15
2.0575e+13	1.8124e-15	5.698e-15
2.0616e+13	1.8995e-15	5.1914e-15
2.0657e+13	2.0299e-15	4.0787e-15
2.0698e+13	2.1328e-15	2.917e-15
2.0739e+13	2.1706e-15	2.2453e-15
2.078e+13	2.1591e-15	2.2691e-15
2.0821e+13	2.1459e-15	2.8126e-15
2.0862e+13	2.1665e-15	3.535e-15
2.0903e+13	2.2156e-15	4.2095e-15
2.0944e+13	2.2548e-15	4.8365e-15
2.0984e+13	2.2474e-15	5.5172e-15
2.1025e+13	2.188e-15	6.224e-15
2.1066e+13	2.1038e-15	6.6965e-15
2.1107e+13	2.0298e-15	6.5874e-15
2.1148e+13	1.9817e-15	5.7697e-15
2.1189e+13	1.9533e-15	4.5583e-15
2.123e+13	1.9364e-15	3.6343e-15
2.1271e+13	1.9428e-15	3.6706e-15
2.1312e+13	2.0003e-15	4.8878e-15
2.1353e+13	2.1203e-15	6.8501e-15
2.1394e+13	2.2654e-15	8.6665e-15
2.1434e+13	2.3507e-15	9.4933e-15
2.1475e+13	2.2922e-15	9.0262e-15
2.1516e+13	2.0746e-15	7.6705e-15
2.1557e+13	1.7854e-15	6.2833e-15
2.1598e+13	1.5805e-15	5.6592e-15
2.1639e+13	1.5902e-15	6.0831e-15
2.168e+13	1.8268e-15	7.2164e-15
2.1721e+13	2.159e-15	8.358e-15
2.1762e+13	2.381e-15	8.8877e-15
2.1803e+13	2.3372e-15	8.6087e-15
2.1843e+13	2.0237e-15	7.7979e-15
2.1884e+13	1.5953e-15	6.9759e-15
2.1925e+13	1.2717e-15	6.5752e-15
2.1966e+13	1.2023e-15	6.7216e-15
2.2007e+13	1.3791e-15	7.2373e-15
2.2048e+13	1.6543e-15	7.8189e-15
2.2089e+13	1.8476e-15	8.2437e-15
2.213e+13	1.8674e-15	8.4644e-15
2.2171e+13	1.7621e-15	8.5593e-15
2.2212e+13	1.67e-15	8.6065e-15
2.2253e+13	1.707e-15	8.5988e-15
2.2293e+13	1.8744e-15	8.4668e-15
2.2334e+13	2.0535e-15	8.1844e-15
2.2375e+13	2.0903e-15	7.8634e-15
2.2416e+13	1.9089e-15	7.7433e-15
2.2457e+13	1.573e-15	8.0637e-15
2.2498e+13	1.2518e-15	8.8969e-15
2.2539e+13	1.1128e-15	1.006e-14
2.258e+13	1.2165e-15	1.1184e-14
2.2621e+13	1.4812e-15	1.1909e-14
2.2662e+13	1.7411e-15	1.2087e-14
2.2702e+13	1.8525e-15	1.1847e-14
2.2743e+13	1.7768e-15	1.148e-14
2.2784e+13	1.5891e-15	1.1215e-14
2.2825e+13	1.4129e-15	1.1054e-14
2.2866e+13	1.3349e-15	1.079e-14
2.2907e+13	1.3576e-15	1.022e-14
2.2948e+13	1.418e-15	9.3967e-15
2.2989e+13	1.4483e-15	8.7207e-15
2.303e+13	1.4297e-15	8.7637e-15
2.3071e+13	1.3994e-15	9.9129e-15
2.3112e+13	1.4116e-15	1.2065e-14
2.3152e+13	1.4866e-15	1.4597e-14
2.3193e+13	1.5918e-15	1.6665e-14
2.3234e+13	1.6653e-15	1.766e-14
2.3275e+13	1.6645e-15	1.7525e-14
2.3316e+13	1.5972e-15	1.6715e-14
2.3357e+13	1.5122e-15	1.5838e-14
2.3398e+13	1.4583e-15	1.5232e-14
2.3439e+13	1.4442e-15	1.477e-14
2.348e+13	1.4344e-15	1.4044e-14
2.3521e+13	1.3817e-15	1.2783e-14
2.3561e+13	1.2733e-15	1.1178e-14
2.3602e+13	1.1508e-15	9.8741e-15
2.3643e+13	1.0874e-15	9.601e-15
2.3684e+13	1.1378e-15	1.0705e-14
2.3725e+13	1.2961e-15	1.291e-14
2.3766e+13	1.4935e-15	1.5466e-14
2.3807e+13	1.6374e-15	1.7591e-14
2.3848e+13	1.6658e-15	1.8879e-14
2.3889e+13	1.5809e-15	1.9417e-14
