#Error on normalization	O = 6.114 %	H = -2.649 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.1465e+13	1.8926e-16	1.8284e-15
4.1493e+13	3.0204e-16	1.65e-15
4.1521e+13	3.7192e-16	1.4188e-15
4.1549e+13	3.7179e-16	1.2233e-15
4.1576e+13	3.0132e-16	1.1365e-15
4.1604e+13	1.8732e-16	1.1901e-15
4.1632e+13	7.3572e-17	1.3639e-15
4.166e+13	4.2583e-18	1.5953e-15
4.1687e+13	7.0377e-18	1.804e-15
4.1715e+13	8.2428e-17	1.9225e-15
4.1743e+13	2.0347e-16	1.9208e-15
4.1771e+13	3.2584e-16	1.816e-15
4.1799e+13	4.0464e-16	1.664e-15
4.1826e+13	4.1144e-16	1.5362e-15
4.1854e+13	3.451e-16	1.4913e-15
4.1882e+13	2.3228e-16	1.5527e-15
4.191e+13	1.1736e-16	1.6999e-15
4.1937e+13	4.5653e-17	1.8778e-15
4.1965e+13	4.6202e-17	2.0191e-15
4.1993e+13	1.2072e-16	2.0709e-15
4.2021e+13	2.4289e-16	2.0158e-15
4.2048e+13	3.6819e-16	1.8784e-15
4.2076e+13	4.5073e-16	1.7148e-15
4.2104e+13	4.6045e-16	1.5907e-15
4.2132e+13	3.9441e-16	1.5546e-15
4.2159e+13	2.7779e-16	1.6192e-15
4.2187e+13	1.5431e-16	1.7556e-15
4.2215e+13	6.9651e-17	1.9057e-15
4.2243e+13	5.4296e-17	2.0049e-15
4.227e+13	1.1219e-16	2.0085e-15
4.2298e+13	2.1956e-16	1.9101e-15
4.2326e+13	3.3426e-16	1.7451e-15
4.2354e+13	4.1199e-16	1.5781e-15
4.2381e+13	4.2334e-16	1.4777e-15
4.2409e+13	3.6492e-16	1.4902e-15
4.2437e+13	2.6053e-16	1.6204e-15
4.2465e+13	1.5186e-16	1.8285e-15
4.2492e+13	8.2328e-17	2.0441e-15
4.252e+13	8.0222e-17	2.1917e-15
4.2548e+13	1.4764e-16	2.2185e-15
4.2576e+13	2.5944e-16	2.1146e-15
4.2603e+13	3.7272e-16	1.9165e-15
4.2631e+13	4.4309e-16	1.694e-15
4.2659e+13	4.4168e-16	1.5247e-15
4.2687e+13	3.6644e-16	1.4657e-15
4.2714e+13	2.4316e-16	1.5335e-15
4.2742e+13	1.1611e-16	1.6989e-15
4.277e+13	3.1543e-17	1.899e-15
4.2798e+13	2.0438e-17	2.0619e-15
4.2825e+13	8.6892e-17	2.1334e-15
4.2853e+13	2.0663e-16	2.0971e-15
4.2881e+13	3.3611e-16	1.979e-15
4.2909e+13	4.2887e-16	1.8363e-15
4.2936e+13	4.5281e-16	1.7342e-15
4.2964e+13	4.0204e-16	1.7206e-15
4.2992e+13	2.9881e-16	1.8078e-15
4.302e+13	1.8477e-16	1.9685e-15
4.3047e+13	1.0503e-16	2.1475e-15
4.3075e+13	9.1016e-17	2.2838e-15
4.3103e+13	1.4867e-16	2.3353e-15
4.3131e+13	2.5637e-16	2.2946e-15
4.3158e+13	3.7335e-16	2.1921e-15
4.3186e+13	4.5544e-16	2.0831e-15
4.3214e+13	4.7194e-16	2.0257e-15
4.3242e+13	4.1744e-16	2.0577e-15
4.3269e+13	3.1391e-16	2.1817e-15
4.3297e+13	2.0244e-16	2.3645e-15
4.3325e+13	1.2763e-16	2.5503e-15
4.3353e+13	1.2073e-16	2.6837e-15
4.3381e+13	1.8776e-16	2.732e-15
4.3408e+13	3.0719e-16	2.6984e-15
4.3436e+13	4.3804e-16	2.6204e-15
4.3464e+13	5.3528e-16	2.5548e-15
4.3492e+13	5.6667e-16	2.5543e-15
4.3519e+13	5.2474e-16	2.6452e-15
4.3547e+13	4.2944e-16	2.8159e-15
4.3575e+13	3.2033e-16	3.0201e-15
4.3603e+13	2.4154e-16	3.1951e-15
4.363e+13	2.2504e-16	3.2861e-15
4.3658e+13	2.7863e-16	3.2687e-15
4.3686e+13	3.8306e-16	3.1594e-15
4.3714e+13	4.994e-16	3.0098e-15
4.3741e+13	5.8384e-16	2.8862e-15
4.3769e+13	6.0417e-16	2.8429e-15
4.3797e+13	5.519e-16	2.8987e-15
4.3825e+13	4.4536e-16	3.0284e-15
4.3852e+13	3.2281e-16	3.1705e-15
4.388e+13	2.2812e-16	3.2515e-15
4.3908e+13	1.9453e-16	3.2164e-15
4.3936e+13	2.3252e-16	3.0531e-15
4.3963e+13	3.2635e-16	2.802e-15
4.3991e+13	4.4038e-16	2.5448e-15
4.4019e+13	5.3265e-16	2.3765e-15
4.4047e+13	5.7052e-16	2.3695e-15
4.4074e+13	5.4255e-16	2.5444e-15
4.4102e+13	4.6214e-16	2.8588e-15
4.413e+13	3.6175e-16	3.2181e-15
4.4158e+13	2.8021e-16	3.5078e-15
4.4185e+13	2.4792e-16	3.6337e-15
4.4213e+13	2.757e-16	3.5571e-15
4.4241e+13	3.5137e-16	3.3113e-15
4.4269e+13	4.4526e-16	2.9927e-15
4.4296e+13	5.2224e-16	2.7276e-15
4.4324e+13	5.5556e-16	2.6288e-15
4.4352e+13	5.3711e-16	2.755e-15
4.438e+13	4.8013e-16	3.0885e-15
4.4407e+13	4.1358e-16	3.5407e-15
4.4435e+13	3.7035e-16	3.9831e-15
4.4463e+13	3.7412e-16	4.2922e-15
4.4491e+13	4.299e-16	4.3946e-15
4.4518e+13	5.2207e-16	4.2926e-15
4.4546e+13	6.2045e-16	4.0636e-15
4.4574e+13	6.9203e-16	3.8312e-15
4.4602e+13	7.1372e-16	3.7191e-15
4.4629e+13	6.8119e-16	3.8044e-15
4.4657e+13	6.1016e-16	4.0873e-15
4.4685e+13	5.3004e-16	4.4886e-15
4.4713e+13	4.7212e-16	4.8767e-15
4.474e+13	4.5738e-16	5.1149e-15
4.4768e+13	4.8838e-16	5.1123e-15
4.4796e+13	5.4884e-16	4.8595e-15
4.4824e+13	6.1065e-16	4.4364e-15
4.4852e+13	6.4589e-16	3.9889e-15
4.4879e+13	6.3873e-16	3.6813e-15
4.4907e+13	5.9256e-16	3.6413e-15
4.4935e+13	5.2931e-16	3.9166e-15
4.4963e+13	4.8103e-16	4.4575e-15
4.499e+13	4.7698e-16	5.1323e-15
4.5018e+13	5.3122e-16	5.7698e-15
4.5046e+13	6.3574e-16	6.2138e-15
4.5074e+13	7.6202e-16	6.3725e-15
4.5101e+13	8.7081e-16	6.2451e-15
4.5129e+13	9.2662e-16	5.9188e-15
4.5157e+13	9.1145e-16	5.537e-15
4.5185e+13	8.3249e-16	5.2515e-15
4.5212e+13	7.2073e-16	5.1753e-15
4.524e+13	6.2057e-16	5.3502e-15
4.5268e+13	5.7413e-16	5.7406e-15
4.5296e+13	6.06e-16	6.2513e-15
4.5323e+13	7.1392e-16	6.7635e-15
4.5351e+13	8.69e-16	7.1727e-15
4.5379e+13	1.0255e-15	7.4172e-15
4.5407e+13	1.1364e-15	7.488e-15
4.5434e+13	1.1698e-15	7.4188e-15
4.5462e+13	1.1192e-15	7.2635e-15
4.549e+13	1.0054e-15	7.0715e-15
4.5518e+13	8.6779e-16	6.871e-15
4.5545e+13	7.5029e-16	6.6661e-15
4.5573e+13	6.8581e-16	6.4483e-15
4.5601e+13	6.8566e-16	6.2149e-15
4.5629e+13	7.3745e-16	5.985e-15
4.5656e+13	8.12e-16	5.8055e-15
4.5684e+13	8.7635e-16	5.7419e-15
4.5712e+13	9.0751e-16	5.8578e-15
4.574e+13	9.017e-16	6.19e-15
4.5767e+13	8.7545e-16	6.7295e-15
4.5795e+13	8.5824e-16	7.4169e-15
4.5823e+13	8.7965e-16	8.1546e-15
4.5851e+13	9.5615e-16	8.8331e-15
4.5878e+13	1.0829e-15	9.3616e-15
4.5906e+13	1.234e-15	9.6931e-15
4.5934e+13	1.371e-15	9.8352e-15
4.5962e+13	1.457e-15	9.8423e-15
4.5989e+13	1.4707e-15	9.7947e-15
4.6017e+13	1.4153e-15	9.7708e-15
4.6045e+13	1.3185e-15	9.8241e-15
4.6073e+13	1.2231e-15	9.9729e-15
4.61e+13	1.1727e-15	1.0204e-14
4.6128e+13	1.196e-15	1.0489e-14
4.6156e+13	1.2971e-15	1.0804e-14
4.6184e+13	1.4536e-15	1.114e-14
4.6211e+13	1.6251e-15	1.1509e-14
4.6239e+13	1.7673e-15	1.1929e-14
4.6267e+13	1.8474e-15	1.241e-14
4.6295e+13	1.8552e-15	1.2937e-14
4.6323e+13	1.8058e-15	1.3465e-14
4.635e+13	1.7337e-15	1.3931e-14
4.6378e+13	1.6795e-15	1.4278e-14
4.6406e+13	1.676e-15	1.4481e-14
4.6434e+13	1.7367e-15	1.4565e-14
4.6461e+13	1.8522e-15	1.4607e-14
4.6489e+13	1.9942e-15	1.4707e-14
4.6517e+13	2.1259e-15	1.4953e-14
4.6545e+13	2.2141e-15	1.5373e-14
4.6572e+13	2.2388e-15	1.5905e-14
4.66e+13	2.1979e-15	1.6401e-14
4.6628e+13	2.1043e-15	1.6657e-14
4.6656e+13	1.9798e-15	1.6481e-14
4.6683e+13	1.8466e-15	1.5767e-14
4.6711e+13	1.7223e-15	1.4554e-14
4.6739e+13	1.6178e-15	1.3049e-14
4.6767e+13	1.5399e-15	1.1591e-14
4.6794e+13	1.4955e-15	1.0574e-14
4.6822e+13	1.4947e-15	1.0336e-14
4.685e+13	1.5493e-15	1.1052e-14
4.6878e+13	1.6683e-15	1.2664e-14
4.6905e+13	1.8496e-15	1.4876e-14
4.6933e+13	2.0745e-15	1.7212e-14
4.6961e+13	2.3055e-15	1.9143e-14
4.6989e+13	2.4928e-15	2.0223e-14
4.7016e+13	2.5873e-15	2.0219e-14
4.7044e+13	2.5567e-15	1.9177e-14
4.7072e+13	2.3993e-15	1.7417e-14
4.71e+13	2.1502e-15	1.5445e-14
4.7127e+13	1.8753e-15	1.3818e-14
4.7155e+13	1.6553e-15	1.299e-14
4.7183e+13	1.5618e-15	1.3195e-14
4.7211e+13	1.6355e-15	1.439e-14
4.7238e+13	1.8713e-15	1.6286e-14
4.7266e+13	2.2188e-15	1.8441e-14
4.7294e+13	2.596e-15	2.0397e-14
4.7322e+13	2.915e-15	2.1811e-14
4.7349e+13	3.1088e-15	2.2545e-14
4.7377e+13	3.153e-15	2.2688e-14
4.7405e+13	3.0723e-15	2.2507e-14
4.7433e+13	2.9312e-15	2.2343e-14
4.746e+13	2.8113e-15	2.2495e-14
4.7488e+13	2.7821e-15	2.3118e-14
4.7516e+13	2.877e-15	2.418e-14
4.7544e+13	3.0812e-15	2.5471e-14
4.7571e+13	3.3364e-15	2.6679e-14
4.7599e+13	3.5614e-15	2.7493e-14
4.7627e+13	3.6804e-15	2.7695e-14
4.7655e+13	3.649e-15	2.7233e-14
4.7682e+13	3.4708e-15	2.623e-14
4.771e+13	3.1962e-15	2.4941e-14
4.7738e+13	2.9053e-15	2.3679e-14
4.7766e+13	2.6819e-15	2.2722e-14
4.7794e+13	2.5854e-15	2.2242e-14
4.7821e+13	2.6322e-15	2.2265e-14
4.7849e+13	2.7925e-15	2.2691e-14
4.7877e+13	3.0028e-15	2.3331e-14
4.7905e+13	3.1893e-15	2.3985e-14
4.7932e+13	3.2939e-15	2.4497e-14
4.796e+13	3.2939e-15	2.48e-14
4.7988e+13	3.2075e-15	2.492e-14
4.8016e+13	3.0853e-15	2.4956e-14
4.8043e+13	2.9896e-15	2.503e-14
4.8071e+13	2.9716e-15	2.5248e-14
4.8099e+13	3.0527e-15	2.5663e-14
4.8127e+13	3.2183e-15	2.6268e-14
4.8154e+13	3.4252e-15	2.701e-14
4.8182e+13	3.6181e-15	2.7812e-14
4.821e+13	3.7513e-15	2.8605e-14
4.8238e+13	3.804e-15	2.9341e-14
4.8265e+13	3.786e-15	2.9997e-14
4.8293e+13	3.7309e-15	3.056e-14
4.8321e+13	3.6795e-15	3.1004e-14
4.8349e+13	3.662e-15	3.128e-14
4.8376e+13	3.6844e-15	3.1311e-14
4.8404e+13	3.726e-15	3.1017e-14
4.8432e+13	3.7484e-15	3.0346e-14
4.846e+13	3.7128e-15	2.9313e-14
4.8487e+13	3.5991e-15	2.802e-14
4.8515e+13	3.4181e-15	2.666e-14
4.8543e+13	3.2116e-15	2.5484e-14
4.8571e+13	3.0408e-15	2.4742e-14
4.8598e+13	2.9645e-15	2.4621e-14
4.8626e+13	3.0174e-15	2.5177e-14
4.8654e+13	3.1946e-15	2.6315e-14
4.8682e+13	3.4505e-15	2.7795e-14
4.8709e+13	3.7109e-15	2.9281e-14
4.8737e+13	3.8973e-15	3.0433e-14
4.8765e+13	3.9528e-15	3.0988e-14
4.8793e+13	3.8616e-15	3.0836e-14
4.882e+13	3.6553e-15	3.0048e-14
4.8848e+13	3.4023e-15	2.8864e-14
4.8876e+13	3.1851e-15	2.7617e-14
4.8904e+13	3.0724e-15	2.6646e-14
4.8931e+13	3.0954e-15	2.6194e-14
4.8959e+13	3.238e-15	2.6339e-14
4.8987e+13	3.4416e-15	2.6965e-14
4.9015e+13	3.626e-15	2.78e-14
4.9042e+13	3.7159e-15	2.849e-14
4.907e+13	3.667e-15	2.8708e-14
4.9098e+13	3.4804e-15	2.8249e-14
4.9126e+13	3.2016e-15	2.7101e-14
4.9153e+13	2.9058e-15	2.5457e-14
4.9181e+13	2.6733e-15	2.3674e-14
4.9209e+13	2.5643e-15	2.2179e-14
4.9237e+13	2.6018e-15	2.1361e-14
4.9265e+13	2.7671e-15	2.1467e-14
4.9292e+13	3.0086e-15	2.2533e-14
4.932e+13	3.261e-15	2.4376e-14
4.9348e+13	3.4653e-15	2.6632e-14
4.9376e+13	3.5857e-15	2.8846e-14
4.9403e+13	3.6156e-15	3.0577e-14
4.9431e+13	3.5735e-15	3.15e-14
4.9459e+13	3.4902e-15	3.147e-14
4.9487e+13	3.3956e-15	3.0544e-14
4.9514e+13	3.3069e-15	2.8953e-14
4.9542e+13	3.2261e-15	2.7038e-14
4.957e+13	3.1444e-15	2.5167e-14
4.9598e+13	3.0519e-15	2.3659e-14
4.9625e+13	2.9477e-15	2.2724e-14
4.9653e+13	2.8447e-15	2.244e-14
4.9681e+13	2.7678e-15	2.2756e-14
4.9709e+13	2.7447e-15	2.3524e-14
4.9736e+13	2.7941e-15	2.4544e-14
4.9764e+13	2.9148e-15	2.5606e-14
4.9792e+13	3.0826e-15	2.6532e-14
4.982e+13	3.2549e-15	2.7193e-14
4.9847e+13	3.3834e-15	2.7523e-14
4.9875e+13	3.4295e-15	2.7517e-14
4.9903e+13	3.3782e-15	2.7221e-14
4.9931e+13	3.2433e-15	2.6718e-14
4.9958e+13	3.0639e-15	2.6114e-14
4.9986e+13	2.891e-15	2.5515e-14
5.0014e+13	2.7707e-15	2.501e-14
5.0042e+13	2.7284e-15	2.4654e-14
5.0069e+13	2.7613e-15	2.4456e-14
5.0097e+13	2.84e-15	2.4379e-14
5.0125e+13	2.9204e-15	2.4352e-14
5.0153e+13	2.9603e-15	2.4291e-14
5.018e+13	2.9355e-15	2.413e-14
5.0208e+13	2.8481e-15	2.3846e-14
5.0236e+13	2.7266e-15	2.3476e-14
5.0264e+13	2.6148e-15	2.3111e-14
5.0291e+13	2.5557e-15	2.2874e-14
5.0319e+13	2.5755e-15	2.2874e-14
5.0347e+13	2.6732e-15	2.3167e-14
5.0375e+13	2.8197e-15	2.372e-14
5.0402e+13	2.9671e-15	2.44e-14
5.043e+13	3.0641e-15	2.4997e-14
5.0458e+13	3.0721e-15	2.527e-14
5.0486e+13	2.9771e-15	2.5015e-14
5.0513e+13	2.7934e-15	2.4126e-14
5.0541e+13	2.5578e-15	2.2637e-14
5.0569e+13	2.3169e-15	2.0729e-14
5.0597e+13	2.1137e-15	1.8698e-14
5.0624e+13	1.9757e-15	1.6885e-14
5.0652e+13	1.9105e-15	1.5598e-14
5.068e+13	1.9081e-15	1.5042e-14
5.0708e+13	1.949e-15	1.5269e-14
5.0735e+13	2.0137e-15	1.618e-14
5.0763e+13	2.0898e-15	1.7551e-14
5.0791e+13	2.1745e-15	1.9103e-14
5.0819e+13	2.2705e-15	2.0565e-14
5.0847e+13	2.3801e-15	2.1738e-14
5.0874e+13	2.4982e-15	2.2514e-14
5.0902e+13	2.609e-15	2.2884e-14
5.093e+13	2.6887e-15	2.2901e-14
5.0958e+13	2.7118e-15	2.2642e-14
5.0985e+13	2.6611e-15	2.2176e-14
5.1013e+13	2.5353e-15	2.1541e-14
5.1041e+13	2.3526e-15	2.0751e-14
5.1069e+13	2.1464e-15	1.9821e-14
5.1096e+13	1.9571e-15	1.8787e-14
5.1124e+13	1.8191e-15	1.7725e-14
5.1152e+13	1.7511e-15	1.6746e-14
5.118e+13	1.7499e-15	1.5969e-14
5.1207e+13	1.7929e-15	1.5485e-14
5.1235e+13	1.8459e-15	1.5316e-14
5.1263e+13	1.8753e-15	1.54e-14
5.1291e+13	1.8594e-15	1.5598e-14
5.1318e+13	1.7948e-15	1.5732e-14
5.1346e+13	1.6969e-15	1.5639e-14
5.1374e+13	1.5926e-15	1.5229e-14
5.1402e+13	1.5101e-15	1.4517e-14
5.1429e+13	1.4681e-15	1.3624e-14
5.1457e+13	1.4692e-15	1.2737e-14
5.1485e+13	1.4992e-15	1.205e-14
5.1513e+13	1.5329e-15	1.1692e-14
5.154e+13	1.5429e-15	1.1678e-14
5.1568e+13	1.5101e-15	1.1898e-14
5.1596e+13	1.4296e-15	1.2148e-14
5.1624e+13	1.3124e-15	1.2202e-14
5.1651e+13	1.1809e-15	1.1885e-14
5.1679e+13	1.0615e-15	1.1148e-14
5.1707e+13	9.7567e-16	1.0093e-14
5.1735e+13	9.3462e-16	8.9513e-15
5.1762e+13	9.3727e-16	8.0201e-15
5.179e+13	9.7302e-16	7.5683e-15
5.1818e+13	1.0271e-15	7.7497e-15
5.1846e+13	1.0862e-15	8.5485e-15
5.1873e+13	1.1419e-15	9.7751e-15
5.1901e+13	1.1913e-15	1.1117e-14
5.1929e+13	1.2341e-15	1.2226e-14
5.1957e+13	1.2693e-15	1.2818e-14
5.1984e+13	1.2922e-15	1.2749e-14
5.2012e+13	1.2941e-15	1.2052e-14
5.204e+13	1.2656e-15	1.0913e-14
5.2068e+13	1.2006e-15	9.6127e-15
5.2095e+13	1.1015e-15	8.4306e-15
5.2123e+13	9.8074e-16	7.571e-15
5.2151e+13	8.5931e-16	7.1104e-15
5.2179e+13	7.6084e-16	6.994e-15
5.2206e+13	7.0435e-16	7.0744e-15
5.2234e+13	6.9749e-16	7.1767e-15
5.2262e+13	7.334e-16	7.1651e-15
5.229e+13	7.9245e-16	6.9882e-15
5.2318e+13	8.4869e-16	6.6884e-15
5.2345e+13	8.787e-16	6.3739e-15
5.2373e+13	8.6974e-16	6.1674e-15
5.2401e+13	8.2401e-16	6.1508e-15
5.2429e+13	7.5743e-16	6.3288e-15
5.2456e+13	6.9325e-16	6.6218e-15
5.2484e+13	6.5276e-16	6.8936e-15
5.2512e+13	6.4675e-16	7e-15
5.254e+13	6.7088e-16	6.8408e-15
5.2567e+13	7.0696e-16	6.3963e-15
5.2595e+13	7.2979e-16	5.7347e-15
5.2623e+13	7.1695e-16	4.988e-15
5.2651e+13	6.5806e-16	4.3072e-15
5.2678e+13	5.5967e-16	3.8116e-15
5.2706e+13	4.4406e-16	3.5532e-15
5.2734e+13	3.4188e-16	3.5062e-15
5.2762e+13	2.8158e-16	3.5855e-15
5.2789e+13	2.7916e-16	3.686e-15
5.2817e+13	3.3236e-16	3.7258e-15
5.2845e+13	4.2125e-16	3.6779e-15
5.2873e+13	5.1524e-16	3.5769e-15
5.29e+13	5.8381e-16	3.5007e-15
5.2928e+13	6.0719e-16	3.5324e-15
5.2956e+13	5.8279e-16	3.7202e-15
5.2984e+13	5.2527e-16	4.0498e-15
5.3011e+13	4.6024e-16	4.4413e-15
5.3039e+13	4.1395e-16	4.7734e-15
5.3067e+13	4.0306e-16	4.9246e-15
5.3095e+13	4.2844e-16	4.819e-15
5.3122e+13	4.7518e-16	4.4568e-15
5.315e+13	5.1893e-16	3.9198e-15
5.3178e+13	5.3604e-16	3.3485e-15
5.3206e+13	5.1342e-16	2.8972e-15
5.3233e+13	4.5438e-16	2.6844e-15
5.3261e+13	3.7789e-16	2.7544e-15
5.3289e+13	3.1166e-16	3.0637e-15
5.3317e+13	2.8139e-16	3.4972e-15
5.3344e+13	3.0052e-16	3.907e-15
5.3372e+13	3.6436e-16	4.1618e-15
5.34e+13	4.51e-16	4.1873e-15
5.3428e+13	5.2884e-16	3.9865e-15
5.3455e+13	5.6798e-16	3.6324e-15
5.3483e+13	5.5133e-16	3.2368e-15
5.3511e+13	4.8102e-16	2.9089e-15
5.3539e+13	3.779e-16	2.7173e-15
5.3566e+13	2.7406e-16	2.6698e-15
5.3594e+13	2.0116e-16	2.717e-15
5.3622e+13	1.7894e-16	2.777e-15
5.365e+13	2.0824e-16	2.7706e-15
5.3677e+13	2.7111e-16	2.654e-15
5.3705e+13	3.379e-16	2.4354e-15
5.3733e+13	3.7881e-16	2.1714e-15
5.3761e+13	3.753e-16	1.9437e-15
5.3789e+13	3.2718e-16	1.8265e-15
5.3816e+13	2.5253e-16	1.8568e-15
5.3844e+13	1.8064e-16	2.0196e-15
5.3872e+13	1.4045e-16	2.2529e-15
5.39e+13	1.4918e-16	2.47e-15
5.3927e+13	2.0527e-16	2.5915e-15
5.3955e+13	2.8858e-16	2.5741e-15
5.3983e+13	3.6774e-16	2.4251e-15
5.4011e+13	4.1202e-16	2.1988e-15
5.4038e+13	4.0303e-16	1.9743e-15
5.4066e+13	3.4196e-16	1.8263e-15
5.4094e+13	2.4949e-16	1.7966e-15
5.4122e+13	1.5821e-16	1.8798e-15
5.4149e+13	1.005e-16	2.0264e-15
5.4177e+13	9.6311e-17	2.1623e-15
5.4205e+13	1.4548e-16	2.2176e-15
5.4233e+13	2.2766e-16	2.152e-15
5.426e+13	3.0975e-16	1.9702e-15
5.4288e+13	3.5828e-16	1.7186e-15
5.4316e+13	3.5208e-16	1.4682e-15
5.4344e+13	2.9035e-16	1.2882e-15
5.4371e+13	1.9325e-16	1.2217e-15
5.4399e+13	9.4642e-17	1.2719e-15
5.4427e+13	2.9641e-17	1.4041e-15
5.4455e+13	2.1662e-17	1.5608e-15
5.4482e+13	7.3748e-17	1.6848e-15
5.451e+13	1.6741e-16	1.7406e-15
5.4538e+13	2.6943e-16	1.7252e-15
5.4566e+13	3.4398e-16	1.6656e-15
5.4593e+13	3.657e-16	1.6044e-15
5.4621e+13	3.2865e-16	1.5786e-15
5.4649e+13	2.4811e-16	1.6025e-15
5.4677e+13	1.5439e-16	1.6604e-15
5.4704e+13	8.129e-17	1.7127e-15
5.4732e+13	5.3453e-17	1.713e-15
5.476e+13	7.7456e-17	1.6288e-15
5.4788e+13	1.3991e-16	1.4591e-15
5.4815e+13	2.1317e-16	1.238e-15
5.4843e+13	2.6638e-16	1.0264e-15
5.4871e+13	2.7757e-16	8.9057e-16
5.4899e+13	2.4208e-16	8.7799e-16
5.4926e+13	1.7419e-16	9.9844e-16
5.4954e+13	1.0132e-16	1.2178e-15
5.4982e+13	5.314e-17	1.4677e-15
5.501e+13	4.9753e-17	1.6679e-15
5.5037e+13	9.3642e-17	1.7531e-15
5.5065e+13	1.6845e-16	1.6956e-15
5.5093e+13	2.4515e-16	1.5143e-15
5.5121e+13	2.9323e-16	1.2684e-15
5.5148e+13	2.9257e-16	1.0368e-15
5.5176e+13	2.4151e-16	8.9066e-16
5.5204e+13	1.5785e-16	8.7038e-16
5.5232e+13	7.2364e-17	9.7287e-16
5.526e+13	1.7257e-17	1.1548e-15
5.5287e+13	1.3875e-17	1.3494e-15
5.5315e+13	6.4391e-17	1.4908e-15
5.5343e+13	1.5066e-16	1.536e-15
5.5371e+13	2.4076e-16	1.4781e-15
5.5398e+13	3.0077e-16	1.3451e-15
5.5426e+13	3.0746e-16	1.1869e-15
5.5454e+13	2.5704e-16	1.0549e-15
5.5482e+13	1.6666e-16	9.832e-16
5.5509e+13	6.8216e-17	9.7786e-16
5.5537e+13	-3.5036e-18	1.0177e-15
5.5565e+13	-2.3599e-17	1.0661e-15
5.5593e+13	1.3798e-17	1.0881e-15
5.562e+13	9.3536e-17	1.0658e-15
5.5648e+13	1.8527e-16	1.0054e-15
5.5676e+13	2.5492e-16	9.3415e-16
5.5704e+13	2.7735e-16	8.8765e-16
5.5731e+13	2.4565e-16	8.9384e-16
5.5759e+13	1.7334e-16	9.5968e-16
5.5787e+13	8.9015e-17	1.0667e-15
5.5815e+13	2.5228e-17	1.1771e-15
5.5842e+13	6.1144e-18	1.2484e-15
5.587e+13	3.8299e-17	1.2502e-15
5.5898e+13	1.0857e-16	1.1775e-15
5.5926e+13	1.891e-16	1.0536e-15
5.5953e+13	2.4827e-16	9.2212e-16
5.5981e+13	2.6273e-16	8.3095e-16
5.6009e+13	2.2633e-16	8.1335e-16
5.6037e+13	1.5236e-16	8.7469e-16
5.6064e+13	6.8342e-17	9.8932e-16
5.6092e+13	5.4526e-18	1.1095e-15
5.612e+13	-1.3454e-17	1.1831e-15
5.6148e+13	1.7476e-17	1.1733e-15
5.6175e+13	8.4955e-17	1.0733e-15
5.6203e+13	1.6176e-16	9.0981e-16
5.6231e+13	2.1727e-16	7.3404e-16
5.6259e+13	2.2928e-16	6.0323e-16
5.6286e+13	1.9252e-16	5.5984e-16
5.6314e+13	1.2069e-16	6.1575e-16
5.6342e+13	4.1141e-17	7.4772e-16
5.637e+13	-1.5634e-17	9.0571e-16
5.6397e+13	-2.7779e-17	1.0311e-15
5.6425e+13	9.4995e-18	1.078e-15
5.6453e+13	8.2029e-17	1.0298e-15
5.6481e+13	1.6207e-16	9.0501e-16
5.6508e+13	2.1892e-16	7.4959e-16
5.6536e+13	2.3069e-16	6.1996e-16
5.6564e+13	1.9273e-16	5.6182e-16
5.6592e+13	1.1948e-16	5.9348e-16
5.6619e+13	3.8947e-17	6.9949e-16
5.6647e+13	-1.7951e-17	8.37e-16
5.6675e+13	-2.9255e-17	9.5211e-16
5.6703e+13	9.5663e-18	1.0001e-15
5.6731e+13	8.3774e-17	9.6173e-16
5.6758e+13	1.6488e-16	8.4991e-16
5.6786e+13	2.2141e-16	7.0397e-16
5.6814e+13	2.3092e-16	5.743e-16
5.6842e+13	1.8855e-16	5.0323e-16
5.6869e+13	1.0897e-16	5.0934e-16
5.6897e+13	2.0935e-17	5.813e-16
5.6925e+13	-4.3534e-17	6.8313e-16
5.6953e+13	-6.1193e-17	7.689e-16
5.698e+13	-2.6321e-17	8.0084e-16
5.7008e+13	4.7175e-17	7.6391e-16
5.7036e+13	1.3107e-16	6.7132e-16
5.7064e+13	1.9351e-16	5.5888e-16
5.7091e+13	2.1106e-16	4.7062e-16
5.7119e+13	1.7749e-16	4.4127e-16
5.7147e+13	1.0601e-16	4.8252e-16
5.7175e+13	2.4134e-17	5.7833e-16
5.7202e+13	-3.6901e-17	6.9112e-16
5.723e+13	-5.4022e-17	7.7628e-16
5.7258e+13	-2.1096e-17	7.995e-16
5.7286e+13	4.8807e-17	7.4999e-16
5.7313e+13	1.2847e-16	6.4461e-16
5.7341e+13	1.8699e-16	5.2128e-16
5.7369e+13	2.0156e-16	4.2426e-16
5.7397e+13	1.6623e-16	3.8696e-16
5.7424e+13	9.4109e-17	4.1904e-16
5.7452e+13	1.2369e-17	5.0279e-16
5.748e+13	-4.8149e-17	6.0006e-16
5.7508e+13	-6.4704e-17	6.6729e-16
5.7535e+13	-3.1328e-17	6.7257e-16
5.7563e+13	3.8922e-17	6.0834e-16
5.7591e+13	1.1895e-16	4.9458e-16
5.7619e+13	1.7799e-16	3.7144e-16
5.7646e+13	1.9332e-16	2.8396e-16
5.7674e+13	1.5892e-16	2.648e-16
5.7702e+13	8.7778e-17	3.2163e-16
5.773e+13	6.9138e-18	4.3408e-16
