#Error on normalization	O = 1.190 %	H = 2.166 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.5819e+13	5.0811e-14	4.5758e-15
1.5931e+13	4.5609e-14	5.1376e-15
1.6043e+13	4.1358e-14	5.1822e-15
1.6156e+13	4.6704e-14	5.0208e-15
1.6268e+13	4.6362e-14	5.5381e-15
1.638e+13	3.8518e-14	5.6849e-15
1.6492e+13	3.9131e-14	4.9477e-15
1.6604e+13	4.4778e-14	4.8813e-15
1.6717e+13	4.4357e-14	5.7793e-15
1.6829e+13	4.6484e-14	6.1172e-15
1.6941e+13	5.5064e-14	5.7717e-15
1.7053e+13	5.6121e-14	5.6577e-15
1.7165e+13	4.9631e-14	5.5767e-15
1.7277e+13	4.966e-14	5.4458e-15
1.739e+13	5.3067e-14	5.8623e-15
1.7502e+13	4.9742e-14	6.2193e-15
1.7614e+13	4.7279e-14	5.7163e-15
1.7726e+13	5.3283e-14	5.4811e-15
1.7838e+13	5.8129e-14	6.3223e-15
1.7951e+13	5.5458e-14	6.7973e-15
1.8063e+13	5.4337e-14	6.1724e-15
1.8175e+13	6.0443e-14	5.8872e-15
1.8287e+13	6.4729e-14	6.4887e-15
1.8399e+13	5.8167e-14	6.7509e-15
1.8512e+13	4.8422e-14	6.3703e-15
1.8624e+13	5.1252e-14	6.3482e-15
1.8736e+13	6.4101e-14	6.9085e-15
1.8848e+13	6.6897e-14	7.3126e-15
1.896e+13	5.7798e-14	7.235e-15
1.9073e+13	5.8662e-14	7.0991e-15
1.9185e+13	7.3043e-14	7.3613e-15
1.9297e+13	7.778e-14	7.7775e-15
1.9409e+13	6.7096e-14	7.676e-15
1.9521e+13	6.1438e-14	7.2853e-15
1.9634e+13	6.724e-14	7.6477e-15
1.9746e+13	7.0127e-14	8.5391e-15
1.9858e+13	6.5289e-14	8.4642e-15
1.997e+13	5.9276e-14	7.4471e-15
2.0082e+13	5.2509e-14	7.1602e-15
2.0194e+13	4.4753e-14	7.83e-15
2.0307e+13	4.1492e-14	8.1272e-15
2.0419e+13	4.243e-14	7.9906e-15
2.0531e+13	4.1634e-14	8.2054e-15
2.0643e+13	3.9356e-14	8.1721e-15
2.0755e+13	3.7755e-14	7.443e-15
2.0868e+13	3.425e-14	7.4335e-15
2.098e+13	3.01e-14	8.5735e-15
2.1092e+13	3.0626e-14	8.97e-15
2.1204e+13	3.294e-14	8.2182e-15
2.1316e+13	3.0031e-14	8.1855e-15
2.1429e+13	2.4019e-14	8.8518e-15
2.1541e+13	2.106e-14	8.6362e-15
2.1653e+13	2.1383e-14	8.4389e-15
2.1765e+13	2.3276e-14	9.693e-15
2.1877e+13	2.5844e-14	1.0671e-14
2.199e+13	2.6039e-14	1.0028e-14
2.2102e+13	2.3666e-14	9.8352e-15
2.2214e+13	2.3526e-14	1.0955e-14
2.2326e+13	2.5189e-14	1.12e-14
2.2438e+13	2.3138e-14	1.0406e-14
2.255e+13	1.9332e-14	1.0665e-14
2.2663e+13	1.9222e-14	1.1446e-14
2.2775e+13	1.9468e-14	1.0987e-14
2.2887e+13	1.6358e-14	1.035e-14
2.2999e+13	1.5249e-14	1.0884e-14
2.3111e+13	1.769e-14	1.1565e-14
2.3224e+13	1.636e-14	1.1918e-14
2.3336e+13	1.1348e-14	1.2715e-14
2.3448e+13	1.0681e-14	1.3335e-14
2.356e+13	1.3196e-14	1.3127e-14
2.3672e+13	1.2247e-14	1.3304e-14
2.3785e+13	1.0571e-14	1.4015e-14
2.3897e+13	1.2533e-14	1.3647e-14
2.4009e+13	1.343e-14	1.2727e-14
2.4121e+13	1.0401e-14	1.3401e-14
2.4233e+13	8.8034e-15	1.5172e-14
2.4346e+13	1.0474e-14	1.5989e-14
2.4458e+13	1.1133e-14	1.5865e-14
2.457e+13	1.0128e-14	1.5789e-14
2.4682e+13	9.8901e-15	1.5729e-14
2.4794e+13	9.9615e-15	1.5711e-14
2.4907e+13	9.5833e-15	1.6081e-14
2.5019e+13	9.6139e-15	1.6314e-14
2.5131e+13	9.569e-15	1.5935e-14
2.5243e+13	9.0039e-15	1.6024e-14
2.5355e+13	9.1798e-15	1.7825e-14
2.5467e+13	9.7227e-15	2.0362e-14
2.558e+13	9.1044e-15	2.1035e-14
2.5692e+13	8.2357e-15	1.9261e-14
2.5804e+13	8.0204e-15	1.8023e-14
2.5916e+13	7.3415e-15	1.9633e-14
2.6028e+13	6.7209e-15	2.1896e-14
2.6141e+13	7.5882e-15	2.1868e-14
2.6253e+13	8.3814e-15	2.0615e-14
2.6365e+13	7.823e-15	2.0473e-14
2.6477e+13	7.6695e-15	2.1314e-14
2.6589e+13	8.0107e-15	2.2325e-14
2.6702e+13	7.0941e-15	2.3037e-14
2.6814e+13	6.2433e-15	2.2167e-14
2.6926e+13	6.9507e-15	2.017e-14
2.7038e+13	6.942e-15	2.0293e-14
2.715e+13	5.6181e-15	2.2801e-14
2.7263e+13	5.9488e-15	2.3768e-14
2.7375e+13	7.5777e-15	2.256e-14
2.7487e+13	7.3269e-15	2.2848e-14
2.7599e+13	6.1557e-15	2.5131e-14
2.7711e+13	6.6421e-15	2.6407e-14
2.7823e+13	7.3312e-15	2.6108e-14
2.7936e+13	6.5525e-15	2.5652e-14
2.8048e+13	6.0606e-15	2.526e-14
2.816e+13	6.7941e-15	2.5131e-14
2.8272e+13	7.0417e-15	2.5477e-14
2.8384e+13	6.1624e-15	2.5169e-14
2.8497e+13	5.4142e-15	2.4624e-14
2.8609e+13	5.5116e-15	2.6295e-14
2.8721e+13	5.9229e-15	2.9118e-14
2.8833e+13	5.801e-15	2.925e-14
2.8945e+13	5.1666e-15	2.7536e-14
2.9058e+13	5.089e-15	2.7739e-14
2.917e+13	5.7422e-15	2.8639e-14
2.9282e+13	5.8106e-15	2.692e-14
2.9394e+13	5.0831e-15	2.4724e-14
2.9506e+13	4.9163e-15	2.6045e-14
2.9619e+13	5.5257e-15	2.9554e-14
2.9731e+13	5.8536e-15	3.137e-14
2.9843e+13	5.6081e-15	3.0878e-14
2.9955e+13	5.2066e-15	2.9603e-14
3.0067e+13	5.081e-15	2.8014e-14
3.018e+13	5.5882e-15	2.6461e-14
3.0292e+13	6.1312e-15	2.6484e-14
3.0404e+13	5.7383e-15	2.8458e-14
3.0516e+13	5.102e-15	2.9746e-14
3.0628e+13	5.2692e-15	2.8267e-14
3.074e+13	5.3417e-15	2.6345e-14
3.0853e+13	4.6143e-15	2.7047e-14
3.0965e+13	4.2645e-15	2.8917e-14
3.1077e+13	4.6782e-15	2.9068e-14
3.1189e+13	4.8701e-15	2.801e-14
3.1301e+13	4.8854e-15	2.6978e-14
3.1414e+13	5.0668e-15	2.5719e-14
3.1526e+13	4.8097e-15	2.5548e-14
3.1638e+13	4.4383e-15	2.7472e-14
3.175e+13	4.7878e-15	2.7922e-14
3.1862e+13	4.8556e-15	2.4894e-14
3.1975e+13	3.9662e-15	2.3526e-14
3.2087e+13	3.7351e-15	2.6474e-14
3.2199e+13	4.505e-15	2.7655e-14
3.2311e+13	4.4054e-15	2.4039e-14
3.2423e+13	3.535e-15	2.1825e-14
3.2536e+13	3.6264e-15	2.4339e-14
3.2648e+13	4.2064e-15	2.665e-14
3.276e+13	4.0454e-15	2.5899e-14
3.2872e+13	3.8796e-15	2.5118e-14
3.2984e+13	4.3224e-15	2.595e-14
3.3096e+13	4.5142e-15	2.6499e-14
3.3209e+13	4.1485e-15	2.5191e-14
3.3321e+13	3.7565e-15	2.2437e-14
3.3433e+13	3.5111e-15	2.0623e-14
3.3545e+13	3.4993e-15	2.1951e-14
3.3657e+13	3.7184e-15	2.4522e-14
3.377e+13	3.7478e-15	2.472e-14
3.3882e+13	3.6171e-15	2.3235e-14
3.3994e+13	3.6416e-15	2.2593e-14
3.4106e+13	3.4315e-15	2.211e-14
3.4218e+13	2.9718e-15	2.1526e-14
3.4331e+13	3.1166e-15	2.3285e-14
3.4443e+13	3.7077e-15	2.6769e-14
3.4555e+13	3.8961e-15	2.8161e-14
3.4667e+13	4.0436e-15	2.7046e-14
3.4779e+13	4.3922e-15	2.5471e-14
3.4892e+13	4.0557e-15	2.3714e-14
3.5004e+13	3.3531e-15	2.2901e-14
3.5116e+13	3.4888e-15	2.4842e-14
3.5228e+13	3.7605e-15	2.6574e-14
3.534e+13	3.1812e-15	2.419e-14
3.5453e+13	2.8311e-15	2.0773e-14
3.5565e+13	3.2748e-15	2.1056e-14
3.5677e+13	3.3667e-15	2.305e-14
3.5789e+13	3.0798e-15	2.3144e-14
3.5901e+13	3.2134e-15	2.2592e-14
3.6013e+13	3.2089e-15	2.3333e-14
3.6126e+13	2.8293e-15	2.4143e-14
3.6238e+13	3.0168e-15	2.3523e-14
3.635e+13	3.3983e-15	2.1945e-14
3.6462e+13	3.0362e-15	2.1213e-14
3.6574e+13	2.8826e-15	2.2474e-14
3.6687e+13	3.5491e-15	2.375e-14
3.6799e+13	3.6479e-15	2.2424e-14
3.6911e+13	2.9572e-15	2.0492e-14
3.7023e+13	2.9026e-15	2.1294e-14
3.7135e+13	3.2939e-15	2.3072e-14
3.7248e+13	3.0106e-15	2.3042e-14
3.736e+13	2.5622e-15	2.2537e-14
3.7472e+13	2.6158e-15	2.219e-14
3.7584e+13	2.6158e-15	2.0534e-14
3.7696e+13	2.434e-15	1.9581e-14
3.7809e+13	2.5114e-15	2.1305e-14
3.7921e+13	2.593e-15	2.1745e-14
3.8033e+13	2.4454e-15	1.9092e-14
3.8145e+13	2.4072e-15	1.8652e-14
3.8257e+13	2.452e-15	2.1466e-14
3.8369e+13	2.395e-15	2.1638e-14
3.8482e+13	2.4605e-15	1.9129e-14
3.8594e+13	2.5722e-15	1.9302e-14
3.8706e+13	2.4415e-15	2.1005e-14
3.8818e+13	2.325e-15	2.0427e-14
3.893e+13	2.3902e-15	2.0012e-14
3.9043e+13	2.3751e-15	2.1495e-14
3.9155e+13	2.3442e-15	2.1148e-14
3.9267e+13	2.3395e-15	1.8821e-14
3.9379e+13	2.0567e-15	1.8758e-14
3.9491e+13	1.8716e-15	2.0571e-14
3.9604e+13	2.323e-15	2.1418e-14
3.9716e+13	2.7181e-15	2.2309e-14
3.9828e+13	2.5115e-15	2.3409e-14
3.994e+13	2.4981e-15	2.2102e-14
4.0052e+13	2.8721e-15	1.9811e-14
4.0165e+13	2.8057e-15	2.0037e-14
4.0277e+13	2.4537e-15	2.0916e-14
4.0389e+13	2.3884e-15	1.9892e-14
4.0501e+13	2.1786e-15	1.9626e-14
4.0613e+13	1.813e-15	2.1244e-14
4.0726e+13	2.0126e-15	2.0897e-14
4.0838e+13	2.3729e-15	1.7987e-14
4.095e+13	2.2608e-15	1.6956e-14
4.1062e+13	2.3888e-15	1.9176e-14
4.1174e+13	2.9166e-15	2.1541e-14
4.1286e+13	2.792e-15	2.2116e-14
4.1399e+13	2.1995e-15	2.1363e-14
4.1511e+13	2.1328e-15	2.033e-14
4.1623e+13	2.1917e-15	2.0298e-14
4.1735e+13	1.9353e-15	2.1405e-14
4.1847e+13	2.0271e-15	2.1933e-14
4.196e+13	2.2746e-15	2.1135e-14
4.2072e+13	1.8965e-15	2.0445e-14
4.2184e+13	1.5773e-15	2.0669e-14
4.2296e+13	1.9862e-15	2.0961e-14
4.2408e+13	2.231e-15	2.0843e-14
4.2521e+13	1.9639e-15	2.0809e-14
4.2633e+13	1.9577e-15	2.1331e-14
4.2745e+13	2.1084e-15	2.2268e-14
4.2857e+13	1.9632e-15	2.2753e-14
4.2969e+13	2.0003e-15	2.219e-14
4.3082e+13	2.257e-15	2.1479e-14
4.3194e+13	2.0696e-15	2.1451e-14
4.3306e+13	1.7324e-15	2.0999e-14
4.3418e+13	1.8172e-15	1.9497e-14
4.353e+13	1.891e-15	1.9095e-14
4.3642e+13	1.789e-15	2.1219e-14
4.3755e+13	2.032e-15	2.3423e-14
4.3867e+13	2.378e-15	2.2946e-14
4.3979e+13	2.264e-15	2.0614e-14
4.4091e+13	1.9791e-15	1.8992e-14
4.4203e+13	1.8513e-15	1.9502e-14
4.4316e+13	1.8179e-15	2.2026e-14
4.4428e+13	2.0212e-15	2.4487e-14
4.454e+13	2.2554e-15	2.3914e-14
4.4652e+13	1.9801e-15	2.0719e-14
4.4764e+13	1.6539e-15	1.8912e-14
4.4877e+13	1.9606e-15	1.975e-14
4.4989e+13	2.2387e-15	2.0173e-14
4.5101e+13	1.9296e-15	1.9316e-14
4.5213e+13	1.7886e-15	1.9768e-14
4.5325e+13	2.0768e-15	2.1368e-14
4.5438e+13	2.1011e-15	2.1419e-14
4.555e+13	1.915e-15	2.0525e-14
4.5662e+13	1.9741e-15	2.0822e-14
4.5774e+13	2.0197e-15	2.132e-14
4.5886e+13	1.9676e-15	2.1315e-14
4.5999e+13	2.1283e-15	2.2702e-14
4.6111e+13	2.2014e-15	2.4456e-14
4.6223e+13	1.9472e-15	2.2892e-14
4.6335e+13	1.8839e-15	1.9391e-14
4.6447e+13	2.0672e-15	1.856e-14
4.6559e+13	1.9889e-15	1.9797e-14
4.6672e+13	1.8043e-15	1.9724e-14
4.6784e+13	1.8068e-15	1.8989e-14
4.6896e+13	1.7415e-15	1.9276e-14
4.7008e+13	1.7401e-15	1.9657e-14
4.712e+13	2.0814e-15	2.0042e-14
4.7233e+13	2.169e-15	2.1264e-14
4.7345e+13	1.7189e-15	2.1602e-14
4.7457e+13	1.5508e-15	1.9897e-14
4.7569e+13	1.8319e-15	1.8599e-14
4.7681e+13	1.7889e-15	1.879e-14
4.7794e+13	1.484e-15	1.8293e-14
4.7906e+13	1.5057e-15	1.698e-14
4.8018e+13	1.6444e-15	1.6924e-14
4.813e+13	1.5948e-15	1.7785e-14
4.8242e+13	1.5488e-15	1.8044e-14
4.8355e+13	1.5126e-15	1.804e-14
4.8467e+13	1.4825e-15	1.827e-14
4.8579e+13	1.6768e-15	1.8497e-14
4.8691e+13	1.7982e-15	1.8844e-14
4.8803e+13	1.5088e-15	1.8618e-14
4.8915e+13	1.3519e-15	1.69e-14
4.9028e+13	1.6025e-15	1.543e-14
4.914e+13	1.588e-15	1.5964e-14
4.9252e+13	1.2372e-15	1.6531e-14
4.9364e+13	1.2262e-15	1.577e-14
4.9476e+13	1.4563e-15	1.607e-14
4.9589e+13	1.4766e-15	1.7851e-14
4.9701e+13	1.5022e-15	1.7936e-14
4.9813e+13	1.5895e-15	1.6068e-14
4.9925e+13	1.432e-15	1.5091e-14
5.0037e+13	1.2995e-15	1.5044e-14
5.015e+13	1.4425e-15	1.4332e-14
5.0262e+13	1.3997e-15	1.3875e-14
5.0374e+13	1.1425e-15	1.4707e-14
5.0486e+13	1.2419e-15	1.5625e-14
5.0598e+13	1.5341e-15	1.5846e-14
5.0711e+13	1.4905e-15	1.5781e-14
5.0823e+13	1.3384e-15	1.5332e-14
5.0935e+13	1.368e-15	1.4592e-14
5.1047e+13	1.3535e-15	1.4274e-14
5.1159e+13	1.2853e-15	1.4255e-14
5.1272e+13	1.3336e-15	1.4183e-14
5.1384e+13	1.3338e-15	1.4394e-14
5.1496e+13	1.2409e-15	1.4341e-14
5.1608e+13	1.2563e-15	1.3074e-14
5.172e+13	1.2946e-15	1.1758e-14
5.1832e+13	1.2402e-15	1.1947e-14
5.1945e+13	1.2364e-15	1.2595e-14
5.2057e+13	1.2402e-15	1.2276e-14
5.2169e+13	1.156e-15	1.1699e-14
5.2281e+13	1.1696e-15	1.1606e-14
5.2393e+13	1.2305e-15	1.1491e-14
5.2506e+13	1.1189e-15	1.1313e-14
5.2618e+13	1.1087e-15	1.1509e-14
5.273e+13	1.3305e-15	1.178e-14
5.2842e+13	1.2764e-15	1.1696e-14
5.2954e+13	9.6072e-16	1.1256e-14
5.3067e+13	9.983e-16	1.0556e-14
5.3179e+13	1.2077e-15	1.0186e-14
5.3291e+13	1.0658e-15	1.0744e-14
5.3403e+13	9.3457e-16	1.1343e-14
5.3515e+13	1.1312e-15	1.0821e-14
5.3628e+13	1.196e-15	9.9548e-15
5.374e+13	1.0326e-15	9.921e-15
5.3852e+13	1.0129e-15	1.011e-14
5.3964e+13	1.0346e-15	9.6931e-15
5.4076e+13	9.6914e-16	9.1885e-15
5.4188e+13	1.0326e-15	9.0861e-15
5.4301e+13	1.0451e-15	9.103e-15
5.4413e+13	8.1114e-16	9.107e-15
5.4525e+13	7.9195e-16	9.0427e-15
5.4637e+13	1.0561e-15	8.6024e-15
5.4749e+13	1.0211e-15	8.0124e-15
5.4862e+13	8.4206e-16	7.9436e-15
5.4974e+13	1.034e-15	8.3372e-15
5.5086e+13	1.1699e-15	8.6173e-15
5.5198e+13	9.0729e-16	8.7318e-15
5.531e+13	8.4851e-16	8.8144e-15
5.5423e+13	1.1052e-15	8.5494e-15
5.5535e+13	1.0662e-15	7.9335e-15
5.5647e+13	8.4002e-16	7.8068e-15
5.5759e+13	8.8333e-16	8.51e-15
5.5871e+13	9.5227e-16	8.9044e-15
5.5984e+13	8.606e-16	8.123e-15
5.6096e+13	8.899e-16	7.277e-15
5.6208e+13	9.7103e-16	7.5625e-15
5.632e+13	9.0319e-16	8.0121e-15
5.6432e+13	8.9438e-16	7.4439e-15
5.6545e+13	9.4635e-16	6.8075e-15
5.6657e+13	8.2721e-16	7.1126e-15
5.6769e+13	7.5128e-16	7.4225e-15
5.6881e+13	8.7527e-16	7.0727e-15
5.6993e+13	8.6838e-16	7.0032e-15
5.7105e+13	7.4486e-16	7.4742e-15
5.7218e+13	8.4104e-16	7.5489e-15
5.733e+13	9.6381e-16	7.2353e-15
5.7442e+13	8.6738e-16	7.2768e-15
5.7554e+13	8.2401e-16	7.422e-15
5.7666e+13	8.9466e-16	7.1235e-15
5.7779e+13	8.3149e-16	6.7159e-15
5.7891e+13	7.698e-16	6.6304e-15
5.8003e+13	8.5471e-16	6.743e-15
5.8115e+13	8.4511e-16	6.7148e-15
5.8227e+13	7.5171e-16	6.1918e-15
5.834e+13	7.989e-16	5.3658e-15
5.8452e+13	8.3207e-16	5.2427e-15
5.8564e+13	7.4811e-16	6.1228e-15
5.8676e+13	7.6063e-16	6.8201e-15
5.8788e+13	7.9602e-16	6.6121e-15
5.8901e+13	7.0501e-16	6.2488e-15
5.9013e+13	7.3254e-16	6.2263e-15
5.9125e+13	8.7002e-16	6.0925e-15
5.9237e+13	7.8781e-16	5.7611e-15
5.9349e+13	6.9354e-16	5.7405e-15
5.9461e+13	8.6578e-16	6.1454e-15
5.9574e+13	9.0076e-16	6.5244e-15
5.9686e+13	6.569e-16	6.449e-15
5.9798e+13	6.3843e-16	6.0495e-15
5.991e+13	8.245e-16	5.9135e-15
6.0022e+13	7.7912e-16	6.0922e-15
6.0135e+13	6.8594e-16	5.928e-15
6.0247e+13	7.8346e-16	5.4434e-15
6.0359e+13	7.772e-16	5.4166e-15
6.0471e+13	6.6071e-16	5.753e-15
6.0583e+13	7.2596e-16	5.7706e-15
6.0696e+13	7.9314e-16	5.7341e-15
6.0808e+13	7.0146e-16	6.0621e-15
6.092e+13	7.3481e-16	6.2349e-15
6.1032e+13	8.6136e-16	6.0173e-15
6.1144e+13	7.8983e-16	5.8625e-15
6.1257e+13	6.8658e-16	5.6375e-15
6.1369e+13	7.2577e-16	5.169e-15
6.1481e+13	7.2129e-16	5.2222e-15
6.1593e+13	7.1225e-16	5.9036e-15
6.1705e+13	7.9676e-16	6.0568e-15
6.1818e+13	7.2044e-16	5.5384e-15
6.193e+13	5.5436e-16	5.4048e-15
6.2042e+13	6.8726e-16	5.6215e-15
6.2154e+13	8.6185e-16	5.4419e-15
6.2266e+13	6.9238e-16	5.2149e-15
6.2378e+13	5.7055e-16	5.4115e-15
6.2491e+13	7.3455e-16	5.4928e-15
6.2603e+13	7.4616e-16	5.2701e-15
6.2715e+13	5.9153e-16	5.3491e-15
6.2827e+13	6.5189e-16	5.6528e-15
6.2939e+13	7.4575e-16	5.4852e-15
6.3052e+13	6.5526e-16	4.9618e-15
6.3164e+13	6.5718e-16	4.8395e-15
6.3276e+13	7.3751e-16	5.2431e-15
6.3388e+13	6.3424e-16	5.488e-15
6.35e+13	5.7051e-16	5.125e-15
6.3613e+13	7.0823e-16	4.7613e-15
6.3725e+13	7.4344e-16	5.2126e-15
6.3837e+13	6.8148e-16	5.9273e-15
6.3949e+13	7.432e-16	5.656e-15
6.4061e+13	7.0966e-16	4.6722e-15
6.4174e+13	5.1796e-16	4.3947e-15
6.4286e+13	5.3912e-16	4.9852e-15
6.4398e+13	6.8373e-16	5.3439e-15
6.451e+13	5.9376e-16	5.0512e-15
6.4622e+13	4.9676e-16	4.6507e-15
6.4734e+13	6.165e-16	4.5864e-15
6.4847e+13	6.6428e-16	4.7895e-15
6.4959e+13	6.0201e-16	4.8679e-15
6.5071e+13	6.5766e-16	4.6631e-15
6.5183e+13	6.9249e-16	4.6582e-15
6.5295e+13	6.2476e-16	5.1069e-15
6.5408e+13	6.7313e-16	5.3241e-15
6.552e+13	7.2939e-16	4.9584e-15
6.5632e+13	6.1567e-16	4.7375e-15
6.5744e+13	5.9087e-16	4.9553e-15
