#Error on normalization	O = -0.265 %	H = 2.780 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.152e+13	2.322e-15	1.8956e-14
4.1671e+13	2.5629e-15	1.8021e-14
4.1822e+13	2.9952e-15	1.8359e-14
4.1973e+13	2.7666e-15	1.7964e-14
4.2124e+13	2.3881e-15	1.698e-14
4.2275e+13	2.6686e-15	1.819e-14
4.2426e+13	2.9532e-15	1.9625e-14
4.2577e+13	2.5272e-15	1.7777e-14
4.2728e+13	2.0738e-15	1.5322e-14
4.2879e+13	2.2205e-15	1.5771e-14
4.303e+13	2.4795e-15	1.699e-14
4.3181e+13	2.4533e-15	1.6943e-14
4.3332e+13	2.4218e-15	1.7853e-14
4.3483e+13	2.5264e-15	2.0786e-14
4.3634e+13	2.6091e-15	2.3012e-14
4.3785e+13	2.6179e-15	2.2513e-14
4.3936e+13	2.5351e-15	2.1083e-14
4.4087e+13	2.3742e-15	2.1305e-14
4.4238e+13	2.2972e-15	2.1813e-14
4.4389e+13	2.3e-15	1.9523e-14
4.454e+13	2.2137e-15	1.6784e-14
4.469e+13	2.1572e-15	1.8524e-14
4.4841e+13	2.2763e-15	2.2437e-14
4.4992e+13	2.312e-15	2.288e-14
4.5143e+13	2.1558e-15	2.1428e-14
4.5294e+13	2.1259e-15	2.1743e-14
4.5445e+13	2.2215e-15	2.1766e-14
4.5596e+13	2.1101e-15	2.0741e-14
4.5747e+13	1.9036e-15	2.1806e-14
4.5898e+13	1.904e-15	2.3322e-14
4.6049e+13	1.999e-15	2.2202e-14
4.62e+13	2.0587e-15	2.2256e-14
4.6351e+13	2.1292e-15	2.5338e-14
4.6502e+13	2.0437e-15	2.5748e-14
4.6653e+13	1.8128e-15	2.3059e-14
4.6804e+13	1.9175e-15	2.3549e-14
4.6955e+13	2.3665e-15	2.6434e-14
4.7106e+13	2.5134e-15	2.664e-14
4.7257e+13	2.2565e-15	2.557e-14
4.7408e+13	2.0778e-15	2.5408e-14
4.7559e+13	2.0472e-15	2.4872e-14
4.771e+13	2.0462e-15	2.5701e-14
4.7861e+13	2.2272e-15	2.89e-14
4.8012e+13	2.4424e-15	3.0328e-14
4.8163e+13	2.361e-15	3.079e-14
4.8314e+13	2.2464e-15	3.4232e-14
4.8465e+13	2.3902e-15	3.4627e-14
4.8616e+13	2.4394e-15	2.8094e-14
4.8767e+13	2.2516e-15	2.6213e-14
4.8918e+13	2.2222e-15	3.256e-14
4.9069e+13	2.3465e-15	3.2139e-14
4.922e+13	2.3035e-15	2.372e-14
4.9371e+13	2.2119e-15	2.4576e-14
4.9522e+13	2.2328e-15	3.364e-14
4.9673e+13	2.2398e-15	3.4138e-14
4.9824e+13	2.3121e-15	2.897e-14
4.9975e+13	2.4684e-15	3.0515e-14
5.0126e+13	2.3102e-15	3.2576e-14
5.0277e+13	1.9216e-15	2.7653e-14
5.0428e+13	1.9708e-15	2.4772e-14
5.0579e+13	2.3579e-15	2.7691e-14
5.073e+13	2.3733e-15	2.7344e-14
5.0881e+13	2.1281e-15	2.4048e-14
5.1032e+13	2.1484e-15	2.6182e-14
5.1183e+13	2.2327e-15	3.0592e-14
5.1334e+13	2.0757e-15	2.923e-14
5.1485e+13	1.9571e-15	2.4651e-14
5.1636e+13	2.0223e-15	2.3274e-14
5.1787e+13	2.0137e-15	2.4858e-14
5.1938e+13	1.8963e-15	2.5178e-14
5.2089e+13	1.8537e-15	2.2217e-14
5.224e+13	1.8956e-15	1.9451e-14
5.2391e+13	1.9051e-15	2.1538e-14
5.2542e+13	1.7716e-15	2.4988e-14
5.2693e+13	1.5551e-15	2.353e-14
5.2843e+13	1.5691e-15	2.1622e-14
5.2994e+13	1.8343e-15	2.5289e-14
5.3145e+13	1.8499e-15	2.732e-14
5.3296e+13	1.4985e-15	2.2201e-14
5.3447e+13	1.3281e-15	1.9973e-14
5.3598e+13	1.5109e-15	2.5816e-14
5.3749e+13	1.6261e-15	2.83e-14
5.39e+13	1.529e-15	2.2264e-14
5.4051e+13	1.4072e-15	1.7596e-14
5.4202e+13	1.3271e-15	1.8438e-14
5.4353e+13	1.3391e-15	1.8693e-14
5.4504e+13	1.4132e-15	1.7407e-14
5.4655e+13	1.3122e-15	1.8045e-14
5.4806e+13	1.1439e-15	1.8989e-14
5.4957e+13	1.303e-15	1.8152e-14
5.5108e+13	1.55e-15	1.7581e-14
5.5259e+13	1.3965e-15	1.7757e-14
5.541e+13	1.1791e-15	1.6822e-14
5.5561e+13	1.3268e-15	1.53e-14
5.5712e+13	1.4102e-15	1.4612e-14
5.5863e+13	1.1441e-15	1.4321e-14
5.6014e+13	9.9668e-16	1.3834e-14
5.6165e+13	1.0959e-15	1.3125e-14
5.6316e+13	1.0816e-15	1.2454e-14
5.6467e+13	1.0462e-15	1.2961e-14
5.6618e+13	1.1917e-15	1.4376e-14
5.6769e+13	1.2092e-15	1.3906e-14
5.692e+13	1.0091e-15	1.1396e-14
5.7071e+13	9.6914e-16	1.0619e-14
5.7222e+13	1.0553e-15	1.2264e-14
5.7373e+13	9.4953e-16	1.2734e-14
5.7524e+13	8.4035e-16	1.132e-14
5.7675e+13	9.6497e-16	1.0796e-14
5.7826e+13	1.0319e-15	1.1288e-14
5.7977e+13	8.7789e-16	1.0627e-14
5.8128e+13	8.1309e-16	9.2543e-15
5.8279e+13	9.3715e-16	9.3356e-15
5.843e+13	9.813e-16	1.0718e-14
5.8581e+13	8.8649e-16	1.1305e-14
5.8732e+13	8.4942e-16	1.0205e-14
5.8883e+13	9.0075e-16	8.5231e-15
5.9034e+13	8.9521e-16	7.5892e-15
5.9185e+13	8.1822e-16	7.6646e-15
5.9336e+13	8.128e-16	8.3438e-15
5.9487e+13	8.9096e-16	9.0624e-15
5.9638e+13	8.6363e-16	9.088e-15
5.9789e+13	7.0092e-16	8.2597e-15
5.994e+13	6.4486e-16	7.5174e-15
6.0091e+13	7.5732e-16	7.5968e-15
6.0242e+13	7.983e-16	8.0442e-15
6.0393e+13	7.066e-16	8.1735e-15
6.0544e+13	6.6788e-16	7.8123e-15
6.0695e+13	7.0605e-16	7.223e-15
6.0845e+13	7.2133e-16	7.0995e-15
6.0996e+13	7.4139e-16	7.6215e-15
6.1147e+13	7.7281e-16	7.8337e-15
6.1298e+13	7.4018e-16	7.5189e-15
6.1449e+13	6.8491e-16	7.691e-15
6.16e+13	6.7228e-16	7.9559e-15
6.1751e+13	6.5924e-16	7.1112e-15
6.1902e+13	6.6639e-16	6.3696e-15
6.2053e+13	7.2298e-16	7.0471e-15
6.2204e+13	6.8956e-16	7.1671e-15
6.2355e+13	5.4989e-16	5.5684e-15
6.2506e+13	5.3506e-16	4.897e-15
6.2657e+13	6.5324e-16	6.1728e-15
6.2808e+13	6.637e-16	6.7458e-15
6.2959e+13	5.7937e-16	6.0157e-15
6.311e+13	5.6303e-16	6.0021e-15
6.3261e+13	5.6058e-16	6.4408e-15
6.3412e+13	5.4235e-16	5.964e-15
6.3563e+13	6.1218e-16	5.4775e-15
6.3714e+13	6.5885e-16	5.5874e-15
6.3865e+13	5.3911e-16	5.1733e-15
6.4016e+13	4.7003e-16	4.64e-15
6.4167e+13	6.1184e-16	5.3371e-15
6.4318e+13	7.0832e-16	6.2618e-15
6.4469e+13	6.1133e-16	6.0233e-15
6.462e+13	5.3654e-16	5.5059e-15
6.4771e+13	5.7611e-16	5.4883e-15
6.4922e+13	5.9313e-16	5.2993e-15
6.5073e+13	5.7136e-16	4.9739e-15
6.5224e+13	5.7133e-16	5.1125e-15
6.5375e+13	5.4643e-16	5.2459e-15
6.5526e+13	4.8481e-16	4.9699e-15
6.5677e+13	4.6303e-16	4.8483e-15
6.5828e+13	4.8392e-16	4.9243e-15
6.5979e+13	4.8585e-16	4.6093e-15
6.613e+13	4.6259e-16	4.148e-15
6.6281e+13	4.5552e-16	4.2452e-15
6.6432e+13	4.8363e-16	4.7378e-15
6.6583e+13	4.9744e-16	4.8508e-15
6.6734e+13	4.414e-16	4.3543e-15
6.6885e+13	3.883e-16	3.9476e-15
6.7036e+13	4.3464e-16	4.2726e-15
6.7187e+13	4.8553e-16	4.7583e-15
6.7338e+13	4.3298e-16	4.553e-15
6.7489e+13	3.9916e-16	4.1905e-15
6.764e+13	4.7745e-16	4.493e-15
6.7791e+13	5.2359e-16	4.8108e-15
6.7942e+13	4.6374e-16	4.4598e-15
6.8093e+13	4.2398e-16	4.2168e-15
6.8244e+13	4.4495e-16	4.5677e-15
6.8395e+13	4.5482e-16	4.6617e-15
6.8546e+13	4.5666e-16	4.1275e-15
6.8697e+13	4.6014e-16	3.7089e-15
6.8848e+13	4.3067e-16	3.8098e-15
6.8998e+13	4.0611e-16	4.119e-15
6.9149e+13	4.2305e-16	4.3051e-15
6.93e+13	4.285e-16	4.251e-15
6.9451e+13	4.2672e-16	4.1805e-15
6.9602e+13	4.5881e-16	4.3665e-15
6.9753e+13	4.4482e-16	4.4342e-15
6.9904e+13	3.5936e-16	4.0329e-15
7.0055e+13	3.5631e-16	3.8463e-15
7.0206e+13	4.6018e-16	4.3579e-15
7.0357e+13	4.9608e-16	4.6836e-15
7.0508e+13	4.4075e-16	4.2102e-15
7.0659e+13	4.2112e-16	3.7621e-15
7.081e+13	4.2741e-16	3.9448e-15
7.0961e+13	3.9615e-16	4.1946e-15
7.1112e+13	3.7438e-16	4.1067e-15
7.1263e+13	3.8365e-16	3.9985e-15
7.1414e+13	3.8151e-16	4.027e-15
7.1565e+13	3.8195e-16	3.9933e-15
7.1716e+13	3.8871e-16	3.8157e-15
7.1867e+13	3.5194e-16	3.5476e-15
7.2018e+13	3.0884e-16	3.3236e-15
7.2169e+13	3.399e-16	3.431e-15
7.232e+13	4.003e-16	3.9017e-15
7.2471e+13	4.0646e-16	4.1555e-15
7.2622e+13	3.7285e-16	3.7547e-15
7.2773e+13	3.4563e-16	3.3126e-15
7.2924e+13	3.466e-16	3.6376e-15
7.3075e+13	3.7574e-16	4.2058e-15
7.3226e+13	3.8064e-16	3.9772e-15
7.3377e+13	3.3421e-16	3.4038e-15
7.3528e+13	3.1733e-16	3.6363e-15
7.3679e+13	3.7128e-16	4.2927e-15
7.383e+13	4.0959e-16	4.2672e-15
7.3981e+13	3.9133e-16	3.8128e-15
7.4132e+13	3.7165e-16	3.7344e-15
7.4283e+13	3.6086e-16	3.8725e-15
7.4434e+13	3.3919e-16	3.8415e-15
7.4585e+13	3.3312e-16	3.7392e-15
7.4736e+13	3.5154e-16	3.6611e-15
7.4887e+13	3.6964e-16	3.726e-15
7.5038e+13	3.746e-16	3.9527e-15
7.5189e+13	3.4368e-16	3.8229e-15
7.534e+13	2.9402e-16	3.4096e-15
7.5491e+13	3.1348e-16	3.7477e-15
7.5642e+13	3.7593e-16	4.4396e-15
7.5793e+13	3.4286e-16	3.848e-15
7.5944e+13	2.6742e-16	2.7737e-15
7.6095e+13	3.1372e-16	3.408e-15
7.6246e+13	3.9152e-16	4.7281e-15
7.6397e+13	3.4361e-16	4.3821e-15
7.6548e+13	2.9146e-16	3.4327e-15
7.6699e+13	3.4977e-16	3.8061e-15
7.685e+13	3.7788e-16	4.3217e-15
7.7001e+13	3.1601e-16	3.706e-15
7.7151e+13	2.9282e-16	3.2622e-15
7.7302e+13	3.1961e-16	3.8102e-15
7.7453e+13	3.275e-16	4.3342e-15
7.7604e+13	3.5313e-16	4.3714e-15
7.7755e+13	3.8403e-16	4.2325e-15
7.7906e+13	3.4411e-16	3.8893e-15
7.8057e+13	3.0532e-16	3.5826e-15
7.8208e+13	3.3991e-16	3.5974e-15
7.8359e+13	3.4353e-16	3.4688e-15
7.851e+13	2.9783e-16	3.2568e-15
7.8661e+13	3.2603e-16	3.7039e-15
7.8812e+13	3.751e-16	4.191e-15
7.8963e+13	3.1762e-16	3.6648e-15
7.9114e+13	2.6064e-16	3.1061e-15
7.9265e+13	3.1483e-16	3.6491e-15
7.9416e+13	3.5604e-16	4.1985e-15
7.9567e+13	3.1331e-16	3.7944e-15
7.9718e+13	2.9373e-16	3.3952e-15
7.9869e+13	3.1843e-16	3.6019e-15
8.002e+13	3.2003e-16	3.793e-15
8.0171e+13	3.1798e-16	3.8072e-15
8.0322e+13	3.2454e-16	3.8088e-15
8.0473e+13	2.8951e-16	3.4663e-15
8.0624e+13	2.4931e-16	2.9786e-15
8.0775e+13	2.7908e-16	3.1445e-15
8.0926e+13	3.3293e-16	3.7358e-15
8.1077e+13	3.368e-16	3.7656e-15
8.1228e+13	3.1235e-16	3.2738e-15
8.1379e+13	3.0012e-16	3.1693e-15
8.153e+13	3.0303e-16	3.6975e-15
8.1681e+13	3.1724e-16	4.2091e-15
8.1832e+13	3.2682e-16	4.1885e-15
8.1983e+13	3.1702e-16	3.8413e-15
8.2134e+13	3.0423e-16	3.5808e-15
8.2285e+13	2.9663e-16	3.4116e-15
8.2436e+13	2.8137e-16	3.2313e-15
8.2587e+13	2.723e-16	3.2145e-15
8.2738e+13	2.9239e-16	3.4427e-15
8.2889e+13	3.3044e-16	3.7779e-15
8.304e+13	3.5681e-16	4.1307e-15
8.3191e+13	3.4296e-16	4.2477e-15
8.3342e+13	2.9649e-16	3.9254e-15
8.3493e+13	2.8546e-16	3.6974e-15
8.3644e+13	3.2889e-16	3.9614e-15
8.3795e+13	3.3858e-16	4.0103e-15
8.3946e+13	2.919e-16	3.5798e-15
8.4097e+13	2.765e-16	3.5594e-15
8.4248e+13	2.8748e-16	3.8242e-15
8.4399e+13	2.6024e-16	3.3995e-15
8.455e+13	2.6242e-16	3.0919e-15
8.4701e+13	3.3563e-16	4e-15
8.4852e+13	3.4644e-16	4.6452e-15
8.5003e+13	2.6699e-16	3.7587e-15
8.5153e+13	2.5658e-16	2.9996e-15
8.5304e+13	3.1863e-16	3.4245e-15
8.5455e+13	3.1296e-16	3.6062e-15
8.5606e+13	2.8071e-16	3.2766e-15
8.5757e+13	3.2199e-16	3.7121e-15
8.5908e+13	3.4839e-16	4.3433e-15
8.6059e+13	2.9651e-16	3.9504e-15
8.621e+13	2.7454e-16	3.5474e-15
8.6361e+13	3.1748e-16	4.0933e-15
8.6512e+13	3.3691e-16	4.3914e-15
8.6663e+13	3.2186e-16	3.7938e-15
8.6814e+13	3.1424e-16	3.4205e-15
8.6965e+13	3.0521e-16	3.6869e-15
8.7116e+13	2.985e-16	3.8158e-15
8.7267e+13	3.0518e-16	3.5761e-15
8.7418e+13	2.8614e-16	3.3101e-15
8.7569e+13	2.4427e-16	3.1347e-15
8.772e+13	2.4999e-16	3.1651e-15
8.7871e+13	3.1164e-16	3.5906e-15
8.8022e+13	3.7239e-16	4.294e-15
8.8173e+13	3.9559e-16	4.8264e-15
8.8324e+13	3.5949e-16	4.7169e-15
