#Error on normalization	O = -0.704 %	H = 3.799 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.0649e+13	8.2862e-15	1.6767e-14
2.0847e+13	8.2076e-15	1.6546e-14
2.1046e+13	6.9889e-15	1.6134e-14
2.1244e+13	6.1823e-15	1.5595e-14
2.1443e+13	6.7631e-15	1.5784e-14
2.1641e+13	7.5762e-15	1.6323e-14
2.184e+13	7.6097e-15	1.6733e-14
2.2038e+13	6.811e-15	1.7254e-14
2.2237e+13	5.7528e-15	1.739e-14
2.2435e+13	5.5306e-15	1.6602e-14
2.2634e+13	6.1081e-15	1.6009e-14
2.2833e+13	5.9832e-15	1.6494e-14
2.3031e+13	5.044e-15	1.6888e-14
2.323e+13	4.7376e-15	1.6221e-14
2.3428e+13	5.0047e-15	1.5405e-14
2.3627e+13	4.7674e-15	1.5429e-14
2.3825e+13	4.421e-15	1.5988e-14
2.4024e+13	4.6229e-15	1.6144e-14
2.4222e+13	4.7619e-15	1.5364e-14
2.4421e+13	4.4683e-15	1.433e-14
2.4619e+13	4.1873e-15	1.4181e-14
2.4818e+13	4.0462e-15	1.4462e-14
2.5017e+13	3.9837e-15	1.4031e-14
2.5215e+13	3.9865e-15	1.3792e-14
2.5414e+13	3.7239e-15	1.4934e-14
2.5612e+13	3.3468e-15	1.5788e-14
2.5811e+13	3.5444e-15	1.4648e-14
2.6009e+13	3.9154e-15	1.3123e-14
2.6208e+13	3.535e-15	1.2981e-14
2.6406e+13	2.8893e-15	1.3388e-14
2.6605e+13	2.7417e-15	1.3624e-14
2.6803e+13	2.6709e-15	1.4187e-14
2.7002e+13	2.5351e-15	1.4618e-14
2.7201e+13	2.7963e-15	1.4295e-14
2.7399e+13	2.9632e-15	1.4079e-14
2.7598e+13	2.5224e-15	1.4366e-14
2.7796e+13	2.2738e-15	1.4309e-14
2.7995e+13	2.563e-15	1.395e-14
2.8193e+13	2.5745e-15	1.3803e-14
2.8392e+13	2.3308e-15	1.3424e-14
2.859e+13	2.5353e-15	1.3074e-14
2.8789e+13	2.8435e-15	1.3708e-14
2.8987e+13	2.7127e-15	1.4195e-14
2.9186e+13	2.4949e-15	1.3065e-14
2.9385e+13	2.3941e-15	1.2069e-14
2.9583e+13	2.23e-15	1.2985e-14
2.9782e+13	2.1805e-15	1.3845e-14
2.998e+13	2.2172e-15	1.2844e-14
3.0179e+13	1.9652e-15	1.1672e-14
3.0377e+13	1.7326e-15	1.1832e-14
3.0576e+13	1.9844e-15	1.2384e-14
3.0774e+13	2.2581e-15	1.2639e-14
3.0973e+13	2.108e-15	1.2893e-14
3.1171e+13	1.8763e-15	1.2912e-14
3.137e+13	1.7974e-15	1.2554e-14
3.1568e+13	1.802e-15	1.2328e-14
3.1767e+13	1.9473e-15	1.2296e-14
3.1966e+13	2.009e-15	1.2262e-14
3.2164e+13	1.7134e-15	1.235e-14
3.2363e+13	1.5148e-15	1.2102e-14
3.2561e+13	1.7644e-15	1.1086e-14
3.276e+13	1.94e-15	1.0534e-14
3.2958e+13	1.7774e-15	1.1453e-14
3.3157e+13	1.6595e-15	1.2335e-14
3.3355e+13	1.6034e-15	1.1752e-14
3.3554e+13	1.4895e-15	1.1015e-14
3.3752e+13	1.6081e-15	1.1518e-14
3.3951e+13	1.8155e-15	1.2096e-14
3.415e+13	1.6047e-15	1.1333e-14
3.4348e+13	1.2932e-15	1.0184e-14
3.4547e+13	1.4015e-15	1.0349e-14
3.4745e+13	1.5565e-15	1.1445e-14
3.4944e+13	1.4636e-15	1.1683e-14
3.5142e+13	1.5189e-15	1.0903e-14
3.5341e+13	1.7163e-15	1.0768e-14
3.5539e+13	1.642e-15	1.155e-14
3.5738e+13	1.4478e-15	1.1586e-14
3.5936e+13	1.4447e-15	1.0618e-14
3.6135e+13	1.4994e-15	1.0237e-14
3.6334e+13	1.5211e-15	1.0633e-14
3.6532e+13	1.5431e-15	1.0674e-14
3.6731e+13	1.4371e-15	1.07e-14
3.6929e+13	1.2888e-15	1.1452e-14
3.7128e+13	1.3366e-15	1.1917e-14
3.7326e+13	1.4213e-15	1.146e-14
3.7525e+13	1.384e-15	1.1352e-14
3.7723e+13	1.4192e-15	1.1946e-14
3.7922e+13	1.4596e-15	1.1781e-14
3.812e+13	1.3033e-15	1.0683e-14
3.8319e+13	1.2629e-15	1.0198e-14
3.8518e+13	1.4995e-15	1.074e-14
3.8716e+13	1.54e-15	1.1339e-14
3.8915e+13	1.2908e-15	1.1558e-14
3.9113e+13	1.1981e-15	1.1502e-14
3.9312e+13	1.251e-15	1.1086e-14
3.951e+13	1.222e-15	1.052e-14
3.9709e+13	1.2843e-15	1.0274e-14
3.9907e+13	1.3979e-15	1.0194e-14
4.0106e+13	1.2651e-15	9.906e-15
4.0304e+13	1.1405e-15	9.8085e-15
4.0503e+13	1.3227e-15	1.0346e-14
4.0702e+13	1.4269e-15	1.0856e-14
4.09e+13	1.2704e-15	1.0577e-14
4.1099e+13	1.2751e-15	1.0132e-14
4.1297e+13	1.4513e-15	1.0397e-14
4.1496e+13	1.4073e-15	1.0809e-14
4.1694e+13	1.243e-15	1.067e-14
4.1893e+13	1.2462e-15	1.0772e-14
4.2091e+13	1.3318e-15	1.1657e-14
4.229e+13	1.4089e-15	1.2203e-14
4.2488e+13	1.489e-15	1.1847e-14
4.2687e+13	1.4448e-15	1.1587e-14
4.2886e+13	1.2834e-15	1.1574e-14
4.3084e+13	1.1894e-15	1.1025e-14
4.3283e+13	1.1539e-15	1.0621e-14
4.3481e+13	1.1459e-15	1.1251e-14
4.368e+13	1.2558e-15	1.1571e-14
4.3878e+13	1.3332e-15	1.0492e-14
4.4077e+13	1.2244e-15	9.6988e-15
4.4275e+13	1.1816e-15	1.0552e-14
4.4474e+13	1.291e-15	1.1641e-14
4.4672e+13	1.2732e-15	1.1639e-14
4.4871e+13	1.2334e-15	1.1345e-14
4.5069e+13	1.4318e-15	1.1691e-14
4.5268e+13	1.5287e-15	1.2282e-14
4.5467e+13	1.2881e-15	1.2282e-14
4.5665e+13	1.1676e-15	1.1528e-14
4.5864e+13	1.3226e-15	1.0954e-14
4.6062e+13	1.3408e-15	1.1541e-14
4.6261e+13	1.2448e-15	1.2599e-14
4.6459e+13	1.3302e-15	1.272e-14
4.6658e+13	1.389e-15	1.213e-14
4.6856e+13	1.2427e-15	1.175e-14
4.7055e+13	1.1782e-15	1.1242e-14
4.7253e+13	1.2635e-15	1.0473e-14
4.7452e+13	1.2601e-15	1.0521e-14
4.7651e+13	1.1851e-15	1.1314e-14
4.7849e+13	1.1454e-15	1.1346e-14
4.8048e+13	1.098e-15	1.0564e-14
4.8246e+13	1.0974e-15	1.0226e-14
4.8445e+13	1.1527e-15	1.0296e-14
4.8643e+13	1.0976e-15	1.0024e-14
4.8842e+13	1.0179e-15	9.712e-15
4.904e+13	1.1058e-15	9.7119e-15
4.9239e+13	1.1468e-15	9.5854e-15
4.9437e+13	9.9608e-16	9.3125e-15
4.9636e+13	9.5867e-16	9.3336e-15
4.9835e+13	1.0567e-15	9.4295e-15
5.0033e+13	9.5488e-16	9.1855e-15
5.0232e+13	7.8643e-16	8.7696e-15
5.043e+13	8.7177e-16	8.3417e-15
5.0629e+13	9.8487e-16	7.8702e-15
5.0827e+13	8.8806e-16	7.6406e-15
5.1026e+13	8.0736e-16	7.7423e-15
5.1224e+13	8.3519e-16	7.6435e-15
5.1423e+13	8.0574e-16	7.2446e-15
5.1621e+13	7.6875e-16	7.2191e-15
5.182e+13	8.0015e-16	7.6121e-15
5.2019e+13	7.7305e-16	7.5832e-15
5.2217e+13	7.0592e-16	7.0362e-15
5.2416e+13	7.1651e-16	6.8041e-15
5.2614e+13	7.1602e-16	6.8795e-15
5.2813e+13	6.6852e-16	6.4347e-15
5.3011e+13	6.9807e-16	5.8002e-15
5.321e+13	7.5025e-16	6.0692e-15
5.3408e+13	7.2758e-16	6.7049e-15
5.3607e+13	7.3192e-16	6.2922e-15
5.3805e+13	7.5027e-16	5.3426e-15
5.4004e+13	6.5864e-16	5.2962e-15
5.4203e+13	5.9199e-16	5.6627e-15
5.4401e+13	6.5118e-16	5.2901e-15
5.46e+13	6.3097e-16	4.82e-15
5.4798e+13	5.2722e-16	5.0628e-15
5.4997e+13	5.7383e-16	5.2449e-15
5.5195e+13	6.5714e-16	4.8998e-15
5.5394e+13	5.6113e-16	4.7455e-15
5.5592e+13	4.7833e-16	4.8343e-15
5.5791e+13	5.5289e-16	4.6359e-15
5.5989e+13	5.7804e-16	4.5121e-15
5.6188e+13	5.2043e-16	4.7463e-15
5.6386e+13	5.4698e-16	4.6646e-15
5.6585e+13	5.8062e-16	4.2101e-15
5.6784e+13	5.1265e-16	4.1649e-15
5.6982e+13	4.6839e-16	4.4431e-15
5.7181e+13	4.9146e-16	4.433e-15
5.7379e+13	4.9225e-16	4.3022e-15
5.7578e+13	4.9817e-16	4.2486e-15
5.7776e+13	5.2319e-16	3.99e-15
5.7975e+13	4.9975e-16	3.7512e-15
5.8173e+13	4.871e-16	3.9203e-15
5.8372e+13	5.2786e-16	4.0573e-15
5.857e+13	5.0563e-16	3.8433e-15
5.8769e+13	4.4841e-16	3.7846e-15
5.8968e+13	4.8731e-16	4.0141e-15
5.9166e+13	5.022e-16	4.063e-15
5.9365e+13	3.9197e-16	3.9364e-15
5.9563e+13	3.5738e-16	3.8351e-15
5.9762e+13	4.4911e-16	3.5128e-15
5.996e+13	4.4526e-16	3.0186e-15
6.0159e+13	3.6093e-16	2.8867e-15
6.0357e+13	3.803e-16	3.1297e-15
6.0556e+13	4.369e-16	3.2805e-15
6.0754e+13	4.2886e-16	3.2505e-15
6.0953e+13	4.3178e-16	3.2178e-15
6.1152e+13	4.3399e-16	3.2132e-15
6.135e+13	3.7828e-16	3.2449e-15
6.1549e+13	3.6785e-16	3.28e-15
6.1747e+13	4.163e-16	3.1856e-15
6.1946e+13	3.873e-16	2.9921e-15
6.2144e+13	3.3606e-16	2.8626e-15
6.2343e+13	3.849e-16	2.8632e-15
6.2541e+13	4.2249e-16	3.014e-15
6.274e+13	3.8212e-16	3.1826e-15
6.2938e+13	3.9679e-16	3.0804e-15
6.3137e+13	4.5032e-16	2.8514e-15
6.3336e+13	4.0861e-16	2.964e-15
6.3534e+13	3.4008e-16	3.2175e-15
6.3733e+13	3.4304e-16	3.0516e-15
6.3931e+13	3.4932e-16	2.7478e-15
6.413e+13	3.4415e-16	2.8816e-15
6.4328e+13	3.8034e-16	3.153e-15
6.4527e+13	3.9784e-16	3.0864e-15
6.4725e+13	3.7037e-16	2.9365e-15
6.4924e+13	3.8194e-16	2.9702e-15
6.5122e+13	4.0375e-16	2.9689e-15
6.5321e+13	3.5452e-16	2.8481e-15
6.552e+13	3.1308e-16	2.7888e-15
6.5718e+13	3.4759e-16	2.8047e-15
6.5917e+13	3.706e-16	2.7833e-15
6.6115e+13	3.3961e-16	2.6957e-15
6.6314e+13	3.1462e-16	2.6233e-15
6.6512e+13	3.204e-16	2.7287e-15
6.6711e+13	3.5215e-16	2.9501e-15
6.6909e+13	3.8542e-16	2.9291e-15
6.7108e+13	3.6001e-16	2.6669e-15
6.7306e+13	3.1003e-16	2.6207e-15
6.7505e+13	3.3776e-16	2.8444e-15
6.7704e+13	3.9198e-16	2.9616e-15
6.7902e+13	3.6511e-16	2.9317e-15
6.8101e+13	3.1912e-16	2.8783e-15
6.8299e+13	3.2743e-16	2.6864e-15
6.8498e+13	3.3567e-16	2.4591e-15
6.8696e+13	3.3414e-16	2.5025e-15
6.8895e+13	3.5257e-16	2.6843e-15
6.9093e+13	3.3565e-16	2.7428e-15
6.9292e+13	2.9362e-16	2.7909e-15
6.949e+13	3.2748e-16	2.8349e-15
6.9689e+13	3.8871e-16	2.7042e-15
6.9887e+13	3.6626e-16	2.6139e-15
7.0086e+13	3.2396e-16	2.7466e-15
7.0285e+13	3.3452e-16	2.7816e-15
7.0483e+13	3.399e-16	2.6603e-15
7.0682e+13	3.3154e-16	2.7397e-15
7.088e+13	3.421e-16	2.8832e-15
7.1079e+13	3.2745e-16	2.7456e-15
7.1277e+13	3.0593e-16	2.5925e-15
7.1476e+13	3.4703e-16	2.6383e-15
7.1674e+13	3.7313e-16	2.5661e-15
7.1873e+13	3.2558e-16	2.4203e-15
7.2071e+13	3.245e-16	2.59e-15
7.227e+13	3.8098e-16	2.8572e-15
7.2469e+13	3.6312e-16	2.855e-15
7.2667e+13	3.2225e-16	2.8495e-15
7.2866e+13	3.5861e-16	2.9944e-15
7.3064e+13	3.6488e-16	2.9158e-15
7.3263e+13	3.115e-16	2.6248e-15
7.3461e+13	3.4193e-16	2.597e-15
7.366e+13	4.0386e-16	2.8498e-15
7.3858e+13	3.4835e-16	2.9709e-15
7.4057e+13	2.8115e-16	2.8275e-15
7.4255e+13	3.1355e-16	2.6422e-15
7.4454e+13	3.3894e-16	2.6544e-15
7.4653e+13	3.3784e-16	2.8418e-15
7.4851e+13	3.9363e-16	2.9148e-15
7.505e+13	4.2566e-16	2.7958e-15
7.5248e+13	3.7288e-16	2.7815e-15
7.5447e+13	3.4685e-16	2.9222e-15
7.5645e+13	3.5415e-16	2.925e-15
7.5844e+13	3.2285e-16	2.8121e-15
7.6042e+13	3.3914e-16	2.8096e-15
7.6241e+13	4.1583e-16	2.829e-15
7.6439e+13	3.8898e-16	2.8349e-15
7.6638e+13	3.0059e-16	3.0314e-15
7.6837e+13	3.3243e-16	3.2388e-15
7.7035e+13	3.9488e-16	3.1259e-15
7.7234e+13	3.5205e-16	3.0025e-15
7.7432e+13	3.3137e-16	3.2099e-15
7.7631e+13	3.8996e-16	3.3326e-15
7.7829e+13	3.8626e-16	3.0977e-15
7.8028e+13	3.3943e-16	3.0176e-15
7.8226e+13	3.7138e-16	3.3199e-15
7.8425e+13	4.1245e-16	3.4963e-15
7.8623e+13	3.8529e-16	3.378e-15
7.8822e+13	3.706e-16	3.3943e-15
7.9021e+13	3.9478e-16	3.6104e-15
7.9219e+13	4.0503e-16	3.6331e-15
7.9418e+13	4.1535e-16	3.4262e-15
7.9616e+13	4.3376e-16	3.3295e-15
7.9815e+13	4.3615e-16	3.416e-15
8.0013e+13	4.4948e-16	3.4923e-15
8.0212e+13	4.5849e-16	3.5373e-15
8.041e+13	4.1123e-16	3.6312e-15
8.0609e+13	3.8961e-16	3.6897e-15
8.0807e+13	4.5377e-16	3.6565e-15
8.1006e+13	4.6455e-16	3.6424e-15
8.1205e+13	3.8472e-16	3.6363e-15
8.1403e+13	3.8632e-16	3.5385e-15
8.1602e+13	4.6651e-16	3.5034e-15
8.18e+13	4.6354e-16	3.6628e-15
8.1999e+13	4.2645e-16	3.7647e-15
8.2197e+13	4.648e-16	3.6837e-15
8.2396e+13	4.8383e-16	3.706e-15
8.2594e+13	4.3287e-16	3.8838e-15
8.2793e+13	4.2254e-16	3.9588e-15
8.2991e+13	4.617e-16	3.9877e-15
8.319e+13	4.7799e-16	4.1103e-15
8.3388e+13	4.9498e-16	4.111e-15
8.3587e+13	5.1668e-16	3.9551e-15
8.3786e+13	4.9953e-16	3.9313e-15
8.3984e+13	4.9647e-16	4.0022e-15
8.4183e+13	5.3748e-16	4.0389e-15
8.4381e+13	5.3467e-16	4.2414e-15
8.458e+13	4.9708e-16	4.4547e-15
8.4778e+13	5.2447e-16	4.2545e-15
8.4977e+13	5.7462e-16	4.041e-15
8.5175e+13	5.6591e-16	4.3552e-15
8.5374e+13	5.4157e-16	4.6309e-15
8.5572e+13	5.2711e-16	4.43e-15
8.5771e+13	5.0816e-16	4.4453e-15
8.597e+13	5.4192e-16	4.8284e-15
8.6168e+13	6.083e-16	4.7634e-15
8.6367e+13	5.7807e-16	4.388e-15
8.6565e+13	4.9473e-16	4.5491e-15
8.6764e+13	5.1269e-16	4.9422e-15
8.6962e+13	5.754e-16	4.8922e-15
8.7161e+13	5.5872e-16	4.7844e-15
8.7359e+13	5.3603e-16	4.9679e-15
8.7558e+13	5.9128e-16	4.9798e-15
8.7756e+13	6.565e-16	4.7082e-15
8.7955e+13	6.6518e-16	4.6097e-15
8.8154e+13	6.1408e-16	4.8208e-15
8.8352e+13	5.3778e-16	5.1772e-15
8.8551e+13	5.3085e-16	5.4342e-15
8.8749e+13	6.0796e-16	5.2689e-15
8.8948e+13	6.4104e-16	4.9213e-15
8.9146e+13	6.1915e-16	5.0803e-15
8.9345e+13	6.6143e-16	5.6016e-15
8.9543e+13	7.0473e-16	5.7434e-15
8.9742e+13	6.2395e-16	5.5757e-15
8.994e+13	5.549e-16	5.6084e-15
9.0139e+13	6.4365e-16	5.7727e-15
9.0338e+13	7.48e-16	5.8698e-15
9.0536e+13	7.2465e-16	5.9091e-15
9.0735e+13	6.5288e-16	5.7692e-15
9.0933e+13	6.2601e-16	5.549e-15
9.1132e+13	6.4637e-16	5.5663e-15
9.133e+13	6.913e-16	5.6323e-15
9.1529e+13	7.1389e-16	5.6183e-15
9.1727e+13	7.1749e-16	6.0169e-15
9.1926e+13	7.669e-16	6.5981e-15
9.2124e+13	8.0077e-16	6.4329e-15
9.2323e+13	7.2124e-16	6.007e-15
9.2522e+13	6.6758e-16	6.4637e-15
9.272e+13	7.7498e-16	7.0936e-15
9.2919e+13	8.596e-16	6.7827e-15
9.3117e+13	7.7333e-16	6.3564e-15
9.3316e+13	6.8876e-16	6.6695e-15
9.3514e+13	7.3126e-16	6.9914e-15
9.3713e+13	8.0448e-16	7.0212e-15
9.3911e+13	8.5762e-16	7.3627e-15
9.411e+13	8.8736e-16	7.6851e-15
9.4308e+13	8.3822e-16	7.3765e-15
9.4507e+13	7.7467e-16	6.9984e-15
9.4705e+13	8.1559e-16	7.0104e-15
9.4904e+13	8.7192e-16	7.0297e-15
9.5103e+13	8.4038e-16	7.1705e-15
9.5301e+13	8.3709e-16	7.767e-15
9.55e+13	9.2143e-16	8.1468e-15
9.5698e+13	9.6677e-16	7.7226e-15
9.5897e+13	9.4435e-16	7.1366e-15
9.6095e+13	9.3205e-16	7.0901e-15
9.6294e+13	9.1828e-16	7.4317e-15
9.6492e+13	8.9586e-16	7.7389e-15
9.6691e+13	9.1177e-16	7.7638e-15
9.6889e+13	9.2702e-16	7.5821e-15
9.7088e+13	9.1308e-16	7.5428e-15
9.7287e+13	9.4524e-16	7.6648e-15
9.7485e+13	9.9578e-16	7.7229e-15
9.7684e+13	9.7408e-16	7.9584e-15
9.7882e+13	9.8872e-16	8.4633e-15
9.8081e+13	1.1189e-15	8.5705e-15
9.8279e+13	1.1423e-15	8.1951e-15
9.8478e+13	9.5504e-16	8.2572e-15
9.8676e+13	8.4834e-16	8.8456e-15
9.8875e+13	9.7769e-16	9.0391e-15
9.9073e+13	1.0755e-15	8.762e-15
9.9272e+13	9.7073e-16	8.6957e-15
9.9471e+13	8.7143e-16	8.8704e-15
9.9669e+13	9.4994e-16	8.9739e-15
9.9868e+13	1.0815e-15	9.0595e-15
1.0007e+14	1.1169e-15	9.1405e-15
1.0026e+14	1.1002e-15	9.1034e-15
1.0046e+14	1.1045e-15	9.022e-15
1.0066e+14	1.0811e-15	8.9573e-15
1.0086e+14	1.0076e-15	8.8839e-15
1.0106e+14	9.8465e-16	8.7736e-15
1.0126e+14	1.0289e-15	8.5281e-15
1.0146e+14	1.0186e-15	8.445e-15
1.0165e+14	9.6963e-16	9.0934e-15
1.0185e+14	1.0229e-15	9.8442e-15
1.0205e+14	1.1193e-15	9.4073e-15
1.0225e+14	1.1016e-15	8.43e-15
1.0245e+14	1.0397e-15	8.5814e-15
1.0265e+14	1.0515e-15	9.339e-15
1.0285e+14	1.0651e-15	9.2652e-15
1.0304e+14	1.0501e-15	8.9592e-15
1.0324e+14	1.0771e-15	9.3237e-15
1.0344e+14	1.063e-15	9.5166e-15
1.0364e+14	9.3987e-16	9.0093e-15
1.0384e+14	9.0424e-16	8.5385e-15
1.0404e+14	1.0404e-15	8.3238e-15
1.0424e+14	1.0942e-15	8.2325e-15
1.0443e+14	9.6313e-16	8.6184e-15
1.0463e+14	8.8153e-16	9.1888e-15
1.0483e+14	9.531e-16	9.3082e-15
1.0503e+14	1.0333e-15	9.3631e-15
1.0523e+14	1.051e-15	9.3393e-15
1.0543e+14	1.0333e-15	8.3543e-15
1.0563e+14	9.781e-16	7.3404e-15
1.0582e+14	9.2082e-16	8.0165e-15
1.0602e+14	9.1052e-16	9.0765e-15
1.0622e+14	9.0976e-16	8.4859e-15
1.0642e+14	8.9386e-16	7.549e-15
1.0662e+14	9.0602e-16	7.8419e-15
1.0682e+14	9.3941e-16	8.0755e-15
1.0702e+14	9.5059e-16	7.5286e-15
1.0721e+14	9.389e-16	7.4832e-15
1.0741e+14	8.9705e-16	7.8725e-15
1.0761e+14	8.3747e-16	7.6097e-15
1.0781e+14	8.4033e-16	7.2373e-15
1.0801e+14	8.8869e-16	7.2724e-15
1.0821e+14	8.5025e-16	6.8955e-15
1.0841e+14	7.6241e-16	6.351e-15
1.086e+14	7.9584e-16	6.6746e-15
1.088e+14	8.8677e-16	7.1447e-15
1.09e+14	8.2141e-16	6.766e-15
1.092e+14	6.4473e-16	6.2889e-15
1.094e+14	5.844e-16	6.228e-15
1.096e+14	6.6455e-16	6.0079e-15
1.0979e+14	7.148e-16	5.828e-15
1.0999e+14	6.6453e-16	6.123e-15
1.1019e+14	6.0514e-16	6.1583e-15
1.1039e+14	6.0359e-16	5.5893e-15
1.1059e+14	6.0629e-16	5.2305e-15
1.1079e+14	5.6825e-16	5.2599e-15
1.1099e+14	5.4718e-16	5.1804e-15
1.1118e+14	5.6979e-16	5.1055e-15
1.1138e+14	5.6996e-16	5.1068e-15
1.1158e+14	5.5398e-16	4.8125e-15
1.1178e+14	5.8779e-16	4.4599e-15
1.1198e+14	6.0289e-16	4.4496e-15
1.1218e+14	5.2087e-16	4.3905e-15
1.1238e+14	4.5758e-16	4.1175e-15
1.1257e+14	4.913e-16	4.09e-15
1.1277e+14	4.9425e-16	4.1663e-15
1.1297e+14	4.3092e-16	3.9407e-15
1.1317e+14	4.3147e-16	3.782e-15
1.1337e+14	4.7597e-16	3.8981e-15
1.1357e+14	4.4596e-16	3.8129e-15
1.1377e+14	4.0217e-16	3.5681e-15
1.1396e+14	4.2266e-16	3.6e-15
1.1416e+14	4.1762e-16	3.6561e-15
1.1436e+14	3.5901e-16	3.4473e-15
1.1456e+14	3.4692e-16	3.2862e-15
1.1476e+14	3.7291e-16	3.2273e-15
1.1496e+14	3.588e-16	3.0505e-15
1.1516e+14	3.352e-16	2.9576e-15
1.1535e+14	3.3891e-16	2.9852e-15
1.1555e+14	3.351e-16	2.7526e-15
1.1575e+14	3.2654e-16	2.4482e-15
1.1595e+14	3.2621e-16	2.5567e-15
1.1615e+14	2.9938e-16	2.7897e-15
