#Error on normalization	O = 0.477 %	H = 2.508 %
#Frequence (s-1)	S_O (s)	S_H (s)
5.3023e+12	3.2146e-15	1.1316e-15
5.3953e+12	4.9375e-15	1.2086e-15
5.4884e+12	5.4848e-15	1.4256e-15
5.5814e+12	4.1596e-15	1.4492e-15
5.6744e+12	7.1974e-15	1.5012e-15
5.7674e+12	9.3651e-15	1.6417e-15
5.8605e+12	6.619e-15	1.6327e-15
5.9535e+12	9.3893e-15	1.6091e-15
6.0465e+12	1.8549e-14	1.809e-15
6.1395e+12	1.9951e-14	2.0402e-15
6.2326e+12	1.4604e-14	2.1103e-15
6.3256e+12	1.6395e-14	2.1105e-15
6.4186e+12	2.3014e-14	2.0887e-15
6.5116e+12	2.3593e-14	2.0805e-15
6.6047e+12	1.937e-14	2.1574e-15
6.6977e+12	1.4424e-14	2.1538e-15
6.7907e+12	9.6491e-15	2.0155e-15
6.8837e+12	1.1539e-14	2.1546e-15
6.9767e+12	2.2112e-14	2.6803e-15
7.0698e+12	3.0051e-14	3.0836e-15
7.1628e+12	2.9385e-14	3.1733e-15
7.2558e+12	2.6202e-14	3.1323e-15
7.3488e+12	2.3102e-14	2.8709e-15
7.4419e+12	2.2155e-14	2.6726e-15
7.5349e+12	3.1047e-14	3.3029e-15
7.6279e+12	4.4077e-14	4.2906e-15
7.7209e+12	4.308e-14	4.2215e-15
7.814e+12	3.0479e-14	3.398e-15
7.907e+12	2.6814e-14	3.3783e-15
8e+12	3.3686e-14	4.0063e-15
8.093e+12	3.6043e-14	4.0322e-15
8.186e+12	3.3452e-14	3.6981e-15
8.2791e+12	3.6457e-14	3.8235e-15
8.3721e+12	4.4735e-14	4.029e-15
8.4651e+12	5.2509e-14	4.0129e-15
8.5581e+12	6.1487e-14	4.3992e-15
8.6512e+12	7.2615e-14	5.1724e-15
8.7442e+12	7.6887e-14	5.5391e-15
8.8372e+12	6.8482e-14	5.4908e-15
8.9302e+12	6.156e-14	5.5706e-15
9.0233e+12	7.5806e-14	5.7476e-15
9.1163e+12	1.0336e-13	5.8768e-15
9.2093e+12	1.1577e-13	6.1966e-15
9.3023e+12	1.086e-13	6.6014e-15
9.3953e+12	1.0339e-13	6.4706e-15
9.4884e+12	1.0408e-13	5.6304e-15
9.5814e+12	9.8167e-14	4.8922e-15
9.6744e+12	9.5135e-14	5.2558e-15
9.7674e+12	1.0992e-13	6.4602e-15
9.8605e+12	1.2253e-13	6.9261e-15
9.9535e+12	1.0636e-13	5.8424e-15
1.0047e+13	7.3891e-14	4.2947e-15
1.014e+13	5.2497e-14	3.4344e-15
1.0233e+13	4.5113e-14	3.1077e-15
1.0326e+13	4.2914e-14	3.0054e-15
1.0419e+13	4.3782e-14	3.1648e-15
1.0512e+13	4.3301e-14	3.1256e-15
1.0605e+13	3.5846e-14	2.6105e-15
1.0698e+13	2.6918e-14	2.4314e-15
1.0791e+13	2.503e-14	2.9991e-15
1.0884e+13	2.8209e-14	3.3723e-15
1.0977e+13	2.9623e-14	3.022e-15
1.107e+13	2.7387e-14	2.6487e-15
1.1163e+13	2.4224e-14	2.6877e-15
1.1256e+13	2.3086e-14	2.8663e-15
1.1349e+13	2.3776e-14	3.0857e-15
1.1442e+13	2.3845e-14	3.2978e-15
1.1535e+13	2.3305e-14	3.2581e-15
1.1628e+13	2.4721e-14	3.1665e-15
1.1721e+13	2.8835e-14	3.4167e-15
1.1814e+13	3.3181e-14	3.6547e-15
1.1907e+13	3.3912e-14	3.4157e-15
1.2e+13	3.1007e-14	3.2341e-15
1.2093e+13	3.1935e-14	3.7536e-15
1.2186e+13	4.1239e-14	4.4393e-15
1.2279e+13	5.0311e-14	4.4928e-15
1.2372e+13	5.1026e-14	4.2524e-15
1.2465e+13	4.7765e-14	4.3579e-15
1.2558e+13	4.3555e-14	4.4004e-15
1.2651e+13	3.6126e-14	3.8873e-15
1.2744e+13	3.2183e-14	3.5053e-15
1.2837e+13	3.6314e-14	3.788e-15
1.293e+13	3.6311e-14	3.9389e-15
1.3023e+13	2.9827e-14	3.5709e-15
1.3116e+13	3.5068e-14	3.5995e-15
1.3209e+13	5.0948e-14	4.1469e-15
1.3302e+13	5.4735e-14	4.2003e-15
1.3395e+13	4.8619e-14	3.8877e-15
1.3488e+13	5.1533e-14	4.0954e-15
1.3581e+13	5.7191e-14	4.421e-15
1.3674e+13	5.475e-14	4.3563e-15
1.3767e+13	5.558e-14	4.5938e-15
1.386e+13	6.0692e-14	5.057e-15
1.3953e+13	5.5132e-14	4.6753e-15
1.4047e+13	4.7176e-14	3.9107e-15
1.414e+13	5.218e-14	3.9569e-15
1.4233e+13	5.6357e-14	4.3086e-15
1.4326e+13	5.1027e-14	4.3265e-15
1.4419e+13	5.4791e-14	4.6546e-15
1.4512e+13	6.6198e-14	5.0385e-15
1.4605e+13	6.1558e-14	4.4566e-15
1.4698e+13	4.8315e-14	3.7163e-15
1.4791e+13	5.0141e-14	3.9886e-15
1.4884e+13	5.964e-14	4.4398e-15
1.4977e+13	6.3395e-14	4.4259e-15
1.507e+13	6.8974e-14	4.7064e-15
1.5163e+13	7.437e-14	5.0297e-15
1.5256e+13	6.7932e-14	4.6215e-15
1.5349e+13	6.0449e-14	4.3962e-15
1.5442e+13	6.2659e-14	4.8942e-15
1.5535e+13	5.9432e-14	4.8012e-15
1.5628e+13	4.6265e-14	4.0408e-15
1.5721e+13	4.178e-14	4.1363e-15
1.5814e+13	4.624e-14	4.8088e-15
1.5907e+13	4.4097e-14	4.7317e-15
1.6e+13	4.0383e-14	4.3916e-15
1.6093e+13	4.4419e-14	4.477e-15
1.6186e+13	4.5397e-14	4.2584e-15
1.6279e+13	3.8713e-14	3.7664e-15
1.6372e+13	3.7763e-14	4.0254e-15
1.6465e+13	4.4595e-14	4.6715e-15
1.6558e+13	4.7112e-14	4.6316e-15
1.6651e+13	4.2939e-14	4.2107e-15
1.6744e+13	3.8184e-14	4.2066e-15
1.6837e+13	3.6092e-14	4.5278e-15
1.693e+13	3.9017e-14	4.7313e-15
1.7023e+13	4.5159e-14	4.6688e-15
1.7116e+13	4.7229e-14	4.5758e-15
1.7209e+13	4.6182e-14	4.7641e-15
1.7302e+13	4.985e-14	4.9197e-15
1.7395e+13	5.4404e-14	4.6738e-15
1.7488e+13	5.028e-14	4.6416e-15
1.7581e+13	4.2512e-14	5.0764e-15
1.7674e+13	4.2521e-14	5.0017e-15
1.7767e+13	4.8977e-14	4.5551e-15
1.786e+13	5.4358e-14	5.1267e-15
1.7953e+13	5.7938e-14	6.1216e-15
1.8047e+13	5.9764e-14	5.828e-15
1.814e+13	5.5638e-14	4.9913e-15
1.8233e+13	4.7975e-14	5.0327e-15
1.8326e+13	4.7248e-14	5.1379e-15
1.8419e+13	5.3756e-14	4.789e-15
1.8512e+13	5.5163e-14	5.1541e-15
1.8605e+13	5.0114e-14	5.9957e-15
1.8698e+13	5.0152e-14	5.9267e-15
1.8791e+13	5.2934e-14	5.4772e-15
1.8884e+13	4.7105e-14	5.6071e-15
1.8977e+13	4.1776e-14	5.556e-15
1.907e+13	4.962e-14	5.1303e-15
1.9163e+13	5.6442e-14	5.434e-15
1.9256e+13	5.1903e-14	6.2409e-15
1.9349e+13	5.5034e-14	6.4551e-15
1.9442e+13	6.9753e-14	6.3596e-15
1.9535e+13	7.0922e-14	6.4772e-15
1.9628e+13	5.9295e-14	6.3388e-15
1.9721e+13	5.9889e-14	5.9115e-15
1.9814e+13	6.6309e-14	5.8537e-15
1.9907e+13	6.1805e-14	6.2098e-15
2e+13	6.3581e-14	6.4819e-15
2.0093e+13	7.877e-14	6.3427e-15
2.0186e+13	7.8339e-14	5.9587e-15
2.0279e+13	6.1323e-14	6.0476e-15
2.0372e+13	6.1191e-14	6.6499e-15
2.0465e+13	7.2284e-14	6.6174e-15
2.0558e+13	6.304e-14	5.967e-15
2.0651e+13	4.6579e-14	6.2041e-15
2.0744e+13	5.1468e-14	6.9739e-15
2.0837e+13	6.3352e-14	6.5794e-15
2.093e+13	6.0159e-14	5.8577e-15
2.1023e+13	5.0387e-14	6.4805e-15
2.1116e+13	4.3793e-14	7.2459e-15
2.1209e+13	3.9262e-14	6.8029e-15
2.1302e+13	4.1617e-14	6.4241e-15
2.1395e+13	4.8267e-14	6.848e-15
2.1488e+13	4.516e-14	6.9874e-15
2.1581e+13	3.5978e-14	6.73e-15
2.1674e+13	3.5393e-14	6.707e-15
2.1767e+13	3.7736e-14	6.6835e-15
2.186e+13	3.2473e-14	6.8632e-15
2.1953e+13	2.7134e-14	7.6891e-15
2.2047e+13	2.6991e-14	8.1425e-15
2.214e+13	2.5548e-14	7.7476e-15
2.2233e+13	2.4225e-14	7.8305e-15
2.2326e+13	2.8164e-14	8.3179e-15
2.2419e+13	3.1252e-14	7.8106e-15
2.2512e+13	2.8959e-14	7.2419e-15
2.2605e+13	2.6195e-14	8.0226e-15
2.2698e+13	2.3933e-14	8.5433e-15
2.2791e+13	2.025e-14	7.5426e-15
2.2884e+13	1.9005e-14	7.0483e-15
2.2977e+13	2.1483e-14	8.3646e-15
2.307e+13	2.3192e-14	9.7634e-15
2.3163e+13	2.2929e-14	9.9172e-15
2.3256e+13	2.1111e-14	9.5878e-15
2.3349e+13	1.7458e-14	9.6608e-15
2.3442e+13	1.693e-14	1.0001e-14
2.3535e+13	2.1724e-14	9.9968e-15
2.3628e+13	2.2916e-14	9.6445e-15
2.3721e+13	1.7209e-14	9.7888e-15
2.3814e+13	1.4392e-14	1.0444e-14
2.3907e+13	1.6913e-14	1.0462e-14
2.4e+13	1.6932e-14	9.9759e-15
2.4093e+13	1.4457e-14	1.0244e-14
2.4186e+13	1.383e-14	1.0986e-14
2.4279e+13	1.2657e-14	1.1444e-14
2.4372e+13	1.1134e-14	1.2247e-14
2.4465e+13	1.3613e-14	1.3269e-14
2.4558e+13	1.6117e-14	1.3287e-14
2.4651e+13	1.3361e-14	1.273e-14
2.4744e+13	1.0589e-14	1.2376e-14
2.4837e+13	1.1774e-14	1.1477e-14
2.493e+13	1.2395e-14	1.0778e-14
2.5023e+13	1.1435e-14	1.2089e-14
2.5116e+13	1.1829e-14	1.3717e-14
2.5209e+13	1.1919e-14	1.3449e-14
2.5302e+13	1.0768e-14	1.3399e-14
2.5395e+13	1.0957e-14	1.4952e-14
2.5488e+13	1.1053e-14	1.544e-14
2.5581e+13	9.2755e-15	1.4483e-14
2.5674e+13	9.1518e-15	1.4517e-14
2.5767e+13	1.0643e-14	1.4683e-14
2.586e+13	9.2582e-15	1.3609e-14
2.5953e+13	7.0881e-15	1.3721e-14
2.6047e+13	8.1272e-15	1.5551e-14
2.614e+13	8.9585e-15	1.6089e-14
2.6233e+13	7.753e-15	1.56e-14
2.6326e+13	8.4171e-15	1.6327e-14
2.6419e+13	9.691e-15	1.7108e-14
2.6512e+13	7.615e-15	1.7403e-14
2.6605e+13	5.6427e-15	1.9143e-14
2.6698e+13	6.9431e-15	2.0837e-14
2.6791e+13	7.6721e-15	1.991e-14
2.6884e+13	6.6145e-15	1.8952e-14
2.6977e+13	6.7402e-15	2.025e-14
2.707e+13	7.0664e-15	2.1343e-14
2.7163e+13	6.2593e-15	2.1363e-14
2.7256e+13	6.7688e-15	2.1607e-14
2.7349e+13	7.9818e-15	2.0939e-14
2.7442e+13	7.0701e-15	2.0317e-14
2.7535e+13	6.1457e-15	2.3718e-14
2.7628e+13	7.174e-15	2.8529e-14
2.7721e+13	7.364e-15	2.8356e-14
2.7814e+13	6.4809e-15	2.5228e-14
2.7907e+13	7.2047e-15	2.435e-14
2.8e+13	7.9861e-15	2.4106e-14
2.8093e+13	6.7751e-15	2.3242e-14
2.8186e+13	5.9678e-15	2.4647e-14
2.8279e+13	6.5484e-15	2.6283e-14
2.8372e+13	6.5795e-15	2.4435e-14
2.8465e+13	6.5032e-15	2.3407e-14
2.8558e+13	7.0856e-15	2.6787e-14
2.8651e+13	6.7611e-15	2.9342e-14
2.8744e+13	6.0017e-15	2.8454e-14
2.8837e+13	6.51e-15	2.8676e-14
2.893e+13	6.7448e-15	3.0531e-14
2.9023e+13	5.7236e-15	3.0191e-14
2.9116e+13	5.5047e-15	2.8139e-14
2.9209e+13	6.0128e-15	2.6689e-14
2.9302e+13	5.7582e-15	2.5912e-14
2.9395e+13	6.1772e-15	2.6702e-14
2.9488e+13	7.5925e-15	2.9117e-14
2.9581e+13	7.3416e-15	3.0052e-14
2.9674e+13	5.9315e-15	2.9259e-14
2.9767e+13	6.0025e-15	2.998e-14
2.986e+13	6.395e-15	3.1757e-14
2.9953e+13	5.6523e-15	3.2153e-14
3.0047e+13	5.5087e-15	3.2094e-14
3.014e+13	6.0872e-15	3.238e-14
3.0233e+13	5.8421e-15	3.2322e-14
3.0326e+13	5.7936e-15	3.288e-14
3.0419e+13	6.4273e-15	3.3118e-14
3.0512e+13	5.8263e-15	3.0231e-14
3.0605e+13	4.6904e-15	2.7841e-14
3.0698e+13	5.0696e-15	3.0712e-14
3.0791e+13	5.4481e-15	3.3207e-14
3.0884e+13	4.7855e-15	3.0207e-14
3.0977e+13	5.2102e-15	2.9044e-14
3.107e+13	6.2757e-15	3.3996e-14
3.1163e+13	5.6048e-15	3.7013e-14
3.1256e+13	4.7294e-15	3.5136e-14
3.1349e+13	5.4134e-15	3.4429e-14
3.1442e+13	5.5808e-15	3.4257e-14
3.1535e+13	4.811e-15	3.0962e-14
3.1628e+13	5.3091e-15	2.9548e-14
3.1721e+13	6.1076e-15	3.2176e-14
3.1814e+13	5.2719e-15	3.1249e-14
3.1907e+13	4.5018e-15	2.6333e-14
3.2e+13	4.8824e-15	2.631e-14
3.2093e+13	4.6929e-15	3.0708e-14
3.2186e+13	4.144e-15	3.1482e-14
3.2279e+13	4.7399e-15	2.9583e-14
3.2372e+13	5.3093e-15	3.0294e-14
3.2465e+13	4.7559e-15	3.1579e-14
3.2558e+13	4.504e-15	3.0904e-14
3.2651e+13	5.0772e-15	3.1483e-14
3.2744e+13	5.3093e-15	3.3994e-14
3.2837e+13	5.0106e-15	3.4075e-14
3.293e+13	4.6458e-15	3.1005e-14
3.3023e+13	4.3465e-15	2.9144e-14
3.3116e+13	4.4713e-15	3.0309e-14
3.3209e+13	4.8356e-15	3.1667e-14
3.3302e+13	4.7096e-15	3.1307e-14
3.3395e+13	4.5431e-15	3.098e-14
3.3488e+13	4.8753e-15	3.177e-14
3.3581e+13	4.7821e-15	3.113e-14
3.3674e+13	4.0937e-15	2.7625e-14
3.3767e+13	3.997e-15	2.453e-14
3.386e+13	4.3797e-15	2.4735e-14
3.3953e+13	4.3786e-15	2.6543e-14
3.4047e+13	4.3047e-15	2.7322e-14
3.414e+13	4.2178e-15	2.661e-14
3.4233e+13	3.7086e-15	2.5089e-14
3.4326e+13	3.5388e-15	2.4133e-14
3.4419e+13	3.9429e-15	2.4491e-14
3.4512e+13	3.7127e-15	2.4618e-14
3.4605e+13	3.2237e-15	2.3895e-14
3.4698e+13	3.7509e-15	2.436e-14
3.4791e+13	4.1793e-15	2.5818e-14
3.4884e+13	3.6003e-15	2.5836e-14
3.4977e+13	3.6918e-15	2.5372e-14
3.507e+13	4.6174e-15	2.6003e-14
3.5163e+13	4.391e-15	2.5593e-14
3.5256e+13	3.4627e-15	2.4328e-14
3.5349e+13	3.4892e-15	2.5425e-14
3.5442e+13	3.6416e-15	2.6065e-14
3.5535e+13	3.2244e-15	2.2093e-14
3.5628e+13	3.386e-15	1.9447e-14
3.5721e+13	3.9787e-15	2.3845e-14
3.5814e+13	3.9682e-15	2.8078e-14
3.5907e+13	3.8489e-15	2.5797e-14
3.6e+13	3.8164e-15	2.3257e-14
3.6093e+13	3.3178e-15	2.5088e-14
3.6186e+13	3.2802e-15	2.6141e-14
3.6279e+13	4.1041e-15	2.3926e-14
3.6372e+13	4.0789e-15	2.229e-14
3.6465e+13	3.2534e-15	2.2609e-14
3.6558e+13	3.4607e-15	2.3631e-14
3.6651e+13	3.8933e-15	2.5017e-14
3.6744e+13	3.1195e-15	2.5398e-14
3.6837e+13	2.694e-15	2.4106e-14
3.693e+13	3.4072e-15	2.3482e-14
3.7023e+13	3.4483e-15	2.3649e-14
3.7116e+13	2.7891e-15	2.2164e-14
3.7209e+13	2.9101e-15	2.0633e-14
3.7302e+13	3.1865e-15	2.1652e-14
3.7395e+13	2.8892e-15	2.2595e-14
3.7488e+13	2.8955e-15	2.1686e-14
3.7581e+13	2.9853e-15	2.2047e-14
3.7674e+13	2.5135e-15	2.4056e-14
3.7767e+13	2.56e-15	2.435e-14
3.786e+13	3.2253e-15	2.2958e-14
3.7953e+13	3.0191e-15	2.172e-14
3.8047e+13	2.4989e-15	2.0364e-14
3.814e+13	2.95e-15	1.9999e-14
3.8233e+13	3.2591e-15	2.2135e-14
3.8326e+13	2.8449e-15	2.3824e-14
3.8419e+13	3.0346e-15	2.2733e-14
3.8512e+13	3.4318e-15	2.1736e-14
3.8605e+13	2.8604e-15	2.2011e-14
3.8698e+13	2.5285e-15	2.1294e-14
3.8791e+13	3.0958e-15	2.09e-14
3.8884e+13	3.0297e-15	2.2962e-14
3.8977e+13	2.4755e-15	2.4083e-14
3.907e+13	2.8058e-15	2.2061e-14
3.9163e+13	3.1223e-15	2.0935e-14
3.9256e+13	2.6037e-15	2.2507e-14
3.9349e+13	2.5085e-15	2.3387e-14
3.9442e+13	2.8338e-15	2.2757e-14
3.9535e+13	2.4161e-15	2.2693e-14
3.9628e+13	2.0767e-15	2.2703e-14
3.9721e+13	2.5664e-15	2.1763e-14
3.9814e+13	2.6574e-15	2.115e-14
3.9907e+13	2.2746e-15	2.1502e-14
4e+13	2.5811e-15	2.2133e-14
4.0093e+13	2.9412e-15	2.2652e-14
4.0186e+13	2.5431e-15	2.2036e-14
4.0279e+13	2.3407e-15	2.0095e-14
4.0372e+13	2.5629e-15	1.9607e-14
4.0465e+13	2.432e-15	2.145e-14
4.0558e+13	2.3587e-15	2.2078e-14
4.0651e+13	2.6284e-15	2.0876e-14
4.0744e+13	2.4751e-15	2.1578e-14
4.0837e+13	2.2612e-15	2.3457e-14
4.093e+13	2.6581e-15	2.226e-14
4.1023e+13	2.6849e-15	1.9683e-14
4.1116e+13	2.0939e-15	2.0058e-14
4.1209e+13	2.1468e-15	2.1531e-14
4.1302e+13	2.4994e-15	2.1241e-14
4.1395e+13	2.1532e-15	2.1668e-14
4.1488e+13	2.135e-15	2.3598e-14
4.1581e+13	2.8472e-15	2.3284e-14
4.1674e+13	2.7712e-15	2.1384e-14
4.1767e+13	2.1186e-15	2.2449e-14
4.186e+13	2.3254e-15	2.4819e-14
4.1953e+13	2.5806e-15	2.3926e-14
4.2047e+13	2.0201e-15	2.2143e-14
4.214e+13	1.9174e-15	2.3233e-14
4.2233e+13	2.4341e-15	2.4361e-14
4.2326e+13	2.2932e-15	2.3586e-14
4.2419e+13	2.0589e-15	2.452e-14
4.2512e+13	2.6066e-15	2.692e-14
4.2605e+13	2.7642e-15	2.5864e-14
4.2698e+13	2.1383e-15	2.2868e-14
4.2791e+13	2.096e-15	2.3752e-14
4.2884e+13	2.643e-15	2.6999e-14
4.2977e+13	2.6952e-15	2.7119e-14
4.307e+13	2.4232e-15	2.4433e-14
4.3163e+13	2.277e-15	2.2046e-14
4.3256e+13	2.1247e-15	2.066e-14
4.3349e+13	2.207e-15	2.0778e-14
4.3442e+13	2.4817e-15	2.2092e-14
4.3535e+13	2.3298e-15	2.2126e-14
4.3628e+13	2.0753e-15	2.1356e-14
4.3721e+13	2.2344e-15	2.2762e-14
4.3814e+13	2.1302e-15	2.4453e-14
4.3907e+13	1.7171e-15	2.325e-14
4.4e+13	1.9906e-15	2.2135e-14
4.4093e+13	2.4838e-15	2.3278e-14
4.4186e+13	2.1394e-15	2.2691e-14
4.4279e+13	1.7383e-15	1.994e-14
4.4372e+13	2.0325e-15	1.9955e-14
4.4465e+13	2.2338e-15	2.2348e-14
4.4558e+13	2.1845e-15	2.3236e-14
4.4651e+13	2.385e-15	2.3624e-14
4.4744e+13	2.3063e-15	2.4117e-14
4.4837e+13	1.8576e-15	2.2018e-14
4.493e+13	2.0072e-15	2.0023e-14
4.5023e+13	2.4106e-15	2.2614e-14
4.5116e+13	2.0843e-15	2.5209e-14
4.5209e+13	1.7602e-15	2.3111e-14
4.5302e+13	2.1135e-15	2.1751e-14
4.5395e+13	2.2557e-15	2.4281e-14
4.5488e+13	1.9892e-15	2.4751e-14
4.5581e+13	2.0274e-15	2.2047e-14
4.5674e+13	2.0943e-15	2.2094e-14
4.5767e+13	1.9281e-15	2.4632e-14
4.586e+13	2.1143e-15	2.4868e-14
4.5953e+13	2.3583e-15	2.3422e-14
4.6047e+13	2.0019e-15	2.2632e-14
4.614e+13	1.725e-15	2.1997e-14
4.6233e+13	1.9782e-15	2.2188e-14
4.6326e+13	2.0567e-15	2.3697e-14
4.6419e+13	1.9849e-15	2.3754e-14
4.6512e+13	2.1674e-15	2.1938e-14
4.6605e+13	2.0104e-15	2.1506e-14
4.6698e+13	1.5526e-15	2.2555e-14
4.6791e+13	1.7684e-15	2.2735e-14
4.6884e+13	2.1952e-15	2.2066e-14
4.6977e+13	1.8649e-15	2.0702e-14
4.707e+13	1.5423e-15	1.8848e-14
4.7163e+13	1.841e-15	1.9606e-14
4.7256e+13	1.9253e-15	2.3186e-14
4.7349e+13	1.7157e-15	2.4098e-14
4.7442e+13	1.838e-15	2.1374e-14
4.7535e+13	1.8745e-15	2.0331e-14
4.7628e+13	1.6215e-15	2.1267e-14
4.7721e+13	1.7471e-15	2.0323e-14
4.7814e+13	1.9686e-15	1.8952e-14
4.7907e+13	1.7557e-15	1.9831e-14
4.8e+13	1.8344e-15	2.0936e-14
4.8093e+13	2.2887e-15	2.1261e-14
4.8186e+13	2.0779e-15	2.1819e-14
4.8279e+13	1.5376e-15	2.0776e-14
4.8372e+13	1.6271e-15	1.8258e-14
4.8465e+13	1.7573e-15	1.8717e-14
4.8558e+13	1.5256e-15	2.1139e-14
4.8651e+13	1.6735e-15	1.9774e-14
4.8744e+13	1.9069e-15	1.6451e-14
4.8837e+13	1.5354e-15	1.6847e-14
4.893e+13	1.3668e-15	1.8758e-14
4.9023e+13	1.7287e-15	1.7959e-14
4.9116e+13	1.5857e-15	1.6555e-14
4.9209e+13	1.1687e-15	1.633e-14
4.9302e+13	1.4695e-15	1.5524e-14
4.9395e+13	1.8195e-15	1.5037e-14
4.9488e+13	1.5869e-15	1.658e-14
4.9581e+13	1.58e-15	1.7752e-14
4.9674e+13	1.7891e-15	1.6965e-14
4.9767e+13	1.4851e-15	1.6344e-14
4.986e+13	1.2789e-15	1.6688e-14
4.9953e+13	1.6305e-15	1.721e-14
5.0047e+13	1.6415e-15	1.8104e-14
5.014e+13	1.2831e-15	1.8024e-14
5.0233e+13	1.3872e-15	1.5449e-14
5.0326e+13	1.5642e-15	1.3603e-14
5.0419e+13	1.3424e-15	1.5394e-14
5.0512e+13	1.327e-15	1.7135e-14
5.0605e+13	1.4591e-15	1.5584e-14
5.0698e+13	1.1811e-15	1.3883e-14
5.0791e+13	1.0482e-15	1.4502e-14
5.0884e+13	1.3708e-15	1.5302e-14
5.0977e+13	1.3917e-15	1.5262e-14
5.107e+13	1.196e-15	1.5696e-14
5.1163e+13	1.361e-15	1.6218e-14
5.1256e+13	1.3506e-15	1.5478e-14
5.1349e+13	1.006e-15	1.3742e-14
5.1442e+13	1.1552e-15	1.2187e-14
5.1535e+13	1.4808e-15	1.1988e-14
5.1628e+13	1.2069e-15	1.3365e-14
5.1721e+13	1.075e-15	1.4488e-14
5.1814e+13	1.5087e-15	1.3894e-14
5.1907e+13	1.5132e-15	1.2824e-14
5.2e+13	1.0965e-15	1.2402e-14
5.2093e+13	1.1508e-15	1.1959e-14
5.2186e+13	1.2874e-15	1.1637e-14
5.2279e+13	1.0668e-15	1.1985e-14
5.2372e+13	1.1238e-15	1.1761e-14
5.2465e+13	1.3142e-15	1.0649e-14
5.2558e+13	1.0239e-15	1.0799e-14
5.2651e+13	9.2307e-16	1.2415e-14
5.2744e+13	1.344e-15	1.299e-14
5.2837e+13	1.3115e-15	1.2089e-14
5.293e+13	9.0249e-16	1.1446e-14
5.3023e+13	1.0547e-15	1.1423e-14
5.3116e+13	1.2958e-15	1.1615e-14
5.3209e+13	1.0283e-15	1.1979e-14
5.3302e+13	9.4945e-16	1.1585e-14
5.3395e+13	1.1597e-15	1.0197e-14
5.3488e+13	1.0202e-15	9.8954e-15
5.3581e+13	9.2414e-16	1.1231e-14
5.3674e+13	1.2055e-15	1.165e-14
5.3767e+13	1.1553e-15	1.057e-14
5.386e+13	8.4379e-16	1.0206e-14
5.3953e+13	9.5825e-16	1.0389e-14
5.4047e+13	1.0429e-15	9.2682e-15
5.414e+13	7.6466e-16	8.2139e-15
5.4233e+13	8.5939e-16	9.3625e-15
5.4326e+13	1.181e-15	1.0923e-14
5.4419e+13	9.5847e-16	1.0569e-14
5.4512e+13	7.4968e-16	9.5905e-15
