#Error on normalization	O = -9.513 %	H = 5.442 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.8079e+12	-4.3936e-15	-3.1799e-16
1.8531e+12	-8.503e-16	-1.1934e-16
1.8983e+12	3.6016e-15	1.5804e-16
1.9435e+12	7.2589e-15	4.084e-16
1.9887e+12	8.5926e-15	5.2939e-16
2.0339e+12	6.864e-15	4.6279e-16
2.0791e+12	2.4835e-15	2.2077e-16
2.1243e+12	-3.0464e-15	-1.1336e-16
2.1695e+12	-7.6144e-15	-4.1211e-16
2.2147e+12	-9.2605e-15	-5.4994e-16
2.2599e+12	-6.9509e-15	-4.5257e-16
2.3051e+12	-1.0781e-15	-1.3086e-16
2.3503e+12	6.5233e-15	3.1447e-16
2.3955e+12	1.3097e-14	7.216e-16
2.4407e+12	1.5881e-14	9.2221e-16
2.4859e+12	1.3141e-14	8.0429e-16
2.5311e+12	4.952e-15	3.6172e-16
2.5763e+12	-6.5302e-15	-2.8783e-16
2.6215e+12	-1.7475e-14	-9.2513e-16
2.6667e+12	-2.3358e-14	-1.2875e-15
2.7119e+12	-2.0258e-14	-1.1461e-15
2.7571e+12	-6.0883e-15	-3.7903e-16
2.8023e+12	1.8622e-14	9.8287e-16
2.8475e+12	5.0636e-14	2.7518e-15
2.8927e+12	8.4657e-14	4.6236e-15
2.9379e+12	1.1455e-13	6.2505e-15
2.9831e+12	1.3478e-13	7.3263e-15
3.0282e+12	1.4172e-13	7.6594e-15
3.0734e+12	1.3442e-13	7.214e-15
3.1186e+12	1.1472e-13	6.11e-15
3.1638e+12	8.6719e-14	4.5854e-15
3.209e+12	5.5695e-14	2.9336e-15
3.2542e+12	2.6949e-14	1.4351e-15
3.2994e+12	4.7255e-15	3.0243e-16
3.3446e+12	-8.4641e-15	-3.5043e-16
3.3898e+12	-1.2051e-14	-5.1073e-16
3.435e+12	-7.176e-15	-2.4672e-16
3.4802e+12	3.835e-15	3.2405e-16
3.5254e+12	1.8108e-14	1.0668e-15
3.5706e+12	3.2801e-14	1.8534e-15
3.6158e+12	4.553e-14	2.5749e-15
3.661e+12	5.4608e-14	3.1461e-15
3.7062e+12	5.9133e-14	3.5055e-15
3.7514e+12	5.8972e-14	3.6167e-15
3.7966e+12	5.468e-14	3.4731e-15
3.8418e+12	4.7372e-14	3.1028e-15
3.887e+12	3.8549e-14	2.5703e-15
3.9322e+12	2.9853e-14	1.9712e-15
3.9774e+12	2.2784e-14	1.4153e-15
4.0226e+12	1.8423e-14	1.0036e-15
4.0678e+12	1.7221e-14	8.0452e-16
4.113e+12	1.8962e-14	8.3685e-16
4.1582e+12	2.2897e-14	1.0684e-15
4.2034e+12	2.8074e-14	1.4304e-15
4.2486e+12	3.3736e-14	1.8459e-15
4.2938e+12	3.9673e-14	2.2606e-15
4.339e+12	4.6391e-14	2.6663e-15
4.3842e+12	5.4994e-14	3.1066e-15
4.4294e+12	6.68e-14	3.6613e-15
4.4746e+12	8.2789e-14	4.4123e-15
4.5198e+12	1.0306e-13	5.4035e-15
4.565e+12	1.2647e-13	6.6087e-15
4.6102e+12	1.5069e-13	7.9189e-15
4.6554e+12	1.7256e-13	9.1572e-15
4.7006e+12	1.8881e-13	1.0119e-14
4.7458e+12	1.9686e-13	1.0625e-14
4.791e+12	1.9551e-13	1.0572e-14
4.8362e+12	1.8527e-13	9.9651e-15
4.8814e+12	1.6823e-13	8.9193e-15
4.9266e+12	1.4754e-13	7.6327e-15
4.9718e+12	1.2662e-13	6.3347e-15
5.0169e+12	1.0834e-13	5.229e-15
5.0621e+12	9.4461e-14	4.4464e-15
5.1073e+12	8.5432e-14	4.0226e-15
5.1525e+12	8.0614e-14	3.9048e-15
5.1977e+12	7.8804e-14	3.9845e-15
5.2429e+12	7.8858e-14	4.1424e-15
5.2881e+12	8.019e-14	4.291e-15
5.3333e+12	8.2962e-14	4.3999e-15
5.3785e+12	8.7918e-14	4.4971e-15
5.4237e+12	9.5922e-14	4.646e-15
5.4689e+12	1.0738e-13	4.9104e-15
5.5141e+12	1.2177e-13	5.3175e-15
5.5593e+12	1.3744e-13	5.8346e-15
5.6045e+12	1.5176e-13	6.3675e-15
5.6497e+12	1.6166e-13	6.7806e-15
5.6949e+12	1.6436e-13	6.9327e-15
5.7401e+12	1.5803e-13	6.7178e-15
5.7853e+12	1.4235e-13	6.0972e-15
5.8305e+12	1.1866e-13	5.1143e-15
5.8757e+12	8.9792e-14	3.8892e-15
5.9209e+12	5.9543e-14	2.5932e-15
5.9661e+12	3.1984e-14	1.4138e-15
6.0113e+12	1.0732e-14	5.1685e-16
6.0565e+12	-1.6557e-15	1.6032e-17
6.1017e+12	-4.0724e-15	-4.4767e-17
6.1469e+12	3.0111e-15	3.0501e-16
6.1921e+12	1.7681e-14	9.7236e-16
6.2373e+12	3.6938e-14	1.82e-15
6.2825e+12	5.7212e-14	2.6915e-15
6.3277e+12	7.4968e-14	3.4375e-15
6.3729e+12	8.7325e-14	3.9413e-15
6.4181e+12	9.257e-14	4.1386e-15
6.4633e+12	9.0495e-14	4.0299e-15
6.5085e+12	8.2459e-14	3.6814e-15
6.5537e+12	7.1123e-14	3.2131e-15
6.5989e+12	5.9888e-14	2.7747e-15
6.6441e+12	5.2141e-14	2.5122e-15
6.6893e+12	5.0463e-14	2.5333e-15
6.7345e+12	5.6026e-14	2.8806e-15
6.7797e+12	6.8342e-14	3.5207e-15
6.8249e+12	8.5467e-14	4.3541e-15
6.8701e+12	1.0461e-13	5.2453e-15
6.9153e+12	1.2301e-13	6.0645e-15
6.9605e+12	1.3874e-13	6.7288e-15
7.0056e+12	1.513e-13	7.2275e-15
7.0508e+12	1.6159e-13	7.6235e-15
7.096e+12	1.7147e-13	8.0259e-15
7.1412e+12	1.8283e-13	8.5421e-15
7.1864e+12	1.9658e-13	9.2249e-15
7.2316e+12	2.1196e-13	1.0033e-14
7.2768e+12	2.2627e-13	1.082e-14
7.322e+12	2.3548e-13	1.1366e-14
7.3672e+12	2.3533e-13	1.1435e-14
7.4124e+12	2.2276e-13	1.0855e-14
7.4576e+12	1.9722e-13	9.5867e-15
7.5028e+12	1.6133e-13	7.7599e-15
7.548e+12	1.2074e-13	5.6659e-15
7.5932e+12	8.2932e-14	3.696e-15
7.6384e+12	5.5494e-14	2.2464e-15
7.6836e+12	4.4106e-14	1.6135e-15
7.7288e+12	5.0951e-14	1.9099e-15
7.774e+12	7.3987e-14	3.0278e-15
7.8192e+12	1.0732e-13	4.6618e-15
7.8644e+12	1.4263e-13	6.3859e-15
7.9096e+12	1.7124e-13	7.7643e-15
7.9548e+12	1.8631e-13	8.4626e-15
8e+12	1.8444e-13	8.3304e-15
8.0452e+12	1.6644e-13	7.4307e-15
8.0904e+12	1.3689e-13	6.0102e-15
8.1356e+12	1.0274e-13	4.4228e-15
8.1808e+12	7.1453e-14	3.0292e-15
8.226e+12	4.91e-14	2.1031e-15
8.2712e+12	3.8985e-14	1.7705e-15
8.3164e+12	4.1156e-14	1.9962e-15
8.3616e+12	5.2797e-14	2.6153e-15
8.4068e+12	6.9338e-14	3.3977e-15
8.452e+12	8.5866e-14	4.1198e-15
8.4972e+12	9.8432e-14	4.624e-15
8.5424e+12	1.0489e-13	4.8481e-15
8.5876e+12	1.0513e-13	4.8216e-15
8.6328e+12	1.0067e-13	4.6353e-15
8.678e+12	9.3953e-14	4.3999e-15
8.7232e+12	8.7481e-14	4.2069e-15
8.7684e+12	8.3121e-14	4.1068e-15
8.8136e+12	8.1753e-14	4.1055e-15
8.8588e+12	8.3248e-14	4.1777e-15
8.904e+12	8.6724e-14	4.286e-15
8.9492e+12	9.0922e-14	4.398e-15
8.9944e+12	9.4576e-14	4.4933e-15
9.0395e+12	9.6677e-14	4.5615e-15
9.0847e+12	9.6613e-14	4.5942e-15
9.1299e+12	9.4224e-14	4.5796e-15
9.1751e+12	8.9804e-14	4.5029e-15
9.2203e+12	8.4078e-14	4.3564e-15
9.2655e+12	7.8155e-14	4.1521e-15
9.3107e+12	7.3404e-14	3.9324e-15
9.3559e+12	7.1227e-14	3.7685e-15
9.4011e+12	7.274e-14	3.7446e-15
9.4463e+12	7.8406e-14	3.9303e-15
9.4915e+12	8.7758e-14	4.3495e-15
9.5367e+12	9.9327e-14	4.9598e-15
9.5819e+12	1.1086e-13	5.6506e-15
9.6271e+12	1.1985e-13	6.2675e-15
9.6723e+12	1.2419e-13	6.6556e-15
9.7175e+12	1.2292e-13	6.7107e-15
9.7627e+12	1.1657e-13	6.419e-15
9.8079e+12	1.0719e-13	5.8718e-15
9.8531e+12	9.7837e-14	5.2447e-15
9.8983e+12	9.1687e-14	4.7467e-15
9.9435e+12	9.1033e-14	4.5536e-15
9.9887e+12	9.6474e-14	4.7465e-15
1.0034e+13	1.0658e-13	5.2788e-15
1.0079e+13	1.1822e-13	5.9827e-15
1.0124e+13	1.274e-13	6.6181e-15
1.0169e+13	1.3051e-13	6.947e-15
1.0215e+13	1.255e-13	6.812e-15
1.026e+13	1.1258e-13	6.1917e-15
1.0305e+13	9.4325e-14	5.2137e-15
1.035e+13	7.4959e-14	4.1202e-15
1.0395e+13	5.9171e-14	3.1951e-15
1.0441e+13	5.0717e-14	2.6767e-15
1.0486e+13	5.1294e-14	2.6836e-15
1.0531e+13	6.004e-14	3.1785e-15
1.0576e+13	7.3813e-14	3.9808e-15
1.0621e+13	8.8148e-14	4.8249e-15
1.0667e+13	9.8618e-14	5.4439e-15
1.0712e+13	1.0212e-13	5.651e-15
1.0757e+13	9.7746e-14	5.3934e-15
1.0802e+13	8.6895e-14	4.7612e-15
1.0847e+13	7.2722e-14	3.9493e-15
1.0893e+13	5.9044e-14	3.1892e-15
1.0938e+13	4.9113e-14	2.672e-15
1.0983e+13	4.4666e-14	2.4896e-15
1.1028e+13	4.5513e-14	2.6137e-15
1.1073e+13	4.9786e-14	2.9153e-15
1.1119e+13	5.4709e-14	3.2179e-15
1.1164e+13	5.7601e-14	3.3623e-15
1.1209e+13	5.6761e-14	3.2608e-15
1.1254e+13	5.1939e-14	2.922e-15
1.1299e+13	4.4274e-14	2.4395e-15
1.1345e+13	3.5753e-14	1.9505e-15
1.139e+13	2.8428e-14	1.5822e-15
1.1435e+13	2.3673e-14	1.4045e-15
1.148e+13	2.1763e-14	1.4086e-15
1.1525e+13	2.1886e-14	1.5151e-15
1.1571e+13	2.2561e-14	1.6102e-15
1.1616e+13	2.2285e-14	1.5928e-15
1.1661e+13	2.0137e-14	1.4149e-15
1.1706e+13	1.6131e-14	1.1003e-15
1.1751e+13	1.1183e-14	7.3446e-16
1.1797e+13	6.7259e-15	4.3082e-16
1.1842e+13	4.1296e-15	2.8591e-16
1.1887e+13	4.1558e-15	3.4173e-16
1.1932e+13	6.654e-15	5.6892e-16
1.1977e+13	1.0607e-14	8.7729e-16
1.2023e+13	1.4506e-14	1.1491e-15
1.2068e+13	1.6896e-14	1.2827e-15
1.2113e+13	1.6906e-14	1.2289e-15
1.2158e+13	1.4534e-14	1.0084e-15
1.2203e+13	1.0628e-14	7.0196e-16
1.2249e+13	6.5382e-15	4.1887e-16
1.2294e+13	3.6081e-15	2.5545e-16
1.2339e+13	2.6858e-15	2.5958e-16
1.2384e+13	3.8358e-15	4.1435e-16
1.2429e+13	6.3551e-15	6.4665e-16
1.2475e+13	9.0743e-15	8.5703e-16
1.252e+13	1.0822e-14	9.5888e-16
1.2565e+13	1.087e-14	9.1182e-16
1.261e+13	9.1945e-15	7.3658e-16
1.2655e+13	6.4567e-15	5.0588e-16
1.2701e+13	3.7213e-15	3.151e-16
1.2746e+13	2.0271e-15	2.4429e-16
1.2791e+13	1.9793e-15	3.263e-16
1.2836e+13	3.5182e-15	5.334e-16
1.2881e+13	5.9519e-15	7.8748e-16
1.2927e+13	8.2336e-15	9.8999e-16
1.2972e+13	9.3741e-15	1.06e-15
1.3017e+13	8.827e-15	9.6583e-16
1.3062e+13	6.7003e-15	7.379e-16
1.3107e+13	3.7138e-15	4.58e-16
1.3153e+13	9.223e-16	2.287e-16
1.3198e+13	-6.8845e-16	1.3476e-16
1.3243e+13	-5.7534e-16	2.1095e-16
1.3288e+13	1.1592e-15	4.2874e-16
1.3333e+13	3.8117e-15	7.0681e-16
1.3379e+13	6.3493e-15	9.4154e-16
1.3424e+13	7.8032e-15	1.0458e-15
1.3469e+13	7.6328e-15	9.8183e-16
1.3514e+13	5.9228e-15	7.7467e-16
1.3559e+13	3.3402e-15	5.0279e-16
1.3605e+13	8.7127e-16	2.6797e-16
1.365e+13	-5.5915e-16	1.5674e-16
1.3695e+13	-4.3934e-16	2.0791e-16
1.374e+13	1.1399e-15	3.9843e-16
1.3785e+13	3.5288e-15	6.5284e-16
1.3831e+13	5.775e-15	8.7279e-16
1.3876e+13	6.9935e-15	9.7515e-16
1.3921e+13	6.7066e-15	9.241e-16
1.3966e+13	5.0251e-15	7.4491e-16
1.4011e+13	2.6017e-15	5.1412e-16
1.4056e+13	3.7714e-16	3.2974e-16
1.4102e+13	-7.8335e-16	2.7302e-16
1.4147e+13	-4.2305e-16	3.7639e-16
1.4192e+13	1.3302e-15	6.1005e-16
1.4237e+13	3.8117e-15	8.9256e-16
1.4282e+13	6.0722e-15	1.1216e-15
1.4328e+13	7.238e-15	1.2132e-15
1.4373e+13	6.8415e-15	1.1348e-15
1.4418e+13	4.9978e-15	9.1858e-16
1.4463e+13	2.3604e-15	6.5087e-16
1.4508e+13	-1.2544e-16	4.3992e-16
1.4554e+13	-1.5777e-15	3.751e-16
1.4599e+13	-1.506e-15	4.924e-16
1.4644e+13	9.0702e-18	7.5951e-16
1.4689e+13	2.3536e-15	1.0866e-15
1.4734e+13	4.6169e-15	1.3587e-15
1.478e+13	5.9371e-15	1.4789e-15
1.4825e+13	5.824e-15	1.4041e-15
1.487e+13	4.3386e-15	1.1627e-15
1.4915e+13	2.0613e-15	8.4483e-16
1.496e+13	-1.3384e-16	5.7009e-16
1.5006e+13	-1.4144e-15	4.4372e-16
1.5051e+13	-1.3041e-15	5.181e-16
1.5096e+13	1.4027e-16	7.7337e-16
1.5141e+13	2.3562e-15	1.1248e-15
1.5186e+13	4.4937e-15	1.4537e-15
1.5232e+13	5.7399e-15	1.6514e-15
1.5277e+13	5.6258e-15	1.6586e-15
1.5322e+13	4.2004e-15	1.4863e-15
1.5367e+13	2.0058e-15	1.2108e-15
1.5412e+13	-1.3284e-16	9.4423e-16
1.5458e+13	-1.4231e-15	7.9157e-16
1.5503e+13	-1.404e-15	8.1171e-16
1.5548e+13	-1.1632e-16	9.9567e-16
1.5593e+13	1.9194e-15	1.2713e-15
1.5638e+13	3.9069e-15	1.5316e-15
1.5684e+13	5.0795e-15	1.6772e-15
1.5729e+13	4.9916e-15	1.6545e-15
1.5774e+13	3.6839e-15	1.4774e-15
1.5819e+13	1.6618e-15	1.222e-15
1.5864e+13	-3.0294e-16	9.976e-16
1.591e+13	-1.4701e-15	9.0426e-16
1.5955e+13	-1.4143e-15	9.9352e-16
1.6e+13	-1.8532e-16	1.2473e-15
1.6045e+13	1.7143e-15	1.5834e-15
1.609e+13	3.5246e-15	1.886e-15
1.6136e+13	4.5212e-15	2.0496e-15
1.6181e+13	4.2931e-15	2.0199e-15
1.6226e+13	2.8992e-15	1.8158e-15
1.6271e+13	8.4608e-16	1.5239e-15
1.6316e+13	-1.1056e-15	1.2666e-15
1.6362e+13	-2.2303e-15	1.1567e-15
1.6407e+13	-2.1125e-15	1.2538e-15
1.6452e+13	-8.036e-16	1.5412e-15
1.6497e+13	1.1997e-15	1.9299e-15
1.6542e+13	3.1438e-15	2.2917e-15
1.6588e+13	4.3036e-15	2.5068e-15
1.6633e+13	4.2546e-15	2.5087e-15
1.6678e+13	3.0297e-15	2.3109e-15
1.6723e+13	1.1028e-15	2.0024e-15
1.6768e+13	-7.9489e-16	1.7159e-15
1.6814e+13	-1.9527e-15	1.578e-15
1.6859e+13	-1.9486e-15	1.6619e-15
1.6904e+13	-8.0561e-16	1.9592e-15
1.6949e+13	1.0222e-15	2.3831e-15
1.6994e+13	2.8261e-15	2.8007e-15
1.704e+13	3.9137e-15	3.0835e-15
1.7085e+13	3.8715e-15	3.1577e-15
1.713e+13	2.719e-15	3.0327e-15
1.7175e+13	8.9698e-16	2.7992e-15
1.722e+13	-9.029e-16	2.5948e-15
1.7266e+13	-2.0029e-15	2.5502e-15
1.7311e+13	-1.9954e-15	2.7367e-15
1.7356e+13	-8.9492e-16	3.1339e-15
1.7401e+13	8.7179e-16	3.6328e-15
1.7446e+13	2.6315e-15	4.072e-15
1.7492e+13	3.7219e-15	4.2975e-15
1.7537e+13	3.7423e-15	4.2216e-15
1.7582e+13	2.7022e-15	3.8615e-15
1.7627e+13	1.0125e-15	3.3411e-15
1.7672e+13	-6.7502e-16	2.8535e-15
1.7718e+13	-1.7189e-15	2.5986e-15
1.7763e+13	-1.7319e-15	2.7152e-15
1.7808e+13	-7.2584e-16	3.2332e-15
1.7853e+13	8.9761e-16	4.063e-15
1.7898e+13	2.5042e-15	5.0259e-15
1.7944e+13	3.4722e-15	5.9153e-15
1.7989e+13	3.4306e-15	6.5661e-15
1.8034e+13	2.3993e-15	6.9094e-15
1.8079e+13	7.7873e-16	6.9919e-15
1.8124e+13	-8.0554e-16	6.9547e-15
1.8169e+13	-1.7441e-15	6.9807e-15
1.8215e+13	-1.6769e-15	7.2303e-15
1.826e+13	-6.2978e-16	7.7903e-15
1.8305e+13	9.9729e-16	8.6541e-15
1.835e+13	2.5849e-15	9.7387e-15
1.8395e+13	3.5324e-15	1.0932e-14
1.8441e+13	3.4879e-15	1.2145e-14
1.8486e+13	2.4822e-15	1.3356e-14
1.8531e+13	9.1614e-16	1.4609e-14
1.8576e+13	-5.9395e-16	1.5992e-14
1.8621e+13	-1.4525e-15	1.7575e-14
1.8667e+13	-1.3128e-15	1.9354e-14
1.8712e+13	-2.0976e-16	2.1221e-14
1.8757e+13	1.4528e-15	2.2971e-14
1.8802e+13	3.0561e-15	2.4362e-14
1.8847e+13	4.0012e-15	2.5201e-14
1.8893e+13	3.9375e-15	2.543e-14
1.8938e+13	2.8955e-15	2.5182e-14
1.8983e+13	1.2763e-15	2.4773e-14
1.9028e+13	-2.9988e-16	2.463e-14
1.9073e+13	-1.2273e-15	2.5173e-14
1.9119e+13	-1.1426e-15	2.6678e-14
1.9164e+13	-6.0212e-17	2.9179e-14
1.9209e+13	1.6342e-15	3.2431e-14
1.9254e+13	3.3305e-15	3.5964e-14
1.9299e+13	4.4234e-15	3.9201e-14
1.9345e+13	4.5385e-15	4.1627e-14
1.939e+13	3.6699e-15	4.2931e-14
1.9435e+13	2.1772e-15	4.3098e-14
1.948e+13	6.4608e-16	4.2411e-14
1.9525e+13	-3.3504e-16	4.135e-14
1.9571e+13	-3.9672e-16	4.0447e-14
1.9616e+13	4.7536e-16	4.0113e-14
1.9661e+13	1.94e-15	4.0516e-14
1.9706e+13	3.4348e-15	4.1538e-14
1.9751e+13	4.3928e-15	4.283e-14
1.9797e+13	4.4583e-15	4.3936e-14
1.9842e+13	3.6204e-15	4.4462e-14
1.9887e+13	2.2142e-15	4.4209e-14
1.9932e+13	7.8992e-16	4.325e-14
1.9977e+13	-9.8298e-17	4.1903e-14
2.0023e+13	-1.035e-16	4.0629e-14
2.0068e+13	7.8359e-16	3.9879e-14
2.0113e+13	2.2336e-15	3.9951e-14
2.0158e+13	3.7066e-15	4.0894e-14
2.0203e+13	4.6593e-15	4.251e-14
2.0249e+13	4.7521e-15	4.4432e-14
2.0294e+13	3.9777e-15	4.6257e-14
2.0339e+13	2.6615e-15	4.7688e-14
2.0384e+13	1.3359e-15	4.8629e-14
2.0429e+13	5.3669e-16	4.9195e-14
2.0475e+13	5.9845e-16	4.9654e-14
2.052e+13	1.528e-15	5.0291e-14
2.0565e+13	3.0026e-15	5.1274e-14
2.061e+13	4.4929e-15	5.2562e-14
2.0655e+13	5.4641e-15	5.3885e-14
2.0701e+13	5.5766e-15	5.4818e-14
2.0746e+13	4.8129e-15	5.4933e-14
2.0791e+13	3.4808e-15	5.3951e-14
2.0836e+13	2.0947e-15	5.1878e-14
2.0881e+13	1.1795e-15	4.9041e-14
2.0927e+13	1.0732e-15	4.6028e-14
2.0972e+13	1.8026e-15	4.3534e-14
2.1017e+13	3.0777e-15	4.2165e-14
2.1062e+13	4.4069e-15	4.2254e-14
2.1107e+13	5.2864e-15	4.3756e-14
2.1153e+13	5.3925e-15	4.6249e-14
2.1198e+13	4.7023e-15	4.9052e-14
2.1243e+13	3.4989e-15	5.141e-14
2.1288e+13	2.2584e-15	5.2705e-14
2.1333e+13	1.4657e-15	5.2623e-14
2.1379e+13	1.4277e-15	5.1224e-14
2.1424e+13	2.1564e-15	4.8908e-14
2.1469e+13	3.3665e-15	4.6282e-14
2.1514e+13	4.5869e-15	4.3984e-14
2.1559e+13	5.3425e-15	4.2502e-14
2.1605e+13	5.3375e-15	4.2065e-14
2.165e+13	4.5685e-15	4.2611e-14
2.1695e+13	3.3258e-15	4.3844e-14
2.174e+13	2.0813e-15	4.5352e-14
2.1785e+13	1.3084e-15	4.6741e-14
2.1831e+13	1.3009e-15	4.7736e-14
2.1876e+13	2.0609e-15	4.8232e-14
2.1921e+13	3.2984e-15	4.8269e-14
2.1966e+13	4.5412e-15	4.797e-14
2.2011e+13	5.3143e-15	4.746e-14
2.2056e+13	5.3187e-15	4.6802e-14
2.2102e+13	4.5437e-15	4.5973e-14
2.2147e+13	3.2684e-15	4.49e-14
2.2192e+13	1.9548e-15	4.3511e-14
2.2237e+13	1.0725e-15	4.1804e-14
2.2282e+13	9.22e-16	3.9887e-14
2.2328e+13	1.5247e-15	3.7975e-14
2.2373e+13	2.6193e-15	3.6333e-14
2.2418e+13	3.765e-15	3.5205e-14
2.2463e+13	4.5121e-15	3.472e-14
2.2508e+13	4.5727e-15	3.4849e-14
2.2554e+13	3.9276e-15	3.5394e-14
2.2599e+13	2.8288e-15	3.6041e-14
2.2644e+13	1.6984e-15	3.6446e-14
2.2689e+13	9.6315e-16	3.6335e-14
2.2734e+13	8.8887e-16	3.5581e-14
2.278e+13	1.4793e-15	3.4231e-14
2.2825e+13	2.4765e-15	3.2488e-14
2.287e+13	3.4631e-15	3.0643e-14
2.2915e+13	4.0257e-15	2.8988e-14
2.296e+13	3.9162e-15	2.7743e-14
2.3006e+13	3.1494e-15	2.7009e-14
2.3051e+13	1.9988e-15	2.6771e-14
2.3096e+13	8.9212e-16	2.6937e-14
2.3141e+13	2.4822e-16	2.7391e-14
2.3186e+13	3.1623e-16	2.804e-14
2.3232e+13	1.0801e-15	2.8845e-14
2.3277e+13	2.264e-15	2.9804e-14
2.3322e+13	3.4372e-15	3.0919e-14
2.3367e+13	4.1766e-15	3.2148e-14
2.3412e+13	4.2265e-15	3.3373e-14
2.3458e+13	3.593e-15	3.4403e-14
2.3503e+13	2.5375e-15	3.5002e-14
2.3548e+13	1.4736e-15	3.4958e-14
2.3593e+13	8.0548e-16	3.4149e-14
2.3638e+13	7.7181e-16	3.2592e-14
2.3684e+13	1.3546e-15	3.0459e-14
2.3729e+13	2.288e-15	2.8045e-14
2.3774e+13	3.1638e-15	2.5702e-14
2.3819e+13	3.593e-15	2.3756e-14
2.3864e+13	3.3603e-15	2.244e-14
2.391e+13	2.5133e-15	2.1855e-14
2.3955e+13	1.3495e-15	2.1971e-14
2.4e+13	3.069e-16	2.2665e-14
2.4045e+13	-2.0155e-16	2.3782e-14
2.409e+13	5.3494e-17	2.5184e-14
2.4136e+13	1.0266e-15	2.6779e-14
2.4181e+13	2.409e-15	2.8517e-14
2.4226e+13	3.7392e-15	3.0365e-14
2.4271e+13	4.5709e-15	3.2257e-14
2.4316e+13	4.6368e-15	3.4077e-14
2.4362e+13	3.9452e-15	3.5652e-14
2.4407e+13	2.7747e-15	3.6785e-14
2.4452e+13	1.5688e-15	3.7316e-14
2.4497e+13	7.7038e-16	3.7174e-14
2.4542e+13	6.578e-16	3.6419e-14
2.4588e+13	1.245e-15	3.5235e-14
2.4633e+13	2.2811e-15	3.3887e-14
2.4678e+13	3.349e-15	3.2642e-14
2.4723e+13	4.0256e-15	3.169e-14
2.4768e+13	4.0411e-15	3.108e-14
2.4814e+13	3.3789e-15	3.0718e-14
2.4859e+13	2.2792e-15	3.0409e-14
2.4904e+13	1.1447e-15	2.9938e-14
2.4949e+13	3.8744e-16	2.9173e-14
2.4994e+13	2.7335e-16	2.8132e-14
2.504e+13	8.2486e-16	2.7004e-14
2.5085e+13	1.8165e-15	2.6096e-14
2.513e+13	2.8644e-15	2.5733e-14
2.5175e+13	3.574e-15	2.6131e-14
2.522e+13	3.6887e-15	2.7296e-14
2.5266e+13	3.1841e-15	2.8979e-14
2.5311e+13	2.2704e-15	3.0715e-14
2.5356e+13	1.3063e-15	3.1938e-14
2.5401e+13	6.5631e-16	3.2146e-14
2.5446e+13	5.4939e-16	3.1054e-14
2.5492e+13	9.9173e-16	2.87e-14
2.5537e+13	1.7683e-15	2.5458e-14
2.5582e+13	2.5311e-15	2.1953e-14
2.5627e+13	2.939e-15	1.8899e-14
2.5672e+13	2.7953e-15	1.691e-14
2.5718e+13	2.1274e-15	1.6333e-14
2.5763e+13	1.1798e-15	1.7163e-14
2.5808e+13	3.1976e-16	1.9052e-14
2.5853e+13	-1.0456e-16	2.142e-14
2.5898e+13	9.8038e-17	2.3624e-14
2.5944e+13	8.8383e-16	2.514e-14
2.5989e+13	1.9859e-15	2.5697e-14
2.6034e+13	3.0118e-15	2.533e-14
2.6079e+13	3.5915e-15	2.4349e-14
2.6124e+13	3.5175e-15	2.3216e-14
2.6169e+13	2.8256e-15	2.2405e-14
