#Error on normalization	O = 1.864 %	H = 2.920 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.7639e+13	2.3119e-15	1.2604e-14
2.7831e+13	2.3331e-15	1.2755e-14
2.8023e+13	2.0667e-15	1.3056e-14
2.8215e+13	1.8233e-15	1.2935e-14
2.8407e+13	1.7761e-15	1.2196e-14
2.8599e+13	1.8165e-15	1.1329e-14
2.8791e+13	1.7891e-15	1.1104e-14
2.8983e+13	1.7193e-15	1.1812e-14
2.9175e+13	1.7294e-15	1.292e-14
2.9367e+13	1.8159e-15	1.3506e-14
2.9559e+13	1.8394e-15	1.3104e-14
2.975e+13	1.7378e-15	1.2114e-14
2.9942e+13	1.6335e-15	1.1403e-14
3.0134e+13	1.6643e-15	1.1477e-14
3.0326e+13	1.7752e-15	1.2055e-14
3.0518e+13	1.7784e-15	1.2411e-14
3.071e+13	1.6103e-15	1.212e-14
3.0902e+13	1.4291e-15	1.1425e-14
3.1094e+13	1.4084e-15	1.0908e-14
3.1286e+13	1.5073e-15	1.0857e-14
3.1478e+13	1.5319e-15	1.1023e-14
3.167e+13	1.4063e-15	1.0974e-14
3.1862e+13	1.2798e-15	1.0618e-14
3.2054e+13	1.3223e-15	1.0282e-14
3.2246e+13	1.488e-15	1.0304e-14
3.2438e+13	1.5684e-15	1.0639e-14
3.263e+13	1.4609e-15	1.0922e-14
3.2821e+13	1.2905e-15	1.0891e-14
3.3013e+13	1.2305e-15	1.0641e-14
3.3205e+13	1.2791e-15	1.0437e-14
3.3397e+13	1.2939e-15	1.0357e-14
3.3589e+13	1.2167e-15	1.0232e-14
3.3781e+13	1.16e-15	9.936e-15
3.3973e+13	1.2335e-15	9.6241e-15
3.4165e+13	1.3638e-15	9.5876e-15
3.4357e+13	1.3752e-15	9.8865e-15
3.4549e+13	1.2311e-15	1.0225e-14
3.4741e+13	1.1002e-15	1.0243e-14
3.4933e+13	1.1436e-15	9.8823e-15
3.5125e+13	1.3059e-15	9.4315e-15
3.5317e+13	1.3911e-15	9.2127e-15
3.5509e+13	1.3197e-15	9.3e-15
3.5701e+13	1.2166e-15	9.5329e-15
3.5893e+13	1.219e-15	9.7198e-15
3.6084e+13	1.2788e-15	9.7611e-15
3.6276e+13	1.2386e-15	9.6287e-15
3.6468e+13	1.073e-15	9.3506e-15
3.666e+13	9.5002e-16	9.0579e-15
3.6852e+13	1.0123e-15	8.9511e-15
3.7044e+13	1.1715e-15	9.103e-15
3.7236e+13	1.2086e-15	9.3054e-15
3.7428e+13	1.059e-15	9.229e-15
3.762e+13	9.0417e-16	8.8059e-15
3.7812e+13	9.3956e-16	8.3833e-15
3.8004e+13	1.1206e-15	8.3832e-15
3.8196e+13	1.2219e-15	8.8034e-15
3.8388e+13	1.1302e-15	9.1642e-15
3.858e+13	9.8543e-16	9.0284e-15
3.8772e+13	9.907e-16	8.5167e-15
3.8964e+13	1.1494e-15	8.197e-15
3.9155e+13	1.2744e-15	8.4476e-15
3.9347e+13	1.2421e-15	9.0311e-15
3.9539e+13	1.146e-15	9.3734e-15
3.9731e+13	1.1533e-15	9.202e-15
3.9923e+13	1.2723e-15	8.7963e-15
4.0115e+13	1.3456e-15	8.6047e-15
4.0307e+13	1.2671e-15	8.7454e-15
4.0499e+13	1.1228e-15	8.9802e-15
4.0691e+13	1.0706e-15	9.1062e-15
4.0883e+13	1.1378e-15	9.2075e-15
4.1075e+13	1.2086e-15	9.4687e-15
4.1267e+13	1.2041e-15	9.8695e-15
4.1459e+13	1.1888e-15	1.0206e-14
4.1651e+13	1.2586e-15	1.0382e-14
4.1843e+13	1.3798e-15	1.0523e-14
4.2035e+13	1.4172e-15	1.0722e-14
4.2226e+13	1.3203e-15	1.0794e-14
4.2418e+13	1.2022e-15	1.0456e-14
4.261e+13	1.1921e-15	9.759e-15
4.2802e+13	1.2598e-15	9.1894e-15
4.2994e+13	1.2585e-15	9.2059e-15
4.3186e+13	1.1383e-15	9.7214e-15
4.3378e+13	1.0369e-15	1.0184e-14
4.357e+13	1.1127e-15	1.0205e-14
4.3762e+13	1.3298e-15	9.9934e-15
4.3954e+13	1.4821e-15	1.0065e-14
4.4146e+13	1.4333e-15	1.0571e-14
4.4338e+13	1.273e-15	1.1078e-14
4.453e+13	1.1944e-15	1.1066e-14
4.4722e+13	1.2601e-15	1.0562e-14
4.4914e+13	1.3494e-15	1.0146e-14
4.5106e+13	1.3344e-15	1.0337e-14
4.5298e+13	1.2394e-15	1.1059e-14
4.5489e+13	1.1879e-15	1.1763e-14
4.5681e+13	1.233e-15	1.2002e-14
4.5873e+13	1.3068e-15	1.1804e-14
4.6065e+13	1.3376e-15	1.1533e-14
4.6257e+13	1.3539e-15	1.1491e-14
4.6449e+13	1.4263e-15	1.1711e-14
4.6641e+13	1.5393e-15	1.2025e-14
4.6833e+13	1.5819e-15	1.2213e-14
4.7025e+13	1.4808e-15	1.2098e-14
4.7217e+13	1.2982e-15	1.1632e-14
4.7409e+13	1.1666e-15	1.099e-14
4.7601e+13	1.1486e-15	1.0515e-14
4.7793e+13	1.1974e-15	1.0457e-14
4.7985e+13	1.2438e-15	1.0721e-14
4.8177e+13	1.2735e-15	1.0944e-14
4.8369e+13	1.2986e-15	1.0877e-14
4.856e+13	1.2965e-15	1.0648e-14
4.8752e+13	1.2298e-15	1.0555e-14
4.8944e+13	1.1228e-15	1.064e-14
4.9136e+13	1.0627e-15	1.0577e-14
4.9328e+13	1.0965e-15	1.0055e-14
4.952e+13	1.1568e-15	9.2177e-15
4.9712e+13	1.1323e-15	8.5792e-15
4.9904e+13	1.0103e-15	8.4894e-15
5.0096e+13	9.0313e-16	8.7614e-15
5.0288e+13	9.1629e-16	8.9112e-15
5.048e+13	1.0215e-15	8.713e-15
5.0672e+13	1.0957e-15	8.4005e-15
5.0864e+13	1.07e-15	8.2957e-15
5.1056e+13	9.9511e-16	8.36e-15
5.1248e+13	9.4803e-16	8.2397e-15
5.144e+13	9.232e-16	7.7391e-15
5.1631e+13	8.5833e-16	7.1094e-15
5.1823e+13	7.4959e-16	6.778e-15
5.2015e+13	6.8087e-16	6.8478e-15
5.2207e+13	7.1508e-16	6.9826e-15
5.2399e+13	7.9697e-16	6.811e-15
5.2591e+13	8.1148e-16	6.3502e-15
5.2783e+13	7.2977e-16	5.9446e-15
5.2975e+13	6.4794e-16	5.8267e-15
5.3167e+13	6.6162e-16	5.8522e-15
5.3359e+13	7.4025e-16	5.719e-15
5.3551e+13	7.6753e-16	5.3661e-15
5.3743e+13	6.9312e-16	5.0492e-15
5.3935e+13	5.9383e-16	5.0096e-15
5.4127e+13	5.6742e-16	5.1588e-15
5.4319e+13	6.0638e-16	5.17e-15
5.4511e+13	6.1946e-16	4.8606e-15
5.4702e+13	5.6325e-16	4.4088e-15
5.4894e+13	4.9913e-16	4.1515e-15
5.5086e+13	5.0095e-16	4.2121e-15
5.5278e+13	5.4764e-16	4.3805e-15
5.547e+13	5.5274e-16	4.3646e-15
5.5662e+13	4.8841e-16	4.1078e-15
5.5854e+13	4.2753e-16	3.8277e-15
5.6046e+13	4.4237e-16	3.7585e-15
5.6238e+13	5.0059e-16	3.9013e-15
5.643e+13	5.0678e-16	4.0408e-15
5.6622e+13	4.3629e-16	3.984e-15
5.6814e+13	3.7621e-16	3.7511e-15
5.7006e+13	4.1138e-16	3.5326e-15
5.7198e+13	5.0602e-16	3.482e-15
5.739e+13	5.4285e-16	3.568e-15
5.7582e+13	4.7177e-16	3.6267e-15
5.7774e+13	3.7279e-16	3.5384e-15
5.7965e+13	3.5145e-16	3.3412e-15
5.8157e+13	4.0655e-16	3.1736e-15
5.8349e+13	4.4203e-16	3.1201e-15
5.8541e+13	3.9952e-16	3.1274e-15
5.8733e+13	3.3129e-16	3.0745e-15
5.8925e+13	3.2194e-16	2.9136e-15
5.9117e+13	3.729e-16	2.7242e-15
5.9309e+13	4.0609e-16	2.6234e-15
5.9501e+13	3.7386e-16	2.635e-15
5.9693e+13	3.1976e-16	2.6665e-15
5.9885e+13	3.1102e-16	2.619e-15
6.0077e+13	3.4401e-16	2.5031e-15
6.0269e+13	3.5595e-16	2.4272e-15
6.0461e+13	3.2109e-16	2.4695e-15
6.0653e+13	2.9041e-16	2.5807e-15
6.0845e+13	3.1661e-16	2.6282e-15
6.1036e+13	3.7228e-16	2.5343e-15
6.1228e+13	3.8099e-16	2.359e-15
6.142e+13	3.2239e-16	2.2405e-15
6.1612e+13	2.6503e-16	2.2624e-15
6.1804e+13	2.7788e-16	2.3826e-15
6.1996e+13	3.3933e-16	2.4857e-15
6.2188e+13	3.6775e-16	2.492e-15
6.238e+13	3.3129e-16	2.4144e-15
6.2572e+13	2.8648e-16	2.3249e-15
6.2764e+13	2.9495e-16	2.2798e-15
6.2956e+13	3.3626e-16	2.2763e-15
6.3148e+13	3.3852e-16	2.2709e-15
6.334e+13	2.8315e-16	2.229e-15
6.3532e+13	2.3574e-16	2.1609e-15
6.3724e+13	2.5775e-16	2.1126e-15
6.3916e+13	3.2064e-16	2.1222e-15
6.4107e+13	3.4265e-16	2.1799e-15
6.4299e+13	2.993e-16	2.2318e-15
6.4491e+13	2.5557e-16	2.2304e-15
6.4683e+13	2.7513e-16	2.1829e-15
6.4875e+13	3.3152e-16	2.1453e-15
6.5067e+13	3.4427e-16	2.1604e-15
6.5259e+13	2.9016e-16	2.2032e-15
6.5451e+13	2.3588e-16	2.1983e-15
6.5643e+13	2.4623e-16	2.0996e-15
6.5835e+13	2.9474e-16	1.9482e-15
6.6027e+13	3.0089e-16	1.8439e-15
6.6219e+13	2.438e-16	1.8538e-15
6.6411e+13	1.9515e-16	1.9526e-15
6.6603e+13	2.2371e-16	2.055e-15
6.6795e+13	3.0044e-16	2.1034e-15
6.6987e+13	3.3405e-16	2.1134e-15
6.7179e+13	2.9031e-16	2.1352e-15
6.737e+13	2.3448e-16	2.1779e-15
6.7562e+13	2.4117e-16	2.1897e-15
6.7754e+13	2.9529e-16	2.1165e-15
6.7946e+13	3.1739e-16	1.9753e-15
6.8138e+13	2.7513e-16	1.8554e-15
6.833e+13	2.2651e-16	1.8375e-15
6.8522e+13	2.3691e-16	1.9114e-15
6.8714e+13	2.8645e-16	1.9818e-15
6.8906e+13	2.9667e-16	1.9623e-15
6.9098e+13	2.3983e-16	1.8642e-15
6.929e+13	1.8027e-16	1.7874e-15
6.9482e+13	1.9034e-16	1.8204e-15
6.9674e+13	2.5517e-16	1.9526e-15
6.9866e+13	2.951e-16	2.0903e-15
7.0058e+13	2.7302e-16	2.1536e-15
7.025e+13	2.3965e-16	2.1463e-15
7.0441e+13	2.5727e-16	2.1267e-15
7.0633e+13	3.0982e-16	2.1245e-15
7.0825e+13	3.2359e-16	2.1074e-15
7.1017e+13	2.6901e-16	2.036e-15
7.1209e+13	2.0288e-16	1.9326e-15
7.1401e+13	1.941e-16	1.8707e-15
7.1593e+13	2.3594e-16	1.8961e-15
7.1785e+13	2.6368e-16	1.9756e-15
7.1977e+13	2.4856e-16	2.0384e-15
7.2169e+13	2.3513e-16	2.0576e-15
7.2361e+13	2.7123e-16	2.0713e-15
7.2553e+13	3.3189e-16	2.123e-15
7.2745e+13	3.4719e-16	2.2032e-15
7.2937e+13	2.9775e-16	2.2648e-15
7.3129e+13	2.4471e-16	2.2828e-15
7.3321e+13	2.501e-16	2.2735e-15
7.3512e+13	2.9559e-16	2.2558e-15
7.3704e+13	3.1115e-16	2.2215e-15
7.3896e+13	2.7386e-16	2.1651e-15
7.4088e+13	2.4e-16	2.1246e-15
7.428e+13	2.652e-16	2.1516e-15
7.4472e+13	3.2334e-16	2.2328e-15
7.4664e+13	3.3786e-16	2.2743e-15
7.4856e+13	2.8514e-16	2.2019e-15
7.5048e+13	2.2843e-16	2.0691e-15
7.524e+13	2.3461e-16	2.0224e-15
7.5432e+13	2.8565e-16	2.1396e-15
7.5624e+13	3.0505e-16	2.3272e-15
7.5816e+13	2.6305e-16	2.4173e-15
7.6008e+13	2.1749e-16	2.3609e-15
7.62e+13	2.3493e-16	2.2835e-15
7.6392e+13	2.9991e-16	2.3276e-15
7.6583e+13	3.3553e-16	2.4745e-15
7.6775e+13	3.0679e-16	2.5662e-15
7.6967e+13	2.6605e-16	2.5026e-15
7.7159e+13	2.7989e-16	2.363e-15
7.7351e+13	3.3825e-16	2.3011e-15
7.7543e+13	3.6882e-16	2.3514e-15
7.7735e+13	3.3569e-16	2.3994e-15
7.7927e+13	2.8713e-16	2.3486e-15
7.8119e+13	2.8886e-16	2.262e-15
7.8311e+13	3.3526e-16	2.2844e-15
7.8503e+13	3.5893e-16	2.4493e-15
7.8695e+13	3.2368e-16	2.6235e-15
7.8887e+13	2.736e-16	2.6675e-15
7.9079e+13	2.7304e-16	2.6032e-15
7.9271e+13	3.2098e-16	2.571e-15
7.9463e+13	3.5507e-16	2.6389e-15
7.9655e+13	3.3628e-16	2.718e-15
7.9846e+13	2.9761e-16	2.6937e-15
8.0038e+13	2.9412e-16	2.5909e-15
8.023e+13	3.274e-16	2.5498e-15
8.0422e+13	3.4855e-16	2.6452e-15
8.0614e+13	3.3113e-16	2.7957e-15
8.0806e+13	3.0955e-16	2.8814e-15
8.0998e+13	3.2981e-16	2.9051e-15
8.119e+13	3.8311e-16	2.9693e-15
8.1382e+13	4.1517e-16	3.102e-15
8.1574e+13	3.976e-16	3.1832e-15
8.1766e+13	3.6227e-16	3.0944e-15
8.1958e+13	3.5368e-16	2.9034e-15
8.215e+13	3.6934e-16	2.8195e-15
8.2342e+13	3.7159e-16	2.9508e-15
8.2534e+13	3.5028e-16	3.1648e-15
8.2726e+13	3.427e-16	3.2436e-15
8.2917e+13	3.7856e-16	3.147e-15
8.3109e+13	4.2816e-16	3.0541e-15
8.3301e+13	4.3203e-16	3.1309e-15
8.3493e+13	3.7848e-16	3.3217e-15
8.3685e+13	3.2479e-16	3.4278e-15
8.3877e+13	3.3005e-16	3.365e-15
8.4069e+13	3.8516e-16	3.2626e-15
8.4261e+13	4.2956e-16	3.2831e-15
8.4453e+13	4.2845e-16	3.4049e-15
8.4645e+13	4.0763e-16	3.4541e-15
8.4837e+13	4.0628e-16	3.3379e-15
8.5029e+13	4.2052e-16	3.1735e-15
8.5221e+13	4.1678e-16	3.1514e-15
8.5413e+13	3.9026e-16	3.3166e-15
8.5605e+13	3.7933e-16	3.5432e-15
8.5797e+13	4.1178e-16	3.708e-15
8.5988e+13	4.5989e-16	3.8159e-15
8.618e+13	4.7247e-16	3.93e-15
8.6372e+13	4.4415e-16	4.0413e-15
8.6564e+13	4.2631e-16	4.0881e-15
8.6756e+13	4.6154e-16	4.0905e-15
8.6948e+13	5.2851e-16	4.1774e-15
8.714e+13	5.7047e-16	4.4218e-15
8.7332e+13	5.6644e-16	4.6958e-15
8.7524e+13	5.4795e-16	4.7722e-15
8.7716e+13	5.4397e-16	4.586e-15
8.7908e+13	5.3864e-16	4.3307e-15
8.81e+13	5.0571e-16	4.2491e-15
8.8292e+13	4.6788e-16	4.3692e-15
8.8484e+13	4.8517e-16	4.5164e-15
8.8676e+13	5.7403e-16	4.5789e-15
8.8868e+13	6.6577e-16	4.6656e-15
8.906e+13	6.7437e-16	4.9302e-15
8.9251e+13	5.9885e-16	5.2885e-15
8.9443e+13	5.2956e-16	5.4288e-15
8.9635e+13	5.4385e-16	5.1618e-15
8.9827e+13	6.187e-16	4.7024e-15
9.0019e+13	6.6852e-16	4.5118e-15
9.0211e+13	6.5599e-16	4.8352e-15
9.0403e+13	6.3279e-16	5.4431e-15
9.0595e+13	6.6226e-16	5.8599e-15
9.0787e+13	7.3061e-16	5.8217e-15
9.0979e+13	7.642e-16	5.4806e-15
9.1171e+13	7.2682e-16	5.1953e-15
9.1363e+13	6.669e-16	5.1968e-15
9.1555e+13	6.5429e-16	5.4672e-15
9.1747e+13	6.9287e-16	5.8601e-15
9.1939e+13	7.2307e-16	6.2385e-15
9.2131e+13	7.0606e-16	6.4996e-15
9.2322e+13	6.7612e-16	6.5688e-15
9.2514e+13	6.9548e-16	6.4576e-15
9.2706e+13	7.7492e-16	6.3082e-15
9.2898e+13	8.6183e-16	6.3002e-15
9.309e+13	9.0193e-16	6.471e-15
9.3282e+13	8.8971e-16	6.6637e-15
9.3474e+13	8.5182e-16	6.6977e-15
9.3666e+13	8.0476e-16	6.5768e-15
9.3858e+13	7.5253e-16	6.4891e-15
9.405e+13	7.1738e-16	6.5965e-15
9.4242e+13	7.397e-16	6.8716e-15
9.4434e+13	8.2959e-16	7.1648e-15
9.4626e+13	9.3266e-16	7.3868e-15
9.4818e+13	9.6834e-16	7.5578e-15
9.501e+13	9.0716e-16	7.6829e-15
9.5202e+13	7.9892e-16	7.6703e-15
9.5393e+13	7.2132e-16	7.4495e-15
9.5585e+13	7.1221e-16	7.1479e-15
9.5777e+13	7.5709e-16	7.053e-15
9.5969e+13	8.255e-16	7.3365e-15
9.6161e+13	8.973e-16	7.8471e-15
9.6353e+13	9.5631e-16	8.2424e-15
9.6545e+13	9.8577e-16	8.3442e-15
9.6737e+13	9.8836e-16	8.3152e-15
9.6929e+13	9.9691e-16	8.4505e-15
9.7121e+13	1.0396e-15	8.822e-15
9.7313e+13	1.0931e-15	9.185e-15
9.7505e+13	1.0957e-15	9.2519e-15
9.7697e+13	1.0224e-15	9.0122e-15
9.7889e+13	9.3206e-16	8.7401e-15
9.8081e+13	9.1307e-16	8.6981e-15
9.8273e+13	9.7955e-16	8.8786e-15
9.8464e+13	1.049e-15	9.0575e-15
9.8656e+13	1.0395e-15	9.0733e-15
9.8848e+13	9.7327e-16	9.0136e-15
9.904e+13	9.5525e-16	9.1209e-15
9.9232e+13	1.0459e-15	9.5324e-15
9.9424e+13	1.1829e-15	1.0121e-14
9.9616e+13	1.2468e-15	1.0581e-14
9.9808e+13	1.1927e-15	1.0665e-14
1e+14	1.0904e-15	1.0382e-14
1.0019e+14	1.0381e-15	9.9896e-15
1.0038e+14	1.0628e-15	9.7987e-15
1.0058e+14	1.1224e-15	9.9454e-15
1.0077e+14	1.1794e-15	1.0301e-14
1.0096e+14	1.2391e-15	1.0604e-14
1.0115e+14	1.3104e-15	1.0704e-14
1.0134e+14	1.3656e-15	1.0684e-14
1.0154e+14	1.3673e-15	1.0737e-14
1.0173e+14	1.3225e-15	1.0932e-14
1.0192e+14	1.2813e-15	1.1124e-14
1.0211e+14	1.2753e-15	1.1126e-14
1.023e+14	1.284e-15	1.0953e-14
1.025e+14	1.2777e-15	1.083e-14
1.0269e+14	1.2739e-15	1.0927e-14
1.0288e+14	1.3156e-15	1.1119e-14
1.0307e+14	1.3953e-15	1.1092e-14
1.0326e+14	1.436e-15	1.0727e-14
1.0345e+14	1.3761e-15	1.0342e-14
1.0365e+14	1.2573e-15	1.0462e-14
1.0384e+14	1.1914e-15	1.1282e-14
1.0403e+14	1.2318e-15	1.2384e-14
1.0422e+14	1.3088e-15	1.3026e-14
1.0441e+14	1.3166e-15	1.2776e-14
1.0461e+14	1.2466e-15	1.1872e-14
1.048e+14	1.1982e-15	1.0978e-14
1.0499e+14	1.2502e-15	1.0581e-14
1.0518e+14	1.3552e-15	1.0637e-14
1.0537e+14	1.3933e-15	1.075e-14
1.0557e+14	1.3153e-15	1.0645e-14
1.0576e+14	1.1996e-15	1.0426e-14
1.0595e+14	1.1562e-15	1.0408e-14
1.0614e+14	1.206e-15	1.0749e-14
1.0633e+14	1.2775e-15	1.1275e-14
1.0653e+14	1.3057e-15	1.1642e-14
1.0672e+14	1.2933e-15	1.1621e-14
1.0691e+14	1.27e-15	1.1231e-14
1.071e+14	1.2338e-15	1.0674e-14
1.0729e+14	1.1696e-15	1.0181e-14
1.0749e+14	1.1088e-15	9.9169e-15
1.0768e+14	1.1182e-15	9.9427e-15
1.0787e+14	1.2066e-15	1.0183e-14
1.0806e+14	1.2783e-15	1.0436e-14
1.0825e+14	1.2262e-15	1.048e-14
1.0845e+14	1.072e-15	1.0235e-14
1.0864e+14	9.6909e-16	9.834e-15
1.0883e+14	1.0357e-15	9.4832e-15
1.0902e+14	1.2035e-15	9.2557e-15
1.0921e+14	1.2731e-15	9.0299e-15
1.094e+14	1.1293e-15	8.6637e-15
1.096e+14	8.7323e-16	8.2011e-15
1.0979e+14	7.1725e-16	7.8523e-15
1.0998e+14	7.6232e-16	7.7458e-15
1.1017e+14	9.0588e-16	7.7438e-15
1.1036e+14	9.707e-16	7.5686e-15
1.1056e+14	8.9452e-16	7.1278e-15
1.1075e+14	7.7248e-16	6.6615e-15
1.1094e+14	7.3001e-16	6.5101e-15
1.1113e+14	7.8734e-16	6.7336e-15
1.1132e+14	8.5608e-16	7.0117e-15
1.1152e+14	8.4417e-16	6.9554e-15
1.1171e+14	7.428e-16	6.5023e-15
1.119e+14	6.2001e-16	5.9653e-15
1.1209e+14	5.5351e-16	5.6895e-15
1.1228e+14	5.7296e-16	5.7014e-15
