#Error on normalization	O = 0.687 %	H = 3.578 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.7611e+12	3.1648e-14	8.28e-15
2.8132e+12	3.3575e-14	8.449e-15
2.8653e+12	3.2773e-14	8.377e-15
2.9174e+12	3.0889e-14	8.2658e-15
2.9695e+12	3.0883e-14	8.5654e-15
3.0216e+12	3.4937e-14	9.3829e-15
3.0737e+12	4.2189e-14	1.0233e-14
3.1258e+12	4.8406e-14	1.0489e-14
3.1779e+12	4.8951e-14	1.0039e-14
3.23e+12	4.3253e-14	9.3906e-15
3.2821e+12	3.6332e-14	9.1213e-15
3.3342e+12	3.4832e-14	9.3322e-15
3.3863e+12	4.0689e-14	9.6972e-15
3.4384e+12	4.8894e-14	9.9469e-15
3.4905e+12	5.2283e-14	1.0141e-14
3.5426e+12	4.8806e-14	1.0444e-14
3.5947e+12	4.3628e-14	1.0805e-14
3.6468e+12	4.3703e-14	1.1007e-14
3.6989e+12	5.0601e-14	1.1018e-14
3.751e+12	5.9196e-14	1.1101e-14
3.8031e+12	6.3277e-14	1.1466e-14
3.8552e+12	6.163e-14	1.1896e-14
3.9073e+12	5.8186e-14	1.1898e-14
3.9594e+12	5.6924e-14	1.1275e-14
4.0115e+12	5.7862e-14	1.0459e-14
4.0636e+12	5.8415e-14	1.0144e-14
4.1157e+12	5.7603e-14	1.0583e-14
4.1678e+12	5.7511e-14	1.1334e-14
4.2198e+12	6.0266e-14	1.1724e-14
4.2719e+12	6.4619e-14	1.1528e-14
4.324e+12	6.673e-14	1.1138e-14
4.3761e+12	6.4554e-14	1.11e-14
4.4282e+12	6.0682e-14	1.1578e-14
4.4803e+12	5.9989e-14	1.2266e-14
4.5324e+12	6.4339e-14	1.2733e-14
4.5845e+12	7.0095e-14	1.2762e-14
4.6366e+12	7.1398e-14	1.2404e-14
4.6887e+12	6.6104e-14	1.1842e-14
4.7408e+12	5.838e-14	1.1291e-14
4.7929e+12	5.5178e-14	1.0974e-14
4.845e+12	5.9886e-14	1.1055e-14
4.8971e+12	6.9246e-14	1.1518e-14
4.9492e+12	7.6431e-14	1.2143e-14
5.0013e+12	7.7207e-14	1.2668e-14
5.0534e+12	7.3187e-14	1.2978e-14
5.1055e+12	6.9248e-14	1.3129e-14
5.1576e+12	6.8175e-14	1.3177e-14
5.2097e+12	6.832e-14	1.3058e-14
5.2618e+12	6.657e-14	1.2669e-14
5.3139e+12	6.2935e-14	1.2052e-14
5.366e+12	6.1181e-14	1.1436e-14
5.4181e+12	6.4525e-14	1.1075e-14
5.4702e+12	7.1328e-14	1.1065e-14
5.5223e+12	7.6072e-14	1.1321e-14
5.5744e+12	7.494e-14	1.17e-14
5.6265e+12	6.9799e-14	1.207e-14
5.6786e+12	6.6069e-14	1.229e-14
5.7307e+12	6.6927e-14	1.2227e-14
5.7828e+12	7.0427e-14	1.1878e-14
5.8349e+12	7.2468e-14	1.1498e-14
5.8869e+12	7.1636e-14	1.1475e-14
5.939e+12	7.0178e-14	1.1977e-14
5.9911e+12	7.0572e-14	1.2707e-14
6.0432e+12	7.2508e-14	1.3095e-14
6.0953e+12	7.3893e-14	1.2833e-14
6.1474e+12	7.3853e-14	1.2228e-14
6.1995e+12	7.3319e-14	1.1972e-14
6.2516e+12	7.2723e-14	1.248e-14
6.3037e+12	7.0772e-14	1.3454e-14
6.3558e+12	6.6672e-14	1.4133e-14
6.4079e+12	6.2624e-14	1.3999e-14
6.46e+12	6.2101e-14	1.3256e-14
6.5121e+12	6.5083e-14	1.2591e-14
6.5642e+12	6.6772e-14	1.2492e-14
6.6163e+12	6.3002e-14	1.2834e-14
6.6684e+12	5.6595e-14	1.3132e-14
6.7205e+12	5.5952e-14	1.3126e-14
6.7726e+12	6.5664e-14	1.3026e-14
6.8247e+12	7.9539e-14	1.3177e-14
6.8768e+12	8.5321e-14	1.3579e-14
6.9289e+12	7.7242e-14	1.3858e-14
6.981e+12	6.2623e-14	1.3721e-14
7.0331e+12	5.4574e-14	1.3335e-14
7.0852e+12	5.8652e-14	1.316e-14
7.1373e+12	6.8273e-14	1.3413e-14
7.1894e+12	7.3415e-14	1.3808e-14
7.2415e+12	7.1758e-14	1.3882e-14
7.2936e+12	6.9347e-14	1.3543e-14
7.3457e+12	7.1212e-14	1.3182e-14
7.3978e+12	7.4453e-14	1.3244e-14
7.4499e+12	7.2464e-14	1.3732e-14
7.502e+12	6.4525e-14	1.42e-14
7.5541e+12	5.8153e-14	1.4199e-14
7.6061e+12	6.0792e-14	1.3677e-14
7.6582e+12	7.0829e-14	1.2965e-14
7.7103e+12	7.8893e-14	1.2501e-14
7.7624e+12	7.7973e-14	1.2574e-14
7.8145e+12	7.0592e-14	1.322e-14
7.8666e+12	6.5237e-14	1.4158e-14
7.9187e+12	6.6991e-14	1.4813e-14
7.9708e+12	7.3167e-14	1.4621e-14
8.0229e+12	7.7663e-14	1.3536e-14
8.075e+12	7.7597e-14	1.2273e-14
8.1271e+12	7.4689e-14	1.1845e-14
8.1792e+12	7.1575e-14	1.2653e-14
8.2313e+12	6.8974e-14	1.4051e-14
8.2834e+12	6.6742e-14	1.4933e-14
8.3355e+12	6.5807e-14	1.4796e-14
8.3876e+12	6.7292e-14	1.4154e-14
8.4397e+12	7.0135e-14	1.3861e-14
8.4918e+12	7.13e-14	1.4133e-14
8.5439e+12	6.917e-14	1.4394e-14
8.596e+12	6.5784e-14	1.4081e-14
8.6481e+12	6.4579e-14	1.3386e-14
8.7002e+12	6.6156e-14	1.3051e-14
8.7523e+12	6.7496e-14	1.3513e-14
8.8044e+12	6.5754e-14	1.4438e-14
8.8565e+12	6.185e-14	1.5172e-14
8.9086e+12	5.9304e-14	1.5436e-14
8.9607e+12	5.9895e-14	1.5415e-14
9.0128e+12	6.1821e-14	1.5255e-14
9.0649e+12	6.2586e-14	1.4801e-14
9.117e+12	6.2609e-14	1.3977e-14
9.1691e+12	6.4621e-14	1.3234e-14
9.2212e+12	6.9555e-14	1.326e-14
9.2732e+12	7.4433e-14	1.4152e-14
9.3253e+12	7.5344e-14	1.5113e-14
9.3774e+12	7.2104e-14	1.5229e-14
9.4295e+12	6.8821e-14	1.4512e-14
9.4816e+12	6.9465e-14	1.3933e-14
9.5337e+12	7.3532e-14	1.4302e-14
9.5858e+12	7.6699e-14	1.5268e-14
9.6379e+12	7.5504e-14	1.5679e-14
9.69e+12	7.0702e-14	1.4917e-14
9.7421e+12	6.5973e-14	1.3659e-14
9.7942e+12	6.4076e-14	1.3164e-14
9.8463e+12	6.4811e-14	1.3902e-14
9.8984e+12	6.6302e-14	1.5106e-14
9.9505e+12	6.7303e-14	1.5675e-14
1.0003e+13	6.7832e-14	1.5338e-14
1.0055e+13	6.8141e-14	1.4775e-14
1.0107e+13	6.7941e-14	1.471e-14
1.0159e+13	6.6902e-14	1.5131e-14
1.0211e+13	6.549e-14	1.5463e-14
1.0263e+13	6.486e-14	1.5325e-14
1.0315e+13	6.5833e-14	1.49e-14
1.0367e+13	6.812e-14	1.4607e-14
1.0419e+13	7.0562e-14	1.4618e-14
1.0471e+13	7.2048e-14	1.4814e-14
1.0524e+13	7.2197e-14	1.5081e-14
1.0576e+13	7.1327e-14	1.5439e-14
1.0628e+13	6.9927e-14	1.585e-14
1.068e+13	6.8274e-14	1.6085e-14
1.0732e+13	6.6619e-14	1.5928e-14
1.0784e+13	6.57e-14	1.55e-14
1.0836e+13	6.6683e-14	1.5213e-14
1.0888e+13	7.0029e-14	1.5351e-14
1.094e+13	7.4136e-14	1.5729e-14
1.0992e+13	7.5621e-14	1.5866e-14
1.1045e+13	7.1942e-14	1.5483e-14
1.1097e+13	6.4312e-14	1.4806e-14
1.1149e+13	5.7619e-14	1.4371e-14
1.1201e+13	5.6579e-14	1.4578e-14
1.1253e+13	6.1534e-14	1.5398e-14
1.1305e+13	6.8241e-14	1.6436e-14
1.1357e+13	7.2001e-14	1.7212e-14
1.1409e+13	7.1719e-14	1.7431e-14
1.1461e+13	6.9654e-14	1.7108e-14
1.1513e+13	6.7799e-14	1.6511e-14
1.1566e+13	6.565e-14	1.595e-14
1.1618e+13	6.2011e-14	1.5571e-14
1.167e+13	5.7916e-14	1.5345e-14
1.1722e+13	5.6208e-14	1.5247e-14
1.1774e+13	5.7885e-14	1.5355e-14
1.1826e+13	6.0102e-14	1.5694e-14
1.1878e+13	5.9128e-14	1.6007e-14
1.193e+13	5.5084e-14	1.5866e-14
1.1982e+13	5.2371e-14	1.5152e-14
1.2034e+13	5.4634e-14	1.4381e-14
1.2086e+13	6.0072e-14	1.4351e-14
1.2139e+13	6.2989e-14	1.5338e-14
1.2191e+13	6.0117e-14	1.6702e-14
1.2243e+13	5.4366e-14	1.7433e-14
1.2295e+13	5.1671e-14	1.7119e-14
1.2347e+13	5.4801e-14	1.6279e-14
1.2399e+13	6.1228e-14	1.5724e-14
1.2451e+13	6.6713e-14	1.5723e-14
1.2503e+13	6.9449e-14	1.5926e-14
1.2555e+13	6.998e-14	1.5999e-14
1.2607e+13	6.8437e-14	1.6066e-14
1.266e+13	6.4077e-14	1.6393e-14
1.2712e+13	5.797e-14	1.6835e-14
1.2764e+13	5.4201e-14	1.6913e-14
1.2816e+13	5.6281e-14	1.649e-14
1.2868e+13	6.2397e-14	1.6108e-14
1.292e+13	6.609e-14	1.6393e-14
1.2972e+13	6.2878e-14	1.7196e-14
1.3024e+13	5.5455e-14	1.7609e-14
1.3076e+13	5.0864e-14	1.6994e-14
1.3128e+13	5.2539e-14	1.581e-14
1.3181e+13	5.6657e-14	1.5179e-14
1.3233e+13	5.722e-14	1.5645e-14
1.3285e+13	5.3511e-14	1.6617e-14
1.3337e+13	5.0575e-14	1.7163e-14
1.3389e+13	5.2213e-14	1.7156e-14
1.3441e+13	5.5637e-14	1.7305e-14
1.3493e+13	5.4976e-14	1.8061e-14
1.3545e+13	4.9441e-14	1.885e-14
1.3597e+13	4.545e-14	1.8698e-14
1.3649e+13	4.9174e-14	1.7534e-14
1.3701e+13	5.8167e-14	1.649e-14
1.3754e+13	6.2758e-14	1.6695e-14
1.3806e+13	5.653e-14	1.7933e-14
1.3858e+13	4.4027e-14	1.88e-14
1.391e+13	3.6485e-14	1.8249e-14
1.3962e+13	4.0109e-14	1.6764e-14
1.4014e+13	4.9947e-14	1.5827e-14
1.4066e+13	5.5882e-14	1.6317e-14
1.4118e+13	5.3478e-14	1.7662e-14
1.417e+13	4.7522e-14	1.8587e-14
1.4222e+13	4.5217e-14	1.8478e-14
1.4275e+13	4.7747e-14	1.783e-14
1.4327e+13	4.9853e-14	1.745e-14
1.4379e+13	4.6984e-14	1.7525e-14
1.4431e+13	4.0969e-14	1.76e-14
1.4483e+13	3.7744e-14	1.7298e-14
1.4535e+13	4.0379e-14	1.6781e-14
1.4587e+13	4.5698e-14	1.6474e-14
1.4639e+13	4.7991e-14	1.6526e-14
1.4691e+13	4.5036e-14	1.6721e-14
1.4743e+13	3.969e-14	1.6854e-14
1.4796e+13	3.6033e-14	1.6981e-14
1.4848e+13	3.5098e-14	1.7193e-14
1.49e+13	3.4838e-14	1.7315e-14
1.4952e+13	3.35e-14	1.701e-14
1.5004e+13	3.1904e-14	1.625e-14
1.5056e+13	3.2085e-14	1.5549e-14
1.5108e+13	3.4354e-14	1.5547e-14
1.516e+13	3.6498e-14	1.6335e-14
1.5212e+13	3.6038e-14	1.7257e-14
1.5264e+13	3.2908e-14	1.7464e-14
1.5316e+13	2.9628e-14	1.6707e-14
1.5369e+13	2.8946e-14	1.5583e-14
1.5421e+13	3.1498e-14	1.4986e-14
1.5473e+13	3.5606e-14	1.5307e-14
1.5525e+13	3.8906e-14	1.6129e-14
1.5577e+13	3.9946e-14	1.6683e-14
1.5629e+13	3.8562e-14	1.6608e-14
1.5681e+13	3.544e-14	1.6261e-14
1.5733e+13	3.1753e-14	1.6315e-14
1.5785e+13	2.892e-14	1.7031e-14
1.5837e+13	2.7964e-14	1.7941e-14
1.589e+13	2.8601e-14	1.8258e-14
1.5942e+13	2.9165e-14	1.7625e-14
1.5994e+13	2.8033e-14	1.6487e-14
1.6046e+13	2.5444e-14	1.5721e-14
1.6098e+13	2.3643e-14	1.5894e-14
1.615e+13	2.473e-14	1.6843e-14
1.6202e+13	2.8237e-14	1.7897e-14
1.6254e+13	3.1189e-14	1.8455e-14
1.6306e+13	3.0915e-14	1.8371e-14
1.6358e+13	2.7722e-14	1.791e-14
1.6411e+13	2.4475e-14	1.7465e-14
1.6463e+13	2.3456e-14	1.7317e-14
1.6515e+13	2.4028e-14	1.753e-14
1.6567e+13	2.3742e-14	1.7924e-14
1.6619e+13	2.1511e-14	1.8133e-14
1.6671e+13	1.9052e-14	1.7853e-14
1.6723e+13	1.8824e-14	1.7142e-14
1.6775e+13	2.0946e-14	1.6489e-14
1.6827e+13	2.2842e-14	1.6465e-14
1.6879e+13	2.2141e-14	1.7195e-14
1.6931e+13	1.9455e-14	1.8189e-14
1.6984e+13	1.7765e-14	1.8733e-14
1.7036e+13	1.91e-14	1.85e-14
1.7088e+13	2.2331e-14	1.7788e-14
1.714e+13	2.447e-14	1.7215e-14
1.7192e+13	2.3851e-14	1.7213e-14
1.7244e+13	2.1598e-14	1.7782e-14
1.7296e+13	2.0077e-14	1.8616e-14
1.7348e+13	2.0409e-14	1.9336e-14
1.74e+13	2.1751e-14	1.9639e-14
1.7452e+13	2.2635e-14	1.9389e-14
1.7505e+13	2.24e-14	1.8706e-14
1.7557e+13	2.1288e-14	1.7975e-14
1.7609e+13	1.9719e-14	1.7627e-14
1.7661e+13	1.8008e-14	1.7791e-14
1.7713e+13	1.6665e-14	1.8165e-14
1.7765e+13	1.6372e-14	1.8277e-14
1.7817e+13	1.7289e-14	1.7919e-14
1.7869e+13	1.8581e-14	1.7328e-14
1.7921e+13	1.9001e-14	1.6937e-14
1.7973e+13	1.8047e-14	1.6992e-14
1.8026e+13	1.6383e-14	1.7401e-14
1.8078e+13	1.5079e-14	1.7885e-14
1.813e+13	1.4636e-14	1.8202e-14
1.8182e+13	1.4841e-14	1.8232e-14
1.8234e+13	1.5326e-14	1.7954e-14
1.8286e+13	1.5884e-14	1.7453e-14
1.8338e+13	1.6252e-14	1.6956e-14
1.839e+13	1.5999e-14	1.6758e-14
1.8442e+13	1.5004e-14	1.7031e-14
1.8494e+13	1.3899e-14	1.7644e-14
1.8546e+13	1.3619e-14	1.821e-14
1.8599e+13	1.4327e-14	1.833e-14
1.8651e+13	1.5041e-14	1.7876e-14
1.8703e+13	1.4629e-14	1.7104e-14
1.8755e+13	1.3115e-14	1.6544e-14
1.8807e+13	1.1705e-14	1.6673e-14
1.8859e+13	1.1442e-14	1.7548e-14
1.8911e+13	1.2072e-14	1.865e-14
1.8963e+13	1.2465e-14	1.9177e-14
1.9015e+13	1.2011e-14	1.8661e-14
1.9067e+13	1.1235e-14	1.7432e-14
1.912e+13	1.0965e-14	1.6416e-14
1.9172e+13	1.125e-14	1.6364e-14
1.9224e+13	1.1421e-14	1.7197e-14
1.9276e+13	1.112e-14	1.8113e-14
1.9328e+13	1.0839e-14	1.8347e-14
1.938e+13	1.1213e-14	1.7816e-14
1.9432e+13	1.2029e-14	1.705e-14
1.9484e+13	1.2308e-14	1.6585e-14
1.9536e+13	1.142e-14	1.6527e-14
1.9588e+13	9.8789e-15	1.6662e-14
1.9641e+13	8.8477e-15	1.6811e-14
1.9693e+13	8.9827e-15	1.6981e-14
1.9745e+13	9.9396e-15	1.722e-14
1.9797e+13	1.0925e-14	1.7516e-14
1.9849e+13	1.1453e-14	1.7867e-14
1.9901e+13	1.1481e-14	1.8345e-14
1.9953e+13	1.1071e-14	1.8932e-14
2.0005e+13	1.0273e-14	1.9357e-14
2.0057e+13	9.3262e-15	1.9259e-14
2.0109e+13	8.6848e-15	1.8602e-14
2.0162e+13	8.6194e-15	1.7803e-14
2.0214e+13	8.8802e-15	1.7316e-14
2.0266e+13	8.9637e-15	1.7108e-14
2.0318e+13	8.7206e-15	1.6726e-14
2.037e+13	8.5198e-15	1.5956e-14
2.0422e+13	8.7315e-15	1.5285e-14
2.0474e+13	9.2008e-15	1.5491e-14
2.0526e+13	9.4063e-15	1.6765e-14
2.0578e+13	9.0844e-15	1.8373e-14
2.063e+13	8.4969e-15	1.9323e-14
2.0682e+13	8.0373e-15	1.9265e-14
2.0735e+13	7.7709e-15	1.8653e-14
2.0787e+13	7.538e-15	1.8075e-14
2.0839e+13	7.3914e-15	1.7652e-14
2.0891e+13	7.6399e-15	1.7182e-14
2.0943e+13	8.3531e-15	1.6661e-14
2.0995e+13	9.0373e-15	1.6373e-14
2.1047e+13	9.0571e-15	1.6434e-14
2.1099e+13	8.3707e-15	1.6542e-14
2.1151e+13	7.6373e-15	1.6393e-14
2.1203e+13	7.4974e-15	1.6239e-14
2.1256e+13	7.8826e-15	1.6711e-14
2.1308e+13	8.1823e-15	1.7942e-14
2.136e+13	8.0029e-15	1.9101e-14
2.1412e+13	7.5475e-15	1.9087e-14
2.1464e+13	7.2183e-15	1.773e-14
2.1516e+13	7.0761e-15	1.6101e-14
2.1568e+13	6.8922e-15	1.5481e-14
2.162e+13	6.6221e-15	1.612e-14
2.1672e+13	6.5354e-15	1.7163e-14
2.1724e+13	6.777e-15	1.7708e-14
2.1777e+13	7.0206e-15	1.7681e-14
2.1829e+13	6.807e-15	1.7604e-14
2.1881e+13	6.1861e-15	1.7752e-14
2.1933e+13	5.7676e-15	1.7893e-14
2.1985e+13	6.0125e-15	1.7832e-14
2.2037e+13	6.6328e-15	1.7847e-14
2.2089e+13	6.8948e-15	1.8303e-14
2.2141e+13	6.4764e-15	1.8957e-14
2.2193e+13	5.8095e-15	1.902e-14
2.2245e+13	5.5039e-15	1.8102e-14
2.2297e+13	5.6233e-15	1.6874e-14
2.235e+13	5.7297e-15	1.6493e-14
2.2402e+13	5.5627e-15	1.7321e-14
2.2454e+13	5.404e-15	1.8441e-14
2.2506e+13	5.6489e-15	1.8607e-14
2.2558e+13	6.1967e-15	1.7571e-14
2.261e+13	6.5035e-15	1.6314e-14
2.2662e+13	6.2351e-15	1.5952e-14
2.2714e+13	5.6683e-15	1.6599e-14
2.2766e+13	5.3446e-15	1.7381e-14
2.2818e+13	5.4649e-15	1.7436e-14
2.2871e+13	5.7791e-15	1.6716e-14
2.2923e+13	6.0039e-15	1.5858e-14
2.2975e+13	6.124e-15	1.5496e-14
2.3027e+13	6.2139e-15	1.5814e-14
2.3079e+13	6.1614e-15	1.6592e-14
2.3131e+13	5.7863e-15	1.7439e-14
2.3183e+13	5.1965e-15	1.7938e-14
2.3235e+13	4.7971e-15	1.7792e-14
2.3287e+13	4.8356e-15	1.7064e-14
2.3339e+13	5.0746e-15	1.6237e-14
2.3392e+13	5.0819e-15	1.5874e-14
2.3444e+13	4.7958e-15	1.6104e-14
2.3496e+13	4.6057e-15	1.6525e-14
2.3548e+13	4.8161e-15	1.6669e-14
2.36e+13	5.2065e-15	1.6512e-14
2.3652e+13	5.2924e-15	1.6415e-14
2.3704e+13	4.9452e-15	1.6616e-14
2.3756e+13	4.5355e-15	1.6925e-14
2.3808e+13	4.4138e-15	1.6998e-14
2.386e+13	4.4574e-15	1.6785e-14
2.3912e+13	4.3164e-15	1.6546e-14
2.3965e+13	4.0007e-15	1.6463e-14
2.4017e+13	3.9401e-15	1.6397e-14
2.4069e+13	4.3634e-15	1.6152e-14
2.4121e+13	4.8397e-15	1.5843e-14
2.4173e+13	4.6984e-15	1.5823e-14
2.4225e+13	3.8814e-15	1.624e-14
2.4277e+13	3.1298e-15	1.6815e-14
2.4329e+13	3.188e-15	1.7154e-14
2.4381e+13	3.961e-15	1.716e-14
2.4433e+13	4.6501e-15	1.699e-14
2.4486e+13	4.6752e-15	1.6688e-14
2.4538e+13	4.2422e-15	1.6113e-14
2.459e+13	3.9278e-15	1.5336e-14
2.4642e+13	3.9238e-15	1.4921e-14
2.4694e+13	3.9332e-15	1.5453e-14
2.4746e+13	3.7516e-15	1.675e-14
2.4798e+13	3.6398e-15	1.7773e-14
2.485e+13	3.9398e-15	1.7592e-14
2.4902e+13	4.4882e-15	1.6431e-14
2.4954e+13	4.6969e-15	1.5509e-14
2.5007e+13	4.2689e-15	1.5757e-14
2.5059e+13	3.6202e-15	1.681e-14
2.5111e+13	3.4214e-15	1.7462e-14
2.5163e+13	3.813e-15	1.7029e-14
2.5215e+13	4.2734e-15	1.6038e-14
2.5267e+13	4.2762e-15	1.5489e-14
2.5319e+13	3.8843e-15	1.5663e-14
2.5371e+13	3.5715e-15	1.5914e-14
2.5423e+13	3.5881e-15	1.5618e-14
2.5475e+13	3.7216e-15	1.5008e-14
2.5527e+13	3.6922e-15	1.4864e-14
2.558e+13	3.5655e-15	1.5501e-14
2.5632e+13	3.6145e-15	1.6361e-14
2.5684e+13	3.8727e-15	1.6703e-14
2.5736e+13	4.0443e-15	1.6476e-14
2.5788e+13	3.9011e-15	1.6282e-14
2.584e+13	3.5964e-15	1.6521e-14
2.5892e+13	3.4485e-15	1.6841e-14
2.5944e+13	3.4991e-15	1.661e-14
2.5996e+13	3.4742e-15	1.5781e-14
2.6048e+13	3.2053e-15	1.5061e-14
2.6101e+13	2.9146e-15	1.513e-14
2.6153e+13	2.9424e-15	1.586e-14
2.6205e+13	3.273e-15	1.6461e-14
2.6257e+13	3.5139e-15	1.6371e-14
2.6309e+13	3.3812e-15	1.584e-14
2.6361e+13	3.0536e-15	1.5575e-14
2.6413e+13	2.9256e-15	1.5893e-14
2.6465e+13	3.0878e-15	1.6361e-14
2.6517e+13	3.2242e-15	1.6293e-14
2.6569e+13	3.0521e-15	1.5514e-14
2.6622e+13	2.7129e-15	1.4571e-14
2.6674e+13	2.6005e-15	1.4209e-14
2.6726e+13	2.8622e-15	1.468e-14
2.6778e+13	3.2215e-15	1.5547e-14
2.683e+13	3.3229e-15	1.6103e-14
2.6882e+13	3.1273e-15	1.5971e-14
2.6934e+13	2.8753e-15	1.5346e-14
2.6986e+13	2.7409e-15	1.4727e-14
2.7038e+13	2.6704e-15	1.4439e-14
2.709e+13	2.5733e-15	1.4397e-14
2.7142e+13	2.5203e-15	1.4301e-14
2.7195e+13	2.6356e-15	1.4049e-14
2.7247e+13	2.8546e-15	1.3898e-14
2.7299e+13	2.9389e-15	1.4209e-14
2.7351e+13	2.7673e-15	1.5015e-14
2.7403e+13	2.5079e-15	1.588e-14
2.7455e+13	2.4161e-15	1.6236e-14
2.7507e+13	2.518e-15	1.5859e-14
2.7559e+13	2.6036e-15	1.5041e-14
2.7611e+13	2.5275e-15	1.4313e-14
2.7663e+13	2.3969e-15	1.4043e-14
2.7716e+13	2.3963e-15	1.4274e-14
2.7768e+13	2.5102e-15	1.483e-14
2.782e+13	2.5476e-15	1.547e-14
2.7872e+13	2.4341e-15	1.5939e-14
2.7924e+13	2.3499e-15	1.6006e-14
2.7976e+13	2.4979e-15	1.5582e-14
2.8028e+13	2.8088e-15	1.483e-14
2.808e+13	2.9948e-15	1.4085e-14
2.8132e+13	2.8953e-15	1.3631e-14
2.8184e+13	2.6579e-15	1.3544e-14
2.8237e+13	2.5208e-15	1.3746e-14
2.8289e+13	2.5051e-15	1.4125e-14
2.8341e+13	2.434e-15	1.4528e-14
2.8393e+13	2.2316e-15	1.4699e-14
2.8445e+13	2.0673e-15	1.4382e-14
2.8497e+13	2.1311e-15	1.3607e-14
2.8549e+13	2.354e-15	1.2818e-14
2.8601e+13	2.4684e-15	1.2561e-14
2.8653e+13	2.34e-15	1.2966e-14
2.8705e+13	2.125e-15	1.3596e-14
2.8757e+13	2.0504e-15	1.3899e-14
2.881e+13	2.1313e-15	1.3772e-14
2.8862e+13	2.2053e-15	1.3621e-14
2.8914e+13	2.2058e-15	1.3843e-14
2.8966e+13	2.2546e-15	1.4372e-14
2.9018e+13	2.4346e-15	1.4801e-14
2.907e+13	2.5852e-15	1.4868e-14
2.9122e+13	2.4639e-15	1.4671e-14
2.9174e+13	2.0919e-15	1.4397e-14
2.9226e+13	1.7974e-15	1.402e-14
2.9278e+13	1.8424e-15	1.3456e-14
2.9331e+13	2.0973e-15	1.2937e-14
2.9383e+13	2.2015e-15	1.2967e-14
2.9435e+13	2.0238e-15	1.3737e-14
2.9487e+13	1.8275e-15	1.4688e-14
2.9539e+13	1.9215e-15	1.4928e-14
2.9591e+13	2.2522e-15	1.4188e-14
2.9643e+13	2.466e-15	1.3237e-14
2.9695e+13	2.351e-15	1.3144e-14
2.9747e+13	2.0764e-15	1.4105e-14
2.9799e+13	1.9388e-15	1.5144e-14
2.9852e+13	1.9832e-15	1.508e-14
2.9904e+13	2.0063e-15	1.3747e-14
2.9956e+13	1.9011e-15	1.2162e-14
3.0008e+13	1.8307e-15	1.1511e-14
3.006e+13	1.9787e-15	1.2062e-14
3.0112e+13	2.2355e-15	1.3109e-14
3.0164e+13	2.2917e-15	1.3826e-14
3.0216e+13	2.0492e-15	1.4002e-14
3.0268e+13	1.7961e-15	1.3968e-14
3.032e+13	1.8771e-15	1.4009e-14
3.0372e+13	2.2591e-15	1.4053e-14
3.0425e+13	2.5501e-15	1.3901e-14
3.0477e+13	2.4559e-15	1.3589e-14
