#Error on normalization	O = 3.012 %	H = 2.070 %
#Frequence (s-1)	S_O (s)	S_H (s)
3.9916e+13	1.1982e-15	1.1112e-14
4.0127e+13	1.3229e-15	1.1252e-14
4.0338e+13	1.5262e-15	1.1951e-14
4.0549e+13	1.5718e-15	1.2555e-14
4.076e+13	1.4426e-15	1.2503e-14
4.0971e+13	1.3428e-15	1.2006e-14
4.1183e+13	1.4063e-15	1.1812e-14
4.1394e+13	1.5287e-15	1.233e-14
4.1605e+13	1.5469e-15	1.3189e-14
4.1816e+13	1.4953e-15	1.3743e-14
4.2027e+13	1.5557e-15	1.3829e-14
4.2239e+13	1.7643e-15	1.3806e-14
4.245e+13	1.8992e-15	1.3907e-14
4.2661e+13	1.7443e-15	1.3854e-14
4.2872e+13	1.3957e-15	1.3307e-14
4.3083e+13	1.189e-15	1.2548e-14
4.3295e+13	1.309e-15	1.2386e-14
4.3506e+13	1.5741e-15	1.326e-14
4.3717e+13	1.6702e-15	1.4631e-14
4.3928e+13	1.5324e-15	1.5486e-14
4.4139e+13	1.3949e-15	1.543e-14
4.4351e+13	1.4663e-15	1.507e-14
4.4562e+13	1.669e-15	1.5236e-14
4.4773e+13	1.7649e-15	1.5966e-14
4.4984e+13	1.6729e-15	1.6486e-14
4.5195e+13	1.5514e-15	1.6163e-14
4.5407e+13	1.562e-15	1.5271e-14
4.5618e+13	1.656e-15	1.467e-14
4.5829e+13	1.6667e-15	1.4831e-14
4.604e+13	1.5585e-15	1.5389e-14
4.6251e+13	1.4805e-15	1.5691e-14
4.6463e+13	1.5589e-15	1.5605e-14
4.6674e+13	1.7228e-15	1.5606e-14
4.6885e+13	1.7978e-15	1.6073e-14
4.7096e+13	1.7275e-15	1.6709e-14
4.7307e+13	1.6202e-15	1.6794e-14
4.7518e+13	1.5771e-15	1.5986e-14
4.773e+13	1.5587e-15	1.4776e-14
4.7941e+13	1.4732e-15	1.4073e-14
4.8152e+13	1.3411e-15	1.4348e-14
4.8363e+13	1.2864e-15	1.5194e-14
4.8574e+13	1.361e-15	1.5699e-14
4.8786e+13	1.4577e-15	1.5267e-14
4.8997e+13	1.4452e-15	1.4107e-14
4.9208e+13	1.3414e-15	1.2996e-14
4.9419e+13	1.2795e-15	1.2548e-14
4.963e+13	1.3155e-15	1.2692e-14
4.9842e+13	1.3487e-15	1.2808e-14
5.0053e+13	1.2737e-15	1.239e-14
5.0264e+13	1.1455e-15	1.1542e-14
5.0475e+13	1.1156e-15	1.0799e-14
5.0686e+13	1.2132e-15	1.0494e-14
5.0898e+13	1.2813e-15	1.0381e-14
5.1109e+13	1.1746e-15	9.9939e-15
5.132e+13	9.6554e-16	9.3088e-15
5.1531e+13	8.7198e-16	8.8798e-15
5.1742e+13	9.8612e-16	9.191e-15
5.1954e+13	1.1567e-15	9.9546e-15
5.2165e+13	1.1802e-15	1.0261e-14
5.2376e+13	1.0514e-15	9.5287e-15
5.2587e+13	9.4909e-16	8.2055e-15
5.2798e+13	9.8655e-16	7.3497e-15
5.301e+13	1.0665e-15	7.5119e-15
5.3221e+13	1.0266e-15	8.1657e-15
5.3432e+13	8.6851e-16	8.3359e-15
5.3643e+13	7.5654e-16	7.6886e-15
5.3854e+13	7.9398e-16	6.8312e-15
5.4065e+13	8.8486e-16	6.5386e-15
5.4277e+13	8.6759e-16	6.8727e-15
5.4488e+13	7.3375e-16	7.2086e-15
5.4699e+13	6.3488e-16	7.0324e-15
5.491e+13	6.7358e-16	6.4839e-15
5.5121e+13	7.667e-16	6.0453e-15
5.5333e+13	7.6245e-16	5.8848e-15
5.5544e+13	6.4527e-16	5.7277e-15
5.5755e+13	5.5038e-16	5.3565e-15
5.5966e+13	5.7702e-16	4.9966e-15
5.6177e+13	6.6166e-16	5.0405e-15
5.6389e+13	6.7789e-16	5.4779e-15
5.66e+13	6.1353e-16	5.8109e-15
5.6811e+13	5.7664e-16	5.6041e-15
5.7022e+13	6.3042e-16	4.9884e-15
5.7233e+13	6.9722e-16	4.4982e-15
5.7445e+13	6.6876e-16	4.4614e-15
5.7656e+13	5.6539e-16	4.6949e-15
5.7867e+13	5.1562e-16	4.824e-15
5.8078e+13	5.8023e-16	4.7525e-15
5.8289e+13	6.6564e-16	4.6877e-15
5.8501e+13	6.4973e-16	4.7619e-15
5.8712e+13	5.4757e-16	4.8111e-15
5.8923e+13	4.8823e-16	4.6049e-15
5.9134e+13	5.3572e-16	4.1883e-15
5.9345e+13	6.041e-16	3.8576e-15
5.9556e+13	5.8471e-16	3.8046e-15
5.9768e+13	5.0568e-16	3.91e-15
5.9979e+13	4.9594e-16	3.9443e-15
6.019e+13	5.9877e-16	3.8825e-15
6.0401e+13	6.9546e-16	3.9043e-15
6.0612e+13	6.5482e-16	4.0985e-15
6.0824e+13	5.1213e-16	4.2978e-15
6.1035e+13	4.3227e-16	4.2789e-15
6.1246e+13	4.9972e-16	4.0634e-15
6.1457e+13	6.1378e-16	3.9139e-15
6.1668e+13	6.2763e-16	4.0255e-15
6.188e+13	5.4222e-16	4.3029e-15
6.2091e+13	4.9486e-16	4.4842e-15
6.2302e+13	5.6291e-16	4.427e-15
6.2513e+13	6.5381e-16	4.2066e-15
6.2724e+13	6.3212e-16	3.9686e-15
6.2936e+13	5.0981e-16	3.7873e-15
6.3147e+13	4.3851e-16	3.6943e-15
6.3358e+13	5.1058e-16	3.7471e-15
6.3569e+13	6.3496e-16	3.9573e-15
6.378e+13	6.5348e-16	4.1729e-15
6.3992e+13	5.4304e-16	4.1527e-15
6.4203e+13	4.3872e-16	3.8321e-15
6.4414e+13	4.5559e-16	3.4584e-15
6.4625e+13	5.4928e-16	3.3646e-15
6.4836e+13	5.9061e-16	3.6003e-15
6.5048e+13	5.3921e-16	3.8661e-15
6.5259e+13	4.8109e-16	3.8543e-15
6.547e+13	4.9595e-16	3.5984e-15
6.5681e+13	5.505e-16	3.4108e-15
6.5892e+13	5.618e-16	3.4985e-15
6.6103e+13	5.2648e-16	3.7366e-15
6.6315e+13	5.2282e-16	3.8596e-15
6.6526e+13	5.8279e-16	3.796e-15
6.6737e+13	6.2502e-16	3.7117e-15
6.6948e+13	5.5874e-16	3.7391e-15
6.7159e+13	4.2255e-16	3.782e-15
6.7371e+13	3.5861e-16	3.6632e-15
6.7582e+13	4.395e-16	3.4017e-15
6.7793e+13	5.7084e-16	3.2282e-15
6.8004e+13	6.0199e-16	3.2982e-15
6.8215e+13	5.0654e-16	3.4791e-15
6.8427e+13	4.0375e-16	3.5011e-15
6.8638e+13	4.0142e-16	3.2894e-15
6.8849e+13	4.6888e-16	3.062e-15
6.906e+13	4.9677e-16	3.0728e-15
6.9271e+13	4.491e-16	3.3251e-15
6.9483e+13	4.0213e-16	3.5927e-15
6.9694e+13	4.3035e-16	3.69e-15
6.9905e+13	5.0525e-16	3.6449e-15
7.0116e+13	5.4157e-16	3.599e-15
7.0327e+13	5.1641e-16	3.619e-15
7.0539e+13	4.9265e-16	3.6675e-15
7.075e+13	5.2082e-16	3.7155e-15
7.0961e+13	5.6343e-16	3.7874e-15
7.1172e+13	5.4824e-16	3.8695e-15
7.1383e+13	4.7276e-16	3.8525e-15
7.1595e+13	4.1254e-16	3.6485e-15
7.1806e+13	4.2316e-16	3.3523e-15
7.2017e+13	4.7223e-16	3.2034e-15
7.2228e+13	4.906e-16	3.3422e-15
7.2439e+13	4.6466e-16	3.6434e-15
7.265e+13	4.4172e-16	3.843e-15
7.2862e+13	4.5072e-16	3.8186e-15
7.3073e+13	4.6043e-16	3.6876e-15
7.3284e+13	4.3523e-16	3.6207e-15
7.3495e+13	4.0099e-16	3.6238e-15
7.3706e+13	4.1642e-16	3.5682e-15
7.3918e+13	4.8548e-16	3.4134e-15
7.4129e+13	5.397e-16	3.3128e-15
7.434e+13	5.2499e-16	3.4478e-15
7.4551e+13	4.7561e-16	3.7957e-15
7.4762e+13	4.6804e-16	4.1234e-15
7.4974e+13	5.1401e-16	4.2214e-15
7.5185e+13	5.426e-16	4.102e-15
7.5396e+13	5.0151e-16	3.9465e-15
7.5607e+13	4.3838e-16	3.8968e-15
7.5818e+13	4.4327e-16	3.9437e-15
7.603e+13	5.2352e-16	4.003e-15
7.6241e+13	5.8272e-16	4.0338e-15
7.6452e+13	5.409e-16	4.0456e-15
7.6663e+13	4.4039e-16	4.029e-15
7.6874e+13	3.9531e-16	3.9484e-15
7.7086e+13	4.4898e-16	3.8166e-15
7.7297e+13	5.2588e-16	3.7291e-15
7.7508e+13	5.3739e-16	3.7754e-15
7.7719e+13	4.9562e-16	3.9236e-15
7.793e+13	4.8414e-16	4.0282e-15
7.8141e+13	5.3301e-16	3.9715e-15
7.8353e+13	5.7404e-16	3.782e-15
7.8564e+13	5.3781e-16	3.6024e-15
7.8775e+13	4.5618e-16	3.555e-15
7.8986e+13	4.2627e-16	3.6489e-15
7.9197e+13	4.8341e-16	3.8016e-15
7.9409e+13	5.5614e-16	3.9164e-15
7.962e+13	5.633e-16	3.9382e-15
7.9831e+13	5.1925e-16	3.8797e-15
8.0042e+13	5.047e-16	3.8327e-15
8.0253e+13	5.4871e-16	3.9316e-15
8.0465e+13	5.886e-16	4.2432e-15
8.0676e+13	5.6311e-16	4.6524e-15
8.0887e+13	5.0529e-16	4.8925e-15
8.1098e+13	5.0042e-16	4.7581e-15
8.1309e+13	5.6368e-16	4.3242e-15
8.1521e+13	6.0944e-16	3.9282e-15
8.1732e+13	5.6259e-16	3.8849e-15
8.1943e+13	4.6546e-16	4.1927e-15
8.2154e+13	4.3314e-16	4.534e-15
8.2365e+13	5.1049e-16	4.5826e-15
8.2577e+13	6.1677e-16	4.3158e-15
8.2788e+13	6.4866e-16	4.0235e-15
8.2999e+13	6.0471e-16	4.014e-15
8.321e+13	5.7173e-16	4.3193e-15
8.3421e+13	6.0137e-16	4.6882e-15
8.3633e+13	6.4613e-16	4.8522e-15
8.3844e+13	6.3444e-16	4.7831e-15
8.4055e+13	5.7336e-16	4.6869e-15
8.4266e+13	5.3784e-16	4.7587e-15
8.4477e+13	5.6788e-16	4.9628e-15
8.4688e+13	6.191e-16	5.0704e-15
8.49e+13	6.3082e-16	4.9161e-15
8.5111e+13	6.0985e-16	4.6028e-15
8.5322e+13	6.1172e-16	4.4271e-15
8.5533e+13	6.5199e-16	4.5867e-15
8.5744e+13	6.7987e-16	4.9678e-15
8.5956e+13	6.5417e-16	5.244e-15
8.6167e+13	6.105e-16	5.1943e-15
8.6378e+13	6.1719e-16	4.9142e-15
8.6589e+13	6.7685e-16	4.7066e-15
8.68e+13	7.1435e-16	4.7837e-15
8.7012e+13	6.7637e-16	5.1007e-15
8.7223e+13	6.0895e-16	5.4686e-15
8.7434e+13	6.0253e-16	5.7679e-15
8.7645e+13	6.7368e-16	6.0016e-15
8.7856e+13	7.4344e-16	6.1707e-15
8.8068e+13	7.4365e-16	6.1935e-15
8.8279e+13	7.0759e-16	6.0174e-15
8.849e+13	7.2002e-16	5.7713e-15
8.8701e+13	7.9299e-16	5.7083e-15
8.8912e+13	8.3814e-16	5.9413e-15
8.9124e+13	7.7912e-16	6.2801e-15
8.9335e+13	6.5814e-16	6.4063e-15
8.9546e+13	5.9492e-16	6.2268e-15
8.9757e+13	6.4858e-16	5.9987e-15
8.9968e+13	7.5741e-16	6.0627e-15
9.018e+13	8.2448e-16	6.4742e-15
9.0391e+13	8.2877e-16	6.9446e-15
9.0602e+13	8.2202e-16	7.1402e-15
9.0813e+13	8.3543e-16	6.9841e-15
9.1024e+13	8.3639e-16	6.6506e-15
9.1235e+13	7.9142e-16	6.334e-15
9.1447e+13	7.3453e-16	6.1107e-15
9.1658e+13	7.3442e-16	6.0122e-15
9.1869e+13	8.0201e-16	6.1089e-15
9.208e+13	8.694e-16	6.4182e-15
9.2291e+13	8.7383e-16	6.764e-15
9.2503e+13	8.3388e-16	6.8605e-15
9.2714e+13	8.1582e-16	6.6147e-15
9.2925e+13	8.4053e-16	6.2948e-15
9.3136e+13	8.6166e-16	6.2961e-15
9.3347e+13	8.4177e-16	6.7142e-15
9.3559e+13	8.1349e-16	7.2179e-15
9.377e+13	8.3528e-16	7.3974e-15
9.3981e+13	9.0395e-16	7.2038e-15
9.4192e+13	9.5099e-16	6.9731e-15
9.4403e+13	9.3212e-16	7.019e-15
9.4615e+13	8.8526e-16	7.2897e-15
9.4826e+13	8.7385e-16	7.4846e-15
9.5037e+13	8.9549e-16	7.4541e-15
9.5248e+13	8.8856e-16	7.368e-15
9.5459e+13	8.3109e-16	7.4589e-15
9.5671e+13	7.8863e-16	7.6932e-15
9.5882e+13	8.32e-16	7.8118e-15
9.6093e+13	9.3166e-16	7.6954e-15
9.6304e+13	9.8224e-16	7.5743e-15
9.6515e+13	9.3912e-16	7.7788e-15
9.6727e+13	8.859e-16	8.3034e-15
9.6938e+13	9.3047e-16	8.7199e-15
9.7149e+13	1.056e-15	8.5887e-15
9.736e+13	1.1265e-15	7.9379e-15
9.7571e+13	1.0536e-15	7.2788e-15
9.7782e+13	9.1387e-16	7.1292e-15
9.7994e+13	8.6255e-16	7.5318e-15
9.8205e+13	9.4565e-16	8.0453e-15
9.8416e+13	1.0456e-15	8.1844e-15
9.8627e+13	1.0272e-15	7.8638e-15
9.8838e+13	8.9847e-16	7.4433e-15
9.905e+13	7.9142e-16	7.3789e-15
9.9261e+13	7.9981e-16	7.8184e-15
9.9472e+13	8.822e-16	8.4812e-15
9.9683e+13	9.3675e-16	8.8962e-15
9.9894e+13	9.2982e-16	8.783e-15
1.0011e+14	9.1214e-16	8.2656e-15
1.0032e+14	9.2524e-16	7.7427e-15
1.0053e+14	9.4353e-16	7.5303e-15
1.0074e+14	9.2677e-16	7.5993e-15
1.0095e+14	8.9155e-16	7.6592e-15
1.0116e+14	8.8933e-16	7.5036e-15
1.0137e+14	9.2348e-16	7.2483e-15
1.0158e+14	9.3347e-16	7.19e-15
1.018e+14	8.7874e-16	7.4325e-15
1.0201e+14	8.058e-16	7.7188e-15
1.0222e+14	7.9651e-16	7.7017e-15
1.0243e+14	8.6008e-16	7.3695e-15
1.0264e+14	9.1627e-16	7.1161e-15
1.0285e+14	8.9703e-16	7.3139e-15
1.0306e+14	8.3188e-16	7.8391e-15
1.0327e+14	8.0239e-16	8.117e-15
1.0348e+14	8.3016e-16	7.7072e-15
1.037e+14	8.5268e-16	6.8205e-15
1.0391e+14	8.1769e-16	6.1782e-15
1.0412e+14	7.6057e-16	6.3111e-15
1.0433e+14	7.5327e-16	7.0147e-15
1.0454e+14	7.9619e-16	7.5319e-15
1.0475e+14	8.0954e-16	7.2818e-15
1.0496e+14	7.4402e-16	6.391e-15
1.0517e+14	6.5839e-16	5.5162e-15
1.0539e+14	6.4753e-16	5.1902e-15
1.056e+14	7.1015e-16	5.3754e-15
1.0581e+14	7.3815e-16	5.6262e-15
1.0602e+14	6.5434e-16	5.6066e-15
1.0623e+14	5.2198e-16	5.388e-15
1.0644e+14	4.7613e-16	5.266e-15
1.0665e+14	5.5746e-16	5.3697e-15
1.0686e+14	6.6024e-16	5.5132e-15
1.0707e+14	6.6196e-16	5.418e-15
1.0729e+14	5.6875e-16	5.0228e-15
1.075e+14	4.9468e-16	4.5367e-15
1.0771e+14	5.109e-16	4.2127e-15
1.0792e+14	5.6378e-16	4.1126e-15
1.0813e+14	5.5925e-16	4.1071e-15
1.0834e+14	4.8982e-16	4.0609e-15
1.0855e+14	4.3462e-16	3.9648e-15
1.0876e+14	4.4334e-16	3.879e-15
1.0898e+14	4.6907e-16	3.7975e-15
1.0919e+14	4.3889e-16	3.6284e-15
1.094e+14	3.5873e-16	3.3215e-15
1.0961e+14	3.0619e-16	2.9737e-15
1.0982e+14	3.2432e-16	2.7594e-15
1.1003e+14	3.6501e-16	2.7483e-15
1.1024e+14	3.5823e-16	2.8216e-15
1.1045e+14	3.0782e-16	2.7967e-15
1.1067e+14	2.8138e-16	2.6272e-15
1.1088e+14	3.1211e-16	2.4546e-15
1.1109e+14	3.523e-16	2.4488e-15
1.113e+14	3.4229e-16	2.6146e-15
1.1151e+14	2.9512e-16	2.7745e-15
1.1172e+14	2.7556e-16	2.74e-15
1.1193e+14	3.0305e-16	2.4848e-15
1.1214e+14	3.1813e-16	2.1488e-15
1.1235e+14	2.6474e-16	1.8975e-15
1.1257e+14	1.7619e-16	1.7978e-15
1.1278e+14	1.4139e-16	1.8115e-15
1.1299e+14	1.9032e-16	1.8667e-15
1.132e+14	2.5203e-16	1.9095e-15
1.1341e+14	2.4462e-16	1.9072e-15
1.1362e+14	1.7955e-16	1.8468e-15
1.1383e+14	1.424e-16	1.7513e-15
1.1404e+14	1.7778e-16	1.6751e-15
1.1426e+14	2.3287e-16	1.6554e-15
1.1447e+14	2.3221e-16	1.6664e-15
1.1468e+14	1.7891e-16	1.6409e-15
1.1489e+14	1.4572e-16	1.5469e-15
1.151e+14	1.7235e-16	1.4296e-15
1.1531e+14	2.121e-16	1.3613e-15
1.1552e+14	1.9928e-16	1.3583e-15
1.1573e+14	1.4178e-16	1.3676e-15
1.1595e+14	1.1028e-16	1.338e-15
1.1616e+14	1.4022e-16	1.2824e-15
1.1637e+14	1.8263e-16	1.2518e-15
1.1658e+14	1.7184e-16	1.2603e-15
1.1679e+14	1.1626e-16	1.2652e-15
1.17e+14	8.7516e-17	1.228e-15
1.1721e+14	1.2319e-16	1.1727e-15
1.1742e+14	1.7618e-16	1.1566e-15
1.1763e+14	1.7861e-16	1.1904e-15
1.1785e+14	1.3164e-16	1.2155e-15
1.1806e+14	9.985e-17	1.1732e-15
1.1827e+14	1.2125e-16	1.0795e-15
1.1848e+14	1.5809e-16	1.0073e-15
1.1869e+14	1.5327e-16	9.9882e-16
1.189e+14	1.1083e-16	1.0203e-15
1.1911e+14	8.8455e-17	1.0141e-15
1.1932e+14	1.1525e-16	9.7507e-16
1.1954e+14	1.5104e-16	9.4994e-16
1.1975e+14	1.4353e-16	9.6716e-16
1.1996e+14	1.0158e-16	9.9525e-16
1.2017e+14	8.1777e-17	9.859e-16
1.2038e+14	1.079e-16	9.3976e-16
1.2059e+14	1.3743e-16	9.0323e-16
1.208e+14	1.2259e-16	9.0167e-16
1.2101e+14	7.9625e-17	9.0358e-16
1.2122e+14	6.7601e-17	8.672e-16
1.2144e+14	1.0481e-16	8.0508e-16
1.2165e+14	1.4003e-16	7.7434e-16
1.2186e+14	1.2122e-16	8.0093e-16
1.2207e+14	6.8279e-17	8.3961e-16
1.2228e+14	4.8178e-17	8.2735e-16
1.2249e+14	8.4706e-17	7.6322e-16
1.227e+14	1.26e-16	7.0957e-16
1.2291e+14	1.1507e-16	7.122e-16
1.2313e+14	6.7217e-17	7.4362e-16
1.2334e+14	4.8447e-17	7.4293e-16
1.2355e+14	8.47e-17	6.9732e-16
