#Error on normalization	O = 1.472 %	H = 2.512 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.8579e+13	3.9768e-15	4.8759e-15
1.868e+13	2.8622e-15	5.1616e-15
1.8782e+13	4.1941e-15	5.5664e-15
1.8883e+13	4.4915e-15	5.97e-15
1.8985e+13	2.9495e-15	6.328e-15
1.9086e+13	3.1035e-15	6.43e-15
1.9188e+13	3.6611e-15	6.4412e-15
1.9289e+13	2.3331e-15	6.6046e-15
1.9391e+13	2.1632e-15	6.9152e-15
1.9492e+13	3.6141e-15	7.8623e-15
1.9594e+13	3.1641e-15	9.4275e-15
1.9695e+13	2.1854e-15	1.0237e-14
1.9797e+13	3.1149e-15	1.0199e-14
1.9898e+13	3.143e-15	1.0597e-14
2e+13	1.8359e-15	1.0783e-14
2.0102e+13	2.4674e-15	1.0486e-14
2.0203e+13	3.3857e-15	1.2253e-14
2.0305e+13	2.1064e-15	1.5245e-14
2.0406e+13	1.7714e-15	1.4908e-14
2.0508e+13	3.1266e-15	1.3019e-14
2.0609e+13	2.6209e-15	1.5405e-14
2.0711e+13	1.6122e-15	2.0813e-14
2.0812e+13	3.0503e-15	2.5744e-14
2.0914e+13	3.9769e-15	3.0945e-14
2.1015e+13	2.6387e-15	3.2885e-14
2.1117e+13	2.1975e-15	2.7279e-14
2.1218e+13	2.8155e-15	2.3582e-14
2.132e+13	2.5335e-15	3.1144e-14
2.1421e+13	2.7919e-15	3.9458e-14
2.1523e+13	3.7075e-15	3.76e-14
2.1624e+13	2.9503e-15	3.3068e-14
2.1726e+13	2.1121e-15	3.254e-14
2.1827e+13	3.2166e-15	3.3025e-14
2.1929e+13	3.5796e-15	3.7424e-14
2.203e+13	2.5274e-15	4.6847e-14
2.2132e+13	3.0153e-15	4.9374e-14
2.2234e+13	4.0806e-15	4.3216e-14
2.2335e+13	3.432e-15	4.2722e-14
2.2437e+13	3.1575e-15	4.7991e-14
2.2538e+13	4.0171e-15	4.7535e-14
2.264e+13	3.6069e-15	4.5869e-14
2.2741e+13	2.9149e-15	4.8653e-14
2.2843e+13	3.7354e-15	4.5539e-14
2.2944e+13	3.8283e-15	3.7172e-14
2.3046e+13	2.7796e-15	3.8298e-14
2.3147e+13	3.2003e-15	4.3993e-14
2.3249e+13	3.9557e-15	4.0758e-14
2.335e+13	3.1325e-15	3.7651e-14
2.3452e+13	3.0103e-15	4.2724e-14
2.3553e+13	3.9431e-15	4.3028e-14
2.3655e+13	3.2341e-15	3.6397e-14
2.3756e+13	2.3209e-15	3.6728e-14
2.3858e+13	3.5641e-15	4.2496e-14
2.3959e+13	4.423e-15	4.5437e-14
2.4061e+13	3.6435e-15	4.998e-14
2.4162e+13	3.6129e-15	5.2152e-14
2.4264e+13	3.6996e-15	4.0709e-14
2.4365e+13	2.4547e-15	2.8794e-14
2.4467e+13	2.3587e-15	3.3615e-14
2.4569e+13	3.761e-15	4.1314e-14
2.467e+13	3.5604e-15	3.8169e-14
2.4772e+13	2.6744e-15	3.6409e-14
2.4873e+13	3.4016e-15	3.9456e-14
2.4975e+13	3.508e-15	3.5491e-14
2.5076e+13	2.177e-15	3.0673e-14
2.5178e+13	2.2837e-15	3.4832e-14
2.5279e+13	3.0805e-15	3.5479e-14
2.5381e+13	2.2338e-15	2.7522e-14
2.5482e+13	1.9054e-15	2.6888e-14
2.5584e+13	3.1445e-15	3.4048e-14
2.5685e+13	3.0968e-15	3.4363e-14
2.5787e+13	2.1611e-15	3.0766e-14
2.5888e+13	2.6579e-15	3.0909e-14
2.599e+13	2.7815e-15	2.7678e-14
2.6091e+13	1.601e-15	2.1842e-14
2.6193e+13	1.8952e-15	2.4961e-14
2.6294e+13	3.1258e-15	3.1802e-14
2.6396e+13	2.5483e-15	3.0598e-14
2.6497e+13	1.819e-15	2.7554e-14
2.6599e+13	2.5765e-15	2.928e-14
2.6701e+13	2.5562e-15	2.8866e-14
2.6802e+13	1.7241e-15	2.5839e-14
2.6904e+13	2.3014e-15	2.7286e-14
2.7005e+13	2.96e-15	2.985e-14
2.7107e+13	2.209e-15	2.8004e-14
2.7208e+13	1.974e-15	2.5964e-14
2.731e+13	2.5016e-15	2.6197e-14
2.7411e+13	2.12e-15	2.6295e-14
2.7513e+13	1.884e-15	2.781e-14
2.7614e+13	2.6019e-15	3.0387e-14
2.7716e+13	2.4191e-15	2.8781e-14
2.7817e+13	1.6501e-15	2.4746e-14
2.7919e+13	2.1196e-15	2.4073e-14
2.802e+13	2.4789e-15	2.4201e-14
2.8122e+13	1.6276e-15	2.171e-14
2.8223e+13	1.4321e-15	2.0351e-14
2.8325e+13	1.9274e-15	2.1324e-14
2.8426e+13	1.559e-15	2.1473e-14
2.8528e+13	1.4721e-15	2.1877e-14
2.8629e+13	2.4138e-15	2.424e-14
2.8731e+13	2.4859e-15	2.6012e-14
2.8832e+13	1.826e-15	2.6345e-14
2.8934e+13	2.1164e-15	2.6351e-14
2.9036e+13	2.2995e-15	2.525e-14
2.9137e+13	1.5914e-15	2.4345e-14
2.9239e+13	1.6526e-15	2.5543e-14
2.934e+13	2.1864e-15	2.5263e-14
2.9442e+13	1.683e-15	2.2438e-14
2.9543e+13	1.5006e-15	2.3618e-14
2.9645e+13	2.447e-15	2.9009e-14
2.9746e+13	2.5057e-15	2.9945e-14
2.9848e+13	1.6741e-15	2.5417e-14
2.9949e+13	1.7375e-15	2.2166e-14
3.0051e+13	1.9096e-15	2.1675e-14
3.0152e+13	1.4133e-15	2.261e-14
3.0254e+13	1.6976e-15	2.5199e-14
3.0355e+13	2.4046e-15	2.5913e-14
3.0457e+13	1.9476e-15	2.2643e-14
3.0558e+13	1.5063e-15	2.1735e-14
3.066e+13	2.1253e-15	2.595e-14
3.0761e+13	2.2771e-15	2.8224e-14
3.0863e+13	1.7864e-15	2.5752e-14
3.0964e+13	1.8397e-15	2.2863e-14
3.1066e+13	1.7065e-15	2.0285e-14
3.1168e+13	1.0904e-15	1.8058e-14
3.1269e+13	1.3899e-15	1.9839e-14
3.1371e+13	1.9749e-15	2.3584e-14
3.1472e+13	1.4859e-15	2.3171e-14
3.1574e+13	1.3273e-15	2.1092e-14
3.1675e+13	2.1378e-15	2.2479e-14
3.1777e+13	1.994e-15	2.3531e-14
3.1878e+13	1.1075e-15	2.0694e-14
3.198e+13	1.3023e-15	1.8838e-14
3.2081e+13	1.7377e-15	2.0758e-14
3.2183e+13	1.4251e-15	2.2206e-14
3.2284e+13	1.5691e-15	2.1141e-14
3.2386e+13	2.0618e-15	2.0797e-14
3.2487e+13	1.7594e-15	2.3013e-14
3.2589e+13	1.551e-15	2.4724e-14
3.269e+13	1.8708e-15	2.2441e-14
3.2792e+13	1.5103e-15	1.9128e-14
3.2893e+13	1.1728e-15	2.1041e-14
3.2995e+13	1.9885e-15	2.594e-14
3.3096e+13	2.3085e-15	2.5935e-14
3.3198e+13	1.5313e-15	2.2692e-14
3.3299e+13	1.6229e-15	2.3102e-14
3.3401e+13	2.1997e-15	2.4051e-14
3.3503e+13	1.5302e-15	2.0673e-14
3.3604e+13	1.015e-15	1.8992e-14
3.3706e+13	1.7924e-15	2.3001e-14
3.3807e+13	1.9891e-15	2.5526e-14
3.3909e+13	1.3686e-15	2.3066e-14
3.401e+13	1.5979e-15	2.0831e-14
3.4112e+13	1.9218e-15	2.0363e-14
3.4213e+13	1.2924e-15	1.9069e-14
3.4315e+13	1.0294e-15	1.7258e-14
3.4416e+13	1.3279e-15	1.5688e-14
3.4518e+13	1.0248e-15	1.4944e-14
3.4619e+13	8.9286e-16	1.6848e-14
3.4721e+13	1.4482e-15	1.8224e-14
3.4822e+13	1.2071e-15	1.4055e-14
3.4924e+13	4.5447e-16	9.7699e-15
3.5025e+13	7.7642e-16	1.2417e-14
3.5127e+13	1.1807e-15	1.5611e-14
3.5228e+13	6.3972e-16	1.3137e-14
3.533e+13	6.0647e-16	1.1799e-14
3.5431e+13	1.2152e-15	1.4624e-14
3.5533e+13	9.7092e-16	1.4277e-14
3.5635e+13	5.4556e-16	1.0985e-14
3.5736e+13	9.5291e-16	1.1685e-14
3.5838e+13	1.05e-15	1.3966e-14
3.5939e+13	6.5392e-16	1.2969e-14
3.6041e+13	9.2092e-16	1.227e-14
3.6142e+13	1.1707e-15	1.3474e-14
3.6244e+13	6.2819e-16	1.2385e-14
3.6345e+13	4.8601e-16	9.9636e-15
3.6447e+13	8.7322e-16	9.8112e-15
3.6548e+13	6.4127e-16	9.9185e-15
3.665e+13	4.0501e-16	9.1062e-15
3.6751e+13	8.466e-16	9.8097e-15
3.6853e+13	8.2818e-16	1.0298e-14
3.6954e+13	3.11e-16	8.0098e-15
3.7056e+13	4.6109e-16	6.386e-15
3.7157e+13	7.0298e-16	7.2145e-15
3.7259e+13	3.3929e-16	6.79e-15
3.736e+13	3.3842e-16	5.0691e-15
3.7462e+13	6.8024e-16	5.392e-15
3.7563e+13	4e-16	6.3141e-15
3.7665e+13	1.8802e-16	5.4267e-15
3.7766e+13	5.8731e-16	4.8556e-15
3.7868e+13	5.2814e-16	5.749e-15
3.797e+13	1.4249e-16	6.0368e-15
3.8071e+13	4.5657e-16	5.4243e-15
3.8173e+13	6.7387e-16	4.9675e-15
3.8274e+13	1.9328e-16	4.3843e-15
3.8376e+13	1.8738e-16	3.8997e-15
3.8477e+13	6.2253e-16	4.1198e-15
3.8579e+13	4.0965e-16	4.266e-15
3.868e+13	2.0179e-16	4.1881e-15
3.8782e+13	5.7371e-16	4.5449e-15
3.8883e+13	4.7847e-16	4.4077e-15
3.8985e+13	5.1498e-17	3.4198e-15
3.9086e+13	3.3592e-16	3.3051e-15
3.9188e+13	5.7631e-16	3.9687e-15
3.9289e+13	1.7638e-16	3.7269e-15
3.9391e+13	2.3239e-16	3.3479e-15
3.9492e+13	6.3475e-16	3.7977e-15
3.9594e+13	3.3119e-16	3.7212e-15
3.9695e+13	9.301e-17	3.1998e-15
3.9797e+13	5.3844e-16	3.7202e-15
3.9898e+13	5.245e-16	4.1373e-15
4e+13	9.8892e-17	3.3147e-15
4.0102e+13	3.5012e-16	3.002e-15
4.0203e+13	5.7849e-16	3.5223e-15
4.0305e+13	1.493e-16	3.164e-15
4.0406e+13	1.6202e-16	2.6201e-15
4.0508e+13	5.8299e-16	3.0169e-15
4.0609e+13	3.2702e-16	2.9672e-15
4.0711e+13	7.3439e-17	2.4907e-15
4.0812e+13	4.9206e-16	3.2909e-15
4.0914e+13	5.0675e-16	4.0906e-15
4.1015e+13	8.7572e-17	3.2206e-15
4.1117e+13	3.1275e-16	2.6482e-15
4.1218e+13	6.0174e-16	3.476e-15
4.132e+13	2.7632e-16	3.772e-15
4.1421e+13	2.732e-16	3.3519e-15
4.1523e+13	6.0597e-16	3.4332e-15
4.1624e+13	3.2539e-16	3.1907e-15
4.1726e+13	6.0415e-17	2.4473e-15
4.1827e+13	4.3708e-16	2.8252e-15
4.1929e+13	4.9412e-16	3.7394e-15
4.203e+13	1.922e-16	3.5154e-15
4.2132e+13	4.2371e-16	3.0864e-15
4.2234e+13	5.9903e-16	3.3921e-15
4.2335e+13	2.4161e-16	3.5139e-15
4.2437e+13	3.4941e-16	3.5687e-15
4.2538e+13	7.7705e-16	4.0374e-15
4.264e+13	4.7588e-16	3.8793e-15
4.2741e+13	1.7134e-16	3.3798e-15
4.2843e+13	5.7282e-16	3.9699e-15
4.2944e+13	6.178e-16	4.3822e-15
4.3046e+13	2.0627e-16	3.3999e-15
4.3147e+13	4.1955e-16	3.2789e-15
4.3249e+13	7.6021e-16	4.7489e-15
4.335e+13	4.678e-16	5.0766e-15
4.3452e+13	3.8231e-16	4.0955e-15
4.3553e+13	6.7805e-16	4.1311e-15
4.3655e+13	4.9762e-16	4.612e-15
4.3756e+13	2.852e-16	4.1815e-15
4.3858e+13	6.3365e-16	4.1916e-15
4.3959e+13	7.3165e-16	5.1746e-15
4.4061e+13	4.5705e-16	5.6155e-15
4.4162e+13	6.189e-16	5.6609e-15
4.4264e+13	8.4054e-16	6.3966e-15
4.4365e+13	6.4495e-16	7.1093e-15
4.4467e+13	7.1498e-16	7.0701e-15
4.4569e+13	9.9431e-16	6.8361e-15
4.467e+13	8.022e-16	6.8073e-15
4.4772e+13	7.0991e-16	7.2688e-15
4.4873e+13	1.0829e-15	8.2531e-15
4.4975e+13	1.0504e-15	8.6189e-15
4.5076e+13	7.3458e-16	7.9905e-15
4.5178e+13	9.3699e-16	7.5823e-15
4.5279e+13	1.0421e-15	7.4001e-15
4.5381e+13	6.8839e-16	7.0779e-15
4.5482e+13	8.8855e-16	8.317e-15
4.5584e+13	1.4729e-15	1.1024e-14
4.5685e+13	1.3562e-15	1.1784e-14
4.5787e+13	1.1011e-15	1.0424e-14
4.5888e+13	1.3878e-15	1.0363e-14
4.599e+13	1.425e-15	1.1678e-14
4.6091e+13	1.2307e-15	1.2641e-14
4.6193e+13	1.6091e-15	1.4116e-14
4.6294e+13	1.8658e-15	1.5309e-14
4.6396e+13	1.4965e-15	1.427e-14
4.6497e+13	1.7248e-15	1.5038e-14
4.6599e+13	2.6125e-15	2.0914e-14
4.6701e+13	2.672e-15	2.4642e-14
4.6802e+13	2.1018e-15	2.0769e-14
4.6904e+13	2.087e-15	1.6926e-14
4.7005e+13	2.2098e-15	1.8375e-14
4.7107e+13	1.9299e-15	1.8643e-14
4.7208e+13	1.9552e-15	1.6477e-14
4.731e+13	2.4726e-15	1.9901e-14
4.7411e+13	2.823e-15	2.708e-14
4.7513e+13	2.8336e-15	2.7443e-14
4.7614e+13	2.6861e-15	2.2951e-14
4.7716e+13	2.6371e-15	2.4302e-14
4.7817e+13	2.9749e-15	2.9537e-14
4.7919e+13	3.1582e-15	2.8589e-14
4.802e+13	2.5826e-15	2.295e-14
4.8122e+13	2.1773e-15	2.1737e-14
4.8223e+13	2.6827e-15	2.4957e-14
4.8325e+13	2.9972e-15	2.597e-14
4.8426e+13	2.6104e-15	2.4431e-14
4.8528e+13	2.5729e-15	2.4965e-14
4.8629e+13	2.9201e-15	2.7633e-14
4.8731e+13	2.8237e-15	2.842e-14
4.8832e+13	2.6231e-15	2.6278e-14
4.8934e+13	2.6485e-15	2.3827e-14
4.9036e+13	2.3545e-15	2.2773e-14
4.9137e+13	1.999e-15	2.2081e-14
4.9239e+13	2.0957e-15	2.0113e-14
4.934e+13	2.0151e-15	1.7515e-14
4.9442e+13	1.7118e-15	1.732e-14
4.9543e+13	2.0801e-15	2.0623e-14
4.9645e+13	2.6174e-15	2.4027e-14
4.9746e+13	2.4321e-15	2.4819e-14
4.9848e+13	2.3419e-15	2.502e-14
4.9949e+13	2.7186e-15	2.599e-14
5.0051e+13	2.511e-15	2.5408e-14
5.0152e+13	2.0032e-15	2.3383e-14
5.0254e+13	2.1882e-15	2.2503e-14
5.0355e+13	2.1859e-15	2.0683e-14
5.0457e+13	1.4177e-15	1.5662e-14
5.0558e+13	1.2857e-15	1.3256e-14
5.066e+13	1.9699e-15	1.7469e-14
5.0761e+13	1.9791e-15	2.0775e-14
5.0863e+13	1.4536e-15	1.7744e-14
5.0964e+13	1.4411e-15	1.4756e-14
5.1066e+13	1.4704e-15	1.5315e-14
5.1168e+13	1.1469e-15	1.4053e-14
5.1269e+13	1.2017e-15	1.1665e-14
5.1371e+13	1.5625e-15	1.4414e-14
5.1472e+13	1.5237e-15	1.8211e-14
5.1574e+13	1.2921e-15	1.509e-14
5.1675e+13	1.1809e-15	9.9147e-15
5.1777e+13	1.0322e-15	1.0504e-14
5.1878e+13	9.9739e-16	1.23e-14
5.198e+13	1.043e-15	9.4304e-15
5.2081e+13	7.7464e-16	6.5961e-15
5.2183e+13	6.017e-16	8.1134e-15
5.2284e+13	9.5346e-16	9.9697e-15
5.2386e+13	1.0649e-15	9.1101e-15
5.2487e+13	6.5522e-16	7.8102e-15
5.2589e+13	6.1762e-16	7.644e-15
5.269e+13	9.4115e-16	8.16e-15
5.2792e+13	8.8134e-16	8.9259e-15
5.2893e+13	7.3009e-16	8.5541e-15
5.2995e+13	8.1046e-16	6.3879e-15
5.3096e+13	6.4493e-16	4.8917e-15
5.3198e+13	4.2611e-16	5.4878e-15
5.3299e+13	6.4538e-16	5.9318e-15
5.3401e+13	7.484e-16	5.303e-15
5.3503e+13	5.0027e-16	5.4527e-15
5.3604e+13	5.8779e-16	6.2306e-15
5.3706e+13	8.0842e-16	5.9117e-15
5.3807e+13	5.5867e-16	5.2238e-15
5.3909e+13	4.159e-16	5.3976e-15
5.401e+13	6.7204e-16	5.4182e-15
5.4112e+13	5.798e-16	4.726e-15
5.4213e+13	2.8556e-16	4.3495e-15
5.4315e+13	4.6003e-16	4.3077e-15
5.4416e+13	6.0083e-16	4.0974e-15
5.4518e+13	3.7848e-16	4.3857e-15
5.4619e+13	4.4951e-16	5.0312e-15
5.4721e+13	6.4678e-16	4.6214e-15
5.4822e+13	3.8612e-16	3.5369e-15
5.4924e+13	2.6187e-16	3.4112e-15
5.5025e+13	5.5606e-16	3.8432e-15
5.5127e+13	4.7243e-16	3.6264e-15
5.5228e+13	1.7034e-16	3.3386e-15
5.533e+13	3.8505e-16	3.62e-15
5.5431e+13	5.7964e-16	3.7236e-15
5.5533e+13	3.3611e-16	3.3975e-15
5.5635e+13	3.4634e-16	3.2068e-15
5.5736e+13	5.3777e-16	3.051e-15
5.5838e+13	3.1451e-16	2.8243e-15
5.5939e+13	2.1335e-16	3.0414e-15
5.6041e+13	5.1538e-16	3.4022e-15
5.6142e+13	4.3025e-16	3.1062e-15
5.6244e+13	1.1427e-16	2.6466e-15
5.6345e+13	3.1991e-16	2.7496e-15
5.6447e+13	4.9431e-16	2.82e-15
5.6548e+13	2.0399e-16	2.5352e-15
5.665e+13	2.2728e-16	2.67e-15
5.6751e+13	5.2799e-16	3.1202e-15
5.6853e+13	3.4694e-16	2.9213e-15
5.6954e+13	1.461e-16	2.3982e-15
5.7056e+13	4.1172e-16	2.5172e-15
5.7157e+13	4.4349e-16	2.877e-15
5.7259e+13	1.7631e-16	2.6622e-15
5.736e+13	2.8742e-16	2.253e-15
5.7462e+13	4.4377e-16	2.2935e-15
5.7563e+13	2.4744e-16	2.5875e-15
5.7665e+13	2.652e-16	2.7094e-15
5.7766e+13	4.6842e-16	2.5961e-15
5.7868e+13	2.9171e-16	2.3961e-15
5.797e+13	1.576e-16	2.313e-15
5.8071e+13	3.935e-16	2.3798e-15
5.8173e+13	3.6615e-16	2.3875e-15
5.8274e+13	1.341e-16	2.291e-15
5.8376e+13	2.9102e-16	2.2475e-15
5.8477e+13	4.0274e-16	2.2078e-15
5.8579e+13	1.4973e-16	2.0945e-15
5.868e+13	1.8792e-16	2.0947e-15
5.8782e+13	4.3796e-16	2.2254e-15
5.8883e+13	2.6046e-16	2.201e-15
5.8985e+13	1.0164e-16	2.039e-15
5.9086e+13	3.4936e-16	2.0459e-15
5.9188e+13	3.5945e-16	2.1896e-15
5.9289e+13	1.3483e-16	2.2047e-15
5.9391e+13	2.7945e-16	2.103e-15
