#Error on normalization	O = 15.420 %	H = -4.549 %
#Frequence (s-1)	S_O (s)	S_H (s)
9.3016e+13	1.2804e-15	1.1225e-14
9.3175e+13	1.6952e-15	1.2911e-14
9.3333e+13	1.6961e-15	1.2795e-14
9.3492e+13	1.2875e-15	1.1596e-14
9.3651e+13	1.4106e-15	1.2603e-14
9.381e+13	1.7257e-15	1.363e-14
9.3968e+13	1.508e-15	1.1871e-14
9.4127e+13	1.3247e-15	1.0621e-14
9.4286e+13	1.5064e-15	1.1956e-14
9.4444e+13	1.5055e-15	1.2937e-14
9.4603e+13	1.4862e-15	1.3362e-14
9.4762e+13	1.751e-15	1.4774e-14
9.4921e+13	1.63e-15	1.3864e-14
9.5079e+13	1.0984e-15	9.7592e-15
9.5238e+13	1.1529e-15	9.4399e-15
9.5397e+13	1.7013e-15	1.4714e-14
9.5556e+13	1.8438e-15	1.7227e-14
9.5714e+13	1.6764e-15	1.3998e-14
9.5873e+13	1.5808e-15	1.1696e-14
9.6032e+13	1.3875e-15	1.2525e-14
9.619e+13	1.2821e-15	1.2427e-14
9.6349e+13	1.525e-15	1.1617e-14
9.6508e+13	1.624e-15	1.2477e-14
9.6667e+13	1.3561e-15	1.2613e-14
9.6825e+13	1.2116e-15	1.0487e-14
9.6984e+13	1.2525e-15	9.5691e-15
9.7143e+13	1.2289e-15	1.0958e-14
9.7302e+13	1.2749e-15	1.14e-14
9.746e+13	1.3167e-15	1.0405e-14
9.7619e+13	1.1296e-15	1.0318e-14
9.7778e+13	1.0697e-15	1.0729e-14
9.7937e+13	1.2723e-15	1.0022e-14
9.8095e+13	1.2054e-15	9.0715e-15
9.8254e+13	9.2444e-16	8.8389e-15
9.8413e+13	9.5265e-16	8.6285e-15
9.8571e+13	1.0597e-15	8.6049e-15
9.873e+13	9.5744e-16	9.4654e-15
9.8889e+13	9.6857e-16	9.8598e-15
9.9048e+13	1.0048e-15	8.4925e-15
9.9206e+13	7.8967e-16	7.2037e-15
9.9365e+13	7.9885e-16	8.0422e-15
9.9524e+13	1.1276e-15	9.4906e-15
9.9683e+13	1.0393e-15	9.0877e-15
9.9841e+13	6.8044e-16	7.4865e-15
1e+14	7.898e-16	6.7716e-15
1.0016e+14	9.5696e-16	6.9069e-15
1.0032e+14	6.6833e-16	6.645e-15
1.0048e+14	5.2703e-16	6.0424e-15
1.0063e+14	7.2092e-16	5.7499e-15
1.0079e+14	6.5931e-16	5.5608e-15
1.0095e+14	5.0666e-16	5.2878e-15
1.0111e+14	6.5298e-16	5.3224e-15
1.0127e+14	6.7465e-16	5.4872e-15
1.0143e+14	4.7759e-16	5.1439e-15
1.0159e+14	5.3069e-16	4.5724e-15
1.0175e+14	6.2154e-16	4.5478e-15
1.019e+14	4.6378e-16	4.9669e-15
1.0206e+14	5.0152e-16	5.1908e-15
1.0222e+14	7.0529e-16	4.9909e-15
1.0238e+14	5.4547e-16	4.4454e-15
1.0254e+14	3.3497e-16	3.7545e-15
1.027e+14	4.6616e-16	3.2766e-15
1.0286e+14	4.6139e-16	3.1102e-15
1.0302e+14	2.5246e-16	3.0297e-15
1.0317e+14	3.5268e-16	3.0406e-15
1.0333e+14	4.9883e-16	3.2377e-15
1.0349e+14	3.0901e-16	3.3048e-15
1.0365e+14	2.4139e-16	2.9721e-15
1.0381e+14	3.8796e-16	2.5089e-15
1.0397e+14	2.7256e-16	2.2182e-15
1.0413e+14	1.3913e-16	2.0745e-15
1.0429e+14	3.2106e-16	2.0495e-15
1.0444e+14	3.4622e-16	2.1618e-15
1.046e+14	1.4633e-16	2.2766e-15
1.0476e+14	2.2985e-16	2.2685e-15
1.0492e+14	3.6715e-16	2.1634e-15
1.0508e+14	2.0371e-16	2.03e-15
1.0524e+14	1.7956e-16	1.9672e-15
1.054e+14	3.6185e-16	2.0282e-15
1.0556e+14	2.6244e-16	2.0611e-15
1.0571e+14	1.1947e-16	1.9421e-15
1.0587e+14	2.8476e-16	1.8371e-15
1.0603e+14	3.0921e-16	1.8752e-15
1.0619e+14	1.088e-16	1.8732e-15
1.0635e+14	1.7361e-16	1.696e-15
1.0651e+14	2.9477e-16	1.5285e-15
1.0667e+14	1.2991e-16	1.5479e-15
1.0683e+14	1.0087e-16	1.6213e-15
1.0698e+14	2.7583e-16	1.521e-15
1.0714e+14	1.8007e-16	1.2872e-15
1.073e+14	3.8912e-17	1.1587e-15
1.0746e+14	1.9744e-16	1.1715e-15
1.0762e+14	2.2241e-16	1.1385e-15
1.0778e+14	2.597e-17	1.0432e-15
1.0794e+14	8.9526e-17	1.0319e-15
1.081e+14	2.241e-16	1.0641e-15
1.0825e+14	8.4335e-17	1.0267e-15
1.0841e+14	5.4357e-17	9.885e-16
1.0857e+14	2.1211e-16	9.845e-16
1.0873e+14	1.272e-16	9.3899e-16
1.0889e+14	9.0886e-18	9.1994e-16
1.0905e+14	1.6301e-16	9.6569e-16
1.0921e+14	1.7878e-16	8.8405e-16
1.0937e+14	-5.7327e-19	6.9512e-16
1.0952e+14	7.8327e-17	7.0088e-16
1.0968e+14	2.0128e-16	8.4332e-16
1.0984e+14	4.534e-17	8.0543e-16
1.1e+14	1.5214e-17	6.929e-16
1.1016e+14	1.8344e-16	7.55e-16
1.1032e+14	1.0935e-16	8.34e-16
1.1048e+14	-8.148e-18	7.7134e-16
1.1063e+14	1.349e-16	7.0383e-16
1.1079e+14	1.4599e-16	6.5521e-16
1.1095e+14	-2.478e-17	5.6333e-16
1.1111e+14	5.914e-17	5.5932e-16
1.1127e+14	1.7792e-16	6.3535e-16
1.1143e+14	2.0333e-17	5.7765e-16
1.1159e+14	-8.5481e-18	4.7563e-16
1.1175e+14	1.5733e-16	5.4251e-16
1.119e+14	8.0485e-17	6.0641e-16
1.1206e+14	-3.7103e-17	5.0666e-16
1.1222e+14	1.0909e-16	4.4697e-16
1.1238e+14	1.2861e-16	4.8623e-16
1.1254e+14	-3.662e-17	4.4354e-16
1.127e+14	4.0987e-17	3.8664e-16
1.1286e+14	1.5455e-16	4.5267e-16
1.1302e+14	4.8547e-18	4.9075e-16
1.1317e+14	-1.7871e-17	4.2704e-16
1.1333e+14	1.4249e-16	4.1944e-16
1.1349e+14	6.3505e-17	4.5392e-16
1.1365e+14	-4.6966e-17	4.1035e-16
1.1381e+14	1.0266e-16	3.7196e-16
1.1397e+14	1.1956e-16	3.9644e-16
1.1413e+14	-4.6587e-17	3.7969e-16
1.1429e+14	3.0431e-17	3.3279e-16
1.1444e+14	1.4079e-16	3.3519e-16
1.146e+14	-1.0165e-17	3.3444e-16
1.1476e+14	-2.927e-17	3.186e-16
1.1492e+14	1.3585e-16	3.5006e-16
1.1508e+14	5.6063e-17	3.6323e-16
1.1524e+14	-6.2271e-17	3.1445e-16
1.154e+14	8.2998e-17	3.1452e-16
1.1556e+14	1.0644e-16	3.5372e-16
1.1571e+14	-5.4036e-17	3.1274e-16
1.1587e+14	2.0222e-17	2.633e-16
1.1603e+14	1.3254e-16	3.0123e-16
1.1619e+14	-9.4878e-18	3.2374e-16
1.1635e+14	-2.9808e-17	2.946e-16
1.1651e+14	1.2605e-16	3.098e-16
1.1667e+14	4.7555e-17	3.2806e-16
1.1683e+14	-6.2742e-17	2.8698e-16
1.1698e+14	8.3417e-17	2.8816e-16
1.1714e+14	1.0615e-16	3.4457e-16
1.173e+14	-5.0861e-17	3.3184e-16
1.1746e+14	2.299e-17	2.7992e-16
1.1762e+14	1.3102e-16	2.8556e-16
1.1778e+14	-1.1525e-17	2.9409e-16
1.1794e+14	-3.1119e-17	2.7508e-16
1.181e+14	1.2314e-16	2.8697e-16
1.1825e+14	4.3794e-17	2.9002e-16
1.1841e+14	-6.7638e-17	2.4906e-16
1.1857e+14	7.5966e-17	2.499e-16
1.1873e+14	9.8967e-17	2.8309e-16
1.1889e+14	-5.6962e-17	2.5741e-16
1.1905e+14	1.5047e-17	2.342e-16
1.1921e+14	1.2423e-16	2.7143e-16
1.1937e+14	-1.4726e-17	2.6791e-16
1.1952e+14	-3.8103e-17	2.2022e-16
1.1968e+14	1.1149e-16	2.3834e-16
1.1984e+14	3.8862e-17	2.717e-16
1.2e+14	-6.5585e-17	2.4123e-16
1.2016e+14	7.3682e-17	2.3567e-16
1.2032e+14	9.3316e-17	2.7531e-16
1.2048e+14	-5.8742e-17	2.59e-16
1.2063e+14	1.3387e-17	2.2682e-16
1.2079e+14	1.211e-16	2.6125e-16
1.2095e+14	-1.1588e-17	2.8375e-16
1.2111e+14	-3.0149e-17	2.5589e-16
1.2127e+14	1.1502e-16	2.589e-16
1.2143e+14	3.9255e-17	2.7475e-16
1.2159e+14	-6.3481e-17	2.4784e-16
1.2175e+14	7.3884e-17	2.3654e-16
1.219e+14	9.0242e-17	2.5051e-16
1.2206e+14	-5.9821e-17	2.2592e-16
1.2222e+14	1.4504e-17	2.1127e-16
1.2238e+14	1.1949e-16	2.5214e-16
1.2254e+14	-1.7163e-17	2.6085e-16
1.227e+14	-3.6903e-17	2.2563e-16
1.2286e+14	1.1103e-16	2.3135e-16
1.2302e+14	3.9174e-17	2.4467e-16
1.2317e+14	-6.4225e-17	2.1831e-16
1.2333e+14	7.0828e-17	2.2212e-16
1.2349e+14	9.0581e-17	2.4761e-16
1.2365e+14	-5.6543e-17	2.1784e-16
1.2381e+14	1.3162e-17	2.0049e-16
1.2397e+14	1.1594e-16	2.4829e-16
1.2413e+14	-1.6202e-17	2.4969e-16
1.2429e+14	-3.7254e-17	1.9365e-16
1.2444e+14	1.0461e-16	1.9945e-16
1.246e+14	3.5702e-17	2.319e-16
1.2476e+14	-6.2425e-17	2.0281e-16
1.2492e+14	6.7229e-17	1.8096e-16
1.2508e+14	8.1256e-17	1.9546e-16
1.2524e+14	-6.206e-17	1.7173e-16
1.254e+14	1.0126e-17	1.5418e-16
1.2556e+14	1.0962e-16	2.0238e-16
1.2571e+14	-2.1921e-17	2.1602e-16
1.2587e+14	-3.9181e-17	1.6732e-16
1.2603e+14	1.0224e-16	1.7169e-16
1.2619e+14	3.1752e-17	2.1134e-16
1.2635e+14	-6.4402e-17	1.928e-16
1.2651e+14	6.8638e-17	1.7473e-16
1.2667e+14	8.526e-17	2.0115e-16
1.2683e+14	-5.834e-17	1.8851e-16
1.2698e+14	9.7973e-18	1.4732e-16
1.2714e+14	1.0735e-16	1.64e-16
1.273e+14	-2.107e-17	1.9757e-16
1.2746e+14	-3.6753e-17	1.9224e-16
1.2762e+14	1.027e-16	1.9294e-16
1.2778e+14	3.1153e-17	1.9959e-16
1.2794e+14	-6.7052e-17	1.7333e-16
1.281e+14	6.2186e-17	1.5707e-16
1.2825e+14	8.0723e-17	1.7318e-16
1.2841e+14	-5.6791e-17	1.7319e-16
1.2857e+14	1.0853e-17	1.6628e-16
1.2873e+14	1.0341e-16	1.7642e-16
1.2889e+14	-2.5524e-17	1.6147e-16
1.2905e+14	-4.0218e-17	1.3586e-16
1.2921e+14	9.7529e-17	1.5798e-16
1.2937e+14	2.6499e-17	1.7853e-16
1.2952e+14	-6.8424e-17	1.5198e-16
1.2968e+14	6.1575e-17	1.4863e-16
1.2984e+14	7.8999e-17	1.7535e-16
1.3e+14	-5.8968e-17	1.5737e-16
1.3016e+14	8.2983e-18	1.3144e-16
1.3032e+14	1.021e-16	1.5685e-16
1.3048e+14	-2.4101e-17	1.6874e-16
1.3063e+14	-3.9196e-17	1.4107e-16
1.3079e+14	9.6328e-17	1.3997e-16
1.3095e+14	2.6053e-17	1.5005e-16
1.3111e+14	-6.8375e-17	1.3009e-16
1.3127e+14	5.9115e-17	1.3166e-16
1.3143e+14	7.6013e-17	1.5824e-16
1.3159e+14	-6.0653e-17	1.4287e-16
1.3175e+14	4.9416e-18	1.1704e-16
1.319e+14	9.7555e-17	1.3436e-16
1.3206e+14	-2.6371e-17	1.4271e-16
1.3222e+14	-4.1212e-17	1.2314e-16
1.3238e+14	9.2856e-17	1.2489e-16
1.3254e+14	2.5059e-17	1.2648e-16
1.327e+14	-6.724e-17	1.0835e-16
1.3286e+14	5.7374e-17	1.2475e-16
1.3302e+14	7.2971e-17	1.4952e-16
1.3317e+14	-6.1003e-17	1.1497e-16
1.3333e+14	5.0658e-18	8.9746e-17
1.3349e+14	9.6565e-17	1.2841e-16
1.3365e+14	-2.6502e-17	1.41e-16
1.3381e+14	-4.1873e-17	1.1213e-16
1.3397e+14	9.0551e-17	1.245e-16
1.3413e+14	2.4759e-17	1.3885e-16
1.3429e+14	-6.5502e-17	1.018e-16
1.3444e+14	5.7213e-17	9.9365e-17
1.346e+14	7.217e-17	1.4354e-16
1.3476e+14	-6.0286e-17	1.3155e-16
1.3492e+14	4.7388e-18	9.7325e-17
1.3508e+14	9.602e-17	1.2569e-16
1.3524e+14	-2.3772e-17	1.4303e-16
1.354e+14	-3.9397e-17	1.0529e-16
1.3556e+14	8.9396e-17	1.0387e-16
1.3571e+14	2.4498e-17	1.3368e-16
1.3587e+14	-6.4168e-17	1.1435e-16
1.3603e+14	5.4724e-17	9.4261e-17
1.3619e+14	6.83e-17	1.2154e-16
1.3635e+14	-5.9418e-17	1.2564e-16
1.3651e+14	6.5245e-18	9.915e-17
1.3667e+14	9.3666e-17	1.0716e-16
1.3683e+14	-2.6336e-17	1.2348e-16
1.3698e+14	-3.9231e-17	1.1323e-16
1.3714e+14	8.9402e-17	1.1736e-16
1.373e+14	2.3912e-17	1.268e-16
1.3746e+14	-6.3786e-17	1.0631e-16
1.3762e+14	5.4924e-17	1.0335e-16
1.3778e+14	6.818e-17	1.2945e-16
1.3794e+14	-5.8345e-17	1.1872e-16
1.381e+14	7.7623e-18	9.1603e-17
1.3825e+14	9.3701e-17	1.0709e-16
1.3841e+14	-2.6887e-17	1.1956e-16
1.3857e+14	-4.0283e-17	1.0121e-16
1.3873e+14	8.8169e-17	1.0655e-16
1.3889e+14	2.3497e-17	1.1921e-16
1.3905e+14	-6.478e-17	9.5093e-17
1.3921e+14	5.2753e-17	9.0529e-17
1.3937e+14	6.7835e-17	1.2329e-16
1.3952e+14	-5.7645e-17	1.1668e-16
1.3968e+14	5.1811e-18	8.6681e-17
1.3984e+14	9.0602e-17	1.027e-16
1.4e+14	-2.5671e-17	1.1702e-16
1.4016e+14	-3.9348e-17	9.1273e-17
1.4032e+14	8.478e-17	9.437e-17
1.4048e+14	2.1704e-17	1.2453e-16
1.4063e+14	-6.2648e-17	1.0881e-16
1.4079e+14	5.2503e-17	8.0073e-17
1.4095e+14	6.4832e-17	9.3844e-17
1.4111e+14	-5.789e-17	1.0596e-16
1.4127e+14	6.5818e-18	9.7465e-17
1.4143e+14	9.0304e-17	1.0806e-16
1.4159e+14	-2.5119e-17	1.187e-16
1.4175e+14	-3.6682e-17	1.0467e-16
1.419e+14	8.5961e-17	1.0324e-16
1.4206e+14	2.0471e-17	1.1147e-16
1.4222e+14	-6.3608e-17	9.4291e-17
1.4238e+14	5.317e-17	8.5969e-17
1.4254e+14	6.6837e-17	1.0891e-16
1.427e+14	-5.5578e-17	1.1441e-16
1.4286e+14	8.4626e-18	1.028e-16
1.4302e+14	9.296e-17	1.1624e-16
1.4317e+14	-2.193e-17	1.2651e-16
1.4333e+14	-3.618e-17	1.0725e-16
1.4349e+14	8.453e-17	1.0114e-16
1.4365e+14	2.1603e-17	1.1355e-16
1.4381e+14	-6.103e-17	1.0854e-16
1.4397e+14	5.3236e-17	1.037e-16
1.4413e+14	6.5973e-17	1.1508e-16
1.4429e+14	-5.606e-17	1.1142e-16
1.4444e+14	5.4176e-18	1.0066e-16
1.446e+14	8.9099e-17	1.1168e-16
1.4476e+14	-2.1823e-17	1.1639e-16
1.4492e+14	-3.4887e-17	1.0131e-16
1.4508e+14	8.2689e-17	1.0166e-16
1.4524e+14	1.9677e-17	1.0868e-16
1.454e+14	-6.1113e-17	9.5312e-17
1.4556e+14	5.1809e-17	9.0517e-17
1.4571e+14	6.424e-17	1.0539e-16
1.4587e+14	-5.4583e-17	1.0765e-16
1.4603e+14	7.3717e-18	1.0726e-16
1.4619e+14	8.7996e-17	1.1905e-16
1.4635e+14	-2.3858e-17	1.0998e-16
1.4651e+14	-3.5725e-17	9.099e-17
1.4667e+14	8.2561e-17	1.0671e-16
1.4683e+14	2.0355e-17	1.2221e-16
1.4698e+14	-6.0145e-17	1.0334e-16
1.4714e+14	5.202e-17	1.0405e-16
1.473e+14	6.4716e-17	1.2948e-16
1.4746e+14	-5.4065e-17	1.1337e-16
1.4762e+14	5.7883e-18	8.1227e-17
1.4778e+14	8.632e-17	9.8018e-17
1.4794e+14	-2.2643e-17	1.2025e-16
1.481e+14	-3.4864e-17	1.0379e-16
1.4825e+14	8.0723e-17	9.6967e-17
1.4841e+14	2.0151e-17	1.1309e-16
1.4857e+14	-5.7908e-17	1.1085e-16
1.4873e+14	5.1325e-17	1.0036e-16
1.4889e+14	6.095e-17	1.0081e-16
1.4905e+14	-5.6262e-17	9.1918e-17
1.4921e+14	4.9305e-18	8.7023e-17
1.4937e+14	8.4707e-17	1.0824e-16
1.4952e+14	-2.3169e-17	1.1807e-16
1.4968e+14	-3.3239e-17	1.0204e-16
1.4984e+14	8.2312e-17	1.0113e-16
1.5e+14	2.0483e-17	1.1043e-16
1.5016e+14	-5.8296e-17	1.005e-16
1.5032e+14	5.1327e-17	9.5903e-17
1.5048e+14	6.2729e-17	1.064e-16
1.5063e+14	-5.3401e-17	9.9931e-17
1.5079e+14	6.7042e-18	8.9594e-17
1.5095e+14	8.5557e-17	1.0155e-16
1.5111e+14	-2.2819e-17	1.0782e-16
1.5127e+14	-3.4929e-17	9.8748e-17
1.5143e+14	7.9619e-17	9.8121e-17
1.5159e+14	1.9406e-17	9.0227e-17
1.5175e+14	-5.9436e-17	7.3942e-17
1.519e+14	4.91e-17	9.5542e-17
1.5206e+14	6.3454e-17	1.3092e-16
1.5222e+14	-5.0011e-17	1.1482e-16
1.5238e+14	6.8829e-18	8.8016e-17
1.5254e+14	8.3262e-17	1.0695e-16
1.527e+14	-2.2697e-17	1.1817e-16
1.5286e+14	-3.4736e-17	9.1936e-17
1.5302e+14	7.6989e-17	8.5056e-17
1.5317e+14	1.8066e-17	9.7484e-17
1.5333e+14	-5.8607e-17	8.758e-17
1.5349e+14	4.7165e-17	8.4257e-17
1.5365e+14	5.9462e-17	1.0548e-16
1.5381e+14	-5.1514e-17	1.0782e-16
1.5397e+14	7.0295e-18	9.7168e-17
1.5413e+14	8.3417e-17	1.0713e-16
1.5429e+14	-2.1206e-17	1.0727e-16
1.5444e+14	-3.3617e-17	8.6139e-17
1.546e+14	7.552e-17	8.7104e-17
1.5476e+14	1.7426e-17	9.754e-17
1.5492e+14	-5.629e-17	8.3155e-17
1.5508e+14	4.86e-17	8.0614e-17
1.5524e+14	5.8414e-17	1.019e-16
1.554e+14	-5.2268e-17	9.7799e-17
1.5556e+14	7.151e-18	8.4204e-17
1.5571e+14	8.3083e-17	1.0463e-16
1.5587e+14	-2.1936e-17	1.1418e-16
1.5603e+14	-3.4335e-17	8.4923e-17
1.5619e+14	7.6015e-17	7.898e-17
1.5635e+14	2.0462e-17	1.0554e-16
1.5651e+14	-5.3448e-17	1.0438e-16
1.5667e+14	4.7782e-17	8.2591e-17
1.5683e+14	5.6454e-17	8.2279e-17
1.5698e+14	-5.1954e-17	9.1096e-17
1.5714e+14	7.6623e-18	9.8023e-17
1.573e+14	8.1958e-17	1.1154e-16
1.5746e+14	-2.2359e-17	1.1036e-16
1.5762e+14	-3.2769e-17	9.351e-17
1.5778e+14	7.8183e-17	9.8973e-17
1.5794e+14	2.1786e-17	1.1504e-16
1.581e+14	-5.3872e-17	1.0506e-16
1.5825e+14	4.7226e-17	9.4819e-17
1.5841e+14	5.8933e-17	1.0776e-16
1.5857e+14	-4.8649e-17	1.1088e-16
1.5873e+14	6.7153e-18	9.8125e-17
1.5889e+14	7.9076e-17	9.6908e-17
1.5905e+14	-2.2334e-17	9.7753e-17
1.5921e+14	-3.301e-17	9.0455e-17
1.5937e+14	7.4337e-17	9.5363e-17
1.5952e+14	1.9135e-17	1.0466e-16
1.5968e+14	-5.2764e-17	9.7329e-17
1.5984e+14	4.741e-17	9.097e-17
1.6e+14	5.6906e-17	9.4077e-17
1.6016e+14	-4.9425e-17	8.8878e-17
1.6032e+14	6.9169e-18	8.6314e-17
1.6048e+14	7.8208e-17	9.7269e-17
1.6063e+14	-2.2934e-17	9.7117e-17
1.6079e+14	-3.2473e-17	8.7595e-17
1.6095e+14	7.4288e-17	9.2476e-17
1.6111e+14	1.7865e-17	9.3472e-17
1.6127e+14	-5.4353e-17	8.0607e-17
1.6143e+14	4.6152e-17	8.5109e-17
1.6159e+14	5.6001e-17	9.6884e-17
1.6175e+14	-5.0979e-17	8.565e-17
1.619e+14	4.7233e-18	8.3936e-17
1.6206e+14	7.7897e-17	1.0642e-16
1.6222e+14	-2.1325e-17	1.0142e-16
1.6238e+14	-3.2624e-17	7.5252e-17
1.6254e+14	7.2736e-17	8.3799e-17
1.627e+14	1.8958e-17	1.0171e-16
1.6286e+14	-5.1452e-17	9.2094e-17
1.6302e+14	4.8122e-17	9.8302e-17
1.6317e+14	5.8878e-17	1.2383e-16
1.6333e+14	-4.7236e-17	1.0971e-16
1.6349e+14	4.8598e-18	7.8197e-17
1.6365e+14	7.5194e-17	8.6659e-17
1.6381e+14	-2.1772e-17	1.0276e-16
1.6397e+14	-3.1445e-17	9.4615e-17
1.6413e+14	7.2477e-17	9.432e-17
1.6429e+14	1.8393e-17	9.8286e-17
1.6444e+14	-5.2102e-17	8.509e-17
1.646e+14	4.5221e-17	8.7903e-17
1.6476e+14	5.5116e-17	1.0587e-16
1.6492e+14	-4.9279e-17	9.0324e-17
1.6508e+14	4.3285e-18	7.2265e-17
1.6524e+14	7.7038e-17	1.04e-16
1.654e+14	-1.7134e-17	1.3063e-16
1.6556e+14	-2.8618e-17	1.05e-16
1.6571e+14	7.1369e-17	8.391e-17
1.6587e+14	1.8585e-17	9.6526e-17
1.6603e+14	-4.8578e-17	1.033e-16
1.6619e+14	4.7541e-17	9.905e-17
1.6635e+14	5.5482e-17	9.7614e-17
1.6651e+14	-4.7428e-17	8.9617e-17
1.6667e+14	6.9911e-18	9.0546e-17
1.6683e+14	7.7534e-17	1.091e-16
1.6698e+14	-1.8735e-17	1.0411e-16
1.6714e+14	-3.0545e-17	8.0844e-17
1.673e+14	7.0761e-17	9.4704e-17
1.6746e+14	1.9207e-17	1.1934e-16
1.6762e+14	-4.9757e-17	9.9683e-17
1.6778e+14	4.4338e-17	7.9821e-17
1.6794e+14	5.5164e-17	9.9296e-17
1.681e+14	-4.4889e-17	1.0631e-16
1.6825e+14	5.8953e-18	8.6851e-17
1.6841e+14	7.305e-17	8.9743e-17
1.6857e+14	-1.9821e-17	1.0715e-16
1.6873e+14	-2.8353e-17	1.0618e-16
1.6889e+14	7.1362e-17	1.0376e-16
1.6905e+14	1.8878e-17	1.0374e-16
1.6921e+14	-4.9066e-17	9.0073e-17
1.6937e+14	4.3956e-17	8.9515e-17
1.6952e+14	5.3373e-17	1.1184e-16
1.6968e+14	-4.5404e-17	1.1389e-16
1.6984e+14	7.0438e-18	9.6945e-17
1.7e+14	7.4422e-17	9.8468e-17
1.7016e+14	-1.9379e-17	9.995e-17
1.7032e+14	-3.0065e-17	8.3521e-17
1.7048e+14	6.867e-17	8.338e-17
1.7063e+14	1.8179e-17	9.6696e-17
1.7079e+14	-4.8481e-17	8.9666e-17
1.7095e+14	4.3724e-17	8.5437e-17
1.7111e+14	5.3656e-17	1.0107e-16
1.7127e+14	-4.507e-17	9.5216e-17
1.7143e+14	4.1957e-18	7.2775e-17
1.7159e+14	7.1478e-17	8.4614e-17
1.7175e+14	-1.6717e-17	1.1075e-16
1.719e+14	-2.5382e-17	1.0694e-16
1.7206e+14	6.9509e-17	9.6996e-17
1.7222e+14	1.8253e-17	1.009e-16
1.7238e+14	-4.6089e-17	9.5357e-17
1.7254e+14	4.4544e-17	8.6109e-17
1.727e+14	5.2425e-17	8.9842e-17
1.7286e+14	-4.3617e-17	8.7098e-17
1.7302e+14	7.4092e-18	7.9336e-17
1.7317e+14	7.1488e-17	9.08e-17
1.7333e+14	-1.9559e-17	1.0047e-16
1.7349e+14	-2.7812e-17	8.8767e-17
1.7365e+14	6.824e-17	8.8625e-17
1.7381e+14	1.806e-17	1.0501e-16
1.7397e+14	-4.5597e-17	1.0051e-16
1.7413e+14	4.4013e-17	8.4927e-17
1.7429e+14	5.0648e-17	9.084e-17
1.7444e+14	-4.4692e-17	1.0123e-16
1.746e+14	7.7337e-18	9.7243e-17
1.7476e+14	7.2069e-17	9.3198e-17
1.7492e+14	-1.9696e-17	9.0513e-17
1.7508e+14	-2.8458e-17	8.7109e-17
1.7524e+14	6.8492e-17	9.774e-17
1.754e+14	1.9479e-17	1.0802e-16
1.7556e+14	-4.5271e-17	9.2865e-17
1.7571e+14	4.2823e-17	7.9339e-17
1.7587e+14	5.0697e-17	9.1944e-17
1.7603e+14	-4.392e-17	9.7667e-17
1.7619e+14	5.8437e-18	8.2778e-17
1.7635e+14	6.9351e-17	8.1135e-17
1.7651e+14	-1.9084e-17	9.5006e-17
1.7667e+14	-2.6629e-17	9.6953e-17
1.7683e+14	6.7792e-17	9.1302e-17
1.7698e+14	1.8096e-17	9.341e-17
1.7714e+14	-4.4762e-17	1.0007e-16
1.773e+14	4.4513e-17	1.0926e-16
1.7746e+14	5.2894e-17	1.1344e-16
1.7762e+14	-4.1951e-17	9.8788e-17
1.7778e+14	6.2097e-18	8.2405e-17
1.7794e+14	6.9644e-17	8.8444e-17
1.781e+14	-1.7102e-17	9.8512e-17
1.7825e+14	-2.5931e-17	9.3292e-17
1.7841e+14	6.556e-17	9.0902e-17
1.7857e+14	1.6921e-17	9.7937e-17
1.7873e+14	-4.3929e-17	9.6557e-17
1.7889e+14	4.3025e-17	8.8134e-17
1.7905e+14	4.9265e-17	8.4091e-17
1.7921e+14	-4.3127e-17	8.3295e-17
1.7937e+14	7.2899e-18	8.9632e-17
1.7952e+14	6.9495e-17	1.0177e-16
1.7968e+14	-1.8317e-17	1.0063e-16
1.7984e+14	-2.593e-17	9.0176e-17
1.8e+14	6.7087e-17	9.4289e-17
1.8016e+14	1.8367e-17	1.018e-16
1.8032e+14	-4.4368e-17	9.1495e-17
1.8048e+14	4.1328e-17	8.2138e-17
1.8063e+14	4.9171e-17	8.8842e-17
1.8079e+14	-4.1674e-17	9.2616e-17
1.8095e+14	7.2824e-18	8.8644e-17
1.8111e+14	6.8275e-17	8.9831e-17
1.8127e+14	-1.8507e-17	9.0296e-17
1.8143e+14	-2.6389e-17	8.5175e-17
1.8159e+14	6.5024e-17	8.4402e-17
1.8175e+14	1.7018e-17	8.4446e-17
1.819e+14	-4.4346e-17	8.0294e-17
1.8206e+14	4.0473e-17	8.3496e-17
1.8222e+14	4.7876e-17	9.0306e-17
1.8238e+14	-4.1586e-17	8.6403e-17
1.8254e+14	7.6605e-18	8.3701e-17
1.827e+14	6.7926e-17	9.0898e-17
1.8286e+14	-1.8621e-17	8.9757e-17
1.8302e+14	-2.6604e-17	8.0351e-17
1.8317e+14	6.3923e-17	7.9446e-17
1.8333e+14	1.6206e-17	7.8133e-17
1.8349e+14	-4.4274e-17	7.169e-17
1.8365e+14	4.0783e-17	7.8709e-17
1.8381e+14	4.8868e-17	9.021e-17
1.8397e+14	-4.0148e-17	8.4729e-17
1.8413e+14	7.7659e-18	8.1205e-17
1.8429e+14	6.712e-17	9.0352e-17
1.8444e+14	-1.8658e-17	8.4201e-17
1.846e+14	-2.6821e-17	6.9205e-17
1.8476e+14	6.2677e-17	7.8024e-17
1.8492e+14	1.544e-17	8.898e-17
1.8508e+14	-4.4527e-17	7.4139e-17
