#Error on normalization	O = -3.785 %	H = 2.229 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.5508e+14	9.3889e-18	7.0474e-17
1.5535e+14	2.2116e-16	8.0716e-17
1.5561e+14	2.5443e-16	5.4394e-17
1.5588e+14	8.2333e-17	1.2305e-17
1.5615e+14	-1.5296e-16	-1.1888e-17
1.5642e+14	-2.5775e-16	8.9454e-19
1.5668e+14	-1.4636e-16	3.9666e-17
1.5695e+14	8.88e-17	7.2472e-17
1.5722e+14	2.5381e-16	7.2527e-17
1.5749e+14	2.1316e-16	3.9963e-17
1.5775e+14	9.7662e-19	1.4516e-18
1.5802e+14	-2.0767e-16	-1.1829e-17
1.5829e+14	-2.413e-16	1.0279e-17
1.5856e+14	-7.3037e-17	4.8791e-17
1.5882e+14	1.5778e-16	7.1369e-17
1.5909e+14	2.6091e-16	5.8922e-17
1.5936e+14	1.5189e-16	2.1158e-17
1.5963e+14	-7.886e-17	-1.1555e-17
1.5989e+14	-2.4106e-16	-1.3176e-17
1.6016e+14	-2.0153e-16	1.6782e-17
1.6043e+14	6.4954e-18	5.3137e-17
1.607e+14	2.1129e-16	6.5953e-17
1.6096e+14	2.4448e-16	4.515e-17
1.6123e+14	7.9552e-17	8.5683e-18
1.615e+14	-1.4688e-16	-1.3019e-17
1.6176e+14	-2.4815e-16	-1.4627e-18
1.6203e+14	-1.4137e-16	3.3748e-17
1.623e+14	8.4737e-17	6.3326e-17
1.6257e+14	2.4345e-16	6.2359e-17
1.6283e+14	2.0414e-16	3.0863e-17
1.631e+14	-3.3978e-19	-6.1733e-18
1.6337e+14	-2.0124e-16	-1.9244e-17
1.6364e+14	-2.3321e-16	1.5711e-18
1.639e+14	-7.0434e-17	3.8624e-17
1.6417e+14	1.5259e-16	6.1308e-17
1.6444e+14	2.522e-16	5.1159e-17
1.6471e+14	1.4684e-16	1.6845e-17
1.6497e+14	-7.6177e-17	-1.3185e-17
1.6524e+14	-2.3311e-16	-1.4197e-17
1.6551e+14	-1.9525e-16	1.456e-17
1.6578e+14	5.36e-18	4.9411e-17
1.6604e+14	2.0294e-16	6.1871e-17
1.6631e+14	2.3482e-16	4.2065e-17
1.6658e+14	7.5348e-17	6.6894e-18
1.6684e+14	-1.4355e-16	-1.4919e-17
1.6711e+14	-2.4149e-16	-5.0275e-18
1.6738e+14	-1.3827e-16	2.7947e-17
1.6765e+14	8.0452e-17	5.6499e-17
1.6791e+14	2.3426e-16	5.6794e-17
1.6818e+14	1.9677e-16	2.8313e-17
1.6845e+14	-5.0703e-19	-5.7714e-18
1.6872e+14	-1.9465e-16	-1.7737e-17
1.6898e+14	-2.2587e-16	1.8606e-18
1.6925e+14	-6.9021e-17	3.6463e-17
1.6952e+14	1.4614e-16	5.7202e-17
1.6979e+14	2.4228e-16	4.6672e-17
1.7005e+14	1.4064e-16	1.3213e-17
1.7032e+14	-7.45e-17	-1.6025e-17
1.7059e+14	-2.2569e-16	-1.7437e-17
1.7086e+14	-1.8871e-16	9.6664e-18
1.7112e+14	5.366e-18	4.2596e-17
1.7139e+14	1.9624e-16	5.4042e-17
1.7166e+14	2.2673e-16	3.4549e-17
1.7193e+14	7.2161e-17	2.2953e-19
1.7219e+14	-1.3974e-16	-2.0594e-17
1.7246e+14	-2.3443e-16	-1.0762e-17
1.7273e+14	-1.3438e-16	2.1589e-17
1.7299e+14	7.7462e-17	4.9727e-17
1.7326e+14	2.2643e-16	5.0325e-17
1.7353e+14	1.9015e-16	2.2637e-17
1.738e+14	-9.0162e-19	-1.0894e-17
1.7406e+14	-1.8902e-16	-2.3062e-17
1.7433e+14	-2.1946e-16	-4.2014e-18
1.746e+14	-6.7748e-17	2.9943e-17
1.7487e+14	1.4058e-16	5.1185e-17
1.7513e+14	2.3384e-16	4.2012e-17
1.754e+14	1.3563e-16	9.867e-18
1.7567e+14	-7.2586e-17	-1.906e-17
1.7594e+14	-2.1904e-16	-2.1362e-17
1.762e+14	-1.8335e-16	4.4374e-18
1.7647e+14	4.5885e-18	3.6792e-17
1.7674e+14	1.8966e-16	4.8895e-17
1.7701e+14	2.1962e-16	3.0653e-17
1.7727e+14	7.0363e-17	-3.1412e-18
1.7754e+14	-1.3467e-16	-2.5043e-17
1.7781e+14	-2.2656e-16	-1.7459e-17
1.7807e+14	-1.301e-16	1.3062e-17
1.7834e+14	7.4644e-17	4.14e-17
1.7861e+14	2.1872e-16	4.4559e-17
1.7888e+14	1.837e-16	2.0434e-17
1.7914e+14	-1.0517e-18	-1.0712e-17
1.7941e+14	-1.8301e-16	-2.3134e-17
1.7968e+14	-2.1244e-16	-6.8177e-18
1.7995e+14	-6.5683e-17	2.4428e-17
1.8021e+14	1.3581e-16	4.4562e-17
1.8048e+14	2.2589e-16	3.6901e-17
1.8075e+14	1.3066e-16	7.8669e-18
1.8102e+14	-7.0971e-17	-1.8412e-17
1.8128e+14	-2.1274e-16	-2.0106e-17
1.8155e+14	-1.7814e-16	4.2518e-18
1.8182e+14	3.7788e-18	3.4547e-17
1.8209e+14	1.8278e-16	4.5679e-17
1.8235e+14	2.1148e-16	2.8268e-17
1.8262e+14	6.6667e-17	-3.5919e-18
1.8289e+14	-1.3196e-16	-2.3895e-17
1.8316e+14	-2.2072e-16	-1.6082e-17
1.8342e+14	-1.2684e-16	1.3396e-17
1.8369e+14	7.1922e-17	4.0405e-17
1.8396e+14	2.1171e-16	4.2954e-17
1.8422e+14	1.7771e-16	1.918e-17
1.8449e+14	-1.5227e-18	-1.1232e-17
1.8476e+14	-1.7798e-16	-2.3306e-17
1.8503e+14	-2.064e-16	-7.2909e-18
1.8529e+14	-6.3835e-17	2.3418e-17
1.8556e+14	1.3184e-16	4.3391e-17
1.8583e+14	2.1936e-16	3.6099e-17
1.861e+14	1.2696e-16	7.444e-18
1.8636e+14	-6.8857e-17	-1.9188e-17
1.8663e+14	-2.067e-16	-2.2206e-17
1.869e+14	-1.7339e-16	4.8166e-19
1.8717e+14	3.0675e-18	2.9864e-17
1.8743e+14	1.7695e-16	4.1572e-17
1.877e+14	2.0515e-16	2.5945e-17
1.8797e+14	6.4914e-17	-4.0823e-18
1.8824e+14	-1.2776e-16	-2.3726e-17
1.885e+14	-2.1407e-16	-1.6802e-17
1.8877e+14	-1.2324e-16	1.095e-17
1.8904e+14	6.9465e-17	3.6627e-17
1.893e+14	2.0516e-16	3.9022e-17
1.8957e+14	1.7236e-16	1.6053e-17
1.8984e+14	-1.4214e-18	-1.3558e-17
1.9011e+14	-1.7271e-16	-2.5692e-17
1.9037e+14	-2.0056e-16	-1.0612e-17
1.9064e+14	-6.2536e-17	1.9122e-17
1.9091e+14	1.2719e-16	3.906e-17
1.9118e+14	2.1222e-16	3.2962e-17
1.9144e+14	1.2284e-16	6.0618e-18
1.9171e+14	-6.6861e-17	-1.9365e-17
1.9198e+14	-2.0042e-16	-2.2411e-17
1.9225e+14	-1.6804e-16	-7.2579e-19
1.9251e+14	3.1453e-18	2.762e-17
1.9278e+14	1.7181e-16	3.9078e-17
1.9305e+14	1.9911e-16	2.4025e-17
1.9332e+14	6.2958e-17	-5.3363e-18
1.9358e+14	-1.241e-16	-2.5036e-17
1.9385e+14	-2.0797e-16	-1.9041e-17
1.9412e+14	-1.1994e-16	7.6107e-18
1.9439e+14	6.6996e-17	3.2986e-17
1.9465e+14	1.9862e-16	3.6277e-17
1.9492e+14	1.6672e-16	1.4816e-17
1.9519e+14	-1.9961e-18	-1.3838e-17
1.9545e+14	-1.6824e-16	-2.6385e-17
1.9572e+14	-1.9514e-16	-1.2872e-17
1.9599e+14	-6.0875e-17	1.5285e-17
1.9626e+14	1.2365e-16	3.4833e-17
1.9652e+14	2.065e-16	2.9852e-17
1.9679e+14	1.1986e-16	4.7381e-18
1.9706e+14	-6.4423e-17	-1.9586e-17
1.9733e+14	-1.9438e-16	-2.3033e-17
1.9759e+14	-1.6325e-16	-2.8981e-18
1.9786e+14	2.7614e-18	2.4004e-17
1.9813e+14	1.6651e-16	3.5304e-17
1.984e+14	1.9313e-16	2.1575e-17
1.9866e+14	6.1056e-17	-5.9173e-18
1.9893e+14	-1.2053e-16	-2.4536e-17
1.992e+14	-2.0198e-16	-1.896e-17
1.9947e+14	-1.1652e-16	6.1972e-18
1.9973e+14	6.5049e-17	3.0202e-17
2e+14	1.9298e-16	3.3285e-17
2.0027e+14	1.6212e-16	1.29e-17
2.0053e+14	-1.6734e-18	-1.4218e-17
2.008e+14	-1.6318e-16	-2.5842e-17
2.0107e+14	-1.8943e-16	-1.2525e-17
2.0134e+14	-5.9197e-17	1.4675e-17
2.016e+14	1.1987e-16	3.3343e-17
2.0187e+14	2.0022e-16	2.8142e-17
2.0214e+14	1.1597e-16	3.3834e-18
2.0241e+14	-6.3062e-17	-2.0594e-17
2.0267e+14	-1.8923e-16	-2.4186e-17
2.0294e+14	-1.588e-16	-4.6177e-18
2.0321e+14	2.7553e-18	2.1845e-17
2.0348e+14	1.6211e-16	3.3344e-17
2.0374e+14	1.881e-16	2.0414e-17
2.0401e+14	5.972e-17	-6.2798e-18
2.0428e+14	-1.1693e-16	-2.4774e-17
2.0455e+14	-1.9633e-16	-1.9899e-17
2.0481e+14	-1.1343e-16	4.2723e-18
2.0508e+14	6.3043e-17	2.7822e-17
2.0535e+14	1.8753e-16	3.1392e-17
2.0561e+14	1.5771e-16	1.2067e-17
2.0588e+14	-1.4116e-18	-1.4289e-17
2.0615e+14	-1.5845e-16	-2.6119e-17
2.0642e+14	-1.8412e-16	-1.3872e-17
2.0668e+14	-5.7642e-17	1.2233e-17
2.0695e+14	1.1643e-16	3.0695e-17
2.0722e+14	1.9464e-16	2.6433e-17
2.0749e+14	1.1285e-16	3.1189e-18
2.0775e+14	-6.1181e-17	-1.9957e-17
2.0802e+14	-1.8397e-16	-2.3828e-17
2.0829e+14	-1.5459e-16	-5.4439e-18
2.0856e+14	2.3003e-18	1.9902e-17
2.0882e+14	1.5718e-16	3.1246e-17
2.0909e+14	1.8254e-16	1.9224e-17
2.0936e+14	5.7848e-17	-6.2656e-18
2.0963e+14	-1.1382e-16	-2.4282e-17
2.0989e+14	-1.9102e-16	-2.0109e-17
2.1016e+14	-1.1047e-16	2.6705e-18
2.1043e+14	6.1086e-17	2.5204e-17
2.107e+14	1.8217e-16	2.8948e-17
2.1096e+14	1.5327e-16	1.0931e-17
2.1123e+14	-1.3358e-18	-1.3862e-17
2.115e+14	-1.5397e-16	-2.4899e-17
2.1176e+14	-1.7891e-16	-1.3043e-17
2.1203e+14	-5.5958e-17	1.1937e-17
2.123e+14	1.1326e-16	2.9443e-17
2.1257e+14	1.8927e-16	2.5027e-17
2.1283e+14	1.0972e-16	2.2709e-18
2.131e+14	-5.9527e-17	-2.0185e-17
2.1337e+14	-1.7891e-16	-2.3998e-17
2.1364e+14	-1.503e-16	-6.1931e-18
2.139e+14	2.3185e-18	1.8438e-17
2.1417e+14	1.5295e-16	2.9555e-17
2.1444e+14	1.7755e-16	1.8007e-17
2.1471e+14	5.6198e-17	-6.6634e-18
2.1497e+14	-1.1082e-16	-2.4117e-17
2.1524e+14	-1.8588e-16	-1.9959e-17
2.1551e+14	-1.0743e-16	2.4341e-18
2.1578e+14	5.9551e-17	2.4728e-17
2.1604e+14	1.7735e-16	2.871e-17
2.1631e+14	1.4911e-16	1.1224e-17
2.1658e+14	-1.5523e-18	-1.33e-17
2.1684e+14	-1.503e-16	-2.4763e-17
2.1711e+14	-1.7471e-16	-1.3906e-17
2.1738e+14	-5.5049e-17	1.0152e-17
2.1765e+14	1.0976e-16	2.7502e-17
2.1791e+14	1.8393e-16	2.3851e-17
2.1818e+14	1.0665e-16	2.2461e-18
2.1845e+14	-5.8016e-17	-1.9516e-17
2.1872e+14	-1.7424e-16	-2.3584e-17
2.1898e+14	-1.4646e-16	-6.731e-18
2.1925e+14	2.0707e-18	1.7052e-17
2.1952e+14	1.4871e-16	2.8131e-17
2.1979e+14	1.7271e-16	1.7403e-17
2.2005e+14	5.4595e-17	-6.2621e-18
2.2032e+14	-1.0803e-16	-2.3379e-17
2.2059e+14	-1.8117e-16	-1.9915e-17
2.2086e+14	-1.0485e-16	1.1869e-18
2.2112e+14	5.7715e-17	2.2491e-17
2.2139e+14	1.7247e-16	2.6459e-17
2.2166e+14	1.451e-16	9.8818e-18
2.2193e+14	-1.4704e-18	-1.3535e-17
2.2219e+14	-1.4622e-16	-2.4497e-17
2.2246e+14	-1.6997e-16	-1.4019e-17
2.2273e+14	-5.3483e-17	9.2178e-18
2.2299e+14	1.0696e-16	2.6061e-17
2.2326e+14	1.7913e-16	2.2672e-17
2.2353e+14	1.0382e-16	1.8984e-18
2.238e+14	-5.6603e-17	-1.9121e-17
2.2406e+14	-1.6985e-16	-2.3095e-17
2.2433e+14	-1.4282e-16	-6.8052e-18
2.246e+14	1.8397e-18	1.6282e-17
2.2487e+14	1.4472e-16	2.7136e-17
2.2513e+14	1.6819e-16	1.6828e-17
2.254e+14	5.3258e-17	-6.1536e-18
2.2567e+14	-1.0506e-16	-2.2925e-17
2.2594e+14	-1.7627e-16	-1.9755e-17
2.262e+14	-1.0193e-16	6.6511e-19
2.2647e+14	5.6375e-17	2.1489e-17
2.2674e+14	1.6809e-16	2.5599e-17
2.2701e+14	1.4134e-16	9.6704e-18
2.2727e+14	-1.5239e-18	-1.3146e-17
2.2754e+14	-1.4259e-16	-2.4085e-17
2.2781e+14	-1.6572e-16	-1.4203e-17
2.2807e+14	-5.219e-17	8.3151e-18
2.2834e+14	1.0418e-16	2.4946e-17
2.2861e+14	1.7452e-16	2.2086e-17
2.2888e+14	1.0112e-16	2.2008e-18
2.2914e+14	-5.5224e-17	-1.8275e-17
2.2941e+14	-1.656e-16	-2.251e-17
2.2968e+14	-1.3926e-16	-7.1177e-18
2.2995e+14	1.7538e-18	1.5119e-17
2.3021e+14	1.4104e-16	2.5828e-17
2.3048e+14	1.6391e-16	1.6187e-17
2.3075e+14	5.1843e-17	-5.8481e-18
2.3102e+14	-1.0255e-16	-2.2145e-17
2.3128e+14	-1.7205e-16	-1.9342e-17
2.3155e+14	-9.9634e-17	1.7775e-19
2.3182e+14	5.4705e-17	2.0303e-17
2.3209e+14	1.6368e-16	2.4491e-17
2.3235e+14	1.3769e-16	9.3688e-18
2.3262e+14	-1.5439e-18	-1.2547e-17
2.3289e+14	-1.3909e-16	-2.321e-17
2.3316e+14	-1.6172e-16	-1.392e-17
2.3342e+14	-5.1093e-17	7.5568e-18
2.3369e+14	1.0135e-16	2.3438e-17
2.3396e+14	1.6999e-16	2.0605e-17
2.3422e+14	9.8512e-17	1.3978e-18
2.3449e+14	-5.3876e-17	-1.8352e-17
2.3476e+14	-1.615e-16	-2.239e-17
2.3503e+14	-1.3585e-16	-7.4257e-18
2.3529e+14	1.6072e-18	1.4188e-17
2.3556e+14	1.3743e-16	2.4656e-17
2.3583e+14	1.5979e-16	1.5401e-17
2.361e+14	5.0583e-17	-5.9059e-18
2.3636e+14	-9.9925e-17	-2.1694e-17
2.3663e+14	-1.6768e-16	-1.8978e-17
2.369e+14	-9.7094e-17	-3.415e-20
2.3717e+14	5.3384e-17	1.9511e-17
2.3743e+14	1.5964e-16	2.3568e-17
2.377e+14	1.3429e-16	8.824e-18
2.3797e+14	-1.4915e-18	-1.2559e-17
2.3824e+14	-1.3564e-16	-2.2987e-17
2.385e+14	-1.5771e-16	-1.3914e-17
2.3877e+14	-4.9808e-17	7.1503e-18
2.3904e+14	9.8894e-17	2.2856e-17
2.393e+14	1.6586e-16	2.0301e-17
2.3957e+14	9.6168e-17	1.6286e-18
2.3984e+14	-5.2459e-17	-1.7783e-17
2.4011e+14	-1.5743e-16	-2.1998e-17
2.4037e+14	-1.3241e-16	-7.6273e-18
2.4064e+14	1.6953e-18	1.3428e-17
2.4091e+14	1.342e-16	2.3809e-17
2.4118e+14	1.56e-16	1.4994e-17
2.4144e+14	4.9411e-17	-5.7235e-18
2.4171e+14	-9.7509e-17	-2.1277e-17
2.4198e+14	-1.637e-16	-1.8895e-17
2.4225e+14	-9.4885e-17	-5.9026e-19
2.4251e+14	5.194e-17	1.8535e-17
2.4278e+14	1.5568e-16	2.2748e-17
2.4305e+14	1.3103e-16	8.6227e-18
2.4332e+14	-1.4002e-18	-1.2176e-17
2.4358e+14	-1.3229e-16	-2.253e-17
2.4385e+14	-1.5386e-16	-1.3954e-17
2.4412e+14	-4.862e-17	6.4506e-18
2.4439e+14	9.6461e-17	2.1883e-17
2.4465e+14	1.6182e-16	1.9685e-17
2.4492e+14	9.3821e-17	1.7244e-18
2.4519e+14	-5.1221e-17	-1.7185e-17
2.4545e+14	-1.5369e-16	-2.1514e-17
2.4572e+14	-1.2931e-16	-7.7823e-18
2.4599e+14	1.541e-18	1.2625e-17
2.4626e+14	1.3087e-16	2.2876e-17
2.4652e+14	1.5219e-16	1.4563e-17
2.4679e+14	4.8208e-17	-5.4127e-18
2.4706e+14	-9.5151e-17	-2.0567e-17
2.4733e+14	-1.5975e-16	-1.8433e-17
2.4759e+14	-9.2579e-17	-8.1004e-19
2.4786e+14	5.073e-17	1.7755e-17
2.4813e+14	1.5199e-16	2.1975e-17
2.484e+14	1.2792e-16	8.407e-18
2.4866e+14	-1.376e-18	-1.1742e-17
2.4893e+14	-1.2918e-16	-2.1872e-17
2.492e+14	-1.5027e-16	-1.3663e-17
2.4947e+14	-4.754e-17	6.1026e-18
2.4973e+14	9.413e-17	2.1154e-17
2.5e+14	1.5799e-16	1.9137e-17
2.5027e+14	9.1653e-17	1.7644e-18
2.5053e+14	-4.9953e-17	-1.6638e-17
2.508e+14	-1.5005e-16	-2.0945e-17
2.5107e+14	-1.2631e-16	-7.6746e-18
2.5134e+14	1.3991e-18	1.2187e-17
2.516e+14	1.2768e-16	2.2265e-17
2.5187e+14	1.4855e-16	1.4285e-17
2.5214e+14	4.7089e-17	-5.145e-18
2.5241e+14	-9.2853e-17	-2.0014e-17
2.5267e+14	-1.5593e-16	-1.8106e-17
2.5294e+14	-9.0378e-17	-1.0435e-18
2.5321e+14	4.9531e-17	1.7089e-17
2.5348e+14	1.4841e-16	2.1363e-17
2.5374e+14	1.2492e-16	8.2886e-18
2.5401e+14	-1.3278e-18	-1.1342e-17
2.5428e+14	-1.2614e-16	-2.1373e-17
2.5455e+14	-1.4676e-16	-1.3583e-17
2.5481e+14	-4.6461e-17	5.576e-18
2.5508e+14	9.1886e-17	2.033e-17
2.5535e+14	1.5427e-16	1.8582e-17
2.5561e+14	8.9508e-17	1.8486e-18
2.5588e+14	-4.8776e-17	-1.6033e-17
2.5615e+14	-1.4654e-16	-2.0331e-17
2.5642e+14	-1.2338e-16	-7.5403e-18
2.5668e+14	1.3387e-18	1.1761e-17
2.5695e+14	1.2468e-16	2.1663e-17
2.5722e+14	1.4507e-16	1.4028e-17
2.5749e+14	4.5965e-17	-4.827e-18
2.5775e+14	-9.0743e-17	-1.9366e-17
2.5802e+14	-1.5239e-16	-1.7642e-17
2.5829e+14	-8.8379e-17	-1.119e-18
2.5856e+14	4.8289e-17	1.6564e-17
2.5882e+14	1.4491e-16	2.0844e-17
2.5909e+14	1.2201e-16	8.2181e-18
2.5936e+14	-1.2763e-18	-1.0904e-17
2.5963e+14	-1.2319e-16	-2.0794e-17
2.5989e+14	-1.4335e-16	-1.3357e-17
2.6016e+14	-4.5385e-17	5.2372e-18
2.6043e+14	8.9757e-17	1.9665e-17
2.607e+14	1.5071e-16	1.8078e-17
2.6096e+14	8.7456e-17	1.838e-18
2.6123e+14	-4.7623e-17	-1.5643e-17
2.615e+14	-1.4312e-16	-1.9972e-17
2.6176e+14	-1.2048e-16	-7.6138e-18
2.6203e+14	1.3812e-18	1.1227e-17
2.623e+14	1.2189e-16	2.1042e-17
2.6257e+14	1.418e-16	1.3787e-17
2.6283e+14	4.494e-17	-4.5216e-18
2.631e+14	-8.8675e-17	-1.88e-17
2.6337e+14	-1.4894e-16	-1.7328e-17
2.6364e+14	-8.6407e-17	-1.3796e-18
2.639e+14	4.715e-17	1.5868e-17
2.6417e+14	1.4158e-16	2.0211e-17
2.6444e+14	1.1922e-16	8.1099e-18
2.6471e+14	-1.2548e-18	-1.043e-17
2.6497e+14	-1.2041e-16	-2.0133e-17
2.6524e+14	-1.4012e-16	-1.3042e-17
2.6551e+14	-4.4382e-17	4.9555e-18
2.6578e+14	8.7714e-17	1.9005e-17
2.6604e+14	1.4731e-16	1.754e-17
2.6631e+14	8.5501e-17	1.7945e-18
2.6658e+14	-4.6534e-17	-1.5241e-17
2.6684e+14	-1.399e-16	-1.9537e-17
2.6711e+14	-1.1781e-16	-7.5748e-18
2.6738e+14	1.2911e-18	1.0783e-17
2.6765e+14	1.1909e-16	2.043e-17
2.6791e+14	1.3858e-16	1.346e-17
2.6818e+14	4.3926e-17	-4.359e-18
2.6845e+14	-8.6679e-17	-1.8356e-17
2.6872e+14	-1.456e-16	-1.7053e-17
2.6898e+14	-8.4484e-17	-1.5883e-18
2.6925e+14	4.6075e-17	1.5259e-17
2.6952e+14	1.384e-16	1.9617e-17
2.6979e+14	1.1656e-16	7.9411e-18
2.7005e+14	-1.2236e-18	-1.0104e-17
2.7032e+14	-1.1773e-16	-1.9633e-17
2.7059e+14	-1.3704e-16	-1.2808e-17
2.7086e+14	-4.3455e-17	4.7278e-18
2.7112e+14	8.5694e-17	1.8526e-17
2.7139e+14	1.4398e-16	1.7246e-17
2.7166e+14	8.3566e-17	1.978e-18
2.7193e+14	-4.5528e-17	-1.4682e-17
2.7219e+14	-1.3684e-16	-1.9027e-17
2.7246e+14	-1.1525e-16	-7.5157e-18
2.7273e+14	1.2083e-18	1.0336e-17
2.7299e+14	1.1643e-16	1.9822e-17
2.7326e+14	1.3554e-16	1.3158e-17
2.7353e+14	4.3018e-17	-4.1345e-18
2.738e+14	-8.4683e-17	-1.7801e-17
2.7406e+14	-1.4233e-16	-1.6611e-17
2.7433e+14	-8.2602e-17	-1.5855e-18
2.746e+14	4.504e-17	1.487e-17
2.7487e+14	1.3533e-16	1.9205e-17
2.7513e+14	1.1398e-16	7.8768e-18
2.754e+14	-1.1697e-18	-9.7615e-18
2.7567e+14	-1.1509e-16	-1.9186e-17
2.7594e+14	-1.3396e-16	-1.2665e-17
2.762e+14	-4.2441e-17	4.3951e-18
2.7647e+14	8.3857e-17	1.7935e-17
2.7674e+14	1.4085e-16	1.6827e-17
2.7701e+14	8.1753e-17	2.0251e-18
2.7727e+14	-4.4522e-17	-1.4255e-17
2.7754e+14	-1.3385e-16	-1.8614e-17
2.7781e+14	-1.1275e-16	-7.4987e-18
2.7807e+14	1.15e-18	9.9025e-18
2.7834e+14	1.1385e-16	1.9252e-17
2.7861e+14	1.3254e-16	1.2871e-17
2.7888e+14	4.2038e-17	-3.9569e-18
2.7914e+14	-8.2886e-17	-1.7371e-17
2.7941e+14	-1.3928e-16	-1.6356e-17
2.7968e+14	-8.0851e-17	-1.7989e-18
2.7995e+14	4.4033e-17	1.4278e-17
2.8021e+14	1.3239e-16	1.8636e-17
2.8048e+14	1.1152e-16	7.7182e-18
2.8075e+14	-1.1339e-18	-9.4505e-18
2.8102e+14	-1.1262e-16	-1.8725e-17
2.8128e+14	-1.3113e-16	-1.2495e-17
2.8155e+14	-4.1625e-17	4.0709e-18
2.8182e+14	8.1947e-17	1.7312e-17
2.8209e+14	1.3775e-16	1.6337e-17
2.8235e+14	7.9994e-17	1.9851e-18
2.8262e+14	-4.3512e-17	-1.3899e-17
2.8289e+14	-1.309e-16	-1.8238e-17
2.8316e+14	-1.1029e-16	-7.489e-18
2.8342e+14	1.1236e-18	9.4653e-18
2.8369e+14	1.1137e-16	1.8657e-17
2.8396e+14	1.2967e-16	1.2539e-17
2.8422e+14	4.1136e-17	-3.8168e-18
2.8449e+14	-8.1087e-17	-1.6928e-17
2.8476e+14	-1.3627e-16	-1.6014e-17
2.8503e+14	-7.9113e-17	-1.8616e-18
2.8529e+14	4.3074e-17	1.3851e-17
2.8556e+14	1.2953e-16	1.8194e-17
2.8583e+14	1.0912e-16	7.6273e-18
2.861e+14	-1.1079e-18	-9.1107e-18
2.8636e+14	-1.1019e-16	-1.8224e-17
2.8663e+14	-1.283e-16	-1.2225e-17
2.869e+14	-4.0711e-17	3.9151e-18
2.8717e+14	8.0221e-17	1.6892e-17
2.8743e+14	1.3484e-16	1.6034e-17
2.877e+14	7.8309e-17	2.0774e-18
2.8797e+14	-4.2572e-17	-1.3466e-17
2.8824e+14	-1.2812e-16	-1.7809e-17
2.885e+14	-1.0795e-16	-7.4166e-18
2.8877e+14	1.0842e-18	9.1145e-18
2.8904e+14	1.09e-16	1.8158e-17
2.893e+14	1.2693e-16	1.2287e-17
2.8957e+14	4.0297e-17	-3.6286e-18
2.8984e+14	-7.9326e-17	-1.6462e-17
2.9011e+14	-1.3335e-16	-1.5652e-17
2.9037e+14	-7.7412e-17	-1.8927e-18
2.9064e+14	4.2184e-17	1.3465e-17
2.9091e+14	1.2681e-16	1.7778e-17
2.9118e+14	1.0685e-16	7.5199e-18
2.9144e+14	-1.0509e-18	-8.8404e-18
2.9171e+14	-1.0785e-16	-1.7834e-17
2.9198e+14	-1.256e-16	-1.2089e-17
2.9225e+14	-3.988e-17	3.6239e-18
2.9251e+14	7.8489e-17	1.6343e-17
2.9278e+14	1.3195e-16	1.5606e-17
2.9305e+14	7.6616e-17	2.0543e-18
2.9332e+14	-4.1722e-17	-1.3126e-17
2.9358e+14	-1.2547e-16	-1.7434e-17
2.9385e+14	-1.0573e-16	-7.35e-18
2.9412e+14	1.0266e-18	8.7928e-18
2.9439e+14	1.0671e-16	1.7692e-17
2.9465e+14	1.2428e-16	1.2039e-17
2.9492e+14	3.9473e-17	-3.4831e-18
2.9519e+14	-7.7663e-17	-1.6077e-17
2.9545e+14	-1.3059e-16	-1.5387e-17
2.9572e+14	-7.5861e-17	-2.0103e-18
2.9599e+14	4.1224e-17	1.3014e-17
2.9626e+14	1.241e-16	1.7321e-17
2.9652e+14	1.046e-16	7.394e-18
2.9679e+14	-1.0114e-18	-8.5605e-18
2.9706e+14	-1.0556e-16	-1.7395e-17
2.9733e+14	-1.2294e-16	-1.1855e-17
2.9759e+14	-3.9024e-17	3.4659e-18
2.9786e+14	7.6876e-17	1.5934e-17
2.9813e+14	1.2924e-16	1.5293e-17
2.984e+14	7.5067e-17	2.0991e-18
2.9866e+14	-4.0804e-17	-1.276e-17
2.9893e+14	-1.2282e-16	-1.7052e-17
2.992e+14	-1.0352e-16	-7.2666e-18
2.9947e+14	9.9561e-19	8.5097e-18
2.9973e+14	1.0447e-16	1.7279e-17
3e+14	1.2168e-16	1.1838e-17
