#Error on normalization	O = 16.180 %	H = -7.813 %
#Frequence (s-1)	S_O (s)	S_H (s)
3.1783e+13	3.4728e-16	3.9966e-15
3.1801e+13	3.402e-16	4.0648e-15
3.1819e+13	3.4349e-16	4.1074e-15
3.1838e+13	3.5615e-16	4.1206e-15
3.1856e+13	3.7479e-16	4.1029e-15
3.1874e+13	3.9436e-16	4.0546e-15
3.1893e+13	4.0924e-16	3.9768e-15
3.1911e+13	4.1456e-16	3.8715e-15
3.1929e+13	4.0732e-16	3.7418e-15
3.1948e+13	3.872e-16	3.5926e-15
3.1966e+13	3.5672e-16	3.4309e-15
3.1984e+13	3.2085e-16	3.2666e-15
3.2003e+13	2.8598e-16	3.1119e-15
3.2021e+13	2.5865e-16	2.9803e-15
3.2039e+13	2.4417e-16	2.885e-15
3.2058e+13	2.4541e-16	2.8367e-15
3.2076e+13	2.6222e-16	2.8412e-15
3.2094e+13	2.9134e-16	2.8978e-15
3.2113e+13	3.2709e-16	2.9981e-15
3.2131e+13	3.6247e-16	3.1269e-15
3.2149e+13	3.9057e-16	3.2635e-15
3.2168e+13	4.0604e-16	3.3848e-15
3.2186e+13	4.0609e-16	3.469e-15
3.2204e+13	3.9107e-16	3.4988e-15
3.2223e+13	3.6431e-16	3.4652e-15
3.2241e+13	3.3139e-16	3.3685e-15
3.2259e+13	2.9891e-16	3.2195e-15
3.2278e+13	2.7305e-16	3.0371e-15
3.2296e+13	2.5833e-16	2.846e-15
3.2314e+13	2.5667e-16	2.6723e-15
3.2333e+13	2.6706e-16	2.5395e-15
3.2351e+13	2.8593e-16	2.4648e-15
3.2369e+13	3.0799e-16	2.4561e-15
3.2388e+13	3.2754e-16	2.5118e-15
3.2406e+13	3.3977e-16	2.6208e-15
3.2425e+13	3.4188e-16	2.7652e-15
3.2443e+13	3.3371e-16	2.9237e-15
3.2461e+13	3.1777e-16	3.0749e-15
3.248e+13	2.9861e-16	3.2011e-15
3.2498e+13	2.8174e-16	3.2902e-15
3.2516e+13	2.7232e-16	3.3372e-15
3.2535e+13	2.7382e-16	3.3435e-15
3.2553e+13	2.8717e-16	3.3154e-15
3.2571e+13	3.1036e-16	3.2621e-15
3.259e+13	3.3877e-16	3.1928e-15
3.2608e+13	3.661e-16	3.1152e-15
3.2626e+13	3.857e-16	3.0338e-15
3.2645e+13	3.9208e-16	2.9504e-15
3.2663e+13	3.8213e-16	2.8644e-15
3.2681e+13	3.56e-16	2.7749e-15
3.27e+13	3.1718e-16	2.682e-15
3.2718e+13	2.7197e-16	2.5884e-15
3.2736e+13	2.2826e-16	2.5e-15
3.2755e+13	1.9402e-16	2.4258e-15
3.2773e+13	1.7566e-16	2.376e-15
3.2791e+13	1.7671e-16	2.3599e-15
3.281e+13	1.9709e-16	2.3842e-15
3.2828e+13	2.3307e-16	2.4497e-15
3.2846e+13	2.7797e-16	2.5513e-15
3.2865e+13	3.235e-16	2.6769e-15
3.2883e+13	3.6133e-16	2.8095e-15
3.2901e+13	3.848e-16	2.9295e-15
3.292e+13	3.9012e-16	3.0177e-15
3.2938e+13	3.771e-16	3.059e-15
3.2956e+13	3.4905e-16	3.045e-15
3.2975e+13	3.1205e-16	2.9759e-15
3.2993e+13	2.7357e-16	2.8604e-15
3.3011e+13	2.4095e-16	2.7144e-15
3.303e+13	2.1988e-16	2.5581e-15
3.3048e+13	2.1327e-16	2.4125e-15
3.3066e+13	2.2079e-16	2.2957e-15
3.3085e+13	2.3906e-16	2.2197e-15
3.3103e+13	2.6254e-16	2.1888e-15
3.3121e+13	2.848e-16	2.1992e-15
3.314e+13	3e-16	2.2402e-15
3.3158e+13	3.0421e-16	2.2966e-15
3.3176e+13	2.9622e-16	2.3524e-15
3.3195e+13	2.7776e-16	2.3938e-15
3.3213e+13	2.5308e-16	2.4117e-15
3.3231e+13	2.2793e-16	2.4035e-15
3.325e+13	2.0823e-16	2.3729e-15
3.3268e+13	1.9866e-16	2.3282e-15
3.3286e+13	2.0168e-16	2.2806e-15
3.3305e+13	2.1683e-16	2.2409e-15
3.3323e+13	2.4092e-16	2.2166e-15
3.3341e+13	2.6865e-16	2.2108e-15
3.336e+13	2.9383e-16	2.2209e-15
3.3378e+13	3.1074e-16	2.24e-15
3.3397e+13	3.1545e-16	2.2579e-15
3.3415e+13	3.0667e-16	2.2649e-15
3.3433e+13	2.8614e-16	2.2535e-15
3.3452e+13	2.5824e-16	2.221e-15
3.347e+13	2.2905e-16	2.1705e-15
3.3488e+13	2.0509e-16	2.1107e-15
3.3507e+13	1.9184e-16	2.054e-15
3.3525e+13	1.9257e-16	2.0144e-15
3.3543e+13	2.0758e-16	2.0036e-15
3.3562e+13	2.3409e-16	2.0291e-15
3.358e+13	2.6684e-16	2.0914e-15
3.3598e+13	2.9916e-16	2.1838e-15
3.3617e+13	3.244e-16	2.2934e-15
3.3635e+13	3.3734e-16	2.4031e-15
3.3653e+13	3.3533e-16	2.4948e-15
3.3672e+13	3.1879e-16	2.5532e-15
3.369e+13	2.9118e-16	2.5686e-15
3.3708e+13	2.5822e-16	2.5388e-15
3.3727e+13	2.2666e-16	2.4697e-15
3.3745e+13	2.0283e-16	2.374e-15
3.3763e+13	1.9129e-16	2.2687e-15
3.3782e+13	1.9385e-16	2.1715e-15
3.38e+13	2.0921e-16	2.0975e-15
3.3818e+13	2.3324e-16	2.0559e-15
3.3837e+13	2.5991e-16	2.0484e-15
3.3855e+13	2.8261e-16	2.0692e-15
3.3873e+13	2.9557e-16	2.1061e-15
3.3892e+13	2.9515e-16	2.1435e-15
3.391e+13	2.8061e-16	2.1656e-15
3.3928e+13	2.5429e-16	2.1601e-15
3.3947e+13	2.2109e-16	2.1207e-15
3.3965e+13	1.8742e-16	2.0483e-15
3.3983e+13	1.5981e-16	1.9511e-15
3.4002e+13	1.4353e-16	1.8426e-15
3.402e+13	1.4142e-16	1.7389e-15
3.4038e+13	1.5328e-16	1.6549e-15
3.4057e+13	1.7598e-16	1.6014e-15
3.4075e+13	2.0408e-16	1.5827e-15
3.4093e+13	2.3103e-16	1.5957e-15
3.4112e+13	2.5062e-16	1.6308e-15
3.413e+13	2.5827e-16	1.6736e-15
3.4148e+13	2.5204e-16	1.7083e-15
3.4167e+13	2.3304e-16	1.7212e-15
3.4185e+13	2.0515e-16	1.7036e-15
3.4203e+13	1.7419e-16	1.6534e-15
3.4222e+13	1.4663e-16	1.5765e-15
3.424e+13	1.2819e-16	1.4845e-15
3.4258e+13	1.2262e-16	1.3932e-15
3.4277e+13	1.3083e-16	1.3189e-15
3.4295e+13	1.5077e-16	1.2753e-15
3.4313e+13	1.7785e-16	1.2704e-15
3.4332e+13	2.0595e-16	1.305e-15
3.435e+13	2.2876e-16	1.3727e-15
3.4369e+13	2.4116e-16	1.461e-15
3.4387e+13	2.4032e-16	1.5542e-15
3.4405e+13	2.2632e-16	1.6361e-15
3.4424e+13	2.0213e-16	1.6938e-15
3.4442e+13	1.7299e-16	1.7197e-15
3.446e+13	1.4522e-16	1.7128e-15
3.4479e+13	1.249e-16	1.6788e-15
3.4497e+13	1.1653e-16	1.6283e-15
3.4515e+13	1.2207e-16	1.5746e-15
3.4534e+13	1.4049e-16	1.5302e-15
3.4552e+13	1.6804e-16	1.5048e-15
3.457e+13	1.9902e-16	1.5028e-15
3.4589e+13	2.2703e-16	1.5226e-15
3.4607e+13	2.4634e-16	1.5576e-15
3.4625e+13	2.5311e-16	1.5977e-15
3.4644e+13	2.4621e-16	1.6318e-15
3.4662e+13	2.2742e-16	1.6507e-15
3.468e+13	2.0106e-16	1.649e-15
3.4699e+13	1.7299e-16	1.6264e-15
3.4717e+13	1.4939e-16	1.5881e-15
3.4735e+13	1.3535e-16	1.5432e-15
3.4754e+13	1.3383e-16	1.5025e-15
3.4772e+13	1.4501e-16	1.4763e-15
3.479e+13	1.6626e-16	1.4713e-15
3.4809e+13	1.9274e-16	1.4895e-15
3.4827e+13	2.1849e-16	1.527e-15
3.4845e+13	2.3767e-16	1.5747e-15
3.4864e+13	2.459e-16	1.6205e-15
3.4882e+13	2.4116e-16	1.6513e-15
3.49e+13	2.2422e-16	1.6562e-15
3.4919e+13	1.9849e-16	1.6289e-15
3.4937e+13	1.6923e-16	1.5693e-15
3.4955e+13	1.4244e-16	1.4834e-15
3.4974e+13	1.2353e-16	1.383e-15
3.4992e+13	1.1617e-16	1.2828e-15
3.501e+13	1.215e-16	1.1979e-15
3.5029e+13	1.3795e-16	1.1409e-15
3.5047e+13	1.6157e-16	1.1194e-15
3.5065e+13	1.8692e-16	1.1346e-15
3.5084e+13	2.0829e-16	1.1813e-15
3.5102e+13	2.2096e-16	1.2491e-15
3.512e+13	2.222e-16	1.3244e-15
3.5139e+13	2.1185e-16	1.3934e-15
3.5157e+13	1.9234e-16	1.4448e-15
3.5175e+13	1.6813e-16	1.4717e-15
3.5194e+13	1.4468e-16	1.4728e-15
3.5212e+13	1.2724e-16	1.4524e-15
3.523e+13	1.1965e-16	1.4186e-15
3.5249e+13	1.2353e-16	1.3819e-15
3.5267e+13	1.3789e-16	1.3519e-15
3.5285e+13	1.5935e-16	1.3358e-15
3.5304e+13	1.8292e-16	1.3364e-15
3.5322e+13	2.031e-16	1.3518e-15
3.5341e+13	2.1514e-16	1.3761e-15
3.5359e+13	2.1609e-16	1.4008e-15
3.5377e+13	2.0551e-16	1.4171e-15
3.5396e+13	1.8559e-16	1.4181e-15
3.5414e+13	1.607e-16	1.4006e-15
3.5432e+13	1.3646e-16	1.3657e-15
3.5451e+13	1.1849e-16	1.3189e-15
3.5469e+13	1.1119e-16	1.269e-15
3.5487e+13	1.1673e-16	1.2257e-15
3.5506e+13	1.3454e-16	1.1978e-15
3.5524e+13	1.6137e-16	1.1907e-15
3.5542e+13	1.9196e-16	1.2054e-15
3.5561e+13	2.201e-16	1.2381e-15
3.5579e+13	2.3995e-16	1.2805e-15
3.5597e+13	2.4728e-16	1.3222e-15
3.5616e+13	2.4035e-16	1.3524e-15
3.5634e+13	2.2028e-16	1.3627e-15
3.5652e+13	1.9087e-16	1.3486e-15
3.5671e+13	1.5773e-16	1.311e-15
3.5689e+13	1.272e-16	1.2559e-15
3.5707e+13	1.0494e-16	1.193e-15
3.5726e+13	9.485e-17	1.1343e-15
3.5744e+13	9.8223e-17	1.0906e-15
3.5762e+13	1.1356e-16	1.0702e-15
3.5781e+13	1.3693e-16	1.0764e-15
3.5799e+13	1.6285e-16	1.107e-15
3.5817e+13	1.8549e-16	1.1548e-15
3.5836e+13	1.9994e-16	1.209e-15
3.5854e+13	2.0322e-16	1.2579e-15
3.5872e+13	1.9491e-16	1.2907e-15
3.5891e+13	1.7717e-16	1.3006e-15
3.5909e+13	1.5419e-16	1.2854e-15
3.5927e+13	1.3129e-16	1.249e-15
3.5946e+13	1.1363e-16	1.1992e-15
3.5964e+13	1.0514e-16	1.1473e-15
3.5982e+13	1.0759e-16	1.1046e-15
3.6001e+13	1.2025e-16	1.0803e-15
3.6019e+13	1.4007e-16	1.0796e-15
3.6037e+13	1.6234e-16	1.1025e-15
3.6056e+13	1.8183e-16	1.1437e-15
3.6074e+13	1.9391e-16	1.1937e-15
3.6092e+13	1.9564e-16	1.2414e-15
3.6111e+13	1.8642e-16	1.2759e-15
3.6129e+13	1.6819e-16	1.2893e-15
3.6147e+13	1.4496e-16	1.2784e-15
3.6166e+13	1.2198e-16	1.245e-15
3.6184e+13	1.0455e-16	1.1961e-15
3.6202e+13	9.6843e-17	1.1417e-15
3.6221e+13	1.0099e-16	1.0931e-15
3.6239e+13	1.1653e-16	1.06e-15
3.6257e+13	1.4052e-16	1.0487e-15
3.6276e+13	1.6809e-16	1.0602e-15
3.6294e+13	1.9353e-16	1.0907e-15
3.6313e+13	2.1149e-16	1.1319e-15
3.6331e+13	2.1815e-16	1.1733e-15
3.6349e+13	2.1208e-16	1.2043e-15
3.6368e+13	1.9454e-16	1.2169e-15
3.6386e+13	1.6927e-16	1.2073e-15
3.6404e+13	1.417e-16	1.1771e-15
3.6423e+13	1.178e-16	1.133e-15
3.6441e+13	1.028e-16	1.085e-15
3.6459e+13	1.0011e-16	1.0449e-15
3.6478e+13	1.1055e-16	1.0231e-15
3.6496e+13	1.3219e-16	1.0265e-15
3.6514e+13	1.6076e-16	1.0569e-15
3.6533e+13	1.9053e-16	1.1103e-15
3.6551e+13	2.1554e-16	1.1778e-15
3.6569e+13	2.3084e-16	1.2472e-15
3.6588e+13	2.3352e-16	1.3056e-15
3.6606e+13	2.2333e-16	1.3422e-15
3.6624e+13	2.0267e-16	1.3504e-15
3.6643e+13	1.7605e-16	1.3293e-15
3.6661e+13	1.4911e-16	1.2838e-15
3.6679e+13	1.2743e-16	1.2236e-15
3.6698e+13	1.1526e-16	1.1612e-15
3.6716e+13	1.1471e-16	1.1091e-15
3.6734e+13	1.2527e-16	1.0773e-15
3.6753e+13	1.4399e-16	1.071e-15
3.6771e+13	1.6615e-16	1.0899e-15
3.6789e+13	1.8633e-16	1.1282e-15
3.6808e+13	1.9956e-16	1.1757e-15
3.6826e+13	2.025e-16	1.2206e-15
3.6844e+13	1.9407e-16	1.2516e-15
3.6863e+13	1.7576e-16	1.261e-15
3.6881e+13	1.5123e-16	1.2457e-15
3.6899e+13	1.2551e-16	1.2082e-15
3.6918e+13	1.0392e-16	1.156e-15
3.6936e+13	9.0842e-17	1.0999e-15
3.6954e+13	8.8815e-17	1.0511e-15
3.6973e+13	9.7944e-17	1.0195e-15
3.6991e+13	1.159e-16	1.0106e-15
3.7009e+13	1.3846e-16	1.0247e-15
3.7028e+13	1.604e-16	1.0569e-15
3.7046e+13	1.7672e-16	1.098e-15
3.7064e+13	1.8369e-16	1.1367e-15
3.7083e+13	1.7976e-16	1.162e-15
3.7101e+13	1.6582e-16	1.1662e-15
3.7119e+13	1.4511e-16	1.1466e-15
3.7138e+13	1.2243e-16	1.1058e-15
3.7156e+13	1.0313e-16	1.0522e-15
3.7174e+13	9.192e-17	9.9728e-16
3.7193e+13	9.1807e-17	9.5398e-16
3.7211e+13	1.034e-16	9.3328e-16
3.7229e+13	1.2476e-16	9.4189e-16
3.7248e+13	1.5177e-16	9.8061e-16
3.7266e+13	1.7899e-16	1.0439e-15
3.7285e+13	2.0083e-16	1.1209e-15
3.7303e+13	2.1278e-16	1.1975e-15
3.7321e+13	2.1231e-16	1.2591e-15
3.734e+13	1.9952e-16	1.2941e-15
3.7358e+13	1.7709e-16	1.2958e-15
3.7376e+13	1.4972e-16	1.2639e-15
3.7395e+13	1.2319e-16	1.2053e-15
3.7413e+13	1.031e-16	1.1316e-15
3.7431e+13	9.3705e-17	1.0578e-15
3.745e+13	9.7e-17	9.9831e-16
3.7468e+13	1.1232e-16	9.646e-16
3.7486e+13	1.3646e-16	9.6244e-16
3.7505e+13	1.6438e-16	9.9089e-16
3.7523e+13	1.9025e-16	1.0426e-15
3.7541e+13	2.0869e-16	1.1052e-15
3.756e+13	2.1591e-16	1.1643e-15
3.7578e+13	2.1046e-16	1.2064e-15
3.7596e+13	1.9354e-16	1.2219e-15
3.7615e+13	1.6871e-16	1.2069e-15
3.7633e+13	1.4111e-16	1.1644e-15
3.7651e+13	1.1634e-16	1.1033e-15
3.767e+13	9.9319e-17	1.0366e-15
3.7688e+13	9.3205e-17	9.7866e-16
3.7706e+13	9.8797e-17	9.4181e-16
3.7725e+13	1.1441e-16	9.3388e-16
3.7743e+13	1.3628e-16	9.5638e-16
3.7761e+13	1.5946e-16	1.0042e-15
3.778e+13	1.7888e-16	1.0667e-15
3.7798e+13	1.9048e-16	1.1297e-15
3.7816e+13	1.9208e-16	1.1792e-15
3.7835e+13	1.8382e-16	1.2037e-15
3.7853e+13	1.681e-16	1.197e-15
3.7871e+13	1.4897e-16	1.1597e-15
3.789e+13	1.3127e-16	1.0989e-15
3.7908e+13	1.1943e-16	1.0271e-15
3.7926e+13	1.1655e-16	9.5909e-16
3.7945e+13	1.2366e-16	9.0932e-16
3.7963e+13	1.3946e-16	8.8862e-16
3.7981e+13	1.6066e-16	9.0203e-16
3.8e+13	1.8263e-16	9.4775e-16
3.8018e+13	2.005e-16	1.0175e-15
3.8036e+13	2.102e-16	1.0984e-15
3.8055e+13	2.0938e-16	1.1753e-15
3.8073e+13	1.9796e-16	1.2346e-15
3.8091e+13	1.7816e-16	1.2663e-15
3.811e+13	1.5407e-16	1.2663e-15
3.8128e+13	1.307e-16	1.2372e-15
3.8146e+13	1.1299e-16	1.1872e-15
3.8165e+13	1.0464e-16	1.1287e-15
3.8183e+13	1.0737e-16	1.0749e-15
3.8201e+13	1.2053e-16	1.0374e-15
3.822e+13	1.4117e-16	1.0235e-15
3.8238e+13	1.6473e-16	1.035e-15
3.8257e+13	1.8602e-16	1.0675e-15
3.8275e+13	2.0029e-16	1.1119e-15
3.8293e+13	2.0429e-16	1.1566e-15
3.8312e+13	1.9699e-16	1.19e-15
3.833e+13	1.7978e-16	1.2032e-15
3.8348e+13	1.5618e-16	1.1921e-15
3.8367e+13	1.311e-16	1.1583e-15
3.8385e+13	1.0976e-16	1.1085e-15
3.8403e+13	9.6599e-17	1.0533e-15
3.8422e+13	9.4309e-17	1.0044e-15
3.844e+13	1.0326e-16	9.7231e-16
3.8458e+13	1.2143e-16	9.6347e-16
3.8477e+13	1.4484e-16	9.7912e-16
3.8495e+13	1.6845e-16	1.0149e-15
3.8513e+13	1.8721e-16	1.0616e-15
3.8532e+13	1.9717e-16	1.1076e-15
3.855e+13	1.9634e-16	1.1414e-15
3.8568e+13	1.8511e-16	1.1542e-15
3.8587e+13	1.6616e-16	1.1422e-15
3.8605e+13	1.4389e-16	1.1075e-15
3.8623e+13	1.2346e-16	1.0582e-15
3.8642e+13	1.0968e-16	1.0061e-15
3.866e+13	1.0597e-16	9.6496e-16
3.8678e+13	1.1364e-16	9.4673e-16
3.8697e+13	1.3157e-16	9.5928e-16
3.8715e+13	1.5648e-16	1.0043e-15
3.8733e+13	1.8362e-16	1.0764e-15
3.8752e+13	2.0777e-16	1.1646e-15
3.877e+13	2.2434e-16	1.2534e-15
3.8788e+13	2.3031e-16	1.3267e-15
3.8807e+13	2.2489e-16	1.3708e-15
3.8825e+13	2.0963e-16	1.377e-15
3.8843e+13	1.8805e-16	1.344e-15
3.8862e+13	1.6488e-16	1.2777e-15
3.888e+13	1.4501e-16	1.1906e-15
3.8898e+13	1.3249e-16	1.0992e-15
3.8917e+13	1.2964e-16	1.0207e-15
3.8935e+13	1.3659e-16	9.6949e-16
3.8953e+13	1.5135e-16	9.5466e-16
3.8972e+13	1.7022e-16	9.7782e-16
3.899e+13	1.8867e-16	1.0331e-15
3.9008e+13	2.0233e-16	1.1084e-15
3.9027e+13	2.0798e-16	1.1879e-15
3.9045e+13	2.0421e-16	1.2553e-15
3.9063e+13	1.9171e-16	1.2974e-15
3.9082e+13	1.7315e-16	1.3063e-15
3.91e+13	1.525e-16	1.2814e-15
3.9118e+13	1.342e-16	1.2292e-15
3.9137e+13	1.2219e-16	1.1616e-15
3.9155e+13	1.1901e-16	1.094e-15
3.9173e+13	1.2532e-16	1.0412e-15
3.9192e+13	1.3974e-16	1.0153e-15
3.921e+13	1.592e-16	1.0224e-15
3.9229e+13	1.7964e-16	1.0623e-15
3.9247e+13	1.9688e-16	1.1278e-15
3.9265e+13	2.076e-16	1.207e-15
3.9284e+13	2.0995e-16	1.2856e-15
3.9302e+13	2.04e-16	1.3495e-15
3.932e+13	1.9161e-16	1.388e-15
3.9339e+13	1.7601e-16	1.3955e-15
3.9357e+13	1.6097e-16	1.3726e-15
3.9375e+13	1.4997e-16	1.3254e-15
3.9394e+13	1.4533e-16	1.2637e-15
3.9412e+13	1.4775e-16	1.1996e-15
3.943e+13	1.5609e-16	1.144e-15
3.9449e+13	1.6772e-16	1.1049e-15
3.9467e+13	1.7909e-16	1.0858e-15
3.9485e+13	1.8661e-16	1.0857e-15
3.9504e+13	1.8756e-16	1.0995e-15
3.9522e+13	1.8071e-16	1.1196e-15
3.954e+13	1.6673e-16	1.138e-15
3.9559e+13	1.4805e-16	1.1484e-15
3.9577e+13	1.2843e-16	1.1475e-15
3.9595e+13	1.1209e-16	1.1355e-15
3.9614e+13	1.0277e-16	1.1162e-15
3.9632e+13	1.0289e-16	1.0954e-15
3.965e+13	1.1292e-16	1.0795e-15
3.9669e+13	1.312e-16	1.0735e-15
3.9687e+13	1.5426e-16	1.0797e-15
3.9705e+13	1.7747e-16	1.0969e-15
3.9724e+13	1.9604e-16	1.1206e-15
3.9742e+13	2.0605e-16	1.1442e-15
3.976e+13	2.0532e-16	1.1607e-15
3.9779e+13	1.9392e-16	1.1644e-15
3.9797e+13	1.7423e-16	1.1527e-15
3.9815e+13	1.5045e-16	1.1272e-15
3.9834e+13	1.2779e-16	1.0936e-15
3.9852e+13	1.1136e-16	1.0606e-15
3.987e+13	1.051e-16	1.0381e-15
3.9889e+13	1.1091e-16	1.0353e-15
3.9907e+13	1.2826e-16	1.058e-15
3.9925e+13	1.5421e-16	1.1073e-15
3.9944e+13	1.8407e-16	1.1787e-15
3.9962e+13	2.1231e-16	1.263e-15
3.998e+13	2.3373e-16	1.3477e-15
3.9999e+13	2.4456e-16	1.4198e-15
4.0017e+13	2.4322e-16	1.468e-15
4.0035e+13	2.3069e-16	1.4855e-15
4.0054e+13	2.103e-16	1.4718e-15
4.0072e+13	1.87e-16	1.4323e-15
4.009e+13	1.6634e-16	1.3782e-15
4.0109e+13	1.533e-16	1.3236e-15
4.0127e+13	1.5122e-16	1.2831e-15
4.0145e+13	1.611e-16	1.2685e-15
4.0164e+13	1.814e-16	1.286e-15
4.0182e+13	2.0833e-16	1.3355e-15
4.0201e+13	2.3669e-16	1.4095e-15
4.0219e+13	2.6094e-16	1.4953e-15
4.0237e+13	2.7635e-16	1.5773e-15
4.0256e+13	2.7998e-16	1.6399e-15
4.0274e+13	2.7133e-16	1.6712e-15
4.0292e+13	2.5234e-16	1.665e-15
4.0311e+13	2.27e-16	1.6227e-15
4.0329e+13	2.0048e-16	1.5523e-15
4.0347e+13	1.78e-16	1.4676e-15
4.0366e+13	1.6373e-16	1.3845e-15
4.0384e+13	1.5994e-16	1.3184e-15
4.0402e+13	1.6652e-16	1.2805e-15
4.0421e+13	1.8109e-16	1.2759e-15
4.0439e+13	1.9951e-16	1.3025e-15
4.0457e+13	2.1691e-16	1.3515e-15
4.0476e+13	2.287e-16	1.4098e-15
4.0494e+13	2.3166e-16	1.4625e-15
4.0512e+13	2.2465e-16	1.4968e-15
4.0531e+13	2.0886e-16	1.5046e-15
4.0549e+13	1.8762e-16	1.4842e-15
4.0567e+13	1.656e-16	1.4412e-15
4.0586e+13	1.4788e-16	1.3866e-15
4.0604e+13	1.3874e-16	1.3351e-15
4.0622e+13	1.4079e-16	1.301e-15
4.0641e+13	1.5428e-16	1.2951e-15
4.0659e+13	1.7709e-16	1.3224e-15
4.0677e+13	2.0503e-16	1.38e-15
4.0696e+13	2.3279e-16	1.4578e-15
4.0714e+13	2.5497e-16	1.5404e-15
4.0732e+13	2.6722e-16	1.6102e-15
4.0751e+13	2.6715e-16	1.6509e-15
4.0769e+13	2.5485e-16	1.6516e-15
4.0787e+13	2.3285e-16	1.6091e-15
4.0806e+13	2.0559e-16	1.529e-15
4.0824e+13	1.7856e-16	1.425e-15
4.0842e+13	1.5711e-16	1.3167e-15
4.0861e+13	1.4544e-16	1.2256e-15
4.0879e+13	1.4571e-16	1.1712e-15
4.0897e+13	1.5767e-16	1.1668e-15
4.0916e+13	1.788e-16	1.217e-15
4.0934e+13	2.0485e-16	1.3166e-15
4.0952e+13	2.3078e-16	1.4513e-15
4.0971e+13	2.5181e-16	1.6007e-15
4.0989e+13	2.6444e-16	1.7416e-15
4.1007e+13	2.6706e-16	1.8526e-15
4.1026e+13	2.6025e-16	1.9178e-15
4.1044e+13	2.4651e-16	1.9298e-15
4.1062e+13	2.2967e-16	1.8905e-15
4.1081e+13	2.1392e-16	1.8103e-15
4.1099e+13	2.0289e-16	1.7057e-15
4.1117e+13	1.9885e-16	1.5962e-15
4.1136e+13	2.0223e-16	1.4998e-15
4.1154e+13	2.1156e-16	1.4301e-15
4.1173e+13	2.2394e-16	1.3939e-15
4.1191e+13	2.3569e-16	1.3908e-15
4.1209e+13	2.4332e-16	1.4137e-15
4.1228e+13	2.4436e-16	1.4513e-15
4.1246e+13	2.3798e-16	1.4912e-15
4.1264e+13	2.2523e-16	1.5227e-15
4.1283e+13	2.0883e-16	1.5396e-15
4.1301e+13	1.9258e-16	1.541e-15
4.1319e+13	1.8048e-16	1.5314e-15
4.1338e+13	1.758e-16	1.519e-15
4.1356e+13	1.8027e-16	1.5132e-15
4.1374e+13	1.9365e-16	1.5222e-15
4.1393e+13	2.1366e-16	1.55e-15
4.1411e+13	2.3646e-16	1.5956e-15
4.1429e+13	2.5739e-16	1.6523e-15
4.1448e+13	2.7202e-16	1.7097e-15
4.1466e+13	2.7714e-16	1.7557e-15
4.1484e+13	2.7146e-16	1.7796e-15
4.1503e+13	2.5603e-16	1.7754e-15
4.1521e+13	2.3406e-16	1.7432e-15
4.1539e+13	2.103e-16	1.6902e-15
4.1558e+13	1.9014e-16	1.6298e-15
4.1576e+13	1.7844e-16	1.5788e-15
4.1594e+13	1.7852e-16	1.5541e-15
4.1613e+13	1.9144e-16	1.5691e-15
4.1631e+13	2.1572e-16	1.6298e-15
4.1649e+13	2.4756e-16	1.7336e-15
4.1668e+13	2.8164e-16	1.8684e-15
4.1686e+13	3.121e-16	2.0149e-15
4.1704e+13	3.3372e-16	2.1495e-15
4.1723e+13	3.4301e-16	2.2491e-15
4.1741e+13	3.3882e-16	2.2954e-15
4.1759e+13	3.2261e-16	2.2789e-15
4.1778e+13	2.981e-16	2.2011e-15
4.1796e+13	2.7052e-16	2.0746e-15
4.1814e+13	2.4548e-16	1.9208e-15
4.1833e+13	2.2791e-16	1.7669e-15
4.1851e+13	2.2104e-16	1.64e-15
4.1869e+13	2.2579e-16	1.5628e-15
4.1888e+13	2.4068e-16	1.5492e-15
4.1906e+13	2.6222e-16	1.6015e-15
4.1924e+13	2.8567e-16	1.7107e-15
4.1943e+13	3.0614e-16	1.8578e-15
4.1961e+13	3.1958e-16	2.0179e-15
4.1979e+13	3.2364e-16	2.1648e-15
4.1998e+13	3.1814e-16	2.2762e-15
4.2016e+13	3.0502e-16	2.3375e-15
4.2034e+13	2.8788e-16	2.3445e-15
4.2053e+13	2.7111e-16	2.3033e-15
4.2071e+13	2.5895e-16	2.2286e-15
4.2089e+13	2.5448e-16	2.1406e-15
4.2108e+13	2.5901e-16	2.06e-15
4.2126e+13	2.7176e-16	2.0042e-15
4.2145e+13	2.9006e-16	1.9832e-15
4.2163e+13	3.0998e-16	1.9984e-15
4.2181e+13	3.2717e-16	2.0424e-15
4.22e+13	3.3786e-16	2.1012e-15
4.2218e+13	3.3966e-16	2.1575e-15
4.2236e+13	3.3214e-16	2.1949e-15
4.2255e+13	3.1689e-16	2.2015e-15
4.2273e+13	2.9718e-16	2.1729e-15
4.2291e+13	2.7727e-16	2.1131e-15
4.231e+13	2.6148e-16	2.0335e-15
4.2328e+13	2.5328e-16	1.9508e-15
4.2346e+13	2.5453e-16	1.8831e-15
4.2365e+13	2.6512e-16	1.8461e-15
4.2383e+13	2.8302e-16	1.8499e-15
4.2401e+13	3.0475e-16	1.8964e-15
4.242e+13	3.2616e-16	1.979e-15
4.2438e+13	3.4332e-16	2.0845e-15
4.2456e+13	3.5338e-16	2.1948e-15
4.2475e+13	3.5518e-16	2.2918e-15
4.2493e+13	3.4943e-16	2.3601e-15
4.2511e+13	3.3852e-16	2.3906e-15
4.253e+13	3.259e-16	2.3819e-15
4.2548e+13	3.153e-16	2.3401e-15
