#Error on normalization	O = -8.463 %	H = 8.335 %
#Frequence (s-1)	S_O (s)	S_H (s)
3.4845e+12	-3.1032e-15	-2.4065e-16
3.5122e+12	-1.6971e-15	-1.9507e-16
3.5398e+12	1.3089e-15	2.1808e-17
3.5675e+12	3.4678e-15	2.3266e-16
3.5951e+12	2.9175e-15	2.5972e-16
3.6228e+12	2.0011e-18	7.5396e-17
3.6504e+12	-2.8865e-15	-1.6887e-16
3.6781e+12	-3.2264e-15	-2.6476e-16
3.7058e+12	-5.2845e-16	-1.2275e-16
3.7334e+12	3.0877e-15	1.4569e-16
3.7611e+12	4.5177e-15	3.1379e-16
3.7887e+12	2.2836e-15	2.2877e-16
3.8164e+12	-2.0202e-15	-5.134e-17
3.844e+12	-4.7977e-15	-2.9357e-16
3.8717e+12	-3.3641e-15	-2.7928e-16
3.8993e+12	1.6004e-15	4.2347e-18
3.927e+12	6.2121e-15	3.3392e-16
3.9546e+12	6.3286e-15	4.2213e-16
3.9823e+12	1.1166e-15	1.6065e-16
4.01e+12	-5.6999e-15	-2.6322e-16
4.0376e+12	-8.2706e-15	-4.8996e-16
4.0653e+12	-3.2027e-15	-2.721e-16
4.0929e+12	7.2118e-15	3.0173e-16
4.1206e+12	1.6e-14	8.374e-16
4.1482e+12	1.6586e-14	9.2757e-16
4.1759e+12	8.5075e-15	5.0065e-16
4.2035e+12	-6.7244e-16	-4.7356e-17
4.2312e+12	6.3576e-16	-7.222e-17
4.2588e+12	2.0204e-14	8.7003e-16
4.2865e+12	5.5468e-14	2.6527e-15
4.3142e+12	9.3117e-14	4.5629e-15
4.3418e+12	1.1575e-13	5.682e-15
4.3695e+12	1.1175e-13	5.4288e-15
4.3971e+12	8.2225e-14	3.9105e-15
4.4248e+12	4.0501e-14	1.8525e-15
4.4524e+12	4.4612e-15	1.6002e-16
4.4801e+12	-1.3345e-14	-5.9645e-16
4.5077e+12	-1.1753e-14	-4.4437e-16
4.5354e+12	2.3212e-16	1.1877e-16
4.5631e+12	1.0447e-14	5.1681e-16
4.5907e+12	1.1388e-14	4.6427e-16
4.6184e+12	3.8164e-15	7.7967e-17
4.646e+12	-5.5296e-15	-2.9975e-16
4.6737e+12	-9.7521e-15	-3.9623e-16
4.7013e+12	-6.6969e-15	-1.961e-16
4.729e+12	2.6314e-16	9.3903e-17
4.7566e+12	5.5004e-15	2.3942e-16
4.7843e+12	5.5533e-15	1.6155e-16
4.8119e+12	1.3468e-15	-2.8433e-17
4.8396e+12	-3.1202e-15	-1.4763e-16
4.8673e+12	-4.2096e-15	-9.9452e-17
4.8949e+12	-1.3814e-15	5.9014e-17
4.9226e+12	2.7474e-15	1.8277e-16
4.9502e+12	4.7799e-15	1.6946e-16
4.9779e+12	3.2839e-15	4.1519e-17
5.0055e+12	-2.4633e-16	-8.2735e-17
5.0332e+12	-2.7988e-15	-9.5513e-17
5.0608e+12	-2.3373e-15	1.0584e-17
5.0885e+12	6.4717e-16	1.4234e-16
5.1162e+12	3.6711e-15	1.8927e-16
5.1438e+12	4.3255e-15	1.1624e-16
5.1715e+12	2.167e-15	-1.1697e-17
5.1991e+12	-1.0304e-15	-8.8495e-17
5.2268e+12	-2.7672e-15	-5.6546e-17
5.2544e+12	-1.8005e-15	4.8909e-17
5.2821e+12	9.4759e-16	1.3422e-16
5.3097e+12	3.2049e-15	1.2771e-16
5.3374e+12	3.1754e-15	3.7305e-17
5.365e+12	9.1826e-16	-6.0296e-17
5.3927e+12	-1.7632e-15	-8.6194e-17
5.4204e+12	-2.7761e-15	-2.3743e-17
5.448e+12	-1.367e-15	7.1436e-17
5.4757e+12	1.3283e-15	1.2066e-16
5.5033e+12	3.1999e-15	8.6901e-17
5.531e+12	2.8082e-15	1.9045e-18
5.5586e+12	4.9588e-16	-6.3353e-17
5.5863e+12	-1.8612e-15	-5.6707e-17
5.6139e+12	-2.2634e-15	1.6813e-17
5.6416e+12	-1.1063e-16	1.0406e-16
5.6692e+12	3.2756e-15	1.4748e-16
5.6969e+12	5.52e-15	1.2545e-16
5.7246e+12	4.8725e-15	6.0341e-17
5.7522e+12	1.5744e-15	-3.2889e-18
5.7799e+12	-1.9949e-15	-2.4275e-17
5.8075e+12	-2.5075e-15	2.7236e-17
5.8352e+12	2.4855e-15	1.7658e-16
5.8628e+12	1.314e-14	4.4463e-16
5.8905e+12	2.7089e-14	8.2736e-16
5.9181e+12	4.0472e-14	1.268e-15
5.9458e+12	4.9651e-14	1.6537e-15
5.9735e+12	5.2699e-14	1.858e-15
6.0011e+12	4.9968e-14	1.8099e-15
6.0288e+12	4.3543e-14	1.5447e-15
6.0564e+12	3.5975e-14	1.1893e-15
6.0841e+12	2.9025e-14	8.8626e-16
6.1117e+12	2.3075e-14	7.0469e-16
6.1394e+12	1.7467e-14	6.0552e-16
6.167e+12	1.1455e-14	4.8794e-16
6.1947e+12	5.1026e-15	2.8292e-16
6.2223e+12	-4.8699e-16	2.0235e-17
6.25e+12	-3.7808e-15	-1.8614e-16
6.2777e+12	-3.8697e-15	-2.2559e-16
6.3053e+12	-1.2289e-15	-8.3381e-17
6.333e+12	2.3775e-15	1.3669e-16
6.3606e+12	4.8459e-15	2.8119e-16
6.3883e+12	4.9428e-15	2.5669e-16
6.4159e+12	2.9743e-15	9.6018e-17
6.4436e+12	4.7037e-16	-7.0681e-17
6.4712e+12	-8.9201e-16	-1.1748e-16
6.4989e+12	-3.8308e-16	-1.7652e-17
6.5265e+12	1.4047e-15	1.4123e-16
6.5542e+12	3.108e-15	2.3153e-16
6.5819e+12	3.6182e-15	1.8797e-16
6.6095e+12	2.8173e-15	5.6138e-17
6.6372e+12	1.5225e-15	-4.9892e-17
6.6648e+12	7.5248e-16	-4.378e-17
6.6925e+12	9.2664e-16	6.2717e-17
6.7201e+12	1.6151e-15	1.7225e-16
6.7478e+12	1.9896e-15	1.8539e-16
6.7754e+12	1.565e-15	8.4911e-17
6.8031e+12	6.1025e-16	-4.9132e-17
6.8308e+12	-9.6011e-17	-1.0604e-16
6.8584e+12	5.4222e-17	-3.7242e-17
6.8861e+12	9.5856e-16	1.0192e-16
6.9137e+12	1.8568e-15	1.9632e-16
6.9414e+12	1.9377e-15	1.6527e-16
6.969e+12	1.0046e-15	2.918e-17
6.9967e+12	-3.447e-16	-1.0629e-16
7.0243e+12	-1.1755e-15	-1.3593e-16
7.052e+12	-9.4501e-16	-4.031e-17
7.0796e+12	8.009e-17	9.9052e-17
7.1073e+12	1.0489e-15	1.6695e-16
7.135e+12	1.2058e-15	1.0875e-16
7.1626e+12	4.7695e-16	-2.5673e-17
7.1903e+12	-5.0179e-16	-1.2407e-16
7.2179e+12	-9.2213e-16	-1.0487e-16
7.2456e+12	-4.6101e-16	1.5708e-17
7.2732e+12	4.7397e-16	1.3756e-16
7.3009e+12	1.0985e-15	1.5973e-16
7.3285e+12	9.0232e-16	6.3949e-17
7.3562e+12	6.1825e-17	-7.0509e-17
7.3838e+12	-7.1764e-16	-1.3242e-16
7.4115e+12	-7.8809e-16	-7.0514e-17
7.4392e+12	-8.792e-17	6.441e-17
7.4668e+12	8.1722e-16	1.6164e-16
7.4945e+12	1.2055e-15	1.4205e-16
7.5221e+12	7.8743e-16	2.3122e-17
7.5498e+12	-7.0404e-17	-9.5937e-17
7.5774e+12	-6.6156e-16	-1.1662e-16
7.6051e+12	-5.2481e-16	-2.2578e-17
7.6327e+12	1.865e-16	1.072e-16
7.6604e+12	8.49e-16	1.6422e-16
7.6881e+12	8.9758e-16	1.0062e-16
7.7157e+12	2.9366e-16	-3.1024e-17
7.7434e+12	-4.5198e-16	-1.2131e-16
7.771e+12	-7.1315e-16	-9.48e-17
7.7987e+12	-2.7219e-16	2.7283e-17
7.8263e+12	5.0175e-16	1.4441e-16
7.854e+12	9.6379e-16	1.5985e-16
7.8816e+12	7.3027e-16	6.079e-17
7.9093e+12	-5.5032e-18	-7.0997e-17
7.9369e+12	-6.3742e-16	-1.2668e-16
7.9646e+12	-6.4961e-16	-6.0335e-17
7.9923e+12	-3.896e-17	7.3124e-17
8.0199e+12	6.902e-16	1.6348e-16
8.0476e+12	9.4862e-16	1.3647e-16
8.0752e+12	5.4674e-16	1.5111e-17
8.1029e+12	-1.5935e-16	-9.9499e-17
8.1305e+12	-5.7528e-16	-1.122e-16
8.1582e+12	-3.6659e-16	-1.2777e-17
8.1858e+12	2.6862e-16	1.1559e-16
8.2135e+12	7.7579e-16	1.6541e-16
8.2412e+12	7.1525e-16	9.4386e-17
8.2688e+12	1.321e-16	-3.911e-17
8.2965e+12	-4.8335e-16	-1.2412e-16
8.3241e+12	-6.0796e-16	-8.9158e-17
8.3518e+12	-1.2404e-16	3.8151e-17
8.3794e+12	5.8206e-16	1.534e-16
8.4071e+12	9.4096e-16	1.6161e-16
8.4347e+12	6.7185e-16	5.5996e-17
8.4624e+12	1.2871e-17	-7.5957e-17
8.49e+12	-4.7757e-16	-1.245e-16
8.5177e+12	-3.7996e-16	-4.8253e-17
8.5454e+12	2.4769e-16	9.1379e-17
8.573e+12	9.2725e-16	1.8076e-16
8.6007e+12	1.1578e-15	1.4774e-16
8.6283e+12	8.1905e-16	2.122e-17
8.656e+12	2.4951e-16	-9.2866e-17
8.6836e+12	-5.3315e-17	-9.924e-17
8.7113e+12	1.4932e-16	7.8507e-18
8.7389e+12	6.5244e-16	1.3989e-16
8.7666e+12	1.0005e-15	1.8743e-16
8.7942e+12	8.839e-16	1.1082e-16
8.8219e+12	3.9753e-16	-2.6972e-17
8.8496e+12	-5.2287e-17	-1.1256e-16
8.8772e+12	-1.0439e-16	-7.6127e-17
8.9049e+12	2.4889e-16	5.0755e-17
8.9325e+12	6.6458e-16	1.6155e-16
8.9602e+12	7.5494e-16	1.6347e-16
8.9878e+12	4.2722e-16	5.4785e-17
9.0155e+12	-3.7714e-17	-7.3681e-17
9.0431e+12	-2.3429e-16	-1.1429e-16
9.0708e+12	9.4663e-18	-3.257e-17
9.0985e+12	4.7759e-16	1.0348e-16
9.1261e+12	7.5207e-16	1.7968e-16
9.1538e+12	5.7926e-16	1.3094e-16
9.1814e+12	9.8022e-17	-3.7043e-18
9.2091e+12	-2.7236e-16	-1.1263e-16
9.2367e+12	-1.9241e-16	-1.0402e-16
9.2644e+12	2.9897e-16	1.7396e-17
9.292e+12	8.0895e-16	1.5333e-16
9.3197e+12	9.232e-16	1.9283e-16
9.3473e+12	5.6311e-16	1.0429e-16
9.375e+12	5.8053e-17	-3.7991e-17
9.4027e+12	-1.3526e-16	-1.1518e-16
9.4303e+12	1.7175e-16	-6.263e-17
9.458e+12	7.3187e-16	7.6026e-17
9.4856e+12	1.074e-15	1.85e-16
9.5133e+12	9.1768e-16	1.7307e-16
9.5409e+12	4.3073e-16	5.0539e-17
9.5686e+12	9.692e-17	-7.825e-17
9.5962e+12	2.9409e-16	-1.0161e-16
9.6239e+12	9.4202e-16	5.2265e-18
9.6515e+12	1.5342e-15	1.5721e-16
9.6792e+12	1.5479e-15	2.2844e-16
9.7069e+12	8.9843e-16	1.5695e-16
9.7345e+12	5.0262e-17	-1.5458e-18
9.7622e+12	-3.2729e-16	-1.167e-16
9.7898e+12	1.0992e-16	-8.9551e-17
9.8175e+12	1.0979e-15	6.521e-17
9.8451e+12	1.9645e-15	2.2893e-16
9.8728e+12	2.1517e-15	2.7391e-16
9.9004e+12	1.6321e-15	1.6647e-16
9.9281e+12	8.8687e-16	-6.0024e-18
9.9558e+12	4.8519e-16	-1.0606e-16
9.9834e+12	6.368e-16	-5.6873e-17
1.0011e+13	1.0998e-15	9.833e-17
1.0039e+13	1.4973e-15	2.362e-16
1.0066e+13	1.7261e-15	2.5796e-16
1.0094e+13	2.0553e-15	1.7055e-16
1.0122e+13	2.804e-15	7.617e-17
1.0149e+13	3.8982e-15	7.968e-17
1.0177e+13	4.7676e-15	1.9387e-16
1.0205e+13	4.7702e-15	3.2554e-16
1.0232e+13	3.8416e-15	3.5728e-16
1.026e+13	2.7785e-15	2.5649e-16
1.0288e+13	2.7839e-15	1.1542e-16
1.0315e+13	4.4963e-15	8.006e-17
1.0343e+13	7.2396e-15	2.2042e-16
1.0371e+13	9.2023e-15	4.515e-16
1.0398e+13	8.6434e-15	5.8377e-16
1.0426e+13	5.4441e-15	4.8252e-16
1.0454e+13	1.9626e-15	2.2319e-16
1.0481e+13	2.498e-15	1.1822e-16
1.0509e+13	1.1498e-14	5.7343e-16
1.0537e+13	3.138e-14	1.8498e-15
1.0564e+13	6.1009e-14	3.875e-15
1.0592e+13	9.5476e-14	6.2198e-15
1.0619e+13	1.272e-13	8.2544e-15
1.0647e+13	1.4793e-13	9.3953e-15
1.0675e+13	1.5127e-13	9.3211e-15
1.0702e+13	1.3499e-13	8.0708e-15
1.073e+13	1.0265e-13	6.0121e-15
1.0758e+13	6.3489e-14	3.7181e-15
1.0785e+13	3.0001e-14	1.798e-15
1.0813e+13	1.3328e-14	7.1769e-16
1.0841e+13	1.829e-14	6.4749e-16
1.0868e+13	4.0563e-14	1.3893e-15
1.0896e+13	6.8161e-14	2.4425e-15
1.0924e+13	8.7172e-14	3.2181e-15
1.0951e+13	8.9047e-14	3.3243e-15
1.0979e+13	7.5295e-14	2.7728e-15
1.1007e+13	5.649e-14	1.9684e-15
1.1034e+13	4.5801e-14	1.4615e-15
1.1062e+13	5.0783e-14	1.599e-15
1.109e+13	6.8564e-14	2.2937e-15
1.1117e+13	8.7583e-14	3.0738e-15
1.1145e+13	9.4892e-14	3.3894e-15
1.1173e+13	8.4311e-14	2.9759e-15
1.12e+13	6.0126e-14	2.0253e-15
1.1228e+13	3.3959e-14	1.0456e-15
1.1256e+13	1.7081e-14	5.0861e-16
1.1283e+13	1.3435e-14	5.3757e-16
1.1311e+13	1.8032e-14	8.5575e-16
1.1338e+13	2.1522e-14	1.0245e-15
1.1366e+13	1.7398e-14	7.8648e-16
1.1394e+13	6.6036e-15	2.5596e-16
1.1421e+13	-3.6366e-15	-1.8348e-16
1.1449e+13	-5.6159e-15	-1.8732e-16
1.1477e+13	2.8776e-15	2.7658e-16
1.1504e+13	1.6867e-14	9.0171e-16
1.1532e+13	2.794e-14	1.2829e-15
1.156e+13	3.0549e-14	1.2352e-15
1.1587e+13	2.6163e-14	9.4471e-16
1.1615e+13	2.2247e-14	8.3305e-16
1.1643e+13	2.6954e-14	1.2423e-15
1.167e+13	4.3517e-14	2.1824e-15
1.1698e+13	6.837e-14	3.3339e-15
1.1726e+13	9.414e-14	4.3021e-15
1.1753e+13	1.15e-13	4.9184e-15
1.1781e+13	1.3023e-13	5.3557e-15
1.1809e+13	1.435e-13	5.9635e-15
1.1836e+13	1.5853e-13	6.9503e-15
1.1864e+13	1.7482e-13	8.1575e-15
1.1892e+13	1.867e-13	9.1021e-15
1.1919e+13	1.8654e-13	9.264e-15
1.1947e+13	1.6985e-13	8.415e-15
1.1975e+13	1.385e-13	6.7609e-15
1.2002e+13	1.0013e-13	4.8111e-15
1.203e+13	6.4059e-14	3.0849e-15
1.2058e+13	3.6919e-14	1.8629e-15
1.2085e+13	2.0471e-14	1.1353e-15
1.2113e+13	1.2579e-14	7.3459e-16
1.214e+13	9.8513e-15	5.1368e-16
1.2168e+13	9.74e-15	4.2604e-16
1.2196e+13	1.0914e-14	4.7365e-16
1.2223e+13	1.2413e-14	6.0957e-16
1.2251e+13	1.3002e-14	7.1049e-16
1.2279e+13	1.1609e-14	6.5539e-16
1.2306e+13	8.3487e-15	4.3651e-16
1.2334e+13	4.8876e-15	1.8877e-16
1.2362e+13	3.4176e-15	9.2889e-17
1.2389e+13	4.861e-15	2.2301e-16
1.2417e+13	7.8622e-15	4.7013e-16
1.2445e+13	9.6362e-15	6.1761e-16
1.2472e+13	8.1943e-15	5.1711e-16
1.25e+13	4.1463e-15	2.2077e-16
1.2528e+13	4.375e-16	-4.856e-17
1.2555e+13	1.8682e-17	-7.5942e-17
1.2583e+13	3.2721e-15	1.6069e-16
1.2611e+13	7.4258e-15	4.5809e-16
1.2638e+13	8.6843e-15	5.4786e-16
1.2666e+13	5.5047e-15	3.2673e-16
1.2694e+13	2.6327e-16	-3.616e-17
1.2721e+13	-2.3581e-15	-2.1981e-16
1.2749e+13	7.2449e-16	-1.8867e-17
1.2777e+13	7.9382e-15	4.5773e-16
1.2804e+13	1.3717e-14	8.3993e-16
1.2832e+13	1.3023e-14	7.9457e-16
1.286e+13	6.6032e-15	3.5569e-16
1.2887e+13	2.7021e-15	1.8461e-17
1.2915e+13	1.3058e-14	4.7931e-16
1.2942e+13	4.5128e-14	2.1639e-15
1.297e+13	9.5601e-14	4.86e-15
1.2998e+13	1.4998e-13	7.7269e-15
1.3025e+13	1.892e-13	9.7065e-15
1.3053e+13	1.9951e-13	1.0089e-14
1.3081e+13	1.7953e-13	8.8768e-15
1.3108e+13	1.402e-13	6.7292e-15
1.3136e+13	9.7964e-14	4.5437e-15
1.3164e+13	6.5705e-14	2.9665e-15
1.3191e+13	4.7289e-14	2.134e-15
1.3219e+13	3.8342e-14	1.7658e-15
1.3247e+13	3.1751e-14	1.4825e-15
1.3274e+13	2.3373e-14	1.0936e-15
1.3302e+13	1.4075e-14	6.6663e-16
1.333e+13	7.4541e-15	3.8096e-16
1.3357e+13	5.8327e-15	3.263e-16
1.3385e+13	8.0245e-15	4.1942e-16
1.3413e+13	1.0451e-14	4.8982e-16
1.344e+13	1.0273e-14	4.3718e-16
1.3468e+13	7.6695e-15	3.1322e-16
1.3496e+13	5.3341e-15	2.5914e-16
1.3523e+13	5.7753e-15	3.6091e-16
1.3551e+13	8.848e-15	5.5549e-16
1.3579e+13	1.1697e-14	6.7342e-16
1.3606e+13	1.117e-14	5.8234e-16
1.3634e+13	6.6194e-15	3.0732e-16
1.3662e+13	6.7099e-16	2.1711e-17
1.3689e+13	-2.7653e-15	-8.7952e-17
1.3717e+13	-1.6309e-15	2.7988e-17
1.3744e+13	2.6051e-15	2.4289e-16
1.3772e+13	6.1483e-15	3.5938e-16
1.38e+13	5.9918e-15	2.7308e-16
1.3827e+13	2.3618e-15	5.7929e-17
1.3855e+13	-1.551e-15	-9.8998e-17
1.3883e+13	-2.3652e-15	-5.9648e-17
1.391e+13	5.4076e-16	1.4254e-16
1.3938e+13	4.4331e-15	3.2602e-16
1.3966e+13	5.5718e-15	3.1554e-16
1.3993e+13	2.5795e-15	1.0029e-16
1.4021e+13	-2.0796e-15	-1.4155e-16
1.4049e+13	-3.9691e-15	-1.8297e-16
1.4076e+13	-5.5877e-16	5.3774e-17
1.4104e+13	6.101e-15	4.0581e-16
1.4132e+13	1.0424e-14	5.7513e-16
1.4159e+13	7.6897e-15	3.6643e-16
1.4187e+13	-1.4156e-15	-1.2088e-16
1.4215e+13	-9.8757e-15	-5.0592e-16
1.4242e+13	-8.3308e-15	-3.5884e-16
1.427e+13	8.4044e-15	4.981e-16
1.4298e+13	3.6848e-14	1.8323e-15
1.4325e+13	6.5825e-14	3.1049e-15
1.4353e+13	8.2637e-14	3.7756e-15
1.4381e+13	8.0476e-14	3.6093e-15
1.4408e+13	6.2175e-14	2.7864e-15
1.4436e+13	3.793e-14	1.7579e-15
1.4463e+13	1.8713e-14	9.5823e-16
1.4491e+13	9.9555e-15	5.7233e-16
1.4519e+13	9.5753e-15	4.9736e-16
1.4546e+13	1.114e-14	4.925e-16
1.4574e+13	9.3522e-15	3.8412e-16
1.4602e+13	3.722e-15	1.7553e-16
1.4629e+13	-1.9664e-15	4.7091e-19
1.4657e+13	-3.4441e-15	-1.7763e-17
1.4685e+13	2.6818e-16	1.2133e-16
1.4712e+13	6.0565e-15	2.967e-16
1.474e+13	9.2927e-15	3.6745e-16
1.4768e+13	7.5359e-15	2.8469e-16
1.4795e+13	2.3524e-15	1.232e-16
1.4823e+13	-2.1068e-15	1.3344e-17
1.4851e+13	-2.5036e-15	3.3823e-17
1.4878e+13	1.0833e-15	1.5248e-16
1.4906e+13	5.3787e-15	2.5906e-16
1.4934e+13	6.6746e-15	2.586e-16
1.4961e+13	3.8474e-15	1.4846e-16
1.4989e+13	-7.8507e-16	1.8602e-17
1.5017e+13	-3.3925e-15	-2.1764e-17
1.5044e+13	-1.735e-15	6.9216e-17
1.5072e+13	3.0759e-15	2.3487e-16
1.51e+13	7.5578e-15	3.6722e-16
1.5127e+13	8.7579e-15	3.9391e-16
1.5155e+13	6.7141e-15	3.362e-16
1.5183e+13	4.4647e-15	2.9263e-16
1.521e+13	5.551e-15	3.6034e-16
1.5238e+13	1.0977e-14	5.5395e-16
1.5265e+13	1.8081e-14	7.846e-16
1.5293e+13	2.2335e-14	9.1839e-16
1.5321e+13	2.0833e-14	8.756e-16
1.5348e+13	1.4847e-14	7.0086e-16
1.5376e+13	9.4426e-15	5.5158e-16
1.5404e+13	1.0254e-14	6.0586e-16
1.5431e+13	1.9605e-14	9.4581e-16
1.5459e+13	3.4694e-14	1.4915e-15
1.5487e+13	4.9142e-14	2.0326e-15
1.5514e+13	5.6893e-14	2.3447e-15
1.5542e+13	5.588e-14	2.3239e-15
1.557e+13	4.9114e-14	2.058e-15
1.5597e+13	4.2637e-14	1.787e-15
1.5625e+13	4.1826e-14	1.7715e-15
1.5653e+13	4.8467e-14	2.1424e-15
1.568e+13	6.0242e-14	2.8212e-15
1.5708e+13	7.2602e-14	3.5584e-15
1.5736e+13	8.1484e-14	4.0688e-15
1.5763e+13	8.5097e-14	4.1815e-15
1.5791e+13	8.3911e-14	3.9169e-15
1.5819e+13	7.9349e-14	3.446e-15
