#Error on normalization	O = 2.266 %	H = 2.441 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.9906e+12	7.8359e-14	1.4654e-14
7.0649e+12	8.3429e-14	1.5582e-14
7.1393e+12	7.8638e-14	1.61e-14
7.2137e+12	6.853e-14	1.561e-14
7.2881e+12	7.1849e-14	1.5254e-14
7.3624e+12	8.1967e-14	1.4988e-14
7.4368e+12	7.9538e-14	1.5012e-14
7.5112e+12	7.1463e-14	1.5848e-14
7.5855e+12	7.452e-14	1.619e-14
7.6599e+12	8.3691e-14	1.5504e-14
7.7343e+12	8.7636e-14	1.58e-14
7.8086e+12	8.7804e-14	1.689e-14
7.883e+12	8.6835e-14	1.6006e-14
7.9574e+12	8.3224e-14	1.3966e-14
8.0317e+12	7.839e-14	1.4016e-14
8.1061e+12	7.3281e-14	1.5348e-14
8.1805e+12	6.7432e-14	1.5379e-14
8.2548e+12	6.4847e-14	1.5111e-14
8.3292e+12	6.7953e-14	1.6121e-14
8.4036e+12	7.259e-14	1.7141e-14
8.4779e+12	7.6164e-14	1.7291e-14
8.5523e+12	7.7646e-14	1.7364e-14
8.6267e+12	7.4181e-14	1.7073e-14
8.701e+12	7.0913e-14	1.59e-14
8.7754e+12	7.6453e-14	1.5277e-14
8.8498e+12	8.2729e-14	1.6217e-14
8.9241e+12	7.7126e-14	1.7278e-14
8.9985e+12	6.808e-14	1.7142e-14
9.0729e+12	6.7812e-14	1.6601e-14
9.1472e+12	7.002e-14	1.6793e-14
9.2216e+12	6.9423e-14	1.7301e-14
9.296e+12	7.2033e-14	1.6867e-14
9.3704e+12	7.5027e-14	1.5581e-14
9.4447e+12	7.1951e-14	1.5286e-14
9.5191e+12	7.077e-14	1.6769e-14
9.5935e+12	7.6248e-14	1.8214e-14
9.6678e+12	7.8691e-14	1.8227e-14
9.7422e+12	7.6726e-14	1.7863e-14
9.8166e+12	7.5888e-14	1.7817e-14
9.8909e+12	6.9178e-14	1.7137e-14
9.9653e+12	5.7308e-14	1.6183e-14
1.004e+13	6.0847e-14	1.6701e-14
1.0114e+13	7.9523e-14	1.8159e-14
1.0188e+13	8.4719e-14	1.8239e-14
1.0263e+13	7.1656e-14	1.7009e-14
1.0337e+13	6.4539e-14	1.669e-14
1.0412e+13	6.8119e-14	1.7774e-14
1.0486e+13	6.8101e-14	1.8626e-14
1.056e+13	6.5941e-14	1.8258e-14
1.0635e+13	6.9558e-14	1.7224e-14
1.0709e+13	7.2874e-14	1.6497e-14
1.0783e+13	7.1033e-14	1.6597e-14
1.0858e+13	6.9398e-14	1.7233e-14
1.0932e+13	6.8423e-14	1.7679e-14
1.1006e+13	6.3253e-14	1.7886e-14
1.1081e+13	5.6216e-14	1.829e-14
1.1155e+13	5.4346e-14	1.8495e-14
1.123e+13	5.891e-14	1.8033e-14
1.1304e+13	6.2609e-14	1.7932e-14
1.1378e+13	5.838e-14	1.8969e-14
1.1453e+13	5.251e-14	1.9719e-14
1.1527e+13	5.6282e-14	1.925e-14
1.1601e+13	6.2719e-14	1.913e-14
1.1676e+13	5.7525e-14	1.9886e-14
1.175e+13	4.8866e-14	1.9516e-14
1.1824e+13	5.1407e-14	1.7946e-14
1.1899e+13	5.6205e-14	1.7649e-14
1.1973e+13	5.2332e-14	1.8526e-14
1.2048e+13	5.0022e-14	1.83e-14
1.2122e+13	5.4321e-14	1.7634e-14
1.2196e+13	5.3777e-14	1.8476e-14
1.2271e+13	4.8284e-14	1.94e-14
1.2345e+13	4.7672e-14	1.8493e-14
1.2419e+13	4.8228e-14	1.7395e-14
1.2494e+13	4.4997e-14	1.7869e-14
1.2568e+13	4.5165e-14	1.8622e-14
1.2643e+13	4.8334e-14	1.8521e-14
1.2717e+13	4.5375e-14	1.8642e-14
1.2791e+13	4.0122e-14	1.9623e-14
1.2866e+13	4.0344e-14	2.033e-14
1.294e+13	4.0863e-14	1.9686e-14
1.3014e+13	3.8222e-14	1.8165e-14
1.3089e+13	3.7287e-14	1.7395e-14
1.3163e+13	3.6461e-14	1.8257e-14
1.3237e+13	3.3177e-14	1.9517e-14
1.3312e+13	3.3357e-14	1.9488e-14
1.3386e+13	3.5996e-14	1.8357e-14
1.3461e+13	3.3177e-14	1.7534e-14
1.3535e+13	3.0173e-14	1.7851e-14
1.3609e+13	3.4252e-14	1.9048e-14
1.3684e+13	3.6144e-14	1.986e-14
1.3758e+13	3.1165e-14	1.9364e-14
1.3832e+13	3.0806e-14	1.8655e-14
1.3907e+13	3.5604e-14	1.898e-14
1.3981e+13	3.3315e-14	1.9278e-14
1.4056e+13	2.667e-14	1.8711e-14
1.413e+13	2.6156e-14	1.8728e-14
1.4204e+13	2.7541e-14	1.9571e-14
1.4279e+13	2.4917e-14	1.934e-14
1.4353e+13	2.316e-14	1.8288e-14
1.4427e+13	2.3135e-14	1.847e-14
1.4502e+13	2.0989e-14	1.9374e-14
1.4576e+13	2.0928e-14	1.9257e-14
1.465e+13	2.5544e-14	1.8552e-14
1.4725e+13	2.7078e-14	1.8298e-14
1.4799e+13	2.2977e-14	1.8748e-14
1.4874e+13	2.0508e-14	2.0242e-14
1.4948e+13	2.1819e-14	2.1733e-14
1.5022e+13	2.3019e-14	2.1062e-14
1.5097e+13	2.317e-14	1.9225e-14
1.5171e+13	2.2194e-14	1.9134e-14
1.5245e+13	1.961e-14	2.0043e-14
1.532e+13	1.8009e-14	1.9623e-14
1.5394e+13	1.8434e-14	1.8788e-14
1.5469e+13	1.8025e-14	1.8812e-14
1.5543e+13	1.6899e-14	1.8824e-14
1.5617e+13	1.6973e-14	1.9089e-14
1.5692e+13	1.6156e-14	2.0293e-14
1.5766e+13	1.3936e-14	2.0475e-14
1.584e+13	1.4188e-14	1.883e-14
1.5915e+13	1.648e-14	1.8006e-14
1.5989e+13	1.66e-14	1.867e-14
1.6063e+13	1.5361e-14	1.8818e-14
1.6138e+13	1.5401e-14	1.8884e-14
1.6212e+13	1.535e-14	1.989e-14
1.6287e+13	1.4594e-14	1.9928e-14
1.6361e+13	1.4756e-14	1.8615e-14
1.6435e+13	1.4846e-14	1.8517e-14
1.651e+13	1.3308e-14	1.9324e-14
1.6584e+13	1.1315e-14	1.8766e-14
1.6658e+13	9.8074e-15	1.8168e-14
1.6733e+13	9.3641e-15	1.9211e-14
1.6807e+13	1.1282e-14	1.9782e-14
1.6882e+13	1.3479e-14	1.8767e-14
1.6956e+13	1.2408e-14	1.8372e-14
1.703e+13	1.0327e-14	1.913e-14
1.7105e+13	1.0783e-14	1.9438e-14
1.7179e+13	1.1357e-14	1.9423e-14
1.7253e+13	1.0261e-14	1.9997e-14
1.7328e+13	1.0434e-14	2.0775e-14
1.7402e+13	1.1455e-14	2.1258e-14
1.7476e+13	9.9521e-15	2.0982e-14
1.7551e+13	7.9945e-15	1.9368e-14
1.7625e+13	8.8069e-15	1.7662e-14
1.77e+13	9.8329e-15	1.7791e-14
1.7774e+13	8.9399e-15	1.8993e-14
1.7848e+13	8.2948e-15	1.944e-14
1.7923e+13	8.4237e-15	1.9211e-14
1.7997e+13	8.0795e-15	1.8836e-14
1.8071e+13	8.1952e-15	1.8452e-14
1.8146e+13	8.8741e-15	1.8889e-14
1.822e+13	8.3093e-15	1.984e-14
1.8294e+13	7.3878e-15	1.951e-14
1.8369e+13	7.9491e-15	1.8615e-14
1.8443e+13	8.351e-15	1.943e-14
1.8518e+13	7.1992e-15	2.0519e-14
1.8592e+13	6.4565e-15	1.9273e-14
1.8666e+13	7.1337e-15	1.7686e-14
1.8741e+13	7.7178e-15	1.8693e-14
1.8815e+13	7.4771e-15	2.0577e-14
1.8889e+13	6.939e-15	2.0569e-14
1.8964e+13	6.5718e-15	1.9471e-14
1.9038e+13	6.6152e-15	1.9205e-14
1.9113e+13	6.6214e-15	1.9698e-14
1.9187e+13	6.3416e-15	1.9823e-14
1.9261e+13	6.8305e-15	1.9218e-14
1.9336e+13	7.8648e-15	1.8645e-14
1.941e+13	7.3999e-15	1.8696e-14
1.9484e+13	6.0258e-15	1.8735e-14
1.9559e+13	6.1714e-15	1.8551e-14
1.9633e+13	6.8147e-15	1.9188e-14
1.9707e+13	6.0651e-15	2.0124e-14
1.9782e+13	5.6021e-15	1.9341e-14
1.9856e+13	6.2343e-15	1.7625e-14
1.9931e+13	5.719e-15	1.7571e-14
2.0005e+13	4.5288e-15	1.8658e-14
2.0079e+13	5.2278e-15	1.8987e-14
2.0154e+13	6.4706e-15	1.9153e-14
2.0228e+13	5.9278e-15	1.9535e-14
2.0302e+13	5.0568e-15	1.8712e-14
2.0377e+13	5.0437e-15	1.7427e-14
2.0451e+13	4.6257e-15	1.7881e-14
2.0526e+13	4.2136e-15	1.8966e-14
2.06e+13	5.0384e-15	1.8411e-14
2.0674e+13	5.6168e-15	1.7203e-14
2.0749e+13	4.7109e-15	1.7037e-14
2.0823e+13	3.842e-15	1.7462e-14
2.0897e+13	3.9723e-15	1.7951e-14
2.0972e+13	4.3097e-15	1.8429e-14
2.1046e+13	4.4341e-15	1.8153e-14
2.112e+13	4.2917e-15	1.745e-14
2.1195e+13	3.9666e-15	1.7735e-14
2.1269e+13	4.1519e-15	1.8268e-14
2.1344e+13	4.5859e-15	1.7203e-14
2.1418e+13	4.1123e-15	1.5522e-14
2.1492e+13	3.4035e-15	1.5492e-14
2.1567e+13	3.7688e-15	1.6904e-14
2.1641e+13	4.2862e-15	1.8034e-14
2.1715e+13	4.0465e-15	1.8148e-14
2.179e+13	3.9983e-15	1.7577e-14
2.1864e+13	4.2013e-15	1.7143e-14
2.1939e+13	3.7822e-15	1.7323e-14
2.2013e+13	3.4608e-15	1.7415e-14
2.2087e+13	3.856e-15	1.6934e-14
2.2162e+13	3.9309e-15	1.6961e-14
2.2236e+13	3.5909e-15	1.8119e-14
2.231e+13	3.6965e-15	1.9044e-14
2.2385e+13	3.7113e-15	1.8622e-14
2.2459e+13	3.3058e-15	1.7793e-14
2.2533e+13	3.4745e-15	1.786e-14
2.2608e+13	3.8507e-15	1.8384e-14
2.2682e+13	3.3237e-15	1.7854e-14
2.2757e+13	2.8411e-15	1.64e-14
2.2831e+13	3.2361e-15	1.6257e-14
2.2905e+13	3.3694e-15	1.8014e-14
2.298e+13	3.1029e-15	1.8961e-14
2.3054e+13	3.4287e-15	1.7767e-14
2.3128e+13	3.6657e-15	1.6874e-14
2.3203e+13	3.1672e-15	1.7467e-14
2.3277e+13	3.0578e-15	1.7479e-14
2.3352e+13	3.3389e-15	1.656e-14
2.3426e+13	2.8397e-15	1.6715e-14
2.35e+13	2.279e-15	1.7547e-14
2.3575e+13	2.5777e-15	1.7071e-14
2.3649e+13	2.6553e-15	1.5934e-14
2.3723e+13	2.2597e-15	1.5799e-14
2.3798e+13	2.5597e-15	1.6221e-14
2.3872e+13	3.0672e-15	1.6206e-14
2.3946e+13	2.7564e-15	1.586e-14
2.4021e+13	2.4671e-15	1.5711e-14
2.4095e+13	2.6884e-15	1.6377e-14
2.417e+13	2.5883e-15	1.7516e-14
2.4244e+13	2.3871e-15	1.7307e-14
2.4318e+13	2.6502e-15	1.5696e-14
2.4393e+13	2.6541e-15	1.5252e-14
2.4467e+13	2.3361e-15	1.6047e-14
2.4541e+13	2.5553e-15	1.53e-14
2.4616e+13	2.7822e-15	1.3685e-14
2.469e+13	2.3696e-15	1.4392e-14
2.4765e+13	2.2789e-15	1.6224e-14
2.4839e+13	2.6792e-15	1.5853e-14
2.4913e+13	2.479e-15	1.4398e-14
2.4988e+13	2.0319e-15	1.4486e-14
2.5062e+13	2.1605e-15	1.5277e-14
2.5136e+13	2.1054e-15	1.5456e-14
2.5211e+13	1.6515e-15	1.5577e-14
2.5285e+13	1.8248e-15	1.5438e-14
2.5359e+13	2.2656e-15	1.469e-14
2.5434e+13	2.0334e-15	1.4802e-14
2.5508e+13	1.8888e-15	1.5953e-14
2.5583e+13	2.3363e-15	1.5917e-14
2.5657e+13	2.3844e-15	1.4675e-14
2.5731e+13	1.9892e-15	1.4497e-14
2.5806e+13	2.0353e-15	1.5101e-14
2.588e+13	2.2153e-15	1.481e-14
2.5954e+13	2.0528e-15	1.4516e-14
2.6029e+13	2.035e-15	1.5154e-14
2.6103e+13	2.1532e-15	1.5214e-14
2.6177e+13	2.0071e-15	1.4499e-14
2.6252e+13	2.0134e-15	1.4843e-14
2.6326e+13	2.2672e-15	1.5499e-14
2.6401e+13	2.111e-15	1.428e-14
2.6475e+13	1.7873e-15	1.2832e-14
2.6549e+13	1.9495e-15	1.392e-14
2.6624e+13	2.1475e-15	1.5728e-14
2.6698e+13	1.9716e-15	1.5332e-14
2.6772e+13	1.8831e-15	1.4194e-14
2.6847e+13	1.932e-15	1.4588e-14
2.6921e+13	1.8248e-15	1.5194e-14
2.6996e+13	1.806e-15	1.4586e-14
2.707e+13	1.8812e-15	1.4013e-14
2.7144e+13	1.6997e-15	1.3988e-14
2.7219e+13	1.5597e-15	1.3319e-14
2.7293e+13	1.7305e-15	1.2498e-14
2.7367e+13	1.7747e-15	1.2991e-14
2.7442e+13	1.6993e-15	1.3834e-14
2.7516e+13	1.8801e-15	1.3416e-14
2.759e+13	1.9296e-15	1.2755e-14
2.7665e+13	1.6229e-15	1.3359e-14
2.7739e+13	1.5713e-15	1.439e-14
2.7814e+13	1.7907e-15	1.4484e-14
2.7888e+13	1.7441e-15	1.3771e-14
2.7962e+13	1.6497e-15	1.2926e-14
2.8037e+13	1.7105e-15	1.2439e-14
2.8111e+13	1.5313e-15	1.2721e-14
2.8185e+13	1.3459e-15	1.3368e-14
2.826e+13	1.5829e-15	1.3335e-14
2.8334e+13	1.6856e-15	1.2597e-14
2.8409e+13	1.4269e-15	1.2158e-14
2.8483e+13	1.4725e-15	1.2332e-14
2.8557e+13	1.6615e-15	1.2512e-14
2.8632e+13	1.4558e-15	1.2355e-14
2.8706e+13	1.4333e-15	1.2138e-14
2.878e+13	1.8136e-15	1.223e-14
2.8855e+13	1.7446e-15	1.2653e-14
2.8929e+13	1.3788e-15	1.2958e-14
2.9003e+13	1.5026e-15	1.2735e-14
2.9078e+13	1.5829e-15	1.224e-14
2.9152e+13	1.2198e-15	1.2051e-14
2.9227e+13	1.2776e-15	1.2229e-14
2.9301e+13	1.6885e-15	1.2339e-14
2.9375e+13	1.5018e-15	1.2161e-14
2.945e+13	1.1795e-15	1.1962e-14
2.9524e+13	1.423e-15	1.1978e-14
2.9598e+13	1.5169e-15	1.195e-14
2.9673e+13	1.2242e-15	1.1678e-14
2.9747e+13	1.2886e-15	1.1582e-14
2.9822e+13	1.4459e-15	1.185e-14
2.9896e+13	1.1785e-15	1.1854e-14
2.997e+13	1.1518e-15	1.1411e-14
3.0045e+13	1.5288e-15	1.1263e-14
3.0119e+13	1.5006e-15	1.1489e-14
3.0193e+13	1.2465e-15	1.1401e-14
3.0268e+13	1.3587e-15	1.1185e-14
3.0342e+13	1.3678e-15	1.1374e-14
3.0416e+13	1.1209e-15	1.1438e-14
3.0491e+13	1.245e-15	1.101e-14
3.0565e+13	1.4525e-15	1.0769e-14
3.064e+13	1.1779e-15	1.0786e-14
3.0714e+13	9.9397e-16	1.0515e-14
3.0788e+13	1.2068e-15	1.0488e-14
3.0863e+13	1.216e-15	1.113e-14
3.0937e+13	1.0943e-15	1.1296e-14
3.1011e+13	1.2492e-15	1.0559e-14
3.1086e+13	1.2869e-15	1.0264e-14
3.116e+13	1.1381e-15	1.0708e-14
3.1235e+13	1.3082e-15	1.0721e-14
3.1309e+13	1.4579e-15	1.0302e-14
3.1383e+13	1.1766e-15	1.0258e-14
3.1458e+13	1.1073e-15	1.037e-14
3.1532e+13	1.3805e-15	1.0334e-14
3.1606e+13	1.2525e-15	1.0388e-14
3.1681e+13	9.7439e-16	1.0281e-14
3.1755e+13	1.204e-15	1.0063e-14
3.1829e+13	1.3816e-15	1.0561e-14
3.1904e+13	1.0908e-15	1.1096e-14
3.1978e+13	1.0065e-15	1.0098e-14
3.2053e+13	1.2247e-15	8.7731e-15
3.2127e+13	1.1721e-15	9.4037e-15
3.2201e+13	1.0488e-15	1.0801e-14
3.2276e+13	1.1899e-15	1.062e-14
3.235e+13	1.2448e-15	9.7392e-15
3.2424e+13	1.1376e-15	9.715e-15
3.2499e+13	1.1322e-15	9.7155e-15
3.2573e+13	1.076e-15	9.196e-15
3.2647e+13	9.6944e-16	9.1601e-15
3.2722e+13	1.1104e-15	9.5127e-15
3.2796e+13	1.216e-15	9.4433e-15
3.2871e+13	1.0005e-15	9.5418e-15
3.2945e+13	9.3747e-16	1.0071e-14
3.3019e+13	1.1526e-15	9.7979e-15
3.3094e+13	1.1378e-15	8.7148e-15
3.3168e+13	9.9793e-16	8.3086e-15
3.3242e+13	1.1097e-15	8.5702e-15
3.3317e+13	1.1588e-15	8.46e-15
3.3391e+13	9.8448e-16	8.3083e-15
3.3466e+13	9.8092e-16	8.6614e-15
3.354e+13	1.1025e-15	8.9412e-15
3.3614e+13	1.0695e-15	9.0461e-15
3.3689e+13	1.0734e-15	9.4832e-15
3.3763e+13	1.14e-15	9.7397e-15
3.3837e+13	1.0253e-15	9.2965e-15
3.3912e+13	9.471e-16	8.882e-15
3.3986e+13	1.0492e-15	8.7112e-15
3.406e+13	9.8336e-16	8.1732e-15
3.4135e+13	8.6617e-16	7.9663e-15
3.4209e+13	1.0709e-15	8.9547e-15
3.4284e+13	1.1983e-15	9.7019e-15
3.4358e+13	9.4787e-16	8.9172e-15
3.4432e+13	8.5039e-16	8.0434e-15
3.4507e+13	1.0093e-15	8.1881e-15
3.4581e+13	9.6051e-16	8.147e-15
3.4655e+13	8.7437e-16	7.6344e-15
3.473e+13	1.0081e-15	7.9497e-15
3.4804e+13	9.7563e-16	8.6508e-15
3.4879e+13	7.9041e-16	8.2236e-15
3.4953e+13	8.7174e-16	7.3572e-15
3.5027e+13	9.455e-16	7.5256e-15
3.5102e+13	8.0936e-16	8.2971e-15
3.5176e+13	9.9441e-16	8.7792e-15
3.525e+13	1.363e-15	8.9485e-15
3.5325e+13	1.1699e-15	8.5678e-15
3.5399e+13	7.7282e-16	7.7542e-15
3.5473e+13	8.937e-16	7.7617e-15
3.5548e+13	1.0972e-15	8.6974e-15
3.5622e+13	9.5038e-16	8.8668e-15
3.5697e+13	9.1057e-16	7.9568e-15
3.5771e+13	1.0659e-15	7.5816e-15
3.5845e+13	1.0259e-15	8.1802e-15
3.592e+13	9.3793e-16	8.5989e-15
3.5994e+13	9.9776e-16	8.2741e-15
3.6068e+13	9.654e-16	7.601e-15
3.6143e+13	8.9701e-16	7.2241e-15
3.6217e+13	1.0016e-15	7.6209e-15
3.6292e+13	1.041e-15	8.242e-15
3.6366e+13	9.3669e-16	8.0576e-15
3.644e+13	9.5601e-16	7.5293e-15
3.6515e+13	9.8365e-16	7.7792e-15
3.6589e+13	8.478e-16	8.2619e-15
3.6663e+13	8.2199e-16	8.0102e-15
3.6738e+13	9.2647e-16	7.591e-15
3.6812e+13	8.8536e-16	7.5464e-15
3.6886e+13	8.7021e-16	7.4111e-15
3.6961e+13	1.0253e-15	7.3114e-15
3.7035e+13	1.017e-15	7.669e-15
3.711e+13	8.735e-16	7.8868e-15
3.7184e+13	9.4876e-16	7.7385e-15
3.7258e+13	1.0592e-15	7.9903e-15
3.7333e+13	9.9724e-16	8.3697e-15
3.7407e+13	1.0221e-15	7.9288e-15
3.7481e+13	1.0489e-15	7.2559e-15
3.7556e+13	8.0839e-16	7.3234e-15
3.763e+13	6.8114e-16	7.6556e-15
3.7705e+13	8.8346e-16	7.6857e-15
3.7779e+13	9.148e-16	7.5763e-15
3.7853e+13	7.5668e-16	7.2118e-15
3.7928e+13	8.8384e-16	6.7393e-15
3.8002e+13	1.056e-15	6.9518e-15
3.8076e+13	9.0951e-16	7.6369e-15
3.8151e+13	8.2816e-16	7.8538e-15
3.8225e+13	9.5672e-16	7.8267e-15
3.8299e+13	9.2508e-16	7.9627e-15
3.8374e+13	8.7356e-16	7.6828e-15
3.8448e+13	1.0564e-15	7.1522e-15
3.8523e+13	1.1117e-15	7.297e-15
3.8597e+13	9.5644e-16	7.6932e-15
3.8671e+13	1.0052e-15	7.5902e-15
3.8746e+13	1.1299e-15	7.5506e-15
3.882e+13	9.9765e-16	7.6782e-15
3.8894e+13	8.9329e-16	7.2702e-15
3.8969e+13	9.8941e-16	6.957e-15
3.9043e+13	9.8483e-16	7.4428e-15
3.9118e+13	8.9977e-16	7.5986e-15
3.9192e+13	9.2321e-16	7.1111e-15
3.9266e+13	9.0543e-16	7.4564e-15
3.9341e+13	8.8714e-16	8.3663e-15
3.9415e+13	1.0743e-15	8.1985e-15
3.9489e+13	1.1831e-15	7.6043e-15
3.9564e+13	1.0113e-15	7.8719e-15
3.9638e+13	9.3841e-16	8.0306e-15
3.9712e+13	1.0434e-15	7.4699e-15
3.9787e+13	1.0073e-15	7.4335e-15
3.9861e+13	9.6792e-16	7.998e-15
3.9936e+13	1.1021e-15	8.0606e-15
4.001e+13	1.0768e-15	7.9198e-15
4.0084e+13	8.7177e-16	8.0852e-15
4.0159e+13	8.9638e-16	7.943e-15
4.0233e+13	1.0573e-15	7.7215e-15
4.0307e+13	1.0248e-15	8.2138e-15
4.0382e+13	9.249e-16	8.5463e-15
4.0456e+13	8.9142e-16	7.8775e-15
4.053e+13	8.7885e-16	7.4061e-15
4.0605e+13	1.0188e-15	7.914e-15
4.0679e+13	1.2184e-15	8.337e-15
4.0754e+13	1.1106e-15	8.1146e-15
4.0828e+13	8.9094e-16	7.886e-15
4.0902e+13	9.8004e-16	7.954e-15
4.0977e+13	1.1078e-15	8.1793e-15
4.1051e+13	1.0021e-15	8.3805e-15
4.1125e+13	1.0078e-15	8.2686e-15
4.12e+13	1.1744e-15	8.0726e-15
4.1274e+13	1.1276e-15	8.257e-15
4.1349e+13	9.8197e-16	8.3326e-15
4.1423e+13	1.0334e-15	7.9346e-15
4.1497e+13	1.1111e-15	7.9901e-15
4.1572e+13	1.0859e-15	8.6995e-15
4.1646e+13	1.0651e-15	8.8352e-15
4.172e+13	9.8635e-16	8.3392e-15
4.1795e+13	8.9436e-16	8.2651e-15
4.1869e+13	1.0056e-15	8.3793e-15
4.1943e+13	1.1488e-15	8.1945e-15
4.2018e+13	1.1146e-15	8.4263e-15
4.2092e+13	1.1411e-15	8.9497e-15
4.2167e+13	1.2185e-15	8.6303e-15
4.2241e+13	1.0473e-15	8.0749e-15
4.2315e+13	9.148e-16	8.619e-15
4.239e+13	1.1363e-15	9.4376e-15
4.2464e+13	1.2528e-15	9.2622e-15
4.2538e+13	1.0754e-15	8.7795e-15
4.2613e+13	1.1026e-15	8.8647e-15
4.2687e+13	1.2655e-15	9.1265e-15
4.2762e+13	1.1043e-15	9.136e-15
4.2836e+13	9.2584e-16	8.8864e-15
4.291e+13	1.0823e-15	8.5147e-15
4.2985e+13	1.1963e-15	8.5291e-15
4.3059e+13	1.1347e-15	9.0486e-15
4.3133e+13	1.1941e-15	9.4137e-15
4.3208e+13	1.2422e-15	9.5971e-15
4.3282e+13	1.1427e-15	1.004e-14
4.3356e+13	1.2124e-15	1.0206e-14
4.3431e+13	1.3952e-15	9.9302e-15
4.3505e+13	1.3321e-15	1.0325e-14
4.358e+13	1.2233e-15	1.1005e-14
