#Error on normalization	O = -0.506 %	H = 3.808 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.3067e+13	1.3547e-15	1.0939e-14
4.314e+13	1.4335e-15	1.0635e-14
4.3213e+13	1.115e-15	1.018e-14
4.3287e+13	1.0564e-15	1.0041e-14
4.336e+13	1.2545e-15	9.9314e-15
4.3434e+13	1.2285e-15	1.0348e-14
4.3507e+13	1.1749e-15	1.1361e-14
4.358e+13	1.3379e-15	1.1443e-14
4.3654e+13	1.3604e-15	1.0135e-14
4.3727e+13	1.1848e-15	9.4666e-15
4.38e+13	1.2012e-15	1.0633e-14
4.3874e+13	1.3624e-15	1.1864e-14
4.3947e+13	1.3735e-15	1.1374e-14
4.4021e+13	1.2848e-15	1.016e-14
4.4094e+13	1.2014e-15	1.0082e-14
4.4167e+13	1.1444e-15	1.0922e-14
4.4241e+13	1.2414e-15	1.1332e-14
4.4314e+13	1.423e-15	1.1388e-14
4.4387e+13	1.4324e-15	1.1837e-14
4.4461e+13	1.3584e-15	1.207e-14
4.4534e+13	1.4081e-15	1.1471e-14
4.4607e+13	1.4378e-15	1.1235e-14
4.4681e+13	1.3729e-15	1.2131e-14
4.4754e+13	1.4066e-15	1.2711e-14
4.4828e+13	1.4964e-15	1.2193e-14
4.4901e+13	1.4844e-15	1.2053e-14
4.4974e+13	1.5072e-15	1.2798e-14
4.5048e+13	1.612e-15	1.2905e-14
4.5121e+13	1.5782e-15	1.2238e-14
4.5194e+13	1.44e-15	1.2452e-14
4.5268e+13	1.4322e-15	1.3535e-14
4.5341e+13	1.532e-15	1.3946e-14
4.5415e+13	1.6563e-15	1.3782e-14
4.5488e+13	1.8246e-15	1.4148e-14
4.5561e+13	1.8769e-15	1.4591e-14
4.5635e+13	1.6815e-15	1.4274e-14
4.5708e+13	1.4777e-15	1.3903e-14
4.5781e+13	1.4611e-15	1.4072e-14
4.5855e+13	1.4988e-15	1.4107e-14
4.5928e+13	1.5354e-15	1.4124e-14
4.6001e+13	1.6574e-15	1.5098e-14
4.6075e+13	1.7627e-15	1.6047e-14
4.6148e+13	1.707e-15	1.5061e-14
4.6222e+13	1.5773e-15	1.331e-14
4.6295e+13	1.5381e-15	1.3613e-14
4.6368e+13	1.6506e-15	1.5526e-14
4.6442e+13	1.8403e-15	1.6398e-14
4.6515e+13	1.9178e-15	1.5885e-14
4.6588e+13	1.8228e-15	1.533e-14
4.6662e+13	1.7501e-15	1.497e-14
4.6735e+13	1.8019e-15	1.4897e-14
4.6809e+13	1.8315e-15	1.5658e-14
4.6882e+13	1.7788e-15	1.6314e-14
4.6955e+13	1.7531e-15	1.5545e-14
4.7029e+13	1.7821e-15	1.4517e-14
4.7102e+13	1.8064e-15	1.4968e-14
4.7175e+13	1.7996e-15	1.6064e-14
4.7249e+13	1.7574e-15	1.6259e-14
4.7322e+13	1.725e-15	1.5799e-14
4.7395e+13	1.7767e-15	1.5579e-14
4.7469e+13	1.8981e-15	1.6008e-14
4.7542e+13	2.0099e-15	1.7048e-14
4.7616e+13	2.0163e-15	1.7658e-14
4.7689e+13	1.8404e-15	1.6783e-14
4.7762e+13	1.6382e-15	1.539e-14
4.7836e+13	1.6766e-15	1.4984e-14
4.7909e+13	1.8061e-15	1.526e-14
4.7982e+13	1.7191e-15	1.5626e-14
4.8056e+13	1.6395e-15	1.6255e-14
4.8129e+13	1.7859e-15	1.6274e-14
4.8202e+13	1.7466e-15	1.4939e-14
4.8276e+13	1.4376e-15	1.4221e-14
4.8349e+13	1.4864e-15	1.5662e-14
4.8423e+13	1.854e-15	1.6952e-14
4.8496e+13	1.8056e-15	1.6075e-14
4.8569e+13	1.5288e-15	1.5103e-14
4.8643e+13	1.7401e-15	1.6117e-14
4.8716e+13	2.0748e-15	1.7514e-14
4.8789e+13	1.8678e-15	1.7163e-14
4.8863e+13	1.5381e-15	1.5724e-14
4.8936e+13	1.6192e-15	1.5049e-14
4.901e+13	1.7657e-15	1.5297e-14
4.9083e+13	1.6401e-15	1.4865e-14
4.9156e+13	1.4419e-15	1.3094e-14
4.923e+13	1.3463e-15	1.1848e-14
4.9303e+13	1.3827e-15	1.2776e-14
4.9376e+13	1.5372e-15	1.4498e-14
4.945e+13	1.6179e-15	1.4954e-14
4.9523e+13	1.5544e-15	1.4419e-14
4.9596e+13	1.552e-15	1.3928e-14
4.967e+13	1.5688e-15	1.3419e-14
4.9743e+13	1.3921e-15	1.2872e-14
4.9817e+13	1.2216e-15	1.2609e-14
4.989e+13	1.2982e-15	1.239e-14
4.9963e+13	1.4128e-15	1.21e-14
5.0037e+13	1.3979e-15	1.2011e-14
5.011e+13	1.3561e-15	1.1781e-14
5.0183e+13	1.2893e-15	1.1267e-14
5.0257e+13	1.2403e-15	1.1352e-14
5.033e+13	1.3486e-15	1.2072e-14
5.0404e+13	1.4031e-15	1.2215e-14
5.0477e+13	1.2017e-15	1.1753e-14
5.055e+13	1.1124e-15	1.162e-14
5.0624e+13	1.3159e-15	1.1575e-14
5.0697e+13	1.353e-15	1.1138e-14
5.077e+13	1.1265e-15	1.0822e-14
5.0844e+13	1.0793e-15	1.0755e-14
5.0917e+13	1.2017e-15	1.0553e-14
5.099e+13	1.175e-15	1.047e-14
5.1064e+13	1.0928e-15	1.0443e-14
5.1137e+13	1.0811e-15	9.7923e-15
5.1211e+13	1.0311e-15	9.0261e-15
5.1284e+13	1.0261e-15	8.998e-15
5.1357e+13	1.1135e-15	8.9552e-15
5.1431e+13	1.0444e-15	8.3712e-15
5.1504e+13	8.6372e-16	8.1917e-15
5.1577e+13	8.628e-16	8.3761e-15
5.1651e+13	9.0532e-16	7.9888e-15
5.1724e+13	8.2786e-16	7.676e-15
5.1798e+13	8.7379e-16	8.0845e-15
5.1871e+13	9.9341e-16	8.1089e-15
5.1944e+13	8.6869e-16	7.6077e-15
5.2018e+13	7.4426e-16	7.7532e-15
5.2091e+13	9.0588e-16	7.885e-15
5.2164e+13	9.6338e-16	6.9713e-15
5.2238e+13	7.4465e-16	6.4395e-15
5.2311e+13	6.8219e-16	7.0465e-15
5.2384e+13	7.9301e-16	7.0131e-15
5.2458e+13	7.346e-16	6.1257e-15
5.2531e+13	6.7272e-16	6.1631e-15
5.2605e+13	8.0872e-16	6.7433e-15
5.2678e+13	8.5309e-16	6.4188e-15
5.2751e+13	7.275e-16	5.9914e-15
5.2825e+13	6.9492e-16	6.2475e-15
5.2898e+13	7.2251e-16	6.1682e-15
5.2971e+13	6.9659e-16	5.7564e-15
5.3045e+13	7.3778e-16	6.0325e-15
5.3118e+13	7.8144e-16	6.2965e-15
5.3191e+13	6.8727e-16	5.7037e-15
5.3265e+13	6.5246e-16	5.3735e-15
5.3338e+13	7.3915e-16	5.8423e-15
5.3412e+13	6.7818e-16	5.8931e-15
5.3485e+13	5.366e-16	5.3611e-15
5.3558e+13	5.9225e-16	5.3604e-15
5.3632e+13	6.8626e-16	5.7806e-15
5.3705e+13	6.2032e-16	5.6997e-15
5.3778e+13	5.8154e-16	5.2908e-15
5.3852e+13	6.3631e-16	5.2335e-15
5.3925e+13	6.3853e-16	5.3985e-15
5.3999e+13	6.3974e-16	5.2133e-15
5.4072e+13	6.7242e-16	4.695e-15
5.4145e+13	6.0815e-16	4.57e-15
5.4219e+13	5.4726e-16	5.1096e-15
5.4292e+13	6.2839e-16	5.4063e-15
5.4365e+13	6.5472e-16	4.8359e-15
5.4439e+13	5.4206e-16	4.1849e-15
5.4512e+13	5.0965e-16	4.0573e-15
5.4585e+13	5.5949e-16	3.9349e-15
5.4659e+13	5.4687e-16	3.7377e-15
5.4732e+13	5.4748e-16	4.002e-15
5.4806e+13	5.6429e-16	4.3852e-15
5.4879e+13	4.8854e-16	4.2752e-15
5.4952e+13	4.7189e-16	4.0336e-15
5.5026e+13	5.8589e-16	4.0233e-15
5.5099e+13	5.6666e-16	4.0082e-15
5.5172e+13	4.4427e-16	4.0206e-15
5.5246e+13	5.1057e-16	4.0978e-15
5.5319e+13	5.9997e-16	3.8886e-15
5.5393e+13	4.7934e-16	3.6271e-15
5.5466e+13	4.2263e-16	3.7934e-15
5.5539e+13	5.3175e-16	3.8765e-15
5.5613e+13	4.9862e-16	3.5039e-15
5.5686e+13	3.8874e-16	3.3944e-15
5.5759e+13	4.6198e-16	3.6454e-15
5.5833e+13	5.1596e-16	3.5481e-15
5.5906e+13	4.1783e-16	3.4345e-15
5.5979e+13	4.3546e-16	3.7996e-15
5.6053e+13	5.3577e-16	3.8009e-15
5.6126e+13	4.674e-16	3.1872e-15
5.62e+13	4.0012e-16	3.1346e-15
5.6273e+13	4.8925e-16	3.6946e-15
5.6346e+13	5.0336e-16	3.7511e-15
5.642e+13	4.2459e-16	3.4539e-15
5.6493e+13	4.4665e-16	3.4359e-15
5.6566e+13	4.5319e-16	3.2045e-15
5.664e+13	3.6695e-16	2.6977e-15
5.6713e+13	3.8741e-16	2.7672e-15
5.6787e+13	4.4972e-16	3.1434e-15
5.686e+13	3.6774e-16	2.9686e-15
5.6933e+13	3.3844e-16	2.7818e-15
5.7007e+13	4.5247e-16	3.2253e-15
5.708e+13	4.358e-16	3.5367e-15
5.7153e+13	3.3485e-16	3.2316e-15
5.7227e+13	4.1978e-16	3.0035e-15
5.73e+13	5.1333e-16	3.1297e-15
5.7373e+13	4.1074e-16	3.1404e-15
5.7447e+13	3.4542e-16	2.9666e-15
5.752e+13	4.0928e-16	2.8675e-15
5.7594e+13	4.0758e-16	2.8404e-15
5.7667e+13	3.7816e-16	2.8373e-15
5.774e+13	4.1888e-16	2.8958e-15
5.7814e+13	4.1081e-16	2.9729e-15
5.7887e+13	3.7643e-16	3.0005e-15
5.796e+13	4.2588e-16	2.9138e-15
5.8034e+13	4.1916e-16	2.7231e-15
5.8107e+13	3.2414e-16	2.6521e-15
5.818e+13	3.5307e-16	2.8088e-15
5.8254e+13	4.4175e-16	2.9623e-15
5.8327e+13	3.9795e-16	2.9859e-15
5.8401e+13	3.7039e-16	2.9361e-15
5.8474e+13	4.4511e-16	2.7607e-15
5.8547e+13	4.2363e-16	2.6172e-15
5.8621e+13	3.4921e-16	2.8167e-15
5.8694e+13	3.9163e-16	3.0513e-15
5.8767e+13	3.9906e-16	2.8688e-15
5.8841e+13	3.1516e-16	2.6617e-15
5.8914e+13	3.6043e-16	2.7984e-15
5.8988e+13	4.5248e-16	2.8379e-15
5.9061e+13	3.7869e-16	2.7023e-15
5.9134e+13	3.3337e-16	2.8628e-15
5.9208e+13	4.3481e-16	3.0266e-15
5.9281e+13	4.3098e-16	2.7285e-15
5.9354e+13	3.4105e-16	2.5414e-15
5.9428e+13	3.9081e-16	2.8125e-15
5.9501e+13	4.2014e-16	2.8401e-15
5.9574e+13	2.9812e-16	2.495e-15
5.9648e+13	2.835e-16	2.445e-15
5.9721e+13	3.9216e-16	2.5861e-15
5.9795e+13	3.6266e-16	2.4691e-15
5.9868e+13	2.9177e-16	2.438e-15
5.9941e+13	3.5648e-16	2.6669e-15
6.0015e+13	3.8033e-16	2.6412e-15
6.0088e+13	3.0905e-16	2.376e-15
6.0161e+13	3.2965e-16	2.3673e-15
6.0235e+13	3.781e-16	2.5126e-15
6.0308e+13	3.248e-16	2.5327e-15
6.0382e+13	3.0617e-16	2.5766e-15
6.0455e+13	3.5687e-16	2.6443e-15
6.0528e+13	3.4319e-16	2.5413e-15
6.0602e+13	3.2598e-16	2.3984e-15
6.0675e+13	3.6423e-16	2.3649e-15
6.0748e+13	3.3349e-16	2.3596e-15
6.0822e+13	2.8567e-16	2.3995e-15
6.0895e+13	3.5677e-16	2.4675e-15
6.0968e+13	4.0279e-16	2.436e-15
6.1042e+13	3.3595e-16	2.4668e-15
6.1115e+13	3.3077e-16	2.6488e-15
6.1189e+13	3.7514e-16	2.5939e-15
6.1262e+13	3.2682e-16	2.2981e-15
6.1335e+13	3.0771e-16	2.3123e-15
6.1409e+13	3.906e-16	2.5408e-15
6.1482e+13	3.9574e-16	2.4565e-15
6.1555e+13	3.3462e-16	2.311e-15
6.1629e+13	3.5804e-16	2.4815e-15
6.1702e+13	3.7385e-16	2.5679e-15
6.1775e+13	3.2885e-16	2.3721e-15
6.1849e+13	3.6124e-16	2.3203e-15
6.1922e+13	4.0298e-16	2.442e-15
6.1996e+13	3.3113e-16	2.4316e-15
6.2069e+13	3.1067e-16	2.3602e-15
6.2142e+13	3.851e-16	2.291e-15
6.2216e+13	3.514e-16	2.1593e-15
6.2289e+13	2.8305e-16	2.2165e-15
6.2362e+13	3.4842e-16	2.4445e-15
6.2436e+13	3.6322e-16	2.3136e-15
6.2509e+13	2.5533e-16	1.9627e-15
6.2583e+13	2.7316e-16	2.0756e-15
6.2656e+13	3.7008e-16	2.4171e-15
6.2729e+13	3.1489e-16	2.3465e-15
6.2803e+13	2.6368e-16	2.1582e-15
6.2876e+13	3.5941e-16	2.2858e-15
6.2949e+13	3.8316e-16	2.4162e-15
6.3023e+13	3.1508e-16	2.3629e-15
6.3096e+13	3.6146e-16	2.3635e-15
6.3169e+13	4.167e-16	2.3899e-15
6.3243e+13	3.4103e-16	2.3543e-15
6.3316e+13	3.0765e-16	2.3885e-15
6.339e+13	3.4953e-16	2.3711e-15
6.3463e+13	3.0394e-16	2.1587e-15
6.3536e+13	2.6124e-16	2.0532e-15
6.361e+13	3.3485e-16	2.1808e-15
6.3683e+13	3.7227e-16	2.2612e-15
6.3756e+13	3.426e-16	2.3086e-15
6.383e+13	3.71e-16	2.4402e-15
6.3903e+13	3.7845e-16	2.4025e-15
6.3977e+13	3.0815e-16	2.2112e-15
6.405e+13	3.1219e-16	2.2521e-15
6.4123e+13	3.7221e-16	2.4275e-15
6.4197e+13	3.4918e-16	2.4363e-15
6.427e+13	3.2907e-16	2.4342e-15
6.4343e+13	3.6091e-16	2.4456e-15
6.4417e+13	3.1999e-16	2.2634e-15
6.449e+13	2.7909e-16	2.2e-15
6.4563e+13	3.5454e-16	2.4884e-15
6.4637e+13	3.7921e-16	2.5809e-15
6.471e+13	3.0509e-16	2.3141e-15
6.4784e+13	3.3139e-16	2.2998e-15
6.4857e+13	3.9295e-16	2.5214e-15
6.493e+13	3.2058e-16	2.4491e-15
6.5004e+13	2.844e-16	2.2969e-15
6.5077e+13	3.6918e-16	2.3753e-15
6.515e+13	3.5395e-16	2.3308e-15
6.5224e+13	2.692e-16	2.177e-15
6.5297e+13	3.173e-16	2.339e-15
6.5371e+13	3.7195e-16	2.4879e-15
6.5444e+13	3.2256e-16	2.203e-15
6.5517e+13	3.3559e-16	1.9844e-15
6.5591e+13	3.7377e-16	2.1273e-15
6.5664e+13	2.8082e-16	2.137e-15
6.5737e+13	2.3194e-16	1.9733e-15
6.5811e+13	3.2885e-16	2.0486e-15
6.5884e+13	3.3653e-16	2.1761e-15
6.5957e+13	2.594e-16	2.1052e-15
6.6031e+13	3.1263e-16	2.1522e-15
6.6104e+13	3.7354e-16	2.3428e-15
6.6178e+13	3.0399e-16	2.2963e-15
6.6251e+13	2.9687e-16	2.1337e-15
6.6324e+13	3.7109e-16	2.1659e-15
6.6398e+13	3.292e-16	2.2112e-15
6.6471e+13	2.7357e-16	2.1472e-15
6.6544e+13	3.5431e-16	2.1922e-15
6.6618e+13	4.0169e-16	2.3e-15
6.6691e+13	3.4476e-16	2.2468e-15
6.6764e+13	3.3004e-16	2.1204e-15
6.6838e+13	3.3152e-16	2.0708e-15
6.6911e+13	2.9457e-16	2.0865e-15
6.6985e+13	3.235e-16	2.1716e-15
6.7058e+13	3.6075e-16	2.2516e-15
6.7131e+13	2.8879e-16	2.2095e-15
6.7205e+13	2.6578e-16	2.1767e-15
6.7278e+13	3.5238e-16	2.2339e-15
6.7351e+13	3.2942e-16	2.1698e-15
6.7425e+13	2.3207e-16	2.0415e-15
6.7498e+13	2.8077e-16	2.1544e-15
6.7572e+13	3.545e-16	2.3244e-15
6.7645e+13	2.9962e-16	2.2347e-15
6.7718e+13	2.7701e-16	2.1528e-15
6.7792e+13	3.2306e-16	2.2741e-15
6.7865e+13	2.9306e-16	2.275e-15
6.7938e+13	2.713e-16	2.1649e-15
6.8012e+13	3.3511e-16	2.2744e-15
6.8085e+13	3.2583e-16	2.3538e-15
6.8158e+13	2.6779e-16	2.1126e-15
6.8232e+13	3.2329e-16	2.0197e-15
6.8305e+13	3.6224e-16	2.3055e-15
6.8379e+13	2.7817e-16	2.3753e-15
6.8452e+13	2.6368e-16	2.0621e-15
6.8525e+13	3.2918e-16	1.9239e-15
6.8599e+13	2.8709e-16	2.0136e-15
6.8672e+13	2.3401e-16	1.9521e-15
6.8745e+13	3.0341e-16	1.9241e-15
6.8819e+13	3.4094e-16	2.1864e-15
6.8892e+13	3.0544e-16	2.3484e-15
6.8966e+13	3.2844e-16	2.1813e-15
6.9039e+13	3.3143e-16	2.0852e-15
6.9112e+13	2.5622e-16	2.1861e-15
6.9186e+13	2.7601e-16	2.1505e-15
6.9259e+13	3.5965e-16	2.0283e-15
6.9332e+13	3.1655e-16	2.1515e-15
6.9406e+13	2.6994e-16	2.3907e-15
6.9479e+13	3.5269e-16	2.4161e-15
6.9552e+13	3.684e-16	2.2703e-15
6.9626e+13	2.7115e-16	2.1079e-15
6.9699e+13	2.6815e-16	1.9493e-15
6.9773e+13	3.2019e-16	1.9145e-15
6.9846e+13	2.8681e-16	2.0751e-15
6.9919e+13	2.7745e-16	2.1827e-15
6.9993e+13	3.2628e-16	2.0848e-15
7.0066e+13	2.9137e-16	1.9957e-15
7.0139e+13	2.3413e-16	2.0091e-15
7.0213e+13	2.7669e-16	2.0007e-15
7.0286e+13	3.1343e-16	2.075e-15
7.036e+13	2.9385e-16	2.3153e-15
7.0433e+13	3.0654e-16	2.3698e-15
7.0506e+13	3.0547e-16	2.0893e-15
7.058e+13	2.6298e-16	1.9484e-15
7.0653e+13	2.9939e-16	2.1579e-15
7.0726e+13	3.5759e-16	2.2636e-15
7.08e+13	2.9221e-16	2.0753e-15
7.0873e+13	2.3364e-16	1.9611e-15
7.0946e+13	2.9417e-16	2.056e-15
7.102e+13	3.1565e-16	2.1371e-15
7.1093e+13	2.7396e-16	2.1519e-15
7.1167e+13	3.0945e-16	2.1587e-15
7.124e+13	3.4159e-16	2.0985e-15
7.1313e+13	2.7773e-16	2.0033e-15
7.1387e+13	2.5956e-16	1.9993e-15
7.146e+13	3.0455e-16	2.0706e-15
7.1533e+13	2.7909e-16	2.1541e-15
7.1607e+13	2.6146e-16	2.246e-15
7.168e+13	3.3577e-16	2.2884e-15
7.1753e+13	3.509e-16	2.259e-15
7.1827e+13	2.7953e-16	2.2469e-15
7.19e+13	2.7441e-16	2.2462e-15
7.1974e+13	3.1101e-16	2.2003e-15
7.2047e+13	3.1035e-16	2.2045e-15
7.212e+13	3.3412e-16	2.2758e-15
7.2194e+13	3.4867e-16	2.2432e-15
7.2267e+13	2.8172e-16	2.13e-15
7.234e+13	2.6331e-16	2.1334e-15
7.2414e+13	3.3817e-16	2.2199e-15
7.2487e+13	3.3842e-16	2.2729e-15
7.2561e+13	2.839e-16	2.3265e-15
7.2634e+13	3.0915e-16	2.3139e-15
7.2707e+13	3.1316e-16	2.1572e-15
7.2781e+13	2.4849e-16	2.0917e-15
7.2854e+13	2.8084e-16	2.2444e-15
7.2927e+13	3.5646e-16	2.3152e-15
7.3001e+13	2.9981e-16	2.1954e-15
7.3074e+13	2.4652e-16	2.1359e-15
7.3147e+13	3.1211e-16	2.1328e-15
7.3221e+13	3.1833e-16	2.0551e-15
7.3294e+13	2.5948e-16	2.0942e-15
7.3368e+13	3.0717e-16	2.283e-15
7.3441e+13	3.4781e-16	2.2762e-15
7.3514e+13	2.5932e-16	2.0879e-15
7.3588e+13	2.3544e-16	2.079e-15
7.3661e+13	3.1984e-16	2.1855e-15
7.3734e+13	3.0857e-16	2.1386e-15
7.3808e+13	2.4819e-16	2.0583e-15
7.3881e+13	2.9109e-16	2.095e-15
7.3955e+13	3.2298e-16	2.1292e-15
7.4028e+13	2.8004e-16	2.1265e-15
7.4101e+13	2.931e-16	2.1333e-15
7.4175e+13	3.28e-16	2.0907e-15
7.4248e+13	2.8774e-16	2.0699e-15
7.4321e+13	2.7729e-16	2.1787e-15
7.4395e+13	3.2795e-16	2.2306e-15
7.4468e+13	3.1986e-16	2.1423e-15
7.4541e+13	2.9487e-16	2.198e-15
7.4615e+13	3.3143e-16	2.4191e-15
7.4688e+13	3.4133e-16	2.4701e-15
7.4762e+13	3.2784e-16	2.3513e-15
7.4835e+13	3.6857e-16	2.2823e-15
7.4908e+13	3.4652e-16	2.1927e-15
7.4982e+13	2.2937e-16	2.087e-15
7.5055e+13	2.3866e-16	2.2197e-15
7.5128e+13	3.6759e-16	2.4775e-15
7.5202e+13	3.7263e-16	2.4947e-15
7.5275e+13	3.0679e-16	2.3756e-15
7.5348e+13	3.4838e-16	2.409e-15
7.5422e+13	3.8122e-16	2.459e-15
7.5495e+13	3.1418e-16	2.3415e-15
7.5569e+13	2.9035e-16	2.223e-15
7.5642e+13	3.1683e-16	2.2489e-15
7.5715e+13	2.8317e-16	2.3198e-15
7.5789e+13	2.5867e-16	2.3252e-15
7.5862e+13	2.9765e-16	2.2786e-15
7.5935e+13	3.0145e-16	2.281e-15
7.6009e+13	2.8142e-16	2.3641e-15
7.6082e+13	3.1542e-16	2.3729e-15
7.6156e+13	3.3859e-16	2.2831e-15
7.6229e+13	3.2259e-16	2.362e-15
7.6302e+13	3.4252e-16	2.5776e-15
7.6376e+13	3.5824e-16	2.502e-15
7.6449e+13	3.2016e-16	2.217e-15
7.6522e+13	3.2836e-16	2.2982e-15
7.6596e+13	3.9198e-16	2.6733e-15
7.6669e+13	3.8646e-16	2.7237e-15
7.6742e+13	3.3122e-16	2.4547e-15
7.6816e+13	3.175e-16	2.3611e-15
7.6889e+13	3.1492e-16	2.4864e-15
7.6963e+13	3.1553e-16	2.5714e-15
7.7036e+13	3.5764e-16	2.5947e-15
7.7109e+13	3.7324e-16	2.6153e-15
7.7183e+13	3.3209e-16	2.6144e-15
7.7256e+13	3.2693e-16	2.6085e-15
7.7329e+13	3.4039e-16	2.5716e-15
7.7403e+13	2.9689e-16	2.479e-15
7.7476e+13	2.853e-16	2.457e-15
7.755e+13	3.5213e-16	2.5187e-15
7.7623e+13	3.649e-16	2.4948e-15
7.7696e+13	3.1156e-16	2.4812e-15
7.777e+13	3.1032e-16	2.6706e-15
7.7843e+13	3.306e-16	2.7713e-15
7.7916e+13	3.1121e-16	2.5021e-15
7.799e+13	3.1759e-16	2.2701e-15
7.8063e+13	3.4446e-16	2.439e-15
7.8136e+13	3.2667e-16	2.6532e-15
7.821e+13	3.2414e-16	2.6112e-15
7.8283e+13	3.5863e-16	2.5412e-15
7.8357e+13	3.3503e-16	2.5348e-15
7.843e+13	2.9179e-16	2.4522e-15
7.8503e+13	3.2625e-16	2.4482e-15
7.8577e+13	3.5538e-16	2.6438e-15
7.865e+13	3.2557e-16	2.7398e-15
7.8723e+13	3.4454e-16	2.668e-15
7.8797e+13	4.0518e-16	2.794e-15
7.887e+13	4.0599e-16	3.0608e-15
7.8944e+13	3.8947e-16	3.0216e-15
7.9017e+13	3.9115e-16	2.8254e-15
7.909e+13	3.4952e-16	2.9446e-15
7.9164e+13	3.2649e-16	3.1257e-15
7.9237e+13	3.9323e-16	2.8698e-15
7.931e+13	4.1923e-16	2.513e-15
7.9384e+13	3.5503e-16	2.6208e-15
7.9457e+13	3.4538e-16	2.9151e-15
7.953e+13	3.7988e-16	2.8635e-15
7.9604e+13	3.4542e-16	2.6349e-15
7.9677e+13	3.2897e-16	2.6306e-15
7.9751e+13	3.9219e-16	2.7879e-15
7.9824e+13	3.9778e-16	2.8935e-15
7.9897e+13	3.4139e-16	2.9328e-15
7.9971e+13	3.6352e-16	2.9214e-15
8.0044e+13	4.2139e-16	2.9107e-15
8.0117e+13	4.1175e-16	3.0094e-15
8.0191e+13	3.8841e-16	3.0947e-15
8.0264e+13	3.8077e-16	2.9662e-15
8.0337e+13	3.5118e-16	2.8375e-15
8.0411e+13	3.447e-16	3.004e-15
8.0484e+13	3.7181e-16	3.2364e-15
8.0558e+13	3.6797e-16	3.2215e-15
8.0631e+13	3.8198e-16	3.1395e-15
8.0704e+13	4.5333e-16	3.1883e-15
8.0778e+13	4.538e-16	3.1876e-15
8.0851e+13	3.6608e-16	3.0725e-15
8.0924e+13	3.503e-16	3.0767e-15
8.0998e+13	4.0331e-16	3.2406e-15
8.1071e+13	4.0827e-16	3.3288e-15
8.1145e+13	4.011e-16	3.2137e-15
8.1218e+13	4.1683e-16	3.0219e-15
8.1291e+13	4.0065e-16	3.0282e-15
8.1365e+13	4.0504e-16	3.3396e-15
8.1438e+13	4.6799e-16	3.5779e-15
8.1511e+13	4.6247e-16	3.3563e-15
8.1585e+13	3.8292e-16	3.0187e-15
8.1658e+13	3.7104e-16	3.0792e-15
8.1731e+13	3.8219e-16	3.252e-15
8.1805e+13	3.3085e-16	3.0848e-15
8.1878e+13	3.3787e-16	2.9158e-15
8.1952e+13	4.2073e-16	3.1089e-15
8.2025e+13	4.1498e-16	3.2642e-15
8.2098e+13	3.6418e-16	3.1291e-15
8.2172e+13	4.1267e-16	3.1469e-15
8.2245e+13	4.6516e-16	3.4569e-15
8.2318e+13	4.355e-16	3.606e-15
8.2392e+13	4.2863e-16	3.5282e-15
8.2465e+13	4.5011e-16	3.5624e-15
8.2539e+13	4.2997e-16	3.6112e-15
8.2612e+13	4.3528e-16	3.4292e-15
8.2685e+13	4.7693e-16	3.3181e-15
8.2759e+13	4.6687e-16	3.5574e-15
8.2832e+13	4.6474e-16	3.774e-15
8.2905e+13	5.1368e-16	3.6419e-15
8.2979e+13	4.8596e-16	3.4721e-15
8.3052e+13	4.1821e-16	3.5334e-15
8.3125e+13	4.611e-16	3.5486e-15
8.3199e+13	4.8933e-16	3.3306e-15
8.3272e+13	4.0302e-16	3.215e-15
8.3346e+13	4.1676e-16	3.436e-15
8.3419e+13	5.3777e-16	3.6782e-15
8.3492e+13	5.0401e-16	3.665e-15
8.3566e+13	4.1155e-16	3.6295e-15
8.3639e+13	4.9502e-16	3.7467e-15
8.3712e+13	5.6193e-16	3.7177e-15
8.3786e+13	4.6365e-16	3.4614e-15
8.3859e+13	4.4374e-16	3.4595e-15
8.3933e+13	5.2655e-16	3.8071e-15
8.4006e+13	4.7978e-16	3.9053e-15
8.4079e+13	4.1323e-16	3.6828e-15
8.4153e+13	5.0928e-16	3.8171e-15
8.4226e+13	5.7743e-16	4.256e-15
8.4299e+13	5.1501e-16	4.1504e-15
8.4373e+13	4.974e-16	3.5593e-15
8.4446e+13	5.0512e-16	3.4005e-15
8.4519e+13	4.3473e-16	3.7384e-15
8.4593e+13	4.3271e-16	3.9388e-15
8.4666e+13	5.3316e-16	4.0187e-15
8.474e+13	5.3545e-16	4.1999e-15
8.4813e+13	4.6846e-16	4.1245e-15
8.4886e+13	4.9792e-16	3.7815e-15
8.496e+13	5.4092e-16	3.8234e-15
8.5033e+13	5.1414e-16	4.2534e-15
8.5106e+13	5.0953e-16	4.3903e-15
8.518e+13	5.1089e-16	4.2135e-15
8.5253e+13	4.8136e-16	4.198e-15
8.5326e+13	5.4334e-16	4.2952e-15
8.54e+13	6.4807e-16	4.2849e-15
8.5473e+13	5.8592e-16	4.2916e-15
8.5547e+13	4.631e-16	4.3175e-15
8.562e+13	5.0002e-16	4.2236e-15
8.5693e+13	5.6488e-16	4.1574e-15
8.5767e+13	5.1265e-16	4.2054e-15
8.584e+13	4.9162e-16	4.1754e-15
8.5913e+13	5.4683e-16	4.1141e-15
8.5987e+13	5.4487e-16	4.2211e-15
8.606e+13	5.3567e-16	4.3895e-15
8.6134e+13	6.154e-16	4.5398e-15
