#Error on normalization	O = -2.750 %	H = 6.113 %
#Frequence (s-1)	S_O (s)	S_H (s)
2.4431e+12	-9.1677e-16	-7.6009e-17
2.4708e+12	-1.6006e-15	-9.5049e-18
2.4986e+12	-9.2963e-16	6.9204e-17
2.5264e+12	5.7762e-16	9.6882e-17
2.5541e+12	1.6676e-15	5.0116e-17
2.5819e+12	1.4063e-15	-3.4351e-17
2.6097e+12	-2.5215e-18	-8.758e-17
2.6374e+12	-1.3524e-15	-6.3638e-17
2.6652e+12	-1.4428e-15	2.1901e-17
2.6929e+12	-1.2462e-16	1.0215e-16
2.7207e+12	1.5231e-15	1.1147e-16
2.7485e+12	2.0782e-15	3.9365e-17
2.7762e+12	1.0023e-15	-5.8301e-17
2.804e+12	-8.4233e-16	-1.0192e-16
2.8318e+12	-1.8752e-15	-5.2459e-17
2.8595e+12	-1.1481e-15	5.4058e-17
2.8873e+12	7.8302e-16	1.3194e-16
2.915e+12	2.26e-15	1.1382e-16
2.9428e+12	1.9274e-15	8.0582e-18
2.9706e+12	-3.3578e-17	-1.0257e-16
2.9983e+12	-1.95e-15	-1.242e-16
3.0261e+12	-2.0443e-15	-2.9699e-17
3.0539e+12	-3.6738e-17	1.1232e-16
3.0816e+12	2.4575e-15	1.8619e-16
3.1094e+12	3.2251e-15	1.2297e-16
3.1371e+12	1.4664e-15	-3.3633e-17
3.1649e+12	-1.2135e-15	-1.4739e-16
3.1927e+12	-1.8781e-15	-9.0011e-17
3.2204e+12	1.2743e-15	1.5078e-16
3.2482e+12	7.0774e-15	4.444e-16
3.276e+12	1.2e-14	6.0784e-16
3.3037e+12	1.3141e-14	5.6037e-16
3.3315e+12	1.1441e-14	4.2912e-16
3.3592e+12	1.2323e-14	5.1105e-16
3.387e+12	2.2533e-14	1.0903e-15
3.4148e+12	4.4869e-14	2.2176e-15
3.4425e+12	7.4475e-14	3.6022e-15
3.4703e+12	9.9854e-14	4.7103e-15
3.4981e+12	1.0872e-13	5.0348e-15
3.5258e+12	9.5315e-14	4.381e-15
3.5536e+12	6.4474e-14	2.9945e-15
3.5813e+12	2.9396e-14	1.4425e-15
3.6091e+12	4.3453e-15	3.1427e-16
3.6369e+12	-3.2409e-15	-8.3084e-17
3.6646e+12	3.7538e-15	1.4678e-16
3.6924e+12	1.5084e-14	6.0246e-16
3.7202e+12	2.0308e-14	8.5616e-16
3.7479e+12	1.5273e-14	7.0673e-16
3.7757e+12	3.7726e-15	2.623e-16
3.8034e+12	-6.2326e-15	-1.8012e-16
3.8312e+12	-8.7148e-15	-3.5868e-16
3.859e+12	-3.5821e-15	-2.1749e-16
3.8867e+12	3.9769e-15	8.1836e-17
3.9145e+12	7.8431e-15	2.9737e-16
3.9423e+12	5.5019e-15	2.829e-16
3.97e+12	-5.4941e-16	7.7165e-17
3.9978e+12	-5.2533e-15	-1.4694e-16
4.0255e+12	-5.1186e-15	-2.2332e-16
4.0533e+12	-7.7215e-16	-1.1411e-16
4.0811e+12	3.8699e-15	7.444e-17
4.1088e+12	4.9203e-15	1.8471e-16
4.1366e+12	1.5998e-15	1.3192e-16
4.1644e+12	-3.2942e-15	-3.4938e-17
4.1921e+12	-5.7467e-15	-1.776e-16
4.2199e+12	-3.736e-15	-1.7915e-16
4.2476e+12	1.2434e-15	-3.3808e-17
4.2754e+12	5.4604e-15	1.5177e-16
4.3032e+12	5.9273e-15	2.4353e-16
4.3309e+12	2.7069e-15	1.8401e-16
4.3587e+12	-1.2154e-15	3.5145e-17
4.3865e+12	-2.3166e-15	-7.1491e-17
4.4142e+12	7.2932e-16	-3.7192e-17
4.442e+12	6.081e-15	1.2799e-16
4.4697e+12	1.0215e-14	3.139e-16
4.4975e+12	1.0666e-14	3.9617e-16
4.5253e+12	7.8945e-15	3.3284e-16
4.553e+12	4.8862e-15	1.9736e-16
4.5808e+12	4.8348e-15	1.223e-16
4.6086e+12	8.6999e-15	1.9671e-16
4.6363e+12	1.4493e-14	3.9596e-16
4.6641e+12	1.8828e-14	5.9957e-16
4.6918e+12	1.9586e-14	6.8591e-16
4.7196e+12	1.7737e-14	6.3358e-16
4.7474e+12	1.6956e-14	5.5103e-16
4.7751e+12	2.1217e-14	6.066e-16
4.8029e+12	3.194e-14	9.0372e-16
4.8306e+12	4.6548e-14	1.3887e-15
4.8584e+12	5.9417e-14	1.8592e-15
4.8862e+12	6.467e-14	2.0742e-15
4.9139e+12	5.9235e-14	1.8966e-15
4.9417e+12	4.4474e-14	1.3775e-15
4.9695e+12	2.5552e-14	7.2934e-16
4.9972e+12	8.98e-15	2.0623e-16
5.025e+12	-3.7322e-16	-3.1568e-17
5.0527e+12	-1.2919e-15	1.2202e-17
5.0805e+12	3.6467e-15	1.9926e-16
5.1083e+12	9.7441e-15	3.5649e-16
5.136e+12	1.2719e-14	3.7735e-16
5.1638e+12	1.0789e-14	2.6517e-16
5.1916e+12	5.2504e-15	1.0343e-16
5.2193e+12	-6.414e-16	-1.4536e-17
5.2471e+12	-3.7848e-15	-4.4954e-17
5.2748e+12	-3.0586e-15	-7.5733e-18
5.3026e+12	1.997e-16	4.399e-17
5.3304e+12	3.2844e-15	6.6051e-17
5.3581e+12	4.006e-15	5.0516e-17
5.3859e+12	2.0955e-15	1.9683e-17
5.4137e+12	-7.9192e-16	1.4576e-18
5.4414e+12	-2.4131e-15	7.2079e-18
5.4692e+12	-1.6152e-15	2.7372e-17
5.4969e+12	8.6284e-16	4.3607e-17
5.5247e+12	3.0221e-15	4.4449e-17
5.5525e+12	3.159e-15	3.1967e-17
5.5802e+12	1.1551e-15	1.6642e-17
5.608e+12	-1.4674e-15	7.468e-18
5.6358e+12	-2.7421e-15	6.2506e-18
5.6635e+12	-1.7639e-15	9.5066e-18
5.6913e+12	6.5548e-16	1.4111e-17
5.719e+12	2.6708e-15	2.0419e-17
5.7468e+12	2.8594e-15	3.0199e-17
5.7746e+12	1.2955e-15	4.2305e-17
5.8023e+12	-5.8866e-16	5.1199e-17
5.8301e+12	-1.2112e-15	5.0513e-17
5.8579e+12	-1.2462e-16	3.8758e-17
5.8856e+12	1.6589e-15	2.1882e-17
5.9134e+12	2.5456e-15	9.8518e-18
5.9411e+12	1.7051e-15	9.5775e-18
5.9689e+12	-2.2669e-16	1.981e-17
5.9967e+12	-1.6653e-15	3.2206e-17
6.0244e+12	-1.3897e-15	3.7763e-17
6.0522e+12	4.3247e-16	3.3485e-17
6.08e+12	2.3554e-15	2.4071e-17
6.1077e+12	2.8208e-15	1.7538e-17
6.1355e+12	1.4305e-15	1.8565e-17
6.1632e+12	-7.1986e-16	2.4996e-17
6.191e+12	-1.9238e-15	3.0131e-17
6.2188e+12	-1.25e-15	2.8631e-17
6.2465e+12	7.0202e-16	2.1046e-17
6.2743e+12	2.2968e-15	1.332e-17
6.3021e+12	2.2051e-15	1.1831e-17
6.3298e+12	4.9473e-16	1.8147e-17
6.3576e+12	-1.4262e-15	2.7726e-17
6.3853e+12	-1.9691e-15	3.3526e-17
6.4131e+12	-6.7608e-16	3.1515e-17
6.4409e+12	1.3976e-15	2.3728e-17
6.4686e+12	2.5488e-15	1.6561e-17
6.4964e+12	1.8298e-15	1.5808e-17
6.5242e+12	-1.6553e-16	2.2328e-17
6.5519e+12	-1.7855e-15	3.1569e-17
6.5797e+12	-1.6819e-15	3.7061e-17
6.6074e+12	7.1081e-17	3.5097e-17
6.6352e+12	2.028e-15	2.7136e-17
6.663e+12	2.5578e-15	1.8411e-17
6.6907e+12	1.1937e-15	1.4087e-17
6.7185e+12	-9.6876e-16	1.5865e-17
6.7463e+12	-2.1609e-15	2.1316e-17
6.774e+12	-1.3938e-15	2.6074e-17
6.8018e+12	7.2164e-16	2.7042e-17
6.8295e+12	2.4679e-15	2.4355e-17
6.8573e+12	2.4298e-15	2.0954e-17
6.8851e+12	6.6216e-16	2.0335e-17
6.9128e+12	-1.3493e-15	2.412e-17
6.9406e+12	-1.9093e-15	3.1011e-17
6.9684e+12	-5.1558e-16	3.7641e-17
6.9961e+12	1.7147e-15	4.0653e-17
7.0239e+12	2.9537e-15	3.8691e-17
7.0516e+12	2.1648e-15	3.3116e-17
7.0794e+12	-3.6681e-17	2.7078e-17
7.1072e+12	-1.8793e-15	2.3556e-17
7.1349e+12	-1.886e-15	2.3615e-17
7.1627e+12	-8.7918e-17	2.5984e-17
7.1904e+12	1.9998e-15	2.8195e-17
7.2182e+12	2.6258e-15	2.8464e-17
7.246e+12	1.248e-15	2.69e-17
7.2737e+12	-1.0159e-15	2.515e-17
7.3015e+12	-2.3083e-15	2.4773e-17
7.3293e+12	-1.5664e-15	2.5721e-17
7.357e+12	5.952e-16	2.6318e-17
7.3848e+12	2.388e-15	2.4867e-17
7.4125e+12	2.3268e-15	2.1548e-17
7.4403e+12	4.6159e-16	1.8807e-17
7.4681e+12	-1.6576e-15	1.9567e-17
7.4958e+12	-2.2608e-15	2.4547e-17
7.5236e+12	-8.2579e-16	3.1065e-17
7.5514e+12	1.4828e-15	3.4739e-17
7.5791e+12	2.7741e-15	3.3079e-17
7.6069e+12	2.0004e-15	2.8044e-17
7.6346e+12	-1.6705e-16	2.506e-17
7.6624e+12	-1.8874e-15	2.8745e-17
7.6902e+12	-1.6799e-15	3.8624e-17
7.7179e+12	3.3604e-16	4.8633e-17
7.7457e+12	2.5255e-15	5.1498e-17
7.7735e+12	3.0915e-15	4.4889e-17
7.8012e+12	1.5785e-15	3.4253e-17
7.829e+12	-7.2839e-16	2.9325e-17
7.8567e+12	-1.8574e-15	3.6417e-17
7.8845e+12	-7.9697e-16	5.2479e-17
7.9123e+12	1.6332e-15	6.6247e-17
7.94e+12	3.4281e-15	6.6447e-17
7.9678e+12	3.0486e-15	5.1036e-17
7.9956e+12	7.1941e-16	2.9914e-17
8.0233e+12	-1.7146e-15	1.8176e-17
8.0511e+12	-2.2791e-15	2.4536e-17
8.0788e+12	-4.9608e-16	4.4e-17
8.1066e+12	2.1986e-15	6.1096e-17
8.1344e+12	3.6105e-15	6.1805e-17
8.1621e+12	2.5804e-15	4.4977e-17
8.1899e+12	-5.4194e-17	2.3853e-17
8.2177e+12	-2.1324e-15	1.5856e-17
8.2454e+12	-1.9372e-15	2.8417e-17
8.2732e+12	3.8963e-16	5.2338e-17
8.3009e+12	2.9546e-15	6.8574e-17
8.3287e+12	3.663e-15	6.3512e-17
8.3565e+12	1.9412e-15	4.0454e-17
8.3842e+12	-7.8977e-16	1.7566e-17
8.412e+12	-2.2868e-15	1.3342e-17
8.4398e+12	-1.341e-15	3.1164e-17
8.4675e+12	1.2182e-15	5.5859e-17
8.4953e+12	3.2078e-15	6.5742e-17
8.523e+12	2.9069e-15	5.0758e-17
8.5508e+12	4.9923e-16	2.1691e-17
8.5786e+12	-2.0614e-15	2.1887e-18
8.6063e+12	-2.6645e-15	9.4139e-18
8.6341e+12	-8.0388e-16	3.9115e-17
8.6619e+12	1.9828e-15	6.8004e-17
8.6896e+12	3.3762e-15	7.2401e-17
8.7174e+12	2.2051e-15	4.8249e-17
8.7451e+12	-5.601e-16	1.5611e-17
8.7729e+12	-2.593e-15	2.9553e-18
8.8007e+12	-2.1429e-15	2.3392e-17
8.8284e+12	4.8683e-16	6.256e-17
8.8562e+12	3.1574e-15	8.9097e-17
8.884e+12	3.6525e-15	8.0155e-17
8.9117e+12	1.5306e-15	4.1244e-17
8.9395e+12	-1.476e-15	3.3106e-18
8.9672e+12	-2.8725e-15	-1.8042e-18
8.995e+12	-1.4719e-15	3.1962e-17
9.0228e+12	1.5933e-15	7.8416e-17
9.0505e+12	3.7823e-15	9.9382e-17
9.0783e+12	3.2484e-15	7.6082e-17
9.1061e+12	3.9539e-16	2.5839e-17
9.1338e+12	-2.424e-15	-1.0683e-17
9.1616e+12	-2.8455e-15	-2.4109e-18
9.1893e+12	-4.7343e-16	4.5744e-17
9.2171e+12	2.7549e-15	9.5545e-17
9.2449e+12	4.155e-15	1.0625e-16
9.2726e+12	2.5382e-15	6.8921e-17
9.3004e+12	-7.5746e-16	1.5282e-17
9.3282e+12	-2.9414e-15	-7.508e-18
9.3559e+12	-2.0921e-15	2.3411e-17
9.3837e+12	1.1937e-15	8.5452e-17
9.4114e+12	4.2276e-15	1.2703e-16
9.4392e+12	4.4263e-15	1.0977e-16
9.467e+12	1.4805e-15	4.2058e-17
9.4947e+12	-2.3202e-15	-2.5002e-17
9.5225e+12	-3.9259e-15	-3.8015e-17
9.5502e+12	-2.0432e-15	1.3992e-17
9.578e+12	1.7555e-15	8.8138e-17
9.6058e+12	4.2899e-15	1.2105e-16
9.6335e+12	3.3966e-15	8.1281e-17
9.6613e+12	-2.4114e-16	-2.3619e-18
9.6891e+12	-3.6103e-15	-6.1931e-17
9.7168e+12	-3.8494e-15	-4.5635e-17
9.7446e+12	-6.6011e-16	3.7476e-17
9.7723e+12	3.3775e-15	1.2185e-16
9.8001e+12	4.9034e-15	1.3778e-16
9.8279e+12	2.5885e-15	7.0175e-17
9.8556e+12	-1.6873e-15	-2.5719e-17
9.8834e+12	-4.3272e-15	-6.7376e-17
9.9112e+12	-3.0004e-15	-1.3693e-17
9.9389e+12	1.351e-15	9.7428e-17
9.9667e+12	5.2009e-15	1.7637e-16
9.9944e+12	5.3301e-15	1.5474e-16
1.0022e+13	1.5526e-15	4.4923e-17
1.005e+13	-3.0233e-15	-6.5113e-17
1.0078e+13	-4.504e-15	-8.1368e-17
1.0105e+13	-1.4699e-15	1.7088e-17
1.0133e+13	3.7338e-15	1.5576e-16
1.0161e+13	6.8336e-15	2.2155e-16
1.0189e+13	5.1585e-15	1.5569e-16
1.0217e+13	-4.6203e-17	6.5864e-18
1.0244e+13	-4.5153e-15	-1.0439e-16
1.0272e+13	-4.4356e-15	-8.066e-17
1.03e+13	3.3178e-16	6.7021e-17
1.0328e+13	6.0024e-15	2.2365e-16
1.0355e+13	7.9138e-15	2.6126e-16
1.0383e+13	4.4258e-15	1.4634e-16
1.0411e+13	-1.582e-15	-2.6505e-17
1.0439e+13	-4.9729e-15	-1.0767e-16
1.0466e+13	-2.6132e-15	-1.6865e-17
1.0494e+13	3.8951e-15	1.8406e-16
1.0522e+13	9.3911e-15	3.3529e-16
1.055e+13	9.4077e-15	3.1013e-16
1.0577e+13	4.0131e-15	1.2642e-16
1.0605e+13	-2.0653e-15	-5.9013e-17
1.0633e+13	-3.3288e-15	-7.6926e-17
1.0661e+13	1.7261e-15	1.0672e-16
1.0689e+13	9.0378e-15	3.4885e-16
1.0716e+13	1.2188e-14	4.3928e-16
1.0744e+13	7.9368e-15	2.8098e-16
1.0772e+13	-5.6595e-16	-9.9593e-18
1.08e+13	-5.9294e-15	-1.8163e-16
1.0827e+13	-2.6577e-15	-5.3818e-17
1.0855e+13	7.6882e-15	3.1049e-16
1.0883e+13	1.6946e-14	6.2493e-16
1.0911e+13	1.6714e-14	6.0064e-16
1.0938e+13	5.8371e-15	2.0497e-16
1.0966e+13	-7.3115e-15	-2.6077e-16
1.0994e+13	-1.0443e-14	-3.6018e-16
1.1022e+13	2.7876e-15	1.2839e-16
1.1049e+13	2.6399e-14	9.8313e-16
1.1077e+13	4.5023e-14	1.6434e-15
1.1105e+13	4.5153e-14	1.616e-15
1.1133e+13	2.6765e-14	8.9964e-16
1.116e+13	6.0396e-15	8.6415e-17
1.1188e+13	5.7263e-15	7.3348e-18
1.1216e+13	3.893e-14	1.1306e-15
1.1244e+13	9.7742e-14	3.1415e-15
1.1272e+13	1.5573e-13	5.0483e-15
1.1299e+13	1.8384e-13	5.8026e-15
1.1327e+13	1.6945e-13	5.0362e-15
1.1355e+13	1.2542e-13	3.3904e-15
1.1383e+13	8.2293e-14	2.1624e-15
1.141e+13	6.8523e-14	2.4649e-15
1.1438e+13	9.1914e-14	4.4496e-15
1.1466e+13	1.349e-13	7.1373e-15
1.1494e+13	1.6669e-13	8.9948e-15
1.1521e+13	1.6377e-13	8.8928e-15
1.1549e+13	1.2477e-13	6.8126e-15
1.1577e+13	7.0081e-14	3.8373e-15
1.1605e+13	2.731e-14	1.4484e-15
1.1632e+13	1.3429e-14	6.1295e-16
1.166e+13	2.5611e-14	1.2628e-15
1.1688e+13	4.6043e-14	2.4742e-15
1.1716e+13	5.5845e-14	3.1674e-15
1.1743e+13	4.7528e-14	2.8133e-15
1.1771e+13	2.7707e-14	1.679e-15
1.1799e+13	9.662e-15	5.0891e-16
1.1827e+13	2.6453e-15	-6.2923e-17
1.1855e+13	6.1737e-15	7.5991e-17
1.1882e+13	1.2661e-14	5.4455e-16
1.191e+13	1.4938e-14	8.4441e-16
1.1938e+13	1.1907e-14	7.5114e-16
1.1966e+13	8.022e-15	4.2252e-16
1.1993e+13	7.9392e-15	1.8572e-16
1.2021e+13	1.1713e-14	2.253e-16
1.2049e+13	1.5035e-14	4.493e-16
1.2077e+13	1.4272e-14	6.3302e-16
1.2104e+13	1.1604e-14	6.9111e-16
1.2132e+13	1.5241e-14	8.1894e-16
1.216e+13	3.3803e-14	1.3617e-15
1.2188e+13	6.9051e-14	2.5096e-15
1.2215e+13	1.1291e-13	4.0767e-15
1.2243e+13	1.5161e-13	5.5618e-15
1.2271e+13	1.7407e-13	6.4623e-15
1.2299e+13	1.7833e-13	6.5998e-15
1.2326e+13	1.7114e-13	6.2035e-15
1.2354e+13	1.6134e-13	5.6862e-15
1.2382e+13	1.5253e-13	5.3026e-15
1.241e+13	1.4101e-13	4.9695e-15
1.2438e+13	1.2058e-13	4.3985e-15
1.2465e+13	9.0144e-14	3.4236e-15
1.2493e+13	5.7292e-14	2.24e-15
1.2521e+13	3.4419e-14	1.3297e-15
1.2549e+13	2.985e-14	1.1094e-15
1.2576e+13	4.0934e-14	1.5766e-15
1.2604e+13	5.5021e-14	2.259e-15
1.2632e+13	5.8331e-14	2.5443e-15
1.266e+13	4.6443e-14	2.1643e-15
1.2687e+13	2.8419e-14	1.4554e-15
1.2715e+13	2.0949e-14	1.1674e-15
1.2743e+13	3.6284e-14	1.9222e-15
1.2771e+13	7.2514e-14	3.706e-15
1.2798e+13	1.1333e-13	5.7771e-15
1.2826e+13	1.3769e-13	7.0826e-15
1.2854e+13	1.3291e-13	6.9135e-15
1.2882e+13	1.0206e-13	5.3469e-15
1.2909e+13	6.1136e-14	3.1765e-15
1.2937e+13	2.8401e-14	1.3909e-15
1.2965e+13	1.3486e-14	5.7212e-16
1.2993e+13	1.3548e-14	6.2053e-16
1.3021e+13	1.8032e-14	9.5753e-16
1.3048e+13	1.7587e-14	1.0132e-15
1.3076e+13	1.0309e-14	6.2358e-16
1.3104e+13	1.3373e-15	6.71e-17
1.3132e+13	-2.7979e-15	-2.3608e-16
1.3159e+13	3.9041e-17	-9.254e-17
1.3187e+13	6.201e-15	3.2111e-16
1.3215e+13	9.8074e-15	6.2887e-16
1.3243e+13	7.7986e-15	5.7471e-16
1.327e+13	2.2053e-15	2.2137e-16
1.3298e+13	-1.9978e-15	-1.2381e-16
1.3326e+13	-1.3307e-15	-1.7794e-16
1.3354e+13	3.3206e-15	8.4614e-17
1.3381e+13	7.705e-15	4.2457e-16
1.3409e+13	8.0161e-15	5.4979e-16
1.3437e+13	4.1456e-15	3.6182e-16
1.3465e+13	-3.6608e-16	3.0628e-17
1.3493e+13	-1.5204e-15	-1.5814e-16
1.352e+13	1.6431e-15	-4.7921e-17
1.3548e+13	6.2871e-15	2.6097e-16
1.3576e+13	8.3953e-15	5.0624e-16
1.3604e+13	6.479e-15	4.9686e-16
1.3631e+13	3.104e-15	2.8287e-16
1.3659e+13	2.8036e-15	1.1418e-16
1.3687e+13	8.0646e-15	2.2126e-16
1.3715e+13	1.6864e-14	6.0635e-16
1.3742e+13	2.4124e-14	1.0325e-15
1.377e+13	2.6234e-14	1.2358e-15
1.3798e+13	2.5092e-14	1.1936e-15
1.3826e+13	2.8092e-14	1.2173e-15
1.3853e+13	4.3468e-14	1.7649e-15
1.3881e+13	7.3976e-14	3.087e-15
1.3909e+13	1.1347e-13	4.9665e-15
1.3937e+13	1.4913e-13	6.7618e-15
1.3964e+13	1.6808e-13	7.7477e-15
1.3992e+13	1.6439e-13	7.5354e-15
1.402e+13	1.4166e-13	6.288e-15
1.4048e+13	1.1025e-13	4.5951e-15
1.4076e+13	8.0974e-14	3.1054e-15
1.4103e+13	5.9788e-14	2.175e-15
1.4131e+13	4.6446e-14	1.752e-15
1.4159e+13	3.713e-14	1.5385e-15
1.4187e+13	2.8477e-14	1.2693e-15
1.4214e+13	1.995e-14	8.9526e-16
1.4242e+13	1.3285e-14	5.5726e-16
1.427e+13	1.0168e-14	4.1266e-16
1.4298e+13	1.0391e-14	4.7887e-16
1.4325e+13	1.1946e-14	6.2048e-16
1.4353e+13	1.2683e-14	6.7304e-16
1.4381e+13	1.1917e-14	5.8346e-16
1.4409e+13	1.0603e-14	4.4316e-16
1.4436e+13	1.0082e-14	3.9119e-16
1.4464e+13	1.0618e-14	4.7787e-16
1.4492e+13	1.1048e-14	6.1054e-16
1.452e+13	9.8151e-15	6.2927e-16
1.4547e+13	6.4518e-15	4.4773e-16
1.4575e+13	2.2086e-15	1.3921e-16
1.4603e+13	-6.9986e-16	-1.0665e-16
1.4631e+13	-6.213e-16	-1.2313e-16
1.4659e+13	2.439e-15	1.0939e-16
1.4686e+13	6.9357e-15	4.5124e-16
1.4714e+13	1.089e-14	7.0883e-16
1.4742e+13	1.3044e-14	7.7035e-16
1.477e+13	1.3253e-14	6.6684e-16
1.4797e+13	1.2039e-14	5.2007e-16
1.4825e+13	9.9402e-15	4.3154e-16
1.4853e+13	7.2744e-15	4.083e-16
1.4881e+13	4.3991e-15	3.8155e-16
1.4908e+13	1.9933e-15	2.9068e-16
1.4936e+13	8.6937e-16	1.5151e-16
1.4964e+13	1.3665e-15	4.728e-17
1.4992e+13	2.9006e-15	5.2695e-17
1.5019e+13	4.2208e-15	1.6172e-16
1.5047e+13	4.3075e-15	2.8573e-16
1.5075e+13	3.1947e-15	3.2532e-16
1.5103e+13	1.9575e-15	2.533e-16
1.513e+13	1.7796e-15	1.362e-16
1.5158e+13	2.8585e-15	7.5185e-17
1.5186e+13	4.1367e-15	1.1823e-16
1.5214e+13	4.1872e-15	2.2012e-16
1.5242e+13	2.5485e-15	2.8468e-16
1.5269e+13	3.0841e-16	2.5098e-16
1.5297e+13	-7.0334e-16	1.4634e-16
1.5325e+13	4.6505e-16	5.9257e-17
1.5353e+13	2.8628e-15	5.7432e-17
1.538e+13	4.2525e-15	1.2653e-16
1.5408e+13	3.0338e-15	1.8675e-16
1.5436e+13	-1.2517e-16	1.7247e-16
1.5464e+13	-2.5298e-15	9.9163e-17
1.5491e+13	-1.6875e-15	4.9636e-17
1.5519e+13	2.1948e-15	8.6401e-17
1.5547e+13	5.7565e-15	1.738e-16
1.5575e+13	5.0167e-15	1.9824e-16
1.5602e+13	-6.3917e-16	9.2913e-17
1.563e+13	-6.1962e-15	-3.2119e-17
1.5658e+13	-2.9232e-15	1.1274e-16
1.5686e+13	1.5986e-14	8.2154e-16
1.5713e+13	4.9554e-14	2.1367e-15
1.5741e+13	8.7291e-14	3.7039e-15
1.5769e+13	1.136e-13	4.8831e-15
1.5797e+13	1.162e-13	5.0891e-15
1.5825e+13	9.339e-14	4.1563e-15
1.5852e+13	5.5426e-14	2.4771e-15
1.588e+13	1.8849e-14	8.0016e-16
1.5908e+13	-2.672e-15	-1.9591e-16
